ticker,MTH US Equity
2008-10-15,-10.5039
2008-10-16,5.2239
2008-10-17,-3.3527
2008-10-20,9.6064
2008-10-21,-10.8947
2008-10-22,3.2787
2008-10-23,-9.2593
2008-10-24,-8.2362
2008-10-27,1.9857
2008-10-28,-31.0748
2008-10-29,19.322
2008-10-30,22.1591
2008-10-31,6.4341
2008-11-03,10.1238
2008-11-04,12.5661
2008-11-05,-12.3972
2008-11-06,-8.5848
2008-11-07,-1.0271
2008-11-10,-14.9741
2008-11-11,-0.6975
2008-11-12,-7.1993
2008-11-13,11.2583
2008-11-14,-12.415
2008-11-17,-8.932
2008-11-18,-2.3454
2008-11-19,-24.2358
2008-11-20,-1.4409
2008-11-21,-5.117
2008-11-24,33.1279
2008-11-25,11.9213
2008-11-26,22.4405
2008-11-28,4.7297
2008-12-01,-21.9355
2008-12-02,2.0661
2008-12-03,16.2955
2008-12-04,8.9643
2008-12-05,6.7093
2008-12-08,7.1108
2008-12-09,-4.682
2008-12-10,9.7507
2008-12-11,-18.1697
2008-12-12,5.7959
2008-12-15,-15.1235
2008-12-16,27.3636
2008-12-17,-0.1428
2008-12-18,2.9307
2008-12-19,0.0694
2008-12-22,-20.5413
2008-12-23,-1.2227000000000001
2008-12-24,-5.8355
2008-12-26,-1.6901000000000002
2008-12-29,-8.1184
2008-12-30,16.3202
2008-12-31,8.7578
2009-01-02,-1.3147
2009-01-05,11.1574
2009-01-06,9.9625
2009-01-07,-5.7902000000000005
2009-01-08,2.2415
2009-01-09,1.6973
2009-01-12,-16.2031
2009-01-13,4.1494
2009-01-14,-14.2629
2009-01-15,-0.4647
2009-01-16,1.774
2009-01-20,-11.3761
2009-01-21,2.3810000000000002
2009-01-22,4.0445
2009-01-23,3.9845
2009-01-26,6.0748
2009-01-27,-4.141
2009-01-28,10.5699
2009-01-29,-11.8869
2009-01-30,3.9623
2009-02-02,9.2559
2009-02-03,17.608
2009-02-04,-2.5423999999999998
2009-02-05,1.4493
2009-02-06,10.7143
2009-02-09,1.6774
2009-02-10,-13.0076
2009-02-11,4.0846
2009-02-12,-13.0343
2009-02-13,4.5125
2009-02-17,-7.0933
2009-02-18,-5.3112
2009-02-19,-12.0947
2009-02-20,0.0
2009-02-23,-2.1934
2009-02-24,12.0285
2009-02-25,-5.0045
2009-02-26,-2.0115
2009-02-27,-3.0303
2009-03-02,-4.2339
2009-03-03,-3.6842
2009-03-04,7.7596
2009-03-05,-9.2292
2009-03-06,-1.3408
2009-03-09,1.1325
2009-03-10,22.3964
2009-03-11,-3.1107
2009-03-12,15.1086
2009-03-13,-1.8868
2009-03-16,-10.4515
2009-03-17,7.563
2009-03-18,15.4514
2009-03-19,-11.4286
2009-03-20,-23.4295
2009-03-23,20.1774
2009-03-24,1.5683
2009-03-25,6.1762
2009-03-26,7.87
2009-03-27,0.8723
2009-03-30,-9.7484
2009-03-31,-0.5226
2009-04-01,0.5254
2009-04-02,10.8014
2009-04-03,5.5031
2009-04-06,-3.1297
2009-04-07,-6.9231
2009-04-08,2.2314
2009-04-09,8.0032
2009-04-13,0.6737
2009-04-14,-4.0892
2009-04-15,8.1395
2009-04-16,6.1649
2009-04-17,7.9001
2009-04-20,-7.9474
2009-04-21,9.5173
2009-04-22,2.1105
2009-04-23,-0.4863
2009-04-24,7.2694
2009-04-27,-0.7973
2009-04-28,15.3846
2009-04-29,8.457699999999999
2009-04-30,-4.5413
2009-05-01,-0.865
2009-05-04,13.3301
2009-05-05,-1.9247
2009-05-06,-2.3114
2009-05-07,-9.4643
2009-05-08,9.2209
2009-05-11,-3.07
2009-05-12,-6.6139
2009-05-13,-5.7357
2009-05-14,2.7513
2009-05-15,-1.3902999999999999
2009-05-18,9.1384
2009-05-19,-1.1005
2009-05-20,-3.9671
2009-05-21,-1.3098
2009-05-22,-1.3783
2009-05-26,7.8157
2009-05-27,-5.2808
2009-05-28,-3.4972
2009-05-29,9.6113
2009-06-01,-1.2937
2009-06-02,-5.7767
2009-06-03,-5.2035
2009-06-04,0.8696
2009-06-05,-3.6099
2009-06-08,1.062
2009-06-09,3.042
2009-06-10,-3.65
2009-06-11,-3.1198
2009-06-12,-1.0351
2009-06-15,-3.7188
2009-06-16,-0.7846
2009-06-17,6.2044
2009-06-18,0.1718
2009-06-19,6.175
2009-06-22,-7.5929
2009-06-23,1.2821
2009-06-24,3.107
2009-06-25,7.0312
2009-06-26,-0.5214
2009-06-29,1.0482
2009-06-30,-2.1784
2009-07-01,-1.6437
2009-07-02,-6.5229
2009-07-06,-3.2295
2009-07-07,-3.5161
2009-07-08,-9.512
2009-07-09,5.6655
2009-07-10,-2.1964
2009-07-13,3.8970000000000002
2009-07-14,4.7044
2009-07-15,8.136
2009-07-16,4.8286999999999995
2009-07-17,2.3567
2009-07-20,4.3956
2009-07-21,1.7043
2009-07-22,2.9078
2009-07-23,9.0996
2009-07-24,-2.3705
2009-07-27,3.0576
2009-07-28,-5.541
2009-07-29,2.8637
2009-07-30,-2.335
2009-07-31,-1.6092
2009-08-03,0.4673
2009-08-04,2.0
2009-08-05,1.8696000000000002
2009-08-06,-2.2829
2009-08-07,6.0009
2009-08-10,-4.0622
2009-08-11,-2.4324
2009-08-12,2.0776
2009-08-13,0.4975
2009-08-14,-3.3753
2009-08-17,-5.2166
2009-08-18,4.226
2009-08-19,0.7544
2009-08-20,1.1699
2009-08-21,5.5967
2009-08-24,-1.0512
2009-08-25,2.656
2009-08-26,3.0617
2009-08-27,-1.7992
2009-08-28,-2.6417
2009-08-31,-1.9256
2009-09-01,-3.9268
2009-09-02,-2.9261
2009-09-03,2.6316
2009-09-04,2.2843999999999998
2009-09-08,1.6864
2009-09-09,-0.8068
2009-09-10,1.2201
2009-09-11,-2.1429
2009-09-14,-0.0456
2009-09-15,0.8672
2009-09-16,5.5204
2009-09-17,-4.0309
2009-09-18,-0.8043
2009-09-21,-2.0721
2009-09-22,0.0
2009-09-23,-7.3137
2009-09-24,6.402
2009-09-25,-3.1716
2009-09-28,2.842
2009-09-29,0.0468
2009-09-30,-4.9625
2009-10-01,-7.3399
2009-10-02,-0.9569
2009-10-05,1.825
2009-10-06,2.5303
2009-10-07,-3.7532
2009-10-08,7.7991
2009-10-09,-0.1982
2009-10-12,0.149
2009-10-13,4.4621
2009-10-14,3.4172000000000002
2009-10-15,-0.0918
2009-10-16,-5.3744
2009-10-19,-1.068
2009-10-20,-3.5819
2009-10-21,-2.1374
2009-10-22,7.5923
2009-10-23,-4.8816
2009-10-26,-2.3882
2009-10-27,0.4685
2009-10-28,-3.6788
2009-10-29,1.3448
2009-10-30,-3.1847
2009-11-02,-3.0702
2009-11-03,2.319
2009-11-04,-0.6081
2009-11-05,4.505
2009-11-06,5.9074
2009-11-09,1.608
2009-11-10,-3.907
2009-11-11,4.4261
2009-11-12,-5.175
2009-11-13,-0.9356
2009-11-16,1.1542
2009-11-17,0.4149
2009-11-18,0.155
2009-11-19,-4.1774000000000004
2009-11-20,-2.0452
2009-11-23,2.0879
2009-11-24,0.915
2009-11-25,0.16
2009-11-27,-3.3014
2009-11-30,-1.8172000000000001
2009-12-01,1.0656
2009-12-02,0.111
2009-12-03,-3.8803
2009-12-04,0.173
2009-12-07,0.806
2009-12-08,-0.9709
2009-12-09,0.4614
2009-12-10,-1.5499
2009-12-11,-1.2828
2009-12-14,-2.2445
2009-12-15,-3.142
2009-12-16,5.3649000000000004
2009-12-17,-0.8881
2009-12-18,3.8232
2009-12-21,0.5178
2009-12-22,4.522
2009-12-23,6.5717
2009-12-24,1.3875
2009-12-28,-2.2808
2009-12-29,0.5187
2009-12-30,0.3612
2009-12-31,-0.617
2010-01-04,2.6384
2010-01-05,0.6552
2010-01-06,-1.2018
2010-01-07,7.8561
2010-01-08,-1.8327
2010-01-11,0.0
2010-01-12,-5.0263
2010-01-13,4.9395
2010-01-14,0.5764
2010-01-15,-0.9074
2010-01-19,1.5904
2010-01-20,-0.9962
2010-01-21,-3.2583
2010-01-22,-1.6345
2010-01-25,3.4743
2010-01-26,3.9903
2010-01-27,1.4506000000000001
2010-01-28,2.1218
2010-01-29,1.1292
2010-02-01,-1.2952
2010-02-02,4.2081
2010-02-03,-1.65
2010-02-04,-4.5916
2010-02-05,-2.2675
2010-02-08,2.2254
2010-02-09,-0.9727
2010-02-10,0.421
2010-02-11,4.285
2010-02-12,0.268
2010-02-16,0.5791
2010-02-17,-0.7086
2010-02-18,-1.0705
2010-02-19,1.7583
2010-02-22,0.4874
2010-02-23,-4.321
2010-02-24,-0.7373
2010-02-25,-0.0464
2010-02-26,-0.6503
2010-03-01,2.2439999999999998
2010-03-02,-2.1033
2010-03-03,3.2228
2010-03-04,-0.3167
2010-03-05,2.1335
2010-03-08,1.3333
2010-03-09,3.2456
2010-03-10,-3.1011
2010-03-11,-3.025
2010-03-12,-1.8535
2010-03-15,0.5988
2010-03-16,1.2363
2010-03-17,0.6784
2010-03-18,-1.8868
2010-03-19,-2.1978
2010-03-22,0.0468
2010-03-23,1.7782
2010-03-24,-1.2414
2010-03-25,0.5121
2010-03-26,0.7874
2010-03-29,-2.114
2010-03-30,1.4085
2010-03-31,-2.7778
2010-04-01,0.1429
2010-04-05,1.2363
2010-04-06,-3.147
2010-04-07,-0.7274
2010-04-08,-2.3449
2010-04-09,0.3002
2010-04-12,0.9476
2010-04-13,-0.7905
2010-04-14,5.3785
2010-04-15,-0.4253
2010-04-16,-3.2273
2010-04-19,-1.4223
2010-04-20,2.7861000000000002
2010-04-21,1.9845000000000002
2010-04-22,5.7902000000000005
2010-04-23,6.7743
2010-04-26,-2.6471
2010-04-27,-3.2369
2010-04-28,1.2489
2010-04-29,9.3392
2010-04-30,-4.1902
2010-05-03,5.5509
2010-05-04,-6.9323
2010-05-05,-4.4092
2010-05-06,-1.5226
2010-05-07,-3.2287
2010-05-10,11.6541
2010-05-11,-2.2306
2010-05-12,3.5299
2010-05-13,-5.2391
2010-05-14,-2.2817
2010-05-17,2.3799
2010-05-18,-1.9737
2010-05-19,-1.8792
2010-05-20,-4.5600000000000005
2010-05-21,1.0033
2010-05-24,-1.8448
2010-05-25,1.1084
2010-05-26,-0.4766
2010-05-27,3.6398
2010-05-28,-1.2015
2010-06-01,-5.3321
2010-06-02,4.1502
2010-06-03,-0.9013
2010-06-04,-7.4677
2010-06-07,-7.7082
2010-06-08,1.3453
2010-06-09,-0.6637
2010-06-10,1.4477
2010-06-11,0.0
2010-06-14,-0.1098
2010-06-15,3.5164999999999997
2010-06-16,-0.7431
2010-06-17,-2.9412000000000003
2010-06-18,-3.416
2010-06-21,-1.5973000000000002
2010-06-22,-2.4348
2010-06-23,4.5752
2010-06-24,-0.7955
2010-06-25,-0.3436
2010-06-28,-3.3908
2010-06-29,-3.2719
2010-06-30,0.123
2010-07-01,-0.9214
2010-07-02,0.0
2010-07-06,-2.7898
2010-07-07,1.6582
2010-07-08,0.6274
2010-07-09,5.1122
2010-07-12,-1.5421
2010-07-13,5.0
2010-07-14,-5.3356
2010-07-15,2.4242
2010-07-16,-6.5089
2010-07-19,-1.8354
2010-07-20,6.9632
2010-07-21,-3.255
2010-07-22,5.5452
2010-07-23,3.778
2010-07-26,3.5267
2010-07-27,-1.2637
2010-07-28,-6.2883
2010-07-29,1.9596
2010-07-30,2.3879
2010-08-02,2.3322
2010-08-03,-4.169
2010-08-04,1.1021
2010-08-05,-2.5818
2010-08-06,1.1779
2010-08-09,6.8102
2010-08-10,-3.0518
2010-08-11,-4.6655
2010-08-12,-2.2406
2010-08-13,-0.965
2010-08-16,-1.1571
2010-08-17,4.9291
2010-08-18,5.1086
2010-08-19,-2.5698
2010-08-20,-1.6627999999999998
2010-08-23,-4.4898
2010-08-24,2.9915000000000003
2010-08-25,4.7421
2010-08-26,-2.1505
2010-08-27,3.0654
2010-08-30,-2.2447
2010-08-31,2.5258000000000003
2010-09-01,5.4871
2010-09-02,0.69
2010-09-03,2.583
2010-09-07,-2.5694
2010-09-08,0.0527
2010-09-09,-0.4744
2010-09-10,0.3708
2010-09-13,3.1135
2010-09-14,-0.6653
2010-09-15,-1.2365
2010-09-16,-4.121
2010-09-17,0.7617
2010-09-20,5.5616
2010-09-21,0.2558
2010-09-22,-1.5816
2010-09-23,-2.2291
2010-09-24,4.9311
2010-09-27,-0.2021
2010-09-28,0.1013
2010-09-29,-0.4047
2010-09-30,-0.3555
2010-10-01,0.4587
2010-10-04,-1.928
2010-10-05,2.0693
2010-10-06,-1.4698
2010-10-07,-1.1831
2010-10-08,1.0411
2010-10-11,-2.6275
2010-10-12,0.3175
2010-10-13,1.0021
2010-10-14,0.2089
2010-10-15,-2.1886
2010-10-18,0.4262
2010-10-19,-1.2202
2010-10-20,0.0537
2010-10-21,1.5030000000000001
2010-10-22,-0.2644
2010-10-25,-0.1591
2010-10-26,-0.7966
2010-10-27,-0.0535
2010-10-28,-2.0354
2010-10-29,0.1093
2010-11-01,-2.5122999999999998
2010-11-02,5.9944
2010-11-03,-0.5814
2010-11-04,6.2201
2010-11-05,2.3023
2010-11-08,0.8317
2010-11-09,-1.6982
2010-11-10,3.85
2010-11-11,2.3764
2010-11-12,-1.1142
2010-11-15,-3.662
2010-11-16,-3.6062
2010-11-17,-2.2245
2010-11-18,0.8273
2010-11-19,-0.9744
2010-11-22,-1.5535999999999999
2010-11-23,-2.1568
2010-11-24,5.0538
2010-11-26,-5.3224
2010-11-29,0.7568
2010-11-30,1.7704
2010-12-01,3.9009
2010-12-02,7.2045
2010-12-03,1.2778
2010-12-06,1.0748
2010-12-07,0.7397
2010-12-08,-0.0459
2010-12-09,-2.1579
2010-12-10,-0.0469
2010-12-13,1.831
2010-12-14,-2.5357
2010-12-15,-0.7569
2010-12-16,1.4299
2010-12-17,2.4906
2010-12-20,2.2008
2010-12-21,1.7945
2010-12-22,2.9088000000000003
2010-12-23,-3.7259
2010-12-27,1.9127999999999998
2010-12-28,-0.9603
2010-12-29,-1.1459
2010-12-30,0.8025
2010-12-31,-1.8134000000000001
2011-01-03,3.4685
2011-01-04,-1.7849
2011-01-05,4.6543
2011-01-06,6.3532
2011-01-07,-0.7567
2011-01-10,-1.3242
2011-01-11,-0.366
2011-01-12,0.7347
2011-01-13,1.6207
2011-01-14,3.0303
2011-01-18,-6.0759
2011-01-19,-4.5323
2011-01-20,-0.5611
2011-01-21,-1.0851
2011-01-24,2.896
2011-01-25,-0.4264
2011-01-26,2.3125999999999998
2011-01-27,-0.2512
2011-01-28,-3.9026
2011-01-31,0.262
2011-02-01,1.3066
2011-02-02,0.043
2011-02-03,0.1289
2011-02-04,-0.7296
2011-02-07,2.4643
2011-02-08,4.557
2011-02-09,3.5109
2011-02-10,-1.8713
2011-02-11,4.1716
2011-02-14,-0.9153
2011-02-15,-0.077
2011-02-16,2.1186
2011-02-17,1.2825
2011-02-18,1.825
2011-02-22,-6.9495000000000005
2011-02-23,-1.4151
2011-02-24,0.8373
2011-02-25,2.0957
2011-02-28,-0.0387
2011-03-01,-4.3007
2011-03-02,0.4453
2011-03-03,2.3378
2011-03-04,-0.9059
2011-03-07,-2.3052
2011-03-08,4.4345
2011-03-09,-1.0129
2011-03-10,-3.0697
2011-03-11,-0.5278
2011-03-14,-3.7143
2011-03-15,1.6109
2011-03-16,-3.5044
2011-03-17,1.5564
2011-03-18,1.9583
2011-03-21,4.5511
2011-03-22,-2.8355
2011-03-23,-0.4932
2011-03-24,-1.2392
2011-03-25,0.3764
2011-03-28,0.7917
2011-03-29,0.3307
2011-03-30,0.0824
2011-03-31,-0.6587
2011-04-01,0.746
2011-04-04,0.9872
2011-04-05,0.2037
2011-04-06,0.0407
2011-04-07,1.3816
2011-04-08,-1.7234
2011-04-11,0.4078
2011-04-12,-0.4062
2011-04-13,-0.0408
2011-04-14,0.0408
2011-04-15,0.8157
2011-04-18,0.0809
2011-04-19,3.8399
2011-04-20,1.4013
2011-04-21,-2.4952
2011-04-25,1.063
2011-04-26,0.5843
2011-04-27,-0.0775
2011-04-28,-6.124
2011-04-29,-1.2799
2011-05-02,-3.555
2011-05-03,-3.4258
2011-05-04,1.392
2011-05-05,1.0629
2011-05-06,-1.972
2011-05-09,0.7599
2011-05-10,-1.5084
2011-05-11,-0.8108
2011-05-12,2.2707
2011-05-13,0.0444
2011-05-16,0.8433
2011-05-17,-1.1444
2011-05-18,3.3393
2011-05-19,2.1112
2011-05-20,-0.5063
2011-05-23,-1.5267
2011-05-24,-1.0767
2011-05-25,1.3061
2011-05-26,3.7387
2011-05-27,1.5327
2011-05-31,1.9992
2011-06-01,-4.08
2011-06-02,-1.4595
2011-06-03,-0.8041
2011-06-06,-3.6263
2011-06-07,-0.7083
2011-06-08,-1.8279
2011-06-09,0.3633
2011-06-10,-1.7647
2011-06-13,-2.9939999999999998
2011-06-14,2.754
2011-06-15,-2.3105
2011-06-16,1.8448
2011-06-17,0.0
2011-06-20,2.8333
2011-06-21,2.6197
2011-06-22,-0.4842
2011-06-23,1.2384
2011-06-24,-0.2184
2011-06-27,0.9194
2011-06-28,2.3861
2011-06-29,-4.5763
2011-06-30,0.1776
2011-07-01,2.305
2011-07-05,-0.4333
2011-07-06,-0.1305
2011-07-07,3.1373
2011-07-08,0.9294
2011-07-11,-4.0184
2011-07-12,0.8286
2011-07-13,2.3789
2011-07-14,-4.3093
2011-07-15,-3.3113
2011-07-18,-1.8721
2011-07-19,5.2583
2011-07-20,-2.2104
2011-07-21,0.7233
2011-07-22,-0.7181
2011-07-25,-0.3165
2011-07-26,-2.4036
2011-07-27,-2.7416
2011-07-28,-0.6689
2011-07-29,5.0986
2011-08-01,0.2746
2011-08-02,-3.1492
2011-08-03,2.262
2011-08-04,-5.7604
2011-08-05,-4.3032
2011-08-08,-11.0884
2011-08-09,2.7586
2011-08-10,-8.3893
2011-08-11,5.7998
2011-08-12,0.0
2011-08-15,5.0779
2011-08-16,-0.8786
2011-08-17,-1.9945
2011-08-18,-7.8575
2011-08-19,-3.9264
2011-08-22,-1.4049
2011-08-23,1.6192
2011-08-24,3.9516
2011-08-25,1.3489
2011-08-26,3.8717
2011-08-29,7.5713
2011-08-30,1.516
2011-08-31,-0.1067
2011-09-01,-5.1789
2011-09-02,-4.5045
2011-09-06,-1.0024
2011-09-07,5.8964
2011-09-08,-2.8121
2011-09-09,-4.1667
2011-09-12,-0.9058
2011-09-13,-0.3656
2011-09-14,3.9755000000000003
2011-09-15,2.0
2011-09-16,0.0
2011-09-19,-0.8651
2011-09-20,-0.1163
2011-09-21,-7.3966
2011-09-22,-6.8553
2011-09-23,2.0932
2011-09-26,1.1243
2011-09-27,2.4853
2011-09-28,-3.6375
2011-09-29,4.8344000000000005
2011-09-30,-4.3588000000000005
2011-10-03,-5.9445
2011-10-04,5.9691
2011-10-05,5.4341
2011-10-06,1.0057
2011-10-07,-5.7872
2011-10-10,4.8217
2011-10-11,-1.1972
2011-10-12,3.5077
2011-10-13,-0.9242
2011-10-14,1.306
2011-10-17,-5.0338
2011-10-18,12.8636
2011-10-19,-1.3746
2011-10-20,1.8582999999999998
2011-10-21,5.0741
2011-10-24,2.3874
2011-10-25,-3.8156
2011-10-26,3.4711
2011-10-27,2.7689
2011-10-28,-2.8497
2011-10-31,-5.3333
2011-11-01,-3.0423
2011-11-02,3.3701
2011-11-03,1.6301
2011-11-04,-0.4425
2011-11-07,1.8889
2011-11-08,5.5071
2011-11-09,-8.0103
2011-11-10,4.8876
2011-11-11,2.8923
2011-11-14,-0.4685
2011-11-15,1.8305
2011-11-16,2.3626
2011-11-17,-1.706
2011-11-18,-1.5824
2011-11-21,-1.8672
2011-11-22,4.1754999999999995
2011-11-23,-4.2618
2011-11-25,-0.424
2011-11-28,4.8962
2011-11-29,1.7757
2011-11-30,8.7737
2011-12-01,1.0082
2011-12-02,-0.0907
2011-12-05,3.0427
2011-12-06,1.0137
2011-12-07,0.9162
2011-12-08,-3.1993
2011-12-09,1.9205
2011-12-12,-1.8843
2011-12-13,-4.377
2011-12-14,-4.1102
2011-12-15,2.8738
2011-12-16,-1.6098
2011-12-19,-2.4062
2011-12-20,9.1716
2011-12-21,3.3424
2011-12-22,1.2675
2011-12-23,-1.4243000000000001
2011-12-27,-0.8319
2011-12-28,-1.2804
2011-12-29,4.2039
2011-12-30,-0.4721
2012-01-03,2.5442
2012-01-04,-0.2944
2012-01-05,2.4884
2012-01-06,0.3704
2012-01-09,0.246
2012-01-10,4.908
2012-01-11,4.3275
2012-01-12,-0.9716
2012-01-13,-0.1509
2012-01-17,-2.8723
2012-01-18,3.6576
2012-01-19,-2.8529
2012-01-20,-1.3524
2012-01-23,0.3525
2012-01-24,2.8884
2012-01-25,5.2731
2012-01-26,-0.1802
2012-01-27,-0.6498
2012-01-30,-1.3081
2012-01-31,-10.8984
2012-02-01,4.8347
2012-02-02,4.5329
2012-02-03,7.6923
2012-02-06,-2.4859999999999998
2012-02-07,-0.9336
2012-02-08,0.3262
2012-02-09,-0.6503
2012-02-10,-3.1273
2012-02-13,1.8769
2012-02-14,2.7266
2012-02-15,-1.7934
2012-02-16,-1.2418
2012-02-17,-0.6657
2012-02-21,-2.3827
2012-02-22,-5.0725
2012-02-23,4.2587
2012-02-24,-2.1195
2012-02-27,0.4724
2012-02-28,-3.4483
2012-02-29,5.0731
2012-03-01,0.3862
2012-03-02,-3.5398
2012-03-05,0.4388
2012-03-06,-3.4948
2012-03-07,4.4856
2012-03-08,3.4265
2012-03-09,4.265
2012-03-12,-1.607
2012-03-13,5.605
2012-03-14,-1.5114
2012-03-15,3.783
2012-03-16,-2.7854
2012-03-19,-0.7782
2012-03-20,-1.2121
2012-03-21,0.0361
2012-03-22,-2.0202
2012-03-23,-0.5891
2012-03-26,0.9259
2012-03-27,3.9266
2012-03-28,1.6596
2012-03-29,-1.4241
2012-03-30,-4.6512
2012-04-02,-1.3304
2012-04-03,0.0
2012-04-04,-1.7227999999999999
2012-04-05,-0.4954
2012-04-09,-0.4213
2012-04-10,-6.4615
2012-04-11,4.9342
2012-04-12,2.1552
2012-04-13,-0.4987
2012-04-16,0.6554
2012-04-17,0.4596
2012-04-18,-1.0294
2012-04-19,-0.963
2012-04-20,2.4504
2012-04-23,-0.0759
2012-04-24,3.9894
2012-04-25,3.0325
2012-04-26,3.0142
2012-04-27,-0.1721
2012-04-30,-2.1034
2012-05-01,-1.8669
2012-05-02,0.5025
2012-05-03,-0.5357
2012-05-04,-1.6876
2012-05-07,1.4243999999999999
2012-05-08,-0.7202
2012-05-09,2.6841
2012-05-10,-1.7662
2012-05-11,2.0856
2012-05-14,-1.3385
2012-05-15,2.0707
2012-05-16,2.4834
2012-05-17,-4.7099
2012-05-18,0.1074
2012-05-21,3.0411
2012-05-22,1.9792
2012-05-23,1.7365
2012-05-24,1.1379
2012-05-25,-0.8273
2012-05-29,4.004
2012-05-30,-4.299
2012-05-31,0.6034
2012-06-01,-8.2639
2012-06-04,-6.4293
2012-06-05,2.2904
2012-06-06,3.0361
2012-06-07,-1.105
2012-06-08,0.4469
2012-06-11,-4.8572
2012-06-12,1.286
2012-06-13,-3.0781
2012-06-14,4.5256
2012-06-15,2.4687
2012-06-18,5.8191
2012-06-19,2.1016
2012-06-20,0.6861
2012-06-21,-1.6695
2012-06-22,3.0492
2012-06-25,-0.1345
2012-06-26,5.1178
2012-06-27,3.1390000000000002
2012-06-28,0.2484
2012-06-29,5.1425
2012-07-02,1.9741
2012-07-03,-0.8379
2012-07-05,3.1469
2012-07-06,-0.6497
2012-07-09,0.5971
2012-07-10,-1.3284
2012-07-11,-0.401
2012-07-12,1.9268999999999998
2012-07-13,0.8747
2012-07-16,0.5035
2012-07-17,-0.7236
2012-07-18,-1.1494
2012-07-19,-1.4464000000000001
2012-07-20,0.9496
2012-07-23,0.9692
2012-07-24,-2.0892
2012-07-25,-4.8443000000000005
2012-07-26,12.818200000000001
2012-07-27,1.4773
2012-07-30,-1.6675
2012-07-31,-5.5182
2012-08-01,-1.51
2012-08-02,0.9257
2012-08-03,-0.8885
2012-08-06,1.8797000000000001
2012-08-07,0.7096
2012-08-08,1.6347
2012-08-09,1.7748
2012-08-10,-1.6076000000000001
2012-08-13,0.3877
2012-08-14,-0.1103
2012-08-15,-1.5465
2012-08-16,4.2356
2012-08-17,0.2422
2012-08-20,-1.6644
2012-08-21,-0.3276
2012-08-22,3.6702
2012-08-23,-1.5059
2012-08-24,-0.7511
2012-08-27,-2.2432
2012-08-28,-0.3041
2012-08-29,0.4437
2012-08-30,0.5246
2012-08-31,2.362
2012-09-04,0.2146
2012-09-05,-0.2945
2012-09-06,2.8195
2012-09-07,-0.0261
2012-09-10,-0.9404
2012-09-11,0.8439
2012-09-12,3.0858
2012-09-13,2.1055
2012-09-14,2.1863
2012-09-17,-3.6713
2012-09-18,-2.1201
2012-09-19,2.4497
2012-09-20,1.3592
2012-09-21,4.9168
2012-09-24,-1.7041
2012-09-25,-1.3484
2012-09-26,-7.2736
2012-09-27,1.8163
2012-09-28,-1.6804999999999999
2012-10-01,-0.71
2012-10-02,1.7744
2012-10-03,5.8027999999999995
2012-10-04,1.4511
2012-10-05,0.9697
2012-10-08,-2.3289
2012-10-09,-2.1632
2012-10-10,1.8342
2012-10-11,-2.8374
2012-10-12,-0.2793
2012-10-15,3.1322
2012-10-16,-1.0123
2012-10-17,3.6418
2012-10-18,0.4813
2012-10-19,-0.479
2012-10-22,-0.7702
2012-10-23,-3.6139
2012-10-24,-1.0569
2012-10-25,-8.2401
2012-10-26,-0.5543
2012-10-31,3.0658
2012-11-01,2.4067
2012-11-02,-3.5648
2012-11-05,3.149
2012-11-06,-1.3273
2012-11-07,0.6726
2012-11-08,-0.6146
2012-11-09,-1.9628999999999999
2012-11-12,-2.825
2012-11-13,-0.9596
2012-11-14,-3.7903000000000002
2012-11-15,-1.1256
2012-11-16,3.1756
2012-11-19,1.3066
2012-11-20,2.6369
2012-11-21,-1.0332
2012-11-23,0.7619
2012-11-26,-0.308
2012-11-27,0.5899
2012-11-28,0.8098
2012-11-29,-1.108
2012-11-30,-1.9048
2012-12-03,2.0845
2012-12-04,1.5105
2012-12-05,-3.0036
2012-12-06,-0.1705
2012-12-07,0.1423
2012-12-10,-0.6252
2012-12-11,2.9168
2012-12-12,3.8344
2012-12-13,0.4549
2012-12-14,0.3197
2012-12-17,1.1949
2012-12-18,1.8105
2012-12-19,-2.1907
2012-12-20,0.1318
2012-12-21,-2.9211
2012-12-24,0.1898
2012-12-26,-1.2987
2012-12-27,0.9046
2012-12-28,-0.489
2012-12-31,1.9656
2013-01-02,2.1151
2013-01-03,0.8128
2013-01-04,0.8583
2013-01-07,4.8736
2013-01-08,1.7703
2013-01-09,1.7637
2013-01-10,-0.9972
2013-01-11,0.3118
2013-01-14,-1.8169
2013-01-15,1.4609
2013-01-16,-0.7679
2013-01-17,2.0556
2013-01-18,-0.1896
2013-01-22,-0.3086
2013-01-23,1.9527999999999999
2013-01-24,-0.7241
2013-01-25,0.8
2013-01-28,-0.2568
2013-01-29,2.3403
2013-01-30,-1.3035
2013-01-31,2.5023
2013-02-01,-5.5832
2013-02-04,-3.3996
2013-02-05,1.9083
2013-02-06,2.3833
2013-02-07,-2.0903
2013-02-08,-0.4367
2013-02-11,-0.5361
2013-02-12,4.5811
2013-02-13,-0.3045
2013-02-14,0.0235
2013-02-15,-1.0806
2013-02-19,-0.3325
2013-02-20,-5.6469000000000005
2013-02-21,1.3636
2013-02-22,0.8719
2013-02-25,-4.1492
2013-02-26,3.4527
2013-02-27,2.5654
2013-02-28,-1.6756
2013-03-01,1.5558999999999998
2013-03-04,2.1644
2013-03-05,0.1666
2013-03-06,2.5665
2013-03-07,0.4866
2013-03-08,1.4757
2013-03-11,0.818
2013-03-12,-2.8848000000000003
2013-03-13,0.6034
2013-03-14,2.8143000000000002
