ticker,VRTX US Equity
2008-10-09,-1.9195
2008-10-10,-2.3791
2008-10-13,13.5613
2008-10-14,-4.4652
2008-10-15,-10.2174
2008-10-16,4.1162
2008-10-17,-0.4651
2008-10-20,1.4408
2008-10-21,-6.1036
2008-10-22,-6.9501
2008-10-23,-4.833
2008-10-24,-3.1856
2008-10-27,1.1445
2008-10-28,-2.3102
2008-10-29,7.6255
2008-10-30,10.8969
2008-10-31,5.9846
2008-11-03,2.5563000000000002
2008-11-04,6.1756
2008-11-05,-3.5739
2008-11-06,-2.2892
2008-11-07,3.161
2008-11-10,-1.5862
2008-11-11,-1.0623
2008-11-12,-1.1477
2008-11-13,8.427
2008-11-14,-5.0086
2008-11-17,-3.0182
2008-11-18,-1.3123
2008-11-19,-11.2082
2008-11-20,-5.1348
2008-11-21,-4.6459
2008-11-24,6.859
2008-11-25,1.9035
2008-11-26,7.1677
2008-11-28,-0.3243
2008-12-01,-13.7454
2008-12-02,4.1018
2008-12-03,5.7065
2008-12-04,-4.3702
2008-12-05,7.7509
2008-12-08,4.158
2008-12-09,-2.3952
2008-12-10,2.1677
2008-12-11,-1.3211
2008-12-12,4.7059
2008-12-15,-2.4797000000000002
2008-12-16,11.1244
2008-12-17,-1.1798
2008-12-18,5.4993
2008-12-19,2.2634
2008-12-22,-3.1858
2008-12-23,1.0391
2008-12-24,-0.6171
2008-12-26,1.7591999999999999
2008-12-29,-2.5423999999999998
2008-12-30,5.7739
2008-12-31,-0.0987
2009-01-02,1.0204
2009-01-05,4.7572
2009-01-06,-1.6174
2009-01-07,-0.3478
2009-01-08,0.7931
2009-01-09,-5.8546
2009-01-12,-1.3039
2009-01-13,5.7927
2009-01-14,-3.8425000000000002
2009-01-15,2.7639
2009-01-16,-0.3564
2009-01-20,-4.1301
2009-01-21,6.9539
2009-01-22,-1.7444
2009-01-23,-0.1291
2009-01-26,1.5836999999999999
2009-01-27,0.6682
2009-01-28,2.8445
2009-01-29,3.6263
2009-01-30,-1.987
2009-02-02,-0.9077
2009-02-03,1.374
2009-02-04,0.5723
2009-02-05,1.7071
2009-02-06,3.0624
2009-02-09,-4.2
2009-02-10,-6.0841
2009-02-11,1.2385
2009-02-12,4.4228
2009-02-13,0.0
2009-02-17,-0.5707
2009-02-18,-1.6314
2009-02-19,3.5012
2009-02-20,-1.8991
2009-02-23,-0.5142
2009-02-24,2.0979
2009-02-25,-1.5485
2009-02-26,-0.1815
2009-02-27,-8.6667
2009-03-02,-9.6549
2009-03-03,2.6809
2009-03-04,0.2504
2009-03-05,-0.2497
2009-03-06,-0.6795
2009-03-09,-2.9168
2009-03-10,5.4896
2009-03-11,-4.5359
2009-03-12,7.7716
2009-03-13,-0.5468
2009-03-16,-5.6357
2009-03-17,4.7341999999999995
2009-03-18,2.573
2009-03-19,-0.5763
2009-03-20,-1.8411
2009-03-23,4.6197
2009-03-24,-2.656
2009-03-25,-0.5116
2009-03-26,3.4625
2009-03-27,-2.4851
2009-03-30,-2.5824
2009-03-31,0.2093
2009-04-01,-0.8702
2009-04-02,-0.4916
2009-04-03,-3.5639
2009-04-06,-1.0245
2009-04-07,-3.0314
2009-04-08,1.2581
2009-04-09,1.1672
2009-04-13,1.6375
2009-04-14,0.5126
2009-04-15,-1.4208
2009-04-16,2.8455
2009-04-17,0.7186
2009-04-20,-1.4984
2009-04-21,-2.1369
2009-04-22,-0.7032
2009-04-23,-0.7827
2009-04-24,1.5777999999999999
2009-04-27,7.3225
2009-04-28,9.8553
2009-04-29,0.6901
2009-04-30,-3.9875
2009-05-01,-1.817
2009-05-04,0.8262
2009-05-05,-1.0161
2009-05-06,-4.6689
2009-05-07,1.042
2009-05-08,4.6751000000000005
2009-05-11,0.7553
2009-05-12,-2.4446
2009-05-13,-3.1741
2009-05-14,-0.069
2009-05-15,-1.4503
2009-05-18,1.9622000000000002
2009-05-19,0.8247
2009-05-20,0.4431
2009-05-21,-2.1038
2009-05-22,0.6932
2009-05-26,1.9621
2009-05-27,-1.553
2009-05-28,-1.3032
2009-05-29,3.4399
2009-06-01,0.907
2009-06-02,2.6298
2009-06-03,2.2381
2009-06-04,-3.5533
2009-06-05,1.25
2009-06-08,0.065
2009-06-09,-0.8117
2009-06-10,-1.3748
2009-06-11,2.622
2009-06-12,1.9727999999999999
2009-06-15,-1.8395000000000001
2009-06-16,-0.7754
2009-06-17,3.7773
2009-06-18,2.824
2009-06-19,1.8004
2009-06-22,-0.7494
2009-06-23,2.0236
2009-06-24,0.6809
2009-06-25,2.7933
2009-06-26,3.0892
2009-06-29,-0.111
2009-06-30,-0.0833
2009-07-01,-3.9199
2009-07-02,-1.7650000000000001
2009-07-06,-0.0884
2009-07-07,-2.5059
2009-07-08,1.8143
2009-07-09,-0.8316
2009-07-10,-1.4975
2009-07-13,0.304
2009-07-14,-1.7884
2009-07-15,1.7901
2009-07-16,0.758
2009-07-17,0.9028
2009-07-20,-0.2088
2009-07-21,1.7035
2009-07-22,0.0588
2009-07-23,4.2291
2009-07-24,1.3525
2009-07-27,-0.1112
2009-07-28,0.4453
2009-07-29,0.3879
2009-07-30,-0.3864
2009-07-31,-0.2217
2009-08-03,1.3052000000000001
2009-08-04,3.4814
2009-08-05,-2.1192
2009-08-06,-5.521
2009-08-07,-0.2005
2009-08-10,-0.9185
2009-08-11,-2.0278
2009-08-12,0.5027
2009-08-13,1.5004
2009-08-14,-0.5217
2009-08-17,-1.6317
2009-08-18,2.3697
2009-08-19,4.4271
2009-08-20,0.6373
2009-08-21,2.3128
2009-08-24,-0.9419
2009-08-25,-0.1902
2009-08-26,0.0544
2009-08-27,1.6594
2009-08-28,-0.0803
2009-08-31,0.1875
2009-09-01,-1.4435
2009-09-02,-2.7664999999999997
2009-09-03,0.2789
2009-09-04,1.0292
2009-09-08,1.0738
2009-09-09,0.5721
2009-09-10,-2.3835
2009-09-11,-0.333
2009-09-14,2.7283
2009-09-15,0.2168
2009-09-16,0.5949
2009-09-17,2.0161
2009-09-18,-1.054
2009-09-21,1.4913
2009-09-22,-2.9651
2009-09-23,-1.298
2009-09-24,-1.2877
2009-09-25,0.9992
2009-09-28,3.5724
2009-09-29,0.2653
2009-09-30,0.2911
2009-10-01,-9.7361
2009-10-02,2.2800000000000002
2009-10-05,-3.4581
2009-10-06,-0.0888
2009-10-07,0.0
2009-10-08,-1.7481
2009-10-09,1.7793
2009-10-12,-0.8593
2009-10-13,0.4782
2009-10-14,2.0821
2009-10-15,2.7389
2009-10-16,-1.1628
2009-10-19,-0.0574
2009-10-20,-4.5937
2009-10-21,-0.9931
2009-10-22,0.0304
2009-10-23,-1.2458
2009-10-26,-1.2
2009-10-27,3.924
2009-10-28,-0.8091
2009-10-29,2.2659000000000002
2009-10-30,-0.8567
2009-11-02,7.7175
2009-11-03,2.1024
2009-11-04,-0.0542
2009-11-05,5.0149
2009-11-06,1.2389999999999999
2009-11-09,1.9633
2009-11-10,1.7504
2009-11-11,1.0076
2009-11-12,-0.6326
2009-11-13,-0.6366
2009-11-16,-0.1971
2009-11-17,0.0988
2009-11-18,-2.5407
2009-11-19,-1.4933
2009-11-20,-0.9764
2009-11-23,2.1277
2009-11-24,-0.7622
2009-11-25,0.8193
2009-11-27,-0.965
2009-11-30,-0.4615
2009-12-01,2.6790000000000003
2009-12-02,-0.9282
2009-12-03,1.8486
2009-12-04,-1.4668999999999999
2009-12-07,-1.1103
2009-12-08,1.6076000000000001
2009-12-09,0.9041
2009-12-10,0.2738
2009-12-11,-0.968
2009-12-14,1.7544
2009-12-15,2.3645
2009-12-16,2.2859
2009-12-17,-3.2463
2009-12-18,2.9419
2009-12-21,-0.4487
2009-12-22,1.7793999999999999
2009-12-23,-0.5828
2009-12-24,0.9144
2009-12-28,0.4182
2009-12-29,0.3008
2009-12-30,0.4614
2009-12-31,-1.6073
2010-01-04,3.2439
2010-01-05,-3.3002000000000002
2010-01-06,-1.7532
2010-01-07,-1.2610000000000001
2010-01-08,-2.0
2010-01-11,2.8522
2010-01-12,-0.0956
2010-01-13,2.2254
2010-01-14,-3.324
2010-01-15,-2.6391999999999998
2010-01-19,3.6558
2010-01-20,-2.2553
2010-01-21,-2.1846
2010-01-22,0.7277
2010-01-25,-1.5446
2010-01-26,-1.2652
2010-01-27,-0.0513
2010-01-28,-0.8974
2010-01-29,-0.6468
2010-02-01,2.4479
2010-02-02,2.9232
2010-02-03,-0.6421
2010-02-04,-4.4991
2010-02-05,-2.1083
2010-02-08,-0.5052
2010-02-09,1.2827
2010-02-10,-1.0554
2010-02-11,1.6
2010-02-12,0.7349
2010-02-16,0.7817
2010-02-17,2.8438
2010-02-18,1.1815
2010-02-19,1.1179999999999999
2010-02-22,-1.9165
2010-02-23,-1.2525
2010-02-24,2.3846
2010-02-25,-0.5451
2010-02-26,0.9965
2010-03-01,2.1954
2010-03-02,0.9896
2010-03-03,0.3346
2010-03-04,-0.9052
2010-03-05,-0.1923
2010-03-08,-0.289
2010-03-09,1.6425
2010-03-10,2.2338
2010-03-11,-0.0465
2010-03-12,1.0698
2010-03-15,-0.5062
2010-03-16,1.087
2010-03-17,-2.997
2010-03-18,-1.6509
2010-03-19,2.446
2010-03-22,-0.5618
2010-03-23,-0.7062
2010-03-24,-1.1143
2010-03-25,-0.3836
2010-03-26,0.1444
2010-03-29,-1.0815
2010-03-30,-0.7289
2010-03-31,0.0245
2010-04-01,-0.0489
2010-04-05,-0.4896
2010-04-06,-0.4428
2010-04-07,0.0494
2010-04-08,-1.6794
2010-04-09,-0.3266
2010-04-12,-1.0585
2010-04-13,1.9102999999999999
2010-04-14,-0.05
2010-04-15,-0.8252
2010-04-16,0.8321
2010-04-19,0.125
2010-04-20,1.1489
2010-04-21,-2.8395
2010-04-22,-3.202
2010-04-23,1.7327
2010-04-26,-0.6452
2010-04-27,0.4416
2010-04-28,-0.3362
2010-04-29,2.6207000000000003
2010-04-30,-1.9722
2010-05-03,0.5159
2010-05-04,-1.283
2010-05-05,-2.3915
2010-05-06,-1.7309999999999999
2010-05-07,-2.71
2010-05-10,4.5961
2010-05-11,1.4913
2010-05-12,1.7318
2010-05-13,-0.748
2010-05-14,-2.6507
2010-05-17,0.267
2010-05-18,-1.2513
2010-05-19,0.8897
2010-05-20,-4.9172
2010-05-21,-4.1034
2010-05-24,0.4103
2010-05-25,-0.9048
2010-05-26,2.327
2010-05-27,-0.8636
2010-05-28,0.4355
2010-06-01,-1.1564
2010-06-02,3.5683
2010-06-03,0.3671
2010-06-04,-3.067
2010-06-07,-0.9579
2010-06-08,-3.136
2010-06-09,-1.4221
2010-06-10,4.6347000000000005
2010-06-11,2.6987
2010-06-14,-0.9712
2010-06-15,1.2114
2010-06-16,-0.114
2010-06-17,1.9971
2010-06-18,2.993
2010-06-21,-0.1086
2010-06-22,-3.9695
2010-06-23,-0.1416
2010-06-24,-1.8713
2010-06-25,1.3002
2010-06-28,-0.9983
2010-06-29,-4.7537
2010-06-30,-0.484
2010-07-01,-1.8237
2010-07-02,-0.2477
2010-07-06,-0.1552
2010-07-07,2.7044
2010-07-08,2.3002000000000002
2010-07-09,1.1243
2010-07-12,-2.0772
2010-07-13,0.986
2010-07-14,0.8876
2010-07-15,-0.9677
2010-07-16,-3.8496
2010-07-19,0.8931
2010-07-20,-0.3968
2010-07-21,-1.471
2010-07-22,2.7994
2010-07-23,0.0
2010-07-26,2.7534
2010-07-27,-0.2356
2010-07-28,-2.0366
2010-07-29,-1.7475
2010-07-30,3.2199
2010-08-02,2.5253
2010-08-03,2.1153
2010-08-04,2.8944
2010-08-05,-0.4137
2010-08-06,1.1908
2010-08-09,1.2589000000000001
2010-08-10,-0.6757
2010-08-11,-2.7211
2010-08-12,1.5105
2010-08-13,-0.2756
2010-08-16,0.304
2010-08-17,-0.0551
2010-08-18,0.2481
2010-08-19,-2.777
2010-08-20,0.6222
2010-08-23,-1.0118
2010-08-24,-3.1516
2010-08-25,1.0847
2010-08-26,-3.1903
2010-08-27,3.2055
2010-08-30,-2.4093
2010-08-31,-0.9221
2010-09-01,4.8034
2010-09-02,1.5468
2010-09-03,1.7207
2010-09-07,-2.9118
2010-09-08,2.9706
2010-09-09,-0.4438
2010-09-10,1.616
2010-09-13,0.7678
2010-09-14,1.8776000000000002
2010-09-15,-0.5342
2010-09-16,-1.2084
2010-09-17,-1.4678
2010-09-20,0.6897
2010-09-21,-0.7671
2010-09-22,-0.138
2010-09-23,-0.1382
2010-09-24,2.1041
2010-09-27,-3.2267
2010-09-28,-0.4483
2010-09-29,-1.6606
2010-09-30,-1.059
2010-10-01,-0.4339
2010-10-04,-1.3655
2010-10-05,2.268
2010-10-06,-1.3249
2010-10-07,2.5102
2010-10-08,0.541
2010-10-11,-1.0762
2010-10-12,-1.8035999999999999
2010-10-13,0.0
2010-10-14,1.8075999999999999
2010-10-15,3.1787
2010-10-18,2.3869
2010-10-19,0.4608
2010-10-20,-1.4031
2010-10-21,-1.8883
2010-10-22,1.6179000000000001
2010-10-25,2.443
2010-10-26,0.6967
2010-10-27,2.049
2010-10-28,-0.1304
2010-10-29,0.0
2010-11-01,-0.9138
2010-11-02,-1.7654999999999998
2010-11-03,-1.6094
2010-11-04,-5.2072
2010-11-05,0.8341
2010-11-08,-1.5687
2010-11-09,-0.6955
2010-11-10,0.4961
2010-11-11,1.597
2010-11-12,-3.4867
2010-11-15,2.3394
2010-11-16,-1.331
2010-11-17,-1.349
2010-11-18,3.805
2010-11-19,-1.9186999999999999
2010-11-22,0.1168
2010-11-23,-2.4789
2010-11-24,1.1962
2010-11-26,1.3002
2010-11-29,-1.196
2010-11-30,-2.1848
2010-12-01,0.9961
2010-12-02,-0.269
2010-12-03,0.3596
2010-12-06,-1.1645
2010-12-07,-0.0302
2010-12-08,-1.9946000000000002
2010-12-09,2.2741
2010-12-10,2.9019
2010-12-13,-0.5274
2010-12-14,0.7364
2010-12-15,0.5263
2010-12-16,0.6108
2010-12-17,2.4863
2010-12-20,0.3103
2010-12-21,2.1372
2010-12-22,-3.3315
2010-12-23,0.7975
2010-12-27,-0.3673
2010-12-28,0.0
2010-12-29,0.5956
2010-12-30,-0.3665
2010-12-31,-0.8772
2011-01-03,2.7405
2011-01-04,-1.3893
2011-01-05,3.8039
2011-01-06,-1.7372
2011-01-07,-0.1105
2011-01-10,0.3595
2011-01-11,1.3778000000000001
2011-01-12,1.1416
2011-01-13,3.6012
2011-01-14,2.2568
2011-01-18,1.4713
2011-01-19,-1.375
2011-01-20,1.1407
2011-01-21,0.401
2011-01-24,0.9236
2011-01-25,-0.5689
2011-01-26,-1.1194
2011-01-27,-0.9057
2011-01-28,-0.9634
2011-01-31,-0.3089
2011-02-01,-0.1029
2011-02-02,0.3089
2011-02-03,-0.4362
2011-02-04,1.701
2011-02-07,-2.8637
2011-02-08,0.3913
2011-02-09,-0.9096
2011-02-10,0.0787
2011-02-11,0.7862
2011-02-14,1.3261
2011-02-15,1.3344
2011-02-16,0.4052
2011-02-17,0.5044
2011-02-18,-1.7315
2011-02-22,-2.4004
2011-02-23,15.0445
2011-02-24,-0.887
2011-02-25,2.8912
2011-02-28,4.0812
2011-03-01,-1.3392
2011-03-02,2.6822
2011-03-03,5.6472
2011-03-04,2.2422
2011-03-07,-2.8392
2011-03-08,-5.6832
2011-03-09,1.3462
2011-03-10,-5.545
2011-03-11,3.683
2011-03-14,-2.1744
2011-03-15,0.5942
2011-03-16,-3.194
2011-03-17,0.678
2011-03-18,-0.3591
2011-03-21,2.0275
2011-03-22,1.921
2011-03-23,-0.1733
2011-03-24,1.8012000000000001
2011-03-25,-0.7035
2011-03-28,1.6316000000000002
2011-03-29,3.2953
2011-03-30,-0.8589
2011-03-31,-1.1345
2011-04-01,-0.7094
2011-04-04,-0.2101
2011-04-05,-1.5793
2011-04-06,-0.6846
2011-04-07,1.0556
2011-04-08,2.6647
2011-04-11,0.1246
2011-04-12,-0.5185
2011-04-13,-1.1882
2011-04-14,0.4008
2011-04-15,0.9036
2011-04-18,-2.1449
2011-04-19,-0.3618
2011-04-20,2.4776
2011-04-21,2.8970000000000002
2011-04-25,-2.6939
2011-04-26,10.1582
2011-04-27,4.9509
2011-04-29,-0.8822
2011-05-02,0.0
2011-05-03,-0.5631
2011-05-04,1.0413000000000001
2011-05-05,-3.8329
2011-05-06,2.5381
2011-05-09,5.7022
2011-05-10,-1.0408
2011-05-11,-1.4022999999999999
2011-05-12,3.1289
2011-05-13,-0.9136
2011-05-16,-0.3653
2011-05-17,-1.327
2011-05-18,-1.9289
2011-05-19,-1.1368
2011-05-20,0.3833
2011-05-23,1.4727000000000001
2011-05-24,0.8063
2011-05-25,-1.2264
2011-05-26,-2.3214
2011-05-27,-1.3633
2011-05-31,0.8405
2011-06-01,-1.7966
2011-06-02,2.7914
2011-06-03,0.4771
2011-06-06,-0.7122
2011-06-07,-0.3678
2011-06-08,-1.9014
2011-06-09,-9.5408
2011-06-10,0.2704
2011-06-13,-2.0021
2011-06-14,-0.9633
2011-06-15,-0.7696
2011-06-16,-1.788
2011-06-17,-1.2722
2011-06-20,0.3333
2011-06-21,1.5279
2011-06-22,2.9661999999999997
2011-06-23,1.7157
2011-06-24,1.187
2011-06-27,0.2675
2011-06-28,4.1256
2011-06-29,3.0357
2011-06-30,-0.5357
2011-07-01,-0.5578
2011-07-05,0.9478
2011-07-06,-3.8705
2011-07-07,-0.0797
2011-07-08,1.0772
2011-07-11,-0.7894
2011-07-12,2.2678
2011-07-13,0.1556
2011-07-14,-2.2529
2011-07-15,0.6954
2011-07-18,-2.1902
2011-07-19,2.7234
2011-07-20,-1.414
2011-07-21,1.9323000000000001
2011-07-22,-0.3713
2011-07-25,-3.0012
2011-07-26,0.2022
2011-07-27,-3.2896
2011-07-28,0.1252
2011-07-29,8.0867
2011-08-01,-1.774
2011-08-02,-3.7102
2011-08-03,-2.3445
2011-08-04,-7.7453
2011-08-05,-2.6929
2011-08-08,-6.9767
2011-08-09,11.125
2011-08-10,-6.0067
2011-08-11,3.8056
2011-08-12,2.5824
2011-08-15,4.0908
2011-08-16,-0.3239
2011-08-17,1.0615
2011-08-18,-2.9153000000000002
2011-08-19,2.6496
2011-08-22,-2.1725
2011-08-23,3.2982
2011-08-24,-0.9579
2011-08-25,-2.407
2011-08-26,-0.3303
2011-08-29,-2.8944
2011-08-30,3.0034
2011-08-31,0.0
2011-09-01,-0.3534
2011-09-02,-1.1527
2011-09-06,2.1978
2011-09-07,3.0064
2011-09-08,1.3421
2011-09-09,-3.6997999999999998
2011-09-12,4.3004
2011-09-13,5.0858
2011-09-14,0.6772
2011-09-15,-0.8506
2011-09-16,0.7981
2011-09-19,-0.673
2011-09-20,3.7266
2011-09-21,2.171
2011-09-22,-7.2772
2011-09-23,2.8797
2011-09-26,-3.6468
2011-09-27,-2.4141
2011-09-28,-4.2138
2011-09-29,-2.5826000000000002
2011-09-30,-0.1123
2011-10-03,-8.9294
2011-10-04,6.9153
2011-10-05,4.2273
2011-10-06,-1.086
2011-10-07,-0.4257
2011-10-10,-9.0684
2011-10-11,-1.1383
2011-10-12,0.7259
2011-10-13,9.0457
2011-10-14,-1.3674
2011-10-17,-7.3706
2011-10-18,2.1202
2011-10-19,-1.8808
2011-10-20,5.2527
2011-10-21,-1.2772000000000001
2011-10-24,5.4384
2011-10-25,-1.5451000000000001
2011-10-26,-1.0155
2011-10-27,-0.7228
2011-10-28,-2.3485
2011-10-31,-4.786
2011-11-01,-4.5719
2011-11-02,-2.3293
2011-11-03,-0.7317
2011-11-04,0.0
2011-11-07,-9.3093
2011-11-08,-8.3384
2011-11-09,1.3465
2011-11-10,3.6292999999999997
2011-11-11,-1.8449
2011-11-14,-4.3326
2011-11-15,-1.0989
2011-11-16,-1.4815
2011-11-17,-0.8544
2011-11-18,-2.4819
2011-11-21,-2.5804
2011-11-22,1.3062
2011-11-23,-3.51
2011-11-25,-1.2621
2011-11-28,2.406
2011-11-29,0.3304
2011-11-30,6.0739
2011-12-01,1.3798
2011-12-02,-0.4764
2011-12-05,1.1966
2011-12-06,0.2027
2011-12-07,-0.0337
2011-12-08,-3.6762
2011-12-09,2.8361
2011-12-12,-0.0681
2011-12-13,-2.3509
2011-12-14,6.5597
2011-12-15,2.9142
2011-12-16,7.8906
2011-12-19,-2.0643
2011-12-20,0.5872
2011-12-21,-1.2423
2011-12-22,0.0909
2011-12-23,-0.5451
2011-12-27,1.2485
2011-12-28,-2.4361
2011-12-29,0.9864
2011-12-30,1.3736
2012-01-03,-2.9509
2012-01-04,-0.0931
2012-01-05,2.8571
2012-01-06,2.808
2012-01-09,4.7871
2012-01-10,1.7936999999999999
2012-01-11,2.7533
2012-01-12,-0.6699
2012-01-13,-0.7014
2012-01-17,-0.815
2012-01-18,2.6294
2012-01-19,-1.3344
2012-01-20,-1.7852000000000001
2012-01-23,-1.2393
2012-01-24,-2.4261
2012-01-25,1.3432
2012-01-26,0.7332
2012-01-27,0.7279
2012-01-30,-3.4464
2012-01-31,6.3615
2012-02-01,2.3816
2012-02-02,1.4539
2012-02-03,-4.1688
2012-02-06,3.9831
2012-02-07,-1.7126000000000001
2012-02-08,-2.1548
2012-02-09,0.7069
2012-02-10,-2.4568
2012-02-13,0.0554
2012-02-14,-0.0553
2012-02-15,0.9687
2012-02-16,2.7686
2012-02-17,4.6679
2012-02-21,-3.7462
2012-02-22,-0.4501
2012-02-23,2.766
2012-02-24,-0.647
2012-02-27,0.7815
2012-02-28,-1.1372
2012-02-29,1.7516
2012-03-01,3.7256
2012-03-02,0.8918
2012-03-05,-0.8102
2012-03-06,-1.7574
2012-03-07,2.6203
2012-03-08,2.2833
2012-03-09,0.312
2012-03-12,-0.4068
2012-03-13,0.2403
2012-03-14,-0.9588
2012-03-15,3.606
2012-03-16,0.3037
2012-03-19,-3.0275
2012-03-20,-1.7290999999999999
2012-03-21,0.4154
2012-03-22,-1.0952
2012-03-23,1.7224
2012-03-26,-0.9918
2012-03-27,0.0489
2012-03-28,-1.2454
2012-03-29,0.2473
2012-03-30,1.1593
2012-04-02,-1.2924
2012-04-03,3.2609
2012-04-04,-2.9426
2012-04-05,-1.2817
2012-04-09,-4.8439
2012-04-10,-4.0672
2012-04-11,1.2856
2012-04-12,1.8363
2012-04-13,-4.0838
2012-04-16,-1.88
2012-04-17,2.6205
2012-04-18,-2.3613
2012-04-19,3.0934
2012-04-20,-0.2182
2012-04-23,0.246
2012-04-24,-0.2182
2012-04-25,2.9516
2012-04-26,-0.3982
2012-04-27,2.9318
2012-04-30,-0.3625
2012-05-01,-0.078
2012-05-02,-0.2341
2012-05-03,-0.6517
2012-05-04,-1.8368
2012-05-07,55.3595
2012-05-08,10.3923
2012-05-09,-5.9383
2012-05-10,-0.2651
2012-05-11,3.0404
2012-05-14,4.3212
2012-05-15,-2.0402
2012-05-16,-1.2149
2012-05-17,-2.1402
2012-05-18,0.1142
2012-05-21,1.2389999999999999
2012-05-22,1.5941999999999998
2012-05-23,1.3473
2012-05-24,0.2346
2012-05-25,1.1858
2012-05-29,-10.8712
2012-05-30,4.1176
2012-05-31,-0.2326
2012-06-01,-0.7995
2012-06-04,-3.1229
2012-06-05,1.4905
2012-06-06,-1.2295
2012-06-07,-1.8498999999999999
2012-06-08,0.3699
2012-06-11,-3.6504
2012-06-12,1.9125999999999999
2012-06-13,-0.8758
2012-06-14,0.8655
2012-06-15,1.0726
2012-06-18,2.1755
2012-06-19,-0.9347
2012-06-20,3.3548999999999998
2012-06-21,-2.6205
2012-06-22,5.2257
2012-06-25,-3.5968
2012-06-26,2.0366
2012-06-27,2.4992
2012-06-28,-16.2494
2012-06-29,9.2614
2012-07-02,-0.6438
2012-07-03,-0.18
2012-07-05,0.0902
2012-07-06,-1.5312999999999999
2012-07-09,-0.9513
2012-07-10,0.0369
2012-07-11,-2.5849
2012-07-12,0.3412
2012-07-13,1.1522000000000001
2012-07-16,-2.1475
2012-07-17,0.5916
2012-07-18,1.7075
2012-07-19,-2.8166
2012-07-20,-1.5931
2012-07-23,-2.9257
2012-07-24,-2.823
2012-07-25,1.4783
2012-07-26,0.0
2012-07-27,0.489
2012-07-30,1.2976
2012-07-31,-2.9023
2012-08-01,1.3399
2012-08-02,0.9357
2012-08-03,-0.5643
2012-08-06,5.2696
2012-08-07,-0.8279
2012-08-08,-1.359
2012-08-09,1.3777
2012-08-10,0.2912
2012-08-13,-0.4646
2012-08-14,4.1035
2012-08-15,1.6625999999999999
2012-08-16,0.1103
2012-08-17,0.5507
2012-08-20,0.1825
2012-08-21,-0.4555
2012-08-22,0.0732
2012-08-23,-1.4633
2012-08-24,-0.5755
2012-08-27,-0.0934
2012-08-28,1.0839
2012-08-29,-1.4236
2012-08-30,-0.075
2012-08-31,0.0938
2012-09-04,2.2500999999999998
2012-09-05,0.8436
2012-09-06,4.4554
2012-09-07,-0.5919
2012-09-10,-0.8056
2012-09-11,-1.0417
2012-09-12,-0.5531
2012-09-13,0.8432
2012-09-14,3.3268
2012-09-17,-0.9298
2012-09-18,-0.1564
2012-09-19,0.7833
2012-09-20,0.3972
2012-09-21,1.5655000000000001
2012-09-24,-0.542
2012-09-25,-4.1894
2012-09-26,-2.6573
2012-09-27,1.6343
2012-09-28,0.4132
2012-10-01,0.9841
2012-10-02,1.4883
2012-10-03,0.838
2012-10-04,2.822
2012-10-05,0.0505
2012-10-08,-1.5651000000000002
2012-10-09,-0.0171
2012-10-10,-2.5308
2012-10-11,-0.2105
2012-10-12,-5.8896
2012-10-15,-0.5418
2012-10-16,0.0939
2012-10-17,1.2385
2012-10-18,-2.456
2012-10-19,-4.5321
2012-10-22,-0.7365
2012-10-23,-0.4813
2012-10-24,-0.2619
2012-10-25,1.2323
2012-10-26,-1.0976
2012-10-31,-2.5827
2012-11-01,4.5568
2012-11-02,-10.8362
2012-11-05,3.1107
2012-11-06,-0.5602
2012-11-07,-1.3467
2012-11-08,-2.0174
2012-11-09,0.8967
2012-11-12,-2.2439
2012-11-13,0.2273
2012-11-14,-4.3991
2012-11-15,-3.5579
2012-11-16,1.3773
2012-11-19,0.5095
2012-11-20,1.762
2012-11-21,-2.4905
2012-11-23,0.8514
2012-11-26,-2.3155
2012-11-27,-1.284
2012-11-28,-1.1256
2012-11-29,0.5312
2012-11-30,0.1258
2012-12-03,-1.7844
2012-12-04,1.0363
2012-12-05,-0.7724
2012-12-06,-0.2128
2012-12-07,-0.5541
2012-12-10,3.5237
2012-12-11,3.9503
2012-12-12,0.9799
2012-12-13,-0.2367
2012-12-14,-0.8541
2012-12-17,0.0479
2012-12-18,3.6355
2012-12-19,-0.7154
2012-12-20,0.7438
2012-12-21,-0.6922
2012-12-24,-1.2779
2012-12-26,-1.7416
2012-12-27,0.024
2012-12-28,-1.9636
2012-12-31,2.3449
2013-01-02,4.1766
2013-01-03,3.4364
2013-01-04,1.5504
2013-01-07,3.1407
2013-01-08,2.5587
2013-01-09,-0.5155
2013-01-10,-3.0052
2013-01-11,1.0897000000000001
2013-01-14,0.0634
2013-01-15,-0.5492
2013-01-16,-1.3381
2013-01-17,0.732
2013-01-18,-1.0259
2013-01-22,1.6411
2013-01-23,-1.211
2013-01-24,1.7633999999999999
2013-01-25,-0.9932
2013-01-28,-1.9851
2013-01-29,1.0235
2013-01-30,-3.7508
2013-01-31,0.2912
2013-02-01,1.4739
2013-02-04,-1.7826
2013-02-05,2.1734
2013-02-06,0.5702
2013-02-07,-0.4579
2013-02-08,0.7667
2013-02-11,-0.6522
2013-02-12,0.4158
2013-02-13,1.2857
2013-02-14,-1.7642
2013-02-15,-0.1095
2013-02-19,1.9952
2013-02-20,-2.3194
2013-02-21,-1.3666
2013-02-22,2.432
2013-02-25,-2.2871
2013-02-26,-1.5158
2013-02-27,6.3151
2013-02-28,-0.3194
2013-03-01,-1.3883
