ticker,TCF US Equity
2013-03-21,-1.4773
2013-03-22,1.807
2013-03-25,0.0378
2013-03-26,-0.0378
2013-03-27,-0.1133
2013-03-28,-0.2647
2013-04-01,-2.2745
2013-04-02,-1.4352
2013-04-03,-1.4955
2013-04-04,1.0787
2013-04-05,-0.9091
2013-04-08,0.6382
2013-04-09,-1.7835999999999999
2013-04-10,1.2913999999999999
2013-04-11,0.4781
2013-04-12,-0.7534
2013-04-15,-5.1538
2013-04-16,1.5586
2013-04-17,-1.4932
2013-04-18,0.3368
2013-04-19,1.9303
2013-04-22,-0.247
2013-04-23,1.8984999999999999
2013-04-24,0.405
2013-04-25,-1.1295
2013-04-26,-0.9792
2013-04-29,0.5356
2013-04-30,1.6393
2013-05-01,-3.7903000000000002
2013-05-02,1.1316
2013-05-03,1.9891999999999999
2013-05-06,1.5441
2013-05-07,2.0808
2013-05-08,0.3136
2013-05-09,-0.6252
2013-05-10,0.1966
2013-05-13,-0.0392
2013-05-14,0.3141
2013-05-15,1.5264
2013-05-16,0.8867
2013-05-17,-0.6496
2013-05-20,1.4615
2013-05-21,0.3033
2013-05-22,-1.8141
2013-05-23,-1.3472
2013-05-24,1.9899
2013-05-28,1.2242
2013-05-29,-1.0582
2013-05-30,0.8785
2013-05-31,-1.2117
2013-06-03,1.8397999999999999
2013-06-04,-0.9409
2013-06-05,-0.7219
2013-06-06,-1.2731
2013-06-07,1.3677000000000001
2013-06-10,1.6191
2013-06-11,-1.3657
2013-06-12,-1.5
2013-06-13,2.3819
2013-06-14,-2.8604000000000003
2013-06-17,0.2356
2013-06-18,2.7027
2013-06-19,-1.2204
2013-06-20,-1.8147
2013-06-21,2.7133000000000003
2013-06-24,-0.6126
2013-06-25,0.886
2013-06-26,-0.8782
2013-06-27,1.0786
2013-06-28,-0.9527
2013-07-01,2.424
2013-07-02,1.5777999999999999
2013-07-03,1.2204
2013-07-05,4.4574
2013-07-08,-0.6296
2013-07-09,-0.3872
2013-07-10,-0.106
2013-07-11,-0.4245
2013-07-12,0.3908
2013-07-15,1.6985000000000001
2013-07-16,-0.9395
2013-07-17,3.0207
2013-07-18,1.1251
2013-07-19,0.8092
2013-07-22,2.1739
2013-07-23,0.491
2013-07-24,0.684
2013-07-25,0.3882
2013-07-26,-1.1602000000000001
2013-07-29,-1.6629
2013-07-30,-0.1989
2013-07-31,-0.7973
2013-08-01,1.1721
2013-08-02,-0.7613
2013-08-05,0.2668
2013-08-06,-0.3992
2013-08-07,-0.7682
2013-08-08,-0.2356
2013-08-09,-1.2821
2013-08-12,-0.6835
2013-08-13,0.2409
2013-08-14,-0.7896
2013-08-15,-3.2872
2013-08-16,-0.1789
2013-08-19,0.1075
2013-08-20,2.6853
2013-08-21,-1.3598
2013-08-22,0.9897
2013-08-23,-0.91
2013-08-26,-0.5652
2013-08-27,-3.1972
2013-08-28,0.2936
2013-08-29,1.427
2013-08-30,-1.7316
2013-09-03,0.1101
2013-09-04,-0.5134
2013-09-05,0.8175
2013-09-06,-0.1106
2013-09-09,0.7011
2013-09-10,0.8428
2013-09-11,-0.9084
2013-09-12,0.0367
2013-09-13,3.6657
2013-09-16,-2.157
2013-09-17,1.1565
2013-09-18,-1.8221
2013-09-19,-1.0189
2013-09-20,2.4632
2013-09-23,0.5382
2013-09-24,-0.8565
2013-09-25,0.9719
2013-09-26,-0.5704
2013-09-27,-0.3227
2013-09-30,0.4317
2013-10-01,0.1074
2013-10-02,-2.0751
2013-10-03,-0.6577
2013-10-04,0.6988
2013-10-07,-1.0957
2013-10-08,-0.2954
2013-10-09,0.1111
2013-10-10,2.1458
2013-10-11,2.8613
2013-10-14,0.3169
2013-10-15,-1.3338
2013-10-16,0.2846
2013-10-17,-0.674
2013-10-18,2.2857
2013-10-21,0.5587
2013-10-22,0.8333
2013-10-23,0.551
2013-10-24,-0.137
2013-10-25,-0.3086
2013-10-28,1.7544
2013-10-29,0.7099
2013-10-30,-0.1007
2013-10-31,-1.5793
2013-11-01,-0.1707
2013-11-04,0.855
2013-11-05,0.5765
2013-11-06,-0.1349
2013-11-07,-1.1816
2013-11-08,1.9132
2013-11-11,-0.6034
2013-11-12,-0.0337
2013-11-13,0.8435
2013-11-14,0.0335
2013-11-15,-0.7023
2013-11-18,-0.0337
2013-11-19,0.6402
2013-11-20,0.3683
2013-11-21,2.7685
2013-11-22,0.9413
2013-11-25,0.5788
2013-11-26,1.1189
2013-11-27,1.5808
2013-11-29,-0.3424
2013-12-02,-1.3740999999999999
2013-12-03,-1.6783000000000001
2013-12-04,-1.2882
2013-12-05,0.6575
2013-12-06,2.1881
2013-12-09,-0.6072
2013-12-10,-0.9325
2013-12-11,-1.1685
2013-12-12,0.3284
2013-12-13,-0.5237
2013-12-16,1.2504
2013-12-17,-0.4225
2013-12-18,1.7298
2013-12-19,-0.3208
2013-12-20,3.2507
2013-12-23,0.904
2013-12-24,-0.0309
2013-12-26,-0.5253
2013-12-27,-0.2175
2013-12-30,-1.1519
2013-12-31,-0.252
2014-01-02,-1.263
2014-01-03,0.0959
2014-01-06,-0.7668
2014-01-07,1.3522
2014-01-08,-1.0801
2014-01-09,0.0963
2014-01-10,-0.6737
2014-01-13,-0.0323
2014-01-14,0.5816
2014-01-15,0.0321
2014-01-16,-0.3532
2014-01-17,-0.1289
2014-01-21,1.678
2014-01-22,0.1904
2014-01-23,-2.2173
2014-01-24,-1.9436
2014-01-27,-0.0991
2014-01-28,-0.3968
2014-01-29,-2.49
2014-01-30,0.5788
2014-01-31,-2.2343
2014-02-03,-0.8657
2014-02-04,0.2445
2014-02-05,-1.324
2014-02-06,0.2119
2014-02-07,0.1762
2014-02-10,-1.02
2014-02-11,2.0967
2014-02-12,0.7309
2014-02-13,1.0021
2014-02-14,0.65
2014-02-18,0.102
2014-02-19,-2.8862
2014-02-20,0.8741
2014-02-21,0.4506
2014-02-24,1.3112
2014-02-25,-0.545
2014-02-26,0.1712
2014-02-27,0.0342
2014-02-28,0.7861
2014-03-03,-0.0339
2014-03-04,3.019
2014-03-05,-0.0659
2014-03-06,1.5936
2014-03-07,0.817
2014-03-10,0.3241
2014-03-11,-0.4847
2014-03-12,2.2403
2014-03-13,0.3493
2014-03-14,0.8544
2014-03-17,0.5648
2014-03-18,0.8736
2014-03-19,-0.5877
2014-03-20,1.3068
2014-03-21,0.645
2014-03-24,-0.1221
2014-03-25,0.7027
2014-03-26,-2.0631
2014-03-27,-1.2701
2014-03-28,-0.3138
2014-03-31,2.1404
2014-04-01,2.1572
2014-04-02,0.0
2014-04-03,-1.267
2014-04-04,-2.4137
2014-04-07,-0.2192
2014-04-08,0.0
2014-04-09,-0.5962
2014-04-10,-3.346
2014-04-11,-1.4043
2014-04-14,0.5631
2014-04-15,0.0659
2014-04-16,0.4608
2014-04-17,1.2451
2014-04-21,-2.3301
2014-04-22,-0.2319
2014-04-23,-0.5646
2014-04-24,-1.9372
2014-04-25,-1.6008
2014-04-28,-1.1769
2014-04-29,-1.366
2014-04-30,-0.3196
2014-05-01,1.1400000000000001
2014-05-02,1.1272
2014-05-05,-0.9056
2014-05-06,-1.5817
2014-05-07,1.4285999999999999
2014-05-08,-1.3028
2014-05-09,1.9264999999999999
2014-05-12,2.2401
2014-05-13,-2.7046
2014-05-14,-2.8501
2014-05-15,-0.7244
2014-05-16,1.6053
2014-05-19,2.0108
2014-05-20,-1.6191
2014-05-21,0.2147
2014-05-22,0.4998
2014-05-23,1.3498999999999999
2014-05-27,2.3134
2014-05-28,-0.8565
2014-05-29,-0.1728
2014-05-30,-0.5192
2014-06-02,-0.6611
2014-06-03,0.2102
2014-06-04,0.0
2014-06-05,3.277
2014-06-06,1.8765
2014-06-09,1.2391
2014-06-10,-0.6616
2014-06-11,-0.6993
2014-06-12,-1.3078
2014-06-13,-0.068
2014-06-16,-0.646
2014-06-17,1.54
2014-06-18,0.337
2014-06-19,-4.266
2014-06-20,-1.1579
2014-06-23,-0.6035
2014-06-24,-0.5
2014-06-25,0.682
2014-06-26,-0.1783
2014-06-27,-0.5
2014-06-30,0.7897
2014-07-01,1.1396
2014-07-02,-0.7394
2014-07-03,1.4544000000000001
2014-07-07,-0.6294
2014-07-08,-1.7241
2014-07-09,-0.2864
2014-07-10,-0.9336
2014-07-11,-0.3625
2014-07-14,-0.2546
2014-07-15,0.3647
2014-07-16,-1.0174
2014-07-17,-0.7709
2014-07-18,0.9989
2014-07-21,0.1832
2014-07-22,-0.4753
2014-07-23,3.0492
2014-07-24,-0.2139
2014-07-25,0.3215
2014-07-28,-0.2493
2014-07-29,-1.2139
2014-07-30,1.2288000000000001
2014-07-31,-1.4638
2014-08-01,-0.1812
2014-08-04,0.0
2014-08-05,0.0363
2014-08-06,0.5443
2014-08-07,-1.1187
2014-08-08,0.9489
2014-08-11,0.6508
2014-08-12,-0.7184
2014-08-13,0.8683
2014-08-14,0.4842
2014-08-15,-0.9816
2014-08-18,1.442
2014-08-19,1.1016
2014-08-20,-0.5975
2014-08-21,1.5205
2014-08-22,0.0348
2014-08-25,0.0696
2014-08-26,0.1044
2014-08-27,-1.0775
2014-08-28,-1.1595
2014-08-29,0.8532
2014-09-02,1.0222
2014-09-03,0.6281
2014-09-04,-0.4895
2014-09-05,0.246
2014-09-08,0.2804
2014-09-09,-1.9224
2014-09-10,1.3186
2014-09-11,0.6683
2014-09-12,-0.9783
2014-09-15,-1.3056
2014-09-16,-0.286
2014-09-17,-0.2151
2014-09-18,0.9342
2014-09-19,-0.712
2014-09-22,-2.0796
2014-09-23,-1.5379
2014-09-24,1.0413000000000001
2014-09-25,-0.2576
2014-09-26,0.4059
2014-09-29,-0.441
2014-09-30,-0.7383
2014-10-01,-1.0041
2014-10-02,1.3524
2014-10-03,-0.2595
2014-10-06,-0.2601
2014-10-07,-1.9001000000000001
2014-10-08,1.7850000000000001
2014-10-09,-1.791
2014-10-10,0.19
2014-10-13,1.441
2014-10-14,0.6355
2014-10-15,-1.7831000000000001
2014-10-16,1.7398
2014-10-17,-1.6357
2014-10-20,0.9826
2014-10-21,1.3473
2014-10-22,-0.5908
2014-10-23,3.4547
2014-10-24,0.4309
2014-10-27,0.7866
2014-10-28,3.5119
2014-10-29,0.9938
2014-10-30,0.2715
2014-10-31,0.7783
2014-11-03,0.7388
2014-11-04,0.1333
2014-11-05,0.8655
2014-11-06,0.132
2014-11-07,0.6592
2014-11-10,-0.0655
2014-11-11,-1.1468
2014-11-12,1.3258
2014-11-13,-1.1776
2014-11-14,-0.7282
2014-11-17,-1.0337
2014-11-18,0.2022
2014-11-19,-2.1184
2014-11-20,1.855
2014-11-21,-1.6863000000000001
2014-11-24,0.8233
2014-11-25,-0.8166
2014-11-26,1.4751
2014-11-28,-2.0622
2014-12-01,-2.7960000000000003
2014-12-02,2.3793
2014-12-03,1.1446
2014-12-04,-0.9682
2014-12-05,2.1299
2014-12-08,-1.5043
2014-12-09,1.2496
2014-12-10,-2.4683
2014-12-11,0.1054
2014-12-12,-0.7725
2014-12-15,-0.1415
2014-12-16,1.5237
2014-12-17,3.7347
2014-12-18,0.6393
2014-12-19,0.9027
2014-12-22,0.4307
2014-12-23,1.1547
2014-12-24,0.0978
2014-12-26,0.1303
2014-12-29,0.6834
2014-12-30,-0.2262
2014-12-31,-0.7451
2015-01-02,-0.8159
2015-01-05,-1.2833
2015-01-06,-2.0
2015-01-07,0.2381
2015-01-08,1.1198
2015-01-09,-2.349
2015-01-12,-0.0344
2015-01-13,-0.0688
2015-01-14,-1.376
2015-01-15,-0.1744
2015-01-16,2.5507
2015-01-20,-1.2947
2015-01-21,-1.1736
2015-01-22,3.3881
2015-01-23,-1.8243
2015-01-26,0.7226
2015-01-27,-0.7858
2015-01-28,-2.376
2015-01-29,2.9981999999999998
2015-01-30,-2.8767
2015-02-02,2.6798
2015-02-03,0.103
2015-02-04,1.0292
2015-02-05,1.8336000000000001
2015-02-06,1.2671000000000001
2015-02-09,-2.0744
2015-02-10,0.7061
2015-02-11,-0.4007
2015-02-12,1.6762000000000001
2015-02-13,-0.2967
2015-02-17,0.6283
2015-02-18,-1.183
2015-02-19,-0.3326
2015-02-20,0.4004
2015-02-23,0.0665
2015-02-24,0.465
2015-02-25,0.2314
2015-02-26,0.7256
2015-02-27,-1.1788
2015-03-02,1.6236000000000002
2015-03-03,-0.2934
2015-03-04,-0.9156
2015-03-05,-0.3327
2015-03-06,-0.1001
2015-03-09,1.1026
2015-03-10,-2.6768
2015-03-11,1.7997
2015-03-12,3.0687
2015-03-13,0.3236
2015-03-16,0.2903
2015-03-17,0.579
2015-03-18,-1.2472
2015-03-19,-0.7772
2015-03-20,2.154
2015-03-23,-0.2236
2015-03-24,0.0961
2015-03-25,-1.9194
2015-03-26,0.2609
2015-03-27,-0.1952
2015-03-30,1.4668
2015-03-31,0.7388
2015-04-01,0.4464
2015-04-02,-0.4762
2015-04-06,-0.8293
2015-04-07,-0.772
2015-04-08,0.2593
2015-04-09,0.0647
2015-04-10,0.9693
2015-04-13,-0.032
2015-04-14,-0.9283
2015-04-15,1.357
2015-04-16,0.4782
2015-04-17,-2.3794
2015-04-20,4.2574
2015-04-21,0.904
2015-04-22,-0.0927
2015-04-23,0.4329
2015-04-24,-1.9397
2015-04-27,-1.0675
2015-04-28,1.682
2015-04-29,-0.4994
2015-04-30,-3.074
2015-05-01,-0.9061
2015-05-04,0.3592
2015-05-05,-1.204
2015-05-06,1.6798
2015-05-07,-0.6155
2015-05-08,0.3911
2015-05-11,-0.2922
2015-05-12,-0.6838
2015-05-13,-0.3279
2015-05-14,0.9868
2015-05-15,-1.6287
2015-05-18,1.1589
2015-05-19,0.5565
2015-05-20,-0.0977
2015-05-21,-0.7168
2015-05-22,-0.4923
2015-05-26,-0.8575
2015-05-27,0.9315
2015-05-28,0.3955
2015-05-29,-0.5581
2015-06-01,0.4952
2015-06-02,0.9527
2015-06-03,1.3667
2015-06-04,-0.5176
2015-06-05,1.626
2015-06-08,0.096
2015-06-09,1.5985
2015-06-10,2.8634
2015-06-11,0.0306
2015-06-12,0.0
2015-06-15,-0.9786
2015-06-16,1.3897
2015-06-17,-0.4874
2015-06-18,2.0202
2015-06-19,1.0501
2015-06-22,1.158
2015-06-23,0.3816
2015-06-24,-0.3801
2015-06-25,-0.9099
2015-06-26,0.2666
2015-06-29,-1.9498
2015-06-30,-0.3917
2015-07-01,1.1494
2015-07-02,-2.3325
2015-07-06,0.643
2015-07-07,-0.7301
2015-07-08,0.3371
2015-07-09,0.3054
2015-07-10,1.1267
2015-07-13,0.2409
2015-07-14,0.3004
2015-07-15,0.2096
2015-07-16,0.2092
2015-07-17,-0.8947
2015-07-20,-0.7523
2015-07-21,-0.0303
2015-07-22,3.9733
2015-07-23,-2.0712
2015-07-24,-1.2511
2015-07-27,0.2112
2015-07-28,-0.3612
2015-07-29,-0.7251
2015-07-30,0.2739
2015-07-31,0.0
2015-08-03,0.8194
2015-08-04,0.1505
2015-08-05,1.2624
2015-08-06,-0.4452
2015-08-07,-0.9243
2015-08-10,0.6019
2015-08-11,-1.2863
2015-08-12,-2.0
2015-08-13,0.5257
2015-08-14,1.2612
2015-08-17,0.0608
2015-08-18,-0.6375
2015-08-19,-0.3666
2015-08-20,-2.0239
2015-08-21,-0.4382
2015-08-24,-4.5898
2015-08-25,-0.0988
2015-08-26,3.0343
2015-08-27,-0.5122
2015-08-28,1.0296
2015-08-31,1.7197
2015-09-01,-3.5692
2015-09-02,0.9416
2015-09-03,-0.2271
2015-09-04,-1.0078
2015-09-08,1.2808
2015-09-09,0.1946
2015-09-10,2.589
2015-09-11,0.4732
2015-09-14,1.0675
2015-09-15,1.4910999999999999
2015-09-16,-0.6122
2015-09-17,-1.4475
2015-09-18,-2.5625
2015-09-21,2.4054
2015-09-22,-0.7516
2015-09-23,1.2622
2015-09-24,0.1558
2015-09-25,0.3111
2015-09-28,-0.6203
2015-09-29,0.437
2015-09-30,0.5283
2015-10-01,-0.1236
2015-10-02,-1.9808
2015-10-05,1.8314
2015-10-06,-0.2791
2015-10-07,1.2127
2015-10-08,1.9048
2015-10-09,-0.7838
2015-10-12,0.9723
2015-10-13,-0.963
2015-10-14,-2.3397
2015-10-15,2.458
2015-10-16,0.8199
2015-10-19,0.3614
2015-10-20,0.5102
2015-10-21,-0.8958
2015-10-22,1.9886
2015-10-23,1.1226
2015-10-26,0.0876
2015-10-27,-1.5762
2015-10-28,4.1815
2015-10-29,-0.5408
2015-10-30,-2.8907
2015-11-02,1.9452
2015-11-03,-0.0867
2015-11-04,1.1863
2015-11-05,1.5156
2015-11-06,2.7042
2015-11-09,-0.9051
2015-11-10,1.3009
2015-11-11,-0.9016
2015-11-12,-1.351
2015-11-13,-0.531
2015-11-16,0.6182
2015-11-17,0.0559
2015-11-18,0.7256
2015-11-19,-0.3879
2015-11-20,1.5021
2015-11-23,0.3015
2015-11-24,0.1639
2015-11-25,0.4092
2015-11-27,0.652
2015-11-30,-0.5398
2015-12-01,-0.2442
2015-12-02,-1.3874
2015-12-03,-0.9169
2015-12-04,2.0752
2015-12-07,-2.3352
2015-12-08,-0.7876
2015-12-09,-1.2475
2015-12-10,0.0287
2015-12-11,-2.2962
2015-12-14,0.1469
2015-12-15,1.584
2015-12-16,0.8952
2015-12-17,-0.83
2015-12-18,-1.3276
2015-12-21,0.5557
2015-12-22,0.9599
2015-12-23,0.0864
2015-12-24,0.0288
2015-12-28,0.2878
2015-12-29,0.8034
2015-12-30,-0.5978
2015-12-31,-1.8614000000000002
2016-01-04,-3.6767
2016-01-05,1.242
2016-01-06,-0.6583
2016-01-07,-1.5663
2016-01-08,-2.3562
2016-01-11,1.5356
2016-01-12,-0.2778
2016-01-13,-3.3426
2016-01-14,1.7931
2016-01-15,-0.4404
2016-01-19,-0.5055
2016-01-20,0.1905
2016-01-21,-3.4865
2016-01-22,0.7882
2016-01-25,-3.2258
2016-01-26,0.7407
2016-01-27,-0.7353
2016-01-28,2.4916
2016-01-29,4.6649
2016-02-01,0.7533
2016-02-02,-0.5607
2016-02-03,0.0
2016-02-04,-1.3158
2016-02-05,-3.0159
2016-02-08,1.4729999999999999
2016-02-09,3.0968
2016-02-10,0.6884
2016-02-11,-1.3052000000000001
2016-02-12,1.4798
2016-02-16,1.7995999999999999
2016-02-17,-0.0305
2016-02-18,0.8841
2016-02-19,0.3324
2016-02-22,1.5663
2016-02-23,-0.1779
2016-02-24,0.6239
2016-02-25,0.6791
2016-02-26,1.4663
2016-02-29,-2.2254
2016-03-01,1.9508999999999999
2016-03-02,3.5663
2016-03-03,1.2126000000000001
2016-03-04,-0.2786
2016-03-07,0.3912
2016-03-08,-1.0298
2016-03-09,-0.5343
2016-03-10,-0.2545
2016-03-11,0.2551
2016-03-14,-1.1309
2016-03-15,-0.8007
2016-03-16,-0.1153
2016-03-17,1.8182
2016-03-18,0.3118
2016-03-21,-0.3391
2016-03-22,1.928
2016-03-23,-1.0014
2016-03-24,-0.1967
2016-03-28,-0.4505
2016-03-29,1.612
2016-03-30,0.8071
2016-03-31,-1.4633
2016-04-01,0.2522
2016-04-04,0.6708
2016-04-05,-1.1938
2016-04-06,-0.0562
2016-04-07,-2.5583
2016-04-08,0.779
2016-04-11,1.2597
2016-04-12,0.5655
2016-04-13,2.8114
2016-04-14,0.4102
2016-04-15,0.463
2016-04-18,0.5693
2016-04-19,1.4555
2016-04-20,2.763
2016-04-21,-0.3361
2016-04-22,0.415
2016-04-25,-0.5683
2016-04-26,0.3118
2016-04-27,0.3367
2016-04-28,-1.0583
2016-04-29,0.3392
2016-05-02,0.754
2016-05-03,-1.6
2016-05-04,0.3934
2016-05-05,-0.7315
2016-05-06,0.1316
2016-05-09,0.0
2016-05-10,1.0775
2016-05-11,-1.17
2016-05-12,0.2631
2016-05-13,-1.2595
2016-05-16,0.7175
2016-05-17,-1.9788999999999999
2016-05-18,2.7187
2016-05-19,-0.9958
2016-05-20,0.847
2016-05-23,0.4462
2016-05-24,2.5346
2016-05-25,1.5036
2016-05-26,-0.5021
2016-05-27,0.0
2016-05-31,-0.5804
2016-06-01,0.9137
2016-06-02,0.7089
2016-06-03,-0.9301
2016-06-06,1.2941
2016-06-07,-0.6764
2016-06-08,0.3026
2016-06-09,-1.1064
2016-06-10,-0.3305
2016-06-13,-1.9643000000000002
2016-06-14,-1.8735
2016-06-15,-0.1856
2016-06-16,-0.7173
2016-06-17,0.669
2016-06-20,1.7278
2016-06-21,0.0
2016-06-22,-0.5487
2016-06-23,3.2317
2016-06-24,-6.2866
2016-06-27,-4.6985
2016-06-28,1.4534
2016-06-29,2.6685
2016-06-30,2.0246
2016-07-01,-1.3677000000000001
2016-07-05,-2.0663
2016-07-06,1.2493
2016-07-07,0.6581
2016-07-08,1.5527
2016-07-11,1.1266
2016-07-12,1.9363000000000001
2016-07-13,-0.0781
2016-07-14,1.3021
2016-07-15,0.9769
2016-07-18,-0.4582
2016-07-19,0.0256
2016-07-20,0.3324
2016-07-21,0.1019
2016-07-22,1.1711
2016-07-25,-0.1258
2016-07-26,0.7559
2016-07-27,2.5006
2016-07-28,0.6831
2016-07-29,0.2665
2016-08-01,0.2175
2016-08-02,0.0482
2016-08-03,0.8918
2016-08-04,-0.1911
2016-08-05,3.5183999999999997
2016-08-08,0.3006
2016-08-09,0.5763
2016-08-10,0.1375
2016-08-11,0.4578
2016-08-12,0.2506
2016-08-15,1.5
2016-08-16,-0.1567
2016-08-17,-0.3813
2016-08-18,1.4183
2016-08-19,0.1554
2016-08-22,0.7092
2016-08-23,1.4965
2016-08-24,-0.7155
2016-08-25,0.2402
2016-08-26,1.2418
2016-08-29,0.671
2016-08-30,0.4515
2016-08-31,-1.0488
2016-09-01,-2.6390000000000002
2016-09-02,-1.4441
2016-09-06,-1.6231
2016-09-07,0.1146
2016-09-08,0.8011
2016-09-09,0.8629
2016-09-12,-0.2701
2016-09-13,-1.0158
2016-09-14,0.5473
2016-09-15,1.0433
2016-09-16,-0.5612
2016-09-19,0.0677
2016-09-20,-0.0226
2016-09-21,1.1958
2016-09-22,0.6243
2016-09-23,-0.7977
2016-09-26,-2.39
2016-09-27,1.4874
2016-09-28,0.248
2016-09-29,-1.8893
2016-09-30,1.1692
2016-10-03,-1.4503
2016-10-04,0.6668
2016-10-05,2.2841
2016-10-06,0.067
2016-10-07,0.0446
2016-10-10,0.2677
2016-10-11,-0.3115
2016-10-12,-0.9596
2016-10-13,-2.3209
2016-10-14,0.7151
2016-10-17,-0.7329
2016-10-18,0.3692
2016-10-19,1.0575
2016-10-20,-0.546
2016-10-21,0.0915
2016-10-24,0.6627
2016-10-25,-0.9989
2016-10-26,0.7567
2016-10-27,0.5234
2016-10-28,-2.3319
2016-10-31,-0.4404
2016-11-01,-1.8393000000000002
2016-11-02,-2.2059
2016-11-03,0.3638
2016-11-04,0.4833
2016-11-07,2.8139
2016-11-08,0.2105
2016-11-09,5.6489
2016-11-10,7.0703
2016-11-11,1.9397
2016-11-14,1.7814
2016-11-15,0.7757
2016-11-16,-0.2368
2016-11-17,0.9496
2016-11-18,0.5487
2016-11-21,0.1364
2016-11-22,1.4597
2016-11-23,1.1893
2016-11-25,-1.0995
2016-11-28,-1.6293
2016-11-29,1.2471
2016-11-30,0.3657
2016-12-01,1.8311
2016-12-02,-0.3029
2016-12-05,0.3418
2016-12-06,1.2867
2016-12-07,1.1956
2016-12-08,1.4953
2016-12-09,0.8367
2016-12-12,-3.5173
2016-12-13,-0.0374
2016-12-14,-0.9725
2016-12-15,1.3975
2016-12-16,-1.0617
2016-12-19,0.6589
2016-12-20,2.0572
2016-12-21,0.2382
2016-12-22,0.1463
2016-12-23,-0.0183
2016-12-27,0.0
2016-12-28,-0.639
2016-12-29,-0.5513
2016-12-30,0.0924
2017-01-03,-0.7384
2017-01-04,1.9156
2017-01-05,-3.2847
2017-01-06,-0.9623
2017-01-09,-1.3907
2017-01-10,1.99
2017-01-11,0.7009
2017-01-12,-1.2792
2017-01-13,0.6669
2017-01-17,-5.3947
2017-01-18,0.2001
2017-01-19,-1.5775000000000001
2017-01-20,1.8868
2017-01-23,-0.7368
2017-01-24,2.2267
2017-01-25,1.2559
2017-01-26,-0.969
2017-01-27,-3.1507
2017-01-30,-1.3538000000000001
2017-01-31,1.2495
2017-02-01,-0.9711
2017-02-02,-1.0827
2017-02-03,2.2923999999999998
2017-02-06,-0.1211
2017-02-07,0.4043
2017-02-08,-1.3086
2017-02-09,1.5504
2017-02-10,1.1049
2017-02-13,0.7749
2017-02-14,2.0899
2017-02-15,1.4484
2017-02-16,1.2184
2017-02-17,0.1693
2017-02-21,0.8637
2017-02-22,0.6515
2017-02-23,-0.4069
2017-02-24,-1.1328
2017-02-27,0.695
2017-02-28,-0.6342
2017-03-01,3.3978
2017-03-02,-2.0434
2017-03-03,0.149
2017-03-06,-0.5951
2017-03-07,-0.6735
2017-03-08,-0.9606
2017-03-09,-0.2853
2017-03-10,-0.3433
2017-03-13,1.9713
2017-03-14,0.1502
2017-03-15,0.6184
2017-03-16,0.4098
2017-03-17,0.1669
2017-03-20,-2.7407
2017-03-21,-4.8934
2017-03-22,-1.3013
2017-03-23,1.2373
2017-03-24,-0.561
2017-03-27,-0.6649
2017-03-28,1.9473
2017-03-29,-0.0995
2017-03-30,3.6248
2017-03-31,-1.6913
2017-04-03,-1.3099
2017-04-04,-1.0301
2017-04-05,-2.7222
2017-04-06,1.2963
2017-04-07,-0.2234
2017-04-10,-1.2011
2017-04-11,1.2570000000000001
2017-04-12,-2.2182
2017-04-13,-2.6847
2017-04-17,2.1172
2017-04-18,-1.1309
2017-04-19,1.4192
2017-04-20,3.1119
2017-04-21,-0.2836
2017-04-24,3.0063
2017-04-25,-0.6902
2017-04-26,-3.1771
2017-04-27,-1.6202
2017-04-28,-1.084
2017-05-01,1.4542
2017-05-02,-1.0802
2017-05-03,2.7509
2017-05-04,0.6744
2017-05-05,-0.0812
2017-05-08,0.4673
2017-05-09,-0.5056
2017-05-10,-0.874
2017-05-11,-2.7476000000000003
2017-05-12,-1.012
2017-05-15,0.5751
2017-05-16,-0.6353
2017-05-17,-4.0494
2017-05-18,0.7774
2017-05-19,1.3886
2017-05-22,0.2609
2017-05-23,0.9324
2017-05-24,0.2148
2017-05-25,0.343
2017-05-26,-1.0041
2017-05-30,-1.8127
2017-05-31,-0.5714
2017-06-01,1.0896
2017-06-02,-0.176
2017-06-05,-0.2424
2017-06-06,-0.0221
2017-06-07,1.8780000000000001
2017-06-08,2.3856
2017-06-09,5.0625
2017-06-12,0.5847
2017-06-13,0.1002
2017-06-14,-0.3404
2017-06-15,-1.1453
2017-06-16,-1.1179000000000001
2017-06-19,-0.5139
2017-06-20,-1.5702
2017-06-21,-1.0705
2017-06-22,-1.4428
2017-06-23,-0.2153
2017-06-26,-0.2157
2017-06-27,1.6216
2017-06-28,0.9149
2017-06-29,2.277
2017-06-30,-0.2061
2017-07-03,2.7267
2017-07-05,-1.4679
2017-07-06,-0.3878
2017-07-07,0.4098
2017-07-10,0.4489
2017-07-11,-0.4266
2017-07-12,0.102
2017-07-13,-0.0204
2017-07-14,-1.1415
2017-07-17,0.1649
2017-07-18,0.0823
2017-07-19,0.6376
2017-07-20,0.2044
2017-07-21,-1.3461
2017-07-24,1.5918999999999999
2017-07-25,2.6659
2017-07-26,-4.2616
2017-07-27,0.9938
2017-07-28,-1.3940000000000001
2017-07-31,0.1871
2017-08-01,-0.4358
2017-08-02,-1.1046
2017-08-03,-1.3066
2017-08-04,0.6833
2017-08-07,-0.7847
2017-08-08,0.4703
2017-08-09,-0.1064
2017-08-10,-0.8733
2017-08-11,-1.5685
2017-08-14,3.1216
2017-08-15,0.508
2017-08-16,-1.2848
2017-08-17,-2.9443
2017-08-18,-0.8573
2017-08-21,0.0
2017-08-22,0.0
