ticker,PDLI US Equity
2008-10-08,-1.3064
2008-10-09,-4.9338
2008-10-10,2.5316
2008-10-13,11.8519
2008-10-14,-4.1943
2008-10-15,-6.682
2008-10-16,4.9383
2008-10-17,2.2353
2008-10-20,2.6467
2008-10-21,4.2600999999999996
2008-10-22,-2.5806
2008-10-23,-1.766
2008-10-24,-4.2697
2008-10-27,-4.8122
2008-10-28,4.8088999999999995
2008-10-29,4.9412
2008-10-30,5.8296
2008-10-31,3.2839
2008-11-03,2.2564
2008-11-04,0.4012
2008-11-05,-2.8971
2008-11-06,0.4115
2008-11-07,-2.459
2008-11-10,2.9412000000000003
2008-11-11,0.7143
2008-11-12,-3.8501
2008-11-13,7.0601
2008-11-14,-6.3976
2008-11-17,1.0515
2008-11-18,0.8325
2008-11-19,-5.16
2008-11-20,-5.3319
2008-11-21,0.8046
2008-11-24,3.0787
2008-11-25,4.2035
2008-11-26,-0.5308
2008-11-28,2.2412
2008-12-01,-6.263
2008-12-02,4.0089
2008-12-03,1.3919000000000001
2008-12-04,-2.3231
2008-12-05,4.5405
2008-12-08,1.3444
2008-12-09,-2.9592
2008-12-10,0.6309
2008-12-11,-3.8662
2008-12-12,2.1739
2008-12-15,-2.766
2008-12-16,3.2823
2008-12-17,-0.8475
2008-12-18,-3.8462
2008-12-19,5.4688
2008-12-22,-1.037
2008-12-23,-7.485
2008-12-24,-2.1036
2008-12-26,2.4793
2008-12-29,-5.4839
2008-12-30,5.1195
2008-12-31,0.3247
2009-01-02,1.1327
2009-01-05,0.8
2009-01-06,-1.2698
2009-01-07,0.1608
2009-01-08,1.2841
2009-01-09,-0.1585
2009-01-12,-0.1587
2009-01-13,6.6773
2009-01-14,-1.7884
2009-01-15,1.3657
2009-01-16,2.5449
2009-01-20,-7.5912
2009-01-21,1.2638
2009-01-22,-3.1201
2009-01-23,-2.4154999999999998
2009-01-26,2.8053
2009-01-27,1.9262000000000001
2009-01-28,2.9920999999999998
2009-01-29,-2.7523
2009-01-30,0.9434
2009-02-02,0.1558
2009-02-03,-0.1555
2009-02-04,-0.1558
2009-02-05,1.5601
2009-02-06,1.8433000000000002
2009-02-09,-2.1116
2009-02-10,-2.9276
2009-02-11,-1.2698
2009-02-12,3.2154
2009-02-13,-1.7134
2009-02-17,-2.8526
2009-02-18,-1.4682
2009-02-19,0.1656
2009-02-20,0.6612
2009-02-23,-3.1199
2009-02-24,1.0169
2009-02-25,0.3356
2009-02-26,-1.3378
2009-02-27,-0.5085
2009-03-02,-4.77
2009-03-03,20.5725
2009-03-04,-6.3798
2009-03-05,-3.0111
2009-03-06,2.451
2009-03-09,-0.638
2009-03-10,5.4575
2009-03-11,1.0654
2009-03-12,8.5843
2009-03-13,-2.9806
2009-03-16,-3.0722
2009-03-17,2.3772
2009-03-18,2.9412000000000003
2009-03-19,-6.6165
2009-03-20,-15.942
2009-03-23,23.1801
2009-03-24,-0.6221
2009-03-25,2.9734
2009-03-26,3.7994
2009-03-27,3.6603
2009-03-30,0.8475
2009-03-31,-0.8403
2009-04-01,-0.2825
2009-04-02,1.1331
2009-04-03,5.042
2009-04-06,-4.2667
2009-04-07,-0.1393
2009-04-08,3.3473
2009-04-09,0.2699
2009-04-13,2.4226
2009-04-14,-1.7083
2009-04-15,0.9358
2009-04-16,0.9272
2009-04-17,-2.4934
2009-04-20,-2.1534
2009-04-21,1.238
2009-04-22,-5.5707
2009-04-23,-0.1439
2009-04-24,0.0
2009-04-27,4.0346
2009-04-28,-2.3546
2009-04-29,1.8439999999999999
2009-04-30,-0.4178
2009-05-01,-0.979
2009-05-04,4.3785
2009-05-05,-0.8119
2009-05-06,-1.9100000000000001
2009-05-07,-1.2517
2009-05-08,-1.4085
2009-05-11,-2.1429
2009-05-12,-1.7518
2009-05-13,-2.3774
2009-05-14,3.5008
2009-05-15,0.7353
2009-05-18,-1.0219
2009-05-19,-1.0324
2009-05-20,2.0864
2009-05-21,-2.0438
2009-05-22,-0.4471
2009-05-26,2.9939999999999998
2009-05-27,-2.7616
2009-05-28,-0.299
2009-05-29,4.1979
2009-06-01,0.8633
2009-06-02,0.0
2009-06-03,-0.2853
2009-06-04,2.432
2009-06-05,0.0
2009-06-08,3.7709
2009-06-09,4.1723
2009-06-10,1.938
2009-06-11,-1.6477
2009-06-12,1.933
2009-06-15,-2.0228
2009-06-16,-2.9677
2009-06-17,3.5904
2009-06-18,0.2567
2009-06-19,-0.5122
2009-06-22,-0.9009
2009-06-23,-1.8182
2009-06-24,1.9841
2009-06-25,2.4643
2009-06-26,0.7595
2009-06-29,-1.2563
2009-06-30,0.5089
2009-07-01,1.3924
2009-07-02,-0.3745
2009-07-06,-1.2530999999999999
2009-07-07,-0.1269
2009-07-08,-1.5248
2009-07-09,-0.2581
2009-07-10,0.7762
2009-07-13,1.1553
2009-07-14,0.7614
2009-07-15,-0.2519
2009-07-16,0.2525
2009-07-17,-0.6297
2009-07-20,-0.2535
2009-07-21,0.5083
2009-07-22,2.1492
2009-07-23,2.8465
2009-07-24,0.8424
2009-07-27,1.3126
2009-07-28,0.0
2009-07-29,2.7091
2009-07-30,0.4587
2009-07-31,-5.9361
2009-08-03,2.1845
2009-08-04,2.1378
2009-08-05,0.0
2009-08-06,-1.1628
2009-08-07,0.8235
2009-08-10,-0.4667
2009-08-11,0.0
2009-08-12,0.3517
2009-08-13,0.7009
2009-08-14,-1.5081
2009-08-17,0.9423
2009-08-18,2.4504
2009-08-19,2.5057
2009-08-20,0.3333
2009-08-21,1.8826
2009-08-24,-0.4348
2009-08-25,0.655
2009-08-26,0.0
2009-08-27,-0.8677
2009-08-28,-0.8753
2009-08-31,-0.1104
2009-09-01,-2.3204000000000002
2009-09-02,-0.3394
2009-09-03,0.9081
2009-09-04,1.9123
2009-09-08,-2.7594
2009-09-09,1.9296
2009-09-10,-0.8909
2009-09-11,-0.4494
2009-09-14,3.2731
2009-09-15,-0.1093
2009-09-16,-2.5463
2009-09-17,1.5439
2009-09-18,-1.5205
2009-09-21,0.7126
2009-09-22,-3.7736
2009-09-23,-0.3676
2009-09-24,-1.599
2009-09-25,-1.5
2009-09-28,2.7919
2009-09-29,0.1235
2009-09-30,-2.836
2009-10-01,-1.1675
2009-10-02,-0.2311
2009-10-05,-0.6435
2009-10-06,3.6269
2009-10-07,3.125
2009-10-08,0.2424
2009-10-09,2.5393
2009-10-12,0.2358
2009-10-13,2.0
2009-10-14,2.3068
2009-10-15,1.1274
2009-10-16,0.8919
2009-10-19,-0.884
2009-10-20,-4.4593
2009-10-21,-1.7503
2009-10-22,2.6128
2009-10-23,-1.3889
2009-10-26,-0.2347
2009-10-27,-2.0
2009-10-28,-4.2017
2009-10-29,3.1328
2009-10-30,2.1871
2009-11-02,-2.3781
2009-11-03,0.3654
2009-11-04,0.0
2009-11-05,1.335
2009-11-06,-1.9162
2009-11-09,0.0
2009-11-10,-0.1221
2009-11-11,1.2225
2009-11-12,-0.9662
2009-11-13,0.3659
2009-11-16,1.9441000000000002
2009-11-17,0.3576
2009-11-18,-1.6627
2009-11-19,-3.2609
2009-11-20,-1.3733
2009-11-23,-0.5063
2009-11-24,1.145
2009-11-25,5.283
2009-11-27,-0.8363
2009-11-30,-1.9607999999999999
2009-12-01,3.0769
2009-12-02,-2.8358
2009-12-03,-2.6114
2009-12-04,0.4732
2009-12-07,1.8838
2009-12-08,1.6949
2009-12-09,0.303
2009-12-10,2.8701
2009-12-11,1.4684
2009-12-14,1.3025
2009-12-15,-2.8571
2009-12-16,0.2941
2009-12-17,1.6129
2009-12-18,0.5772
2009-12-21,-2.439
2009-12-22,0.2941
2009-12-23,1.173
2009-12-24,0.8696
2009-12-28,-1.2931
2009-12-29,0.1456
2009-12-30,1.1628
2009-12-31,-1.4368
2010-01-04,0.2915
2010-01-05,-0.1453
2010-01-06,-1.1645
2010-01-07,0.2946
2010-01-08,-0.8811
2010-01-11,1.4815
2010-01-12,-1.0219
2010-01-13,0.7375
2010-01-14,0.2928
2010-01-15,-0.8759
2010-01-19,0.1473
2010-01-20,-0.7353
2010-01-21,-1.037
2010-01-22,-1.3473
2010-01-25,-1.214
2010-01-26,-2.1505
2010-01-27,-0.7849
2010-01-28,-3.481
2010-01-29,4.918
2010-02-01,2.9687
2010-02-02,2.7314
2010-02-03,0.0
2010-02-04,-3.6928
2010-02-05,0.0
2010-02-08,0.4601
2010-02-09,1.374
2010-02-10,-2.1084
2010-02-11,1.0769
2010-02-12,1.5221
2010-02-16,3.1484
2010-02-17,1.4535
2010-02-18,-0.5731
2010-02-19,0.7205
2010-02-22,0.4292
2010-02-23,-0.9972
2010-02-24,-1.1511
2010-02-25,1.6012
2010-02-26,0.2865
2010-03-01,2.0
2010-03-02,-3.2213
2010-03-03,0.3618
2010-03-04,1.3699
2010-03-05,0.1422
2010-03-08,0.7102
2010-03-09,0.141
2010-03-10,2.6761
2010-03-11,1.5089000000000001
2010-03-12,-1.4493
2010-03-15,-2.7941000000000003
2010-03-16,-0.3026
2010-03-17,0.607
2010-03-18,-0.4525
2010-03-19,-0.1515
2010-03-22,-0.4552
2010-03-23,0.0
2010-03-24,-0.7622
2010-03-25,-1.5361
2010-03-26,-0.624
2010-03-29,-1.2559
2010-03-30,-1.7488000000000001
2010-03-31,0.4854
2010-04-01,0.8052
2010-04-05,1.7572
2010-04-06,-0.314
2010-04-07,1.1024
2010-04-08,0.1558
2010-04-09,-0.6221
2010-04-12,-0.4695
2010-04-13,-0.1572
2010-04-14,-2.2047
2010-04-15,2.7375
2010-04-16,-1.5674000000000001
2010-04-19,4.6178
2010-04-20,-0.3044
2010-04-21,-0.458
2010-04-22,-0.3067
2010-04-23,-1.2308
2010-04-26,-0.6231
2010-04-27,-0.1567
2010-04-28,2.3548
2010-04-29,0.1534
2010-04-30,-10.8729
2010-05-03,3.2646
2010-05-04,-2.3295
2010-05-05,1.0221
2010-05-06,-3.5413
2010-05-07,4.021
2010-05-10,0.5042
2010-05-11,-2.5084
2010-05-12,1.8868
2010-05-13,-1.8519
2010-05-14,-1.3721999999999999
2010-05-17,1.5652
2010-05-18,-1.3699
2010-05-19,-1.2153
2010-05-20,-3.1634
2010-05-21,0.5445
2010-05-24,-1.444
2010-05-25,-2.0147
2010-05-26,-0.3738
2010-05-27,3.1895
2010-05-28,-2.3636
2010-06-01,-2.7933
2010-06-02,4.2146
2010-06-03,0.1838
2010-06-04,-2.7064
2010-06-07,-2.3102
2010-06-08,-1.9304999999999999
2010-06-09,-0.5906
2010-06-10,5.1485
2010-06-11,2.2599
2010-06-14,-1.105
2010-06-15,4.2831
2010-06-16,1.25
2010-06-17,-0.8818
2010-06-18,1.7793999999999999
2010-06-21,-0.6993
2010-06-22,-1.0563
2010-06-23,0.7117
2010-06-24,1.0601
2010-06-25,-0.5245
2010-06-28,1.0545
2010-06-29,0.3478
2010-06-30,-2.5997
2010-07-01,-0.3559
2010-07-02,0.3571
2010-07-06,-2.3132
2010-07-07,5.4645
2010-07-08,2.2453
2010-07-09,1.0135
2010-07-12,-1.1706
2010-07-13,2.0305
2010-07-14,1.1609
2010-07-15,-0.1639
2010-07-16,-2.2989
2010-07-19,1.3445
2010-07-20,-0.4975
2010-07-21,-1.3333
2010-07-22,-0.3378
2010-07-23,1.0169
2010-07-26,2.5168
2010-07-27,0.6547
2010-07-28,-2.6016
2010-07-29,4.0067
2010-07-30,-0.1605
2010-08-02,6.5916
2010-08-03,0.0
2010-08-04,0.0
2010-08-05,-2.4133
2010-08-06,-0.6182
2010-08-09,0.7776
2010-08-10,-2.6235
2010-08-11,-3.8035
2010-08-12,2.1417
2010-08-13,-16.4516
2010-08-16,-0.7722
2010-08-17,5.642
2010-08-18,-0.5525
2010-08-19,-2.4074
2010-08-20,3.2258
2010-08-23,0.2757
2010-08-24,0.0917
2010-08-25,0.9158
2010-08-26,0.5445
2010-08-27,0.9025
2010-08-30,0.0
2010-08-31,1.4311
2010-09-01,0.8818
2010-09-02,1.049
2010-09-03,0.0
2010-09-07,-1.2111
2010-09-08,0.5254
2010-09-09,-0.3484
2010-09-10,0.1748
2010-09-13,1.2216
2010-09-14,-2.2641999999999998
2010-09-15,0.0
2010-09-16,0.3861
2010-09-17,0.3846
2010-09-20,0.7663
2010-09-21,-0.3802
2010-09-22,-0.7634
2010-09-23,-0.9615
2010-09-24,-0.2913
2010-09-27,2.629
2010-09-28,1.3283
2010-09-29,-0.9363
2010-09-30,-0.5671
2010-10-01,0.0
2010-10-04,-2.0913
2010-10-05,2.7184
2010-10-06,0.9452
2010-10-07,0.0
2010-10-08,0.5618
2010-10-11,1.1173
2010-10-12,0.0
2010-10-13,2.7624
2010-10-14,-0.3584
2010-10-15,-0.7194
2010-10-18,2.1739
2010-10-19,-3.0142
2010-10-20,2.1938
2010-10-21,-1.6099999999999999
2010-10-22,1.4545
2010-10-25,1.0753
2010-10-26,-1.5957
2010-10-27,-6.6667
2010-10-28,0.0
2010-10-29,0.7722
2010-11-01,0.1916
2010-11-02,3.0593
2010-11-03,0.3711
2010-11-04,2.2181
2010-11-05,1.6275
2010-11-08,-0.8897
2010-11-09,-0.8977
2010-11-10,0.7246
2010-11-11,-2.518
2010-11-12,0.369
2010-11-15,-0.5515
2010-11-16,3.3272
2010-11-17,0.8945
2010-11-18,0.8865
2010-11-19,0.703
2010-11-22,-1.6579000000000002
2010-11-23,1.8634
2010-11-24,1.9163999999999999
2010-11-26,-1.3675
2010-11-29,2.253
2010-11-30,-2.0339
2010-12-01,1.2111
2010-12-02,0.5128
2010-12-03,-0.1701
2010-12-06,-0.8518
2010-12-07,2.0619
2010-12-08,0.5051
2010-12-09,0.4188
2010-12-10,0.7506
2010-12-13,-0.1656
2010-12-14,1.8242
2010-12-15,0.6515
2010-12-16,1.7799
2010-12-17,0.318
2010-12-20,1.5848
2010-12-21,-0.468
2010-12-22,0.0
2010-12-23,0.2351
2010-12-27,1.7983
2010-12-28,-2.1505
2010-12-29,-2.1978
2010-12-30,-0.1605
2010-12-31,0.1608
2011-01-03,2.0867
2011-01-04,-1.7296
2011-01-05,-0.64
2011-01-06,-0.161
2011-01-07,-0.4839
2011-01-10,-12.6418
2011-01-11,3.154
2011-01-12,-0.1799
2011-01-13,0.7207
2011-01-14,-1.9678
2011-01-18,-6.7518
2011-01-19,-3.1311
2011-01-20,3.2323
2011-01-21,-4.6967
2011-01-24,1.0267
2011-01-25,-1.626
2011-01-26,3.4091
2011-01-27,1.049
2011-01-28,-2.521
2011-01-31,0.2028
2011-02-01,1.8218999999999999
2011-02-02,-2.6839
2011-02-03,0.5107
2011-02-04,0.0
2011-02-07,0.4065
2011-02-08,0.7085
2011-02-09,-0.9045
2011-02-10,0.6085
2011-02-11,4.8387
2011-02-14,5.0
2011-02-15,-0.3663
2011-02-16,-7.5368
2011-02-17,-1.5905
2011-02-18,-0.5051
2011-02-22,-4.7716
2011-02-23,1.4925
2011-02-24,0.4202
2011-02-25,1.6736
2011-02-28,14.1975
2011-03-01,0.9009
2011-03-02,3.75
2011-03-03,2.2375
2011-03-04,-2.0202
2011-03-07,-0.1764
2011-03-08,0.3534
2011-03-09,-1.4085
2011-03-10,-1.6071
2011-03-11,0.1815
2011-03-14,0.1812
2011-03-15,-1.085
2011-03-16,-1.6453
2011-03-17,0.5576
2011-03-18,2.403
2011-03-21,-0.1805
2011-03-22,-0.7233
2011-03-23,1.4572
2011-03-24,1.0772
2011-03-25,-1.7762
2011-03-28,-0.3617
2011-03-29,1.8149
2011-03-30,0.3565
2011-03-31,3.0195
2011-04-01,2.069
2011-04-04,2.3649
2011-04-05,2.3102
2011-04-06,1.4516
2011-04-07,-0.4769
2011-04-08,-1.5974
2011-04-11,1.2987
2011-04-12,-1.6026
2011-04-13,-0.3257
2011-04-14,1.1438
2011-04-15,0.9693
2011-04-18,0.16
2011-04-19,0.0
2011-04-20,-0.4792
2011-04-21,0.8026
2011-04-25,-1.4331
2011-04-26,2.4233000000000002
2011-04-27,0.4732
2011-04-28,0.471
2011-04-29,0.3125
2011-05-02,0.3115
2011-05-03,-2.3292
2011-05-04,2.7027
2011-05-05,0.3096
2011-05-06,-0.463
2011-05-09,1.2403
2011-05-10,-4.9005
2011-05-11,3.5427
2011-05-12,1.2442
2011-05-13,-2.1505
2011-05-16,0.2904
2011-05-17,0.6496
2011-05-18,2.1773
2011-05-19,-0.761
2011-05-20,1.6871
2011-05-23,-0.6033
2011-05-24,-1.8209
2011-05-25,0.0
2011-05-26,0.6182
2011-05-27,1.0753
2011-05-31,0.9119
2011-06-01,-1.6566
2011-06-02,-1.6844999999999999
2011-06-03,-1.4019
2011-06-06,-2.0537
2011-06-07,1.4876
2011-06-08,-0.8143
2011-06-09,-0.1642
2011-06-10,-3.7829
2011-06-13,-1.8803
2011-06-14,3.3101
2011-06-15,-0.1686
2011-06-16,-0.8446
2011-06-17,-1.0221
2011-06-20,-0.5164
2011-06-21,1.7301
2011-06-22,0.1701
2011-06-23,0.8489
2011-06-24,-3.1987
2011-06-27,2.7826
2011-06-28,0.0
2011-06-29,-0.1692
2011-06-30,-0.5085
2011-07-01,0.5111
2011-07-05,-2.3729
2011-07-06,-0.6944
2011-07-07,1.049
2011-07-08,-0.519
2011-07-11,9.7391
2011-07-12,-0.9509
2011-07-13,1.12
2011-07-14,-0.9494
2011-07-15,0.0
2011-07-18,0.9585
2011-07-19,0.3165
2011-07-20,-0.7886
2011-07-21,1.5897999999999999
2011-07-22,-0.626
2011-07-25,-0.6299
2011-07-26,-1.4263
2011-07-27,-0.6431
2011-07-28,-0.4045
2011-07-29,0.5686
2011-08-01,0.4039
2011-08-02,-2.6549
2011-08-03,0.1653
2011-08-04,-2.4752
2011-08-05,-4.5685
2011-08-08,-3.0142
2011-08-09,6.7642
2011-08-10,-3.4247
2011-08-11,2.4823
2011-08-12,-1.5571000000000002
2011-08-15,5.4482
2011-08-16,-3.3333
2011-08-17,-0.1724
2011-08-18,0.1727
2011-08-19,-0.3448
2011-08-22,-0.346
2011-08-23,2.2569
2011-08-24,-1.6978
2011-08-25,-1.5544
2011-08-26,0.8772
2011-08-29,3.4783
2011-08-30,1.0084
2011-08-31,1.6639
2011-09-01,-3.928
2011-09-02,-1.1925
2011-09-06,0.6897
2011-09-07,1.7574999999999998
2011-09-08,-1.3817
2011-09-09,-0.3503
2011-09-12,0.1757
2011-09-13,-0.1754
2011-09-14,0.703
2011-09-15,0.5236
2011-09-16,0.0
2011-09-19,-1.7361
2011-09-20,-0.1767
2011-09-21,-1.2389000000000001
2011-09-22,-1.4337
2011-09-23,1.6364
2011-09-26,4.6512
2011-09-27,-0.6838
2011-09-28,-3.6145
2011-09-29,3.0357
2011-09-30,-3.8128
2011-10-03,-3.6036
2011-10-04,5.4206
2011-10-05,-0.1773
2011-10-06,0.0
2011-10-07,0.8881
2011-10-10,0.3521
2011-10-11,-3.3333
2011-10-12,-0.1815
2011-10-13,-2.3636
2011-10-14,5.959
2011-10-17,-2.109
2011-10-18,1.9748999999999999
2011-10-19,1.2324
2011-10-20,-0.5217
2011-10-21,1.5734
2011-10-24,0.3442
2011-10-25,-1.0292
2011-10-26,2.9463
2011-10-27,2.862
2011-10-28,0.6547
2011-10-31,-1.3008
2011-11-01,-0.659
2011-11-02,-0.8292
2011-11-03,2.3411
2011-11-04,-0.3268
2011-11-07,3.6066000000000003
2011-11-08,-3.0063
2011-11-09,-3.0995
2011-11-10,2.0202
2011-11-11,3.3003
2011-11-14,-2.5559
2011-11-15,0.1639
2011-11-16,-1.3093
2011-11-17,-2.1559
2011-11-18,1.5253999999999999
2011-11-21,-0.1669
2011-11-22,1.0033
2011-11-23,0.1656
2011-11-25,-0.3306
2011-11-28,2.6534
2011-11-29,0.8078
2011-11-30,2.5641
2011-12-01,-0.9375
2011-12-02,-0.6309
2011-12-05,1.1111
2011-12-06,-0.6279
2011-12-07,-0.6472
2011-12-08,-2.2801
2011-12-09,1.5
2011-12-12,-0.6568
2011-12-13,-0.3306
2011-12-14,-0.4975
2011-12-15,-1.1667
2011-12-16,1.3491
2011-12-19,-3.9933
2011-12-20,3.4662
2011-12-21,2.8476
2011-12-22,-0.1629
2011-12-23,0.4894
2011-12-27,0.3247
2011-12-28,-0.6472
2011-12-29,0.3257
2011-12-30,0.6494
2012-01-03,-0.4839
2012-01-04,-0.4862
2012-01-05,-0.8143
2012-01-06,0.6568
2012-01-09,-1.7945
2012-01-10,1.9933999999999998
2012-01-11,0.1629
2012-01-12,-0.1626
2012-01-13,-0.4886
2012-01-17,3.3552
2012-01-18,-0.3959
2012-01-19,0.0
2012-01-20,0.6359
2012-01-23,0.7899
2012-01-24,-0.3135
2012-01-25,0.7862
2012-01-26,0.156
2012-01-27,-0.3115
2012-01-30,-0.1563
2012-01-31,0.0
2012-02-01,1.252
2012-02-02,-0.4637
2012-02-03,0.6211
2012-02-06,-0.9259
2012-02-07,0.9346
2012-02-08,0.0772
2012-02-09,0.0771
2012-02-10,-1.5408
2012-02-13,0.0
2012-02-14,-2.0344
2012-02-15,-0.0799
2012-02-16,2.4779999999999998
2012-02-17,-1.8721
2012-02-21,2.2258
2012-02-22,-1.3997
2012-02-23,0.9464
2012-02-24,0.7813
2012-02-27,0.155
2012-02-28,-1.3932
2012-02-29,0.157
2012-03-01,0.9404
2012-03-02,2.0963
2012-03-05,-0.9886
2012-03-06,-4.2453
2012-03-07,-0.1642
2012-03-08,-0.1645
2012-03-09,0.9885
2012-03-12,-0.3263
2012-03-13,2.9459999999999997
2012-03-14,-0.9539
2012-03-15,1.4445999999999999
2012-03-16,-0.9494
2012-03-19,0.3195
2012-03-20,-0.4777
2012-03-21,0.16
2012-03-22,0.5591
2012-03-23,0.7149
2012-03-26,1.7349999999999999
2012-03-27,-0.6202
2012-03-28,-0.78
2012-03-29,0.1572
2012-03-30,-0.157
2012-04-02,1.7296
2012-04-03,-0.9274
2012-04-04,-0.078
2012-04-05,-0.5464
2012-04-09,-2.6688
2012-04-10,-2.7419000000000002
2012-04-11,3.068
2012-04-12,-0.7241
2012-04-13,-1.2966
2012-04-16,1.2315
2012-04-17,0.4055
2012-04-18,-1.2924
2012-04-19,0.4092
2012-04-20,1.5485
2012-04-23,-1.4445999999999999
2012-04-24,0.9772
2012-04-25,-0.3226
2012-04-26,0.9709
2012-04-27,-0.1603
2012-04-30,0.9631
2012-05-01,-0.6359
2012-05-02,-0.88
2012-05-03,0.565
2012-05-04,1.4445999999999999
2012-05-07,1.2658
2012-05-08,0.9375
2012-05-09,-0.774
2012-05-10,0.624
2012-05-11,0.7752
2012-05-14,0.0
2012-05-15,-1.8462
2012-05-16,-0.1567
2012-05-17,-1.5699
2012-05-18,-1.4354
2012-05-21,3.8834999999999997
2012-05-22,1.2461
2012-05-23,0.4615
2012-05-24,-0.6126
2012-05-25,-0.1541
2012-05-29,2.0062
2012-05-30,-1.9667
2012-05-31,0.1543
2012-06-01,-2.6193999999999997
2012-06-04,0.6329
2012-06-05,1.5723
2012-06-06,0.6339
2012-06-07,-1.1024
2012-06-08,1.1146
2012-06-11,-0.5512
2012-06-12,1.0293
2012-06-13,1.4107
2012-06-14,-0.4637
2012-06-15,-0.4658
2012-06-18,-0.936
2012-06-19,-0.1575
2012-06-20,0.7886
2012-06-21,-0.3912
2012-06-22,1.8068
2012-06-25,0.7716
2012-06-26,-0.3063
2012-06-27,1.0753
2012-06-28,0.6079
2012-06-29,0.1511
2012-07-02,1.3575
2012-07-03,0.8929
2012-07-05,-0.4425
2012-07-06,0.2222
2012-07-09,0.2217
2012-07-10,0.7375
2012-07-11,-0.5857
2012-07-12,0.0
2012-07-13,0.4418
2012-07-16,1.8328
2012-07-17,1.0799
2012-07-18,-2.2792
2012-07-19,-0.1458
2012-07-20,-2.9927
2012-07-23,0.2257
2012-07-24,-1.2012
2012-07-25,2.2796
2012-07-26,0.0
2012-07-27,1.1887
2012-07-30,0.5874
2012-07-31,-0.8759
2012-08-01,-2.2091
2012-08-02,0.6024
2012-08-03,3.4431
2012-08-06,0.4342
2012-08-07,-0.1441
2012-08-08,1.5873
2012-08-09,-0.5682
2012-08-10,1.0
2012-08-13,0.4243
2012-08-14,0.7042
2012-08-15,2.6573
2012-08-16,-0.4087
2012-08-17,0.5472
2012-08-20,-0.6803
2012-08-21,0.411
2012-08-22,-0.4093
2012-08-23,0.3425
2012-08-24,-0.3413
2012-08-27,1.0959
2012-08-28,-0.1355
2012-08-29,-0.2035
2012-08-30,-0.068
2012-08-31,0.1361
2012-09-04,1.4946
2012-09-05,0.6024
2012-09-06,1.0183
2012-09-07,-0.9409
2012-09-10,-0.4071
2012-09-11,0.0
2012-09-12,1.3624
2012-09-13,0.5376
2012-09-14,0.8021
2012-09-17,1.3263
2012-09-18,-0.2618
2012-09-19,0.3937
2012-09-20,-0.6536
2012-09-21,1.5789
2012-09-24,0.7772
2012-09-25,-0.8997
2012-09-26,-0.3891
2012-09-27,0.0
2012-09-28,0.2604
2012-10-01,2.0779
2012-10-02,1.6539000000000001
2012-10-03,-0.7509
2012-10-04,0.8197
2012-10-05,1.0632
2012-10-08,0.0
2012-10-09,0.0
2012-10-10,0.2475
2012-10-11,0.7407
2012-10-12,-0.2451
2012-10-15,-0.4914
2012-10-16,1.7284000000000002
2012-10-17,1.5777
2012-10-18,-1.7921
2012-10-19,0.3589
2012-10-22,-1.2061
2012-10-23,0.2454
2012-10-24,0.0
2012-10-25,-0.612
2012-10-26,-0.6158
2012-10-31,-7.7447
2012-11-01,2.2297
2012-11-02,-0.5387
2012-11-05,1.9815
2012-11-06,2.5907
2012-11-07,-2.1465
2012-11-08,1.2903
2012-11-09,0.5096
2012-11-12,-0.7605
2012-11-13,-0.3831
2012-11-14,-5.1282
2012-11-15,-2.4324
2012-11-16,1.8006
2012-11-19,1.4966
2012-11-20,0.6702
2012-11-21,0.2663
2012-11-23,0.8632
2012-11-26,0.8558
2012-11-27,-0.2611
2012-11-28,1.7016
2012-11-29,1.1583
2012-11-30,0.5089
2012-12-03,-2.2785
2012-12-04,0.2591
2012-12-05,0.646
2012-12-06,-2.4869
2012-12-07,1.5436
2012-12-10,1.2558
2012-12-11,1.8277
2012-12-12,-2.0513
2012-12-13,-1.7016
2012-12-14,-0.3995
2012-12-17,-0.5348
2012-12-18,0.1344
2012-12-19,-1.0738
2012-12-20,1.3569
2012-12-21,-0.4016
2012-12-24,-2.1505
2012-12-26,-1.0989
2012-12-27,-0.8333
2012-12-28,-0.7003
2012-12-31,-0.7052
2013-01-02,4.2614
2013-01-03,-0.9537
2013-01-04,1.6505999999999998
2013-01-07,0.406
2013-01-08,0.2695
2013-01-09,1.2097
2013-01-10,-0.1328
2013-01-11,-0.5319
2013-01-14,-0.8021
2013-01-15,-4.717
2013-01-16,0.4243
2013-01-17,-0.1408
2013-01-18,-0.141
2013-01-22,-0.565
2013-01-23,-2.983
2013-01-24,-1.6105
2013-01-25,-0.1488
2013-01-28,-0.8942
2013-01-29,1.203
2013-01-30,-0.2972
2013-01-31,2.5335
2013-02-01,-0.0727
2013-02-04,-1.3818
2013-02-05,0.885
2013-02-06,0.2924
2013-02-07,0.0
2013-02-08,0.2915
2013-02-11,-0.1453
2013-02-12,0.5822
2013-02-13,0.0
2013-02-14,0.2894
2013-02-15,0.1443
2013-02-19,0.7205
2013-02-20,0.1431
2013-02-21,-0.7143
2013-02-22,1.1511
2013-02-25,-1.138
2013-02-26,2.3022
2013-02-27,0.0
2013-02-28,0.4219
2013-03-01,-0.5602
2013-03-04,0.4317
2013-03-05,0.0
2013-03-06,-0.1433
2013-03-07,-0.2869
2013-03-08,1.5827
2013-03-11,-0.1416
2013-03-12,1.1348
2013-03-13,0.8415
2013-03-14,0.5702
2013-03-15,0.1245
2013-03-18,-0.5525
2013-03-19,0.6944
2013-03-20,0.4138
