ticker,ARC US Equity
2013-11-27,-0.3517
2013-11-29,1.2941
2013-12-02,-1.5099
2013-12-03,-4.2453
2013-12-04,5.5419
2013-12-05,0.3501
2013-12-06,3.9535
2013-12-09,-3.2438
2013-12-10,-0.3468
2013-12-11,-4.5244
2013-12-12,-1.8226
2013-12-13,3.3416
2013-12-16,-2.3952
2013-12-17,-2.454
2013-12-18,0.0
2013-12-19,-0.1258
2013-12-20,1.2594
2013-12-23,2.1144
2013-12-24,-3.5323
2013-12-26,-0.1263
2013-12-27,0.7585
2013-12-30,2.0075
2013-12-31,1.107
2014-01-02,-1.7032
2014-01-03,0.7426
2014-01-06,0.9828
2014-01-07,1.8248
2014-01-08,-1.1947
2014-01-09,0.1209
2014-01-10,0.0
2014-01-13,-6.0386
2014-01-14,2.0566
2014-01-15,0.7557
2014-01-16,1.25
2014-01-17,-6.2963000000000005
2014-01-21,-0.2635
2014-01-22,-0.1321
2014-01-23,-2.7778
2014-01-24,-4.898
2014-01-27,1.8598
2014-01-28,-0.5618
2014-01-29,-0.1412
2014-01-30,6.7893
2014-01-31,0.3974
2014-02-03,-7.9155999999999995
2014-02-04,0.5731
2014-02-05,-3.8462
2014-02-06,3.5556
2014-02-07,2.432
2014-02-10,0.1397
2014-02-11,-1.1158
2014-02-12,0.2821
2014-02-13,1.1252
2014-02-14,-0.8345
2014-02-18,4.7686
2014-02-19,-3.8822
2014-02-20,2.7855
2014-02-21,2.0325
2014-02-24,0.3984
2014-02-25,1.1905000000000001
2014-02-26,-1.6993
2014-02-27,2.5266
2014-02-28,2.3346
2014-03-03,-0.1267
2014-03-04,1.3959
2014-03-05,-1.2516
2014-03-06,-1.7744
2014-03-07,-1.1613
2014-03-10,0.6527
2014-03-11,1.1673
2014-03-12,-1.9231
2014-03-13,-3.5294
2014-03-14,-0.1355
2014-03-17,-2.171
2014-03-18,0.8322
2014-03-19,-0.2751
2014-03-20,-0.8276
2014-03-21,1.1127
2014-03-24,-1.3755
2014-03-25,1.2551999999999999
2014-03-26,-2.7548
2014-03-27,2.1246
2014-03-28,-1.2483
2014-03-31,4.4944
2014-04-01,3.4946
2014-04-02,0.2597
2014-04-03,0.3886
2014-04-04,-5.2903
2014-04-07,-5.0409
2014-04-08,1.2912
2014-04-09,1.5581
2014-04-10,-3.4868
2014-04-11,-5.3468
2014-04-14,-2.5954
2014-04-15,-2.6646
2014-04-16,2.4154999999999998
2014-04-17,1.1006
2014-04-21,0.311
2014-04-22,1.0853
2014-04-23,-2.6074
2014-04-24,-1.2598
2014-04-25,-2.0734
2014-04-28,0.9772
2014-04-29,-0.4839
2014-04-30,3.7277
2014-05-01,-1.0937999999999999
2014-05-02,-2.0537
2014-05-05,2.2580999999999998
2014-05-06,-2.2082
2014-05-07,0.0
2014-05-08,-0.9677
2014-05-09,5.7003
2014-05-12,1.849
2014-05-13,-4.8411
2014-05-14,-4.6105
2014-05-15,-2.0
2014-05-16,-1.0204
2014-05-19,3.0928
2014-05-20,-2.8333
2014-05-21,1.3721999999999999
2014-05-22,1.692
2014-05-23,2.3295
2014-05-27,1.626
2014-05-28,0.0
2014-05-29,-0.32
2014-05-30,-0.4815
2014-06-02,-0.6452
2014-06-03,-1.461
2014-06-04,-0.1647
2014-06-05,2.9703
2014-06-06,0.9615
2014-06-09,0.7937
2014-06-10,-1.5748
2014-06-11,-0.64
2014-06-12,-2.8986
2014-06-13,-4.3118
2014-06-16,-0.1733
2014-06-17,8.5069
2014-06-18,0.64
2014-06-19,-1.9078
2014-06-20,-3.8898
2014-06-23,-0.5059
2014-06-24,3.2203
2014-06-25,0.821
2014-06-26,-0.1629
2014-06-27,-2.2838
2014-06-30,-2.1703
2014-07-01,2.0478
2014-07-02,2.6756
2014-07-03,1.3029
2014-07-07,-4.5016
2014-07-08,1.0101
2014-07-09,-5.6667
2014-07-10,2.2968
2014-07-11,-1.209
2014-07-14,1.3986
2014-07-15,-3.1034
2014-07-16,-0.7117
2014-07-17,-2.6882
2014-07-18,6.6298
2014-07-21,-2.2453
2014-07-22,-0.53
2014-07-23,3.5524
2014-07-24,-1.2006999999999999
2014-07-25,-3.2986
2014-07-28,-1.7953000000000001
2014-07-29,2.7422
2014-07-30,-0.1779
2014-07-31,-2.852
2014-08-01,0.5505
2014-08-04,0.7299
2014-08-05,1.4493
2014-08-06,17.1429
2014-08-07,0.3049
2014-08-08,2.5836
2014-08-11,3.7037
2014-08-12,-0.2857
2014-08-13,0.1433
2014-08-14,-0.1431
2014-08-15,3.2951
2014-08-18,0.6935
2014-08-19,-1.5152
2014-08-20,0.0
2014-08-21,3.0769
2014-08-22,2.171
2014-08-25,-0.664
2014-08-26,2.1390000000000002
2014-08-27,0.6545
2014-08-28,1.8205
2014-08-29,3.7037
2014-09-02,-1.3547
2014-09-03,-1.7478
2014-09-04,-4.1931
2014-09-05,-2.5199
2014-09-08,0.4082
2014-09-09,-4.065
2014-09-10,3.9548
2014-09-11,1.4946
2014-09-12,-0.8032
2014-09-15,-1.7544
2014-09-16,0.9615
2014-09-17,-0.4082
2014-09-18,0.1366
2014-09-19,-1.3643
2014-09-22,-3.5961
2014-09-23,-3.1564
2014-09-24,1.3333
2014-09-25,2.4854
2014-09-26,12.5535
2014-09-29,4.1825
2014-09-30,-1.4599
2014-10-01,1.358
2014-10-02,0.609
2014-10-03,7.7482
2014-10-06,1.1236
2014-10-07,-1.6667
2014-10-08,4.4068
2014-10-09,-4.8701
2014-10-10,-1.0239
2014-10-13,2.8736
2014-10-14,8.8268
2014-10-15,2.1561
2014-10-16,0.0
2014-10-17,-1.7085
2014-10-20,-1.4315
2014-10-21,0.9336
2014-10-22,-1.5415999999999999
2014-10-23,1.4614
2014-10-24,0.0
2014-10-27,-0.2058
2014-10-28,3.1959
2014-10-29,2.0979
2014-10-30,0.1957
2014-10-31,-0.8789
2014-11-03,2.069
2014-11-04,-0.8687
2014-11-05,-2.5316
2014-11-06,0.1998
2014-11-07,0.3988
2014-11-10,0.993
2014-11-11,-1.6716
2014-11-12,-0.7
2014-11-13,-0.5035
2014-11-14,-2.9352
2014-11-17,-1.5641
2014-11-18,4.2373
2014-11-19,-4.4715
2014-11-20,1.8085
2014-11-21,-1.0449
2014-11-24,0.7392
2014-11-25,0.3145
2014-11-26,2.9257999999999997
2014-11-28,-2.2335
2014-12-01,-7.3728
2014-12-02,3.3632
2014-12-03,5.2061
2014-12-04,0.0
2014-12-05,1.2371
2014-12-08,-2.2403
2014-12-09,2.2917
2014-12-10,-3.3605
2014-12-11,0.2107
2014-12-12,-2.734
2014-12-15,-1.8378
2014-12-16,-0.3304
2014-12-17,4.3094
2014-12-18,0.9534
2014-12-19,-0.2099
2014-12-22,0.9464
2014-12-23,0.8333
2014-12-24,1.2397
2014-12-26,3.6734999999999998
2014-12-29,-1.1811
2014-12-30,2.0916
2014-12-31,-0.2927
2015-01-02,-2.2505
2015-01-05,-4.4044
2015-01-06,-2.8272
2015-01-07,-1.5086
2015-01-08,2.6258
2015-01-09,-1.0661
2015-01-12,3.7716
2015-01-13,-2.1807
2015-01-14,2.3355
2015-01-15,-3.112
2015-01-16,0.0
2015-01-20,2.2484
2015-01-21,-8.9005
2015-01-22,9.0805
2015-01-23,-0.6322
2015-01-26,-1.3786
2015-01-27,-0.4301
2015-01-28,0.9719
2015-01-29,2.3529
2015-01-30,-4.1797
2015-02-02,-1.1996
2015-02-03,3.6424
2015-02-04,-0.3195
2015-02-05,2.3504
2015-02-06,-3.7578
2015-02-09,-1.5184
2015-02-10,0.7709
2015-02-11,-0.6557
2015-02-12,3.8504
2015-02-13,-0.7415
2015-02-17,-1.2807
2015-02-18,-1.7297
2015-02-19,4.1804
2015-02-20,-2.0063
2015-02-23,1.0776
2015-02-24,4.5842
2015-02-25,-15.4944
2015-02-26,4.5838
2015-02-27,-2.4221
2015-03-02,4.8463
2015-03-03,-3.6077
2015-03-04,-0.4678
2015-03-05,-0.7051
2015-03-06,-1.3018
2015-03-09,-0.8393
2015-03-10,-2.6602
2015-03-11,3.9752
2015-03-12,1.5532
2015-03-13,-0.2353
2015-03-16,0.8255
2015-03-17,1.9883
2015-03-18,1.9495
2015-03-19,0.0
2015-03-20,-1.0124
2015-03-23,0.0
2015-03-24,3.4091
2015-03-25,-1.5385
2015-03-26,0.2232
2015-03-27,3.3407999999999998
2015-03-30,0.5388
2015-03-31,-1.0718
2015-04-01,0.0
2015-04-02,-0.9751
2015-04-06,0.3282
2015-04-07,-0.9815
2015-04-08,0.8811
2015-04-09,-0.2183
2015-04-10,-0.4376
2015-04-13,-0.1099
2015-04-14,-0.8801
2015-04-15,1.4428
2015-04-16,0.2188
2015-04-17,-1.8559
2015-04-20,1.7798
2015-04-21,-0.9836
2015-04-22,-0.1104
2015-04-23,0.7735
2015-04-24,-1.2061
2015-04-27,-2.5526999999999997
2015-04-28,0.9112
2015-04-29,-1.4673
2015-04-30,-2.1764
2015-05-01,5.7377
2015-05-04,0.7752
2015-05-05,-1.8681
2015-05-06,-5.3751
2015-05-07,-2.4852
2015-05-08,0.9709
2015-05-11,0.1202
2015-05-12,-2.7611
2015-05-13,0.4938
2015-05-14,-0.1229
2015-05-15,-0.246
2015-05-18,0.2466
2015-05-19,-2.706
2015-05-20,-0.5057
2015-05-21,-5.2097
2015-05-22,-2.681
2015-05-26,0.4132
2015-05-27,1.3717
2015-05-28,0.5413
2015-05-29,0.8075
2015-06-01,0.1335
2015-06-02,1.4667
2015-06-03,1.3141
2015-06-04,-1.9455
2015-06-05,1.455
2015-06-08,-1.9557
2015-06-09,-3.9894
2015-06-10,3.4626
2015-06-11,2.6774
2015-06-12,-2.9987
2015-06-15,-1.8817
2015-06-16,-0.9589
2015-06-17,-2.6279
2015-06-18,1.2784
2015-06-19,-2.805
2015-06-22,1.7316
2015-06-23,3.9716
2015-06-24,-0.5457
2015-06-25,1.2346
2015-06-26,-0.4065
2015-06-29,-1.4966
2015-06-30,5.1105
2015-07-01,-1.9710999999999999
2015-07-02,-2.1448
2015-07-06,0.0
2015-07-07,1.2328999999999999
2015-07-08,1.0825
2015-07-09,0.9371
2015-07-10,1.7241
2015-07-13,-0.3911
2015-07-14,1.4398
2015-07-15,-3.6129
2015-07-16,2.1419
2015-07-17,-2.3590999999999998
2015-07-20,1.2081
2015-07-21,-3.183
2015-07-22,0.9589
2015-07-23,-2.578
2015-07-24,-3.8997
2015-07-27,0.1449
2015-07-28,0.5789
2015-07-29,0.7194
2015-07-30,-5.5714
2015-07-31,4.5386
2015-08-03,-0.2894
2015-08-04,3.193
2015-08-05,1.2658
2015-08-06,-2.7778
2015-08-07,-1.4285999999999999
2015-08-10,1.0145
2015-08-11,0.1435
2015-08-12,-0.2865
2015-08-13,-2.4425
2015-08-14,3.2401
2015-08-17,1.1412
2015-08-18,0.0
2015-08-19,-2.1157
2015-08-20,-1.2968
2015-08-21,-1.1679
2015-08-24,-6.3516
2015-08-25,0.0
2015-08-26,3.7855
2015-08-27,-1.2158
2015-08-28,1.8462
2015-08-31,0.3021
2015-09-01,-4.9699
2015-09-02,0.7924
2015-09-03,4.4025
2015-09-04,-0.4518
2015-09-08,-0.3026
2015-09-09,-3.0349
2015-09-10,-0.313
2015-09-11,0.9419
2015-09-14,-0.9331
2015-09-15,1.7268
2015-09-16,-1.2346
2015-09-17,-1.875
2015-09-18,-3.6624
2015-09-21,-1.9835
2015-09-22,-2.0236
2015-09-23,-2.2375
2015-09-24,2.8169
2015-09-25,-4.2808
2015-09-28,-6.619
2015-09-29,-1.1494
2015-09-30,15.3101
2015-10-01,-1.8487
2015-10-02,-2.0548
2015-10-05,1.049
2015-10-06,-0.173
2015-10-07,11.0919
2015-10-08,-1.8721
2015-10-09,-1.7488000000000001
2015-10-12,0.9709
2015-10-13,-2.7244
2015-10-14,-0.659
2015-10-15,-0.4975
2015-10-16,1.0
2015-10-19,0.6601
2015-10-20,2.9508
2015-10-21,-1.2739
2015-10-22,2.4194
2015-10-23,0.6299
2015-10-26,-1.8779
2015-10-27,-4.4657
2015-10-28,6.177
2015-10-29,-0.9434
2015-10-30,-1.2698
2015-11-02,5.9486
2015-11-03,-2.4279
2015-11-04,1.7107
2015-11-05,-22.9358
2015-11-06,0.5952
2015-11-09,-0.9862
2015-11-10,-1.7928
2015-11-11,0.2028
2015-11-12,-0.4049
2015-11-13,-2.439
2015-11-16,0.0
2015-11-17,-2.5
2015-11-18,2.9915000000000003
2015-11-19,-1.4523
2015-11-20,1.2631999999999999
2015-11-23,-1.0395
2015-11-24,3.1513
2015-11-25,2.8513
2015-11-27,0.0
2015-11-30,0.198
2015-12-01,-0.9881
2015-12-02,-3.1936
2015-12-03,-0.6186
2015-12-04,-1.8672
2015-12-07,5.7082
2015-12-08,0.6
2015-12-09,0.5964
2015-12-10,0.0
2015-12-11,-2.9644
2015-12-14,-4.4807
2015-12-15,1.2793
2015-12-16,3.7895
2015-12-17,-4.0568
2015-12-18,-1.6913
2015-12-21,-3.2258
2015-12-22,0.2222
2015-12-23,-1.7738
2015-12-24,-0.2257
2015-12-28,-1.81
2015-12-29,2.9954
2015-12-30,-0.4474
2015-12-31,-0.6742
2016-01-04,-3.8462
2016-01-05,-0.9412
2016-01-06,-6.1758
2016-01-07,-1.0127
2016-01-08,1.2788
2016-01-11,-6.3131
2016-01-12,-1.3477000000000001
2016-01-13,-5.4645
2016-01-14,4.3353
2016-01-15,-2.7701000000000002
2016-01-19,-3.1339
2016-01-20,2.9412000000000003
2016-01-21,-1.4285999999999999
2016-01-22,2.3188
2016-01-25,-4.2493
2016-01-26,8.5799
2016-01-27,-4.6322
2016-01-28,1.7143000000000002
2016-01-29,3.6517
2016-02-01,1.084
2016-02-02,-2.1448
2016-02-03,-0.8219
2016-02-04,0.8287
2016-02-05,-5.2055
2016-02-08,0.0
2016-02-09,2.0231
2016-02-10,3.3994
2016-02-11,-7.3972999999999995
2016-02-12,3.5503
2016-02-16,3.7143
2016-02-17,1.1019
2016-02-18,-0.545
2016-02-19,1.6438000000000001
2016-02-22,0.8086
2016-02-23,0.0
2016-02-24,-7.754
2016-02-25,-0.5797
2016-02-26,2.0408
2016-02-29,0.0
2016-03-01,2.5714
2016-03-02,0.5571
2016-03-03,0.0
2016-03-04,3.8781
2016-03-07,0.8
2016-03-08,-1.0582
2016-03-09,1.8717000000000001
2016-03-10,0.7874
2016-03-11,1.3021
2016-03-14,1.5424
2016-03-15,-0.7595
2016-03-16,1.0204
2016-03-17,1.7677
2016-03-18,-0.7444
2016-03-21,4.25
2016-03-22,-1.199
2016-03-23,-0.9709
2016-03-24,2.2059
2016-03-28,-2.3981
2016-03-29,2.2113
2016-03-30,4.5673
2016-03-31,3.4483
2016-04-01,-6.8889
2016-04-04,-2.864
2016-04-05,-5.6511
2016-04-06,6.5104
2016-04-07,-4.89
2016-04-08,2.0566
2016-04-11,-4.0302
2016-04-12,6.8241
2016-04-13,2.7027
2016-04-14,-1.1962
2016-04-15,1.937
2016-04-18,-1.1876
2016-04-19,2.1635
2016-04-20,-0.7059
2016-04-21,0.7109
2016-04-22,2.5882
2016-04-25,-2.5229
2016-04-26,3.0588
2016-04-27,-2.7397
2016-04-28,-0.2347
2016-04-29,-3.0588
2016-05-02,1.9417
2016-05-03,-0.7143
2016-05-04,1.4388
2016-05-05,-3.5461
2016-05-06,1.4706000000000001
2016-05-09,2.1739
2016-05-10,-2.8369
2016-05-11,-1.9465
2016-05-12,1.737
2016-05-13,-4.878
2016-05-16,0.2564
2016-05-17,-1.7903
2016-05-18,0.0
2016-05-19,-1.3021
2016-05-20,2.9024
2016-05-23,-0.7692
2016-05-24,3.1008
2016-05-25,3.2580999999999998
2016-05-26,1.9417
2016-05-27,0.7143
2016-05-31,0.2364
2016-06-01,2.8302
2016-06-02,-4.8165
2016-06-03,1.9277
2016-06-06,-4.4917
2016-06-07,2.4752
2016-06-08,2.1739
2016-06-09,-4.0189
2016-06-10,-1.7241
2016-06-13,0.0
2016-06-14,1.0025
2016-06-15,1.2407
2016-06-16,-0.7353
2016-06-17,-0.2469
2016-06-20,2.4752
2016-06-21,-4.3478
2016-06-22,-3.5354
2016-06-23,6.0209
2016-06-24,-2.4691
2016-06-27,-3.038
2016-06-28,-1.0444
2016-06-29,4.7493
2016-06-30,-2.0151
2016-07-01,0.2571
2016-07-05,-3.0769
2016-07-06,1.0582
2016-07-07,-1.0471
2016-07-08,3.9683
2016-07-11,3.0534
2016-07-12,2.4691
2016-07-13,-0.241
2016-07-14,-1.4493
2016-07-15,0.0
2016-07-18,-0.9804
2016-07-19,1.7327
2016-07-20,3.163
2016-07-21,0.0
2016-07-22,-0.4717
2016-07-25,-2.1327
2016-07-26,0.2421
2016-07-27,-4.3478
2016-07-28,-2.0202
2016-07-29,1.5464
2016-08-01,-1.0152
2016-08-02,-2.0513
2016-08-03,-8.1152
2016-08-04,-3.1339
2016-08-05,0.8824
2016-08-08,-2.6239
2016-08-09,-0.2994
2016-08-10,-2.4024
2016-08-11,0.3077
2016-08-12,-2.454
2016-08-15,-1.2579
2016-08-16,-1.2739
2016-08-17,-1.2903
2016-08-18,2.6144
2016-08-19,0.6369
2016-08-22,0.0
2016-08-23,3.481
2016-08-24,-0.9174
2016-08-25,1.5432000000000001
2016-08-26,1.5198
2016-08-29,-0.2994
2016-08-30,2.4024
2016-08-31,-0.8798
2016-09-01,0.2959
2016-09-02,2.3599
2016-09-06,3.4582
2016-09-07,-0.5571
2016-09-08,-1.9607999999999999
2016-09-09,-3.4286
2016-09-12,0.8876
2016-09-13,-2.346
2016-09-14,-1.5015
2016-09-15,4.2683
2016-09-16,0.5848
2016-09-19,4.3605
2016-09-20,-0.5571
2016-09-21,2.521
2016-09-22,2.7321999999999997
2016-09-23,-1.3298
2016-09-26,-0.5391
2016-09-27,-0.542
2016-09-28,2.4523
2016-09-29,-0.7979
2016-09-30,0.2681
2016-10-03,-1.3369
2016-10-04,-0.813
2016-10-05,0.0
2016-10-06,-1.6393
2016-10-07,-0.8333
2016-10-10,2.2409
2016-10-11,-1.6438000000000001
2016-10-12,1.1142
2016-10-13,-2.2039
2016-10-14,-3.3803
2016-10-17,1.4577
2016-10-18,2.5862
2016-10-19,1.1204
2016-10-20,-2.2161
2016-10-21,0.2833
2016-10-24,0.565
2016-10-25,-1.9663
2016-10-26,1.4327
2016-10-27,-2.2599
2016-10-28,-4.0462
2016-10-31,3.3133
2016-11-01,-1.1662
2016-11-02,-4.1298
2016-11-03,6.4615
2016-11-04,-1.7341
2016-11-07,2.9412000000000003
2016-11-08,8.2857
2016-11-09,1.5831
2016-11-10,0.5195
2016-11-11,12.6615
2016-11-14,-1.1468
2016-11-15,-0.6961
2016-11-16,0.0
2016-11-17,1.6355
2016-11-18,1.8391
2016-11-21,0.9029
2016-11-22,4.0268
2016-11-23,1.0753
2016-11-25,1.9149
2016-11-28,-2.9228
2016-11-29,1.2903
2016-11-30,-5.3079
2016-12-01,2.6906
2016-12-02,-0.8734
2016-12-05,4.6256
2016-12-06,1.4737
2016-12-07,-0.8299
2016-12-08,0.8368
2016-12-09,2.6971
2016-12-12,-0.202
2016-12-13,-1.0121
2016-12-14,-2.2495
2016-12-15,0.8368
2016-12-16,-0.2075
2016-12-19,3.5343
2016-12-20,0.6024
2016-12-21,-1.5968
2016-12-22,-1.217
2016-12-23,2.0534
2016-12-27,1.4085
2016-12-28,-2.3810000000000002
2016-12-29,0.0
2016-12-30,3.252
2017-01-03,5.5118
2017-01-04,1.4925
2017-01-05,-1.1029
2017-01-06,-5.5762
2017-01-09,-0.9843
2017-01-10,2.3857
2017-01-11,2.5243
2017-01-12,-3.0303
2017-01-13,0.9766
2017-01-17,-3.4816
2017-01-18,0.8016
2017-01-19,-3.3797
2017-01-20,2.8807
2017-01-23,-1.0
2017-01-24,0.0
2017-01-25,0.8081
2017-01-26,-2.004
2017-01-27,-1.6360000000000001
2017-01-30,-2.4948
2017-01-31,0.4264
2017-02-01,0.6369
2017-02-02,-1.2658
2017-02-03,0.2137
2017-02-06,-2.1322
2017-02-07,-2.8322000000000003
2017-02-08,-2.2422
2017-02-09,1.8349
2017-02-10,6.0811
2017-02-13,0.4246
2017-02-14,0.4228
2017-02-15,0.0
2017-02-16,-0.2105
2017-02-17,-0.211
2017-02-21,-1.2685
2017-02-22,-4.9251000000000005
2017-02-23,-1.5766
2017-02-24,-0.2288
2017-02-27,-2.2936
2017-02-28,-5.6338
2017-03-01,2.9851
2017-03-02,4.1063
2017-03-03,2.0882
2017-03-06,-0.9091
2017-03-07,-2.5229
2017-03-08,-3.2941
2017-03-09,-0.9732
2017-03-10,0.7371
2017-03-13,1.9512
2017-03-14,-6.2201
2017-03-15,3.3163
2017-03-16,-0.9877
2017-03-17,-2.4938000000000002
2017-03-20,4.3478
2017-03-21,-8.0882
2017-03-22,-1.3333
2017-03-23,1.0811
2017-03-24,0.2674
2017-03-27,1.3333
2017-03-28,0.7895
2017-03-29,0.7833
2017-03-30,-2.8497
2017-03-31,-8.0
2017-04-03,5.7971
2017-04-04,-2.1918
2017-04-05,-2.521
2017-04-06,4.023
2017-04-07,-1.9337
2017-04-10,1.4085
2017-04-11,-1.9444
2017-04-12,-1.4163999999999999
2017-04-13,0.0
2017-04-17,-3.4483
2017-04-18,1.7856999999999998
2017-04-19,2.0468
2017-04-20,-0.8596
2017-04-21,1.4451
2017-04-24,2.2792
2017-04-25,-2.2284
2017-04-26,4.5584
2017-04-27,0.545
2017-04-28,-0.271
2017-05-01,-0.2717
2017-05-02,1.3624
2017-05-03,-10.7527
2017-05-04,-2.7108
2017-05-05,3.096
2017-05-08,1.5015
2017-05-09,0.5917
2017-05-10,5.0
2017-05-11,2.8011
2017-05-12,2.4523
2017-05-15,2.1277
2017-05-16,-1.5625
2017-05-17,-6.0847
2017-05-18,-1.1268
2017-05-19,-1.7094
2017-05-22,-2.3188
2017-05-23,1.4837
2017-05-24,-2.924
2017-05-25,-1.2048
2017-05-26,-1.2195
2017-05-30,1.5432000000000001
2017-05-31,0.6079
2017-06-01,3.3233
2017-06-02,2.3392
2017-06-05,0.8571
2017-06-06,4.2493
2017-06-07,5.163
2017-06-08,2.8424
2017-06-09,2.0101
2017-06-12,4.1872
2017-06-13,-0.7092
2017-06-14,-1.9048
2017-06-15,2.6699
2017-06-16,0.0
2017-06-19,2.6005000000000003
2017-06-20,0.0
2017-06-21,0.2304
2017-06-22,0.6897
2017-06-23,0.9132
2017-06-26,0.0
2017-06-27,-2.0362
2017-06-28,-2.7714
2017-06-29,-2.8504
2017-06-30,1.7115
2017-07-03,0.9615
2017-07-05,-1.9048
2017-07-06,-1.6989999999999998
2017-07-07,1.2346
2017-07-10,-0.7317
2017-07-11,0.7371
2017-07-12,1.4634
2017-07-13,-0.2404
2017-07-14,0.7229
2017-07-17,-1.9139
2017-07-18,-1.4634
2017-07-19,0.495
2017-07-20,-2.9557
2017-07-21,-0.5076
2017-07-24,-2.2959
2017-07-25,0.2611
2017-07-26,-1.3021
2017-07-27,-4.4855
2017-07-28,-4.6961
2017-07-31,0.2899
2017-08-01,1.4451
2017-08-02,10.2564
2017-08-03,-2.3256
2017-08-04,2.9101
2017-08-07,0.5141
2017-08-08,-0.2558
2017-08-09,-3.5897
2017-08-10,-2.3936
2017-08-11,-4.0872
2017-08-14,7.1023
2017-08-15,0.7958
2017-08-16,-0.7895
2017-08-17,-4.244
2017-08-18,-2.2161
2017-08-21,0.8499
2017-08-22,1.1236
2017-08-23,-2.5
2017-08-24,0.2849
2017-08-25,-1.4205
2017-08-28,0.5764
2017-08-29,-1.4327
2017-08-30,0.2907
2017-08-31,2.3188
2017-09-01,2.8329
2017-09-05,2.2039
2017-09-06,-1.6173
2017-09-07,-2.4657999999999998
2017-09-08,-1.4045
2017-09-11,1.1396
2017-09-12,5.6338
2017-09-13,1.8667
2017-09-14,1.8325
2017-09-15,1.5424
2017-09-18,-0.2532
2017-09-19,-2.5381
2017-09-20,2.0833
2017-09-21,-0.2551
2017-09-22,0.7673
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,3.2995
2017-09-28,0.7371
2017-09-29,-0.2439
2017-10-02,0.489
2017-10-03,0.0
2017-10-04,-2.4331
2017-10-05,1.2469000000000001
2017-10-06,-0.7389
2017-10-09,-2.4814
2017-10-10,2.5445
2017-10-11,0.7444
2017-10-12,-0.4926
2017-10-13,0.2475
2017-10-16,2.963
2017-10-17,-1.199
2017-10-18,1.6989999999999998
2017-10-19,3.8186
2017-10-20,6.2069
2017-10-23,1.5152
2017-10-24,-0.6397
2017-10-25,-2.3605
2017-10-26,1.7582
2017-10-27,-0.6479
2017-10-30,-6.3043
2017-10-31,2.5522
2017-11-01,0.4525
2017-11-02,-21.6216
2017-11-03,-18.9655
2017-11-06,-1.7730000000000001
2017-11-07,1.444
2017-11-08,4.2705
2017-11-09,6.1433
2017-11-10,-6.1093
2017-11-13,-7.1918
2017-11-14,4.797
2017-11-15,-5.6338
2017-11-16,8.209
2017-11-17,-8.6207
2017-11-20,1.1320999999999999
2017-11-21,5.2239
2017-11-22,4.6099
2017-11-24,2.0339
2017-11-27,-0.3322
2017-11-28,-4.3333
2017-11-29,3.4843
2017-11-30,-7.0707
2017-12-01,-3.2609
2017-12-04,-4.8689
2017-12-05,-0.3937
2017-12-06,-4.7431
2017-12-07,0.0
2017-12-08,0.4149
2017-12-11,0.8264
2017-12-12,1.6393
2017-12-13,4.8387
2017-12-14,-1.5385
2017-12-15,7.8125
2017-12-18,1.4493
2017-12-19,-1.4285999999999999
2017-12-20,-2.8986
2017-12-21,1.1194
2017-12-22,-2.214
2017-12-26,-4.5283
2017-12-27,0.3953
2017-12-28,3.1496
2017-12-29,-2.6718
2018-01-02,0.0
2018-01-03,-2.7451
2018-01-04,4.0323
2018-01-05,-4.6512
2018-01-08,1.626
2018-01-09,-2.0
2018-01-10,0.0
2018-01-11,4.898
2018-01-12,1.1673
2018-01-16,-9.6154
2018-01-17,5.5319
2018-01-18,-3.629
2018-01-19,0.4184
2018-01-22,-1.25
2018-01-23,0.8439
2018-01-24,-1.2551999999999999
2018-01-25,3.8136
2018-01-26,-0.4082
2018-01-29,0.0
2018-01-30,-0.8197
2018-01-31,0.0
2018-02-01,-0.4132
2018-02-02,-1.2448
2018-02-05,-2.1008
2018-02-06,-6.867
2018-02-07,2.765
2018-02-08,-4.0359
2018-02-09,1.8692
2018-02-12,0.4587
2018-02-13,1.3699
2018-02-14,-2.2523
2018-02-15,2.3041
2018-02-16,-1.3514
2018-02-20,0.0
2018-02-21,1.3699
2018-02-22,-0.4505
2018-02-23,-1.3575
2018-02-26,1.3761
2018-02-27,0.0
2018-02-28,-3.6199
2018-03-01,0.0
2018-03-02,6.5728
2018-03-05,-1.7621
2018-03-06,6.2780000000000005
2018-03-07,-0.8439
2018-03-08,0.4255
2018-03-09,1.2711999999999999
2018-03-12,-0.4184
2018-03-13,0.8403
2018-03-14,0.4167
2018-03-15,-2.4896
2018-03-16,10.2128
2018-03-19,2.3166
2018-03-20,-4.1509
2018-03-21,2.3622
2018-03-22,-6.9231
2018-03-23,-5.7851
2018-03-26,-1.7544
2018-03-27,-1.7856999999999998
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,-5.0
2018-04-03,3.3493
2018-04-04,-0.9259
2018-04-05,2.8037
2018-04-06,-4.5455
2018-04-09,0.0
2018-04-10,1.4285999999999999
2018-04-11,-2.3474
2018-04-12,2.8846
2018-04-13,-1.8692
2018-04-16,5.2381
2018-04-17,0.905
2018-04-18,0.8969
2018-04-19,-1.7778
2018-04-20,1.81
2018-04-23,-3.1111
2018-04-24,1.8349
2018-04-25,0.9009
2018-04-26,-2.6786
2018-04-27,2.7523
2018-04-30,-1.7856999999999998
2018-05-01,-0.4545
