ticker,GORO US Equity
2015-07-21,9.0
2015-07-22,-2.2936
2015-07-23,-2.3474
2015-07-24,8.1731
2015-07-27,-4.4444
2015-07-28,0.9302
2015-07-29,1.3825
2015-07-30,1.3636
2015-07-31,-0.8969
2015-08-03,-3.6199
2015-08-04,2.3474
2015-08-05,-8.2569
2015-08-06,19.0
2015-08-07,-5.042
2015-08-10,4.4444
2015-08-11,1.2766
2015-08-12,6.7227
2015-08-13,-6.6929
2015-08-14,0.0
2015-08-17,0.0
2015-08-18,-5.9072
2015-08-19,7.1749
2015-08-20,10.4603
2015-08-21,-2.2727
2015-08-24,-8.5271
2015-08-25,-2.9661
2015-08-26,-5.6769
2015-08-27,6.4815
2015-08-28,4.7826
2015-08-31,-1.2448
2015-09-01,-1.2605
2015-09-02,-4.6809
2015-09-03,4.9107
2015-09-04,-0.4255
2015-09-08,1.2821
2015-09-09,-2.5316
2015-09-10,0.0
2015-09-11,6.9565
2015-09-14,-3.252
2015-09-15,-0.4202
2015-09-16,5.0633
2015-09-17,6.4257
2015-09-18,1.8868
2015-09-21,0.7407
2015-09-22,-8.0882
2015-09-23,2.8
2015-09-24,7.0039
2015-09-25,-4.0
2015-09-28,-4.5455
2015-09-29,-2.3810000000000002
2015-09-30,2.8455
2015-10-01,-0.7905
2015-10-02,6.3745
2015-10-05,1.4981
2015-10-06,2.214
2015-10-07,4.3321
2015-10-08,-2.0833
2015-10-09,5.6738
2015-10-12,-3.3557
2015-10-13,-3.125
2015-10-14,6.8100000000000005
2015-10-15,4.698
2015-10-16,-3.8462
2015-10-19,-7.6667
2015-10-20,5.0542
2015-10-21,-5.1546
2015-10-22,1.8115999999999999
2015-10-23,0.7117
2015-10-26,-1.0601
2015-10-27,-5.0
2015-10-28,1.1278
2015-10-29,-4.8327
2015-10-30,1.5625
2015-11-02,0.0
2015-11-03,1.9231
2015-11-04,-7.9245
2015-11-05,0.0
2015-11-06,-7.377
2015-11-09,4.0
2015-11-10,-4.2735
2015-11-11,1.7856999999999998
2015-11-12,-5.2632
2015-11-13,4.6296
2015-11-16,0.4425
2015-11-17,-4.8458
2015-11-18,5.0926
2015-11-19,3.9648
2015-11-20,-5.0847
2015-11-23,0.8929
2015-11-24,1.3274
2015-11-25,-1.31
2015-11-27,-0.4425
2015-11-30,-0.8889
2015-12-01,4.0359
2015-12-02,-2.5862
2015-12-03,1.7699
2015-12-04,1.7391
2015-12-07,-5.9829
2015-12-08,-4.0909
2015-12-09,3.3175
2015-12-10,-0.9217
2015-12-11,1.8605
2015-12-14,-4.1096
2015-12-15,-1.9048
2015-12-16,5.3398
2015-12-17,-7.3733
2015-12-18,2.9851
2015-12-21,1.9324
2015-12-22,-0.9479
2015-12-23,2.3923
2015-12-24,4.6729
2015-12-28,-14.732099999999999
2015-12-29,-5.2356
2015-12-30,-6.6298
2015-12-31,-1.7751000000000001
2016-01-04,1.2048
2016-01-05,-2.3810000000000002
2016-01-06,2.439
2016-01-07,-1.6865
2016-01-08,-4.2424
2016-01-11,-17.0886
2016-01-12,-4.5802
2016-01-13,5.6
2016-01-14,-6.8182
2016-01-15,2.439
2016-01-19,-8.7302
2016-01-20,3.4783
2016-01-21,5.8824
2016-01-22,3.1746
2016-01-25,0.0
2016-01-26,5.3846
2016-01-27,2.1898
2016-01-28,-2.8571
2016-01-29,-1.4706000000000001
2016-02-01,2.9851
2016-02-02,-8.6957
2016-02-03,5.5556
2016-02-04,11.2782
2016-02-05,6.0811
2016-02-08,8.2803
2016-02-09,-6.3725
2016-02-10,-0.6289
2016-02-11,8.2278
2016-02-12,-1.1696
2016-02-16,-4.142
2016-02-17,4.321
2016-02-18,4.7337
2016-02-19,-1.6949
2016-02-22,4.023
2016-02-23,5.5249
2016-02-24,0.0
2016-02-25,2.0942
2016-02-26,-0.5128
2016-02-29,1.0309
2016-03-01,-2.0408
2016-03-02,3.6458
2016-03-03,7.5377
2016-03-04,-0.9346
2016-03-07,5.1887
2016-03-08,-3.1390000000000002
2016-03-09,1.929
2016-03-10,3.1818
2016-03-11,-0.4405
2016-03-14,0.0
2016-03-15,-2.2124
2016-03-16,6.3347999999999995
2016-03-17,-2.1277
2016-03-18,6.087
2016-03-21,-0.8197
2016-03-22,2.0661
2016-03-23,-8.9069
2016-03-24,2.2222
2016-03-28,0.0
2016-03-29,6.087
2016-03-30,-2.8689
2016-03-31,-1.6878
2016-04-01,3.0043
2016-04-04,-5.0
2016-04-05,4.386
2016-04-06,0.8403
2016-04-07,1.7361
2016-04-08,2.459
2016-04-11,7.2
2016-04-12,3.7313
2016-04-13,-3.5971
2016-04-14,1.4925
2016-04-15,1.8382
2016-04-18,4.6931
2016-04-19,5.1724
2016-04-20,-3.6066000000000003
2016-04-21,0.6803
2016-04-22,1.0135
2016-04-25,-3.3445
2016-04-26,3.1142
2016-04-27,-1.0067
2016-04-28,4.7458
2016-04-29,6.4725
2016-05-02,3.0395
2016-05-03,-5.3097
2016-05-04,-9.0343
2016-05-05,10.6164
2016-05-06,4.644
2016-05-09,-7.0513
2016-05-10,6.051
2016-05-11,5.1051
2016-05-12,-5.1429
2016-05-13,3.9157
2016-05-16,7.2464
2016-05-17,4.0541
2016-05-18,-8.5714
2016-05-19,-0.8523
2016-05-20,0.2865
2016-05-23,1.4285999999999999
2016-05-24,-15.493
2016-05-25,5.0
2016-05-26,0.3175
2016-05-27,-5.6962
2016-05-31,3.6913
2016-06-01,0.0
2016-06-02,-2.9126
2016-06-03,13.3333
2016-06-06,2.3529
2016-06-07,-4.3103
2016-06-08,4.5045
2016-06-09,0.6226
2016-06-10,-1.4285999999999999
2016-06-13,-2.3188
2016-06-14,-1.7804
2016-06-15,6.0423
2016-06-16,-2.2792
2016-06-17,-2.6239
2016-06-20,0.2994
2016-06-21,-0.8955
2016-06-22,-0.6024
2016-06-23,-1.2121
2016-06-24,5.8282
2016-06-27,-5.2174
2016-06-28,4.2813
2016-06-29,4.6921
2016-06-30,0.5602
2016-07-01,8.6351
2016-07-05,7.1795
2016-07-06,10.0478
2016-07-07,-2.7899000000000003
2016-07-08,8.7248
2016-07-11,9.8765
2016-07-12,-8.2397
2016-07-13,12.2449
2016-07-14,-3.0909
2016-07-15,1.6886
2016-07-18,-0.369
2016-07-19,-1.8519
2016-07-20,-9.0566
2016-07-21,8.7137
2016-07-22,-3.8167999999999997
2016-07-25,-3.373
2016-07-26,4.3121
2016-07-27,5.7087
2016-07-28,-0.9311
2016-07-29,5.6391
2016-08-01,2.1352
2016-08-02,2.7875
2016-08-03,9.322
2016-08-04,3.876
2016-08-05,-3.7313
2016-08-08,0.0
2016-08-09,2.3514
2016-08-10,2.2727
2016-08-11,-2.8148
2016-08-12,-0.4573
2016-08-15,1.072
2016-08-16,-2.4242
2016-08-17,-3.2609
2016-08-18,2.7287
2016-08-19,-4.5313
2016-08-22,-4.91
2016-08-23,0.1721
2016-08-24,-9.622
2016-08-25,1.9011
2016-08-26,1.4925
2016-08-29,1.6543999999999999
2016-08-30,-4.5208
2016-08-31,-1.1364
2016-09-01,4.023
2016-09-02,9.3923
2016-09-06,9.4276
2016-09-07,-0.3077
2016-09-08,-2.4434
2016-09-09,-8.2278
2016-09-12,11.0345
2016-09-13,-4.6584
2016-09-14,2.7687
2016-09-15,0.4754
2016-09-16,0.3155
2016-09-19,0.0
2016-09-20,1.4151
2016-09-21,10.6977
2016-09-22,-1.2605
2016-09-23,-0.7092
2016-09-26,-0.2857
2016-09-27,2.2923
2016-09-28,4.0616
2016-09-29,4.7106
2016-09-30,-4.6272
2016-10-03,-2.1563
2016-10-04,-18.595
2016-10-05,-1.8613
2016-10-06,-5.3161
2016-10-07,-4.3716
2016-10-10,0.0
2016-10-11,-1.7143000000000002
2016-10-12,4.845
2016-10-13,1.2939
2016-10-14,-4.562
2016-10-17,4.0153
2016-10-18,6.4338
2016-10-19,4.3178
2016-10-20,-2.4834
2016-10-21,-1.6978
2016-10-24,-2.7634
2016-10-25,3.73
2016-10-26,-3.5959
2016-10-27,-4.2629
2016-10-28,0.9276
2016-10-31,4.4118
2016-11-01,3.5211
2016-11-02,-1.8707
2016-11-03,2.0797
2016-11-04,-6.7912
2016-11-07,-4.3716
2016-11-08,-2.0635
2016-11-09,7.1984
2016-11-10,-9.4374
2016-11-11,-14.2285
2016-11-14,5.6075
2016-11-15,2.6549
2016-11-16,-3.2328
2016-11-17,-3.3407999999999998
2016-11-18,0.9217
2016-11-21,2.0548
2016-11-22,0.8949
2016-11-23,-6.2084
2016-11-25,1.4184
2016-11-28,3.2634
2016-11-29,-0.4515
2016-11-30,-2.2676
2016-12-01,3.0162
2016-12-02,3.6036
2016-12-05,2.3913
2016-12-06,-1.0616
2016-12-07,-0.4292
2016-12-08,2.6221
2016-12-09,-5.2632
2016-12-12,-2.6667
2016-12-13,3.653
2016-12-14,-7.0485
2016-12-15,-9.4787
2016-12-16,-0.5236
2016-12-19,5.2632
2016-12-20,0.0
2016-12-21,0.75
2016-12-22,-1.4888
2016-12-23,2.7708
2016-12-27,0.4902
2016-12-28,2.439
2016-12-29,18.5714
2016-12-30,-12.6506
2017-01-03,11.0345
2017-01-04,1.4493
2017-01-05,10.4082
2017-01-06,-7.024
2017-01-09,4.0093
2017-01-10,1.7208
2017-01-11,0.3759
2017-01-12,-1.4981
2017-01-13,0.7605
2017-01-17,1.1320999999999999
2017-01-18,-3.7313
2017-01-19,0.0
2017-01-20,3.1008
2017-01-23,2.4436
2017-01-24,-2.7523
2017-01-25,-0.9434
2017-01-26,-0.381
2017-01-27,1.7208
2017-01-30,-3.1955
2017-01-31,4.466
2017-02-01,1.1152
2017-02-02,0.0
2017-02-03,2.5735
2017-02-06,9.4982
2017-02-07,-2.6187
2017-02-08,0.0
2017-02-09,-2.8291
2017-02-10,5.5363
2017-02-13,0.0
2017-02-14,-1.1475
2017-02-15,-1.8242
2017-02-16,2.3649
2017-02-17,-2.3102
2017-02-21,-0.5068
2017-02-22,-0.6791
2017-02-23,-1.5385
2017-02-24,-2.6042
2017-02-27,-8.9127
2017-02-28,1.3699
2017-03-01,-1.3514
2017-03-02,-8.6106
2017-03-03,0.2141
2017-03-06,-7.265
2017-03-07,1.8433000000000002
2017-03-08,-2.9412000000000003
2017-03-09,-2.2922000000000002
2017-03-10,9.3079
2017-03-13,-0.2183
2017-03-14,-9.1904
2017-03-15,12.7711
2017-03-16,-1.9231
2017-03-17,-2.1786
2017-03-20,4.4543
2017-03-21,-0.2132
2017-03-22,-3.4188
2017-03-23,-3.0973
2017-03-24,1.3699
2017-03-27,2.027
2017-03-28,-2.649
2017-03-29,-0.4535
2017-03-30,0.0
2017-03-31,2.9613
2017-04-03,-1.9912
2017-04-04,1.3544
2017-04-05,0.0
2017-04-06,-2.4499
2017-04-07,-2.0167
2017-04-10,0.9324
2017-04-11,1.1547
2017-04-12,0.0
2017-04-13,-4.7945
2017-04-17,-1.6787
2017-04-18,-1.4634
2017-04-19,-4.9505
2017-04-20,0.5208
2017-04-21,-2.3316
2017-04-24,-2.3872999999999998
2017-04-25,-5.9783
2017-04-26,1.1561
2017-04-27,-3.7143
2017-04-28,-2.0772
2017-05-01,-1.2121
2017-05-02,1.227
2017-05-03,3.0303
2017-05-04,-3.5294
2017-05-05,3.6585
2017-05-08,0.8824
2017-05-09,0.3401
2017-05-10,1.4535
2017-05-11,2.2923
2017-05-12,-0.2801
2017-05-15,0.5618
2017-05-16,2.2346
2017-05-17,1.9125999999999999
2017-05-18,-4.8257
2017-05-19,-0.5634
2017-05-22,3.6827
2017-05-23,-2.459
2017-05-24,0.8403
2017-05-25,-1.1111
2017-05-26,-1.6854
2017-05-30,0.0
2017-05-31,0.8571
2017-06-01,1.4163999999999999
2017-06-02,1.9553
2017-06-05,-1.0959
2017-06-06,8.8643
2017-06-07,4.0712
2017-06-08,-4.3602
2017-06-09,-0.7673
2017-06-12,2.3196
2017-06-13,3.5263999999999998
2017-06-14,-6.0827
2017-06-15,-1.5544
2017-06-16,-1.8420999999999998
2017-06-19,3.7534
2017-06-20,-1.292
2017-06-21,0.5236
2017-06-22,3.9063
2017-06-23,3.2580999999999998
2017-06-26,-0.9709
2017-06-27,-1.7157
2017-06-28,1.7456
2017-06-29,4.4118
2017-06-30,-4.2254
2017-07-03,0.7353
2017-07-05,0.4866
2017-07-06,-2.9055999999999997
2017-07-07,-3.6991
2017-07-10,6.2176
2017-07-11,-0.7317
2017-07-12,0.7371
2017-07-13,-1.7073
2017-07-14,1.737
2017-07-17,1.4634
2017-07-18,4.0865
2017-07-19,-3.2333
2017-07-20,-0.2387
2017-07-21,2.1531000000000002
2017-07-24,-3.7471
2017-07-25,0.9732
2017-07-26,3.3735
2017-07-27,-1.6317
2017-07-28,0.7109
2017-07-31,-0.2353
2017-08-01,-0.9434
2017-08-02,-2.1429
2017-08-03,-7.056
2017-08-04,-6.8063
2017-08-07,0.2809
2017-08-08,-2.521
2017-08-09,0.91
2017-08-10,1.4245
2017-08-11,-2.5281000000000002
2017-08-14,2.8818
2017-08-15,-2.521
2017-08-16,4.3103
2017-08-17,-1.6529
2017-08-18,1.4006
2017-08-21,0.2762
2017-08-22,1.1019
2017-08-23,2.9973
2017-08-24,2.3810000000000002
2017-08-25,-0.5168
2017-08-28,5.974
2017-08-29,-0.2451
2017-08-30,-3.9312
2017-08-31,2.046
2017-09-01,0.0
2017-09-05,0.2506
2017-09-06,-1.5
2017-09-07,0.7614
2017-09-08,-3.7364
2017-09-11,-3.9267
2017-09-12,5.4496
2017-09-13,-3.1008
2017-09-14,0.8
2017-09-15,1.5873
2017-09-18,-0.5208
2017-09-19,0.7853
2017-09-20,-3.8961
2017-09-21,-1.0811
2017-09-22,3.8251
2017-09-25,1.0526
2017-09-26,-0.7812
2017-09-27,0.0
2017-09-28,0.2625
2017-09-29,-1.8325
2017-10-02,1.3333
2017-10-03,0.2632
2017-10-04,0.0
2017-10-05,1.0499
2017-10-06,0.5195
2017-10-09,2.0672
2017-10-10,-2.9958
2017-10-11,2.0888
2017-10-12,-1.023
2017-10-13,-1.5504
2017-10-16,-1.8373
2017-10-17,0.2674
2017-10-18,-1.0667
2017-10-19,-0.2695
2017-10-20,0.2703
2017-10-23,0.5391
2017-10-24,-0.5362
2017-10-25,0.8086
2017-10-26,-2.1390000000000002
2017-10-27,-0.2732
2017-10-30,0.0
2017-10-31,-0.5479
2017-11-01,0.0
2017-11-02,3.0303
2017-11-03,1.3369
2017-11-06,2.1108
2017-11-07,0.7752
2017-11-08,-2.3077
2017-11-09,2.0997
2017-11-10,-0.9854
2017-11-13,1.2987
2017-11-14,-2.3077
2017-11-15,-2.8871
2017-11-16,4.0541
2017-11-17,2.5974
2017-11-20,-0.2532
2017-11-21,1.5228000000000002
2017-11-22,0.75
2017-11-24,-0.4963
2017-11-27,1.995
2017-11-28,0.489
2017-11-29,-2.6764
2017-11-30,-0.5
2017-12-01,0.0
2017-12-04,-2.0101
2017-12-05,-0.7692
2017-12-06,-2.3256
2017-12-07,-1.0582
2017-12-08,-1.2923
2017-12-11,2.981
2017-12-12,0.7895
2017-12-13,4.9608
2017-12-14,0.7463
2017-12-15,1.9752999999999998
2017-12-18,1.4527999999999999
2017-12-19,-2.6253
2017-12-20,0.2451
2017-12-21,3.1785
2017-12-22,-0.4739
2017-12-26,8.5714
2017-12-27,-1.5351
2017-12-28,-0.6682
2017-12-29,-1.3453
2018-01-02,1.8182
2018-01-03,-3.125
2018-01-04,1.1521
2018-01-05,0.0
2018-01-08,-2.5057
2018-01-09,-1.1682
2018-01-10,3.3491
2018-01-11,2.746
2018-01-12,3.7862
2018-01-16,7.2961
2018-01-17,-1.4
2018-01-18,-3.2454
2018-01-19,1.2579
2018-01-22,1.8634
2018-01-23,1.0163
2018-01-24,-2.4145
2018-01-25,-2.4742
2018-01-26,-0.4228
2018-01-29,-1.0616
2018-01-30,-0.8584
2018-01-31,-2.1645
2018-02-01,-0.2212
2018-02-02,-4.878
2018-02-05,1.8648
2018-02-06,-1.373
2018-02-07,0.6961
2018-02-08,-0.4608
2018-02-09,-3.4336
2018-02-12,3.1175
2018-02-13,1.1628
2018-02-14,6.2069
2018-02-15,0.2165
2018-02-16,-0.6479
2018-02-20,-3.0435
2018-02-21,-0.2242
2018-02-22,-0.6742
2018-02-23,1.1312
2018-02-26,0.6711
2018-02-27,-5.7778
2018-02-28,-4.0094
2018-03-01,3.9312
2018-03-02,0.0
2018-03-05,-1.8913
2018-03-06,1.2048
2018-03-07,-2.1429
2018-03-08,2.6764
2018-03-09,3.357
2018-03-12,4.5872
2018-03-13,0.6579
2018-03-14,-1.3072
2018-03-15,-1.766
2018-03-16,3.3708
2018-03-19,1.9565000000000001
2018-03-20,-2.3454
2018-03-21,3.2751
2018-03-22,-0.6342
2018-03-23,0.0
2018-03-26,0.8511
2018-03-27,-2.9536
2018-03-28,-2.6087
2018-03-29,0.6696
2018-04-02,0.4435
2018-04-03,-1.766
2018-04-04,-0.2247
2018-04-05,0.2252
2018-04-06,-1.1236
2018-04-09,2.0455
2018-04-10,4.4915
2018-04-11,1.4925
2018-04-12,-2.7311
2018-04-13,3.0238
2018-04-16,0.4193
2018-04-17,-1.8789
2018-04-18,4.2553
2018-04-19,5.9184
2018-04-20,-0.578
2018-04-23,-1.3566
2018-04-24,4.1257
2018-04-25,-3.7736
2018-04-26,-0.1961
2018-04-27,0.0
2018-04-30,-0.3929
2018-05-01,3.3531
2018-05-02,1.5267
2018-05-03,0.3759
2018-05-04,1.1236
2018-05-07,-1.6667
2018-05-08,1.1299
2018-05-09,-0.5587
2018-05-10,2.4657
2018-05-11,-0.1828
2018-05-14,-1.0989
2018-05-15,-0.9259
2018-05-16,5.9813
2018-05-17,3.1746
2018-05-18,0.5128
2018-05-21,-1.1905000000000001
2018-05-22,-3.0981
2018-05-23,4.4405
2018-05-24,3.0612
2018-05-25,0.8251
2018-05-29,3.1097
2018-05-30,-2.0635
2018-05-31,1.1345
2018-06-01,-0.9615
2018-06-04,-1.1327
2018-06-05,0.3273
2018-06-06,-0.3263
2018-06-07,-0.8183
2018-06-08,-0.1375
2018-06-11,-0.1653
2018-06-12,0.1656
2018-06-13,1.8182
2018-06-14,2.4351
2018-06-15,5.5468
2018-06-18,-5.5556
2018-06-19,3.0207
2018-06-20,1.0802
2018-06-21,-0.6107
2018-06-22,5.3763
2018-06-25,-3.3528000000000002
2018-06-26,2.8658
2018-06-27,-2.9326
2018-06-28,0.7553
2018-06-29,-1.1994
2018-07-02,0.0
2018-07-03,3.3384
2018-07-05,2.3495
2018-07-06,2.2956
2018-07-09,-0.9818
2018-07-10,0.1653
2018-07-11,-0.5658
2018-07-12,0.9957
2018-07-13,-2.9577
2018-07-16,3.6284
2018-07-17,1.2605
2018-07-18,-1.1065
2018-07-19,-0.8392
2018-07-20,0.7052
2018-07-23,-1.9607999999999999
2018-07-24,-1.4285999999999999
2018-07-25,-0.4348
2018-07-26,-4.6579
2018-07-27,-0.916
2018-07-30,1.849
2018-07-31,-0.9077
2018-08-01,-18.7786
2018-08-02,8.2707
2018-08-03,-0.5208
2018-08-06,-0.8726
2018-08-07,-1.2324
2018-08-08,0.713
2018-08-09,-0.531
2018-08-10,1.2752
2018-08-13,-5.7996
2018-08-14,0.9328
2018-08-15,-4.9908
2018-08-16,-3.8911
2018-08-17,1.417
2018-08-20,2.1955999999999998
2018-08-21,1.9531
2018-08-22,-1.341
2018-08-23,-2.3301
2018-08-24,4.5725999999999996
2018-08-27,0.3802
2018-08-28,-0.947
2018-08-29,-0.1912
2018-08-30,0.5747
2018-08-31,-1.7143000000000002
2018-09-04,-2.5194
2018-09-05,0.994
2018-09-06,-0.9843
2018-09-07,-1.7893
2018-09-10,-1.9906000000000001
2018-09-11,2.0661
2018-09-12,2.834
2018-09-13,0.5906
2018-09-14,-1.3699
2018-09-17,0.7937
2018-09-18,1.1811
2018-09-19,0.3891
2018-09-20,0.1938
2018-09-21,-1.1605
2018-09-24,-0.7828
2018-09-25,0.789
2018-09-26,-2.1526
2018-09-27,0.6
2018-09-28,2.1869
2018-10-01,-2.3346
2018-10-02,0.996
2018-10-03,1.1834
2018-10-04,1.7544
2018-10-05,-1.341
2018-10-08,1.9417
2018-10-09,-2.2857
2018-10-10,0.8122
2018-10-11,6.7698
2018-10-12,3.9855
2018-10-15,9.4077
2018-10-16,-1.7516
2018-10-17,-3.0794
2018-10-18,-2.5084
2018-10-19,2.2298
2018-10-22,-1.3423
2018-10-23,1.0204
2018-10-24,-3.367
2018-10-25,-5.4007
2018-10-26,1.8416000000000001
2018-10-29,-3.255
2018-10-30,-1.8692
2018-10-31,-17.5238
2018-11-01,2.5404
2018-11-02,-5.8559
2018-11-05,0.7177
2018-11-06,-1.9002
2018-11-07,0.7264
2018-11-08,1.9630999999999998
2018-11-09,-3.3019
2018-11-12,-3.1707
2018-11-13,-2.7708
2018-11-14,1.8135
2018-11-15,-0.7634
2018-11-16,0.5128
2018-11-19,0.2551
2018-11-20,-4.0712
2018-11-21,3.9788
2018-11-23,-2.0408
2018-11-26,-0.5208
2018-11-27,-3.4031000000000002
2018-11-28,3.523
2018-11-29,-0.7853
2018-11-30,0.7916
2018-12-03,1.5707
2018-12-04,-0.7732
2018-12-06,-2.5974
2018-12-07,3.7333
2018-12-10,0.0428
2018-12-11,0.2571
2018-12-12,0.5128
2018-12-13,1.7856999999999998
2018-12-14,-0.7519
2018-12-17,2.0202
2018-12-18,3.2178
2018-12-19,-10.3118
2018-12-20,6.1497
2018-12-21,-4.534
2018-12-24,2.6385
2018-12-26,1.7995
2018-12-27,-0.7576
2018-12-28,-1.0178
2018-12-31,2.8278
2019-01-02,2.25
2019-01-03,1.467
2019-01-04,-0.241
2019-01-07,0.4831
2019-01-08,4.3269
2019-01-09,1.6129
2019-01-10,-0.8692
2019-01-11,-0.9153
2019-01-14,-1.3857
2019-01-15,0.9368
2019-01-16,-0.6961
2019-01-17,0.4673
2019-01-18,-1.1628
2019-01-22,0.4706
2019-01-23,1.6393
2019-01-24,-0.2304
2019-01-25,3.6952
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.8909
2019-01-31,-0.883
2019-02-01,5.7905999999999995
2019-02-04,-2.1053
2019-02-05,-1.5053999999999998
2019-02-06,-0.2183
2019-02-07,-1.3129
2019-02-08,1.3673
2019-02-11,-0.6565
2019-02-12,0.4405
2019-02-13,-1.9737
2019-02-14,1.1186
2019-02-15,0.2212
2019-02-19,3.3113
2019-02-20,2.7778
2019-02-21,1.2474
2019-02-22,0.616
2019-02-25,-1.2245
2019-02-26,1.4463
2019-02-27,-5.7026
2019-02-28,1.2959
2019-03-01,-8.1023
2019-03-04,-2.0882
2019-03-05,-1.6588
2019-03-06,-4.3373
2019-03-07,-2.7708
2019-03-08,3.9292
2019-03-11,0.0
2019-03-12,2.2444
2019-03-13,2.1951
2019-03-14,-6.2053
2019-03-15,0.7634
2019-03-18,-0.2525
2019-03-19,-0.7595
2019-03-20,0.0
2019-03-21,0.7653
2019-03-22,-2.0253
2019-03-25,5.9432
2019-03-26,-0.2439
2019-03-27,-2.445
2019-03-28,-1.2530999999999999
2019-03-29,-0.2538
2019-04-01,-2.5445
2019-04-02,2.3499
2019-04-03,-1.0204
2019-04-04,1.0309
2019-04-05,0.0
2019-04-08,1.7856999999999998
2019-04-09,2.7569
2019-04-10,-2.3984
2019-04-11,-1.25
2019-04-12,-1.5190000000000001
2019-04-15,1.2852999999999999
2019-04-16,-0.7614
2019-04-17,-3.3247999999999998
2019-04-18,0.0
2019-04-22,-1.8519
2019-04-23,-2.965
2019-04-24,2.7778
2019-04-25,-1.6216
2019-04-26,5.2198
2019-04-29,-4.6997
2019-04-30,0.274
2019-05-01,-1.9125999999999999
2019-05-02,-0.2786
2019-05-03,0.2793
2019-05-06,1.3928
2019-05-07,1.6484
2019-05-08,-8.3784
2019-05-09,-3.8348
2019-05-10,-1.4826
2019-05-13,9.0343
2019-05-14,-6.5714
2019-05-15,-1.5291000000000001
2019-05-16,-2.1739
2019-05-17,-5.7143
2019-05-20,-0.3367
2019-05-21,2.3649
2019-05-22,-2.6403
2019-05-23,-1.3559
2019-05-24,1.3746
2019-05-28,-3.7288
2019-05-29,-2.1127
2019-05-30,0.0
2019-05-31,2.1583
2019-06-03,2.8169
2019-06-04,-1.7123
2019-06-05,-0.3484
2019-06-06,3.8462
2019-06-07,-2.6936
2019-06-10,-3.0565
2019-06-11,12.1429
2019-06-12,-0.9554
2019-06-13,0.6431
2019-06-14,3.8339
2019-06-17,-3.6923
2019-06-18,0.639
2019-06-19,-2.2222
2019-06-20,3.8961
2019-06-21,2.5
2019-06-24,6.0976
2019-06-25,-2.2989
2019-06-26,-2.3529
2019-06-27,0.3012
2019-06-28,1.5015
2019-07-01,-6.8047
2019-07-02,4.4444
2019-07-03,2.4316
2019-07-05,-4.1543
2019-07-08,1.8576000000000001
2019-07-09,0.304
2019-07-10,3.0808
2019-07-11,-5.0
2019-07-12,3.4056
2019-07-15,-1.4969999999999999
2019-07-16,4.8632
2019-07-17,2.8986
2019-07-18,6.1972
2019-07-19,-2.6525
2019-07-22,1.6349
2019-07-23,-4.2895
2019-07-24,8.6835
2019-07-25,-4.6392
2019-07-26,1.3514
2019-07-29,4.8
2019-07-30,0.2545
2019-07-31,-8.8832
2019-08-01,6.6852
2019-08-02,-4.4386
2019-08-05,3.0055
2019-08-06,-2.6525
2019-08-07,0.8174
2019-08-08,-6.4865
2019-08-09,-4.8651
2019-08-12,2.4316
2019-08-13,-5.0445
2019-08-14,2.5
2019-08-15,0.3049
2019-08-16,-4.2553
2019-08-19,0.3175
2019-08-20,-0.3165
2019-08-21,1.5873
2019-08-22,-2.8125
2019-08-23,6.1093
2019-08-26,-1.8182
2019-08-27,6.4815
2019-08-28,-0.2899
2019-08-29,0.0
2019-08-30,-0.8721
2019-09-03,3.2258
2019-09-04,3.125
2019-09-05,-0.551
2019-09-06,-0.277
2019-09-09,-2.2222
2019-09-10,3.7405
2019-09-11,5.2055
2019-09-12,-2.8646000000000003
2019-09-13,-4.5576
2019-09-16,5.3371
2019-09-17,2.1333
2019-09-18,-4.1775
2019-09-19,-1.3624
2019-09-20,2.7624
2019-09-23,4.0323
2019-09-24,-1.8088
2019-09-25,-4.2105
2019-09-26,-4.9451
2019-09-27,-3.4682
2019-09-30,-8.6826
2019-10-01,-0.9836
2019-10-02,8.2781
2019-10-03,0.3058
2019-10-04,-1.8293
2019-10-07,5.9006
2019-10-08,6.4516
2019-10-09,-2.7548
2019-10-10,-0.5193
2019-10-11,-5.1282
2019-10-14,1.8018
2019-10-15,-1.7699
2019-10-16,1.8018
2019-10-17,10.3245
2019-10-18,2.9412000000000003
2019-10-21,0.5195
2019-10-22,-1.0336
2019-10-23,1.8277
2019-10-24,3.8462
2019-10-25,0.9877
2019-10-28,-3.1785
2019-10-29,4.5455
2019-10-30,1.6907999999999999
2019-10-31,4.038
2019-11-01,3.653
2019-11-04,0.4405
2019-11-05,-4.6053
2019-11-06,0.9195
2019-11-07,-2.7335000000000003
2019-11-08,-1.5613000000000001
2019-11-11,3.0952
2019-11-12,3.4642
2019-11-13,0.6696
2019-11-14,1.5521
2019-11-15,-3.2751
2019-11-18,1.1287
2019-11-19,0.4464
2019-11-20,0.4444
2019-11-21,-4.4248
2019-11-22,-1.3889
2019-11-25,-2.1127
2019-11-26,1.6787
2019-11-27,0.2358
2019-11-29,4.9412
2019-12-02,-1.1211
2019-12-03,3.6281
2019-12-04,-0.2188
2019-12-05,3.5088
2019-12-06,2.1186
2019-12-09,0.2075
2019-12-10,1.9324
2019-12-11,5.6911000000000005
2019-12-12,-2.1154
2019-12-13,4.7151
2019-12-16,-2.2514
2019-12-17,-0.1919
2019-12-18,-0.1923
