ticker,CFFI US Equity
2011-02-18,5.3788
2011-02-22,-2.8499
2011-02-25,-0.8319
2011-02-28,1.5453000000000001
2011-03-01,0.087
2011-03-02,-0.0869
2011-03-03,0.0435
2011-03-07,0.8692
2011-03-09,1.2489
2011-03-10,-1.0633
2011-03-15,0.0
2011-03-16,-0.0435
2011-03-17,-3.0013
2011-03-18,-0.1794
2011-03-21,2.7398
2011-03-22,0.8313
2011-03-24,-0.2602
2011-03-28,-3.6522
2011-03-29,3.2942
2011-03-30,0.4041
2011-04-01,-6.32
2011-04-04,-1.9508
2011-04-05,1.8475000000000001
2011-04-06,-1.2093
2011-04-07,1.2241
2011-04-08,0.0
2011-04-13,-0.8837
2011-04-15,0.8916
2011-04-18,-1.6279
2011-04-19,-1.4184
2011-04-20,-2.1583
2011-04-21,-1.2255
2011-04-25,0.7934
2011-04-26,0.1483
2011-04-27,0.8358
2011-04-28,0.4876
2011-04-29,1.8923
2011-05-02,-0.1429
2011-05-03,0.5198
2011-05-04,-1.5608
2011-05-05,1.5904
2011-05-06,-1.2334
2011-05-09,-0.7685
2011-05-10,3.577
2011-05-11,-0.229
2011-05-13,-1.171
2011-05-16,0.9953
2011-05-17,0.4218
2011-05-18,0.4679
2011-05-19,0.0465
2011-05-20,0.6468
2011-05-23,-2.2593
2011-05-24,1.7957999999999998
2011-05-25,-0.8821
2011-05-26,0.6083
2011-05-27,0.0006
2011-05-31,-1.3966
2011-06-01,0.9443
2011-06-06,-2.6146000000000003
2011-06-07,0.8597
2011-06-09,0.0
2011-06-10,2.1429
2011-06-13,-0.5128
2011-06-15,-1.8492
2011-06-17,1.4493
2011-06-20,-2.1189999999999998
2011-06-21,0.2189
2011-06-22,-1.068
2011-06-23,-0.3435
2011-06-24,-0.3447
2011-06-27,0.1482
2011-06-28,4.4894
2011-06-29,-2.3607
2011-06-30,2.9491
2011-07-01,-1.5493999999999999
2011-07-05,-0.2863
2011-07-06,0.7177
2011-07-07,0.2375
2011-07-08,-0.4739
2011-07-11,-2.2
2011-07-12,-0.9641
2011-07-13,-2.1632
2011-07-14,-0.5025
2011-07-15,-3.0303
2011-07-18,1.0937999999999999
2011-07-20,3.1427
2011-07-21,0.1998
2011-07-22,-0.9472
2011-07-25,-0.7549
2011-07-26,-0.0507
2011-07-27,2.689
2011-07-28,4.4466
2011-07-29,1.7029
2011-08-02,2.3256
2011-08-03,4.5469
2011-08-04,-1.3492
2011-08-05,1.1459
2011-08-08,-0.9586
2011-08-09,-1.0119
2011-08-10,-2.0889
2011-08-11,0.7717
2011-08-12,0.6757
2011-08-15,0.4922
2011-08-16,0.1781
2011-08-17,0.0444
2011-08-18,0.6664
2011-08-19,0.7061
2011-08-22,0.2629
2011-08-23,0.5245
2011-08-24,0.0
2011-08-25,0.0
2011-08-26,0.0
2011-08-29,0.0
2011-08-31,2.1739
2011-09-01,0.0
2011-09-02,-0.0426
2011-09-06,-5.6194
2011-09-07,-3.4732
2011-09-08,0.4673
2011-09-09,1.4977
2011-09-12,-1.9338
2011-09-14,1.0875
2011-09-15,-2.4322
2011-09-16,1.8696000000000002
2011-09-19,0.5882
2011-09-20,0.117
2011-09-21,0.2804
2011-09-22,0.5126
2011-09-23,2.1326
2011-09-26,-0.9079
2011-09-28,4.9931
2011-09-30,1.8325
2011-10-03,1.7566000000000002
2011-10-04,0.0
2011-10-05,-1.7684
2011-10-06,-4.5435
2011-10-07,4.9843
2011-10-10,-2.053
2011-10-11,2.6201
2011-10-12,-2.5362
2011-10-13,2.4712
2011-10-17,-1.1504
2011-10-18,1.6379000000000001
2011-10-19,-1.3147
2011-10-24,-1.2033
2011-10-25,1.5659
2011-10-26,0.2784
2011-10-27,1.4307
2011-11-01,-2.8211
2011-11-02,-0.7799
2011-11-03,-2.8384
2011-11-04,1.2135
2011-11-07,-7.4156
2011-11-08,3.1175
2011-11-09,-0.4186
2011-11-10,1.3545
2011-11-11,3.1797
2011-11-14,-2.7244
2011-11-15,-0.8081
2011-11-16,0.1713
2011-11-17,-1.7605
2011-11-18,-1.223
2011-11-21,1.7143000000000002
2011-11-22,0.7444
2011-11-23,0.6552
2011-11-28,-0.277
2011-11-29,2.3611
2011-11-30,2.8946
2011-12-01,-0.7912
2011-12-02,-0.8595
2011-12-05,1.6714
2011-12-06,1.0989
2011-12-07,1.3043
2011-12-08,-0.8155
2011-12-09,-0.0865
2011-12-12,1.2993000000000001
2011-12-13,-0.8978
2011-12-14,1.5707
2011-12-15,4.4674
2011-12-16,2.9605
2011-12-19,0.3195
2011-12-20,-0.8758
2011-12-21,4.0562
2011-12-22,-0.193
2011-12-23,0.58
2011-12-27,1.8839000000000001
2011-12-28,2.2264
2011-12-29,-0.5537
2011-12-30,-1.2621
2012-01-03,1.0526
2012-01-04,0.7812
2012-01-05,-1.4396
2012-01-06,4.382
2012-01-09,5.3463
2012-01-10,-1.9074
2012-01-11,1.7708
2012-01-12,2.32
2012-01-13,-2.9677
2012-01-17,-2.2337
2012-01-18,1.7223000000000002
2012-01-19,-0.4838
2012-01-20,1.3542
2012-01-23,0.2741
2012-01-24,-0.9224
2012-01-25,-2.4138
2012-01-26,3.1449
2012-01-27,5.173
2012-01-30,-2.9316
2012-01-31,-4.3289
2012-02-01,1.9992999999999999
2012-02-02,-4.3673
2012-02-03,-0.036
2012-02-06,-0.3597
2012-02-07,0.5776
2012-02-08,0.5025
2012-02-09,0.6929
2012-02-10,0.4114
2012-02-13,-0.2119
2012-02-14,-0.885
2012-02-15,1.3929
2012-02-16,0.1761
2012-02-17,3.692
2012-02-21,5.2492
2012-02-22,-0.1546
2012-02-23,0.5808
2012-02-24,-0.0642
2012-02-27,0.6421
2012-02-28,-0.1595
2012-02-29,-2.6518
2012-03-01,0.3938
2012-03-02,1.5038
2012-03-05,-3.0258
2012-03-06,-0.4666
2012-03-07,-1.4014
2012-03-08,0.3046
2012-03-09,2.058
2012-03-12,-0.9917
2012-03-13,0.7012
2012-03-14,-1.0029
2012-03-15,1.3509
2012-03-16,-1.9983
2012-03-19,1.3588
2012-03-20,-0.1678
2012-03-21,0.8403
2012-03-22,0.2633
2012-03-23,-2.2574
2012-03-26,2.551
2012-03-27,0.9619
2012-03-28,-1.9710999999999999
2012-03-29,0.2011
2012-03-30,-0.4682
2012-04-02,0.0672
2012-04-03,0.4701
2012-04-04,0.4679
2012-04-05,-0.1996
2012-04-09,-1.6667
2012-04-10,-2.5763
2012-04-11,-0.1392
2012-04-12,1.0453
2012-04-13,-0.8621
2012-04-16,1.113
2012-04-17,-1.9607999999999999
2012-04-18,-0.8772
2012-04-19,5.9823
2012-04-20,-1.0688
2012-04-23,-0.4051
2012-04-24,1.8643999999999998
2012-04-25,1.0982
2012-04-26,1.6454
2012-04-27,0.0004
2012-04-30,1.1982
2012-05-01,0.64
2012-05-02,0.6677
2012-05-03,1.0739
2012-05-04,-0.0938
2012-05-07,3.2218
2012-05-08,-5.4545
2012-05-09,-1.9872
2012-05-10,-0.2289
2012-05-11,-1.6388
2012-05-14,6.2979
2012-05-15,1.6614
2012-05-16,4.132
2012-05-17,0.533
2012-05-18,-1.3255
2012-05-21,2.6269
2012-05-22,3.025
2012-05-23,-3.5291
2012-05-24,1.4633
2012-05-25,0.0
2012-05-29,0.2307
2012-05-30,0.0863
2012-05-31,6.6705
2012-06-01,-4.3666
2012-06-04,2.8749000000000002
2012-06-05,0.9315
2012-06-06,0.76
2012-06-07,-0.2425
2012-06-08,0.5941
2012-06-11,-0.2953
2012-06-12,-0.5385
2012-06-13,1.5430000000000001
2012-06-14,0.0537
2012-06-15,-0.5366
2012-06-18,-0.6744
2012-06-19,-0.516
2012-06-20,3.1395
2012-06-21,-0.2118
2012-06-22,0.0265
2012-06-25,1.6176
2012-06-26,2.8445
2012-06-27,0.1522
2012-06-28,4.2564
2012-06-29,-2.4058
2012-07-02,7.7938
2012-07-03,-2.6334
2012-07-05,-3.5587
2012-07-06,-0.615
2012-07-09,0.396
2012-07-10,-0.3698
2012-07-11,-0.6187
2012-07-12,0.5229
2012-07-13,0.9908
2012-07-16,-0.2943
2012-07-17,-1.2054
2012-07-18,0.9462
2012-07-19,0.0
2012-07-20,-2.5407
2012-07-23,-0.5315
2012-07-24,-0.3562
2012-07-25,-0.1021
2012-07-26,1.3292
2012-07-27,2.6993
2012-07-30,-1.6458
2012-07-31,2.2228
2012-08-01,-3.7381
2012-08-02,-0.3807
2012-08-03,1.5287
2012-08-06,1.0038
2012-08-07,0.8199
2012-08-08,-1.5032
2012-08-09,-0.6755
2012-08-10,0.932
2012-08-13,4.8166
2012-08-14,-4.4524
2012-08-15,0.922
2012-08-16,1.1111
2012-08-17,-0.464
2012-08-20,0.4661
2012-08-21,-2.2711
2012-08-22,-0.1499
2012-08-23,-1.5265
2012-08-24,1.0419
2012-08-27,-0.9054
2012-08-28,1.3959
2012-08-29,0.1252
2012-08-30,-1.125
2012-08-31,-1.0872
2012-09-04,0.7669
2012-09-05,1.2177
2012-09-06,1.3784
2012-09-07,-1.2854999999999999
2012-09-10,-0.0501
2012-09-11,-0.0251
2012-09-12,0.8772
2012-09-13,0.6253
2012-09-14,-1.1931
2012-09-17,0.0503
2012-09-18,-0.704
2012-09-19,0.0506
2012-09-20,-0.5315
2012-09-21,1.5267
2012-09-24,-0.1253
2012-09-25,-0.276
2012-09-26,0.1761
2012-09-27,0.2763
2012-09-28,-1.4279
2012-10-01,0.7116
2012-10-02,-1.0346
2012-10-03,0.357
2012-10-04,-0.9146
2012-10-05,2.1282
2012-10-08,-0.7783
2012-10-09,0.5567
2012-10-10,-0.9311
2012-10-11,0.6096
2012-10-12,-1.6662
2012-10-15,2.4647
2012-10-16,-1.5535
2012-10-17,1.298
2012-10-18,-1.3568
2012-10-19,-2.5471
2012-10-22,-0.3659
2012-10-23,0.3673
2012-10-24,0.9409
2012-10-25,1.6054
2012-10-26,-1.9113
2012-10-31,1.9745
2012-11-01,1.3758
2012-11-02,-3.1164
2012-11-05,2.7237
2012-11-06,-1.5152
2012-11-07,-4.7436
2012-11-08,-1.9919
2012-11-09,-1.6754
2012-11-12,-0.0279
2012-11-13,-1.0897000000000001
2012-11-14,-5.1977
2012-11-15,-0.3278
2012-11-16,0.8371
2012-11-19,0.0296
2012-11-20,0.8299
2012-11-21,2.7631
2012-11-23,-0.4863
2012-11-26,-1.3797
2012-11-27,-1.2533
2012-11-28,3.2763
2012-11-29,-0.3715
2012-11-30,-2.3523
2012-12-03,0.1175
2012-12-04,-0.8803
2012-12-05,3.0195
2012-12-06,0.5747
2012-12-07,-1.7429000000000001
2012-12-10,2.8787000000000003
2012-12-11,0.3392
2012-12-12,-2.0563
2012-12-13,-0.9281
2012-12-14,3.6593
2012-12-17,-0.3389
2012-12-18,0.425
2012-12-19,0.0
2012-12-20,4.0068
2012-12-21,4.7206
2012-12-24,-1.6839
2012-12-26,2.2134
2012-12-27,-4.0217
2012-12-28,1.5042
2012-12-31,3.0431
2013-01-02,0.7447
2013-01-03,-0.2039
2013-01-04,-2.9374000000000002
2013-01-07,2.8421
2013-01-08,-0.2047
2013-01-09,0.5385
2013-01-10,4.0551
2013-01-11,0.9559
2013-01-14,-0.6312
2013-01-15,-1.3682
2013-01-16,-0.2477
2013-01-17,0.8443
2013-01-18,1.576
2013-01-22,1.1636
2013-01-23,-2.2046
2013-01-24,1.8133
2013-01-25,-0.4332
2013-01-28,-0.8944
2013-01-29,-0.8293
2013-01-30,-1.3035
2013-01-31,1.2709
2013-02-01,-0.5906
2013-02-04,-2.005
2013-02-05,-0.5557
2013-02-06,2.2352
2013-02-07,-1.3416000000000001
2013-02-08,1.5865
2013-02-11,-1.76
2013-02-12,2.9523
2013-02-13,-0.3431
2013-02-14,-1.6232
2013-02-15,0.225
2013-02-19,1.6214
2013-02-20,-2.2828
2013-02-21,-0.5275
2013-02-22,2.7273
2013-02-25,-4.5477
2013-02-26,3.1677
2013-02-27,-0.5741
2013-02-28,0.3013
2013-03-01,-2.2028
2013-03-04,0.3839
2013-03-05,0.8669
2013-03-06,0.0
2013-03-07,0.1517
2013-03-08,0.5048
2013-03-11,0.1256
2013-03-12,0.5769
2013-03-13,2.9426
2013-03-14,-0.2196
2013-03-15,1.3447
2013-03-18,-0.9409
2013-03-19,0.6332
2013-03-20,1.0165
2013-03-21,-0.551
2013-03-22,-0.2168
2013-03-25,-0.2656
2013-03-26,1.6461000000000001
2013-03-27,-0.2858
2013-03-28,-2.1973
2013-04-01,0.464
2013-04-02,-1.6042999999999998
2013-04-03,0.0494
2013-04-04,1.2346
2013-04-05,-0.878
2013-04-08,1.4026
2013-04-09,-1.8441999999999998
2013-04-10,0.4944
2013-04-11,1.4514
2013-04-12,0.679
2013-04-15,-4.6484
2013-04-16,3.9404
2013-04-17,-1.7010999999999998
2013-04-18,-1.0878
2013-04-19,-0.15
2013-04-22,-0.3004
2013-04-23,1.1047
2013-04-24,-0.9933
2013-04-25,-0.301
2013-04-26,-3.5220000000000002
2013-04-29,3.2334
2013-04-30,1.5408
2013-05-01,-2.3383
2013-05-02,3.4896
2013-05-03,2.5351
2013-05-06,7.9693000000000005
2013-05-07,-0.4002
2013-05-08,-4.308
2013-05-09,1.4696
2013-05-10,3.977
2013-05-13,-0.7517
2013-05-14,4.2771
2013-05-15,-1.7731
2013-05-16,0.9787
2013-05-17,3.2091
2013-05-20,1.3773
2013-05-21,1.5438
2013-05-22,-0.9528
2013-05-23,-3.0905
2013-05-24,0.7814
2013-05-28,1.7393
2013-05-29,-0.3296
2013-05-30,-1.5086
2013-05-31,0.7134
2013-06-03,0.4167
2013-06-04,0.2282
2013-06-05,-0.5796
2013-06-06,1.5407
2013-06-07,1.2098
2013-06-10,2.1475
2013-06-11,0.7735
2013-06-12,3.6607
2013-06-13,1.1646
2013-06-14,-7.0013
2013-06-17,2.4554
2013-06-18,4.0008
2013-06-19,0.2476
2013-06-20,-1.3108
2013-06-21,0.077
2013-06-24,-0.5578
2013-06-25,1.5087000000000002
2013-06-26,0.9146
2013-06-27,2.5869
2013-06-28,2.5768
2013-07-01,-0.0538
2013-07-02,-1.4183
2013-07-03,-0.3096
2013-07-05,1.8451
2013-07-08,0.0717
2013-07-09,1.7027999999999999
2013-07-10,-1.2337
2013-07-11,2.1413
2013-07-12,-0.594
2013-07-15,-0.8787
2013-07-16,-1.9325999999999999
2013-07-17,-0.3616
2013-07-18,3.5021
2013-07-19,0.7889
2013-07-22,0.5392
2013-07-23,2.5087
2013-07-24,-1.1477
2013-07-25,-0.9049
2013-07-26,-1.2061
2013-07-29,-1.2905
2013-07-30,-2.0848
2013-07-31,-2.4901
2013-08-01,1.1843
2013-08-02,2.3958
2013-08-05,3.3399
2013-08-06,-2.6962
2013-08-07,-0.373
2013-08-08,-0.7131
2013-08-09,3.1244
2013-08-12,-0.1393
2013-08-13,0.0872
2013-08-14,-1.6724999999999999
2013-08-15,-5.5811
2013-08-16,-0.3002
2013-08-19,-3.802
2013-08-20,2.5631
2013-08-21,-0.0382
2013-08-22,2.0992
2013-08-23,0.5794
2013-08-26,-0.1301
2013-08-27,-6.2709
2013-08-28,0.2382
2013-08-29,1.4854
2013-08-30,-2.0882
2013-09-03,1.5746
2013-09-04,-1.4129
2013-09-05,-0.1393
2013-09-06,-0.8172
2013-09-09,1.3264
2013-09-10,0.7537
2013-09-11,0.7677
2013-09-12,0.1768
2013-09-13,-0.0981
2013-09-16,0.0785
2013-09-17,0.0196
2013-09-18,-0.1373
2013-09-19,-0.5892
2013-09-20,0.3556
2013-09-23,0.8661
2013-09-24,0.6635
2013-09-25,-0.8724
2013-09-26,-0.3912
2013-09-27,-0.5694
2013-09-30,-4.4234
2013-10-01,2.1901
2013-10-02,0.0
2013-10-03,-2.0825
2013-10-04,2.1887
2013-10-07,-1.9398
2013-10-08,-1.1333
2013-10-09,0.8545
2013-10-10,2.1699
2013-10-11,4.6117
2013-10-14,0.6574
2013-10-15,-0.096
2013-10-16,2.2688
2013-10-17,-0.2632
2013-10-18,2.6955999999999998
2013-10-21,-0.312
2013-10-22,1.8229
2013-10-23,0.9042
2013-10-24,0.6093
2013-10-25,0.0356
2013-10-28,0.1959
2013-10-29,-1.9015
2013-10-30,-1.7934999999999999
2013-10-31,-0.5534
2013-11-01,-1.3912
2013-11-04,-1.4108
2013-11-05,-0.2671
2013-11-06,-0.1339
2013-11-07,-1.2261
2013-11-08,4.4802
2013-11-11,-1.5036
2013-11-12,-0.6031
2013-11-13,-0.8343
2013-11-14,-1.8929
2013-11-15,-0.1754
2013-11-18,-2.4405
2013-11-19,-0.5803
2013-11-20,0.4428
2013-11-21,1.2425
2013-11-22,4.2953
2013-11-25,0.9679
2013-11-26,-0.7331
2013-11-27,1.5149
2013-11-29,0.2611
2013-12-02,-1.8791
2013-12-03,0.6257
2013-12-04,-2.4119
2013-12-05,-5.3485
2013-12-06,0.204
2013-12-09,-2.4634
2013-12-10,-4.1745
2013-12-11,-2.2435
2013-12-12,-0.7576
2013-12-13,1.1977
2013-12-16,0.6476
2013-12-17,-0.5769
2013-12-18,1.763
2013-12-19,-0.8772
2013-12-20,-0.5531
2013-12-23,0.4672
2013-12-24,4.0744
2013-12-26,-1.1064
2013-12-27,-0.4088
2013-12-30,-0.6265
2013-12-31,-0.7174
2014-01-02,-2.6275
2014-01-03,-0.4497
2014-01-06,1.0843
2014-01-07,0.7821
2014-01-08,-0.7317
2014-01-09,-0.1564
2014-01-10,-0.1566
2014-01-13,-4.6381
2014-01-14,1.5272999999999999
2014-01-15,0.81
2014-01-16,-1.9971999999999999
2014-01-17,-1.3352
2014-01-21,-0.3561
2014-01-22,0.5004
2014-01-23,-0.9483
2014-01-24,-7.1087
2014-01-27,-2.2932
2014-01-28,-2.1097
2014-01-29,-0.6466
2014-01-30,-2.5217
2014-01-31,-1.8359
2014-02-03,1.5585
2014-02-04,4.9665
2014-02-05,-0.2392
2014-02-06,-4.7962
2014-02-07,-0.2519
2014-02-10,1.2065
2014-02-11,-1.7743
2014-02-12,0.2258
2014-02-13,1.2109
2014-02-14,0.0
2014-02-18,1.8364
2014-02-19,-2.9781
2014-02-20,-0.2816
2014-02-21,0.5931
2014-02-24,1.5441
2014-02-25,-1.7141
2014-02-26,0.9001
2014-02-27,2.7878
2014-02-28,-0.7323
2014-03-03,-2.2678
2014-03-04,5.5913
2014-03-05,-1.9592
2014-03-06,0.8642
2014-03-07,0.0
2014-03-10,-0.8835
2014-03-11,-0.8914
2014-03-12,-0.3543
2014-03-13,-4.7974
2014-03-14,1.3322
2014-03-17,1.1146
2014-03-18,0.8197
2014-03-19,-0.1121
2014-03-20,-1.7682
2014-03-21,0.2286
2014-03-24,-2.2235
2014-03-25,0.7289
2014-03-26,-0.9262
2014-03-27,-1.8697
2014-03-28,-1.7862
2014-03-31,0.4547
2014-04-01,0.9354
2014-04-02,-1.8535
2014-04-03,0.4874
2014-04-04,0.0303
2014-04-07,-0.5152
2014-04-08,0.1523
2014-04-09,2.4939
2014-04-10,-1.7507000000000001
2014-04-11,-0.1812
2014-04-14,1.3616
2014-04-15,-1.7612
2014-04-16,-1.2762
2014-04-17,-0.3078
2014-04-21,-0.988
2014-04-22,-0.8419
2014-04-23,0.3145
2014-04-24,0.0627
2014-04-25,-1.9424000000000001
2014-04-28,0.0639
2014-04-29,1.0856
2014-04-30,-1.295
2014-05-01,-0.576
2014-05-02,1.5127000000000002
2014-05-05,0.1902
2014-05-06,-2.9114
2014-05-07,1.9883
2014-05-08,1.3742
2014-05-09,2.3329
2014-05-12,2.557
2014-05-13,-0.1502
2014-05-14,-1.2034
2014-05-15,0.7004
2014-05-16,4.1125
2014-05-19,-1.1618
2014-05-20,0.9403
2014-05-21,-0.2038
2014-05-22,1.0502
2014-05-23,0.2598
2014-05-27,2.0443
2014-05-28,-2.4549
2014-05-29,-0.0868
2014-05-30,0.9265
2014-06-02,1.004
2014-06-03,-1.4485000000000001
2014-06-04,-0.7781
2014-06-05,1.0746
2014-06-06,2.2989
2014-06-09,0.8146
2014-06-10,0.2786
2014-06-11,1.7783
2014-06-12,-1.2386
2014-06-13,0.3902
2014-06-16,-1.0827
2014-06-17,0.0561
2014-06-18,-1.2623
2014-06-19,-0.9943
2014-06-20,1.6356000000000002
2014-06-23,-0.9034
2014-06-24,-0.8832
2014-06-25,-1.8396
2014-06-26,-2.2255
2014-06-27,2.1264
2014-06-30,5.5425
2014-07-01,0.9169
2014-07-02,-1.0463
2014-07-03,0.4452
2014-07-07,1.0526
2014-07-08,-4.0844
2014-07-09,0.8574
2014-07-10,-0.6801
2014-07-11,-0.2282
2014-07-14,2.0017
2014-07-15,-0.9532
2014-07-16,1.1888
2014-07-17,-1.0629
2014-07-18,0.4524
2014-07-21,-1.3791
2014-07-22,-2.1404
2014-07-23,-0.0875
2014-07-24,0.7005
2014-07-25,-0.2899
2014-07-28,0.5814
2014-07-29,1.4451
2014-07-30,-1.7094
2014-07-31,-0.6667
2014-08-01,-0.7587
2014-08-04,-1.0585
2014-08-05,0.4458
2014-08-06,-2.1006
2014-08-07,1.0577
2014-08-08,0.0897
2014-08-11,-0.6274
2014-08-12,1.2928
2014-08-13,0.2078
2014-08-14,0.6517
2014-08-15,-1.854
2014-08-18,0.0
2014-08-19,-0.2999
2014-08-20,-0.3609
2014-08-21,0.9659
2014-08-22,1.4649
2014-08-25,-0.0884
2014-08-26,0.0
2014-08-27,-1.0027
2014-08-28,0.4468
2014-08-29,2.1649
2014-09-02,1.074
2014-09-03,-0.201
2014-09-04,0.1266
2014-09-05,0.8507
2014-09-08,-0.0285
2014-09-09,-1.1117
2014-09-10,-0.4324
2014-09-11,1.3897
2014-09-12,-1.0657
2014-09-15,-1.6012
2014-09-16,0.5325
2014-09-17,0.206
2014-09-18,1.3803
2014-09-19,1.3905
2014-09-22,-2.2286
2014-09-23,0.1169
2014-09-24,-0.4086
2014-09-25,-0.4103
2014-09-26,-0.412
2014-09-29,-0.6501
2014-09-30,-1.041
2014-10-01,-0.7815
2014-10-02,0.1818
2014-10-03,0.3024
2014-10-06,0.5728
2014-10-07,-0.3597
2014-10-08,0.9627
2014-10-09,-0.4768
2014-10-10,1.3772
2014-10-13,-1.1223
2014-10-14,-0.2389
2014-10-15,0.479
2014-10-16,-0.5364
2014-10-17,-0.03
2014-10-20,0.4195
2014-10-21,-0.5073
2014-10-22,-0.06
2014-10-23,0.0
2014-10-24,2.7311
2014-10-27,0.3506
2014-10-28,1.31
2014-10-29,-1.092
2014-10-30,1.0459
2014-10-31,-1.2651
2014-11-03,3.873
2014-11-04,0.9251
2014-11-05,-1.3889
2014-11-06,-0.2535
2014-11-07,2.5134
2014-11-10,1.7906
2014-11-11,0.9472
2014-11-12,0.0804
2014-11-13,-0.884
2014-11-14,0.8649
2014-11-17,0.6431
2014-11-18,0.6124
2014-11-19,-0.5292
2014-11-20,0.8247
2014-11-21,0.1319
2014-11-24,3.2148
2014-11-25,0.1787
2014-11-26,0.2548
2014-11-28,0.2288
2014-12-01,-0.913
2014-12-02,0.3839
2014-12-03,-1.0454
2014-12-04,1.7779
2014-12-05,-0.0506
2014-12-08,0.4306
2014-12-09,-1.5889
2014-12-10,-0.3588
2014-12-11,1.3374
2014-12-12,0.3069
2014-12-15,-1.1984
2014-12-16,-0.0258
2014-12-17,-0.0774
2014-12-18,1.6017000000000001
2014-12-19,-0.8391
2014-12-22,-0.4103
2014-12-23,0.6694
2014-12-24,-0.5627
2014-12-26,0.1029
2014-12-29,2.1326
2014-12-30,-1.6352
2014-12-31,1.6368
2015-01-02,0.0252
2015-01-05,-1.8868
2015-01-06,-0.7436
2015-01-07,0.1033
2015-01-08,1.1613
2015-01-09,-1.2245
2015-01-12,-0.2324
2015-01-13,-0.0518
2015-01-14,-1.7094
2015-01-15,-1.1858
2015-01-16,-1.653
2015-01-20,2.5213
2015-01-21,-0.6083
2015-01-22,0.2395
2015-01-23,-1.6724
2015-01-26,-1.4039
2015-01-27,-1.4513
2015-01-28,-1.8891
2015-01-29,-1.3597000000000001
2015-01-30,1.3207
2015-02-02,-1.4168
2015-02-03,0.6899
2015-02-04,1.9983
2015-02-05,0.9796
2015-02-06,-0.5266
2015-02-09,-0.3065
2015-02-10,-0.3633
2015-02-11,0.1122
2015-02-12,0.1401
2015-02-13,-0.6435
2015-02-17,-0.1126
2015-02-18,0.9586
2015-02-19,0.6702
2015-02-20,0.2497
2015-02-23,-1.0515
2015-02-24,0.3918
2015-02-25,-0.251
2015-02-26,0.5027
2015-03-02,1.556
2015-03-03,0.684
2015-03-04,-1.1141
2015-03-05,-0.0824
2015-03-06,-1.5402
2015-03-09,1.6480000000000001
2015-03-10,2.2973
2015-03-11,-2.2189
2015-03-12,0.8587
2015-03-13,-0.6317
2015-03-16,-1.2713999999999999
2015-03-17,-3.3035
2015-03-18,2.2583
2015-03-19,-1.3307
2015-03-20,-2.2956
2015-03-23,1.5859
2015-03-24,-0.4047
2015-03-25,0.7547
2015-03-26,-1.6421999999999999
2015-03-27,1.6402999999999999
2015-03-30,0.1153
2015-03-31,0.6045
2015-04-01,-1.1445
2015-04-02,-0.1447
2015-04-06,-1.7971
2015-04-07,0.3542
2015-04-08,-0.2059
2015-04-09,2.4757
2015-04-10,1.0354
2015-04-13,2.2773
2015-04-14,-0.3618
2015-04-15,0.1676
2015-04-16,-0.9202
2015-04-17,-1.351
2015-04-20,-0.5991
2015-04-21,0.4592
2015-04-22,0.5425
2015-04-23,0.8241
2015-04-24,-0.0842
2015-04-27,-1.2694
2015-04-29,0.5718
2015-04-30,-0.3129
2015-05-01,-0.8549
2015-05-04,0.6036
2015-05-05,0.2857
2015-05-06,0.0
2015-05-07,-1.8519
2015-05-08,0.3774
2015-05-11,0.1215
2015-05-12,-1.0456
2015-05-13,0.6421
2015-05-14,2.3782
2015-05-15,1.6997
2015-05-18,0.2786
2015-05-19,2.0833
2015-05-20,-1.4694
2015-05-21,0.4419
2015-05-22,0.3574
2015-05-26,1.3425
2015-05-27,-1.0814
2015-05-29,0.2186
2015-06-01,0.8726
2015-06-02,-0.027
2015-06-04,-1.3791
2015-06-05,-2.6597
2015-06-08,1.0144
2015-06-09,0.4737
2015-06-10,0.8326
2015-06-11,0.523
2015-06-12,-0.2485
2015-06-15,0.3325
2015-06-16,-0.3314
2015-06-17,0.3598
2015-06-18,-0.0276
2015-06-19,1.9034
2015-06-22,-0.5956
2015-06-23,0.6264
2015-06-24,-1.7591
2015-06-25,0.1928
2015-06-26,1.5947
2015-06-29,-2.3004
2015-06-30,2.6316
2015-07-01,1.1876
2015-07-02,0.9603
2015-07-06,-0.9247
2015-07-07,-0.0267
2015-07-08,-3.5209
2015-07-09,1.88
2015-07-10,-1.4383
2015-07-13,0.3579
2015-07-14,-0.3567
2015-07-15,1.5556
2015-07-16,0.0136
2015-07-17,-3.0632
2015-07-20,1.3982
2015-07-21,0.2482
2015-07-22,0.9904
2015-07-23,-2.152
2015-07-24,0.7795
2015-07-27,2.2099
2015-07-28,-0.4054
2015-07-29,-0.2714
2015-07-30,0.1361
2015-07-31,3.2609
2015-08-03,-2.2895
2015-08-04,0.0539
2015-08-05,0.0
2015-08-07,0.0808
2015-08-10,-1.802
2015-08-11,-0.0274
2015-08-12,0.3118
2015-08-13,-1.2668
2015-08-14,1.3831
2015-08-17,-0.1091
2015-08-19,-0.2185
2015-08-20,-2.5459
2015-08-21,1.1236
2015-08-24,-4.5
2015-08-25,4.7411
2015-08-26,-2.5271
2015-08-27,-0.9972
2015-08-28,4.1439
2015-08-31,0.1492
2015-09-01,-3.4323
2015-09-02,1.8571
2015-09-03,2.0701
2015-09-04,-2.4404
2015-09-08,1.2958
2015-09-09,1.3348
2015-09-10,-2.0445
2015-09-11,-1.0506
2015-09-14,2.5985
