ticker,RRGB US Equity
2015-09-22,-0.8131
2015-09-23,0.064
2015-09-24,-0.0128
2015-09-25,-0.7681
2015-09-28,-3.3802
2015-09-29,-0.4674
2015-09-30,1.6099
2015-10-01,1.0562
2015-10-02,0.8362
2015-10-05,1.9565000000000001
2015-10-06,0.5083
2015-10-07,0.3667
2015-10-08,0.7307
2015-10-09,-0.8504
2015-10-12,0.9839
2015-10-13,-1.1491
2015-10-14,-3.677
2015-10-15,2.0989
2015-10-16,1.3748
2015-10-19,2.801
2015-10-20,-1.1712
2015-10-21,-3.8174
2015-10-22,0.0649
2015-10-23,2.4757
2015-10-26,2.6942
2015-10-27,-1.5272999999999999
2015-10-28,3.3521
2015-10-29,-6.632
2015-10-30,-2.9294000000000002
2015-11-02,3.4050000000000002
2015-11-03,-8.2774
2015-11-04,-6.1242
2015-11-05,-0.4349
2015-11-06,1.3707
2015-11-09,-1.6345
2015-11-10,0.6647
2015-11-11,3.0462
2015-11-12,-0.5242
2015-11-13,-1.1711
2015-11-16,0.3851
2015-11-17,-1.9478
2015-11-18,-0.3612
2015-11-19,-0.7099
2015-11-20,0.8823
2015-11-23,0.1357
2015-11-24,0.9185
2015-11-25,2.6708
2015-11-27,-0.218
2015-11-30,-1.7186
2015-12-01,-2.6082
2015-12-02,3.2867
2015-12-03,-2.1067
2015-12-04,1.9714
2015-12-07,0.546
2015-12-08,-1.2328999999999999
2015-12-09,-5.558
2015-12-10,-0.4406
2015-12-11,-3.0504
2015-12-14,1.1575
2015-12-15,3.0943
2015-12-16,-1.1724
2015-12-17,-2.3885
2015-12-18,-0.4375
2015-12-21,0.9766
2015-12-22,0.7092
2015-12-23,-0.6562
2015-12-24,-0.3705
2015-12-28,-0.2264
2015-12-29,0.5024
2015-12-30,-0.8708
2015-12-31,0.4392
2016-01-04,-2.9154999999999998
2016-01-05,-1.7017
2016-01-06,0.6449
2016-01-07,-4.5194
2016-01-08,2.9495
2016-01-11,2.0072
2016-01-12,1.85
2016-01-13,-4.2272
2016-01-14,-0.0517
2016-01-15,1.9493
2016-01-19,-0.3553
2016-01-20,1.766
2016-01-21,3.8044000000000002
2016-01-22,-0.5144
2016-01-25,-1.0987
2016-01-26,1.0292
2016-01-27,-2.1669
2016-01-28,-0.6612
2016-01-29,2.7288
2016-02-01,0.3887
2016-02-02,0.0968
2016-02-03,-2.2244
2016-02-04,0.1319
2016-02-05,-2.6671
2016-02-08,0.2706
2016-02-09,0.388
2016-02-10,-2.4534000000000002
2016-02-11,1.2403
2016-02-12,7.0955
2016-02-16,0.0477
2016-02-17,1.3498
2016-02-18,-1.5669
2016-02-19,-0.3502
2016-02-22,0.8307
2016-02-23,0.4119
2016-02-24,-0.6627
2016-02-25,1.6677
2016-02-26,0.1875
2016-02-29,1.5126
2016-03-01,1.6129
2016-03-02,1.2094
2016-03-03,1.5534
2016-03-04,1.2796
2016-03-07,-1.1473
2016-03-08,-1.9832999999999998
2016-03-09,0.8543
2016-03-10,-1.5307
2016-03-11,1.4036
2016-03-14,-0.8335
2016-03-15,-3.9021
2016-03-16,-1.0932
2016-03-17,1.3264
2016-03-18,0.2182
2016-03-21,-2.1459
2016-03-22,-1.748
2016-03-23,-3.5581
2016-03-24,-0.7043
2016-03-28,0.9458
2016-03-29,6.5752
2016-03-30,0.832
2016-03-31,0.3737
2016-04-01,-2.0164
2016-04-04,1.2506
2016-04-05,-0.7661
2016-04-06,1.355
2016-04-07,-1.0726
2016-04-08,-1.1314
2016-04-11,1.5257
2016-04-12,-2.4264
2016-04-13,2.1017
2016-04-14,-1.5242
2016-04-15,-0.8617
2016-04-18,2.4304
2016-04-19,0.3143
2016-04-20,1.0495
2016-04-21,0.155
2016-04-22,0.5262
2016-04-25,0.2309
2016-04-26,1.1367
2016-04-27,-2.7035
2016-04-28,-0.0937
2016-04-29,1.3437999999999999
2016-05-02,2.7443999999999997
2016-05-03,-2.1158
2016-05-04,0.138
2016-05-05,-2.6944
2016-05-06,-0.5507
2016-05-09,3.9946
2016-05-10,-1.0116
2016-05-11,-4.0572
2016-05-12,0.4004
2016-05-13,-1.9943
2016-05-16,0.9116
2016-05-17,-18.1481
2016-05-18,-5.0256
2016-05-19,-0.7678
2016-05-20,1.192
2016-05-23,-1.3226
2016-05-24,4.1466
2016-05-25,1.7896999999999998
2016-05-26,1.126
2016-05-27,0.7619
2016-05-31,-1.6867
2016-06-01,4.082
2016-06-02,1.8568
2016-06-03,-0.0186
2016-06-06,1.5255999999999998
2016-06-07,-1.0995
2016-06-08,0.7597
2016-06-09,-0.5149
2016-06-10,-0.4621
2016-06-13,-0.6128
2016-06-14,0.5605
2016-06-15,-2.1553
2016-06-16,-2.9054
2016-06-17,1.8385
2016-06-20,0.4801
2016-06-21,-0.4396
2016-06-22,0.1536
2016-06-23,2.7984999999999998
2016-06-24,-1.4731
2016-06-27,-5.053
2016-06-28,0.7973
2016-06-29,-2.452
2016-06-30,-3.8516
2016-07-01,2.024
2016-07-05,-1.7359
2016-07-06,0.715
2016-07-07,-0.355
2016-07-08,1.9279
2016-07-11,2.0354
2016-07-12,1.4104
2016-07-13,-0.8544
2016-07-14,-0.3006
2016-07-15,-2.2513
2016-07-18,0.3701
2016-07-19,0.3483
2016-07-20,0.8167
2016-07-21,-0.891
2016-07-22,1.5937999999999999
2016-07-25,2.1319
2016-07-26,-5.2186
2016-07-27,-1.1635
2016-07-28,0.9039
2016-07-29,0.75
2016-08-01,1.22
2016-08-02,-5.2911
2016-08-03,-0.3883
2016-08-04,-1.6240999999999999
2016-08-05,4.1823
2016-08-08,2.472
2016-08-09,7.2577
2016-08-10,-1.0957
2016-08-11,1.5743
2016-08-12,-0.3636
2016-08-15,-0.1728
2016-08-16,-0.5387
2016-08-17,-1.8375
2016-08-18,-1.3005
2016-08-19,-0.3394
2016-08-22,1.4824
2016-08-23,0.2566
2016-08-24,1.3979
2016-08-25,0.1359
2016-08-26,-1.9003
2016-08-29,0.7907
2016-08-30,-0.9021
2016-08-31,-0.5343
2016-09-01,-0.2388
2016-09-02,1.2565
2016-09-06,-2.0288
2016-09-07,1.3068
2016-09-08,-1.7067
2016-09-09,-1.0499
2016-09-12,-0.3673
2016-09-13,-3.8501
2016-09-14,-0.4899
2016-09-15,-0.9632
2016-09-16,0.4106
2016-09-19,-1.2053
2016-09-20,-0.2832
2016-09-21,-0.6991
2016-09-22,0.7921
2016-09-23,3.4709
2016-09-26,-3.3544
2016-09-27,-0.9823
2016-09-28,-0.7496
2016-09-29,-1.6881
2016-09-30,1.5364
2016-10-03,1.2906
2016-10-04,-2.8559
2016-10-05,-0.5201
2016-10-06,-0.341
2016-10-07,-0.9808
2016-10-10,1.935
2016-10-11,-1.4689
2016-10-12,0.0
2016-10-13,-2.5229
2016-10-14,-0.8235
2016-10-17,1.0676
2016-10-18,0.1174
2016-10-19,1.6413
2016-10-20,-0.2307
2016-10-21,5.4335
2016-10-24,1.4254
2016-10-25,-0.973
2016-10-26,-0.655
2016-10-27,0.2198
2016-10-28,0.5482
2016-10-31,0.3272
2016-11-01,-1.7391
2016-11-02,0.3319
2016-11-03,5.2922
2016-11-04,-0.9424
2016-11-07,2.7484
2016-11-08,0.823
2016-11-09,4.5918
2016-11-10,2.8293
2016-11-11,0.3795
2016-11-14,1.7957999999999998
2016-11-15,-0.5571
2016-11-16,-0.747
2016-11-17,-0.2822
2016-11-18,-1.2264
2016-11-21,2.9608
2016-11-22,-0.0928
2016-11-23,0.0
2016-11-25,0.2786
2016-11-28,-2.5
2016-11-29,-1.2346
2016-11-30,-1.0577
2016-12-01,1.3605
2016-12-02,-1.534
2016-12-05,1.1685
2016-12-06,-0.4812
2016-12-07,1.7408000000000001
2016-12-08,1.5209000000000001
2016-12-09,1.4981
2016-12-12,-0.738
2016-12-13,-4.5539
2016-12-14,5.9396
2016-12-15,3.125
2016-12-16,3.6542
2016-12-19,-1.2898
2016-12-20,-2.1777
2016-12-21,-0.5343
2016-12-22,0.8057
2016-12-23,0.2664
2016-12-27,-0.1771
2016-12-28,0.0
2016-12-29,0.3549
2016-12-30,-0.2653
2017-01-03,-3.2801
2017-01-04,-0.9166
2017-01-05,-3.2377
2017-01-06,-6.5966000000000005
2017-01-09,-3.9918
2017-01-10,5.4371
2017-01-11,3.64
2017-01-12,1.0732
2017-01-13,-0.5792
2017-01-17,-1.8447
2017-01-18,-0.1978
2017-01-19,-1.4866
2017-01-20,1.9115
2017-01-23,-1.2833
2017-01-24,-0.9
2017-01-25,-2.5227
2017-01-26,-1.2422
2017-01-27,-1.9916
2017-01-30,0.4278
2017-01-31,1.278
2017-02-01,-2.9443
2017-02-02,-0.2167
2017-02-03,1.4115
2017-02-06,-0.3212
2017-02-07,-2.5779
2017-02-08,4.8512
2017-02-09,2.103
2017-02-10,1.7508
2017-02-13,-2.3279
2017-02-14,-0.3109
2017-02-15,-0.7277
2017-02-16,0.0
2017-02-17,0.1047
2017-02-21,-0.6276
2017-02-22,5.0526
2017-02-23,-3.1062
2017-02-24,-2.7921
2017-02-27,0.7447
2017-02-28,-3.5903
2017-03-01,3.5049
2017-03-02,2.2222
2017-03-03,-0.5176
2017-03-06,0.6243
2017-03-07,2.1717
2017-03-08,3.5425
2017-03-09,0.8798
2017-03-10,3.7791
2017-03-13,-0.6536
2017-03-14,-0.3759
2017-03-15,-0.283
2017-03-16,0.2838
2017-03-17,0.4717
2017-03-20,-3.0047
2017-03-21,-1.2585
2017-03-22,5.2941
2017-03-23,0.5587
2017-03-24,1.1111
2017-03-27,0.641
2017-03-28,4.0036
2017-03-29,-0.175
2017-03-30,0.8764
2017-03-31,1.5638999999999998
2017-04-03,-2.5663
2017-04-04,-1.9315
2017-04-05,1.9696
2017-04-06,0.9658
2017-04-07,-0.5217
2017-04-10,0.0
2017-04-11,0.5245
2017-04-12,2.1739
2017-04-13,0.1702
2017-04-17,-1.6143
2017-04-18,-0.6045
2017-04-19,0.4344
2017-04-20,3.0277
2017-04-21,-0.5038
2017-04-24,0.4219
2017-04-25,-0.084
2017-04-26,1.2616
2017-04-27,-0.7475
2017-04-28,-1.6736
2017-05-01,1.5319
2017-05-02,1.0059
2017-05-03,0.332
2017-05-04,-0.8271
2017-05-05,-1.0008
2017-05-08,-2.3589
2017-05-09,-0.1726
2017-05-10,1.2965
2017-05-11,0.0853
2017-05-12,-1.705
2017-05-15,2.7754
2017-05-16,-2.1097
2017-05-17,23.1034
2017-05-18,-0.4202
2017-05-19,2.602
2017-05-22,-0.6169
2017-05-23,-1.5862
2017-05-24,1.2614
2017-05-25,-0.346
2017-05-26,-1.7361
2017-05-30,1.6961
2017-05-31,0.1737
2017-06-01,-0.4509
2017-06-02,-1.6724999999999999
2017-06-05,-1.9135
2017-06-06,-3.1792
2017-06-07,0.4478
2017-06-08,0.5201
2017-06-09,-1.4043
2017-06-12,-1.9489999999999998
2017-06-13,0.4587
2017-06-14,0.4566
2017-06-15,-2.6515
2017-06-16,0.1556
2017-06-19,1.0878
2017-06-20,-1.7679
2017-06-21,1.8779
2017-06-22,1.7665
2017-06-23,0.0755
2017-06-26,1.0558
2017-06-27,0.4478
2017-06-28,-0.5944
2017-06-29,0.5232
2017-06-30,-2.974
2017-07-03,-0.3831
2017-07-05,-0.6923
2017-07-06,-0.6971
2017-07-07,0.39
2017-07-10,-1.3209
2017-07-11,1.3386
2017-07-12,-0.1554
2017-07-13,-0.0778
2017-07-14,-1.1682
2017-07-17,1.6942
2017-07-18,0.5812
2017-07-19,-1.0786
2017-07-20,0.4673
2017-07-21,-1.1628
2017-07-24,0.4706
2017-07-25,0.7806
2017-07-26,-2.1689
2017-07-27,-4.2755
2017-07-28,-1.9851
2017-07-31,0.9283
2017-08-01,-3.3445
2017-08-02,-1.1246
2017-08-03,-1.7498
2017-08-04,-0.6233
2017-08-07,1.8817
2017-08-08,-5.4529
2017-08-09,9.0233
2017-08-10,0.7679
2017-08-11,2.6249000000000002
2017-08-14,-2.1452
2017-08-15,-1.3491
2017-08-16,1.5385
2017-08-17,0.0
2017-08-18,-0.1684
2017-08-21,-1.3491
2017-08-22,0.6838
2017-08-23,-1.1036
2017-08-24,0.3433
2017-08-25,0.1711
2017-08-28,-0.7686
2017-08-29,-1.2909
2017-08-30,0.5231
2017-08-31,-1.1275
2017-09-01,1.2281
2017-09-05,-1.4731
2017-09-06,-0.5277
2017-09-07,0.9726
2017-09-08,2.014
2017-09-11,-0.6867
2017-09-12,2.8522
2017-09-13,1.3445
2017-09-14,0.1658
2017-09-15,4.4702
2017-09-18,-2.3772
2017-09-19,0.2435
2017-09-20,1.8622999999999998
2017-09-21,-1.0334
2017-09-22,0.0803
2017-09-25,1.1236
2017-09-26,-0.7143
2017-09-27,4.3165
2017-09-28,1.6092
2017-09-29,1.0558
2017-10-02,0.5224
2017-10-03,-2.4499
2017-10-04,-0.9893
2017-10-05,1.5373
2017-10-06,0.3028
2017-10-09,-1.283
2017-10-10,0.3823
2017-10-11,-1.5994000000000002
2017-10-12,-0.0774
2017-10-13,-0.7746
2017-10-16,-0.0781
2017-10-17,3.2812
2017-10-18,1.2859
2017-10-19,0.9709
2017-10-20,-1.6272
2017-10-23,-0.2256
2017-10-24,1.5825
2017-10-25,-3.4866
2017-10-26,2.3828
2017-10-27,4.5796
2017-10-30,0.0718
2017-10-31,-1.8651
2017-11-01,-0.8772
2017-11-02,-1.1799
2017-11-03,-0.0746
2017-11-06,0.1494
2017-11-07,-28.8591
2017-11-08,-0.5241
2017-11-09,-1.0537
2017-11-10,0.0
2017-11-13,1.278
2017-11-14,4.2061
2017-11-15,-2.0182
2017-11-16,0.8239
2017-11-17,3.3708
2017-11-20,-0.9881
2017-11-21,0.7984
2017-11-22,-0.495
2017-11-24,-0.4975
2017-11-27,-2.0
2017-11-28,1.1224
2017-11-29,2.8254
2017-11-30,2.8459
2017-12-01,-6.584
2017-12-04,3.2686
2017-12-05,-1.1869
2017-12-06,1.3013
2017-12-07,1.8775
2017-12-08,1.9399
2017-12-11,0.9515
2017-12-12,0.0943
2017-12-13,1.4123999999999999
2017-12-14,-0.4643
2017-12-15,-0.7463
2017-12-18,-0.188
2017-12-19,0.565
2017-12-20,0.1873
2017-12-21,-0.7477
2017-12-22,3.6723
2017-12-26,-1.7257
2017-12-27,0.7394
2017-12-28,2.9358
2017-12-29,0.5348
2018-01-02,-3.1915
2018-01-03,2.7473
2018-01-04,-1.8717000000000001
2018-01-05,-1.8165
2018-01-08,0.0
2018-01-09,-0.6475
2018-01-10,1.6760000000000002
2018-01-11,1.1905000000000001
2018-01-12,0.905
2018-01-16,-4.1256
2018-01-17,-0.2806
2018-01-18,-1.5009000000000001
2018-01-19,0.4762
2018-01-22,0.1896
2018-01-23,-0.1892
2018-01-24,-0.5687
2018-01-25,1.9066
2018-01-26,-0.4677
2018-01-29,0.3759
2018-01-30,-1.8727
2018-01-31,0.4771
2018-02-01,-1.1396
2018-02-02,1.0567
2018-02-05,-0.0951
2018-02-06,0.8563
2018-02-07,1.6038000000000001
2018-02-08,-3.0641
2018-02-09,1.9157
2018-02-12,1.3158
2018-02-13,-1.3915
2018-02-14,2.0696
2018-02-15,1.9355
2018-02-16,-2.9837
2018-02-20,-2.5163
2018-02-21,0.1912
2018-02-22,1.4313
2018-02-23,4.7036999999999995
2018-02-26,-3.8634
2018-02-27,-0.4673
2018-02-28,0.7512
2018-03-01,1.6775
2018-03-02,4.033
2018-03-05,1.674
2018-03-06,2.4263
2018-03-07,2.6227
2018-03-08,0.4946
2018-03-09,-0.082
2018-03-12,2.0525
2018-03-13,0.1609
2018-03-14,-0.8835
2018-03-15,-0.7293
2018-03-16,-1.8776000000000002
2018-03-19,3.4942
2018-03-20,-1.2058
2018-03-21,-2.1969
2018-03-22,-1.0815
2018-03-23,-1.9344000000000001
2018-03-26,1.9726
2018-03-27,-1.6821000000000002
2018-03-28,-0.2566
2018-03-29,-0.5146
2018-04-02,-2.7586
2018-04-03,3.4574
2018-04-04,1.7138
2018-04-05,-0.8425
2018-04-06,-0.3398
2018-04-09,-0.7673
2018-04-10,2.0619
2018-04-11,0.0
2018-04-12,0.5892
2018-04-13,1.841
2018-04-16,2.6294
2018-04-17,3.4428
2018-04-18,-3.4056
2018-04-19,0.5609
2018-04-20,1.1952
2018-04-23,-0.1575
2018-04-24,-1.8138999999999998
2018-04-25,-0.4016
2018-04-26,3.4677
2018-04-27,-0.2338
2018-04-30,-2.5781
2018-05-01,0.6415
2018-05-02,-2.9482
2018-05-03,-1.5598999999999998
2018-05-04,-0.5004
2018-05-07,-0.922
2018-05-08,3.4687
2018-05-09,4.906
2018-05-10,-0.4677
2018-05-11,-2.036
2018-05-14,-4.3965
2018-05-15,0.8361
2018-05-16,3.8143000000000002
2018-05-17,2.1565
2018-05-18,-5.9421
2018-05-21,0.9144
2018-05-22,-4.5305
2018-05-23,-18.2053
2018-05-24,2.1097
2018-05-25,-0.8264
2018-05-29,1.4583
2018-05-30,3.3881
2018-05-31,0.0
2018-06-01,-2.3833
2018-06-04,0.5086
2018-06-05,1.1134
2018-06-06,-0.2002
2018-06-07,1.3039
2018-06-08,2.6733000000000002
2018-06-11,-0.7715
2018-06-12,2.9154999999999998
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,1.983
2018-06-18,-1.9444
2018-06-19,-1.322
2018-06-20,0.3828
2018-06-21,-0.3813
2018-06-22,-0.4785
2018-06-25,-2.5
2018-06-26,-1.2821
2018-06-27,-1.6983000000000001
2018-06-28,-3.8618
2018-06-29,-1.4799
2018-07-02,2.7897
2018-07-03,0.7307
2018-07-05,0.1036
2018-07-06,0.1035
2018-07-09,-0.2068
2018-07-10,0.5181
2018-07-11,1.4433
2018-07-12,0.0
2018-07-13,-0.2033
2018-07-16,-0.611
2018-07-17,-1.5369000000000002
2018-07-18,2.6015
2018-07-19,1.5213
2018-07-20,-0.0999
2018-07-23,0.6
2018-07-24,-3.7773
2018-07-25,0.3099
2018-07-26,0.6179
2018-07-27,-1.8424
2018-07-30,-1.3556
2018-07-31,0.0
2018-08-01,-3.0655
2018-08-02,-19.2475
2018-08-03,1.688
2018-08-06,0.0
2018-08-07,-1.1952
2018-08-08,2.957
2018-08-09,0.6527
2018-08-10,-2.3346
2018-08-13,1.4607999999999999
2018-08-14,0.7853
2018-08-15,-0.3896
2018-08-16,0.7823
2018-08-17,1.8111000000000002
2018-08-20,0.8895
2018-08-21,1.2594
2018-08-22,1.1194
2018-08-23,0.246
2018-08-24,0.0
2018-08-27,2.9448
2018-08-28,-3.6949
2018-08-29,0.1238
2018-08-30,0.0
2018-08-31,2.1014
2018-09-04,-0.7264
2018-09-05,0.4878
2018-09-06,-2.0631
2018-09-07,-0.8674
2018-09-10,-1.75
2018-09-11,-0.7634
2018-09-12,-3.5897
2018-09-13,-1.7287
2018-09-14,3.3829000000000002
2018-09-17,4.3194
2018-09-18,-1.3801999999999999
2018-09-19,0.5089
2018-09-20,0.6329
2018-09-21,-1.3836
2018-09-24,-0.7653
2018-09-25,-0.6427
2018-09-26,1.423
2018-09-27,0.3827
2018-09-28,2.033
2018-10-01,-1.5939999999999999
2018-10-02,-4.1762
2018-10-03,2.4036
2018-10-04,-0.6448
2018-10-05,-0.2856
2018-10-08,2.7597
2018-10-09,0.38
2018-10-10,-0.7572
2018-10-11,-3.3571
2018-10-12,0.1842
2018-10-15,0.788
2018-10-16,0.2867
2018-10-17,-0.2599
2018-10-18,-1.9802
2018-10-19,-8.8517
2018-10-22,-0.4666
2018-10-23,0.1172
2018-10-24,-3.1021
2018-10-25,1.1175
2018-10-26,-4.8088
2018-10-29,-3.3888
2018-10-30,4.1897
2018-10-31,-5.8603
2018-11-01,3.9404
2018-11-02,0.9876
2018-11-05,2.5552
2018-11-06,1.9379
2018-11-07,5.2806
2018-11-08,0.0287
2018-11-09,-0.9169
2018-11-12,0.0868
2018-11-13,-1.2135
2018-11-14,0.0877
2018-11-15,-1.7826
2018-11-16,-2.7968
2018-11-19,3.8874
2018-11-20,1.6794
2018-11-21,2.2892
2018-11-23,-0.8215
2018-11-26,-2.1994
2018-11-27,0.2044
2018-11-28,1.8944999999999999
2018-11-29,-0.9153
2018-11-30,0.1443
2018-12-03,-0.836
2018-12-04,-2.9942
2018-12-06,-1.7081
2018-12-07,-3.1098
2018-12-10,-1.9194
2018-12-11,-0.8021
2018-12-12,7.4386
2018-12-13,-0.602
2018-12-14,-4.8455
2018-12-17,-4.2648
2018-12-18,3.4574
2018-12-19,-3.1812
2018-12-20,-5.7086
2018-12-21,-4.4351
2018-12-24,-3.7569
2018-12-26,3.3295
2018-12-27,-0.5926
2018-12-28,-0.4471
2018-12-31,0.0
2019-01-02,0.1871
2019-01-03,1.6063
2019-01-04,6.1029
2019-01-07,4.2966
2019-01-08,5.2492
2019-01-09,2.3359
2019-01-10,-0.9562
2019-01-11,0.4049
2019-01-14,-0.6824
2019-01-15,0.4685
2019-01-16,1.1501000000000001
2019-01-17,2.4892
2019-01-18,-0.8996
2019-01-22,-1.8154
2019-01-23,1.3867
2019-01-24,-0.2432
2019-01-25,2.468
2019-01-28,0.0892
2019-01-29,-1.634
2019-01-30,-1.7819
2019-01-31,-1.6604999999999999
2019-02-01,-0.7505
2019-02-04,0.7876
2019-02-05,0.6565
2019-02-06,0.2484
2019-02-07,-0.4337
2019-02-08,1.089
2019-02-11,1.4158
2019-02-12,0.2428
2019-02-13,-0.0908
2019-02-14,0.8788
2019-02-15,-0.4806
2019-02-19,-0.3018
2019-02-20,-0.8477
2019-02-21,3.1145
2019-02-22,-5.9816
2019-02-25,-3.4646
2019-02-26,-3.2626
2019-02-27,-0.4722
2019-02-28,3.0498
2019-03-01,3.0582
2019-03-04,-4.8819
2019-03-05,-1.0735
2019-03-06,-4.9847
2019-03-07,-0.0714
2019-03-08,-1.3571
2019-03-11,2.0637
2019-03-12,1.2061
2019-03-13,0.2103
2019-03-14,0.3498
2019-03-15,0.5577
2019-03-18,1.5251000000000001
2019-03-19,0.3756
2019-03-20,-7.0408
2019-03-21,1.0977
2019-03-22,3.4383
2019-03-25,1.7495
2019-03-26,0.0344
2019-03-27,0.4813
2019-03-28,0.9237
2019-03-29,-2.339
2019-04-01,0.0694
2019-04-02,-1.0753
2019-04-03,-1.0519
2019-04-04,-2.6223
2019-04-05,7.933
2019-04-08,2.6635
2019-04-09,-7.1264
2019-04-10,0.2122
2019-04-11,4.8342
2019-04-12,1.6829
2019-04-15,0.3972
2019-04-16,-1.4177
2019-04-17,-0.9365
2019-04-18,0.7765
2019-04-22,-1.3735
2019-04-23,2.6834
2019-04-24,0.4962
2019-04-25,1.185
2019-04-26,3.6435
2019-04-29,1.3497
2019-04-30,-0.8052
2019-05-01,0.843
2019-05-02,0.9288
2019-05-03,3.773
2019-05-06,-0.2365
2019-05-07,0.1185
2019-05-08,0.0296
2019-05-09,2.8698
2019-05-10,-1.323
2019-05-13,-3.2352
2019-05-14,1.0241
2019-05-15,-1.3417
2019-05-16,1.8132000000000001
2019-05-17,-0.089
2019-05-20,1.8717000000000001
2019-05-21,1.1082
2019-05-22,-3.2016
2019-05-23,-7.5387
2019-05-24,-1.0313
2019-05-28,-2.6376
2019-05-29,1.7057
2019-05-30,1.5455
2019-05-31,-17.1632
2019-06-03,-0.5082
2019-06-04,4.165
2019-06-05,-0.3772
2019-06-06,-1.1359
2019-06-07,0.2681
2019-06-10,0.4202
2019-06-11,0.7988
2019-06-12,-3.9245
2019-06-13,31.5004
2019-06-14,-1.135
2019-06-17,-1.994
2019-06-18,-1.3564
2019-06-19,-2.8438
2019-06-20,0.4503
2019-06-21,0.3842
2019-06-24,3.2855
2019-06-25,-3.7986
2019-06-26,-2.2793
2019-06-27,4.4021
2019-06-28,-3.8074
2019-07-01,-0.458
2019-07-02,-2.5961
2019-07-03,-1.7544
2019-07-05,3.6058
2019-07-08,-0.3315
2019-07-09,-0.4656
2019-07-10,1.8042
2019-07-11,-1.3456000000000001
2019-07-12,2.5615
2019-07-15,0.6163
2019-07-16,-1.1283
2019-07-17,-1.4020000000000001
2019-07-18,1.1905000000000001
2019-07-19,12.0915
2019-07-22,-2.1574
2019-07-23,3.0989
2019-07-24,-0.0578
2019-07-25,-1.1567
2019-07-26,1.4336
2019-07-29,0.1731
2019-07-30,-1.2381
2019-07-31,-3.7318
2019-08-01,-2.5742000000000003
2019-08-02,2.1759
2019-08-05,-0.791
2019-08-06,-1.4106
2019-08-07,2.084
2019-08-08,1.2187999999999999
2019-08-09,1.5954000000000002
2019-08-12,-3.5852
2019-08-13,-0.3688
2019-08-14,-3.393
2019-08-15,-3.2567
2019-08-16,4.3234
2019-08-19,0.8858
2019-08-20,3.1671
2019-08-21,2.1277
2019-08-22,-1.9048
2019-08-23,5.8859
2019-08-26,-1.4613
2019-08-27,-7.822
2019-08-28,6.4038
2019-08-29,2.3718
2019-08-30,-3.0119
2019-09-03,-1.4929999999999999
2019-09-04,-1.3034
2019-09-05,-0.7064
2019-09-06,2.227
2019-09-09,4.2663
2019-09-10,1.6251
2019-09-11,-0.6568
2019-09-12,-1.1498
2019-09-13,1.1341
2019-09-16,1.3514
2019-09-17,0.0851
2019-09-18,-1.7856999999999998
2019-09-19,-0.5195
2019-09-20,-1.1604
2019-09-23,-0.1174
2019-09-24,-0.382
2019-09-25,-0.0295
2019-09-26,-3.2163
2019-09-27,-0.9146
2019-09-30,2.3385
2019-10-01,-1.383
2019-10-02,-0.3659
2019-10-03,-0.2142
2019-10-04,0.6133
2019-10-07,-0.2438
2019-10-08,-1.7109999999999999
2019-10-09,-3.4815
2019-10-10,-2.7375
2019-10-11,2.9801
2019-10-14,0.3537
2019-10-15,-0.3204
2019-10-16,1.2858
2019-10-17,0.6982
2019-10-18,0.6934
2019-10-21,0.5008
2019-10-22,-0.0311
2019-10-23,0.1558
2019-10-24,-2.5194
2019-10-25,1.3401
2019-10-28,0.1574
2019-10-29,1.1632
2019-10-30,-2.6414
2019-10-31,-2.6492
2019-11-01,2.2622999999999998
2019-11-04,3.0138
2019-11-05,-0.498
2019-11-06,-12.4805
2019-11-07,-3.7884
2019-11-08,-0.8915
2019-11-11,-0.3186
2019-11-12,-1.3348
2019-11-13,-0.9146
2019-11-14,0.8462
2019-11-15,-0.4958
2019-11-18,1.3607
2019-11-19,1.9474
2019-11-20,-0.9273
2019-11-21,-0.1123
2019-11-22,-2.2489
2019-11-25,5.023
2019-11-26,-1.7890000000000001
2019-11-27,-0.5948
2019-11-29,1.982
2019-12-02,0.1467
2019-12-03,0.2563
2019-12-04,-2.7027
2019-12-05,2.0646
2019-12-06,1.986
2019-12-09,-1.0458
2019-12-10,0.2915
2019-12-11,-1.2536
2019-12-12,2.8887
2019-12-13,-0.2146
2019-12-16,3.7634
2019-12-17,3.0743
2019-12-18,-2.4798999999999998
2019-12-19,3.4021
2019-12-20,0.2991
2019-12-23,-0.8615
2019-12-24,-0.1003
2019-12-26,1.1375
2019-12-27,2.6464
2019-12-30,5.7686
2019-12-31,0.6094
2020-01-02,-0.0606
2020-01-03,-0.9091
2020-01-06,1.6208
2020-01-07,0.0602
2020-01-08,-1.1429
2020-01-09,2.0688
2020-01-10,-1.6095000000000002
2020-01-13,3.6958
2020-01-14,-0.6719
2020-01-15,3.5294
2020-01-16,0.8523
2020-01-17,-1.5493000000000001
2020-01-21,-1.6023
2020-01-22,-1.6284
2020-01-23,2.8673
2020-01-24,-0.0287
2020-01-27,-3.2193
2020-01-28,-1.2771
2020-01-29,1.6846999999999999
2020-01-30,-1.1538
2020-01-31,-1.6162999999999998
2020-02-03,-1.2169
2020-02-04,2.6486
2020-02-05,3.9304
2020-02-06,0.1732
2020-02-07,-1.0086
2020-02-10,-1.1645
2020-02-11,0.2062
2020-02-12,4.6737
2020-02-13,-0.3651
