ticker,SIRI US Equity
2008-10-27,30.2764
2008-10-28,-5.2632
2008-10-29,5.5556
2008-10-30,-7.8947
2008-10-31,-3.4286
2008-11-03,-8.284
2008-11-04,1.6129
2008-11-05,-17.4206
2008-11-06,-0.0481
2008-11-07,0.0
2008-11-10,3.8462
2008-11-11,-7.4074
2008-11-12,0.0
2008-11-13,8.0
2008-11-14,-2.5926
2008-11-17,-12.5475
2008-11-18,-13.0435
2008-11-19,-19.0
2008-11-20,-13.5802
2008-11-21,0.0
2008-11-24,14.2857
2008-11-25,-8.75
2008-11-26,19.863
2008-11-28,16.0
2008-12-01,-16.1638
2008-12-02,5.1781
2008-12-03,-3.4567
2008-12-04,-6.8354
2008-12-05,-5.5901
2008-12-08,-0.3289
2008-12-09,-0.33
2008-12-10,2.7732
2008-12-11,-4.9536999999999995
2008-12-12,-2.9237
2008-12-15,-1.3968
2008-12-16,6.2417
2008-12-17,-13.3333
2008-12-18,3.8462
2008-12-19,-14.0741
2008-12-22,3.556
2008-12-23,-0.1041
2008-12-24,-2.0833
2008-12-26,7.9787
2008-12-29,0.4926
2008-12-30,-5.4902
2008-12-31,-0.4149
2009-01-02,1.6667
2009-01-05,7.5306999999999995
2009-01-06,5.5741
2009-01-07,1.083
2009-01-08,-6.7857
2009-01-09,7.2797
2009-01-12,-5.7143
2009-01-13,0.3788
2009-01-14,-9.434
2009-01-15,-4.1667
2009-01-16,-2.1739
2009-01-20,-2.2222
2009-01-21,1.3636
2009-01-22,-3.5874
2009-01-23,0.4651
2009-01-26,-0.9259
2009-01-27,3.6215
2009-01-28,5.5242
2009-01-29,-2.8312
2009-01-30,5.5525
2009-02-02,9.0625
2009-02-03,6.9723
2009-02-04,1.7856999999999998
2009-02-05,15.7895
2009-02-06,-21.3258
2009-02-09,-15.2624
2009-02-10,3.5227
2009-02-11,-51.7014
2009-02-12,34.5455
2009-02-13,41.723
2009-02-17,52.5626
2009-02-18,-9.375
2009-02-19,-13.7931
2009-02-20,2.4
2009-02-23,3.9063
2009-02-24,3.0075
2009-02-25,-1.4599
2009-02-26,-3.7037
2009-02-27,23.0769
2009-03-02,-11.875
2009-03-03,-5.6738
2009-03-04,5.1692
2009-03-05,-7.0599
2009-03-06,11.538499999999999
2009-03-09,3.1034
2009-03-10,-0.3344
2009-03-11,7.3826
2009-03-12,19.6094
2009-03-13,3.4618
2009-03-16,18.6869
2009-03-17,43.0585
2009-03-18,11.4891
2009-03-19,-13.29
2009-03-20,-4.6154
2009-03-23,6.4516
2009-03-24,7.6136
2009-03-25,1.3728
2009-03-26,8.3333
2009-03-27,-4.8718
2009-03-30,-7.0081
2009-03-31,1.4493
2009-04-01,-1.4285999999999999
2009-04-02,4.2029
2009-04-03,-2.3644
2009-04-06,1.4245
2009-04-07,-4.4944
2009-04-08,-2.9412000000000003
2009-04-09,6.0606
2009-04-13,2.75
2009-04-14,-2.6764
2009-04-15,8.9643
2009-04-16,7.2435
2009-04-17,22.2494
2009-04-20,-3.0
2009-04-21,-15.4639
2009-04-22,5.0
2009-04-23,-4.2973
2009-04-24,4.3689
2009-04-27,-5.814
2009-04-28,-3.7037
2009-04-29,1.2821
2009-04-30,-1.4241
2009-05-01,-1.1236
2009-05-04,3.6039
2009-05-05,17.8314
2009-05-06,11.7686
2009-05-07,-18.144
2009-05-08,-4.9128
2009-05-11,-2.1706
2009-05-12,-1.0
2009-05-13,-5.3819
2009-05-14,-3.9199
2009-05-15,-1.8056
2009-05-18,-2.9703
2009-05-19,6.7055
2009-05-20,-1.0929
2009-05-21,-3.453
2009-05-22,-0.1431
2009-05-26,-0.7163
2009-05-27,0.8117
2009-05-28,-8.3915
2009-05-29,9.2187
2009-06-01,0.1431
2009-06-02,-3.1429
2009-06-03,-3.8348
2009-06-04,7.362
2009-06-05,-2.8571
2009-06-08,2.0588
2009-06-09,0.4323
2009-06-10,-3.4074999999999998
2009-06-11,1.4111
2009-06-12,2.2336
2009-06-15,-5.4441
2009-06-16,-2.4242
2009-06-17,22.9814
2009-06-18,-14.0152
2009-06-19,0.6975
2009-06-22,2.078
2009-06-23,5.75
2009-06-24,6.7207
2009-06-25,15.1899
2009-06-26,-20.8791
2009-06-29,16.6667
2009-06-30,2.3810000000000002
2009-07-01,6.9767
2009-07-02,-2.7174
2009-07-06,-2.5419
2009-07-07,-3.6973000000000003
2009-07-08,-4.5238
2009-07-09,-1.7456
2009-07-10,-5.203
2009-07-13,1.7403
2009-07-14,0.9211
2009-07-15,4.5632
2009-07-16,1.6677
2009-07-17,-3.7253
2009-07-20,1.9108
2009-07-21,-7.5
2009-07-22,5.8108
2009-07-23,7.2797
2009-07-24,-1.6667
2009-07-27,1.6949
2009-07-28,1.875
2009-07-29,-0.4382
2009-07-30,-1.1297
2009-07-31,6.8408
2009-08-03,5.5833
2009-08-04,14.2857
2009-08-05,-0.5525
2009-08-06,-1.6667
2009-08-07,-8.6629
2009-08-10,8.2474
2009-08-11,-5.5238
2009-08-12,2.6462
2009-08-13,6.0643
2009-08-14,4.6991
2009-08-17,-3.8359
2009-08-18,5.5409
2009-08-19,4.5638
2009-08-20,13.3333
2009-08-21,3.2812
2009-08-24,3.2304
2009-08-25,-4.1121
2009-08-26,-5.1874
2009-08-27,3.9541
2009-08-28,0.7024
2009-08-31,-2.3913
2009-09-01,-2.0045
2009-09-02,-7.5758
2009-09-03,0.8197
2009-09-04,4.878
2009-09-08,2.3256
2009-09-09,4.5455
2009-09-10,-1.2319
2009-09-11,-2.7146
2009-09-14,-2.0551
2009-09-15,3.1761
2009-09-16,3.7313
2009-09-17,-0.7644
2009-09-18,-1.4318
2009-09-21,-2.9144
2009-09-22,2.8788
2009-09-23,-0.2798
2009-09-24,-5.4645
2009-09-25,-1.6247
2009-09-28,-4.7165
2009-09-29,3.35
2009-09-30,2.4028
2009-10-01,-6.0472
2009-10-02,-0.1844
2009-10-05,0.5877
2009-10-06,-4.0067
2009-10-07,-4.8696
2009-10-08,2.5777
2009-10-09,-2.8337
2009-10-12,1.9626000000000001
2009-10-13,0.7375
2009-10-14,2.7143
2009-10-15,0.8345
2009-10-16,2.1552
2009-10-19,4.3207
2009-10-20,2.0223
2009-10-21,-3.4253
2009-10-22,-0.5747
2009-10-23,-2.4443
2009-10-26,0.2201
2009-10-27,-0.1689
2009-10-28,-4.3993
2009-10-29,2.9558
2009-10-30,0.7392
2009-11-02,0.5119
2009-11-03,1.8166
2009-11-04,1.901
2009-11-05,3.911
2009-11-06,-0.6299
2009-11-09,0.0
2009-11-10,-1.4104999999999999
2009-11-11,1.6075
2009-11-12,4.6828
2009-11-13,1.1032
2009-11-16,-1.8984
2009-11-17,-1.4475
2009-11-18,-1.376
2009-11-19,-1.0503
2009-11-20,-0.0317
2009-11-23,0.4437
2009-11-24,0.142
2009-11-25,-0.2994
2009-11-27,-0.6005
2009-11-30,0.159
2009-12-01,2.2698
2009-12-02,-0.6674
2009-12-03,-1.6719
2009-12-04,-0.0318
2009-12-07,-0.1113
2009-12-08,0.2546
2009-12-09,-1.3492
2009-12-10,-1.1102
2009-12-11,-1.3342
2009-12-14,1.1544
2009-12-15,0.8314
2009-12-16,0.2425
2009-12-17,-3.0806
2009-12-18,-0.9819
2009-12-21,-3.4118
2009-12-22,-0.3828
2009-12-23,1.31
2009-12-24,1.3448
2009-12-28,2.0925
2009-12-29,-1.4998
2009-12-30,-2.3177
2009-12-31,3.9141
2010-01-04,7.5
2010-01-05,6.4961
2010-01-06,0.2184
2010-01-07,-2.2225
2010-01-08,-0.8171
2010-01-11,3.4302
2010-01-12,-1.5206
2010-01-13,-1.9264999999999999
2010-01-14,2.4291
2010-01-15,-1.9177
2010-01-19,-0.2985
2010-01-20,8.5329
2010-01-21,-3.0621
2010-01-22,-1.3944
2010-01-25,-1.4719
2010-01-26,3.6321
2010-01-27,4.6213
2010-01-28,10.2661
2010-01-29,3.1116
2010-02-01,4.5503
2010-02-02,3.5455
2010-02-03,-5.9921
2010-02-04,-0.9106
2010-02-05,1.3195000000000001
2010-02-08,-2.8721
2010-02-09,3.0528
2010-02-10,-1.2546
2010-02-11,4.0
2010-02-12,0.871
2010-02-16,7.4913
2010-02-17,9.5462
2010-02-18,7.619
2010-02-19,-4.4248
2010-02-22,0.9259
2010-02-23,2.7523
2010-02-24,-1.7856999999999998
2010-02-25,-2.7273
2010-02-26,-4.6729
2010-03-01,-12.7941
2010-03-02,0.6071
2010-03-03,6.5259
2010-03-04,-2.0245
2010-03-05,1.0278
2010-03-08,-4.6206
2010-03-09,1.2
2010-03-10,2.1849
2010-03-11,-2.2134
2010-03-12,-0.011
2010-03-15,0.7582
2010-03-16,-1.2979
2010-03-17,-1.1713
2010-03-18,-3.6002
2010-03-19,-4.0478
2010-03-22,3.9768
2010-03-23,0.744
2010-03-24,1.6732
2010-03-25,-0.8853
2010-03-26,-1.5114999999999998
2010-03-29,-2.0928
2010-03-30,-0.3325
2010-03-31,3.7174
2010-04-01,-3.4922
2010-04-05,2.952
2010-04-06,0.5665
2010-04-07,9.6114
2010-04-08,2.5488
2010-04-09,1.4933
2010-04-12,-2.0861
2010-04-13,-1.1013
2010-04-14,11.406
2010-04-15,3.6898999999999997
2010-04-16,-2.7027
2010-04-19,0.0
2010-04-20,4.6296
2010-04-21,-2.6549
2010-04-22,-0.9091
2010-04-23,2.5229
2010-04-26,7.3826
2010-04-27,-4.5833
2010-04-28,1.31
2010-04-29,3.4483
2010-04-30,-1.875
2010-05-03,4.4586
2010-05-04,-4.065
2010-05-05,-5.0847
2010-05-06,-8.9286
2010-05-07,-0.9804
2010-05-10,6.9307
2010-05-11,-2.7778
2010-05-12,1.9048
2010-05-13,-0.9346
2010-05-14,0.9434
2010-05-17,1.8692
2010-05-18,0.0
2010-05-19,-3.6696999999999997
2010-05-20,-7.619
2010-05-21,6.1856
2010-05-24,-1.9417
2010-05-25,-1.7624
2010-05-26,-11.1066
2010-05-27,13.3107
2010-05-28,3.0618
2010-06-01,-1.9417
2010-06-02,-0.9901
2010-06-03,1.0
2010-06-04,-2.9703
2010-06-07,-1.1429
2010-06-08,-1.5998999999999999
2010-06-09,0.9021
2010-06-10,5.0005
2010-06-11,0.0
2010-06-14,-1.2277
2010-06-15,1.4936
2010-06-16,-0.2469
2010-06-17,2.9703
2010-06-18,0.0
2010-06-21,3.8462
2010-06-22,-0.9259
2010-06-23,-0.9346
2010-06-24,0.9434
2010-06-25,1.8692
2010-06-28,-3.6696999999999997
2010-06-29,-8.5714
2010-06-30,-1.0937999999999999
2010-07-01,-2.4539
2010-07-02,3.1419
2010-07-06,-1.6853
2010-07-07,6.3671
2010-07-08,0.6006
2010-07-09,-0.597
2010-07-12,-3.7237
2010-07-13,1.1749
2010-07-14,-0.5447
2010-07-15,0.0413
2010-07-16,-1.8591
2010-07-19,-2.9573
2010-07-20,5.1947
2010-07-21,-2.0619
2010-07-22,-0.0211
2010-07-23,3.1164
2010-07-26,4.1454
2010-07-27,0.0
2010-07-28,-1.9607999999999999
2010-07-29,-1.0
2010-07-30,4.0404
2010-08-02,1.9417
2010-08-03,-3.8095
2010-08-04,4.9505
2010-08-05,0.0
2010-08-06,-0.9434
2010-08-09,-0.9524
2010-08-10,-2.4038
2010-08-11,-3.3103
2010-08-12,2.6595
2010-08-13,-0.7444
2010-08-16,-0.46
2010-08-17,-0.0402
2010-08-18,-0.0101
2010-08-19,-0.392
2010-08-20,-1.8264
2010-08-23,1.2643
2010-08-24,-2.5579
2010-08-25,3.1354
2010-08-26,-3.1814999999999998
2010-08-27,3.2756
2010-08-30,-3.1616
2010-08-31,-0.2712
2010-09-01,3.2633
2010-09-02,0.5875
2010-09-03,1.7017
2010-09-07,0.0
2010-09-08,3.9604
2010-09-09,0.0
2010-09-10,-0.4762
2010-09-13,1.3397000000000001
2010-09-14,-0.8499
2010-09-15,5.2381
2010-09-16,-0.4525
2010-09-17,2.2727
2010-09-20,4.8889
2010-09-21,-1.6949
2010-09-22,-3.4483
2010-09-23,3.5714
2010-09-24,1.7241
2010-09-27,-1.6949
2010-09-28,1.6379000000000001
2010-09-29,0.1696
2010-09-30,1.6088
2010-10-01,3.3333
2010-10-04,2.4194
2010-10-05,0.7874
2010-10-06,-0.7813
2010-10-07,1.5748
2010-10-08,0.0
2010-10-11,3.876
2010-10-12,0.7463
2010-10-13,3.7037
2010-10-14,0.0
2010-10-15,-1.4285999999999999
2010-10-18,-0.3623
2010-10-19,-2.5091
2010-10-20,0.7087
2010-10-21,-3.8889
2010-10-22,0.9634
2010-10-25,3.0534
2010-10-26,2.963
2010-10-27,0.7194
2010-10-28,1.9643000000000002
2010-10-29,5.0788
2010-11-01,2.6667
2010-11-02,1.8831
2010-11-03,0.0637
2010-11-04,-6.3694
2010-11-05,3.9455999999999998
2010-11-08,1.6034000000000002
2010-11-09,-4.0258
2010-11-10,-2.0134
2010-11-11,-1.3014000000000001
2010-11-12,-1.4573
2010-11-15,-2.4648
2010-11-16,-1.083
2010-11-17,-1.4599
2010-11-18,3.6296
2010-11-19,-0.1072
2010-11-22,-0.5367
2010-11-23,-1.4388
2010-11-24,0.7299
2010-11-26,1.4493
2010-11-29,0.0
2010-11-30,-2.1429
2010-12-01,1.4599
2010-12-02,0.0
2010-12-03,-1.4388
2010-12-06,0.365
2010-12-07,-1.0909
2010-12-08,-3.3088
2010-12-09,5.7034
2010-12-10,0.6475
2010-12-13,-1.3580999999999999
2010-12-14,0.7246
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.7194
2010-12-20,0.3571
2010-12-21,4.9822
2010-12-22,8.4746
2010-12-23,0.625
2010-12-27,-3.7267
2010-12-28,5.1613
2010-12-29,1.227
2010-12-30,-1.5152
2010-12-31,0.3138
2011-01-03,3.7666
2011-01-04,-1.2711000000000001
2011-01-05,-1.1976
2011-01-06,-0.6061
2011-01-07,-1.8293
2011-01-10,-1.8634
2011-01-11,-0.6329
2011-01-12,-0.6369
2011-01-13,-1.9231
2011-01-14,1.9607999999999999
2011-01-18,0.641
2011-01-19,-2.2293
2011-01-20,-1.3029
2011-01-21,2.3102
2011-01-24,1.9355
2011-01-25,0.0
2011-01-26,1.4241
2011-01-27,0.9984
2011-01-28,-0.2162
2011-01-31,0.0
2011-02-01,0.9288
2011-02-02,5.6748
2011-02-03,2.7576
2011-02-04,-1.1299
2011-02-07,2.2857
2011-02-08,-0.5587
2011-02-09,-0.5618
2011-02-10,0.0
2011-02-11,3.9548
2011-02-14,-0.5435
2011-02-15,-7.9235
2011-02-16,7.4184
2011-02-17,-0.2762
2011-02-18,0.277
2011-02-22,-4.9724
2011-02-23,-2.3256
2011-02-24,1.4881
2011-02-25,3.8123
2011-02-28,2.2599
2011-03-01,-3.3149
2011-03-02,1.8
2011-03-03,2.1611
2011-03-04,-0.5495
2011-03-07,-3.8674
2011-03-08,1.1494
2011-03-09,2.2727
2011-03-10,-1.7222
2011-03-11,1.1871
2011-03-14,-1.1173
2011-03-15,-1.1299
2011-03-16,-1.1429
2011-03-17,-0.289
2011-03-18,-0.8696
2011-03-21,0.5848
2011-03-22,-0.8721
2011-03-23,-2.1114
2011-03-24,1.8574000000000002
2011-03-25,1.1764999999999999
2011-03-28,0.0
2011-03-29,0.5814
2011-03-30,-0.8671
2011-03-31,-3.7901
2011-04-01,0.0
2011-04-04,3.0303
2011-04-05,4.4118
2011-04-06,3.662
2011-04-07,-4.3478
2011-04-08,0.0
2011-04-11,1.1364
2011-04-12,1.6854
2011-04-13,1.6575
2011-04-14,-1.7663
2011-04-15,1.5213999999999999
2011-04-18,-1.9074
2011-04-19,1.6667
2011-04-20,2.1858
2011-04-21,3.2086
2011-04-25,1.5544
2011-04-26,0.2551
2011-04-27,0.7634
2011-04-28,0.0
2011-04-29,0.2525
2011-05-02,-3.7782999999999998
2011-05-03,8.3246
2011-05-04,2.9483
2011-05-05,-0.4695
2011-05-06,4.717
2011-05-09,-1.5766
2011-05-10,7.5515
2011-05-11,-1.7021
2011-05-12,-1.2987
2011-05-13,-1.7544
2011-05-16,-2.6786
2011-05-17,-1.8349
2011-05-18,1.8692
2011-05-19,2.2936
2011-05-20,-0.4484
2011-05-23,-0.9009
2011-05-24,3.1818
2011-05-25,2.4229
2011-05-26,0.6452
2011-05-27,1.2821
2011-05-31,-0.8439
2011-06-01,-3.4043
2011-06-02,-1.5419
2011-06-03,-2.6846
2011-06-06,-2.1149
2011-06-07,0.9864
2011-06-08,-5.5814
2011-06-09,2.5122999999999998
2011-06-10,-3.8924
2011-06-13,-4.5
2011-06-14,2.6178
2011-06-15,-0.5102
2011-06-16,-0.5128
2011-06-17,-1.0309
2011-06-20,0.0
2011-06-21,4.1667
2011-06-22,2.0
2011-06-23,0.0
2011-06-24,-2.9412000000000003
2011-06-27,0.7576
2011-06-28,2.2556
2011-06-29,2.6961
2011-06-30,4.5346
2011-07-01,0.0
2011-07-05,-0.4566
2011-07-06,-0.9174
2011-07-07,2.7778
2011-07-08,0.045
2011-07-11,-0.4953
2011-07-12,-0.905
2011-07-13,2.5114
2011-07-14,0.2227
2011-07-15,3.5556
2011-07-18,-4.0773
2011-07-19,-1.1186
2011-07-20,-1.3575
2011-07-21,0.9174
2011-07-22,-1.8182
2011-07-25,-1.1574
2011-07-26,0.2342
2011-07-27,-0.9346
2011-07-28,-1.8868
2011-07-29,1.4423
2011-08-01,0.0
2011-08-02,-1.8957000000000002
2011-08-03,0.0
2011-08-04,-6.2802
2011-08-05,-2.5773
2011-08-08,-12.6984
2011-08-09,9.0909
2011-08-10,-3.8889
2011-08-11,7.5145
2011-08-12,0.5376
2011-08-15,1.6042999999999998
2011-08-16,0.5263
2011-08-17,0.5236
2011-08-18,-7.2917
2011-08-19,-0.5618
2011-08-22,-3.3898
2011-08-23,-1.1696
2011-08-24,3.2544
2011-08-25,-3.1519
2011-08-26,0.5917
2011-08-29,6.4706
2011-08-30,-0.5525
2011-08-31,0.0
2011-09-01,-2.2222
2011-09-02,-2.2727
2011-09-06,-1.7442
2011-09-07,6.213
2011-09-08,-2.507
2011-09-09,-2.0
2011-09-12,-2.6239
2011-09-13,0.8982
2011-09-14,6.8248999999999995
2011-09-15,2.2222
2011-09-16,-0.5435
2011-09-19,-1.9125999999999999
2011-09-20,-0.8357
2011-09-21,1.6854
2011-09-22,-7.1823
2011-09-23,1.1905000000000001
2011-09-26,-2.0588
2011-09-27,1.5015
2011-09-28,-2.071
2011-09-29,-9.9698
2011-09-30,1.3423
2011-10-03,-3.9735
2011-10-04,1.3793
2011-10-05,-0.3401
2011-10-06,3.0717
2011-10-07,0.6623
2011-10-10,8.5526
2011-10-11,0.6061
2011-10-12,3.012
2011-10-13,0.5848
2011-10-14,4.6512
2011-10-17,-1.6667
2011-10-18,0.0
2011-10-19,-2.8249
2011-10-20,1.7442
2011-10-21,1.4285999999999999
2011-10-24,3.662
2011-10-25,-2.1739
2011-10-26,-0.5556
2011-10-27,2.2346
2011-10-28,0.5464
2011-10-31,-2.7174
2011-11-01,-3.352
2011-11-02,-2.8902
2011-11-03,-1.7856999999999998
2011-11-04,1.8182
2011-11-07,1.1905000000000001
2011-11-08,2.9412000000000003
2011-11-09,-6.2857
2011-11-10,3.0488
2011-11-11,0.5917
2011-11-14,-1.1764999999999999
2011-11-15,0.2976
2011-11-16,-1.4837
2011-11-17,4.8193
2011-11-18,2.2989
2011-11-21,3.9326
2011-11-22,0.8108
2011-11-23,-6.7024
2011-11-25,0.5747
2011-11-28,0.8571
2011-11-29,-2.5496
2011-11-30,4.6512
2011-12-01,4.4444
2011-12-02,-1.0638
2011-12-05,-2.6882
2011-12-06,-1.105
2011-12-07,-0.838
2011-12-08,-4.2254
2011-12-09,2.9412000000000003
2011-12-12,1.1429
2011-12-13,1.6949
2011-12-14,-2.2222
2011-12-15,1.1364
2011-12-16,-0.5618
2011-12-19,2.2599
2011-12-20,1.105
2011-12-21,-1.9125999999999999
2011-12-22,-0.2786
2011-12-23,1.1173
2011-12-27,0.2762
2011-12-28,-0.551
2011-12-29,0.831
2011-12-30,0.0
2012-01-03,2.1978
2012-01-04,-1.6129
2012-01-05,11.4754
2012-01-06,-1.9607999999999999
2012-01-09,2.25
2012-01-10,0.2445
2012-01-11,-0.4878
2012-01-12,3.4314
2012-01-13,1.4218
2012-01-17,0.9346
2012-01-18,0.0
2012-01-19,-0.2315
2012-01-20,-2.5522
2012-01-23,0.0
2012-01-24,-1.1905000000000001
2012-01-25,0.241
2012-01-26,0.0
2012-01-27,-1.9231
2012-01-30,-0.4902
2012-01-31,2.4631
2012-02-01,2.8846
2012-02-02,-0.9346
2012-02-03,1.1792
2012-02-06,0.2331
2012-02-07,-1.6279
2012-02-08,3.5461
2012-02-09,0.0
2012-02-10,-2.0548
2012-02-13,0.2331
2012-02-14,-0.2326
2012-02-15,-0.2331
2012-02-16,0.2336
2012-02-17,0.0
2012-02-21,-1.1655
2012-02-22,-1.4151
2012-02-23,0.4785
2012-02-24,4.7619
2012-02-27,1.3636
2012-02-28,-0.6726
2012-02-29,2.0316
2012-03-01,-1.3274
2012-03-02,3.5874
2012-03-05,-2.3810000000000002
2012-03-06,-1.7738
2012-03-07,1.5800999999999998
2012-03-08,2.0
2012-03-09,2.3965
2012-03-12,-1.2766
2012-03-13,-1.2931
2012-03-14,-0.2183
2012-03-15,-0.2188
2012-03-16,-0.8772
2012-03-19,0.4425
2012-03-20,-0.4405
2012-03-21,0.0
2012-03-22,0.4425
2012-03-23,-0.4405
2012-03-26,-0.6637
2012-03-27,0.2227
2012-03-28,-0.4444
2012-03-29,-1.3393
2012-03-30,4.5249
2012-04-02,3.8961
2012-04-03,-3.125
2012-04-04,-1.5053999999999998
2012-04-05,2.6201
2012-04-09,-1.0638
2012-04-10,-4.5161
2012-04-11,1.3514
2012-04-12,0.4444
2012-04-13,-1.3274
2012-04-16,-2.6906
2012-04-17,3.2258
2012-04-18,1.3393
2012-04-19,-1.5419
2012-04-20,-0.4474
2012-04-23,-3.8202
2012-04-24,2.3364
2012-04-25,0.6849
2012-04-26,-0.2268
2012-04-27,0.4545
2012-04-30,2.0362
2012-05-01,-1.1086
2012-05-02,0.8969
2012-05-03,-1.7778
2012-05-04,-2.2624
2012-05-07,0.2315
2012-05-08,-1.1547
2012-05-09,1.8692
2012-05-10,-0.2294
2012-05-11,-2.2989
2012-05-14,-4.9412
2012-05-15,-2.2277
2012-05-16,-0.7595
2012-05-17,-6.6327
2012-05-18,3.0055
2012-05-21,5.0398
2012-05-22,-1.0101
2012-05-23,1.5306
2012-05-24,0.0
2012-05-25,-3.0151
2012-05-29,0.0
2012-05-30,-2.0725
2012-05-31,0.0
2012-06-01,-2.6455
2012-06-04,3.2609
2012-06-05,-0.5263
2012-06-06,1.3228
2012-06-07,-2.8721
2012-06-08,0.0
2012-06-11,0.0
2012-06-12,0.0
2012-06-13,-1.8817
2012-06-14,1.6438000000000001
2012-06-15,0.8086
2012-06-18,-1.8717000000000001
2012-06-19,4.0872
2012-06-20,0.5236
2012-06-21,-2.3438
2012-06-22,0.8
2012-06-25,-3.9683
2012-06-26,1.1019
2012-06-27,1.9074
2012-06-28,-0.5348
2012-06-29,-0.5376
2012-07-02,7.2973
2012-07-03,2.7708
2012-07-05,2.451
2012-07-06,-2.1531000000000002
2012-07-09,1.467
2012-07-10,-1.4458
2012-07-11,-0.7335
2012-07-12,1.7241
2012-07-13,-0.7264
2012-07-16,0.9756
2012-07-17,0.7246
2012-07-18,1.199
2012-07-19,0.0
2012-07-20,-0.7109
2012-07-23,-0.716
2012-07-24,-1.9231
2012-07-25,1.9607999999999999
2012-07-26,1.2019
2012-07-27,2.6128
2012-07-30,1.3889
2012-07-31,-1.3699
2012-08-01,-0.463
2012-08-02,-1.8605
2012-08-03,2.3697
2012-08-06,1.8519
2012-08-07,4.5455
2012-08-08,7.6087
2012-08-09,-3.0303
2012-08-10,3.3333
2012-08-13,1.0081
2012-08-14,0.998
2012-08-15,0.7905
2012-08-16,1.5686
2012-08-17,-1.1583
2012-08-20,0.0
2012-08-21,0.3906
2012-08-22,-0.3891
2012-08-23,-2.3438
2012-08-24,1.6
2012-08-27,0.0
2012-08-28,-0.3937
2012-08-29,0.3953
2012-08-30,0.0
2012-08-31,-0.3937
2012-09-04,0.3953
2012-09-05,-0.9843
2012-09-06,0.994
2012-09-07,-0.3937
2012-09-10,-0.7905
2012-09-11,-0.3984
2012-09-12,-3.0
2012-09-13,2.0619
2012-09-14,-0.202
2012-09-17,-3.2389
2012-09-18,1.6736
2012-09-19,2.4691
2012-09-20,3.2129
2012-09-21,-1.1673
2012-09-24,-1.3780000000000001
2012-09-25,-1.1976
2012-09-26,1.0101
2012-09-27,3.4
2012-09-28,0.1934
2012-10-01,-0.9653
2012-10-02,2.1442
2012-10-03,4.1985
2012-10-04,-1.0989
2012-10-05,-0.3704
2012-10-08,-0.9294
2012-10-09,-1.3133
2012-10-10,4.5626999999999995
2012-10-11,-0.7273
2012-10-12,1.8315000000000001
2012-10-15,0.7194
2012-10-16,1.4285999999999999
2012-10-17,-0.1761
2012-10-18,3.7037
2012-10-19,-0.6803
2012-10-22,-0.3425
2012-10-23,-1.3746
2012-10-24,0.6969
2012-10-25,-1.3841
2012-10-26,-1.0526
2012-10-31,-0.7092
2012-11-01,0.3571
2012-11-02,3.2028
2012-11-05,-2.4138
2012-11-06,-0.6926
2012-11-07,-2.505
2012-11-08,-2.5547
2012-11-09,2.9962999999999997
2012-11-12,1.0909
2012-11-13,0.3597
2012-11-14,-3.2258
2012-11-15,-1.8519
2012-11-16,1.5093999999999999
2012-11-19,0.3717
2012-11-20,2.6185
2012-11-21,-1.6494
2012-11-23,2.0183
2012-11-26,-0.7194
2012-11-27,-2.1739
2012-11-28,0.0
2012-11-29,1.4815
2012-11-30,0.9124
2012-12-03,1.2658
2012-12-04,-1.4285999999999999
2012-12-05,0.3623
2012-12-06,0.722
2012-12-07,-1.2545
2012-12-10,-0.5336
2012-12-11,-0.3759
2012-12-12,1.8315000000000001
2012-12-13,-0.3597
2012-12-14,6.8591999999999995
2012-12-17,0.3436
2012-12-18,1.3699
2012-12-19,0.0
2012-12-20,1.0135
2012-12-21,-1.505
2012-12-24,0.1698
2012-12-26,-0.8475
2012-12-27,-0.6838
2012-12-28,-0.5164
2012-12-31,0.0
2013-01-02,4.4983
2013-01-03,1.9868000000000001
2013-01-04,0.6494
2013-01-07,-0.6355
2013-01-08,1.9381
2013-01-09,-0.6369
2013-01-10,0.3205
2013-01-11,0.9585
2013-01-14,-0.3165
2013-01-15,-0.3175
2013-01-16,-0.6369
2013-01-17,0.8013
2013-01-18,0.4769
2013-01-22,-0.3165
2013-01-23,-0.9524
2013-01-24,-0.9615
2013-01-25,1.9417
2013-01-28,0.0
2013-01-29,-0.6349
2013-01-30,0.639
2013-01-31,-0.3175
2013-02-01,2.8662
2013-02-04,-2.0124
2013-02-05,1.1058
2013-02-06,-1.25
2013-02-07,-0.3165
2013-02-08,-0.9524
2013-02-11,0.641
2013-02-12,1.4331
2013-02-13,0.471
2013-02-14,-0.9375
2013-02-15,-0.6309
2013-02-19,0.6349
2013-02-20,-2.2397
2013-02-21,-0.9358
2013-02-22,-0.6515
2013-02-25,-0.6557
2013-02-26,0.9901
2013-02-27,0.6536
2013-02-28,0.974
2013-03-01,0.8039
2013-03-04,2.0734
2013-03-05,0.7813
2013-03-06,0.4651
2013-03-07,-0.9259
2013-03-08,0.0
2013-03-11,-0.3115
2013-03-12,-0.3125
2013-03-13,-1.7241
2013-03-14,0.4785
2013-03-15,-1.2698
2013-03-18,-0.3215
2013-03-19,-1.2903
2013-03-20,0.817
2013-03-21,0.4862
2013-03-22,0.1613
2013-03-25,-1.1272
2013-03-26,0.4886
2013-03-27,-0.1621
2013-03-28,0.0
