ticker,MPX US Equity
2010-03-08,-1.4436
2010-03-09,-0.1332
2010-03-10,-0.2667
2010-03-11,0.2674
2010-03-12,1.8667
2010-03-15,-1.8325
2010-03-16,-0.2667
2010-03-17,-0.9358
2010-03-18,-2.4291
2010-03-19,0.1383
2010-03-22,0.1381
2010-03-23,-1.2414
2010-03-24,-3.0726
2010-03-25,-4.8991
2010-03-26,-3.1799
2010-03-29,3.5973
2010-03-30,-4.2296
2010-03-31,-5.3628
2010-04-01,0.0
2010-04-05,5.0
2010-04-06,-0.6349
2010-04-07,3.9936
2010-04-08,3.9939
2010-04-09,0.1477
2010-04-12,0.4425
2010-04-13,-1.3216
2010-04-14,2.3810000000000002
2010-04-15,0.2907
2010-04-16,-2.7536
2010-04-19,-0.149
2010-04-20,2.0896
2010-04-21,1.1696
2010-04-22,-0.1445
2010-04-23,3.9074
2010-04-26,-0.8357
2010-04-27,-1.264
2010-04-28,-1.8492
2010-04-29,7.1014
2010-04-30,-3.9242
2010-05-03,3.5211
2010-05-04,-4.0816
2010-05-05,-1.2766
2010-05-06,-1.5805
2010-05-07,-1.1679
2010-05-10,6.3516
2010-05-11,3.8889
2010-05-12,6.9519
2010-05-13,0.125
2010-05-14,-1.8727
2010-05-17,2.6718
2010-05-18,-8.0545
2010-05-19,-5.1213
2010-05-20,-5.3977
2010-05-21,0.6006
2010-05-24,-2.2388
2010-05-25,4.2748
2010-05-26,-1.3176999999999999
2010-05-27,9.6439
2010-05-28,-2.1651
2010-06-01,-12.4481
2010-06-02,5.5292
2010-06-03,1.1976
2010-06-04,-5.9172
2010-06-07,-2.044
2010-06-08,-3.6917999999999997
2010-06-09,0.0
2010-06-10,6.1667
2010-06-11,2.0408
2010-06-14,4.1538
2010-06-15,4.4313
2010-06-16,0.0
2010-06-17,0.8487
2010-06-18,-3.6466
2010-06-21,-5.8224
2010-06-22,-3.7094
2010-06-23,-1.6051
2010-06-24,2.447
2010-06-25,-3.1847
2010-06-28,1.8092000000000001
2010-06-29,-5.9774
2010-06-30,-2.7491
2010-07-01,-0.8834
2010-07-02,-4.0998
2010-07-06,-4.0892
2010-07-07,0.7752
2010-07-08,-0.1923
2010-07-09,2.6975
2010-07-12,-2.0638
2010-07-13,9.9617
2010-07-14,0.5226
2010-07-15,-0.1733
2010-07-16,-4.6875
2010-07-19,-1.8215
2010-07-20,1.6698
2010-07-21,-4.1971
2010-07-22,7.0476
2010-07-23,2.3132
2010-07-26,5.2174
2010-07-27,0.3306
2010-07-28,-0.4942
2010-07-29,-1.1589
2010-07-30,2.0101
2010-08-02,11.8227
2010-08-03,-6.3142
2010-08-04,2.3511
2010-08-05,-2.9096
2010-08-06,-2.6814
2010-08-09,3.4036
2010-08-10,-2.8213
2010-08-11,-8.2258
2010-08-12,-1.4060000000000001
2010-08-13,-3.5651
2010-08-16,2.0333
2010-08-17,9.2391
2010-08-18,1.3267
2010-08-19,-3.928
2010-08-20,-0.3407
2010-08-23,-1.3675
2010-08-24,-9.8787
2010-08-25,5.1923
2010-08-26,-4.7532
2010-08-27,5.1823
2010-08-30,-3.6496
2010-08-31,-1.8939
2010-09-01,4.6332
2010-09-02,4.059
2010-09-03,3.3688000000000002
2010-09-07,-6.518
2010-09-08,4.4037
2010-09-09,4.0422
2010-09-10,-2.3649
2010-09-13,2.9412000000000003
2010-09-14,-3.3613
2010-09-15,-0.6957
2010-09-16,-5.0788
2010-09-17,1.476
2010-09-20,7.4545
2010-09-21,1.5228000000000002
2010-09-22,-4.3333
2010-09-23,-4.007
2010-09-24,7.2595
2010-09-27,4.5685
2010-09-28,2.7508
2010-09-29,-1.1024
2010-09-30,-2.2293
2010-10-01,2.9316
2010-10-04,-6.8038
2010-10-05,6.961
2010-10-06,0.3175
2010-10-07,-0.1582
2010-10-08,0.6339
2010-10-11,2.3622
2010-10-12,0.3077
2010-10-13,-0.9202
2010-10-14,0.0
2010-10-15,3.2508
2010-10-18,3.4483
2010-10-19,0.5797
2010-10-20,3.7464
2010-10-21,-12.6389
2010-10-22,8.1081
2010-10-25,0.2941
2010-10-26,-2.4927
2010-10-27,-6.015
2010-10-28,-1.6
2010-10-29,0.9756
2010-11-01,-1.7713
2010-11-02,3.7705
2010-11-03,-1.1058
2010-11-04,7.0288
2010-11-05,2.3881
2010-11-08,-4.3732
2010-11-09,-2.2866
2010-11-10,4.5242
2010-11-11,3.4328
2010-11-12,-3.0303
2010-11-15,0.1488
2010-11-16,-6.2407
2010-11-17,-1.9017
2010-11-18,7.1082
2010-11-19,0.4525
2010-11-22,-5.4054
2010-11-23,-1.5873
2010-11-24,6.6129
2010-11-26,-1.3616
2010-11-29,-0.7669
2010-11-30,-1.391
2010-12-01,2.6646
2010-12-02,0.458
2010-12-03,-4.4073
2010-12-06,3.0207
2010-12-07,0.7716
2010-12-08,0.0
2010-12-09,-0.6126
2010-12-10,7.0878
2010-12-13,-5.6115
2010-12-14,-4.4207
2010-12-15,-2.2329
2010-12-16,2.7732
2010-12-17,-2.2222
2010-12-20,2.2727
2010-12-21,1.2698
2010-12-22,1.0972
2010-12-23,1.3953
2010-12-27,3.5168
2010-12-28,0.1477
2010-12-29,-0.885
2010-12-30,-0.8929
2010-12-31,0.0
2011-01-03,2.4024
2011-01-04,-2.346
2011-01-05,0.0
2011-01-06,0.1502
2011-01-07,-2.3988
2011-01-10,0.1536
2011-01-11,0.1534
2011-01-12,1.6844999999999999
2011-01-13,0.4518
2011-01-14,1.7991000000000001
2011-01-18,0.2946
2011-01-19,1.3216
2011-01-20,1.0145
2011-01-21,1.2912
2011-01-24,3.3994
2011-01-25,0.411
2011-01-26,-0.1364
2011-01-27,2.0492
2011-01-28,-5.087
2011-01-31,1.5514999999999999
2011-02-01,-0.5556
2011-02-02,-1.5363
2011-02-03,0.2837
2011-02-04,0.7072
2011-02-07,1.1236
2011-02-08,0.6944
2011-02-09,-0.6897
2011-02-10,-0.1389
2011-02-11,0.8345
2011-02-14,-0.9655
2011-02-15,0.1393
2011-02-16,0.2782
2011-02-17,0.2774
2011-02-18,-0.6916
2011-02-22,-3.0641
2011-02-23,1.0057
2011-02-24,0.1422
2011-02-25,1.8466
2011-02-28,1.8131
2011-03-01,-4.3836
2011-03-02,2.149
2011-03-03,3.5063
2011-03-04,0.1355
2011-03-07,-5.4127
2011-03-08,3.4335
2011-03-09,0.8299
2011-03-10,-3.2922000000000002
2011-03-11,0.5674
2011-03-14,-0.9873
2011-03-15,-1.7094
2011-03-16,0.0
2011-03-17,1.8841
2011-03-18,1.2802
2011-03-21,3.0899
2011-03-22,-0.6812
2011-03-23,0.6859
2011-03-24,0.545
2011-03-25,3.6585
2011-03-28,-1.5686
2011-03-29,2.1248
2011-03-30,1.5605
2011-03-31,1.5365
2011-04-01,0.8827
2011-04-04,-0.25
2011-04-05,-2.5063
2011-04-06,-0.1285
2011-04-07,1.0296
2011-04-08,-1.6561
2011-04-11,-1.5544
2011-04-12,-1.9737
2011-04-13,-4.1611
2011-04-14,0.4202
2011-04-15,-0.4184
2011-04-18,-0.7003
2011-04-19,-0.141
2011-04-20,2.5423999999999998
2011-04-21,1.2397
2011-04-25,1.0884
2011-04-26,0.8075
2011-04-27,1.4686
2011-04-28,-2.3684
2011-04-29,-0.1348
2011-05-02,-1.2146
2011-05-03,-3.6885
2011-05-04,-0.4255
2011-05-05,1.4245
2011-05-06,-1.1236
2011-05-09,2.8409
2011-05-10,0.4144
2011-05-11,-1.238
2011-05-12,-0.6964
2011-05-13,-0.9818
2011-05-16,-0.1416
2011-05-17,-0.2837
2011-05-18,-0.4267
2011-05-19,0.2857
2011-05-20,-0.7123
2011-05-23,-6.4562
2011-05-24,-4.1411
2011-05-25,0.16
2011-05-26,-0.9585
2011-05-27,-0.6452
2011-05-31,2.1104
2011-06-01,-6.0413
2011-06-02,-2.5381
2011-06-03,-6.4236
2011-06-06,-5.0093
2011-06-07,1.9531
2011-06-08,2.2989
2011-06-09,0.1873
2011-06-10,-0.1869
2011-06-13,1.3109
2011-06-14,0.9242
2011-06-15,-0.1832
2011-06-16,3.4862
2011-06-17,1.4184
2011-06-20,1.049
2011-06-21,7.0934
2011-06-22,-2.5848
2011-06-23,8.126
2011-06-24,3.9877000000000002
2011-06-27,-0.885
2011-06-28,0.4464
2011-06-29,-0.7407
2011-06-30,0.2985
2011-07-01,0.8929
2011-07-05,-0.7375
2011-07-06,-3.5661
2011-07-07,2.1572
2011-07-08,-0.7541
2011-07-11,-7.5988
2011-07-12,0.8224
2011-07-13,-0.8157
2011-07-14,-7.0724
2011-07-15,-3.5398
2011-07-18,-4.5872
2011-07-19,0.9615
2011-07-20,-2.4762
2011-07-21,10.1562
2011-07-22,-0.7092
2011-07-25,2.5
2011-07-26,-1.3937
2011-07-27,-4.7703
2011-07-28,1.1132
2011-07-29,0.0
2011-08-01,3.1193
2011-08-02,-4.4484
2011-08-03,5.0279
2011-08-04,-10.1064
2011-08-05,-0.789
2011-08-08,-9.9404
2011-08-09,7.5055
2011-08-10,-15.8111
2011-08-11,10.2439
2011-08-12,6.1947
2011-08-15,7.0833
2011-08-16,-3.5019
2011-08-17,4.2339
2011-08-18,-7.5435
2011-08-19,3.1381
2011-08-22,5.071
2011-08-23,2.7027
2011-08-24,11.0902
2011-08-25,-10.1523
2011-08-26,0.0
2011-08-29,9.6045
2011-08-30,-2.0619
2011-08-31,-2.2807
2011-09-01,-8.079
2011-09-02,-9.375
2011-09-06,2.8017
2011-09-07,3.5639
2011-09-08,-13.967600000000001
2011-09-09,-3.7647
2011-09-12,-0.7335
2011-09-13,2.2167
2011-09-14,1.2048
2011-09-15,0.0
2011-09-16,0.0
2011-09-19,-5.2381
2011-09-20,-0.2513
2011-09-21,-6.2972
2011-09-22,-0.2688
2011-09-23,2.1563
2011-09-26,2.6385
2011-09-27,7.9692
2011-09-28,-13.3333
2011-09-29,1.0989
2011-09-30,-7.0652
2011-10-03,1.7544
2011-10-04,21.8391
2011-10-05,-1.1792
2011-10-06,2.864
2011-10-07,-2.5522
2011-10-10,4.0476
2011-10-11,2.0595
2011-10-12,3.8117
2011-10-13,-1.7279
2011-10-14,1.978
2011-10-17,-5.819
2011-10-18,4.5767
2011-10-19,-4.814
2011-10-20,-0.9195
2011-10-21,15.3132
2011-10-24,6.6398
2011-10-25,-10.1887
2011-10-26,5.6723
2011-10-27,17.2962
2011-10-28,-0.5085
2011-10-31,-5.7922
2011-11-01,-6.3291
2011-11-02,-0.9653
2011-11-03,5.2632
2011-11-04,-5.9259
2011-11-07,-1.3780000000000001
2011-11-08,-0.5988
2011-11-09,-9.8394
2011-11-10,3.3407999999999998
2011-11-11,3.6638
2011-11-14,0.8316
2011-11-15,9.0722
2011-11-16,-9.0737
2011-11-17,0.0
2011-11-18,-0.4158
2011-11-21,-1.2526
2011-11-22,-0.4228
2011-11-23,-1.2739
2011-11-25,-3.871
2011-11-28,7.1588
2011-11-29,1.0438
2011-11-30,11.3636
2011-12-01,1.2987
2011-12-02,2.1978
2011-12-05,1.2545
2011-12-06,0.354
2011-12-07,0.7055
2011-12-08,-5.7793
2011-12-09,5.5762
2011-12-12,-5.4577
2011-12-13,-7.4488
2011-12-14,6.4386
2011-12-15,-0.189
2011-12-16,4.7348
2011-12-19,-3.4358
2011-12-20,3.9326
2011-12-21,-4.1441
2011-12-22,0.0
2011-12-23,-0.188
2011-12-27,0.565
2011-12-28,-3.9326
2011-12-29,-1.1696
2011-12-30,-2.1696
2012-01-03,4.0323
2012-01-04,-0.7752
2012-01-05,0.7813
2012-01-06,-1.5504
2012-01-09,-0.5906
2012-01-10,2.5743
2012-01-11,0.7722
2012-01-12,-2.2989
2012-01-13,-1.7647
2012-01-17,1.1976
2012-01-18,5.3254
2012-01-19,0.1873
2012-01-20,0.3738
2012-01-23,0.5587
2012-01-24,3.5185
2012-01-25,10.3757
2012-01-26,5.1864
2012-01-27,-1.5408
2012-01-30,-5.6338
2012-01-31,-0.995
2012-02-01,-4.5226
2012-02-02,0.0
2012-02-03,4.9123
2012-02-06,3.01
2012-02-07,7.6299
2012-02-08,-2.1116
2012-02-09,-0.4637
2012-02-10,1.7081
2012-02-13,0.7634
2012-02-14,-0.6061
2012-02-15,-2.5915
2012-02-16,-0.4695
2012-02-17,-0.3145
2012-02-21,0.1577
2012-02-22,-0.4724
2012-02-23,5.2215
2012-02-24,-4.3609
2012-02-27,-1.4151
2012-02-28,0.638
2012-02-29,-1.4263
2012-03-01,-0.8039
2012-03-02,-1.6207
2012-03-05,0.3295
2012-03-06,-0.1642
2012-03-07,0.3289
2012-03-08,0.0
2012-03-09,0.3279
2012-03-12,-1.7974
2012-03-13,0.6656
2012-03-14,-1.8182
2012-03-15,-0.1684
2012-03-16,-3.3727
2012-03-19,4.8866
2012-03-20,-1.9967000000000001
2012-03-21,0.8489
2012-03-22,-0.6734
2012-03-23,1.3559
2012-03-26,1.1706
2012-03-27,-1.4876
2012-03-28,1.0067
2012-03-29,-1.1628
2012-03-30,0.0
2012-04-02,0.0
2012-04-03,-1.8487
2012-04-04,-0.5137
2012-04-05,1.8933
2012-04-09,0.5068
2012-04-10,-3.6975
2012-04-11,2.7923
2012-04-12,1.0187
2012-04-13,-2.6891
2012-04-16,2.0725
2012-04-17,0.846
2012-04-18,-1.5101
2012-04-19,-1.3629
2012-04-20,2.7634
2012-04-23,-2.521
2012-04-24,3.1034
2012-04-25,0.3344
2012-04-26,-0.3333
2012-04-27,-0.5017
2012-04-30,0.3361
2012-05-01,-3.1826
2012-05-02,-0.519
2012-05-03,-0.5217
2012-05-04,-0.3497
2012-05-07,0.7018
2012-05-08,2.6132
2012-05-09,0.3407
2012-05-10,-1.0187
2012-05-11,-4.8027
2012-05-14,-1.6216
2012-05-15,1.8315000000000001
2012-05-16,-2.8777
2012-05-17,2.4074
2012-05-18,3.0741
2012-05-21,1.7544
2012-05-22,-2.069
2012-05-23,-2.2887
2012-05-24,-0.5405
2012-05-25,-0.9058
2012-05-29,-1.2797
2012-05-30,-0.3704
2012-05-31,-2.974
2012-06-01,-4.4061
2012-06-04,0.6012
2012-06-05,-0.1992
2012-06-06,7.7844
2012-06-07,3.7037
2012-06-08,2.8571
2012-06-11,-3.2986
2012-06-12,5.0269
2012-06-13,-5.641
2012-06-14,5.6159
2012-06-15,-3.0875
2012-06-18,1.9468999999999999
2012-06-19,0.0
2012-06-20,-0.6944
2012-06-21,-2.4476
2012-06-22,2.1505
2012-06-25,-2.807
2012-06-26,1.083
2012-06-27,1.6071
2012-06-28,4.5694
2012-06-29,2.1849
2012-07-02,0.3289
2012-07-03,-1.3115
2012-07-05,0.0
2012-07-06,-0.4983
2012-07-09,-2.5042
2012-07-10,-1.0274
2012-07-11,-0.8651
2012-07-12,-2.7923
2012-07-13,2.3339
2012-07-16,0.1754
2012-07-17,-0.3503
2012-07-18,0.3515
2012-07-19,-1.5762
2012-07-20,-3.9146
2012-07-23,-1.8519
2012-07-24,-4.717
2012-07-25,2.1782
2012-07-26,3.1008
2012-07-27,5.6391
2012-07-30,-1.0676
2012-07-31,-1.9784000000000002
2012-08-01,-0.1835
2012-08-02,-0.1838
2012-08-03,-2.2099
2012-08-06,3.9548
2012-08-07,2.8986
2012-08-08,0.7042
2012-08-09,3.1579
2012-08-10,-1.3605
2012-08-13,-0.3448
2012-08-14,-3.2872
2012-08-15,-0.5367
2012-08-16,0.8993
2012-08-17,0.5348
2012-08-20,0.8865
2012-08-21,-0.1757
2012-08-22,0.7042
2012-08-23,-1.3986
2012-08-24,2.6596
2012-08-27,-0.1727
2012-08-28,1.9031
2012-08-29,1.0187
2012-08-30,-2.0168
2012-08-31,0.6861
2012-09-04,-2.0443
2012-09-05,-1.7391
2012-09-06,1.9468999999999999
2012-09-07,0.6944
2012-09-10,1.2069
2012-09-11,0.3407
2012-09-12,-0.5093
2012-09-13,0.0
2012-09-14,-0.3413
2012-09-17,1.8836
2012-09-18,-0.8403
2012-09-19,-0.678
2012-09-20,-4.4369
2012-09-21,9.642900000000001
2012-09-24,-2.2801
2012-09-25,-0.1667
2012-09-26,-0.5008
2012-09-27,0.3356
2012-09-28,-0.3344
2012-10-01,-0.3356
2012-10-02,-1.1785
2012-10-03,1.0221
2012-10-04,-0.5059
2012-10-05,-1.5253999999999999
2012-10-08,0.0
2012-10-09,-2.2375
2012-10-10,-1.5845
2012-10-11,-0.3578
2012-10-12,0.1795
2012-10-15,0.3584
2012-10-16,3.2143
2012-10-17,0.8651
2012-10-18,-1.2006999999999999
2012-10-19,-2.0833
2012-10-22,0.1773
2012-10-23,-1.7699
2012-10-24,10.2703
2012-10-25,-1.9607999999999999
2012-10-26,-1.3333
2012-10-31,0.1689
2012-11-01,-0.1686
2012-11-02,-0.6757
2012-11-05,3.2313
2012-11-06,-1.1532
2012-11-07,-2.5
2012-11-08,0.0
2012-11-09,1.3258
2012-11-12,1.1215
2012-11-13,-0.1848
2012-11-14,-4.0741
2012-11-15,-0.7722
2012-11-16,1.5564
2012-11-19,4.4061
2012-11-20,-0.367
2012-11-21,1.105
2012-11-23,0.1821
2012-11-26,-0.5455
2012-11-27,-1.4625
2012-11-28,2.0408
2012-11-29,-0.7273
2012-11-30,0.3663
2012-12-03,-0.365
2012-12-04,-0.3663
2012-12-05,-0.1838
2012-12-06,0.1842
2012-12-07,0.1838
2012-12-10,2.2018
2012-12-11,1.4363000000000001
2012-12-12,-3.3628
2012-12-13,1.0989
2012-12-14,1.087
2012-12-17,2.6882
2012-12-18,0.8726
2012-12-19,-0.8651
2012-12-20,0.5236
2012-12-21,1.2153
2012-12-24,-2.2298
2012-12-26,0.7018
2012-12-27,-1.5678999999999998
2012-12-28,-0.708
2012-12-31,1.9607999999999999
2013-01-02,2.972
2013-01-03,1.0187
2013-01-04,1.8487
2013-01-07,-1.1551
2013-01-08,0.0
2013-01-09,0.5008
2013-01-10,0.1661
2013-01-11,-2.1559
2013-01-14,3.8983
2013-01-15,-0.8157
2013-01-16,-1.3158
2013-01-17,0.3333
2013-01-18,0.6645
2013-01-22,5.6106
2013-01-23,-0.1563
2013-01-24,0.0
2013-01-25,-0.626
2013-01-28,0.0
2013-01-29,-0.9449
2013-01-30,0.159
2013-01-31,0.1587
2013-02-01,-0.317
2013-02-04,-0.4769
2013-02-05,3.6741
2013-02-06,0.6163
2013-02-07,-0.3077
2013-02-08,-0.7716
2013-02-11,1.3997
2013-02-12,2.454
2013-02-13,1.3473
2013-02-14,1.3294000000000001
2013-02-15,2.1866
2013-02-19,2.4251
2013-02-20,-5.571
2013-02-21,1.9174
2013-02-22,1.5918999999999999
2013-02-25,-4.8433
2013-02-26,0.5988
2013-02-27,1.9344999999999999
2013-02-28,-1.8978000000000002
2013-03-01,-0.4464
2013-03-04,0.299
2013-03-05,1.4903
2013-03-06,-1.4684
2013-03-07,2.8316
2013-03-08,0.4348
2013-03-11,-0.8658
2013-03-12,-1.31
2013-03-13,1.9174
2013-03-14,1.013
2013-03-15,0.5731
2013-03-18,0.1425
2013-03-19,-1.8492
2013-03-20,0.7246
2013-03-21,-0.5755
2013-03-22,1.8813
2013-03-25,0.7102
2013-03-26,2.6798
2013-03-27,-0.8242
2013-03-28,1.9391
2013-04-01,-0.2717
2013-04-02,-0.6812
2013-04-03,-2.6063
2013-04-04,-0.5634
2013-04-05,0.4249
2013-04-08,-0.7052
2013-04-09,1.4205
2013-04-10,4.902
2013-04-11,-0.4005
2013-04-12,-1.4745
2013-04-15,-5.1701
2013-04-16,1.2912
2013-04-17,-2.8329
2013-04-18,1.312
2013-04-19,2.0144
2013-04-22,-0.9873
2013-04-23,0.0
2013-04-24,1.1396
2013-04-25,0.4225
2013-04-26,-0.7013
2013-04-29,0.0
2013-04-30,2.1186
2013-05-01,-3.1812
2013-05-02,2.4286
2013-05-03,0.0
2013-05-06,1.2551999999999999
2013-05-07,3.719
2013-05-08,1.328
2013-05-09,0.5263
2013-05-10,-1.3089
2013-05-13,-1.1936
2013-05-14,1.8792
2013-05-15,-0.2635
2013-05-16,0.2642
2013-05-17,-0.9223
2013-05-20,1.3298
2013-05-21,0.7874
2013-05-22,-2.3438
2013-05-23,-1.0667
2013-05-24,-0.2695
2013-05-28,1.0811
2013-05-29,-2.8075
2013-05-30,2.6135
2013-05-31,-1.2064
2013-06-03,6.1058
2013-06-04,0.3836
2013-06-05,-2.9299
2013-06-06,-0.1312
2013-06-07,-1.7083
2013-06-10,-0.1337
2013-06-11,-2.008
2013-06-12,-4.3716
2013-06-13,2.0
2013-06-14,-0.5602
2013-06-17,0.2817
2013-06-18,1.1236
2013-06-19,-2.5
2013-06-20,-1.8519
2013-06-21,4.3541
2013-06-24,0.0
2013-06-25,2.0862
2013-06-26,0.0
2013-06-27,6.4033
2013-06-28,2.6889
2013-07-01,0.7481
2013-07-02,-0.1238
2013-07-03,0.1239
2013-07-05,7.0545
2013-07-08,-0.2312
2013-07-09,0.2317
2013-07-10,1.7341
2013-07-11,0.6818
2013-07-12,0.9029
2013-07-15,0.6711
2013-07-16,0.8889
2013-07-17,0.6608
2013-07-18,2.1882
2013-07-19,-1.2848
2013-07-22,1.9523000000000001
2013-07-23,-3.2979
2013-07-24,-2.2002
2013-07-25,3.9370000000000003
2013-07-26,-1.9481000000000002
2013-07-29,-0.1104
2013-07-30,-0.3315
2013-07-31,0.2217
2013-08-01,1.6593
2013-08-02,-1.0881
2013-08-05,0.11
2013-08-06,-0.5495
2013-08-07,-0.9945
2013-08-08,1.4558
2013-08-09,0.0
2013-08-12,-0.4415
2013-08-13,1.1086
2013-08-14,-1.0965
2013-08-15,-5.9867
2013-08-16,-1.7689
2013-08-19,-0.6002
2013-08-20,4.2271
2013-08-21,-3.2445
2013-08-22,2.6347
2013-08-23,5.2509
2013-08-26,0.2217
2013-08-27,-2.8761
2013-08-28,0.1139
2013-08-29,1.0239
2013-08-30,-1.9144
2013-09-03,-0.3444
2013-09-04,-0.9217
2013-09-05,3.8372
2013-09-06,-0.224
2013-09-09,2.8058
2013-09-10,-0.1092
2013-09-11,-1.8578999999999999
2013-09-12,-0.4454
2013-09-13,0.1119
2013-09-16,-0.2235
2013-09-17,-1.0078
2013-09-18,1.4706000000000001
2013-09-19,0.3344
2013-09-20,0.4444
2013-09-23,-0.5531
2013-09-24,-0.2225
2013-09-25,0.0
2013-09-26,0.3344
2013-09-27,-0.2222
2013-09-30,1.1136
2013-10-01,0.2203
2013-10-02,-0.8791
2013-10-03,-3.4368
2013-10-04,-1.0333
2013-10-07,-0.348
2013-10-08,2.9104
2013-10-09,3.2805
2013-10-10,1.3143
2013-10-11,3.2432
2013-10-14,1.6754
2013-10-15,-0.9269
2013-10-16,-2.2869
2013-10-17,0.7447
2013-10-18,-0.7392
2013-10-21,0.3191
2013-10-22,0.4242
2013-10-23,-6.2302
2013-10-24,4.2793
2013-10-25,-0.108
2013-10-28,1.0811
2013-10-29,3.5294
2013-10-30,-3.4091
2013-10-31,0.2139
2013-11-01,-4.3757
2013-11-04,1.3393
2013-11-05,-2.0925
2013-11-06,-1.0124
2013-11-07,-4.119
2013-11-08,1.6705999999999999
2013-11-11,1.4085
2013-11-12,-3.9352
2013-11-13,1.0843
2013-11-14,-2.503
2013-11-15,0.6112
2013-11-18,1.7010999999999998
2013-11-19,1.5532
2013-11-20,-0.5882
2013-11-21,2.8402
2013-11-22,1.1507
2013-11-25,-0.7964
2013-11-26,6.3073
2013-11-27,4.5306999999999995
2013-11-29,-0.6192
2013-12-02,-4.8806
2013-12-03,1.9651
2013-12-04,-5.0321
2013-12-05,-0.1127
2013-12-06,2.5959
2013-12-09,0.33
2013-12-10,-4.057
2013-12-11,-2.9714
2013-12-12,6.0071
2013-12-13,-0.7778
2013-12-16,4.9272
2013-12-17,-2.8815
2013-12-18,3.0769
2013-12-19,-3.3049
2013-12-20,12.5689
2013-12-23,-3.1342
2013-12-24,2.73
2013-12-26,0.3937
2013-12-27,-1.2745
2013-12-30,0.6951
2013-12-31,-0.8876
2014-01-02,1.0945
2014-01-03,-4.4291
2014-01-06,-1.5448
2014-01-07,2.1967
2014-01-08,-4.1965
2014-01-09,-1.1752
2014-01-10,0.0
2014-01-13,-2.0541
2014-01-14,1.5453000000000001
2014-01-15,2.1739
2014-01-16,2.1277
2014-01-17,-1.4583
2014-01-21,-3.6997999999999998
2014-01-22,-1.3172
2014-01-23,-0.7786
2014-01-24,-3.3632
2014-01-27,-6.6125
2014-01-28,-1.2422
2014-01-29,2.1384
2014-01-30,-1.3547
2014-01-31,0.0
2014-02-03,-1.9975
2014-02-04,4.4586
2014-02-05,-2.439
2014-02-06,0.5
2014-02-07,0.2497
2014-02-10,0.4981
2014-02-11,0.7435
2014-02-12,0.738
2014-02-13,0.7326
2014-02-14,-0.8485
2014-02-18,0.489
2014-02-19,0.7299
2014-02-20,-1.2077
2014-02-21,1.1002
2014-02-24,0.8464
2014-02-25,0.3597
2014-02-26,0.1195
2014-02-27,1.6705999999999999
2014-02-28,-0.1174
2014-03-03,-3.2902
2014-03-04,5.8323
2014-03-05,-1.2629000000000001
2014-03-06,2.907
2014-03-07,0.226
2014-03-10,-1.2401
2014-03-11,1.5981999999999998
2014-03-12,-0.1124
2014-03-13,-0.8999
2014-03-14,-5.1078
2014-03-17,1.5550000000000002
2014-03-18,-3.0624
2014-03-19,-1.9441000000000002
2014-03-20,-0.3717
2014-03-21,-0.1244
2014-03-24,-1.1208
2014-03-25,1.3854
2014-03-26,-3.4783
2014-03-27,-6.1776
2014-03-28,0.4115
2014-03-31,2.7321999999999997
2014-04-01,2.3936
2014-04-02,-0.5195
2014-04-03,0.7833
2014-04-04,-4.0155
2014-04-07,-2.4291
2014-04-08,0.6916
2014-04-09,2.4725
2014-04-10,-2.681
2014-04-11,2.8926
2014-04-14,0.0
2014-04-15,2.5435
2014-04-16,-0.6527
2014-04-17,-0.1314
2014-04-21,0.2632
2014-04-22,1.4436
2014-04-23,-1.6818
2014-04-24,-1.4474
2014-04-25,-1.4686
2014-04-28,-2.3035
2014-04-29,-3.0513
2014-04-30,1.5737
2014-05-01,3.0986
2014-05-02,-4.6448
2014-05-05,-0.1433
2014-05-06,0.1435
2014-05-07,1.7191999999999998
2014-05-08,-3.1117
2014-05-09,2.7737
2014-05-12,5.5398
2014-05-13,-3.0956
2014-05-14,-2.0833
2014-05-15,1.2766
2014-05-16,1.2605
2014-05-19,0.0
2014-05-20,-0.1383
2014-05-21,2.9086
2014-05-22,0.0
2014-05-23,1.8843
2014-05-27,2.7741
2014-05-28,-0.8997
2014-05-29,1.5564
2014-05-30,-0.6386
2014-06-02,-1.2852999999999999
2014-06-03,-1.5625
2014-06-04,0.0
2014-06-05,3.1746
2014-06-06,-1.2821
2014-06-09,3.6364
2014-06-10,0.3759
2014-06-11,-2.2472
2014-06-12,-1.4049
2014-06-13,-0.1295
2014-06-16,2.8534
2014-06-17,0.1261
2014-06-18,-0.2519
2014-06-19,1.0101
2014-06-20,-1.375
2014-06-23,0.1267
2014-06-24,0.1266
2014-06-25,2.0228
2014-06-26,-0.6196
2014-06-27,1.995
2014-06-30,1.467
2014-07-01,5.0602
2014-07-02,0.344
2014-07-03,2.7429
2014-07-07,-1.0011
2014-07-08,-2.6966
2014-07-09,-0.1155
2014-07-10,-5.5491
2014-07-11,-0.3672
2014-07-14,0.3686
2014-07-15,-3.4272
2014-07-16,-0.1267
2014-07-17,-2.1574
2014-07-18,1.5564
2014-07-21,-1.4049
2014-07-22,5.829
2014-07-23,9.5471
2014-07-24,-3.2402
2014-07-25,2.0785
2014-07-28,-2.3756
2014-07-29,2.2016
2014-07-30,-2.0408
2014-07-31,-1.7361
2014-08-01,-2.8269
2014-08-04,-0.1212
2014-08-05,-2.5484999999999998
2014-08-06,2.7397
2014-08-07,-2.0681
