ticker,LEE US Equity
2013-04-17,-2.3810000000000002
2013-04-18,0.0
2013-04-19,3.252
2013-04-22,0.7874
2013-04-23,7.0313
2013-04-24,-2.1898
2013-04-25,1.4925
2013-04-26,2.2059
2013-04-29,-0.7194
2013-04-30,4.3478
2013-05-01,4.8611
2013-05-02,-0.6623
2013-05-03,2.6667
2013-05-06,7.7922
2013-05-07,1.2048
2013-05-08,-3.5714
2013-05-09,-4.9383
2013-05-10,2.5974
2013-05-13,5.6962
2013-05-14,0.0
2013-05-15,1.7964
2013-05-16,1.7647
2013-05-17,2.3121
2013-05-20,0.565
2013-05-21,0.0
2013-05-22,-3.9326
2013-05-23,0.0
2013-05-24,-1.1696
2013-05-28,-1.1834
2013-05-29,-1.7964
2013-05-30,0.0
2013-05-31,3.6585
2013-06-03,0.0
2013-06-04,-2.9412000000000003
2013-06-05,0.0
2013-06-06,-3.0303
2013-06-07,3.125
2013-06-10,1.2121
2013-06-11,1.1976
2013-06-12,-1.1834
2013-06-13,0.0
2013-06-14,0.0
2013-06-17,2.3952
2013-06-18,1.7544
2013-06-19,20.6897
2013-06-20,-8.5714
2013-06-21,3.6458
2013-06-24,-3.0151
2013-06-25,2.5907
2013-06-26,3.0303
2013-06-27,-1.9607999999999999
2013-06-28,2.0
2013-07-01,-0.4902
2013-07-02,1.9704000000000002
2013-07-03,0.0
2013-07-05,12.0773
2013-07-08,7.3276
2013-07-09,12.4498
2013-07-10,3.9286
2013-07-11,-7.9038
2013-07-12,-12.3134
2013-07-15,0.0
2013-07-16,-4.6809
2013-07-17,1.3393
2013-07-18,-0.4405
2013-07-19,17.6991
2013-07-22,4.8872
2013-07-23,11.1111
2013-07-24,-3.2258
2013-07-25,-6.0
2013-07-26,5.3191
2013-07-29,-0.6734
2013-07-30,0.678
2013-07-31,2.0202
2013-08-01,-0.9901
2013-08-02,1.0
2013-08-05,0.0
2013-08-06,-1.6502
2013-08-07,-5.3690999999999995
2013-08-08,-0.3546
2013-08-09,-5.3381
2013-08-12,-0.7519
2013-08-13,2.2727
2013-08-14,0.3704
2013-08-15,-4.797
2013-08-16,-3.1008
2013-08-19,-2.0
2013-08-20,-3.2653
2013-08-21,2.1097
2013-08-22,5.7851
2013-08-23,1.1719
2013-08-26,6.9498
2013-08-27,0.722
2013-08-28,5.7348
2013-08-29,1.6949
2013-08-30,-1.3333
2013-09-03,-4.3919
2013-09-04,2.1201
2013-09-05,3.1142
2013-09-06,0.0
2013-09-09,-1.0067
2013-09-10,1.6949
2013-09-11,-2.0
2013-09-12,1.0204
2013-09-13,0.3367
2013-09-16,1.0067
2013-09-17,-0.3322
2013-09-18,-6.0
2013-09-19,-1.7730000000000001
2013-09-20,-0.722
2013-09-23,-3.2727
2013-09-24,2.2556
2013-09-25,-0.3676
2013-09-26,-1.476
2013-09-27,1.1236
2013-09-30,-2.2222
2013-10-01,0.0
2013-10-02,5.6818
2013-10-03,4.6594999999999995
2013-10-04,3.0822
2013-10-07,-0.6645
2013-10-08,0.3344
2013-10-09,0.0
2013-10-10,1.0
2013-10-11,-2.3102
2013-10-14,1.3514
2013-10-15,-0.6667
2013-10-16,0.3356
2013-10-17,-0.3344
2013-10-18,0.3356
2013-10-21,0.0
2013-10-22,1.3378
2013-10-23,0.0
2013-10-24,-1.3201
2013-10-25,-1.6722000000000001
2013-10-28,-3.4013999999999998
2013-10-29,-1.4085
2013-10-30,-1.7856999999999998
2013-10-31,0.0
2013-11-01,10.1818
2013-11-04,6.6007
2013-11-05,0.6192
2013-11-06,4.3077
2013-11-07,-0.885
2013-11-08,0.5952
2013-11-11,-2.6627
2013-11-12,0.9119
2013-11-13,6.6265
2013-11-14,6.4972
2013-11-15,-1.3263
2013-11-18,0.8065
2013-11-19,-0.2667
2013-11-20,-4.8128
2013-11-21,1.9663
2013-11-22,1.1019
2013-11-25,1.0899
2013-11-26,-1.6173
2013-11-27,-1.0959
2013-11-29,-1.385
2013-12-02,1.1236
2013-12-03,-2.5
2013-12-04,0.0
2013-12-05,-3.4188
2013-12-06,0.295
2013-12-09,-1.7647
2013-12-10,0.8982
2013-12-11,-0.2967
2013-12-12,-2.0833
2013-12-13,2.7356
2013-12-16,-3.5503
2013-12-17,-0.3067
2013-12-18,1.2308
2013-12-19,3.6474
2013-12-20,0.5865
2013-12-23,4.3732
2013-12-24,-0.5587
2013-12-26,-1.6854
2013-12-27,-1.1429
2013-12-30,0.578
2013-12-31,-0.2874
2014-01-02,8.0692
2014-01-03,5.6
2014-01-06,4.2929
2014-01-07,5.3269
2014-01-08,-1.1494
2014-01-09,-2.093
2014-01-10,-0.2375
2014-01-13,0.7143
2014-01-14,-2.8369
2014-01-15,0.0
2014-01-16,-0.9732
2014-01-17,1.7199
2014-01-21,1.2077
2014-01-22,0.2387
2014-01-23,-0.7143
2014-01-24,0.2398
2014-01-27,-3.5885
2014-01-28,4.2184
2014-01-29,-3.3333
2014-01-30,-2.9557
2014-01-31,3.5533
2014-02-03,-6.8627
2014-02-04,-6.5789
2014-02-05,-5.0704
2014-02-06,13.6499
2014-02-07,1.3054999999999999
2014-02-10,4.3814
2014-02-11,0.0
2014-02-12,0.2469
2014-02-13,-0.4926
2014-02-14,0.9901
2014-02-18,3.9215999999999998
2014-02-19,9.6698
2014-02-20,2.3656
2014-02-21,2.9412000000000003
2014-02-24,-1.0204
2014-02-25,3.0928
2014-02-26,-0.8
2014-02-27,2.8226
2014-02-28,0.7843
2014-03-03,-2.3346
2014-03-04,5.5777
2014-03-05,-1.6981000000000002
2014-03-06,1.3436
2014-03-07,-2.2727
2014-03-10,0.0
2014-03-11,-0.7752
2014-03-12,-1.1719
2014-03-13,-1.7787
2014-03-14,1.006
2014-03-17,1.1952
2014-03-18,-2.3622
2014-03-19,-0.8065
2014-03-20,1.626
2014-03-21,1.0
2014-03-24,-0.5941
2014-03-25,-6.3745
2014-03-26,-9.7872
2014-03-27,5.1887
2014-03-28,0.2242
2014-03-31,0.0
2014-04-01,3.5794
2014-04-02,2.8078
2014-04-03,-1.4706000000000001
2014-04-04,-2.9851
2014-04-07,-3.5164999999999997
2014-04-08,-1.139
2014-04-09,-1.1521
2014-04-10,-2.331
2014-04-11,0.0
2014-04-14,-4.5346
2014-04-15,-1.5
2014-04-16,1.7766
2014-04-17,4.9875
2014-04-21,-1.4252
2014-04-22,1.2048
2014-04-23,-4.0476
2014-04-24,2.9777
2014-04-25,-3.3735
2014-04-28,-1.2469000000000001
2014-04-29,-3.0303
2014-04-30,4.6875
2014-05-01,0.995
2014-05-02,0.7389
2014-05-05,-3.423
2014-05-06,2.7848
2014-05-07,1.7241
2014-05-08,0.4843
2014-05-09,-1.9277
2014-05-12,-0.9828
2014-05-13,1.9851
2014-05-14,-0.7299
2014-05-15,-1.9607999999999999
2014-05-16,-0.75
2014-05-19,2.0151
2014-05-20,4.1975
2014-05-21,-2.3697
2014-05-22,-0.9709
2014-05-23,-0.9804
2014-05-27,0.0
2014-05-28,0.2475
2014-05-29,-0.2469
2014-05-30,0.9901
2014-06-02,2.2059
2014-06-03,-0.2398
2014-06-04,3.125
2014-06-05,2.331
2014-06-06,-0.6834
2014-06-09,-0.2294
2014-06-10,0.4598
2014-06-11,-2.0595
2014-06-12,-2.5701
2014-06-13,-0.9592
2014-06-16,2.4213
2014-06-17,0.2364
2014-06-18,-1.1792
2014-06-19,2.148
2014-06-20,0.4673
2014-06-23,-3.4884
2014-06-24,1.2048
2014-06-25,1.9048
2014-06-26,2.8037
2014-06-27,-0.2273
2014-06-30,1.3667
2014-07-01,-0.8989
2014-07-02,0.907
2014-07-03,2.9213
2014-07-07,2.6201
2014-07-08,-3.8298
2014-07-09,0.0
2014-07-10,-3.0973
2014-07-11,-3.1963
2014-07-14,2.5943
2014-07-15,-4.1379
2014-07-16,2.6379
2014-07-17,-1.1682
2014-07-18,1.182
2014-07-21,-1.6355
2014-07-22,-0.4751
2014-07-23,-0.2387
2014-07-24,-2.6316
2014-07-25,-1.7199
2014-07-28,-1.5
2014-07-29,-0.5076
2014-07-30,-2.8061
2014-07-31,-0.2625
2014-08-01,-2.6316
2014-08-04,2.1622
2014-08-05,0.0
2014-08-06,3.4392
2014-08-07,6.1381
2014-08-08,-4.0964
2014-08-11,2.7638
2014-08-12,-2.445
2014-08-13,0.7519
2014-08-14,-0.995
2014-08-15,0.2513
2014-08-18,0.7519
2014-08-19,-1.4925
2014-08-20,-1.5152
2014-08-21,1.0256
2014-08-22,-0.2538
2014-08-25,-3.0534
2014-08-26,0.5249
2014-08-27,0.0
2014-08-28,1.0444
2014-08-29,4.9096
2014-09-02,-0.9852
2014-09-03,-0.7463
2014-09-04,-5.2632
2014-09-05,1.3228
2014-09-08,-0.5222
2014-09-09,-1.0499
2014-09-10,2.3872999999999998
2014-09-11,-0.7772
2014-09-12,-1.0444
2014-09-15,-1.0554
2014-09-16,-1.0667
2014-09-17,0.0
2014-09-18,1.3477000000000001
2014-09-19,3.1915
2014-09-22,-4.1237
2014-09-23,-2.1505
2014-09-24,0.2747
2014-09-25,-5.4795
2014-09-26,-2.8986
2014-09-29,-1.4925
2014-09-30,2.4242
2014-10-01,0.8876
2014-10-02,3.8123
2014-10-03,3.1073
2014-10-06,-4.3836
2014-10-07,-1.1461000000000001
2014-10-08,-0.8696
2014-10-09,-4.6784
2014-10-10,-2.454
2014-10-13,3.7736
2014-10-14,-3.3333
2014-10-15,0.9404
2014-10-16,0.6211
2014-10-17,0.3086
2014-10-20,6.1538
2014-10-21,3.4783
2014-10-22,-2.521
2014-10-23,-0.8621
2014-10-24,-1.7391
2014-10-27,-3.2448
2014-10-28,7.9268
2014-10-29,-2.5423999999999998
2014-10-30,4.3478
2014-10-31,3.6111
2014-11-03,-3.7534
2014-11-04,-0.8357
2014-11-05,0.5618
2014-11-06,0.0
2014-11-07,-3.6313
2014-11-10,0.0
2014-11-11,-3.4783
2014-11-12,-0.9009
2014-11-13,0.0
2014-11-14,-0.303
2014-11-17,-1.8237
2014-11-18,1.2384
2014-11-19,-2.7523
2014-11-20,-1.5723
2014-11-21,-0.639
2014-11-24,6.4309
2014-11-25,1.8127
2014-11-26,3.8576
2014-11-28,1.4285999999999999
2014-12-01,-3.0986
2014-12-02,4.9419
2014-12-03,1.9391
2014-12-04,-0.5435
2014-12-05,2.1858
2014-12-08,-2.4064
2014-12-09,4.6575
2014-12-10,-0.2618
2014-12-11,-3.6745
2014-12-12,-0.545
2014-12-15,-0.5479
2014-12-16,1.6529
2014-12-17,1.626
2014-12-18,-1.0667
2014-12-19,-1.3477000000000001
2014-12-22,0.5464
2014-12-23,-0.8152
2014-12-24,0.8219
2014-12-26,1.6303999999999998
2014-12-29,0.0
2014-12-30,-0.5348
2014-12-31,-1.0753
2015-01-02,-1.087
2015-01-05,-3.2967
2015-01-06,-3.6932
2015-01-07,-2.6549
2015-01-08,2.4242
2015-01-09,1.4793
2015-01-12,-2.3324
2015-01-13,-1.4925
2015-01-14,-0.303
2015-01-15,-4.2553
2015-01-16,-0.6349
2015-01-20,0.9585
2015-01-21,-5.0633
2015-01-22,2.3333
2015-01-23,0.9772
2015-01-26,1.6129
2015-01-27,-3.8095
2015-01-28,-4.6205
2015-01-29,-1.0381
2015-01-30,3.1469
2015-02-02,-0.339
2015-02-03,3.7415000000000003
2015-02-04,-2.623
2015-02-05,-0.6734
2015-02-06,1.3559
2015-02-09,-1.0033
2015-02-10,-1.6892
2015-02-11,-1.0309
2015-02-12,-1.0417
2015-02-13,4.2105
2015-02-17,7.4074
2015-02-18,-1.8809
2015-02-19,-3.1949
2015-02-20,-0.33
2015-02-23,-0.9934
2015-02-24,-0.6689
2015-02-25,2.0202
2015-02-26,-0.33
2015-02-27,-0.3311
2015-03-02,2.3256
2015-03-03,0.6494
2015-03-04,1.6129
2015-03-05,-0.6349
2015-03-06,-3.1949
2015-03-09,0.0
2015-03-10,-0.6601
2015-03-11,-0.3322
2015-03-12,1.6667
2015-03-13,-2.623
2015-03-16,1.3468
2015-03-17,-3.3223
2015-03-18,3.0928
2015-03-19,1.3333
2015-03-20,-2.3026
2015-03-23,2.0202
2015-03-24,0.6601
2015-03-25,-2.2951
2015-03-26,1.0067
2015-03-27,2.3256
2015-03-30,2.9221
2015-03-31,0.0
2015-04-01,-0.3155
2015-04-02,0.0
2015-04-06,2.5316
2015-04-07,1.8519
2015-04-08,4.2424
2015-04-09,-4.9419
2015-04-10,-0.9174
2015-04-13,-3.7037
2015-04-14,-2.5641
2015-04-15,3.2895
2015-04-16,-2.5478
2015-04-17,-0.9804
2015-04-20,4.6205
2015-04-21,0.0
2015-04-22,-2.8391
2015-04-23,0.974
2015-04-24,-1.6077
2015-04-27,0.0
2015-04-28,1.3072
2015-04-29,-1.2903
2015-04-30,-1.9607999999999999
2015-05-01,9.3333
2015-05-04,1.5244
2015-05-05,-0.6006
2015-05-06,-3.6254
2015-05-07,2.5078
2015-05-08,-2.7523
2015-05-11,0.6289
2015-05-12,-1.25
2015-05-13,1.2658
2015-05-14,0.625
2015-05-15,-0.9317
2015-05-18,0.627
2015-05-19,-1.5575999999999999
2015-05-20,0.3165
2015-05-21,0.3155
2015-05-22,-3.4591
2015-05-26,-0.9772
2015-05-27,3.2895
2015-05-28,-0.9554
2015-05-29,-3.2154
2015-06-01,0.9967
2015-06-02,-3.2895
2015-06-03,0.0
2015-06-04,0.3401
2015-06-05,-0.339
2015-06-08,-2.3810000000000002
2015-06-09,0.6969
2015-06-10,6.9204
2015-06-11,0.0
2015-06-12,3.5599
2015-06-15,-3.75
2015-06-16,1.2987
2015-06-17,0.9615
2015-06-18,0.9524
2015-06-19,-5.6604
2015-06-22,6.6667
2015-06-23,3.4375
2015-06-24,0.6042
2015-06-25,0.3003
2015-06-26,-3.8922
2015-06-29,-0.6231
2015-06-30,4.3887
2015-07-01,1.8018
2015-07-02,-2.3599
2015-07-06,-0.9063
2015-07-07,-3.9634
2015-07-08,-1.9048
2015-07-09,5.178
2015-07-10,-2.7692
2015-07-13,-0.6329
2015-07-14,0.6369
2015-07-15,0.0
2015-07-16,-1.8987
2015-07-17,-0.6452
2015-07-20,0.6494
2015-07-21,0.0
2015-07-22,-0.3226
2015-07-23,0.0
2015-07-24,-0.9709
2015-07-27,-0.3268
2015-07-28,0.0
2015-07-29,1.3115
2015-07-30,-0.9709
2015-07-31,0.0
2015-08-03,1.634
2015-08-04,-1.9293
2015-08-05,0.0
2015-08-06,-8.8525
2015-08-07,-5.7554
2015-08-10,-2.2901
2015-08-11,-5.4688
2015-08-12,-1.6529
2015-08-13,0.8403
2015-08-14,5.4167
2015-08-17,-3.9526
2015-08-18,2.4691
2015-08-19,-9.2369
2015-08-20,0.0
2015-08-21,-1.3274
2015-08-24,-4.4843
2015-08-25,0.939
2015-08-26,0.0
2015-08-27,-4.186
2015-08-28,-1.4563
2015-08-31,-8.3744
2015-09-01,3.2258
2015-09-02,-3.125
2015-09-03,-1.0753
2015-09-04,1.6303999999999998
2015-09-08,0.0
2015-09-09,-11.2299
2015-09-10,-12.0482
2015-09-11,12.3288
2015-09-14,-4.2683
2015-09-15,5.7325
2015-09-16,9.6386
2015-09-17,-0.5495
2015-09-18,1.105
2015-09-21,3.8251
2015-09-22,-10.526299999999999
2015-09-23,1.7647
2015-09-24,1.1561
2015-09-25,1.1429
2015-09-28,-0.565
2015-09-29,9.0909
2015-09-30,8.3333
2015-10-01,3.3654
2015-10-02,6.0465
2015-10-05,1.7544
2015-10-06,1.2931
2015-10-07,2.1277
2015-10-08,-5.8333
2015-10-09,1.7699
2015-10-12,2.6087
2015-10-13,3.8136
2015-10-14,-8.1633
2015-10-15,6.6667
2015-10-16,-4.5833
2015-10-19,-6.5502
2015-10-20,0.9346
2015-10-21,-1.8519
2015-10-22,-4.717
2015-10-23,-0.9901
2015-10-26,-0.5
2015-10-27,-2.0101
2015-10-28,3.5897
2015-10-29,0.9901
2015-10-30,-2.451
2015-11-02,2.5126
2015-11-03,1.9607999999999999
2015-11-04,0.0
2015-11-05,-0.4808
2015-11-06,-5.7971
2015-11-09,0.5128
2015-11-10,2.551
2015-11-11,-4.9751
2015-11-12,-1.5707
2015-11-13,-7.4468
2015-11-16,-2.2989
2015-11-17,0.0
2015-11-18,-2.9412000000000003
2015-11-19,1.2121
2015-11-20,4.1916
2015-11-23,-2.2989
2015-11-24,-1.1764999999999999
2015-11-25,-0.5952
2015-11-27,3.5928
2015-11-30,2.3121
2015-12-01,-3.9548
2015-12-02,-0.5882
2015-12-03,3.5503
2015-12-04,0.0
2015-12-07,-4.0
2015-12-08,-3.5714
2015-12-09,-4.9383
2015-12-10,3.2468
2015-12-11,-3.7736
2015-12-14,-1.9607999999999999
2015-12-15,-0.6667
2015-12-16,0.0
2015-12-17,0.0
2015-12-18,2.6846
2015-12-21,3.268
2015-12-22,-2.5316
2015-12-23,7.1429
2015-12-24,1.2121
2015-12-28,0.5988
2015-12-29,-1.1905000000000001
2015-12-30,-3.012
2015-12-31,4.3478
2016-01-04,1.1905000000000001
2016-01-05,-1.7647
2016-01-06,1.7964
2016-01-07,-2.9412000000000003
2016-01-08,1.2121
2016-01-11,-2.3952
2016-01-12,-1.227
2016-01-13,-2.4845
2016-01-14,-1.9108
2016-01-15,1.9481000000000002
2016-01-19,3.8217
2016-01-20,-3.0675
2016-01-21,-3.1646
2016-01-22,-1.3072
2016-01-25,-2.649
2016-01-26,-2.7211
2016-01-27,4.8951
2016-01-28,0.6667
2016-01-29,-3.9735
2016-02-01,-3.4483
2016-02-02,-3.5714
2016-02-03,-5.9259
2016-02-04,-4.7244
2016-02-05,3.3058
2016-02-08,-2.4
2016-02-09,-2.459
2016-02-10,-0.8403
2016-02-11,0.8475
2016-02-12,5.042
2016-02-16,4.0
2016-02-17,-2.3077
2016-02-18,-2.3622
2016-02-19,-0.8065
2016-02-22,8.9431
2016-02-23,0.7463
2016-02-24,-5.1852
2016-02-25,1.5625
2016-02-26,0.7692
2016-02-29,1.5267
2016-03-01,3.0075
2016-03-02,18.9781
2016-03-03,10.4294
2016-03-04,6.6667
2016-03-07,4.6875
2016-03-08,-2.9851
2016-03-09,-4.6154
2016-03-10,2.6882
2016-03-11,0.0
2016-03-14,0.5236
2016-03-15,-4.1667
2016-03-16,-1.6303999999999998
2016-03-17,0.0
2016-03-18,-2.2099
2016-03-21,5.0847
2016-03-22,1.6129
2016-03-23,-5.8201
2016-03-24,0.0
2016-03-28,-2.809
2016-03-29,4.0462
2016-03-30,1.6667
2016-03-31,-1.6393
2016-04-01,-2.2222
2016-04-04,0.5682
2016-04-05,-1.1299
2016-04-06,0.5714
2016-04-07,-2.2727
2016-04-08,-1.1628
2016-04-11,2.3529
2016-04-12,3.4483
2016-04-13,2.7778
2016-04-14,-1.0811
2016-04-15,2.7321999999999997
2016-04-18,8.5106
2016-04-19,-1.4706000000000001
2016-04-20,1.4925
2016-04-21,-3.4314
2016-04-22,3.0457
2016-04-25,0.9852
2016-04-26,10.2439
2016-04-27,-3.5398
2016-04-28,-1.3761
2016-04-29,-0.4651
2016-05-02,6.5421
2016-05-03,-3.0702
2016-05-04,0.905
2016-05-05,-10.3139
2016-05-06,-0.5
2016-05-09,1.5074999999999998
2016-05-10,-0.9901
2016-05-11,0.5
2016-05-12,-2.9851
2016-05-13,-0.5128
2016-05-16,3.6082
2016-05-17,-1.4925
2016-05-18,0.5051
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,0.5025
2016-05-24,-2.5
2016-05-25,-2.5641
2016-05-26,4.2105
2016-05-27,0.5051
2016-05-31,-2.0101
2016-06-01,-1.0256
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,1.0363
2016-06-07,2.5641
2016-06-08,0.5
2016-06-09,-0.995
2016-06-10,1.5074999999999998
2016-06-13,0.0
2016-06-14,-0.9901
2016-06-15,0.0
2016-06-16,0.0
2016-06-17,-1.0
2016-06-20,3.0303
2016-06-21,-1.9607999999999999
2016-06-22,-0.5
2016-06-23,0.0
2016-06-24,0.5025
2016-06-27,-6.5
2016-06-28,-0.5348
2016-06-29,3.2258
2016-06-30,-0.5208
2016-07-01,0.0
2016-07-05,-2.0942
2016-07-06,-1.6042999999999998
2016-07-07,4.341
2016-07-08,0.5274
2016-07-11,0.0
2016-07-12,2.5907
2016-07-13,0.0
2016-07-14,3.0303
2016-07-15,-0.9804
2016-07-18,0.0
2016-07-19,-0.495
2016-07-20,-0.995
2016-07-21,-2.0101
2016-07-22,-1.0256
2016-07-25,-0.5181
2016-07-26,0.5208
2016-07-27,-2.0725
2016-07-28,2.1164
2016-07-29,-4.6632
2016-08-01,0.0
2016-08-02,-3.2609
2016-08-03,-1.6854
2016-08-04,12.5714
2016-08-05,1.5228000000000002
2016-08-08,-0.5
2016-08-09,13.0653
2016-08-10,-2.2222
2016-08-11,8.1818
2016-08-12,7.1429
2016-08-15,-4.3137
2016-08-16,1.6393
2016-08-17,1.2097
2016-08-18,3.1873
2016-08-19,0.3861
2016-08-22,5.3846
2016-08-23,0.0
2016-08-24,-0.365
2016-08-25,-2.9304
2016-08-26,-0.7547
2016-08-29,0.0
2016-08-30,4.5626999999999995
2016-08-31,1.4545
2016-09-01,5.3763
2016-09-02,9.5238
2016-09-06,6.5217
2016-09-07,2.6239
2016-09-08,-1.1364
2016-09-09,-13.505700000000001
2016-09-12,8.6379
2016-09-13,-2.7523
2016-09-14,-6.9182
2016-09-15,5.4054
2016-09-16,1.2821
2016-09-19,4.7468
2016-09-20,3.6254
2016-09-21,2.0408
2016-09-22,4.0
2016-09-23,2.1978
2016-09-26,-1.3441
2016-09-27,4.0872
2016-09-28,-3.6649000000000003
2016-09-29,-3.5326
2016-09-30,5.6338
2016-10-03,-4.5333
2016-10-04,1.6760000000000002
2016-10-05,-3.2967
2016-10-06,2.5568
2016-10-07,-8.5873
2016-10-10,-5.7576
2016-10-11,8.0386
2016-10-12,-5.0595
2016-10-13,-2.8213
2016-10-14,1.6129
2016-10-17,-4.7619
2016-10-18,-2.6667
2016-10-19,-0.6849
2016-10-20,0.3448
2016-10-21,-0.6873
2016-10-24,-7.2664
2016-10-25,-2.2388
2016-10-26,3.8167999999999997
2016-10-27,-6.9853
2016-10-28,4.3478
2016-10-31,-3.4091
2016-11-01,3.9215999999999998
2016-11-02,1.8868
2016-11-03,0.0
2016-11-04,-5.5556
2016-11-07,1.9607999999999999
2016-11-08,0.0
2016-11-09,3.8462
2016-11-10,3.7037
2016-11-11,-3.5714
2016-11-14,-1.8519
2016-11-15,1.8868
2016-11-16,11.1111
2016-11-17,0.0
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,-3.3333
2016-11-23,0.0
2016-11-25,1.7241
2016-11-28,3.3898
2016-11-29,6.5574
2016-11-30,-6.1538
2016-12-01,6.5574
2016-12-02,6.1538
2016-12-05,-4.3478
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,1.5152
2016-12-09,0.0
2016-12-12,-10.4478
2016-12-13,3.3333
2016-12-14,-3.2258
2016-12-15,3.3333
2016-12-16,-3.2258
2016-12-19,-5.0
2016-12-20,7.0175
2016-12-21,-3.2787
2016-12-22,-1.6949
2016-12-23,3.4483
2016-12-27,-3.3333
2016-12-28,-1.7241
2016-12-29,3.5088
2016-12-30,-1.6949
2017-01-03,-1.7241
2017-01-04,3.5088
2017-01-05,3.3898
2017-01-06,4.918
2017-01-09,-4.6875
2017-01-10,1.6393
2017-01-11,1.6129
2017-01-12,-1.5873
2017-01-13,1.6129
2017-01-17,1.5873
2017-01-18,-3.125
2017-01-19,-1.6129
2017-01-20,3.2787
2017-01-23,-1.5873
2017-01-24,0.0
2017-01-25,1.6129
2017-01-26,-3.1746
2017-01-27,4.918
2017-01-30,-3.125
2017-01-31,0.0
2017-02-01,-1.6129
2017-02-02,-1.6393
2017-02-03,1.6667
2017-02-06,0.0
2017-02-07,-3.2787
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,-3.3898
2017-02-16,-3.5088
2017-02-17,-1.8182
2017-02-21,-3.7037
2017-02-22,0.0
2017-02-23,1.9231
2017-02-24,0.0
2017-02-27,-1.8868
2017-02-28,0.0
2017-03-01,1.9231
2017-03-02,0.0
2017-03-03,-1.8868
2017-03-06,-1.9231
2017-03-07,-1.9607999999999999
2017-03-08,4.0
2017-03-09,-3.8462
2017-03-10,-2.0
2017-03-13,18.3673
2017-03-14,-5.1724
2017-03-15,-5.4545
2017-03-16,3.8462
2017-03-17,3.7037
2017-03-20,0.0
2017-03-21,-5.3571
2017-03-22,-1.8868
2017-03-23,1.9231
2017-03-24,-1.8868
2017-03-27,1.9231
2017-03-28,-1.8868
2017-03-29,1.9231
2017-03-30,0.0
2017-03-31,-1.8868
2017-04-03,0.0
2017-04-04,-1.9231
2017-04-05,0.0
2017-04-06,0.0
2017-04-07,1.9607999999999999
2017-04-10,-3.8462
2017-04-11,2.0
2017-04-12,1.9607999999999999
2017-04-13,3.8462
2017-04-17,-3.7037
2017-04-18,1.9231
2017-04-19,3.7736
2017-04-20,3.6364
2017-04-21,-1.7544
2017-04-24,-1.7856999999999998
2017-04-25,7.2727
2017-04-26,3.3898
2017-04-27,-8.1967
2017-04-28,-7.1429
2017-05-01,3.8462
2017-05-02,-3.7037
2017-05-03,3.8462
2017-05-04,-24.0741
2017-05-05,14.6341
2017-05-08,-2.1277
2017-05-09,-2.1739
2017-05-10,-6.6667
2017-05-11,-4.7619
2017-05-12,0.0
2017-05-15,12.5
2017-05-16,-8.8889
2017-05-17,2.439
2017-05-18,-7.1429
2017-05-19,0.0
2017-05-22,10.2564
2017-05-23,-4.6512
2017-05-24,2.439
2017-05-25,-2.3810000000000002
2017-05-26,2.439
2017-05-30,0.0
2017-05-31,-2.3810000000000002
2017-06-01,-2.439
2017-06-02,0.0
2017-06-05,2.5
2017-06-06,-4.878
2017-06-07,-2.5641
2017-06-08,-2.6316
2017-06-09,-2.7027
2017-06-12,-2.7778
2017-06-13,2.8571
2017-06-14,13.8889
2017-06-15,-9.7561
2017-06-16,8.1081
2017-06-19,-2.5
2017-06-20,-5.1282
2017-06-21,0.0
2017-06-22,2.7027
2017-06-23,0.0
2017-06-26,7.8947
2017-06-27,-2.439
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,-5.0
2017-07-03,2.6316
2017-07-05,0.0
2017-07-06,-2.5641
2017-07-07,0.0
2017-07-10,-2.6316
2017-07-11,2.7027
2017-07-12,2.6316
2017-07-13,-5.1282
2017-07-14,2.7027
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-2.6316
2017-07-24,2.7027
2017-07-25,-2.6316
2017-07-26,0.0
2017-07-27,-2.7027
2017-07-28,2.7778
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,2.7027
2017-08-03,10.526299999999999
2017-08-04,0.0
2017-08-07,-2.3810000000000002
2017-08-08,-2.439
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,-5.0
2017-08-14,5.2632
2017-08-15,-2.5
2017-08-16,2.5641
2017-08-17,-2.5
2017-08-18,0.0
2017-08-21,10.2564
2017-08-22,4.6512
2017-08-23,0.0
2017-08-24,-4.4444
2017-08-25,0.0
2017-08-28,-2.3256
2017-08-29,4.7619
2017-08-30,-2.2727
2017-08-31,-2.3256
2017-09-01,-2.3810000000000002
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,4.878
2017-09-08,-2.3256
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,-2.3810000000000002
2017-09-15,2.439
2017-09-18,-4.7619
2017-09-19,0.0
2017-09-20,5.0
2017-09-21,-2.3810000000000002
2017-09-22,2.439
2017-09-25,-2.3810000000000002
2017-09-26,2.439
