ticker,ONB US Equity
2008-11-14,-7.9186
2008-11-17,-0.43
2008-11-18,0.2468
2008-11-19,-8.1846
2008-11-20,-2.5469
2008-11-21,1.0316
2008-11-24,15.9292
2008-11-25,6.1068999999999996
2008-11-26,-1.6049
2008-11-28,-2.1083
2008-12-01,-17.695
2008-12-02,8.628
2008-12-03,2.2135
2008-12-04,-0.828
2008-12-05,6.8722
2008-12-08,1.262
2008-12-09,-6.2315
2008-12-10,-0.2532
2008-12-11,-5.7107
2008-12-12,4.1723
2008-12-15,-1.4212
2008-12-16,8.7156
2008-12-17,-0.7233
2008-12-18,-0.6072
2008-12-19,-0.3665
2008-12-22,-0.1839
2008-12-23,-0.5528
2008-12-24,1.6059
2008-12-26,1.8237
2008-12-29,0.2388
2008-12-30,6.3728
2008-12-31,1.6797
2009-01-02,-0.2753
2009-01-05,-1.8222
2009-01-06,1.3498
2009-01-07,-4.6615
2009-01-08,0.1746
2009-01-09,-4.7647
2009-01-12,-2.9286
2009-01-13,-3.1427
2009-01-14,-5.9701
2009-01-15,-2.0014
2009-01-16,-0.8451
2009-01-20,-9.233
2009-01-21,6.1815
2009-01-22,-6.2638
2009-01-23,2.3585
2009-01-26,-1.6897
2009-01-27,3.0469
2009-01-28,8.7945
2009-01-29,-7.2474
2009-01-30,-4.3576
2009-02-02,1.3354
2009-02-03,-0.4651
2009-02-04,0.7009
2009-02-05,2.1655
2009-02-06,7.7971
2009-02-09,2.5983
2009-02-10,-8.6927
2009-02-11,0.5247
2009-02-12,-1.044
2009-02-13,-5.049
2009-02-17,-2.6189999999999998
2009-02-18,-1.0594999999999999
2009-02-19,-3.9539
2009-02-20,-0.6003
2009-02-23,-1.2942
2009-02-24,7.1678
2009-02-25,-0.2447
2009-02-26,1.8806
2009-02-27,-4.5789
2009-03-02,-4.1131
2009-03-03,-6.0769
2009-03-04,-1.9029
2009-03-05,-11.7362
2009-03-06,2.1978
2009-03-09,-3.5484
2009-03-10,12.5975
2009-03-11,-1.6832
2009-03-12,8.2578
2009-03-13,-2.6977
2009-03-16,-4.7801
2009-03-17,1.6064
2009-03-18,10.7708
2009-03-19,-3.8359
2009-03-20,-3.6178
2009-03-23,15.7844
2009-03-24,-5.9019
2009-03-25,2.6502
2009-03-26,0.6024
2009-03-27,-6.4157
2009-03-30,-5.3016
2009-03-31,7.8185
2009-04-01,6.4458
2009-04-02,6.3919
2009-04-03,6.0079
2009-04-06,-1.1186
2009-04-07,-3.3183
2009-04-08,1.092
2009-04-09,13.1173
2009-04-13,2.8649
2009-04-14,-9.4164
2009-04-15,3.6603
2009-04-16,2.8955
2009-04-17,3.2944
2009-04-20,-8.9037
2009-04-21,9.3363
2009-04-22,-4.1361
2009-04-23,-0.2088
2009-04-24,5.6485
2009-04-27,-8.7789
2009-04-28,-0.9407
2009-04-29,4.5289
2009-04-30,-4.7519
2009-05-01,-3.7417
2009-05-04,8.0793
2009-05-05,-2.8209
2009-05-06,3.9913
2009-05-07,-3.8381
2009-05-08,6.6763
2009-05-11,-5.5102
2009-05-12,-2.3758
2009-05-13,-5.6785
2009-05-14,2.5801
2009-05-15,-2.2104
2009-05-18,7.5604
2009-05-19,-5.6522
2009-05-20,-4.8387
2009-05-21,-0.9685
2009-05-22,-1.7930000000000001
2009-05-26,5.1452
2009-05-27,-7.1823
2009-05-28,0.0
2009-05-29,2.5663
2009-06-01,-0.9174
2009-06-02,-4.1246
2009-06-03,-0.9658
2009-06-04,5.1418
2009-06-05,-5.1433
2009-06-08,2.4
2009-06-09,-0.5208
2009-06-10,-0.7853
2009-06-11,1.1434
2009-06-12,-2.7826
2009-06-15,-1.1628
2009-06-16,-2.5339
2009-06-17,-2.2284
2009-06-18,3.7037
2009-06-19,1.6484
2009-06-22,-5.6757
2009-06-23,-4.5845
2009-06-24,-0.9009
2009-06-25,0.7071
2009-06-26,-1.2036
2009-06-29,1.5228000000000002
2009-06-30,-1.8
2009-07-01,-0.3055
2009-07-02,-6.8437
2009-07-06,0.9868
2009-07-07,1.7372
2009-07-08,0.1067
2009-07-09,-0.1066
2009-07-10,-0.8538
2009-07-13,6.028
2009-07-14,0.203
2009-07-15,3.3435
2009-07-16,-0.8824
2009-07-17,-4.55
2009-07-20,-0.1036
2009-07-21,-5.8091
2009-07-22,3.4141
2009-07-23,4.5793
2009-07-24,-0.3055
2009-07-27,17.1604
2009-07-28,-1.2206
2009-07-29,-1.9417
2009-07-30,0.9901
2009-07-31,0.713
2009-08-03,1.0619
2009-08-04,2.4518
2009-08-05,-0.7692
2009-08-06,0.9475
2009-08-07,6.7406
2009-08-10,1.199
2009-08-11,-4.6603
2009-08-12,-1.5742
2009-08-13,-1.2626
2009-08-14,-2.5575
2009-08-17,-5.2493
2009-08-18,1.2927
2009-08-19,0.4558
2009-08-20,-0.1815
2009-08-21,1.3636
2009-08-24,-3.3184
2009-08-25,-0.5566
2009-08-26,1.3993
2009-08-27,0.46
2009-08-28,-0.641
2009-08-31,-1.2987
2009-09-01,-1.9737
2009-09-02,-1.4382
2009-09-03,0.6809
2009-09-04,-0.0966
2009-09-08,0.3868
2009-09-09,1.0597
2009-09-10,-1.6206
2009-09-11,0.969
2009-09-14,-0.3839
2009-09-15,0.3854
2009-09-16,6.2379999999999995
2009-09-17,-2.439
2009-09-18,4.3519
2009-09-21,-9.8492
2009-09-22,4.8228
2009-09-23,3.5681000000000003
2009-09-24,-3.5358
2009-09-25,-0.8459
2009-09-28,3.6967
2009-09-29,1.0055
2009-09-30,1.3575
2009-10-01,-3.3036
2009-10-02,-2.3084
2009-10-05,-1.1342
2009-10-06,0.1912
2009-10-07,-0.6679
2009-10-08,0.9606
2009-10-09,2.0932
2009-10-12,-0.466
2009-10-13,-0.5618
2009-10-14,1.8832
2009-10-15,-0.3697
2009-10-16,-3.0612
2009-10-19,0.4785
2009-10-20,-1.9048
2009-10-21,-2.7184
2009-10-22,4.6906
2009-10-23,-1.9066
2009-10-26,-0.7775
2009-10-27,0.5877
2009-10-28,-0.3895
2009-10-29,4.1056
2009-10-30,-2.6291
2009-11-02,-2.0251
2009-11-03,0.8858
2009-11-04,-3.9024
2009-11-05,5.1777
2009-11-06,-0.0965
2009-11-09,2.7053000000000003
2009-11-10,-0.8467
2009-11-11,2.3719
2009-11-12,1.2048
2009-11-13,0.0916
2009-11-16,1.8298
2009-11-17,1.5274
2009-11-18,0.6195
2009-11-19,-0.7916
2009-11-20,1.0638
2009-11-23,2.5439
2009-11-24,-0.1711
2009-11-25,0.1714
2009-11-27,-2.5663
2009-11-30,2.8269
2009-12-01,0.4296
2009-12-02,1.7964
2009-12-03,-2.9412000000000003
2009-12-04,3.5498
2009-12-07,-1.087
2009-12-08,-0.1691
2009-12-09,-0.6774
2009-12-10,0.1705
2009-12-11,1.3617
2009-12-14,0.3359
2009-12-15,-2.0084
2009-12-16,0.0854
2009-12-17,-0.5973
2009-12-18,3.6052
2009-12-21,0.4143
2009-12-22,2.4752
2009-12-23,-0.161
2009-12-24,1.129
2009-12-28,-0.0797
2009-12-29,0.399
2009-12-30,-1.1924
2009-12-31,0.0
2010-01-04,-1.0459
2010-01-05,-3.9837
2010-01-06,-0.254
2010-01-07,2.3769
2010-01-08,1.1609
2010-01-11,-0.7377
2010-01-12,-0.6606
2010-01-13,-4.8213
2010-01-14,2.8821
2010-01-15,1.1885
2010-01-19,1.4262000000000001
2010-01-20,-0.4136
2010-01-21,4.2359
2010-01-22,0.0
2010-01-25,-0.239
2010-01-26,-3.1949
2010-01-27,4.2079
2010-01-28,-2.0586
2010-01-29,-2.6677
2010-02-01,-1.6611
2010-02-02,-0.7601
2010-02-03,-3.0638
2010-02-04,-2.8095
2010-02-05,2.439
2010-02-08,-2.9101
2010-02-09,0.4541
2010-02-10,1.8987
2010-02-11,-0.8873
2010-02-12,-0.2686
2010-02-16,2.3339
2010-02-17,-0.8772
2010-02-18,1.1504
2010-02-19,-0.0875
2010-02-22,2.7145
2010-02-23,-3.0691
2010-02-24,2.9024
2010-02-25,-0.5128
2010-02-26,-1.815
2010-03-01,-0.088
2010-03-02,2.1145
2010-03-03,1.0354
2010-03-04,0.2562
2010-03-05,1.6183999999999998
2010-03-08,-1.0897000000000001
2010-03-09,-1.2711999999999999
2010-03-10,0.3433
2010-03-11,-0.2566
2010-03-12,-1.2006999999999999
2010-03-15,0.9549
2010-03-16,0.8598
2010-03-17,2.7279999999999998
2010-03-18,-0.083
2010-03-19,-1.412
2010-03-22,-0.674
2010-03-23,-0.4241
2010-03-24,-2.2147
2010-03-25,3.7456
2010-03-26,0.4198
2010-03-29,0.0836
2010-03-30,0.4177
2010-03-31,-0.5824
2010-04-01,0.1674
2010-04-05,1.6707999999999998
2010-04-06,2.2186
2010-04-07,2.2508
2010-04-08,0.9434
2010-04-09,-1.2461
2010-04-12,0.1577
2010-04-13,-0.0787
2010-04-14,2.5217
2010-04-15,-1.8447
2010-04-16,-1.5662
2010-04-19,1.5114999999999998
2010-04-20,1.0188
2010-04-21,3.3359
2010-04-22,2.1772
2010-04-23,0.147
2010-04-26,-2.9347
2010-04-27,-0.6047
2010-04-28,2.4335
2010-04-29,3.3407999999999998
2010-04-30,-3.6638
2010-05-03,-0.0746
2010-05-04,-4.4776
2010-05-05,1.0156
2010-05-06,-2.4749
2010-05-07,-0.8723
2010-05-10,4.0
2010-05-11,0.6923
2010-05-12,3.6669
2010-05-13,-2.8003
2010-05-14,-1.7437
2010-05-17,1.2346
2010-05-18,-3.5061
2010-05-19,-0.3949
2010-05-20,-5.4718
2010-05-21,0.5872
2010-05-24,-3.7531
2010-05-25,0.6066
2010-05-26,-0.0861
2010-05-27,1.7241
2010-05-28,-2.1313
2010-06-01,-2.7875
2010-06-02,2.8674
2010-06-03,0.5226
2010-06-04,-5.8059
2010-06-07,-0.736
2010-06-08,0.0
2010-06-09,-1.5755
2010-06-10,3.8606
2010-06-11,1.6319
2010-06-14,-0.9813
2010-06-15,2.0721
2010-06-16,-0.6178
2010-06-17,0.5329
2010-06-18,-0.53
2010-06-21,-1.0657
2010-06-22,-2.3339
2010-06-23,-1.5625
2010-06-24,-1.1204
2010-06-25,2.5496
2010-06-28,-0.2762
2010-06-29,-2.3084
2010-06-30,-2.0794
2010-07-01,-4.4402
2010-07-02,-1.0101
2010-07-06,-2.0408
2010-07-07,3.0208
2010-07-08,0.8089
2010-07-09,3.4102
2010-07-12,0.679
2010-07-13,6.4547
2010-07-14,-0.0905
2010-07-15,-1.5399
2010-07-16,-4.6918
2010-07-19,2.7027
2010-07-20,1.3158
2010-07-21,-5.1948
2010-07-22,3.7182
2010-07-23,-0.283
2010-07-26,1.7974999999999999
2010-07-27,1.0223
2010-07-28,-2.0239
2010-07-29,0.0
2010-07-30,-1.2207
2010-08-02,2.5665
2010-08-03,-0.278
2010-08-04,0.4647
2010-08-05,-0.0925
2010-08-06,-1.9444
2010-08-09,1.6997
2010-08-10,-1.0214
2010-08-11,-4.1276
2010-08-12,-1.3699
2010-08-13,-0.5952
2010-08-16,-0.2994
2010-08-17,1.7017
2010-08-18,-0.8858
2010-08-19,-3.3764
2010-08-20,1.5415999999999999
2010-08-23,-1.7206000000000001
2010-08-24,-1.5448
2010-08-25,0.4184
2010-08-26,-1.9792
2010-08-27,2.4442
2010-08-30,-4.2531
2010-08-31,0.655
2010-09-01,3.5792
2010-09-02,0.8377
2010-09-03,1.7652999999999999
2010-09-07,-3.5714
2010-09-08,0.9524
2010-09-09,0.7338
2010-09-10,2.4974
2010-09-13,2.9442
2010-09-14,-2.071
2010-09-15,3.3233
2010-09-16,-0.2924
2010-09-17,2.0528
2010-09-20,2.2031
2010-09-21,-1.5933000000000002
2010-09-22,-2.7619
2010-09-23,-0.0979
2010-09-24,3.9215999999999998
2010-09-27,-0.4717
2010-09-28,-0.2844
2010-09-29,1.0456
2010-09-30,-1.223
2010-10-01,-1.2381
2010-10-04,-1.35
2010-10-05,2.346
2010-10-06,-3.5339
2010-10-07,-2.4752
2010-10-08,0.1015
2010-10-11,-1.217
2010-10-12,0.1027
2010-10-13,1.9487
2010-10-14,0.8048
2010-10-15,-0.0998
2010-10-18,1.0989
2010-10-19,-0.5929
2010-10-20,0.497
2010-10-21,-1.2859
2010-10-22,0.2004
2010-10-25,-2.3
2010-10-26,-0.2047
2010-10-27,-1.0256
2010-10-28,-1.4508
2010-10-29,-0.5258
2010-11-01,-1.1628
2010-11-02,1.1764999999999999
2010-11-03,1.4799
2010-11-04,3.6458
2010-11-05,3.8191
2010-11-08,-1.7425000000000002
2010-11-09,-2.1675
2010-11-10,2.3162
2010-11-11,-0.9843
2010-11-12,-0.994
2010-11-15,0.6024
2010-11-16,0.0
2010-11-17,-1.2974
2010-11-18,1.7189
2010-11-19,-0.7952
2010-11-22,0.501
2010-11-23,1.2961
2010-11-24,1.8700999999999999
2010-11-26,-1.256
2010-11-29,1.0763
2010-11-30,0.4873
2010-12-01,5.3346
2010-12-02,-0.1842
2010-12-03,1.9373
2010-12-06,-0.724
2010-12-07,0.0912
2010-12-08,1.184
2010-12-09,0.8101
2010-12-10,-0.0893
2010-12-13,0.2681
2010-12-14,1.426
2010-12-15,0.0879
2010-12-16,1.1414
2010-12-17,0.3472
2010-12-20,0.0
2010-12-21,0.9516
2010-12-22,2.3136
2010-12-23,-2.0101
2010-12-27,0.5128
2010-12-28,-0.2551
2010-12-29,-0.1705
2010-12-30,0.9394
2010-12-31,0.5922
2011-01-03,2.1867
2011-01-04,-2.963
2011-01-05,0.933
2011-01-06,-1.2605
2011-01-07,-3.6596
2011-01-10,1.3251
2011-01-11,0.4359
2011-01-12,0.2604
2011-01-13,-0.7792
2011-01-14,4.6248000000000005
2011-01-18,-0.0834
2011-01-19,-3.0885
2011-01-20,-0.6891
2011-01-21,-0.1735
2011-01-24,-0.3475
2011-01-25,-0.1744
2011-01-26,-0.4367
2011-01-27,0.8772
2011-01-28,-3.0435
2011-01-31,-3.7668
2011-02-01,2.5163
2011-02-02,0.0
2011-02-03,0.6364
2011-02-04,0.4517
2011-02-07,1.1691
2011-02-08,0.2667
2011-02-09,0.266
2011-02-10,0.6189
2011-02-11,2.109
2011-02-14,-0.9466
2011-02-15,-1.5638999999999998
2011-02-16,0.9709
2011-02-17,0.2622
2011-02-18,2.2668
2011-02-22,-2.8133
2011-02-23,-1.9298
2011-02-24,-0.805
2011-02-25,1.3526
2011-02-28,0.2686
2011-03-01,-2.0536
2011-03-02,0.6381
2011-03-03,1.721
2011-03-04,-1.5138
2011-03-07,-1.2658
2011-03-08,2.9304
2011-03-09,-1.2456
2011-03-10,-2.3423
2011-03-11,0.1845
2011-03-14,-0.3683
2011-03-15,-0.2773
2011-03-16,-2.0389
2011-03-17,-0.1892
2011-03-18,0.2844
2011-03-21,1.4178
2011-03-22,0.0932
2011-03-23,-1.0242
2011-03-24,-1.317
2011-03-25,-0.286
2011-03-28,-1.0516
2011-03-29,0.6763
2011-03-30,1.9194
2011-03-31,0.9416
2011-04-01,0.8396
2011-04-04,0.2775
2011-04-05,-1.0148
2011-04-06,2.7959
2011-04-07,0.0907
2011-04-08,-2.6268000000000002
2011-04-11,-0.186
2011-04-12,0.466
2011-04-13,-2.9685
2011-04-14,0.7648
2011-04-15,0.4744
2011-04-18,-1.4163999999999999
2011-04-19,-0.3831
2011-04-20,-0.0962
2011-04-21,0.0962
2011-04-25,-1.0577
2011-04-26,-0.1944
2011-04-27,-1.0711
2011-04-28,0.2953
2011-04-29,1.5702
2011-05-02,2.1256
2011-05-03,5.2034
2011-05-04,0.4496
2011-05-05,0.0895
2011-05-06,-0.7156
2011-05-09,-0.0901
2011-05-10,2.1641
2011-05-11,-1.677
2011-05-12,0.1795
2011-05-13,-2.1505
2011-05-16,-0.641
2011-05-17,1.3825
2011-05-18,0.3636
2011-05-19,-0.4529
2011-05-20,-2.0928
2011-05-23,-1.0223
2011-05-24,-0.4695
2011-05-25,-0.0943
2011-05-26,0.3777
2011-05-27,1.1289
2011-05-31,1.1236
2011-06-01,-3.0556
2011-06-02,-0.5731
2011-06-03,-1.1527
2011-06-06,0.3887
2011-06-07,0.2904
2011-06-08,-0.2896
2011-06-09,0.3872
2011-06-10,-1.5429
2011-06-13,0.6856
2011-06-14,2.1401
2011-06-15,-1.4285999999999999
2011-06-16,1.4493
2011-06-17,1.3333
2011-06-20,0.094
2011-06-21,0.939
2011-06-22,-1.5814
2011-06-23,-2.4575
2011-06-24,-0.1938
2011-06-27,0.5825
2011-06-28,1.0618
2011-06-29,0.4776
2011-06-30,2.6616
2011-07-01,1.0185
2011-07-05,-1.3749
2011-07-06,0.5576
2011-07-07,2.1257
2011-07-08,-0.724
2011-07-11,-2.7347
2011-07-12,1.0309
2011-07-13,0.7421
2011-07-14,-2.2099
2011-07-15,-0.565
2011-07-18,-1.8939
2011-07-19,0.9653
2011-07-20,1.3384
2011-07-21,2.1698
2011-07-22,-1.7544
2011-07-25,-0.9398
2011-07-26,-1.518
2011-07-27,-2.6012
2011-07-28,0.0989
2011-07-29,0.7905
2011-08-01,7.2549
2011-08-02,-2.1938
2011-08-03,2.243
2011-08-04,-3.6563
2011-08-05,-0.2846
2011-08-08,-9.039
2011-08-09,4.8117
2011-08-10,-8.8822
2011-08-11,4.4907
2011-08-12,-3.2495
2011-08-15,3.1419
2011-08-16,-1.9958
2011-08-17,-0.2144
2011-08-18,-4.6187000000000005
2011-08-19,-2.3649
2011-08-22,2.3068
2011-08-23,4.7351
2011-08-24,2.4758
2011-08-25,-1.9958
2011-08-26,1.3934
2011-08-29,3.1712
2011-08-30,-0.7172
2011-08-31,1.9750999999999999
2011-09-01,-5.4027
2011-09-02,-3.0172
2011-09-06,-0.8889
2011-09-07,7.7354
2011-09-08,-3.2258
2011-09-09,-2.9032
2011-09-12,2.8792999999999997
2011-09-13,2.5834
2011-09-14,1.9937
2011-09-15,2.8807
2011-09-16,-0.1
2011-09-19,-3.2032
2011-09-20,-1.3444
2011-09-21,-5.4507
2011-09-22,-0.9978
2011-09-23,1.6797
2011-09-26,3.304
2011-09-27,2.6652
2011-09-28,-4.5691
2011-09-29,4.679
2011-09-30,-3.1185
2011-10-03,-2.8970000000000002
2011-10-04,9.9448
2011-10-05,1.8090000000000002
2011-10-06,3.6525
2011-10-07,-4.381
2011-10-10,5.9761
2011-10-11,-0.094
2011-10-12,3.2926
2011-10-13,-1.7304
2011-10-14,-1.1121
2011-10-17,-3.1865
2011-10-18,6.6796
2011-10-19,0.0
2011-10-20,2.0871
2011-10-21,1.2444
2011-10-24,1.4047
2011-10-25,-5.5411
2011-10-26,3.758
2011-10-27,3.7986
2011-10-28,-1.0213
2011-10-31,-0.5159
2011-11-01,-5.013
2011-11-02,3.8217
2011-11-03,0.2629
2011-11-04,-0.5245
2011-11-07,3.1634
2011-11-08,2.0443
2011-11-09,-5.0083
2011-11-10,-0.9666
2011-11-11,2.307
2011-11-14,-2.4284
2011-11-15,1.0667
2011-11-16,-1.0554
2011-11-17,-0.8889
2011-11-18,1.0762
2011-11-21,-3.5492
2011-11-22,-0.828
2011-11-23,-4.2672
2011-11-25,-0.4845
2011-11-28,2.9211
2011-11-29,-0.7569
2011-11-30,7.6775
2011-12-01,-0.9804
2011-12-02,2.0702
2011-12-05,1.3228
2011-12-06,-0.3481
2011-12-07,0.786
2011-12-08,-3.9861
2011-12-09,5.9567
2011-12-12,-1.2777
2011-12-13,-1.1217
2011-12-14,-1.1344
2011-12-15,1.3239
2011-12-16,0.784
2011-12-19,-1.3829
2011-12-20,3.5057
2011-12-21,-0.1693
2011-12-22,1.6964000000000001
2011-12-23,-0.6672
2011-12-27,0.5038
2011-12-28,-2.3392
2011-12-29,1.5398
2011-12-30,-1.8534000000000002
2012-01-03,1.2017
2012-01-04,-0.0848
2012-01-05,2.9711
2012-01-06,-1.4839
2012-01-09,1.6736
2012-01-10,0.9877
2012-01-11,-0.7335
2012-01-12,0.1642
2012-01-13,-0.9836
2012-01-17,-0.6623
2012-01-18,1.5833
2012-01-19,-0.3281
2012-01-20,2.3868
2012-01-23,-0.5627
2012-01-24,0.0808
2012-01-25,-1.6963
2012-01-26,-1.3969
2012-01-27,0.75
2012-01-30,-1.9851
2012-01-31,-0.6751
2012-02-01,3.3985
2012-02-02,0.493
2012-02-03,4.2518
2012-02-06,-1.8824
2012-02-07,-0.9592
2012-02-08,0.0
2012-02-09,-1.1299
2012-02-10,-1.8776000000000002
2012-02-13,1.9967000000000001
2012-02-14,-1.3051
2012-02-15,-0.4132
2012-02-16,3.1535
2012-02-17,-0.5632
2012-02-21,-0.1618
2012-02-22,-2.4311
2012-02-23,2.8239
2012-02-24,-1.5347
2012-02-27,0.4922
2012-02-28,-0.2449
2012-02-29,-0.4122
2012-03-01,0.9934
2012-03-02,-2.9508
2012-03-05,0.2534
2012-03-06,-2.9486
2012-03-07,1.5625
2012-03-08,0.6838
2012-03-09,2.8014
2012-03-12,1.1561
2012-03-13,4.4898
2012-03-14,-0.3906
2012-03-15,1.7255
2012-03-16,-0.3855
2012-03-19,1.3932
2012-03-20,-1.4504000000000001
2012-03-21,0.3098
2012-03-22,-0.695
2012-03-23,-0.6221
2012-03-26,1.7214
2012-03-27,0.2308
2012-03-28,1.9954
2012-03-29,-0.9782
2012-03-30,-0.152
2012-04-02,0.5327
2012-04-03,-0.1514
2012-04-04,-2.1228
2012-04-05,-0.5422
2012-04-09,-1.0903
2012-04-10,-1.4173
2012-04-11,1.3578000000000001
2012-04-12,0.8668
2012-04-13,-2.6563
2012-04-16,1.7657
2012-04-17,1.6562000000000001
2012-04-18,-1.474
2012-04-19,-0.5512
2012-04-20,0.5542
2012-04-23,-1.0236
2012-04-24,1.8298
2012-04-25,1.1719
2012-04-26,0.6178
2012-04-27,0.307
2012-04-30,-1.9127999999999998
2012-05-01,0.702
2012-05-02,-0.7746
2012-05-03,-0.8587
2012-05-04,-2.6772
2012-05-07,1.7799
2012-05-08,0.0
2012-05-09,-2.1463
2012-05-10,1.4622
2012-05-11,-1.7614
2012-05-14,-1.8745
2012-05-15,-0.4983
2012-05-16,-1.0851
2012-05-17,-1.6034000000000002
2012-05-18,-0.9434
2012-05-21,1.3853
2012-05-22,-0.5978
2012-05-23,1.2887
2012-05-24,1.7812000000000001
2012-05-25,-1.1667
2012-05-29,0.1686
2012-05-30,-1.936
2012-05-31,0.2595
2012-06-01,-4.6592
2012-06-04,-1.1764999999999999
2012-06-05,0.0
2012-06-06,2.1978
2012-06-07,-0.0896
2012-06-08,1.5247000000000002
2012-06-11,-1.3251
2012-06-12,1.4324
2012-06-13,-1.2357
2012-06-14,0.5362
2012-06-15,1.0667
2012-06-18,0.1759
2012-06-19,2.5461
2012-06-20,-0.2568
2012-06-21,-2.4893
2012-06-22,2.3768000000000002
2012-06-25,-2.1496
2012-06-26,-0.4394
2012-06-27,1.5004
2012-06-28,1.4783
2012-06-29,2.9135
2012-07-02,2.1649
2012-07-03,1.141
2012-07-05,-0.8058
2012-07-06,-1.381
2012-07-09,-0.0824
2012-07-10,0.1649
2012-07-11,0.823
2012-07-12,-0.1633
2012-07-13,2.3712
2012-07-16,-0.8786
2012-07-17,1.2893
2012-07-18,-0.1591
2012-07-19,-1.4343
2012-07-20,-1.6977
2012-07-23,-1.9737
2012-07-24,-0.5872
2012-07-25,-0.0844
2012-07-26,0.6757
2012-07-27,1.6779
2012-07-30,0.8251
2012-07-31,0.1637
2012-08-01,-0.7353
2012-08-02,-2.0576
2012-08-03,3.5294
2012-08-06,0.2435
2012-08-07,1.2955
2012-08-08,0.3997
2012-08-09,-0.3185
2012-08-10,-0.0799
2012-08-13,-0.1599
2012-08-14,0.4804
2012-08-15,1.4343
2012-08-16,1.5711
2012-08-17,1.4695
2012-08-20,1.9817
2012-08-21,0.1495
2012-08-22,0.0
2012-08-23,-1.9403000000000001
2012-08-24,0.1522
2012-08-27,0.8359
2012-08-28,0.1507
2012-08-29,1.3544
2012-08-30,-0.9651
2012-08-31,-0.3774
2012-09-04,1.0606
2012-09-05,-0.1499
2012-09-06,1.952
2012-09-07,0.7364
2012-09-10,0.0
2012-09-11,0.3655
2012-09-12,-1.2382
2012-09-13,0.6637
2012-09-14,2.1978
2012-09-17,1.0753
2012-09-18,-0.2128
2012-09-19,-0.4264
2012-09-20,-0.7852
2012-09-21,0.0
2012-09-24,0.0719
2012-09-25,-1.0784
2012-09-26,-1.1628
2012-09-27,0.7353
2012-09-28,-0.6569
2012-10-01,1.0287
2012-10-02,0.0727
2012-10-03,0.0
2012-10-04,1.0174
2012-10-05,-0.4317
2012-10-08,0.0723
2012-10-09,-0.722
2012-10-10,0.0
2012-10-11,0.1455
2012-10-12,-3.5585
2012-10-15,-0.1506
2012-10-16,-1.4329
2012-10-17,1.3772
2012-10-18,-1.283
2012-10-19,-0.841
2012-10-22,1.1565
2012-10-23,-0.3811
2012-10-24,0.153
2012-10-25,0.9931
2012-10-26,0.0
2012-10-31,-7.1861
2012-11-01,0.978
2012-11-02,-1.8563
2012-11-05,1.4803
2012-11-06,1.7018
2012-11-07,-5.3386
2012-11-08,-2.9461
2012-11-09,-0.8673
2012-11-12,0.5249
2012-11-13,-3.0461
2012-11-14,-1.7953000000000001
2012-11-15,0.7313
2012-11-16,1.3612
2012-11-19,2.8648
2012-11-20,1.8277
2012-11-21,-0.9402
2012-11-23,2.3296
2012-11-26,-0.5059
2012-11-27,-2.3729
2012-11-28,-0.3472
2012-11-29,3.3101
2012-11-30,-0.2549
2012-12-03,0.5963
2012-12-04,-0.1693
2012-12-05,-0.5937
2012-12-06,0.1706
2012-12-07,0.4259
2012-12-10,-0.4241
2012-12-11,0.6814
2012-12-12,-0.3384
2012-12-13,0.0849
2012-12-14,-1.3571
2012-12-17,1.8056999999999999
2012-12-18,1.5203
2012-12-19,0.5824
2012-12-20,0.9926
2012-12-21,-1.5561
2012-12-24,-0.416
2012-12-26,-0.4177
2012-12-27,-0.3356
2012-12-28,-1.0943
2012-12-31,1.0213
2013-01-02,6.8239
2013-01-03,-0.2366
2013-01-04,1.502
2013-01-07,0.3115
2013-01-08,-0.7764
2013-01-09,0.7042
2013-01-10,-0.0777
2013-01-11,-0.9331
2013-01-14,0.0
2013-01-15,0.9419
2013-01-16,-0.3888
2013-01-17,0.6245
2013-01-18,-0.1552
2013-01-22,0.9324
2013-01-23,-0.3849
2013-01-24,-0.6182
2013-01-25,0.0778
2013-01-28,2.0202
2013-01-29,1.6756
2013-01-30,-0.5993
2013-01-31,0.6782
2013-02-01,1.7216
2013-02-04,-1.6188
2013-02-05,1.1967
2013-02-06,0.4435
2013-02-07,0.4415
2013-02-08,0.5128
2013-02-11,-0.1458
2013-02-12,1.3139
2013-02-13,-0.2161
2013-02-14,-0.5776
2013-02-15,-0.2179
2013-02-19,1.31
2013-02-20,-1.5805
2013-02-21,-0.8759
2013-02-22,1.1782
2013-02-25,-3.2023
2013-02-26,0.9774
2013-02-27,0.8191
2013-02-28,0.4464
2013-03-01,0.5185
2013-03-04,0.7369
2013-03-05,0.5852
2013-03-06,0.6545
2013-03-07,1.0838
2013-03-08,-0.2859
2013-03-11,-0.2867
2013-03-12,-0.647
2013-03-13,0.5065
2013-03-14,1.0799
2013-03-15,0.9259
2013-03-18,-1.3409
2013-03-19,-0.6438
2013-03-20,0.288
2013-03-21,-1.2922
2013-03-22,0.0727
2013-03-25,0.436
2013-03-26,0.3618
2013-03-27,-0.9373
2013-03-28,0.0728
2013-04-01,-2.3273
2013-04-02,-0.968
2013-04-03,-2.1053
2013-04-04,0.4608
2013-04-05,0.3058
2013-04-08,0.9909
2013-04-09,-1.1320999999999999
2013-04-10,1.9083999999999999
2013-04-11,-0.3745
2013-04-12,-0.3759
2013-04-15,-4.4528
2013-04-16,0.8689
2013-04-17,-1.4879
