ticker,USEG US Equity
2008-11-13,-1.9802
2008-11-14,-2.0202
2008-11-17,0.0
2008-11-18,-2.0554
2008-11-19,-1.0591
2008-11-20,-3.1915
2008-11-21,-4.3956
2008-11-24,-2.2989
2008-11-25,-4.7059
2008-11-26,2.4691
2008-11-28,0.6024
2008-12-01,-2.3952
2008-12-02,1.227
2008-12-03,-0.0076
2008-12-04,-2.4168
2008-12-05,2.4845
2008-12-08,-2.4242
2008-12-09,0.6211
2008-12-10,-1.2346
2008-12-11,-3.125
2008-12-12,-1.2903
2008-12-15,4.5752
2008-12-16,0.0
2008-12-17,-5.0
2008-12-18,5.2632
2008-12-19,1.875
2008-12-22,0.0
2008-12-23,-2.454
2008-12-24,-1.2579
2008-12-26,3.1847
2008-12-29,5.5556
2008-12-30,-5.848
2008-12-31,1.8634
2009-01-02,4.8857
2009-01-05,-1.7441
2009-01-06,15.3687
2009-01-07,3.0835
2009-01-08,0.0
2009-01-09,2.4876
2009-01-12,0.6796
2009-01-13,0.7715
2009-01-14,-2.8708
2009-01-15,-1.4778
2009-01-16,-1.5
2009-01-20,1.5228000000000002
2009-01-21,-2.5
2009-01-22,0.5064
2009-01-23,0.0064
2009-01-26,-5.6122
2009-01-27,2.1622
2009-01-28,-2.6455
2009-01-29,3.2609
2009-01-30,-0.5263
2009-02-02,0.0
2009-02-03,-3.7037
2009-02-04,1.0989
2009-02-05,0.0
2009-02-06,4.8913
2009-02-09,2.0725
2009-02-10,0.5013
2009-02-11,0.0063
2009-02-12,0.5051
2009-02-13,0.5025
2009-02-17,-3.5
2009-02-18,2.5907
2009-02-19,-4.0404
2009-02-20,-4.7368
2009-02-23,-11.6022
2009-02-24,0.625
2009-02-25,1.8634
2009-02-26,0.6098
2009-02-27,-1.2121
2009-03-02,-4.908
2009-03-03,-0.6452
2009-03-04,3.2468
2009-03-05,1.2579
2009-03-06,1.8556
2009-03-09,1.837
2009-03-10,1.1976
2009-03-11,2.9586
2009-03-12,2.8736
2009-03-13,1.1103
2009-03-16,-2.7557
2009-03-17,2.2727
2009-03-18,1.1111
2009-03-19,1.6484
2009-03-20,1.0811
2009-03-23,-2.1390000000000002
2009-03-24,3.2787
2009-03-25,0.5291
2009-03-26,-2.1053
2009-03-27,1.6061999999999999
2009-03-30,-1.0517
2009-03-31,1.0695000000000001
2009-04-01,-2.1164
2009-04-02,-0.5405
2009-04-03,-1.6303999999999998
2009-04-06,-0.5525
2009-04-07,-0.5556
2009-04-08,1.1173
2009-04-09,3.3149
2009-04-13,3.2086
2009-04-14,4.6632
2009-04-15,6.4356
2009-04-16,4.186
2009-04-17,5.8036
2009-04-20,3.7131
2009-04-21,0.4882
2009-04-22,-5.2632
2009-04-23,-0.8547
2009-04-24,-2.5862
2009-04-27,-0.4425
2009-04-28,-0.4444
2009-04-29,0.8929
2009-04-30,-0.4425
2009-05-01,1.7778
2009-05-04,-2.6201
2009-05-05,-0.4484
2009-05-06,0.4505
2009-05-07,-5.8296
2009-05-08,-2.3810000000000002
2009-05-11,0.0
2009-05-12,-0.4878
2009-05-13,-1.9607999999999999
2009-05-14,-2.0
2009-05-15,-0.5102
2009-05-18,3.0769
2009-05-19,0.0
2009-05-20,0.4975
2009-05-21,0.0
2009-05-22,4.4554
2009-05-26,1.4218
2009-05-27,-1.8692
2009-05-28,-2.8571
2009-05-29,-4.902
2009-06-01,3.6082
2009-06-02,1.4925
2009-06-03,-1.4706000000000001
2009-06-04,2.4876
2009-06-05,0.9709
2009-06-08,2.4038
2009-06-09,0.0
2009-06-10,-0.939
2009-06-11,20.3791
2009-06-12,1.1811
2009-06-15,-1.5564
2009-06-16,-3.5573
2009-06-17,-6.1475
2009-06-18,-0.0791
2009-06-19,1.8273000000000001
2009-06-22,-7.2961
2009-06-23,-6.4815
2009-06-24,-1.9802
2009-06-25,6.0606
2009-06-26,-0.9524
2009-06-29,-1.4423
2009-06-30,-2.439
2009-07-01,1.0
2009-07-02,-3.9604
2009-07-06,0.0
2009-07-07,-3.6082
2009-07-08,4.8128
2009-07-09,-1.5306
2009-07-10,-0.5181
2009-07-13,-1.0417
2009-07-14,1.5789
2009-07-15,3.1088
2009-07-16,0.5025
2009-07-17,0.0
2009-07-20,1.0
2009-07-21,-0.9901
2009-07-22,0.5
2009-07-23,1.4925
2009-07-24,1.4706000000000001
2009-07-27,0.9662
2009-07-28,0.4785
2009-07-29,-0.4762
2009-07-30,0.4785
2009-07-31,0.0
2009-08-03,4.2857
2009-08-04,-0.9132
2009-08-05,0.4608
2009-08-06,2.2936
2009-08-07,-2.2422
2009-08-10,-1.3761
2009-08-11,0.9302
2009-08-12,-0.4608
2009-08-13,-2.3148
2009-08-14,-2.8436
2009-08-17,2.439
2009-08-18,3.8095
2009-08-19,0.0
2009-08-20,-2.2878
2009-08-21,0.933
2009-08-24,0.0
2009-08-25,-0.4651
2009-08-26,31.7757
2009-08-27,-0.7092
2009-08-28,-1.7856999999999998
2009-08-31,-5.8182
2009-09-01,23.5473
2009-09-02,-2.1837
2009-09-03,-4.4728
2009-09-04,1.3378
2009-09-08,0.6601
2009-09-09,20.0
2009-09-10,0.8197
2009-09-11,0.0
2009-09-14,-1.084
2009-09-15,2.1918
2009-09-16,3.2172
2009-09-17,-3.3766
2009-09-18,2.1505
2009-09-21,7.8947
2009-09-22,2.1951
2009-09-23,0.4773
2009-09-24,-6.1758
2009-09-25,1.2658
2009-09-28,0.75
2009-09-29,-0.2481
2009-09-30,-2.9851
2009-10-01,-5.1282
2009-10-02,-1.3514
2009-10-05,0.8219
2009-10-06,7.0652
2009-10-07,0.2538
2009-10-08,0.5063
2009-10-09,-1.2894
2009-10-12,-5.0733
2009-10-13,-0.2688
2009-10-14,2.965
2009-10-15,3.1414
2009-10-16,65.4822
2009-10-19,4.1411
2009-10-20,-7.2165
2009-10-21,-4.2857
2009-10-22,7.9602
2009-10-23,-3.6866
2009-10-26,-2.5518
2009-10-27,-0.982
2009-10-28,-11.7355
2009-10-29,6.1798
2009-10-30,-7.231
2009-11-02,-2.6616
2009-11-03,21.6797
2009-11-04,-3.3708
2009-11-05,3.4572
2009-11-06,3.5625
2009-11-09,1.7054
2009-11-10,-2.7439
2009-11-11,0.3135
2009-11-12,-2.6563
2009-11-13,0.6421
2009-11-16,3.0303
2009-11-17,1.2384
2009-11-18,-3.9755000000000003
2009-11-19,-2.707
2009-11-20,-1.1457
2009-11-23,0.4967
2009-11-24,-1.9769
2009-11-25,2.1849
2009-11-27,-0.6579
2009-11-30,-1.6556
2009-12-01,0.6734
2009-12-02,0.5017
2009-12-03,-0.1664
2009-12-04,-0.1667
2009-12-07,1.0017
2009-12-08,-3.9669
2009-12-09,-3.7866
2009-12-10,-0.1789
2009-12-11,-10.7527
2009-12-14,1.2048
2009-12-15,9.127
2009-12-16,1.8182
2009-12-17,-2.1429
2009-12-18,2.5547
2009-12-21,0.8897
2009-12-22,6.7019
2009-12-23,0.4959
2009-12-24,-0.1645
2009-12-28,-1.8122
2009-12-29,0.6711
2009-12-30,-1.3333
2009-12-31,0.1689
2010-01-04,4.2159
2010-01-05,-0.1618
2010-01-06,9.5624
2010-01-07,-1.4793
2010-01-08,-0.3003
2010-01-11,-3.012
2010-01-12,-5.7473
2010-01-13,0.8258
2010-01-14,-0.817
2010-01-15,-5.2718
2010-01-19,2.087
2010-01-20,-4.0886
2010-01-21,-2.8419
2010-01-22,-2.2852
2010-01-25,1.2161
2010-01-26,-1.8484
2010-01-27,-3.0132
2010-01-28,1.3592
2010-01-29,-1.5326
2010-02-01,4.3774
2010-02-02,8.1081
2010-02-03,-2.931
2010-02-04,-5.5062
2010-02-05,1.8797000000000001
2010-02-08,-0.9225
2010-02-09,2.4209
2010-02-10,-0.3636
2010-02-11,2.5547
2010-02-12,3.0249
2010-02-16,2.9361
2010-02-17,-0.3356
2010-02-18,0.0
2010-02-19,0.5051
2010-02-22,0.0
2010-02-23,-3.6851000000000003
2010-02-24,1.7391
2010-02-25,-0.6838
2010-02-26,0.5164
2010-03-01,8.0479
2010-03-02,0.9509
2010-03-03,-2.6688
2010-03-04,-0.4839
2010-03-05,-0.3241
2010-03-08,0.3252
2010-03-09,0.9724
2010-03-10,2.5682
2010-03-11,0.313
2010-03-12,0.78
2010-03-15,-6.3467
2010-03-16,2.4793
2010-03-17,-1.9355
2010-03-18,-3.9474
2010-03-19,-2.3973
2010-03-22,-0.3509
2010-03-23,4.0493
2010-03-24,-1.5228000000000002
2010-03-25,-3.0928
2010-03-26,0.0
2010-03-29,0.3546
2010-03-30,-0.7067
2010-03-31,6.0498
2010-04-01,2.1812
2010-04-05,-0.6568
2010-04-06,2.6446
2010-04-07,-0.9662
2010-04-08,14.7967
2010-04-09,-2.6912000000000003
2010-04-12,-0.1456
2010-04-13,-4.3003
2010-04-14,5.1028
2010-04-15,-0.6522
2010-04-16,-6.9292
2010-04-19,-2.3511
2010-04-20,2.5682
2010-04-21,-1.4867
2010-04-22,0.0794
2010-04-23,-0.3175
2010-04-26,-1.1146
2010-04-27,-7.5684000000000005
2010-04-28,2.0906
2010-04-29,3.7542999999999997
2010-04-30,0.6579
2010-05-03,-2.2876
2010-05-04,-5.6856
2010-05-05,0.1773
2010-05-06,-10.0885
2010-05-07,0.3937
2010-05-10,5.5882
2010-05-11,2.1356
2010-05-12,6.1818
2010-05-13,-1.0274
2010-05-14,-4.6713000000000005
2010-05-17,-1.4519
2010-05-18,-3.1308
2010-05-19,-1.7109999999999999
2010-05-20,-7.7369
2010-05-21,-0.9434
2010-05-24,2.4339
2010-05-25,-3.3058
2010-05-26,4.2735
2010-05-27,6.1475
2010-05-28,1.3514
2010-06-01,-4.9524
2010-06-02,5.2104
2010-06-03,-0.5714
2010-06-04,-4.9808
2010-06-07,-4.4355
2010-06-08,-0.211
2010-06-09,-1.2685
2010-06-10,3.8544
2010-06-11,4.1237
2010-06-14,2.5743
2010-06-15,3.0888
2010-06-16,-0.1873
2010-06-17,-1.3133
2010-06-18,-0.3802
2010-06-21,-2.6718
2010-06-22,-4.7059
2010-06-23,2.4691
2010-06-24,0.0
2010-06-25,1.2048
2010-06-28,2.3810000000000002
2010-06-29,-6.9767
2010-06-30,-1.0417
2010-07-01,-3.1579
2010-07-02,-3.0435
2010-07-06,0.4484
2010-07-07,2.4554
2010-07-08,1.0893
2010-07-09,6.4655000000000005
2010-07-12,-0.2024
2010-07-13,5.071
2010-07-14,-1.7375
2010-07-15,-3.9293
2010-07-16,-6.953
2010-07-19,-1.3187
2010-07-20,3.3407999999999998
2010-07-21,-3.8792999999999997
2010-07-22,6.5022
2010-07-23,3.1579
2010-07-26,-0.4082
2010-07-27,-1.6393
2010-07-28,-1.6667
2010-07-29,0.8475
2010-07-30,0.8403
2010-08-02,6.25
2010-08-03,-0.9804
2010-08-04,7.5248
2010-08-05,-3.3149
2010-08-06,0.9524
2010-08-09,-2.0755
2010-08-10,-2.5048
2010-08-11,-8.1028
2010-08-12,0.8602
2010-08-13,-1.919
2010-08-16,4.5652
2010-08-17,-2.9106
2010-08-18,-0.4283
2010-08-19,-4.7312
2010-08-20,-3.1603
2010-08-23,-2.7972
2010-08-24,-3.8369
2010-08-25,1.7456
2010-08-26,-1.2255
2010-08-27,4.7146
2010-08-30,-3.0806
2010-08-31,-0.7335
2010-09-01,10.0985
2010-09-02,-2.2371
2010-09-03,0.2288
2010-09-07,-5.7078
2010-09-08,3.1477
2010-09-09,-0.939
2010-09-10,1.1848
2010-09-13,3.9813
2010-09-14,-1.5766
2010-09-15,1.6018
2010-09-16,-4.0541
2010-09-17,1.1737
2010-09-20,3.7123
2010-09-21,-3.5794
2010-09-22,-1.3921000000000001
2010-09-23,1.1764999999999999
2010-09-24,2.3256
2010-09-27,0.6818
2010-09-28,0.6772
2010-09-29,2.4664
2010-09-30,-0.6565
2010-10-01,1.5419
2010-10-04,-5.2061
2010-10-05,10.7551
2010-10-06,-1.2397
2010-10-07,-0.8368
2010-10-08,2.5316
2010-10-11,4.9383
2010-10-12,0.9804
2010-10-13,1.7476
2010-10-14,-1.145
2010-10-15,-1.3514
2010-10-18,1.7612999999999999
2010-10-19,-6.1538
2010-10-20,3.2787
2010-10-21,-2.9762
2010-10-22,-0.2045
2010-10-25,2.459
2010-10-26,0.0
2010-10-27,-1.8
2010-10-28,-0.8147
2010-10-29,7.5975
2010-11-01,-2.2901
2010-11-02,0.1953
2010-11-03,2.1442
2010-11-04,4.5802
2010-11-05,4.0146
2010-11-08,-0.7018
2010-11-09,-7.9505
2010-11-10,0.5758
2010-11-11,2.4809
2010-11-12,-5.4004
2010-11-15,-1.9685000000000001
2010-11-16,-5.2209
2010-11-17,1.0593
2010-11-18,2.0964
2010-11-19,1.8479999999999999
2010-11-22,0.0
2010-11-23,-2.8226
2010-11-24,0.8299
2010-11-26,1.0288
2010-11-29,4.6843
2010-11-30,-4.2802
2010-12-01,3.252
2010-12-02,4.1339
2010-12-03,1.5123
2010-12-06,1.8622
2010-12-07,-3.1079
2010-12-08,-3.7736
2010-12-09,1.9607999999999999
2010-12-10,0.1923
2010-12-13,0.7678
2010-12-14,4.9524
2010-12-15,3.9927
2010-12-16,1.5707
2010-12-17,-0.3436
2010-12-20,-2.069
2010-12-21,0.0
2010-12-22,0.3521
2010-12-23,-0.5263
2010-12-27,0.5291
2010-12-28,5.0877
2010-12-29,1.6694
2010-12-30,1.3136
2010-12-31,-1.4586999999999999
2011-01-03,2.1382
2011-01-04,-1.7713
2011-01-05,1.6393
2011-01-06,-2.5806
2011-01-07,-0.1656
2011-01-10,-0.3317
2011-01-11,-0.8319
2011-01-12,2.2651
2011-01-13,1.2305
2011-01-14,-0.4862
2011-01-18,-0.4886
2011-01-19,-4.91
2011-01-20,-2.926
2011-01-21,-1.9504000000000001
2011-01-24,1.9891999999999999
2011-01-25,0.1773
2011-01-26,1.5929
2011-01-27,-0.5226
2011-01-28,0.1751
2011-01-31,5.9441
2011-02-01,2.1452
2011-02-02,-0.9693
2011-02-03,0.9788
2011-02-04,0.0
2011-02-07,-1.454
2011-02-08,0.9836
2011-02-09,0.487
2011-02-10,-1.2924
2011-02-11,0.6547
2011-02-14,7.1545
2011-02-15,-0.607
2011-02-16,0.7634
2011-02-17,-0.6061
2011-02-18,-1.5244
2011-02-22,-2.1672
2011-02-23,1.5823
2011-02-24,-0.1558
2011-02-25,-0.156
2011-02-28,-0.1563
2011-03-01,2.5039
2011-03-02,-0.458
2011-03-03,-1.3804
2011-03-04,-0.7776
2011-03-07,-2.0376
2011-03-08,-0.32
2011-03-09,-0.6421
2011-03-10,-8.441
2011-03-11,2.8672
2011-03-14,-6.8611
2011-03-15,-4.0516
2011-03-16,-0.7678
2011-03-17,0.7737
2011-03-18,11.1324
2011-03-21,0.6908
2011-03-22,2.4013999999999998
2011-03-23,2.8476
2011-03-24,-0.1629
2011-03-25,-0.3263
2011-03-28,1.1457
2011-03-29,2.4272
2011-03-30,-0.316
2011-03-31,-0.7924
2011-04-01,2.7157
2011-04-04,0.311
2011-04-05,-0.4651
2011-04-06,0.6231
2011-04-07,0.4644
2011-04-08,-1.3867
2011-04-11,-2.0313
2011-04-12,-6.8581
2011-04-13,1.8836
2011-04-14,3.6975
2011-04-15,-0.6483
2011-04-18,-3.0995
2011-04-19,-1.0101
2011-04-20,4.0816
2011-04-21,0.0
2011-04-25,-3.7582
2011-04-26,-4.584
2011-04-27,1.4235
2011-04-28,-2.1053
2011-04-29,2.509
2011-05-02,-5.9441
2011-05-03,0.7435
2011-05-04,-6.8266
2011-05-05,-4.7524999999999995
2011-05-06,-1.6632
2011-05-09,2.9598
2011-05-10,-3.0801
2011-05-11,-4.8729
2011-05-12,3.5635
2011-05-13,-5.5914
2011-05-16,-5.9226
2011-05-17,2.4213
2011-05-18,3.5461
2011-05-19,-3.8813
2011-05-20,9.2637
2011-05-23,-6.7391
2011-05-24,-0.4662
2011-05-25,3.5129
2011-05-26,5.4299
2011-05-27,2.5751
2011-05-31,4.3933
2011-06-01,-7.6152
2011-06-02,-0.4338
2011-06-03,-5.4466
2011-06-06,-1.8433000000000002
2011-06-07,-1.4085
2011-06-08,1.1905000000000001
2011-06-09,-0.7059
2011-06-10,-2.6066000000000003
2011-06-13,-1.2165
2011-06-14,-1.4778
2011-06-15,-1.5
2011-06-16,-1.5228000000000002
2011-06-17,1.8041
2011-06-20,1.0127
2011-06-21,3.0075
2011-06-22,0.9732
2011-06-23,0.4819
2011-06-24,0.4796
2011-06-27,0.4773
2011-06-28,3.0879
2011-06-29,-2.5346
2011-06-30,0.9456
2011-07-01,0.4684
2011-07-05,1.6317
2011-07-06,1.8349
2011-07-07,1.8018
2011-07-08,1.1062
2011-07-11,-7.6586
2011-07-12,-2.1327
2011-07-13,2.1792
2011-07-14,-2.6066000000000003
2011-07-15,1.7032
2011-07-18,-3.5885
2011-07-19,5.7072
2011-07-20,0.2347
2011-07-21,4.2155
2011-07-22,2.6966
2011-07-25,-4.814
2011-07-26,0.4598
2011-07-27,-1.373
2011-07-28,0.9281
2011-07-29,-2.7586
2011-08-01,1.8913
2011-08-02,-0.9281
2011-08-03,-0.4684
2011-08-04,-13.1765
2011-08-05,-4.065
2011-08-08,-15.5367
2011-08-09,-2.6756
2011-08-10,-2.7491
2011-08-11,10.2473
2011-08-12,-0.3205
2011-08-15,1.6077
2011-08-16,-8.5443
2011-08-17,-0.692
2011-08-18,-8.7108
2011-08-19,2.2901
2011-08-22,-3.3582
2011-08-23,6.1776
2011-08-24,-4.3636
2011-08-25,-7.9848
2011-08-26,2.0661
2011-08-29,11.336
2011-08-30,2.1818
2011-08-31,0.3559
2011-09-01,-0.7092
2011-09-02,-7.5
2011-09-06,-3.4749
2011-09-07,2.8
2011-09-08,1.5564
2011-09-09,-4.5977
2011-09-12,-1.2048
2011-09-13,5.2846
2011-09-14,7.3359
2011-09-15,-1.0791
2011-09-16,-1.8182
2011-09-19,-0.7407
2011-09-20,-2.6119
2011-09-21,-5.364
2011-09-22,-9.7166
2011-09-23,-1.3453
2011-09-26,5.4545
2011-09-27,4.7414
2011-09-28,-6.9959
2011-09-29,6.1947
2011-09-30,-3.75
2011-10-03,-11.2554
2011-10-04,7.8049
2011-10-05,4.5249
2011-10-06,5.1948
2011-10-07,-4.5267
2011-10-10,12.5
2011-10-11,-3.8314
2011-10-12,1.1952
2011-10-13,1.1811
2011-10-14,5.0584
2011-10-17,3.7037
2011-10-18,0.0
2011-10-19,-8.2143
2011-10-20,-1.1673
2011-10-21,3.9370000000000003
2011-10-24,4.9242
2011-10-25,0.722
2011-10-26,-0.7168
2011-10-27,11.9134
2011-10-28,3.871
2011-10-31,-2.795
2011-11-01,-7.6677
2011-11-02,7.2664
2011-11-03,2.2580999999999998
2011-11-04,-2.8391
2011-11-07,-3.5714
2011-11-08,14.4781
2011-11-09,-8.8235
2011-11-10,-1.6129
2011-11-11,2.623
2011-11-14,-3.1949
2011-11-15,2.3102
2011-11-16,-2.9032
2011-11-17,-5.3156
2011-11-18,0.0
2011-11-21,-5.9649
2011-11-22,-0.3731
2011-11-23,-6.367
2011-11-25,-2.0
2011-11-28,10.2041
2011-11-29,-1.8519
2011-11-30,2.2641999999999998
2011-12-01,-2.214
2011-12-02,2.2641999999999998
2011-12-05,6.6421
2011-12-06,0.346
2011-12-07,0.0
2011-12-08,-8.2759
2011-12-09,6.391
2011-12-12,-4.5936
2011-12-13,-1.1111
2011-12-14,-4.1199
2011-12-15,-0.7812
2011-12-16,7.874
2011-12-19,-4.0146
2011-12-20,9.1255
2011-12-21,9.0592
2011-12-22,3.8339
2011-12-23,-1.5385
2011-12-27,1.5625
2011-12-28,-2.4615
2011-12-29,-3.7855
2011-12-30,-4.5902
2012-01-03,9.2784
2012-01-04,-8.4906
2012-01-05,0.0
2012-01-06,-0.6873
2012-01-09,0.346
2012-01-10,6.5517
2012-01-11,-0.6472
2012-01-12,0.9772
2012-01-13,-1.6129
2012-01-17,1.3115
2012-01-18,4.5306999999999995
2012-01-19,0.6192
2012-01-20,0.3077
2012-01-23,2.7607
2012-01-24,-0.2985
2012-01-25,2.9939999999999998
2012-01-26,-1.4535
2012-01-27,0.295
2012-01-30,-1.1764999999999999
2012-01-31,1.1905000000000001
2012-02-01,2.0588
2012-02-02,2.0173
2012-02-03,1.6949
2012-02-06,1.9444
2012-02-07,-0.2725
2012-02-08,0.0
2012-02-09,3.0055
2012-02-10,-7.4271
2012-02-13,4.0115
2012-02-14,-3.8567
2012-02-15,-1.4327
2012-02-16,3.7791
2012-02-17,3.9215999999999998
2012-02-21,1.6173
2012-02-22,-2.3872999999999998
2012-02-23,1.6303999999999998
2012-02-24,-1.3369
2012-02-27,-0.271
2012-02-28,-1.9022000000000001
2012-02-29,-8.8643
2012-03-01,4.2553
2012-03-02,-4.3732
2012-03-05,-0.3049
2012-03-06,-4.893
2012-03-07,0.9646
2012-03-08,4.4586
2012-03-09,1.8293
2012-03-12,-2.6946
2012-03-13,1.5385
2012-03-14,-1.5152
2012-03-15,-0.9231
2012-03-16,-3.7267
2012-03-19,3.5484
2012-03-20,-4.3614
2012-03-21,-6.8404
2012-03-22,-0.3497
2012-03-23,5.9649
2012-03-26,3.6424
2012-03-27,-2.2364
2012-03-28,4.5752
2012-03-29,-1.25
2012-03-30,0.0
2012-04-02,-0.6329
2012-04-03,-4.4586
2012-04-04,-2.0
2012-04-05,-2.3810000000000002
2012-04-09,-5.9233
2012-04-10,-4.8148
2012-04-11,5.4475
2012-04-12,3.69
2012-04-13,-4.9822
2012-04-16,0.0
2012-04-17,2.9962999999999997
2012-04-18,-5.0909
2012-04-19,0.3831
2012-04-20,0.7634
2012-04-23,-1.5152
2012-04-24,1.1538
2012-04-25,4.5626999999999995
2012-04-26,0.7273
2012-04-27,0.722
2012-04-30,-6.0932
2012-05-01,1.9083999999999999
2012-05-02,-0.7491
2012-05-03,-1.8868
2012-05-04,-3.8462
2012-05-07,0.4
2012-05-08,-1.1952
2012-05-09,-2.4194
2012-05-10,3.719
2012-05-11,-4.7809
2012-05-14,0.8368
2012-05-15,-2.0747
2012-05-16,-0.4237
2012-05-17,0.0
2012-05-18,-2.1277
2012-05-21,6.087
2012-05-22,0.4098
2012-05-23,-0.8163
2012-05-24,-1.6461000000000001
2012-05-25,1.2551999999999999
2012-05-29,1.6529
2012-05-30,-3.252
2012-05-31,-5.4622
2012-06-01,-1.3333
2012-06-04,0.0
2012-06-05,0.9009
2012-06-06,5.3571
2012-06-07,-2.1186
2012-06-08,-1.7316
2012-06-11,-2.6432
2012-06-12,2.7149
2012-06-13,-5.2863
2012-06-14,0.0
2012-06-15,2.3256
2012-06-18,-2.2727
2012-06-19,13.9535
2012-06-20,0.4082
2012-06-21,-9.3496
2012-06-22,7.6233
2012-06-25,-4.5833
2012-06-26,-3.4934
2012-06-27,3.1673999999999998
2012-06-28,0.0
2012-06-29,3.5088
2012-07-02,1.2711999999999999
2012-07-03,2.9289
2012-07-05,1.2195
2012-07-06,-4.8193
2012-07-09,0.0
2012-07-10,-2.5316
2012-07-11,0.4329
2012-07-12,2.1552
2012-07-13,2.9536
2012-07-16,-0.4098
2012-07-17,-2.8807
2012-07-18,0.0
2012-07-19,1.6949
2012-07-20,-1.6667
2012-07-23,-2.9661
2012-07-24,-4.3668
2012-07-25,3.1963
2012-07-26,3.0973
2012-07-27,1.7167
2012-07-30,-0.8439
2012-07-31,-1.7021
2012-08-01,0.0
2012-08-02,-2.1645
2012-08-03,1.7699
2012-08-06,-0.4348
2012-08-07,1.31
2012-08-08,-0.431
2012-08-09,2.1645
2012-08-10,-1.6949
2012-08-13,-3.8792999999999997
2012-08-14,-4.0359
2012-08-15,1.4019
2012-08-16,0.4608
2012-08-17,-0.4587
2012-08-20,1.3825
2012-08-21,-1.8182
2012-08-22,-1.3889
2012-08-23,0.4695
2012-08-24,2.8037
2012-08-27,0.0
2012-08-28,1.3636
2012-08-29,-0.8969
2012-08-30,-0.905
2012-08-31,-0.4566
2012-09-04,-1.3761
2012-09-05,-0.4651
2012-09-06,4.6729
2012-09-07,-1.7856999999999998
2012-09-10,-2.2727
2012-09-11,2.3256
2012-09-12,0.0
2012-09-13,3.6364
2012-09-14,3.9474
2012-09-17,-3.7975
2012-09-18,0.8772
2012-09-19,-4.3478
2012-09-20,0.4545
2012-09-21,-0.905
2012-09-24,-0.9132
2012-09-25,-1.3825
2012-09-26,-0.9346
2012-09-27,0.9434
2012-09-28,0.4673
2012-10-01,0.4651
2012-10-02,0.9259
2012-10-03,-1.8349
2012-10-04,-0.9346
2012-10-05,0.9434
2012-10-08,-1.8692
2012-10-09,0.4762
2012-10-10,-1.4218
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,-0.9615
2012-10-16,-0.9709
2012-10-17,-0.4902
2012-10-18,0.4926
2012-10-19,-1.4706000000000001
2012-10-22,-5.4726
2012-10-23,-2.6316
2012-10-24,2.1622
2012-10-25,-4.7619
2012-10-26,3.8889
2012-10-31,-2.1390000000000002
2012-11-01,0.0
2012-11-02,-1.0929
2012-11-05,-1.105
2012-11-06,2.7933
2012-11-07,-6.5217
2012-11-08,-2.3256
2012-11-09,-1.1905000000000001
2012-11-12,1.2048
2012-11-13,-4.1667
2012-11-14,-2.4845
2012-11-15,-0.6369
2012-11-16,1.2821
2012-11-19,0.6329
2012-11-20,0.6289
2012-11-21,3.75
2012-11-23,0.0
2012-11-26,-2.4096
2012-11-27,-3.0864
2012-11-28,-1.9108
2012-11-29,4.5455
2012-11-30,-3.1056
2012-12-03,5.1282
2012-12-04,0.6098
2012-12-05,6.6667
2012-12-06,-2.8409
2012-12-07,4.0936
2012-12-10,-1.4045
2012-12-11,-1.9943
2012-12-12,-0.5814
2012-12-13,-3.5088
2012-12-14,-0.6061
2012-12-17,-1.8293
2012-12-18,3.7267
2012-12-19,-2.9939999999999998
2012-12-20,-3.0864
2012-12-21,0.6369
2012-12-24,0.6329
2012-12-26,-4.4025
2012-12-27,1.3158
2012-12-28,-1.2987
2012-12-31,-1.3158
2013-01-02,4.6667
2013-01-03,0.0
2013-01-04,5.7325
2013-01-07,-0.6024
2013-01-08,0.0
2013-01-09,-0.6061
2013-01-10,-1.8293
2013-01-11,0.0
2013-01-14,-0.6211
2013-01-15,1.25
2013-01-16,-0.6173
2013-01-17,1.8556
2013-01-18,9.1547
2013-01-22,22.1508
2013-01-23,4.2762
2013-01-24,1.7544
2013-01-25,7.7586
2013-01-28,-2.4
2013-01-29,-4.0984
2013-01-30,-4.7009
2013-01-31,3.1390000000000002
2013-02-01,3.4783
2013-02-04,1.2605
2013-02-05,-2.0747
2013-02-06,0.8475
2013-02-07,-1.6806999999999999
2013-02-08,1.7094
2013-02-11,-4.6218
2013-02-12,0.4405
2013-02-13,0.0
2013-02-14,2.6316
2013-02-15,-5.1282
2013-02-19,-0.9009
2013-02-20,-1.3636
2013-02-21,-7.8341
2013-02-22,2.5
2013-02-25,-4.3902
2013-02-26,-1.0204
2013-02-27,0.5155
2013-02-28,-10.2564
2013-03-01,-4.5714
2013-03-04,-0.5988
2013-03-05,-2.4096
2013-03-06,6.1728
2013-03-07,2.907
2013-03-08,0.565
2013-03-11,-0.5618
2013-03-12,1.6949
2013-03-13,-6.1111
2013-03-14,2.3669000000000002
2013-03-15,0.0
2013-03-18,-4.6243
2013-03-19,-1.2121
2013-03-20,-0.6135
2013-03-21,-2.4691
2013-03-22,0.0
2013-03-25,-6.962
2013-03-26,4.0816
2013-03-27,2.6144
2013-03-28,5.7325
2013-04-01,-1.2048
2013-04-02,-2.2447
2013-04-03,-0.1988
2013-04-04,-2.5
2013-04-05,1.2821
2013-04-08,6.3291
2013-04-09,2.3810000000000002
2013-04-10,9.8837
2013-04-11,0.5291
2013-04-12,-2.1053
