ticker,SELF US Equity
2013-10-08,-0.5435
2013-10-09,-0.8197
2013-10-10,0.551
2013-10-11,3.0137
2013-10-14,-2.1277
2013-10-15,-1.6303999999999998
2013-10-16,0.8287
2013-10-17,-1.9178
2013-10-18,0.5587
2013-10-22,0.8333
2013-10-23,0.8264
2013-10-24,1.9125999999999999
2013-10-25,-2.4129
2013-10-28,0.0
2013-10-29,-0.2747
2013-10-30,1.3774
2013-10-31,0.2717
2013-11-04,-0.813
2013-11-05,0.0
2013-11-06,-0.2732
2013-11-07,1.6438000000000001
2013-11-08,-1.8868
2013-11-11,0.2747
2013-11-12,0.8219
2013-11-14,0.0
2013-11-15,1.9022000000000001
2013-11-18,0.0
2013-11-19,-0.5333
2013-11-20,-1.6086
2013-11-21,0.8174
2013-11-22,-2.4324
2013-11-25,2.2161
2013-11-26,0.0
2013-11-27,0.271
2013-11-29,0.0
2013-12-02,2.973
2013-12-03,2.3622
2013-12-04,-1.7949000000000002
2013-12-05,1.8277
2013-12-06,-1.2821
2013-12-09,-1.8182
2013-12-10,1.0582
2013-12-11,0.7853
2013-12-12,3.9481
2013-12-13,-0.7792
2013-12-16,-1.8325
2013-12-17,-4.0
2013-12-18,1.3889
2013-12-19,-0.8219
2013-12-20,1.105
2013-12-23,0.5464
2013-12-24,-1.6303999999999998
2013-12-26,1.3812
2013-12-27,0.545
2013-12-30,-1.626
2013-12-31,-1.1019
2014-01-02,0.8357
2014-01-03,-0.5525
2014-01-06,0.8333
2014-01-07,1.1019
2014-01-08,2.1798
2014-01-09,2.6667
2014-01-10,1.039
2014-01-13,2.8278
2014-01-14,-3.0
2014-01-15,0.5155
2014-01-16,1.2821
2014-01-17,-2.5316
2014-01-21,1.2987
2014-01-22,2.0513
2014-01-23,-0.5025
2014-01-24,1.0101
2014-01-27,-4.0
2014-01-28,-1.0417
2014-01-29,-1.8420999999999998
2014-01-30,4.0214
2014-01-31,-1.2887
2014-02-03,-0.7833
2014-02-04,-0.5263
2014-02-05,2.9101
2014-02-06,0.2571
2014-02-07,1.0256
2014-02-10,-1.7766
2014-02-11,-3.6176
2014-02-12,0.8043
2014-02-13,1.0638
2014-02-14,0.5263
2014-02-18,-0.5236
2014-02-19,3.9474
2014-02-20,-2.5316
2014-02-21,0.0
2014-02-24,2.5974
2014-02-26,0.2532
2014-02-27,0.2525
2014-02-28,-1.0076
2014-03-03,-1.0178
2014-03-04,0.5141
2014-03-05,0.0
2014-03-06,0.0
2014-03-07,-4.0921
2014-03-10,1.8667
2014-03-11,-1.5707
2014-03-12,-0.266
2014-03-13,0.4
2014-03-14,0.8108
2014-03-17,0.8043
2014-03-18,0.0
2014-03-19,0.0
2014-03-20,0.0
2014-03-25,-0.266
2014-03-26,1.2
2014-03-27,-0.9223
2014-03-31,0.0
2014-04-01,1.0638
2014-04-02,-0.5263
2014-04-03,0.5291
2014-04-04,0.2632
2014-04-07,-2.6247
2014-04-08,-0.2695
2014-04-09,-1.3514
2014-04-10,-0.8219
2014-04-11,-1.3812
2014-04-14,0.5602
2014-04-15,0.2786
2014-04-16,1.3889
2014-04-17,0.0
2014-04-21,-1.3699
2014-04-22,0.8333
2014-04-23,0.2755
2014-04-24,-0.5495
2014-04-25,-1.6575
2014-04-28,-2.2472
2014-04-29,2.0115
2014-04-30,-2.8169
2014-05-01,-0.2899
2014-05-02,-0.8721
2014-05-05,0.5865
2014-05-06,0.0
2014-05-07,-3.207
2014-05-08,-1.8072
2014-05-09,1.227
2014-05-12,-1.5152
2014-05-13,-0.9231
2014-05-14,0.6211
2014-05-15,-0.3086
2014-05-16,0.0
2014-05-19,1.2384
2014-05-20,0.9174
2014-05-21,2.4242
2014-05-22,-0.2959
2014-05-23,-4.451
2014-05-27,2.4845
2014-05-28,-2.1212
2014-05-29,11.4551
2014-05-30,-6.3889
2014-06-02,2.3739
2014-06-03,-5.7971
2014-06-04,2.4615
2014-06-05,1.5015
2014-06-06,0.0
2014-06-10,-0.4438
2014-06-11,-1.9316
2014-06-12,5.0
2014-06-13,-0.2941
2014-06-16,-2.3599
2014-06-17,0.9063
2014-06-18,0.2994
2014-06-19,-2.3881
2014-06-20,-2.1407
2014-06-23,0.0
2014-06-24,-0.9375
2014-06-25,2.5237
2014-06-26,-2.1538
2014-06-27,3.1447
2014-06-30,-2.7439
2014-07-01,1.2539
2014-07-02,-0.9288
2014-07-03,1.5625
2014-07-07,1.5385
2014-07-08,1.5152
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-14,2.3881
2014-07-15,-0.5831
2014-07-18,-3.2258
2014-07-21,-0.6061
2014-07-22,-0.9146
2014-07-23,1.2308
2014-07-24,-1.8237
2014-07-25,0.3096
2014-07-28,0.3086
2014-07-29,0.0
2014-07-30,-1.5385
2014-07-31,0.0
2014-08-01,2.5
2014-08-04,-2.439
2014-08-05,1.25
2014-08-06,0.3086
2014-08-07,-2.1538
2014-08-08,3.1447
2014-08-11,-0.6098
2014-08-12,0.0
2014-08-13,0.3067
2014-08-15,0.9174
2014-08-18,-2.7273
2014-08-19,0.6231
2014-08-20,-0.9288
2014-08-21,1.5625
2014-08-22,-0.6154
2014-08-25,-0.3096
2014-08-26,-0.6211
2014-08-27,-0.625
2014-08-28,3.7736
2014-08-29,0.0
2014-09-02,-0.9091
2014-09-03,0.6116
2014-09-04,0.304
2014-09-05,0.303
2014-09-09,0.3021
2014-09-10,1.506
2014-09-11,0.5935
2014-09-12,0.1475
2014-09-15,0.3003
2014-09-16,-1.1976
2014-09-17,3.0303
2014-09-18,1.1764999999999999
2014-09-19,-1.1628
2014-09-22,0.2941
2014-09-23,2.0528
2014-09-24,-0.8621
2014-09-25,1.4493
2014-09-26,1.4285999999999999
2014-09-29,0.0
2014-09-30,3.662
2014-10-01,1.9022000000000001
2014-10-02,0.5333
2014-10-03,-1.061
2014-10-06,1.6086
2014-10-07,1.3193
2014-10-08,-1.0417
2014-10-09,0.0
2014-10-10,0.0
2014-10-13,5.2632
2014-10-14,-2.5
2014-10-15,-2.0513
2014-10-16,-8.377
2014-10-17,2.5714
2014-10-20,7.2423
2014-10-21,0.0
2014-10-22,-1.2987
2014-10-23,-0.5263
2014-10-27,0.5291
2014-10-28,1.3158
2014-10-29,-2.5974
2014-10-30,0.8
2014-10-31,0.2646
2014-11-03,0.0
2014-11-04,-0.2639
2014-11-05,4.4974
2014-11-06,1.2658
2014-11-07,-3.75
2014-11-10,1.2987
2014-11-11,-1.2821
2014-11-12,-3.6364
2014-11-13,2.4259
2014-11-14,1.0526
2014-11-17,-2.3437
2014-11-18,1.0667
2014-11-19,-2.3747
2014-11-20,-1.0811
2014-11-21,0.5464
2014-11-24,-1.087
2014-11-25,2.4725
2014-11-26,0.0
2014-11-28,5.3619
2014-12-01,-4.0712
2014-12-02,0.2653
2014-12-03,0.0
2014-12-04,-0.5291
2014-12-05,-0.7979
2014-12-08,0.0
2014-12-10,-2.1448
2014-12-11,2.3288
2014-12-12,0.0
2014-12-15,-0.8174
2014-12-16,0.8242
2014-12-17,0.2725
2014-12-19,-1.9022000000000001
2014-12-22,-1.9391
2014-12-23,3.1073
2014-12-26,-0.5479
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,0.0
2015-01-02,0.8264
2015-01-05,-0.8197
2015-01-06,3.8567
2015-01-07,-1.8568
2015-01-08,-0.8108
2015-01-09,-1.3624
2015-01-12,1.9337
2015-01-13,-2.439
2015-01-14,0.0
2015-01-15,0.0
2015-01-16,-2.7778
2015-01-20,0.0
2015-01-21,0.2857
2015-01-22,0.2849
2015-01-23,0.0
2015-01-26,-0.5682
2015-01-27,0.8571
2015-01-28,-1.4163999999999999
2015-01-29,0.0
2015-01-30,2.5862
2015-02-02,-2.2409
2015-02-03,-0.8596
2015-02-04,0.8671
2015-02-05,-0.2865
2015-02-06,1.4368
2015-02-09,1.983
2015-02-10,-2.7778
2015-02-11,-0.5714
2015-02-12,0.5747
2015-02-13,1.4285999999999999
2015-02-17,1.4085
2015-02-18,1.3889
2015-02-19,-1.3699
2015-02-20,0.8333
2015-02-23,0.8264
2015-02-24,1.0929
2015-02-25,-1.3479999999999999
2015-02-26,0.2705
2015-02-27,-0.2732
2015-03-02,-0.8219
2015-03-03,0.5559
2015-03-04,0.2713
2015-03-05,-0.274
2015-03-06,-0.5495
2015-03-09,-1.9337
2015-03-10,0.0
2015-03-11,-0.5634
2015-03-12,0.8499
2015-03-13,0.1431
2015-03-16,-1.4285999999999999
2015-03-17,2.8986
2015-03-18,1.4085
2015-03-19,-1.3889
2015-03-23,0.2817
2015-03-24,-0.2809
2015-03-25,0.0
2015-03-26,-2.8169
2015-03-27,0.2899
2015-03-30,1.1561
2015-03-31,-0.5714
2015-04-01,4.023
2015-04-02,0.5525
2015-04-06,0.0
2015-04-07,-2.1978
2015-04-08,2.809
2015-04-09,-0.5464
2015-04-13,-1.3736
2015-04-14,0.8357
2015-04-15,0.0
2015-04-17,-1.3812
2015-04-20,0.0
2015-04-21,1.4006
2015-04-22,-3.3149
2015-04-23,0.0
2015-04-24,1.4285999999999999
2015-04-27,-1.4085
2015-04-28,0.5714
2015-04-29,0.8523
2015-04-30,0.8451
2015-05-01,0.2793
2015-05-04,0.0
2015-05-05,-1.1142
2015-05-06,0.0035
2015-05-07,0.8415
2015-05-08,0.5587
2015-05-11,0.0
2015-05-12,-1.3889
2015-05-13,-1.6901000000000002
2015-05-14,2.2923
2015-05-15,0.8403
2015-05-18,0.8333
2015-05-19,-2.2039
2015-05-20,-1.4085
2015-05-21,-0.2857
2015-05-22,0.2865
2015-05-26,0.0
2015-05-27,1.1429
2015-05-28,0.0
2015-05-29,0.0
2015-06-01,-0.565
2015-06-02,-1.1364
2015-06-03,-0.5747
2015-06-04,1.7341
2015-06-05,-1.9886
2015-06-08,-0.2899
2015-06-09,1.5988
2015-06-10,-1.0014
2015-06-11,1.7341
2015-06-12,-0.7236
2015-06-15,0.5794
2015-06-16,1.1631
2015-06-17,-1.1461000000000001
2015-06-18,0.5797
2015-06-19,0.5764
2015-06-22,-0.8596
2015-06-23,1.1561
2015-06-24,-0.2857
2015-06-25,-0.5731
2015-06-26,0.2882
2015-06-29,0.2874
2015-06-30,1.4327
2015-07-01,6.2147
2015-07-02,-2.3936
2015-07-06,0.545
2015-07-07,0.542
2015-07-08,-1.6173
2015-07-09,0.0
2015-07-10,0.0
2015-07-14,-4.6575
2015-07-15,3.4483
2015-07-16,-2.5
2015-07-17,2.2792
2015-07-20,0.0
2015-07-21,0.0
2015-07-22,0.8357
2015-07-23,0.5525
2015-07-24,-0.5495
2015-07-27,1.6575
2015-07-28,-1.3587
2015-07-29,1.9284
2015-07-30,0.0
2015-07-31,2.7027
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,-0.2632
2015-08-06,-1.0554
2015-08-07,0.0
2015-08-10,-1.0667
2015-08-11,-0.5391
2015-08-12,1.897
2015-08-13,2.9255
2015-08-14,-1.5504
2015-08-17,0.7874
2015-08-18,0.5208
2015-08-19,-0.5181
2015-08-20,-2.3438
2015-08-21,1.3333
2015-08-24,-3.9474
2015-08-25,-0.5479
2015-08-26,1.6529
2015-08-27,-2.168
2015-08-28,0.831
2015-08-31,-1.3736
2015-09-01,0.0
2015-09-02,-1.1142
2015-09-03,-0.8451
2015-09-04,-0.5682
2015-09-08,2.8571
2015-09-09,0.2778
2015-09-10,1.108
2015-09-11,1.0959
2015-09-14,3.1165
2015-09-15,1.0695000000000001
2015-09-16,-1.0582
2015-09-17,1.8717000000000001
2015-09-18,-1.5748
2015-09-21,-1.3333
2015-09-22,-0.8108
2015-09-23,2.7248
2015-09-24,-1.8568
2015-09-25,1.8919000000000001
2015-09-28,0.2653
2015-09-29,1.0582
2015-09-30,2.6178
2015-10-01,-4.3367
2015-10-05,3.7333
2015-10-07,0.7712
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,1.0204
2015-10-13,-0.7576
2015-10-14,0.0
2015-10-15,0.5089
2015-10-16,0.2532
2015-10-19,0.5051
2015-10-20,-1.7588
2015-10-22,0.0
2015-10-23,0.2558
2015-10-26,0.5102
2015-10-27,-0.7614
2015-10-28,0.3836
2015-10-29,0.1274
2015-10-30,1.2723
2015-11-02,-3.0151
2015-11-03,0.0
2015-11-04,0.0
2015-11-06,0.0
2015-11-09,0.0
2015-11-10,-0.7772
2015-11-11,0.2611
2015-11-16,-0.5208
2015-11-17,-0.5236
2015-11-18,-1.3158
2015-11-19,1.0667
2015-11-20,-1.0554
2015-11-23,1.3333
2015-11-25,-1.0526
2015-11-27,1.0638
2015-11-30,-0.2632
2015-12-01,1.847
2015-12-02,-0.7772
2015-12-03,-0.7833
2015-12-04,1.3158
2015-12-07,-0.5195
2015-12-08,-1.8277
2015-12-09,-0.266
2015-12-10,-1.0667
2015-12-11,0.1348
2015-12-14,0.0
2015-12-15,-2.4657999999999998
2015-12-16,0.2809
2015-12-17,5.6022
2015-12-18,-0.5305
2015-12-21,0.2667
2015-12-22,1.0638
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,0.0
2015-12-29,-1.3158
2015-12-30,-1.3333
2015-12-31,1.3514
2016-01-04,-0.5333
2016-01-05,1.8767
2016-01-06,-1.3158
2016-01-07,4.0
2016-01-08,0.0
2016-01-11,-0.7692
2016-01-12,0.0
2016-01-13,-0.5168
2016-01-14,-0.7792
2016-01-15,0.7853
2016-01-19,0.5195
2016-01-20,-2.0672
2016-01-21,0.2639
2016-01-22,1.8420999999999998
2016-01-25,-0.8963
2016-01-26,0.383
2016-01-27,0.0
2016-01-28,0.5195
2016-01-29,2.3256
2016-02-01,-0.5051
2016-02-02,-1.9765000000000001
2016-02-03,1.6409
2016-02-04,-2.4328
2016-02-05,1.5633
2016-02-08,0.0032
2016-02-09,0.2571
2016-02-10,0.5096
2016-02-11,-0.2519
2016-02-12,-1.7903
2016-02-16,-0.7813
2016-02-17,2.0374
2016-02-18,5.2056000000000004
2016-02-19,-0.5623
2016-02-22,0.5625
2016-02-23,-4.8871
2016-02-24,1.5424
2016-02-25,-0.5063
2016-02-26,-0.7634
2016-02-29,-0.2564
2016-03-01,1.5424
2016-03-02,1.2658
2016-03-03,2.25
2016-03-04,-0.2445
2016-03-07,9.0686
2016-03-08,2.9213
2016-03-09,0.2183
2016-03-10,-0.2179
2016-03-11,-0.3275
2016-03-14,1.3333
2016-03-15,1.0965
2016-03-16,-1.9523000000000001
2016-03-17,2.8733
2016-03-18,4.3039
2016-03-21,1.6495
2016-03-22,-0.6085
2016-03-23,-1.023
2016-03-24,-0.2036
2016-03-28,0.2066
2016-03-29,0.2062
2016-03-30,-0.4115
2016-03-31,0.6198
2016-04-01,-1.232
2016-04-04,0.6237
2016-04-05,1.6529
2016-04-06,-1.2195
2016-04-07,0.0
2016-04-08,-0.823
2016-04-11,0.6224
2016-04-12,0.0026
2016-04-13,1.0283
2016-04-14,-1.8367
2016-04-15,0.4158
2016-04-18,-1.6562999999999999
2016-04-19,0.4211
2016-04-20,1.6771
2016-04-21,0.5155
2016-04-22,-3.5897
2016-04-25,2.5532
2016-04-26,1.2448
2016-04-27,-2.6614
2016-04-28,1.6815
2016-04-29,-0.207
2016-05-02,-1.4523
2016-05-03,1.6842000000000001
2016-05-04,1.2422
2016-05-05,-1.8405
2016-05-06,0.625
2016-05-09,-1.0352
2016-05-10,0.4158
2016-05-11,-1.3555
2016-05-12,0.1096
2016-05-13,-1.6878
2016-05-16,1.2876
2016-05-17,-2.7542
2016-05-18,0.8715
2016-05-19,0.8207
2016-05-20,-0.3856
2016-05-23,0.0
2016-05-24,1.7204000000000002
2016-05-25,1.6913
2016-05-26,3.9501
2016-05-27,-0.6
2016-05-31,1.8109
2016-06-01,-0.7905
2016-06-02,-0.1992
2016-06-03,0.7984
2016-06-06,-0.9901
2016-06-07,-1.0
2016-06-08,1.8182
2016-06-09,0.2679
2016-06-10,1.5138
2016-06-13,-0.5848
2016-06-14,-0.1961
2016-06-15,2.4558
2016-06-16,0.7767
2016-06-17,-1.1561
2016-06-20,1.3645
2016-06-21,2.1154
2016-06-22,1.8832
2016-06-23,4.2514
2016-06-24,-2.4823
2016-06-27,-0.9091
2016-06-28,-0.1835
2016-06-29,-2.0221
2016-06-30,1.1257
2016-07-01,1.1132
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,-0.0092
2016-07-08,3.4957
2016-07-11,3.5461
2016-07-12,-0.6871
2016-07-13,-0.7737
2016-07-14,-0.2606
2016-07-15,-0.1742
2016-07-18,0.5236
2016-07-19,0.3472
2016-07-20,1.0381
2016-07-21,0.1712
2016-07-22,0.0
2016-07-25,-3.7607
2016-07-26,1.663
2016-07-27,1.5091
2016-07-28,-3.6145
2016-07-29,1.0714
2016-08-01,-1.9435
2016-08-02,0.1802
2016-08-03,0.3597
2016-08-04,3.7634
2016-08-05,-3.1066
2016-08-08,1.4238
2016-08-09,0.0022
2016-08-10,0.1417
2016-08-11,-0.1437
2016-08-12,-0.8787
2016-08-15,-2.4324
2016-08-16,0.4941
2016-08-17,-0.3617
2016-08-18,-0.1815
2016-08-19,0.3636
2016-08-22,0.0
2016-08-23,-1.9928
2016-08-24,1.4787
2016-08-25,-0.1821
2016-08-26,0.365
2016-08-29,0.0
2016-08-30,-0.5455
2016-08-31,-1.0969
2016-09-01,-1.1091
2016-09-02,3.9252000000000002
2016-09-06,1.259
2016-09-07,-0.1776
2016-09-08,0.3559
2016-09-09,-2.305
2016-09-12,1.6334
2016-09-13,-1.4285999999999999
2016-09-14,1.721
2016-09-15,-1.4414
2016-09-16,2.011
2016-09-19,-1.6129
2016-09-20,-0.7286
2016-09-21,-3.1193
2016-09-22,1.5152
2016-09-23,0.0
2016-09-26,0.1866
2016-09-27,1.6760000000000002
2016-09-28,-1.2821
2016-09-29,-1.6698
2016-09-30,-0.7547
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,-1.3308
2016-10-06,-0.466
2016-10-07,-0.1125
2016-10-10,0.969
2016-10-11,-2.1113
2016-10-12,2.549
2016-10-13,0.0
2016-10-14,-2.2945
2016-10-17,-0.3914
2016-10-18,0.3929
2016-10-19,-1.5655999999999999
2016-10-20,0.1988
2016-10-21,2.2817
2016-10-24,0.291
2016-10-25,0.0967
2016-10-26,0.0966
2016-10-27,-0.1931
2016-10-28,-1.9342000000000001
2016-10-31,1.0848
2016-11-01,-1.2683
2016-11-02,0.1482
2016-11-03,-1.1347
2016-11-04,0.998
2016-11-07,-0.9881
2016-11-08,0.1996
2016-11-09,-1.1952
2016-11-10,0.8065
2016-11-11,-0.5837
2016-11-14,2.1966
2016-11-15,-5.9055
2016-11-16,1.8828
2016-11-17,-0.4107
2016-11-18,-0.6186
2016-11-21,0.6224
2016-11-22,0.2062
2016-11-23,0.6147
2016-11-25,4.2946
2016-11-28,0.7868
2016-11-29,-2.5292
2016-11-30,-0.3992
2016-12-01,-2.004
2016-12-02,-0.6135
2016-12-05,-0.2058
2016-12-06,-1.2371
2016-12-07,0.8351
2016-12-08,-0.6211
2016-12-09,-2.2917
2016-12-12,0.5037
2016-12-13,0.6829
2016-12-14,2.7599
2016-12-15,-0.2079
2016-12-16,-1.6667
2016-12-19,0.8475
2016-12-20,0.0
2016-12-21,-4.6218
2016-12-22,0.8811
2016-12-23,-0.2183
2016-12-27,0.4376
2016-12-28,-0.8715
2016-12-29,0.2198
2016-12-30,4.6053
2017-01-03,-3.3543
2017-01-04,-1.9523000000000001
2017-01-05,-0.6637
2017-01-06,-2.0045
2017-01-09,1.8182
2017-01-10,0.4464
2017-01-11,0.4444
2017-01-12,2.146
2017-01-13,1.5811
2017-01-17,-2.5586
2017-01-18,-0.1668
2017-01-19,-0.7493
2017-01-20,-0.6225
2017-01-23,0.2403
2017-01-24,1.0904
2017-01-25,1.1143
2017-01-26,-0.8675
2017-01-27,-0.9831
2017-01-30,-1.4555
2017-01-31,3.3632
2017-02-01,-1.0846
2017-02-02,-0.4386
2017-02-03,3.304
2017-02-06,-3.1983
2017-02-07,0.4405
2017-02-08,0.0
2017-02-09,-0.4825
2017-02-10,1.3662
2017-02-13,-1.087
2017-02-14,0.2198
2017-02-15,0.2453
2017-02-16,-0.6823
2017-02-17,1.1013
2017-02-21,-1.7429000000000001
2017-02-22,3.5477
2017-02-23,0.0
2017-02-24,0.4283
2017-02-27,2.5586
2017-02-28,0.4158
2017-03-01,-0.4141
2017-03-02,0.0
2017-03-03,-0.2079
2017-03-06,-2.0833
2017-03-07,-0.2128
2017-03-08,-0.4264
2017-03-09,-0.2141
2017-03-10,0.4292
2017-03-13,-3.953
2017-03-14,1.3544
2017-03-15,0.2227
2017-03-16,-0.4444
2017-03-17,15.8482
2017-03-20,-7.3218
2017-03-21,-1.4553
2017-03-22,-1.4742
2017-03-23,0.6397
2017-03-24,-0.2128
2017-03-27,-0.4264
2017-03-28,0.4283
2017-03-29,-1.2793
2017-03-30,2.5918
2017-03-31,0.4211
2017-04-03,-0.6289
2017-04-04,-0.211
2017-04-05,0.8457
2017-04-06,0.8386
2017-04-07,-0.2079
2017-04-10,0.0
2017-04-11,2.2917
2017-04-12,0.4073
2017-04-13,-0.4057
2017-04-17,-0.611
2017-04-18,-0.6148
2017-04-19,0.8247
2017-04-20,0.8154
2017-04-21,0.2028
2017-04-24,-0.8072
2017-04-25,-0.2041
2017-04-26,0.409
2017-04-27,1.0183
2017-04-28,-0.2016
2017-05-01,-0.202
2017-05-02,1.8218999999999999
2017-05-03,-1.5905
2017-05-04,-0.202
2017-05-05,0.8097
2017-05-08,-1.2048
2017-05-09,2.439
2017-05-10,-1.3889
2017-05-11,2.0121
2017-05-12,-1.3807
2017-05-15,-0.2
2017-05-16,-1.002
2017-05-17,0.0
2017-05-18,-0.3973
2017-05-19,0.3989
2017-05-22,0.2024
2017-05-23,0.202
2017-05-24,1.6129
2017-05-25,-1.7856999999999998
2017-05-26,1.8384
2017-05-30,0.9881
2017-05-31,-0.016
2017-06-01,-0.3929
2017-06-02,2.1672
2017-06-05,-0.3837
2017-06-06,-1.5504
2017-06-07,0.3937
2017-06-08,-0.9804
2017-06-09,1.7822
2017-06-12,-3.3074
2017-06-13,-0.1006
2017-06-14,0.2041
2017-06-15,2.8513
2017-06-16,-0.5941
2017-06-19,-0.996
2017-06-20,0.4024
2017-06-21,-0.8016
2017-06-22,-0.6061
2017-06-23,0.4065
2017-06-26,-0.2024
2017-06-27,-0.5071
2017-06-28,1.3252
2017-06-29,-1.006
2017-06-30,-0.4065
2017-07-03,1.4285999999999999
2017-07-05,-0.6036
2017-07-06,-0.8097
2017-07-07,-0.6122
2017-07-10,-2.4641
2017-07-11,1.5789
2017-07-12,-1.3472
2017-07-13,0.2101
2017-07-14,0.0
2017-07-17,1.6771
2017-07-18,-1.0309
2017-07-19,-0.4167
2017-07-20,-0.1381
2017-07-21,-0.4902
2017-07-24,0.4211
2017-07-25,0.2096
2017-07-26,1.046
2017-07-27,0.4141
2017-07-28,1.0309
2017-07-31,0.2041
2017-08-01,0.8147
2017-08-02,-0.404
2017-08-03,0.0
2017-08-04,1.0142
2017-08-07,-0.6024
2017-08-08,1.0101
2017-08-09,0.2
2017-08-10,-1.1976
2017-08-11,1.0101
2017-08-14,0.2
2017-08-15,-2.5948
2017-08-16,1.0246
2017-08-17,-2.4341
2017-08-18,-1.8711
2017-08-21,2.9661
2017-08-22,-1.4403000000000001
2017-08-23,-0.2088
2017-08-24,3.5564999999999998
2017-08-25,-2.0202
2017-08-28,-0.4124
2017-08-29,-0.207
2017-08-30,0.4149
2017-08-31,-0.4132
2017-09-01,0.0
2017-09-05,1.4502
2017-09-06,-1.634
2017-09-07,0.6237
2017-09-08,-0.8264
2017-09-11,2.0833
2017-09-12,-0.6122
2017-09-13,0.0
2017-09-14,0.4107
2017-09-15,0.9202
2017-09-18,2.2587
2017-09-19,1.004
2017-09-20,0.994
2017-09-21,0.7874
2017-09-22,-6.0547
2017-09-25,0.4158
2017-09-26,-0.4141
2017-09-27,0.4158
2017-09-28,-0.0166
2017-09-29,0.0166
2017-10-02,0.207
2017-10-03,-0.8264
2017-10-04,0.5521
2017-10-05,-0.5491
2017-10-06,0.4167
2017-10-09,-1.4523
2017-10-10,-0.6295
2017-10-11,0.2097
2017-10-12,0.2114
2017-10-13,-1.0549
2017-10-16,0.8529
2017-10-17,2.3256
2017-10-18,-0.6198
2017-10-19,1.6632
2017-10-20,0.2045
2017-10-23,-2.0408
2017-10-24,-1.4583
2017-10-25,0.0
2017-10-26,-1.6913
2017-10-27,1.5032
2017-10-30,-0.6335
2017-10-31,0.0
2017-11-01,0.4264
2017-11-02,-0.2378
2017-11-03,-1.677
2017-11-06,1.7316
2017-11-07,0.0
2017-11-08,-0.2128
2017-11-09,0.6397
2017-11-10,-0.4237
2017-11-13,1.9149
2017-11-14,-0.5386
2017-11-15,0.1217
2017-11-16,-0.6289
2017-11-17,0.4219
2017-11-20,0.8403
2017-11-21,1.0417
2017-11-22,1.2371
2017-11-24,-0.8147
2017-11-27,1.0267
2017-11-28,-2.8455
2017-11-29,0.6276
2017-11-30,0.4158
2017-12-01,0.0
2017-12-04,-1.2422
2017-12-05,0.4193
2017-12-06,-1.0459
2017-12-07,0.2131
2017-12-08,1.2631999999999999
2017-12-11,-2.079
2017-12-12,0.0
2017-12-13,0.4246
2017-12-14,0.1057
2017-12-15,1.7130999999999998
2017-12-18,-1.6842000000000001
2017-12-19,-0.2141
2017-12-20,-0.2146
2017-12-21,-1.7204000000000002
2017-12-22,0.6565
2017-12-26,0.4348
2017-12-27,-1.2987
2017-12-28,1.5329000000000002
2017-12-29,-0.4298
2018-01-02,0.2169
2018-01-03,0.6277
2018-01-04,-1.0561
2018-01-05,-1.2479
2018-01-08,0.2752
2018-01-09,-0.3293
2018-01-10,1.3216
2018-01-11,-0.2174
2018-01-12,-0.4357
2018-01-16,1.5316999999999998
2018-01-17,-1.4009
2018-01-18,-0.3279
2018-01-19,-0.3465
2018-01-22,1.2279
2018-01-23,0.0
2018-01-24,-0.4348
2018-01-25,0.0
2018-01-26,-0.2183
2018-01-29,-0.1641
2018-01-30,0.0263
2018-01-31,0.138
2018-02-01,0.2188
2018-02-02,-1.31
2018-02-05,-1.3274
2018-02-06,-0.6749
2018-02-07,0.9052
2018-02-08,-0.4474
2018-02-09,-1.1236
2018-02-12,1.3636
2018-02-13,3.1390000000000002
2018-02-14,-3.9130000000000003
2018-02-15,-0.2262
2018-02-16,-1.1338
2018-02-20,0.6881
2018-02-21,0.2392
2018-02-22,0.8976
2018-02-23,-0.2252
2018-02-26,-0.2257
2018-02-27,-1.5836999999999999
2018-02-28,-0.9195
2018-03-01,-0.232
2018-03-02,1.1628
2018-03-05,-0.2299
2018-03-06,0.4608
2018-03-07,0.6881
2018-03-08,-1.6629
2018-03-09,-0.3938
2018-03-12,1.3953
2018-03-13,-0.3005
2018-03-14,2.0267
2018-03-15,-4.3478
2018-03-16,5.0239
2018-03-19,-0.9112
2018-03-20,-1.6092
2018-03-21,-0.2103
2018-03-22,0.9131
2018-03-23,0.232
2018-03-26,-1.8519
2018-03-27,4.717
2018-03-28,-2.7027
2018-03-29,2.3148
2018-04-02,-0.905
2018-04-03,-4.3379
2018-04-04,0.9547
2018-04-05,-0.7092
2018-04-06,0.4738
2018-04-09,-0.4716
2018-04-10,0.4762
2018-04-11,-0.237
2018-04-12,0.0475
2018-04-13,0.4274
2018-04-16,-0.4539
2018-04-17,0.4465
2018-04-18,-0.4634
2018-04-19,0.2613
2018-04-20,-0.9713
2018-04-23,0.4785
2018-04-24,-0.4762
2018-04-25,0.0
2018-04-26,-0.4785
2018-04-27,0.4808
2018-04-30,-0.4785
2018-05-01,0.4808
2018-05-02,0.0
2018-05-03,-0.2392
2018-05-04,0.2398
