ticker,CPT US Equity
2008-11-12,-5.7673
2008-11-13,10.3097
2008-11-14,-11.9881
2008-11-17,-3.8649
2008-11-18,-3.708
2008-11-19,-12.1605
2008-11-20,-12.5058
2008-11-21,1.0549
2008-11-24,17.6931
2008-11-25,10.0665
2008-11-26,7.9371
2008-11-28,-1.1945000000000001
2008-12-01,-15.2626
2008-12-02,14.0437
2008-12-03,6.0691
2008-12-04,-3.8651
2008-12-05,14.5053
2008-12-08,10.0516
2008-12-09,-8.6644
2008-12-10,4.589
2008-12-11,-16.8631
2008-12-12,12.564
2008-12-15,-5.5983
2008-12-16,10.3039
2008-12-17,7.2245
2008-12-18,-4.45
2008-12-19,5.2476
2008-12-22,-2.8669000000000002
2008-12-23,-3.3365
2008-12-24,1.2612
2008-12-26,0.9833
2008-12-29,-7.5625
2008-12-30,5.8286999999999995
2008-12-31,3.9814
2009-01-02,-4.8819
2009-01-05,-1.3083
2009-01-06,4.1128
2009-01-07,-0.2612
2009-01-08,-0.4583
2009-01-09,-4.6695
2009-01-12,-5.3812
2009-01-13,1.4947
2009-01-14,-5.3879
2009-01-15,2.9233000000000002
2009-01-16,4.4264
2009-01-20,-11.9746
2009-01-21,11.6774
2009-01-22,-5.4258
2009-01-23,4.4073
2009-01-26,-1.3828
2009-01-27,1.1439
2009-01-28,9.668
2009-01-29,-9.4145
2009-01-30,-3.195
2009-02-02,1.8589
2009-02-03,-3.3891999999999998
2009-02-04,-3.1997
2009-02-05,-6.4118
2009-02-06,4.5957
2009-02-09,0.4475
2009-02-10,-4.6983
2009-02-11,3.0599
2009-02-12,-2.7629
2009-02-13,-5.7676
2009-02-17,-5.4455
2009-02-18,0.8567
2009-02-19,-7.0788
2009-02-20,6.2976
2009-02-23,-7.5968
2009-02-24,9.2554
2009-02-25,-2.319
2009-02-26,-8.0426
2009-02-27,-1.0011
2009-03-02,-6.546
2009-03-03,1.3098
2009-03-04,4.1596
2009-03-05,-4.6411
2009-03-06,-0.1698
2009-03-09,3.458
2009-03-10,14.6849
2009-03-11,2.3889
2009-03-12,11.1059
2009-03-13,-2.142
2009-03-16,-8.7124
2009-03-17,8.2276
2009-03-18,2.5195
2009-03-19,-4.1949
2009-03-20,-8.2707
2009-03-23,18.9971
2009-03-24,-11.3047
2009-03-25,2.878
2009-03-26,6.8828
2009-03-27,-5.8164
2009-03-30,-8.3751
2009-03-31,7.2032
2009-04-01,0.6024
2009-04-02,9.1202
2009-04-03,8.4424
2009-04-06,-3.8536
2009-04-07,-8.7854
2009-04-08,3.1957
2009-04-09,16.6022
2009-04-13,0.1107
2009-04-14,-11.8276
2009-04-15,9.3188
2009-04-16,3.5933
2009-04-17,-1.6236000000000002
2009-04-20,-11.4779
2009-04-21,10.8898
2009-04-22,-1.1464
2009-04-23,2.126
2009-04-24,7.835
2009-04-27,-10.3896
2009-04-28,2.076
2009-04-29,5.3338
2009-04-30,-1.1658
2009-05-01,-0.4792
2009-05-04,11.2593
2009-05-05,-1.498
2009-05-06,2.974
2009-05-07,-4.9229
2009-05-08,6.9727
2009-05-11,-0.1613
2009-05-12,-5.5591
2009-05-13,-9.0349
2009-05-14,4.2889
2009-05-15,-2.7417
2009-05-18,7.0475
2009-05-19,-0.9009
2009-05-20,-1.6434
2009-05-21,1.0665
2009-05-22,-1.5476999999999999
2009-05-26,7.0025
2009-05-27,-4.6745
2009-05-28,2.697
2009-05-29,2.3874
2009-06-01,2.465
2009-06-02,-3.1209
2009-06-03,-1.0067
2009-06-04,1.6271
2009-06-05,-0.2001
2009-06-08,-1.1698
2009-06-09,0.9807
2009-06-10,-1.8084
2009-06-11,-1.7734999999999999
2009-06-12,4.6875
2009-06-15,-5.6385
2009-06-16,-1.3708
2009-06-17,-1.8888
2009-06-18,2.2884
2009-06-19,0.8168
2009-06-22,-3.9451
2009-06-23,-0.22
2009-06-24,1.5068000000000001
2009-06-25,0.7241
2009-06-26,1.2581
2009-06-29,-0.0722
2009-06-30,-0.361
2009-07-01,0.942
2009-07-02,-3.8047
2009-07-06,4.1045
2009-07-07,-5.7348
2009-07-08,-0.7985
2009-07-09,-3.028
2009-07-10,-0.7905
2009-07-13,5.2191
2009-07-14,1.0223
2009-07-15,2.8861
2009-07-16,1.7122000000000002
2009-07-17,-3.2951
2009-07-20,4.2963000000000005
2009-07-21,-1.9176
2009-07-22,0.4345
2009-07-23,3.2084
2009-07-24,-0.6287
2009-07-27,0.7381
2009-07-28,1.8493
2009-07-29,-2.3296
2009-07-30,2.4553
2009-07-31,1.027
2009-08-03,1.4571
2009-08-04,8.2498
2009-08-05,7.4051
2009-08-06,-1.1778
2009-08-07,6.3663
2009-08-10,-3.1156
2009-08-11,-2.3131
2009-08-12,1.0684
2009-08-13,-0.2286
2009-08-14,-0.3723
2009-08-17,-5.6625
2009-08-18,1.6149
2009-08-19,-0.7496
2009-08-20,3.2628
2009-08-21,3.5693
2009-08-24,-0.7627
2009-08-25,-0.3131
2009-08-26,1.2564
2009-08-27,2.0023
2009-08-28,2.1288
2009-08-31,-0.6497
2009-09-01,-5.5586
2009-09-02,-2.135
2009-09-03,2.8891999999999998
2009-09-04,0.2292
2009-09-08,4.1452
2009-09-09,1.3725
2009-09-10,1.6247
2009-09-11,0.0266
2009-09-14,3.8359
2009-09-15,1.6932
2009-09-16,4.1372
2009-09-17,-0.3391
2009-09-18,0.3403
2009-09-21,-0.6783
2009-09-22,4.2195
2009-09-23,-2.0126
2009-09-24,-2.3167
2009-09-25,-0.1222
2009-09-28,0.9792
2009-09-29,-1.9607999999999999
2009-09-30,0.75
2009-10-01,-5.2854
2009-10-02,-0.6026
2009-10-05,1.9768
2009-10-06,1.2147999999999999
2009-10-07,-0.4852
2009-10-08,1.9245999999999999
2009-10-09,-1.6113
2009-10-12,-0.8188
2009-10-13,-1.2126000000000001
2009-10-14,3.1862
2009-10-15,-0.9365
2009-10-16,-2.1717
2009-10-19,2.8205999999999998
2009-10-20,-3.5814
2009-10-21,-2.5026
2009-10-22,2.1346
2009-10-23,-0.7143
2009-10-26,-2.1849
2009-10-27,-1.7162
2009-10-28,-2.3282
2009-10-29,3.1498
2009-10-30,-0.2751
2009-11-02,1.1034
2009-11-03,2.3465
2009-11-04,-2.9326
2009-11-05,2.0324
2009-11-06,-2.1265
2009-11-09,5.198
2009-11-10,0.2092
2009-11-11,2.2176
2009-11-12,-1.6335
2009-11-13,2.0239
2009-11-16,1.9837
2009-11-17,-1.8702999999999999
2009-11-18,1.0419
2009-11-19,-3.9487
2009-11-20,0.5237
2009-11-23,1.1201
2009-11-24,-1.5198
2009-11-25,0.7847
2009-11-27,-3.1923
2009-11-30,3.8874
2009-12-01,1.0839
2009-12-02,1.9912999999999998
2009-12-03,-0.4506
2009-12-04,3.646
2009-12-07,-2.5958
2009-12-08,-2.2416
2009-12-09,-2.5987
2009-12-10,-2.0926
2009-12-11,1.0152
2009-12-14,4.4168
2009-12-15,-0.2786
2009-12-16,1.016
2009-12-17,0.3772
2009-12-18,0.9374
2009-12-21,2.2841
2009-12-22,1.3988
2009-12-23,2.1055
2009-12-24,1.8725
2009-12-28,2.3965
2009-12-29,-1.4542
2009-12-30,-0.1614
2009-12-31,-2.1478
2010-01-04,-2.0769
2010-01-05,-0.2169
2010-01-06,-1.2077
2010-01-07,-0.1956
2010-01-08,-1.5189
2010-01-11,0.2985
2010-01-12,-1.3641
2010-01-13,2.8665000000000003
2010-01-14,-0.3911
2010-01-15,-0.8098
2010-01-19,2.3750999999999998
2010-01-20,-0.0483
2010-01-21,-2.6837999999999997
2010-01-22,-2.9814
2010-01-25,0.717
2010-01-26,-1.0425
2010-01-27,0.7451
2010-01-28,-0.3315
2010-01-29,-0.7932
2010-02-01,1.0317
2010-02-02,2.0679
2010-02-03,-3.4516999999999998
2010-02-04,-2.5907
2010-02-05,1.8351
2010-02-08,-1.2275
2010-02-09,-2.7763
2010-02-10,0.1904
2010-02-11,0.2714
2010-02-12,1.2993999999999999
2010-02-16,3.1267
2010-02-17,-0.1037
2010-02-18,1.7639
2010-02-19,0.1784
2010-02-22,0.458
2010-02-23,0.1013
2010-02-24,1.0881
2010-02-25,0.0
2010-02-26,0.2503
2010-03-01,1.1236
2010-03-02,-0.2963
2010-03-03,-1.7088
2010-03-04,0.6551
2010-03-05,2.428
2010-03-08,1.0508
2010-03-09,-0.0967
2010-03-10,-0.3631
2010-03-11,-0.0486
2010-03-12,0.0972
2010-03-15,-1.2385
2010-03-16,2.9506
2010-03-17,0.9315
2010-03-18,0.6862
2010-03-19,3.1022
2010-03-22,0.1596
2010-03-23,-1.9117
2010-03-24,-0.8817
2010-03-25,0.8427
2010-03-26,-1.0214
2010-03-29,0.258
2010-03-30,0.1182
2010-03-31,-1.7001
2010-04-01,0.6486
2010-04-05,3.4845
2010-04-06,3.6208
2010-04-07,-2.2034
2010-04-08,0.091
2010-04-09,2.4329
2010-04-12,0.3108
2010-04-13,2.6776
2010-04-14,-1.5733000000000001
2010-04-15,-2.8903
2010-04-16,-1.4205
2010-04-19,0.4575
2010-04-20,0.5009
2010-04-21,3.0131
2010-04-22,1.7814
2010-04-23,2.3984
2010-04-26,1.4771
2010-04-27,-3.5558
2010-04-28,0.7115
2010-04-29,7.0435
2010-04-30,-3.14
2010-05-03,5.3065999999999995
2010-05-04,-3.1176
2010-05-05,-1.4977
2010-05-06,-4.623
2010-05-07,-1.2495
2010-05-10,8.486
2010-05-11,1.0859
2010-05-12,2.4468
2010-05-13,-1.3786
2010-05-14,-3.6818
2010-05-17,-1.6353
2010-05-18,-2.7431
2010-05-19,-1.4102999999999999
2010-05-20,-5.6134
2010-05-21,2.7555
2010-05-24,-1.7654
2010-05-25,1.5241
2010-05-26,-1.1203
2010-05-27,3.8975999999999997
2010-05-28,-0.458
2010-06-01,-1.468
2010-06-02,1.7567
2010-06-03,-0.2404
2010-06-04,-6.3308
2010-06-07,0.6782
2010-06-08,2.5552
2010-06-09,0.7475
2010-06-10,5.598
2010-06-11,1.1923
2010-06-14,1.052
2010-06-15,0.9577
2010-06-16,-1.3405
2010-06-17,-0.5435
2010-06-18,-1.0509
2010-06-21,-1.763
2010-06-22,-4.7568
2010-06-23,0.0454
2010-06-24,-2.1557
2010-06-25,2.18
2010-06-28,-0.749
2010-06-29,-4.5518
2010-06-30,-1.1135
2010-07-01,-0.0245
2010-07-02,-1.8119
2010-07-06,-2.3691
2010-07-07,4.9042
2010-07-08,2.7514
2010-07-09,2.8199
2010-07-12,-0.7836
2010-07-13,3.1359
2010-07-14,-0.3604
2010-07-15,0.0904
2010-07-16,-3.9295
2010-07-19,1.6219999999999999
2010-07-20,2.2901
2010-07-21,-2.4876
2010-07-22,5.102
2010-07-23,0.7061
2010-07-26,1.6652
2010-07-27,-0.2371
2010-07-28,0.2376
2010-07-29,-2.1121
2010-07-30,0.2202
2010-08-02,4.174
2010-08-03,-0.0211
2010-08-04,-0.7382
2010-08-05,-0.7862
2010-08-06,-0.8139
2010-08-09,1.8355000000000001
2010-08-10,-0.9754
2010-08-11,-1.8843999999999999
2010-08-12,-1.6587
2010-08-13,0.2663
2010-08-16,-0.8411
2010-08-17,1.4509
2010-08-18,-0.022
2010-08-19,-2.993
2010-08-20,0.0454
2010-08-23,-0.7483
2010-08-24,0.2513
2010-08-25,1.8232
2010-08-26,-0.0448
2010-08-27,2.1496
2010-08-30,-1.6221
2010-08-31,1.9607999999999999
2010-09-01,3.715
2010-09-02,-0.295
2010-09-03,1.5004
2010-09-07,-1.6448
2010-09-08,-0.8256
2010-09-09,-0.6403
2010-09-10,0.0859
2010-09-13,1.0303
2010-09-14,0.4461
2010-09-15,0.0423
2010-09-16,0.148
2010-09-17,1.8155000000000001
2010-09-20,3.4626
2010-09-21,-1.2826
2010-09-22,-1.3601
2010-09-23,-2.7166
2010-09-24,3.2367
2010-09-27,-1.8648
2010-09-28,0.6473
2010-09-29,-0.8586
2010-09-30,1.3308
2010-10-01,0.4378
2010-10-04,0.4981
2010-10-05,0.0413
2010-10-06,-0.1445
2010-10-07,1.0337
2010-10-08,-0.3274
2010-10-11,0.1026
2010-10-12,0.2256
2010-10-13,1.3914
2010-10-14,-0.2018
2010-10-15,0.2831
2010-10-18,1.0889
2010-10-19,-1.137
2010-10-20,2.4011
2010-10-21,0.2365
2010-10-22,1.1795
2010-10-25,0.1749
2010-10-26,-1.4352
2010-10-27,-0.8658
2010-10-28,-1.3696
2010-10-29,-0.2012
2010-11-01,0.6453
2010-11-02,0.2805
2010-11-03,0.2597
2010-11-04,3.7465
2010-11-05,1.1717
2010-11-08,-0.6645
2010-11-09,-3.9373
2010-11-10,3.1039
2010-11-11,-0.7719
2010-11-12,-0.3306
2010-11-15,-0.9951
2010-11-16,-3.4687
2010-11-17,1.3067
2010-11-18,1.2092
2010-11-19,1.5333
2010-11-22,0.0588
2010-11-23,-0.7644
2010-11-24,3.1799
2010-11-26,-0.8423
2010-11-29,-0.1931
2010-11-30,-1.2186
2010-12-01,0.0
2010-12-02,2.6433999999999997
2010-12-03,-0.3052
2010-12-06,0.0765
2010-12-07,1.3002
2010-12-08,-1.3779
2010-12-09,-1.6842000000000001
2010-12-10,1.9077
2010-12-13,0.7068
2010-12-14,-1.6502
2010-12-15,-1.2536
2010-12-16,0.3711
2010-12-17,0.1963
2010-12-20,1.3127
2010-12-21,0.5802
2010-12-22,1.3843
2010-12-23,0.5689
2010-12-27,1.452
2010-12-28,0.0929
2010-12-29,0.52
2010-12-30,-0.0554
2010-12-31,-0.2218
2011-01-03,1.1856
2011-01-04,-1.6844000000000001
2011-01-05,0.5773
2011-01-06,-0.1852
2011-01-07,0.0185
2011-01-10,0.0556
2011-01-11,-0.7229
2011-01-12,-0.1307
2011-01-13,0.2056
2011-01-14,0.9515
2011-01-18,0.2587
2011-01-19,-1.4378
2011-01-20,0.9538
2011-01-21,1.2968
2011-01-24,0.3841
2011-01-25,0.8745
2011-01-26,-0.2167
2011-01-27,0.8507
2011-01-28,-1.9203000000000001
2011-01-31,1.4273
2011-02-01,0.5412
2011-02-02,-0.0897
2011-02-03,0.7902
2011-02-04,-0.8909
2011-02-07,0.5574
2011-02-08,-0.894
2011-02-09,-0.1624
2011-02-10,0.0723
2011-02-11,0.307
2011-02-14,1.0441
2011-02-15,-0.677
2011-02-16,0.3946
2011-02-17,0.0893
2011-02-18,1.0175
2011-02-22,-0.5478
2011-02-23,0.7285
2011-02-24,0.6174
2011-02-25,1.9285
2011-02-28,1.7715999999999998
2011-03-01,-3.7688
2011-03-02,-1.2995999999999999
2011-03-03,0.8007
2011-03-04,-1.1121
2011-03-07,-1.3031
2011-03-08,1.5735000000000001
2011-03-09,-0.0178
2011-03-10,-1.1576
2011-03-11,1.1532
2011-03-14,-0.4988
2011-03-15,-0.0895
2011-03-16,-1.0572
2011-03-17,1.4306
2011-03-18,0.1071
2011-03-21,0.8917
2011-03-22,-1.9622000000000002
2011-03-23,-0.8294
2011-03-24,0.3273
2011-03-25,1.1961
2011-03-28,-0.591
2011-03-29,1.1349
2011-03-30,0.9883
2011-03-31,1.1032
2011-04-01,0.4224
2011-04-04,0.1052
2011-04-05,0.0175
2011-04-06,0.5251
2011-04-07,-1.5671
2011-04-08,-0.23
2011-04-11,0.1241
2011-04-12,0.7438
2011-04-13,0.457
2011-04-14,0.7349
2011-04-15,1.3549
2011-04-18,-1.2852999999999999
2011-04-19,1.4583
2011-04-20,0.9582
2011-04-21,0.4237
2011-04-25,1.2658
2011-04-26,1.75
2011-04-27,0.6716
2011-04-28,1.383
2011-04-29,0.7061
2011-05-02,0.239
2011-05-03,-0.7631
2011-05-04,0.6729
2011-05-05,0.2069
2011-05-06,-2.1121
2011-05-09,-0.1947
2011-05-10,1.6417000000000002
2011-05-11,-0.8316
2011-05-12,-0.2096
2011-05-13,-0.3717
2011-05-16,0.2109
2011-05-17,-0.0486
2011-05-18,0.8745
2011-05-19,0.883
2011-05-20,-2.0846999999999998
2011-05-23,-0.26
2011-05-24,0.8962
2011-05-25,0.5814
2011-05-26,1.3006
2011-05-27,0.2219
2011-05-31,1.6606
2011-06-01,-2.3491
2011-06-02,0.2868
2011-06-03,1.6044
2011-06-06,-0.2814
2011-06-07,1.0662
2011-06-08,0.7757
2011-06-09,0.0924
2011-06-10,-2.5223
2011-06-13,1.1202
2011-06-14,1.0454
2011-06-15,-1.2662
2011-06-16,-0.4692
2011-06-17,0.6914
2011-06-20,1.0924
2011-06-21,0.741
2011-06-22,-1.3331
2011-06-23,-2.283
2011-06-24,1.335
2011-06-27,-0.0784
2011-06-28,0.0
2011-06-29,0.6011
2011-06-30,0.0314
2011-07-01,1.9805000000000001
2011-07-05,1.6183999999999998
2011-07-06,0.9707
2011-07-07,1.5322
2011-07-08,-0.4734
2011-07-11,-1.5756999999999999
2011-07-12,0.8911
2011-07-13,-1.7216
2011-07-14,-0.5788
2011-07-15,2.528
2011-07-18,-0.4035
2011-07-19,1.6503999999999999
2011-07-20,0.738
2011-07-21,1.1429
2011-07-22,0.4201
2011-07-25,-0.3029
2011-07-26,-0.2026
2011-07-27,-2.3487999999999998
2011-07-28,-0.2079
2011-07-29,-0.2083
2011-08-01,0.2535
2011-08-02,-2.7513
2011-08-03,-0.1682
2011-08-04,-4.5803
2011-08-05,-3.3874
2011-08-08,-7.1951
2011-08-09,10.7968
2011-08-10,-2.3594
2011-08-11,6.7693
2011-08-12,-0.6821
2011-08-15,4.6512
2011-08-16,-0.522
2011-08-17,-0.2099
2011-08-18,-4.7626
2011-08-19,-2.5398
2011-08-22,0.4856
2011-08-23,3.4794
2011-08-24,1.4321
2011-08-25,-2.9312
2011-08-26,1.5493999999999999
2011-08-29,2.927
2011-08-30,0.4387
2011-08-31,0.6325
2011-09-01,-1.1823
2011-09-02,-1.6205
2011-09-06,0.1232
2011-09-07,4.182
2011-09-08,-0.5018
2011-09-09,-3.8861
2011-09-12,1.1265
2011-09-13,0.5036
2011-09-14,-1.1995
2011-09-15,-1.1526
2011-09-16,-1.6791
2011-09-19,-2.4035
2011-09-20,-2.5113
2011-09-21,-6.6312
2011-09-22,-1.1926
2011-09-23,1.0449
2011-09-26,0.7131
2011-09-27,0.354
2011-09-28,-1.323
2011-09-29,2.7953
2011-09-30,-3.0526
2011-10-03,-3.9269
2011-10-04,5.161
2011-10-05,-2.2031
2011-10-06,3.1685
2011-10-07,-3.9943
2011-10-10,6.213
2011-10-11,-3.7082
2011-10-12,0.7051
2011-10-13,-0.395
2011-10-14,2.4153000000000002
2011-10-17,-3.2031
2011-10-18,2.9455
2011-10-19,-1.2716
2011-10-20,1.5742
2011-10-21,2.6066000000000003
2011-10-24,2.5232
2011-10-25,-2.0425
2011-10-26,0.4102
2011-10-27,4.766
2011-10-28,-1.6734
2011-10-31,0.1983
2011-11-01,-3.9083
2011-11-02,2.7802
2011-11-03,0.2171
2011-11-04,0.7164
2011-11-07,0.6617
2011-11-08,1.0518
2011-11-09,-4.3584
2011-11-10,0.6121
2011-11-11,2.7041
2011-11-14,-1.2671000000000001
2011-11-15,1.25
2011-11-16,-1.8601
2011-11-17,-2.952
2011-11-18,0.2765
2011-11-21,-2.8094
2011-11-22,-0.2305
2011-11-23,-3.2172
2011-11-25,0.4775
2011-11-28,0.6397
2011-11-29,-0.0545
2011-11-30,4.9064
2011-12-01,-1.1952
2011-12-02,0.824
2011-12-05,0.6434
2011-12-06,-0.5356
2011-12-07,1.5112
2011-12-08,-2.6694
2011-12-09,1.7053
2011-12-12,-1.9706000000000001
2011-12-13,-0.5995
2011-12-14,0.7806
2011-12-15,2.9924
2011-12-16,2.0338
2011-12-19,-0.2872
2011-12-20,3.1848
2011-12-21,-0.2298
2011-12-22,1.7114
2011-12-23,-0.4692
2011-12-27,1.0078
2011-12-28,-1.223
2011-12-29,1.5803
2011-12-30,-0.1764
2012-01-03,-0.6587
2012-01-04,-1.4233
2012-01-05,1.5915
2012-01-06,-0.9528
2012-01-09,-0.4402
2012-01-10,0.6223
2012-01-11,-0.3906
2012-01-12,-2.598
2012-01-13,0.0839
2012-01-17,0.5867
2012-01-18,1.4163999999999999
2012-01-19,0.0329
2012-01-20,0.3778
2012-01-23,0.2946
2012-01-24,1.4521
2012-01-25,1.8656000000000001
2012-01-26,1.3262
2012-01-27,0.6388
2012-01-30,-1.2541
2012-01-31,1.1289
2012-02-01,0.5116
2012-02-02,-0.2314
2012-02-03,0.7112
2012-02-06,-0.3224
2012-02-07,-1.1859
2012-02-08,-0.8105
2012-02-09,-0.3614
2012-02-10,-0.8674
2012-02-13,1.5590000000000002
2012-02-14,-1.5508
2012-02-15,-0.6364
2012-02-16,1.1209
2012-02-17,-0.1584
2012-02-21,-1.7446000000000002
2012-02-22,-0.8232
2012-02-23,0.944
2012-02-24,1.435
2012-02-27,-1.065
2012-02-28,-1.0443
2012-02-29,0.6657
2012-03-01,0.8548
2012-03-02,-0.8636
2012-03-05,2.452
2012-03-06,-0.8818
2012-03-07,-0.556
2012-03-08,-0.1438
2012-03-09,1.4078
2012-03-12,0.7888
2012-03-13,1.1582
2012-03-14,-0.7891
2012-03-15,-0.8578
2012-03-16,0.3933
2012-03-19,0.7364
2012-03-20,0.0467
2012-03-21,-1.3215
2012-03-22,-1.418
2012-03-23,1.1347
2012-03-26,1.3748
2012-03-27,0.2182
2012-03-28,0.2022
2012-03-29,1.2371
2012-03-30,1.7015
2012-04-02,0.1521
2012-04-03,0.0152
2012-04-04,-0.7896
2012-04-05,-0.1684
2012-04-09,-0.9965
2012-04-10,-2.3072
2012-04-11,0.7133
2012-04-12,1.7155
2012-04-13,0.3713
2012-04-16,1.7882
2012-04-17,0.424
2012-04-18,-0.6334
2012-04-19,-0.1214
2012-04-20,2.1273
2012-04-23,-0.4166
2012-04-24,1.7332
2012-04-25,0.984
2012-04-26,-0.829
2012-04-27,0.0293
2012-04-30,-0.7917
2012-05-01,0.5911
2012-05-02,0.2351
2012-05-03,-0.1173
2012-05-04,-0.2935
2012-05-07,1.3098
2012-05-08,-0.3196
2012-05-09,-0.1312
2012-05-10,-0.2481
2012-05-11,0.2926
2012-05-14,-1.5753
2012-05-15,-0.5039
2012-05-16,-0.8788
2012-05-17,-3.0654
2012-05-18,-1.2866
2012-05-21,1.5861
2012-05-22,0.2473
2012-05-23,0.9252
2012-05-24,0.3056
2012-05-25,-0.5484
2012-05-29,1.7154
2012-05-30,-2.4093
2012-05-31,0.4629
2012-06-01,-1.9505
2012-06-04,-0.6579
2012-06-05,2.3336
2012-06-06,1.8952
2012-06-07,-0.7258
2012-06-08,1.5537
2012-06-11,-2.4599
2012-06-12,1.2147999999999999
2012-06-13,-0.5621
2012-06-14,1.5584
2012-06-15,0.8274
2012-06-18,0.8356
2012-06-19,-0.7103
2012-06-20,-0.0298
2012-06-21,-1.2373
2012-06-22,-0.3472
2012-06-25,-0.1515
2012-06-26,0.4551
2012-06-27,-0.2869
2012-06-28,1.3136
2012-06-29,2.0202
2012-07-02,1.1674
2012-07-03,0.336
2012-07-05,-0.0146
2012-07-06,0.0
2012-07-09,0.3203
2012-07-10,-0.6821
2012-07-11,0.1607
2012-07-12,1.4736
2012-07-13,1.4953
2012-07-16,0.2975
2012-07-17,1.1158
2012-07-18,-0.4191
2012-07-19,-0.2946
2012-07-20,-0.4221
2012-07-23,0.1695
2012-07-24,-0.3385
2012-07-25,0.2689
2012-07-26,-0.2823
2012-07-27,0.4105
2012-07-30,0.0564
2012-07-31,0.4649
2012-08-01,-1.0798
2012-08-02,0.2694
2012-08-03,-0.7352
2012-08-06,-0.7264
2012-08-07,-2.4247
2012-08-08,-1.8968
2012-08-09,-0.3297
2012-08-10,0.6617
2012-08-13,-0.3436
2012-08-14,-0.1199
2012-08-15,1.4258
2012-08-16,1.0802
2012-08-17,0.893
2012-08-20,-0.029
2012-08-21,-0.0581
2012-08-22,0.1888
2012-08-23,0.7392
2012-08-24,0.4604
2012-08-27,0.0143
2012-08-28,0.2005
2012-08-29,0.0429
2012-08-30,-0.4714
2012-08-31,-0.3445
2012-09-04,0.5185
2012-09-05,-0.4872
2012-09-06,0.3024
2012-09-07,-0.3015
2012-09-10,-1.3535
2012-09-11,-0.1606
2012-09-12,-0.7018
2012-09-13,0.9423
2012-09-14,-0.0146
2012-09-17,-0.5835
2012-09-18,-0.7483
2012-09-19,-0.1626
2012-09-20,-1.9251
2012-09-21,-0.0453
2012-09-24,-0.6344
2012-09-25,-1.429
2012-09-26,0.401
2012-09-27,0.3254
2012-09-28,-0.4015
2012-10-01,-0.6047
2012-10-02,0.7956
2012-10-03,-0.8667
2012-10-04,-0.8431
2012-10-05,-0.0945
2012-10-08,-0.5359
2012-10-09,-0.1585
2012-10-10,0.365
2012-10-11,-0.5218
2012-10-12,-0.3338
2012-10-15,1.0686
2012-10-16,0.9468
2012-10-17,0.4533
2012-10-18,1.774
2012-10-19,-0.0306
2012-10-22,-0.3059
2012-10-23,-0.537
2012-10-24,-0.0463
2012-10-25,-0.1852
2012-10-26,-0.4638
2012-10-31,1.9416
2012-11-01,0.6247
2012-11-02,1.7414
2012-11-05,-0.0298
2012-11-06,0.0596
2012-11-07,-0.863
2012-11-08,-1.4408
2012-11-09,-0.2589
2012-11-12,0.1832
2012-11-13,-0.8534
2012-11-14,-2.4746
2012-11-15,0.1261
2012-11-16,0.7713
2012-11-19,1.234
2012-11-20,0.3703
2012-11-21,-0.4612
2012-11-23,0.6641
2012-11-26,-0.0767
2012-11-27,0.1228
2012-11-28,-0.5367
2012-11-29,1.8500999999999999
2012-11-30,-0.545
2012-12-03,0.2435
2012-12-04,0.1822
2012-12-05,-0.0909
2012-12-06,0.9709
2012-12-07,0.3456
2012-12-10,-0.0449
2012-12-11,0.704
2012-12-12,0.1041
2012-12-13,-0.4012
2012-12-14,0.2407
2012-12-17,0.06
2012-12-18,0.12
2012-12-19,-0.4045
2012-12-20,1.2335
2012-12-21,0.312
2012-12-24,0.7258
2012-12-26,-0.3824
2012-12-27,0.5462
2012-12-28,-0.4551
2012-12-31,0.6047
2013-01-02,0.5424
2013-01-03,-0.1021
2013-01-04,0.5547
2013-01-07,0.5081
2013-01-08,-0.4188
2013-01-09,0.0435
2013-01-10,-0.174
2013-01-11,0.2178
2013-01-14,0.2463
2013-01-15,0.954
2013-01-16,-0.2434
2013-01-17,0.3158
2013-01-18,0.1574
2013-01-22,0.6286
2013-01-23,0.3265
2013-01-24,-0.3821
2013-01-25,0.0568
2013-01-28,-0.0994
2013-01-29,0.4405
2013-01-30,-0.4244
2013-01-31,-1.4066
2013-02-01,-0.4179
2013-02-04,-1.042
2013-02-05,-0.351
2013-02-06,0.2495
2013-02-07,-0.1903
2013-02-08,1.4227
2013-02-11,-0.8821
2013-02-12,1.3860999999999999
2013-02-13,0.0432
2013-02-14,-0.1438
2013-02-15,0.7347
2013-02-19,1.0725
2013-02-20,1.1177
2013-02-21,-1.2873
2013-02-22,0.5386
2013-02-25,-1.4521
2013-02-26,0.4864
2013-02-27,0.0854
2013-02-28,-1.6501000000000001
2013-03-01,0.4194
2013-03-04,-0.0864
2013-03-05,0.4325
2013-03-06,-0.0287
2013-03-07,-0.1149
2013-03-08,-0.5893
2013-03-11,-0.6651
2013-03-12,-0.2038
2013-03-13,0.4376
2013-03-14,1.3215
2013-03-15,0.8313
2013-03-18,-0.1279
2013-03-19,-0.7259
2013-03-20,-0.3011
2013-03-21,-0.4889
2013-03-22,1.0116
2013-03-25,-0.329
2013-03-26,0.7177
2013-03-27,-0.5464
2013-03-28,-0.694
2013-04-01,1.2231
2013-04-02,0.3596
2013-04-03,-0.5446
2013-04-04,2.1329
2013-04-05,1.665
2013-04-08,1.0132
2013-04-09,-0.4946
2013-04-10,-0.4833
2013-04-11,-0.2359
2013-04-12,0.6398
2013-04-15,-1.5893000000000002
