ticker,SPPI US Equity
2008-10-30,14.7887
2008-10-31,9.8236
2008-11-03,1.1103
2008-11-04,-6.0773
2008-11-05,2.3529
2008-11-06,-2.2989
2008-11-07,3.5294
2008-11-10,-2.8409
2008-11-11,-3.5088
2008-11-12,-4.8485
2008-11-13,-5.0955
2008-11-14,0.0
2008-11-17,-2.6846
2008-11-18,-2.7586
2008-11-19,-4.2553
2008-11-20,-5.1852
2008-11-21,-2.3438
2008-11-24,6.4
2008-11-25,0.7519
2008-11-26,4.4776
2008-11-28,0.0
2008-12-01,-2.8571
2008-12-02,3.6765
2008-12-03,2.8369
2008-12-04,-7.5862
2008-12-05,6.7164
2008-12-08,15.7343
2008-12-09,1.5106000000000002
2008-12-10,-1.1905000000000001
2008-12-11,-3.012
2008-12-12,-5.5901
2008-12-15,0.0
2008-12-16,1.9737
2008-12-17,3.2258
2008-12-18,-6.25
2008-12-19,1.3333
2008-12-22,-2.6316
2008-12-23,1.3514
2008-12-24,-0.6667
2008-12-26,0.0
2008-12-29,-2.6846
2008-12-30,2.069
2008-12-31,0.6757
2009-01-02,0.6711
2009-01-05,-1.3333
2009-01-06,2.027
2009-01-07,-0.6623
2009-01-08,0.0
2009-01-09,0.6667
2009-01-12,-1.3245
2009-01-13,0.6711
2009-01-14,-2.0
2009-01-15,0.0
2009-01-16,0.6803
2009-01-20,-2.027
2009-01-21,2.069
2009-01-22,-2.027
2009-01-23,2.069
2009-01-26,-0.6757
2009-01-27,-0.6803
2009-01-28,2.6284
2009-01-29,-1.8937
2009-01-30,-2.0408
2009-02-02,2.7778
2009-02-03,-2.027
2009-02-04,0.6897
2009-02-05,0.6849
2009-02-06,2.7211
2009-02-09,-1.9868000000000001
2009-02-10,2.027
2009-02-11,3.3113
2009-02-12,1.2821
2009-02-13,0.0
2009-02-17,0.0
2009-02-18,0.6329
2009-02-19,0.6289
2009-02-20,3.125
2009-02-23,-3.6364
2009-02-24,1.8868
2009-02-25,1.8519
2009-02-26,-0.9091
2009-02-27,-8.2569
2009-03-02,-4.6667
2009-03-03,-0.6993
2009-03-04,2.8169
2009-03-05,-0.6849
2009-03-06,-1.3793
2009-03-09,1.285
2009-03-10,0.8026
2009-03-11,5.4795
2009-03-12,-2.5974
2009-03-13,-0.6667
2009-03-16,1.3423
2009-03-17,-0.654
2009-03-18,-0.0083
2009-03-19,-1.3333
2009-03-20,1.3514
2009-03-23,-0.6667
2009-03-24,0.0
2009-03-25,2.6846
2009-03-26,19.6078
2009-03-27,2.7321999999999997
2009-03-30,-4.2553
2009-03-31,-2.7778
2009-04-01,4.5714
2009-04-02,-2.7321999999999997
2009-04-03,2.2472
2009-04-06,10.4396
2009-04-07,2.4876
2009-04-08,21.3592
2009-04-09,4.8
2009-04-13,-4.5802
2009-04-14,-10.0
2009-04-15,11.5556
2009-04-16,1.1952
2009-04-17,-1.1811
2009-04-20,-2.3904
2009-04-21,5.3061
2009-04-22,-3.1008
2009-04-23,-3.2
2009-04-24,2.0661
2009-04-27,-2.0243
2009-04-28,0.8264
2009-04-29,-1.4830999999999999
2009-04-30,1.5053999999999998
2009-05-01,2.459
2009-05-04,4.0
2009-05-05,1.9231
2009-05-06,1.8868
2009-05-07,32.2222
2009-05-08,2.521
2009-05-11,18.8525
2009-05-12,-7.8161000000000005
2009-05-13,-3.2419000000000002
2009-05-14,4.8969000000000005
2009-05-15,-1.7199
2009-05-18,5.0
2009-05-19,17.8571
2009-05-20,-1.2121
2009-05-21,1.6360000000000001
2009-05-22,0.8048
2009-05-26,2.3952
2009-05-27,-6.6277
2009-05-28,1.6701000000000001
2009-05-29,0.2053
2009-06-01,-6.1475
2009-06-02,3.0568
2009-06-03,0.4237
2009-06-04,1.2658
2009-06-05,3.75
2009-06-08,4.4177
2009-06-09,4.4231
2009-06-10,-2.5783
2009-06-11,1.1342
2009-06-12,8.972
2009-06-15,5.4889
2009-06-16,-7.4797
2009-06-17,0.703
2009-06-18,2.4433
2009-06-19,2.7257
2009-06-22,-2.4876
2009-06-23,-10.8844
2009-06-24,11.6412
2009-06-25,4.1026
2009-06-26,11.33
2009-06-29,4.8673
2009-06-30,7.5949
2009-07-01,-13.8562
2009-07-02,-1.3657
2009-07-06,-16.9231
2009-07-07,4.2593
2009-07-08,-7.1048
2009-07-09,0.0
2009-07-10,-2.8681
2009-07-13,-1.9685000000000001
2009-07-14,-0.6024
2009-07-15,5.8586
2009-07-16,-0.1908
2009-07-17,6.1185
2009-07-20,5.7658000000000005
2009-07-21,12.2658
2009-07-22,-2.2762000000000002
2009-07-23,-1.7081
2009-07-24,2.6856
2009-07-27,1.8462
2009-07-28,1.9637
2009-07-29,-1.3333
2009-07-30,0.4505
2009-07-31,0.1495
2009-08-03,7.1642
2009-08-04,-0.4178
2009-08-05,-1.8182
2009-08-06,-5.1282
2009-08-07,6.6066
2009-08-10,-1.5493000000000001
2009-08-11,-2.7182
2009-08-12,0.4412
2009-08-13,-1.1713
2009-08-14,-4.7407
2009-08-17,-3.888
2009-08-18,1.2945
2009-08-19,0.9585
2009-08-20,-0.6329
2009-08-21,3.3439
2009-08-24,6.6256
2009-08-25,8.237
2009-08-26,1.6021
2009-08-27,-2.3653
2009-08-28,3.7685
2009-08-31,10.2464
2009-09-01,-2.5882
2009-09-02,-0.7246
2009-09-03,6.5693
2009-09-04,-4.9087
2009-09-08,-13.6855
2009-09-09,1.5299
2009-09-10,-2.1918
2009-09-11,-0.9804
2009-09-14,6.2235
2009-09-15,-1.1984
2009-09-16,-1.2129
2009-09-17,2.4557
2009-09-18,-4.3941
2009-09-21,-0.4178
2009-09-22,-1.1189
2009-09-23,-0.4243
2009-09-24,-6.9602
2009-09-25,-0.7634
2009-09-28,4.9231
2009-09-29,-0.2933
2009-09-30,-1.0294
2009-10-01,-5.6464
2009-10-02,-0.9449
2009-10-05,4.1335
2009-10-06,-2.2901
2009-10-07,0.3125
2009-10-08,-3.271
2009-10-09,-18.0354
2009-10-12,-3.3399
2009-10-13,-7.3171
2009-10-14,0.0
2009-10-15,-3.5088
2009-10-16,8.1818
2009-10-19,-4.4118
2009-10-20,-2.6374
2009-10-21,0.0
2009-10-22,-1.3544
2009-10-23,-3.2037
2009-10-26,-1.182
2009-10-27,-1.4354
2009-10-28,-0.4854
2009-10-29,2.9268
2009-10-30,-1.6588
2009-11-02,2.8916
2009-11-03,9.1335
2009-11-04,-2.5751
2009-11-05,3.304
2009-11-06,-0.4264
2009-11-09,2.5696
2009-11-10,4.3841
2009-11-11,2.6
2009-11-12,-4.6784
2009-11-13,-2.454
2009-11-16,1.2579
2009-11-17,3.1056
2009-11-18,-0.2008
2009-11-19,-3.8228999999999997
2009-11-20,-0.8368
2009-11-23,-0.6329
2009-11-24,-0.4246
2009-11-25,-0.4264
2009-11-27,-5.1392
2009-11-30,-0.6772
2009-12-01,12.6364
2009-12-02,-0.9282
2009-12-03,-2.0367
2009-12-04,1.2474
2009-12-07,0.0
2009-12-08,-2.6694
2009-12-09,0.211
2009-12-10,-1.6842000000000001
2009-12-11,0.6424
2009-12-14,-0.2128
2009-12-15,-1.7058
2009-12-16,1.0846
2009-12-17,-1.9313
2009-12-18,-1.7505
2009-12-21,3.118
2009-12-22,-1.5119
2009-12-23,-0.6579
2009-12-24,-1.1038000000000001
2009-12-28,-0.2232
2009-12-29,-0.4474
2009-12-30,0.2247
2009-12-31,-0.4484
2010-01-04,2.9279
2010-01-05,1.7505
2010-01-06,0.6452
2010-01-07,-0.641
2010-01-08,0.2151
2010-01-11,-1.073
2010-01-12,11.9306
2010-01-13,-2.907
2010-01-14,0.0
2010-01-15,-0.1996
2010-01-19,4.0
2010-01-20,-0.3846
2010-01-21,-3.2819
2010-01-22,-3.992
2010-01-25,-3.5343
2010-01-26,-2.3707
2010-01-27,1.1038000000000001
2010-01-28,-3.9301
2010-01-29,0.0
2010-02-01,2.5
2010-02-02,0.0
2010-02-03,0.2217
2010-02-04,-2.8761
2010-02-05,0.0
2010-02-08,-0.6834
2010-02-09,0.0
2010-02-10,0.9174
2010-02-11,2.2727
2010-02-12,-1.3333
2010-02-16,6.7568
2010-02-17,2.7426
2010-02-18,0.4107
2010-02-19,-1.6360000000000001
2010-02-22,-0.2079
2010-02-23,0.4167
2010-02-24,-3.7344
2010-02-25,0.0
2010-02-26,-1.5086
2010-03-01,2.8446
2010-03-02,1.7021
2010-03-03,2.7197
2010-03-04,-3.2587
2010-03-05,2.3158
2010-03-08,4.1152
2010-03-09,0.5929
2010-03-10,0.1965
2010-03-11,0.0
2010-03-12,-0.7843
2010-03-15,1.1858
2010-03-16,5.8594
2010-03-17,-4.2435
2010-03-18,1.6378
2010-03-19,-2.3697
2010-03-22,-4.8058
2010-03-23,0.5609
2010-03-24,-1.0142
2010-03-25,-2.459
2010-03-26,-1.0504
2010-03-29,-1.4862
2010-03-30,1.0776
2010-03-31,-1.7058
2010-04-01,-0.8677
2010-04-05,-0.4376
2010-04-06,-0.8791
2010-04-07,0.0
2010-04-08,-1.1086
2010-04-09,3.8117
2010-04-12,-0.432
2010-04-13,1.9523000000000001
2010-04-14,5.5319
2010-04-15,0.8065
2010-04-16,-4.0
2010-04-19,3.3333
2010-04-20,1.8145
2010-04-21,0.396
2010-04-22,-1.7751000000000001
2010-04-23,0.0
2010-04-26,-0.4016
2010-04-27,-2.621
2010-04-28,-0.4141
2010-04-29,7.0686
2010-04-30,0.3883
2010-05-03,0.9671
2010-05-04,-3.6398
2010-05-05,-1.9881
2010-05-06,-7.3022
2010-05-07,1.7478
2010-05-10,-0.2124
2010-05-11,-1.0776
2010-05-12,2.3965
2010-05-13,-1.0638
2010-05-14,-2.3656
2010-05-17,-0.8811
2010-05-18,-1.1111
2010-05-19,-3.8202
2010-05-20,-1.4019
2010-05-21,-0.237
2010-05-24,-3.5629
2010-05-25,0.4926
2010-05-26,-0.9804
2010-05-27,0.2475
2010-05-28,-0.4938
2010-06-01,-5.9553
2010-06-02,5.5409
2010-06-03,2.75
2010-06-04,-4.3796
2010-06-07,-0.5089
2010-06-08,-1.023
2010-06-09,-0.2584
2010-06-10,3.1088
2010-06-11,1.7588
2010-06-14,0.9877
2010-06-15,2.2005
2010-06-16,-1.6745999999999999
2010-06-17,-1.2165
2010-06-18,1.9704000000000002
2010-06-21,-2.4154999999999998
2010-06-22,-2.9703
2010-06-23,-1.2755
2010-06-24,2.0672
2010-06-25,2.2785
2010-06-28,-0.9901
2010-06-29,-2.5
2010-06-30,0.5128
2010-07-01,-2.551
2010-07-02,-1.3089
2010-07-06,-1.3263
2010-07-07,2.1505
2010-07-08,3.4211
2010-07-09,0.2545
2010-07-12,-1.2690000000000001
2010-07-13,4.1131
2010-07-14,-0.7407
2010-07-15,0.0
2010-07-16,-3.4826
2010-07-19,0.7732
2010-07-20,1.023
2010-07-21,-3.038
2010-07-22,3.9164
2010-07-23,5.0251
2010-07-26,4.3062000000000005
2010-07-27,0.6881
2010-07-28,-4.1002
2010-07-29,0.7126
2010-07-30,-1.6509
2010-08-02,1.199
2010-08-03,0.0
2010-08-04,2.6066000000000003
2010-08-05,-1.3857
2010-08-06,-2.1077
2010-08-09,0.9569
2010-08-10,6.6350999999999996
2010-08-11,-7.7778
2010-08-12,-1.9277
2010-08-13,-1.7199
2010-08-16,-0.5
2010-08-17,2.2613
2010-08-18,-1.2285
2010-08-19,-1.99
2010-08-20,0.0
2010-08-23,-2.4112
2010-08-24,-0.6502
2010-08-25,1.8325
2010-08-26,-1.7995
2010-08-27,1.5707
2010-08-30,-3.3505
2010-08-31,-1.3333
2010-09-01,2.1622
2010-09-02,2.1164
2010-09-03,2.3316
2010-09-07,-4.3038
2010-09-08,0.5291
2010-09-09,2.6316
2010-09-10,0.5128
2010-09-13,1.2755
2010-09-14,2.7708
2010-09-15,-2.2059
2010-09-16,1.7544
2010-09-17,1.4778
2010-09-20,1.2136
2010-09-21,0.2398
2010-09-22,-0.7177
2010-09-23,-2.1687
2010-09-24,0.9852
2010-09-27,-0.2439
2010-09-28,0.2445
2010-09-29,-0.2439
2010-09-30,1.956
2010-10-01,-0.7194
2010-10-04,-2.1739
2010-10-05,2.963
2010-10-06,0.0
2010-10-07,1.4388
2010-10-08,1.182
2010-10-11,1.8692
2010-10-12,2.5229
2010-10-13,0.4474
2010-10-14,0.2227
2010-10-15,-2.4444
2010-10-18,2.7335000000000003
2010-10-19,-2.8825
2010-10-20,0.2283
2010-10-21,-2.7335000000000003
2010-10-22,0.0
2010-10-25,0.4684
2010-10-26,-1.3986
2010-10-27,0.2364
2010-10-28,-1.4151
2010-10-29,1.6745999999999999
2010-11-01,-0.4706
2010-11-02,2.8369
2010-11-03,1.3793
2010-11-04,1.5873
2010-11-05,-1.5625
2010-11-08,-0.907
2010-11-09,-1.373
2010-11-10,2.5522
2010-11-11,0.0
2010-11-12,3.3937
2010-11-15,1.5316999999999998
2010-11-16,-3.6638
2010-11-17,0.4474
2010-11-18,2.4499
2010-11-19,1.9565000000000001
2010-11-22,-1.919
2010-11-23,-1.9565000000000001
2010-11-24,1.5521
2010-11-26,-1.0917
2010-11-29,1.1038000000000001
2010-11-30,-2.8384
2010-12-01,4.4944
2010-12-02,1.7204000000000002
2010-12-03,4.6512
2010-12-06,9.2929
2010-12-07,0.5545
2010-12-08,-0.9191
2010-12-09,2.7829
2010-12-10,1.083
2010-12-13,1.25
2010-12-14,-0.3527
2010-12-15,4.0708
2010-12-16,6.1224
2010-12-17,-3.5256
2010-12-20,4.485
2010-12-21,1.1129
2010-12-22,-1.5723
2010-12-23,-0.1597
2010-12-27,6.4
2010-12-28,2.7068
2010-12-29,2.7818
2010-12-30,0.8547
2010-12-31,-2.9661
2011-01-03,2.4745
2011-01-04,-2.2727
2011-01-05,1.1628
2011-01-06,-2.0115
2011-01-07,-1.6129
2011-01-10,-1.1923
2011-01-11,-3.1673999999999998
2011-01-12,3.271
2011-01-13,-0.905
2011-01-14,1.2177
2011-01-18,-0.4511
2011-01-19,-6.7976
2011-01-20,-2.107
2011-01-21,5.298
2011-01-24,-0.4717
2011-01-25,-0.4739
2011-01-26,-0.7937
2011-01-27,0.16
2011-01-28,-4.6326
2011-01-31,0.5025
2011-02-01,0.6667
2011-02-02,1.1589
2011-02-03,1.8003
2011-02-04,0.0804
2011-02-07,4.6185
2011-02-08,1.8042
2011-02-09,0.3017
2011-02-10,-2.1053
2011-02-11,-0.384
2011-02-14,-0.3855
2011-02-15,8.0495
2011-02-16,0.7163
2011-02-17,0.9957
2011-02-18,-1.4085
2011-02-22,-4.1429
2011-02-23,-1.9374
2011-02-24,-1.5198
2011-02-25,4.9383
2011-02-28,-0.1471
2011-03-01,-0.1473
2011-03-02,-0.4425
2011-03-03,0.8889
2011-03-04,-1.3216
2011-03-07,0.5952
2011-03-08,3.5503
2011-03-09,-1.4285999999999999
2011-03-10,9.8551
2011-03-11,3.6939
2011-03-14,1.0178
2011-03-15,-0.5038
2011-03-16,-1.3924
2011-03-17,1.2837
2011-03-18,0.2535
2011-03-21,0.0
2011-03-22,1.5171000000000001
2011-03-23,3.3624
2011-03-24,0.3614
2011-03-25,3.0012
2011-03-28,-1.3986
2011-03-29,1.4184
2011-03-30,2.4476
2011-03-31,1.1377
2011-04-01,-0.225
2011-04-04,2.1421
2011-04-05,2.5385999999999997
2011-04-06,-0.2153
2011-04-07,-1.8338999999999999
2011-04-08,-0.7692
2011-04-11,-3.9867
2011-04-12,1.0381
2011-04-13,1.5981999999999998
2011-04-14,0.6742
2011-04-15,0.0
2011-04-18,1.7856999999999998
2011-04-19,-1.3158
2011-04-20,0.9444
2011-04-21,2.4766
2011-04-25,2.4705
2011-04-26,-0.9434
2011-04-27,5.6085
2011-04-28,3.8076
2011-04-29,-13.1274
2011-05-02,7.4444
2011-05-03,-5.7911
2011-05-04,-5.8178
2011-05-05,-6.5268
2011-05-06,1.2469000000000001
2011-05-09,-4.1872
2011-05-10,0.1285
2011-05-11,-2.0539
2011-05-12,3.1455
2011-05-13,-3.6849
2011-05-16,-1.847
2011-05-17,0.8065
2011-05-18,1.8667
2011-05-19,3.534
2011-05-20,9.4817
2011-05-23,6.1201
2011-05-24,-1.0881
2011-05-25,-0.33
2011-05-26,0.1104
2011-05-27,1.8742999999999999
2011-05-31,3.0303
2011-06-01,-0.4202
2011-06-02,-1.0549
2011-06-03,-3.1983
2011-06-06,-2.8634
2011-06-07,-0.907
2011-06-08,-3.8902
2011-06-09,-1.7856999999999998
2011-06-10,0.2424
2011-06-13,4.5949
2011-06-14,0.6936
2011-06-15,0.8037
2011-06-16,0.9112
2011-06-17,-0.6772
2011-06-20,-3.6364
2011-06-21,1.1792
2011-06-22,-3.0303
2011-06-23,1.4423
2011-06-24,0.1185
2011-06-27,4.7337
2011-06-28,3.8418
2011-06-29,-0.8705
2011-06-30,1.7014
2011-07-01,1.3492
2011-07-05,6.1768
2011-07-06,0.8526
2011-07-07,-0.3481
2011-07-08,0.2994
2011-07-11,-3.8806000000000003
2011-07-12,-0.3106
2011-07-13,7.892
2011-07-14,-0.6737
2011-07-15,3.0039
2011-07-18,0.7526
2011-07-19,0.1867
2011-07-20,-0.932
2011-07-21,3.0103
2011-07-22,2.5571
2011-07-25,-3.9181
2011-07-26,-1.5755
2011-07-27,-2.6365
2011-07-28,1.8375
2011-07-29,0.6648
2011-08-01,1.7925
2011-08-02,-4.6339
2011-08-03,4.3732
2011-08-04,-15.0838
2011-08-05,-6.1404
2011-08-08,-9.4626
2011-08-09,12.2581
2011-08-10,-3.7931
2011-08-11,2.9869
2011-08-12,3.2483
2011-08-15,4.4944
2011-08-16,-2.6882
2011-08-17,-1.326
2011-08-18,-6.159
2011-08-19,-2.3866
2011-08-22,0.2445
2011-08-23,4.5122
2011-08-24,-3.734
2011-08-25,-2.0606
2011-08-26,2.8465
2011-08-29,5.6558
2011-08-30,-0.2278
2011-08-31,-2.3973
2011-09-01,-2.807
2011-09-02,-1.8051
2011-09-06,0.2451
2011-09-07,7.5795
2011-09-08,-4.8864
2011-09-09,-2.8674
2011-09-12,-2.8289999999999997
2011-09-13,4.0506
2011-09-14,3.7713
2011-09-15,1.0551
2011-09-16,2.4362
2011-09-19,-2.718
2011-09-20,-2.3283
2011-09-21,-4.41
2011-09-22,-2.6185
2011-09-23,3.3291
2011-09-26,-2.3544
2011-09-27,1.7766
2011-09-28,-5.3616
2011-09-29,-0.7905
2011-09-30,1.328
2011-10-03,-7.3394
2011-10-04,5.9406
2011-10-05,5.741
2011-10-06,1.6414
2011-10-07,-0.2484
2011-10-10,6.3512
2011-10-11,0.3513
2011-10-12,-1.0502
2011-10-13,2.5943
2011-10-14,1.4943
2011-10-17,-4.983
2011-10-18,3.9333
2011-10-19,0.344
2011-10-20,-0.3429
2011-10-21,3.0963
2011-10-24,2.2247
2011-10-25,-3.2644
2011-10-26,3.9370000000000003
2011-10-27,4.9784
2011-10-28,6.4948
2011-10-31,7.3572
2011-11-01,-1.6231
2011-11-02,3.0247
2011-11-03,3.5587
2011-11-04,0.7732
2011-11-07,1.8755
2011-11-08,-0.4184
2011-11-09,-5.7983
2011-11-10,2.2302
2011-11-11,4.8866
2011-11-14,3.9933
2011-11-15,0.88
2011-11-16,-0.8723
2011-11-17,-1.6
2011-11-18,-1.0569
2011-11-21,5.5875
2011-11-22,2.9572000000000003
2011-11-23,-3.7037
2011-11-25,0.157
2011-11-28,5.7994
2011-11-29,-0.8148
2011-11-30,3.4354
2011-12-01,2.5993
2011-12-02,-1.1963
2011-12-05,5.5556
2011-12-06,-0.5398
2011-12-07,1.4925
2011-12-08,-2.5401
2011-12-09,-5.144
2011-12-12,1.1569
2011-12-13,-1.9299
2011-12-14,-1.0933
2011-12-15,3.2424
2011-12-16,3.5689
2011-12-19,0.7581
2011-12-20,-0.8208
2011-12-21,2.2759
2011-12-22,-1.1463
2011-12-23,0.7503
2011-12-27,1.3541
2011-12-28,-2.2044
2011-12-29,0.0683
2011-12-30,-0.1365
2012-01-03,0.5468
2012-01-04,-1.5636
2012-01-05,0.9669
2012-01-06,-0.0684
2012-01-09,6.0917
2012-01-10,2.3871
2012-01-11,0.0
2012-01-12,-1.2602
2012-01-13,-3.1908
2012-01-17,2.3731
2012-01-18,-0.2576
2012-01-19,-0.9038
2012-01-20,-0.7818
2012-01-23,0.8536
2012-01-24,-0.1953
2012-01-25,-2.2179
2012-01-26,-6.2708
2012-01-27,-0.3915
2012-01-30,2.1793
2012-01-31,-1.6084
2012-02-01,-0.4975
2012-02-02,1.4285999999999999
2012-02-03,1.0563
2012-02-06,-0.9756
2012-02-07,-1.1963
2012-02-08,-0.7835
2012-02-09,-3.2304
2012-02-10,4.5994
2012-02-13,1.3475
2012-02-14,-0.6998
2012-02-15,-2.6075
2012-02-16,0.6512
2012-02-17,-2.2286
2012-02-21,-4.9265
2012-02-22,4.7951
2012-02-23,1.1808
2012-02-24,3.9387
2012-02-27,2.9474
2012-02-28,-3.681
2012-02-29,0.4246
2012-03-01,-1.8323
2012-03-02,-5.8148
2012-03-05,-1.1433
2012-03-06,-1.6191
2012-03-07,-0.8621
2012-03-08,1.4229
2012-03-09,-0.5456
2012-03-12,3.3699
2012-03-13,-0.6823
2012-03-14,-1.8321
2012-03-15,-0.0778
2012-03-16,1.5564
2012-03-19,1.5326
2012-03-20,-0.9811
2012-03-21,0.9527
2012-03-22,-1.0193
2012-03-23,1.6781000000000001
2012-03-26,-0.6752
2012-03-27,-2.1903
2012-03-28,-0.0772
2012-03-29,-1.7774
2012-03-30,-0.6294
2012-04-02,-0.2375
2012-04-03,0.4762
2012-04-04,-3.5545
2012-04-05,-9.4185
2012-04-09,-5.9675
2012-04-10,-5.3846
2012-04-11,-0.1524
2012-04-12,0.8651
2012-04-13,-4.0363
2012-04-16,3.3649
2012-04-17,2.645
2012-04-18,-2.2795
2012-04-19,5.1724
2012-04-20,-1.0608
2012-04-23,0.8772
2012-04-24,0.0966
2012-04-25,7.6255
2012-04-26,-5.6502
2012-04-27,2.5665
2012-04-30,-1.4828999999999999
2012-05-01,-1.317
2012-05-02,2.5739
2012-05-03,-1.2082
2012-05-04,-0.7526
2012-05-07,2.4645
2012-05-08,0.37
2012-05-09,1.4747
2012-05-10,1.2716
2012-05-11,3.1390000000000002
2012-05-14,1.3913
2012-05-15,4.1166
2012-05-16,0.0
2012-05-17,-6.5074
2012-05-18,-2.3789
2012-05-21,3.1588
2012-05-22,-2.9746
2012-05-23,-1.0821
2012-05-24,2.8259
2012-05-25,-0.5319
2012-05-29,5.1693
2012-05-30,-0.0847
2012-05-31,-1.6964000000000001
2012-06-01,-5.0043
2012-06-04,1.0899
2012-06-05,7.0979
2012-06-06,0.755
2012-06-07,-5.0791
2012-06-08,3.5965
2012-06-11,-2.2015000000000002
2012-06-12,1.4719
2012-06-13,-3.413
2012-06-14,6.7138
2012-06-15,3.6424
2012-06-18,5.1917
2012-06-19,1.063
2012-06-20,4.0571
2012-06-21,-2.5993
2012-06-22,3.0022
2012-06-25,5.8294
2012-06-26,-1.7341
2012-06-27,4.0138
2012-06-28,1.8629
2012-06-29,1.6329
2012-07-02,2.8278
2012-07-03,-1.5625
2012-07-05,4.5079
2012-07-06,2.9162
2012-07-09,0.6494
2012-07-10,-1.5543
2012-07-11,-4.8555
2012-07-12,1.1271
2012-07-13,1.0526
2012-07-16,2.9412000000000003
2012-07-17,-1.131
2012-07-18,-0.4214
2012-07-19,-0.9069
2012-07-20,-3.1117
2012-07-23,-1.0076
2012-07-24,-0.5725
2012-07-25,0.7678
2012-07-26,0.9206
2012-07-27,-3.4288
2012-07-30,-0.3257
2012-07-31,-8.562100000000001
2012-08-01,-1.7155
2012-08-02,-2.5455
2012-08-03,1.6418
2012-08-06,0.6608
2012-08-07,0.4376
2012-08-08,-14.2484
2012-08-09,2.5576
2012-08-10,2.5599
2012-08-13,1.7713
2012-08-14,-3.2437
2012-08-15,2.2077
2012-08-16,1.44
2012-08-17,-4.9685
2012-08-20,0.083
2012-08-21,-1.9071
2012-08-22,0.7608
2012-08-23,-1.9295
2012-08-24,1.4542
2012-08-27,-1.6019999999999999
2012-08-28,-1.371
2012-08-29,4.2572
2012-08-30,0.0833
2012-08-31,-0.4163
2012-09-04,1.8395000000000001
2012-09-05,2.7915
2012-09-06,0.639
2012-09-07,-4.6825
2012-09-10,-1.1241
2012-09-11,2.3158
2012-09-12,-0.6584
2012-09-13,1.5742
2012-09-14,-2.0392
2012-09-17,7.4938
2012-09-18,2.4787
2012-09-19,-5.8201
2012-09-20,-1.3644
2012-09-21,1.7901
2012-09-24,-6.195
2012-09-25,0.6391
2012-09-26,-1.7782
2012-09-27,1.1207
2012-09-28,-0.2558
2012-10-01,0.4274
2012-10-02,3.3191
2012-10-03,-1.8946
2012-10-04,0.8396
2012-10-05,-0.2498
2012-10-08,2.7546
2012-10-09,-2.1933
2012-10-10,-0.4983
2012-10-11,-0.3339
2012-10-12,-1.3819
2012-10-15,0.3822
2012-10-16,2.7919
2012-10-17,1.2346
2012-10-18,-2.6016
2012-10-19,-3.9232
2012-10-22,-0.695
2012-10-23,-1.9247999999999998
2012-10-24,0.5352
2012-10-25,-1.5972
2012-10-26,-0.3607
2012-10-31,0.9955
2012-11-01,0.5376
2012-11-02,-2.1390000000000002
2012-11-05,1.4572
2012-11-06,1.8851
2012-11-07,-4.7577
2012-11-08,-1.5715
2012-11-09,4.1341
2012-11-12,-2.2563
2012-11-13,4.0628
2012-11-14,-2.4845
2012-11-15,-2.2748
2012-11-16,-0.9311
2012-11-19,3.1955
2012-11-20,2.6867
2012-11-21,-1.02
2012-11-23,1.2545
2012-11-26,-0.177
2012-11-27,-0.0887
2012-11-28,-0.6211
2012-11-29,2.8571
2012-11-30,2.7778
2012-12-03,-0.8446
2012-12-04,-4.0034
2012-12-05,-1.4197
2012-12-06,-0.7201
2012-12-07,-1.8132000000000001
2012-12-10,-0.831
2012-12-11,3.7244
2012-12-12,0.8977
2012-12-13,-1.6014
2012-12-14,-0.4521
2012-12-17,2.089
2012-12-18,2.0463
2012-12-19,0.1767
2012-12-20,-0.3516
2012-12-21,3.7157
2012-12-24,1.1945000000000001
2012-12-26,-0.1686
2012-12-27,-3.0405
2012-12-28,-1.7422
2012-12-31,-0.8333
2013-01-02,4.2374
2013-01-03,2.3156
2013-01-04,0.8356
2013-01-07,-0.1637
2013-01-08,-2.2481
2013-01-09,7.4106
2013-01-10,3.1721
2013-01-11,-2.2291
2013-01-14,-0.3931
2013-01-15,-0.4736
2013-01-16,-4.4409
2013-01-17,-0.4149
2013-01-18,0.4167
2013-01-22,-3.7344
2013-01-23,-1.3793
2013-01-24,0.8741
2013-01-25,2.253
2013-01-28,-1.3559
2013-01-29,4.2955
2013-01-30,-1.7298
2013-01-31,5.6998999999999995
2013-02-01,-0.8723
2013-02-04,-2.32
2013-02-05,0.9828
2013-02-06,-0.7299
2013-02-07,1.2255
2013-02-08,-0.1614
2013-02-11,-1.3743
2013-02-12,0.5738
2013-02-13,0.0815
2013-02-14,-0.8958
2013-02-15,-4.4371
2013-02-19,-0.4299
2013-02-20,2.1589
2013-02-21,-4.2265
2013-02-22,-0.7944
2013-02-25,0.0
2013-02-26,0.089
2013-02-27,1.2444
2013-02-28,0.0878
2013-03-01,0.3509
2013-03-04,0.4371
2013-03-05,0.4352
2013-03-06,-1.0399
2013-03-07,1.5762
2013-03-08,1.6379000000000001
2013-03-11,1.4419
2013-03-12,3.9298
2013-03-13,-37.329
2013-03-14,0.2567
2013-03-15,-0.6402
2013-03-18,-1.8041
2013-03-19,-4.8556
2013-03-20,-3.3103
2013-03-21,0.7133
2013-03-22,0.0142
2013-03-25,2.9599
2013-03-26,3.3012
2013-03-27,-0.6658
2013-03-28,0.0
2013-04-01,-2.2788
