ticker,NXST US Equity
2012-10-03,4.3518
2012-10-04,3.9096
2012-10-05,-0.5017
2012-10-08,1.9327999999999999
2012-10-09,-1.8961000000000001
2012-10-10,0.5042
2012-10-11,1.5886
2012-10-12,1.2346
2012-10-15,0.4878
2012-10-16,1.5372
2012-10-17,1.7530000000000001
2012-10-18,-2.9757
2012-10-19,-6.8604
2012-10-22,-3.7262
2012-10-23,-1.3501
2012-10-24,1.0036
2012-10-25,1.084
2012-10-26,-2.2341
2012-10-31,-0.6399
2012-11-01,1.7479
2012-11-02,-3.4358
2012-11-05,0.1873
2012-11-06,8.0374
2012-11-07,-5.7093
2012-11-08,1.2844
2012-11-09,4.6196
2012-11-12,-1.1255
2012-11-13,2.7145
2012-11-14,-4.0921
2012-11-15,-1.8667
2012-11-16,1.087
2012-11-19,1.2545
2012-11-20,0.0885
2012-11-21,-1.2378
2012-11-23,0.1791
2012-11-26,-0.2681
2012-11-27,-8.5125
2012-11-28,-3.0362
2012-11-29,-2.2222
2012-11-30,-7.0248
2012-12-03,3.4444
2012-12-04,0.7519
2012-12-05,0.6397
2012-12-06,0.2119
2012-12-07,0.1057
2012-12-10,4.0127
2012-12-11,4.264
2012-12-12,2.0448
2012-12-13,0.6679
2012-12-14,1.5166
2012-12-17,-2.4276
2012-12-18,0.0957
2012-12-19,1.048
2012-12-20,2.2742
2012-12-21,-1.2026
2012-12-24,-0.1873
2012-12-26,-0.469
2012-12-27,-0.4713
2012-12-28,-0.5682
2012-12-31,0.8571
2013-01-02,7.3654
2013-01-03,2.0229
2013-01-04,0.8621
2013-01-07,0.4274
2013-01-08,2.5532
2013-01-09,0.8299
2013-01-10,-0.9053
2013-01-11,0.9967
2013-01-14,4.3586
2013-01-15,-0.2364
2013-01-16,1.5798
2013-01-17,0.8554
2013-01-18,-0.0771
2013-01-22,-1.0031
2013-01-23,0.2338
2013-01-24,4.1991
2013-01-25,4.7761
2013-01-28,2.5641
2013-01-29,-0.3472
2013-01-30,-0.7666
2013-01-31,0.9831
2013-02-01,1.8776000000000002
2013-02-04,-1.9113
2013-02-05,3.2011
2013-02-06,2.2927
2013-02-07,-8.3059
2013-02-08,1.7254
2013-02-11,-0.9894
2013-02-12,4.1399
2013-02-13,3.0158
2013-02-14,2.4145
2013-02-15,-2.5540000000000003
2013-02-19,1.4785
2013-02-20,-2.9139
2013-02-21,-2.4557
2013-02-22,-0.2797
2013-02-25,1.1921
2013-02-26,0.8316
2013-02-27,1.9243999999999999
2013-02-28,0.2023
2013-03-01,3.432
2013-03-04,2.3422
2013-03-05,2.5429
2013-03-06,0.372
2013-03-07,4.4472
2013-03-08,0.4731
2013-03-11,1.4715
2013-03-12,-1.7401
2013-03-13,-0.6494
2013-03-14,1.4854
2013-03-15,0.5269
2013-03-18,-0.3494
2013-03-19,-0.9351
2013-03-20,2.0649
2013-03-21,-0.6358
2013-03-22,-0.6399
2013-03-25,5.9719
2013-03-26,-2.0442
2013-03-27,1.1280000000000001
2013-03-28,0.3904
2013-04-01,-0.5556
2013-04-02,0.2235
2013-04-03,-2.2297
2013-04-04,-1.2543
2013-04-05,3.5219
2013-04-08,4.7407
2013-04-09,-1.7039
2013-04-10,4.2254
2013-04-11,7.3805
2013-04-12,6.0987
2013-04-15,-8.1204
2013-04-16,4.0218
2013-04-17,-0.4773
2013-04-18,0.7674
2013-04-19,4.2361
2013-04-22,1.2785
2013-04-23,2.3895
2013-04-24,-1.1449
2013-04-25,10.2004
2013-04-26,-0.8488
2013-04-29,-2.1199
2013-04-30,1.4161000000000001
2013-05-01,2.5873
2013-05-02,0.7606
2013-05-03,0.5959
2013-05-06,6.4771
2013-05-07,-0.8531
2013-05-08,1.7208999999999999
2013-05-09,4.8547
2013-05-10,3.9284
2013-05-13,-2.6662
2013-05-14,1.1096
2013-05-15,-0.1715
2013-05-16,-2.2077
2013-05-17,2.5044
2013-05-20,-3.6475999999999997
2013-05-21,-1.7856999999999998
2013-05-22,-1.4909
2013-05-23,4.4297
2013-05-24,-0.7777
2013-05-28,-0.8906
2013-05-29,-2.0848
2013-05-30,1.3216
2013-05-31,1.4493
2013-06-03,0.8214
2013-06-04,0.1771
2013-06-05,-4.314
2013-06-06,4.4715
2013-06-07,0.8843
2013-06-10,-0.8065
2013-06-11,-1.3786
2013-06-12,-2.5448
2013-06-13,10.2243
2013-06-14,2.2689
2013-06-17,4.9918
2013-06-18,3.6669
2013-06-19,1.229
2013-06-20,-2.2505
2013-06-21,2.4538
2013-06-24,-1.0645
2013-06-25,1.6139000000000001
2013-06-26,2.9412000000000003
2013-06-27,1.3143
2013-06-28,0.0
2013-07-01,-2.7355
2013-07-02,0.029
2013-07-03,3.0435
2013-07-05,2.166
2013-07-08,5.4791
2013-07-09,0.5743
2013-07-10,-0.3634
2013-07-11,-1.7191999999999998
2013-07-12,1.7227999999999999
2013-07-15,1.8498999999999999
2013-07-16,-3.5047
2013-07-17,-1.0604
2013-07-18,-1.045
2013-07-19,-2.2204
2013-07-22,-1.5508
2013-07-23,0.5063
2013-07-24,-1.0355
2013-07-25,0.7636
2013-07-26,0.5052
2013-07-29,0.9215
2013-07-30,-1.8816000000000002
2013-07-31,1.6356000000000002
2013-08-01,0.0277
2013-08-02,1.5811
2013-08-05,0.8465
2013-08-06,-3.8993
2013-08-07,-0.1409
2013-08-08,-4.9944
2013-08-09,-3.1185
2013-08-12,-1.0116
2013-08-13,0.9291
2013-08-14,-5.7073
2013-08-15,-2.6789
2013-08-16,-1.1078000000000001
2013-08-19,-0.6789
2013-08-20,3.3835
2013-08-21,4.9917
2013-08-22,6.7379999999999995
2013-08-23,6.5192
2013-08-26,-4.0155
2013-08-27,-4.8471
2013-08-28,1.2129
2013-08-29,0.8987
2013-08-30,-0.3266
2013-09-03,-0.5362
2013-09-04,2.7853
2013-09-05,-0.9907
2013-09-06,-1.3537
2013-09-09,2.7446
2013-09-10,2.4681
2013-09-11,-0.17
2013-09-12,-1.0786
2013-09-13,0.7747
2013-09-16,0.0285
2013-09-17,3.4159
2013-09-18,3.2205
2013-09-19,1.8667
2013-09-20,0.9162
2013-09-23,4.1505
2013-09-24,4.807
2013-09-25,-2.8042
2013-09-26,5.6968
2013-09-27,3.6086
2013-09-30,-0.6363
2013-10-01,1.2695
2013-10-02,-1.9747
2013-10-03,-2.3314
2013-10-04,4.1715
2013-10-07,-2.7586
2013-10-08,-1.7845
2013-10-09,-2.7487
2013-10-10,5.485
2013-10-11,6.0854
2013-10-14,0.9418
2013-10-15,-0.4665
2013-10-16,-1.896
2013-10-17,-0.7818
2013-10-18,1.1162
2013-10-21,1.0173
2013-10-22,2.1641
2013-10-23,-2.6426
2013-10-24,2.5636
2013-10-25,-0.126
2013-10-28,-5.9432
2013-10-29,2.227
2013-10-30,-4.8338
2013-10-31,2.0225
2013-11-01,-2.4555
2013-11-04,3.1409
2013-11-05,4.4335
2013-11-06,-5.5103
2013-11-07,0.9871
2013-11-08,4.3254
2013-11-11,2.5629999999999997
2013-11-12,-0.882
2013-11-13,-0.6568
2013-11-14,-1.1546
2013-11-15,-1.6223
2013-11-18,-2.3527
2013-11-19,0.3603
2013-11-20,2.311
2013-11-21,3.8596
2013-11-22,3.2728
2013-11-25,-1.145
2013-11-26,2.2751
2013-11-27,0.8291
2013-11-29,-0.3811
2013-12-02,-2.9998
2013-12-03,-0.9132
2013-12-04,2.0528
2013-12-05,0.1437
2013-12-06,2.644
2013-12-09,-0.639
2013-12-10,-1.0249
2013-12-11,0.2234
2013-12-12,4.1937
2013-12-13,-0.9333
2013-12-16,2.1001
2013-12-17,-0.6151
2013-12-18,0.2321
2013-12-19,-0.9842
2013-12-20,-0.7991
2013-12-23,4.5383
2013-12-24,1.2216
2013-12-26,3.4163
2013-12-27,0.1436
2013-12-30,0.1076
2013-12-31,-0.197
2014-01-02,-0.646
2014-01-03,-2.095
2014-01-06,-1.7156
2014-01-07,1.0698
2014-01-08,-0.5942
2014-01-09,-2.7835
2014-01-10,1.9024
2014-01-13,-6.1663
2014-01-14,-2.1101
2014-01-15,-5.502
2014-01-16,0.3259
2014-01-17,-0.4331
2014-01-21,0.1305
2014-01-22,-0.0217
2014-01-23,-0.3041
2014-01-24,-1.6997
2014-01-27,-2.4828
2014-01-28,4.6373999999999995
2014-01-29,-1.2166
2014-01-30,4.5085
2014-01-31,1.1153
2014-02-03,-2.6639
2014-02-04,-2.5444
2014-02-05,-3.0496
2014-02-06,2.6024000000000003
2014-02-07,-0.397
2014-02-10,-4.6944
2014-02-11,-2.3467000000000002
2014-02-12,-1.8319999999999999
2014-02-13,3.2352
2014-02-14,-1.0132
2014-02-18,1.3092
2014-02-19,0.0705
2014-02-20,5.3299
2014-02-21,-1.9171
2014-02-24,0.4318
2014-02-25,-0.8147
2014-02-26,-3.1257
2014-02-27,-0.8479
2014-02-28,1.3777
2014-03-03,-1.8276
2014-03-04,5.9666
2014-03-05,-1.8018
2014-03-06,-3.8073
2014-03-07,-2.742
2014-03-10,-2.5006
2014-03-11,-2.2127
2014-03-12,-1.44
2014-03-13,-5.6875
2014-03-14,1.5213999999999999
2014-03-17,-9.0463
2014-03-18,-0.689
2014-03-19,4.6456
2014-03-20,1.7296
2014-03-21,2.7487
2014-03-24,-3.0061
2014-03-25,-0.1422
2014-03-26,-0.3702
2014-03-27,-0.9717
2014-03-28,4.2713
2014-03-31,3.8472
2014-04-01,2.5853
2014-04-02,1.1432
2014-04-03,-2.9797000000000002
2014-04-04,-1.4032
2014-04-07,-5.4511
2014-04-08,6.0494
2014-04-09,7.8468
2014-04-10,-2.1108
2014-04-11,-1.0654
2014-04-14,0.6154
2014-04-15,1.1213
2014-04-16,0.0756
2014-04-17,0.1007
2014-04-21,0.6541
2014-04-22,2.1995
2014-04-23,0.2201
2014-04-24,0.9761
2014-04-25,-2.3683
2014-04-28,-1.5099
2014-04-29,-1.7591999999999999
2014-04-30,1.9442
2014-05-01,2.5596
2014-05-02,2.0308
2014-05-05,2.0863
2014-05-06,-1.6678
2014-05-07,0.0239
2014-05-08,-2.7466
2014-05-09,-1.3016
2014-05-12,5.5238
2014-05-13,-2.4994
2014-05-14,-1.9588999999999999
2014-05-15,0.6932
2014-05-16,3.5407
2014-05-19,3.0872
2014-05-20,-1.29
2014-05-21,3.6873
2014-05-22,-0.8553
2014-05-23,1.7707000000000002
2014-05-27,2.0745
2014-05-28,0.3715
2014-05-29,0.9798
2014-05-30,0.1725
2014-06-02,0.5166
2014-06-03,-0.1499
2014-06-04,-0.8364
2014-06-05,0.7785
2014-06-06,-0.8584
2014-06-09,-0.0541
2014-06-10,0.0758
2014-06-11,-1.1037
2014-06-12,-2.4508
2014-06-13,2.8039
2014-06-16,0.3491
2014-06-17,-2.0874
2014-06-18,1.3102
2014-06-19,-3.0469
2014-06-20,-1.6957
2014-06-23,-0.69
2014-06-24,-0.3937
2014-06-25,13.4852
2014-06-26,-0.758
2014-06-27,3.0966
2014-06-30,3.344
2014-07-01,1.802
2014-07-02,-0.3616
2014-07-03,-0.4776
2014-07-07,-1.2668
2014-07-08,-1.7885
2014-07-09,0.2177
2014-07-10,-1.4616
2014-07-11,0.6414
2014-07-14,-1.2547
2014-07-15,-1.4119
2014-07-16,-0.8388
2014-07-17,0.3714
2014-07-18,0.4522
2014-07-21,0.1842
2014-07-22,0.2655
2014-07-23,-0.2648
2014-07-24,-1.634
2014-07-25,-1.059
2014-07-28,0.8395
2014-07-29,-2.4558
2014-07-30,-0.256
2014-07-31,-0.3422
2014-08-01,-1.159
2014-08-04,3.9522
2014-08-05,-3.3633
2014-08-06,0.2594
2014-08-07,4.5278
2014-08-08,-0.9695
2014-08-11,1.458
2014-08-12,-4.2907
2014-08-13,-4.4187
2014-08-14,0.7206
2014-08-15,-1.6543999999999999
2014-08-18,2.296
2014-08-19,0.8444
2014-08-20,0.4187
2014-08-21,1.8872
2014-08-22,0.0862
2014-08-25,-1.7
2014-08-26,-0.1313
2014-08-27,1.929
2014-08-28,-1.8065
2014-08-29,-0.0438
2014-09-02,1.3146
2014-09-03,-0.5839
2014-09-04,-1.3487
2014-09-05,1.3451
2014-09-08,-1.7189
2014-09-09,-1.5718
2014-09-10,-0.0675
2014-09-11,-0.3826
2014-09-12,-0.3615
2014-09-15,-0.2268
2014-09-16,0.0909
2014-09-17,-0.0908
2014-09-18,0.75
2014-09-19,0.0451
2014-09-22,-2.8861
2014-09-23,-4.5739
2014-09-24,-0.146
2014-09-25,-0.9747
2014-09-26,0.5413
2014-09-29,1.4684
2014-09-30,-2.5084
2014-10-01,-1.8308
2014-10-02,-0.8065
2014-10-03,3.3283
2014-10-06,-0.6147
2014-10-07,-2.5482
2014-10-08,0.7616
2014-10-09,-4.6863
2014-10-10,-3.6479
2014-10-13,1.4266
2014-10-14,3.1918
2014-10-15,4.7706
2014-10-16,2.2517
2014-10-17,-1.2968
2014-10-20,1.7105000000000001
2014-10-21,3.4121
2014-10-22,-3.3938
2014-10-23,3.757
2014-10-24,-1.4813
2014-10-27,0.6205
2014-10-28,3.7239
2014-10-29,0.0457
2014-10-30,0.4343
2014-10-31,2.6855
2014-11-03,0.6206
2014-11-04,-3.3921
2014-11-05,-2.9868
2014-11-06,0.1887
2014-11-07,2.9896000000000003
2014-11-10,1.76
2014-11-11,0.7412
2014-11-12,1.5162
2014-11-13,0.8346
2014-11-14,2.2
2014-11-17,1.1296
2014-11-18,-0.1054
2014-11-19,-1.4768
2014-11-20,0.4711
2014-11-21,4.4544
2014-11-24,2.5709
2014-11-25,0.8753
2014-11-26,1.3014999999999999
2014-11-28,-0.1168
2014-12-01,-1.7734999999999999
2014-12-02,1.3294000000000001
2014-12-03,1.1553
2014-12-04,-0.8711
2014-12-05,0.5272
2014-12-08,0.9907
2014-12-09,1.5194999999999999
2014-12-10,-1.9325999999999999
2014-12-11,-0.8308
2014-12-12,-1.1105
2014-12-15,0.4334
2014-12-16,-1.5495999999999999
2014-12-17,1.3748
2014-12-18,1.1203
2014-12-19,-0.0583
2014-12-22,0.564
2014-12-23,1.5084
2014-12-24,0.0
2014-12-26,0.1334
2014-12-29,0.9893
2014-12-30,-1.639
2014-12-31,-0.8044
2015-01-02,-3.9004
2015-01-05,-2.18
2015-01-06,-3.0913
2015-01-07,0.8478
2015-01-08,0.4414
2015-01-09,-1.4857
2015-01-12,-0.085
2015-01-13,3.1037
2015-01-14,-2.866
2015-01-15,-0.5519
2015-01-16,0.6617
2015-01-20,2.9474
2015-01-21,2.6982
2015-01-22,4.5327
2015-01-23,0.1919
2015-01-26,0.2394
2015-01-27,1.2322
2015-01-28,-3.8120000000000003
2015-01-29,0.4905
2015-01-30,-2.5869
2015-02-02,0.0701
2015-02-03,2.9241
2015-02-04,1.5178
2015-02-05,-2.4152
2015-02-06,2.1214
2015-02-09,-0.0385
2015-02-10,0.3464
2015-02-11,0.6711
2015-02-12,2.4661
2015-02-13,0.0373
2015-02-17,0.0746
2015-02-18,1.9195
2015-02-19,-2.1942
2015-02-20,1.346
2015-02-23,0.6456
2015-02-24,-0.3849
2015-02-25,-0.1472
2015-02-26,1.3820000000000001
2015-02-27,-0.8906
2015-03-02,0.4951
2015-03-03,1.2774
2015-03-04,-0.5405
2015-03-05,1.413
2015-03-06,0.786
2015-03-09,0.1772
2015-03-10,-2.4239
2015-03-11,-0.3626
2015-03-12,2.5296
2015-03-13,0.852
2015-03-16,2.0415
2015-03-17,-0.138
2015-03-18,-0.4491
2015-03-19,-0.5552
2015-03-20,-0.2617
2015-03-23,-0.6647
2015-03-24,-0.0528
2015-03-25,-0.8809
2015-03-26,-0.9954
2015-03-27,2.3339
2015-03-30,1.8246
2015-03-31,-1.4128
2015-04-01,0.8738
2015-04-02,0.0866
2015-04-06,1.2636
2015-04-07,-1.0256
2015-04-08,0.6304
2015-04-09,0.0257
2015-04-10,0.1716
2015-04-13,-0.6338
2015-04-14,0.0172
2015-04-15,1.3616
2015-04-16,-0.204
2015-04-17,-2.8625
2015-04-20,1.5085
2015-04-21,-0.9331
2015-04-22,1.1512
2015-04-23,1.1036
2015-04-24,0.3411
2015-04-27,1.2919
2015-04-28,-0.7048
2015-04-29,-0.9802
2015-04-30,-0.2219
2015-05-01,-0.3421
2015-05-04,1.2702
2015-05-05,-0.8136
2015-05-06,-1.931
2015-05-07,-1.15
2015-05-08,-0.9342
2015-05-11,-1.2278
2015-05-12,-1.0088
2015-05-13,-0.8553
2015-05-14,0.3039
2015-05-15,0.4866
2015-05-18,2.0102
2015-05-19,-1.1465
2015-05-20,1.921
2015-05-21,1.9026
2015-05-22,0.0872
2015-05-26,0.0697
2015-05-27,0.993
2015-05-28,-0.0345
2015-05-29,-1.8292000000000002
2015-06-01,2.1972
2015-06-02,-0.6364
2015-06-03,0.5539
2015-06-04,-1.3255
2015-06-05,0.6455
2015-06-08,-1.7681
2015-06-09,-0.8117
2015-06-10,0.4092
2015-06-11,0.7442
2015-06-12,-0.1759
2015-06-15,-0.6519
2015-06-16,0.5497
2015-06-17,0.2116
2015-06-18,0.792
2015-06-19,-0.5588
2015-06-22,0.2458
2015-06-23,0.254
2015-06-24,-0.0262
2015-06-25,0.8913
2015-06-26,0.3464
2015-06-29,-3.0727
2015-06-30,-0.2671
2015-07-01,-0.0357
2015-07-02,-0.6788
2015-07-06,-0.8633
2015-07-07,-2.6488
2015-07-08,-3.0936
2015-07-09,-0.4038
2015-07-10,2.9156
2015-07-13,1.8011
2015-07-14,0.2949
2015-07-15,2.4807
2015-07-16,2.5641
2015-07-17,0.3497
2015-07-20,2.3519
2015-07-21,-0.4085
2015-07-22,1.7774999999999999
2015-07-23,-1.7464
2015-07-24,-2.2731
2015-07-27,-1.5390000000000001
2015-07-28,-0.2131
2015-07-29,-0.5874
2015-07-30,1.1638
2015-07-31,1.5221
2015-08-03,0.122
2015-08-04,-2.5596
2015-08-05,-3.6097
2015-08-06,-3.6893000000000002
2015-08-07,4.0616
2015-08-10,1.8683
2015-08-11,-1.7795999999999998
2015-08-12,-0.6286
2015-08-13,-0.5228
2015-08-14,-0.7695
2015-08-17,1.0781
2015-08-18,-0.7298
2015-08-19,-1.1687
2015-08-20,-6.3895
2015-08-21,-3.4026
2015-08-24,-5.8637
2015-08-25,-1.5236
2015-08-26,2.7531
2015-08-27,0.5536
2015-08-28,2.5985
2015-08-31,-0.2361
2015-09-01,-4.9053
2015-09-02,-0.2489
2015-09-03,0.0227
2015-09-04,-0.3401
2015-09-08,-0.0683
2015-09-09,-0.3415
2015-09-10,-1.4393
2015-09-11,-0.904
2015-09-14,0.2807
2015-09-15,2.4959
2015-09-16,2.3441
2015-09-17,3.4023
2015-09-18,2.6237
2015-09-21,-1.1945000000000001
2015-09-22,-1.2301
2015-09-23,-1.8896
2015-09-24,0.0
2015-09-25,-2.5606999999999998
2015-09-28,-2.2686
2015-09-29,7.9982
2015-09-30,0.7661
2015-10-01,-1.7318
2015-10-02,1.1605
2015-10-05,3.293
2015-10-06,-0.1234
2015-10-07,7.9901
2015-10-08,-1.5828
2015-10-09,1.8601
2015-10-12,-2.2827
2015-10-13,-1.0707
2015-10-14,-1.4561
2015-10-15,3.3147
2015-10-16,2.2033
2015-10-19,-1.3616
2015-10-20,0.0
2015-10-21,-2.7799
2015-10-22,2.1495
2015-10-23,2.2201
2015-10-26,-1.4542
2015-10-27,-1.4948000000000001
2015-10-28,4.2607
2015-10-29,-1.0636
2015-10-30,0.3961
2015-11-02,1.315
2015-11-03,4.2092
2015-11-04,-2.7758000000000003
2015-11-05,0.4775
2015-11-06,3.6922
2015-11-09,-2.7499000000000002
2015-11-10,0.58
2015-11-11,2.7212
2015-11-12,0.5965
2015-11-13,0.9941
2015-11-16,1.2433
2015-11-17,0.2217
2015-11-18,1.9401000000000002
2015-11-19,-0.4841
2015-11-20,1.1407
2015-11-23,-1.5093999999999999
2015-11-24,-0.7915
2015-11-25,-0.2377
2015-11-27,0.6806
2015-11-30,-0.9802
2015-12-01,0.2389
2015-12-02,-2.7243
2015-12-03,-1.8378999999999999
2015-12-04,5.0464
2015-12-07,-1.1373
2015-12-08,-3.1937
2015-12-09,-3.9198
2015-12-10,5.6304
2015-12-11,-2.4292
2015-12-14,-2.8479
2015-12-15,-0.3872
2015-12-16,6.7555
2015-12-17,-0.5895
2015-12-18,-2.2323
2015-12-21,0.9811
2015-12-22,-1.0422
2015-12-23,4.427
2015-12-24,2.5641
2015-12-28,-2.5167
2015-12-29,1.419
2015-12-30,-2.3432
2015-12-31,1.3292
2016-01-04,-6.6269
2016-01-05,1.5143
2016-01-06,2.2646
2016-01-07,-7.1353
2016-01-08,-3.7282
2016-01-11,-1.0026
2016-01-12,0.2184
2016-01-13,-3.9826
2016-01-14,1.2793999999999999
2016-01-15,-1.6096
2016-01-19,-1.3046
2016-01-20,0.1469
2016-01-21,0.6914
2016-01-22,3.3084
2016-01-25,-4.5921
2016-01-26,3.7365
2016-01-27,-4.5788
2016-01-28,-7.443
2016-01-29,4.1705
2016-02-01,-1.0617
2016-02-02,-5.6785
2016-02-03,3.8161
2016-02-04,-3.6073
2016-02-05,-5.4713
2016-02-08,-6.1388
2016-02-09,-3.2034
2016-02-10,0.6895
2016-02-11,-1.9851
2016-02-12,1.2096
2016-02-16,4.0161
2016-02-17,4.4222
2016-02-18,-3.0194
2016-02-19,1.7678
2016-02-22,6.3002
2016-02-23,-0.0244
2016-02-24,-0.2928
2016-02-25,4.0127
2016-02-26,2.9875
2016-02-29,2.0557
2016-03-01,2.5739
2016-03-02,0.8292
2016-03-03,4.8474
2016-03-04,-1.775
2016-03-07,1.2398
2016-03-08,-4.2756
2016-03-09,3.4692
2016-03-10,-0.7544
2016-03-11,2.1748
2016-03-14,-1.4259
2016-03-15,-2.8931
2016-03-16,1.5976
2016-03-17,1.445
2016-03-18,0.9007
2016-03-21,-3.9651
2016-03-22,-2.7237
2016-03-23,-3.4444
2016-03-24,-2.0483
2016-03-28,2.6081
2016-03-29,3.0227
2016-03-30,-2.8006
2016-03-31,1.2349
2016-04-01,3.5238
2016-04-04,-0.9601
2016-04-05,-0.8152
2016-04-06,2.3323
2016-04-07,-0.2388
2016-04-08,-0.7615
2016-04-11,0.5701
2016-04-12,0.6976
2016-04-13,2.966
2016-04-14,-0.0841
2016-04-15,-0.6103
2016-04-18,3.8958
2016-04-19,2.527
2016-04-20,-0.4969
2016-04-21,-0.0999
2016-04-22,1.6797
2016-04-25,-0.8456
2016-04-26,1.9832999999999998
2016-04-27,-0.1167
2016-04-28,0.2726
2016-04-29,-0.3301
2016-05-02,2.3378
2016-05-03,2.9317
2016-05-04,-3.9763
2016-05-05,-0.0963
2016-05-06,2.834
2016-05-09,-0.225
2016-05-10,0.714
2016-05-11,-1.0448
2016-05-12,-3.8636
2016-05-13,-2.8369
2016-05-16,3.8118
2016-05-17,-3.5352
2016-05-18,-2.0045
2016-05-19,-0.3512
2016-05-20,3.2345
2016-05-23,0.8837
2016-05-24,2.4288
2016-05-25,0.6414
2016-05-26,1.0429
2016-05-27,1.4908000000000001
2016-05-31,0.226
2016-06-01,-0.6389
2016-06-02,0.0
2016-06-03,-0.7186
2016-06-06,0.9524
2016-06-07,-1.0189
2016-06-08,1.6965
2016-06-09,-0.9185
2016-06-10,-2.6673999999999998
2016-06-13,-1.6909999999999998
2016-06-14,0.435
2016-06-15,0.689
2016-06-16,-2.3851
2016-06-17,-3.0443
2016-06-20,2.1277
2016-06-21,-3.4385
2016-06-22,-0.1047
2016-06-23,4.005
2016-06-24,-4.879
2016-06-27,-4.0059
2016-06-28,0.1766
2016-06-29,6.436
2016-06-30,-1.4703
2016-07-01,0.1681
2016-07-05,-2.1611
2016-07-06,0.4718
2016-07-07,4.0768
2016-07-08,4.799
2016-07-11,2.4266
2016-07-12,1.0126
2016-07-13,0.2648
2016-07-14,2.3392
2016-07-15,-1.3825
2016-07-18,0.0
2016-07-19,0.3738
2016-07-20,2.5885
2016-07-21,-1.307
2016-07-22,0.2391
2016-07-25,-0.6606
2016-07-26,-3.7495000000000003
2016-07-27,-0.0384
2016-07-28,-0.9215
2016-07-29,-2.0539
2016-08-01,-0.5341
2016-08-02,-1.9093
2016-08-03,2.5345
2016-08-04,1.8786
2016-08-05,1.6303999999999998
2016-08-08,-0.4775
2016-08-09,-2.8785
2016-08-10,0.2964
2016-08-11,3.8599
2016-08-12,0.7433
2016-08-15,3.1025
2016-08-16,-0.8257
2016-08-17,-0.2775
2016-08-18,-0.3525
2016-08-19,-0.3351
2016-08-22,0.4483
2016-08-23,0.0186
2016-08-24,-1.8035999999999999
2016-08-25,-0.1326
2016-08-26,-2.3322
2016-08-29,-0.2136
2016-08-30,1.5175
2016-08-31,1.0349
2016-09-01,0.0
2016-09-02,2.8452
2016-09-06,0.6271
2016-09-07,-0.5315
2016-09-08,-0.8845
2016-09-09,-1.952
2016-09-12,2.0667
2016-09-13,-1.0589
2016-09-14,-0.0376
2016-09-15,0.7513
2016-09-16,-0.2237
2016-09-19,1.6069
2016-09-20,-4.3214
2016-09-21,0.9994
2016-09-22,0.2284
2016-09-23,2.0505
2016-09-26,-0.0372
2016-09-27,-0.4281
2016-09-28,3.028
2016-09-29,0.5987
2016-09-30,4.0757
2016-10-03,1.3689
2016-10-04,-0.7179
2016-10-05,0.551
2016-10-06,0.2568
2016-10-07,-0.5295
2016-10-10,-0.7727
2016-10-11,-1.9381
2016-10-12,-1.4999
2016-10-13,-2.9201
2016-10-14,-1.9561
2016-10-17,-1.8634
2016-10-18,-0.4603
2016-10-19,1.9653
2016-10-20,-1.6440000000000001
2016-10-21,-0.1345
2016-10-24,0.0385
2016-10-25,-2.0192
2016-10-26,-0.8832
2016-10-27,-4.1584
2016-10-28,0.6198
2016-10-31,0.2053
2016-11-01,-0.9221
2016-11-02,-0.848
2016-11-03,-1.0482
2016-11-04,0.3178
2016-11-07,2.6399
2016-11-08,1.8519
2016-11-09,3.0303
2016-11-10,7.9412
2016-11-11,6.5395
2016-11-14,3.1543
2016-11-15,-2.1488
2016-11-16,0.1689
2016-11-17,-0.5902
2016-11-18,0.0848
2016-11-21,-1.7797
2016-11-22,0.0
2016-11-23,1.2942
2016-11-25,1.7036
2016-11-28,-1.5074999999999998
2016-11-29,0.8503
2016-11-30,0.5902
2016-12-01,-0.2934
2016-12-02,-0.4624
2016-12-05,0.4223
2016-12-06,5.4668
2016-12-07,1.2759
2016-12-08,2.9134
2016-12-09,-0.6886
2016-12-12,-4.0832
2016-12-13,1.3655
2016-12-14,0.9509
2016-12-15,-1.8838
2016-12-16,-0.88
2016-12-19,0.2421
2016-12-20,2.0934
2016-12-21,-0.2366
2016-12-22,-1.0277
2016-12-23,0.4792
2016-12-27,1.5103
2016-12-28,-0.8614
2016-12-29,0.7109
2016-12-30,-0.7059
2017-01-03,-0.7109
2017-01-04,3.1026
2017-01-05,-4.1667
2017-01-06,-1.7713
2017-01-09,-0.9836
2017-01-10,0.0828
2017-01-11,7.5269
2017-01-12,-0.2308
2017-01-13,-2.0046
2017-01-17,-3.6192
2017-01-18,2.2857
2017-01-19,0.4789
2017-01-20,-0.556
2017-01-23,-1.3578000000000001
2017-01-24,0.6478
2017-01-25,2.1722
2017-01-26,-0.4724
2017-01-27,0.712
2017-01-30,1.414
2017-01-31,1.3168
2017-02-01,3.0581
2017-02-02,-2.0772
2017-02-03,0.0758
2017-02-06,-0.757
2017-02-07,-0.7628
2017-02-08,-0.2306
2017-02-09,2.5542
2017-02-10,1.9623
2017-02-13,0.8142
2017-02-14,0.0734
2017-02-15,0.5136
2017-02-16,-0.6569
2017-02-17,-0.3674
2017-02-21,-0.6637
2017-02-22,1.7075
2017-02-23,1.4599
2017-02-24,0.3597
2017-02-27,0.6452
2017-02-28,-1.7806
2017-03-01,6.0914
2017-03-02,-3.2126
