ticker,HSON US Equity
2016-06-01,-0.9091
2016-06-02,1.8349
2016-06-03,-0.9009
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.9091
2016-06-13,0.0
2016-06-14,-4.1475
2016-06-15,0.9615
2016-06-16,0.9524
2016-06-17,0.0
2016-06-20,0.9434
2016-06-21,2.8037
2016-06-22,-2.2727
2016-06-23,-0.4651
2016-06-24,-2.8037
2016-06-27,-8.1731
2016-06-28,3.1414
2016-06-29,-1.0152
2016-06-30,1.0256
2016-07-01,2.5381
2016-07-05,-0.495
2016-07-06,3.9801
2016-07-07,0.0
2016-07-08,1.9139
2016-07-11,1.7077
2016-07-12,1.0905
2016-07-13,-0.4566
2016-07-14,0.9174
2016-07-15,-0.9091
2016-07-18,0.4587
2016-07-19,0.4566
2016-07-20,-0.4545
2016-07-21,-0.9132
2016-07-22,0.9217
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,-1.3699
2016-07-28,0.463
2016-07-29,-6.4516
2016-08-01,-2.4631
2016-08-02,1.0101
2016-08-03,-3.5
2016-08-04,1.5544
2016-08-05,-1.5306
2016-08-08,-0.5181
2016-08-09,-9.8958
2016-08-10,4.0462
2016-08-11,1.1111
2016-08-12,1.092
2016-08-15,0.0068
2016-08-16,-2.7174
2016-08-17,0.5587
2016-08-18,2.2222
2016-08-19,1.087
2016-08-22,0.5376
2016-08-23,-1.6042999999999998
2016-08-24,-2.7174
2016-08-25,0.5587
2016-08-26,-8.3264
2016-08-29,2.4165
2016-08-30,2.3669000000000002
2016-08-31,-0.1156
2016-09-01,-1.0417
2016-09-02,-1.1696
2016-09-06,2.3669000000000002
2016-09-07,-1.7341
2016-09-08,0.0
2016-09-09,-1.7647
2016-09-12,-2.3952
2016-09-13,-6.135
2016-09-14,-3.268
2016-09-15,4.7297
2016-09-16,1.2903
2016-09-19,1.2739
2016-09-20,6.9182
2016-09-21,2.3529
2016-09-22,-5.1724
2016-09-23,0.6061
2016-09-26,-3.012
2016-09-27,0.6211
2016-09-28,-0.6173
2016-09-29,0.0
2016-09-30,-4.3478
2016-10-03,2.5974
2016-10-04,0.6329
2016-10-05,-3.1447
2016-10-06,-0.6494
2016-10-07,2.6144
2016-10-10,1.4968
2016-10-11,-0.2196
2016-10-12,-0.0118
2016-10-13,-0.6172
2016-10-14,1.8987
2016-10-17,-0.6211
2016-10-18,0.0
2016-10-19,0.625
2016-10-20,0.0
2016-10-21,0.0
2016-10-24,-1.8634
2016-10-25,-1.2658
2016-10-26,-2.5641
2016-10-27,-1.9737
2016-10-28,-7.3826
2016-10-31,4.3478
2016-11-01,2.0833
2016-11-02,-1.7006999999999999
2016-11-03,0.346
2016-11-04,-2.069
2016-11-07,0.0
2016-11-08,0.0
2016-11-09,2.8169
2016-11-10,-0.6849
2016-11-11,0.6897
2016-11-14,1.3699
2016-11-15,-4.0541
2016-11-16,-0.7042
2016-11-17,2.8369
2016-11-18,2.7586
2016-11-21,-3.3557
2016-11-22,-1.3889
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,-0.7042
2016-11-29,1.4184
2016-11-30,2.0979
2016-12-01,0.0
2016-12-02,0.6849
2016-12-05,-2.0408
2016-12-06,0.6944
2016-12-07,2.069
2016-12-08,2.7027
2016-12-09,1.3158
2016-12-12,-2.5974
2016-12-13,-4.0
2016-12-14,-4.8611
2016-12-15,3.6496
2016-12-16,0.7042
2016-12-19,-2.0979
2016-12-20,3.5714
2016-12-21,2.7586
2016-12-22,-2.6846
2016-12-23,1.3793
2016-12-27,3.4013999999999998
2016-12-28,-1.3158
2016-12-29,-4.0
2016-12-30,-5.5556
2017-01-03,4.4118
2017-01-04,3.5211
2017-01-05,-0.6803
2017-01-06,-1.3699
2017-01-09,-2.7778
2017-01-10,-1.4285999999999999
2017-01-11,-3.6231999999999998
2017-01-12,0.7519
2017-01-13,-2.9851
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,-1.5385
2017-01-24,0.7813
2017-01-25,2.3353
2017-01-26,-0.0095
2017-01-27,0.0
2017-01-30,-2.2727
2017-01-31,0.0
2017-02-01,1.5504
2017-02-02,-0.7634
2017-02-03,1.5385
2017-02-06,-1.5152
2017-02-07,-0.0529
2017-02-08,-1.4864
2017-02-09,0.7813
2017-02-10,-4.6512
2017-02-13,0.0
2017-02-14,1.7175
2017-02-15,-0.0899
2017-02-16,-2.4
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-1.6393
2017-02-23,-8.3333
2017-02-24,-0.9091
2017-02-27,-1.8349
2017-02-28,0.0
2017-03-01,-2.8037
2017-03-02,0.0
2017-03-03,-1.9231
2017-03-06,0.9804
2017-03-07,1.9417
2017-03-08,-0.9524
2017-03-09,-3.8462
2017-03-10,4.0
2017-03-13,5.7692
2017-03-14,0.0
2017-03-15,-2.7273
2017-03-16,1.8692
2017-03-17,0.0
2017-03-20,0.9174
2017-03-21,0.0
2017-03-22,1.8182
2017-03-23,0.8929
2017-03-24,2.6549
2017-03-27,3.4483
2017-03-28,4.1667
2017-03-29,4.8
2017-03-30,-2.2901
2017-03-31,-1.5625
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,-3.1746
2017-04-06,4.0984
2017-04-07,-0.7874
2017-04-10,-1.5873
2017-04-11,2.4194
2017-04-12,0.7874
2017-04-13,1.5625
2017-04-17,-1.5385
2017-04-18,-0.7813
2017-04-19,-2.3622
2017-04-20,0.0
2017-04-21,3.2258
2017-04-24,1.5625
2017-04-25,0.7019
2017-04-26,3.1223
2017-04-27,4.4444
2017-04-28,-0.3546
2017-05-01,-1.7705
2017-05-02,-0.7336
2017-05-03,0.5839
2017-05-04,5.9507
2017-05-05,4.1096
2017-05-08,1.9737
2017-05-09,-2.5806
2017-05-10,0.0
2017-05-11,-0.6623
2017-05-12,-1.3333
2017-05-15,1.3514
2017-05-16,-1.3333
2017-05-17,-2.7027
2017-05-18,1.3889
2017-05-19,-2.7397
2017-05-22,0.0
2017-05-23,1.4085
2017-05-24,-2.7778
2017-05-25,2.1429
2017-05-26,-2.7972
2017-05-30,0.7194
2017-05-31,2.1429
2017-06-01,-2.7972
2017-06-02,0.7194
2017-06-05,1.4285999999999999
2017-06-06,0.0
2017-06-07,-3.5211
2017-06-08,2.1898
2017-06-09,1.4285999999999999
2017-06-12,-7.0423
2017-06-13,0.0
2017-06-14,3.7879
2017-06-15,-1.4599
2017-06-16,-0.7407
2017-06-19,0.7463
2017-06-20,-0.6667
2017-06-21,0.6711
2017-06-22,-1.4815
2017-06-23,0.7519
2017-06-26,0.7463
2017-06-27,0.7407
2017-06-28,-4.4118
2017-06-29,0.7692
2017-06-30,2.2901
2017-07-03,0.7463
2017-07-05,-1.4815
2017-07-06,-0.7519
2017-07-07,1.5152
2017-07-10,-1.4925
2017-07-11,1.5152
2017-07-12,-0.7463
2017-07-13,0.7519
2017-07-14,0.0
2017-07-17,1.4925
2017-07-18,-1.4706000000000001
2017-07-19,6.7164
2017-07-20,-2.7972
2017-07-21,0.0
2017-07-24,-2.8777
2017-07-25,-1.4815
2017-07-26,4.5113
2017-07-27,-1.4388
2017-07-28,-2.9196999999999997
2017-07-31,0.0
2017-08-01,2.2556
2017-08-02,-0.7353
2017-08-03,0.0
2017-08-04,0.7407
2017-08-07,4.4118
2017-08-08,1.4085
2017-08-09,0.6944
2017-08-10,0.0
2017-08-11,0.6897
2017-08-14,0.6849
2017-08-15,0.6803
2017-08-16,0.6757
2017-08-17,-0.6711
2017-08-18,0.0
2017-08-21,-0.5743
2017-08-22,0.5776
2017-08-23,0.0
2017-08-24,-1.3514
2017-08-25,4.7945
2017-08-28,0.6536
2017-08-29,-0.6494
2017-08-30,0.0
2017-08-31,-3.9215999999999998
2017-09-01,-6.1224
2017-09-05,1.4493
2017-09-06,-2.1429
2017-09-07,5.1095
2017-09-08,2.0833
2017-09-11,0.6803
2017-09-12,-0.6757
2017-09-13,-1.3605
2017-09-14,0.0
2017-09-15,-4.8276
2017-09-18,2.1739
2017-09-19,-1.4184
2017-09-20,-2.1583
2017-09-21,2.2059
2017-09-22,0.7194
2017-09-25,2.1429
2017-09-26,1.3986
2017-09-27,0.6897
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,2.0548
2017-10-03,1.3423
2017-10-04,0.0
2017-10-05,-0.6623
2017-10-06,0.6667
2017-10-09,0.6623
2017-10-10,7.2368
2017-10-11,1.8405
2017-10-12,2.4096
2017-10-13,0.0
2017-10-16,-1.7647
2017-10-17,-6.5868
2017-10-18,-1.2821
2017-10-19,-1.9481000000000002
2017-10-20,0.6623
2017-10-23,-0.6579
2017-10-24,0.0
2017-10-25,1.9868000000000001
2017-10-26,-1.2987
2017-10-27,0.0
2017-10-30,-0.6579
2017-10-31,0.0
2017-11-01,-0.6623
2017-11-02,-4.0
2017-11-03,4.1667
2017-11-06,0.0067
2017-11-07,-1.3399
2017-11-08,0.6757
2017-11-09,-0.6711
2017-11-10,-2.7027
2017-11-13,-0.6944
2017-11-14,0.6993
2017-11-15,-0.6944
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,-1.3986
2017-11-22,0.7021
2017-11-24,0.007
2017-11-27,-1.4085
2017-11-28,-0.7143
2017-11-29,-1.4388
2017-11-30,-1.4599
2017-12-01,-0.7407
2017-12-04,-0.7463
2017-12-05,1.5038
2017-12-06,-1.4815
2017-12-07,-1.1278
2017-12-08,0.3802
2017-12-11,-1.5152
2017-12-12,0.0
2017-12-13,1.5385
2017-12-14,1.5152
2017-12-15,1.4925
2017-12-18,41.1765
2017-12-19,1.0417
2017-12-20,-1.5464
2017-12-21,5.7592
2017-12-22,7.4257
2017-12-26,8.7558
2017-12-27,1.2711999999999999
2017-12-28,-5.0209
2017-12-29,-0.8811
2018-01-02,-3.1111
2018-01-03,0.9174
2018-01-04,-1.3636
2018-01-05,-1.3825
2018-01-08,1.4019
2018-01-09,-2.765
2018-01-10,0.4739
2018-01-11,0.4717
2018-01-12,0.4695
2018-01-16,-0.4673
2018-01-17,1.4085
2018-01-18,3.7037
2018-01-19,6.25
2018-01-22,-2.9412000000000003
2018-01-23,-1.7316
2018-01-24,3.5242
2018-01-25,-4.6809
2018-01-26,0.0
2018-01-29,-2.6786
2018-01-30,-1.3761
2018-01-31,-0.9302
2018-02-01,-0.9061
2018-02-02,-0.0332
2018-02-05,0.0
2018-02-06,-1.4218
2018-02-07,0.9615
2018-02-08,-2.8571
2018-02-09,6.8627
2018-02-12,-3.211
2018-02-13,4.2654
2018-02-14,-5.0
2018-02-15,0.4785
2018-02-16,-2.3810000000000002
2018-02-20,0.0
2018-02-21,-1.4634
2018-02-22,-0.495
2018-02-23,-3.4826
2018-02-26,1.5464
2018-02-27,0.5076
2018-02-28,-1.0101
2018-03-01,0.0
2018-03-02,1.0204
2018-03-05,-0.5051
2018-03-06,2.5381
2018-03-07,-1.4851
2018-03-08,7.5377
2018-03-09,-8.411200000000001
2018-03-12,-0.5102
2018-03-13,1.0256
2018-03-14,0.5076
2018-03-15,-0.5051
2018-03-16,1.0152
2018-03-19,0.5025
2018-03-20,-0.5
2018-03-21,-1.5074999999999998
2018-03-22,1.5306
2018-03-23,-1.005
2018-03-26,1.5228000000000002
2018-03-27,-1.0
2018-03-28,-1.5152
2018-03-29,-0.5128
2018-04-02,-0.5155
2018-04-03,-0.5181
2018-04-04,-2.0833
2018-04-05,1.0638
2018-04-06,-0.5263
2018-04-09,0.5291
2018-04-10,1.5789
2018-04-11,-2.5907
2018-04-12,2.1277
2018-04-13,1.5625
2018-04-16,-4.1026
2018-04-17,1.0695000000000001
2018-04-18,2.1164
2018-04-19,-3.1088
2018-04-20,-1.0695000000000001
2018-04-23,2.1622
2018-04-24,-2.6455
2018-04-25,-1.087
2018-04-26,2.7473
2018-04-27,0.5348
2018-04-30,0.0
2018-05-01,1.0638
2018-05-02,-4.2105
2018-05-03,0.5495
2018-05-04,6.0109
2018-05-07,0.0
2018-05-08,-0.5155
2018-05-09,-8.2902
2018-05-10,0.5593
2018-05-11,1.1293
2018-05-14,0.0
2018-05-15,-0.5556
2018-05-16,-3.9106
2018-05-17,0.0
2018-05-18,2.907
2018-05-21,-1.1299
2018-05-22,-2.8571
2018-05-23,-1.1764999999999999
2018-05-24,-1.7856999999999998
2018-05-25,-2.4242
2018-05-29,0.6211
2018-05-30,0.0
2018-05-31,0.6173
2018-06-01,3.0675
2018-06-04,1.7856999999999998
2018-06-05,2.6316
2018-06-06,0.2849
2018-06-07,-1.1364
2018-06-08,-5.1724
2018-06-11,-1.5152
2018-06-12,-0.9231
2018-06-13,-3.1056
2018-06-14,0.0
2018-06-15,2.5641
2018-06-18,-0.625
2018-06-19,-2.5157
2018-06-20,1.2903
2018-06-21,-1.2739
2018-06-22,0.0
2018-06-25,0.6452
2018-06-26,-0.641
2018-06-27,-1.9355
2018-06-28,1.3158
2018-06-29,5.1948
2018-07-02,10.4938
2018-07-03,-5.5866
2018-07-05,0.0
2018-07-06,-2.3669000000000002
2018-07-09,1.2121
2018-07-10,-1.1976
2018-07-11,1.2121
2018-07-12,1.7964
2018-07-13,2.9412000000000003
2018-07-16,2.8571
2018-07-17,0.0
2018-07-18,-2.5833
2018-07-19,2.0816
2018-07-20,2.2346
2018-07-23,-6.5574
2018-07-24,-3.5088
2018-07-25,3.6364
2018-07-26,-1.1696
2018-07-27,-1.1834
2018-07-30,-0.5988
2018-07-31,2.4096
2018-08-01,2.9412000000000003
2018-08-02,-8.0
2018-08-03,5.5901
2018-08-06,2.3529
2018-08-07,1.1494
2018-08-08,0.0
2018-08-09,-1.7045
2018-08-10,1.7341
2018-08-13,2.2727
2018-08-14,-5.5556
2018-08-15,-2.3529
2018-08-16,2.4096
2018-08-17,-2.3529
2018-08-20,7.8313
2018-08-21,-2.2346
2018-08-22,-1.2857
2018-08-23,-0.4342
2018-08-24,-1.1628
2018-08-27,0.5882
2018-08-28,-5.848
2018-08-29,8.6957
2018-08-30,-1.7143000000000002
2018-08-31,0.5814
2018-09-04,-0.578
2018-09-05,-1.1628
2018-09-06,-2.9412000000000003
2018-09-07,0.0
2018-09-10,1.2121
2018-09-11,-2.9939999999999998
2018-09-12,-1.8519
2018-09-13,-0.6289
2018-09-14,1.2658
2018-09-17,-2.5
2018-09-18,1.9231
2018-09-19,-1.8868
2018-09-20,0.641
2018-09-21,9.5541
2018-09-24,-3.4884
2018-09-25,-0.6024
2018-09-26,2.4242
2018-09-27,-0.5917
2018-09-28,-5.3571
2018-10-01,0.6289
2018-10-02,-0.0625
2018-10-03,1.4321
2018-10-04,-0.7337
2018-10-05,-2.0311
2018-10-08,2.0732
2018-10-09,-1.8634
2018-10-10,-1.2658
2018-10-11,1.2821
2018-10-12,-3.7975
2018-10-15,0.6579
2018-10-16,3.6209
2018-10-17,-4.1251
2018-10-18,0.8224
2018-10-19,-1.4682
2018-10-22,0.6623
2018-10-23,-4.6053
2018-10-24,8.2759
2018-10-25,-1.2739
2018-10-26,3.2258
2018-10-29,0.0
2018-10-30,-0.0938
2018-10-31,-2.4085
2018-11-01,-2.5641
2018-11-02,1.3158
2018-11-05,-0.6494
2018-11-06,1.3072
2018-11-07,-1.9355
2018-11-08,1.3158
2018-11-09,-3.2468
2018-11-12,-0.6711
2018-11-13,-1.3514
2018-11-14,-0.6849
2018-11-15,0.0
2018-11-16,-1.3793
2018-11-19,2.7972
2018-11-20,-2.7211
2018-11-21,1.3986
2018-11-23,3.4483
2018-11-26,-4.6667
2018-11-27,-0.4895
2018-11-28,-0.9136
2018-11-29,4.2553
2018-11-30,-4.7619
2018-12-03,3.5714
2018-12-04,-1.3793
2018-12-06,-1.3986
2018-12-07,0.0
2018-12-10,2.8369
2018-12-11,-0.6897
2018-12-12,-2.7778
2018-12-13,1.4285999999999999
2018-12-14,-2.1127
2018-12-17,0.7194
2018-12-18,-2.8571
2018-12-19,-0.7353
2018-12-20,-2.2222
2018-12-21,-1.5152
2018-12-24,10.7692
2018-12-26,-2.7778
2018-12-27,-2.1429
2018-12-28,0.7299
2018-12-31,-2.1739
2019-01-02,8.8889
2019-01-03,-6.8027
2019-01-04,1.4599
2019-01-07,3.4101
2019-01-08,-1.9062000000000001
2019-01-09,0.7092
2019-01-10,-1.4085
2019-01-11,-0.0071
2019-01-14,-0.7072
2019-01-15,0.7194
2019-01-16,0.7143
2019-01-17,-2.8369
2019-01-18,2.9196999999999997
2019-01-22,-2.8369
2019-01-23,3.6496
2019-01-24,-2.8169
2019-01-25,5.1449
2019-01-28,-2.1365
2019-01-30,0.7042
2019-01-31,3.4965
2019-02-01,-2.7027
2019-02-04,3.4722
2019-02-05,-5.3690999999999995
2019-02-06,4.9645
2019-02-07,-3.0405
2019-02-08,-2.439
2019-02-11,1.4285999999999999
2019-02-12,2.1127
2019-02-13,-1.3793
2019-02-14,-2.0979
2019-02-15,1.4285999999999999
2019-02-19,2.8169
2019-02-20,-0.6849
2019-02-21,0.0
2019-02-22,6.2069
2019-02-25,1.9481000000000002
2019-02-26,-6.3694
2019-02-27,3.6054
2019-02-28,2.4294000000000002
2019-03-01,-0.641
2019-03-04,-1.2903
2019-03-05,-0.6536
2019-03-06,-3.2895
2019-03-07,2.0408
2019-03-08,0.6667
2019-03-11,2.649
2019-03-12,-1.9355
2019-03-13,0.0
2019-03-14,-0.6579
2019-03-15,1.351
2019-03-18,-1.9864000000000002
2019-03-19,0.6667
2019-03-20,-0.6623
2019-03-21,1.3333
2019-03-22,-1.3158
2019-03-25,0.6667
2019-03-26,0.3311
2019-03-27,0.33
2019-03-28,1.9737
2019-03-29,-1.9355
2019-04-01,1.9737
2019-04-02,1.9355
2019-04-03,-2.5316
2019-04-04,1.9481000000000002
2019-04-05,5.0955
2019-04-08,-5.4545
2019-04-09,4.4872
2019-04-10,-1.8405
2019-04-11,1.875
2019-04-15,-1.227
2019-04-16,0.6211
2019-04-17,0.0
2019-04-18,0.2284
2019-04-22,0.5173
2019-04-23,1.0967
2019-04-24,-3.0303
2019-04-25,-0.625
2019-04-26,1.8868
2019-04-29,2.4691
2019-04-30,-4.2169
2019-05-01,0.6289
2019-05-02,0.625
2019-05-03,-0.6211
2019-05-06,-1.875
2019-05-07,1.9108
2019-05-08,-1.25
2019-05-09,-2.5316
2019-05-10,0.6494
2019-05-13,1.2903
2019-05-14,-4.1401
2019-05-16,-0.3322
2019-05-17,0.0
2019-05-20,-0.6667
2019-05-21,-3.3557
2019-05-22,-5.5556
2019-05-23,-0.7353
2019-05-24,-1.4815
2019-05-28,-2.2556
2019-05-29,-3.0769
2019-05-30,-2.373
2019-05-31,4.0566
2019-06-03,3.9063
2019-06-04,0.0
2019-06-05,-0.6617
2019-06-06,-0.0908
2019-06-07,1.5152
2019-06-10,-2.9851
2019-06-11,-0.1538
2019-06-12,-2.9276
2019-06-13,-0.9524
2019-06-14,-3.0449
2019-06-17,-0.0826
2019-06-18,7.5269
2019-06-19,2.0
2019-06-20,1.81
2019-06-21,0.0
2019-06-24,-1.7037
2019-06-25,-5.7272
2019-06-26,-0.785
2019-06-27,-0.9
2019-06-28,1.2187000000000001
2019-07-03,0.0
2019-07-09,-3.1976
2019-07-10,-1.5359
2019-07-11,-0.4786
2019-07-12,-1.1431
2019-07-15,0.2141
2019-07-16,-3.7607
2019-07-17,-1.3321
2019-07-18,2.1602
2019-07-19,-0.0881
2019-07-23,-0.7937
2019-07-26,-6.2222
2019-07-29,-2.7488
2019-07-30,3.3635
2019-07-31,0.4234
2019-08-01,-1.8779
2019-08-02,6.2201
2019-08-05,3.9604
2019-08-06,2.2566
2019-08-07,0.8178
2019-08-08,2.9715
2019-08-09,5.9592
2019-08-12,-0.7704
2019-08-13,-5.2795
2019-08-14,3.9344
2019-08-15,-3.3896
2019-08-16,1.129
2019-08-19,1.7072
2019-08-20,2.3810000000000002
2019-08-21,-3.1008
2019-08-22,0.0
2019-08-23,0.6336
2019-08-26,-1.8221
2019-08-27,-3.2389
2019-08-28,-1.6736
2019-08-29,1.3617
2019-08-30,0.9236
2019-09-03,-2.2463
2019-09-04,1.0749
2019-09-05,-2.9159
2019-09-06,1.9184999999999999
2019-09-09,-0.3506
2019-09-10,1.9641
2019-09-11,-0.3107
2019-09-12,0.6477
2019-09-13,-0.3339
2019-09-16,0.4188
2019-09-17,-0.6672
2019-09-18,-3.3585
2019-09-19,1.6507
2019-09-20,4.9573
2019-09-23,4.9674
2019-09-24,-5.353
2019-09-25,-3.7705
2019-09-26,-0.3407
2019-09-30,4.6154
2019-10-01,0.2451
2019-10-02,-4.6455
2019-10-03,1.3675
2019-10-04,-1.3491
2019-10-07,0.0
2019-10-08,1.9658
2019-10-09,0.5029
2019-10-10,-1.5847
2019-10-11,0.4237
2019-10-14,0.6743
2019-10-15,-0.5859
2019-10-16,-5.5649
2019-10-17,-2.1429
2019-10-18,-0.5474
2019-10-21,5.5046
2019-10-22,0.8696
2019-10-23,-0.1198
2019-10-28,-2.4693
2019-10-29,-1.6814
2019-11-01,8.0108
2019-11-04,-0.0833
2019-11-05,-1.5013
2019-11-06,1.8628
2019-11-07,1.1638
2019-11-11,0.0
2019-11-12,-0.5752
2019-11-15,0.4132
2019-11-20,-3.1276
2019-11-21,1.9541
2019-11-22,0.25
2019-11-25,0.9975
2019-11-26,1.2346
2019-11-27,-1.2195
2019-12-02,2.8807
2019-12-03,-0.3168
2019-12-04,1.1203
2019-12-05,1.1111
2019-12-06,-2.6688
2019-12-09,0.6452
2019-12-11,0.1603
2019-12-13,-0.64
2019-12-16,0.6441
2019-12-17,0.4
2019-12-18,0.0797
2019-12-19,-0.7962
2019-12-20,-0.6421
2019-12-23,0.0275
2019-12-24,4.1717
2019-12-26,-1.5504
2019-12-27,-1.4787
2019-12-30,-4.0536
2019-12-31,-0.4581
2020-01-03,2.7615
2020-01-06,-2.158
2020-01-08,-0.1248
2020-01-10,0.0
2020-01-14,7.5
2020-01-15,-0.6977
2020-01-16,1.4832
2020-01-17,0.0
2020-01-21,-0.9231
2020-01-22,1.3975
2020-01-23,0.3063
2020-01-24,-0.7786
2020-01-27,-3.062
2020-01-29,-4.0389
2020-01-30,-0.4226
2020-01-31,0.2799
2020-02-03,1.0461
2020-02-04,0.9197
2020-02-05,-0.0179
2020-02-06,-0.4825
2020-02-10,-2.0456
2020-02-11,1.6667
2020-02-12,0.5623
2020-02-13,-1.5911
2020-02-18,-1.0221
2020-02-20,-2.277
2020-02-21,-5.7194
2020-02-24,-0.9991
2020-02-25,-0.5963
2020-02-26,-4.4762
2020-02-27,-3.3816
2020-02-28,1.8599999999999999
2020-03-02,-2.0224
2020-03-05,0.6713
2020-03-06,-1.4631
2020-03-09,-3.5273
2020-03-10,4.0751
2020-03-11,-4.4266
2020-03-12,-9.4316
2020-03-13,1.8143
2020-03-16,-1.9863
2020-03-17,-1.082
2020-03-18,-8.7505
2020-03-19,3.0968
2020-03-20,-11.1214
2020-03-23,-6.7789
2020-03-24,0.0
2020-03-25,2.2659000000000002
2020-03-26,0.2954
2020-03-27,2.0619
2020-03-30,10.3896
2020-03-31,11.7647
2020-04-01,2.924
2020-04-02,2.8409
2020-04-03,-2.9834
2020-04-06,2.6196
2020-04-07,3.6626
2020-04-08,-0.1071
2020-04-09,-1.2862
2020-04-13,-0.76
2020-04-14,-0.547
2020-04-15,-1.5402
2020-04-16,-3.1285
2020-04-17,5.3068
2020-04-20,1.9704000000000002
2020-04-21,0.2148
2020-04-22,-0.1072
2020-04-23,1.8239999999999998
2020-04-24,0.0
2020-04-27,-0.7798
2020-04-29,0.4142
2020-04-30,-0.3173
2020-05-01,-1.8568
2020-05-04,1.0811
2020-05-05,1.0695000000000001
2020-05-06,0.0
2020-05-07,-0.5291
2020-05-08,-0.5851
2020-05-11,-3.6917999999999997
2020-05-12,2.2222
2020-05-13,-4.8913
2020-05-14,0.4571
2020-05-15,2.3891
2020-05-18,0.0
2020-05-19,1.5556
2020-05-20,-0.1094
2020-05-21,-4.1621
2020-05-22,4.3429
2020-05-26,-1.5333999999999999
2020-05-27,-1.0011
2020-05-28,-2.809
2020-05-29,0.1156
2020-06-01,2.7714
2020-06-03,-0.5618
2020-06-04,-1.2429000000000001
2020-06-05,1.2586
2020-06-08,-0.678
2020-06-09,1.0239
2020-06-10,0.1126
2020-06-11,-0.5062
2020-06-12,1.7524
2020-06-15,0.5344
2020-06-16,-2.4105
2020-06-17,1.4723
2020-06-18,1.1161
2020-06-19,0.4415
2020-06-22,-0.2198
2020-06-23,0.1101
2020-06-25,-2.8603
2020-06-26,-5.0963
2020-06-29,2.6253
2020-06-30,2.3256
2020-07-01,0.908
2020-07-02,0.0788
2020-07-06,-0.4152
2020-07-07,-0.452
2020-07-08,0.4529
2020-07-09,-0.9028
2020-07-10,0.114
2020-07-13,0.4875
2020-07-14,0.9883
2020-07-15,0.4489
2020-07-16,-1.3408
2020-07-17,1.6987999999999999
2020-07-20,1.4477
2020-07-21,-0.1098
2020-07-22,0.989
2020-07-23,1.3058
2020-07-24,0.3222
2020-07-27,-0.8565
2020-07-28,1.2959
2020-07-29,0.0
2020-07-30,0.533
2020-07-31,-1.2725
