ticker,MOH US Equity
2012-04-13,-1.1503
2012-04-16,-0.737
2012-04-17,2.501
2012-04-18,1.4487
2012-04-19,2.33
2012-04-20,2.9379
2012-04-23,-1.3914
2012-04-24,-1.7728000000000002
2012-04-25,0.2947
2012-04-26,-0.3672
2012-04-27,-2.3222
2012-04-30,-3.2075
2012-05-01,3.4698
2012-05-02,-0.6782
2012-05-03,0.8725
2012-05-04,-4.8514
2012-05-07,3.834
2012-05-08,1.0278
2012-05-09,-3.7679
2012-05-10,1.2921
2012-05-11,-1.3529
2012-05-14,-0.627
2012-05-15,-0.9858
2012-05-16,-1.1151
2012-05-17,-2.6178
2012-05-18,-0.7858
2012-05-21,4.7937
2012-05-22,0.6762
2012-05-23,1.1458
2012-05-24,-0.0781
2012-05-25,4.5739
2012-05-29,0.1495
2012-05-30,-0.9705
2012-05-31,-3.8447
2012-06-01,-3.6848
2012-06-04,-1.7094
2012-06-05,2.8157
2012-06-06,3.7455
2012-06-07,-31.0171
2012-06-08,26.3928
2012-06-11,-1.9144999999999999
2012-06-12,1.1348
2012-06-13,-3.0969
2012-06-14,3.5201000000000002
2012-06-15,0.8949
2012-06-18,-0.6652
2012-06-19,0.8929
2012-06-20,1.0619
2012-06-21,-1.4447999999999999
2012-06-22,-0.2665
2012-06-25,-1.2027
2012-06-26,-1.5779999999999998
2012-06-27,-2.3362
2012-06-28,8.6304
2012-06-29,1.2953000000000001
2012-07-02,-1.4066
2012-07-03,-0.5188
2012-07-05,0.9126
2012-07-06,-0.646
2012-07-09,17.5553
2012-07-10,-3.3186
2012-07-11,1.373
2012-07-12,-1.7306
2012-07-13,1.9525000000000001
2012-07-16,-2.4784
2012-07-17,1.5017
2012-07-18,4.0971
2012-07-19,-2.4052
2012-07-20,-1.4937
2012-07-23,-0.4928
2012-07-24,1.219
2012-07-25,-4.2906
2012-07-26,-0.5505
2012-07-27,-1.1862
2012-07-30,-3.1212
2012-07-31,0.8261
2012-08-01,0.1229
2012-08-02,-4.2962
2012-08-03,-1.0261
2012-08-06,0.5616
2012-08-07,4.811
2012-08-08,1.1885
2012-08-09,2.3896
2012-08-10,0.1582
2012-08-13,-1.8561999999999999
2012-08-14,-1.8913
2012-08-15,2.8712
2012-08-16,1.8340999999999998
2012-08-17,-0.0783
2012-08-20,-1.7633
2012-08-21,-1.2365
2012-08-22,0.8885
2012-08-23,-2.6821
2012-08-24,-2.2213
2012-08-27,2.9028
2012-08-28,-0.3679
2012-08-29,0.9848
2012-08-30,-1.1377
2012-08-31,-0.3699
2012-09-04,0.7426
2012-09-05,-0.5324
2012-09-06,0.8646
2012-09-07,0.1224
2012-09-10,-2.7721
2012-09-11,-0.587
2012-09-12,-0.5905
2012-09-13,1.1455
2012-09-14,-2.8104
2012-09-17,-0.1295
2012-09-18,-2.809
2012-09-19,4.4464
2012-09-20,1.49
2012-09-21,2.8104
2012-09-24,1.3056
2012-09-25,-1.8929
2012-09-26,-1.3547
2012-09-27,2.9962999999999997
2012-09-28,1.6162
2012-10-01,-0.4771
2012-10-02,-0.5993
2012-10-03,0.4823
2012-10-04,-0.08
2012-10-05,-1.5211999999999999
2012-10-08,-0.813
2012-10-09,-3.9344
2012-10-10,0.384
2012-10-11,1.105
2012-10-12,-1.8495
2012-10-15,-1.1991
2012-10-16,-1.0836999999999999
2012-10-17,1.227
2012-10-18,-0.7792
2012-10-19,-1.5707
2012-10-22,0.133
2012-10-23,0.6197
2012-10-24,13.5504
2012-10-25,0.0387
2012-10-26,-1.0457
2012-10-31,-1.8787
2012-11-01,0.9573
2012-11-02,-1.1063
2012-11-05,4.1151
2012-11-06,2.1489
2012-11-07,4.6206
2012-11-08,-5.1706
2012-11-09,2.9156
2012-11-12,-0.8462
2012-11-13,-0.9647
2012-11-14,-1.8734
2012-11-15,1.0691
2012-11-16,0.0378
2012-11-19,2.9455999999999998
2012-11-20,-0.7704
2012-11-21,1.2569
2012-11-23,1.4969000000000001
2012-11-26,1.1511
2012-11-27,-2.8449999999999998
2012-11-28,-0.0366
2012-11-29,1.1351
2012-11-30,0.7965
2012-12-03,0.2874
2012-12-04,0.3223
2012-12-05,0.0714
2012-12-06,0.4281
2012-12-07,3.4103
2012-12-10,1.9581
2012-12-11,-1.5499
2012-12-12,-0.308
2012-12-13,1.5105
2012-12-14,-3.5171
2012-12-17,-0.1052
2012-12-18,-1.3333
2012-12-19,-1.2447
2012-12-20,-0.9363
2012-12-21,-2.3991
2012-12-24,-1.3035
2012-12-26,2.0
2012-12-27,0.5919
2012-12-28,-2.6848
2012-12-31,2.2676
2013-01-02,-0.85
2013-01-03,-4.0999
2013-01-04,4.1974
2013-01-07,1.0817
2013-01-08,-2.3616
2013-01-09,0.1134
2013-01-10,3.2465
2013-01-11,-0.7313
2013-01-14,0.884
2013-01-15,0.2556
2013-01-16,0.6555
2013-01-17,1.1939
2013-01-18,-0.2145
2013-01-22,2.3289
2013-01-23,0.4202
2013-01-24,1.569
2013-01-25,0.0687
2013-01-28,-0.4803
2013-01-29,-0.0345
2013-01-30,-1.6207
2013-01-31,0.6309
2013-02-01,0.5573
2013-02-04,-1.2816
2013-02-05,1.5439
2013-02-06,0.1382
2013-02-07,-0.3796
2013-02-08,10.426
2013-02-11,-3.4818
2013-02-12,5.9799
2013-02-13,1.1653
2013-02-14,0.1516
2013-02-15,0.3027
2013-02-19,0.8147
2013-02-20,-1.9755
2013-02-21,1.313
2013-02-22,-1.0247
2013-02-25,-1.6747999999999998
2013-02-26,-0.4026
2013-02-27,0.8706
2013-02-28,-1.6338
2013-03-01,0.6268
2013-03-04,-1.3391
2013-03-05,0.9154
2013-03-06,1.4701
2013-03-07,1.4797
2013-03-08,0.243
2013-03-11,0.0606
2013-03-12,-1.06
2013-03-13,1.8978000000000002
2013-03-14,0.0601
2013-03-15,-1.381
2013-03-18,-0.4566
2013-03-19,-0.6116
2013-03-20,-0.4308
2013-03-21,-1.5142
2013-03-22,-0.8472
2013-03-25,-0.8861
2013-03-26,0.7024
2013-03-27,0.6975
2013-03-28,-2.8023
2013-04-01,-0.3563
2013-04-02,2.7633
2013-04-03,-2.7207
2013-04-04,0.1626
2013-04-05,0.1299
2013-04-08,1.297
2013-04-09,2.1127
2013-04-10,2.5078
2013-04-11,0.7951
2013-04-12,1.517
2013-04-15,-0.8667
2013-04-16,1.1758
2013-04-17,-1.0727
2013-04-18,-1.0843
2013-04-19,-0.0914
2013-04-22,-1.463
2013-04-23,1.794
2013-04-24,-0.4558
2013-04-25,1.4346999999999999
2013-04-26,0.1204
2013-04-29,-0.3607
2013-04-30,0.1508
2013-05-01,-0.1506
2013-05-02,3.3183
2013-05-03,-0.9635
2013-05-06,1.0908
2013-05-07,0.4958
2013-05-08,2.9309
2013-05-09,1.3814
2013-05-10,2.8365
2013-05-13,-0.1082
2013-05-14,2.5176
2013-05-15,0.5017
2013-05-16,0.3153
2013-05-17,-0.3667
2013-05-20,-1.4196
2013-05-21,0.2133
2013-05-22,1.4902
2013-05-23,0.1835
2013-05-24,-1.1777
2013-05-28,2.0922
2013-05-29,-0.9857
2013-05-30,1.2837
2013-05-31,-2.2245
2013-06-03,-1.9577
2013-06-04,0.027
2013-06-05,-2.9134
2013-06-06,-0.3056
2013-06-07,2.5362
2013-06-10,1.2232
2013-06-11,-0.1343
2013-06-12,-1.7747000000000002
2013-06-13,2.409
2013-06-14,-1.1227
2013-06-17,1.2165
2013-06-18,2.4306
2013-06-19,-1.6688
2013-06-20,-3.9247
2013-06-21,0.138
2013-06-24,-0.0551
2013-06-25,-0.8274
2013-06-26,1.2514
2013-06-27,2.6916
2013-06-28,-0.5616
2013-07-01,1.9096
2013-07-02,0.739
2013-07-03,-0.9431
2013-07-05,2.5919
2013-07-08,-0.6703
2013-07-09,1.4015
2013-07-10,-0.2048
2013-07-11,-0.6668
2013-07-12,0.1033
2013-07-15,0.3353
2013-07-16,0.2314
2013-07-17,-0.9746
2013-07-18,1.9943
2013-07-19,1.3205
2013-07-22,1.9799
2013-07-23,-1.9661
2013-07-24,0.2758
2013-07-25,-0.125
2013-07-26,-1.2516
2013-07-29,-2.7376
2013-07-30,-1.3552
2013-07-31,-1.9287
2013-08-01,0.889
2013-08-02,-0.5874
2013-08-05,-0.4566
2013-08-06,-0.1619
2013-08-07,-0.7297
2013-08-08,0.1634
2013-08-09,-0.4349
2013-08-12,-1.3104
2013-08-13,-0.7469
2013-08-14,-2.3969
2013-08-15,-1.542
2013-08-16,0.145
2013-08-19,-0.0869
2013-08-20,1.3913
2013-08-21,-0.972
2013-08-22,0.8372
2013-08-23,0.5439
2013-08-26,0.1139
2013-08-27,-2.7019
2013-08-28,0.1169
2013-08-29,0.0292
2013-08-30,-2.5394
2013-09-03,1.6771
2013-09-04,0.9426
2013-09-05,2.7429
2013-09-06,-0.0284
2013-09-09,0.9943
2013-09-10,0.3376
2013-09-11,2.8595
2013-09-12,-0.218
2013-09-13,3.4144
2013-09-16,3.3545
2013-09-17,-1.0989
2013-09-18,-0.4393
2013-09-19,-3.374
2013-09-20,-1.5847
2013-09-23,-0.7369
2013-09-24,-0.8798
2013-09-25,-2.1359
2013-09-26,1.729
2013-09-27,-0.6966
2013-09-30,-0.1122
2013-10-01,1.8820000000000001
2013-10-02,-0.4136
2013-10-03,0.5537
2013-10-04,1.0738
2013-10-07,-2.942
2013-10-08,-2.133
2013-10-09,1.0898
2013-10-10,2.8085
2013-10-11,-0.3035
2013-10-14,0.7473
2013-10-15,-2.4451
2013-10-16,1.3517000000000001
2013-10-17,-0.2779
2013-10-18,1.3096
2013-10-21,-1.1276
2013-10-22,-0.1669
2013-10-23,-2.0897
2013-10-24,-1.1098
2013-10-25,-0.1151
2013-10-28,-1.9015
2013-10-29,0.4405
2013-10-30,-1.7835999999999999
2013-10-31,-5.8053
2013-11-01,-0.0948
2013-11-04,3.0686
2013-11-05,-1.4733
2013-11-06,0.9346
2013-11-07,-2.7778
2013-11-08,2.254
2013-11-11,0.1552
2013-11-12,-1.2399
2013-11-13,-0.1255
2013-11-14,1.4771
2013-11-15,-0.8362
2013-11-18,-1.0306
2013-11-19,-0.568
2013-11-20,-0.0635
2013-11-21,0.3493
2013-11-22,3.6391999999999998
2013-11-25,0.2443
2013-11-26,1.4925
2013-11-27,0.3902
2013-11-29,0.4484
2013-12-02,0.4464
2013-12-03,1.5407
2013-12-04,-1.6633
2013-12-05,-0.6231
2013-12-06,1.1347
2013-12-09,-1.742
2013-12-10,-0.1502
2013-12-11,-2.6482
2013-12-12,-0.1855
2013-12-13,3.7163
2013-12-16,-2.0603
2013-12-17,-1.1280000000000001
2013-12-18,0.185
2013-12-19,-1.2927
2013-12-20,2.1515
2013-12-23,0.7937
2013-12-24,1.4839
2013-12-26,-1.1638
2013-12-27,0.2717
2013-12-30,2.3186
2013-12-31,2.266
2014-01-02,4.0288
2014-01-03,1.2725
2014-01-06,-1.0653
2014-01-07,2.0707
2014-01-08,1.2172
2014-01-09,0.6948
2014-01-10,-1.1943
2014-01-13,0.0537
2014-01-14,1.4497
2014-01-15,1.0056
2014-01-16,-0.2882
2014-01-17,-1.1298
2014-01-21,0.9567
2014-01-22,-1.553
2014-01-23,0.1872
2014-01-24,-2.055
2014-01-27,-0.6812
2014-01-28,-1.2894
2014-01-29,-0.5281
2014-01-30,1.7323
2014-01-31,-1.1261
2014-02-03,-1.5833
2014-02-04,0.1411
2014-02-05,1.7755999999999998
2014-02-06,0.1385
2014-02-07,-0.083
2014-02-10,-0.8027
2014-02-11,-5.6641
2014-02-12,-3.1943
2014-02-13,8.0354
2014-02-14,2.2342
2014-02-18,0.249
2014-02-19,-0.0552
2014-02-20,1.0491
2014-02-21,-0.082
2014-02-24,2.2696
2014-02-25,-1.5508
2014-02-26,1.7109999999999999
2014-02-27,-0.1602
2014-02-28,0.7756
2014-03-03,-0.7166
2014-03-04,0.7752
2014-03-05,-0.1326
2014-03-06,-1.0093
2014-03-07,0.8854
2014-03-10,0.266
2014-03-11,-1.1406
2014-03-12,-0.3488
2014-03-13,-1.9925000000000002
2014-03-14,-1.7582
2014-03-17,0.4754
2014-03-18,2.4214
2014-03-19,1.6576
2014-03-20,1.5504
2014-03-21,1.0792
2014-03-24,-0.9115
2014-03-25,-0.5782
2014-03-26,0.8195
2014-03-27,-1.9927000000000001
2014-03-28,0.2675
2014-03-31,0.2134
2014-04-01,-0.1597
2014-04-02,-2.16
2014-04-03,0.8722
2014-04-04,-4.5934
2014-04-07,-1.1895
2014-04-08,3.0668
2014-04-09,0.8343
2014-04-10,-2.5924
2014-04-11,-2.0668
2014-04-14,0.4337
2014-04-15,0.6045
2014-04-16,-0.6009
2014-04-17,-4.0587
2014-04-21,0.7501
2014-04-22,6.2835
2014-04-23,1.6811
2014-04-24,0.744
2014-04-25,-0.3556
2014-04-28,1.2901
2014-04-29,0.5149
2014-04-30,0.8358
2014-05-01,1.123
2014-05-02,3.3316
2014-05-05,2.2774
2014-05-06,0.6505
2014-05-07,0.6711
2014-05-08,0.4444
2014-05-09,2.0649
2014-05-12,1.0356
2014-05-13,-1.0727
2014-05-14,0.6024
2014-05-15,0.1198
2014-05-16,-0.2871
2014-05-19,1.7993999999999999
2014-05-20,-3.3467000000000002
2014-05-21,0.8291
2014-05-22,0.8706
2014-05-23,-0.1918
2014-05-27,2.306
2014-05-28,0.587
2014-05-29,1.6573
2014-05-30,-1.0563
2014-06-02,1.5316999999999998
2014-06-03,-0.0914
2014-06-04,-0.9151
2014-06-05,0.6696
2014-06-06,1.8349
2014-06-09,-0.7658
2014-06-10,1.1575
2014-06-11,-0.4487
2014-06-12,0.2479
2014-06-13,-0.4946
2014-06-16,-0.4067
2014-06-17,1.4292
2014-06-18,0.5815
2014-06-19,0.6449
2014-06-20,1.1489
2014-06-23,-0.983
2014-06-24,-1.4119
2014-06-25,0.0224
2014-06-26,-0.3803
2014-06-27,0.1123
2014-06-30,0.1122
2014-07-01,3.2937
2014-07-02,-0.0217
2014-07-03,1.9093
2014-07-07,-1.5542
2014-07-08,-1.276
2014-07-09,0.6572
2014-07-10,0.1523
2014-07-11,-1.043
2014-07-14,0.9223
2014-07-15,-1.7189
2014-07-16,-1.0405
2014-07-17,1.0738
2014-07-18,1.0403
2014-07-21,-0.701
2014-07-22,2.2721999999999998
2014-07-23,-0.2804
2014-07-24,0.0
2014-07-25,-5.7106
2014-07-28,1.3535
2014-07-29,-1.1091
2014-07-30,-1.1444
2014-07-31,-5.4179
2014-08-01,-1.2729
2014-08-04,3.3970000000000002
2014-08-05,-3.0695
2014-08-06,2.8204000000000002
2014-08-07,-4.2348
2014-08-08,2.0854
2014-08-11,-0.1477
2014-08-12,0.0246
2014-08-13,1.8481999999999998
2014-08-14,1.2582
2014-08-15,-3.3931
2014-08-18,0.7668
2014-08-19,3.0191
2014-08-20,1.096
2014-08-21,1.7675999999999998
2014-08-22,1.6442999999999999
2014-08-25,0.9342
2014-08-26,3.4989
2014-08-27,0.5453
2014-08-28,1.1063
2014-08-29,2.6389
2014-09-02,-3.2818
2014-09-03,-0.5187
2014-09-04,0.0
2014-09-05,0.9124
2014-09-08,0.1938
2014-09-09,0.9669
2014-09-10,-0.2341
2014-09-11,-0.7466
2014-09-12,-2.7294
2014-09-15,-2.0769
2014-09-16,0.6318
2014-09-17,0.8969
2014-09-18,0.5556
2014-09-19,-0.5304
2014-09-22,-0.8665
2014-09-23,-2.0394
2014-09-24,1.4642
2014-09-25,-2.5705
2014-09-26,-0.3934
2014-09-29,0.0
2014-09-30,-1.7193
2014-10-01,-1.513
2014-10-02,1.2962
2014-10-03,1.1611
2014-10-06,-1.6397
2014-10-07,-0.7383
2014-10-08,3.7908
2014-10-09,-1.387
2014-10-10,-0.9376
2014-10-13,0.071
2014-10-14,-0.1655
2014-10-15,-0.0947
2014-10-16,3.9592
2014-10-17,1.2086999999999999
2014-10-20,2.3209
2014-10-21,0.7267
2014-10-22,-2.0551
2014-10-23,1.4955
2014-10-24,-1.0556
2014-10-27,-0.0222
2014-10-28,4.7132
2014-10-29,-1.2739
2014-10-30,0.043
2014-10-31,4.5572
2014-11-03,0.3701
2014-11-04,-0.2458
2014-11-05,-0.3696
2014-11-06,0.1649
2014-11-07,0.3086
2014-11-10,1.641
2014-11-11,0.8678
2014-11-12,0.02
2014-11-13,-0.9602
2014-11-14,-1.4946
2014-11-17,1.9274
2014-11-18,2.1324
2014-11-19,-1.6348
2014-11-20,-0.3604
2014-11-21,-0.1608
2014-11-24,1.5298
2014-11-25,0.0397
2014-11-26,0.8323
2014-11-28,0.4717
2014-12-01,-2.2692
2014-12-02,0.7806
2014-12-03,2.1053
2014-12-04,-1.4588999999999999
2014-12-05,0.8488
2014-12-08,-0.2349
2014-12-09,-0.1766
2014-12-10,-1.6509
2014-12-11,1.6587
2014-12-12,0.7667
2014-12-15,-1.0925
2014-12-16,-1.9132
2014-12-17,4.5847999999999995
2014-12-18,3.4032
2014-12-19,0.5764
2014-12-22,-0.1849
2014-12-23,-2.2412
2014-12-24,1.1557
2014-12-26,0.8429
2014-12-29,-0.4643
2014-12-30,-0.3732
2014-12-31,0.2622
2015-01-02,-2.0549
2015-01-05,-1.9073
2015-01-06,-2.0805
2015-01-07,0.1986
2015-01-08,2.0809
2015-01-09,-1.2619
2015-01-12,-1.4353
2015-01-13,3.2914
2015-01-14,-2.8969
2015-01-15,-0.8154
2015-01-16,0.6417
2015-01-20,-0.3586
2015-01-21,0.9598
2015-01-22,2.0598
2015-01-23,0.0
2015-01-26,0.8539
2015-01-27,0.9429
2015-01-28,-1.0103
2015-01-29,1.0976
2015-01-30,-3.0286
2015-02-02,-0.9232
2015-02-03,0.1586
2015-02-04,2.2961
2015-02-05,1.7608000000000001
2015-02-06,-1.6923
2015-02-09,-2.3598
2015-02-10,11.4501
2015-02-11,3.7682
2015-02-12,1.7471999999999999
2015-02-13,0.4377
2015-02-17,1.2068
2015-02-18,2.4015
2015-02-19,-1.1482999999999999
2015-02-20,1.6852
2015-02-23,1.8021
2015-02-24,0.4109
2015-02-25,0.1731
2015-02-26,0.1886
2015-02-27,-0.1098
2015-03-02,-0.3925
2015-03-03,-2.7743
2015-03-04,-0.0486
2015-03-05,1.0057
2015-03-06,-1.6059
2015-03-09,1.1914
2015-03-10,-1.8065
2015-03-11,-1.2155
2015-03-12,3.4087
2015-03-13,0.1126
2015-03-16,1.4456
2015-03-17,0.9658
2015-03-18,1.0193
2015-03-19,1.1021
2015-03-20,-0.3685
2015-03-23,0.1541
2015-03-24,0.4616
2015-03-25,-1.0262
2015-03-26,-0.4333
2015-03-27,1.5853000000000002
2015-03-30,1.4382
2015-03-31,1.4932
2015-04-01,-1.4564
2015-04-02,1.3874
2015-04-06,0.4016
2015-04-07,-1.437
2015-04-08,1.458
2015-04-09,-1.1703999999999999
2015-04-10,-0.075
2015-04-13,-0.285
2015-04-14,-0.1805
2015-04-15,-3.3609999999999998
2015-04-16,0.9046
2015-04-17,-2.6739
2015-04-20,-0.0794
2015-04-21,1.2873
2015-04-22,-1.1141
2015-04-23,1.5232999999999999
2015-04-24,-0.2032
2015-04-27,-2.7565
2015-04-28,1.3368
2015-04-29,-5.1653
2015-04-30,-0.7374
2015-05-01,0.5403
2015-05-04,0.4198
2015-05-05,-2.592
2015-05-06,0.1545
2015-05-07,-0.1885
2015-05-08,11.8324
2015-05-11,1.2899
2015-05-12,2.8805
2015-05-13,0.4568
2015-05-14,1.4668999999999999
2015-05-15,0.1157
2015-05-18,0.1588
2015-05-19,1.0957
2015-05-20,0.328
2015-05-21,1.1372
2015-05-22,-0.1968
2015-05-26,-0.5351
2015-05-27,1.3875
2015-05-28,0.1396
2015-05-29,1.4363000000000001
2015-06-01,-0.6461
2015-06-02,-2.6567
2015-06-03,-2.9851
2015-06-04,-2.2125
2015-06-05,1.0189
2015-06-08,0.0148
2015-06-09,0.1186
2015-06-10,1.0221
2015-06-11,0.7625
2015-06-12,-1.0768
2015-06-15,0.3236
2015-06-16,0.8504
2015-06-17,0.0727
2015-06-18,-0.9444
2015-06-19,1.012
2015-06-22,1.2487
2015-06-23,0.9608
2015-06-24,-0.3551
2015-06-25,1.9672
2015-06-26,-1.5099
2015-06-29,-0.511
2015-06-30,0.2996
2015-07-01,1.4224999999999999
2015-07-02,-2.7209
2015-07-06,1.9319
2015-07-07,-2.6591
2015-07-08,-1.8745
2015-07-09,0.6368
2015-07-10,2.575
2015-07-13,0.1004
2015-07-14,3.0525
2015-07-15,1.6966
2015-07-16,-0.5743
2015-07-17,0.9902
2015-07-20,-0.6128
2015-07-21,-0.5755
2015-07-22,-0.1929
2015-07-23,-1.4913
2015-07-24,-2.8455
2015-07-27,-1.2841
2015-07-28,0.2192
2015-07-29,0.3792
2015-07-30,-1.2059
2015-07-31,10.9265
2015-08-03,1.5644
2015-08-04,-1.5794000000000001
2015-08-05,2.4403
2015-08-06,-1.1911
2015-08-07,-0.891
2015-08-10,1.2163
2015-08-11,-0.431
2015-08-12,-1.0232
2015-08-13,2.505
2015-08-14,1.099
2015-08-17,4.2333
2015-08-18,-1.3865
2015-08-19,-1.4558
2015-08-20,-5.1389
2015-08-21,0.0266
2015-08-24,-3.2868
2015-08-25,-0.9631
2015-08-26,3.5564999999999998
2015-08-27,2.0526
2015-08-28,0.2629
2015-08-31,-2.2027
2015-09-01,-2.5741
2015-09-02,0.7293
2015-09-03,0.6831
2015-09-04,0.0407
2015-09-08,3.5535
2015-09-09,0.9561
2015-09-10,2.5558
2015-09-11,2.1505
2015-09-14,-0.8297
2015-09-15,0.9615
2015-09-16,0.6184
2015-09-17,-1.721
2015-09-18,-2.5391
2015-09-21,0.1283
2015-09-22,-2.3456
2015-09-23,1.1681
2015-09-24,-0.6227
2015-09-25,-6.1619
2015-09-28,-5.3701
2015-09-29,-1.9112
2015-09-30,3.1924
2015-10-01,-2.992
2015-10-02,4.342
2015-10-05,-3.329
2015-10-06,-3.5921
2015-10-07,-1.4627
2015-10-08,0.1719
2015-10-09,2.3865
2015-10-12,2.3309
2015-10-13,2.9031000000000002
2015-10-14,-2.5174
2015-10-15,1.4841
2015-10-16,0.9067
2015-10-19,1.2899
2015-10-20,-1.4165
2015-10-21,-3.1785
2015-10-22,-5.7712
2015-10-23,1.3999
2015-10-26,0.9413
2015-10-27,2.7044
2015-10-28,2.6029
2015-10-29,-1.2389000000000001
2015-10-30,-7.4074
2015-11-02,4.7742
2015-11-03,-0.8929
2015-11-04,-0.9009
2015-11-05,2.9781
2015-11-06,0.6697
2015-11-09,-0.4687
2015-11-10,-0.9722
2015-11-11,-4.1264
2015-11-12,-1.232
2015-11-13,0.0486
2015-11-16,1.3763
2015-11-17,0.4312
2015-11-18,0.8111
2015-11-19,-12.289
2015-11-20,6.277
2015-11-23,2.0985
2015-11-24,1.8565
2015-11-25,-1.725
2015-11-27,2.6329000000000002
2015-11-30,-2.7751
2015-12-01,3.85
2015-12-02,-2.1413
2015-12-03,-3.4291
2015-12-04,2.2151
2015-12-07,-2.7626
2015-12-08,0.2382
2015-12-09,-0.1867
2015-12-10,-0.7652
2015-12-11,-0.7025
2015-12-14,-1.6048
2015-12-15,2.5605
2015-12-16,0.8037
2015-12-17,0.0509
2015-12-18,2.2889
2015-12-21,2.2377
2015-12-22,-0.6485
2015-12-23,0.0816
2015-12-24,-0.2446
2015-12-28,0.7028
2015-12-29,0.0325
2015-12-30,-1.363
2015-12-31,-1.0857
2016-01-04,-1.2639
2016-01-05,2.0212
2016-01-06,-1.3373
2016-01-07,-4.1499
2016-01-08,-1.8679999999999999
2016-01-11,-0.4981
2016-01-12,1.1264
2016-01-13,-2.5460000000000003
2016-01-14,-0.2177
2016-01-15,-2.2182
2016-01-19,0.4463
2016-01-20,2.3325
2016-01-21,0.2533
2016-01-22,1.5878999999999999
2016-01-25,-3.1794000000000002
2016-01-26,2.1831
2016-01-27,-2.3519
2016-01-28,-1.3422
2016-01-29,2.3295
2016-02-01,-0.9288
2016-02-02,-1.0294
2016-02-03,0.2043
2016-02-04,2.7433
2016-02-05,-5.7189
2016-02-08,-2.1623
2016-02-09,0.6845
2016-02-10,0.0
2016-02-11,5.9635
2016-02-12,2.4565
2016-02-16,3.9542
2016-02-17,1.9277
2016-02-18,1.9926
2016-02-19,-1.3576
2016-02-22,5.2199
2016-02-23,-0.654
2016-02-24,0.1606
2016-02-25,1.587
2016-02-26,-1.1204
2016-02-29,-0.9895
2016-03-01,2.7401999999999997
2016-03-02,0.4236
2016-03-03,1.3279
2016-03-04,-1.4339
2016-03-07,0.9385
2016-03-08,-2.247
2016-03-09,1.0304
2016-03-10,0.2511
2016-03-11,3.6782
2016-03-14,-0.9662
2016-03-15,-2.4848
2016-03-16,1.3599999999999999
2016-03-17,-1.0025
2016-03-18,0.4518
2016-03-21,-1.8921000000000001
2016-03-22,0.1265
2016-03-23,-0.6631
2016-03-24,0.6675
2016-03-28,-0.0789
2016-03-29,3.1759
2016-03-30,-1.5926
2016-03-31,0.3579
2016-04-01,0.6513
2016-04-04,-0.7087
2016-04-05,-1.986
2016-04-06,1.7412999999999998
2016-04-07,-2.1161
2016-04-08,-0.1907
2016-04-11,-3.6311999999999998
2016-04-12,0.8428
2016-04-13,1.6552
2016-04-14,-1.2091
2016-04-15,-0.0979
2016-04-18,0.8167
2016-04-19,1.1504
2016-04-20,2.0984
2016-04-21,-0.502
2016-04-22,2.5859
2016-04-25,0.6456
2016-04-26,3.4209
2016-04-27,-3.6917
2016-04-28,-1.5333
2016-04-29,-19.4021
2016-05-02,-3.806
2016-05-03,-3.6754
2016-05-04,-3.6071999999999997
2016-05-05,-1.8603
2016-05-06,0.2645
2016-05-09,3.6931000000000003
2016-05-10,-0.4452
2016-05-11,-0.724
2016-05-12,0.2145
2016-05-13,0.0428
2016-05-16,-0.1284
2016-05-17,-1.3496000000000001
2016-05-18,-0.5429
2016-05-19,-1.0044
2016-05-20,1.4777
2016-05-23,1.6518000000000002
2016-05-24,0.7483
2016-05-25,2.8226
2016-05-26,-1.1558
2016-05-27,1.399
2016-05-31,-0.2677
2016-06-01,1.7758
2016-06-02,2.4346
2016-06-03,0.0
2016-06-06,1.8618000000000001
2016-06-07,-0.7778
2016-06-08,1.7833
2016-06-09,-0.1348
2016-06-10,-2.1978
2016-06-13,-0.4731
2016-06-14,-0.9507
2016-06-15,0.9398
2016-06-16,0.7726
2016-06-17,0.2752
2016-06-20,1.9407999999999999
2016-06-21,-1.4038
2016-06-22,-0.5461
2016-06-23,0.4118
2016-06-24,-1.7578
2016-06-27,-2.5446999999999997
2016-06-28,1.4687999999999999
2016-06-29,1.8496000000000001
2016-06-30,-1.5002
2016-07-01,-0.1403
2016-07-05,-3.1908
2016-07-06,0.8914
2016-07-07,0.5958
2016-07-08,2.5531
2016-07-11,1.3742
2016-07-12,0.4912
2016-07-13,1.6618
2016-07-14,0.0
2016-07-15,0.0192
2016-07-18,0.9614
2016-07-19,-0.7618
2016-07-20,1.0363
2016-07-21,0.3039
2016-07-22,0.4355
2016-07-25,-0.4148
2016-07-26,-1.6282
2016-07-27,-2.6366
2016-07-28,13.0856
2016-07-29,-0.6992
2016-08-01,-1.1442
2016-08-02,1.5312999999999999
2016-08-03,2.7183
2016-08-04,-0.9732
2016-08-05,1.3620999999999999
2016-08-08,-0.8505
2016-08-09,-0.1716
2016-08-10,-0.6874
2016-08-11,-0.1384
2016-08-12,0.2426
2016-08-15,-0.4667
2016-08-16,-0.3126
2016-08-17,-2.8571
2016-08-18,0.7712
2016-08-19,-0.089
2016-08-22,0.0534
2016-08-23,0.0712
2016-08-24,-1.6367
2016-08-25,-1.0671
2016-08-26,-1.0238
2016-08-29,-0.0739
2016-08-30,0.4067
2016-08-31,-0.9389
2016-09-01,-0.5018
2016-09-02,3.3433
