ticker,LGL US Equity
2012-01-17,3.4713
2012-01-18,0.5161
2012-01-19,1.6688
2012-01-20,-1.5152
2012-01-23,5.641
2012-01-24,0.7282
2012-01-25,-2.8916
2012-01-26,0.7444
2012-01-27,-1.5516999999999999
2012-01-30,-0.9257
2012-01-31,1.6414
2012-02-01,1.3665
2012-02-02,-0.4902
2012-02-03,-0.3695
2012-02-06,-0.9889
2012-02-07,-0.1248
2012-02-08,-0.25
2012-02-09,2.5063
2012-02-10,-0.6112
2012-02-13,-0.369
2012-02-15,1.8519
2012-02-16,0.9682
2012-02-17,6.8443000000000005
2012-02-21,-1.0112
2012-02-22,-0.5675
2012-02-23,-1.1416
2012-02-24,-1.7321
2012-02-27,-2.7027
2012-02-28,0.2415
2012-02-29,1.6867
2012-03-01,-4.6209
2012-03-02,0.0
2012-03-05,0.6211
2012-03-06,0.0
2012-03-07,0.4892
2012-03-08,0.7417
2012-03-09,-3.4146
2012-03-12,4.0404
2012-03-13,-2.6699
2012-03-14,0.6234
2012-03-15,-0.7435
2012-03-16,1.1236
2012-03-19,-4.321
2012-03-21,2.7096999999999998
2012-03-22,-6.6583
2012-03-23,1.0767
2012-03-26,5.0599
2012-03-27,-1.1407
2012-03-28,-1.9231
2012-03-29,-4.9673
2012-03-30,-0.1376
2012-04-02,3.0303
2012-04-03,-1.738
2012-04-04,1.7687
2012-04-05,-0.4011
2012-04-09,-0.1342
2012-04-10,0.8065
2012-04-11,0.0
2012-04-12,-1.3333
2012-04-13,0.8108
2012-04-16,-0.134
2012-04-17,-1.3423
2012-04-18,1.6327
2012-04-20,-2.008
2012-04-23,0.5464
2012-04-25,-0.6793
2012-04-26,-0.1368
2012-04-27,0.5479
2012-04-30,-1.2262
2012-05-01,0.4155
2012-05-02,-1.1006
2012-05-03,1.1111
2012-05-04,1.5110000000000001
2012-05-07,2.0298
2012-05-08,-4.6419
2012-05-09,2.6426
2012-05-10,0.9502
2012-05-11,-1.3439
2012-05-14,1.3673
2012-05-15,-5.9124
2012-05-16,-0.1427
2012-05-17,-1.0
2012-05-18,-0.4329
2012-05-21,-1.8841
2012-05-22,1.7707000000000002
2012-05-23,-1.7399
2012-05-24,1.3294000000000001
2012-05-25,0.0
2012-05-29,0.7289
2012-05-30,-1.013
2012-05-31,-0.2924
2012-06-01,-4.6921
2012-06-04,1.3846
2012-06-05,0.0
2012-06-06,0.4552
2012-06-07,-0.9063
2012-06-08,-0.9146
2012-06-11,6.1538
2012-06-13,-1.0145
2012-06-14,-3.2046
2012-06-15,0.588
2012-06-18,-1.6522999999999999
2012-06-19,-0.9193
2012-06-20,7.2531
2012-06-21,-3.1655
2012-06-22,-0.312
2012-06-26,-1.8529
2012-06-27,-0.5059
2012-06-28,-0.021
2012-06-29,-0.458
2012-07-02,0.1534
2012-07-03,0.3063
2012-07-05,0.1527
2012-07-06,0.6098
2012-07-09,-0.7576
2012-07-10,0.0
2012-07-11,-0.7939
2012-07-12,-2.5854
2012-07-13,0.316
2012-07-16,-0.4724
2012-07-17,-0.1582
2012-07-18,0.9192
2012-07-19,0.9736
2012-07-20,-1.3686
2012-07-23,0.2838
2012-07-24,-1.4151
2012-07-25,-4.4657
2012-07-26,-2.6711
2012-07-27,-1.3721999999999999
2012-07-30,-2.6087
2012-07-31,0.1786
2012-08-01,-1.9607999999999999
2012-08-02,1.7976999999999999
2012-08-03,0.0201
2012-08-06,1.7856999999999998
2012-08-07,-4.0351
2012-08-08,0.5484
2012-08-09,7.0909
2012-08-10,-0.5093
2012-08-13,-0.5119
2012-08-14,-3.0875
2012-08-15,0.0
2012-08-16,4.0708
2012-08-17,0.1701
2012-08-20,1.0187
2012-08-21,0.0
2012-08-22,0.8403
2012-08-23,0.0
2012-08-24,1.8833
2012-08-27,-2.83
2012-08-28,-1.6835
2012-08-29,0.1712
2012-08-30,-1.7094
2012-08-31,-0.5217
2012-09-04,1.7483
2012-09-05,-2.4055
2012-09-06,0.3521
2012-09-07,-4.386
2012-09-10,4.5872
2012-09-11,3.5088
2012-09-12,1.6949
2012-09-13,0.8333
2012-09-14,3.6364
2012-09-17,-1.4354
2012-09-19,5.3398
2012-09-20,0.3072
2012-09-21,-6.585
2012-09-24,4.918
2012-09-25,-1.5625
2012-09-26,0.0
2012-09-27,1.4285999999999999
2012-09-28,-1.4085
2012-10-01,-1.5873
2012-10-02,1.6129
2012-10-03,-0.7937
2012-10-04,0.002
2012-10-05,-0.482
2012-10-08,-0.6431
2012-10-09,0.3236
2012-10-10,-3.2258
2012-10-11,0.5
2012-10-12,-1.1588
2012-10-15,2.8502
2012-10-16,1.561
2012-10-18,-2.5007
2012-10-19,0.1647
2012-10-22,-2.1382
2012-10-23,1.479
2012-10-24,-1.7887
2012-10-25,-0.3373
2012-10-26,-2.7073
2012-10-31,6.4348
2012-11-01,-3.268
2012-11-02,-2.3649
2012-11-06,-1.7301
2012-11-07,-1.2324
2012-11-08,-3.3846
2012-11-09,-2.0318
2012-11-12,1.3183
2012-11-13,-4.6468
2012-11-14,0.0
2012-11-15,-1.1696
2012-11-16,-2.5641
2012-11-19,-0.0506
2012-11-20,0.4557
2012-11-23,-2.2177
2012-11-26,3.0928
2012-11-27,0.9975
2012-11-28,-0.1658
2012-11-29,1.9538
2012-11-30,-0.839
2012-12-03,-0.6941
2012-12-04,-0.4248
2012-12-05,0.9921
2012-12-06,-0.7859
2012-12-07,0.9901
2012-12-10,-0.337
2012-12-11,0.5349
2012-12-12,0.3914
2012-12-13,-0.3899
2012-12-14,0.0
2012-12-17,0.3914
2012-12-18,-0.3899
2012-12-19,0.0
2012-12-20,1.7588
2012-12-21,-0.1899
2012-12-24,-2.1195
2012-12-26,2.3622
2012-12-27,-0.1923
2012-12-28,-0.1903
2012-12-31,1.3489
2013-01-02,6.4738
2013-01-03,-1.6078000000000001
2013-01-04,-1.6364
2013-01-07,-2.7725999999999997
2013-01-08,3.4221
2013-01-09,-3.2721
2013-01-10,-0.2281
2013-01-11,-0.9524
2013-01-14,0.0024
2013-01-15,2.8821
2013-01-16,-2.8037
2013-01-17,0.0
2013-01-18,1.5385
2013-01-22,-0.1894
2013-01-23,-1.8975
2013-01-24,1.354
2013-01-28,-0.7634
2013-01-29,0.9615
2013-01-30,1.3333
2013-01-31,-1.1278
2013-02-01,4.3702
2013-02-04,-0.1799
2013-02-05,0.0
2013-02-06,0.365
2013-02-07,0.0
2013-02-08,-0.9091
2013-02-11,-0.9174
2013-02-12,-1.2963
2013-02-13,1.5009000000000001
2013-02-14,-0.5568
2013-02-15,-1.4847000000000001
2013-02-19,0.1887
2013-02-20,0.1883
2013-02-21,-0.5639
2013-02-25,0.3025
2013-02-26,0.8316
2013-02-27,0.1869
2013-02-28,-0.0023
2013-03-01,1.8657
2013-03-05,-1.2798
2013-03-06,3.7082
2013-03-07,1.6078000000000001
2013-03-08,-1.9344999999999999
2013-03-11,-1.2567
2013-03-12,1.4545
2013-03-13,5.7348
2013-03-14,0.0021
2013-03-15,-2.3749000000000002
2013-03-18,0.0
2013-03-19,-2.6042
2013-03-20,5.1693
2013-03-21,-1.5253999999999999
2013-03-25,0.0
2013-03-27,-3.6145
2013-03-28,0.5357
2013-04-01,-0.5329
2013-04-02,-0.1808
2013-04-03,-1.6078000000000001
2013-04-04,-4.0
2013-04-05,-3.0303
2013-04-08,0.5859
2013-04-09,2.1359
2013-04-10,-0.9506
2013-04-11,-0.7678
2013-04-12,-0.9671
2013-04-15,0.1953
2013-04-16,-1.384
2013-04-17,3.7594
2013-04-18,-4.3662
2013-04-19,0.7968
2013-04-22,0.7905
2013-04-23,1.3725
2013-04-24,-1.354
2013-04-25,-2.3529
2013-04-26,-0.6024
2013-04-29,0.202
2013-04-30,4.8387
2013-05-01,-4.8077
2013-05-02,1.6225
2013-05-03,2.3793
2013-05-06,-1.6638
2013-05-07,-0.875
2013-05-08,-1.1952
2013-05-09,2.0161
2013-05-10,-1.581
2013-05-13,-1.2048
2013-05-14,0.2033
2013-05-15,0.0
2013-05-16,2.4544
2013-05-17,0.9701
2013-05-20,3.527
2013-05-21,4.1691
2013-05-22,0.0
2013-05-23,-0.3636
2013-05-24,0.5474
2013-05-28,0.1815
2013-05-29,-3.6051
2013-05-30,4.1158
2013-05-31,-0.7198
2013-06-03,0.0
2013-06-04,-0.0023
2013-06-05,-1.8182
2013-06-06,-0.1852
2013-06-07,-1.6698
2013-06-10,1.5093999999999999
2013-06-11,-1.2825
2013-06-12,5.1426
2013-06-13,-4.712
2013-06-14,16.5195
2013-06-17,2.4194
2013-06-18,5.1181
2013-06-19,0.3745
2013-06-20,-4.5075
2013-06-21,0.1876
2013-06-24,-3.9002
2013-06-25,0.974
2013-06-26,0.1588
2013-06-28,4.8175
2013-07-01,0.6126
2013-07-02,1.8265
2013-07-03,0.1495
2013-07-05,-1.3433
2013-07-09,-4.2341
2013-07-10,-3.1595
2013-07-11,-1.3071
2013-07-12,1.6529
2013-07-15,0.2012
2013-07-16,-0.996
2013-07-17,2.4422
2013-07-18,-0.64
2013-07-19,0.0
2013-07-22,0.4831
2013-07-23,-0.1603
2013-07-24,-0.6421
2013-07-25,1.7771
2013-07-26,0.0
2013-07-29,1.873
2013-07-30,-1.8386
2013-07-31,-0.381
2013-08-01,3.4098
2013-08-05,-4.9307
2013-08-06,3.7277
2013-08-07,50.0
2013-08-08,-0.3419
2013-08-09,1.5436999999999999
2013-08-12,2.1959
2013-08-13,-3.3058
2013-08-14,-4.2735
2013-08-15,-4.6429
2013-08-16,4.3071
2013-08-19,1.0233
2013-08-20,-0.8353
2013-08-21,-2.8674
2013-08-22,2.7675
2013-08-23,0.5386
2013-08-26,4.4643
2013-08-27,-0.1709
2013-08-28,-1.5411000000000001
2013-08-30,-0.6957
2013-09-03,-1.4186
2013-09-05,0.1954
2013-09-10,2.1277
2013-09-11,0.1736
2013-09-12,-0.5199
2013-09-13,-2.9617
2013-09-16,-1.6158000000000001
2013-09-17,3.4672
2013-09-18,1.4109
2013-09-19,-1.7391
2013-09-20,7.0796
2013-09-23,-3.3058
2013-09-26,-1.1944
2013-09-27,3.8040000000000003
2013-09-30,-0.1667
2013-10-01,1.5025
2013-10-04,0.3289
2013-10-07,1.3115
2013-10-08,-2.4272
2013-10-09,-2.8192
2013-10-10,-1.8793
2013-10-11,-1.3892
2013-10-14,1.4109
2013-10-15,2.2087
2013-10-16,0.5615
2013-10-17,-0.846
2013-10-18,3.2423
2013-10-21,3.969
2013-10-22,-0.002
2013-10-24,0.7154
2013-10-25,-1.026
2013-10-28,-4.3062000000000005
2013-10-29,-1.0
2013-10-30,1.0101
2013-10-31,-1.3333
2013-11-01,-0.6757
2013-11-04,-2.2109
2013-11-05,0.8696
2013-11-06,2.5862
2013-11-11,-2.6891
2013-11-12,6.0427
2013-11-13,-5.0469
2013-11-14,-8.2333
2013-11-15,0.7477
2013-11-19,-1.2987
2013-11-20,-4.9319
2013-11-21,0.8378
2013-11-22,0.9804
2013-11-25,-0.5825
2013-11-26,-0.7813
2013-11-27,0.7874
2013-11-29,-1.5625
2013-12-02,0.5952
2013-12-03,0.789
2013-12-04,-0.1957
2013-12-05,0.0
2013-12-06,0.0
2013-12-09,-1.1764999999999999
2013-12-10,0.1984
2013-12-11,0.7921
2013-12-12,-0.1965
2013-12-13,0.1969
2013-12-16,0.0
2013-12-17,-3.1434
2013-12-18,2.0259
2013-12-19,-1.7868
2013-12-20,0.6073
2013-12-23,1.2072
2013-12-24,3.9760999999999997
2013-12-26,-2.6769
2013-12-27,3.3399
2013-12-30,10.2662
2013-12-31,-6.7241
2014-01-02,0.1848
2014-01-03,-2.7675
2014-01-06,0.5693
2014-01-07,4.717
2014-01-08,-2.7027
2014-01-09,4.9815000000000005
2014-01-10,1.076
2014-01-13,-2.0822
2014-01-14,5.6911000000000005
2014-01-15,-7.2513
2014-01-16,-3.0909
2014-01-17,2.0638
2014-01-21,5.6985
2014-01-22,0.1739
2014-01-23,0.8681
2014-01-24,0.6885
2014-01-27,0.8547
2014-01-28,-0.678
2014-01-30,1.7065000000000001
2014-01-31,-1.0067
2014-02-03,-0.8475
2014-02-04,-6.1538
2014-02-05,-1.4572
2014-02-06,3.1423
2014-02-07,2.509
2014-02-11,-3.8462
2014-02-12,-2.7273
2014-02-13,-1.4953
2014-02-14,1.8975
2014-02-18,-0.1862
2014-02-19,-0.5597
2014-02-20,3.5647
2014-02-21,-2.1739
2014-02-24,3.1481
2014-02-25,0.3591
2014-02-26,-1.9678
2014-02-27,1.2774
2014-02-28,-0.9369
2014-03-03,2.7645999999999997
2014-03-04,-3.5398
2014-03-05,3.6696999999999997
2014-03-06,-1.4159
2014-03-07,2.1522
2014-03-10,-4.0401
2014-03-11,-0.9158
2014-03-12,5.1733
2014-03-13,-7.0278
2014-03-17,-1.6635
2014-03-18,-1.1918
2014-03-19,0.1946
2014-03-20,-4.2718
2014-03-21,5.6795
2014-03-24,-3.071
2014-03-25,-3.5644
2014-03-26,3.4908
2014-03-27,1.7856999999999998
2014-03-28,0.0
2014-03-31,2.3392
2014-04-01,-1.9048
2014-04-02,-1.7476
2014-04-03,0.247
2014-04-04,1.5278
2014-04-07,-2.1359
2014-04-08,6.5476
2014-04-09,-3.8117
2014-04-10,-2.0388
2014-04-11,-1.7787
2014-04-14,0.6036
2014-04-15,1.6
2014-04-16,-0.7874
2014-04-17,-0.1984
2014-04-21,-2.9821
2014-04-22,-0.7377
2014-04-24,0.5367
2014-04-28,2.6668
2014-04-29,-0.9975
2014-04-30,-1.0101
2014-05-05,-3.0612
2014-05-06,1.2631999999999999
2014-05-07,-0.2079
2014-05-08,0.25
2014-05-09,-1.2884
2014-05-12,0.0
2014-05-13,1.4737
2014-05-14,-2.6997
2014-05-15,0.0027
2014-05-16,-3.838
2014-05-19,-6.6297
2014-05-20,-0.2612
2014-05-21,-0.4762
2014-05-22,-0.9569
2014-05-23,-2.8986
2014-05-27,3.8557
2014-05-28,0.0
2014-05-29,1.0778
2014-05-30,-2.3697
2014-06-02,2.1845
2014-06-04,-2.2179
2014-06-05,-0.3796
2014-06-06,0.2195
2014-06-09,7.056
2014-06-10,6.8182
2014-06-11,3.1915
2014-06-12,0.0
2014-06-13,0.1894
2014-06-16,1.2515
2014-06-17,1.217
2014-06-18,6.0268
2014-06-19,-1.7045
2014-06-20,0.3854
2014-06-23,-2.518
2014-06-24,1.4017
2014-06-25,-0.7767
2014-06-26,0.0
2014-06-27,1.5655999999999999
2014-06-30,-0.7707
2014-07-01,0.7767
2014-07-02,-0.1927
2014-07-03,0.0
2014-07-07,-0.7722
2014-07-08,-2.7237
2014-07-09,3.4
2014-07-10,-3.2882
2014-07-11,2.6
2014-07-14,0.3899
2014-07-15,-1.165
2014-07-16,0.9823
2014-07-17,-8.1712
2014-07-18,1.4830999999999999
2014-07-21,5.6367
2014-07-22,-2.1739
2014-07-23,-7.0707
2014-07-24,7.6087
2014-07-25,-0.202
2014-07-28,0.2024
2014-07-29,-5.25
2014-07-31,5.4383
2014-08-01,0.0
2014-08-04,-0.1049
2014-08-05,-1.8218999999999999
2014-08-06,-3.5052
2014-08-07,1.7521
2014-08-08,2.8979
2014-08-11,-4.6964
2014-08-12,2.5723000000000003
2014-08-13,-2.714
2014-08-14,-4.0773
2014-08-15,0.8949
2014-08-18,-0.2217
2014-08-19,4.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,-6.8376
2014-08-25,2.0642
2014-08-26,-0.6742
2014-08-27,0.0
2014-08-28,-1.3575
2014-09-02,0.0
2014-09-03,0.4587
2014-09-04,-2.2831
2014-09-05,5.1402
2014-09-08,-5.5556
2014-09-09,0.2353
2014-09-10,0.0
2014-09-11,0.4695
2014-09-12,1.215
2014-09-15,2.7239
2014-09-16,0.0
2014-09-17,0.0
2014-09-18,0.4494
2014-09-19,-2.4609
2014-09-22,1.3761
2014-09-23,-4.9774
2014-09-24,1.1875
2014-09-25,0.0029
2014-09-26,-7.7618
2014-09-29,-1.7761
2014-10-01,-0.7921
2014-10-02,0.7853
2014-10-03,4.4156
2014-10-07,-5.4695
2014-10-08,-4.74
2014-10-09,-2.2099
2014-10-10,4.6045
2014-10-13,-6.0221
2014-10-14,0.1437
2014-10-15,7.2023
2014-10-16,-0.9603
2014-10-17,0.8074
2014-10-20,1.6086
2014-10-21,0.0
2014-10-22,-1.5831
2014-10-23,0.0
2014-10-24,1.6086
2014-10-27,0.0
2014-10-28,-0.5277
2014-10-30,-0.5305
2014-10-31,-2.3733
2014-11-03,1.3384
2014-11-04,0.0
2014-11-05,2.7274000000000003
2014-11-12,-3.7046
2014-11-13,1.0899
2014-11-14,1.0782
2014-11-17,-4.2667
2014-11-18,-1.1142
2014-11-19,-2.2535
2014-11-20,-3.17
2014-11-21,3.9286
2014-11-24,-1.4891
2014-11-25,4.5058
2014-11-26,-2.6426
2014-12-01,-0.2857
2014-12-03,-4.0115
2014-12-04,5.3731
2014-12-05,-1.6997
2014-12-08,-3.17
2014-12-10,-4.4643
2014-12-12,0.3115
2014-12-15,-2.1739
2014-12-16,0.3175
2014-12-17,0.3165
2014-12-18,4.4164
2014-12-19,-2.1148
2014-12-22,0.3086
2014-12-23,-1.5385
2014-12-24,1.5625
2014-12-26,1.8462
2014-12-29,0.6042
2014-12-30,2.1021
2014-12-31,5.2941
2015-01-02,9.7765
2015-01-05,-5.3435
2015-01-06,1.0753
2015-01-07,-2.3936
2015-01-08,2.9973
2015-01-09,5.8201
2015-01-12,2.75
2015-01-13,-1.7032
2015-01-14,0.4981
2015-01-16,-0.9359
2015-01-22,1.3115
2015-01-23,-0.8528
2015-01-26,0.2444
2015-01-27,0.0
2015-01-28,2.2222
2015-01-30,-8.2126
2015-02-02,5.9737
2015-02-04,-0.6053
2015-02-05,-2.5639
2015-02-06,1.2821
2015-02-09,-3.7975
2015-02-10,0.5263
2015-02-11,2.0942
2015-02-12,-1.2821
2015-02-13,3.8961
2015-02-17,2.5202999999999998
2015-02-18,1.1995
2015-02-19,-3.3735
2015-02-20,-0.2494
2015-02-23,0.0
2015-02-24,1.75
2015-02-25,-0.9828
2015-02-26,-0.9926
2015-02-27,2.8822
2015-03-02,-0.1218
2015-03-03,0.0
2015-03-04,0.0
2015-03-05,0.4878
2015-03-09,-1.4563
2015-03-10,-1.4532
2015-03-11,1.2247
2015-03-12,2.4691
2015-03-13,-1.2288999999999999
2015-03-16,1.2442
2015-03-17,-0.1928
2015-03-18,0.0
2015-03-19,-0.169
2015-03-20,-0.3628
2015-03-23,1.4563
2015-03-24,-0.0194
2015-03-25,0.0194
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,-2.8708
2015-03-31,2.2167
2015-04-01,0.0
2015-04-02,-6.9879999999999995
2015-04-06,3.6269
2015-04-07,0.0
2015-04-08,0.0031
2015-04-09,6.367
2015-04-10,0.827
2015-04-13,-2.095
2015-04-14,1.1875
2015-04-15,4.55
2015-04-16,3.3027
2015-04-17,0.0
2015-04-20,4.3545
2015-04-21,-1.6206
2015-04-22,0.5677
2015-04-23,-0.0158
2015-04-24,-0.8099
2015-04-27,0.0
2015-04-28,0.6383
2015-04-29,0.6342
2015-05-01,1.2605
2015-05-04,-0.6224
2015-05-05,1.2526
2015-05-06,-1.6392
2015-05-07,-8.605
2015-05-08,-1.6055000000000001
2015-05-11,-0.4662
2015-05-12,10.3044
2015-05-13,10.4034
2015-05-14,-10.7692
2015-05-15,3.4483
2015-05-18,-2.0833
2015-05-19,3.1915
2015-05-20,-0.6186
2015-05-21,-1.6623
2015-05-22,-2.4236
2015-05-27,0.7568
2015-05-29,2.3605
2015-06-01,-1.4675
2015-06-02,-2.9787
2015-06-03,-1.9737
2015-06-04,6.4877
2015-06-05,4.6218
2015-06-08,-1.2851
2015-06-09,-0.3255
2015-06-10,-3.2653
2015-06-11,0.0
2015-06-12,5.0422
2015-06-15,-4.1975999999999996
2015-06-16,0.0
2015-06-17,-0.2096
2015-06-18,-1.2579
2015-06-19,-2.1303
2015-06-24,1.7391
2015-06-25,-3.6325
2015-06-26,-1.5521
2015-06-29,-0.6757
2015-06-30,0.0028
2015-07-01,-0.0028
2015-07-02,-2.4943
2015-07-06,6.9767
2015-07-07,8.6957
2015-07-08,-3.8
2015-07-09,-5.1065
2015-07-10,-3.6013
2015-07-13,-0.4773
2015-07-14,-3.1742
2015-07-15,0.9434
2015-07-22,-2.1028000000000002
2015-07-23,-1.432
2015-07-24,-0.9685
2015-07-27,-1.5159
2015-07-28,2.5323
2015-07-29,11.8644
2015-07-30,-4.1126
2015-07-31,-4.9661
2015-08-03,-2.3278
2015-08-04,-0.2918
2015-08-05,-0.2439
2015-08-06,2.2005
2015-08-07,1.6745999999999999
2015-08-10,-1.8824
2015-08-11,-2.6379
2015-08-12,0.742
2015-08-13,-3.6704
2015-08-14,-3.2995
2015-08-17,-0.2625
2015-08-18,-0.5263
2015-08-19,-1.8519
2015-08-20,-7.0081
2015-08-21,2.8986
2015-08-24,3.662
2015-08-25,1.087
2015-08-26,-0.5376
2015-08-27,0.0
2015-08-28,1.2872
2015-08-31,-2.3165
2015-09-01,1.8899
2015-09-02,-0.8043
2015-09-03,3.3193
2015-09-08,-1.182
2015-09-10,-0.2018
2015-09-11,-4.244
2015-09-14,-2.2161
2015-09-15,1.983
2015-09-17,5.0
2015-09-18,-9.5238
2015-09-21,9.3567
2015-09-22,3.2086
2015-09-23,-4.5256
2015-09-24,7.1822
2015-09-25,-3.7975
2015-09-28,-5.2632
2015-09-29,0.5556
2015-09-30,-3.864
2015-10-01,8.8898
2015-10-02,1.5965
2015-10-06,-3.8961
2015-10-07,1.3514
2015-10-08,1.6
2015-10-09,0.0
2015-10-15,1.8373
2015-10-16,-1.5464
2015-10-19,-3.1414
2015-10-20,0.8108
2015-10-21,4.5576
2015-10-22,4.2484
2015-10-23,-0.1399
2015-10-26,-5.665
2015-10-27,2.6289
2015-10-30,-2.8414
2015-11-02,7.2532
2015-11-03,-0.6226
2015-11-04,-3.943
2015-11-06,6.1381
2015-11-09,-2.6506
2015-11-11,-0.6683
2015-11-13,-1.8689
2015-11-16,2.0823
2015-11-18,-2.7363
2015-11-19,3.0691
2015-11-20,-1.9851
2015-11-23,1.2658
2015-11-24,0.0
2015-11-25,-2.0
2015-12-03,1.5274
2015-12-04,-0.245
2015-12-07,-1.3129
2015-12-09,0.8136
2015-12-10,0.0
2015-12-11,-0.1994
2015-12-14,-2.077
2015-12-15,-0.0032
2015-12-16,-1.3892
2015-12-17,-0.1675
2015-12-18,-1.3158
2015-12-21,1.3333
2015-12-22,3.9474
2015-12-23,0.0
2015-12-24,0.0
2015-12-28,-10.6329
2015-12-29,7.6487
2015-12-30,0.0
2015-12-31,-2.6316
2016-01-04,0.2432
2016-01-08,-1.7441
2016-01-12,-0.0051
2016-01-13,0.71
2016-01-15,0.545
2016-01-20,-5.0136
2016-01-21,-1.5692
2016-01-22,2.6051
2016-01-25,3.5911999999999997
2016-01-26,-3.4633
2016-01-27,15.2507
2016-01-28,-11.0665
2016-01-29,0.0448
2016-02-01,-0.7851
2016-02-02,2.735
2016-02-03,1.8919000000000001
2016-02-05,0.5305
2016-02-08,-1.5831
2016-02-12,-3.1769
2016-02-22,-1.7391999999999999
2016-02-26,1.4424000000000001
2016-03-01,-10.2747
2016-03-02,1.6815
2016-03-03,5.0448
2016-03-07,0.0
2016-03-08,-0.5797
2016-03-09,0.0
2016-03-10,-1.7492999999999999
2016-03-11,-4.7478
2016-03-14,0.9346
2016-03-15,0.3086
2016-03-18,0.9231
2016-03-21,0.3049
2016-03-22,-1.2158
2016-03-23,-0.8154
2016-03-28,1.4367
2016-03-29,0.6174
2016-03-30,0.0
2016-04-04,4.5593
2016-04-11,-6.0465
2016-04-14,3.0631
2016-04-15,1.8913
2016-04-18,0.2099
2016-04-19,-1.2092
2016-04-20,4.7619
2016-04-21,3.1534
2016-04-22,0.5233
2016-04-26,5.0411
2016-04-27,-4.7209
2016-04-28,-4.1883
2016-05-02,-2.8571
2016-05-06,-4.4118
2016-05-10,5.9077
2016-05-11,1.9756
2016-05-13,-7.4074
2016-05-16,7.0769
2016-05-18,-3.3908
2016-05-19,1.4314
2016-05-23,2.9288
2016-05-25,-0.2849
2016-05-26,0.8571
2016-05-27,-6.5156
2016-05-31,6.0606
2016-06-02,-2.8571
2016-06-09,-1.1764999999999999
2016-06-13,-2.4405
2016-06-14,0.3661
2016-06-20,-1.8199
2016-06-22,5.2591
2016-06-24,-5.2941
2016-06-27,0.6735
2016-06-30,1.1819
2016-07-06,6.3415
2016-07-13,-3.0963
2016-07-14,-2.6627
2016-07-18,-0.9119
2016-07-19,-3.0675
2016-07-21,-0.3125
2016-07-22,5.7101
2016-07-25,2.7027
2016-07-26,0.8973
2016-07-27,2.8834999999999997
2016-07-28,1.9628999999999999
2016-07-29,-2.4828
2016-08-01,1.6997
2016-08-03,-1.6713
2016-08-04,3.3994
2016-08-05,0.5479
2016-08-08,0.2725
2016-08-09,1.9022000000000001
2016-08-10,4.0
2016-08-11,6.6667
2016-08-12,1.9261
2016-08-15,-4.9556000000000004
2016-08-17,0.2481
2016-08-19,-0.9932
2016-08-23,-2.497
2016-08-24,-3.5897
2016-08-25,-0.0931
2016-08-26,-0.9716
2016-08-29,4.8387
2016-08-30,1.2821
2016-09-01,1.2658
2016-09-02,-2.5
2016-09-06,5.1282
2016-09-07,-1.2195
2016-09-08,1.2346
2016-09-09,0.0
2016-09-15,-0.9314
2016-09-22,1.4295
2016-09-23,-1.696
2016-09-28,3.213
2016-09-29,1.6716
2016-09-30,0.5882
2016-10-05,0.8187
2016-10-06,2.0882
2016-10-07,0.0
2016-10-14,-6.1364
2016-10-21,-0.7264
2016-10-24,0.0
2016-10-27,1.2195
2016-10-28,0.0
2016-11-02,2.4066
2016-11-03,-1.1736
2016-11-04,-2.3810000000000002
2016-11-07,-5.5122
2016-11-08,-6.5565
2016-11-09,6.3536
2016-11-10,-3.8961
2016-11-11,12.1622
2016-11-14,3.8554
2016-11-15,4.2807
2016-11-17,4.3498
2016-11-18,-1.4432
2016-11-21,2.0228
2016-11-22,2.8455
2016-11-23,0.0
2016-11-28,-0.2062
2016-11-30,0.616
2016-12-01,-2.871
2016-12-02,3.3827
2016-12-05,6.0123
2016-12-06,0.7716
2016-12-07,0.4977
2016-12-08,-3.8095
2016-12-09,-6.1386
2016-12-12,3.1646
2016-12-13,0.2045
2016-12-19,3.8776
2016-12-20,-0.3929
2016-12-21,-0.3945
2016-12-22,0.0
2016-12-28,-2.3502
2016-12-29,-4.0481
2016-12-30,6.0932
2017-01-05,-5.3785
2017-01-06,-2.7368
2017-01-09,6.756
2017-01-10,-2.0705999999999998
2017-01-11,-1.6562999999999999
2017-01-23,-4.2105
2017-01-24,0.1429
2017-01-25,4.0272
2017-01-26,-3.274
2017-01-27,1.1846
2017-01-30,1.0832
2017-01-31,-0.7037
2017-02-01,5.7757
2017-02-02,-2.5443
2017-02-03,2.5
2017-02-06,-0.5145
2017-02-07,-0.8185
2017-02-08,-2.1552
2017-02-09,2.7368
2017-02-10,1.168
2017-02-13,-4.5979
2017-02-14,0.422
2017-02-15,0.6369
2017-02-16,2.3293
2017-02-17,-2.9435000000000002
2017-02-21,-0.5817
2017-02-22,1.9335
2017-02-23,7.6917
2017-02-24,1.5627
2017-02-27,0.1908
2017-02-28,2.6667
2017-03-01,-0.8094
2017-03-02,0.6289
2017-03-03,-1.8587
2017-03-06,-2.8409
2017-03-07,-5.4581
2017-03-08,1.4433
2017-03-09,2.0325
2017-03-10,-0.3984
2017-03-13,-4.4025
2017-03-14,0.6302
2017-03-15,-0.6237
2017-03-16,4.3096
2017-03-20,5.9805
2017-03-21,-6.892
2017-03-22,-2.0351
2017-03-23,-1.4497
