ticker,CPF US Equity
2008-11-21,4.9
2008-11-24,18.1125
2008-11-25,1.8563
2008-11-26,1.3471
2008-11-28,0.0782
2008-12-01,-19.8437
2008-12-02,11.8908
2008-12-03,5.662
2008-12-04,-0.2473
2008-12-05,0.9917
2008-12-08,4.9918
2008-12-09,-8.3398
2008-12-10,-6.5476
2008-12-11,-8.6442
2008-12-12,5.6773
2008-12-15,-5.4665
2008-12-16,4.4865
2008-12-17,-0.7634
2008-12-18,-0.3846
2008-12-19,-3.8609999999999998
2008-12-22,2.4096
2008-12-23,-4.7059
2008-12-24,1.0288
2008-12-26,-0.8147
2008-12-29,-1.1294
2008-12-30,0.4154
2008-12-31,3.8263
2009-01-02,-0.0996
2009-01-05,-12.1635
2009-01-06,1.3620999999999999
2009-01-07,-8.7346
2009-01-08,2.5766999999999998
2009-01-09,-5.2632
2009-01-12,-6.3131
2009-01-13,3.6388
2009-01-14,-7.4122
2009-01-15,-4.3539
2009-01-16,-2.2026
2009-01-20,-15.015
2009-01-21,11.8375
2009-01-22,-7.109
2009-01-23,4.4218
2009-01-26,-0.6515
2009-01-27,2.2951
2009-01-28,9.1346
2009-01-29,-0.1468
2009-01-30,-1.0294
2009-02-02,5.052
2009-02-03,3.1117
2009-02-04,0.9602
2009-02-05,3.6685
2009-02-06,7.8637
2009-02-09,7.8979
2009-02-10,-14.1892
2009-02-11,6.0367
2009-02-12,-5.6931
2009-02-13,-8.7927
2009-02-17,-11.6547
2009-02-18,-5.5375
2009-02-19,-7.2414
2009-02-20,-12.8253
2009-02-23,-8.742
2009-02-24,-0.7009
2009-02-25,-0.9412
2009-02-26,6.4133
2009-02-27,-11.3839
2009-03-02,0.2519
2009-03-03,-3.7688
2009-03-04,2.6109999999999998
2009-03-05,-10.9415
2009-03-06,7.7143
2009-03-09,4.7745
2009-03-10,10.3797
2009-03-11,-9.4037
2009-03-12,16.962
2009-03-13,-1.0823
2009-03-16,5.2516
2009-03-17,5.4054
2009-03-18,17.5542
2009-03-19,-5.5369
2009-03-20,0.3552
2009-03-23,33.4513
2009-03-24,-20.4244
2009-03-25,8.8333
2009-03-26,2.144
2009-03-27,-5.2474
2009-03-30,-14.0823
2009-03-31,3.1308
2009-04-01,6.7857
2009-04-02,-0.8361
2009-04-03,-1.855
2009-04-06,-0.1718
2009-04-07,-11.1876
2009-04-08,-1.938
2009-04-09,14.8221
2009-04-13,18.2444
2009-04-14,-11.3537
2009-04-15,1.9704000000000002
2009-04-16,8.5346
2009-04-17,7.27
2009-04-20,-19.0871
2009-04-21,1.0256
2009-04-22,-4.2301
2009-04-23,-5.1237
2009-04-24,23.6499
2009-04-27,-15.512
2009-04-28,2.852
2009-04-29,1.9064
2009-04-30,-0.3401
2009-05-01,2.0478
2009-05-04,23.0769
2009-05-05,5.0272
2009-05-06,7.3739
2009-05-07,-8.0723
2009-05-08,13.4993
2009-05-11,1.2702
2009-05-12,-8.0958
2009-05-13,-9.3052
2009-05-14,1.9152
2009-05-15,-2.4161
2009-05-18,9.216
2009-05-19,-7.8086
2009-05-20,-12.8415
2009-05-21,-5.0157
2009-05-22,-2.3102
2009-05-26,7.7703
2009-05-27,-10.1881
2009-05-28,-1.3961999999999999
2009-05-29,5.8407
2009-06-01,2.3411
2009-06-02,1.634
2009-06-03,-1.9293
2009-06-04,10.9836
2009-06-05,-9.3058
2009-06-08,0.1629
2009-06-09,1.626
2009-06-10,-1.12
2009-06-11,-1.2945
2009-06-12,-2.623
2009-06-15,-9.7643
2009-06-16,-2.6119
2009-06-17,-9.1954
2009-06-18,3.3755
2009-06-19,-4.898
2009-06-22,-9.0129
2009-06-23,-3.066
2009-06-24,-3.8929
2009-06-25,7.0886
2009-06-26,0.2364
2009-06-29,-7.783
2009-06-30,-4.0921
2009-07-01,1.6
2009-07-02,-4.1995000000000005
2009-07-06,-6.3014
2009-07-07,1.7544
2009-07-08,-8.6207
2009-07-09,7.5472
2009-07-10,-0.8772
2009-07-13,4.1298
2009-07-14,-25.779
2009-07-15,-6.4885
2009-07-16,-10.2041
2009-07-17,-2.2727
2009-07-20,-2.7907
2009-07-21,-4.3062000000000005
2009-07-22,-4.0
2009-07-23,5.2083
2009-07-24,-5.4455
2009-07-27,-6.8063
2009-07-28,7.3034
2009-07-29,19.8953
2009-07-30,-4.8035
2009-07-31,-0.4587
2009-08-03,0.0
2009-08-04,32.2581
2009-08-05,11.4983
2009-08-06,-10.0
2009-08-07,4.1667
2009-08-10,11.6667
2009-08-11,-6.2687
2009-08-12,-3.5032
2009-08-13,3.3003
2009-08-14,-3.8339
2009-08-17,-12.9568
2009-08-18,7.2519
2009-08-19,0.0
2009-08-20,2.847
2009-08-21,2.4221
2009-08-24,7.4324
2009-08-25,4.0881
2009-08-26,-4.5317
2009-08-27,-4.7468
2009-08-28,-1.3289
2009-08-31,-6.3972999999999995
2009-09-01,-11.1511
2009-09-02,-8.0972
2009-09-03,4.8458
2009-09-04,1.6806999999999999
2009-09-08,-6.1983
2009-09-09,-0.8811
2009-09-10,0.8889
2009-09-11,0.8811
2009-09-14,-2.1834
2009-09-15,21.4286
2009-09-16,9.1912
2009-09-17,-7.4074
2009-09-18,-4.0
2009-09-21,-1.5152
2009-09-22,5.7692
2009-09-23,1.8182
2009-09-24,-8.9286
2009-09-25,-3.1373
2009-09-28,1.2146
2009-09-29,3.6
2009-09-30,-2.7027
2009-10-01,-7.1429
2009-10-02,-0.4274
2009-10-05,3.4335
2009-10-06,7.0539
2009-10-07,0.7752
2009-10-08,-3.4615
2009-10-09,0.3984
2009-10-12,-3.1746
2009-10-13,5.3279
2009-10-14,-2.7237
2009-10-15,-0.8
2009-10-16,-4.0323
2009-10-19,-1.6806999999999999
2009-10-20,-0.8547
2009-10-21,-5.6034
2009-10-22,3.1963
2009-10-23,1.3274
2009-10-26,-4.3668
2009-10-27,1.3699
2009-10-28,5.8559
2009-10-29,-35.3191
2009-10-30,-7.2368
2009-11-02,-21.2766
2009-11-03,12.6126
2009-11-04,-10.4
2009-11-05,11.607099999999999
2009-11-06,-1.6
2009-11-09,1.626
2009-11-10,-8.8
2009-11-11,-7.0175
2009-11-12,-5.6604
2009-11-13,-2.0
2009-11-16,-1.0204
2009-11-17,-5.1546
2009-11-18,1.087
2009-11-19,2.1505
2009-11-20,0.0
2009-11-23,0.0
2009-11-24,-4.2105
2009-11-25,-3.2967
2009-11-27,-3.4091
2009-11-30,-4.7059
2009-12-01,0.0
2009-12-02,4.9383
2009-12-03,11.7647
2009-12-04,-2.1053
2009-12-07,25.8065
2009-12-08,-4.2735
2009-12-09,6.25
2009-12-10,-0.8403
2009-12-11,-1.6949
2009-12-14,-15.5172
2009-12-15,-3.0612
2009-12-16,10.526299999999999
2009-12-17,-7.619
2009-12-18,38.1443
2009-12-21,-9.7015
2009-12-22,9.9174
2009-12-23,4.5113
2009-12-24,-2.8777
2009-12-28,5.1852
2009-12-29,-7.0423
2009-12-30,-2.2727
2009-12-31,1.5504
2010-01-04,6.1068999999999996
2010-01-05,-5.036
2010-01-06,0.7576
2010-01-07,6.7669
2010-01-08,-2.8169
2010-01-11,0.7246
2010-01-12,-1.4388
2010-01-13,1.4599
2010-01-14,7.9137
2010-01-15,0.6667
2010-01-19,15.894
2010-01-20,4.0
2010-01-21,13.1868
2010-01-22,-6.3107
2010-01-25,-13.4715
2010-01-26,5.9879999999999995
2010-01-27,-3.9548
2010-01-28,-3.5294
2010-01-29,-1.2195
2010-02-01,-13.5802
2010-02-02,-7.8571
2010-02-03,-9.3023
2010-02-04,-4.2735
2010-02-05,13.392900000000001
2010-02-08,1.5748
2010-02-09,-3.1008
2010-02-10,-0.8
2010-02-11,-2.4194
2010-02-12,-2.4793
2010-02-16,2.5423999999999998
2010-02-17,1.6529
2010-02-18,6.5041
2010-02-19,6.8702
2010-02-22,-2.1429
2010-02-23,-5.8394
2010-02-24,2.3256
2010-02-25,2.2727
2010-02-26,-3.7037
2010-03-01,5.3846
2010-03-02,-4.3796
2010-03-03,2.2901
2010-03-04,-2.9851
2010-03-05,-5.3846
2010-03-08,0.813
2010-03-09,6.4516
2010-03-10,0.0
2010-03-11,2.2727
2010-03-12,1.4815
2010-03-15,1.4599
2010-03-16,17.9856
2010-03-17,14.0244
2010-03-18,0.5348
2010-03-19,1.0638
2010-03-22,-9.473700000000001
2010-03-23,-8.7209
2010-03-24,11.465
2010-03-25,-0.5714
2010-03-26,-4.5977
2010-03-29,0.0
2010-03-30,4.2169
2010-03-31,-2.8902
2010-04-01,3.5714
2010-04-05,0.0
2010-04-06,13.7931
2010-04-07,10.6061
2010-04-08,13.6986
2010-04-09,-9.6386
2010-04-12,4.0
2010-04-13,2.1368
2010-04-14,1.6736
2010-04-15,-2.4691
2010-04-16,-10.5485
2010-04-19,3.7736
2010-04-20,8.1818
2010-04-21,11.7647
2010-04-22,25.939799999999998
2010-04-23,0.0
2010-04-26,-9.8507
2010-04-27,-2.649
2010-04-28,3.4013999999999998
2010-04-29,-16.7763
2010-04-30,-13.834
2010-05-03,-5.0459
2010-05-04,6.7633
2010-05-05,2.7149
2010-05-06,-3.0837
2010-05-07,2.7273
2010-05-10,12.8319
2010-05-11,6.6667
2010-05-12,-1.8382
2010-05-13,-2.6217
2010-05-14,-2.3077
2010-05-17,4.7244
2010-05-18,-0.3759
2010-05-19,-6.7925
2010-05-20,-6.0729
2010-05-21,-1.2931
2010-05-24,3.0568
2010-05-25,-1.6949
2010-05-26,0.0
2010-05-27,8.6207
2010-05-28,-4.3651
2010-06-01,-5.8091
2010-06-02,-1.3216
2010-06-03,0.4464
2010-06-04,-3.5556
2010-06-07,-0.4608
2010-06-08,-3.7037
2010-06-09,-2.4038
2010-06-10,-1.9704000000000002
2010-06-11,-2.5126
2010-06-14,0.0
2010-06-15,1.5464
2010-06-16,8.1218
2010-06-17,-6.5728
2010-06-18,4.5226
2010-06-21,-3.3654
2010-06-22,-3.4826
2010-06-23,-4.6392
2010-06-24,-6.4865
2010-06-25,-9.8266
2010-06-28,0.641
2010-06-29,-0.6369
2010-06-30,-3.8462
2010-07-01,5.3333
2010-07-02,-3.1646
2010-07-06,3.268
2010-07-07,-6.962
2010-07-08,2.7211
2010-07-09,1.3245
2010-07-12,-1.9607999999999999
2010-07-13,2.0
2010-07-14,3.268
2010-07-15,-4.4304
2010-07-16,0.0
2010-07-19,-0.6623
2010-07-20,-0.6667
2010-07-21,0.0
2010-07-22,-2.6846
2010-07-23,1.3793
2010-07-26,2.0408
2010-07-27,10.6667
2010-07-28,6.6265
2010-07-29,-6.7797
2010-07-30,0.6061
2010-08-02,2.4096
2010-08-03,-1.7647
2010-08-04,-3.5928
2010-08-05,-1.8634
2010-08-06,13.2911
2010-08-09,-4.4693
2010-08-10,-2.3392
2010-08-11,-4.7904
2010-08-12,-2.5157
2010-08-13,1.2903
2010-08-16,1.2739
2010-08-17,0.6289
2010-08-18,-1.875
2010-08-19,0.6369
2010-08-20,-1.8987
2010-08-23,0.6452
2010-08-24,-1.9231
2010-08-25,-1.3072
2010-08-26,-2.649
2010-08-27,0.0
2010-08-30,-4.7619
2010-08-31,12.1429
2010-09-01,-1.9108
2010-09-02,-1.9481000000000002
2010-09-03,9.9338
2010-09-07,-6.0241
2010-09-08,3.2051
2010-09-09,-1.2422
2010-09-10,-0.6289
2010-09-13,0.6329
2010-09-14,-1.2579
2010-09-15,1.2739
2010-09-16,0.0
2010-09-17,-8.805
2010-09-20,6.8966
2010-09-21,1.9355
2010-09-22,-4.4304
2010-09-23,2.649
2010-09-24,1.2903
2010-09-27,-1.2739
2010-09-28,-3.2258
2010-09-29,-0.6667
2010-09-30,-4.0268
2010-10-01,-1.3986
2010-10-04,12.766
2010-10-05,-2.5157
2010-10-06,-1.2903
2010-10-07,2.6144
2010-10-08,-4.4586
2010-10-11,1.3333
2010-10-12,0.6579
2010-10-13,1.3072
2010-10-14,-2.5806
2010-10-15,2.649
2010-10-18,1.2903
2010-10-19,-1.9108
2010-10-20,-2.5974
2010-10-21,4.0
2010-10-22,-0.641
2010-10-25,-0.6452
2010-10-26,-1.9481000000000002
2010-10-27,-1.3245
2010-10-28,0.6711
2010-10-29,1.3333
2010-11-01,-2.6316
2010-11-02,-6.0811
2010-11-03,4.3165
2010-11-04,2.069
2010-11-05,4.0541
2010-11-08,-1.9481000000000002
2010-11-09,-3.3113
2010-11-10,0.0
2010-11-11,-2.0548
2010-11-12,-1.3986
2010-11-15,0.0
2010-11-16,-1.4184
2010-11-17,-2.8777
2010-11-18,0.7407
2010-11-19,0.0
2010-11-22,2.9412000000000003
2010-11-23,0.0
2010-11-24,0.7143
2010-11-26,-0.7092
2010-11-29,5.0
2010-11-30,-3.4013999999999998
2010-12-01,-0.7042
2010-12-02,4.2553
2010-12-03,-0.6803
2010-12-06,-3.4247
2010-12-07,-0.7092
2010-12-08,2.8571
2010-12-09,-3.4722
2010-12-10,2.1583
2010-12-13,0.0
2010-12-14,-0.7042
2010-12-15,1.4184
2010-12-16,-0.6993
2010-12-17,-0.7042
2010-12-20,-0.7092
2010-12-21,2.1429
2010-12-22,6.993
2010-12-23,-0.6536
2010-12-27,1.3158
2010-12-28,1.2987
2010-12-29,-1.2821
2010-12-30,2.5974
2010-12-31,-3.1646
2011-01-03,4.5752
2011-01-04,9.375
2011-01-05,5.7143
2011-01-06,0.0
2011-01-07,3.2432
2011-01-10,8.9005
2011-01-11,17.7885
2011-01-12,-6.1224
2011-01-13,-8.6957
2011-01-14,-9.5238
2011-01-18,-2.1053
2011-01-19,-8.0645
2011-01-20,12.2807
2011-01-21,-6.25
2011-01-24,-10.0
2011-01-25,-3.0864
2011-01-26,-0.6369
2011-01-27,6.4103
2011-01-28,1.2048
2011-01-31,-7.7381
2011-02-01,-1.2903
2011-02-02,-1.3072
2011-02-03,-13.3775
2011-02-04,-4.7401
2011-02-07,5.7785
2011-02-08,1.9727000000000001
2011-02-09,5.5804
2011-02-10,6.6244
2011-02-11,8.1295
2011-02-14,-6.4181
2011-02-15,0.0
2011-02-16,-0.9144
2011-02-17,-4.3507
2011-02-18,-2.3777
2011-02-22,5.8948
2011-02-23,-2.7333
2011-02-24,12.0973
2011-02-25,7.0926
2011-02-28,-29.3454
2011-03-01,-5.8577
2011-03-02,-13.4222
2011-03-03,-0.924
2011-03-04,5.6995000000000005
2011-03-07,-3.0882
2011-03-08,4.7041
2011-03-09,0.0483
2011-03-10,-2.9454000000000002
2011-03-11,-1.592
2011-03-14,1.2639
2011-03-15,-3.5446999999999997
2011-03-16,-0.3623
2011-03-17,-2.1299
2011-03-18,4.6709
2011-03-21,-0.7099
2011-03-22,-0.4086
2011-03-23,0.359
2011-03-24,1.6863000000000001
2011-03-25,6.7839
2011-03-28,1.5059
2011-03-29,-2.5035
2011-03-30,2.0922
2011-03-31,-3.1206
2011-04-01,-2.2596
2011-04-04,1.3281
2011-04-05,-0.4369
2011-04-06,1.8528
2011-04-07,-2.0105
2011-04-08,-2.1006
2011-04-11,-3.0439
2011-04-12,-1.8528
2011-04-13,-20.818
2011-04-14,-1.6556
2011-04-15,2.2222
2011-04-18,-4.0843
2011-04-19,5.9753
2011-04-20,0.324
2011-04-21,-0.2584
2011-04-25,-1.2953000000000001
2011-04-26,0.4593
2011-04-27,1.5023
2011-04-28,-2.7027
2011-04-29,-0.0661
2011-05-02,-2.6473
2011-05-03,-8.3617
2011-05-04,-2.819
2011-05-05,1.4504000000000001
2011-05-06,3.085
2011-05-09,-2.1898
2011-05-10,4.5522
2011-05-11,-0.9993
2011-05-12,-4.2538
2011-05-13,-0.8283
2011-05-16,-2.5816
2011-05-17,-1.8706
2011-05-18,6.116
2011-05-19,0.8982
2011-05-20,0.6677
2011-05-23,2.3581
2011-05-24,-3.4557
2011-05-25,0.9694
2011-05-26,2.0679
2011-05-27,2.3878
2011-05-31,1.3428
2011-06-01,-2.371
2011-06-02,1.5
2011-06-03,0.563
2011-06-06,0.6298
2011-06-07,0.3477
2011-06-08,-0.5544
2011-06-09,-2.3693
2011-06-10,-0.2855
2011-06-13,-0.2863
2011-06-14,1.4358
2011-06-15,-12.1019
2011-06-16,3.9452
2011-06-17,6.1193
2011-06-20,-1.5328
2011-06-21,1.1861
2011-06-22,-1.1722
2011-06-23,-2.0015
2011-06-24,-0.9834
2011-06-27,0.9931
2011-06-28,4.9924
2011-06-29,0.5043
2011-06-30,0.3584
2011-07-01,1.9285999999999999
2011-07-05,-1.822
2011-07-06,0.2855
2011-07-07,4.3416
2011-07-08,-0.955
2011-07-11,-7.1625
2011-07-12,0.5935
2011-07-13,1.6223999999999998
2011-07-14,-2.8302
2011-07-15,-0.8962
2011-07-18,-2.11
2011-07-19,3.5412
2011-07-20,0.8178
2011-07-21,3.3186
2011-07-22,-1.3562
2011-07-25,1.5194999999999999
2011-07-26,-2.2808
2011-07-27,-0.8023
2011-07-28,-0.9559
2011-07-29,0.0742
2011-08-01,-2.7448
2011-08-02,-1.7544
2011-08-03,2.8727
2011-08-04,-4.6792
2011-08-05,-4.5922
2011-08-08,-13.61
2011-08-09,8.3573
2011-08-10,-8.156
2011-08-11,8.5907
2011-08-12,-4.6222
2011-08-15,7.9216999999999995
2011-08-16,-0.6045
2011-08-17,15.0304
2011-08-18,-8.0816
2011-08-19,-1.8077
2011-08-22,-3.5983
2011-08-23,3.4722
2011-08-24,2.349
2011-08-25,-2.541
2011-08-26,4.9622
2011-08-29,9.7756
2011-08-30,-2.6277
2011-08-31,-8.6207
2011-09-01,-6.3987
2011-09-02,-4.0316
2011-09-06,1.4612
2011-09-07,3.9604
2011-09-08,-4.5022
2011-09-09,-2.9012000000000002
2011-09-12,1.4939
2011-09-13,0.092
2011-09-14,2.7574
2011-09-15,1.5206
2011-09-16,-1.0573
2011-09-19,-4.8085
2011-09-20,-0.3742
2011-09-21,-5.6338
2011-09-22,-0.4975
2011-09-23,4.7
2011-09-26,0.191
2011-09-27,-0.858
2011-09-28,-1.9231
2011-09-29,3.8235
2011-09-30,-2.5496
2011-10-03,-8.3333
2011-10-04,16.8076
2011-10-05,-2.2624
2011-10-06,0.0926
2011-10-07,-0.185
2011-10-10,3.6145
2011-10-11,0.0
2011-10-12,1.0733
2011-10-13,1.2389000000000001
2011-10-14,-0.3497
2011-10-17,-6.5789
2011-10-18,3.2864
2011-10-19,-0.8182
2011-10-20,1.0999
2011-10-21,1.9039000000000001
2011-10-24,1.5125
2011-10-25,-4.0316
2011-10-26,3.379
2011-10-27,7.6855
2011-10-28,-1.0664
2011-10-31,1.0779
2011-11-01,-5.0041
2011-11-02,4.8359
2011-11-03,1.4003
2011-11-04,0.7311
2011-11-07,-1.9355
2011-11-08,2.6316
2011-11-09,-4.0865
2011-11-10,2.4227
2011-11-11,2.5285
2011-11-14,1.2729
2011-11-15,1.7282
2011-11-16,-0.6178
2011-11-17,1.7094
2011-11-18,0.3056
2011-11-21,-2.4372
2011-11-22,-0.3903
2011-11-23,-2.9781
2011-11-25,-0.8885
2011-11-28,-0.4075
2011-11-29,4.419
2011-11-30,4.3887
2011-12-01,-2.1021
2011-12-02,2.7607
2011-12-05,-0.3731
2011-12-06,1.4981
2011-12-07,-0.9594
2011-12-08,-3.7258
2011-12-09,1.548
2011-12-12,-1.9055
2011-12-13,-2.4864
2011-12-14,2.3904
2011-12-15,-0.1556
2011-12-16,-1.2471
2011-12-19,-5.2092
2011-12-20,6.6611
2011-12-21,1.4052
2011-12-22,0.5389
2011-12-23,-0.7657
2011-12-27,-0.1543
2011-12-28,-3.4776
2011-12-29,2.4019
2011-12-30,1.0164
2012-01-03,0.3096
2012-01-04,-0.1543
2012-01-05,3.0912
2012-01-06,0.1499
2012-01-09,-0.2246
2012-01-10,1.4254
2012-01-11,1.2574
2012-01-12,0.7305
2012-01-13,-1.4503
2012-01-17,-0.6623
2012-01-18,2.1481
2012-01-19,0.3626
2012-01-20,1.8786
2012-01-23,-0.7092
2012-01-24,-0.9286
2012-01-25,-0.1442
2012-01-26,-0.1444
2012-01-27,-0.6508
2012-01-30,-0.4367
2012-01-31,-0.3655
2012-02-01,1.8342
2012-02-02,-0.6484
2012-02-03,1.5228000000000002
2012-02-06,-0.2143
2012-02-07,-0.859
2012-02-08,1.083
2012-02-09,-0.2857
2012-02-10,-1.7191999999999998
2012-02-13,1.3848
2012-02-14,-0.5032
2012-02-15,-0.8671
2012-02-16,1.7492999999999999
2012-02-17,-0.5731
2012-02-21,-1.1527
2012-02-22,-0.5831
2012-02-23,2.6393
2012-02-24,-0.6429
2012-02-27,-0.7189
2012-02-28,-0.2172
2012-02-29,0.4354
2012-03-01,-0.4335
2012-03-02,-4.0639
2012-03-05,-0.6051
2012-03-06,-2.3592
2012-03-07,0.8574
2012-03-08,0.4637
2012-03-09,2.8462
2012-03-12,2.2438
2012-03-13,0.8778
2012-03-14,-1.1602999999999999
2012-03-15,2.201
2012-03-16,0.5025
2012-03-19,1.0
2012-03-20,-1.3437000000000001
2012-03-21,0.2151
2012-03-22,0.1431
2012-03-23,0.0
2012-03-26,-0.5714
2012-03-27,-1.3649
2012-03-28,-0.8012
2012-03-29,-0.5874
2012-03-30,-4.3575
2012-04-02,3.3977
2012-04-03,-1.419
2012-04-04,-0.6061
2012-04-05,-0.3049
2012-04-09,0.2294
2012-04-10,-1.2967
2012-04-11,0.9274
2012-04-12,0.6891
2012-04-13,-1.1407
2012-04-16,2.0
2012-04-17,2.2624
2012-04-18,-2.2861000000000002
2012-04-19,0.5283
2012-04-20,0.6757
2012-04-23,-1.1931
2012-04-24,2.3396
2012-04-25,0.1475
2012-04-26,-0.5891
2012-04-27,4.2222
2012-04-30,1.0661
2012-05-01,-0.9845
2012-05-02,1.6335
2012-05-03,-2.0964
2012-05-04,-1.2848
2012-05-07,0.5061
2012-05-08,-0.2878
2012-05-09,-1.8759000000000001
2012-05-10,0.7353
2012-05-11,-0.5109
2012-05-14,-2.0543
2012-05-15,0.4494
2012-05-16,-1.044
2012-05-17,0.0754
2012-05-18,0.0753
2012-05-21,0.0752
2012-05-22,-3.3835
2012-05-23,-0.5447
2012-05-24,0.7825
2012-05-25,0.3106
2012-05-29,2.1672
2012-05-30,-1.7424
2012-05-31,-1.0794
2012-06-01,-3.8192
2012-06-04,-1.9449
2012-06-05,-0.2479
2012-06-06,3.894
2012-06-07,-0.8772
2012-06-08,0.8045
2012-06-11,3.751
2012-06-12,4.6154
2012-06-13,2.5
2012-06-14,-1.6499000000000001
2012-06-15,-1.3858
2012-06-18,-1.2574
2012-06-19,2.4718999999999998
2012-06-20,0.9503
2012-06-21,-0.5793
2012-06-22,-1.3838
2012-06-25,-1.4032
2012-06-26,2.6217
2012-06-27,1.4599
2012-06-28,0.7914
2012-06-29,0.7852
2012-07-02,3.5411
2012-07-03,0.4104
2012-07-05,-0.8856
2012-07-06,-0.4811
2012-07-09,-3.1077
2012-07-10,-0.6415
2012-07-11,0.1435
2012-07-12,-1.6476
2012-07-13,1.8937
2012-07-16,-0.143
2012-07-17,0.2863
2012-07-18,-0.1428
2012-07-19,-2.6447000000000003
2012-07-20,-1.395
2012-07-23,-0.8935
2012-07-24,-1.9534
2012-07-25,0.1533
2012-07-26,0.0765
2012-07-27,2.9817
2012-07-30,-1.0393
2012-07-31,0.5251
2012-08-01,-4.3284
2012-08-02,1.6381000000000001
2012-08-03,3.3001
2012-08-06,-0.5944
2012-08-07,0.8221
2012-08-08,-1.1861
2012-08-09,-1.4254
2012-08-10,-1.2177
2012-08-13,-0.3082
2012-08-14,0.6955
2012-08-15,1.4582
2012-08-16,-0.3026
2012-08-17,2.2762000000000002
2012-08-20,-2.003
2012-08-21,1.7410999999999999
2012-08-22,-2.0833
2012-08-23,-0.3799
2012-08-24,1.6781000000000001
2012-08-27,0.6002
2012-08-28,1.4169
2012-08-29,3.0882
2012-08-30,-0.8559
2012-08-31,0.0
2012-09-04,0.7914
2012-09-05,-0.4283
2012-09-06,2.2939
2012-09-07,0.0701
2012-09-10,-0.1401
2012-09-11,0.2805
2012-09-12,0.6294
2012-09-13,1.2509000000000001
2012-09-14,0.6177
2012-09-17,-0.955
2012-09-18,0.6887
2012-09-19,0.5472
2012-09-20,0.4082
2012-09-21,0.2033
2012-09-24,-0.2028
2012-09-25,-2.3713
2012-09-26,0.6246
2012-09-27,0.2069
2012-09-28,-1.5829
2012-10-01,-0.3497
2012-10-02,5.0526
2012-10-03,-1.67
2012-10-04,0.6114
2012-10-05,1.2829
2012-10-08,-1.2
2012-10-09,-2.0243
2012-10-10,1.4463
2012-10-11,0.4073
2012-10-12,-1.4875
2012-10-15,0.2745
2012-10-16,0.1369
2012-10-17,0.7519
2012-10-18,-1.6961
2012-10-19,-1.0352
2012-10-22,0.4881
2012-10-23,0.0
2012-10-24,0.4164
2012-10-25,-0.4147
2012-10-26,-2.3595
2012-10-31,2.1322
2012-11-01,0.4175
2012-11-02,-1.0395
2012-11-05,1.8207
2012-11-06,0.619
2012-11-07,-1.5721
2012-11-08,-1.1111
2012-11-09,-2.2472
2012-11-12,1.0057
2012-11-13,0.8535
2012-11-14,-2.1157
2012-11-15,1.0807
2012-11-16,0.0
2012-11-19,2.2096
2012-11-20,0.6974
2012-11-21,-0.1385
2012-11-23,0.2774
2012-11-26,1.7288999999999999
2012-11-27,-0.068
2012-11-28,1.2925
2012-11-29,0.8731
2012-11-30,-1.6644
2012-12-03,-1.2864
2012-12-04,0.0686
2012-12-05,-0.5483
2012-12-06,1.7229
2012-12-07,-0.4065
2012-12-10,0.068
2012-12-11,1.2916
2012-12-12,-0.0671
2012-12-13,-0.6044
2012-12-14,-1.2838
2012-12-17,2.2587
2012-12-18,0.2677
2012-12-19,0.534
2012-12-20,1.2616
2012-12-21,1.3115
2012-12-24,-0.8414
2012-12-26,-0.1305
2012-12-27,1.2418
2012-12-28,-1.8721999999999999
2012-12-31,2.5658
2013-01-02,1.9885000000000002
2013-01-03,0.1258
2013-01-04,0.4397
2013-01-07,-1.2508
2013-01-08,1.5833
2013-01-09,-1.2469000000000001
2013-01-10,0.4419
2013-01-11,-0.8799
2013-01-14,0.7609
2013-01-15,0.5664
2013-01-16,-1.4393
2013-01-17,1.5873
2013-01-18,0.0
2013-01-22,-0.25
2013-01-23,-0.5013
2013-01-24,-0.063
2013-01-25,0.3151
2013-01-28,0.5025
2013-01-29,0.0625
2013-01-30,-0.0625
2013-01-31,0.6875
2013-02-01,-0.6828
2013-02-04,0.0
2013-02-05,0.0
2013-02-06,0.5625
2013-02-07,-0.8701
2013-02-08,0.0627
2013-02-11,-1.0025
2013-02-12,0.2532
2013-02-13,-0.3788
2013-02-14,-0.6337
2013-02-15,0.8291
2013-02-19,0.8855
2013-02-20,-2.1944
2013-02-21,-0.4487
2013-02-22,1.803
2013-02-25,-3.2258
2013-02-26,1.8300999999999998
2013-02-27,-0.3851
2013-02-28,-0.1933
2013-03-01,0.0646
2013-03-04,1.4839
2013-03-05,0.5722
2013-03-06,0.6321
2013-03-07,0.5653
2013-03-08,0.9369
2013-03-11,-1.2995
2013-03-12,-0.9404
2013-03-13,0.8228
2013-03-14,0.5022
2013-03-15,0.0
2013-03-18,-0.3123
2013-03-19,0.188
2013-03-20,-0.1876
2013-03-21,-0.6266
2013-03-22,0.4414
2013-03-25,0.2511
2013-03-26,0.0626
2013-03-27,-0.5632
2013-03-28,-1.1957
2013-04-01,-2.1019
2013-04-02,-0.3904
2013-04-03,-0.7185
2013-04-04,1.1184
2013-04-05,-0.2602
2013-04-08,0.0
2013-04-09,-1.1742
2013-04-10,4.2244
2013-04-11,-1.0766
2013-04-12,-1.3444
2013-04-15,-2.2064
2013-04-16,2.0571
2013-04-17,-2.7308
2013-04-18,0.0668
2013-04-19,3.4736000000000002
2013-04-22,-0.6456
2013-04-23,3.5737
