ticker,UNFI US Equity
2013-03-19,0.2234
2013-03-20,0.6686
2013-03-21,-1.8917000000000002
2013-03-22,0.5538
2013-03-25,-1.938
2013-03-26,0.8529
2013-03-27,-0.5569
2013-03-28,2.0535
2013-04-01,-1.687
2013-04-02,0.3101
2013-04-03,-1.4633
2013-04-04,0.6693
2013-04-05,2.6387
2013-04-08,0.2429
2013-04-09,-0.6866
2013-04-10,3.477
2013-04-11,1.1594
2013-04-12,-1.1655
2013-04-15,-1.0024
2013-04-16,0.5559
2013-04-17,-1.8756
2013-04-18,-1.0664
2013-04-19,1.383
2013-04-22,-0.1404
2013-04-23,2.0289
2013-04-24,0.0591
2013-04-25,-0.1968
2013-04-26,-1.1632
2013-04-29,0.3192
2013-04-30,-0.696
2013-05-01,-4.3252
2013-05-02,0.879
2013-05-03,1.1618
2013-05-06,3.3634
2013-05-07,3.0556
2013-05-08,3.4078
2013-05-09,-0.2979
2013-05-10,-0.7656
2013-05-13,0.621
2013-05-14,0.7107
2013-05-15,-0.3157
2013-05-16,0.4285
2013-05-17,0.0185
2013-05-20,0.5193
2013-05-21,0.7011
2013-05-22,0.0366
2013-05-23,-0.1282
2013-05-24,0.6785
2013-05-28,1.3479
2013-05-29,-3.0014
2013-05-30,0.4817
2013-05-31,-2.4156
2013-06-03,-0.0567
2013-06-04,-1.4369
2013-06-05,-1.5537999999999998
2013-06-06,0.9938
2013-06-07,0.1929
2013-06-10,1.0784
2013-06-11,-0.6858
2013-06-12,-0.3453
2013-06-13,4.3311
2013-06-14,-2.3801
2013-06-17,1.6254
2013-06-18,1.1531
2013-06-19,-0.3677
2013-06-20,-3.0079
2013-06-21,-0.1903
2013-06-24,0.915
2013-06-25,1.1711
2013-06-26,0.6217
2013-06-27,0.7181
2013-06-28,-0.5343
2013-07-01,1.0928
2013-07-02,-0.2565
2013-07-03,0.2021
2013-07-05,0.4033
2013-07-08,0.3652
2013-07-09,2.3830999999999998
2013-07-10,0.924
2013-07-11,2.4824
2013-07-12,0.2577
2013-07-15,0.377
2013-07-16,0.2048
2013-07-17,0.2044
2013-07-18,0.017
2013-07-19,-0.5949
2013-07-22,0.342
2013-07-23,-0.409
2013-07-24,-0.8556
2013-07-25,1.0356
2013-07-26,-0.2392
2013-07-29,-0.2226
2013-07-30,-0.532
2013-07-31,1.1215
2013-08-01,1.8256000000000001
2013-08-02,1.0556
2013-08-05,0.713
2013-08-06,0.4445
2013-08-07,0.0164
2013-08-08,0.1475
2013-08-09,0.5073
2013-08-12,1.1723
2013-08-13,1.046
2013-08-14,-0.8282
2013-08-15,-2.1198
2013-08-16,0.0984
2013-08-19,-1.4588
2013-08-20,-0.2329
2013-08-21,-1.2004
2013-08-22,2.8687
2013-08-23,0.9022
2013-08-26,0.1626
2013-08-27,-1.2173
2013-08-28,-0.3286
2013-08-29,0.7089
2013-08-30,-0.753
2013-09-03,-0.0825
2013-09-04,0.1651
2013-09-05,-1.3184
2013-09-06,-1.4195
2013-09-09,0.4405
2013-09-10,0.5026
2013-09-11,-1.3056
2013-09-12,1.9725000000000001
2013-09-13,12.9398
2013-09-16,-0.3691
2013-09-17,0.8151
2013-09-18,0.7644
2013-09-19,-1.2837
2013-09-20,-0.8571
2013-09-23,-0.3428
2013-09-24,0.7628
2013-09-25,-0.9054
2013-09-26,0.1947
2013-09-27,-0.0897
2013-09-30,0.6464
2013-10-01,1.3202
2013-10-02,-1.2326
2013-10-03,-1.5154
2013-10-04,1.1163
2013-10-07,-1.2681
2013-10-08,-1.1182
2013-10-09,0.1528
2013-10-10,3.2347
2013-10-11,1.0937000000000001
2013-10-14,0.0292
2013-10-15,-1.3008
2013-10-16,2.2064
2013-10-17,0.8403
2013-10-18,2.8879
2013-10-21,1.1311
2013-10-22,1.0632
2013-10-23,-1.8035
2013-10-24,1.3775
2013-10-25,1.7019
2013-10-28,1.3900000000000001
2013-10-29,-0.8519
2013-10-30,-2.6983
2013-10-31,-1.4211
2013-11-01,-0.1679
2013-11-04,0.8412
2013-11-05,-0.7229
2013-11-06,1.3724
2013-11-07,-5.4704
2013-11-08,2.8058
2013-11-11,-0.398
2013-11-12,0.8991
2013-11-13,2.1924
2013-11-14,-0.2215
2013-11-15,-1.7201
2013-11-18,-2.3994
2013-11-19,-1.2292
2013-11-20,-0.6003
2013-11-21,1.6497000000000002
2013-11-22,0.9709
2013-11-25,-1.1625
2013-11-26,0.0581
2013-11-27,0.0726
2013-11-29,-0.1595
2013-12-02,-0.029
2013-12-03,-0.2325
2013-12-04,1.4708
2013-12-05,-0.6889
2013-12-06,2.5
2013-12-09,-0.8036
2013-12-10,-1.9756
2013-12-11,-1.0004
2013-12-12,-1.611
2013-12-13,3.0813
2013-12-16,2.1372
2013-12-17,1.8096999999999999
2013-12-18,2.1108
2013-12-19,0.0816
2013-12-20,1.9704000000000002
2013-12-23,0.7596
2013-12-24,1.4019
2013-12-26,-1.1739
2013-12-27,0.066
2013-12-30,-0.3034
2013-12-31,-0.2646
2014-01-02,-0.8622
2014-01-03,0.281
2014-01-06,-1.7478
2014-01-07,3.1505
2014-01-08,-0.5661
2014-01-09,-4.3559
2014-01-10,-0.8029
2014-01-13,-1.9537
2014-01-14,4.0706
2014-01-15,1.3266
2014-01-16,0.0135
2014-01-17,-0.5263
2014-01-21,-1.8993
2014-01-22,-0.7883
2014-01-23,-1.1151
2014-01-24,-2.2413
2014-01-27,-1.0382
2014-01-28,0.0146
2014-01-29,-2.4476
2014-01-30,2.046
2014-01-31,-1.1122
2014-02-03,-3.1523
2014-02-04,2.9034
2014-02-05,-1.2029
2014-02-06,1.3227
2014-02-07,0.4154
2014-02-10,-0.9307
2014-02-11,1.9684
2014-02-12,-0.2486
2014-02-13,0.9676
2014-02-14,0.6534
2014-02-18,0.9665
2014-02-19,-1.2859
2014-02-20,-0.3908
2014-02-21,0.6103
2014-02-24,1.3576
2014-02-25,0.57
2014-02-26,0.8218
2014-02-27,0.0141
2014-02-28,1.7002000000000002
2014-03-03,-0.9809
2014-03-04,3.4464
2014-03-05,0.4721
2014-03-06,0.6041
2014-03-07,0.0667
2014-03-10,0.5334
2014-03-11,-0.6102
2014-03-12,0.5872
2014-03-13,-1.6452
2014-03-14,0.027
2014-03-17,0.027
2014-03-18,-0.5932
2014-03-19,-1.0986
2014-03-20,-0.8914
2014-03-21,-0.678
2014-03-24,-0.2647
2014-03-25,-0.1956
2014-03-26,-2.0994
2014-03-27,-2.1873
2014-03-28,1.1108
2014-03-31,2.5152
2014-04-01,0.6909
2014-04-02,1.5684
2014-04-03,-1.9716
2014-04-04,-3.1083
2014-04-07,-1.5822
2014-04-08,-0.2802
2014-04-09,0.6064
2014-04-10,-3.646
2014-04-11,-0.2746
2014-04-14,1.3617
2014-04-15,-0.9208
2014-04-16,3.4278
2014-04-17,0.5155
2014-04-21,1.1723
2014-04-22,0.9994
2014-04-23,-0.4015
2014-04-24,-1.7711000000000001
2014-04-25,-2.1695
2014-04-28,-0.0599
2014-04-29,1.3942999999999999
2014-04-30,2.0701
2014-05-01,-0.0724
2014-05-02,-2.218
2014-05-05,-0.4596
2014-05-06,-2.4724
2014-05-07,-0.672
2014-05-08,-0.1691
2014-05-09,1.2629000000000001
2014-05-12,2.3422
2014-05-13,-1.9171
2014-05-14,-1.0303
2014-05-15,0.0919
2014-05-16,2.3402
2014-05-19,0.6875
2014-05-20,-1.7515
2014-05-21,0.8007
2014-05-22,1.7835999999999999
2014-05-23,0.6037
2014-05-27,0.5855
2014-05-28,-0.844
2014-05-29,-0.2348
2014-05-30,-0.8385
2014-06-02,-0.178
2014-06-03,-1.4118
2014-06-04,0.814
2014-06-05,2.0933
2014-06-06,0.8202
2014-06-09,0.3632
2014-06-10,-0.854
2014-06-11,-7.5766
2014-06-12,0.7898
2014-06-13,-1.3948
2014-06-16,1.1284
2014-06-17,2.2317
2014-06-18,0.1845
2014-06-19,-0.7365
2014-06-20,-1.3913
2014-06-23,0.0784
2014-06-24,-0.0627
2014-06-25,2.3668
2014-06-26,-0.3522
2014-06-27,-0.169
2014-06-30,0.2001
2014-07-01,1.4132
2014-07-02,-0.0303
2014-07-03,0.3788
2014-07-07,-1.6301999999999999
2014-07-08,-2.4858000000000002
2014-07-09,-0.5822
2014-07-10,-0.3482
2014-07-11,1.2548
2014-07-14,0.3922
2014-07-15,-0.7969
2014-07-16,0.3308
2014-07-17,-2.135
2014-07-18,-0.4331
2014-07-21,-0.6767
2014-07-22,-0.3731
2014-07-23,-1.2374
2014-07-24,-0.2803
2014-07-25,-1.1407
2014-07-28,-1.1873
2014-07-29,-0.4569
2014-07-30,0.9011
2014-07-31,-1.23
2014-08-01,0.1535
2014-08-04,2.1121
2014-08-05,-0.6839
2014-08-06,1.2093
2014-08-07,0.4149
2014-08-08,0.9255
2014-08-11,1.048
2014-08-12,-0.5023
2014-08-13,1.3761999999999999
2014-08-14,0.6989
2014-08-15,-0.4068
2014-08-18,1.9784000000000002
2014-08-19,0.2513
2014-08-20,0.2899
2014-08-21,-1.164
2014-08-22,1.154
2014-08-25,0.0313
2014-08-26,2.3434
2014-08-27,-0.6182
2014-08-28,-0.7987
2014-08-29,-0.4568
2014-09-02,0.6377
2014-09-03,0.0309
2014-09-04,-0.8189
2014-09-05,0.6387
2014-09-08,-0.3096
2014-09-09,0.4503
2014-09-10,-0.2319
2014-09-11,-0.0775
2014-09-12,-1.4576
2014-09-15,0.2596
2014-09-16,-0.8397
2014-09-17,0.6806
2014-09-18,0.5345
2014-09-19,0.9382
2014-09-22,-1.0999
2014-09-23,-2.5063
2014-09-24,0.7551
2014-09-25,-1.9614
2014-09-26,0.3578
2014-09-29,0.2107
2014-09-30,-0.5984
2014-10-01,-2.0176
2014-10-02,2.0093
2014-10-03,-0.0326
2014-10-06,-1.0096
2014-10-07,-0.7896
2014-10-08,2.6032
2014-10-09,-2.0846999999999998
2014-10-10,-0.2476
2014-10-13,0.2647
2014-10-14,3.5808999999999997
2014-10-15,2.8834999999999997
2014-10-16,1.0839
2014-10-17,-2.2672
2014-10-20,2.2022
2014-10-21,0.6211
2014-10-22,-2.271
2014-10-23,-0.8422
2014-10-24,-0.8179
2014-10-27,0.1586
2014-10-28,4.1165
2014-10-29,0.5931
2014-10-30,2.8269
2014-10-31,0.0
2014-11-03,-0.0441
2014-11-04,1.5591
2014-11-05,0.029
2014-11-06,2.2151
2014-11-07,1.8272
2014-11-10,1.5857999999999999
2014-11-11,0.3971
2014-11-12,1.2821
2014-11-13,-0.3501
2014-11-14,-0.4189
2014-11-17,0.1357
2014-11-18,2.1819
2014-11-19,-1.4456
2014-11-20,0.148
2014-11-21,0.0941
2014-11-24,0.0537
2014-11-25,0.5769
2014-11-26,0.4402
2014-11-28,-0.1328
2014-12-01,-0.3059
2014-12-02,1.0806
2014-12-03,0.4223
2014-12-04,1.3011
2014-12-05,-2.945
2014-12-08,0.9223
2014-12-09,0.8874
2014-12-10,-1.7133
2014-12-11,1.8366
2014-12-12,-1.1804999999999999
2014-12-15,-1.022
2014-12-16,-0.5498
2014-12-17,2.9328
2014-12-18,1.0415
2014-12-19,-0.5964
2014-12-22,1.0173
2014-12-23,0.1356
2014-12-24,-0.1096
2014-12-26,0.3743
2014-12-29,0.0257
2014-12-30,-0.4371
2014-12-31,-0.1485
2015-01-02,-1.9463
2015-01-05,-0.943
2015-01-06,-0.3129
2015-01-07,2.0703
2015-01-08,1.3086
2015-01-09,-0.4392
2015-01-12,-0.7071
2015-01-13,1.4046
2015-01-14,0.335
2015-01-15,-2.2987
2015-01-16,2.1819
2015-01-20,1.0419
2015-01-21,-1.0057
2015-01-22,0.2572
2015-01-23,2.6744
2015-01-26,0.1687
2015-01-27,-0.7733
2015-01-28,-1.0684
2015-01-29,1.7406000000000001
2015-01-30,-3.4965
2015-02-02,2.1351
2015-02-03,1.6724
2015-02-04,0.5234
2015-02-05,-0.9793
2015-02-06,-0.313
2015-02-09,-1.6702
2015-02-10,1.3793
2015-02-11,-0.3401
2015-02-12,2.2437
2015-02-13,0.2658
2015-02-17,-1.3439999999999999
2015-02-18,0.4624
2015-02-19,-0.1244
2015-02-20,0.7162
2015-02-23,1.6635
2015-02-24,1.326
2015-02-25,-0.3842
2015-02-26,0.6749
2015-02-27,-0.5866
2015-03-02,0.1566
2015-03-03,-0.7334
2015-03-04,-1.0053
2015-03-05,-0.4772
2015-03-06,-1.9670999999999998
2015-03-09,2.1821
2015-03-10,-8.5358
2015-03-11,1.0936
2015-03-12,0.3584
2015-03-13,-0.82
2015-03-16,0.1534
2015-03-17,0.0599
2015-03-18,0.3194
2015-03-19,-0.0663
2015-03-20,0.584
2015-03-23,-0.3299
2015-03-24,-0.4104
2015-03-25,-3.0843
2015-03-26,0.9053
2015-03-27,2.4742
2015-03-30,1.7113
2015-03-31,0.4826
2015-04-01,-1.8692
2015-04-02,1.2434
2015-04-06,-0.2221
2015-04-07,-2.0623
2015-04-08,0.2473
2015-04-09,-1.8538000000000001
2015-04-10,1.3113000000000001
2015-04-13,-0.6237
2015-04-14,-0.9178
2015-04-15,-0.8718
2015-04-16,-1.2093
2015-04-17,-2.1978
2015-04-20,-0.7254
2015-04-21,2.7794
2015-04-22,-0.6273
2015-04-23,-0.8276
2015-04-24,0.0849
2015-04-27,-1.8231000000000002
2015-04-28,-0.3311
2015-04-29,-2.4840999999999998
2015-04-30,-0.0889
2015-05-01,0.3409
2015-05-04,0.9307
2015-05-05,-0.7026
2015-05-06,-0.5749
2015-05-07,-0.6968
2015-05-08,-0.5748
2015-05-11,0.503
2015-05-12,0.2988
2015-05-13,-0.4469
2015-05-14,1.7657
2015-05-15,-1.0293
2015-05-18,1.2182
2015-05-19,-0.2642
2015-05-20,-0.206
2015-05-21,0.3244
2015-05-22,-0.3381
2015-05-26,-0.9292
2015-05-27,0.0
2015-05-28,0.268
2015-05-29,-0.4157
2015-06-01,-1.4313
2015-06-02,-0.2269
2015-06-03,1.0612
2015-06-04,-1.3501
2015-06-05,-2.8589
2015-06-08,-0.3444
2015-06-09,-4.5869
2015-06-10,3.9842
2015-06-11,-0.2533
2015-06-12,-0.4762
2015-06-15,-0.638
2015-06-16,-0.6581
2015-06-17,0.6625
2015-06-18,2.0064
2015-06-19,1.0543
2015-06-22,-0.6073
2015-06-23,-0.846
2015-06-24,0.5372
2015-06-25,0.1257
2015-06-26,0.8476
2015-06-29,-2.07
2015-06-30,1.2079
2015-07-01,0.2356
2015-07-02,-2.8513
2015-07-06,0.2096
2015-07-07,1.3598
2015-07-08,-0.5636
2015-07-09,0.3513
2015-07-10,1.782
2015-07-13,0.5784
2015-07-14,-0.2021
2015-07-15,-2.3672
2015-07-16,2.1694
2015-07-17,-1.9828000000000001
2015-07-20,-0.3823
2015-07-21,-16.7733
2015-07-22,1.4025
2015-07-23,-3.7893
2015-07-24,0.1182
2015-07-27,-9.284
2015-07-28,1.1275
2015-07-29,1.8654
2015-07-30,-3.1572
2015-07-31,-1.0433
2015-08-03,0.6589
2015-08-04,-1.1783
2015-08-05,0.9936
2015-08-06,-1.0493999999999999
2015-08-07,-1.5024
2015-08-10,1.301
2015-08-11,-0.0886
2015-08-12,0.3768
2015-08-13,-0.5962
2015-08-14,3.9093999999999998
2015-08-17,-0.8764
2015-08-18,0.5391
2015-08-19,-0.7508
2015-08-20,4.4954
2015-08-21,-0.4137
2015-08-24,-2.1184
2015-08-25,0.7214
2015-08-26,1.8327
2015-08-27,2.6065
2015-08-28,-2.7621
2015-08-31,-0.1659
2015-09-01,-0.7061
2015-09-02,1.7988
2015-09-03,0.3082
2015-09-04,0.1639
2015-09-08,3.7218999999999998
2015-09-09,-2.2082
2015-09-10,1.2298
2015-09-11,1.3941
2015-09-14,-2.0035
2015-09-15,1.5634000000000001
2015-09-16,-0.9473
2015-09-17,2.6499
2015-09-18,-1.6693
2015-09-21,1.6976
2015-09-22,-2.8339
2015-09-23,-0.1998
2015-09-24,-0.4003
2015-09-25,1.4870999999999999
2015-09-28,0.495
2015-09-29,-1.0836999999999999
2015-09-30,-3.3665
2015-10-01,-2.8035
2015-10-02,4.6448
2015-10-05,1.9051
2015-10-06,1.0939
2015-10-07,4.6429
2015-10-08,3.1021
2015-10-09,1.0576
2015-10-12,-0.7759
2015-10-13,-1.3820999999999999
2015-10-14,-2.3971999999999998
2015-10-15,1.6437
2015-10-16,0.4461
2015-10-19,1.2953000000000001
2015-10-20,0.4932
2015-10-21,-0.5817
2015-10-22,-0.1828
2015-10-23,0.1649
2015-10-26,-3.4199
2015-10-27,-3.0108
2015-10-28,0.9567
2015-10-29,-0.3481
2015-10-30,-2.0959
2015-11-02,1.6056
2015-11-03,0.3902
2015-11-04,-2.9343
2015-11-05,-3.964
2015-11-06,2.2096999999999998
2015-11-09,1.0402
2015-11-10,0.1009
2015-11-11,-0.5646
2015-11-12,-5.4958
2015-11-13,-2.1245
2015-11-16,2.1487
2015-11-17,-1.0303
2015-11-18,-0.5205
2015-11-19,-3.6407
2015-11-20,-0.181
2015-11-23,-0.272
2015-11-24,0.5682
2015-11-25,1.6271
2015-11-27,0.1112
2015-11-30,-2.4656000000000002
2015-12-01,-0.5693
2015-12-02,-1.3514
2015-12-03,-1.9503
2015-12-04,1.7286000000000001
2015-12-07,2.4907
2015-12-08,-16.1708
2015-12-09,5.0393
2015-12-10,3.3531
2015-12-11,1.0731
2015-12-14,-3.037
2015-12-15,-0.5093
2015-12-16,2.6875
2015-12-17,0.5982
2015-12-18,-0.5203
2015-12-21,0.7721
2015-12-22,2.0267
2015-12-23,-0.6056
2015-12-24,0.5362
2015-12-28,-0.897
2015-12-29,-2.275
2015-12-30,-0.3755
2015-12-31,-1.1055
2016-01-04,-1.6768
2016-01-05,0.0
2016-01-06,-3.7468
2016-01-07,-0.9933
2016-01-08,-0.7321
2016-01-11,1.475
2016-01-12,0.8614
2016-01-13,-1.4412
2016-01-14,1.1644
2016-01-15,-0.5889
2016-01-19,-4.6581
2016-01-20,2.4287
2016-01-21,-0.9926
2016-01-22,-0.4734
2016-01-25,-2.1824
2016-01-26,2.9462
2016-01-27,-4.14
2016-01-28,-1.4203000000000001
2016-01-29,2.9697
2016-02-01,0.7139
2016-02-02,-2.41
2016-02-03,0.5811
2016-02-04,-1.8197999999999999
2016-02-05,-1.0886
2016-02-08,3.2719
2016-02-09,-4.7523
2016-02-10,-1.6027
2016-02-11,-0.461
2016-02-12,6.7922
2016-02-16,1.9659
2016-02-17,1.8996
2016-02-18,0.1113
2016-02-19,3.085
2016-02-22,-0.8358
2016-02-23,0.4078
2016-02-24,1.733
2016-02-25,2.156
2016-02-26,2.2668
2016-02-29,-21.3758
2016-03-01,2.5924
2016-03-02,8.8756
2016-03-03,6.0342
2016-03-04,-5.4446
2016-03-07,4.9190000000000005
2016-03-08,6.9774
2016-03-09,1.6757
2016-03-10,-3.6765
2016-03-11,4.2379999999999995
2016-03-14,-2.8535
2016-03-15,3.0153
2016-03-16,-0.1514
2016-03-17,3.9424
2016-03-18,1.2643
2016-03-21,1.4405999999999999
2016-03-22,-1.7515
2016-03-23,-1.8068
2016-03-24,-1.0059
2016-03-28,0.2478
2016-03-29,0.9394
2016-03-30,-0.9552
2016-03-31,-0.3462
2016-04-01,-1.4144
2016-04-04,0.5537
2016-04-05,-2.4781
2016-04-06,0.616
2016-04-07,-4.5153
2016-04-08,-1.0954
2016-04-11,-6.1858
2016-04-12,0.4895
2016-04-13,3.1232
2016-04-14,-2.6118
2016-04-15,1.6833
2016-04-18,0.7295
2016-04-19,0.585
2016-04-20,0.6923
2016-04-21,-3.3553
2016-04-22,1.1383
2016-04-25,3.686
2016-04-26,-0.6242
2016-04-27,0.1912
2016-04-28,-0.2453
2016-04-29,-2.541
2016-05-02,-0.1682
2016-05-03,-3.7911
2016-05-04,-0.5546
2016-05-05,0.6164
2016-05-06,1.6627999999999998
2016-05-09,0.3156
2016-05-10,1.516
2016-05-11,-1.4934
2016-05-12,-2.5172
2016-05-13,-0.6455
2016-05-16,2.4808
2016-05-17,-2.0173
2016-05-18,2.0882
2016-05-19,0.2305
2016-05-20,2.472
2016-05-23,-4.5442
2016-05-24,0.7934
2016-05-25,3.4402
2016-05-26,1.4374
2016-05-27,0.3056
2016-05-31,3.2133
2016-06-01,1.6907999999999999
2016-06-02,2.1114
2016-06-03,-0.2068
2016-06-06,0.5698
2016-06-07,14.0355
2016-06-08,-2.4842
2016-06-09,1.4358
2016-06-10,-3.3105
2016-06-13,1.1806
2016-06-14,-0.6301
2016-06-15,2.2781000000000002
2016-06-16,1.4925
2016-06-17,2.0136
2016-06-20,-0.4657
2016-06-21,0.6016
2016-06-22,-0.3544
2016-06-23,1.667
2016-06-24,-1.6178
2016-06-27,0.0
2016-06-28,-0.0667
2016-06-29,1.5788
2016-06-30,2.4518
2016-07-01,-0.1923
2016-07-05,-0.8135
2016-07-06,1.8561999999999999
2016-07-07,0.5298
2016-07-08,2.9511
2016-07-11,0.1638
2016-07-12,0.0613
2016-07-13,-1.1032
2016-07-14,-0.5784
2016-07-15,-0.6025
2016-07-18,0.9615
2016-07-19,-0.6832
2016-07-20,0.0417
2016-07-21,0.4793
2016-07-22,1.3895
2016-07-25,3.3954
2016-07-26,1.088
2016-07-27,-0.6654
2016-07-28,-2.4823
2016-07-29,0.9697
2016-08-01,0.08
2016-08-02,-2.0192
2016-08-03,0.102
2016-08-04,-1.2638
2016-08-05,0.4129
2016-08-08,0.3084
2016-08-09,0.1435
2016-08-10,0.0614
2016-08-11,1.1045
2016-08-12,0.4855
2016-08-15,0.7852
2016-08-16,-3.7355
2016-08-17,-4.2332
2016-08-18,2.0585
2016-08-19,0.276
2016-08-22,1.2069
2016-08-23,0.1674
2016-08-24,0.0418
2016-08-25,-0.6472
2016-08-26,-0.1051
2016-08-29,0.0421
2016-08-30,-1.2405
2016-08-31,-2.9168
2016-09-01,-1.1404
2016-09-02,1.575
2016-09-06,0.0218
2016-09-07,-4.2576
2016-09-08,-3.7172
2016-09-09,-1.4447999999999999
2016-09-12,0.5047
2016-09-13,-1.5782
2016-09-14,-4.1788
2016-09-15,0.3043
2016-09-16,-2.1739
2016-09-19,1.5762
2016-09-20,-1.9334
2016-09-21,2.2827
2016-09-22,0.634
2016-09-23,-1.4113
2016-09-26,-0.2301
2016-09-27,0.2818
2016-09-28,0.5876
2016-09-29,-0.4064
2016-09-30,2.1168
2016-10-03,0.1998
2016-10-04,-0.2243
2016-10-05,1.0492
2016-10-06,0.7417
2016-10-07,-1.4479
2016-10-10,1.8426
2016-10-11,1.1002
2016-10-12,3.1439
2016-10-13,-0.8675
2016-10-14,-0.2838
2016-10-17,-2.111
2016-10-18,-0.2181
2016-10-19,0.1214
2016-10-20,-0.3881
2016-10-21,-0.4383
2016-10-24,1.2227999999999999
2016-10-25,0.4349
2016-10-26,1.2509000000000001
2016-10-27,-0.3564
2016-10-28,0.7392
2016-10-31,-1.2071
2016-11-01,2.8031
2016-11-02,-1.3284
2016-11-03,-3.6136
2016-11-04,0.4166
2016-11-07,3.7579000000000002
2016-11-08,-0.3528
2016-11-09,2.313
2016-11-10,1.7069999999999999
2016-11-11,2.3588
2016-11-14,8.1321
2016-11-15,1.209
2016-11-16,-1.2553
2016-11-17,-0.7382
2016-11-18,-0.6197
2016-11-21,-1.0393
2016-11-22,-0.231
2016-11-23,-0.8421
2016-11-25,0.3397
2016-11-28,-0.7406
2016-11-29,0.1066
2016-11-30,-0.0213
2016-12-01,-0.1065
2016-12-02,3.3689
2016-12-05,1.8152
2016-12-06,-1.4182000000000001
2016-12-07,0.8837
2016-12-08,-5.7038
2016-12-09,-0.0216
2016-12-12,-2.312
2016-12-13,2.0792
2016-12-14,-0.4334
2016-12-15,2.3286
2016-12-16,1.6801
2016-12-19,2.0079
2016-12-20,0.3691
2016-12-21,0.0409
2016-12-22,-0.9394
2016-12-23,0.0825
2016-12-27,-0.309
2016-12-28,-1.0124
2016-12-29,-0.0417
2016-12-30,-0.355
2017-01-03,0.2515
2017-01-04,0.5853
2017-01-05,-1.4546999999999999
2017-01-06,-0.8646
2017-01-09,1.8932
2017-01-10,2.4843
2017-01-11,-1.5074
2017-01-12,-2.1096
2017-01-13,0.1902
2017-01-17,-1.1388
2017-01-18,0.5546
2017-01-19,-1.591
2017-01-20,1.0778
2017-01-23,0.0853
2017-01-24,0.8736
2017-01-25,-0.169
2017-01-26,-1.4388
2017-01-27,-1.1164
2017-01-30,-0.152
2017-01-31,-0.6306
2017-02-01,0.0875
2017-02-02,-0.153
2017-02-03,0.2628
2017-02-06,-0.1747
2017-02-07,-0.2406
2017-02-08,-0.0439
2017-02-09,-0.1755
2017-02-10,0.3297
2017-02-13,-0.1752
2017-02-14,-0.1975
2017-02-15,0.4837
2017-02-16,-0.2626
2017-02-17,-2.7644
2017-02-21,1.6019999999999999
2017-02-22,-0.9993
2017-02-23,-2.2207
2017-02-24,1.5141
2017-02-27,-1.1977
2017-02-28,-1.5325
2017-03-01,1.6957
2017-03-02,-0.2513
2017-03-03,-0.4122
2017-03-06,-0.7358
2017-03-07,-0.3938
2017-03-08,1.3953
2017-03-09,-1.3532
2017-03-10,-2.8830999999999998
2017-03-13,0.4549
2017-03-14,0.5958
2017-03-15,1.9664000000000001
2017-03-16,3.3225
2017-03-17,-0.3373
2017-03-20,-1.6245
2017-03-21,-1.5367
2017-03-22,0.4193
2017-03-23,0.3248
2017-03-24,-1.2948
2017-03-27,-0.2342
2017-03-28,1.2913999999999999
2017-03-29,-0.5563
2017-03-30,-0.5128
2017-03-31,1.2887
2017-04-03,-0.8328
2017-04-04,0.6765
2017-04-05,-0.7414
2017-04-06,0.6303
2017-04-07,-0.232
2017-04-10,-8.2306
2017-04-11,5.1178
2017-04-12,0.7472
2017-04-13,-0.4067
2017-04-17,1.3452
2017-04-18,-0.3081
2017-04-19,-0.1664
2017-04-20,-0.643
2017-04-21,-0.5753
2017-04-24,-1.0849
2017-04-25,1.0968
2017-04-26,-1.2777
2017-04-27,6.1294
2017-04-28,-4.4409
2017-05-01,0.0482
2017-05-02,0.0963
2017-05-03,-0.1443
2017-05-04,1.1317
2017-05-05,0.9048
2017-05-08,-1.463
2017-05-09,-0.1437
2017-05-10,0.9113
2017-05-11,-1.0932
2017-05-12,-3.1955999999999998
2017-05-15,-0.1986
2017-05-16,-0.8456
2017-05-17,-1.53
2017-05-18,1.5792000000000002
2017-05-19,0.7523
2017-05-22,0.4231
2017-05-23,-0.7931
2017-05-24,0.1249
2017-05-25,-0.0998
2017-05-26,-0.2997
2017-05-30,-0.4008
2017-05-31,0.4527
2017-06-01,3.305
2017-06-02,1.4542
2017-06-05,-1.2183
2017-06-06,-1.1366
2017-06-07,-4.2074
2017-06-08,0.3575
2017-06-09,2.8499
2017-06-12,1.1381000000000001
2017-06-13,0.5871
2017-06-14,0.4621
2017-06-15,-3.7763
2017-06-16,-10.9686
2017-06-19,2.0062
2017-06-20,-2.1053
2017-06-21,-1.5563
2017-06-22,0.2012
2017-06-23,-0.7458
2017-06-26,1.2428
2017-06-27,-0.2284
2017-06-28,2.0315
2017-06-29,1.1497
2017-06-30,1.7466
2017-07-03,0.545
2017-07-05,-2.3035
2017-07-06,-1.4702
2017-07-07,1.464
2017-07-10,-1.4706000000000001
2017-07-11,0.7603
2017-07-12,-0.1956
2017-07-13,2.0722
2017-07-14,-1.3169
2017-07-17,1.1398
2017-07-18,-0.6047
2017-07-19,1.3413
2017-07-20,0.9142
2017-07-21,-0.0541
2017-07-24,-0.5952
2017-07-25,3.0757
2017-07-26,-1.7692
2017-07-27,2.043
2017-07-28,-0.2107
2017-07-31,1.7159
2017-08-01,-0.9343
2017-08-02,-1.0217
2017-08-03,-1.4029
2017-08-04,-0.1342
2017-08-07,0.0806
