ticker,SWN US Equity
2008-11-06,-10.8643
2008-11-07,4.6201
2008-11-10,1.3074
2008-11-11,-4.1296
2008-11-12,-10.8884
2008-11-13,13.6623
2008-11-14,-10.632
2008-11-17,3.1064
2008-11-18,4.0064
2008-11-19,-6.379
2008-11-20,-21.8894
2008-11-21,12.5158
2008-11-24,15.7678
2008-11-25,-1.4558
2008-11-26,17.6953
2008-11-28,-4.1283
2008-12-01,-15.5368
2008-12-02,2.9969
2008-12-03,4.1472
2008-12-04,-15.4143
2008-12-05,-0.7973
2008-12-08,9.7206
2008-12-09,1.6742
2008-12-10,5.2487
2008-12-11,-5.7366
2008-12-12,-0.4841
2008-12-15,-3.4746
2008-12-16,2.2678
2008-12-17,-4.7518
2008-12-18,-6.0606
2008-12-19,11.0543
2008-12-22,-3.5423
2008-12-23,1.6526
2008-12-24,0.4335
2008-12-26,0.2878
2008-12-29,3.3357
2008-12-30,2.9851
2008-12-31,-2.3593
2009-01-02,7.3179
2009-01-05,5.7253
2009-01-06,2.6468
2009-01-07,-5.7499
2009-01-08,-2.4843
2009-01-09,-2.5153
2009-01-12,-6.2521
2009-01-13,4.0932
2009-01-14,-6.1695
2009-01-15,0.1084
2009-01-16,3.2118
2009-01-20,-5.8741
2009-01-21,12.0728
2009-01-22,-2.287
2009-01-23,7.6662
2009-01-26,0.5986
2009-01-27,-2.4428
2009-01-28,3.6597
2009-01-29,-1.3317
2009-01-30,-0.6591
2009-02-02,-2.4329
2009-02-03,4.4365
2009-02-04,0.6822
2009-02-05,1.1087
2009-02-06,-0.3046
2009-02-09,0.8249
2009-02-10,-2.4848
2009-02-11,-3.1386
2009-02-12,1.3795
2009-02-13,2.3101
2009-02-17,-8.1039
2009-02-18,-3.8708
2009-02-19,0.105
2009-02-20,-3.3578
2009-02-23,-5.9356
2009-02-24,3.6168
2009-02-25,1.8195000000000001
2009-02-26,0.4012
2009-02-27,4.5042
2009-03-02,-5.9784
2009-03-03,3.6969
2009-03-04,3.9572000000000003
2009-03-05,0.1372
2009-03-06,-1.6438000000000001
2009-03-09,-1.5669
2009-03-10,0.566
2009-03-11,-1.4773
2009-03-12,1.3567
2009-03-13,-3.3815
2009-03-16,4.5206
2009-03-17,6.1388
2009-03-18,1.5117
2009-03-19,3.6258
2009-03-20,-3.6239
2009-03-23,10.6645
2009-03-24,-2.9877000000000002
2009-03-25,2.3551
2009-03-26,-0.059
2009-03-27,-5.6375
2009-03-30,-5.0047
2009-03-31,-2.2391
2009-04-01,1.0778
2009-04-02,5.5981
2009-04-03,1.988
2009-04-06,-1.4851
2009-04-07,-3.4234
2009-04-08,2.439
2009-04-09,-0.9206
2009-04-13,-0.801
2009-04-14,-1.1951
2009-04-15,-0.0327
2009-04-16,5.4284
2009-04-17,4.5596
2009-04-20,-2.4325
2009-04-21,0.0304
2009-04-22,-0.2432
2009-04-23,2.925
2009-04-24,1.9242
2009-04-27,-2.7883
2009-04-28,9.4712
2009-04-29,-0.6277
2009-04-30,-1.5106000000000002
2009-05-01,7.3341
2009-05-04,7.0148
2009-05-05,-3.7873
2009-05-06,5.3747
2009-05-07,-3.592
2009-05-08,2.6329000000000002
2009-05-11,-3.1462
2009-05-12,1.8241
2009-05-13,-3.8773
2009-05-14,0.1787
2009-05-15,-0.4842
2009-05-18,3.8411999999999997
2009-05-19,-0.2713
2009-05-20,0.7666
2009-05-21,-2.5521000000000003
2009-05-22,1.0073
2009-05-26,4.3629999999999995
2009-05-27,0.1433
2009-05-28,3.8167999999999997
2009-05-29,-0.1149
2009-06-01,5.015
2009-06-02,-2.1687
2009-06-03,-5.665
2009-06-04,2.8009
2009-06-05,-2.1473
2009-06-08,0.4483
2009-06-09,0.4698
2009-06-10,-0.982
2009-06-11,6.7059999999999995
2009-06-12,-1.4605000000000001
2009-06-15,-1.4372
2009-06-16,-2.5974
2009-06-17,-1.5205
2009-06-18,-1.1876
2009-06-19,-1.5385
2009-06-22,-6.5918
2009-06-23,-0.2875
2009-06-24,1.4155
2009-06-25,2.533
2009-06-26,-1.8401999999999998
2009-06-29,0.6163
2009-06-30,-0.8423
2009-07-01,-0.9266
2009-07-02,-5.0143
2009-07-06,0.1368
2009-07-07,-2.9773
2009-07-08,-0.366
2009-07-09,4.8036
2009-07-10,-0.8358
2009-07-13,2.1751
2009-07-14,2.5545999999999998
2009-07-15,1.479
2009-07-16,1.6875
2009-07-17,2.087
2009-07-20,1.0345
2009-07-21,0.6095
2009-07-22,-0.1212
2009-07-23,2.2561999999999998
2009-07-24,0.7355
2009-07-27,-1.6957
2009-07-28,-1.1979
2009-07-29,-2.6916
2009-07-30,3.2644
2009-07-31,-0.0241
2009-08-03,4.5378
2009-08-04,-1.2006000000000001
2009-08-05,-4.1365
2009-08-06,-3.3886
2009-08-07,-0.0252
2009-08-10,-1.8425
2009-08-11,-2.2114
2009-08-12,1.9195
2009-08-13,2.3994
2009-08-14,-3.9809
2009-08-17,-2.8601
2009-08-18,1.8368
2009-08-19,2.7586
2009-08-20,2.8394
2009-08-21,4.1165
2009-08-24,-0.5545
2009-08-25,-3.8303000000000003
2009-08-26,-2.42
2009-08-27,-0.8008
2009-08-28,0.0781
2009-08-31,-4.0853
2009-09-01,-1.5735000000000001
2009-09-02,-1.1301
2009-09-03,-0.0558
2009-09-04,3.7936
2009-09-08,4.9449
2009-09-09,1.5365
2009-09-10,2.4968
2009-09-11,2.3376
2009-09-14,1.106
2009-09-15,2.7586
2009-09-16,3.7028
2009-09-17,0.6025
2009-09-18,-2.3292
2009-09-21,-1.5671
2009-09-22,2.4227
2009-09-23,-3.5594
2009-09-24,-2.1023
2009-09-25,-2.1713
2009-09-28,1.1463
2009-09-29,2.0256
2009-09-30,0.8745
2009-10-01,-5.6232
2009-10-02,1.2165
2009-10-05,2.9433
2009-10-06,2.8115
2009-10-07,-0.4171
2009-10-08,4.1657
2009-10-09,1.2958
2009-10-12,0.1103
2009-10-13,-0.1763
2009-10-14,3.0015
2009-10-15,6.0424
2009-10-16,-0.7476
2009-10-19,2.1376
2009-10-20,-1.4152
2009-10-21,-1.4557
2009-10-22,-0.2462
2009-10-23,-2.8795
2009-10-26,-2.2872
2009-10-27,1.3871
2009-10-28,-6.755
2009-10-29,5.204
2009-10-30,-5.0338
2009-11-02,2.2258
2009-11-03,2.0426
2009-11-04,-1.4958
2009-11-05,1.7195
2009-11-06,-1.7783
2009-11-09,3.2186
2009-11-10,-1.4508
2009-11-11,-1.7798
2009-11-12,-4.7651
2009-11-13,-0.6577
2009-11-16,0.9931
2009-11-17,-0.9365
2009-11-18,-0.4018
2009-11-19,-1.5425
2009-11-20,0.0
2009-11-23,1.9041000000000001
2009-11-24,2.105
2009-11-25,4.4939
2009-11-27,-2.771
2009-11-30,0.228
2009-12-01,1.3649
2009-12-02,-1.0323
2009-12-03,-2.3129
2009-12-04,-0.3018
2009-12-07,-0.0466
2009-12-08,-3.7736
2009-12-09,-1.404
2009-12-10,3.2163
2009-12-11,-1.4034
2009-12-14,7.2618
2009-12-15,0.0225
2009-12-16,1.9114
2009-12-17,0.1765
2009-12-18,4.5154
2009-12-21,2.824
2009-12-22,1.1478
2009-12-23,2.4721
2009-12-24,0.0989
2009-12-28,-1.2446
2009-12-29,-1.2603
2009-12-30,-0.8712
2009-12-31,-1.4919
2010-01-04,5.4564
2010-01-05,1.6132
2010-01-06,-0.484
2010-01-07,-0.8755
2010-01-08,1.0206
2010-01-11,-1.9235
2010-01-12,-3.4865
2010-01-13,2.1757
2010-01-14,-0.7433
2010-01-15,-1.5382
2010-01-19,0.1233
2010-01-20,-2.1556
2010-01-21,-2.1611
2010-01-22,-2.552
2010-01-25,1.9365999999999999
2010-01-26,-1.6623
2010-01-27,-2.1515
2010-01-28,-1.4135
2010-01-29,-2.4124
2010-02-01,4.5009
2010-02-02,1.4952
2010-02-03,-2.4186
2010-02-04,-5.6332
2010-02-05,0.5253
2010-02-08,-0.8076
2010-02-09,2.1073
2010-02-10,0.9615
2010-02-11,2.9965
2010-02-12,-0.1579
2010-02-16,2.9365
2010-02-17,0.2853
2010-02-18,0.2407
2010-02-19,-1.1133
2010-02-22,-4.128
2010-02-23,-2.1644
2010-02-24,0.5884
2010-02-25,0.5849
2010-02-26,-1.0235
2010-03-01,-0.047
2010-03-02,-0.2822
2010-03-03,0.1886
2010-03-04,-4.048
2010-03-05,4.4641
2010-03-08,-0.7983
2010-03-09,3.8817
2010-03-10,2.3923
2010-03-11,-1.2461
2010-03-12,-0.0451
2010-03-15,-2.1189999999999998
2010-03-16,-1.9346
2010-03-17,0.8924
2010-03-18,-5.0745
2010-03-19,-2.8936
2010-03-22,0.8838
2010-03-23,-0.0501
2010-03-24,-1.2772000000000001
2010-03-25,-3.2725
2010-03-26,-1.1277
2010-03-29,8.0371
2010-03-30,-1.2521
2010-03-31,1.2432
2010-04-01,1.8664
2010-04-05,3.0376
2010-04-06,-1.8952
2010-04-07,-2.7427
2010-04-08,-0.0981
2010-04-09,1.3746
2010-04-12,1.1138
2010-04-13,-0.455
2010-04-14,0.0481
2010-04-15,0.0962
2010-04-16,-2.7624
2010-04-19,-1.9268999999999998
2010-04-20,2.7456
2010-04-21,-0.3187
2010-04-22,2.0905
2010-04-23,3.8063000000000002
2010-04-26,-1.5781
2010-04-27,-3.5133
2010-04-28,0.7576
2010-04-29,-2.0616
2010-04-30,-1.7335
2010-05-03,2.1673
2010-05-04,-3.0094
2010-05-05,0.7121
2010-05-06,-3.8131
2010-05-07,-2.4416
2010-05-10,5.5974
2010-05-11,-0.841
2010-05-12,3.0326
2010-05-13,-0.7733
2010-05-14,-1.81
2010-05-17,-1.5361
2010-05-18,-0.234
2010-05-19,-0.8079
2010-05-20,-4.4929
2010-05-21,2.5309
2010-05-24,-3.7027
2010-05-25,1.2817
2010-05-26,-1.3479999999999999
2010-05-27,4.4339
2010-05-28,0.4272
2010-06-01,-2.1803
2010-06-02,9.8668
2010-06-03,4.9728
2010-06-04,-1.7205
2010-06-07,0.3597
2010-06-08,0.4779
2010-06-09,-0.3567
2010-06-10,5.0358
2010-06-11,-0.2272
2010-06-14,-0.8426
2010-06-15,3.3303
2010-06-16,-0.689
2010-06-17,-0.2462
2010-06-18,-1.0994
2010-06-21,-0.726
2010-06-22,-3.8848000000000003
2010-06-23,0.1427
2010-06-24,-2.8727
2010-06-25,1.5644
2010-06-28,-1.2034
2010-06-29,-4.9452
2010-06-30,-0.9739
2010-07-01,0.4917
2010-07-02,-2.7814
2010-07-06,-0.2384
2010-07-07,1.5401
2010-07-08,1.1245
2010-07-09,-0.6724
2010-07-12,-0.1041
2010-07-13,-0.0261
2010-07-14,1.0428
2010-07-15,0.129
2010-07-16,-3.6073
2010-07-19,-2.8067
2010-07-20,1.3751
2010-07-21,1.3836
2010-07-22,1.3112
2010-07-23,-0.2905
2010-07-26,-0.4503
2010-07-27,-0.6386
2010-07-28,-0.8302
2010-07-29,-0.8102
2010-07-30,-0.7623
2010-08-02,1.8656000000000001
2010-08-03,0.404
2010-08-04,2.3069
2010-08-05,0.839
2010-08-06,-2.6261
2010-08-09,0.4539
2010-08-10,-1.462
2010-08-11,-5.7729
2010-08-12,-0.773
2010-08-13,-0.5482
2010-08-16,-2.727
2010-08-17,4.2648
2010-08-18,-0.4863
2010-08-19,-1.351
2010-08-20,-1.7774
2010-08-23,0.5043
2010-08-24,-3.1582
2010-08-25,0.3048
2010-08-26,-1.5192999999999999
2010-08-27,2.9003
2010-08-30,-0.5397
2010-08-31,-1.3566
2010-09-01,2.5366999999999997
2010-09-02,0.6855
2010-09-03,0.8585
2010-09-07,-3.0232
2010-09-08,0.5448
2010-09-09,-0.8429
2010-09-10,1.3054000000000001
2010-09-13,-0.929
2010-09-14,-0.5445
2010-09-15,-1.0949
2010-09-16,-1.8758
2010-09-17,-1.4729
2010-09-20,1.5903
2010-09-21,0.4696
2010-09-22,0.3428
2010-09-23,0.2484
2010-09-24,2.3854
2010-09-27,-1.7247
2010-09-28,0.8313
2010-09-29,2.7176
2010-09-30,-0.5945
2010-10-01,0.0598
2010-10-04,-2.1817
2010-10-05,1.6499000000000001
2010-10-06,1.8635000000000002
2010-10-07,-1.7999
2010-10-08,1.7728000000000002
2010-10-11,-0.5019
2010-10-12,-0.2967
2010-10-13,3.1845
2010-10-14,-0.5192
2010-10-15,0.3769
2010-10-18,0.8088
2010-10-19,-2.4642
2010-10-20,1.4689
2010-10-21,-0.608
2010-10-22,-1.2234
2010-10-25,0.1474
2010-10-26,-2.0024
2010-10-27,0.3305
2010-10-28,0.7487
2010-10-29,0.5945
2010-11-01,2.1277
2010-11-02,1.0417
2010-11-03,1.7468
2010-11-04,2.6457
2010-11-05,-1.042
2010-11-08,3.1865
2010-11-09,1.5306
2010-11-10,0.8728
2010-11-11,0.8128
2010-11-12,-1.4564
2010-11-15,0.3167
2010-11-16,-2.1836
2010-11-17,0.6993
2010-11-18,1.8429
2010-11-19,0.7606
2010-11-22,-0.7288
2010-11-23,-4.6408000000000005
2010-11-24,0.9623
2010-11-26,-1.1166
2010-11-29,0.4957
2010-11-30,-0.7947
2010-12-01,1.8784999999999998
2010-12-02,2.2777
2010-12-03,0.5037
2010-12-06,-1.4508
2010-12-07,-1.1777
2010-12-08,-1.896
2010-12-09,-0.3313
2010-12-10,-1.2465
2010-12-13,1.6269
2010-12-14,-2.5393
2010-12-15,-0.5664
2010-12-16,1.6235
2010-12-17,0.2522
2010-12-20,-0.7269
2010-12-21,-0.0282
2010-12-22,1.2113
2010-12-23,0.7236
2010-12-27,0.0
2010-12-28,0.9947
2010-12-29,1.2585
2010-12-30,0.5944
2010-12-31,0.5372
2011-01-03,1.7099
2011-01-04,-1.2871000000000001
2011-01-05,-0.6652
2011-01-06,1.1251
2011-01-07,1.0596
2011-01-10,-0.1573
2011-01-11,0.4726
2011-01-12,1.6723
2011-01-13,0.8995
2011-01-14,0.3057
2011-01-18,-1.0919
2011-01-19,-0.0257
2011-01-20,-2.414
2011-01-21,0.4474
2011-01-24,2.3055
2011-01-25,-1.4597
2011-01-26,3.4823
2011-01-27,-1.3812
2011-01-28,-1.2223
2011-01-31,1.8304
2011-02-01,-0.1519
2011-02-02,-1.0396
2011-02-03,0.7174
2011-02-04,0.0763
2011-02-07,0.305
2011-02-08,-1.5966
2011-02-09,-3.7342
2011-02-10,-0.8828
2011-02-11,-0.3779
2011-02-14,1.4901
2011-02-15,-1.3615
2011-02-16,0.1353
2011-02-17,-2.1892
2011-02-18,0.7184
2011-02-22,-0.2469
2011-02-23,4.4829
2011-02-24,-1.0003
2011-02-25,3.3502
2011-02-28,1.5693000000000001
2011-03-01,-4.002
2011-03-02,-0.1847
2011-03-03,0.3701
2011-03-04,-0.316
2011-03-07,0.1585
2011-03-08,-1.5036
2011-03-09,-0.0536
2011-03-10,-3.2154
2011-03-11,2.1595
2011-03-14,4.0108
2011-03-15,0.964
2011-03-16,3.2774
2011-03-17,2.1989
2011-03-18,0.5379
2011-03-21,1.1916
2011-03-22,1.0094
2011-03-23,1.142
2011-03-24,1.2938
2011-03-25,0.9986
2011-03-28,-2.1614
2011-03-29,-0.1175
2011-03-30,1.7412
2011-03-31,-0.6244
2011-04-01,-0.2327
2011-04-04,-0.5832
2011-04-05,-0.5397
2011-04-06,-2.3355
2011-04-07,-0.8696
2011-04-08,-1.194
2011-04-11,-2.3428
2011-04-12,-3.9899
2011-04-13,1.0258
2011-04-14,1.5621
2011-04-15,2.4353
2011-04-18,0.025
2011-04-19,-0.1251
2011-04-20,2.1794000000000002
2011-04-21,-0.6129
2011-04-25,-0.0493
2011-04-26,1.7029
2011-04-27,2.5237
2011-04-28,1.1124
2011-04-29,2.6685
2011-05-02,-0.2508
2011-05-03,-1.4171
2011-05-04,-2.0867
2011-05-05,-0.9946
2011-05-06,0.2392
2011-05-09,1.6702
2011-05-10,0.9387
2011-05-11,-3.2551
2011-05-12,-0.4807
2011-05-13,-0.5071
2011-05-16,0.0728
2011-05-17,1.5038
2011-05-18,0.8602
2011-05-19,-0.8055
2011-05-20,2.3883
2011-05-23,-0.4665
2011-05-24,0.3984
2011-05-25,1.4006
2011-05-26,-0.5985
2011-05-27,0.44
2011-05-31,0.9223
2011-06-01,-4.2038
2011-06-02,0.6916
2011-06-03,3.5765000000000002
2011-06-06,-1.6693
2011-06-07,0.5814
2011-06-08,0.948
2011-06-09,-1.1452
2011-06-10,-2.1779
2011-06-13,-2.3449
2011-06-14,1.3825
2011-06-15,-1.0048
2011-06-16,-0.145
2011-06-17,-0.3872
2011-06-20,0.243
2011-06-21,2.2782
2011-06-22,-0.1185
2011-06-23,-1.2574
2011-06-24,-1.8740999999999999
2011-06-27,-0.3673
2011-06-28,2.261
2011-06-29,1.7304
2011-06-30,1.2993000000000001
2011-07-01,2.1455
2011-07-05,0.4795
2011-07-06,-0.3408
2011-07-07,1.482
2011-07-08,-1.3479999999999999
2011-07-11,-2.7556000000000003
2011-07-12,1.3583
2011-07-13,1.1553
2011-07-14,-0.2513
2011-07-15,8.839
2011-07-18,-1.0309
2011-07-19,2.6148
2011-07-20,-1.5952
2011-07-21,2.1053
2011-07-22,1.0309
2011-07-25,-0.7143
2011-07-26,-0.5139
2011-07-27,-1.9008
2011-07-28,-0.0211
2011-07-29,-6.1302
2011-08-01,-1.7729
2011-08-02,-2.8787000000000003
2011-08-03,-0.2117
2011-08-04,-6.0113
2011-08-05,-5.4427
2011-08-08,-8.0371
2011-08-09,5.1053
2011-08-10,-0.9056
2011-08-11,5.5386
2011-08-12,0.1574
2011-08-15,4.48
2011-08-16,-2.9337999999999997
2011-08-17,0.6975
2011-08-18,-5.8492
2011-08-19,-1.3351
2011-08-22,-1.298
2011-08-23,4.4488
2011-08-24,0.1607
2011-08-25,-2.6478
2011-08-26,1.5385
2011-08-29,2.7597
2011-08-30,-1.1058
2011-08-31,1.0383
2011-09-01,0.0264
2011-09-02,-3.3456
2011-09-06,-0.9812
2011-09-07,3.4957
2011-09-08,-0.3723
2011-09-09,-4.1377
2011-09-12,0.1114
2011-09-13,2.726
2011-09-14,3.6014
2011-09-15,1.2807
2011-09-16,0.5935
2011-09-19,1.7445
2011-09-20,-2.4206
2011-09-21,-1.2145
2011-09-22,-8.5535
2011-09-23,-3.0034
2011-09-26,5.662
2011-09-27,1.0047
2011-09-28,-4.7803
2011-09-29,0.3772
2011-09-30,-3.6427
2011-10-03,-3.0903
2011-10-04,4.2724
2011-10-05,4.6615
2011-10-06,0.2553
2011-10-07,-2.7165
2011-10-10,3.0541
2011-10-11,0.8185
2011-10-12,2.3516
2011-10-13,3.0088
2011-10-14,3.6113
2011-10-17,-0.3332
2011-10-18,3.2399
2011-10-19,-1.5691000000000002
2011-10-20,1.1387
2011-10-21,0.7005
2011-10-24,2.1366
2011-10-25,-2.2622
2011-10-26,3.335
2011-10-27,4.817
2011-10-28,1.5855000000000001
2011-10-31,-4.9084
2011-11-01,-2.902
2011-11-02,2.2293
2011-11-03,2.3245
2011-11-04,-0.0937
2011-11-07,-1.6174
2011-11-08,0.3097
2011-11-09,-4.133
2011-11-10,3.1962
2011-11-11,1.7287
2011-11-14,-2.0533
2011-11-15,0.3855
2011-11-16,-2.9525
2011-11-17,-4.7242
2011-11-18,0.2596
2011-11-21,-1.4241
2011-11-22,-2.4691
2011-11-23,-4.0399
2011-11-25,-1.6840000000000002
2011-11-28,4.0537
2011-11-29,1.2346
2011-11-30,3.1165
2011-12-01,-0.3942
2011-12-02,-0.5541
2011-12-05,-0.2123
2011-12-06,0.2127
2011-12-07,-2.1756
2011-12-08,-2.658
2011-12-09,2.5077
2011-12-12,-3.2618
2011-12-13,-2.7817
2011-12-14,-3.0925
2011-12-15,-1.2526
2011-12-16,1.1477
2011-12-19,-2.4784
2011-12-20,0.6124
2011-12-21,-0.3652
2011-12-22,2.0159
2011-12-23,-1.5269
2011-12-27,-0.9729
2011-12-28,-1.3202
2011-12-29,0.0
2011-12-30,-0.6223
2012-01-03,2.3795
2012-01-04,2.1407
2012-01-05,0.7485
2012-01-06,-1.3373
2012-01-09,-0.3614
2012-01-10,-1.7231
2012-01-11,-7.9668
2012-01-12,-0.5013
2012-01-13,-1.1757
2012-01-17,-0.9177
2012-01-18,1.8182
2012-01-19,-2.0889
2012-01-20,1.2732
2012-01-23,10.2956
2012-01-24,-2.2489
2012-01-25,2.8049
2012-01-26,-3.7707
2012-01-27,2.0707
2012-01-30,-0.2185
2012-01-31,-2.5962
2012-02-01,-2.3443
2012-02-02,1.8744
2012-02-03,1.0006
2012-02-06,1.4382
2012-02-07,2.3629
2012-02-08,1.3543
2012-02-09,1.7309
2012-02-10,0.2687
2012-02-13,0.0298
2012-02-14,0.2976
2012-02-15,2.4629
2012-02-16,3.0987999999999998
2012-02-17,-0.1685
2012-02-21,-0.6753
2012-02-22,-1.2748
2012-02-23,1.5782
2012-02-24,-0.5367
2012-02-27,0.3408
2012-02-28,-5.7175
2012-02-29,-0.7505
2012-03-01,1.9359
2012-03-02,-0.9496
2012-03-05,-2.4865
2012-03-06,-0.4301
2012-03-07,0.1543
2012-03-08,4.0357
2012-03-09,-0.7403
2012-03-12,-1.5215
2012-03-13,1.9388
2012-03-14,-1.575
2012-03-15,1.3285
2012-03-16,2.9201
2012-03-19,0.4632
2012-03-20,-3.0836
2012-03-21,-0.6542
2012-03-22,-5.2379999999999995
2012-03-23,2.2742
2012-03-26,-0.4324
2012-03-27,-1.8921000000000001
2012-03-28,-2.9718999999999998
2012-03-29,-1.1078999999999999
2012-03-30,0.8237
2012-04-02,0.9804
2012-04-03,-1.9741
2012-04-04,-1.3206
2012-04-05,-1.0371
2012-04-09,-1.8594
2012-04-10,0.9301
2012-04-11,-2.2526
2012-04-12,1.0824
2012-04-13,-1.8998
2012-04-16,-1.4788999999999999
2012-04-17,0.8578
2012-04-18,-0.0354
2012-04-19,0.1063
2012-04-20,-1.381
2012-04-23,0.395
2012-04-24,0.8941
2012-04-25,3.9348
2012-04-26,2.2851
2012-04-27,1.7339
2012-04-30,3.507
2012-05-01,2.7866
2012-05-02,-4.0357
2012-05-03,-0.61
2012-05-04,-7.2028
2012-05-07,0.3481
2012-05-08,2.6361
2012-05-09,4.123
2012-05-10,-0.2272
2012-05-11,-1.1061
2012-05-14,-1.4144999999999999
2012-05-15,-4.4711
2012-05-16,0.6287
2012-05-17,0.2777
2012-05-18,0.7615
2012-05-21,1.855
2012-05-22,-1.484
2012-05-23,1.3009
2012-05-24,-2.5346
2012-05-25,-0.2427
2012-05-29,3.3368
2012-05-30,-5.3481
2012-05-31,-0.3909
2012-06-01,-2.1406
2012-06-04,-0.7656
2012-06-05,1.1756
2012-06-06,2.1786
2012-06-07,-3.2694
2012-06-08,-0.4776
2012-06-11,-2.584
2012-06-12,0.6821
2012-06-13,-2.8227
2012-06-14,4.3377
2012-06-15,1.6333
2012-06-18,2.0088
2012-06-19,1.7186
2012-06-20,1.3376000000000001
2012-06-21,-4.6891
2012-06-22,5.758
2012-06-25,0.448
2012-06-26,1.3035999999999999
2012-06-27,5.4521
2012-06-28,-1.1561
2012-06-29,3.7362
2012-07-02,-0.094
2012-07-03,2.6646
2012-07-05,-1.8321
2012-07-06,-0.7776
2012-07-09,0.2508
2012-07-10,-3.0331
2012-07-11,0.7094
2012-07-12,-0.8005
2012-07-13,2.195
2012-07-16,1.4529
2012-07-17,-1.6189
2012-07-18,0.0
2012-07-19,0.2532
2012-07-20,0.9154
2012-07-23,-0.8133
2012-07-24,1.3559999999999999
2012-07-25,-1.2757
2012-07-26,3.4668
2012-07-27,0.5483
2012-07-30,3.817
2012-07-31,-2.9764
2012-08-01,-0.7218
2012-08-02,-2.6659
2012-08-03,-4.7619
2012-08-06,-0.1634
2012-08-07,3.928
2012-08-08,0.3465
2012-08-09,3.0132
2012-08-10,-2.3766
2012-08-13,-1.3421
2012-08-14,-0.9807
2012-08-15,1.5974
2012-08-16,2.5786
2012-08-17,-1.2876
2012-08-20,-0.0621
2012-08-21,0.5283
2012-08-22,1.6074000000000002
2012-08-23,-5.8412
2012-08-24,1.9386
2012-08-27,1.1094
2012-08-28,-1.8182
2012-08-29,-1.2771
2012-08-30,-1.0026
2012-08-31,1.6987999999999999
2012-09-04,0.3855
2012-09-05,0.864
2012-09-06,2.6332
2012-09-07,0.8655
2012-09-10,-0.3984
2012-09-11,5.1077
2012-09-12,3.6007
2012-09-13,1.0455
2012-09-14,-0.3356
2012-09-17,-3.367
2012-09-18,-0.9292
2012-09-19,-0.0586
2012-09-20,-0.2053
2012-09-21,-0.1175
2012-09-24,-1.6475
2012-09-25,-0.4786
2012-09-26,0.1202
2012-09-27,4.8934
2012-09-28,-0.4579
2012-10-01,1.6389
2012-10-02,0.3112
2012-10-03,-1.1562000000000001
2012-10-04,2.0827
2012-10-05,-0.7546
2012-10-08,0.0845
2012-10-09,0.6472
2012-10-10,-1.929
2012-10-11,2.8221
2012-10-12,0.1109
2012-10-15,0.2215
2012-10-16,-0.2211
2012-10-17,-0.0277
2012-10-18,-0.3047
2012-10-19,-2.0561
2012-10-22,-0.7943
2012-10-23,-2.3163
2012-10-24,-1.2881
2012-10-25,0.6524
2012-10-26,0.5893
2012-10-31,1.6402999999999999
2012-11-01,2.5937
2012-11-02,0.8708
2012-11-05,-0.6405
2012-11-06,1.6256
2012-11-07,-2.8406000000000002
2012-11-08,-3.0372
2012-11-09,0.1171
2012-11-12,-0.7018
2012-11-13,3.3569
2012-11-14,-0.5128
2012-11-15,-1.5178
2012-11-16,3.6348000000000003
2012-11-19,1.2626
2012-11-20,-0.5542
2012-11-21,1.1702
2012-11-23,0.7987
2012-11-26,-1.694
2012-11-27,-0.4447
2012-11-28,-1.1167
2012-11-29,-0.1694
2012-11-30,-1.8382
2012-12-03,0.7779
2012-12-04,-2.8588
2012-12-05,1.5303
2012-12-06,0.7536
2012-12-07,-1.0932
2012-12-10,-2.0942
2012-12-11,0.1485
2012-12-12,1.0976
2012-12-13,-2.9049
2012-12-14,-0.4835
2012-12-17,0.577
2012-12-18,2.5060000000000002
2012-12-19,-0.6186
2012-12-20,1.6301
2012-12-21,0.4666
2012-12-24,-1.4804
2012-12-26,-1.9151
2012-12-27,-0.4806
2012-12-28,-1.0564
2012-12-31,1.9219
2013-01-02,-0.1796
2013-01-03,0.3598
2013-01-04,2.5993
2013-01-07,-2.417
2013-01-08,-2.3277
2013-01-09,-1.9554
2013-01-10,0.0
2013-01-11,1.3088
2013-01-14,0.2153
2013-01-15,1.7802
2013-01-16,-1.0856
2013-01-17,2.3476
2013-01-18,0.3575
2013-01-22,2.9979
2013-01-23,-1.3256000000000001
2013-01-24,-0.1752
2013-01-25,1.3166
2013-01-28,-3.985
2013-01-29,2.2857
2013-01-30,1.2349
2013-01-31,-0.3776
2013-02-01,-0.6122
2013-02-04,-0.9974
2013-02-05,1.4815
2013-02-06,0.6131
2013-02-07,0.4063
2013-02-08,-0.289
2013-02-11,-2.6377
2013-02-12,-1.0122
2013-02-13,1.3534
2013-02-14,-1.1573
2013-02-15,-0.8106
2013-02-19,0.7264
2013-02-20,-0.5709
2013-02-21,0.0907
2013-02-22,0.6944
2013-02-25,-1.3493
2013-02-26,1.5805
2013-02-27,2.4237
2013-02-28,0.1169
2013-03-01,2.8888
2013-03-04,0.3971
2013-03-05,1.4407
2013-03-06,0.8911
2013-03-07,3.1189999999999998
2013-03-08,0.6424
2013-03-11,0.8245
2013-03-12,-0.2902
2013-03-13,-0.0265
2013-03-14,2.0905
2013-03-15,0.0259
2013-03-18,0.2073
2013-03-19,-0.5948
2013-03-20,1.0926
2013-03-21,-2.7535
2013-03-22,-0.3175
2013-03-25,0.2655
2013-03-26,-0.1324
2013-03-27,-0.2651
2013-03-28,-0.9569
2013-04-01,-0.7515
