ticker,CO US Equity
2017-11-13,-0.368
2017-11-14,1.5697
2017-11-15,0.0909
2017-11-16,-0.3633
2017-11-17,-0.1823
2017-11-20,0.4566
2017-11-21,6.7273
2017-11-22,-1.1925
2017-11-24,-0.9483
2017-11-27,-3.3943
2017-11-28,-2.1622
2017-11-29,-0.1842
2017-11-30,1.1993
2017-12-01,0.3646
2017-12-04,0.0
2017-12-05,-2.7248
2017-12-06,-1.6806999999999999
2017-12-07,-2.0893
2017-12-08,0.291
2017-12-11,0.677
2017-12-12,2.0173
2017-12-13,0.1883
2017-12-14,-1.6917
2017-12-15,-4.2065
2017-12-18,0.3992
2017-12-19,0.0994
2017-12-20,-0.1986
2017-12-21,-0.2985
2017-12-22,-0.2994
2017-12-26,-5.4054
2017-12-27,-2.2222
2017-12-28,3.1385
2017-12-29,4.4071
2018-01-02,0.201
2018-01-03,-1.6048
2018-01-04,-2.1407
2018-01-05,-0.625
2018-01-08,-3.3543
2018-01-09,-1.0846
2018-01-10,0.9868
2018-01-11,0.3257
2018-01-12,-1.4069
2018-01-16,-0.3293
2018-01-17,-1.9824000000000002
2018-01-18,0.3371
2018-01-19,1.3437999999999999
2018-01-22,-1.2155
2018-01-23,-0.8949
2018-01-24,-1.1287
2018-01-25,-0.5708
2018-01-26,1.1481
2018-01-29,0.9081
2018-01-30,11.5861
2018-01-31,4.9395
2018-02-01,3.074
2018-02-02,-0.0932
2018-02-05,-0.3731
2018-02-06,1.779
2018-02-07,-2.7599
2018-02-08,-2.9328
2018-02-09,-0.3899
2018-02-12,0.0978
2018-02-13,1.6618
2018-02-14,-1.0577
2018-02-15,4.1788
2018-02-16,-1.8657
2018-02-20,-0.8555
2018-02-21,1.534
2018-02-22,0.661
2018-02-23,-0.5629
2018-02-26,0.9434
2018-02-27,2.4299
2018-02-28,-4.2883
2018-03-01,0.3813
2018-03-02,1.0446
2018-03-05,1.8797000000000001
2018-03-06,-3.0443
2018-03-07,0.0
2018-03-08,0.7612
2018-03-09,0.8499
2018-03-12,2.2472
2018-03-13,0.2747
2018-03-14,1.8265
2018-03-15,2.2422
2018-03-16,0.8772
2018-03-19,-2.4348
2018-03-20,1.6934
2018-03-21,4.0316
2018-03-22,-3.0329
2018-03-23,-6.1685
2018-03-26,-0.6481
2018-03-27,-4.3802
2018-03-28,-0.8772
2018-03-29,0.295
2018-04-02,-1.8627
2018-04-03,-0.0999
2018-04-04,-0.3
2018-04-05,0.3009
2018-04-06,-2.0
2018-04-09,-0.2041
2018-04-10,-1.1247
2018-04-11,0.3102
2018-04-12,0.2062
2018-04-13,-0.7202
2018-04-16,-1.2435
2018-04-17,0.5247
2018-04-18,-2.6096
2018-04-19,-0.1072
2018-04-20,-0.4292
2018-04-23,-2.2629
2018-04-24,1.323
2018-04-25,0.3264
2018-04-26,2.1692
2018-04-27,0.8493
2018-04-30,-1.5789
2018-05-01,-0.7487
2018-05-02,1.2931
2018-05-03,-0.4255
2018-05-04,1.7094
2018-05-07,3.0462
2018-05-08,2.3445
2018-05-09,-2.0916
2018-05-10,-0.7121
2018-05-11,-1.8443
2018-05-14,0.1044
2018-05-15,-0.9385
2018-05-16,0.8421
2018-05-17,-0.9395
2018-05-18,-0.3161
2018-05-21,-0.2114
2018-05-22,-1.0593
2018-05-23,0.5353
2018-05-24,0.0
2018-05-25,0.7455
2018-05-29,-0.9514
2018-05-30,0.4269
2018-05-31,2.3379
2018-06-01,0.5192
2018-06-04,-1.0331
2018-06-05,0.0
2018-06-06,-0.7307
2018-06-07,-1.367
2018-06-08,0.8529
2018-06-11,-0.74
2018-06-12,1.8104
2018-06-13,-0.8368
2018-06-14,2.0042
2018-06-15,0.4137
2018-06-18,2.3687
2018-06-19,-2.5151
2018-06-20,1.4447999999999999
2018-06-21,-0.3052
2018-06-22,2.1429
2018-06-25,0.999
2018-06-26,-1.8793
2018-06-27,-5.8468
2018-06-28,-0.7495
2018-06-29,2.3731999999999998
2018-07-02,-2.1075
2018-07-03,-2.0452
2018-07-05,-2.3077
2018-07-06,0.1125
2018-07-09,-1.7978
2018-07-10,-0.3432
2018-07-11,-5.0517
2018-07-12,0.8464
2018-07-13,-3.4772
2018-07-16,-1.3665
2018-07-17,0.8816
2018-07-18,4.4944
2018-07-19,-1.4337
2018-07-20,3.8788
2018-07-23,-0.3501
2018-07-24,0.7026
2018-07-25,-2.3256
2018-07-26,-3.5714
2018-07-27,-0.2469
2018-07-30,-1.75
2018-07-31,-0.6361
2018-08-01,4.2254
2018-08-02,0.3686
2018-08-03,-0.612
2018-08-06,-2.9557
2018-08-07,0.6345
2018-08-08,-3.5309
2018-08-09,0.1307
2018-08-10,-3.3943
2018-08-13,1.8919000000000001
2018-08-14,-0.3979
2018-08-15,-1.3316
2018-08-16,-1.6194
2018-08-17,0.4115
2018-08-20,-2.7321999999999997
2018-08-21,2.1067
2018-08-22,-1.1004
2018-08-23,-3.338
2018-08-24,-5.1799
2018-08-27,3.1866
2018-08-28,-0.1471
2018-08-29,1.9146
2018-08-30,-4.3353
2018-08-31,1.6616
2018-09-04,-1.7831000000000001
2018-09-05,2.8744
2018-09-06,6.7647
2018-09-07,-4.4077
2018-09-10,-2.0173
2018-09-11,2.6471
2018-09-12,-2.8653
2018-09-13,-0.59
2018-09-14,0.0
2018-09-17,-2.3739
2018-09-18,-0.4559
2018-09-19,-0.6107
2018-09-20,0.3072
2018-09-21,-2.4502
2018-09-24,2.3548
2018-09-25,-1.6871
2018-09-26,1.4041000000000001
2018-09-27,5.8462
2018-09-28,1.5988
2018-10-01,0.0
2018-10-02,-4.8641
2018-10-03,0.6015
2018-10-04,-1.7936999999999999
2018-10-05,-1.6743000000000001
2018-10-08,-0.4644
2018-10-09,1.8662999999999998
2018-10-10,0.3053
2018-10-11,2.8919
2018-10-12,-1.3314
2018-10-15,3.8981
2018-10-16,-3.7518000000000002
2018-10-17,-1.0495
2018-10-18,3.7879
2018-10-19,-3.5036
2018-10-22,-4.3873
2018-10-23,-0.3165
2018-10-24,-1.5873
2018-10-25,0.9677
2018-10-26,1.4377
2018-10-29,-0.6299
2018-10-30,-2.6941
2018-10-31,-0.4886
2018-11-01,4.7463
2018-11-02,8.125
2018-11-05,1.3006
2018-11-06,-4.1369
2018-11-07,1.3393
2018-11-08,0.4405
2018-11-09,-1.462
2018-11-12,-2.2255
2018-11-13,-0.1517
2018-11-14,0.304
2018-11-15,1.0606
2018-11-16,-2.099
2018-11-19,1.072
2018-11-20,-2.4242
2018-11-21,2.3292
2018-11-23,-1.9727000000000001
2018-11-26,-0.4644
2018-11-27,1.8662999999999998
2018-11-28,-2.1374
2018-11-29,0.468
2018-11-30,0.0
2018-12-03,-4.0373
2018-12-04,-1.2945
2018-12-06,-1.3115
2018-12-07,-0.3322
2018-12-10,-0.5
2018-12-11,0.67
2018-12-12,-0.4992
2018-12-13,0.8361
2018-12-14,-0.4975
2018-12-17,-2.1667
2018-12-18,-2.7257
2018-12-19,1.0508
2018-12-20,0.0
2018-12-21,0.1733
2018-12-24,-1.0381
2018-12-26,5.4196
2018-12-27,0.995
2018-12-28,3.2841
2018-12-31,2.5437
2019-01-02,-3.876
2019-01-03,-1.2903
2019-01-04,2.7778
2019-01-07,-1.9078
2019-01-08,-2.7553
2019-01-09,-0.8333
2019-01-10,-2.3529
2019-01-11,0.6885
2019-01-14,1.8803
2019-01-15,-1.0067
2019-01-16,0.0
2019-01-17,1.1864
2019-01-18,2.3451
2019-01-22,-0.6547
2019-01-23,-1.6474
2019-01-24,0.5025
2019-01-25,-0.3333
2019-01-28,-0.3344
2019-01-29,2.349
2019-01-30,2.2951
2019-01-31,0.641
2019-02-01,0.0
2019-02-04,-0.1592
2019-02-05,0.0
2019-02-06,0.4785
2019-02-07,4.127
2019-02-08,-1.6768
2019-02-11,-1.0853
2019-02-12,2.6646
2019-02-13,2.5954
2019-02-14,0.0
2019-02-15,-1.0417
2019-02-19,1.3534
2019-02-20,0.7418
2019-02-21,1.7673
2019-02-22,1.1577
2019-02-25,1.8598
2019-02-26,5.0562
2019-02-27,-1.0695000000000001
2019-02-28,2.7027
2019-03-01,-0.6579
2019-03-04,-2.1192
2019-03-05,-1.0825
2019-03-06,-3.2832
2019-03-07,-2.4045
2019-03-08,-0.1449
2019-03-11,-0.1451
2019-03-12,0.0
2019-03-13,0.1453
2019-03-14,0.8708
2019-03-15,0.5755
2019-03-18,0.0
2019-03-19,1.8598
2019-03-20,1.264
2019-03-21,-0.8322
2019-03-22,-1.2587
2019-03-25,0.0
2019-03-26,-1.2748
2019-03-27,-0.4304
2019-03-28,-0.4323
2019-03-29,1.5918999999999999
2019-04-01,5.5556
2019-04-02,0.5398
2019-04-03,0.8054
2019-04-04,0.5326
2019-04-05,-0.6623
2019-04-08,-0.5333
2019-04-09,-1.4745
2019-04-10,-1.4966
2019-04-11,0.2762
2019-04-12,-1.6529
2019-04-15,-0.7003
2019-04-16,-1.2694
2019-04-17,-1.8571
2019-04-18,0.4367
2019-04-22,-1.3043
2019-04-23,0.2937
2019-04-24,-0.2928
2019-04-25,-1.4684
2019-04-26,-0.5961
2019-04-29,1.0495
2019-04-30,0.0
2019-05-01,-0.7418
2019-05-02,-0.1495
2019-05-03,1.4969999999999999
2019-05-06,-1.1799
2019-05-07,0.1493
2019-05-08,-0.5961
2019-05-09,-1.6492
2019-05-10,-0.4573
2019-05-13,-5.2067
2019-05-14,2.4233000000000002
2019-05-15,3.7855
2019-05-16,-1.2158
2019-05-17,-0.4615
2019-05-20,2.6275
2019-05-21,-1.2048
2019-05-22,-1.3719999999999999
2019-05-23,-3.2457
2019-05-24,2.8754
2019-05-28,-0.1553
2019-05-29,-0.7776
2019-05-30,0.3135
2019-05-31,-0.1563
2019-06-03,-1.5649
2019-06-04,8.903
2019-06-05,-1.4599
2019-06-06,-0.5926
2019-06-07,0.4471
2019-06-10,0.1484
2019-06-11,-2.6667
2019-06-12,-0.761
2019-06-13,-1.0735999999999999
2019-06-14,-2.0155
2019-06-17,-4.5886
2019-06-18,-4.3118
2019-06-19,-7.279
2019-06-20,3.5514
2019-06-21,0.9025
2019-06-24,-0.7156
2019-06-25,4.1441
2019-06-26,-0.173
2019-06-27,0.5199
2019-06-28,-0.3448
2019-07-01,-1.3841
2019-07-02,1.7544
2019-07-03,0.3448
2019-07-05,-1.7182
2019-07-08,2.4476
2019-07-09,-4.2661999999999995
2019-07-10,0.713
2019-07-11,3.5398
2019-07-12,-0.5128
2019-07-15,0.1718
2019-07-16,0.6861
2019-07-17,-1.8739
2019-07-18,0.0
2019-07-19,-2.2569
2019-07-22,3.0195
2019-07-23,-0.1724
2019-07-24,-0.5181
2019-07-25,-5.3819
2019-07-26,-0.5505
2019-07-29,3.5055
2019-07-30,2.1390000000000002
2019-07-31,0.8726
2019-08-01,-1.2111
2019-08-02,-2.1016
2019-08-05,-1.2522
2019-08-06,0.1812
2019-08-07,-2.17
2019-08-08,1.8484
2019-08-09,0.0
2019-08-12,2.1779
2019-08-13,0.7105
2019-08-14,-3.8801
2019-08-15,-0.1835
2019-08-16,1.4706000000000001
2019-08-19,0.5435
2019-08-20,-2.3423
2019-08-21,0.738
2019-08-22,4.0293
2019-08-23,-2.8169
2019-08-26,-9.963799999999999
2019-08-27,-7.4447
2019-08-28,-3.6957
2019-08-29,-2.0316
2019-08-30,16.5899
2019-09-03,-10.4743
2019-09-04,-1.3245
2019-09-05,-0.2237
2019-09-06,-0.8969
2019-09-09,-4.9774
2019-09-10,10.0
2019-09-11,0.0
2019-09-12,-0.4329
2019-09-13,-4.7826
2019-09-16,4.5662
2019-09-17,0.4367
2019-09-18,-0.6522
2019-09-19,0.8753
2019-09-20,-1.7354
2019-09-23,4.415
2019-09-24,1.0571
2019-09-25,1.4644
2019-09-26,1.6495
2019-09-27,-3.4483
2019-09-30,1.6806999999999999
2019-10-01,-2.0661
2019-10-02,-1.8987
2019-10-03,0.0
2019-10-04,-0.8602
2019-10-07,-1.0846
2019-10-08,-0.2193
2019-10-09,0.8791
2019-10-10,1.0893
2019-10-11,1.0776
2019-10-14,4.2644
2019-10-15,-1.0225
2019-10-16,3.5124
2019-10-17,3.992
2019-10-18,1.5354999999999999
2019-10-21,7.1834
2019-10-22,-1.7637
2019-10-23,-6.4632
2019-10-24,-0.1919
2019-10-25,-2.6923
2019-10-28,0.3953
2019-10-29,-1.5748
2019-10-30,-1.6
2019-10-31,1.0163
2019-11-01,0.6036
2019-11-04,-1.4
2019-11-05,1.0142
2019-11-06,-1.2048
2019-11-07,-0.813
2019-11-08,-2.2541
2019-11-11,-2.3061
2019-11-12,0.0
2019-11-13,-2.7897
2019-11-14,1.1038000000000001
2019-11-15,-0.4367
2019-11-18,0.8772
2019-11-19,0.0
2019-11-20,-2.8261
2019-11-21,3.132
2019-11-22,2.1692
2019-11-25,0.4246
2019-11-26,3.1712
2019-11-27,1.6393
2019-11-29,-1.0081
2019-12-02,-2.8513
2019-12-03,-6.7086
2019-12-04,1.7978
2019-12-05,-0.883
2019-12-06,-0.2227
2019-12-09,-1.7856999999999998
2019-12-10,-0.6818
2019-12-11,1.8307
2019-12-12,1.573
2019-12-13,1.1062
2019-12-16,-1.3129
2019-12-17,-0.6652
2019-12-18,4.0179
2019-12-19,1.9313
2019-12-20,1.4737
2019-12-23,-1.4523
2019-12-24,2.1053
2019-12-26,-2.268
2019-12-27,0.211
2019-12-30,-0.4211
2019-12-31,5.7082
2020-01-02,-0.6
2020-01-03,-0.6036
2020-01-06,2.2267
2020-01-07,3.3663
2020-01-08,-3.8314
2020-01-09,0.996
2020-01-10,-1.5779
2020-01-13,2.2044
2020-01-14,0.1961
2020-01-15,-0.9785
2020-01-16,-1.9763
2020-01-17,0.8065
2020-01-21,0.0
2020-01-22,0.2
2020-01-23,-0.5988
2020-01-24,-1.004
2020-01-27,-1.4199
2020-01-28,2.6749
2020-01-29,-2.8056
2020-01-30,-1.8557000000000001
2020-01-31,-2.3109
2020-02-03,1.2903
2020-02-04,3.6093
2020-02-05,1.8443
2020-02-06,-0.4024
2020-02-07,-1.8182
2020-02-10,-3.2922000000000002
2020-02-11,1.4894
2020-02-12,2.7254
2020-02-13,-0.6122
2020-02-14,-0.616
2020-02-18,-5.9917
2020-02-19,-2.4176
2020-02-20,-2.7027
2020-02-21,2.7778
2020-02-24,-3.1532
2020-02-25,-0.2326
2020-02-26,-5.5944
2020-02-27,-1.7284000000000002
2020-02-28,-1.005
2020-03-02,2.7919
2020-03-03,-3.2099
2020-03-04,8.1633
2020-03-05,-4.0094
2020-03-06,-1.7199
2020-03-09,-3.25
2020-03-10,0.2584
2020-03-11,4.8969000000000005
2020-03-12,-2.457
2020-03-13,2.0151
2020-03-16,-8.3951
2020-03-17,-1.6173
2020-03-18,-6.0274
2020-03-19,-0.5831
2020-03-20,-0.5865
2020-03-23,-11.7994
2020-03-24,0.0
2020-03-25,13.0435
2020-03-26,5.3254
2020-03-27,-15.7303
2020-03-30,-0.6667
2020-03-31,6.7114
2020-04-01,-6.9182
2020-04-02,1.0135
2020-04-03,-2.6756
2020-04-06,2.7491
2020-04-07,-0.3344
2020-04-08,0.0
2020-04-09,7.047
2020-04-13,-6.2696
2020-04-14,-0.6689
2020-04-15,1.0101
2020-04-16,-0.3333
2020-04-17,0.0
2020-04-20,-0.3344
2020-04-21,0.6711
2020-04-22,-1.0
2020-04-23,0.0
2020-04-24,-2.3569
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,3.1034
2020-04-30,-0.6689
2020-05-01,-3.0303
2020-05-04,-1.3889
2020-05-05,-2.8169
2020-05-06,-0.3623
2020-05-07,1.4545
2020-05-08,0.3584
2020-05-11,0.0
2020-05-12,-2.5
2020-05-13,-4.0293
2020-05-14,1.5267
2020-05-15,-0.7519
2020-05-18,4.1667
2020-05-19,1.0909
2020-05-20,-3.2374
2020-05-21,0.3717
2020-05-22,-0.3704
2020-05-26,-0.7435
2020-05-27,0.7491
2020-05-28,-0.7435
2020-05-29,-4.1199
2020-06-01,1.5625
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,11.9231
2020-06-08,15.8076
2020-06-09,-5.638
2020-06-10,-7.2327
2020-06-11,0.678
2020-06-12,2.3569
2020-06-15,4.2763
2020-06-16,0.0
2020-06-17,-1.5773000000000001
2020-06-18,-3.2051
2020-06-19,0.6623
2020-06-22,0.9868
2020-06-23,0.9772
2020-06-24,-1.9355
2020-06-25,2.3026
2020-06-26,-0.6431
2020-06-29,1.6181
2020-06-30,-1.2739
2020-07-01,-3.5484
2020-07-02,0.0
2020-07-06,1.6722000000000001
2020-07-07,2.6316
2020-07-08,6.7308
2020-07-09,-1.2012
2020-07-10,2.7356
2020-07-13,3.2544
2020-07-14,-5.1576
2020-07-15,2.4169
2020-07-16,0.295
2020-07-17,0.5882
2020-07-20,-0.5848
2020-07-21,1.7647
2020-07-22,0.8671
2020-07-23,1.4327
2020-07-24,-1.1299
2020-07-27,-1.1429
2020-07-28,-2.0231
2020-07-29,-0.885
2020-07-30,3.2738
2020-07-31,-0.8646
