ticker,NAT US Equity
2008-11-17,2.9421
2008-11-18,-2.9455
2008-11-19,-6.3702
2008-11-20,-10.9645
2008-11-21,-1.9764
2008-11-24,6.2427
2008-11-25,3.0292
2008-11-26,1.7357
2008-11-28,1.7758
2008-12-01,-9.8187
2008-12-02,2.6935000000000002
2008-12-03,6.2061
2008-12-04,3.2696
2008-12-05,4.2775
2008-12-08,3.9729
2008-12-09,1.0873
2008-12-10,4.8556
2008-12-11,-4.3083
2008-12-12,1.6844999999999999
2008-12-15,-1.2952
2008-12-16,5.4928
2008-12-17,2.3141
2008-12-18,-1.9508
2008-12-19,-0.692
2008-12-22,-6.8235
2008-12-23,2.1814
2008-12-24,0.488
2008-12-26,1.8209
2008-12-29,-0.775
2008-12-30,0.6308
2008-12-31,0.7463
2009-01-02,1.8963
2009-01-05,7.1532
2009-01-06,-0.2442
2009-01-07,-3.4548
2009-01-08,-7.8614
2009-01-09,-0.3976
2009-01-12,-1.1053
2009-01-13,1.5523
2009-01-14,-0.5809
2009-01-15,-1.9988000000000001
2009-01-16,-1.8513
2009-01-20,-4.3798
2009-01-21,3.3099
2009-01-22,-5.8576
2009-01-23,0.8594
2009-01-26,-1.8064
2009-01-27,-1.3537
2009-01-28,3.2723
2009-01-29,1.5332
2009-01-30,-3.8255
2009-02-02,-3.1752
2009-02-03,2.8108
2009-02-04,-0.3505
2009-02-05,0.7387
2009-02-06,2.8282
2009-02-09,2.309
2009-02-10,-4.3146
2009-02-11,1.3528
2009-02-12,1.3689
2009-02-13,1.9581
2009-02-17,-3.9735
2009-02-18,-1.1379
2009-02-19,1.0813
2009-02-20,-0.5521
2009-02-23,-4.4761
2009-02-24,3.8635
2009-02-25,-2.1307
2009-02-26,-2.9889
2009-02-27,-2.8908
2009-03-02,-7.9514
2009-03-03,-2.7234
2009-03-04,13.5171
2009-03-05,-7.3988
2009-03-06,0.7491
2009-03-09,-3.2218
2009-03-10,5.8899
2009-03-11,-1.3301
2009-03-12,2.3284000000000002
2009-03-13,-0.3194
2009-03-16,0.4806
2009-03-17,3.7465
2009-03-18,1.9593
2009-03-19,6.5938
2009-03-20,-5.3022
2009-03-23,7.9881
2009-03-24,0.4839
2009-03-25,5.2288
2009-03-26,3.1056
2009-03-27,-5.5802
2009-03-30,-1.3768
2009-03-31,-0.2383
2009-04-01,0.1365
2009-04-02,3.7832
2009-04-03,1.4122
2009-04-06,-1.9754
2009-04-07,-3.3366
2009-04-08,1.7429999999999999
2009-04-09,0.6046
2009-04-13,1.8698000000000001
2009-04-14,-2.3927
2009-04-15,-1.0074
2009-04-16,2.0014
2009-04-17,0.3991
2009-04-20,-3.6105
2009-04-21,5.6357
2009-04-22,-0.5205
2009-04-23,-1.1118
2009-04-24,0.8598
2009-04-27,-2.8197
2009-04-28,3.61
2009-04-29,2.8981
2009-04-30,2.7532
2009-05-01,5.174
2009-05-04,6.8521
2009-05-05,-0.274
2009-05-06,0.9206
2009-05-07,-1.3751
2009-05-08,2.0155
2009-05-11,-1.2179
2009-05-12,-1.1507
2009-05-13,-11.7517
2009-05-14,3.4862
2009-05-15,2.9135
2009-05-18,2.5656
2009-05-19,-1.1799
2009-05-20,-1.1045
2009-05-21,-2.1431
2009-05-22,-1.2955
2009-05-26,2.9063
2009-05-27,-1.2147000000000001
2009-05-28,1.4756
2009-05-29,1.6056
2009-06-01,2.743
2009-06-02,-2.0313
2009-06-03,-2.2512
2009-06-04,0.5455
2009-06-05,-1.0549
2009-06-08,-0.6701
2009-06-09,3.0972
2009-06-10,1.2493
2009-06-11,-1.1163
2009-06-12,-0.8616
2009-06-15,-2.9368
2009-06-16,-1.1732
2009-06-17,-0.0625
2009-06-18,1.4379
2009-06-19,-0.832
2009-06-22,-3.0454
2009-06-23,-1.6346
2009-06-24,1.7921
2009-06-25,2.5608
2009-06-26,0.9051
2009-06-29,-1.0517
2009-06-30,-0.5314
2009-07-01,0.1571
2009-07-02,-1.5375
2009-07-06,-2.1351
2009-07-07,-0.4884
2009-07-08,-2.127
2009-07-09,1.1033
2009-07-10,0.8598
2009-07-13,-0.0656
2009-07-14,0.7874
2009-07-15,3.7109
2009-07-16,-0.1569
2009-07-17,-1.3832
2009-07-20,0.4782
2009-07-21,-2.2843
2009-07-22,-0.1623
2009-07-23,1.9186999999999999
2009-07-24,0.702
2009-07-27,1.3308
2009-07-28,-1.5947
2009-07-29,-1.4935
2009-07-30,-0.0968
2009-07-31,-0.9687
2009-08-03,1.8585
2009-08-04,0.1601
2009-08-05,-0.4155
2009-08-06,-1.0591
2009-08-07,-2.9192
2009-08-10,0.0334
2009-08-11,-0.2338
2009-08-12,1.3726
2009-08-13,1.3871
2009-08-14,0.8143
2009-08-17,-3.0372
2009-08-18,2.1993
2009-08-19,-1.4672
2009-08-20,0.5047
2009-08-21,1.2722
2009-08-24,0.1322
2009-08-25,-0.3632
2009-08-26,-0.1988
2009-08-27,0.83
2009-08-28,-0.7244
2009-08-31,-1.2604
2009-09-01,-0.8062
2009-09-02,-1.6593
2009-09-03,0.4477
2009-09-04,-0.0686
2009-09-08,0.3431
2009-09-09,1.1623999999999999
2009-09-10,-0.1014
2009-09-11,0.9811
2009-09-14,0.268
2009-09-15,-0.6014
2009-09-16,0.8403
2009-09-17,-0.3333
2009-09-18,1.2709
2009-09-21,-2.0145
2009-09-22,0.3033
2009-09-23,-0.0672
2009-09-24,0.269
2009-09-25,-1.2743
2009-09-28,-0.3057
2009-09-29,0.0681
2009-09-30,0.715
2009-10-01,-1.7241
2009-10-02,-1.9607999999999999
2009-10-05,-0.2807
2009-10-06,3.4835
2009-10-07,-0.272
2009-10-08,0.5455
2009-10-09,-0.5426
2009-10-12,-0.2387
2009-10-13,-0.2392
2009-10-14,1.3703
2009-10-15,1.5546
2009-10-16,-0.3328
2009-10-19,0.1669
2009-10-20,-0.0333
2009-10-21,-1.0337
2009-10-22,0.4043
2009-10-23,-1.1409
2009-10-26,-1.5614
2009-10-27,-0.8276
2009-10-28,-2.121
2009-10-29,3.5169
2009-10-30,-2.8826
2009-11-02,0.0
2009-11-03,0.318
2009-11-04,0.4931
2009-11-05,1.1567
2009-11-06,-0.6584
2009-11-09,1.3603
2009-11-10,0.6538
2009-11-11,1.3333
2009-11-12,0.3036
2009-11-13,1.0427
2009-11-16,1.4647000000000001
2009-11-17,-0.7874
2009-11-18,6.8452
2009-11-19,-0.9595
2009-11-20,0.2821
2009-11-23,-2.3132
2009-11-24,4.032
2009-11-25,0.5537
2009-11-27,-2.2331
2009-11-30,0.0313
2009-12-01,1.1573
2009-12-02,1.4842
2009-12-03,0.3047
2009-12-04,-0.7898
2009-12-07,-2.6026
2009-12-08,-2.0119
2009-12-09,-0.77
2009-12-10,-0.2263
2009-12-11,1.5230000000000001
2009-12-14,0.2873
2009-12-15,-1.3367
2009-12-16,0.6452
2009-12-17,-0.9615
2009-12-18,-0.1618
2009-12-21,-0.8428
2009-12-22,-0.3596
2009-12-23,0.6562
2009-12-24,-0.0326
2009-12-28,-1.0108
2009-12-29,-0.6917
2009-12-30,-0.2653
2009-12-31,-0.2328
2010-01-04,2.0667
2010-01-05,0.2286
2010-01-06,4.3662
2010-01-07,1.1552
2010-01-08,0.8025
2010-01-11,4.011
2010-01-12,-1.1481
2010-01-13,0.3276
2010-01-14,-0.4749
2010-01-15,-0.8351
2010-01-19,2.2556
2010-01-20,-0.7647
2010-01-21,-3.2306
2010-01-22,-7.1669
2010-01-25,0.4619
2010-01-26,0.2299
2010-01-27,0.7208
2010-01-28,-1.6265
2010-01-29,-1.8849
2010-02-01,0.6067
2010-02-02,-0.402
2010-02-03,-0.4373
2010-02-04,-3.2432
2010-02-05,-0.9777
2010-02-08,-1.6573
2010-02-09,0.7888
2010-02-10,0.9249
2010-02-11,1.5509
2010-02-12,0.243
2010-02-16,2.2161
2010-02-17,-0.2033
2010-02-18,0.2716
2010-02-19,0.6093
2010-02-22,-0.5769
2010-02-23,-2.2184
2010-02-24,0.5934
2010-02-25,0.6246
2010-02-26,0.2069
2010-03-01,-0.4474
2010-03-02,-0.5876
2010-03-03,0.452
2010-03-04,-0.1731
2010-03-05,-0.3814
2010-03-08,3.9332000000000003
2010-03-09,1.5739999999999998
2010-03-10,1.3518
2010-03-11,-1.3988
2010-03-12,0.3959
2010-03-15,-0.7887
2010-03-16,0.53
2010-03-17,-0.1318
2010-03-18,0.4949
2010-03-19,-1.6087
2010-03-22,-0.1668
2010-03-23,1.1029
2010-03-24,-0.1983
2010-03-25,-1.2918
2010-03-26,0.4027
2010-03-29,0.1671
2010-03-30,1.5015
2010-03-31,-0.4931
2010-04-01,1.5527
2010-04-05,1.9519
2010-04-06,0.351
2010-04-07,-1.3037
2010-04-08,-0.0966
2010-04-09,1.9026
2010-04-12,-0.3165
2010-04-13,0.0952
2010-04-14,1.1418
2010-04-15,-0.7212
2010-04-16,-0.8212
2010-04-19,-0.2548
2010-04-20,1.1814
2010-04-21,0.2524
2010-04-22,0.2203
2010-04-23,0.6281
2010-04-26,-0.8115
2010-04-27,-1.5104
2010-04-28,-0.4473
2010-04-29,-0.2888
2010-04-30,0.5472
2010-05-03,2.5288
2010-05-04,-2.0606
2010-05-05,-2.8689999999999998
2010-05-06,-4.5947
2010-05-07,-2.7176
2010-05-10,4.9505
2010-05-11,0.5054
2010-05-12,2.1455
2010-05-13,0.6236
2010-05-14,0.2283
2010-05-17,-1.3993
2010-05-18,-0.1684
2010-05-19,-1.855
2010-05-20,-4.6048
2010-05-21,1.2248
2010-05-24,-1.3167
2010-05-25,0.1442
2010-05-26,0.4321
2010-05-27,3.7648
2010-05-28,-1.8659
2010-06-01,-1.4085
2010-06-02,4.3571
2010-06-03,0.0
2010-06-04,-3.2854
2010-06-07,-2.6185
2010-06-08,0.1817
2010-06-09,0.0
2010-06-10,3.482
2010-06-11,1.2618
2010-06-14,1.3846
2010-06-15,2.4582
2010-06-16,-0.7997
2010-06-17,-0.571
2010-06-18,0.473
2010-06-21,-0.4371
2010-06-22,-1.5873
2010-06-23,-0.5148
2010-06-24,-1.1038000000000001
2010-06-25,2.9648
2010-06-28,-0.542
2010-06-29,-2.6907
2010-06-30,-1.6801
2010-07-01,-1.9936
2010-07-02,-0.8355
2010-07-06,-0.6227
2010-07-07,2.4327
2010-07-08,0.5398
2010-07-09,1.1095
2010-07-12,-1.1327
2010-07-13,1.9691999999999998
2010-07-14,0.5267
2010-07-15,-2.7244
2010-07-16,-0.8977
2010-07-19,0.0725
2010-07-20,1.9912999999999998
2010-07-21,-1.278
2010-07-22,1.69
2010-07-23,1.4144
2010-07-26,2.8243
2010-07-27,0.373
2010-07-28,-2.2297
2010-07-29,-0.3455
2010-07-30,-0.5548
2010-08-02,0.7322
2010-08-03,0.6577
2010-08-04,0.9972
2010-08-05,-0.5107
2010-08-06,1.8138
2010-08-09,-0.3361
2010-08-10,-1.1467
2010-08-11,-1.6377000000000002
2010-08-12,-0.0694
2010-08-13,-0.7983
2010-08-16,1.9944
2010-08-17,1.7153
2010-08-18,-0.6071
2010-08-19,-2.39
2010-08-20,-0.7452
2010-08-23,-1.4659
2010-08-24,-1.6328
2010-08-25,-0.5164
2010-08-26,-0.4449
2010-08-27,2.1601
2010-08-30,-2.5155
2010-08-31,-1.0097
2010-09-01,1.9645000000000001
2010-09-02,1.1486
2010-09-03,1.5018
2010-09-07,-3.3923
2010-09-08,0.4483
2010-09-09,0.5578
2010-09-10,0.037
2010-09-13,0.3327
2010-09-14,-0.5527
2010-09-15,-0.4446
2010-09-16,-0.0372
2010-09-17,0.2978
2010-09-20,0.9651
2010-09-21,0.0735
2010-09-22,-0.7348
2010-09-23,-2.1836
2010-09-24,0.454
2010-09-27,0.113
2010-09-28,0.3762
2010-09-29,0.937
2010-09-30,-0.6313
2010-10-01,0.1121
2010-10-04,-0.5226
2010-10-05,0.9756
2010-10-06,0.223
2010-10-07,-0.3708
2010-10-08,0.8932
2010-10-11,0.2213
2010-10-12,-0.5889
2010-10-13,0.3332
2010-10-14,-1.5867
2010-10-15,-0.15
2010-10-18,1.0139
2010-10-19,-0.6691
2010-10-20,-0.262
2010-10-21,0.2251
2010-10-22,0.2621
2010-10-25,-0.8962
2010-10-26,-1.5448
2010-10-27,-1.1864
2010-10-28,0.6584
2010-10-29,0.1539
2010-11-01,0.3458
2010-11-02,2.0674
2010-11-03,-0.1875
2010-11-04,1.2026
2010-11-05,0.9283
2010-11-08,0.3311
2010-11-09,-1.9069
2010-11-10,0.8972
2010-11-11,0.1853
2010-11-12,-0.5178
2010-11-15,0.5576
2010-11-16,-0.2957
2010-11-17,-0.1112
2010-11-18,-0.297
2010-11-19,0.2631
2010-11-22,-0.7871
2010-11-23,-1.6245
2010-11-24,0.384
2010-11-26,-0.8034
2010-11-29,0.887
2010-11-30,-1.1086
2010-12-01,0.3479
2010-12-02,-0.9245
2010-12-03,-0.4666
2010-12-06,1.875
2010-12-07,-1.1503
2010-12-08,0.4655
2010-12-09,0.1544
2010-12-10,1.7348
2010-12-13,-0.1895
2010-12-14,-0.9491
2010-12-15,-0.6516
2010-12-16,0.1543
2010-12-17,-0.8089
2010-12-20,0.466
2010-12-21,0.8504
2010-12-22,1.3032
2010-12-23,-0.454
2010-12-27,-1.0262
2010-12-28,-0.6528
2010-12-29,0.2319
2010-12-30,1.1955
2010-12-31,-0.8384
2011-01-03,1.0377
2011-01-04,-0.8749
2011-01-05,0.7291
2011-01-06,1.4095
2011-01-07,0.0
2011-01-10,-0.4884
2011-01-11,-0.755
2011-01-12,0.0761
2011-01-13,-0.3801
2011-01-14,-0.3052
2011-01-18,-0.3062
2011-01-19,-0.499
2011-01-20,-1.0802
2011-01-21,-4.6022
2011-01-24,-0.0818
2011-01-25,-0.2455
2011-01-26,-0.6563
2011-01-27,-0.6193
2011-01-28,3.3236
2011-01-31,-1.6888
2011-02-01,-0.5726
2011-02-02,0.1645
2011-02-03,0.616
2011-02-04,0.0408
2011-02-07,0.1632
2011-02-08,0.6517
2011-02-09,-0.8903
2011-02-10,0.8983
2011-02-11,0.5261
2011-02-14,-0.3623
2011-02-15,-2.3434
2011-02-16,1.7791000000000001
2011-02-17,1.0976
2011-02-18,0.0402
2011-02-22,-2.2508
2011-02-23,-0.7894
2011-02-24,-0.5025
2011-02-25,2.7357
2011-02-28,0.3277
2011-03-01,-1.1842
2011-03-02,1.0331
2011-03-03,0.6135
2011-03-04,1.2195
2011-03-07,0.5221
2011-03-08,0.3596
2011-03-09,1.6322
2011-03-10,-1.9976
2011-03-11,0.2798
2011-03-14,0.7971
2011-03-15,0.9885
2011-03-16,-1.1355
2011-03-17,-0.5149
2011-03-18,1.2341
2011-03-21,0.5505
2011-03-22,0.0391
2011-03-23,-0.1955
2011-03-24,-0.9009
2011-03-25,0.3953
2011-03-28,-1.063
2011-03-29,0.5173
2011-03-30,-1.7023000000000001
2011-03-31,0.0403
2011-04-01,0.3221
2011-04-04,-1.6453
2011-04-05,-0.816
2011-04-06,1.1929
2011-04-07,0.4065
2011-04-08,-1.2146
2011-04-11,-1.5574
2011-04-12,-1.4988000000000001
2011-04-13,-1.0566
2011-04-14,-0.1709
2011-04-15,-0.8986
2011-04-18,-1.2953000000000001
2011-04-19,-2.5808999999999997
2011-04-20,0.3592
2011-04-21,0.0
2011-04-25,2.0134
2011-04-26,0.8772
2011-04-27,0.0
2011-04-28,0.1739
2011-04-29,-0.2604
2011-05-02,0.3916
2011-05-03,-0.9103
2011-05-04,-1.5748
2011-05-05,-0.6222
2011-05-06,0.1342
2011-05-09,9.2899
2011-05-10,0.1635
2011-05-11,-2.2848
2011-05-12,1.0438
2011-05-13,0.5372
2011-05-16,-1.8496000000000001
2011-05-17,1.0602
2011-05-18,0.5455
2011-05-19,0.3339
2011-05-20,0.0416
2011-05-23,-0.9563
2011-05-24,-2.4769
2011-05-25,-2.5829
2011-05-26,0.1326
2011-05-27,1.015
2011-05-31,2.0533
2011-06-01,-1.5411000000000001
2011-06-02,1.0435
2011-06-03,-0.9897
2011-06-06,-0.4781
2011-06-07,0.0
2011-06-08,-2.5764
2011-06-09,-0.2241
2011-06-10,-1.0332
2011-06-13,0.8171
2011-06-14,0.5853
2011-06-15,-0.761
2011-06-16,0.4962
2011-06-17,1.526
2011-06-20,0.6631
2011-06-21,1.6249
2011-06-22,-1.3829
2011-06-23,1.0517
2011-06-24,-4.51
2011-06-27,-0.3633
2011-06-28,0.2735
2011-06-29,1.9091
2011-06-30,1.4273
2011-07-01,0.3958
2011-07-05,0.3504
2011-07-06,-2.1825
2011-07-07,-0.4016
2011-07-08,0.3136
2011-07-11,-2.5904
2011-07-12,0.0917
2011-07-13,0.6871
2011-07-14,0.0
2011-07-15,1.5924
2011-07-18,-3.3139
2011-07-19,1.0653
2011-07-20,0.1833
2011-07-21,1.0979
2011-07-22,0.3167
2011-07-25,-6.6757
2011-07-26,-0.1933
2011-07-27,-1.6465
2011-07-28,-1.6248
2011-07-29,2.5025
2011-08-01,1.0254
2011-08-02,-4.2533
2011-08-03,-2.524
2011-08-04,-5.334
2011-08-05,-0.547
2011-08-08,-9.0759
2011-08-09,16.3339
2011-08-10,-4.1602
2011-08-11,0.0
2011-08-12,-1.4107
2011-08-15,3.7424
2011-08-16,-2.069
2011-08-17,-0.8667
2011-08-18,-5.7222
2011-08-19,-1.591
2011-08-22,1.0778
2011-08-23,3.436
2011-08-24,-0.2864
2011-08-25,-1.6657
2011-08-26,1.2266
2011-08-29,3.693
2011-08-30,1.7807
2011-08-31,-1.8589
2011-09-01,-0.6685
2011-09-02,-3.2529
2011-09-06,-0.3478
2011-09-07,0.1163
2011-09-08,-2.6729000000000003
2011-09-09,-0.0597
2011-09-12,0.5376
2011-09-13,-0.1188
2011-09-14,0.7733
2011-09-15,1.5348000000000002
2011-09-16,-0.9884
2011-09-19,-2.6424
2011-09-20,-1.6888
2011-09-21,-3.0675
2011-09-22,-2.7215
2011-09-23,2.082
2011-09-26,-1.5295999999999998
2011-09-27,-0.4531
2011-09-28,-2.9259
2011-09-29,0.0
2011-09-30,-5.5593
2011-10-03,-12.8369
2011-10-04,6.1025
2011-10-05,-0.3834
2011-10-06,-0.6928
2011-10-07,-2.6357
2011-10-10,7.0064
2011-10-11,4.2411
2011-10-12,2.7837
2011-10-13,0.6944
2011-10-14,2.2069
2011-10-17,-3.9135999999999997
2011-10-18,1.8258
2011-10-19,-2.2069
2011-10-20,-1.763
2011-10-21,3.2304
2011-10-24,0.5563
2011-10-25,-1.5906
2011-10-26,0.773
2011-10-27,6.7643
2011-10-28,-0.3266
2011-10-31,-5.5046
2011-11-01,-2.7046
2011-11-02,1.7819
2011-11-03,0.2801
2011-11-04,-0.9078
2011-11-07,-3.5236
2011-11-08,1.7530999999999999
2011-11-09,-1.005
2011-11-10,2.0305
2011-11-11,2.914
2011-11-14,-1.4503
2011-11-15,1.4716
2011-11-16,-1.5884
2011-11-17,-0.4211
2011-11-18,0.9866
2011-11-21,-4.8151
2011-11-22,-5.3223
2011-11-23,-3.0879
2011-11-25,-1.9607999999999999
2011-11-28,2.25
2011-11-29,-2.8525
2011-11-30,5.1174
2011-12-01,-5.1077
2011-12-02,0.5046
2011-12-05,6.6946
2011-12-06,3.6863
2011-12-07,-0.3026
2011-12-08,-4.173
2011-12-09,1.9002
2011-12-12,-1.9425
2011-12-13,-3.3281
2011-12-14,-2.2131
2011-12-15,1.2572999999999999
2011-12-16,0.4139
2011-12-19,-3.6273999999999997
2011-12-20,1.3687
2011-12-21,-0.3376
2011-12-22,2.4555
2011-12-23,-0.6612
2011-12-27,-1.3311
2011-12-28,-1.0961
2011-12-29,0.0853
2011-12-30,2.1295
2012-01-03,5.3378
2012-01-04,1.5835
2012-01-05,2.4942
2012-01-06,-0.3802
2012-01-09,2.1374
2012-01-10,4.9327
2012-01-11,0.4986
2012-01-12,3.4727
2012-01-13,1.0959
2012-01-17,2.71
2012-01-18,2.7045
2012-01-19,-10.5331
2012-01-20,0.2872
2012-01-23,-1.2169
2012-01-24,-0.3623
2012-01-25,1.0909
2012-01-26,0.5755
2012-01-27,0.7868
2012-01-30,-0.8517
2012-01-31,-0.7874
2012-02-01,1.0101
2012-02-02,0.5
2012-02-03,0.4975
2012-02-06,3.1825
2012-02-07,-1.2337
2012-02-08,-0.347
2012-02-09,-0.766
2012-02-10,-3.7193
2012-02-13,0.1458
2012-02-14,1.3828
2012-02-15,1.2204
2012-02-16,4.7518
2012-02-17,1.4895
2012-02-21,-1.1341
2012-02-22,-2.2039
2012-02-23,4.4366
2012-02-24,-1.6183
2012-02-27,1.9877
2012-02-28,-2.957
2012-02-29,-3.2548
2012-03-01,0.859
2012-03-02,-1.2775
2012-03-05,-1.1503
2012-03-06,-5.2364
2012-03-07,1.4582
2012-03-08,0.8321
2012-03-09,0.9002
2012-03-12,-0.8922
2012-03-13,3.901
2012-03-14,-1.1552
2012-03-15,5.2593
2012-03-16,6.1068999999999996
2012-03-19,0.0654
2012-03-20,-2.6144
2012-03-21,1.6107
2012-03-22,-2.9723
2012-03-23,0.6807
2012-03-26,0.4057
2012-03-27,0.2694
2012-03-28,5.3056
2012-03-29,0.7653
2012-03-30,0.5063
2012-04-02,-1.0705
2012-04-03,-0.3819
2012-04-04,-2.3642
2012-04-05,-0.6545
2012-04-09,-2.4374000000000002
2012-04-10,-4.9966
2012-04-11,2.3454
2012-04-12,0.9028
2012-04-13,-2.0647
2012-04-16,-0.6325
2012-04-17,1.3437000000000001
2012-04-18,-2.6518
2012-04-19,-0.3584
2012-04-20,1.9424000000000001
2012-04-23,-2.5406
2012-04-24,1.5206
2012-04-25,1.7832
2012-04-26,0.0
2012-04-27,1.6118000000000001
2012-04-30,0.1379
2012-05-01,-0.4821
2012-05-02,-0.4844
2012-05-03,-4.1029
2012-05-04,-3.4083
2012-05-07,-0.1502
2012-05-08,3.5338000000000003
2012-05-09,0.4357
2012-05-10,0.8677
2012-05-11,-0.6452
2012-05-14,-0.8658
2012-05-15,0.655
2012-05-16,-2.6753
2012-05-17,0.5319
2012-05-18,-1.0582
2012-05-21,4.3545
2012-05-22,-2.9283
2012-05-23,0.905
2012-05-24,-1.2706
2012-05-25,0.757
2012-05-29,0.5259
2012-05-30,-4.3347999999999995
2012-05-31,-2.0313
2012-06-01,-2.3125999999999998
2012-06-04,-0.4898
2012-06-05,1.6407
2012-06-06,7.1025
2012-06-07,0.4521
2012-06-08,0.4501
2012-06-11,-2.9873
2012-06-12,-0.3849
2012-06-13,-1.8547
2012-06-14,1.3386
2012-06-15,1.0878
2012-06-18,-0.3075
2012-06-19,3.1611
2012-06-20,0.0
2012-06-21,-3.0643
2012-06-22,0.2313
2012-06-25,-2.0
2012-06-26,0.7064
2012-06-27,0.9353
2012-06-28,1.0811
2012-06-29,3.6669
2012-07-02,0.2948
2012-07-03,1.5430000000000001
2012-07-05,-0.7959
2012-07-06,-0.4376
2012-07-09,-1.6117
2012-07-10,-2.2338
2012-07-11,-1.1424
2012-07-12,-0.6934
2012-07-13,0.3103
2012-07-16,0.1547
2012-07-17,-0.3089
2012-07-18,0.1549
2012-07-19,-1.2374
2012-07-20,-0.0783
2012-07-23,-1.6458
2012-07-24,-6.2151
2012-07-25,-1.3594
2012-07-26,-0.6029
2012-07-27,2.773
2012-07-30,-0.5902
2012-07-31,-0.7634
2012-08-01,-4.0171
2012-08-02,-2.5824
2012-08-03,7.5868
2012-08-06,-0.8496
2012-08-07,7.0266
2012-08-08,0.4804
2012-08-09,2.3108
2012-08-10,-0.4673
2012-08-13,1.0172
2012-08-14,-0.0775
2012-08-15,0.3101
2012-08-16,0.0
2012-08-17,-1.0285
2012-08-20,-2.1583
2012-08-21,-0.1634
2012-08-22,-1.3912
2012-08-23,-1.9917
2012-08-24,-0.254
2012-08-27,-1.3582
2012-08-28,-0.1721
2012-08-29,-0.6034
2012-08-30,-1.5611000000000002
2012-08-31,3.1718
2012-09-04,-2.9035
2012-09-05,-0.5277
2012-09-06,0.1768
2012-09-07,-1.4122
2012-09-10,-1.2534
2012-09-11,0.9973
2012-09-12,0.5386
2012-09-13,0.0
2012-09-14,-2.5893
2012-09-17,-3.9413
2012-09-18,-1.6221
2012-09-19,3.0068
2012-09-20,-0.2825
2012-09-21,-0.661
2012-09-24,0.1901
2012-09-25,-3.5103999999999997
2012-09-26,0.0983
2012-09-27,0.6876
2012-09-28,-1.6585
2012-10-01,-0.9921
2012-10-02,1.3026
2012-10-03,-1.3848
2012-10-04,0.9027
2012-10-05,-2.6839
2012-10-08,-2.3493
2012-10-09,-2.1967
2012-10-10,-0.7487
2012-10-11,0.5388
2012-10-12,-0.2144
2012-10-15,-1.1815
2012-10-16,-1.9565000000000001
2012-10-17,0.2217
2012-10-18,0.3319
2012-10-19,-1.323
2012-10-22,-3.5754
2012-10-23,-1.9699
2012-10-24,1.182
2012-10-25,-2.1028000000000002
2012-10-26,-1.074
2012-10-31,1.3269
2012-11-01,1.0714
2012-11-02,0.5889
2012-11-05,2.1077
2012-11-06,1.7202
2012-11-07,-2.2548
2012-11-08,0.2307
2012-11-09,-1.496
2012-11-12,-0.7009
2012-11-13,-2.1176
2012-11-14,-0.8413
2012-11-15,3.8788
2012-11-16,1.867
2012-11-19,4.1237
2012-11-20,-0.44
2012-11-21,0.9945
2012-11-23,4.4858
2012-11-26,0.2094
2012-11-27,0.209
2012-11-28,-1.7223000000000002
2012-11-29,-0.3286
2012-11-30,-0.1099
2012-12-03,-0.5501
2012-12-04,-1.1062
2012-12-05,-4.2506
2012-12-06,-2.4533
2012-12-07,1.0778
2012-12-10,-0.4739
2012-12-11,-0.5952
2012-12-12,-1.9162
2012-12-13,2.8083
2012-12-14,1.1876
2012-12-17,3.169
2012-12-18,3.2992
2012-12-19,-1.3216
2012-12-20,-1.3393
2012-12-21,-3.2805
2012-12-24,-0.8187
2012-12-26,-0.5896
2012-12-27,0.3559
2012-12-28,-1.6548
2012-12-31,5.1683
2013-01-02,0.5714
2013-01-03,-1.0227
2013-01-04,5.0517
2013-01-07,-0.3279
2013-01-08,2.193
2013-01-09,-1.1803
2013-01-10,3.1488
2013-01-11,-3.6842
2013-01-14,-1.0929
2013-01-15,-1.4365
2013-01-16,-0.4484
2013-01-17,-3.0405
2013-01-18,0.0
2013-01-22,3.4843
2013-01-23,-0.3367
2013-01-24,0.4505
2013-01-25,1.009
2013-01-28,3.6626
2013-01-29,-0.7625
2013-01-30,-2.4149
2013-01-31,-2.8121
2013-02-01,1.0417
2013-02-04,-0.2291
2013-02-05,0.2296
2013-02-06,1.0309
2013-02-07,-0.6803
2013-02-08,0.0
2013-02-11,0.6849
2013-02-12,1.4739
2013-02-13,-0.8939
2013-02-14,-0.5637
2013-02-15,-0.5669
2013-02-19,0.4561
2013-02-20,-1.3620999999999999
2013-02-21,1.7261
2013-02-22,1.5836999999999999
2013-02-25,3.0067
2013-02-26,-2.9189
2013-02-27,1.3363
2013-02-28,-1.7582
2013-03-01,-0.4474
2013-03-04,-1.3483
2013-03-05,1.139
2013-03-06,0.5631
2013-03-07,-0.3359
2013-03-08,2.2472
2013-03-11,-0.5495
2013-03-12,-0.7735
2013-03-13,1.4477
2013-03-14,2.4149
2013-03-15,1.0718
2013-03-18,3.9236
2013-03-19,1.8367
2013-03-20,2.6052
2013-03-21,3.9063
2013-03-22,4.7932
2013-03-25,5.4709
2013-03-26,-4.2517
2013-03-27,3.9964
2013-03-28,-1.3664
2013-04-01,-4.5887
2013-04-02,-10.7078
2013-04-03,-1.8293
2013-04-04,0.3106
2013-04-05,0.2064
2013-04-08,-0.206
2013-04-09,1.9607999999999999
2013-04-10,-0.4049
2013-04-11,-0.813
2013-04-12,-0.3074
2013-04-15,-6.372
2013-04-16,1.427
2013-04-17,-1.5152
2013-04-18,0.0
