ticker,GLNG US Equity
2012-01-11,-7.4206
2012-01-12,0.7039
2012-01-13,-4.6223
2012-01-17,-1.3475
2012-01-18,-4.9844
2012-01-19,5.9773
2012-01-20,-0.6426
2012-01-23,-0.2874
2012-01-24,-0.048
2012-01-25,1.2257
2012-01-26,-1.65
2012-01-27,0.4949
2012-01-30,-1.0089
2012-01-31,-0.5096
2012-02-01,0.6098
2012-02-02,-0.8485
2012-02-03,1.0758
2012-02-06,1.2821
2012-02-07,-0.4299
2012-02-08,0.3118
2012-02-09,3.5868
2012-02-10,1.4543
2012-02-13,0.6371
2012-02-14,5.5392
2012-02-15,-0.407
2012-02-16,1.5487
2012-02-17,-0.6355
2012-02-21,-3.7305
2012-02-22,-3.6757999999999997
2012-02-23,2.2759
2012-02-24,0.7193
2012-02-27,1.0935
2012-02-28,-4.7682
2012-02-29,-1.5531000000000001
2012-03-01,1.9779
2012-03-02,-1.1545
2012-03-05,-1.238
2012-03-06,-5.298
2012-03-07,2.6099
2012-03-08,0.5152
2012-03-09,0.7322
2012-03-12,-3.6346
2012-03-13,0.8801
2012-03-14,-1.6949
2012-03-15,2.0538
2012-03-16,0.3727
2012-03-19,-0.9653
2012-03-20,-1.8495
2012-03-21,-0.5093
2012-03-22,-3.0458
2012-03-23,0.5544
2012-03-26,4.2006
2012-03-27,-2.8723
2012-03-28,-1.0895
2012-03-29,-0.2623
2012-03-30,0.0526
2012-04-02,3.4428
2012-04-03,2.185
2012-04-04,-0.2486
2012-04-05,-0.324
2012-04-09,-2.1255
2012-04-10,-5.5187
2012-04-11,-0.5679
2012-04-12,0.7071
2012-04-13,-1.1612
2012-04-16,-1.6667
2012-04-17,1.6671
2012-04-18,2.8970000000000002
2012-04-19,-2.2576
2012-04-20,1.9022000000000001
2012-04-23,-2.0
2012-04-24,-0.1633
2012-04-25,2.9981
2012-04-26,-0.2911
2012-04-27,-1.5924
2012-04-30,-0.2697
2012-05-01,-0.7031
2012-05-02,0.0817
2012-05-03,-4.9524
2012-05-04,-1.775
2012-05-07,-0.7287
2012-05-08,-2.202
2012-05-09,-2.0715
2012-05-10,-0.2452
2012-05-11,6.6994
2012-05-14,-2.6498
2012-05-15,-2.2485
2012-05-16,0.8777
2012-05-17,-1.6802000000000001
2012-05-18,-0.2746
2012-05-21,4.1004
2012-05-22,0.9406
2012-05-23,0.2038
2012-05-24,-0.0291
2012-05-25,0.0872
2012-05-29,2.2364
2012-05-30,-3.267
2012-05-31,2.8781
2012-06-01,-3.1116
2012-06-04,-3.624
2012-06-05,3.1183
2012-06-06,4.6843
2012-06-07,-0.2832
2012-06-08,-0.568
2012-06-11,-2.2279
2012-06-12,0.6789
2012-06-13,0.7329
2012-06-14,-0.3492
2012-06-15,-0.146
2012-06-18,0.4095
2012-06-19,3.6994
2012-06-20,-0.2247
2012-06-21,-2.3086
2012-06-22,-0.2594
2012-06-25,-2.716
2012-06-26,-0.4158
2012-06-27,5.4578
2012-06-28,2.9977
2012-06-29,3.5145999999999997
2012-07-02,1.008
2012-07-03,-0.5515
2012-07-05,-1.4787
2012-07-06,4.5296
2012-07-09,-0.6154
2012-07-10,-1.0062
2012-07-11,-2.5541
2012-07-12,1.7919
2012-07-13,2.7325
2012-07-16,-1.0997
2012-07-17,1.8102
2012-07-18,0.7366
2012-07-19,-0.3026
2012-07-20,-0.1517
2012-07-23,-2.077
2012-07-24,-1.4744
2012-07-25,-0.4726
2012-07-26,1.952
2012-07-27,1.1643
2012-07-30,0.2558
2012-07-31,-1.3776
2012-08-01,-0.9053
2012-08-02,-1.7489
2012-08-03,4.7556
2012-08-06,1.5977999999999999
2012-08-07,1.1482999999999999
2012-08-08,-0.0494
2012-08-09,0.5432
2012-08-10,-0.8104
2012-08-13,-1.6093
2012-08-14,-0.0252
2012-08-15,1.0194
2012-08-16,0.6354
2012-08-17,-1.1884000000000001
2012-08-20,0.6515
2012-08-21,-1.4439
2012-08-22,-0.4294
2012-08-23,-1.6489
2012-08-24,6.113
2012-08-27,0.948
2012-08-28,-1.8540999999999999
2012-08-29,-0.7605
2012-08-30,-2.8183
2012-08-31,-0.4833
2012-09-04,1.0735999999999999
2012-09-05,-0.2276
2012-09-06,-0.1267
2012-09-07,-0.4822
2012-09-10,-1.1987
2012-09-11,0.2581
2012-09-12,-1.3528
2012-09-13,1.9251
2012-09-14,4.7089
2012-09-17,-0.5436
2012-09-18,-1.0435
2012-09-19,-1.2302
2012-09-20,-1.8556
2012-09-21,0.8806
2012-09-24,-0.7959
2012-09-25,-0.4917
2012-09-26,-1.3004
2012-09-27,1.9499
2012-09-28,-0.2585
2012-10-01,-0.907
2012-10-02,0.3661
2012-10-03,-0.8338
2012-10-04,1.5765
2012-10-05,-1.1899
2012-10-08,0.2356
2012-10-09,-0.888
2012-10-10,-1.6601
2012-10-11,1.4469
2012-10-12,-0.1321
2012-10-15,0.3174
2012-10-16,1.4949
2012-10-17,2.3456
2012-10-18,0.1523
2012-10-19,-1.4445000000000001
2012-10-22,-0.4628
2012-10-23,-0.6455
2012-10-24,1.4557
2012-10-25,0.0
2012-10-26,-0.3588
2012-10-31,0.0595
2012-11-01,10.0169
2012-11-02,-0.9813
2012-11-05,0.2124
2012-11-06,-1.554
2012-11-07,-2.2004
2012-11-08,-1.8342
2012-11-09,-0.3488
2012-11-12,-1.25
2012-11-13,-1.8481
2012-11-14,0.619
2012-11-15,-1.9971999999999999
2012-11-16,1.5148000000000001
2012-11-19,3.2466
2012-11-20,-0.1747
2012-11-21,-0.325
2012-11-23,0.0502
2012-11-26,-1.2284
2012-11-27,-0.9391
2012-11-28,0.1537
2012-11-29,-0.2047
2012-11-30,0.1794
2012-12-03,-2.2262
2012-12-04,-0.7851
2012-12-05,0.6331
2012-12-06,-0.6971
2012-12-07,1.4039
2012-12-10,0.0266
2012-12-11,0.5057
2012-12-12,-2.1186
2012-12-13,-0.487
2012-12-14,-0.8428
2012-12-17,-0.0548
2012-12-18,4.034
2012-12-19,0.1045
2012-12-20,0.4742
2012-12-21,-2.4646
2012-12-24,-1.6129
2012-12-26,-0.9016
2012-12-27,0.5514
2012-12-28,-1.0145
2012-12-31,1.8837000000000002
2013-01-02,4.4861
2013-01-03,-1.3791
2013-01-04,0.2639
2013-01-07,-0.8684
2013-01-08,0.0265
2013-01-09,0.69
2013-01-10,0.2636
2013-01-11,-0.3155
2013-01-14,0.5538
2013-01-15,0.813
2013-01-16,0.3642
2013-01-17,1.9181
2013-01-18,0.0509
2013-01-22,0.7626
2013-01-23,-1.0848
2013-01-24,0.8161
2013-01-25,2.3779
2013-01-28,-0.0247
2013-01-29,2.175
2013-01-30,-0.6531
2013-01-31,-0.0487
2013-02-01,-0.8526
2013-02-04,-0.2703
2013-02-05,-0.3203
2013-02-06,0.8651
2013-02-07,-0.147
2013-02-08,0.8834
2013-02-11,-0.5351
2013-02-12,-0.1223
2013-02-13,-0.4897
2013-02-14,-0.3937
2013-02-15,-2.4457
2013-02-19,-2.3044000000000002
2013-02-20,-3.9917
2013-02-21,1.4309
2013-02-22,2.3423
2013-02-25,-1.4564
2013-02-26,0.1584
2013-02-27,0.1845
2013-02-28,-0.2893
2013-03-01,1.9256
2013-03-04,-1.7856999999999998
2013-03-05,-0.5534
2013-03-06,-2.6231999999999998
2013-03-07,-0.3265
2013-03-08,-3.6309
2013-03-11,-0.6516
2013-03-12,0.1141
2013-03-13,0.057
2013-03-14,-0.0854
2013-03-15,0.7692
2013-03-18,-0.5372
2013-03-19,0.1706
2013-03-20,-0.1419
2013-03-21,-0.1705
2013-03-22,-0.7401
2013-03-25,4.2157
2013-03-26,1.8162
2013-03-27,-1.027
2013-03-28,1.0104
2013-04-01,-0.757
2013-04-02,-0.4086
2013-04-03,-3.9387
2013-04-04,1.082
2013-04-05,0.2254
2013-04-08,0.3373
2013-04-09,3.1373
2013-04-10,-0.679
2013-04-11,-1.2032
2013-04-12,-1.4447999999999999
2013-04-15,-3.5329
2013-04-16,2.0378
2013-04-17,-2.7960000000000003
2013-04-18,-2.6710000000000003
2013-04-19,0.392
2013-04-22,0.6008
2013-04-23,0.1792
2013-04-24,-0.0596
2013-04-25,-0.4175
2013-04-26,-0.6888
2013-04-29,0.6031
2013-04-30,0.1799
2013-05-01,-1.7056
2013-05-02,0.6088
2013-05-03,3.4796
2013-05-06,4.0643
2013-05-07,2.1073
2013-05-08,2.4491
2013-05-09,-3.4381
2013-05-10,0.2503
2013-05-13,-0.1387
2013-05-14,-0.3056
2013-05-15,-4.6265
2013-05-16,-0.526
2013-05-17,3.9365
2013-05-20,2.8265000000000002
2013-05-21,2.4739
2013-05-22,-2.8970000000000002
2013-05-23,-0.9392
2013-05-24,-1.2549000000000001
2013-05-28,1.2143
2013-05-29,-2.1205
2013-05-30,-2.309
2013-05-31,-0.7879
2013-06-03,-1.2941
2013-06-04,-0.0894
2013-06-05,-0.3281
2013-06-06,1.5859
2013-06-07,1.0898
2013-06-10,-0.4371
2013-06-11,-1.7559
2013-06-12,-2.1135
2013-06-13,3.0537
2013-06-14,-1.9755
2013-06-17,0.6107
2013-06-18,-0.1517
2013-06-19,0.3343
2013-06-20,-0.515
2013-06-21,-1.1876
2013-06-24,-0.9861
2013-06-25,-1.3072
2013-06-26,1.1353
2013-06-27,-0.4989
2013-06-28,-0.0627
2013-07-01,0.6585
2013-07-02,-2.0249
2013-07-03,-1.717
2013-07-05,1.9411
2013-07-08,1.0156
2013-07-09,3.0789
2013-07-10,7.8025
2013-07-11,0.5372
2013-07-12,0.8718
2013-07-15,-1.2267000000000001
2013-07-16,-0.6492
2013-07-17,-0.0852
2013-07-18,-0.5118
2013-07-19,-0.3715
2013-07-22,0.3729
2013-07-23,0.8288
2013-07-24,-0.1134
2013-07-25,0.7946
2013-07-26,4.6453
2013-07-29,-3.8741
2013-07-30,-1.1755
2013-07-31,-2.209
2013-08-01,2.172
2013-08-02,-0.1701
2013-08-05,3.7195
2013-08-06,-0.8212
2013-08-07,0.7176
2013-08-08,3.6722
2013-08-09,0.1057
2013-08-12,-0.0528
2013-08-13,0.1849
2013-08-14,1.3449
2013-08-15,-0.8067
2013-08-16,-0.5771
2013-08-19,-1.8734
2013-08-20,2.9577999999999998
2013-08-21,1.2275
2013-08-22,0.9804
2013-08-23,-0.6387
2013-08-26,1.8771
2013-08-27,-2.6754
2013-08-28,0.0
2013-08-29,-0.1815
2013-08-30,-2.9098
2013-09-03,-0.669
2013-09-04,-0.3502
2013-09-05,0.7299
2013-09-06,-0.6173
2013-09-09,2.7275
2013-09-10,0.3943
2013-09-11,-0.3666
2013-09-12,0.3191
2013-09-13,0.4507
2013-09-16,-0.0264
2013-09-17,-0.1056
2013-09-18,-0.2907
2013-09-19,1.5636999999999999
2013-09-20,-3.0793
2013-09-23,0.727
2013-09-24,2.4058
2013-09-25,2.3232
2013-09-26,-2.1939
2013-09-27,0.4956
2013-09-30,-2.232
2013-10-01,1.8317
2013-10-02,0.7039
2013-10-03,-0.4582
2013-10-04,-0.2679
2013-10-07,-1.7731
2013-10-08,-3.2387
2013-10-09,-3.7311
2013-10-10,2.9923
2013-10-11,-0.0277
2013-10-14,-0.7196
2013-10-15,-1.8957000000000002
2013-10-16,2.0745
2013-10-17,0.3341
2013-10-18,1.4983
2013-10-21,-0.0273
2013-10-22,3.3087
2013-10-23,-1.4558
2013-10-24,-0.4835
2013-10-25,1.2955
2013-10-28,-1.4921
2013-10-29,0.2975
2013-10-30,0.2697
2013-10-31,-0.1345
2013-11-01,0.2693
2013-11-04,1.9607999999999999
2013-11-05,0.1317
2013-11-06,-0.0263
2013-11-07,-3.6579
2013-11-08,2.5403000000000002
2013-11-11,2.1577
2013-11-12,-0.8083
2013-11-13,1.5773000000000001
2013-11-14,-0.1294
2013-11-15,3.7575
2013-11-18,-1.2238
2013-11-19,-2.933
2013-11-20,-0.2344
2013-11-21,-1.5144
2013-11-22,-0.053
2013-11-25,-1.8302
2013-11-26,-1.8103
2013-11-27,-0.3577
2013-11-29,0.3314
2013-12-02,-1.4588
2013-12-03,0.2514
2013-12-04,0.195
2013-12-05,1.4362
2013-12-06,-0.6108
2013-12-09,-0.3073
2013-12-10,-2.6338
2013-12-11,-2.3597
2013-12-12,1.061
2013-12-13,-0.2916
2013-12-16,-1.9011
2013-12-17,1.3119
2013-12-18,1.0889
2013-12-19,-0.262
2013-12-20,2.5978
2013-12-23,1.6785
2013-12-24,1.6787999999999998
2013-12-26,-1.486
2013-12-27,0.6704
2013-12-30,0.2497
2013-12-31,0.4428
2014-01-02,-1.5981999999999998
2014-01-03,1.8481999999999998
2014-01-06,-1.7322
2014-01-07,2.1265
2014-01-08,0.3014
2014-01-09,-1.7755
2014-01-10,1.1402
2014-01-13,-2.0621
2014-01-14,-0.4773
2014-01-15,0.0564
2014-01-16,2.8757
2014-01-17,2.4938000000000002
2014-01-21,0.8289
2014-01-22,-2.0154
2014-01-23,-3.7618
2014-01-24,-3.0934
2014-01-27,-1.3059
2014-01-28,1.6172
2014-01-29,-0.4919
2014-01-30,2.7334
2014-01-31,0.5095
2014-02-03,-3.6891
2014-02-04,0.8772
2014-02-05,-1.1594
2014-02-06,3.0792
2014-02-07,1.1095
2014-02-10,-4.3894
2014-02-11,1.2655
2014-02-12,1.6856
2014-02-13,-0.4573
2014-02-14,0.9475
2014-02-18,-0.6826
2014-02-19,-2.8923
2014-02-20,1.0321
2014-02-21,-1.8096999999999999
2014-02-24,2.0809
2014-02-25,-0.8445
2014-02-26,0.6167
2014-02-27,-1.4594
2014-02-28,8.4123
2014-03-03,4.2896
2014-03-04,-1.6242999999999999
2014-03-05,8.0692
2014-03-06,-1.3553
2014-03-07,-0.8494
2014-03-10,0.3023
2014-03-11,-1.5244
2014-03-12,0.5418
2014-03-13,-0.1026
2014-03-14,0.5908
2014-03-17,3.5495
2014-03-18,-0.8385
2014-03-19,0.2736
2014-03-20,1.3145
2014-03-21,5.3611
2014-03-24,-0.1162
2014-03-25,-0.2326
2014-03-26,-1.9818
2014-03-27,-1.1656
2014-03-28,0.5776
2014-03-31,-0.2393
2014-04-01,-0.3838
2014-04-02,2.0467
2014-04-03,-0.7315
2014-04-04,-1.6164
2014-04-07,-2.3919
2014-04-08,1.7327
2014-04-09,0.4623
2014-04-10,-0.0484
2014-04-11,2.5685000000000002
2014-04-14,1.0158
2014-04-15,5.4256
2014-04-16,1.5306
2014-04-17,1.5293999999999999
2014-04-21,-4.433
2014-04-22,0.9007
2014-04-23,-1.9415
2014-04-24,-0.0683
2014-04-25,-0.5921
2014-04-28,-0.7789
2014-04-29,3.2094
2014-04-30,-1.1186
2014-05-01,-0.2489
2014-05-02,0.7711
2014-05-05,1.4855
2014-05-06,0.7319
2014-05-07,-1.1889
2014-05-08,-2.6515
2014-05-09,2.4262
2014-05-12,-0.1117
2014-05-13,-0.3579
2014-05-14,-0.4041
2014-05-15,-0.6537
2014-05-16,-0.8169
2014-05-19,0.9151
2014-05-20,-1.1789
2014-05-21,0.2753
2014-05-22,-0.0229
2014-05-23,0.5492
2014-05-27,-1.8889
2014-05-28,7.5157
2014-05-29,0.863
2014-05-30,-0.4278
2014-06-02,0.8378
2014-06-03,1.2782
2014-06-04,0.021
2014-06-05,0.2123
2014-06-06,0.1695
2014-06-09,2.9188
2014-06-10,0.4727
2014-06-11,1.3295
2014-06-12,2.0589
2014-06-13,2.591
2014-06-16,1.2339
2014-06-17,3.5803000000000003
2014-06-18,0.9561
2014-06-19,1.0927
2014-06-20,1.7654
2014-06-23,-0.1416
2014-06-24,-1.9677
2014-06-25,8.0651
2014-06-26,-0.6861
2014-06-27,0.4212
2014-06-30,0.8389
2014-07-01,0.7321
2014-07-02,-2.5933
2014-07-03,2.4589
2014-07-07,-2.433
2014-07-08,-0.458
2014-07-09,0.9543
2014-07-10,-0.6415
2014-07-11,0.7645
2014-07-14,0.725
2014-07-15,-2.3266999999999998
2014-07-16,3.0677
2014-07-17,-0.3991
2014-07-18,0.7679
2014-07-21,0.7621
2014-07-22,1.1674
2014-07-23,-0.2438
2014-07-24,-0.3095
2014-07-25,2.6148
2014-07-28,-1.0033
2014-07-29,1.9627
2014-07-30,-0.71
2014-07-31,-2.0976
2014-08-01,0.6979
2014-08-04,0.4352
2014-08-05,-2.3592
2014-08-06,-1.7751000000000001
2014-08-07,0.8199
2014-08-08,1.1784
2014-08-11,1.9849
2014-08-12,-0.6756
2014-08-13,1.8784999999999998
2014-08-14,0.7153
2014-08-15,0.0631
2014-08-18,1.3721999999999999
2014-08-19,0.918
2014-08-20,0.478
2014-08-21,-0.9514
2014-08-22,-0.3408
2014-08-25,0.4819
2014-08-26,1.7172
2014-08-27,-2.6464
2014-08-28,-4.2025
2014-08-29,2.7397
2014-09-02,-2.2857
2014-09-03,0.3411
2014-09-04,-2.315
2014-09-05,-1.5247000000000002
2014-09-08,4.0054
2014-09-09,2.2168
2014-09-10,3.5879
2014-09-11,0.431
2014-09-12,3.5561
2014-09-15,1.1397
2014-09-16,3.2928
2014-09-17,0.9493
2014-09-18,-0.0702
2014-09-19,1.8258
2014-09-22,-2.0552
2014-09-23,-2.1687
2014-09-24,1.2523
2014-09-25,-2.7865
2014-09-26,-0.468
2014-09-29,-0.6024
2014-09-30,-1.8477000000000001
2014-10-01,-3.2681
2014-10-02,-3.0827
2014-10-03,1.6545999999999998
2014-10-06,-1.043
2014-10-07,-1.6608
2014-10-08,-4.141
2014-10-09,-11.7398
2014-10-10,-1.1708
2014-10-13,-10.3321
2014-10-14,-0.7797
2014-10-15,0.9605
2014-10-16,5.5351
2014-10-17,5.5931
2014-10-20,-0.194
2014-10-21,6.6291
2014-10-22,-4.2479
2014-10-23,2.1706
2014-10-24,1.7890000000000001
2014-10-27,-4.9799
2014-10-28,2.2351
2014-10-29,0.6031
2014-10-30,1.6298
2014-10-31,3.4286
2014-11-03,-0.1604
2014-11-04,-6.5691
2014-11-05,-1.7195
2014-11-06,-1.3997
2014-11-07,0.6112
2014-11-10,2.234
2014-11-11,-1.6484999999999999
2014-11-12,-2.4362
2014-11-13,-3.8154
2014-11-14,1.6615
2014-11-17,3.0439
2014-11-18,1.0309
2014-11-19,-0.157
2014-11-20,5.4835
2014-11-21,-1.472
2014-11-24,-0.0189
2014-11-25,-1.2105
2014-11-26,-5.3225999999999996
2014-11-28,-16.0364
2014-12-01,-2.565
2014-12-02,2.1382
2014-12-03,5.8325
2014-12-04,1.964
2014-12-05,-2.4926
2014-12-08,-6.9254
2014-12-09,2.1223
2014-12-10,-5.9658
2014-12-11,-5.5902
2014-12-12,-4.4891
2014-12-15,-4.0657
2014-12-16,-5.5005
2014-12-17,9.3193
2014-12-18,2.0949
2014-12-19,3.2488
2014-12-22,-4.361
2014-12-23,2.5108
2014-12-24,3.2376
2014-12-26,-2.6179
2014-12-29,-4.0325
2014-12-30,1.5756999999999999
2014-12-31,4.7687
2015-01-02,-2.0839
2015-01-05,-5.6007
2015-01-06,-7.0306
2015-01-07,-3.5099
2015-01-08,6.1839
2015-01-09,-1.2457
2015-01-12,-1.9868000000000001
2015-01-13,-3.1532
2015-01-14,-2.1595
2015-01-15,0.5433
2015-01-16,4.9645
2015-01-20,-2.3487999999999998
2015-01-21,1.7463
2015-01-22,-2.4611
2015-01-23,-1.7596
2015-01-26,2.5684
2015-01-27,0.5931
2015-01-28,-5.2407
2015-01-29,1.7974
2015-01-30,-3.7012
2015-02-02,8.9563
2015-02-03,4.6278
2015-02-04,-2.4745
2015-02-05,6.0894
2015-02-06,-2.2422
2015-02-09,-2.9664
2015-02-10,-3.1516
2015-02-11,1.1715
2015-02-12,-1.2866
2015-02-13,7.755
2015-02-17,-0.8618
2015-02-18,-0.0153
2015-02-19,-2.6693
2015-02-20,-1.8336000000000001
2015-02-23,-2.4904
2015-02-24,2.2921
2015-02-25,3.041
2015-02-26,-2.5474
2015-02-27,-1.1157
2015-03-02,-0.4513
2015-03-03,-4.307
2015-03-04,-0.1354
2015-03-05,16.4012
2015-03-06,-3.0568
2015-03-09,-2.2523
2015-03-10,0.1536
2015-03-11,0.2799
2015-03-12,3.536
2015-03-13,2.9359
2015-03-16,1.7753
2015-03-17,2.7452
2015-03-18,0.334
2015-03-19,-4.0222
2015-03-20,-1.5896
2015-03-23,2.4375999999999998
2015-03-24,-2.1216
2015-03-25,2.1383
2015-03-26,-0.9464
2015-03-27,-2.6635999999999997
2015-03-30,-1.279
2015-03-31,0.2712
2015-04-01,-0.3305
2015-04-02,0.6331
2015-04-06,3.5351
2015-04-07,-0.0289
2015-04-08,-1.6787
2015-04-09,-0.3827
2015-04-10,3.3688000000000002
2015-04-13,-0.0286
2015-04-14,2.7452
2015-04-15,1.8369
2015-04-16,-2.1317
2015-04-17,-2.5691
2015-04-20,0.0287
2015-04-21,-0.8309
2015-04-22,2.5137
2015-04-23,0.451
2015-04-24,-1.1223
2015-04-27,-1.0783
2015-04-28,1.9220000000000002
2015-04-29,2.5894
2015-04-30,-1.2483
2015-05-01,0.2917
2015-05-04,4.2659
2015-05-05,19.5802
2015-05-06,1.8439999999999999
2015-05-07,2.007
2015-05-08,-1.4542
2015-05-11,0.6727
2015-05-12,-0.7114
2015-05-13,-0.152
2015-05-14,1.3699
2015-05-15,3.6036
2015-05-18,1.4493
2015-05-19,-1.2652999999999999
2015-05-20,0.7854
2015-05-21,1.9073
2015-05-22,-0.4629
2015-05-26,-3.6393
2015-05-27,0.3987
2015-05-28,4.326
2015-05-29,-4.8277
2015-06-01,1.5786
2015-06-02,-0.0829
2015-06-03,-1.742
2015-06-04,-0.6543
2015-06-05,3.038
2015-06-08,-4.1031
2015-06-09,1.7631000000000001
2015-06-10,1.0142
2015-06-11,0.7812
2015-06-12,-0.5866
2015-06-15,1.3277
2015-06-16,1.9135
2015-06-17,3.7755
2015-06-18,-0.9833
2015-06-19,0.6356
2015-06-22,-0.8486
2015-06-23,0.9753
2015-06-24,0.2365
2015-06-25,-3.5202
2015-06-26,-0.6726
2015-06-29,-3.7246
2015-06-30,-0.2451
2015-07-01,-1.6667
2015-07-02,-0.9996
2015-07-06,-4.7629
2015-07-07,0.5301
2015-07-08,-4.3329
2015-07-09,1.318
2015-07-10,0.9461
2015-07-13,0.7966
2015-07-14,2.7197
2015-07-15,-2.3987
2015-07-16,-1.4839
2015-07-17,-1.2474
2015-07-20,-1.5013999999999998
2015-07-21,4.6213
2015-07-22,5.4117
2015-07-23,-3.5761
2015-07-24,-1.7292
2015-07-27,-5.3716
2015-07-28,5.7989
2015-07-29,-0.4625
2015-07-30,0.9991
2015-07-31,-0.9202
2015-08-03,-1.7181
2015-08-04,-2.1025
2015-08-05,-0.5792
2015-08-06,-4.1262
2015-08-07,-0.1519
2015-08-10,6.1866
2015-08-11,-0.6686
2015-08-12,0.024
2015-08-13,-3.2204
2015-08-14,-5.7114
2015-08-17,3.1867
2015-08-18,0.4849
2015-08-19,-3.9624
2015-08-20,-2.6713
2015-08-21,-3.6957
2015-08-24,-6.0384
2015-08-25,-0.3904
2015-08-26,3.1052
2015-08-27,6.4327
2015-08-28,6.6484
2015-08-31,0.3091
2015-09-01,-2.491
2015-09-02,2.7917
2015-09-03,0.5893
2015-09-04,0.4585
2015-09-08,-1.2424
2015-09-09,-4.7273
2015-09-10,-0.2726
2015-09-11,-3.0344
2015-09-14,-3.4395
2015-09-15,1.2263
2015-09-16,1.2403
2015-09-17,0.7977
2015-09-18,-2.5438
2015-09-21,-0.8121
2015-09-22,-5.117
2015-09-23,-4.8382
2015-09-24,0.1943
2015-09-25,-1.2928
2015-09-28,-12.3117
2015-09-29,-1.3816
2015-09-30,5.5661000000000005
2015-10-01,-0.8608
2015-10-02,7.5253
2015-10-05,6.6622
2015-10-06,1.7035
2015-10-07,3.505
2015-10-08,0.3296
2015-10-09,-4.3907
2015-10-12,-4.7173
2015-10-13,-2.3934
2015-10-14,3.7958
2015-10-15,2.6861
2015-10-16,0.977
2015-10-19,-1.9663
2015-10-20,-1.2098
2015-10-21,-2.9649
2015-10-22,-0.7971
2015-10-23,0.5022
2015-10-26,-6.1959
2015-10-27,-2.7699
2015-10-28,6.0263
2015-10-29,-1.7224
2015-10-30,1.6824
2015-11-02,2.5853
2015-11-03,1.0417
2015-11-04,-0.0665
2015-11-05,-3.0283
2015-11-06,-0.2059
2015-11-09,-0.4127
2015-11-10,-1.0359
2015-11-11,5.7223
2015-11-12,-3.1683
2015-11-13,0.7157
2015-11-16,0.846
2015-11-17,-4.5973
2015-11-18,1.4421
2015-11-19,-2.9126
2015-11-20,-0.3929
2015-11-23,-3.5855
2015-11-24,2.9379
2015-11-25,1.1922
2015-11-27,-4.5698
2015-11-30,2.3195
2015-12-01,-1.0603
2015-12-02,-8.4627
2015-12-03,-4.3601
2015-12-04,-8.2313
2015-12-07,-15.5014
2015-12-08,-1.5787
2015-12-09,10.2099
2015-12-10,-3.7056
2015-12-11,-3.7948
2015-12-14,-6.0
2015-12-15,-1.8913
2015-12-16,-0.7831
2015-12-17,-14.3291
2015-12-18,0.0709
2015-12-21,1.4163999999999999
2015-12-22,1.9553
2015-12-23,8.2877
2015-12-24,1.518
2015-12-28,-5.0467
2015-12-29,1.5748
2015-12-30,-0.9044
2015-12-31,2.9335
2016-01-04,8.1064
2016-01-05,-2.109
2016-01-06,-4.1891
2016-01-07,-5.4966
2016-01-08,5.1553
2016-01-11,-3.017
2016-01-12,-5.6384
2016-01-13,-6.6621
2016-01-14,6.2546
2016-01-15,-6.0942
2016-01-19,-8.6283
2016-01-20,-18.9669
2016-01-21,18.9243
2016-01-22,50.67
2016-01-25,-2.7237
2016-01-26,0.5714
2016-01-27,5.5682
2016-01-28,-0.7535
2016-01-29,0.9761
2016-02-01,-2.6853
2016-02-02,-6.6225000000000005
2016-02-03,3.9598
2016-02-04,2.5583
2016-02-05,-2.7716
2016-02-08,-9.179
2016-02-09,-8.9768
2016-02-10,0.6897
2016-02-11,1.1644
2016-02-12,5.7549
2016-02-16,0.8323
2016-02-17,5.4603
2016-02-18,-3.3113
2016-02-19,-1.9303
2016-02-22,7.6825
2016-02-23,-4.7759
2016-02-24,2.4768
2016-02-25,-2.4169
2016-02-26,7.0588
2016-02-29,6.015
2016-03-01,2.7823
2016-03-02,-2.3355
2016-03-03,-1.1413
2016-03-04,9.5657
2016-03-07,3.2112
2016-03-08,-14.1954
2016-03-09,6.7989
2016-03-10,-5.5172
2016-03-11,9.2645
2016-03-14,-2.9291
2016-03-15,-0.3715
2016-03-16,4.4219
2016-03-17,4.7449
2016-03-18,-1.4613
2016-03-21,-1.1864
2016-03-22,2.1011
2016-03-23,-8.6232
2016-03-24,-1.126
2016-03-28,-2.7657
2016-03-29,-1.7847
2016-03-30,1.5332
2016-03-31,0.5034
2016-04-01,-3.005
2016-04-04,-1.8359
2016-04-05,-0.7598
2016-04-06,3.3569
2016-04-07,-1.7094
2016-04-08,2.029
2016-04-11,1.4205
2016-04-12,8.1232
2016-04-13,5.3368
2016-04-14,0.9346
2016-04-15,-4.9708
2016-04-18,-0.2564
2016-04-19,11.7224
2016-04-20,7.225
2016-04-21,-2.0172
2016-04-22,3.548
2016-04-25,-7.9103
2016-04-26,0.3675
2016-04-27,-2.0137
2016-04-28,0.8874
2016-04-29,-23.2407
2016-05-02,3.0157
2016-05-03,-3.103
2016-05-04,-1.6918
2016-05-05,-3.8106999999999998
2016-05-06,3.7061
2016-05-09,6.0382
2016-05-10,6.6241
2016-05-11,-1.6894
2016-05-12,-2.3836
2016-05-13,-1.9875
2016-05-16,0.3476
2016-05-17,1.3279
2016-05-18,-4.1026
2016-05-19,2.1985
2016-05-20,0.8721
2016-05-23,-2.2478
2016-05-24,0.6486
2016-05-25,5.2138
2016-05-26,-2.1158
2016-05-27,0.0569
2016-05-31,-1.0802
