ticker,OFLX US Equity
2014-08-26,2.4698
2014-08-27,-0.2242
2014-08-28,-0.0562
2014-08-29,-1.0118
2014-09-02,7.7229
2014-09-03,0.2636
2014-09-04,2.2608
2014-09-05,0.4627
2014-09-08,1.9447
2014-09-09,-2.008
2014-09-10,1.6905999999999999
2014-09-11,0.0
2014-09-12,-1.7128
2014-09-15,0.0513
2014-09-16,0.8709
2014-09-17,1.0157
2014-09-18,-1.6591
2014-09-19,-0.0511
2014-09-22,0.0512
2014-09-23,0.0
2014-09-24,1.4826
2014-09-25,-1.7128
2014-09-26,-0.0513
2014-09-29,-1.0769
2014-09-30,0.8813
2014-10-01,-2.2096999999999998
2014-10-02,3.1004
2014-10-03,-0.6626
2014-10-06,-0.1026
2014-10-07,-1.2327
2014-10-08,4.2122
2014-10-09,-3.2435
2014-10-10,1.1346
2014-10-13,0.255
2014-10-14,1.119
2014-10-15,1.3580999999999999
2014-10-16,0.0
2014-10-17,1.9851
2014-10-20,1.5085
2014-10-21,0.5753
2014-10-22,1.9066
2014-10-23,6.8288
2014-10-24,4.9037
2014-10-27,-0.3756
2014-10-28,4.5245
2014-10-29,-1.483
2014-10-30,4.882
2014-10-31,3.2583
2014-11-03,2.9677
2014-11-04,1.058
2014-11-05,-0.5415
2014-11-06,-1.2704
2014-11-07,-1.8382
2014-11-10,4.8315
2014-11-11,0.1072
2014-11-12,-0.6424
2014-11-13,-1.6882000000000001
2014-11-14,8.7687
2014-11-17,0.7726
2014-11-18,3.3333
2014-11-19,-4.7097
2014-11-20,1.8279999999999998
2014-11-21,-0.7314
2014-11-24,0.4689
2014-11-25,0.1667
2014-11-26,0.782
2014-11-28,-1.3043
2014-12-01,0.0
2014-12-02,0.8699
2014-12-03,-0.8292
2014-12-04,1.1371
2014-12-05,2.2487
2014-12-08,-0.8409
2014-12-09,2.2505
2014-12-10,-3.6045
2014-12-11,-1.5222
2014-12-12,-1.9825
2014-12-15,-1.6112
2014-12-16,4.216
2014-12-17,6.9542
2014-12-18,-0.7815
2014-12-19,21.408
2014-12-22,-8.5925
2014-12-23,-0.6632
2014-12-24,0.0
2014-12-26,0.0581
2014-12-29,-0.087
2014-12-30,-0.1161
2014-12-31,9.9128
2015-01-02,-5.4879999999999995
2015-01-05,-4.8552
2015-01-06,-2.2647
2015-01-07,0.963
2015-01-08,0.7154
2015-01-09,0.6511
2015-01-12,-4.2929
2015-01-13,3.1029
2015-01-14,-3.0393
2015-01-15,2.9502
2015-01-16,0.0
2015-01-20,-4.1791
2015-01-21,-0.9969
2015-01-22,2.5488
2015-01-23,-0.2455
2015-01-26,3.199
2015-01-27,-0.0894
2015-01-28,-1.9689999999999999
2015-01-29,-0.8977
2015-01-30,-3.6696
2015-02-02,3.8571999999999997
2015-02-03,-1.8109
2015-02-04,-1.4379
2015-02-05,1.4588999999999999
2015-02-06,-1.5941999999999998
2015-02-09,1.6200999999999999
2015-02-10,-0.2813
2015-02-11,-1.6614
2015-02-12,1.1795
2015-02-13,-2.3314
2015-02-17,0.8387
2015-02-18,4.8624
2015-02-19,-5.9182
2015-02-20,0.0
2015-02-23,-3.4695
2015-02-24,0.4367
2015-02-25,-0.301
2015-02-26,-1.2747
2015-02-27,-3.16
2015-03-02,3.1579
2015-03-03,1.2245
2015-03-04,-1.3777
2015-03-05,1.2266
2015-03-06,-1.3463
2015-03-09,1.6718
2015-03-10,0.0671
2015-03-11,-0.2012
2015-03-12,1.2769
2015-03-13,-2.0902
2015-03-16,1.6604999999999999
2015-03-17,0.3667
2015-03-18,-1.9595
2015-03-19,-0.3726
2015-03-20,0.204
2015-03-23,-0.8823
2015-03-24,-1.0613
2015-03-25,-4.6367
2015-03-26,-6.1684
2015-03-27,3.2483
2015-03-30,-2.5094
2015-03-31,-3.3807
2015-04-01,3.3797
2015-04-02,0.7692
2015-04-06,0.7634
2015-04-07,0.9091
2015-04-08,1.3138
2015-04-09,1.7784
2015-04-10,-1.3833
2015-04-13,-1.4396
2015-04-14,-3.9699999999999998
2015-04-15,4.0172
2015-04-16,1.4998
2015-04-17,-2.1426
2015-04-20,0.9815
2015-04-21,1.0841
2015-04-22,0.9985
2015-04-23,6.9205
2015-04-24,1.3356
2015-04-27,-0.7435
2015-04-28,0.5107
2015-04-29,2.0325
2015-04-30,-1.0956
2015-05-01,2.3834
2015-05-04,-4.918
2015-05-05,-1.6552
2015-05-06,-3.5414
2015-05-07,1.1269
2015-05-08,5.5356
2015-05-11,2.8609999999999998
2015-05-12,-3.1457
2015-05-13,7.3504
2015-05-14,0.0
2015-05-15,-0.8917
2015-05-18,2.6028000000000002
2015-05-19,0.2192
2015-05-20,0.0
2015-05-21,-0.5313
2015-05-22,0.5341
2015-05-26,0.75
2015-05-27,1.706
2015-05-28,-0.8844
2015-05-29,-0.4
2015-06-01,-0.6179
2015-06-02,2.3935
2015-06-03,4.8573
2015-06-04,-1.3607
2015-06-05,-3.1112
2015-06-08,0.1515
2015-06-09,4.2952
2015-06-10,3.0742
2015-06-11,-0.3939
2015-06-12,-3.9548
2015-06-15,3.8235
2015-06-16,-0.1133
2015-06-17,1.0493
2015-06-18,1.9927000000000001
2015-06-19,0.7155
2015-06-22,3.1421
2015-06-23,1.298
2015-06-24,-1.9613
2015-06-25,0.6668
2015-06-26,0.6624
2015-06-29,-2.3427
2015-06-30,1.5093999999999999
2015-07-01,-1.6463
2015-07-02,-1.8359
2015-07-06,1.4851
2015-07-07,0.542
2015-07-08,-0.1887
2015-07-09,-1.8904
2015-07-10,3.4407
2015-07-13,-3.0335
2015-07-14,0.8782
2015-07-15,2.2851
2015-07-16,0.5851
2015-07-17,2.459
2015-07-20,-0.8516
2015-07-21,1.4836
2015-07-22,-0.7181
2015-07-23,-11.3924
2015-07-24,-2.2157
2015-07-27,-6.7979
2015-07-28,-1.8234
2015-07-29,0.4888
2015-07-30,-0.5188
2015-07-31,5.7692
2015-08-03,7.1803
2015-08-04,-4.8304
2015-08-05,-2.8399
2015-08-06,2.0211
2015-08-07,-3.8098
2015-08-10,5.3549
2015-08-11,1.5939999999999999
2015-08-12,-4.5588999999999995
2015-08-13,1.861
2015-08-14,-0.0305
2015-08-17,0.2741
2015-08-18,-3.6148
2015-08-19,-0.0945
2015-08-20,-2.1767
2015-08-21,-2.1606
2015-08-24,-8.7343
2015-08-25,1.6612
2015-08-26,6.2167
2015-08-27,6.5217
2015-08-28,-3.9874
2015-08-31,0.2616
2015-09-01,1.1089
2015-09-02,-1.6129
2015-09-03,-4.3607
2015-09-04,2.8454
2015-09-08,5.5
2015-09-09,2.1801
2015-09-10,10.8844
2015-09-11,6.5533
2015-09-14,-0.5758
2015-09-15,-0.9739
2015-09-16,-6.4327
2015-09-17,7.5852
2015-09-18,-3.9873
2015-09-21,-3.2728
2015-09-22,1.2511
2015-09-23,0.2808
2015-09-24,-1.4562
2015-09-25,-3.4385
2015-09-28,-1.3832
2015-09-29,-1.9994
2015-09-30,1.7052
2015-10-01,-2.9641
2015-10-02,0.2777
2015-10-05,5.3231
2015-10-06,6.1934
2015-10-07,-2.2834
2015-10-08,2.1678
2015-10-09,0.0
2015-10-12,-0.0276
2015-10-13,-1.4333
2015-10-14,0.8669
2015-10-15,1.0535
2015-10-16,2.085
2015-10-19,-0.7525
2015-10-20,-0.4062
2015-10-21,-2.9908
2015-10-22,8.4361
2015-10-23,0.6979
2015-10-26,0.1027
2015-10-27,-2.5385
2015-10-28,5.5512
2015-10-29,-4.2622
2015-10-30,7.6282
2015-11-02,3.1688
2015-11-03,0.9848
2015-11-04,-0.4876
2015-11-05,-0.8399
2015-11-06,-5.0118
2015-11-09,-3.1707
2015-11-10,4.2466
2015-11-11,-0.5153
2015-11-12,-3.4287
2015-11-13,0.3831
2015-11-16,-0.2545
2015-11-17,0.6122
2015-11-18,0.7099
2015-11-19,0.1259
2015-11-20,3.7214
2015-11-23,-3.2727
2015-11-24,0.5013
2015-11-25,-0.9975
2015-11-27,1.4106
2015-11-30,-0.5713
2015-12-01,-0.1249
2015-12-02,-0.1251
2015-12-03,-0.4758
2015-12-04,-0.3271
2015-12-07,1.0603
2015-12-08,-0.3248
2015-12-09,-1.7544
2015-12-10,1.4541
2015-12-11,-1.5338
2015-12-14,0.1021
2015-12-15,1.0204
2015-12-16,-0.9596
2015-12-17,1.7083
2015-12-18,0.2818
2015-12-21,-1.6347
2015-12-22,1.1426
2015-12-23,-3.7484
2015-12-24,-3.5507999999999997
2015-12-28,-1.6561
2015-12-29,-0.2531
2015-12-30,-3.1576
2015-12-31,-3.901
2016-01-04,-1.8479
2016-01-05,-2.3765
2016-01-06,1.8336999999999999
2016-01-07,-0.1552
2016-01-08,-6.3122
2016-01-11,2.4892
2016-01-12,0.5829
2016-01-13,-6.6001
2016-01-14,2.2061
2016-01-15,-2.1922
2016-01-19,-0.7241
2016-01-20,2.7439999999999998
2016-01-21,3.5497
2016-01-22,0.1632
2016-01-25,-6.9426
2016-01-26,0.6655
2016-01-27,-2.2269
2016-01-28,2.2776
2016-01-29,2.9923
2016-02-01,-0.2365
2016-02-02,0.508
2016-02-03,0.9097
2016-02-04,1.5025
2016-02-05,-5.3618
2016-02-08,8.8286
2016-02-09,-0.9901
2016-02-10,-0.3871
2016-02-11,3.206
2016-02-12,4.1104
2016-02-16,-0.4822
2016-02-17,-1.9079000000000002
2016-02-18,1.2349
2016-02-19,2.6228
2016-02-22,-5.7949
2016-02-23,0.0946
2016-02-24,-0.0945
2016-02-25,-0.6309
2016-02-26,-2.254
2016-02-29,4.0598
2016-03-01,2.3096
2016-03-02,-0.7322
2016-03-03,-0.5224
2016-03-04,1.6373
2016-03-07,7.234
2016-03-08,-0.5385
2016-03-09,0.0285
2016-03-10,-1.1681
2016-03-11,1.0378
2016-03-14,-1.1127
2016-03-15,-1.558
2016-03-16,-0.8206
2016-03-17,2.4823
2016-03-18,-1.0092
2016-03-21,1.7477
2016-03-22,-0.8302
2016-03-23,-0.1443
2016-03-24,0.6071
2016-03-28,-0.1437
2016-03-29,0.8633
2016-03-30,-1.3980000000000001
2016-03-31,0.6366
2016-04-01,-0.345
2016-04-04,0.2597
2016-04-05,1.7842
2016-04-06,-0.7634
2016-04-07,-0.2849
2016-04-08,3.2571
2016-04-11,-0.9408
2016-04-12,-2.2904999999999998
2016-04-13,1.5723
2016-04-14,1.3228
2016-04-15,-0.25
2016-04-18,0.1949
2016-04-19,0.0556
2016-04-20,-0.9722
2016-04-21,-2.7489
2016-04-22,0.2307
2016-04-25,-0.6619
2016-04-26,1.3615
2016-04-27,-1.2575
2016-04-28,-0.1447
2016-04-29,-4.5217
2016-05-02,-1.0929
2016-05-03,-1.7187999999999999
2016-05-04,1.8114
2016-05-05,-0.0613
2016-05-06,5.8932
2016-05-09,-5.3043
2016-05-10,4.8362
2016-05-11,-2.073
2016-05-12,0.1789
2016-05-13,-0.2976
2016-05-16,1.4925
2016-05-17,-2.8529
2016-05-18,0.0303
2016-05-19,-0.7264
2016-05-20,2.3476
2016-05-23,0.2383
2016-05-24,4.2793
2016-05-25,-2.5648
2016-05-26,-0.3217
2016-05-27,2.6702
2016-05-31,-0.8288
2016-06-01,0.4611
2016-06-02,0.4016
2016-06-03,0.0
2016-06-06,0.7714
2016-06-07,-0.7655
2016-06-08,4.4
2016-06-09,0.821
2016-06-10,1.1672
2016-06-13,-1.3952
2016-06-14,0.0
2016-06-15,1.8502999999999998
2016-06-16,0.1336
2016-06-17,0.6937
2016-06-20,-0.6359
2016-06-21,-0.2667
2016-06-22,0.2406
2016-06-23,-1.4137
2016-06-24,5.5195
2016-06-27,-1.0769
2016-06-28,0.6739
2016-06-29,-0.8754
2016-06-30,-1.1948
2016-07-01,-0.6046
2016-07-05,-3.4647
2016-07-06,-0.6575
2016-07-07,1.6271
2016-07-08,-1.4925
2016-07-11,-1.0468
2016-07-12,1.9766
2016-07-13,-3.3579
2016-07-14,0.0847
2016-07-15,0.6774
2016-07-18,0.4486
2016-07-19,0.0837
2016-07-20,2.3424
2016-07-21,-1.4169
2016-07-22,-0.6081
2016-07-25,-4.3938
2016-07-26,-0.8144
2016-07-27,-0.1466
2016-07-28,0.2643
2016-07-29,-0.0879
2016-08-01,2.0522
2016-08-02,-0.2873
2016-08-03,1.066
2016-08-04,-0.4561
2016-08-05,2.8064
2016-08-08,-1.4485000000000001
2016-08-09,1.8372000000000002
2016-08-10,-3.3583
2016-08-11,4.193
2016-08-12,-3.2525
2016-08-15,1.0541
2016-08-16,-1.2969
2016-08-17,1.0568
2016-08-18,0.9045
2016-08-19,1.7647
2016-08-22,3.826
2016-08-23,0.2916
2016-08-24,1.2424
2016-08-25,0.6527
2016-08-26,-1.0117
2016-08-29,0.0
2016-08-30,-0.891
2016-08-31,1.2427
2016-09-01,0.4962
2016-09-02,-1.4033
2016-09-06,0.4744
2016-09-07,-0.0525
2016-09-08,0.8661
2016-09-09,-1.6393
2016-09-12,0.5291
2016-09-13,-5.0
2016-09-14,2.4931
2016-09-15,0.2973
2016-09-16,1.7246000000000001
2016-09-19,-0.9536
2016-09-20,1.3639999999999999
2016-09-21,0.3694
2016-09-22,0.184
2016-09-23,0.656
2016-09-26,-0.756
2016-09-27,0.3677
2016-09-28,-0.5496
2016-09-29,0.4737
2016-09-30,0.9953
2016-10-03,-0.9595
2016-10-04,-0.3666
2016-10-05,0.2891
2016-10-06,0.2096
2016-10-07,0.0
2016-10-10,0.0262
2016-10-11,0.1046
2016-10-12,0.1828
2016-10-13,-0.2607
2016-10-14,-0.3921
2016-10-17,0.8134
2016-10-18,0.3384
2016-10-19,0.415
2016-10-20,-1.2142
2016-10-21,0.523
2016-10-24,0.1561
2016-10-25,0.0779
2016-10-26,0.2076
2016-10-27,-0.2331
2016-10-28,0.4673
2016-10-31,-1.7313
2016-11-01,0.1841
2016-11-02,0.1575
2016-11-03,-4.3763
2016-11-04,0.9592
2016-11-07,2.9316
2016-11-08,0.7384
2016-11-09,1.2827
2016-11-10,5.5828
2016-11-11,2.1542
2016-11-14,-0.4313
2016-11-15,-0.5295
2016-11-16,2.976
2016-11-17,3.078
2016-11-18,-6.0862
2016-11-21,5.7039
2016-11-22,5.3731
2016-11-23,2.0266
2016-11-25,0.3417
2016-11-28,-2.1711
2016-11-29,-1.6536
2016-11-30,-1.0398
2016-12-01,-2.5039
2016-12-02,-2.316
2016-12-05,1.6901000000000002
2016-12-06,1.5697
2016-12-07,3.1818
2016-12-08,5.0661
2016-12-09,2.935
2016-12-12,-3.7067
2016-12-13,2.3689
2016-12-14,2.8719
2016-12-15,1.5666
2016-12-16,3.5000999999999998
2016-12-19,1.4712
2016-12-20,2.3536
2016-12-21,5.4084
2016-12-22,2.7458
2016-12-23,0.0862
2016-12-27,0.6891
2016-12-28,-1.5398
2016-12-29,-3.6316
2016-12-30,0.5409
2017-01-03,-3.4971
2017-01-04,0.1115
2017-01-05,-1.9677
2017-01-06,-1.7231999999999998
2017-01-09,-1.6185
2017-01-10,-0.2546
2017-01-11,2.0027
2017-01-12,-4.0808
2017-01-13,0.2609
2017-01-17,-0.4003
2017-01-18,-0.9244
2017-01-19,0.5071
2017-01-20,-1.2109
2017-01-23,-1.9407999999999999
2017-01-24,3.3333
2017-01-25,0.8065
2017-01-26,-0.98
2017-01-27,0.9897
2017-01-30,-2.9
2017-01-31,-2.3069
2017-02-01,1.0331
2017-02-02,1.5025
2017-02-03,0.9046
2017-02-06,-0.5501
2017-02-07,-1.0654
2017-02-08,-0.6834
2017-02-09,-0.6672
2017-02-10,-1.7631999999999999
2017-02-13,-0.7051
2017-02-14,-4.8203
2017-02-15,1.5148000000000001
2017-02-16,-1.3808
2017-02-17,3.2069
2017-02-21,0.4158
2017-02-22,-2.5714
2017-02-23,0.8723
2017-02-24,0.1552
2017-02-27,2.9223
2017-02-28,-2.3446
2017-03-01,0.8811
2017-03-02,-1.31
2017-03-03,3.2301
2017-03-06,-3.4291
2017-03-07,-1.4647000000000001
2017-03-08,0.473
2017-03-09,-1.7261
2017-03-10,-1.2774
2017-03-13,1.1322
2017-03-14,-0.7996
2017-03-15,-1.52
2017-03-16,2.0346
2017-03-17,1.421
2017-03-20,2.8701
2017-03-21,-0.8128
2017-03-22,0.753
2017-03-23,0.6375
2017-03-24,2.7304
2017-03-27,-1.2333
2017-03-28,-1.2702
2017-03-29,0.9812
2017-03-30,2.2673
2017-03-31,0.9079
2017-04-03,-2.4901
2017-04-04,3.0472
2017-04-05,-1.6867999999999999
2017-04-06,0.9956
2017-04-07,1.0906
2017-04-10,-1.1618
2017-04-11,-0.2939
2017-04-12,-0.8632
2017-04-13,-0.1274
2017-04-17,0.893
2017-04-18,2.7608
2017-04-19,-2.7071
2017-04-20,3.2884
2017-04-21,3.0
2017-04-24,9.2728
2017-04-25,4.2611
2017-04-26,1.6
2017-04-27,-3.5091
2017-04-28,-0.3548
2017-05-01,-0.6765
2017-05-02,0.9141
2017-05-03,0.071
2017-05-04,1.8814
2017-05-05,-0.6969
2017-05-08,1.7544
2017-05-09,2.6552
2017-05-10,-1.0749
2017-05-11,-0.3735
2017-05-12,-1.1588
2017-05-15,2.569
2017-05-16,-0.084
2017-05-17,-1.2618
2017-05-18,0.4941
2017-05-19,-0.0509
2017-05-22,0.5089
2017-05-23,-0.7426
2017-05-24,3.6388
2017-05-25,-0.4102
2017-05-26,-0.4942
2017-05-30,1.7384
2017-05-31,-0.3743
2017-06-01,0.196
2017-06-02,0.5869
2017-06-05,-2.269
2017-06-06,1.592
2017-06-07,0.4244
2017-06-08,2.6008
2017-06-09,0.7921
2017-06-12,-1.9805000000000001
2017-06-13,0.0481
2017-06-14,0.016
2017-06-15,1.3622
2017-06-16,2.5770999999999997
2017-06-19,-0.7887
2017-06-20,-0.2494
2017-06-21,-0.2969
2017-06-22,0.5486
2017-06-23,1.8394
2017-06-26,-1.2705
2017-06-27,-0.3411
2017-06-28,0.3111
2017-06-29,-0.2792
2017-06-30,0.1555
2017-07-03,0.4969
2017-07-05,0.5871
2017-07-06,2.3195
2017-07-07,1.3812
2017-07-10,-0.4887
2017-07-11,0.372
2017-07-12,1.5419
2017-07-13,0.73
2017-07-14,-0.7102
2017-07-17,0.7299
2017-07-18,-0.8841
2017-07-19,1.7692999999999999
2017-07-20,-1.5086
2017-07-21,-15.229800000000001
2017-07-24,0.3614
2017-07-25,-0.1886
2017-07-26,2.1474
2017-07-27,1.6985999999999999
2017-07-28,0.0827
2017-07-31,-0.7931
2017-08-01,0.7662
2017-08-02,-2.6612
2017-08-03,0.3566
2017-08-04,0.8799
2017-08-07,-0.3522
2017-08-08,-0.3198
2017-08-09,-0.304
2017-08-10,0.0508
2017-08-11,-0.4402
2017-08-14,0.3911
2017-08-15,-0.4234
2017-08-16,-2.5343999999999998
2017-08-17,0.1396
2017-08-18,0.1046
2017-08-21,-0.9401
2017-08-22,0.6151
2017-08-23,-0.3144
2017-08-24,-0.2103
2017-08-25,0.0878
2017-08-28,0.5439
2017-08-29,-1.5704
2017-08-30,1.7372999999999998
2017-08-31,1.0455
2017-09-01,-0.5001
2017-09-05,-0.6412
2017-09-06,1.1163
2017-09-07,0.7245
2017-09-08,0.1541
2017-09-11,2.3085
2017-09-12,1.4541
2017-09-13,3.9374000000000002
2017-09-14,2.7104
2017-09-15,2.0679
2017-09-18,2.8349
2017-09-19,0.4778
2017-09-20,1.0975
2017-09-21,-0.6079
2017-09-22,0.0877
2017-09-25,2.496
2017-09-26,1.6947
2017-09-27,3.977
2017-09-28,-1.6027
2017-09-29,-1.6699000000000002
2017-10-02,1.4337
2017-10-03,-3.719
2017-10-04,-0.1568
2017-10-05,-0.3569
2017-10-06,-2.6791
2017-10-09,-1.5899
2017-10-10,-1.0022
2017-10-11,-2.3119
2017-10-12,-1.7788
2017-10-13,-2.3622
2017-10-16,0.2097
2017-10-17,2.2855
2017-10-18,-0.0787
2017-10-19,1.4803
2017-10-20,1.6294
2017-10-23,-1.4811
2017-10-24,3.3168
2017-10-25,-0.165
2017-10-26,-1.127
2017-10-27,-1.2766
2017-10-30,-2.4631
2017-10-31,1.7835
2017-11-01,2.6516
2017-11-02,1.9788999999999999
2017-11-03,-1.4516
2017-11-06,0.1653
2017-11-07,-0.9304
2017-11-08,-1.9237
2017-11-09,-0.2471
2017-11-10,-0.4645
2017-11-13,0.5444
2017-11-14,0.9901
2017-11-15,-1.3940000000000001
2017-11-16,0.2486
2017-11-17,2.557
2017-11-20,-1.5564
2017-11-21,-0.1381
2017-11-22,1.7522
2017-11-24,1.3595
2017-11-27,-4.5753
2017-11-28,1.2026
2017-11-29,0.5093
2017-11-30,-0.8445
2017-12-01,-0.9136
2017-12-04,-0.2969
2017-12-05,-1.8652
2017-12-06,-2.5236
2017-12-07,1.8679000000000001
2017-12-08,-1.1742
2017-12-11,0.6348
2017-12-12,2.7656
2017-12-13,4.627
2017-12-14,-0.4663
2017-12-15,4.3675
2017-12-18,4.04
2017-12-19,1.5030999999999999
2017-12-20,-0.2194
2017-12-21,2.185
2017-12-22,-2.9855
2017-12-26,-1.2097
2017-12-27,1.1682
2017-12-28,-0.1391
2017-12-29,-0.5155
2018-01-02,-2.3806
2018-01-03,-0.5451
2018-01-04,-1.2116
2018-01-05,0.0876
2018-01-08,-2.4508
2018-01-09,-1.5403
2018-01-10,-0.4101
2018-01-11,0.3508
2018-01-12,0.6079
2018-01-16,-1.7372
2018-01-17,0.0
2018-01-18,-2.6441
2018-01-19,2.0527
2018-01-22,0.8819
2018-01-23,-0.9049
2018-01-24,-0.6346
2018-01-25,-1.8692
2018-01-26,0.0
2018-01-29,-2.3492
2018-01-30,0.1625
2018-01-31,-0.7465
2018-02-01,2.0765
2018-02-02,-3.0915
2018-02-05,-3.8843
2018-02-06,-0.5675
2018-02-07,4.3584
2018-02-08,-3.0494
2018-02-09,-6.3761
2018-02-12,1.5154
2018-02-13,-1.0432
2018-02-14,3.4351
2018-02-15,7.0111
2018-02-16,1.0673
2018-02-20,-1.446
2018-02-21,-1.088
2018-02-22,-0.0667
2018-02-23,-2.5017
2018-02-26,1.4369
2018-02-27,-1.3828
2018-02-28,-4.5486
2018-03-01,-0.9495
2018-03-02,5.4983
2018-03-05,0.72
2018-03-06,1.4128
2018-03-07,0.1175
2018-03-08,2.062
2018-03-09,2.3817
2018-03-12,1.8771
2018-03-13,-0.6142
2018-03-14,0.618
2018-03-15,0.0315
2018-03-16,3.0699
2018-03-19,0.1222
2018-03-20,0.4424
2018-03-21,0.6227
2018-03-22,-1.1320999999999999
2018-03-23,-0.7634
2018-03-26,0.0769
2018-03-27,-0.0769
2018-03-28,0.5692
2018-03-29,-0.413
2018-04-02,-0.1536
2018-04-03,0.5692
2018-04-04,0.0612
2018-04-05,1.2995
2018-04-06,-1.8412
2018-04-09,0.6304
2018-04-10,1.2987
2018-04-11,-0.4374
2018-04-12,0.4696
2018-04-13,0.2714
2018-04-16,-0.2256
2018-04-17,5.0188
2018-04-18,-1.4064
2018-04-19,1.4556
2018-04-20,-5.3802
2018-04-23,-1.0497
2018-04-24,0.861
2018-04-25,2.0884
2018-04-26,-1.5977000000000001
2018-04-27,-0.3642
2018-04-30,-0.5483
2018-05-01,2.144
2018-05-02,2.4588
2018-05-03,0.6438
2018-05-04,0.0872
2018-05-07,0.4067
2018-05-08,-0.1881
2018-05-09,0.4928
2018-05-10,1.3414
2018-05-11,2.9889
2018-05-14,0.5528
2018-05-15,-0.9071
2018-05-16,1.2483
2018-05-17,-1.3836
2018-05-18,-0.6807
2018-05-21,0.3357
2018-05-22,-0.6551
2018-05-23,0.6454
2018-05-24,0.8922
2018-05-25,2.6391999999999998
2018-05-29,-3.5003
2018-05-30,1.0324
2018-05-31,-3.9768
2018-06-01,0.719
2018-06-04,-0.1999
2018-06-05,-0.6867
2018-06-06,1.2965
2018-06-07,-1.0097
2018-06-08,-0.8907
2018-06-11,-0.7682
2018-06-12,0.9202
2018-06-13,-1.0566
2018-06-14,0.6437
2018-06-15,1.657
2018-06-18,-0.0574
2018-06-19,-1.1628
2018-06-20,1.8155000000000001
2018-06-21,0.8702
2018-06-22,1.8102
2018-06-25,3.0282
2018-06-26,3.4111000000000002
2018-06-27,2.5293
2018-06-28,-0.8138
2018-06-29,1.4231
2018-07-02,0.5435
2018-07-03,-1.3955
2018-07-05,2.8943
2018-07-06,3.0979
2018-07-09,2.3077
2018-07-10,-0.9281
2018-07-11,-0.4743
2018-07-12,-1.3106
2018-07-13,0.1569
2018-07-16,0.4581
2018-07-17,0.36
2018-07-18,0.3826
2018-07-19,0.4169
2018-07-20,4.7918
2018-07-23,-0.8489
2018-07-24,3.3219
2018-07-25,1.7567
2018-07-26,1.3355000000000001
2018-07-27,-0.0857
2018-07-30,-0.8579
2018-07-31,-0.1839
2018-08-01,-2.4707
2018-08-02,-0.6889
2018-08-03,-0.4475
2018-08-06,0.753
2018-08-07,-0.2342
2018-08-08,1.1292
2018-08-09,-2.3548999999999998
2018-08-10,-0.5208
2018-08-13,0.3301
2018-08-14,0.7147
2018-08-15,-2.5118
2018-08-16,3.1427
2018-08-17,-2.1844
2018-08-20,0.5039
2018-08-21,1.4699
2018-08-22,0.292
2018-08-23,-0.0896
2018-08-24,-1.5129000000000001
2018-08-27,0.2503
2018-08-28,-0.3065
2018-08-29,-0.3757
2018-08-30,0.5829
2018-08-31,0.8408
2018-09-04,-0.5521
2018-09-05,-1.2690000000000001
2018-09-06,-0.4935
2018-09-07,-0.2768
2018-09-10,-10.281
2018-09-11,-3.274
2018-09-12,0.1466
2018-09-13,-0.4524
2018-09-14,0.5748
2018-09-17,-0.1196
2018-09-18,-0.173
2018-09-19,-3.7457000000000003
2018-09-20,-0.5124
2018-09-21,1.8296000000000001
2018-09-24,-0.6995
2018-09-25,-0.8287
2018-09-26,1.0724
2018-09-27,-2.4252000000000002
2018-09-28,0.4943
2018-10-01,-1.0399
2018-10-02,0.0994
2018-10-03,0.1277
2018-10-04,0.0567
2018-10-05,-2.2373
2018-10-08,0.2607
2018-10-09,0.4334
2018-10-10,-1.7261
2018-10-11,-3.8056
2018-10-12,-3.1649
2018-10-15,-1.1628
2018-10-16,3.5294
2018-10-17,-0.4607
2018-10-18,-0.8794
2018-10-19,-0.3424
2018-10-22,0.2655
2018-10-23,-0.7009
2018-10-24,-3.702
2018-10-25,-1.3519999999999999
2018-10-26,-2.0145
2018-10-29,-0.8763
2018-10-30,2.5332
2018-10-31,0.315
2018-11-01,0.1322
2018-11-02,0.1981
2018-11-05,-1.1532
2018-11-06,-0.25
2018-11-07,1.0693
2018-11-08,-0.5786
2018-11-09,-1.4965
2018-11-12,-1.1648
2018-11-13,0.222
2018-11-14,-0.5453
2018-11-15,0.5312
2018-11-16,-0.5284
2018-11-19,-1.1995
2018-11-20,-0.9886
2018-11-21,-2.2596
2018-11-23,-1.8996
2018-11-26,-2.0826000000000002
2018-11-27,-0.4104
2018-11-28,3.2596
2018-11-29,-0.4717
2018-11-30,0.9843
2018-12-03,1.6245
2018-12-04,-2.3979
2018-12-06,-0.3822
2018-12-07,-1.0778
2018-12-10,-0.0185
2018-12-11,-0.2401
2018-12-12,0.2222
2018-12-13,-0.5727
2018-12-14,-0.5388
2018-12-17,-0.7846
2018-12-18,0.1695
2018-12-19,1.9737
2018-12-20,-1.0507
2018-12-21,-1.006
2018-12-24,0.189
2018-12-26,1.2075
2018-12-27,1.1745
2018-12-28,0.2211
2018-12-31,-0.5883
2019-01-02,1.4796
2019-01-03,-0.4738
2019-01-04,2.6369
2019-01-07,1.7128
2019-01-08,1.526
2019-01-09,0.6911
2019-01-10,-0.2917
2019-01-11,1.7037
2019-01-14,0.3384
2019-01-15,-0.5396
2019-01-16,0.7121
2019-01-17,4.5286
2019-01-18,2.1098
2019-01-22,0.142
2019-01-23,0.189
