ticker,TVTY US Equity
2013-04-03,-1.4548
2013-04-04,0.6279
2013-04-05,-1.6863000000000001
2013-04-08,0.4288
2013-04-09,-0.3416
2013-04-10,2.9135
2013-04-11,0.1665
2013-04-12,-0.8313
2013-04-15,-4.7779
2013-04-16,1.7606000000000002
2013-04-17,-1.3841
2013-04-18,-3.3333
2013-04-19,16.9691
2013-04-22,-0.3879
2013-04-23,0.8567
2013-04-24,-1.5444
2013-04-25,3.9215999999999998
2013-04-26,0.1509
2013-04-29,0.0754
2013-04-30,4.5934
2013-05-01,-3.7437
2013-05-02,3.4405
2013-05-03,-0.4338
2013-05-06,1.0167
2013-05-07,0.647
2013-05-08,0.0
2013-05-09,1.0
2013-05-10,2.5460000000000003
2013-05-13,-0.2759
2013-05-14,-1.1065
2013-05-15,-1.049
2013-05-16,1.4841
2013-05-17,-0.3482
2013-05-20,-1.3277
2013-05-21,0.0
2013-05-22,-2.2663
2013-05-23,1.8115999999999999
2013-05-24,0.4982
2013-05-28,-0.4249
2013-05-29,-1.8492
2013-05-30,1.0145
2013-05-31,-3.5151
2013-06-03,10.4833
2013-06-04,-1.4805
2013-06-05,-2.1175
2013-06-06,-0.2094
2013-06-07,1.4685000000000001
2013-06-10,2.6878
2013-06-11,-2.1477
2013-06-12,-1.9889999999999999
2013-06-13,0.9097
2013-06-14,-2.9126
2013-06-17,-0.0714
2013-06-18,0.143
2013-06-19,8.3512
2013-06-20,-3.0962
2013-06-21,12.3182
2013-06-24,2.1668
2013-06-25,2.2512
2013-06-26,-2.3175
2013-06-27,1.1862
2013-06-28,1.8757000000000001
2013-07-01,-6.6743
2013-07-02,-3.021
2013-07-03,-0.2543
2013-07-05,-0.5736
2013-07-08,2.9487
2013-07-09,3.3624
2013-07-10,-2.1084
2013-07-11,0.4308
2013-07-12,0.0613
2013-07-15,1.5922
2013-07-16,-1.0247
2013-07-17,0.9744
2013-07-18,0.6031
2013-07-19,0.06
2013-07-22,0.8987
2013-07-23,-0.2969
2013-07-24,1.3103
2013-07-25,3.1746
2013-07-26,-1.6524
2013-07-29,-0.2317
2013-07-30,-0.4065
2013-07-31,0.0583
2013-08-01,0.9907
2013-08-02,-3.0006
2013-08-05,3.8667
2013-08-06,0.2864
2013-08-07,1.0851
2013-08-08,-0.904
2013-08-09,2.5656
2013-08-12,-0.2223
2013-08-13,3.844
2013-08-14,2.9506
2013-08-15,-1.9281000000000001
2013-08-16,2.763
2013-08-19,0.8273
2013-08-20,-0.1538
2013-08-21,-2.6193999999999997
2013-08-22,0.0
2013-08-23,-1.6878
2013-08-26,0.3755
2013-08-27,-2.3517
2013-08-28,2.6273
2013-08-29,2.1333
2013-08-30,-0.3655
2013-09-03,2.5681000000000003
2013-09-04,1.0731
2013-09-05,2.6289
2013-09-06,4.2857
2013-09-09,3.1649
2013-09-10,0.7326
2013-09-11,-3.5
2013-09-12,-6.2647
2013-09-13,-4.4724
2013-09-16,-1.6307
2013-09-17,-0.7487
2013-09-18,-2.3168
2013-09-19,1.2135
2013-09-20,-1.1989
2013-09-23,-1.1031
2013-09-24,0.3904
2013-09-25,1.9444
2013-09-26,1.6349
2013-09-27,-0.5362
2013-09-30,-0.2156
2013-10-01,0.9724
2013-10-02,-2.4612
2013-10-03,-2.5233
2013-10-04,-1.5194
2013-10-07,-2.2857
2013-10-08,-1.7544
2013-10-09,-1.8452
2013-10-10,0.7277
2013-10-11,-0.1806
2013-10-14,-0.3016
2013-10-15,-1.3914
2013-10-16,0.6135
2013-10-17,-0.4878
2013-10-18,0.3064
2013-10-21,-0.9163
2013-10-22,-1.7879
2013-10-23,2.4482
2013-10-24,1.3479999999999999
2013-10-25,-31.0157
2013-10-28,-5.6091
2013-10-29,0.0929
2013-10-30,-3.525
2013-10-31,-7.5
2013-11-01,8.42
2013-11-04,7.1908
2013-11-05,5.5456
2013-11-06,-2.0339
2013-11-07,-0.2595
2013-11-08,4.8568999999999996
2013-11-11,0.9098
2013-11-12,2.2951
2013-11-13,-1.0417
2013-11-14,-1.2146
2013-11-15,1.6393
2013-11-18,6.2097
2013-11-19,-1.2908
2013-11-20,-2.9231
2013-11-21,4.1997
2013-11-22,2.3574
2013-11-25,-0.2229
2013-11-26,2.6806
2013-11-27,0.0
2013-11-29,1.5954000000000002
2013-12-02,-1.7844
2013-12-03,1.9622000000000002
2013-12-04,-0.1426
2013-12-05,1.142
2013-12-06,-0.988
2013-12-09,2.4234
2013-12-10,-1.0438
2013-12-11,-0.4923
2013-12-12,-5.9364
2013-12-13,2.6296
2013-12-16,0.1464
2013-12-17,3.2895
2013-12-18,-0.7785
2013-12-19,-0.7133
2013-12-20,8.046
2013-12-23,2.7926
2013-12-24,-0.5821
2013-12-26,-0.9109
2013-12-27,-1.1162
2013-12-30,0.332
2013-12-31,1.5884
2014-01-02,0.2606
2014-01-03,1.5594999999999999
2014-01-06,-1.7274
2014-01-07,-2.4089
2014-01-08,-0.1334
2014-01-09,1.67
2014-01-10,1.2484
2014-01-13,1.3628
2014-01-14,6.6581
2014-01-15,1.9207999999999998
2014-01-16,-1.4134
2014-01-17,1.4934
2014-01-21,-1.1772
2014-01-22,-4.2883
2014-01-23,1.7424
2014-01-24,-1.2232
2014-01-27,1.7957
2014-01-28,-0.365
2014-01-29,-4.3346
2014-01-30,1.1487
2014-01-31,-3.4069
2014-02-03,-4.2456
2014-02-04,-1.0914
2014-02-05,-5.1034
2014-02-06,1.0901
2014-02-07,-1.8692
2014-02-10,4.0293
2014-02-11,-3.0282
2014-02-12,-0.3631
2014-02-13,1.312
2014-02-14,0.7194
2014-02-18,2.4286
2014-02-19,-1.6038999999999999
2014-02-20,1.9844
2014-02-21,0.278
2014-02-24,4.9203
2014-02-25,-3.0515
2014-02-26,2.33
2014-02-27,3.3955
2014-02-28,-3.6703
2014-03-03,0.0668
2014-03-04,-1.5364
2014-03-05,-0.4071
2014-03-06,2.1117
2014-03-07,0.4003
2014-03-10,1.4618
2014-03-11,0.7859
2014-03-12,0.9747
2014-03-13,-2.3166
2014-03-14,5.5336
2014-03-17,-0.0624
2014-03-18,2.6234
2014-03-19,0.426
2014-03-20,0.6667
2014-03-21,0.1204
2014-03-24,-4.3897
2014-03-25,-0.3774
2014-03-26,0.1894
2014-03-27,1.1342
2014-03-28,2.8037
2014-03-31,3.8788
2014-04-01,1.4586000000000001
2014-04-02,-1.9550999999999998
2014-04-03,-0.4692
2014-04-04,-2.0035
2014-04-07,-0.3608
2014-04-08,1.4484
2014-04-09,0.4759
2014-04-10,-1.4802
2014-04-11,-0.8413
2014-04-14,0.1818
2014-04-15,1.5245
2014-04-16,0.584
2014-04-17,-0.7109
2014-04-21,1.8496000000000001
2014-04-22,0.8787
2014-04-23,-5.2265
2014-04-24,-1.4706000000000001
2014-04-25,12.9353
2014-04-28,0.2753
2014-04-29,0.8786
2014-04-30,-2.0142
2014-05-01,-0.1667
2014-05-02,-0.1113
2014-05-05,0.5014
2014-05-06,-1.6075
2014-05-07,0.7324
2014-05-08,-2.5727
2014-05-09,1.8944
2014-05-12,2.4789
2014-05-13,0.3299
2014-05-14,-3.2877
2014-05-15,-0.4533
2014-05-16,0.9676
2014-05-19,0.3664
2014-05-20,-0.8705
2014-05-21,-1.0198
2014-05-22,-0.229
2014-05-23,0.918
2014-05-27,-0.398
2014-05-28,-0.3995
2014-05-29,-0.8596
2014-05-30,-0.4046
2014-06-02,-2.4956
2014-06-03,0.2976
2014-06-04,-1.0682
2014-06-05,1.0798
2014-06-06,1.6617
2014-06-09,-0.0584
2014-06-10,-0.6425
2014-06-11,-1.1758
2014-06-12,-0.3569
2014-06-13,-0.4179
2014-06-16,-1.9784000000000002
2014-06-17,-0.1835
2014-06-18,-0.1838
2014-06-19,0.6446
2014-06-20,0.5185
2014-06-23,1.0922
2014-06-24,0.9004
2014-06-25,0.3569
2014-06-26,-0.9484
2014-06-27,3.6505
2014-06-30,1.2702
2014-07-01,0.171
2014-07-02,0.0
2014-07-03,1.309
2014-07-07,-3.6517
2014-07-08,-0.8746
2014-07-09,0.2941
2014-07-10,-2.4047
2014-07-11,-2.1034
2014-07-14,2.5169
2014-07-15,-0.0599
2014-07-16,-1.0785
2014-07-17,-2.6651
2014-07-18,0.8712
2014-07-21,-0.6169
2014-07-22,-0.6207
2014-07-23,-1.1868
2014-07-24,12.9583
2014-07-25,-2.2384
2014-07-28,-0.1717
2014-07-29,-0.9174
2014-07-30,0.6366
2014-07-31,-0.575
2014-08-01,-0.3759
2014-08-04,-2.1771
2014-08-05,5.5786
2014-08-06,-0.1686
2014-08-07,0.0563
2014-08-08,-0.1125
2014-08-11,-0.1127
2014-08-12,0.2256
2014-08-13,-0.3376
2014-08-14,0.6776
2014-08-15,-1.0095
2014-08-18,0.9632
2014-08-19,0.3928
2014-08-20,-2.6831
2014-08-21,0.0574
2014-08-22,-0.287
2014-08-25,0.0576
2014-08-26,-1.0932
2014-08-27,-1.2798
2014-08-28,2.8285
2014-08-29,0.0573
2014-09-02,0.0573
2014-09-03,-0.7441
2014-09-04,-2.1338
2014-09-05,0.0589
2014-09-08,-0.4122
2014-09-09,-1.4193
2014-09-10,-0.4799
2014-09-11,0.4822
2014-09-12,-0.4799
2014-09-15,-1.8686
2014-09-16,-0.1843
2014-09-17,-0.7385
2014-09-18,-0.806
2014-09-19,-0.8125
2014-09-22,0.189
2014-09-23,-0.9434
2014-09-24,3.3016
2014-09-25,-0.9219
2014-09-26,-0.6203
2014-09-29,0.6866
2014-09-30,-0.682
2014-10-01,-1.1236
2014-10-02,0.6944
2014-10-03,-1.1912
2014-10-06,-2.2843
2014-10-07,-3.3766
2014-10-08,0.0
2014-10-09,-2.7554
2014-10-10,2.0041
2014-10-13,0.0
2014-10-14,-3.3875
2014-10-15,3.5063
2014-10-16,1.6599
2014-10-17,-1.7661
2014-10-20,0.8141
2014-10-21,0.8075
2014-10-22,-0.534
2014-10-23,-2.349
2014-10-24,2.1993
2014-10-27,1.2105
2014-10-28,1.3953
2014-10-29,0.1966
2014-10-30,1.5043
2014-10-31,-0.1289
2014-11-03,-2.2580999999999998
2014-11-04,0.7921
2014-11-05,-0.0655
2014-11-06,0.4587
2014-11-07,-1.2394
2014-11-10,0.1321
2014-11-11,-1.0554
2014-11-12,1.8667
2014-11-13,-0.9162
2014-11-14,0.1982
2014-11-17,-1.5162
2014-11-18,0.7363
2014-11-19,1.3953
2014-11-20,0.8519
2014-11-21,0.2599
2014-11-24,1.6202
2014-11-25,-0.0638
2014-11-26,0.5105
2014-11-28,-1.0794
2014-12-01,3.5944000000000003
2014-12-02,1.1152
2014-12-03,3.0025
2014-12-04,2.7365
2014-12-05,2.2003
2014-12-08,1.0198
2014-12-09,1.6825999999999999
2014-12-10,-0.1655
2014-12-11,3.0939
2014-12-12,0.0536
2014-12-15,-0.4821
2014-12-16,-0.7535
2014-12-17,1.654
2014-12-18,3.2275
2014-12-19,-1.2403
2014-12-22,0.7849
2014-12-23,2.5441000000000003
2014-12-24,0.6582
2014-12-26,0.0503
2014-12-29,-0.3017
2014-12-30,0.2017
2014-12-31,0.0503
2015-01-02,-2.4145
2015-01-05,1.5979
2015-01-06,-0.5074
2015-01-07,2.3967
2015-01-08,-1.1454
2015-01-09,-1.461
2015-01-12,-1.1759
2015-01-13,2.1211
2015-01-14,0.5572
2015-01-15,-2.67
2015-01-16,-0.207
2015-01-20,-4.7199
2015-01-21,-0.8165
2015-01-22,5.3238
2015-01-23,2.5013
2015-01-26,9.3543
2015-01-27,-0.9763
2015-01-28,-2.8638
2015-01-29,0.58
2015-01-30,-0.913
2015-02-02,-0.5335
2015-02-03,-1.0726
2015-02-04,5.0764
2015-02-05,-0.7036
2015-02-06,1.4171
2015-02-09,0.1397
2015-02-10,-0.1395
2015-02-11,0.6055
2015-02-12,-1.3426
2015-02-13,0.0469
2015-02-17,0.6098
2015-02-18,0.5594
2015-02-19,-1.4372
2015-02-20,-0.5174
2015-02-23,0.7092
2015-02-24,-1.9718
2015-02-25,7.4713
2015-02-26,1.3815
2015-02-27,-1.6263999999999998
2015-03-02,-0.2681
2015-03-03,-0.1344
2015-03-04,-0.0449
2015-03-05,-0.5835
2015-03-06,-1.4447
2015-03-09,-1.0078
2015-03-10,0.6941
2015-03-11,-1.1949
2015-03-12,1.8605
2015-03-13,-0.1826
2015-03-16,-0.4117
2015-03-17,-1.0565
2015-03-18,0.3714
2015-03-19,-0.3238
2015-03-20,-0.4176
2015-03-23,-0.1864
2015-03-24,0.7937
2015-03-25,-2.7791
2015-03-26,-0.7146
2015-03-27,0.4798
2015-03-30,-7.1633
2015-03-31,1.3374
2015-04-01,2.5888
2015-04-02,-3.7605
2015-04-06,-0.9254
2015-04-07,-2.439
2015-04-08,0.7979
2015-04-09,3.4828
2015-04-10,1.5298
2015-04-13,-1.4062999999999999
2015-04-14,-0.3057
2015-04-15,-0.511
2015-04-16,-0.9245
2015-04-17,0.1037
2015-04-20,-0.3625
2015-04-21,-0.8836
2015-04-22,-0.4195
2015-04-23,2.6856
2015-04-24,-9.6923
2015-04-27,-0.795
2015-04-28,2.0034
2015-04-29,-2.3569
2015-04-30,0.0
2015-05-01,0.8046
2015-05-04,-0.114
2015-05-05,-1.484
2015-05-06,-2.4334
2015-05-07,1.3064
2015-05-08,0.2931
2015-05-11,1.2274
2015-05-12,-1.2125
2015-05-13,1.9287
2015-05-14,-0.8028
2015-05-15,-0.4046
2015-05-18,-1.6831
2015-05-19,-4.8406
2015-05-20,0.9305
2015-05-21,0.3073
2015-05-22,0.3676
2015-05-26,-1.3431
2015-05-27,-2.0421
2015-05-28,-2.59
2015-05-29,-1.6861000000000002
2015-06-01,-2.3747
2015-06-02,0.473
2015-06-03,0.8742
2015-06-04,2.1333
2015-06-05,0.9138
2015-06-08,2.9107
2015-06-09,-2.8913
2015-06-10,0.3883
2015-06-11,0.1289
2015-06-12,0.0
2015-06-15,0.1932
2015-06-16,0.1928
2015-06-17,-1.6036000000000001
2015-06-18,1.2386
2015-06-19,-20.1545
2015-06-22,0.5645
2015-06-23,-2.085
2015-06-24,0.9828
2015-06-25,1.0543
2015-06-26,-0.8828
2015-06-29,-1.7004000000000001
2015-06-30,-1.318
2015-07-01,-0.4174
2015-07-02,-1.2572999999999999
2015-07-06,0.4244
2015-07-07,-1.0989
2015-07-08,0.5983
2015-07-09,2.209
2015-07-10,2.5769
2015-07-13,0.5673
2015-07-14,1.2086999999999999
2015-07-15,-3.1051
2015-07-16,3.1224
2015-07-17,0.0797
2015-07-20,-0.7962
2015-07-21,-0.5618
2015-07-22,0.0807
2015-07-23,-2.1774
2015-07-24,10.469899999999999
2015-07-27,-1.4179
2015-07-28,-3.3308
2015-07-29,-2.036
2015-07-30,-0.2398
2015-07-31,1.4423
2015-08-03,0.7899
2015-08-04,1.8025
2015-08-05,1.2317
2015-08-06,-4.7909
2015-08-07,1.3578000000000001
2015-08-10,0.8668
2015-08-11,-1.0156
2015-08-12,-1.6575
2015-08-13,-0.4013
2015-08-14,0.4029
2015-08-17,0.2408
2015-08-18,0.0801
2015-08-19,-0.32
2015-08-20,-0.5618
2015-08-21,0.7264
2015-08-24,-4.0865
2015-08-25,-1.6707999999999998
2015-08-26,1.8692
2015-08-27,-0.417
2015-08-28,0.0838
2015-08-31,2.1757
2015-09-01,-2.7027
2015-09-02,0.9259
2015-09-03,-1.8349
2015-09-04,-1.4444
2015-09-08,0.5172
2015-09-09,1.5436999999999999
2015-09-10,-1.7736
2015-09-11,2.9234999999999998
2015-09-14,-1.1696
2015-09-15,1.9442
2015-09-16,1.4925
2015-09-17,0.7353
2015-09-18,-1.7032
2015-09-21,1.6502
2015-09-22,-0.974
2015-09-23,-1.3115
2015-09-24,-1.412
2015-09-25,-2.6116
2015-09-28,-2.8547000000000002
2015-09-29,3.0276
2015-09-30,-3.8894
2015-10-01,-0.3597
2015-10-02,-0.1805
2015-10-05,0.9042
2015-10-06,0.6272
2015-10-07,-0.5343
2015-10-08,-0.8953
2015-10-09,3.794
2015-10-12,-0.2611
2015-10-13,-1.2216
2015-10-14,-0.265
2015-10-15,0.9743
2015-10-16,-0.2632
2015-10-19,0.4398
2015-10-20,-0.3503
2015-10-21,-2.5483000000000002
2015-10-22,-6.5825
2015-10-23,0.2896
2015-10-26,0.5775
2015-10-27,-4.2105
2015-10-28,5.3946
2015-10-29,-0.1896
2015-10-30,11.7759
2015-11-02,-5.6924
2015-11-03,3.4234
2015-11-04,2.9617
2015-11-05,3.4687
2015-11-06,1.2265
2015-11-09,-1.6155
2015-11-10,2.8736
2015-11-11,-1.0375
2015-11-12,0.8871
2015-11-13,1.5188000000000001
2015-11-16,-0.8661
2015-11-17,1.3503
2015-11-18,3.2132
2015-11-19,-1.139
2015-11-20,3.149
2015-11-23,0.2234
2015-11-24,1.1887
2015-11-25,-0.1468
2015-11-27,0.0
2015-11-30,-2.4265
2015-12-01,-0.3014
2015-12-02,-0.8314
2015-12-03,-3.811
2015-12-04,0.0792
2015-12-07,-0.9501
2015-12-08,1.5188000000000001
2015-12-09,-1.1024
2015-12-10,1.1943
2015-12-11,-1.8096
2015-12-14,-2.8846
2015-12-15,1.5676999999999999
2015-12-16,2.1121
2015-12-17,3.1822
2015-12-18,-2.6214
2015-12-21,4.5131
2015-12-22,-1.7424
2015-12-23,0.6939
2015-12-24,0.0766
2015-12-28,0.4591
2015-12-29,0.3046
2015-12-30,-0.8352
2015-12-31,-1.4548
2016-01-04,-0.4662
2016-01-05,0.7026
2016-01-06,2.2481
2016-01-07,-1.2889
2016-01-08,-2.6114
2016-01-11,-2.6814
2016-01-12,-1.3776
2016-01-13,-0.493
2016-01-14,1.7341
2016-01-15,-0.487
2016-01-19,0.3263
2016-01-20,-0.4065
2016-01-21,-3.0204
2016-01-22,3.6195
2016-01-25,-4.143
2016-01-26,-0.0847
2016-01-27,-2.1204
2016-01-28,-3.8994999999999997
2016-01-29,6.0415
2016-02-01,-1.1054
2016-02-02,-1.3758
2016-02-03,-0.4359
2016-02-04,0.9632
2016-02-05,-5.5507
2016-02-08,0.7346
2016-02-09,2.6436
2016-02-10,4.7069
2016-02-11,-4.4105
2016-02-12,-5.0577
2016-02-16,0.1869
2016-02-17,-0.0933
2016-02-18,-1.4939
2016-02-19,2.2749
2016-02-22,3.0584
2016-02-23,-0.1799
2016-02-24,-0.8108
2016-02-25,-0.9991
2016-02-26,0.5505
2016-02-29,-3.9234
2016-03-01,0.1425
2016-03-02,2.1337
2016-03-03,0.7428
2016-03-04,0.8295
2016-03-07,1.5539
2016-03-08,-2.9703
2016-03-09,3.154
2016-03-10,-1.1691
2016-03-11,1.9108
2016-03-14,-1.5179
2016-03-15,-2.0852
2016-03-16,-2.6852
2016-03-17,-3.4253
2016-03-18,0.9852
2016-03-21,-0.4878
2016-03-22,-2.0588
2016-03-23,-1.8018
2016-03-24,-0.4077
2016-03-28,0.3071
2016-03-29,4.7959
2016-03-30,2.2395
2016-03-31,-3.9048
2016-04-01,1.0902
2016-04-04,2.6471
2016-04-05,-3.1519
2016-04-06,0.3945
2016-04-07,1.2770000000000001
2016-04-08,-0.7759
2016-04-11,-2.2483
2016-04-12,1.45
2016-04-13,0.5421
2016-04-14,1.2745
2016-04-15,6.1955
2016-04-18,0.8204
2016-04-19,1.8987
2016-04-20,2.3957
2016-04-21,1.3865
2016-04-22,1.453
2016-04-25,0.5055
2016-04-26,-0.1676
2016-04-27,3.0227
2016-04-28,-1.0594999999999999
2016-04-29,-4.0362
2016-05-02,3.2618
2016-05-03,0.4156
2016-05-04,-0.4967
2016-05-05,-1.7471
2016-05-06,0.4234
2016-05-09,1.2648
2016-05-10,0.5828
2016-05-11,-0.4967
2016-05-12,-0.7488
2016-05-13,-0.2096
2016-05-16,0.966
2016-05-17,-2.0383
2016-05-18,0.0425
2016-05-19,-1.7827
2016-05-20,2.3768000000000002
2016-05-23,-0.2955
2016-05-24,3.5563000000000002
2016-05-25,-0.3271
2016-05-26,-2.0919
2016-05-27,2.3041
2016-05-31,-1.7199
2016-06-01,2.25
2016-06-02,1.3855
2016-06-03,-0.3215
2016-06-06,1.371
2016-06-07,-0.7955
2016-06-08,0.9623
2016-06-09,0.4766
2016-06-10,-1.8182
2016-06-13,-0.6441
2016-06-14,-0.9724
2016-06-15,-1.1457
2016-06-16,2.4834
2016-06-17,-3.3118
2016-06-20,1.4202
2016-06-21,1.9769
2016-06-22,-2.1002
2016-06-23,1.8152
2016-06-24,-3.6467
2016-06-27,-6.1396
2016-06-28,2.2401
2016-06-29,0.8764
2016-06-30,0.3475
2016-07-01,0.4329
2016-07-05,-0.1724
2016-07-06,0.0
2016-07-07,1.0363
2016-07-08,2.5641
2016-07-11,0.25
2016-07-12,0.9975
2016-07-13,-0.5761
2016-07-14,-2.4007
2016-07-15,-0.1696
2016-07-18,1.7417
2016-07-19,-0.3758
2016-07-20,1.3412
2016-07-21,0.7444
2016-07-22,0.6568
2016-07-25,-1.3051
2016-07-26,0.1653
2016-07-27,0.495
2016-07-28,30.7882
2016-07-29,5.7125
2016-08-01,0.0
2016-08-02,-1.1876
2016-08-03,2.524
2016-08-04,0.3517
2016-08-05,3.7382999999999997
2016-08-08,0.6194
2016-08-09,1.0632
2016-08-10,18.2724
2016-08-11,5.7116
2016-08-12,-1.55
2016-08-15,7.1525
2016-08-16,-0.9656
2016-08-17,2.2467
2016-08-18,5.5141
2016-08-19,-2.1611
2016-08-22,-0.4016
2016-08-23,3.1855
2016-08-24,-0.1172
2016-08-25,-4.108
2016-08-26,1.9584000000000001
2016-08-29,2.8411
2016-08-30,-1.2062
2016-08-31,-1.4967
2016-09-01,-0.5998
2016-09-02,0.4023
2016-09-06,1.5224
2016-09-07,-0.0395
2016-09-08,-0.6711
2016-09-09,-3.8951000000000002
2016-09-12,3.3499
2016-09-13,-3.8816
2016-09-14,1.6653
2016-09-15,1.0238
2016-09-16,1.1755
2016-09-19,3.6458
2016-09-20,-1.121
2016-09-21,0.1955
2016-09-22,3.0823
2016-09-23,-2.3467000000000002
2016-09-26,-0.7752
2016-09-27,1.0156
2016-09-28,1.8175
2016-09-29,0.4178
2016-09-30,0.0756
2016-10-03,-0.3779
2016-10-04,-2.3141
2016-10-05,-0.7767
2016-10-06,-1.3699
2016-10-07,-0.6746
2016-10-10,1.5981
2016-10-11,-1.6516
2016-10-12,-0.04
2016-10-13,-0.16
2016-10-14,-0.8413
2016-10-17,2.0202
2016-10-18,2.6535
2016-10-19,0.8873
2016-10-20,-1.262
2016-10-21,-0.1936
2016-10-24,0.5045
2016-10-25,-0.3475
2016-10-26,-2.1310000000000002
2016-10-27,-1.0293
2016-10-28,-0.92
2016-10-31,0.1211
2016-11-01,-4.0323
2016-11-02,-14.916
2016-11-03,-1.9752999999999998
2016-11-04,-2.0151
2016-11-07,2.3136
2016-11-08,11.0553
2016-11-09,1.3575
2016-11-10,-2.0089
2016-11-11,2.5057
2016-11-14,0.8889
2016-11-15,2.4229
2016-11-16,-0.8602
2016-11-17,-3.6875999999999998
2016-11-18,-0.9009
2016-11-21,3.1818
2016-11-22,1.3216
2016-11-23,0.8696
2016-11-25,-0.2155
2016-11-28,-0.8639
2016-11-29,0.8715
2016-11-30,0.216
2016-12-01,0.431
2016-12-02,0.2146
2016-12-05,-0.6424
2016-12-06,-0.6466
2016-12-07,-1.8437999999999999
2016-12-08,0.9945
2016-12-09,-1.7505
2016-12-12,-2.0045
2016-12-13,6.3636
2016-12-14,-2.7778
2016-12-15,1.978
2016-12-16,-1.0776
2016-12-19,-0.4357
2016-12-20,0.2188
2016-12-21,1.5284
2016-12-22,-0.6452
2016-12-23,2.3810000000000002
2016-12-27,-2.7484
2016-12-28,-1.5217
2016-12-29,0.2208
2016-12-30,0.2203
2017-01-03,-1.0989
2017-01-04,4.4444
2017-01-05,-1.0638
2017-01-06,4.086
2017-01-09,-2.2727
2017-01-10,0.2114
2017-01-11,1.4768
2017-01-12,-2.2869
2017-01-13,1.0638
2017-01-17,-2.7368
2017-01-18,-1.7316
2017-01-19,-0.6608
2017-01-20,-2.439
2017-01-23,3.6364
2017-01-24,2.193
2017-01-25,3.6481
2017-01-26,1.4493
2017-01-27,0.8163
2017-01-30,1.2146
2017-01-31,2.6
2017-02-01,0.0
2017-02-02,-0.5848
2017-02-03,1.7647
2017-02-06,0.0
2017-02-07,1.3487
2017-02-08,-0.9506
2017-02-09,2.8791
2017-02-10,-0.3731
2017-02-13,-0.9363
2017-02-14,0.189
2017-02-15,1.3208
2017-02-16,-1.1173
2017-02-17,0.1883
2017-02-21,2.2556
2017-02-22,0.3676
2017-02-23,-0.0916
2017-02-24,8.5243
2017-02-27,0.1689
2017-02-28,-2.5295
2017-03-01,0.173
2017-03-02,-0.6908
2017-03-03,-0.8696
2017-03-06,-1.6667
2017-03-07,-0.446
2017-03-08,-0.7168
2017-03-09,-0.1805
2017-03-10,-0.1808
2017-03-13,0.5435
2017-03-14,0.7207
2017-03-15,-0.3578
2017-03-16,3.4111000000000002
2017-03-17,0.6944
2017-03-20,-0.8621
2017-03-21,0.0
2017-03-22,-1.913
2017-03-23,-0.7092
2017-03-24,0.5357
2017-03-27,1.2433
2017-03-28,0.1754
2017-03-29,-0.8757
2017-03-30,1.0601
2017-03-31,1.7483
2017-04-03,-2.0619
2017-04-04,0.0
2017-04-05,-0.8772
2017-04-06,2.8319
2017-04-07,-1.3769
2017-04-10,0.0
2017-04-11,0.0
2017-04-12,-0.6981
2017-04-13,-0.8787
2017-04-17,1.0638
2017-04-18,-0.7018
2017-04-19,1.4134
2017-04-20,0.1742
2017-04-21,-0.1739
2017-04-24,1.0453
2017-04-25,1.2069
2017-04-26,1.3629
2017-04-27,-0.6723
2017-04-28,13.7056
2017-05-01,-3.4226
2017-05-02,-0.9245
2017-05-03,1.2442
2017-05-04,2.765
2017-05-05,0.5979
2017-05-08,-1.3373
2017-05-09,0.753
2017-05-10,1.1958
2017-05-11,-0.4431
2017-05-12,-0.7418
2017-05-15,-1.1958
2017-05-16,-0.6051
2017-05-17,-2.5875
2017-05-18,0.7813
2017-05-19,0.3101
2017-05-22,0.7728
2017-05-23,-0.1534
2017-05-24,-0.6144
2017-05-25,2.6275
2017-05-26,0.3012
2017-05-30,-1.0511
2017-05-31,3.0349
2017-06-01,2.7982
2017-06-02,3.2951
2017-06-05,-0.6935
2017-06-06,0.2793
2017-06-07,0.6964
2017-06-08,4.5643
2017-06-09,0.9259
2017-06-12,-1.7038
2017-06-13,0.6667
2017-06-14,-0.7947
2017-06-15,1.2016
2017-06-16,-0.7916
2017-06-19,0.6649
2017-06-20,-0.7926
2017-06-21,1.1984
2017-06-22,0.6579
2017-06-23,3.1373
2017-06-26,-0.6337
2017-06-27,-1.5306
2017-06-28,2.8497
2017-06-29,0.0
2017-06-30,0.3778
2017-07-03,-0.8783
2017-07-05,0.1266
2017-07-06,-2.1492
2017-07-07,2.8424
2017-07-10,-1.005
2017-07-11,0.3807
2017-07-12,0.1264
2017-07-13,0.3788
2017-07-14,1.0063
2017-07-17,-1.1208
2017-07-18,0.3778
2017-07-19,0.2509
2017-07-20,1.0013
2017-07-21,-1.487
2017-07-24,1.2579
2017-07-25,0.7453
2017-07-26,-1.9729
2017-07-27,-1.0063
2017-07-28,3.6849
2017-07-31,-2.8186
2017-08-01,-2.396
2017-08-02,-1.1628
2017-08-03,-0.7843
2017-08-04,2.1739
2017-08-07,-0.4513
2017-08-08,0.1295
2017-08-09,-2.3933
2017-08-10,-1.1266
2017-08-11,-1.2064
2017-08-14,0.6784
2017-08-15,-2.8302
2017-08-16,1.2483
2017-08-17,-1.7808000000000002
2017-08-18,4.0446
2017-08-21,1.2064
2017-08-22,1.457
2017-08-23,-1.9582000000000002
2017-08-24,-0.9321
2017-08-25,0.0
