ticker,NGS US Equity
2011-08-15,3.6063
2011-08-16,-1.8129
2011-08-17,-0.7386
2011-08-18,-4.6131
2011-08-19,-0.936
2011-08-22,-2.7559
2011-08-23,5.0202
2011-08-24,0.2313
2011-08-25,-2.6154
2011-08-26,1.2638
2011-08-29,4.9922
2011-08-30,0.2229
2011-08-31,-3.7064
2011-09-01,-1.2317
2011-09-02,-0.8574
2011-09-06,-1.4151
2011-09-07,4.067
2011-09-08,-1.1494
2011-09-09,-3.3333
2011-09-12,0.9623
2011-09-13,1.3503
2011-09-14,1.8025
2011-09-15,1.2317
2011-09-16,-0.6844
2011-09-19,-3.8285
2011-09-20,-1.9904
2011-09-21,-2.5183
2011-09-22,-7.0833
2011-09-23,0.7175
2011-09-26,1.6919
2011-09-27,11.7338
2011-09-28,-0.1567
2011-09-29,2.3548
2011-09-30,-1.6104
2011-10-03,-5.456
2011-10-04,12.1187
2011-10-05,0.1471
2011-10-06,-3.304
2011-10-07,-3.265
2011-10-10,4.0816
2011-10-11,1.4329
2011-10-12,3.3457
2011-10-13,2.8777
2011-10-14,2.1678
2011-10-17,-5.6126000000000005
2011-10-18,2.6106
2011-10-19,-4.2403
2011-10-20,2.5092
2011-10-21,-2.2318
2011-10-24,3.6082
2011-10-25,-5.2594
2011-10-26,4.9512
2011-10-27,7.3624
2011-10-28,1.0652
2011-10-31,-9.3544
2011-11-01,-4.1424
2011-11-02,1.213
2011-11-03,5.3933
2011-11-04,-3.1983
2011-11-07,-1.1747
2011-11-08,5.6464
2011-11-09,-6.1181
2011-11-10,0.2247
2011-11-11,4.2600999999999996
2011-11-14,-3.1541
2011-11-15,4.8853
2011-11-16,-1.976
2011-11-17,0.0
2011-11-18,-1.1519
2011-11-21,-1.8208
2011-11-22,-1.7804
2011-11-23,-4.6073
2011-11-25,-3.3254
2011-11-28,3.3579
2011-11-29,-1.1094
2011-11-30,9.8558
2011-12-01,-4.5222
2011-12-02,2.5974
2011-12-05,2.3827
2011-12-06,4.1455
2011-12-07,-1.0475
2011-12-08,-4.9399999999999995
2011-12-09,4.1574
2011-12-12,-1.283
2011-12-13,-1.083
2011-12-14,2.7737
2011-12-15,0.142
2011-12-16,2.766
2011-12-19,-2.2084
2011-12-20,6.916
2011-12-21,-1.5842
2011-12-22,-2.2803
2011-12-23,0.2059
2011-12-27,-0.6164
2011-12-28,-2.2743
2011-12-29,0.3526
2011-12-30,1.6162999999999998
2012-01-03,2.9737
2012-01-04,-2.1491
2012-01-05,-1.0981
2012-01-06,1.3185
2012-01-09,-2.3973
2012-01-10,2.0351
2012-01-11,0.619
2012-01-12,-0.2051
2012-01-13,-0.8219
2012-01-17,0.4834
2012-01-18,2.1306
2012-01-19,-0.0673
2012-01-20,-1.0101
2012-01-23,-1.4966
2012-01-24,-1.3122
2012-01-25,4.1987
2012-01-26,-1.276
2012-01-27,0.0
2012-01-30,-3.4694
2012-01-31,-2.8189
2012-02-01,3.3358
2012-02-02,0.5614
2012-02-03,4.0475
2012-02-06,-2.2803
2012-02-07,-1.304
2012-02-08,0.5563
2012-02-09,-2.4205
2012-02-10,-1.8427
2012-02-13,3.0325
2012-02-14,-4.3448
2012-02-15,-1.685
2012-02-16,2.8316
2012-02-17,-0.4348
2012-02-21,-1.6739000000000002
2012-02-22,1.1103
2012-02-23,2.4158
2012-02-24,1.1437
2012-02-27,-1.0601
2012-02-28,1.2143
2012-02-29,-1.2703
2012-03-01,-5.361
2012-03-02,-4.003
2012-03-05,2.0456
2012-03-06,-0.6939
2012-03-07,2.9503
2012-03-08,0.9804
2012-03-09,2.6886
2012-03-12,-0.7273
2012-03-13,2.4908
2012-03-14,-2.9307
2012-03-15,-2.651
2012-03-16,-0.8321
2012-03-19,5.0343
2012-03-20,-2.3965
2012-03-21,0.2232
2012-03-22,-0.3712
2012-03-23,0.2981
2012-03-26,2.0802
2012-03-27,-3.1295
2012-03-28,0.9016
2012-03-29,-0.0745
2012-03-30,-1.6393
2012-04-02,0.5303
2012-04-03,-1.1304
2012-04-04,-1.2957
2012-04-05,-0.7722
2012-04-09,-0.5447
2012-04-10,0.2347
2012-04-11,1.0148
2012-04-12,2.5502000000000002
2012-04-13,-1.3564
2012-04-16,-1.3751
2012-04-17,-0.2324
2012-04-18,0.2329
2012-04-19,-0.6197
2012-04-20,-0.1559
2012-04-23,-2.3419
2012-04-24,1.9184999999999999
2012-04-25,2.3529
2012-04-26,-0.3065
2012-04-27,3.7663
2012-04-30,-3.4074
2012-05-01,-1.7638
2012-05-02,-1.9516
2012-05-03,-0.9554
2012-05-04,-3.135
2012-05-07,-0.166
2012-05-08,1.1638
2012-05-09,-1.6434
2012-05-10,10.8605
2012-05-11,3.0143
2012-05-14,5.267
2012-05-15,-2.7102
2012-05-16,-2.0714
2012-05-17,-1.8235000000000001
2012-05-18,0.8915
2012-05-21,-0.81
2012-05-22,-0.8909
2012-05-23,2.2472
2012-05-24,-0.6593
2012-05-25,3.0236
2012-05-29,3.1496
2012-05-30,-4.6495
2012-05-31,0.2911
2012-06-01,-1.6691
2012-06-04,1.3284
2012-06-05,-3.059
2012-06-06,0.6762
2012-06-07,0.6716
2012-06-08,0.7413
2012-06-11,0.5151
2012-06-12,3.0747
2012-06-13,-2.9119
2012-06-14,0.7315
2012-06-15,-1.0893
2012-06-18,-3.5242
2012-06-19,7.6104
2012-06-20,0.4243
2012-06-21,-3.0282
2012-06-22,3.9942
2012-06-25,-1.5363
2012-06-26,-0.8511
2012-06-27,2.432
2012-06-28,-1.8155999999999999
2012-06-29,5.4054
2012-07-02,-1.2146
2012-07-03,4.0984
2012-07-05,0.5249
2012-07-06,1.5013
2012-07-09,-2.508
2012-07-10,-2.0449
2012-07-11,0.5387
2012-07-12,-1.8754
2012-07-13,3.4812
2012-07-16,-2.0449
2012-07-17,1.6835
2012-07-18,1.8542999999999998
2012-07-19,-0.4551
2012-07-20,0.3266
2012-07-23,-4.5573
2012-07-24,-3.7517
2012-07-25,1.4883
2012-07-26,0.2793
2012-07-27,5.0139
2012-07-30,-2.6525
2012-07-31,-1.2262
2012-08-01,-2.069
2012-08-02,0.2817
2012-08-03,3.441
2012-08-06,-0.3394
2012-08-07,1.158
2012-08-08,-1.3468
2012-08-09,-0.6143
2012-08-10,-1.9231
2012-08-13,0.5602
2012-08-14,-3.4123
2012-08-15,0.0721
2012-08-16,0.9366
2012-08-17,-0.571
2012-08-20,1.4358
2012-08-21,-0.4954
2012-08-22,-2.5605
2012-08-23,-1.3139
2012-08-24,1.4793
2012-08-27,0.8746
2012-08-28,0.5058
2012-08-29,0.0719
2012-08-30,-1.4368
2012-08-31,0.5102
2012-09-04,-1.5228000000000002
2012-09-05,0.5891
2012-09-06,0.5124
2012-09-07,2.3307
2012-09-10,-0.2135
2012-09-11,0.1427
2012-09-12,2.0655
2012-09-13,2.0237
2012-09-14,2.6676
2012-09-17,-1.066
2012-09-18,-1.2121
2012-09-19,1.227
2012-09-20,0.1347
2012-09-21,0.0672
2012-09-24,-0.4704
2012-09-25,0.8778
2012-09-26,0.4016
2012-09-27,-0.1333
2012-09-28,-0.2003
2012-10-01,-0.0669
2012-10-02,-0.4685
2012-10-03,-0.1345
2012-10-04,0.6734
2012-10-05,0.4682
2012-10-08,-0.1332
2012-10-09,-0.2667
2012-10-10,-0.7353
2012-10-11,0.404
2012-10-12,0.2683
2012-10-15,0.4682
2012-10-16,2.1305
2012-10-17,1.1082
2012-10-18,-1.4184
2012-10-19,-0.327
2012-10-22,0.7874
2012-10-23,-1.888
2012-10-24,0.0664
2012-10-25,0.9947
2012-10-26,1.5102
2012-10-31,2.5873
2012-11-01,1.1349
2012-11-02,-0.7481
2012-11-05,1.8216
2012-11-06,1.1104
2012-11-07,-3.2337
2012-11-08,-2.2699
2012-11-09,0.5806
2012-11-12,-1.2829
2012-11-13,-3.6387
2012-11-14,-4.5179
2012-11-15,-0.2119
2012-11-16,-0.0708
2012-11-19,1.6997
2012-11-20,0.8357
2012-11-21,2.6934
2012-11-23,1.2777
2012-11-26,0.332
2012-11-27,4.3018
2012-11-28,-2.4746
2012-11-29,5.7254000000000005
2012-11-30,1.2923
2012-12-03,-0.0608
2012-12-04,-0.5471
2012-12-05,0.3667
2012-12-06,1.0962
2012-12-07,-0.6627
2012-12-10,-0.1213
2012-12-11,1.7001
2012-12-12,-1.6118999999999999
2012-12-13,-0.3641
2012-12-14,0.0
2012-12-17,0.4872
2012-12-18,2.4242
2012-12-19,1.0059
2012-12-20,-0.9373
2012-12-21,-1.3601
2012-12-24,-1.1391
2012-12-26,-3.1534
2012-12-27,0.0626
2012-12-28,-2.816
2012-12-31,5.7308
2013-01-02,2.9233000000000002
2013-01-03,-0.8284
2013-01-04,2.9833
2013-01-07,-0.8111
2013-01-08,0.2921
2013-01-09,-0.233
2013-01-10,0.5838
2013-01-11,-1.2768
2013-01-14,0.4703
2013-01-15,2.282
2013-01-16,-1.659
2013-01-17,1.2216
2013-01-18,1.8965999999999998
2013-01-22,0.6204
2013-01-23,-0.8969
2013-01-24,1.1312
2013-01-25,0.3915
2013-01-28,0.39
2013-01-29,5.0499
2013-01-30,-3.9091
2013-01-31,0.0
2013-02-01,4.0682
2013-02-04,-1.532
2013-02-05,0.7511
2013-02-06,-0.2662
2013-02-07,-1.6551
2013-02-08,1.0858
2013-02-11,-0.913
2013-02-12,2.0596
2013-02-13,-1.7525
2013-02-14,2.2162
2013-02-15,-1.0576
2013-02-19,1.3896
2013-02-20,-2.6357
2013-02-21,-3.8982
2013-02-22,1.8028
2013-02-25,-4.4272
2013-02-26,0.1737
2013-02-27,2.2543
2013-02-28,-1.3002
2013-03-01,-0.5155
2013-03-04,0.9211
2013-03-05,-0.5134
2013-03-06,-2.2362
2013-03-07,0.8211
2013-03-08,1.5707
2013-03-11,-0.2291
2013-03-12,4.4202
2013-03-13,0.6047
2013-03-14,3.0601
2013-03-15,0.3712
2013-03-18,-0.3698
2013-03-19,-0.8484
2013-03-20,0.8556
2013-03-21,-0.5832
2013-03-22,1.3867
2013-03-25,0.3682
2013-03-26,0.891
2013-03-27,-0.0519
2013-03-28,0.104
2013-04-01,-1.9729999999999999
2013-04-02,0.6356
2013-04-03,-0.7368
2013-04-04,0.6363
2013-04-05,-0.843
2013-04-08,1.8597000000000001
2013-04-09,-0.8868
2013-04-10,3.1579
2013-04-11,-0.2041
2013-04-12,-0.2556
2013-04-15,-3.1266
2013-04-16,4.3915
2013-04-17,-4.2575
2013-04-18,2.541
2013-04-19,-1.8069
2013-04-22,1.1041
2013-04-23,2.6521
2013-04-24,0.7599
2013-04-25,-0.6536
2013-04-26,-2.7834
2013-04-29,1.9781
2013-04-30,3.0628
2013-05-01,-0.4953
2013-05-02,6.2718
2013-05-03,3.0445
2013-05-06,3.5455
2013-05-07,-7.5944
2013-05-08,-0.095
2013-05-09,4.66
2013-05-10,3.9981999999999998
2013-05-13,-2.4028
2013-05-14,0.4029
2013-05-15,3.4329
2013-05-16,-0.5172
2013-05-17,0.6932
2013-05-20,-0.043
2013-05-21,-2.7119999999999997
2013-05-22,-2.7434
2013-05-23,-0.1365
2013-05-24,2.1412
2013-05-28,2.5869999999999997
2013-05-29,-1.2609
2013-05-30,1.8934
2013-05-31,-2.8522
2013-06-03,4.048
2013-06-04,0.5558
2013-06-05,0.085
2013-06-06,-1.9116
2013-06-07,0.4331
2013-06-10,0.5606
2013-06-11,-0.7719
2013-06-12,-1.3829
2013-06-13,2.454
2013-06-14,-2.9512
2013-06-17,2.2918
2013-06-18,2.8005
2013-06-19,-2.1375
2013-06-20,-2.3125999999999998
2013-06-21,1.4906
2013-06-24,-1.9438
2013-06-25,1.4978
2013-06-26,-0.0434
2013-06-27,0.5211
2013-06-28,1.4687000000000001
2013-07-01,4.1294
2013-07-02,0.8177
2013-07-03,-0.0406
2013-07-05,1.7850000000000001
2013-07-08,-0.3189
2013-07-09,1.3195000000000001
2013-07-10,2.8414
2013-07-11,1.4582
2013-07-12,1.5129000000000001
2013-07-15,-2.1982
2013-07-16,-1.7143000000000002
2013-07-17,0.0775
2013-07-18,-1.5105
2013-07-19,-0.6685
2013-07-22,2.2565
2013-07-23,-0.8517
2013-07-24,-2.0305
2013-07-25,0.1196
2013-07-26,-1.1545
2013-07-29,-3.1011
2013-07-30,0.0
2013-07-31,1.2053
2013-08-01,2.7926
2013-08-02,0.4395
2013-08-05,-0.6364
2013-08-06,0.1601
2013-08-07,-0.3597
2013-08-08,1.2435
2013-08-09,-0.1189
2013-08-12,5.1567
2013-08-13,-0.9808
2013-08-14,-0.7238
2013-08-15,-2.4559
2013-08-16,-0.3541
2013-08-19,-0.3158
2013-08-20,3.4059
2013-08-21,-2.2597
2013-08-22,4.4279
2013-08-23,-0.2251
2013-08-26,2.7077999999999998
2013-08-27,-1.245
2013-08-28,2.1135
2013-08-29,1.1256
2013-08-30,-1.544
2013-09-03,-0.547
2013-09-04,1.0634
2013-09-05,-0.8345
2013-09-06,-0.7684
2013-09-09,-0.3687
2013-09-10,0.4441
2013-09-11,0.2579
2013-09-12,-2.3521
2013-09-13,0.6775
2013-09-16,-0.2243
2013-09-17,1.1615
2013-09-18,1.6667
2013-09-19,0.0
2013-09-20,1.0565
2013-09-23,-0.1442
2013-09-24,1.0469
2013-09-25,-2.8224
2013-09-26,0.1471
2013-09-27,-0.4772
2013-09-30,-1.0697
2013-10-01,0.9694
2013-10-02,-1.4402
2013-10-03,-0.562
2013-10-04,1.4695
2013-10-07,-4.1589
2013-10-08,-1.4336
2013-10-09,-0.7075
2013-10-10,1.8211
2013-10-11,3.888
2013-10-14,1.3099
2013-10-15,-0.2216
2013-10-16,0.9626
2013-10-17,2.0902
2013-10-18,5.9626
2013-10-21,3.4576000000000002
2013-10-22,0.0
2013-10-23,-3.6696999999999997
2013-10-24,1.5306
2013-10-25,-1.1724999999999999
2013-10-28,0.8814
2013-10-29,-3.6626
2013-10-30,-3.0345
2013-10-31,0.6835
2013-11-01,-2.1079
2013-11-04,2.0073
2013-11-05,-0.6798
2013-11-06,0.3242
2013-11-07,-1.5798999999999999
2013-11-08,1.5688
2013-11-11,-3.0172
2013-11-12,-1.1852
2013-11-13,1.2368999999999999
2013-11-14,0.2962
2013-11-15,0.3691
2013-11-18,2.0596
2013-11-19,-1.1892
2013-11-20,0.8023
2013-11-21,1.7004000000000001
2013-11-22,4.1978
2013-11-25,-1.1267
2013-11-26,1.5884
2013-11-27,0.17
2013-11-29,0.6447
2013-12-02,-3.2367
2013-12-03,2.439
2013-12-04,-1.9388
2013-12-05,-1.6649
2013-12-06,0.9524
2013-12-09,-2.935
2013-12-10,-1.9078
2013-12-11,-3.5963000000000003
2013-12-12,5.7099
2013-12-13,0.9003
2013-12-16,2.6767
2013-12-17,-2.2245
2013-12-18,2.3462
2013-12-19,-1.5283
2013-12-20,2.8219
2013-12-23,-1.1320999999999999
2013-12-24,0.4511
2013-12-26,0.6218
2013-12-27,-1.3732
2013-12-30,-2.7149
2013-12-31,-1.3596
2014-01-02,-3.0468
2014-01-03,1.908
2014-01-06,0.1101
2014-01-07,-0.9168
2014-01-08,-0.9252
2014-01-09,-0.2988
2014-01-10,-0.0749
2014-01-13,-1.7997999999999998
2014-01-14,3.2455
2014-01-15,0.9615
2014-01-16,-0.9524
2014-01-17,0.074
2014-01-21,4.2498
2014-01-22,1.8788
2014-01-23,-2.1921
2014-01-24,-0.6759
2014-01-27,-0.6805
2014-01-28,0.0361
2014-01-29,2.1629
2014-01-30,5.0459
2014-01-31,-2.9224
2014-02-03,-4.4637
2014-02-04,0.1449
2014-02-05,2.5316
2014-02-06,1.3051
2014-02-07,-1.4276
2014-02-10,2.0487
2014-02-11,0.1038
2014-02-12,2.455
2014-02-13,2.835
2014-02-14,1.1159
2014-02-18,2.8238
2014-02-19,-0.8207
2014-02-20,5.2196
2014-02-21,-3.781
2014-02-24,1.8233000000000001
2014-02-25,-2.1303
2014-02-26,1.4511
2014-02-27,0.4042
2014-02-28,0.6504
2014-03-03,0.6462
2014-03-04,0.3057
2014-03-05,-1.5544
2014-03-06,6.3158
2014-03-07,0.8154
2014-03-10,0.5488
2014-03-11,-2.3269
2014-03-12,-0.9118
2014-03-13,-3.8289999999999997
2014-03-14,-2.5309
2014-03-17,-3.5782
2014-03-18,2.9557
2014-03-19,-2.2648
2014-03-20,-0.7507
2014-03-21,0.0329
2014-03-24,-3.5503
2014-03-25,0.1363
2014-03-26,-2.8931
2014-03-27,0.4206
2014-03-28,0.6981
2014-03-31,4.4714
2014-04-01,0.4645
2014-04-02,-0.1982
2014-04-03,1.0258
2014-04-04,-0.3275
2014-04-07,-2.3989
2014-04-08,3.8384
2014-04-09,1.1673
2014-04-10,-1.4423
2014-04-11,0.6179
2014-04-14,0.5818
2014-04-15,-0.3213
2014-04-16,0.6125
2014-04-17,1.6982
2014-04-21,1.4493
2014-04-22,-1.5217
2014-04-23,0.3469
2014-04-24,0.0943
2014-04-25,-5.6515
2014-04-28,1.7304
2014-04-29,-0.7197
2014-04-30,1.1203
2014-05-01,-1.564
2014-05-02,1.8868
2014-05-05,-0.9747
2014-05-06,-0.5906
2014-05-07,0.495
2014-05-08,-1.4778
2014-05-09,1.3333
2014-05-12,2.4342
2014-05-13,-1.8947
2014-05-14,-1.9313
2014-05-15,-1.4686
2014-05-16,-0.1694
2014-05-19,-0.3733
2014-05-20,-1.5668
2014-05-21,0.3806
2014-05-22,2.2406
2014-05-23,1.0452
2014-05-27,1.1011
2014-05-28,-1.1551
2014-05-29,1.1686
2014-05-30,-0.8581
2014-06-02,-0.1997
2014-06-03,-0.467
2014-06-04,-0.8713
2014-06-05,2.265
2014-06-06,2.876
2014-06-09,1.928
2014-06-10,1.7339
2014-06-11,0.6508
2014-06-12,1.1084
2014-06-13,3.38
2014-06-16,2.1797
2014-06-17,-3.2574
2014-06-18,-2.354
2014-06-19,0.4577
2014-06-20,1.0024
2014-06-23,-1.2932000000000001
2014-06-24,-2.8641
2014-06-25,1.5684
2014-06-26,-0.4015
2014-06-27,2.1395
2014-06-30,0.3643
2014-07-01,0.9074
2014-07-02,-2.1882
2014-07-03,1.8388
2014-07-07,-3.0394
2014-07-08,-1.3346
2014-07-09,-1.0381
2014-07-10,-0.5722
2014-07-11,-1.2147999999999999
2014-07-14,1.165
2014-07-15,-0.7678
2014-07-16,0.9671
2014-07-17,-1.2452
2014-07-18,1.0993
2014-07-21,-0.4477
2014-07-22,0.9958
2014-07-23,0.0636
2014-07-24,0.1271
2014-07-25,0.127
2014-07-28,1.6804000000000001
2014-07-29,-0.4365
2014-07-30,0.4385
2014-07-31,-2.7128
2014-08-01,1.5064
2014-08-04,-1.0735999999999999
2014-08-05,-2.2343
2014-08-06,0.4244
2014-08-07,1.7555
2014-08-08,-3.3227
2014-08-11,-2.0489
2014-08-12,-1.7206000000000001
2014-08-13,0.1716
2014-08-14,-2.7073
2014-08-15,1.7964
2014-08-18,0.4152
2014-08-19,0.4824
2014-08-20,-0.6516
2014-08-21,0.4142
2014-08-22,0.0344
2014-08-25,0.8935
2014-08-26,0.8515
2014-08-27,0.1689
2014-08-28,-0.708
2014-08-29,0.781
2014-09-02,-0.5728
2014-09-03,-0.7116
2014-09-04,-3.9249
2014-09-05,-1.4565000000000001
2014-09-08,-2.7758000000000003
2014-09-09,-2.373
2014-09-10,-1.1394
2014-09-11,1.8824
2014-09-12,-0.4902
2014-09-15,0.72
2014-09-16,1.091
2014-09-17,-1.2654
2014-09-18,-1.2439
2014-09-19,-2.2901
2014-09-22,-4.8047
2014-09-23,-2.0517
2014-09-24,0.4608
2014-09-25,-0.7506
2014-09-26,4.8739
2014-09-29,-0.8413
2014-09-30,-2.7475
2014-10-01,-2.6589
2014-10-02,0.6829
2014-10-03,-1.7804
2014-10-06,0.2158
2014-10-07,0.3445
2014-10-08,-0.3004
2014-10-09,-5.2949
2014-10-10,-2.4091
2014-10-13,2.6549
2014-10-14,1.2704
2014-10-15,6.7652
2014-10-16,4.1125
2014-10-17,-4.9577
2014-10-20,-0.1696
2014-10-21,3.3135
2014-10-22,-3.5362
2014-10-23,2.9838
2014-10-24,-1.8212000000000002
2014-10-27,-3.1619
2014-10-28,1.8719999999999999
2014-10-29,3.8889
2014-10-30,2.7972
2014-10-31,2.9612
2014-11-03,-2.7594
2014-11-04,-5.5156
2014-11-05,3.5956
2014-11-06,-2.9808
2014-11-07,4.5875
2014-11-10,6.4789
2014-11-11,-0.4913
2014-11-12,0.2279
2014-11-13,0.4168
2014-11-14,0.9434
2014-11-17,-1.0467
2014-11-18,-0.8311
2014-11-19,-4.1143
2014-11-20,1.6686999999999999
2014-11-21,-0.5862
2014-11-24,-0.4324
2014-11-25,-2.803
2014-11-26,-0.0406
2014-11-28,-5.8919
2014-12-01,-4.8791
2014-12-02,1.3618000000000001
2014-12-03,2.2391
2014-12-04,0.876
2014-12-05,1.5632000000000001
2014-12-08,-6.7978
2014-12-09,6.6055
2014-12-10,-3.1411
2014-12-11,-2.5322
2014-12-12,-0.1823
2014-12-15,-2.2374
2014-12-16,-0.8407
2014-12-17,1.2718
2014-12-18,2.6047000000000002
2014-12-19,0.2267
2014-12-22,-0.2261
2014-12-23,0.7253
2014-12-24,0.18
2014-12-26,1.3477000000000001
2014-12-29,3.0585
2014-12-30,-0.5591
2014-12-31,-0.346
2015-01-02,-0.217
2015-01-05,-3.1753
2015-01-06,-4.8967
2015-01-07,-0.4724
2015-01-08,-0.9967
2015-01-09,-2.7804
2015-01-12,-2.86
2015-01-13,0.4569
2015-01-14,2.2233
2015-01-15,-3.6579
2015-01-16,5.7978
2015-01-20,0.0
2015-01-21,2.4733
2015-01-22,2.035
2015-01-23,2.0408
2015-01-26,0.0455
2015-01-27,-1.5901999999999998
2015-01-28,-7.156
2015-01-29,1.094
2015-01-30,-0.6886
2015-02-02,2.1298
2015-02-03,3.1523
2015-02-04,-2.3037
2015-02-05,-0.5775
2015-02-06,-2.2749
2015-02-09,-0.7429
2015-02-10,-4.2415
2015-02-11,-4.3252
2015-02-12,3.8670999999999998
2015-02-13,4.3524
2015-02-17,1.8593
2015-02-18,-1.6280000000000001
2015-02-19,1.5547
2015-02-20,-3.6048999999999998
2015-02-23,-0.666
2015-02-24,-2.4239
2015-02-25,-2.6955999999999998
2015-02-26,4.4541
2015-02-27,0.26
2015-03-02,0.4149
2015-03-03,-1.0331
2015-03-04,-0.1044
2015-03-05,-0.5225
2015-03-06,-3.6239
2015-03-09,0.7084
2015-03-10,-2.7597
2015-03-11,2.9494
2015-03-12,6.7568
2015-03-13,-4.0506
2015-03-16,-1.7942
2015-03-17,-0.3224
2015-03-18,-1.8329
2015-03-19,2.9654
2015-03-20,5.0667
2015-03-23,-0.8629
2015-03-24,2.2016999999999998
2015-03-25,-1.8035999999999999
2015-03-26,-0.5612
2015-03-27,-2.3089
2015-03-30,-0.5252
2015-03-31,1.4784
2015-04-01,4.5265
2015-04-02,2.5884
2015-04-06,2.0864
2015-04-07,0.7605
2015-04-08,2.217
2015-04-09,2.9995000000000003
2015-04-10,1.0305
2015-04-13,1.5521
2015-04-14,3.2314
2015-04-15,6.4298
2015-04-16,1.3115999999999999
2015-04-17,-3.2561999999999998
2015-04-20,-0.6083
2015-04-21,-2.0808
2015-04-22,2.125
2015-04-23,0.5712
2015-04-24,-0.2434
2015-04-27,1.952
2015-04-28,1.5955
2015-04-29,0.3926
2015-04-30,-0.8604
2015-05-01,-2.2485
2015-05-04,-2.2195
2015-05-05,-0.5365
2015-05-06,0.6639
2015-05-07,-3.9571
2015-05-08,3.0043
2015-05-11,0.2917
2015-05-12,-0.7894
2015-05-13,-1.1724999999999999
2015-05-14,-2.7119
2015-05-15,-0.3049
2015-05-18,-0.9611
2015-05-19,-1.4116
2015-05-20,2.2819
2015-05-21,-3.5871
2015-05-22,-0.0907
2015-05-26,-1.0899
2015-05-27,8.0808
2015-05-28,2.8037
2015-05-29,-0.2066
2015-06-01,-3.8923
2015-06-02,-0.4308
2015-06-03,2.553
2015-06-04,-3.0802
2015-06-05,4.1358
2015-06-08,-1.4632
2015-06-09,-1.5274
2015-06-10,2.8436
2015-06-11,-3.1001
2015-06-12,-0.8214
2015-06-15,1.1334
2015-06-16,0.0
2015-06-17,-1.3362
2015-06-18,4.7619
2015-06-19,-6.6722
2015-06-22,-0.7596
2015-06-23,0.9455
2015-06-24,-0.3122
2015-06-25,1.1633
2015-06-26,-2.3883
2015-06-29,-0.2266
2015-06-30,3.6330999999999998
2015-07-01,-3.5933
2015-07-02,-0.4091
2015-07-06,-1.278
2015-07-07,2.4041
2015-07-08,-2.1219
2015-07-09,-0.5535
2015-07-10,1.0668
2015-07-13,-0.1836
2015-07-14,2.9425
2015-07-15,-4.6003
2015-07-16,0.2341
2015-07-17,-3.1294
2015-07-20,-3.1823
2015-07-21,-0.0996
2015-07-22,0.1994
2015-07-23,-0.9453
2015-07-24,-3.0136
2015-07-27,-2.7447
2015-07-28,3.9404
2015-07-29,4.6107
2015-07-30,0.0979
2015-07-31,-1.5655999999999999
2015-08-03,-3.9264
2015-08-04,1.2933
2015-08-05,-0.5107
2015-08-06,5.8008
2015-08-07,-1.31
2015-08-10,5.7522
2015-08-11,1.8131
2015-08-12,-3.6073
2015-08-13,-2.8895999999999997
2015-08-14,-0.3415
2015-08-17,-0.2937
2015-08-18,1.4237
2015-08-19,-1.0649
2015-08-20,-1.9569
2015-08-21,1.5469
2015-08-24,-6.683
2015-08-25,-0.7372
2015-08-26,4.8806
2015-08-27,4.7547
2015-08-28,0.8691
2015-08-31,3.8296
2015-09-01,-4.426
2015-09-02,-0.5789
2015-09-03,-0.0485
2015-09-04,-1.165
2015-09-08,2.4558
2015-09-09,-1.1985000000000001
2015-09-10,1.31
2015-09-11,-2.0115
2015-09-14,-2.4438
2015-09-15,1.8035999999999999
2015-09-16,3.6417
2015-09-17,-1.3295
2015-09-18,-2.5987
2015-09-21,0.0494
2015-09-22,1.6296
2015-09-23,-3.8387000000000002
2015-09-24,1.617
2015-09-25,0.1492
2015-09-28,-2.1847
2015-09-29,0.6599
2015-09-30,-2.6727
2015-10-01,-2.0207
2015-10-02,-0.899
2015-10-05,3.7353
2015-10-06,5.6584
2015-10-07,0.6816
2015-10-08,1.499
2015-10-09,1.4293
2015-10-12,-1.3152
2015-10-13,-2.6178
2015-10-14,-0.4888
2015-10-15,1.2770000000000001
2015-10-16,2.5703
2015-10-19,0.7565
2015-10-20,3.2848
2015-10-21,1.0904
2015-10-22,3.6854
2015-10-23,0.8669
2015-10-26,-7.1336
2015-10-27,-3.3781
2015-10-28,2.3467000000000002
2015-10-29,0.5615
2015-10-30,4.7929
2015-11-02,1.421
2015-11-03,1.007
2015-11-04,-2.4274
2015-11-05,6.3527000000000005
2015-11-06,0.1671
2015-11-09,-3.5863
2015-11-10,1.2543
2015-11-11,-1.4524
2015-11-12,-2.6008
2015-11-13,-1.3351
2015-11-16,0.6766
2015-11-17,-1.5232999999999999
2015-11-18,3.7307
2015-11-19,-2.9386
2015-11-20,0.4067
2015-11-23,-0.45
2015-11-24,0.7685
2015-11-25,2.1983
2015-11-27,1.712
2015-11-30,0.2158
2015-12-01,0.5599
2015-12-02,-1.9272
2015-12-03,1.6594
2015-12-04,-2.2337
2015-12-07,-10.0615
2015-12-08,-2.3449
2015-12-09,1.4007
2015-12-10,1.5293999999999999
2015-12-11,-1.7979
2015-12-14,-1.0391
2015-12-15,0.05
2015-12-16,-1.0495
2015-12-17,0.8081
2015-12-18,1.7034
2015-12-21,1.7734
2015-12-22,5.1307
2015-12-23,3.2689
2015-12-24,-1.7387000000000001
2015-12-28,-0.4537
2015-12-29,2.1422
2015-12-30,0.6247
2015-12-31,-1.1086
2016-01-04,-1.5247000000000002
2016-01-05,2.0492
