ticker,SEED US Equity
2013-05-03,0.5952
2013-05-06,0.5917
2013-05-07,-0.5956
2013-05-08,0.0074
2013-05-09,-1.1834
2013-05-10,1.7964
2013-05-13,-1.7647
2013-05-14,1.1976
2013-05-15,-1.7751000000000001
2013-05-16,-1.2048
2013-05-17,-1.2195
2013-05-20,-0.6173
2013-05-21,2.4845
2013-05-22,0.6061
2013-05-23,1.2048
2013-05-24,-4.7619
2013-05-28,-3.125
2013-05-29,-0.6452
2013-05-30,-1.2987
2013-05-31,1.3158
2013-06-03,-1.9481000000000002
2013-06-04,-1.9868000000000001
2013-06-05,-0.6757
2013-06-06,0.6803
2013-06-07,2.7027
2013-06-10,-2.6316
2013-06-11,4.7297
2013-06-12,-2.2580999999999998
2013-06-13,0.9901
2013-06-14,-0.6536
2013-06-17,-1.3158
2013-06-18,-0.6667
2013-06-19,2.0134
2013-06-20,-2.6316
2013-06-21,-2.027
2013-06-24,0.0
2013-06-25,-0.6897
2013-06-26,-2.0833
2013-06-27,-1.4184
2013-06-28,0.7194
2013-07-01,-0.7143
2013-07-02,2.1583
2013-07-03,-1.4085
2013-07-05,2.1429
2013-07-08,-2.0979
2013-07-09,0.0
2013-07-10,0.7143
2013-07-11,-1.4273
2013-07-12,0.009
2013-07-15,7.9137
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,5.3333
2013-07-19,3.7975
2013-07-22,1.2195
2013-07-23,1.8072
2013-07-24,-7.6923
2013-07-25,4.4872
2013-07-26,-1.8405
2013-07-29,-4.375
2013-07-30,-3.268
2013-07-31,3.7161999999999997
2013-08-01,-2.2801
2013-08-02,1.3333
2013-08-05,1.9737
2013-08-06,-3.2258
2013-08-07,-0.6667
2013-08-08,-1.3423
2013-08-09,5.4422
2013-08-12,0.0
2013-08-13,-5.8065
2013-08-14,-4.1096
2013-08-15,-4.2857
2013-08-16,0.0
2013-08-19,3.7313
2013-08-20,2.1583
2013-08-21,0.0
2013-08-22,-0.6954
2013-08-23,-2.8455
2013-08-26,1.4599
2013-08-27,-2.8777
2013-08-28,5.9259
2013-08-29,6.993
2013-08-30,-6.5359
2013-09-03,-0.6993
2013-09-04,0.7042
2013-09-05,0.6993
2013-09-06,-1.3889
2013-09-09,1.4085
2013-09-10,0.0911
2013-09-11,-0.0911
2013-09-12,0.6944
2013-09-13,-1.3793
2013-09-16,0.6993
2013-09-17,-0.6944
2013-09-18,0.6993
2013-09-19,0.0
2013-09-20,-6.9444
2013-09-23,1.4925
2013-09-24,1.4706000000000001
2013-09-25,-0.7246
2013-09-26,0.7299
2013-09-27,-1.4493
2013-09-30,1.4706000000000001
2013-10-01,3.6141
2013-10-02,-1.3900000000000001
2013-10-03,-2.1277
2013-10-04,-0.7246
2013-10-07,3.6496
2013-10-08,11.2676
2013-10-09,1.5823
2013-10-10,-0.3115
2013-10-11,2.5
2013-10-14,6.7073
2013-10-15,0.5714
2013-10-16,22.1591
2013-10-17,-4.6512
2013-10-18,-9.7073
2013-10-21,5.3485
2013-10-22,1.0256
2013-10-23,-2.5381
2013-10-24,-8.3333
2013-10-25,2.2727
2013-10-28,-2.2222
2013-10-29,1.9886
2013-10-30,-0.8357
2013-10-31,-1.6854
2013-11-01,-1.7713999999999999
2013-11-04,3.5486
2013-11-05,-0.5618
2013-11-06,6.2147
2013-11-07,-7.4468
2013-11-08,2.8736
2013-11-11,-1.1173
2013-11-12,-5.0847
2013-11-13,1.7783
2013-11-14,-3.5017
2013-11-15,3.0303
2013-11-18,-3.5294
2013-11-19,-1.8902
2013-11-20,-0.5594
2013-11-21,1.25
2013-11-22,1.2346
2013-11-25,1.8293
2013-11-26,4.1916
2013-11-27,-1.7241
2013-11-29,4.6784
2013-12-02,-2.7933
2013-12-03,-4.023
2013-12-04,-5.0898
2013-12-05,-1.5773000000000001
2013-12-06,1.2821
2013-12-09,1.2658
2013-12-10,-1.875
2013-12-11,-5.2229
2013-12-12,0.8065
2013-12-13,-4.0
2013-12-16,0.6944
2013-12-17,-1.3793
2013-12-18,1.3986
2013-12-19,-0.6897
2013-12-20,-13.8889
2013-12-23,3.2258
2013-12-24,3.125
2013-12-26,-3.7879
2013-12-27,1.9783
2013-12-30,-3.4842
2013-12-31,1.6
2014-01-02,0.0
2014-01-03,44.8031
2014-01-06,39.2061
2014-01-07,-5.0781
2014-01-08,-20.5761
2014-01-09,-1.5544
2014-01-10,-3.1579
2014-01-13,-4.8913
2014-01-14,6.2857
2014-01-15,6.4516
2014-01-16,2.0202
2014-01-17,18.8119
2014-01-21,-2.9167
2014-01-22,0.4292
2014-01-23,-1.2821
2014-01-24,-6.0606
2014-01-27,-8.7558
2014-01-28,6.0606
2014-01-29,1.9048
2014-01-30,-4.6729
2014-01-31,-2.9412000000000003
2014-02-03,-7.5758
2014-02-04,1.0929
2014-02-05,-0.5405
2014-02-06,4.8913
2014-02-07,-1.0363
2014-02-10,4.1885
2014-02-11,-2.5126
2014-02-12,12.1456
2014-02-13,2.0396
2014-02-14,-2.7027
2014-02-18,-1.3889
2014-02-19,-0.939
2014-02-20,4.7393
2014-02-21,-2.2624
2014-02-24,4.6296
2014-02-25,0.0
2014-02-26,3.9823
2014-02-27,6.8085
2014-02-28,-3.1873
2014-03-03,5.3498
2014-03-04,-1.9531
2014-03-05,34.2629
2014-03-06,-14.8368
2014-03-07,0.3484
2014-03-10,-8.3333
2014-03-11,1.5152
2014-03-12,2.0896
2014-03-13,-4.2398
2014-03-14,0.0
2014-03-17,0.7634
2014-03-18,4.5455
2014-03-19,-3.6231999999999998
2014-03-20,-1.1278
2014-03-21,-3.0418
2014-03-24,-7.451
2014-03-25,-2.5423999999999998
2014-03-26,-7.6087
2014-03-27,-2.5882
2014-03-28,2.4154999999999998
2014-03-31,4.717
2014-04-01,0.9009
2014-04-02,-0.8929
2014-04-03,0.9009
2014-04-04,-2.4107
2014-04-07,-3.2479
2014-04-08,1.182
2014-04-09,7.4766
2014-04-10,-6.087
2014-04-11,-2.3148
2014-04-14,-0.4739
2014-04-15,-1.1905000000000001
2014-04-16,0.7229
2014-04-17,6.6986
2014-04-21,-3.5874
2014-04-22,-0.4651
2014-04-23,0.0
2014-04-24,0.4673
2014-04-25,-1.8605
2014-04-28,-3.7915
2014-04-29,1.9704000000000002
2014-04-30,-1.4493
2014-05-01,-0.9804
2014-05-02,0.0
2014-05-05,2.4752
2014-05-06,-2.4154999999999998
2014-05-07,-2.9703
2014-05-08,4.0816
2014-05-09,-2.9412000000000003
2014-05-12,3.5354
2014-05-13,12.6829
2014-05-14,-2.1645
2014-05-15,-0.4425
2014-05-16,3.5556
2014-05-19,-2.1459
2014-05-20,0.0
2014-05-21,0.8772
2014-05-22,0.4348
2014-05-23,-1.2987
2014-05-27,-0.8772
2014-05-28,1.3274
2014-05-29,-1.31
2014-05-30,0.4425
2014-06-02,0.0
2014-06-03,0.4405
2014-06-04,-1.7544
2014-06-05,0.4464
2014-06-06,0.0
2014-06-09,-0.8889
2014-06-10,1.7936999999999999
2014-06-11,-0.4405
2014-06-12,0.885
2014-06-13,0.4386
2014-06-16,-0.8734
2014-06-17,0.4405
2014-06-18,1.3158
2014-06-19,-1.7316
2014-06-20,-0.8811
2014-06-23,-0.4444
2014-06-24,-0.4464
2014-06-25,0.8969
2014-06-26,-1.3333
2014-06-27,1.3457
2014-06-30,0.0056
2014-07-01,-0.8889
2014-07-02,0.8969
2014-07-03,0.0
2014-07-07,-3.1111
2014-07-08,-1.3761
2014-07-09,0.4651
2014-07-10,-0.9259
2014-07-11,0.9346
2014-07-14,0.0
2014-07-15,0.9259
2014-07-16,0.9117
2014-07-17,-0.9035
2014-07-18,0.9174
2014-07-21,0.4545
2014-07-22,0.4525
2014-07-23,-0.4561
2014-07-24,0.0057
2014-07-25,-0.905
2014-07-28,-0.4566
2014-07-29,-0.4587
2014-07-30,0.4608
2014-07-31,0.0
2014-08-01,0.4587
2014-08-04,-2.7397
2014-08-05,-1.8779
2014-08-06,-0.9569
2014-08-07,-1.9384000000000001
2014-08-08,1.4841
2014-08-11,2.9126
2014-08-12,-3.7736
2014-08-13,-0.4902
2014-08-14,-1.4717
2014-08-15,-3.0061
2014-08-18,4.1237
2014-08-19,1.4851
2014-08-20,-2.9268
2014-08-21,1.005
2014-08-22,-0.995
2014-08-25,-1.005
2014-08-26,0.5076
2014-08-27,-1.0101
2014-08-28,-1.5306
2014-08-29,-1.5544
2014-09-02,9.473700000000001
2014-09-03,-3.3654
2014-09-04,1.4925
2014-09-05,0.4902
2014-09-08,2.439
2014-09-09,0.4762
2014-09-10,-2.3697
2014-09-11,2.9126
2014-09-12,-0.4717
2014-09-15,1.4218
2014-09-16,0.0
2014-09-17,0.8032
2014-09-18,-0.7968
2014-09-19,-0.9346
2014-09-22,-0.9434
2014-09-23,0.0
2014-09-24,0.1429
2014-09-25,0.8084
2014-09-26,1.9811
2014-09-29,-0.0925
2014-09-30,0.0
2014-10-01,-3.2407
2014-10-02,1.9139
2014-10-03,0.4695
2014-10-06,0.4673
2014-10-07,-1.3953
2014-10-08,2.3585
2014-10-09,0.0
2014-10-10,-0.9217
2014-10-13,0.0
2014-10-14,-1.0988
2014-10-15,1.5813000000000001
2014-10-16,0.463
2014-10-17,0.1382
2014-10-20,2.6231
2014-10-21,-1.7936999999999999
2014-10-22,-0.9132
2014-10-23,0.0
2014-10-24,0.0
2014-10-27,-3.6866
2014-10-28,0.9569
2014-10-29,0.9479
2014-10-30,-0.4695
2014-10-31,0.4717
2014-11-03,-2.8169
2014-11-04,-8.2126
2014-11-05,-7.3684
2014-11-06,-1.7045
2014-11-07,1.7341
2014-11-10,-1.7045
2014-11-11,-4.6243
2014-11-12,-1.2121
2014-11-13,-1.227
2014-11-14,2.4845
2014-11-17,-3.0303
2014-11-18,0.0
2014-11-19,1.25
2014-11-20,1.2346
2014-11-21,-1.2195
2014-11-24,3.0864
2014-11-25,-0.5988
2014-11-26,-2.4096
2014-11-28,-4.9383
2014-12-01,0.0
2014-12-02,-1.2987
2014-12-03,-7.8947
2014-12-04,-8.5714
2014-12-05,0.7813
2014-12-08,1.5504
2014-12-09,1.5267
2014-12-10,0.7519
2014-12-11,-2.2388
2014-12-12,-1.5267
2014-12-15,-5.4264
2014-12-16,0.8197
2014-12-17,-2.439
2014-12-18,0.8333
2014-12-19,4.1322
2014-12-22,3.1746
2014-12-23,4.6154
2014-12-24,-2.2059
2014-12-26,-0.0094
2014-12-29,-0.7426
2014-12-30,17.4242
2014-12-31,-5.1613
2015-01-02,0.6803
2015-01-05,-5.4054
2015-01-06,-2.1429
2015-01-07,6.5693
2015-01-08,-7.5342
2015-01-09,6.6667
2015-01-12,4.1667
2015-01-13,-4.6667
2015-01-14,-2.7972
2015-01-15,-2.1583
2015-01-16,0.0
2015-01-20,0.7353
2015-01-21,-0.7299
2015-01-22,0.7353
2015-01-23,8.7591
2015-01-26,-2.0134
2015-01-27,-3.4247
2015-01-28,4.2553
2015-01-29,-1.3519999999999999
2015-01-30,-1.905
2015-02-02,0.703
2015-02-03,9.5986
2015-02-04,-7.6513
2015-02-05,-3.44
2015-02-06,-1.2009
2015-02-09,1.9385
2015-02-10,-1.4184
2015-02-11,0.0
2015-02-12,0.7194
2015-02-13,-1.4285999999999999
2015-02-17,-3.6231999999999998
2015-02-18,-0.7519
2015-02-19,0.7576
2015-02-20,1.5038
2015-02-23,-7.4074
2015-02-24,-1.6
2015-02-25,1.5447
2015-02-26,-1.5211999999999999
2015-02-27,-4.065
2015-03-02,-1.6949
2015-03-03,0.8621
2015-03-04,2.5641
2015-03-05,-0.0156
2015-03-06,-2.4848
2015-03-09,-1.7094
2015-03-10,-4.3478
2015-03-11,-5.4545
2015-03-12,-1.9231
2015-03-13,6.8627
2015-03-16,-1.8349
2015-03-17,-1.7173
2015-03-18,-1.1054
2015-03-19,0.9615
2015-03-20,0.8571
2015-03-23,46.3645
2015-03-24,-14.1935
2015-03-25,28.5714
2015-03-26,-4.6784
2015-03-27,-2.454
2015-03-30,-5.0314
2015-03-31,-3.3113
2015-04-01,0.0
2015-04-02,0.6849
2015-04-06,2.449
2015-04-07,5.5777
2015-04-08,10.0629
2015-04-09,-6.2857
2015-04-10,-3.6585
2015-04-13,1.2658
2015-04-14,-2.5
2015-04-15,0.0
2015-04-16,5.7692
2015-04-17,-3.0303
2015-04-20,1.875
2015-04-21,-1.227
2015-04-22,3.1599
2015-04-23,-3.0631
2015-04-24,9.937899999999999
2015-04-27,-6.7797
2015-04-28,-0.6061
2015-04-29,1.2195
2015-04-30,-1.2048
2015-05-01,1.2195
2015-05-04,-2.4096
2015-05-05,1.8519
2015-05-06,-2.4242
2015-05-07,0.6211
2015-05-08,6.7901
2015-05-11,-4.6243
2015-05-12,1.8182
2015-05-13,-0.5952
2015-05-14,4.1916
2015-05-15,0.0
2015-05-18,2.8736
2015-05-19,7.8212
2015-05-20,-4.1451
2015-05-21,1.0811
2015-05-22,8.0214
2015-05-26,-1.4851
2015-05-27,2.0101
2015-05-28,-3.4483
2015-05-29,-2.551
2015-06-01,4.1885
2015-06-02,1.5074999999999998
2015-06-03,1.9802
2015-06-04,-2.9126
2015-06-05,-1.0
2015-06-08,10.101
2015-06-09,18.3486
2015-06-10,-12.0155
2015-06-11,7.489
2015-06-12,11.4754
2015-06-15,0.3676
2015-06-16,-5.1282
2015-06-17,-6.1776
2015-06-18,-6.1728
2015-06-19,-0.4386
2015-06-22,4.4053
2015-06-23,5.0633
2015-06-24,-8.0321
2015-06-25,-3.0568
2015-06-26,-5.8559
2015-06-29,-6.6986
2015-06-30,2.5641
2015-07-01,-6.0
2015-07-02,-4.2553
2015-07-06,1.1111
2015-07-07,-9.3407
2015-07-08,-6.6667
2015-07-09,5.8442
2015-07-10,-1.227
2015-07-13,0.6211
2015-07-14,-0.6173
2015-07-15,-1.2422
2015-07-16,3.1447
2015-07-17,0.6098
2015-07-20,1.2121
2015-07-21,-0.5988
2015-07-22,-6.0241
2015-07-23,1.9231
2015-07-24,-0.6289
2015-07-27,-8.2278
2015-07-28,4.1379
2015-07-29,0.0
2015-07-30,6.6225000000000005
2015-07-31,-0.1009
2015-08-03,2.588
2015-08-04,-8.4848
2015-08-05,-3.9735
2015-08-06,0.0
2015-08-07,-6.2069
2015-08-10,3.6765
2015-08-11,-1.4184
2015-08-12,-2.1583
2015-08-13,-2.2059
2015-08-14,-2.2556
2015-08-17,-2.3077
2015-08-18,-0.7874
2015-08-19,-5.5556
2015-08-20,0.0
2015-08-21,1.6806999999999999
2015-08-24,-3.3058
2015-08-25,10.2564
2015-08-26,-3.1008
2015-08-27,5.6
2015-08-28,7.5758
2015-08-31,-2.4648
2015-09-01,-1.8051
2015-09-02,-1.4706000000000001
2015-09-03,0.7463
2015-09-04,-2.2222
2015-09-08,-0.7576
2015-09-09,1.5267
2015-09-10,2.2556
2015-09-11,-2.2059
2015-09-14,0.0
2015-09-15,1.5038
2015-09-16,-1.4815
2015-09-17,0.7519
2015-09-18,1.4925
2015-09-21,1.4706000000000001
2015-09-22,8.6957
2015-09-23,-5.3333
2015-09-24,2.1127
2015-09-25,0.6897
2015-09-28,-2.0548
2015-09-29,-5.5944
2015-09-30,-0.7407
2015-10-01,8.209
2015-10-02,-3.4483
2015-10-05,2.8571
2015-10-06,-0.6944
2015-10-07,-0.6993
2015-10-08,-0.7042
2015-10-09,2.1277
2015-10-12,2.7778
2015-10-13,2.7027
2015-10-14,0.6579
2015-10-15,4.5752
2015-10-16,1.875
2015-10-19,1.227
2015-10-20,1.2121
2015-10-21,-2.3952
2015-10-22,2.454
2015-10-23,0.5988
2015-10-26,-2.9762
2015-10-27,-1.8405
2015-10-28,0.0
2015-10-29,-1.25
2015-10-30,1.8987
2015-11-02,2.4845
2015-11-03,3.5341
2015-11-04,-1.6573
2015-11-05,-1.1905000000000001
2015-11-06,-1.2048
2015-11-09,-4.878
2015-11-10,5.1282
2015-11-11,-4.2683
2015-11-12,0.6369
2015-11-13,0.0
2015-11-16,-1.8987
2015-11-17,3.2258
2015-11-18,-1.25
2015-11-19,-5.6962
2015-11-20,6.0403
2015-11-23,0.6329
2015-11-24,-3.7736
2015-11-25,-0.6536
2015-11-27,-5.2632
2015-11-30,0.0
2015-12-01,4.1667
2015-12-02,0.8667
2015-12-03,-1.5202
2015-12-04,-0.2013
2015-12-07,3.5642
2015-12-08,-1.2987
2015-12-09,-3.2895
2015-12-10,1.3605
2015-12-11,1.3423
2015-12-14,-5.298
2015-12-15,-7.6923
2015-12-16,2.2727
2015-12-17,0.7407
2015-12-18,0.0
2015-12-21,-1.4706000000000001
2015-12-22,1.4925
2015-12-23,0.7353
2015-12-24,-1.4599
2015-12-28,4.4444
2015-12-29,-4.2553
2015-12-30,0.7407
2015-12-31,5.1471
2016-01-04,-3.4965
2016-01-05,-1.4493
2016-01-06,-3.6765
2016-01-07,-4.5802
2016-01-08,-1.6
2016-01-11,4.065
2016-01-12,-4.6875
2016-01-13,-0.8197
2016-01-14,-0.8264
2016-01-15,0.8333
2016-01-19,2.4793
2016-01-20,-5.6452
2016-01-21,-0.8547
2016-01-22,1.7241
2016-01-25,0.4078
2016-01-26,2.1364
2016-01-27,-3.3158
2016-01-28,5.1015
2016-01-29,1.6518000000000002
2016-02-01,-4.0
2016-02-02,1.9062999999999999
2016-02-03,-0.2351
2016-02-04,-1.6393
2016-02-05,-2.5
2016-02-08,3.4081
2016-02-09,-1.6427
2016-02-10,2.521
2016-02-11,-1.6393
2016-02-12,0.8333
2016-02-16,-2.4793
2016-02-17,-0.8475
2016-02-18,2.5641
2016-02-19,-3.3333
2016-02-22,2.7263
2016-02-23,-0.986
2016-02-24,-0.6674
2016-02-25,1.5358
2016-02-26,2.521
2016-02-29,-3.2787
2016-03-01,0.8475
2016-03-02,0.2679
2016-03-03,-0.2671
2016-03-04,0.8403
2016-03-07,0.0
2016-03-08,0.8333
2016-03-09,11.5702
2016-03-10,1.4722
2016-03-11,5.1191
2016-03-14,4.8611
2016-03-15,-3.3113
2016-03-16,-6.1644
2016-03-17,6.5693
2016-03-18,-3.4247
2016-03-21,0.2571
2016-03-22,1.1584
2016-03-23,-6.2937
2016-03-24,-3.8526
2016-03-28,0.1261
2016-03-29,-1.1773
2016-03-30,4.3291
2016-03-31,-0.7519
2016-04-01,3.0303
2016-04-04,-1.7647
2016-04-05,30.988
2016-04-06,6.8571
2016-04-07,-4.2781
2016-04-08,-4.2284
2016-04-11,-0.2516
2016-04-12,-3.4905
2016-04-13,4.8286
2016-04-14,4.6243
2016-04-15,-3.2597
2016-04-18,3.9406
2016-04-19,12.6374
2016-04-20,-3.4146
2016-04-21,5.0505
2016-04-22,0.4808
2016-04-25,9.0849
2016-04-26,-4.3807
2016-04-27,-8.7213
2016-04-28,2.519
2016-04-29,-3.9215999999999998
2016-05-02,-3.5714
2016-05-03,-4.7619
2016-05-04,-2.2222
2016-05-05,1.1364
2016-05-06,-2.809
2016-05-09,-3.4682
2016-05-10,5.9879999999999995
2016-05-11,-1.6949
2016-05-12,-3.4483
2016-05-13,0.5878
2016-05-16,-2.3596
2016-05-17,1.2121
2016-05-18,0.0
2016-05-19,1.7964
2016-05-20,-1.1764999999999999
2016-05-23,1.183
2016-05-24,7.0667
2016-05-25,-7.6923
2016-05-26,-0.5952
2016-05-27,1.1976
2016-05-31,0.5917
2016-06-01,-2.3529
2016-06-02,4.2169
2016-06-03,1.1561
2016-06-06,0.0
2016-06-07,1.2964
2016-06-08,-0.7157
2016-06-09,-0.5682
2016-06-10,-1.7143000000000002
2016-06-13,-4.6512
2016-06-14,3.0488
2016-06-15,1.7751000000000001
2016-06-16,-2.3256
2016-06-17,1.7856999999999998
2016-06-20,1.1696
2016-06-21,-1.1561
2016-06-22,-1.1696
2016-06-23,1.7751000000000001
2016-06-24,1.1628
2016-06-27,12.6437
2016-06-28,-15.8737
2016-06-29,3.7071
2016-06-30,4.0936
2016-07-01,0.0176
2016-07-05,2.7909
2016-07-06,3.8251
2016-07-07,-2.6316
2016-07-08,2.7027
2016-07-11,0.0
2016-07-12,2.1053
2016-07-13,7.2165
2016-07-14,-2.3978
2016-07-15,0.979
2016-07-18,0.0
2016-07-19,-4.3902
2016-07-20,3.0612
2016-07-21,1.4851
2016-07-22,0.4878
2016-07-25,11.6505
2016-07-26,-4.7826
2016-07-27,-1.8265
2016-07-28,0.9302
2016-07-29,0.0
2016-08-01,0.4608
2016-08-02,-9.6388
2016-08-03,1.5293
2016-08-04,-2.5
2016-08-05,1.9936
2016-08-08,2.5705
2016-08-09,3.4314
2016-08-10,3.3175
2016-08-11,-5.5046
2016-08-12,-1.9417
2016-08-15,0.9901
2016-08-16,2.9412000000000003
2016-08-17,-0.9762
2016-08-18,0.9858
2016-08-19,0.4762
2016-08-22,-0.4739
2016-08-23,8.5476
2016-08-24,-7.8745
2016-08-25,1.9048
2016-08-26,0.4673
2016-08-29,3.7122
2016-08-30,-2.2339
2016-08-31,1.8349
2016-09-01,-0.9009
2016-09-02,0.9091
2016-09-06,0.4505
2016-09-07,5.8296
2016-09-08,0.7998
2016-09-09,0.4677
2016-09-12,-4.8117
2016-09-13,-3.2967
2016-09-14,-2.7273
2016-09-15,1.4019
2016-09-16,1.3825
2016-09-19,-4.0909
2016-09-20,3.7915
2016-09-21,0.4566
2016-09-22,-0.9091
2016-09-23,5.5046
2016-09-26,1.7391
2016-09-27,-0.4274
2016-09-28,1.7167
2016-09-29,-2.1097
2016-09-30,2.1552
2016-10-03,4.6414
2016-10-04,-0.8065
2016-10-05,8.9431
2016-10-06,-1.8657
2016-10-07,0.7224
2016-10-10,3.4353
2016-10-11,-3.2847
2016-10-12,-3.3962
2016-10-13,-1.5625
2016-10-14,-1.1905000000000001
2016-10-17,-0.4016
2016-10-18,2.4194
2016-10-19,3.9370000000000003
2016-10-20,-1.1364
2016-10-21,-0.7663
2016-10-24,-1.9304999999999999
2016-10-25,-0.7874
2016-10-26,-2.7778
2016-10-27,2.449
2016-10-28,1.992
2016-10-31,0.3906
2016-11-01,-1.9455
2016-11-02,0.0
2016-11-03,-1.1905000000000001
2016-11-04,-0.8032
2016-11-07,-0.8097
2016-11-08,2.8571
2016-11-09,-2.7778
2016-11-10,-1.2245
2016-11-11,5.3719
2016-11-14,0.7843
2016-11-15,1.5564
2016-11-16,-0.7663
2016-11-17,6.9112
2016-11-18,-4.6587
2016-11-21,-0.3788
2016-11-22,0.7605
2016-11-23,1.1320999999999999
2016-11-25,0.0
2016-11-28,-0.3731
2016-11-29,1.4981
2016-11-30,-2.9474
2016-12-01,-6.0834
2016-12-02,-2.8388999999999998
2016-12-05,3.3333
2016-12-06,0.8065
2016-12-07,0.8
2016-12-08,-0.3968
2016-12-09,-1.5936
2016-12-12,-2.0243
2016-12-13,-0.8264
2016-12-14,-0.4167
2016-12-15,1.6736
2016-12-16,-2.8807
2016-12-19,2.5423999999999998
2016-12-20,2.0661
2016-12-21,-1.6194
2016-12-22,0.823
2016-12-23,0.0
2016-12-27,-1.2245
2016-12-28,0.8264
2016-12-29,-0.4098
2016-12-30,-2.8807
2017-01-03,-12.2881
2017-01-04,11.1111
2017-01-05,-4.3478
2017-01-06,-2.2727
2017-01-09,2.3256
2017-01-10,0.9091
2017-01-11,-0.4505
2017-01-12,-1.81
2017-01-13,0.9217
2017-01-17,-3.653
2017-01-18,0.9479
2017-01-19,-4.6948
2017-01-20,-0.9852
2017-01-23,3.9801
2017-01-24,2.3923
2017-01-25,4.6729
2017-01-26,-4.4643
2017-01-27,-3.7382999999999997
2017-01-30,0.2427
2017-01-31,0.7264
2017-02-01,-3.3654
2017-02-02,3.4826
2017-02-03,-1.9231
2017-02-06,0.0061
2017-02-07,1.4644
2017-02-08,-0.9662
2017-02-09,2.439
2017-02-10,4.2857
2017-02-13,-3.1963
2017-02-14,-3.3019
2017-02-15,3.4146
2017-02-16,-0.9434
2017-02-17,-1.4285999999999999
2017-02-21,0.4831
2017-02-22,0.9615
2017-02-23,-0.9524
2017-02-24,-1.4423
2017-02-27,-1.4634
2017-02-28,-0.495
2017-03-01,0.4975
2017-03-02,-9.4059
2017-03-03,0.0
2017-03-06,-2.7321999999999997
2017-03-07,4.4944
2017-03-08,-2.6882
2017-03-09,1.3812
2017-03-10,1.3624
2017-03-13,0.5376
2017-03-14,0.0
2017-03-15,4.8128
2017-03-16,1.0204
2017-03-17,-1.0101
2017-03-20,4.5918
2017-03-21,-4.878
2017-03-22,3.0769
2017-03-23,-1.4925
2017-03-24,-1.5152
2017-03-27,-0.5128
2017-03-28,0.5155
2017-03-29,6.6667
2017-03-30,-1.9231
2017-03-31,-0.4902
2017-04-03,0.0
2017-04-04,-2.4631
2017-04-05,4.0404
2017-04-06,1.4563
2017-04-07,7.177
2017-04-10,-4.4643
2017-04-11,0.0
2017-04-12,-2.8037
2017-04-13,-4.8077
2017-04-17,-3.0303
2017-04-18,-4.6875
2017-04-19,-3.2787
2017-04-20,4.5198
2017-04-21,0.5405
2017-04-24,-2.1505
2017-04-25,1.6484
2017-04-26,-0.5405
2017-04-27,-0.5435
2017-04-28,1.0929
2017-05-01,0.0
2017-05-02,-0.5405
2017-05-03,-3.2609
2017-05-04,-3.3708
2017-05-05,-9.8837
2017-05-08,8.3871
2017-05-09,1.9828999999999999
2017-05-10,0.974
2017-05-11,-0.578
2017-05-12,1.7442
2017-05-15,-2.2857
2017-05-16,-0.4276
2017-05-17,-1.3325
2017-05-18,-4.1667
2017-05-19,1.2422
2017-05-22,1.8405
2017-05-23,-0.6024
2017-05-24,-0.6061
2017-05-25,0.6098
2017-05-26,-2.4242
2017-05-30,-2.4845
2017-05-31,-3.8217
2017-06-01,-5.9603
2017-06-02,5.6338
2017-06-05,-3.3333
2017-06-06,3.4483
2017-06-07,-1.3333
2017-06-08,-0.6757
2017-06-09,1.3605
2017-06-12,-0.6711
2017-06-13,-1.3514
2017-06-14,-2.7397
2017-06-15,2.1127
2017-06-16,-3.4414
2017-06-19,-0.0071
2017-06-20,0.0
2017-06-21,2.1429
2017-06-22,3.4965
2017-06-23,-1.3514
2017-06-26,-2.7397
2017-06-27,0.0
2017-06-28,-2.6197
2017-06-29,2.6902
2017-06-30,0.7042
2017-07-03,0.6503
2017-07-05,0.0486
2017-07-06,-2.7778
2017-07-07,0.7143
2017-07-10,-2.3475
2017-07-11,-1.2274
2017-07-12,0.7353
2017-07-13,-2.1898
2017-07-14,2.9851
2017-07-17,1.442
2017-07-18,-1.4215
2017-07-19,2.1739
2017-07-20,5.6667
2017-07-21,-5.3628
2017-07-24,3.5461
2017-07-25,-2.7397
2017-07-26,0.7042
2017-07-27,-2.0979
2017-07-28,0.0
2017-07-31,-2.8571
2017-08-01,0.0
2017-08-02,1.4706000000000001
2017-08-03,-1.4493
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,10.2941
2017-08-09,9.9933
2017-08-10,-0.6
2017-08-11,-1.7256
2017-08-14,-0.1055
2017-08-15,-5.2795
2017-08-16,0.3279
2017-08-17,0.0
2017-08-18,0.6536
2017-08-21,-1.9481000000000002
2017-08-22,-1.9868000000000001
2017-08-23,0.0
2017-08-24,21.6216
2017-08-25,-7.7778
2017-08-28,-0.6024
2017-08-29,-2.4242
2017-08-30,1.8634
2017-08-31,-1.2195
2017-09-01,5.142
2017-09-05,-2.1488
2017-09-06,-0.402
2017-09-07,1.8072
2017-09-08,-0.5917
2017-09-11,-0.3155
2017-09-12,2.1078
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.5848
2017-09-18,-0.5814
2017-09-19,-2.924
2017-09-20,0.6024
2017-09-21,-1.1976
2017-09-22,-0.6061
2017-09-25,-1.2195
2017-09-26,-3.6975
2017-09-27,0.6346
2017-09-28,1.9108
2017-09-29,2.5
