ticker,CBRE US Equity
2013-04-01,-3.2079
2013-04-02,-0.1637
2013-04-03,-1.9262000000000001
2013-04-04,1.4626000000000001
2013-04-05,-0.2471
2013-04-08,2.9314999999999998
2013-04-09,0.3209
2013-04-10,1.9992
2013-04-11,-0.0392
2013-04-12,-0.8235
2013-04-15,-4.6263
2013-04-16,0.7877
2013-04-17,-2.5093
2013-04-18,-0.8439
2013-04-19,1.4043
2013-04-22,-0.5036
2013-04-23,1.9401000000000002
2013-04-24,1.8204
2013-04-25,0.5689
2013-04-26,-2.303
2013-04-29,0.7031
2013-04-30,-0.5339
2013-05-01,-0.7432
2013-05-02,-0.0832
2013-05-03,0.5412
2013-05-06,0.2899
2013-05-07,0.9083
2013-05-08,0.5319
2013-05-09,-1.0582
2013-05-10,-0.8638
2013-05-13,-0.2905
2013-05-14,1.9975
2013-05-15,2.7336
2013-05-16,-1.8268
2013-05-17,0.2427
2013-05-20,-0.686
2013-05-21,1.9098000000000002
2013-05-22,-3.3891999999999998
2013-05-23,-1.4032
2013-05-24,-2.0929
2013-05-28,1.4964
2013-05-29,-1.4743
2013-05-30,0.0855
2013-05-31,-0.9825
2013-06-03,0.1294
2013-06-04,-0.6894
2013-06-05,-2.3427
2013-06-06,2.932
2013-06-07,1.1653
2013-06-10,-1.0239
2013-06-11,-1.2931
2013-06-12,-1.4847000000000001
2013-06-13,1.5957
2013-06-14,-1.0908
2013-06-17,0.6176
2013-06-18,1.0522
2013-06-19,-3.3406000000000002
2013-06-20,-3.0072
2013-06-21,-0.509
2013-06-24,-0.2326
2013-06-25,2.5175
2013-06-26,2.683
2013-06-27,2.8344
2013-06-28,0.6029
2013-07-01,-0.2568
2013-07-02,-0.4292
2013-07-03,0.6034
2013-07-05,0.3856
2013-07-08,-0.5975
2013-07-09,0.9446
2013-07-10,-0.3403
2013-07-11,2.2194
2013-07-12,0.501
2013-07-15,-0.1246
2013-07-16,-0.6656
2013-07-17,0.67
2013-07-18,0.3744
2013-07-19,0.7045
2013-07-22,-0.4115
2013-07-23,0.7025
2013-07-24,-0.041
2013-07-25,0.4926
2013-07-26,-1.5931
2013-07-29,-1.4114
2013-07-30,0.2105
2013-07-31,-2.6471
2013-08-01,0.259
2013-08-02,-0.1291
2013-08-05,-0.3017
2013-08-06,-0.3459
2013-08-07,-0.6074
2013-08-08,1.1349
2013-08-09,0.6042
2013-08-12,-0.0429
2013-08-13,-1.5451000000000001
2013-08-14,-0.3923
2013-08-15,-3.5449
2013-08-16,-1.9964
2013-08-19,-1.5278
2013-08-20,3.385
2013-08-21,-1.2278
2013-08-22,0.0
2013-08-23,0.8748
2013-08-26,-0.6846
2013-08-27,-1.1029
2013-08-28,1.3941
2013-08-29,-0.5958
2013-08-30,0.8299
2013-09-03,0.503
2013-09-04,0.8644
2013-09-05,-0.7668
2013-09-06,1.6818
2013-09-09,3.8891
2013-09-10,1.2048
2013-09-11,1.7006999999999999
2013-09-12,-1.5886
2013-09-13,-0.5947
2013-09-16,0.7265
2013-09-17,0.3818
2013-09-18,2.4514
2013-09-19,-1.0314
2013-09-20,-0.7503
2013-09-23,-0.924
2013-09-24,-1.2293
2013-09-25,0.4292
2013-09-26,0.0855
2013-09-27,-0.3416
2013-09-30,-0.8997
2013-10-01,2.0752
2013-10-02,-1.5671
2013-10-03,-2.1084
2013-10-04,-0.8791
2013-10-07,-0.2217
2013-10-08,-1.7332999999999998
2013-10-09,0.7237
2013-10-10,2.4697
2013-10-11,-0.1753
2013-10-14,-0.4829
2013-10-15,-1.1028
2013-10-16,1.6503
2013-10-17,1.7113
2013-10-18,-1.3374
2013-10-21,0.8308
2013-10-22,1.9948000000000001
2013-10-23,-0.7228
2013-10-24,0.7709
2013-10-25,0.8075
2013-10-28,-1.3069
2013-10-29,4.229
2013-10-30,-3.7705
2013-10-31,-1.0647
2013-11-01,-0.861
2013-11-04,0.0434
2013-11-05,-0.7378
2013-11-06,-1.8801999999999999
2013-11-07,-0.713
2013-11-08,0.1795
2013-11-11,0.4928
2013-11-12,-1.7833
2013-11-13,2.5874
2013-11-14,1.2389000000000001
2013-11-15,0.3934
2013-11-18,-0.0871
2013-11-19,-0.8279
2013-11-20,-1.4060000000000001
2013-11-21,1.5152
2013-11-22,2.7217000000000002
2013-11-25,1.1966
2013-11-26,2.027
2013-11-27,1.1589
2013-11-29,-0.8183
2013-12-02,0.6601
2013-12-03,0.041
2013-12-04,1.0242
2013-12-05,0.4055
2013-12-06,1.3732
2013-12-09,1.2351
2013-12-10,-0.3935
2013-12-11,-1.778
2013-12-12,-0.5632
2013-12-13,0.2023
2013-12-16,0.7671
2013-12-17,0.0401
2013-12-18,3.1237
2013-12-19,-0.7379
2013-12-20,0.939
2013-12-23,0.6589
2013-12-24,0.8856
2013-12-26,0.229
2013-12-27,-0.0762
2013-12-30,0.2668
2013-12-31,-0.038
2014-01-02,0.1521
2014-01-03,0.2278
2014-01-06,-0.5682
2014-01-07,-0.2286
2014-01-08,0.0
2014-01-09,-0.1527
2014-01-10,0.8795
2014-01-13,-0.6823
2014-01-14,0.916
2014-01-15,0.416
2014-01-16,0.0377
2014-01-17,-0.2259
2014-01-21,-0.4906
2014-01-22,0.6826
2014-01-23,-1.0169
2014-01-24,-3.0822
2014-01-27,1.5312000000000001
2014-01-28,3.0549
2014-01-29,0.9381
2014-01-30,-0.6691
2014-01-31,-0.6737
2014-02-03,-1.2434
2014-02-04,2.1747
2014-02-05,-0.224
2014-02-06,-3.2560000000000002
2014-02-07,1.8182
2014-02-10,0.0
2014-02-11,0.9119
2014-02-12,0.4518
2014-02-13,0.5247
2014-02-14,0.7084
2014-02-18,0.8515
2014-02-19,0.0
2014-02-20,0.4038
2014-02-21,0.3291
2014-02-24,0.0364
2014-02-25,1.4936
2014-02-26,-0.8256
2014-02-27,0.6877
2014-02-28,0.4673
2014-03-03,-1.1807
2014-03-04,1.3396
2014-03-05,-1.2504
2014-03-06,1.5194999999999999
2014-03-07,0.1069
2014-03-10,-0.2848
2014-03-11,-0.714
2014-03-12,-1.2945
2014-03-13,-0.765
2014-03-14,-0.0367
2014-03-17,-0.1469
2014-03-18,4.0456
2014-03-19,-2.5097
2014-03-20,0.6889
2014-03-21,0.8282
2014-03-24,-2.5
2014-03-25,0.1099
2014-03-26,-2.9638
2014-03-27,-0.7164
2014-03-28,1.9748999999999999
2014-03-31,2.1601
2014-04-01,0.802
2014-04-02,1.1935
2014-04-03,-1.1794
2014-04-04,-0.7595
2014-04-07,-2.5875
2014-04-08,0.9353
2014-04-09,0.9266
2014-04-10,-1.9464000000000001
2014-04-11,-1.6105
2014-04-14,1.7891
2014-04-15,-0.187
2014-04-16,0.6744
2014-04-17,0.3349
2014-04-21,-1.1128
2014-04-22,0.15
2014-04-23,-0.0749
2014-04-24,-0.1874
2014-04-25,-2.0653
2014-04-28,-0.4601
2014-04-29,1.6564
2014-04-30,0.9473
2014-05-01,8.8213
2014-05-02,-1.6902
2014-05-05,0.7368
2014-05-06,-0.9056
2014-05-07,0.4569
2014-05-08,-0.9447
2014-05-09,-0.0353
2014-05-12,1.4134
2014-05-13,-0.3833
2014-05-14,0.9794
2014-05-15,-0.0346
2014-05-16,0.4158
2014-05-19,1.2767
2014-05-20,-1.1925
2014-05-21,0.2414
2014-05-22,-0.172
2014-05-23,0.448
2014-05-27,2.2298
2014-05-28,-0.4698
2014-05-29,-0.1686
2014-05-30,0.7768
2014-06-02,1.0054
2014-06-03,0.0
2014-06-04,1.4599
2014-06-05,0.4578
2014-06-06,-0.6836
2014-06-09,-0.3605
2014-06-10,0.0658
2014-06-11,-0.526
2014-06-12,-0.9253
2014-06-13,1.8679000000000001
2014-06-16,-0.262
2014-06-17,0.0985
2014-06-18,-0.0328
2014-06-19,0.4265
2014-06-20,1.4048
2014-06-23,1.3853
2014-06-24,0.0636
2014-06-25,0.9844
2014-06-26,0.0314
2014-06-27,0.5659
2014-06-30,0.1563
2014-07-01,0.0312
2014-07-02,0.8112
2014-07-03,0.0619
2014-07-07,-1.2372
2014-07-08,0.1566
2014-07-09,1.6573
2014-07-10,0.3691
2014-07-11,-0.2452
2014-07-14,1.106
2014-07-15,-0.2735
2014-07-16,0.2438
2014-07-17,-0.4863
2014-07-18,1.0996
2014-07-21,-0.1511
2014-07-22,1.3313
2014-07-23,-0.2389
2014-07-24,0.6286
2014-07-25,-0.2974
2014-07-28,-1.611
2014-07-29,-1.4251
2014-07-30,-2.6452999999999998
2014-07-31,-2.5592
2014-08-01,0.3567
2014-08-04,0.1616
2014-08-05,-1.3226
2014-08-06,-1.2422
2014-08-07,0.8937
2014-08-08,0.0656
2014-08-11,1.1803
2014-08-12,-0.5833
2014-08-13,1.3038
2014-08-14,-0.4826
2014-08-15,-0.1617
2014-08-18,1.7811
2014-08-19,1.0181
2014-08-20,0.4724
2014-08-21,-0.3762
2014-08-22,-0.8496
2014-08-25,-0.0317
2014-08-26,0.1587
2014-08-27,0.412
2014-08-28,-0.8523
2014-08-29,1.178
2014-09-02,0.0
2014-09-03,-0.9755
2014-09-04,-1.1439
2014-09-05,0.7072
2014-09-08,-0.6064
2014-09-09,-1.0276
2014-09-10,-0.9409
2014-09-11,0.3275
2014-09-12,-1.9262000000000001
2014-09-15,0.0666
2014-09-16,0.8649
2014-09-17,-0.4947
2014-09-18,0.3315
2014-09-19,0.3304
2014-09-22,-0.6585
2014-09-23,-0.7292
2014-09-24,-0.4341
2014-09-25,-0.3353
2014-09-26,0.8748
2014-09-29,0.1001
2014-09-30,-0.8997
2014-10-01,-1.883
2014-10-02,-0.5483
2014-10-03,1.9297
2014-10-06,-0.4057
2014-10-07,-2.1385
2014-10-08,2.324
2014-10-09,-1.3559
2014-10-10,-2.3024
2014-10-13,-2.427
2014-10-14,3.5689
2014-10-15,-1.2182
2014-10-16,0.8104
2014-10-17,1.2933
2014-10-20,1.7598
2014-10-21,1.6955
2014-10-22,0.5002
2014-10-23,1.1280999999999999
2014-10-24,0.2953
2014-10-27,0.1308
2014-10-28,1.4701
2014-10-29,-0.9981
2014-10-30,2.3415
2014-10-31,1.6841
2014-11-03,0.9688
2014-11-04,-0.4333
2014-11-05,-0.2798
2014-11-06,-0.8728
2014-11-07,0.2516
2014-11-10,-0.2196
2014-11-11,2.6092
2014-11-12,0.2145
2014-11-13,-0.0611
2014-11-14,-0.8871
2014-11-17,0.3704
2014-11-18,1.9064999999999999
2014-11-19,-0.6639
2014-11-20,0.0911
2014-11-21,1.6388
2014-11-24,0.9256
2014-11-25,-0.858
2014-11-26,0.0895
2014-11-28,0.5963
2014-12-01,-1.2745
2014-12-02,0.0901
2014-12-03,-1.1398
2014-12-04,-0.0303
2014-12-05,-0.1214
2014-12-08,0.5469
2014-12-09,1.4203999999999999
2014-12-10,-0.8343
2014-12-11,0.0
2014-12-12,-1.4724
2014-12-15,0.8234
2014-12-16,-2.6921
2014-12-17,2.9531
2014-12-18,3.7138
2014-12-19,1.9214
2014-12-22,0.0857
2014-12-23,-0.1427
2014-12-24,-0.1715
2014-12-26,0.1145
2014-12-29,0.2574
2014-12-30,-0.3708
2014-12-31,-1.9468
2015-01-02,1.2263
2015-01-05,-2.1633
2015-01-06,-0.7665
2015-01-07,1.0398
2015-01-08,2.1758
2015-01-09,-0.2878
2015-01-12,-0.4329
2015-01-13,-1.1884000000000001
2015-01-14,-0.968
2015-01-15,-1.5403
2015-01-16,-0.4513
2015-01-20,-0.4231
2015-01-21,-0.9408
2015-01-22,1.44
2015-01-23,-0.4832
2015-01-26,0.9712
2015-01-27,-0.1202
2015-01-28,-1.5348000000000002
2015-01-29,0.8252
2015-01-30,-1.9703
2015-02-02,0.7112
2015-02-03,3.408
2015-02-04,0.1781
2015-02-05,3.0824
2015-02-06,-2.4727
2015-02-09,0.3243
2015-02-10,1.675
2015-02-11,0.3468
2015-02-12,1.1809
2015-02-13,-0.4839
2015-02-17,-0.5435
2015-02-18,0.6615
2015-02-19,-1.2570999999999999
2015-02-20,0.5787
2015-02-23,0.374
2015-02-24,-0.6306
2015-02-25,0.3173
2015-02-26,-0.9201
2015-02-27,-0.5804
2015-03-02,1.6054
2015-03-03,-0.948
2015-03-04,-0.7831
2015-03-05,0.9354
2015-03-06,0.3765
2015-03-09,0.6059
2015-03-10,-2.1508
2015-03-11,0.0586
2015-03-12,2.4897
2015-03-13,-1.2861
2015-03-16,1.3607
2015-03-17,-0.2285
2015-03-18,2.5193
2015-03-19,-0.1955
2015-03-20,2.9379
2015-03-23,-0.5708
2015-03-24,-1.4215
2015-03-25,-1.5807
2015-03-26,0.4508
2015-03-27,0.7854
2015-03-30,1.3359
2015-03-31,6.3169
2015-04-01,0.31
2015-04-02,0.1545
2015-04-06,0.0771
2015-04-07,-1.4645000000000001
2015-04-08,0.2086
2015-04-09,0.5725
2015-04-10,-0.3622
2015-04-13,0.1818
2015-04-14,-0.6739
2015-04-15,0.2349
2015-04-16,1.2236
2015-04-17,-1.1831
2015-04-20,0.3123
2015-04-21,-0.5449
2015-04-22,0.0
2015-04-23,-0.2609
2015-04-24,0.6801
2015-04-27,-0.3378
2015-04-28,0.7821
2015-04-29,-0.1811
2015-04-30,-0.6478
2015-05-01,0.4434
2015-05-04,0.1818
2015-05-05,-3.3696
2015-05-06,-1.0998
2015-05-07,0.3797
2015-05-08,1.4591
2015-05-11,2.0772
2015-05-12,-1.9828000000000001
2015-05-13,0.0799
2015-05-14,2.4468
2015-05-15,0.1298
2015-05-18,0.3889
2015-05-19,-0.0775
2015-05-20,-0.0258
2015-05-21,-1.1117
2015-05-22,0.1046
2015-05-26,0.1828
2015-05-27,0.6517
2015-05-28,-0.7511
2015-05-29,-0.2088
2015-06-01,0.6276
2015-06-02,-0.104
2015-06-03,-0.7544
2015-06-04,-0.6291
2015-06-05,-1.2925
2015-06-08,-1.5232
2015-06-09,-0.6784
2015-06-10,1.3660999999999999
2015-06-11,0.593
2015-06-12,-0.0804
2015-06-15,-1.9308
2015-06-16,-0.1094
2015-06-17,0.4654
2015-06-18,2.7793
2015-06-19,-1.5907
2015-06-22,-0.0269
2015-06-23,0.7545
2015-06-24,-0.2675
2015-06-25,-0.2145
2015-06-26,0.7525
2015-06-29,-2.614
2015-06-30,1.3421
2015-07-01,1.4054
2015-07-02,0.4264
2015-07-06,-0.6635
2015-07-07,1.6564
2015-07-08,-1.9447999999999999
2015-07-09,-0.2948
2015-07-10,1.0753
2015-07-13,0.5319
2015-07-14,0.582
2015-07-15,0.0526
2015-07-16,0.8675
2015-07-17,-2.2153
2015-07-20,1.3326
2015-07-21,0.8417
2015-07-22,0.3391
2015-07-23,0.2339
2015-07-24,-2.2561999999999998
2015-07-27,-0.849
2015-07-28,1.0169
2015-07-29,-1.5099
2015-07-30,1.1027
2015-07-31,1.0109
2015-08-03,-0.5794
2015-08-04,-0.3179
2015-08-05,0.9833
2015-08-06,-1.2105
2015-08-07,-0.2131
2015-08-10,2.2424
2015-08-11,0.5222
2015-08-12,-2.4935
2015-08-13,1.2786
2015-08-14,0.5523
2015-08-17,-0.837
2015-08-18,-0.8441
2015-08-19,-0.7449
2015-08-20,-2.7607
2015-08-21,-3.7486
2015-08-24,-7.016
2015-08-25,-2.7718
2015-08-26,1.8372000000000002
2015-08-27,1.3686
2015-08-28,-0.1841
2015-08-31,-1.5678
2015-09-01,-2.7171
2015-09-02,3.7881
2015-09-03,1.3919000000000001
2015-09-04,-3.0201
2015-09-08,2.6109
2015-09-09,-0.981
2015-09-10,0.6811
2015-09-11,0.7688
2015-09-14,-1.4647999999999999
2015-09-15,2.1059
2015-09-16,1.0009
2015-09-17,0.2102
2015-09-18,-0.4195
2015-09-21,0.963
2015-09-22,-1.9076
2015-09-23,1.1851
2015-09-24,-1.6817
2015-09-25,-0.5498
2015-09-28,-5.0061
2015-09-29,1.2286
2015-09-30,2.2038
2015-10-01,-0.5313
2015-10-02,0.4084
2015-10-05,1.5019
2015-10-06,-0.9556
2015-10-07,0.5913
2015-10-08,2.599
2015-10-09,-0.573
2015-10-12,1.1222
2015-10-13,0.15
2015-10-14,0.0599
2015-10-15,1.1972
2015-10-16,1.6859
2015-10-19,0.9017
2015-10-20,-0.5189
2015-10-21,-0.6955
2015-10-22,2.9472
2015-10-23,-1.0204
2015-10-26,-1.2027
2015-10-27,-0.029
2015-10-28,8.9301
2015-10-29,2.1027
2015-10-30,-2.8154
2015-11-02,0.7511
2015-11-03,-1.1448
2015-11-04,-1.0234
2015-11-05,0.0
2015-11-06,-1.6054
2015-11-09,-0.5531
2015-11-10,0.0
2015-11-11,0.1669
2015-11-12,-2.5541
2015-11-13,-1.1966
2015-11-16,0.8939
2015-11-17,0.0
2015-11-18,3.0294
2015-11-19,0.749
2015-11-20,1.4868000000000001
2015-11-23,-0.0543
2015-11-24,0.0543
2015-11-25,1.248
2015-11-27,0.0536
2015-11-30,0.3482
2015-12-01,0.6405
2015-12-02,-2.201
2015-12-03,-2.4403
2015-12-04,1.9177
2015-12-07,-0.7908
2015-12-08,-0.7971
2015-12-09,-2.1058
2015-12-10,-0.4246
2015-12-11,-1.7339
2015-12-14,0.3471
2015-12-15,2.5368
2015-12-16,1.9961
2015-12-17,-2.4807
2015-12-18,-4.0418
2015-12-21,-0.0884
2015-12-22,1.1203
2015-12-23,1.6618
2015-12-24,-0.3728
2015-12-28,-0.0288
2015-12-29,1.1517
2015-12-30,-1.3948
2015-12-31,-0.1732
2016-01-04,-1.417
2016-01-05,0.88
2016-01-06,-4.3036
2016-01-07,-5.591
2016-01-08,-1.1265
2016-01-11,-2.0508
2016-01-12,0.7976
2016-01-13,-4.0884
2016-01-14,1.3063
2016-01-15,-1.7984
2016-01-19,-1.3131
2016-01-20,-1.9258
2016-01-21,1.2139
2016-01-22,1.4109
2016-01-25,-5.0435
2016-01-26,2.5641
2016-01-27,-0.9286
2016-01-28,-2.3071
2016-01-29,3.2103
2016-02-01,-1.5731000000000002
2016-02-02,-4.5042
2016-02-03,-2.3203
2016-02-04,2.648
2016-02-05,-5.6525
2016-02-08,-6.0716
2016-02-09,-0.1712
2016-02-10,2.9588
2016-02-11,-1.9992
2016-02-12,3.4424
2016-02-16,-0.0822
2016-02-17,6.25
2016-02-18,-2.2833
2016-02-19,-0.7525
2016-02-22,2.9130000000000003
2016-02-23,0.0388
2016-02-24,-2.0543
2016-02-25,1.7412
2016-02-26,1.9059
2016-02-29,-3.0153
2016-03-01,5.0767
2016-03-02,-1.0112
2016-03-03,2.1945
2016-03-04,3.2580999999999998
2016-03-07,0.2151
2016-03-08,-4.4007
2016-03-09,0.2246
2016-03-10,-0.8962
2016-03-11,4.4461
2016-03-14,0.6133
2016-03-15,-3.4062
2016-03-16,1.1507
2016-03-17,2.0917
2016-03-18,2.8756
2016-03-21,0.8386
2016-03-22,2.2523
2016-03-23,-3.4226
2016-03-24,-1.6139999999999999
2016-03-28,0.3566
2016-03-29,1.5636
2016-03-30,0.3849
2016-03-31,0.4531
2016-04-01,1.0062
2016-04-04,0.4466
2016-04-05,-1.197
2016-04-06,0.0
2016-04-07,-2.9422
2016-04-08,2.2111
2016-04-11,-0.9421
2016-04-12,2.2191
2016-04-13,3.8939
2016-04-14,0.7297
2016-04-15,0.1317
2016-04-18,0.9865
2016-04-19,-0.2931
2016-04-20,0.196
2016-04-21,-1.7927
2016-04-22,1.2944
2016-04-25,-1.671
2016-04-26,1.2328999999999999
2016-04-27,0.7242
2016-04-28,0.915
2016-04-29,-4.0479
2016-05-02,1.3837
2016-05-03,-2.3635
2016-05-04,0.2728
2016-05-05,0.51
2016-05-06,-0.7442
2016-05-09,-1.0566
2016-05-10,1.0679
2016-05-11,-0.2045
2016-05-12,-1.6052
2016-05-13,-0.4512
2016-05-16,-0.8717
2016-05-17,-0.4221
2016-05-18,-0.0706
2016-05-19,-1.8735
2016-05-20,3.7464
2016-05-23,-0.6597
2016-05-24,1.9923
2016-05-25,2.8101000000000003
2016-05-26,-2.0333
2016-05-27,0.5784
2016-05-31,0.9811
2016-06-01,0.603
2016-06-02,0.5328
2016-06-03,-0.1325
2016-06-06,1.6583999999999999
2016-06-07,1.044
2016-06-08,0.226
2016-06-09,-0.9343
2016-06-10,-3.0894
2016-06-13,-1.3423
2016-06-14,-2.7211
2016-06-15,0.3147
2016-06-16,-1.1851
2016-06-17,-0.8466
2016-06-20,4.6958
2016-06-21,-1.1213
2016-06-22,0.4467
2016-06-23,2.6685
2016-06-24,-8.997
2016-06-27,-8.8978
2016-06-28,3.2556
2016-06-29,3.153
2016-06-30,-0.0755
2016-07-01,-2.077
2016-07-05,-5.3606
2016-07-06,0.8557
2016-07-07,-0.5253
2016-07-08,6.4175
2016-07-11,1.7939
2016-07-12,3.2246
2016-07-13,-0.109
2016-07-14,0.1818
2016-07-15,-0.1815
2016-07-18,2.2182
2016-07-19,-1.5297
2016-07-20,1.5173
2016-07-21,1.6014
2016-07-22,1.5412
2016-07-25,0.1035
2016-07-26,0.2068
2016-07-27,-0.7565
2016-07-28,-0.2079
2016-07-29,-1.2153
2016-08-01,0.4218
2016-08-02,-0.875
2016-08-03,1.589
2016-08-04,-0.2433
2016-08-05,3.1707
2016-08-08,0.2364
2016-08-09,0.8086
2016-08-10,0.0668
2016-08-11,-0.2338
2016-08-12,-0.77
2016-08-15,0.1012
2016-08-16,-0.9437
2016-08-17,-1.0208
2016-08-18,-0.55
2016-08-19,-1.3826
2016-08-22,1.6824
2016-08-23,1.5857
2016-08-24,-0.1697
2016-08-25,-0.17
2016-08-26,0.8853
2016-08-29,0.405
2016-08-30,0.8403
2016-08-31,-0.3667
2016-09-01,0.0
2016-09-02,0.9368
2016-09-06,-1.3258
2016-09-07,0.4031
2016-09-08,-1.8735
2016-09-09,-4.9778
2016-09-12,2.3681
2016-09-13,-1.7525
2016-09-14,-1.32
2016-09-15,2.2415
2016-09-16,-0.1061
2016-09-19,1.5929
2016-09-20,-0.3833
2016-09-21,0.5247
2016-09-22,1.9832999999999998
2016-09-23,-0.58
2016-09-26,-2.9856
2016-09-27,0.0707
2016-09-28,0.3535
2016-09-29,-2.6418
2016-09-30,1.2301
2016-10-03,-0.4289
2016-10-04,-0.8615
2016-10-05,-0.2172
2016-10-06,0.9797
2016-10-07,-2.0122
2016-10-10,0.7334
2016-10-11,-1.6381999999999999
2016-10-12,0.037
2016-10-13,-1.5908
2016-10-14,-0.3008
2016-10-17,-0.4525
2016-10-18,0.947
2016-10-19,3.94
2016-10-20,-0.4332
2016-10-21,0.9065
2016-10-24,1.6888
2016-10-25,-1.3780999999999999
2016-10-26,-0.3583
2016-10-27,-4.3869
2016-10-28,-2.3693
2016-10-31,-0.7704
2016-11-01,0.427
2016-11-02,-0.7731
2016-11-03,1.5192999999999999
2016-11-04,1.3814
2016-11-07,2.8766
2016-11-08,-0.5519
2016-11-09,0.8509
2016-11-10,1.5774
2016-11-11,-0.1806
2016-11-14,3.22
2016-11-15,0.3505
2016-11-16,-2.8641
2016-11-17,1.8698000000000001
2016-11-18,1.2707
2016-11-21,-0.2091
2016-11-22,3.7373
2016-11-23,-0.4377
2016-11-25,-0.5411
2016-11-28,-1.2921
2016-11-29,0.4478
2016-11-30,-0.4115
2016-12-01,1.3774
2016-12-02,2.3098
2016-12-05,1.6268
2016-12-06,3.7243
2016-12-07,2.3307
2016-12-08,1.385
2016-12-09,-0.4554
2016-12-12,-1.3418999999999999
2016-12-13,0.0927
2016-12-14,-1.7295
2016-12-15,-0.1886
2016-12-16,0.0
2016-12-19,0.1259
2016-12-20,0.8491
2016-12-21,-0.343
2016-12-22,-0.6884
2016-12-23,-0.4096
2016-12-27,0.4745
2016-12-28,-1.7003
2016-12-29,-0.2242
2016-12-30,1.0915
2017-01-03,0.254
2017-01-04,1.6155
2017-01-05,-0.8416
2017-01-06,-1.9176
2017-01-09,-0.2244
2017-01-10,-0.5461
2017-01-11,1.0659
2017-01-12,-1.1825
2017-01-13,1.2937
2017-01-17,-2.2669
2017-01-18,-0.3267
2017-01-19,-0.8522
2017-01-20,0.0
2017-01-23,-0.6942
2017-01-24,0.9987
2017-01-25,1.7798
2017-01-26,0.421
2017-01-27,-0.645
2017-01-30,-2.3369
2017-01-31,0.8973
2017-02-01,0.4282
2017-02-02,0.7543
2017-02-03,2.5065
2017-02-06,-1.4925
2017-02-07,-0.2257
2017-02-08,-0.5493
2017-02-09,2.5666
2017-02-10,7.6972000000000005
2017-02-13,1.4412
2017-02-14,1.8556
2017-02-15,0.8824
2017-02-16,-1.1851
2017-02-17,1.8846
2017-02-21,-0.5325
2017-02-22,0.2818
2017-02-23,0.3091
2017-02-24,-1.2045
2017-02-27,1.2759
2017-02-28,-0.28
2017-03-01,1.516
2017-03-02,0.6084
2017-03-03,0.1374
2017-03-06,-1.3999
2017-03-07,0.6682
2017-03-08,0.3872
2017-03-09,-0.7989
2017-03-10,1.083
2017-03-13,-1.2363
2017-03-14,-1.3352
2017-03-15,1.3814
2017-03-16,0.6952
2017-03-17,-0.4971
2017-03-20,-1.3322
2017-03-21,-1.097
2017-03-22,-0.7964
2017-03-23,0.2007
2017-03-24,-1.6309
2017-03-27,-1.9779
2017-03-28,0.8605
2017-03-29,0.9709
2017-03-30,1.2238
2017-03-31,0.1439
2017-04-03,-3.1043
2017-04-04,-2.6995
2017-04-05,-0.9756
2017-04-06,1.4778
2017-04-07,-0.0607
2017-04-10,0.3643
2017-04-11,0.9074
2017-04-12,0.0
2017-04-13,-2.1583
2017-04-17,1.7463
2017-04-18,0.5119
2017-04-19,0.6591
2017-04-20,1.6964000000000001
2017-04-21,0.6146
2017-04-24,0.0873
2017-04-25,-0.3197
2017-04-26,0.7289
2017-04-27,4.1968
2017-04-28,-0.5278
2017-05-01,1.2287
2017-05-02,-0.8276
2017-05-03,-0.6398
2017-05-04,0.3639
2017-05-05,2.5662000000000003
2017-05-08,-1.1966
2017-05-09,-0.1927
2017-05-10,0.0276
2017-05-11,-3.7221
2017-05-12,-0.63
2017-05-15,-0.3458
2017-05-16,-0.6651
2017-05-17,-2.7074
2017-05-18,-0.8677
2017-05-19,1.6601
2017-05-22,1.3064
2017-05-23,0.0879
2017-05-24,0.41
2017-05-25,0.3208
2017-05-26,-0.0291
2017-05-30,0.0582
2017-05-31,1.3659
2017-06-01,1.9495
2017-06-02,-0.2531
2017-06-05,-0.9304
2017-06-06,-2.0774
2017-06-07,0.5812
2017-06-08,-0.0289
2017-06-09,0.9827
2017-06-12,1.4596
2017-06-13,-0.5924
2017-06-14,0.6527
2017-06-15,-1.0713
2017-06-16,-0.114
2017-06-19,2.0257
2017-06-20,-0.5872
2017-06-21,-1.1533
2017-06-22,0.4553
2017-06-23,0.1416
2017-06-26,3.1966
2017-06-27,-0.2193
2017-06-28,2.0055
2017-06-29,-1.2928
2017-06-30,-0.6821
2017-07-03,1.4835
2017-07-05,-0.4602
2017-07-06,-1.659
2017-07-07,1.2445
2017-07-10,0.437
2017-07-11,-0.3264
2017-07-12,0.6548
2017-07-13,0.1355
2017-07-14,0.5956
2017-07-17,-0.6459
2017-07-18,0.5959
2017-07-19,1.8309
2017-07-20,0.1851
2017-07-21,0.0264
2017-07-24,1.029
2017-07-25,0.3395
2017-07-26,-0.2082
2017-07-27,-1.6954
2017-07-28,-0.1592
2017-07-31,0.9567
2017-08-01,-0.7107
2017-08-02,0.2121
2017-08-03,-0.9524
2017-08-04,-0.3205
2017-08-07,0.4287
2017-08-08,-1.7609
2017-08-09,0.163
2017-08-10,-3.3351
2017-08-11,0.3366
2017-08-14,0.7828
2017-08-15,0.2219
2017-08-16,-0.9964
2017-08-17,-2.4042
2017-08-18,0.9453
2017-08-21,0.7662
2017-08-22,1.2953999999999999
2017-08-23,-1.2232
2017-08-24,0.9006
2017-08-25,-1.3668
2017-08-28,0.3959
