ticker,DLTR US Equity
2008-10-09,-7.9831
2008-10-10,0.3372
2008-10-13,9.227
2008-10-14,-4.6154
2008-10-15,2.3754
2008-10-16,4.3827
2008-10-17,-4.9396
2008-10-20,0.0289
2008-10-21,0.5772
2008-10-22,-1.5782
2008-10-23,0.9621
2008-10-24,0.2021
2008-10-27,-0.8646
2008-10-28,7.3547
2008-10-29,4.3054
2008-10-30,0.2077
2008-10-31,-1.5026000000000002
2008-11-03,-0.0263
2008-11-04,-0.0526
2008-11-05,-6.3438
2008-11-06,7.6166
2008-11-07,-1.0185
2008-11-10,-0.1583
2008-11-11,1.5328
2008-11-12,-2.5768
2008-11-13,6.8662
2008-11-14,-3.675
2008-11-17,-2.5435
2008-11-18,0.0799
2008-11-19,-1.7563
2008-11-20,-7.4215
2008-11-21,3.2183
2008-11-24,8.5034
2008-11-25,9.1432
2008-11-26,-0.4069
2008-11-28,1.6341999999999999
2008-12-01,-7.4722
2008-12-02,-2.5300000000000002
2008-12-03,6.1615
2008-12-04,-0.9879
2008-12-05,5.5126
2008-12-08,-4.5863
2008-12-09,-0.8672
2008-12-10,2.7743
2008-12-11,-0.6323
2008-12-12,1.8355000000000001
2008-12-15,-1.6823000000000001
2008-12-16,3.9844
2008-12-17,2.8444000000000003
2008-12-18,-0.9371
2008-12-19,0.8537
2008-12-22,-2.8598
2008-12-23,-2.4965
2008-12-24,-0.2899
2008-12-26,1.5262
2008-12-29,-2.8871
2008-12-30,0.3194
2008-12-31,2.1063
2009-01-02,0.8635
2009-01-05,-0.547
2009-01-06,-5.1411
2009-01-07,4.7139
2009-01-08,0.2167
2009-01-09,-1.5133
2009-01-12,-0.0244
2009-01-13,0.5123
2009-01-14,-0.8495
2009-01-15,6.6095
2009-01-16,-0.5052
2009-01-20,-1.4769999999999999
2009-01-21,0.8901
2009-01-22,-0.0697
2009-01-23,-1.2779
2009-01-26,0.1883
2009-01-27,0.6108
2009-01-28,2.0546
2009-01-29,-1.0066
2009-01-30,-1.2942
2009-02-02,0.2107
2009-02-03,2.6635999999999997
2009-02-04,-4.9841
2009-02-05,-16.0958
2009-02-06,1.0277
2009-02-09,0.0283
2009-02-10,-1.0169
2009-02-11,-2.1689
2009-02-12,1.196
2009-02-13,-2.9115
2009-02-17,1.4846
2009-02-18,-0.7022
2009-02-19,1.2669000000000001
2009-02-20,2.3567
2009-02-23,-1.1086
2009-02-24,3.6505
2009-02-25,0.6101
2009-02-26,2.1499
2009-02-27,4.7491
2009-03-02,1.0562
2009-03-03,-2.7275
2009-03-04,2.2537
2009-03-05,2.7678000000000003
2009-03-06,-1.2968
2009-03-09,1.0611
2009-03-10,3.15
2009-03-11,-0.8968
2009-03-12,0.9538
2009-03-13,-0.1696
2009-03-16,-2.6935000000000002
2009-03-17,3.6658
2009-03-18,0.2165
2009-03-19,-0.096
2009-03-20,-1.7059
2009-03-23,1.1489
2009-03-24,-2.3441
2009-03-25,4.5286
2009-03-26,3.5038
2009-03-27,0.2516
2009-03-30,2.4869
2009-03-31,-0.8237
2009-04-01,-2.2222
2009-04-02,-0.7117
2009-04-03,-2.3121
2009-04-06,0.4024
2009-04-07,3.7481999999999998
2009-04-08,-0.7726
2009-04-09,0.9618
2009-04-13,-0.4763
2009-04-14,-1.8687
2009-04-15,-0.9289
2009-04-16,2.1566
2009-04-17,-2.0881
2009-04-20,1.4764
2009-04-21,-0.5774
2009-04-22,1.0221
2009-04-23,-1.3106
2009-04-24,-0.7922
2009-04-27,1.1977
2009-04-28,1.8798
2009-04-29,-1.959
2009-04-30,-1.6263999999999998
2009-05-01,-1.9131
2009-05-04,3.973
2009-05-05,0.0926
2009-05-06,-1.018
2009-05-07,1.3324
2009-05-08,-2.2837
2009-05-11,1.4636
2009-05-12,-1.396
2009-05-13,-1.2034
2009-05-14,0.3583
2009-05-15,0.4284
2009-05-18,-0.0711
2009-05-19,1.2805
2009-05-20,-1.5219
2009-05-21,0.9272
2009-05-22,0.5183
2009-05-26,4.0544
2009-05-27,2.027
2009-05-28,-1.2804
2009-05-29,0.1118
2009-06-01,1.1392
2009-06-02,2.1201
2009-06-03,-1.8815
2009-06-04,-2.3804
2009-06-05,0.1806
2009-06-08,-0.2028
2009-06-09,0.0903
2009-06-10,-0.3384
2009-06-11,-1.6074000000000002
2009-06-12,-0.3912
2009-06-15,-2.1252
2009-06-16,-1.6049
2009-06-17,1.0074
2009-06-18,-0.9024
2009-06-19,1.0544
2009-06-22,-0.7588
2009-06-23,-1.2425
2009-06-24,-0.0242
2009-06-25,1.7909000000000002
2009-06-26,1.4264999999999999
2009-06-29,0.1406
2009-06-30,-1.4513
2009-07-01,0.7838
2009-07-02,-2.4275
2009-07-06,-0.6763
2009-07-07,-1.2889
2009-07-08,7.9576
2009-07-09,-0.3195
2009-07-10,-1.6484
2009-07-13,1.4432
2009-07-14,0.3212
2009-07-15,0.8234
2009-07-16,0.726
2009-07-17,-0.5631
2009-07-20,1.9706000000000001
2009-07-21,1.1995
2009-07-22,-0.5707
2009-07-23,1.7881
2009-07-24,-0.3904
2009-07-27,-0.762
2009-07-28,0.4607
2009-07-29,0.8954
2009-07-30,0.5844
2009-07-31,-0.7532
2009-08-03,0.3903
2009-08-04,-2.9374000000000002
2009-08-05,-0.2448
2009-08-06,2.0745
2009-08-07,2.1416
2009-08-10,-1.3479
2009-08-11,-0.1735
2009-08-12,0.4779
2009-08-13,-0.627
2009-08-14,-1.8494000000000002
2009-08-17,-2.3941
2009-08-18,1.5897999999999999
2009-08-19,0.8943
2009-08-20,-0.975
2009-08-21,3.0208
2009-08-24,-0.0434
2009-08-25,4.0852
2009-08-26,4.6555
2009-08-27,1.2567
2009-08-28,0.7289
2009-08-31,-2.3274
2009-09-01,-0.821
2009-09-02,-0.3836
2009-09-03,-0.0203
2009-09-04,-0.3243
2009-09-08,-0.2644
2009-09-09,0.2855
2009-09-10,2.2773
2009-09-11,-2.4851
2009-09-14,0.5505
2009-09-15,-1.1354
2009-09-16,-1.8662999999999998
2009-09-17,0.4389
2009-09-18,0.4994
2009-09-21,5.0518
2009-09-22,-1.0445
2009-09-23,-1.7925
2009-09-24,0.0
2009-09-25,-2.6364
2009-09-28,0.0833
2009-09-29,0.2497
2009-09-30,1.0588
2009-10-01,-0.6574
2009-10-02,-1.6129
2009-10-05,1.6604
2009-10-06,2.4809
2009-10-07,-1.1499
2009-10-08,-0.7143
2009-10-09,0.8222
2009-10-12,0.4893
2009-10-13,1.0347
2009-10-14,-0.4618
2009-10-15,-1.6542
2009-10-16,0.3077
2009-10-19,0.9816
2009-10-20,-0.9518
2009-10-21,-3.3531
2009-10-22,1.4597
2009-10-23,-0.8549
2009-10-26,-1.0726
2009-10-27,-2.3810000000000002
2009-10-28,-0.4791
2009-10-29,0.1313
2009-10-30,-1.3767
2009-11-02,5.6947
2009-11-03,-1.4675
2009-11-04,0.617
2009-11-05,2.1781
2009-11-06,0.952
2009-11-09,1.7753
2009-11-10,-0.6969
2009-11-11,0.0406
2009-11-12,-2.2709
2009-11-13,1.8050000000000002
2009-11-16,0.428
2009-11-17,-0.2435
2009-11-18,0.3865
2009-11-19,-1.2158
2009-11-20,0.3692
2009-11-23,0.3474
2009-11-24,4.5418
2009-11-25,-0.5065
2009-11-27,-0.9595
2009-11-30,-3.1831
2009-12-01,-0.5514
2009-12-02,0.1848
2009-12-03,-3.5458
2009-12-04,-0.5737
2009-12-07,0.9404
2009-12-08,1.588
2009-12-09,0.0834
2009-12-10,0.2082
2009-12-11,1.6417000000000002
2009-12-14,-1.0836
2009-12-15,0.1033
2009-12-16,-0.4336
2009-12-17,-0.0207
2009-12-18,1.452
2009-12-21,-0.184
2009-12-22,-0.0615
2009-12-23,0.4714
2009-12-24,0.0204
2009-12-28,-0.2651
2009-12-29,-0.4499
2009-12-30,0.0
2009-12-31,-0.7806
2010-01-04,-0.2692
2010-01-05,-1.2663
2010-01-06,5.8663
2010-01-07,-0.6554
2010-01-08,-1.3794
2010-01-11,-0.5473
2010-01-12,1.1822
2010-01-13,-0.4835
2010-01-14,-0.3036
2010-01-15,0.2437
2010-01-19,0.5874
2010-01-20,-0.6444
2010-01-21,-0.0608
2010-01-22,-2.2105
2010-01-25,1.2028
2010-01-26,0.5943
2010-01-27,-0.3667
2010-01-28,0.3885
2010-01-29,0.8554
2010-02-01,0.9087
2010-02-02,1.8611
2010-02-03,0.5697
2010-02-04,-4.1024
2010-02-05,-1.8740999999999999
2010-02-08,-2.1798
2010-02-09,1.8039
2010-02-10,-0.3961
2010-02-11,-0.1465
2010-02-12,1.3834
2010-02-16,1.964
2010-02-17,1.5612
2010-02-18,-0.4192
2010-02-19,0.2406
2010-02-22,-0.94
2010-02-23,0.323
2010-02-24,12.256
2010-02-25,0.5199
2010-02-26,-0.5886
2010-03-01,-0.8253
2010-03-02,1.3748
2010-03-03,-0.7495
2010-03-04,1.0068
2010-03-05,1.0502
2010-03-08,0.1233
2010-03-09,-1.4251
2010-03-10,0.2142
2010-03-11,-0.1781
2010-03-12,0.4639
2010-03-15,1.1543
2010-03-16,-0.4213
2010-03-17,-0.4055
2010-03-18,0.4603
2010-03-19,-0.5815
2010-03-22,5.4236
2010-03-23,0.538
2010-03-24,-0.6522
2010-03-25,-0.4545
2010-03-26,0.9638
2010-03-29,-0.1005
2010-03-30,-0.1341
2010-03-31,-0.5875
2010-04-01,0.9456
2010-04-05,-0.4851
2010-04-06,0.0
2010-04-07,0.1345
2010-04-08,-0.235
2010-04-09,-0.0505
2010-04-12,-0.0505
2010-04-13,0.3032
2010-04-14,0.4366
2010-04-15,-0.3344
2010-04-16,0.4697
2010-04-19,-1.1521
2010-04-20,0.7601
2010-04-21,1.3578999999999999
2010-04-22,1.5382
2010-04-23,2.0199
2010-04-26,-1.3572
2010-04-27,-0.8903
2010-04-28,-0.6533
2010-04-29,2.3179
2010-04-30,-2.4422
2010-05-03,0.8399
2010-05-04,0.147
2010-05-05,-0.2772
2010-05-06,-2.0442
2010-05-07,-1.9533
2010-05-10,2.7754
2010-05-11,0.729
2010-05-12,1.0033
2010-05-13,-2.2472
2010-05-14,-0.2166
2010-05-17,-0.1836
2010-05-18,-0.6356
2010-05-19,0.4376
2010-05-20,3.3685
2010-05-21,-1.0376
2010-05-24,2.6048
2010-05-25,1.2933
2010-05-26,-2.2226
2010-05-27,0.8061
2010-05-28,0.096
2010-06-01,-1.4379
2010-06-02,0.5511
2010-06-03,0.6932
2010-06-04,-2.4416
2010-06-07,-0.9765
2010-06-08,0.9612
2010-06-09,0.8043
2010-06-10,1.9704000000000002
2010-06-11,0.7027
2010-06-14,-0.4757
2010-06-15,1.9758
2010-06-16,-0.7344
2010-06-17,0.063
2010-06-18,-0.8652
2010-06-21,0.0476
2010-06-22,-1.5859999999999999
2010-06-23,0.9831
2010-06-24,0.0479
2010-06-25,0.5184
2010-06-28,-0.3571
2010-06-29,-0.2867
2010-06-30,-0.2635
2010-07-01,1.7295
2010-07-02,1.7237
2010-07-06,-0.3482
2010-07-07,-3.0748
2010-07-08,0.5768
2010-07-09,-1.0753
2010-07-12,-0.0725
2010-07-13,0.6285
2010-07-14,1.0329
2010-07-15,1.2363
2010-07-16,-0.4227
2010-07-19,-1.9811
2010-07-20,1.8768
2010-07-21,-0.8975
2010-07-22,2.0257
2010-07-23,1.4483
2010-07-26,1.7499
2010-07-27,-0.4073
2010-07-28,-0.1818
2010-07-29,-1.1154
2010-07-30,2.0258
2010-08-02,-0.2031
2010-08-03,-2.1026
2010-08-04,-0.2309
2010-08-05,-1.0417
2010-08-06,-1.6842000000000001
2010-08-09,2.3079
2010-08-10,-0.9302
2010-08-11,-0.8216
2010-08-12,0.6391
2010-08-13,-0.4704
2010-08-16,-0.7089
2010-08-17,-2.3322
2010-08-18,1.9005999999999998
2010-08-19,4.878
2010-08-20,1.7328000000000001
2010-08-23,-1.0982
2010-08-24,0.4985
2010-08-25,1.0598
2010-08-26,-0.1116
2010-08-27,2.2782999999999998
2010-08-30,-1.3758
2010-08-31,0.2491
2010-09-01,1.4965
2010-09-02,2.0675
2010-09-03,-1.855
2010-09-07,0.6517
2010-09-08,0.9929
2010-09-09,-1.6242999999999999
2010-09-10,1.108
2010-09-13,0.7306
2010-09-14,1.0452
2010-09-15,1.4566
2010-09-16,0.2081
2010-09-17,0.4568
2010-09-20,0.1654
2010-09-21,-0.681
2010-09-22,0.2701
2010-09-23,-1.5126
2010-09-24,-0.3366
2010-09-27,3.0188
2010-09-28,0.7172
2010-09-29,0.4883
2010-09-30,-1.2756
2010-10-01,-0.5742
2010-10-04,-0.5157
2010-10-05,1.7157
2010-10-06,0.3924
2010-10-07,0.8934
2010-10-08,-1.2075
2010-10-11,1.813
2010-10-12,0.9604
2010-10-13,0.2576
2010-10-14,-1.8778000000000001
2010-10-15,0.8864
2010-10-18,0.2796
2010-10-19,-0.1195
2010-10-20,1.9737
2010-10-21,0.4888
2010-10-22,0.642
2010-10-25,-0.174
2010-10-26,-0.3292
2010-10-27,-0.5246
2010-10-28,0.1758
2010-10-29,0.039
2010-11-01,0.3508
2010-11-02,1.6702
2010-11-03,0.4967
2010-11-04,-0.8173
2010-11-05,1.5332
2010-11-08,-0.5474
2010-11-09,0.1518
2010-11-10,1.6676
2010-11-11,1.2675
2010-11-12,-1.4357
2010-11-15,0.0
2010-11-16,-0.3361
2010-11-17,2.5108
2010-11-18,-1.645
2010-11-19,-0.7434
2010-11-22,2.64
2010-11-23,0.0912
2010-11-24,2.2234
2010-11-26,1.1054
2010-11-29,-2.6978999999999997
2010-11-30,-0.4168
2010-12-01,1.7652
2010-12-02,0.304
2010-12-03,0.8023
2010-12-06,-2.653
2010-12-07,2.7616
2010-12-08,0.6719
2010-12-09,-2.1953
2010-12-10,1.7418
2010-12-13,-1.4296
2010-12-14,0.0537
2010-12-15,0.0179
2010-12-16,2.3439
2010-12-17,0.2797
2010-12-20,-1.3424
2010-12-21,-0.6185
2010-12-22,0.0889
2010-12-23,0.8527
2010-12-27,0.3347
2010-12-28,-1.3167
2010-12-29,0.6938
2010-12-30,-0.371
2010-12-31,-0.5497
2011-01-03,0.8381
2011-01-04,-3.2007
2011-01-05,-4.8593
2011-01-06,-1.4017
2011-01-07,0.8958
2011-01-10,1.2546
2011-01-11,-0.8197
2011-01-12,-2.191
2011-01-13,-0.4716
2011-01-14,-0.5133
2011-01-18,-0.0992
2011-01-19,3.0393
2011-01-20,-0.2699
2011-01-21,0.3866
2011-01-24,0.8088
2011-01-25,-0.4202
2011-01-26,-0.7289
2011-01-27,0.4831
2011-01-28,-1.9423
2011-01-31,-0.8041
2011-02-01,1.206
2011-02-02,-3.36
2011-02-03,-0.4245
2011-02-04,0.9135
2011-02-07,0.0604
2011-02-08,-0.2211
2011-02-09,0.0604
2011-02-10,-0.1611
2011-02-11,1.8556
2011-02-14,-0.0792
2011-02-15,0.9512
2011-02-16,2.9643
2011-02-17,-0.1907
2011-02-18,0.7068
2011-02-22,-1.0432
2011-02-23,-6.8812999999999995
2011-02-24,4.261
2011-02-25,-0.3554
2011-02-28,-0.2972
2011-03-01,-0.3975
2011-03-02,0.818
2011-03-03,1.5436
2011-03-04,1.3058
2011-03-07,-2.4432
2011-03-08,2.1495
2011-03-09,0.3089
2011-03-10,0.7698
2011-03-11,2.0626
2011-03-14,1.104
2011-03-15,-1.1844999999999999
2011-03-16,0.5244
2011-03-17,-0.6149
2011-03-18,1.3311
2011-03-21,-0.8511
2011-03-22,0.0933
2011-03-23,0.9694
2011-03-24,2.0679
2011-03-25,0.0724
2011-03-28,-0.5604
2011-03-29,0.2727
2011-03-30,1.8854
2011-03-31,-1.21
2011-04-01,2.1614
2011-04-04,-0.67
2011-04-05,0.6035
2011-04-06,0.1588
2011-04-07,0.2466
2011-04-08,-2.1437
2011-04-11,0.6823
2011-04-12,-0.1962
2011-04-13,0.9471
2011-04-14,-0.177
2011-04-15,0.9044
2011-04-18,-0.0879
2011-04-19,-0.9147
2011-04-20,2.5031
2011-04-21,-1.0218
2011-04-25,-0.385
2011-04-26,0.2635
2011-04-27,1.822
2011-04-28,-1.2044
2011-04-29,0.1393
2011-05-02,0.9043
2011-05-03,1.241
2011-05-04,-1.0895
2011-05-05,0.1033
2011-05-06,-0.1547
2011-05-09,1.6187
2011-05-10,1.6945999999999999
2011-05-11,-0.4166
2011-05-12,2.9451
2011-05-13,-0.7965
2011-05-16,-1.2288999999999999
2011-05-17,0.0332
2011-05-18,1.7081
2011-05-19,2.9023
2011-05-20,-0.919
2011-05-23,-0.5757
2011-05-24,-0.2895
2011-05-25,-0.4356
2011-05-26,2.0091
2011-05-27,0.413
2011-05-31,0.8225
2011-06-01,-1.6787
2011-06-02,-1.0691
2011-06-03,-0.5806
2011-06-06,-0.2271
2011-06-07,1.9186999999999999
2011-06-08,-0.9892
2011-06-09,0.5479
2011-06-10,-1.0417
2011-06-13,1.004
2011-06-14,1.2185
2011-06-15,-0.6336
2011-06-16,-0.0159
2011-06-17,-0.1116
2011-06-20,2.4262
2011-06-21,2.057
2011-06-22,-0.3054
2011-06-23,0.9956
2011-06-24,-1.0312
2011-06-27,1.2565
2011-06-28,1.3771
2011-06-29,0.2538
2011-06-30,-0.8041
2011-07-01,2.4167
2011-07-05,1.451
2011-07-06,0.4767
2011-07-07,0.949
2011-07-08,-0.47
2011-07-11,-0.3864
2011-07-12,-0.5746
2011-07-13,-0.0433
2011-07-14,-0.3758
2011-07-15,-0.1306
2011-07-18,-1.8597000000000001
2011-07-19,2.0429
2011-07-20,-0.5948
2011-07-21,0.2773
2011-07-22,0.0728
2011-07-25,-1.8906
2011-07-26,-0.4151
2011-07-27,-0.4019
2011-07-28,-0.5978
2011-07-29,-0.421
2011-08-01,0.604
2011-08-02,-2.6264
2011-08-03,1.9575
2011-08-04,-3.9607
2011-08-05,-1.1176
2011-08-08,-2.9768
2011-08-09,6.1526
2011-08-10,-2.1793
2011-08-11,3.3655
2011-08-12,2.033
2011-08-15,1.7678
2011-08-16,2.3112
2011-08-17,-4.3597
2011-08-18,-1.3991
2011-08-19,-1.007
2011-08-22,0.1233
2011-08-23,2.4015
2011-08-24,2.5105
2011-08-25,-0.8212
2011-08-26,4.1845
2011-08-29,4.7687
2011-08-30,-0.6367
2011-08-31,-2.6176
2011-09-01,0.49
2011-09-02,-0.7941
2011-09-06,1.3622
2011-09-07,-0.2632
2011-09-08,-1.0974
2011-09-09,-1.25
2011-09-12,2.105
2011-09-13,0.2925
2011-09-14,3.8333
2011-09-15,0.6822
2011-09-16,0.3587
2011-09-19,0.9929
2011-09-20,-0.7865
2011-09-21,0.4096
2011-09-22,-2.2105
2011-09-23,2.1394
2011-09-26,2.0682
2011-09-27,-2.2845
2011-09-28,1.1227
2011-09-29,-1.6719
2011-09-30,-0.186
2011-10-03,-1.943
2011-10-04,1.8864999999999998
2011-10-05,2.0115
2011-10-06,-0.1698
2011-10-07,1.6089
2011-10-10,2.0855
2011-10-11,1.2106
2011-10-12,-0.3239
2011-10-13,-0.875
2011-10-14,1.2106
2011-10-17,-0.4485
2011-10-18,0.3129
2011-10-19,0.3868
2011-10-20,-0.2486
2011-10-21,-0.2616
2011-10-24,2.1112
2011-10-25,-0.8074
2011-10-26,-1.6034000000000002
2011-10-27,-0.1504
2011-10-28,-0.9917
2011-10-31,1.3820000000000001
2011-11-01,-0.9505
2011-11-02,-0.6818
2011-11-03,0.8645
2011-11-04,-0.1639
2011-11-07,-0.5555
2011-11-08,1.4346
2011-11-09,-1.4268
2011-11-10,-1.13
2011-11-11,1.0274
2011-11-14,0.4068
2011-11-15,-0.8609
2011-11-16,-2.886
2011-11-17,0.2893
2011-11-18,-0.4065
2011-11-21,-0.3555
2011-11-22,1.8496000000000001
2011-11-23,-0.6226
2011-11-25,0.0
2011-11-28,0.7571
2011-11-29,3.2776
2011-11-30,2.2203
2011-12-01,0.6872
2011-12-02,-0.3656
2011-12-05,2.1162
2011-12-06,-0.9344
2011-12-07,-0.653
2011-12-08,0.4138
2011-12-09,0.0606
2011-12-12,0.4603
2011-12-13,-1.7485
2011-12-14,-0.4173
2011-12-15,1.1461999999999999
2011-12-16,0.9139
2011-12-19,-1.7991000000000001
2011-12-20,0.5779
2011-12-21,1.198
2011-12-22,-1.353
2011-12-23,1.9593
2011-12-27,1.2971
2011-12-28,-0.5217
2011-12-29,0.1907
2011-12-30,-1.1301
2012-01-03,-0.8182
2012-01-04,0.2062
2012-01-05,0.4964
2012-01-06,-0.5301
2012-01-09,0.7993
2012-01-10,-0.6368
2012-01-11,-0.8343
2012-01-12,1.1828
2012-01-13,-0.2772
2012-01-17,1.4622
2012-01-18,1.858
2012-01-19,0.3742
2012-01-20,-1.6076000000000001
2012-01-23,1.5747
2012-01-24,0.2215
2012-01-25,-0.7444
2012-01-26,-1.9686
2012-01-27,1.1714
2012-01-30,0.3781
2012-01-31,-0.1883
2012-02-01,1.0377
2012-02-02,0.4085
2012-02-03,-0.4417
2012-02-06,0.2102
2012-02-07,0.233
2012-02-08,-0.8718
2012-02-09,1.8996
2012-02-10,-0.0806
2012-02-13,1.025
2012-02-14,0.8892
2012-02-15,-0.9153
2012-02-16,0.0798
2012-02-17,1.8117999999999999
2012-02-21,-1.4997
2012-02-22,-0.7386
2012-02-23,0.8013
2012-02-24,-0.2725
2012-02-27,0.6604
2012-02-28,0.1357
2012-02-29,-0.0113
2012-03-01,2.5421
2012-03-02,-0.1543
2012-03-05,1.6442
2012-03-06,-0.7491
2012-03-07,0.2516
2012-03-08,1.0038
2012-03-09,0.5941
2012-03-12,0.2363
2012-03-13,0.1714
2012-03-14,0.7059
2012-03-15,-0.6903
2012-03-16,-0.246
2012-03-19,0.4395
2012-03-20,0.5337
2012-03-21,0.5733
2012-03-22,0.3272
2012-03-23,-0.3157
2012-03-26,1.1400000000000001
2012-03-27,-0.1774
2012-03-28,-1.0977999999999999
2012-03-29,-0.1586
2012-03-30,0.0424
2012-04-02,0.4974
2012-04-03,0.8319
2012-04-04,-1.2428
2012-04-05,1.6815
2012-04-09,-0.8632
2012-04-10,-2.0248
2012-04-11,1.4509
2012-04-12,1.2296
2012-04-13,0.1147
2012-04-16,0.5728
2012-04-17,1.6982
2012-04-18,0.336
2012-04-19,-0.1269
2012-04-20,1.1533
2012-04-23,-0.663
2012-04-24,-2.164
2012-04-25,2.1602
2012-04-26,1.1028
2012-04-27,2.0214
2012-04-30,-0.2845
2012-05-01,0.3836
2012-05-02,1.7932000000000001
2012-05-03,-0.4813
2012-05-04,-1.4577
2012-05-07,0.959
2012-05-08,-1.2154
2012-05-09,0.2657
2012-05-10,0.373
2012-05-11,0.4499
2012-05-14,-2.9111000000000002
2012-05-15,1.4039
2012-05-16,0.178
2012-05-17,-6.0908
2012-05-18,0.0631
2012-05-21,1.7859
2012-05-22,1.2591999999999999
2012-05-23,1.2435
2012-05-24,2.3961
2012-05-25,0.4818
2012-05-29,0.0
2012-05-30,0.4697
2012-05-31,0.4869
2012-06-01,-3.1401
2012-06-04,2.0512
2012-06-05,-0.8334
2012-06-06,3.6187
2012-06-07,0.0286
2012-06-08,1.8029
2012-06-11,-0.9277
2012-06-12,1.343
2012-06-13,-0.5786
2012-06-14,1.2953999999999999
2012-06-15,2.2519
2012-06-18,2.1207
2012-06-19,0.7188
2012-06-20,-2.0707
2012-06-21,-2.5913
2012-06-22,1.1823
2012-06-25,0.0
2012-06-26,1.3146
2012-06-27,-3.6223
2012-06-28,-2.4308
2012-06-29,3.1046
2012-07-02,-3.1041
2012-07-03,-0.211
2012-07-05,3.8447
2012-07-06,0.4998
2012-07-09,-2.3761
2012-07-10,-0.3208
2012-07-11,-1.9496
2012-07-12,0.444
2012-07-13,1.4223
2012-07-16,-0.4927
2012-07-17,1.5045
2012-07-18,-0.7692
2012-07-19,-0.416
2012-07-20,-2.4492
2012-07-23,-1.4208
2012-07-24,-0.0395
2012-07-25,-0.9678
2012-07-26,1.7551
2012-07-27,1.8424
2012-07-30,-1.0008
2012-07-31,-2.1384
2012-08-01,-0.6357
2012-08-02,1.2395
2012-08-03,0.9479
2012-08-06,-0.2543
2012-08-07,1.9219
2012-08-08,1.8857
2012-08-09,-2.4363
2012-08-10,-1.8195999999999999
2012-08-13,-1.1238
2012-08-14,0.9372
2012-08-15,-1.2248
2012-08-16,-1.78
2012-08-17,-0.4276
2012-08-20,-0.4703
2012-08-21,-0.7602
2012-08-22,1.3458
2012-08-23,-0.9193
2012-08-24,1.6289
2012-08-27,-1.8462
2012-08-28,0.0413
2012-08-29,0.124
2012-08-30,-0.7635
2012-08-31,0.1664
2012-09-04,0.0415
2012-09-05,-1.7846
2012-09-06,1.4156
2012-09-07,-0.6042
2012-09-10,-0.6288
2012-09-11,-2.0882
2012-09-12,-0.754
2012-09-13,1.6931
2012-09-14,0.7471
2012-09-17,-0.572
2012-09-18,-0.2344
2012-09-19,0.5126
2012-09-20,4.9936
2012-09-21,-1.7405
2012-09-24,0.9887
2012-09-25,-0.6343
2012-09-26,-0.6958
2012-09-27,0.3927
2012-09-28,-0.5765
2012-10-01,0.0207
2012-10-02,-1.3872
2012-10-03,-1.2807
2012-10-04,-0.3615
2012-10-05,2.6041
2012-10-08,-1.6642000000000001
2012-10-09,-3.1309
2012-10-10,2.4459
2012-10-11,-7.7382
2012-10-12,-5.0147
2012-10-15,-1.4343
2012-10-16,0.0042
2012-10-17,-0.3743
2012-10-18,-2.5141999999999998
2012-10-19,-0.5209
2012-10-22,-0.4342
2012-10-23,0.5387
2012-10-24,2.7302999999999997
2012-10-25,-0.5216
2012-10-26,-0.4994
2012-10-31,0.0502
2012-11-01,1.2792
2012-11-02,-1.9564
2012-11-05,-0.1516
2012-11-06,-1.2649
2012-11-07,-0.5124
2012-11-08,-1.8027
2012-11-09,-1.0228
2012-11-12,0.3445
2012-11-13,-0.4225
2012-11-14,0.1326
2012-11-15,5.1377
2012-11-16,-2.2162
2012-11-19,4.1984
2012-11-20,2.8677
2012-11-21,-0.3365
2012-11-23,1.3504
2012-11-26,0.345
2012-11-27,-2.4778000000000002
2012-11-28,0.7051
2012-11-29,0.7484
2012-11-30,0.024
2012-12-03,-0.9583
2012-12-04,0.0484
2012-12-05,-1.9584000000000001
2012-12-06,-0.3906
2012-12-07,-1.4152
2012-12-10,-0.9523
2012-12-11,-3.7038
2012-12-12,1.7641
2012-12-13,0.4916
2012-12-14,-0.5407
2012-12-17,2.1745
2012-12-18,2.0015
2012-12-19,-1.7635
2012-12-20,1.1135
2012-12-21,0.0991
2012-12-24,0.05
2012-12-26,-0.824
2012-12-27,0.0252
2012-12-28,-0.3272
2012-12-31,2.4242
2013-01-02,-1.6272
2013-01-03,-1.0526
2013-01-04,0.3546
2013-01-07,0.8559
2013-01-08,-2.3752
2013-01-09,-2.1277
2013-01-10,-0.1048
2013-01-11,-0.0524
2013-01-14,-0.2099
2013-01-15,1.4721
2013-01-16,0.5699
2013-01-17,0.4122
2013-01-18,-1.1801
2013-01-22,2.622
2013-01-23,1.0878
2013-01-24,2.7528
2013-01-25,-0.0244
2013-01-28,-0.1705
2013-01-29,-0.8785
2013-01-30,-1.9941
2013-01-31,0.4521
2013-02-01,0.3251
2013-02-04,-1.346
2013-02-05,0.0253
2013-02-06,-0.0758
2013-02-07,-0.4044
2013-02-08,4.2132
2013-02-11,-0.2435
2013-02-12,-1.7822
2013-02-13,-1.2677
2013-02-14,0.5287
2013-02-15,2.9802
2013-02-19,-1.751
2013-02-20,-0.2723
2013-02-21,2.9039
2013-02-22,1.0371
2013-02-25,-2.5543
2013-02-26,0.6369
2013-02-27,10.4917
2013-02-28,-0.4516
2013-03-01,2.0471
2013-03-04,0.8024
2013-03-05,-1.0327
2013-03-06,-1.1522000000000001
2013-03-07,-0.8137
