ticker,MHLD US Equity
2017-03-07,-0.6601
2017-03-08,-1.3289
2017-03-09,-1.0101
2017-03-10,-0.6803
2017-03-13,-1.3699
2017-03-14,3.125
2017-03-15,0.0
2017-03-16,-0.6734
2017-03-17,-1.6949
2017-03-20,-1.0345
2017-03-21,-3.8327999999999998
2017-03-22,-0.7246
2017-03-23,0.7299
2017-03-24,-1.087
2017-03-27,-0.7326
2017-03-28,1.845
2017-03-29,0.0
2017-03-30,1.8115999999999999
2017-03-31,0.7194
2017-04-03,-3.2143
2017-04-04,2.952
2017-04-05,-1.4337
2017-04-06,2.5455
2017-04-07,-1.7730000000000001
2017-04-10,0.722
2017-04-11,-8.6022
2017-04-12,-5.4902
2017-04-13,0.8299
2017-04-17,-1.2346
2017-04-18,1.25
2017-04-19,1.6461000000000001
2017-04-20,1.2146
2017-04-21,-2.0
2017-04-24,0.8163
2017-04-25,1.2146
2017-04-26,2.0
2017-04-27,-0.7843
2017-04-28,-2.3715
2017-05-01,0.4049
2017-05-02,-2.0161
2017-05-03,-1.2346
2017-05-04,-1.25
2017-05-05,1.2658
2017-05-08,-1.6667
2017-05-09,-7.2034
2017-05-10,5.4795
2017-05-11,-1.7316
2017-05-12,-3.0837
2017-05-15,0.6818
2017-05-16,0.2257
2017-05-17,-4.0541
2017-05-18,-2.3474
2017-05-19,1.9231
2017-05-22,-2.3585
2017-05-23,1.4493
2017-05-24,0.0
2017-05-25,1.4285999999999999
2017-05-26,3.2864
2017-05-30,-2.7273
2017-05-31,-1.4019
2017-06-01,2.8436
2017-06-02,-2.765
2017-06-05,0.4739
2017-06-06,-0.9434
2017-06-07,3.8095
2017-06-08,3.6696999999999997
2017-06-09,4.4248
2017-06-12,-2.5423999999999998
2017-06-13,0.0
2017-06-14,2.1739
2017-06-15,-4.2553
2017-06-16,0.8889
2017-06-19,0.8811
2017-06-20,-0.8734
2017-06-21,-1.7621
2017-06-22,-0.4484
2017-06-23,0.9009
2017-06-26,0.4464
2017-06-27,-0.4444
2017-06-28,2.2321
2017-06-29,-0.8734
2017-06-30,-0.8929
2017-07-03,3.6036
2017-07-05,-1.7391
2017-07-06,-1.3274
2017-07-07,0.4484
2017-07-10,-0.8929
2017-07-11,-1.3514
2017-07-12,-1.3699
2017-07-13,0.463
2017-07-14,-0.4608
2017-07-17,1.8519
2017-07-18,0.4545
2017-07-19,-0.905
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.9132
2017-07-25,1.3575
2017-07-26,-2.6786
2017-07-27,0.0
2017-07-28,0.4587
2017-07-31,1.3699
2017-08-01,-0.9009
2017-08-02,0.4545
2017-08-03,-0.905
2017-08-04,1.3699
2017-08-07,-0.9009
2017-08-08,-4.0909
2017-08-09,-26.7773
2017-08-10,-6.1489
2017-08-11,-3.4483
2017-08-14,0.7143
2017-08-15,3.5461
2017-08-16,0.0
2017-08-17,-2.7397
2017-08-18,1.4085
2017-08-21,1.3889
2017-08-22,-2.0548
2017-08-23,2.7972
2017-08-24,0.6803
2017-08-25,-0.6757
2017-08-28,-1.3605
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.6897
2017-09-05,-10.274000000000001
2017-09-06,0.3817
2017-09-07,-0.3802
2017-09-08,6.8702
2017-09-11,7.1429
2017-09-12,1.3333
2017-09-13,1.3158
2017-09-14,-5.8442
2017-09-15,6.8966
2017-09-18,-3.2258
2017-09-19,0.0
2017-09-20,2.0
2017-09-21,-0.6536
2017-09-22,1.3158
2017-09-25,-4.5455
2017-09-26,0.0
2017-09-27,4.0816
2017-09-28,1.3072
2017-09-29,4.5161
2017-10-02,8.805
2017-10-03,0.578
2017-10-04,-2.2989
2017-10-05,3.5294
2017-10-06,-0.5682
2017-10-09,-2.8571
2017-10-10,0.0
2017-10-11,0.5882
2017-10-12,-2.924
2017-10-13,1.8072
2017-10-16,-1.1834
2017-10-17,0.5988
2017-10-18,3.5714
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-3.4483
2017-10-24,0.5952
2017-10-25,0.5917
2017-10-26,-1.7647
2017-10-27,1.1976
2017-10-30,-2.3669000000000002
2017-10-31,0.0
2017-11-01,1.2121
2017-11-02,-0.5988
2017-11-03,2.4096
2017-11-06,2.9412000000000003
2017-11-07,-4.5714
2017-11-08,0.5988
2017-11-09,-21.7262
2017-11-10,5.3232
2017-11-13,-10.8303
2017-11-14,0.0
2017-11-15,1.2146
2017-11-16,-0.8
2017-11-17,-0.8065
2017-11-20,-0.813
2017-11-21,4.918
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,3.125
2017-11-28,5.303
2017-11-29,-0.7194
2017-11-30,-5.7971
2017-12-01,1.5385
2017-12-04,3.7879
2017-12-05,0.0
2017-12-06,-0.365
2017-12-07,0.3663
2017-12-08,-1.4599
2017-12-11,0.0
2017-12-12,5.1852
2017-12-13,-3.5211
2017-12-14,-1.4599
2017-12-15,5.1852
2017-12-18,-1.4085
2017-12-19,-2.8571
2017-12-20,2.2059
2017-12-21,-1.4388
2017-12-22,-1.4599
2017-12-26,-1.4815
2017-12-27,4.5113
2017-12-28,2.1583
2017-12-29,-4.9296
2018-01-02,3.7879
2018-01-03,0.0
2018-01-04,-0.7299
2018-01-05,0.0
2018-01-08,-2.9412000000000003
2018-01-09,-1.5152
2018-01-10,16.9231
2018-01-11,-0.6579
2018-01-12,1.9868000000000001
2018-01-16,1.2987
2018-01-17,-1.2821
2018-01-18,-3.8961
2018-01-19,0.6757
2018-01-22,2.0134
2018-01-23,0.6579
2018-01-24,-2.6144
2018-01-25,0.6711
2018-01-26,1.3333
2018-01-29,-0.6579
2018-01-30,-3.9735
2018-01-31,-2.7586
2018-02-01,2.1277
2018-02-02,-3.4722
2018-02-05,-0.7194
2018-02-06,2.8986
2018-02-07,-3.5211
2018-02-08,0.0
2018-02-09,0.7299
2018-02-12,1.4493
2018-02-13,1.4285999999999999
2018-02-14,3.5211
2018-02-15,-0.6803
2018-02-16,-1.3699
2018-02-20,2.7778
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.6757
2018-02-26,-2.0134
2018-02-27,-1.3699
2018-02-28,-16.6667
2018-03-01,1.6667
2018-03-02,0.8197
2018-03-05,2.439
2018-03-06,-1.5873
2018-03-07,2.4194
2018-03-08,-0.7874
2018-03-09,0.7937
2018-03-12,1.5748
2018-03-13,0.0
2018-03-14,-0.7752
2018-03-15,0.7813
2018-03-16,3.1008
2018-03-19,3.0075
2018-03-20,0.7299
2018-03-21,-0.7246
2018-03-22,-2.1898
2018-03-23,-5.9701
2018-03-26,0.0
2018-03-27,1.5873
2018-03-28,2.3437
2018-03-29,1.5267
2018-04-02,-2.3077
2018-04-03,0.0
2018-04-04,4.7244
2018-04-05,0.0
2018-04-06,3.0075
2018-04-09,-2.1898
2018-04-10,0.7463
2018-04-11,1.4815
2018-04-12,2.1898
2018-04-13,-0.7143
2018-04-16,1.4388
2018-04-17,1.4184
2018-04-18,2.7972
2018-04-19,4.0816
2018-04-20,1.9607999999999999
2018-04-23,1.2821
2018-04-24,0.6329
2018-04-25,-1.2579
2018-04-26,0.0
2018-04-27,0.3185
2018-04-30,-2.8571
2018-05-01,0.6536
2018-05-02,0.0
2018-05-03,-0.6494
2018-05-04,3.268
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,1.8987
2018-05-10,3.7267
2018-05-11,-2.0958
2018-05-14,-2.7523
2018-05-15,-8.4906
2018-05-16,1.3746
2018-05-17,-1.6949
2018-05-18,0.6897
2018-05-21,3.4247
2018-05-22,1.9868000000000001
2018-05-23,0.0
2018-05-24,0.6494
2018-05-25,1.2903
2018-05-29,0.6369
2018-05-30,6.962
2018-05-31,3.5503
2018-06-01,-0.5714
2018-06-04,0.0
2018-06-05,1.1494
2018-06-06,1.1364
2018-06-07,-0.5618
2018-06-08,1.1299
2018-06-11,0.838
2018-06-12,-1.9391
2018-06-13,-1.1299
2018-06-14,-0.5714
2018-06-15,-0.5747
2018-06-18,1.7341
2018-06-19,1.1364
2018-06-20,-4.4944
2018-06-21,-0.5882
2018-06-22,-0.5917
2018-06-25,-1.1905000000000001
2018-06-26,-1.8072
2018-06-27,-2.454
2018-06-28,3.7736
2018-06-29,-4.2424
2018-07-02,1.9355
2018-07-03,-1.2658
2018-07-05,1.9231
2018-07-06,1.2579
2018-07-09,1.2422
2018-07-10,-1.8405
2018-07-11,-1.25
2018-07-12,-2.5316
2018-07-13,-0.6494
2018-07-16,0.6536
2018-07-17,0.6494
2018-07-18,1.9355
2018-07-19,3.1646
2018-07-20,1.227
2018-07-23,1.2121
2018-07-24,-0.5988
2018-07-25,0.0
2018-07-26,3.6145
2018-07-27,-0.5814
2018-07-30,0.5848
2018-07-31,1.1628
2018-08-01,-1.1494
2018-08-02,0.0
2018-08-03,-2.907
2018-08-06,-8.3832
2018-08-07,-3.268
2018-08-08,1.3514
2018-08-09,-41.3333
2018-08-10,4.5455
2018-08-13,-6.5217
2018-08-14,-4.6512
2018-08-15,-4.878
2018-08-16,8.9744
2018-08-17,-7.0588
2018-08-20,2.5316
2018-08-21,-2.4691
2018-08-22,0.0
2018-08-23,-2.5316
2018-08-24,5.1948
2018-08-27,0.0
2018-08-28,2.4691
2018-08-29,-2.4096
2018-08-30,-2.4691
2018-08-31,-3.7975
2018-09-04,-9.2105
2018-09-05,-8.6957
2018-09-06,-3.1746
2018-09-07,-15.5738
2018-09-10,-0.9709
2018-09-11,-15.6863
2018-09-12,20.9302
2018-09-13,5.7692
2018-09-14,12.7273
2018-09-17,-14.5161
2018-09-18,10.3774
2018-09-19,-7.6923
2018-09-20,1.8519
2018-09-21,7.2727
2018-09-24,2.5423999999999998
2018-09-25,-5.7851
2018-09-26,-1.7544
2018-09-27,3.5714
2018-09-28,0.0
2018-10-01,-0.7018
2018-10-02,-2.1201
2018-10-03,4.6931
2018-10-04,-0.6897
2018-10-05,14.2361
2018-10-08,6.6869
2018-10-09,-5.698
2018-10-10,-2.1148
2018-10-11,2.4691
2018-10-12,-5.4217
2018-10-15,-4.1401
2018-10-16,5.6478
2018-10-17,1.5723
2018-10-18,-1.8576000000000001
2018-10-19,-0.3155
2018-10-22,1.5823
2018-10-23,-0.3115
2018-10-24,-0.3125
2018-10-25,5.0157
2018-10-26,0.2985
2018-10-29,4.1667
2018-10-30,4.8571
2018-10-31,-4.3597
2018-11-01,1.4245
2018-11-02,6.1798
2018-11-05,-3.9683
2018-11-06,4.4077
2018-11-07,-2.3747
2018-11-08,-1.8919000000000001
2018-11-09,-3.0303
2018-11-12,-31.8182
2018-11-13,-6.0417
2018-11-14,16.6297
2018-11-15,2.2814
2018-11-16,-9.4796
2018-11-19,3.2854
2018-11-20,1.7893
2018-11-21,3.5156
2018-11-23,-1.1320999999999999
2018-11-26,1.145
2018-11-27,-4.5283
2018-11-28,1.581
2018-11-29,-1.1673
2018-11-30,-0.3937
2018-12-03,-0.7905
2018-12-04,-5.9761
2018-12-06,-2.9661
2018-12-07,-2.6201
2018-12-10,-4.0359
2018-12-11,3.7382999999999997
2018-12-12,-3.6036
2018-12-13,-9.3458
2018-12-14,-10.8247
2018-12-17,-6.9364
2018-12-18,-10.559
2018-12-19,0.6944
2018-12-20,-2.069
2018-12-21,-4.9296
2018-12-24,5.9259
2018-12-26,3.4965
2018-12-27,2.7027
2018-12-28,3.9474
2018-12-31,4.4304
2019-01-02,3.6364
2019-01-03,4.6784
2019-01-04,-9.4972
2019-01-07,-9.2593
2019-01-08,-4.0816
2019-01-09,-2.8369
2019-01-10,-8.0292
2019-01-11,3.9683
2019-01-14,9.1603
2019-01-15,-11.8881
2019-01-16,1.5873
2019-01-17,13.2813
2019-01-18,9.6552
2019-01-22,-22.6415
2019-01-23,0.0
2019-01-24,-2.8455
2019-01-25,-2.0921
2019-01-28,5.1282
2019-01-29,-7.3171
2019-01-30,1.7544
2019-01-31,11.2069
2019-02-01,2.3256
2019-02-04,3.7879
2019-02-05,2.9196999999999997
2019-02-06,-8.5106
2019-02-07,-4.6512
2019-02-08,1.626
2019-02-11,-0.8
2019-02-12,3.2258
2019-02-13,2.3438
2019-02-14,2.2901
2019-02-15,-2.2388
2019-02-19,2.2901
2019-02-20,10.4478
2019-02-21,-6.7568
2019-02-22,-2.1739
2019-02-25,-0.7407
2019-02-26,-2.2388
2019-02-27,-1.5267
2019-02-28,-4.6512
2019-03-01,2.439
2019-03-04,-19.0476
2019-03-05,-6.6765
2019-03-06,-5.5468
2019-03-07,-3.0475
2019-03-08,0.8489
2019-03-11,-20.3617
2019-03-12,1.8712
2019-03-13,-8.8474
2019-03-14,6.9066
2019-03-15,-10.4604
2019-03-18,10.2202
2019-03-19,15.1917
2019-03-20,-1.9112
2019-03-21,0.8645
2019-03-22,-7.2406
2019-03-25,3.5305
2019-03-26,-1.1722
2019-03-27,3.828
2019-03-28,4.4918
2019-03-29,-7.7277000000000005
2019-04-01,-0.4309
2019-04-02,1.4334
2019-04-03,0.1866
2019-04-04,8.0506
2019-04-05,3.1158
2019-04-08,-9.9964
2019-04-09,1.4995
2019-04-10,1.948
2019-04-11,-1.5901999999999998
2019-04-12,8.6135
2019-04-15,-5.219
2019-04-16,-4.9114
2019-04-17,3.5942
2019-04-18,-9.9717
2019-04-22,-7.5079
2019-04-23,-4.784
2019-04-24,-1.1507
2019-04-25,0.0984
2019-04-26,-1.7199
2019-04-29,9.6667
2019-04-30,-0.6839
2019-05-01,-5.57
2019-05-02,16.0266
2019-05-03,0.405
2019-05-06,9.1946
2019-05-07,0.6369
2019-05-08,-11.3797
2019-05-09,1.2711999999999999
2019-05-10,-4.0903
2019-05-13,-3.1324
2019-05-14,4.5241
2019-05-15,-0.2179
2019-05-16,-2.722
2019-05-17,-2.7233
2019-05-20,-0.0154
2019-05-21,-1.6923
2019-05-22,-5.4147
2019-05-23,-2.366
2019-05-24,5.9143
2019-05-28,-7.584
2019-05-29,-1.2985
2019-05-30,-3.5257
2019-05-31,-1.8
2019-06-03,-5.2027
2019-06-04,1.9727000000000001
2019-06-05,-4.2329
2019-06-06,1.42
2019-06-07,15.3421
2019-06-10,28.5348
2019-06-11,5.0678
2019-06-12,2.6079
2019-06-13,3.0105
2019-06-14,-0.5869
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,-3.6145
2019-06-20,-10.6125
2019-06-21,0.6852
2019-06-24,2.0972
2019-06-25,-7.4956
2019-06-26,-8.8235
2019-06-27,1.5968
2019-06-28,1.6034000000000002
2019-07-01,4.6875
2019-07-02,3.0149
2019-07-03,-2.2023
2019-07-05,5.1852
2019-07-08,-8.0423
2019-07-09,-7.0302
2019-07-10,-1.1532
2019-07-11,-2.5
2019-07-12,-3.4188
2019-07-15,-4.6372
2019-07-16,3.9347
2019-07-17,-7.1429
2019-07-18,-3.8462
2019-07-19,0.94
2019-07-22,-2.4371
2019-07-23,1.0764
2019-07-24,2.4714
2019-07-25,-4.902
2019-07-26,4.1237
2019-07-29,-2.7327
2019-07-30,1.9748
2019-07-31,-1.1779
2019-08-01,36.5253
2019-08-02,-4.8387
2019-08-05,0.0
2019-08-06,10.4338
2019-08-07,2.7598000000000003
2019-08-08,-21.1565
2019-08-09,-3.5106
2019-08-12,-0.3963
2019-08-13,1.2658
2019-08-14,-1.7856999999999998
2019-08-15,-8.7455
2019-08-16,-0.3786
2019-08-19,-5.9399999999999995
2019-08-20,1.6373
2019-08-21,4.9372
2019-08-22,-0.1196
2019-08-23,-0.0599
2019-08-26,6.5309
2019-08-27,-8.1365
2019-08-28,2.0408
2019-08-29,-5.38
2019-08-30,1.4585
2019-09-03,3.5625
2019-09-04,8.4892
2019-09-05,1.9841
2019-09-06,0.0
2019-09-09,-3.3273
2019-09-10,-2.4262
2019-09-11,7.845
2019-09-12,-2.5916
2019-09-13,6.422
2019-09-16,4.2414
2019-09-17,0.5458
2019-09-18,0.3455
2019-09-19,14.6557
2019-09-20,7.2062
2019-09-23,12.0299
2019-09-24,9.5952
2019-09-25,-3.7693
2019-09-26,-4.0411
2019-09-27,-8.7872
2019-09-30,-3.2757
2019-10-01,1.6800000000000002
2019-10-02,-0.3409
2019-10-03,-4.6053
2019-10-04,-3.4345
2019-10-07,-0.0143
2019-10-08,-1.4285999999999999
2019-10-09,-4.3768
2019-10-10,3.0615
2019-10-11,-5.1471
2019-10-14,-4.0465
2019-10-15,-0.6302
2019-10-16,18.1789
2019-10-17,-17.0611
2019-10-18,5.1427
2019-10-21,-3.9287
2019-10-22,3.4653
2019-10-23,-5.7937
2019-10-24,-0.4718
2019-10-25,-2.5563000000000002
2019-10-28,4.1522
2019-10-29,-0.6005
2019-10-30,-2.6682
2019-10-31,-0.8621
2019-11-01,5.7739
2019-11-04,-1.2496
2019-11-05,0.383
2019-11-06,1.5923
2019-11-07,-5.9265
2019-11-08,3.6619
2019-11-11,-2.9633000000000003
2019-11-12,1.5699999999999998
2019-11-13,10.4128
2019-11-14,1.6923
2019-11-15,3.2224
2019-11-18,11.0069
2019-11-19,1.7692
2019-11-20,-3.8012
2019-11-21,-5.0034
2019-11-22,10.7325
2019-11-25,-2.0
2019-11-26,1.5044
2019-11-27,-3.2736
2019-11-29,0.8927
2019-12-02,-4.9128
2019-12-03,2.1667
2019-12-04,-8.2518
2019-12-05,-0.4445
2019-12-06,-3.2594
2019-12-09,-1.1846
2019-12-10,1.3545
2019-12-11,-3.9017
2019-12-12,-1.5026000000000002
2019-12-13,0.3083
2019-12-16,0.906
2019-12-17,0.962
2019-12-18,4.7642
2019-12-19,10.6564
2019-12-20,-1.3699
2019-12-23,0.6944
2019-12-24,0.3586
2019-12-26,3.6421
2019-12-27,7.7974
2019-12-30,-6.077
2019-12-31,-1.7682
2020-01-02,11.3333
2020-01-03,3.006
2020-01-06,-2.6276
2020-01-07,0.2627
2020-01-08,-2.227
2020-01-09,5.5055
2020-01-10,3.0247
2020-01-13,1.2775
2020-01-14,-4.7466
2020-01-15,-1.2661
2020-01-16,2.0705999999999998
2020-01-17,-3.2157999999999998
2020-01-21,6.3951
2020-01-22,-1.4999
2020-01-23,-2.2727
2020-01-24,-0.0116
2020-01-27,-5.8146
2020-01-28,0.5556
2020-01-29,1.9155
2020-01-30,4.4699
2020-01-31,1.4877
2020-02-03,-0.0341
2020-02-04,-1.1026
2020-02-05,1.9655
2020-02-06,-0.5185
2020-02-07,0.8499
2020-02-10,-1.9775
2020-02-11,-3.1408
2020-02-12,0.2012
2020-02-13,-0.7913
2020-02-14,-0.0119
2020-02-18,-0.9049
2020-02-19,-2.1507
2020-02-20,-2.9961
2020-02-21,-0.2278
2020-02-24,1.1799
2020-02-25,1.5674000000000001
2020-02-26,-2.4691
2020-02-27,7.5949
2020-02-28,9.4118
2020-03-02,6.4516
2020-03-03,-0.9091
2020-03-04,-5.1988
2020-03-05,5.9785
2020-03-06,23.7825
2020-03-09,-10.6557
2020-03-10,0.0
2020-03-11,-9.5872
2020-03-12,-23.8965
2020-03-13,-5.3333
2020-03-16,15.8592
2020-03-17,8.0477
2020-03-18,-16.9217
2020-03-19,-7.9022
2020-03-20,-40.8867
2020-03-23,31.8408
2020-03-24,15.6981
2020-03-25,19.0802
2020-03-26,22.7609
2020-03-27,-4.1722
2020-03-30,4.5518
2020-03-31,1.325
2020-04-01,-3.1429
2020-04-02,-2.6662
2020-04-03,-1.4337
2020-04-06,1.2417
2020-04-07,5.1279
2020-04-08,10.2111
2020-04-09,7.8738
2020-04-13,-3.7382999999999997
2020-04-14,0.9709
2020-04-15,8.6538
2020-04-16,-9.7345
2020-04-17,-2.9412000000000003
2020-04-20,-8.8889
2020-04-21,-9.5344
2020-04-22,14.8897
2020-04-23,15.2
2020-04-24,6.4815
2020-04-27,-0.8696
2020-04-28,4.386
2020-04-29,0.8403
2020-04-30,-5.8333
2020-05-01,-11.5044
2020-05-04,-3.26
2020-05-05,3.3595
2020-05-06,-3.4903
2020-05-07,0.7979
2020-05-08,0.3804
2020-05-11,-2.5297
2020-05-12,2.4483
2020-05-13,8.7179
2020-05-14,-2.8302
2020-05-15,-5.8252
2020-05-18,19.5876
2020-05-19,0.8621
2020-05-20,0.0
2020-05-21,7.6923
2020-05-22,3.1746
2020-05-26,2.3077
2020-05-27,0.7519
2020-05-28,-0.3731
2020-05-29,-10.1124
2020-06-01,-0.8333
2020-06-02,-1.6806999999999999
2020-06-03,-0.8547
2020-06-04,4.3103
2020-06-05,0.8264
2020-06-08,8.1967
2020-06-09,-4.5455
2020-06-10,0.0
2020-06-11,3.9683
2020-06-12,1.5267
2020-06-15,0.0
2020-06-16,-1.5038
2020-06-17,-2.2901
2020-06-18,-0.7812
2020-06-19,-0.7874
2020-06-22,0.7937
2020-06-23,0.7874
2020-06-24,-2.3437
2020-06-25,-0.8
2020-06-26,-0.8065
2020-06-29,0.0
2020-06-30,0.813
2020-07-01,0.8065
2020-07-02,0.8
2020-07-06,9.5238
2020-07-07,-1.4493
2020-07-08,1.4706000000000001
2020-07-09,-6.5217
2020-07-10,-0.7752
2020-07-13,-2.3437
2020-07-14,-4.8
2020-07-15,5.042
2020-07-16,-0.4
2020-07-17,0.4016
2020-07-20,1.6
2020-07-21,-2.3622
2020-07-22,4.0323
2020-07-23,2.3256
2020-07-24,2.2727
2020-07-27,-2.963
2020-07-28,3.0534
2020-07-29,3.7037
2020-07-30,-0.7143
2020-07-31,1.4388
