ticker,ABUS US Equity
2016-11-28,1.8868
2016-11-29,-1.8519
2016-11-30,0.0
2016-12-01,1.8868
2016-12-02,-0.9259
2016-12-05,10.2804
2016-12-06,3.3898
2016-12-07,4.918
2016-12-08,-1.5625
2016-12-09,3.1746
2016-12-12,-9.2308
2016-12-13,-5.0847
2016-12-14,-3.5714
2016-12-15,3.7037
2016-12-16,-5.3571
2016-12-19,-1.8868
2016-12-20,3.8462
2016-12-21,-3.7037
2016-12-22,-1.9231
2016-12-23,-1.9607999999999999
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,-2.0
2016-12-30,0.0
2017-01-03,2.0408
2017-01-04,2.0
2017-01-05,5.8824
2017-01-06,0.0
2017-01-09,9.2593
2017-01-10,-3.3898
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,5.2632
2017-01-17,-5.0
2017-01-18,-7.0175
2017-01-19,-3.7736
2017-01-20,1.9607999999999999
2017-01-23,-1.9231
2017-01-24,1.9607999999999999
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,-1.9231
2017-01-30,0.0
2017-01-31,3.9215999999999998
2017-02-01,-3.7736
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,-0.9804
2017-02-09,0.9901
2017-02-10,0.0
2017-02-13,3.9215999999999998
2017-02-14,0.0
2017-02-15,3.7736
2017-02-16,-1.8182
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-3.7037
2017-02-23,1.9231
2017-02-24,0.0
2017-02-27,3.7736
2017-02-28,-2.7273
2017-03-01,0.9346
2017-03-02,-1.8519
2017-03-03,1.8868
2017-03-06,0.0
2017-03-07,-1.8519
2017-03-08,0.0
2017-03-09,3.7736
2017-03-10,-1.8182
2017-03-13,1.8519
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,3.6364
2017-03-17,19.2982
2017-03-20,-1.4706000000000001
2017-03-21,-4.4776
2017-03-22,-1.5625
2017-03-23,0.0
2017-03-24,1.5873
2017-03-27,1.5625
2017-03-28,0.0
2017-03-29,1.5385
2017-03-30,1.5152
2017-03-31,-2.9851
2017-04-03,1.5385
2017-04-04,-1.5152
2017-04-05,1.5385
2017-04-06,-1.5152
2017-04-07,0.0
2017-04-10,1.5385
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,1.5152
2017-04-21,0.0
2017-04-24,-1.4925
2017-04-25,1.5152
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,1.4925
2017-05-01,-1.4706000000000001
2017-05-02,0.0
2017-05-03,0.7463
2017-05-04,-0.7407
2017-05-05,-1.4925
2017-05-08,1.5152
2017-05-09,0.0
2017-05-10,-1.4925
2017-05-11,4.5455
2017-05-12,-2.8986
2017-05-15,-1.4925
2017-05-16,1.5152
2017-05-17,2.9851
2017-05-18,5.7971
2017-05-19,4.1096
2017-05-22,-3.9474
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-4.1096
2017-05-26,-4.2857
2017-05-30,-1.4925
2017-05-31,3.0303
2017-06-01,0.0
2017-06-02,1.4706000000000001
2017-06-05,-2.8986
2017-06-06,1.4925
2017-06-07,1.4706000000000001
2017-06-08,4.3478
2017-06-09,-1.3889
2017-06-12,-1.4085
2017-06-13,2.8571
2017-06-14,-2.7778
2017-06-15,-1.4285999999999999
2017-06-16,4.3478
2017-06-19,-1.3889
2017-06-20,0.0
2017-06-21,4.2254
2017-06-22,1.3514
2017-06-23,1.3333
2017-06-26,-2.6316
2017-06-27,-5.4054
2017-06-28,2.8571
2017-06-29,1.3889
2017-06-30,-1.3699
2017-07-03,1.3889
2017-07-05,2.7397
2017-07-06,1.3333
2017-07-07,0.0
2017-07-10,-5.2632
2017-07-11,2.7778
2017-07-12,2.027
2017-07-13,0.6623
2017-07-14,1.3158
2017-07-17,-1.2987
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,-1.3158
2017-07-25,-1.3333
2017-07-26,1.3514
2017-07-27,-6.6667
2017-07-28,-2.8571
2017-07-31,1.4706000000000001
2017-08-01,5.7971
2017-08-02,-1.3699
2017-08-03,-5.5556
2017-08-04,1.4706000000000001
2017-08-07,2.8986
2017-08-08,2.8169
2017-08-09,1.3699
2017-08-10,-4.0541
2017-08-11,1.4085
2017-08-14,1.3889
2017-08-15,2.7397
2017-08-16,-1.3333
2017-08-17,-2.7027
2017-08-18,0.0
2017-08-21,1.3889
2017-08-22,1.3699
2017-08-23,0.0
2017-08-24,2.7027
2017-08-25,2.6316
2017-08-28,7.6923
2017-08-29,2.9762
2017-08-30,-1.1561
2017-08-31,-1.7544
2017-09-01,-1.1905000000000001
2017-09-05,4.8193
2017-09-06,2.2989
2017-09-07,3.9326
2017-09-08,1.6216
2017-09-11,-4.2553
2017-09-12,-3.3333
2017-09-13,3.4483
2017-09-14,5.5556
2017-09-15,5.2632
2017-09-18,13.0
2017-09-19,-1.7699
2017-09-20,20.7207
2017-09-21,4.4776
2017-09-22,-6.4286
2017-09-25,3.0534
2017-09-26,-5.1852
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,-3.125
2017-10-02,16.9355
2017-10-03,4.1379
2017-10-04,-6.6225000000000005
2017-10-05,6.383
2017-10-06,-4.6667
2017-10-09,-1.3986
2017-10-10,3.5461
2017-10-11,5.4795
2017-10-12,-3.8961
2017-10-13,-2.027
2017-10-16,0.0
2017-10-17,-4.1379
2017-10-18,-4.3165
2017-10-19,-3.7594
2017-10-20,1.5625
2017-10-23,-3.8462
2017-10-24,-6.0
2017-10-25,-5.5319
2017-10-26,0.0
2017-10-27,9.009
2017-10-30,-0.8264
2017-10-31,-5.8333
2017-11-01,-4.4248
2017-11-02,0.9259
2017-11-03,19.2661
2017-11-06,-6.1538
2017-11-07,-7.377
2017-11-08,1.7699
2017-11-09,1.7391
2017-11-10,5.1282
2017-11-13,-4.065
2017-11-14,-2.5423999999999998
2017-11-15,1.7391
2017-11-16,0.0
2017-11-17,-1.7094
2017-11-20,-0.8696
2017-11-21,2.6316
2017-11-22,0.0
2017-11-24,3.4188
2017-11-27,5.7851
2017-11-28,-7.8125
2017-11-29,-7.6271
2017-11-30,3.6696999999999997
2017-12-01,-1.7699
2017-12-04,-4.5045
2017-12-05,0.0
2017-12-06,-3.7736
2017-12-07,0.0
2017-12-08,-0.9804
2017-12-11,-2.9703
2017-12-12,-3.0612
2017-12-13,0.0
2017-12-14,-4.2105
2017-12-15,-2.1978
2017-12-18,6.7416
2017-12-19,0.0
2017-12-20,2.1053
2017-12-21,1.0309
2017-12-22,-2.0408
2017-12-26,1.0417
2017-12-27,1.0309
2017-12-28,1.0204
2017-12-29,2.0202
2018-01-02,7.9208
2018-01-03,4.5872
2018-01-04,-3.5088
2018-01-05,0.9091
2018-01-08,-8.1081
2018-01-09,-0.9804
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.9901
2018-01-16,-0.9804
2018-01-17,2.9703
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,-0.9615
2018-01-23,7.767
2018-01-24,-2.7027
2018-01-25,-0.9259
2018-01-26,-1.8692
2018-01-29,0.0
2018-01-30,-1.9048
2018-01-31,-0.9709
2018-02-01,-0.9804
2018-02-02,-0.9901
2018-02-05,0.0
2018-02-06,-1.0
2018-02-07,7.0707
2018-02-08,-0.9434
2018-02-09,0.9524
2018-02-12,0.0
2018-02-13,6.6038
2018-02-14,4.4248
2018-02-15,-2.5423999999999998
2018-02-16,-1.7391
2018-02-20,-2.6549
2018-02-21,-4.5455
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,1.9048
2018-02-27,-1.8692
2018-02-28,3.8095
2018-03-01,-1.8349
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,4.6729
2018-03-09,3.5714
2018-03-12,4.3103
2018-03-13,-0.8264
2018-03-14,-5.8333
2018-03-15,-7.0796
2018-03-16,0.0
2018-03-19,-5.7143
2018-03-20,1.0101
2018-03-21,-12.0
2018-03-22,7.9545
2018-03-23,9.473700000000001
2018-03-26,1.9231
2018-03-27,-1.8868
2018-03-28,-2.8846
2018-03-29,-0.9901
2018-04-02,3.0
2018-04-03,-1.9417
2018-04-04,1.9802
2018-04-05,-2.9126
2018-04-06,1.0
2018-04-09,1.9802
2018-04-10,2.9126
2018-04-11,-0.9434
2018-04-12,-2.8571
2018-04-13,1.9607999999999999
2018-04-16,0.9615
2018-04-17,3.8095
2018-04-18,-1.8349
2018-04-19,0.9346
2018-04-20,0.9259
2018-04-23,0.0
2018-04-24,0.9174
2018-04-25,1.8182
2018-04-26,4.0179
2018-04-27,2.1459
2018-04-30,-4.2017
2018-05-01,-1.7544
2018-05-02,1.7856999999999998
2018-05-03,2.6316
2018-05-04,0.8547
2018-05-07,1.6949
2018-05-08,3.3333
2018-05-09,-3.2258
2018-05-10,4.1667
2018-05-11,2.4
2018-05-14,3.9063
2018-05-15,-3.0075
2018-05-16,-1.5504
2018-05-17,0.7874
2018-05-18,-4.6875
2018-05-21,-4.918
2018-05-22,3.4483
2018-05-23,-2.5
2018-05-24,-0.8547
2018-05-25,-0.8621
2018-05-29,2.6087
2018-05-30,-0.8475
2018-05-31,0.0
2018-06-01,4.2735
2018-06-04,-0.8197
2018-06-05,-0.8264
2018-06-06,-0.8333
2018-06-07,-0.8403
2018-06-08,0.8475
2018-06-11,0.0
2018-06-12,0.8403
2018-06-13,-0.8333
2018-06-14,0.8403
2018-06-15,5.8333
2018-06-18,6.2992
2018-06-19,1.1111
2018-06-20,2.5641
2018-06-21,-8.9286
2018-06-22,6.6667
2018-06-25,0.0
2018-06-26,7.3529
2018-06-27,-0.6849
2018-06-28,1.3793
2018-06-29,-0.6803
2018-07-02,7.5342
2018-07-03,5.7325
2018-07-05,9.6386
2018-07-06,1.0989
2018-07-09,-4.3478
2018-07-10,2.8409
2018-07-11,17.1271
2018-07-12,8.4906
2018-07-13,1.7391
2018-07-16,-7.6923
2018-07-17,5.0926
2018-07-18,-0.4405
2018-07-19,0.885
2018-07-20,1.3158
2018-07-23,-0.4329
2018-07-24,-5.6522
2018-07-25,7.3733
2018-07-26,-0.8584
2018-07-27,-6.9264
2018-07-30,0.4651
2018-07-31,2.7778
2018-08-01,6.7568
2018-08-02,4.2194
2018-08-03,-21.8623
2018-08-06,-2.0725
2018-08-07,1.0582
2018-08-08,0.0
2018-08-09,2.6178
2018-08-10,-3.5714
2018-08-13,2.1164
2018-08-14,-4.6632
2018-08-15,-3.8043
2018-08-16,2.8249
2018-08-17,0.0
2018-08-20,-3.2967
2018-08-21,2.8409
2018-08-22,-1.105
2018-08-23,-1.1173
2018-08-24,1.6949
2018-08-27,0.5556
2018-08-28,1.105
2018-08-29,-2.7321999999999997
2018-08-30,1.1236
2018-08-31,1.1111
2018-09-04,12.6374
2018-09-05,7.3171
2018-09-06,-4.5455
2018-09-07,2.8571
2018-09-10,-7.4074
2018-09-11,1.5
2018-09-12,-5.9113
2018-09-13,1.0471
2018-09-14,-0.5181
2018-09-17,-3.125
2018-09-18,2.6882
2018-09-19,-2.0942
2018-09-20,6.4171
2018-09-21,-4.5226
2018-09-24,0.0
2018-09-25,4.2105
2018-09-26,-1.5152
2018-09-27,-0.5128
2018-09-28,-2.5773
2018-10-01,2.2222
2018-10-02,-2.795
2018-10-03,1.1715
2018-10-04,-1.6842000000000001
2018-10-05,0.4283
2018-10-08,-3.0917
2018-10-09,-33.9934
2018-10-10,-23.8333
2018-10-11,-10.0656
2018-10-12,4.8662
2018-10-15,-3.9443
2018-10-16,12.3188
2018-10-17,1.2903
2018-10-18,-5.7325
2018-10-19,-2.2523
2018-10-22,0.0
2018-10-23,4.1475
2018-10-24,-8.8496
2018-10-25,3.8834999999999997
2018-10-26,3.0374
2018-10-29,-3.4013999999999998
2018-10-30,-0.4695
2018-10-31,0.0
2018-11-01,12.7358
2018-11-02,8.159
2018-11-05,-11.0251
2018-11-06,3.2609
2018-11-07,4.2105
2018-11-08,9.0909
2018-11-09,-13.8889
2018-11-12,-4.7312
2018-11-13,7.6749
2018-11-14,-8.1761
2018-11-15,4.5662
2018-11-16,2.8384
2018-11-19,-5.3079
2018-11-20,-0.2242
2018-11-21,5.1685
2018-11-23,6.8376
2018-11-26,-5.6
2018-11-27,-5.2966
2018-11-28,3.5794
2018-11-29,3.0238
2018-11-30,-8.5954
2018-12-03,8.2569
2018-12-04,-4.0254
2018-12-06,1.1038000000000001
2018-12-07,-3.9301
2018-12-10,1.1364
2018-12-11,-0.2247
2018-12-12,3.6036
2018-12-13,-4.5652
2018-12-14,-0.2278
2018-12-17,0.6849
2018-12-18,-3.1746
2018-12-19,-0.4684
2018-12-20,-8.9412
2018-12-21,-9.3023
2018-12-24,-0.2849
2018-12-26,9.7143
2018-12-27,-3.6458
2018-12-28,4.8649000000000004
2018-12-31,-1.2887
2019-01-02,4.4386
2019-01-03,-5.75
2019-01-04,8.7533
2019-01-07,2.439
2019-01-08,-3.5714
2019-01-09,-5.679
2019-01-10,-1.8325
2019-01-11,-0.5333
2019-01-14,-8.5791
2019-01-15,9.0909
2019-01-16,4.5699
2019-01-17,1.0283
2019-01-18,-6.1068999999999996
2019-01-22,-4.065
2019-01-23,-2.2599
2019-01-24,1.4451
2019-01-25,12.8205
2019-01-28,-8.8384
2019-01-29,-1.9391
2019-01-30,4.8023
2019-01-31,-0.5391
2019-02-01,4.878
2019-02-04,2.8424
2019-02-05,-3.5176
2019-02-06,-2.6042
2019-02-07,0.0
2019-02-08,4.0107
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,-4.8843
2019-02-15,4.5946
2019-02-19,-2.584
2019-02-20,-3.4483
2019-02-21,3.022
2019-02-22,1.0667
2019-02-25,6.3325
2019-02-26,-0.9926
2019-02-27,5.7644
2019-02-28,4.0284
2019-03-01,4.1002
2019-03-04,-2.8446
2019-03-05,-3.8288
2019-03-06,-5.8548
2019-03-07,0.0
2019-03-08,-7.9602
2019-03-11,8.3784
2019-03-12,2.9925
2019-03-13,-3.632
2019-03-14,-5.7789
2019-03-15,2.1333
2019-03-18,0.7833
2019-03-19,-3.3679
2019-03-20,0.2681
2019-03-21,-1.0695000000000001
2019-03-22,-4.5946
2019-03-25,1.6997
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,-0.2786
2019-04-01,7.8212
2019-04-02,3.886
2019-04-03,4.2394
2019-04-04,6.2201
2019-04-05,-0.9009
2019-04-08,0.0
2019-04-09,-10.0
2019-04-10,-1.2626
2019-04-11,-2.5575
2019-04-12,-2.0997
2019-04-15,-0.2681
2019-04-16,-3.4946
2019-04-17,-6.1281
2019-04-18,-5.638
2019-04-22,-0.9434
2019-04-23,-5.0794
2019-04-24,-8.3612
2019-04-25,-5.8394
2019-04-26,5.4264
2019-04-29,-2.9412000000000003
2019-04-30,1.8939
2019-05-01,-3.7175000000000002
2019-05-02,-2.7027
2019-05-03,3.5714
2019-05-06,0.7663
2019-05-07,-6.0837
2019-05-08,-3.2389
2019-05-09,-0.8368
2019-05-10,-0.8439
2019-05-13,-6.383
2019-05-14,7.7273
2019-05-15,0.4219
2019-05-16,3.3613
2019-05-17,-2.439
2019-05-20,-1.6667
2019-05-21,-1.2711999999999999
2019-05-22,-10.3004
2019-05-23,-4.3062000000000005
2019-05-24,-4.5
2019-05-28,-1.5707
2019-05-29,-6.9149
2019-05-30,4.0
2019-05-31,0.0
2019-06-03,4.3956
2019-06-04,-4.2105
2019-06-05,-8.7912
2019-06-06,-1.8072
2019-06-07,-0.6135
2019-06-10,-1.2346
2019-06-11,-1.875
2019-06-12,-3.1847
2019-06-13,0.6579
2019-06-14,-4.5752
2019-06-17,24.6575
2019-06-18,-2.1978
2019-06-19,-3.3708
2019-06-20,37.2093
2019-06-21,-6.7797
2019-06-24,-0.9091
2019-06-25,11.0092
2019-06-26,-6.1983
2019-06-27,-0.4405
2019-06-28,-7.9646
2019-07-01,8.6538
2019-07-02,0.885
2019-07-03,-5.2632
2019-07-05,4.1667
2019-07-08,-0.8889
2019-07-09,1.3453
2019-07-10,1.7699
2019-07-11,2.1739
2019-07-12,2.1277
2019-07-15,-2.5
2019-07-16,-10.2564
2019-07-17,-3.3333
2019-07-18,-3.9409
2019-07-19,-11.2821
2019-07-22,9.2486
2019-07-23,-2.1164
2019-07-24,0.0
2019-07-25,-3.7838000000000003
2019-07-26,1.1236
2019-07-29,-1.6667
2019-07-30,7.3446
2019-07-31,-6.3158
2019-08-01,-3.3708
2019-08-02,-5.2326
2019-08-05,-1.8405
2019-08-06,3.125
2019-08-07,-1.2121
2019-08-08,1.227
2019-08-09,0.0
2019-08-12,-8.4848
2019-08-13,2.649
2019-08-14,-5.1613
2019-08-15,-3.4013999999999998
2019-08-16,5.6338
2019-08-19,-2.0
2019-08-20,-0.6803
2019-08-21,1.3699
2019-08-22,-1.3514
2019-08-23,-5.1370000000000005
2019-08-26,-1.8051
2019-08-27,-1.4706000000000001
2019-08-28,0.7463
2019-08-29,3.7037
2019-08-30,-2.1429
2019-09-03,5.1095
2019-09-04,0.6944
2019-09-05,6.8966
2019-09-06,0.6452
2019-09-09,0.641
2019-09-10,14.6497
2019-09-11,1.1111
2019-09-12,-9.8901
2019-09-13,1.8293
2019-09-16,1.1976
2019-09-17,-1.7751000000000001
2019-09-18,-3.6145
2019-09-19,0.0
2019-09-20,3.125
2019-09-23,-4.8485
2019-09-24,-1.9108
2019-09-25,3.8961
2019-09-26,-6.25
2019-09-27,1.3333
2019-09-30,0.3289
2019-10-01,-3.6066000000000003
2019-10-02,-6.1224
2019-10-03,3.6231999999999998
2019-10-04,-28.6713
2019-10-07,-10.2157
2019-10-08,-2.8172
2019-10-09,-2.2472
2019-10-10,2.2989
2019-10-11,4.4944
2019-10-14,1.0753
2019-10-15,8.5106
2019-10-16,-8.8235
2019-10-17,-0.1505
2019-10-18,-0.1508
2019-10-21,-4.9396
2019-10-22,3.0179
2019-10-23,-2.0595
2019-10-24,-0.1462
2019-10-25,-0.9009
2019-10-28,1.6932
2019-10-29,0.1229
2019-10-30,-0.7143
2019-10-31,59.6223
2019-11-01,-0.7042
2019-11-04,2.1277
2019-11-05,3.4722
2019-11-06,-2.6846
2019-11-07,-1.3793
2019-11-08,0.0
2019-11-11,0.6993
2019-11-12,2.7778
2019-11-13,2.7027
2019-11-14,0.6579
2019-11-15,-1.3072
2019-11-18,-2.649
2019-11-19,0.6803
2019-11-20,2.027
2019-11-21,-0.6623
2019-11-22,2.0
2019-11-25,1.9607999999999999
2019-11-26,7.0513
2019-11-27,-1.1976
2019-11-29,1.2121
2019-12-02,-2.3952
2019-12-03,22.6994
2019-12-04,13.0
2019-12-05,-1.7699
2019-12-06,3.1532
2019-12-09,3.0568
2019-12-10,-0.4237
2019-12-11,2.1277
2019-12-12,-0.4167
2019-12-13,-2.5105
2019-12-16,-4.2918
2019-12-17,1.3453
2019-12-18,0.885
2019-12-19,0.0
2019-12-20,26.7544
2019-12-23,-4.8443000000000005
2019-12-24,0.0
2019-12-26,-4.7273
2019-12-27,-4.9618
2019-12-30,9.6386
2019-12-31,1.8315000000000001
2020-01-02,5.7554
2020-01-03,4.7619
2020-01-06,3.2468
2020-01-07,-4.4025
2020-01-08,0.9868
2020-01-09,-4.5603
2020-01-10,3.413
2020-01-13,-2.6403
2020-01-14,1.6949
2020-01-15,2.3333
2020-01-16,-0.6515
2020-01-17,0.6557
2020-01-21,1.3029
2020-01-22,3.2154
2020-01-23,-2.8037
2020-01-24,-7.3718
2020-01-27,2.0761
2020-01-28,-6.4407
2020-01-29,3.6231999999999998
2020-01-30,-2.4476
2020-01-31,-6.4516
2020-02-03,-0.7663
2020-02-04,8.4942
2020-02-05,15.3025
2020-02-06,-1.2346
2020-02-07,1.5625
2020-02-10,-1.6923
2020-02-11,-3.9124
2020-02-12,2.6059
2020-02-13,4.127
2020-02-14,2.1341
2020-02-18,1.4925
2020-02-19,-3.8235
2020-02-20,4.4343
2020-02-21,-4.8316
2020-02-24,-6.7692
2020-02-25,-0.9901
2020-02-26,-6.6667
2020-02-27,10.7143
2020-02-28,-5.8065
2020-03-02,-2.3973
2020-03-03,-2.1053
2020-03-04,8.6022
2020-03-05,-0.9901
2020-03-06,-1.0
2020-03-09,-7.0707
2020-03-10,0.7246
2020-03-11,-7.1942
2020-03-12,-10.4651
2020-03-13,-8.2251
2020-03-16,-33.0189
2020-03-17,-10.5634
2020-03-18,-5.5118
2020-03-19,45.8333
2020-03-20,-17.7143
2020-03-23,14.5833
2020-03-24,18.1818
2020-03-25,10.2564
2020-03-26,5.1163
2020-03-27,-46.4602
2020-03-30,-7.438
2020-03-31,-9.8214
2020-04-01,4.9505
2020-04-02,-5.6604
2020-04-03,-8.99
2020-04-06,14.2732
2020-04-07,0.0
2020-04-08,-1.9231
2020-04-09,0.9804
2020-04-13,1.9417
2020-04-14,1.9048
2020-04-15,11.215
2020-04-16,0.8403
2020-04-17,-0.8333
2020-04-20,4.2017
2020-04-21,-3.629
2020-04-22,-2.0921
2020-04-23,5.1282
2020-04-24,-1.626
2020-04-27,-1.6529
2020-04-28,0.8403
2020-04-29,-3.3333
2020-04-30,0.0
2020-05-01,-7.7586
2020-05-04,13.0841
2020-05-05,4.9587
2020-05-06,11.811
2020-05-07,1.4085
2020-05-08,-6.25
2020-05-11,6.6667
2020-05-12,14.5833
2020-05-13,3.0303
2020-05-14,8.2353
2020-05-15,14.1304
2020-05-18,-10.9524
2020-05-19,23.5294
2020-05-20,2.1645
2020-05-21,-0.8475
2020-05-22,-2.1368
2020-05-26,-3.4934
2020-05-27,0.4525
2020-05-28,-2.7027
2020-05-29,0.463
2020-06-01,-0.4608
2020-06-02,-3.2407
2020-06-03,-1.4354
2020-06-04,-0.9709
2020-06-05,0.4902
2020-06-08,-0.2439
2020-06-09,-6.6015
2020-06-10,-3.1414
2020-06-11,-11.3514
2020-06-12,5.4878
2020-06-15,6.3584
2020-06-16,7.6087
2020-06-17,-3.5354
2020-06-18,2.6178
2020-06-19,-2.551
2020-06-22,6.8063
2020-06-23,0.4902
2020-06-24,0.9756
2020-06-25,1.4493
2020-06-26,-8.0952
2020-06-29,-0.5181
2020-06-30,-5.2083
2020-07-01,0.5495
2020-07-02,2.7321999999999997
2020-07-06,-0.5319
2020-07-07,-0.5348
2020-07-08,1.0753
2020-07-09,-1.0638
2020-07-10,0.0
2020-07-13,-5.914
2020-07-14,2.8571
2020-07-15,5.0
2020-07-16,6.3492
2020-07-17,19.403
2020-07-20,23.75
2020-07-21,-3.367
2020-07-22,-1.7422
2020-07-23,119.8582
2020-07-24,-20.0
2020-07-27,-9.979800000000001
2020-07-28,-9.9664
2020-07-29,0.4975
2020-07-30,6.4356
2020-07-31,-11.3953
