ticker,ABMD US Equity
2008-10-16,2.6154
2008-10-17,-1.2744
2008-10-20,3.1131
2008-10-21,-2.9455
2008-10-22,-6.9044
2008-10-23,2.445
2008-10-24,-4.4551
2008-10-27,-10.4913
2008-10-28,4.5581
2008-10-29,2.4021
2008-10-30,19.2876
2008-10-31,6.1908
2008-11-03,2.9492000000000003
2008-11-04,1.5989
2008-11-05,-4.7869
2008-11-06,-1.2397
2008-11-07,0.8368
2008-11-10,1.7288999999999999
2008-11-11,-0.6118
2008-11-12,-3.9672
2008-11-13,7.265
2008-11-14,-7.2377
2008-11-17,-1.2885
2008-11-18,-0.9427
2008-11-19,-9.8829
2008-11-20,-7.7173
2008-11-21,4.1373
2008-11-24,10.0592
2008-11-25,0.3072
2008-11-26,7.657
2008-11-28,-0.1422
2008-12-01,-9.3305
2008-12-02,9.1909
2008-12-03,2.3741
2008-12-04,1.3352
2008-12-05,6.7961
2008-12-08,9.4805
2008-12-09,-4.0925
2008-12-10,-0.6184
2008-12-11,-2.178
2008-12-12,6.2341
2008-12-15,-3.1737
2008-12-16,5.5659
2008-12-17,-2.5776
2008-12-18,0.9621
2008-12-19,-3.0375
2008-12-22,-2.2113
2008-12-23,-2.9523
2008-12-24,-1.6827999999999999
2008-12-26,2.0408
2008-12-29,-3.1612999999999998
2008-12-30,1.4657
2008-12-31,7.8135
2009-01-02,-0.5481
2009-01-05,-2.0208
2009-01-06,-5.1875
2009-01-07,-3.0982
2009-01-08,-2.8571
2009-01-09,-3.4314
2009-01-12,-4.7861
2009-01-13,1.6756
2009-01-14,-4.1948
2009-01-15,2.9711
2009-01-16,-1.6705
2009-01-20,-5.4826
2009-01-21,4.9837
2009-01-22,-0.7004
2009-01-23,1.0972
2009-01-26,-1.7829000000000002
2009-01-27,8.4451
2009-01-28,3.0568
2009-01-29,-4.3079
2009-01-30,-0.4428
2009-02-02,1.4826
2009-02-03,-4.3828
2009-02-04,-2.2918
2009-02-05,-23.3776
2009-02-06,-3.6734999999999998
2009-02-09,-4.5551
2009-02-10,-2.7747
2009-02-11,1.3699
2009-02-12,1.2387
2009-02-13,-3.1146
2009-02-17,-4.5924
2009-02-18,-2.8881
2009-02-19,-1.3631
2009-02-20,-4.2714
2009-02-23,-5.1181
2009-02-24,1.9364
2009-02-25,-2.9851
2009-02-26,-4.1958
2009-02-27,-0.5839
2009-03-02,-11.7474
2009-03-03,-0.4992
2009-03-04,-2.1739
2009-03-05,-10.5983
2009-03-06,-4.5889
2009-03-09,2.6052
2009-03-10,6.25
2009-03-11,4.0441
2009-03-12,3.0035
2009-03-13,-1.5436999999999999
2009-03-16,-5.2265
2009-03-17,-2.5735
2009-03-18,3.7736
2009-03-19,-2.7273
2009-03-20,-5.7943999999999996
2009-03-23,3.9683
2009-03-24,-5.7252
2009-03-25,10.3239
2009-03-26,0.9174
2009-03-27,-2.3636
2009-03-30,-2.7933
2009-03-31,-6.1303
2009-04-01,1.0204
2009-04-02,8.4848
2009-04-03,-2.2346
2009-04-06,-1.5238
2009-04-07,0.1934
2009-04-08,0.9653
2009-04-09,11.2811
2009-04-13,-3.9519
2009-04-14,-3.5778
2009-04-15,3.154
2009-04-16,9.3525
2009-04-17,-5.5921
2009-04-20,-8.5366
2009-04-21,5.3333
2009-04-22,0.3617
2009-04-23,5.7658000000000005
2009-04-24,0.6814
2009-04-27,-1.1844000000000001
2009-04-28,2.3973
2009-04-29,9.0301
2009-04-30,2.3006
2009-05-01,-4.048
2009-05-04,2.3437
2009-05-05,0.1527
2009-05-06,4.1159
2009-05-07,-2.6353999999999997
2009-05-08,4.9624
2009-05-11,-1.7191999999999998
2009-05-12,-1.895
2009-05-13,-6.6865
2009-05-14,-1.2739
2009-05-15,-0.8065
2009-05-18,3.4146
2009-05-19,-6.4465
2009-05-20,-5.042
2009-05-21,2.1239
2009-05-22,-3.8128
2009-05-26,7.5676
2009-05-27,1.005
2009-05-28,-2.8192
2009-05-29,1.3652
2009-06-01,4.2088
2009-06-02,1.7771
2009-06-03,4.7619
2009-06-04,3.9394
2009-06-05,6.414
2009-06-08,1.7808000000000002
2009-06-09,2.4226
2009-06-10,-3.1537
2009-06-11,1.7639
2009-06-12,8.8
2009-06-15,-5.5147
2009-06-16,-0.1297
2009-06-17,3.6364
2009-06-18,2.6316
2009-06-19,1.221
2009-06-22,-1.2063
2009-06-23,0.1221
2009-06-24,1.9512
2009-06-25,0.2392
2009-06-26,2.0286
2009-06-29,1.4035
2009-06-30,1.7301
2009-07-01,0.1134
2009-07-02,-0.7928
2009-07-06,-3.4247
2009-07-07,1.0638
2009-07-08,-4.4444
2009-07-09,-2.5704000000000002
2009-07-10,-0.6281
2009-07-13,0.1264
2009-07-14,-0.8838
2009-07-15,3.8217
2009-07-16,0.0
2009-07-17,-0.8589
2009-07-20,-1.9802
2009-07-21,-2.5253
2009-07-22,-2.3316
2009-07-23,1.4588999999999999
2009-07-24,-5.3595
2009-07-27,5.5249
2009-07-28,-0.5236
2009-07-29,0.3947
2009-07-30,0.0
2009-07-31,-1.7038
2009-08-03,2.5333
2009-08-04,0.3901
2009-08-05,-2.9793
2009-08-06,-5.3405000000000005
2009-08-07,2.9619
2009-08-10,0.9589
2009-08-11,-1.0855
2009-08-12,5.2126
2009-08-13,2.086
2009-08-14,-4.2146
2009-08-17,-1.3333
2009-08-18,1.8919000000000001
2009-08-19,1.4588999999999999
2009-08-20,3.9215999999999998
2009-08-21,2.5157
2009-08-24,6.9939
2009-08-25,1.2615
2009-08-26,0.3398
2009-08-27,-1.1287
2009-08-28,-3.8813
2009-08-31,-1.6627
2009-09-01,-3.7439999999999998
2009-09-02,-0.3764
2009-09-03,-1.3854
2009-09-04,0.1277
2009-09-08,-0.3827
2009-09-09,3.9693
2009-09-10,-0.8621
2009-09-11,-0.8696
2009-09-14,2.1303
2009-09-15,1.5951
2009-09-16,7.8502
2009-09-17,3.0235
2009-09-18,-3.6957
2009-09-21,4.7404
2009-09-22,1.0776
2009-09-23,1.2793
2009-09-24,-1.8947
2009-09-25,0.0
2009-09-28,7.1888
2009-09-29,-0.4004
2009-09-30,-2.4121
2009-10-01,-2.1627
2009-10-02,4.0
2009-10-05,1.8218999999999999
2009-10-06,0.7952
2009-10-07,0.789
2009-10-08,0.5871
2009-10-09,2.9183
2009-10-12,0.2836
2009-10-13,0.9425
2009-10-14,2.2409
2009-10-15,-1.0046
2009-10-16,0.5535
2009-10-19,1.8349
2009-10-20,-4.7748
2009-10-21,-2.2706
2009-10-22,2.3233
2009-10-23,-3.8789
2009-10-26,-1.5748
2009-10-27,-0.8
2009-10-28,-5.3427
2009-10-29,2.9819
2009-10-30,-6.4116
2009-11-02,-2.2099
2009-11-03,3.0508
2009-11-04,-2.7412
2009-11-05,9.0192
2009-11-06,-3.1024
2009-11-09,1.2807
2009-11-10,-1.686
2009-11-11,-0.1072
2009-11-12,-5.2575
2009-11-13,0.6795
2009-11-16,1.3498
2009-11-17,1.4428
2009-11-18,-1.2035
2009-11-19,-5.3156
2009-11-20,-4.7953
2009-11-23,4.914
2009-11-24,5.2693
2009-11-25,-0.1112
2009-11-27,-3.118
2009-11-30,-2.7586
2009-12-01,3.7824999999999998
2009-12-02,2.0501
2009-12-03,-1.8973
2009-12-04,2.0478
2009-12-07,2.7871
2009-12-08,-1.3014999999999999
2009-12-09,-4.0659
2009-12-10,-2.9782
2009-12-11,-0.2361
2009-12-14,0.355
2009-12-15,-2.2406
2009-12-16,-2.4125
2009-12-17,0.1236
2009-12-18,0.7407
2009-12-21,4.6569
2009-12-22,0.1171
2009-12-23,3.2749
2009-12-24,0.3398
2009-12-28,-0.7901
2009-12-29,0.5688
2009-12-30,0.6787
2009-12-31,-1.9101
2010-01-04,0.1145
2010-01-05,-2.4027
2010-01-06,-1.524
2010-01-07,0.0
2010-01-08,-2.0238
2010-01-11,-1.8226
2010-01-12,-2.3515
2010-01-13,0.8872
2010-01-14,3.6432
2010-01-15,-2.4242
2010-01-19,3.7267
2010-01-20,1.5569
2010-01-21,0.3538
2010-01-22,-0.7051
2010-01-25,-2.3669000000000002
2010-01-26,-1.2121
2010-01-27,1.4724
2010-01-28,-1.0883
2010-01-29,-3.1785
2010-02-01,0.1263
2010-02-02,1.2610000000000001
2010-02-03,-0.2491
2010-02-04,3.2459
2010-02-05,1.9346999999999999
2010-02-08,5.1008
2010-02-09,5.4176
2010-02-10,1.9272
2010-02-11,0.7353
2010-02-12,0.7299
2010-02-16,1.5528
2010-02-17,0.5097
2010-02-18,1.3185
2010-02-19,-0.4004
2010-02-22,0.7035
2010-02-23,0.0998
2010-02-24,-0.3988
2010-02-25,1.2012
2010-02-26,0.0
2010-03-01,0.4946
2010-03-02,3.3465
2010-03-03,-0.1905
2010-03-04,1.3359
2010-03-05,1.5066000000000002
2010-03-08,1.577
2010-03-09,-0.6393
2010-03-10,0.6434
2010-03-11,-1.5525
2010-03-12,-3.6178
2010-03-15,-0.385
2010-03-16,-0.5797
2010-03-17,0.1944
2010-03-18,0.388
2010-03-19,-2.6087
2010-03-22,1.3889
2010-03-23,1.7612999999999999
2010-03-24,0.3846
2010-03-25,-1.341
2010-03-26,3.0097
2010-03-29,2.0735
2010-03-30,1.5697
2010-03-31,-6.1818
2010-04-01,-3.1008
2010-04-05,1.5
2010-04-06,-2.1675
2010-04-07,-2.9204
2010-04-08,-1.7635
2010-04-09,-1.6895
2010-04-12,1.3963
2010-04-13,0.1059
2010-04-14,2.0106
2010-04-15,-1.4523
2010-04-16,-2.9474
2010-04-19,1.0846
2010-04-20,3.0043
2010-04-21,1.1458
2010-04-22,1.4418
2010-04-23,-2.4365
2010-04-26,-2.3933
2010-04-27,-1.7058
2010-04-28,0.1085
2010-04-29,6.1754999999999995
2010-04-30,-1.6327
2010-05-03,2.3859
2010-05-04,-5.9777000000000005
2010-05-05,-2.8017
2010-05-06,-0.9978
2010-05-07,-3.5834
2010-05-10,2.7875
2010-05-11,5.8757
2010-05-12,4.6958
2010-05-13,0.4077
2010-05-14,-2.4365
2010-05-17,-0.3122
2010-05-18,-3.7578
2010-05-19,-1.0846
2010-05-20,-1.2061
2010-05-21,0.333
2010-05-24,2.9867
2010-05-25,2.0408
2010-05-26,-0.1053
2010-05-27,3.7935
2010-05-28,-1.0152
2010-06-01,-3.2821
2010-06-02,3.9236
2010-06-03,2.3468999999999998
2010-06-04,-4.7856
2010-06-07,0.1309
2010-06-08,-0.1307
2010-06-09,-1.7801
2010-06-10,0.7463
2010-06-11,0.3175
2010-06-14,-0.5274
2010-06-15,3.2344
2010-06-16,0.565
2010-06-17,0.8172
2010-06-18,-1.4184
2010-06-21,-2.1583
2010-06-22,0.2101
2010-06-23,-0.9434
2010-06-24,-0.3175
2010-06-25,3.2909
2010-06-28,1.1305
2010-06-29,-2.1341
2010-06-30,0.5192
2010-07-01,1.0331
2010-07-02,-1.1247
2010-07-06,3.1024
2010-07-07,5.3159
2010-07-08,0.9524
2010-07-09,1.2264
2010-07-12,-1.9571
2010-07-13,4.7529
2010-07-14,1.1797
2010-07-15,0.8072
2010-07-16,-1.0454
2010-07-19,-1.1014
2010-07-20,1.2727
2010-07-21,-2.6032
2010-07-22,1.0138
2010-07-23,3.0109
2010-07-26,1.5058
2010-07-27,-0.1745
2010-07-28,0.0874
2010-07-29,-1.6594
2010-07-30,-1.5098
2010-08-02,0.7214
2010-08-03,-1.7905
2010-08-04,-4.2844
2010-08-05,-2.2857
2010-08-06,-2.729
2010-08-09,2.505
2010-08-10,-0.8798
2010-08-11,-1.4793
2010-08-12,-1.6016
2010-08-13,0.7121
2010-08-16,-1.1111
2010-08-17,0.5107
2010-08-18,-1.1179000000000001
2010-08-19,-5.2415
2010-08-20,-1.3014999999999999
2010-08-23,-2.4176
2010-08-24,-0.2252
2010-08-25,1.693
2010-08-26,0.0
2010-08-27,1.4428
2010-08-30,-1.2582
2010-08-31,0.0831
2010-09-01,2.0758
2010-09-02,3.4707
2010-09-03,1.2579
2010-09-07,-1.7598
2010-09-08,-0.1054
2010-09-09,2.1097
2010-09-10,1.6529
2010-09-13,1.1179000000000001
2010-09-14,1.608
2010-09-15,-0.6924
2010-09-16,-1.7928
2010-09-17,1.3185
2010-09-20,8.008
2010-09-21,-1.1121
2010-09-22,-2.2493
2010-09-23,-2.4928
2010-09-24,2.4582
2010-09-27,-1.5354999999999999
2010-09-28,0.8772
2010-09-29,-0.3865
2010-09-30,2.9098
2010-10-01,-0.0943
2010-10-04,1.3208
2010-10-05,3.5382
2010-10-06,-1.7086000000000001
2010-10-07,-0.6404
2010-10-08,-0.5525
2010-10-11,-1.5741
2010-10-12,0.7526
2010-10-13,1.6806999999999999
2010-10-14,-1.5611000000000002
2010-10-15,2.4254
2010-10-18,-0.9107
2010-10-19,-2.4816
2010-10-20,0.8483
2010-10-21,-1.7757
2010-10-22,0.3806
2010-10-25,1.4218
2010-10-26,0.0
2010-10-27,-1.4953
2010-10-28,-2.277
2010-10-29,0.0971
2010-11-01,1.2609
2010-11-02,2.5862
2010-11-03,1.774
2010-11-04,8.9908
2010-11-05,-0.0842
2010-11-08,1.0952
2010-11-09,-1.8333
2010-11-10,2.6316
2010-11-11,-1.2407
2010-11-12,-0.9213
2010-11-15,-0.2536
2010-11-16,-2.2881
2010-11-17,1.301
2010-11-18,1.0274
2010-11-19,1.5253999999999999
2010-11-22,-3.4224
2010-11-23,0.2593
2010-11-24,1.7241
2010-11-26,-0.5085
2010-11-29,1.9590999999999998
2010-11-30,-4.0936
2010-12-01,1.4808
2010-12-02,-1.2876
2010-12-03,1.913
2010-12-06,4.0102
2010-12-07,-19.032
2010-12-08,-6.2817
2010-12-09,1.9459
2010-12-10,0.3181
2010-12-13,-3.1712
2010-12-14,-0.4913
2010-12-15,1.1519
2010-12-16,0.0
2010-12-17,-0.3254
2010-12-20,0.4353
2010-12-21,2.0585
2010-12-22,0.6369
2010-12-23,0.7911
2010-12-27,2.0408
2010-12-28,0.2051
2010-12-29,0.8188
2010-12-30,-1.4213
2010-12-31,-1.0299
2011-01-03,1.9771
2011-01-04,0.0
2011-01-05,2.3468999999999998
2011-01-06,0.1994
2011-01-07,-1.592
2011-01-10,1.3145
2011-01-11,0.6986
2011-01-12,1.4866
2011-01-13,0.4883
2011-01-14,-0.5831
2011-01-18,-2.4438
2011-01-19,-2.8056
2011-01-20,-2.1649
2011-01-21,2.8451
2011-01-24,1.0246
2011-01-25,0.9128
2011-01-26,0.5025
2011-01-27,0.1
2011-01-28,-1.998
2011-01-31,-0.1019
2011-02-01,1.6327
2011-02-02,1.6064
2011-02-03,21.6403
2011-02-04,6.7425
2011-02-07,1.7504
2011-02-08,1.4211
2011-02-09,0.1475
2011-02-10,-0.8837
2011-02-11,0.3715
2011-02-14,-0.074
2011-02-15,-1.1852
2011-02-16,-0.5247
2011-02-17,-0.0754
2011-02-18,-0.0754
2011-02-22,-3.3208
2011-02-23,-3.9032
2011-02-24,4.2242
2011-02-25,1.0133
2011-02-28,-3.7809
2011-03-01,1.9245999999999999
2011-03-02,3.4618
2011-03-03,3.4221
2011-03-04,-1.1029
2011-03-07,-1.71
2011-03-08,4.6899
2011-03-09,2.1676
2011-03-10,-0.9901
2011-03-11,0.2143
2011-03-14,0.4989
2011-03-15,-2.5532
2011-03-16,-1.0917
2011-03-17,1.1773
2011-03-18,1.3782
2011-03-21,2.4068
2011-03-22,1.5061
2011-03-23,-0.6211
2011-03-24,0.4167
2011-03-25,0.1383
2011-03-28,0.2072
2011-03-29,0.4824
2011-03-30,2.2634
2011-03-31,-2.5486
2011-04-01,0.8259
2011-04-04,1.5699999999999998
2011-04-05,0.9409
2011-04-06,3.0626
2011-04-07,-1.0336
2011-04-08,-1.1097
2011-04-11,6.0725999999999996
2011-04-12,-0.2489
2011-04-13,-0.9357
2011-04-14,-4.9748
2011-04-15,12.1935
2011-04-18,-1.6539000000000001
2011-04-19,-0.3003
2011-04-20,0.1807
2011-04-21,-0.3608
2011-04-25,-1.3881000000000001
2011-04-26,2.3256
2011-04-27,-1.0766
2011-04-28,0.0605
2011-04-29,5.0151
2011-05-02,-1.3234
2011-05-03,-2.2741
2011-05-04,-1.0143
2011-05-05,0.2411
2011-05-06,1.8641
2011-05-09,1.7119
2011-05-10,2.1474
2011-05-11,-2.2159
2011-05-12,2.7891
2011-05-13,-0.1413
2011-05-16,-2.0096
2011-05-17,3.1774
2011-05-18,-1.1758
2011-05-19,0.7365
2011-05-20,0.9561
2011-05-23,-0.3343
2011-05-24,2.3477
2011-05-25,3.2769
2011-05-26,0.1586
2011-05-27,-2.1647
2011-05-31,1.3492
2011-06-01,-3.8339
2011-06-02,-1.3843
2011-06-03,-2.9759
2011-06-06,-2.4306
2011-06-07,1.4235
2011-06-08,-0.2339
2011-06-09,-0.3517
2011-06-10,-3.0588
2011-06-13,-0.9102
2011-06-14,0.9186
2011-06-15,-3.1553
2011-06-16,2.005
2011-06-17,0.9828
2011-06-20,2.1898
2011-06-21,-0.5357
2011-06-22,-1.137
2011-06-23,-1.9976
2011-06-24,-0.6177
2011-06-27,2.051
2011-06-28,-5.1157
2011-06-29,2.8241
2011-06-30,1.1236
2011-07-01,3.3951000000000002
2011-07-05,-0.2985
2011-07-06,1.3174000000000001
2011-07-07,-0.4137
2011-07-08,-0.9496
2011-07-11,-2.2169
2011-07-12,-0.5515
2011-07-13,2.1565
2011-07-14,-1.4475
2011-07-15,0.306
2011-07-18,0.061
2011-07-19,4.2683
2011-07-20,-2.4561
2011-07-21,3.4173
2011-07-22,-1.913
2011-07-25,-2.896
2011-07-26,-0.4869
2011-07-27,-1.7125
2011-07-28,2.738
2011-07-29,0.0
2011-08-01,-4.0279
2011-08-02,-4.3231
2011-08-03,0.5277
2011-08-04,-20.9318
2011-08-05,-4.2324
2011-08-08,-7.8856
2011-08-09,4.2333
2011-08-10,-7.0397
2011-08-11,4.466
2011-08-12,8.3643
2011-08-15,5.9177
2011-08-16,-2.4291
2011-08-17,3.9004
2011-08-18,-5.7508
2011-08-19,-1.4407
2011-08-22,-2.3216
2011-08-23,3.8731999999999998
2011-08-24,2.6271
2011-08-25,-6.6887
2011-08-26,3.5398
2011-08-29,3.8462
2011-08-30,-0.2469
2011-08-31,2.6403
2011-09-01,-1.2058
2011-09-02,-4.4752
2011-09-06,-3.322
2011-09-07,2.1145
2011-09-08,-3.0198
2011-09-09,-4.1815
2011-09-12,-0.5571
2011-09-13,1.774
2011-09-14,3.0275
2011-09-15,5.5209
2011-09-16,2.3629
2011-09-19,-4.5342
2011-09-20,-0.8636
2011-09-21,-3.5714
2011-09-22,-2.6197
2011-09-23,-2.5046
2011-09-26,3.3302
2011-09-27,6.9061
2011-09-28,-4.9957
2011-09-29,-0.9973
2011-09-30,1.0073
2011-10-03,-8.5222
2011-10-04,10.3072
2011-10-05,4.8518
2011-10-06,-0.6855
2011-10-07,-1.3805
2011-10-10,6.4742
2011-10-11,-3.6976
2011-10-12,5.6314
2011-10-13,-2.7464
2011-10-14,2.1595
2011-10-17,-4.5527999999999995
2011-10-18,0.937
2011-10-19,-0.5063
2011-10-20,-1.0178
2011-10-21,0.2571
2011-10-24,6.7521
2011-10-25,2.3219
2011-10-26,7.6682
2011-10-27,9.9564
2011-10-28,0.9914
2011-10-31,-1.4398
2011-11-01,-4.8473
2011-11-02,1.2561
2011-11-03,22.4673
2011-11-04,5.4024
2011-11-07,0.0534
2011-11-08,2.9349
2011-11-09,-4.3027
2011-11-10,0.6501
2011-11-11,4.4672
2011-11-14,-3.8125
2011-11-15,3.8565
2011-11-16,-3.4038
2011-11-17,0.0534
2011-11-18,-1.8677000000000001
2011-11-21,-3.2626
2011-11-22,-0.7307
2011-11-23,-0.3964
2011-11-25,-1.3644
2011-11-28,6.2824
2011-11-29,2.82
2011-11-30,6.2236
2011-12-01,-1.142
2011-12-02,-0.1005
2011-12-05,2.0613
2011-12-06,1.4778
2011-12-07,-0.2427
2011-12-08,-3.1144
2011-12-09,6.0271
2011-12-12,-2.4633
2011-12-13,-0.7285
2011-12-14,-2.1526
2011-12-15,-1.15
2011-12-16,-2.6302
2011-12-19,-5.1948
2011-12-20,-0.3288
2011-12-21,-1.5943
2011-12-22,3.4637000000000002
2011-12-23,-0.27
2011-12-27,-0.5956
2011-12-28,-0.5991
2011-12-29,0.7123
2011-12-30,0.4897
2012-01-03,-1.1911
2012-01-04,-0.7671
2012-01-05,0.8835
2012-01-06,-0.7115
2012-01-09,0.3859
2012-01-10,-0.2746
2012-01-11,0.4405
2012-01-12,0.4386
2012-01-13,-1.8559
2012-01-17,0.3893
2012-01-18,0.831
2012-01-19,2.3626
2012-01-20,-0.1074
2012-01-23,-4.3525
2012-01-24,1.5169000000000001
2012-01-25,1.7709000000000001
2012-01-26,-1.8488
2012-01-27,-2.2161
2012-01-30,-1.6997
2012-01-31,6.6282
2012-02-01,2.7027
2012-02-02,1.2631999999999999
2012-02-03,9.0177
2012-02-06,8.4625
2012-02-07,-0.2198
2012-02-08,3.7445
2012-02-09,-1.5287
2012-02-10,0.1294
2012-02-13,4.1344
2012-02-14,-0.7444
2012-02-15,-1.125
2012-02-16,-2.4863
2012-02-17,-3.3276
2012-02-21,-3.1292
2012-02-22,-1.569
2012-02-23,0.4219
2012-02-24,3.268
2012-02-27,-0.9946
2012-02-28,-2.1918
2012-02-29,-2.521
2012-03-01,1.0536
2012-03-02,-3.3175
2012-03-05,-1.0294
2012-03-06,-3.2194
2012-03-07,6.2948
2012-03-08,2.0221
2012-03-09,3.2091
2012-03-12,0.0
2012-03-13,2.7892
2012-03-14,-1.29
2012-03-15,-1.0365
2012-03-16,2.5956
2012-03-19,-0.5326
2012-03-20,-0.4909
2012-03-21,3.5874
2012-03-22,-0.4762
2012-03-23,0.0435
2012-03-26,2.2609
2012-03-27,-3.4439
2012-03-28,-1.4091
2012-03-29,-0.9379
2012-03-30,0.0451
2012-04-02,0.9013
2012-04-03,-0.8933
2012-04-04,-2.8842
2012-04-05,-0.2784
2012-04-09,-1.4891
2012-04-10,-3.3538
2012-04-11,2.1505
2012-04-12,0.6699
2012-04-13,-2.1388
2012-04-16,-0.0971
2012-04-17,1.5556999999999999
2012-04-18,-0.5744
2012-04-19,-0.337
2012-04-20,3.3816
2012-04-23,3.8785
2012-04-24,2.5191
2012-04-25,3.6419
2012-04-26,3.3023
2012-04-27,0.9016
2012-04-30,-1.1779
2012-05-01,0.6987
2012-05-02,-2.449
2012-05-03,-0.6695
2012-05-04,-2.2325
2012-05-07,1.2925
2012-05-08,-1.7014
2012-05-09,1.7741
2012-05-10,2.0408
2012-05-11,-3.375
2012-05-14,-0.2156
2012-05-15,2.5929
2012-05-16,-2.1904
2012-05-17,-0.3015
2012-05-18,-0.4752
2012-05-21,5.4253
2012-05-22,-7.6163
2012-05-23,-1.8717000000000001
2012-05-24,-0.4541
2012-05-25,-5.1095
2012-05-29,0.0
2012-05-30,-1.3462
2012-05-31,-0.9259
2012-06-01,-6.9848
2012-06-04,4.5479
2012-06-05,3.2372
2012-06-06,4.7036
2012-06-07,-0.3276
2012-06-08,2.3944
2012-06-11,-2.8427
2012-06-12,1.227
2012-06-13,-2.331
2012-06-14,2.2434
2012-06-15,3.408
2012-06-18,-2.0316
2012-06-19,0.9217
2012-06-20,0.9589
2012-06-21,-4.3419
2012-06-22,0.2837
2012-06-25,-2.3574
2012-06-26,1.4003
2012-06-27,4.1429
2012-06-28,0.1829
2012-06-29,4.1534
2012-07-02,2.8045999999999998
2012-07-03,0.2984
2012-07-05,0.8075
2012-07-06,-0.9275
2012-07-09,0.4681
2012-07-10,0.4235
2012-07-11,0.8435
2012-07-12,-0.4182
2012-07-13,2.6459
2012-07-16,-0.6956
2012-07-17,-0.4944
2012-07-18,-0.911
2012-07-19,-0.9193
2012-07-20,-1.6027
2012-07-23,-3.4718999999999998
2012-07-24,-2.7975
2012-07-25,-0.9137
2012-07-26,0.7838
2012-07-27,1.0064
2012-07-30,1.5851
2012-07-31,0.535
2012-08-01,1.8625
2012-08-02,-0.6095
2012-08-03,1.6207
2012-08-06,-3.2759
2012-08-07,0.0
2012-08-08,-3.7433
2012-08-09,1.7593
2012-08-10,-2.4112999999999998
2012-08-13,-5.5012
2012-08-14,0.3947
2012-08-15,0.8354
2012-08-16,-4.922
2012-08-17,6.5607
2012-08-20,4.4252
2012-08-21,-1.7964
2012-08-22,0.1876
2012-08-23,2.1067
2012-08-24,0.0
2012-08-27,2.8886
2012-08-28,0.3119
2012-08-29,0.0888
2012-08-30,-1.7309999999999999
2012-08-31,0.8582
2012-09-04,2.7318
2012-09-05,-0.959
2012-09-06,2.5088
2012-09-07,-9.8325
2012-09-10,-3.0476
2012-09-11,0.1473
2012-09-12,0.9809
2012-09-13,2.4769
2012-09-14,-3.8388999999999998
2012-09-17,-0.0986
2012-09-18,3.6507
2012-09-19,0.9519
2012-09-20,1.2258
2012-09-21,2.7014
2012-09-24,-2.2676
2012-09-25,3.201
2012-09-26,-3.5513
2012-09-27,-0.0466
2012-09-28,-2.0989
2012-10-01,0.2382
2012-10-02,-1.0932
2012-10-03,-0.865
2012-10-04,0.824
2012-10-05,-0.4808
2012-10-08,-1.0145
2012-10-09,-2.3914
2012-10-10,2.25
2012-10-11,-1.0269
2012-10-12,-1.2352
2012-10-15,2.6013
2012-10-16,2.3891
2012-10-17,-1.7143000000000002
2012-10-18,-1.5019
2012-10-19,-3.0989
2012-10-22,-3.2995
2012-10-23,-1.8898000000000001
2012-10-24,0.0535
2012-10-25,1.2299
2012-10-26,-0.0528
2012-10-31,4.7569
2012-11-01,-31.332
2012-11-02,1.8369
2012-11-05,-2.7417
2012-11-06,-1.0386
2012-11-07,-2.099
2012-11-08,-1.3017
2012-11-09,2.8704
2012-11-12,1.81
2012-11-13,0.2963
2012-11-14,-0.2216
2012-11-15,2.5907
2012-11-16,3.1746
2012-11-19,-1.4685000000000001
2012-11-20,-1.4194
2012-11-21,0.576
2012-11-23,2.0043
2012-11-26,0.4211
2012-11-27,2.341
2012-11-28,-3.2434
2012-11-29,-1.6231
2012-11-30,-4.2324
2012-12-03,-4.1199
2012-12-04,2.0313
2012-12-05,-1.3783
2012-12-07,-3.028
2012-12-10,7.6061
2012-12-11,2.9018
2012-12-12,-5.7122
2012-12-13,0.5368
2012-12-14,-1.7544
2012-12-17,0.6988
2012-12-18,3.3939
2012-12-19,0.8189
2012-12-20,0.7396
2012-12-21,0.2937
2012-12-24,-0.7321
2012-12-26,0.8112
2012-12-27,-0.2926
2012-12-28,-1.2472
2012-12-31,-0.1486
2013-01-02,1.8601
2013-01-03,-1.7530999999999999
2013-01-04,-0.2974
2013-01-07,-1.1969
2013-01-08,-0.2981
2013-01-09,-2.8009
2013-01-10,-0.3115
2013-01-11,-4.2969
2013-01-14,0.5714
2013-01-15,-1.2175
2013-01-16,2.3007
2013-01-17,3.2129
2013-01-18,-2.9572000000000003
2013-01-22,0.4812
2013-01-23,1.0375
2013-01-24,3.2385
2013-01-25,0.9181
2013-01-28,3.1084
2013-01-29,1.4706000000000001
2013-01-30,-2.6087
2013-01-31,3.7946
2013-02-01,0.1434
2013-02-04,-0.2863
2013-02-05,3.4458
2013-02-06,-6.0375
2013-02-07,1.8473000000000002
2013-02-08,-0.2185
2013-02-11,1.7442
2013-02-12,0.2929
2013-02-13,4.7646
2013-02-14,0.0
2013-02-15,-0.3399
2013-02-19,-1.8417
2013-02-20,-1.8763
2013-02-21,1.5581
2013-02-22,2.6499
2013-02-25,2.3098
2013-02-26,0.0664
2013-02-27,8.5601
2013-02-28,-1.956
2013-03-01,-0.3117
2013-03-04,-0.7505
2013-03-05,3.2136
2013-03-06,-1.4652
2013-03-07,3.7175000000000002
2013-03-08,1.135
2013-03-11,3.1896
2013-03-12,0.8014
