ticker,FMBI US Equity
2013-03-14,2.3184
2013-03-15,0.0755
2013-03-18,0.0
2013-03-19,0.9063
2013-03-20,0.6737
2013-03-21,-0.8922
2013-03-22,0.8252
2013-03-25,0.2232
2013-03-26,0.0742
2013-03-27,-0.816
2013-03-28,-0.6731
2013-04-01,-1.8072
2013-04-02,-1.6104
2013-04-03,-2.4942
2013-04-04,1.0392
2013-04-05,-1.4241
2013-04-08,1.3644
2013-04-09,-1.5835
2013-04-10,2.0917
2013-04-11,-1.4184
2013-04-12,-0.7194
2013-04-15,-4.1868
2013-04-16,0.3361
2013-04-17,-1.2563
2013-04-18,-1.1874
2013-04-19,2.3176
2013-04-22,-1.3423
2013-04-23,1.9558
2013-04-24,2.6689
2013-04-25,0.0812
2013-04-26,0.0812
2013-04-29,2.0276
2013-04-30,-0.2385
2013-05-01,-1.6733
2013-05-02,0.3241
2013-05-03,2.3425000000000002
2013-05-06,1.6575
2013-05-07,2.6398
2013-05-08,-0.6051
2013-05-09,-1.8265
2013-05-10,-0.6977
2013-05-13,0.3903
2013-05-14,2.6439
2013-05-15,1.25
2013-05-16,0.4115
2013-05-17,1.0432
2013-05-20,0.8112
2013-05-21,0.0
2013-05-22,-2.2677
2013-05-23,-0.3743
2013-05-24,0.7513
2013-05-28,2.3117
2013-05-29,-1.3848
2013-05-30,0.3695
2013-05-31,-3.0928
2013-06-03,0.7599
2013-06-04,-0.9804
2013-06-05,-2.1325
2013-06-06,1.0117
2013-06-07,0.7704
2013-06-10,0.841
2013-06-11,-2.8052
2013-06-12,-1.9501
2013-06-13,2.6253
2013-06-14,-1.8605
2013-06-17,0.6319
2013-06-18,0.2355
2013-06-19,-0.3915
2013-06-20,1.2579
2013-06-21,1.8634
2013-06-24,-0.2287
2013-06-25,1.7570999999999999
2013-06-26,0.2252
2013-06-27,3.1555
2013-06-28,-0.0728
2013-07-01,2.6239
2013-07-02,0.4261
2013-07-03,0.4243
2013-07-05,3.8731999999999998
2013-07-08,-0.678
2013-07-09,-0.0683
2013-07-10,-0.888
2013-07-11,-1.654
2013-07-12,2.1023
2013-07-15,1.3727
2013-07-16,-2.0311
2013-07-17,1.3822
2013-07-18,2.863
2013-07-19,1.1266
2013-07-22,1.2451
2013-07-23,0.0
2013-07-24,0.1942
2013-07-25,-0.969
2013-07-26,0.3914
2013-07-29,-1.2671000000000001
2013-07-30,0.9543
2013-07-31,-0.4563
2013-08-01,2.0301
2013-08-02,-0.1284
2013-08-05,1.0925
2013-08-06,-0.89
2013-08-07,0.6414
2013-08-08,1.7208
2013-08-09,-1.5038
2013-08-12,-0.2545
2013-08-13,0.7653
2013-08-14,-0.6329
2013-08-15,0.1274
2013-08-16,0.7697
2013-08-19,-1.0795
2013-08-20,2.1059
2013-08-21,-1.4375
2013-08-22,1.2048
2013-08-23,0.188
2013-08-26,-1.6886
2013-08-27,-3.8167999999999997
2013-08-28,-0.1984
2013-08-29,1.1266
2013-08-30,-1.5072
2013-09-03,-0.4657
2013-09-04,-0.6684
2013-09-05,0.5384
2013-09-06,-0.0335
2013-09-09,1.1717
2013-09-10,0.3971
2013-09-11,0.3296
2013-09-12,-0.657
2013-09-13,0.2646
2013-09-16,-1.0554
2013-09-17,0.9333
2013-09-18,-0.9908
2013-09-19,-1.5344
2013-09-20,1.2873
2013-09-23,-0.1338
2013-09-24,0.3349
2013-09-25,1.2684
2013-09-26,-0.5948
2013-09-27,-0.7646
2013-09-30,1.0385
2013-10-01,1.6578
2013-10-02,-1.1742
2013-10-03,-1.0561
2013-10-04,1.2008
2013-10-07,-1.1536
2013-10-08,-0.3668
2013-10-09,0.2008
2013-10-10,2.9392
2013-10-11,2.9202
2013-10-14,-0.6305
2013-10-15,-1.3959
2013-10-16,1.6088
2013-10-17,1.0133
2013-10-18,1.1912
2013-10-21,0.1859
2013-10-22,0.6803
2013-10-23,0.4914
2013-10-24,1.956
2013-10-25,0.0
2013-10-28,1.3189
2013-10-29,-0.2071
2013-10-30,0.1482
2013-10-31,-1.5394
2013-11-01,-0.7216
2013-11-04,0.7874
2013-11-05,-0.5409
2013-11-06,1.0272
2013-11-07,-1.1962
2013-11-08,4.9031
2013-11-11,-1.2118
2013-11-12,-1.3435000000000001
2013-11-13,0.9473
2013-11-14,0.2933
2013-11-15,-0.0585
2013-11-18,-0.0585
2013-11-19,-0.1756
2013-11-20,1.2317
2013-11-21,1.4484
2013-11-22,1.542
2013-11-25,0.8999
2013-11-26,1.2821
2013-11-27,0.7705
2013-11-29,0.2731
2013-12-02,-2.1786
2013-12-03,-1.2248999999999999
2013-12-04,-0.2818
2013-12-05,1.1871
2013-12-06,2.3464
2013-12-09,-1.4738
2013-12-10,-1.8837000000000002
2013-12-11,-1.4681
2013-12-12,0.6877
2013-12-13,-1.309
2013-12-16,1.3841
2013-12-17,-1.3083
2013-12-18,1.3256000000000001
2013-12-19,-1.028
2013-12-20,0.8656
2013-12-23,2.2311
2013-12-24,-0.4477
2013-12-26,0.0
2013-12-27,0.5621
2013-12-30,-1.3974
2013-12-31,-0.6236
2014-01-02,-0.3993
2014-01-03,0.3436
2014-01-06,-0.3425
2014-01-07,0.9164
2014-01-08,-1.0783
2014-01-09,0.5164
2014-01-10,-0.8562
2014-01-13,-1.612
2014-01-14,0.7607
2014-01-15,0.8711
2014-01-16,-1.4393
2014-01-17,0.2921
2014-01-21,1.689
2014-01-22,-0.4009
2014-01-23,-4.6578
2014-01-24,-0.7238
2014-01-27,-0.7898
2014-01-28,-0.0612
2014-01-29,-2.1446
2014-01-30,1.6907
2014-01-31,-1.6625999999999999
2014-02-03,-3.757
2014-02-04,4.5543
2014-02-05,-1.1201
2014-02-06,1.0069
2014-02-07,0.4984
2014-02-10,-0.186
2014-02-11,1.9255
2014-02-12,-0.9141
2014-02-13,0.4305
2014-02-14,-0.1225
2014-02-18,0.2452
2014-02-19,-3.8532
2014-02-20,-0.4453
2014-02-21,3.7061
2014-02-24,1.5404
2014-02-25,-1.3956
2014-02-26,1.1077
2014-02-27,0.6695
2014-02-28,0.786
2014-03-03,-0.8998
2014-03-04,3.0266
2014-03-05,-0.1763
2014-03-06,1.1183
2014-03-07,1.1641
2014-03-10,0.9781
2014-03-11,-1.0826
2014-03-12,0.4608
2014-03-13,-0.6307
2014-03-14,1.0387
2014-03-17,0.3427
2014-03-18,0.2846
2014-03-19,-1.4756
2014-03-20,1.6705
2014-03-21,-1.0198
2014-03-24,-0.0572
2014-03-25,-1.0309
2014-03-26,-1.5107
2014-03-27,-1.8289
2014-03-28,0.0601
2014-03-31,2.5826000000000002
2014-04-01,3.3372
2014-04-02,-0.2833
2014-04-03,-0.2841
2014-04-04,-3.9316
2014-04-07,-0.5338
2014-04-08,0.1789
2014-04-09,-1.7262
2014-04-10,-3.089
2014-04-11,-0.4375
2014-04-14,0.1255
2014-04-15,-0.0627
2014-04-16,0.6274
2014-04-17,1.8702999999999999
2014-04-21,-1.1628
2014-04-22,0.1858
2014-04-23,0.6799
2014-04-24,0.3683
2014-04-25,1.1621
2014-04-28,-0.1209
2014-04-29,-1.0896
2014-04-30,0.1836
2014-05-01,0.3665
2014-05-02,0.0609
2014-05-05,-0.8516
2014-05-06,-1.227
2014-05-07,1.4907
2014-05-08,0.0612
2014-05-09,1.5901999999999998
2014-05-12,1.3847
2014-05-13,-2.5534
2014-05-14,-2.7422
2014-05-15,-0.5639
2014-05-16,-1.1972
2014-05-19,1.5944
2014-05-20,-1.5694
2014-05-21,1.0204
2014-05-22,0.3788
2014-05-23,0.3145
2014-05-27,1.9436
2014-05-28,-1.5375
2014-05-29,-0.1874
2014-05-30,0.1252
2014-06-02,1.25
2014-06-03,0.6173
2014-06-04,-0.6135
2014-06-05,3.5185
2014-06-06,1.133
2014-06-09,1.2972000000000001
2014-06-10,-0.1746
2014-06-11,-1.2245
2014-06-12,-0.1771
2014-06-13,-0.2365
2014-06-16,-0.9484
2014-06-17,2.8725
2014-06-18,1.3961999999999999
2014-06-19,-1.0327
2014-06-20,-0.1739
2014-06-23,-0.813
2014-06-24,-0.9368
2014-06-25,0.591
2014-06-26,0.2952
2014-06-27,0.4709
2014-06-30,-0.2343
2014-07-01,2.2901
2014-07-02,-0.8037
2014-07-03,2.7199
2014-07-07,-1.8028
2014-07-08,0.4016
2014-07-09,-0.1143
2014-07-10,-1.7162
2014-07-11,-0.1164
2014-07-14,-0.1166
2014-07-15,0.4084
2014-07-16,-1.4526
2014-07-17,-0.8844
2014-07-18,0.1785
2014-07-21,-0.3563
2014-07-22,-0.6555
2014-07-23,-0.8998
2014-07-24,0.908
2014-07-25,-1.0198
2014-07-28,-1.2121
2014-07-29,0.7362
2014-07-30,1.218
2014-07-31,-2.5271
2014-08-01,-1.8519
2014-08-04,-0.9434
2014-08-05,1.3333
2014-08-06,0.8772
2014-08-07,0.2484
2014-08-08,0.5576
2014-08-11,1.0474
2014-08-12,-0.3049
2014-08-13,1.4067
2014-08-14,-0.1206
2014-08-15,0.0
2014-08-18,1.8719999999999999
2014-08-19,-0.5928
2014-08-20,-0.2982
2014-08-21,1.256
2014-08-22,-0.1181
2014-08-25,-0.0591
2014-08-26,1.0651
2014-08-27,-0.7611
2014-08-28,-0.708
2014-08-29,0.1188
2014-09-02,0.8902
2014-09-03,-0.0588
2014-09-04,-0.8829
2014-09-05,0.0594
2014-09-08,0.7715
2014-09-09,-0.8834
2014-09-10,1.1289
2014-09-11,0.2938
2014-09-12,0.1757
2014-09-15,-1.462
2014-09-16,-1.3056
2014-09-17,1.1425
2014-09-18,2.7348
2014-09-19,-1.5046
2014-09-22,-1.1751
2014-09-23,-1.4863
2014-09-24,0.7242
2014-09-25,-1.5051
2014-09-26,0.2445
2014-09-29,-0.4878
2014-09-30,-1.4093
2014-10-01,-1.0566
2014-10-02,0.8794
2014-10-03,0.1245
2014-10-06,-1.4303
2014-10-07,-2.1451000000000002
2014-10-08,2.7079
2014-10-09,-2.6365
2014-10-10,-0.6447
2014-10-13,1.7521
2014-10-14,1.2755
2014-10-15,-2.0151
2014-10-16,2.0566
2014-10-17,-0.1259
2014-10-20,1.0088
2014-10-21,2.4345
2014-10-22,-3.9001
2014-10-23,0.6975
2014-10-24,-0.1259
2014-10-27,0.4414
2014-10-28,2.6993
2014-10-29,1.1002
2014-10-30,-0.7255
2014-10-31,2.2533
2014-11-03,0.536
2014-11-04,-0.7109
2014-11-05,0.4177
2014-11-06,0.6536
2014-11-07,0.2361
2014-11-10,0.4122
2014-11-11,0.2933
2014-11-12,1.4035
2014-11-13,-1.6724
2014-11-14,0.1173
2014-11-17,-1.2888
2014-11-18,0.2374
2014-11-19,-0.6513
2014-11-20,1.3111
2014-11-21,-0.8824
2014-11-24,1.5430000000000001
2014-11-25,-0.1169
2014-11-26,0.3511
2014-11-28,-2.449
2014-12-01,-1.4344999999999999
2014-12-02,1.2735
2014-12-03,1.976
2014-12-04,-0.0587
2014-12-05,1.3514
2014-12-08,-0.1739
2014-12-09,0.8711
2014-12-10,-3.2239
2014-12-11,0.3569
2014-12-12,-1.2448
2014-12-15,-0.6603
2014-12-16,0.0604
2014-12-17,2.5966
2014-12-18,1.4784
2014-12-19,-2.9138
2014-12-22,2.8811999999999998
2014-12-23,0.0
2014-12-24,-0.0583
2014-12-26,0.0584
2014-12-29,0.7585
2014-12-30,0.2316
2014-12-31,-1.1554
2015-01-02,-1.8702999999999999
2015-01-05,-1.6677
2015-01-06,-1.8171
2015-01-07,0.802
2015-01-08,2.0808
2015-01-09,-2.3381
2015-01-12,-0.8594
2015-01-13,0.1238
2015-01-14,-1.6078999999999999
2015-01-15,-1.3199
2015-01-16,1.7197
2015-01-20,-1.2523
2015-01-21,-1.3316
2015-01-22,4.6915
2015-01-23,-0.9822
2015-01-26,0.9299
2015-01-27,-1.7199
2015-01-28,-2.5
2015-01-29,1.0897000000000001
2015-01-30,-2.3462
2015-02-02,2.9221
2015-02-03,2.7129
2015-02-04,-0.7985
2015-02-05,2.4149
2015-02-06,1.6324
2015-02-09,-1.7847
2015-02-10,0.9085
2015-02-11,-1.2605
2015-02-12,2.6748
2015-02-13,0.4737
2015-02-17,0.4714
2015-02-18,-1.8768
2015-02-19,-0.538
2015-02-20,1.0817
2015-02-23,0.5351
2015-02-24,1.5967
2015-02-25,-0.6403
2015-02-26,0.8202
2015-02-27,-0.6392
2015-03-02,1.2281
2015-03-03,-0.6355
2015-03-04,-0.6977
2015-03-05,0.7611
2015-03-06,0.4067
2015-03-09,1.1574
2015-03-10,-2.2311
2015-03-11,-0.0585
2015-03-12,3.103
2015-03-13,-0.5111
2015-03-16,-0.2854
2015-03-17,0.7155
2015-03-18,-1.4493
2015-03-19,-0.2884
2015-03-20,1.3302
2015-03-23,-0.3995
2015-03-24,-0.4585
2015-03-25,-1.7271
2015-03-26,0.7656
2015-03-27,-0.5845
2015-03-30,2.2928
2015-03-31,-0.1724
2015-04-01,-0.4606
2015-04-02,0.4049
2015-04-06,-0.8641
2015-04-07,0.5811
2015-04-08,-0.1733
2015-04-09,-0.1736
2015-04-10,0.1159
2015-04-13,1.3317999999999999
2015-04-14,-0.3429
2015-04-15,1.6627999999999998
2015-04-16,-0.2256
2015-04-17,-1.8089
2015-04-20,0.5181
2015-04-21,-0.2864
2015-04-22,0.2872
2015-04-23,-0.7446
2015-04-24,-0.8078
2015-04-27,-0.349
2015-04-28,2.16
2015-04-29,-0.1143
2015-04-30,-2.1739
2015-05-01,-1.1111
2015-05-04,0.887
2015-05-05,-0.4103
2015-05-06,0.9417
2015-05-07,-0.5248
2015-05-08,0.6448
2015-05-11,1.456
2015-05-12,0.6889
2015-05-13,0.8552
2015-05-14,0.0
2015-05-15,-1.5263
2015-05-18,1.7222
2015-05-19,1.3544
2015-05-20,-0.5011
2015-05-21,-0.1679
2015-05-22,-0.5605
2015-05-26,-0.3382
2015-05-27,1.1312
2015-05-28,0.5034
2015-05-29,-1.1686
2015-06-01,-0.1689
2015-06-02,1.0152
2015-06-03,1.9542000000000002
2015-06-04,-0.4929
2015-06-05,1.9813
2015-06-08,0.4317
2015-06-09,0.4299
2015-06-10,1.3376000000000001
2015-06-11,0.1584
2015-06-12,-0.2109
2015-06-15,-0.7396
2015-06-16,1.3039
2015-06-17,-1.9701
2015-06-18,1.4469
2015-06-19,0.2113
2015-06-22,1.0543
2015-06-23,1.3563
2015-06-24,-0.5661
2015-06-25,0.078
2015-06-26,0.4936
2015-06-29,-2.5853
2015-06-30,0.69
2015-07-01,0.9489
2015-07-02,-1.8277
2015-07-06,-0.266
2015-07-07,-1.8667
2015-07-08,-0.6522
2015-07-09,1.2582
2015-07-10,1.2426
2015-07-13,0.7471
2015-07-14,0.4237
2015-07-15,1.1602999999999999
2015-07-16,0.4692
2015-07-17,-0.7784
2015-07-20,0.8368
2015-07-21,-1.4523
2015-07-22,1.1053
2015-07-23,-1.4576
2015-07-24,-1.1622
2015-07-27,-0.9086
2015-07-28,0.0
2015-07-29,0.3236
2015-07-30,0.6452
2015-07-31,0.2671
2015-08-03,0.3197
2015-08-04,0.3186
2015-08-05,0.8999
2015-08-06,-0.9969
2015-08-07,-0.9539
2015-08-10,1.2841
2015-08-11,-1.1622
2015-08-12,-2.6724
2015-08-13,0.2197
2015-08-14,1.3151
2015-08-17,0.3245
2015-08-18,0.2695
2015-08-19,-1.1828
2015-08-20,-2.7203
2015-08-21,-0.2237
2015-08-24,-4.4843
2015-08-25,-1.8192
2015-08-26,3.1082
2015-08-27,1.1014
2015-08-28,-0.0573
2015-08-31,1.2048
2015-09-01,-4.6485
2015-09-02,2.4375999999999998
2015-09-03,0.6965
2015-09-04,-0.5187
2015-09-08,2.6651
2015-09-09,-0.5079
2015-09-10,0.9075
2015-09-11,0.0562
2015-09-14,0.6742
2015-09-15,1.1719
2015-09-16,0.0552
2015-09-17,-2.8666
2015-09-18,-2.6673999999999998
2015-09-21,1.516
2015-09-22,-0.9765
2015-09-23,0.6961
2015-09-24,0.8686
2015-09-25,1.3203
2015-09-28,-1.0765
2015-09-29,-0.63
2015-09-30,1.0951
2015-10-01,0.171
2015-10-02,-2.675
2015-10-05,2.5731
2015-10-06,-0.7127
2015-10-07,1.6364999999999998
2015-10-08,0.8475
2015-10-09,-1.3445
2015-10-12,1.8171
2015-10-13,-0.6135
2015-10-14,-2.862
2015-10-15,1.1554
2015-10-16,-0.4569
2015-10-19,0.2869
2015-10-20,1.659
2015-10-21,-3.3765
2015-10-22,1.3978
2015-10-23,3.3314
2015-10-26,-1.0561
2015-10-27,-1.4045
2015-10-28,4.1595
2015-10-29,0.2188
2015-10-30,-2.7293
2015-11-02,2.5814
2015-11-03,0.0547
2015-11-04,0.2734
2015-11-05,1.9628999999999999
2015-11-06,3.0481
2015-11-09,-0.8822
2015-11-10,0.3141
2015-11-11,-0.6263
2015-11-12,-2.416
2015-11-13,-0.3229
2015-11-16,1.8898000000000001
2015-11-17,0.371
2015-11-18,1.7423
2015-11-19,-0.7265
2015-11-20,0.7841
2015-11-23,0.6743
2015-11-24,0.4637
2015-11-25,0.5128
2015-11-27,0.0
2015-11-30,-0.3061
2015-12-01,0.9212
2015-12-02,-1.8256000000000001
2015-12-03,-0.9814
2015-12-04,2.1388
2015-12-07,-2.1961
2015-12-08,-1.9321000000000002
2015-12-09,-1.5442
2015-12-10,0.1082
2015-12-11,-2.9173
2015-12-14,0.7234
2015-12-15,2.7072000000000003
2015-12-16,1.0758
2015-12-17,-1.123
2015-12-18,-1.8929
2015-12-21,0.9923
2015-12-22,-0.1092
2015-12-23,1.694
2015-12-24,0.5373
2015-12-28,-0.3207
2015-12-29,1.5013
2015-12-30,-1.2678
2015-12-31,-1.3911
2016-01-04,-2.713
2016-01-05,1.1154
2016-01-06,-0.9377
2016-01-07,-1.9487999999999999
2016-01-08,-2.5554
2016-01-11,0.0
2016-01-12,0.641
2016-01-13,-3.2716
2016-01-14,1.287
2016-01-15,-1.3002
2016-01-19,-0.7186
2016-01-20,-0.6634
2016-01-21,-1.0929
2016-01-22,1.5347
2016-01-25,-3.8996
2016-01-26,2.548
2016-01-27,1.7178
2016-01-28,1.3872
2016-01-29,3.6883
2016-02-01,-0.3442
2016-02-02,-2.7634
2016-02-03,-0.0592
2016-02-04,0.1777
2016-02-05,-2.602
2016-02-08,-0.5464
2016-02-09,-0.1832
2016-02-10,-0.4281
2016-02-11,-2.3342
2016-02-12,3.0189
2016-02-16,2.7473
2016-02-17,-1.3072
2016-02-18,-0.8429
2016-02-19,0.3036
2016-02-22,1.6343999999999999
2016-02-23,-2.2037
2016-02-24,0.3045
2016-02-25,2.0036
2016-02-26,1.4285999999999999
2016-02-29,-1.9952999999999999
2016-03-01,4.1317
2016-03-02,1.0351
2016-03-03,1.7075
2016-03-04,0.7834
2016-03-07,0.8329
2016-03-08,-2.4779999999999998
2016-03-09,-0.734
2016-03-10,0.5688
2016-03-11,2.9412000000000003
2016-03-14,-0.9341
2016-03-15,-1.2479
2016-03-16,-1.376
2016-03-17,2.1071
2016-03-18,2.3424
2016-03-21,-0.654
2016-03-22,0.1097
2016-03-23,-1.6520000000000001
2016-03-24,0.224
2016-03-28,-0.1117
2016-03-29,0.9508
2016-03-30,0.8864
2016-03-31,-1.0434
2016-04-01,0.9989
2016-04-04,-1.1538
2016-04-05,-2.557
2016-04-06,0.3423
2016-04-07,-2.9562
2016-04-08,0.9959
2016-04-11,0.29
2016-04-12,1.8508
2016-04-13,3.5775
2016-04-14,0.6579
2016-04-15,-0.0545
2016-04-18,0.8174
2016-04-19,1.6757
2016-04-20,-1.1696
2016-04-21,-0.0538
2016-04-22,0.3767
2016-04-25,-0.3753
2016-04-26,0.9688
2016-04-27,0.1066
2016-04-28,-1.2247
2016-04-29,-0.3774
2016-05-02,0.2706
2016-05-03,-2.3745
2016-05-04,-1.1056
2016-05-05,-1.2856
2016-05-06,1.0193
2016-05-09,-0.4484
2016-05-10,1.295
2016-05-11,-1.1673
2016-05-12,-0.6187
2016-05-13,-2.5467
2016-05-16,1.626
2016-05-17,-1.3143
2016-05-18,4.5744
2016-05-19,-1.495
2016-05-20,1.6301
2016-05-23,-0.7743
2016-05-24,2.8428
2016-05-25,1.084
2016-05-26,-0.9651
2016-05-27,1.4077
2016-05-31,-0.1602
2016-06-01,0.5348
2016-06-02,0.0
2016-06-03,-1.6489
2016-06-06,1.2439
2016-06-07,-0.3739
2016-06-08,0.3217
2016-06-09,-1.6034000000000002
2016-06-10,-0.7061
2016-06-13,-1.2582
2016-06-14,-1.8837000000000002
2016-06-15,0.2259
2016-06-16,-1.4647999999999999
2016-06-17,-0.1715
2016-06-20,1.26
2016-06-21,0.0
2016-06-22,-0.3394
2016-06-23,2.9093
2016-06-24,-7.2616
2016-06-27,-4.7221
2016-06-28,1.0665
2016-06-29,4.2831
2016-06-30,4.5238
2016-07-01,-0.7973
2016-07-05,-2.9276999999999997
2016-07-06,1.3601
2016-07-07,1.5169000000000001
2016-07-08,1.954
2016-07-11,1.4656
2016-07-12,1.8333
2016-07-13,0.1091
2016-07-14,1.0354
2016-07-15,0.7012
2016-07-18,-0.9641
2016-07-19,-0.1082
2016-07-20,0.8392
2016-07-21,-1.3154
2016-07-22,1.741
2016-07-25,-0.6952
2016-07-26,0.7539
2016-07-27,0.5345
2016-07-28,-0.0532
2016-07-29,-0.6915
2016-08-01,-0.6427
2016-08-02,-0.7008
2016-08-03,1.3572
2016-08-04,0.2142
2016-08-05,2.8327
2016-08-08,-0.5717
2016-08-09,0.1568
2016-08-10,-1.5135999999999998
2016-08-11,0.265
2016-08-12,0.0529
2016-08-15,0.6339
2016-08-16,-0.21
2016-08-17,0.263
2016-08-18,0.5771
2016-08-19,0.0522
2016-08-22,0.0
2016-08-23,0.2086
2016-08-24,0.2601
2016-08-25,0.2335
2016-08-26,0.3365
2016-08-29,0.4644
2016-08-30,0.7191
2016-08-31,-0.204
2016-09-01,-0.1022
2016-09-02,1.2788
2016-09-06,-1.2626
2016-09-07,1.4322
2016-09-08,-0.353
2016-09-09,-1.1134
2016-09-12,0.5118
2016-09-13,-1.6038999999999999
2016-09-14,-1.2678
2016-09-15,0.6289
2016-09-16,-0.7812
2016-09-19,0.105
2016-09-20,-0.0524
2016-09-21,0.9969
2016-09-22,1.4026
2016-09-23,-0.3586
2016-09-26,-2.3136
2016-09-27,0.6316
2016-09-28,1.2551999999999999
2016-09-29,-1.3492
2016-09-30,1.8411
2016-10-03,-0.8781
2016-10-04,0.6774
2016-10-05,1.5528
2016-10-06,-0.4077
2016-10-07,-0.2559
2016-10-10,0.667
2016-10-11,-1.3252
2016-10-12,0.155
2016-10-13,-2.7849
2016-10-14,1.061
2016-10-17,-0.5774
2016-10-18,1.2671999999999999
2016-10-19,1.7205
2016-10-20,-0.41
2016-10-21,-0.5147
2016-10-24,0.4656
2016-10-25,-0.5664
2016-10-26,-0.1554
2016-10-27,0.1037
2016-10-28,-1.0881
2016-10-31,1.1524
2016-11-01,-0.725
2016-11-02,-1.7214
2016-11-03,1.0085
2016-11-04,0.2627
2016-11-07,2.7778
2016-11-08,-0.306
2016-11-09,6.8542
2016-11-10,4.8827
2016-11-11,3.8339
2016-11-14,1.4505
2016-11-15,1.1698
2016-11-16,-0.2141
2016-11-17,1.03
2016-11-18,1.6992
2016-11-21,0.0835
2016-11-22,0.9182
2016-11-23,0.8685
2016-11-25,-0.164
2016-11-28,-1.5606
2016-11-29,0.1669
2016-11-30,1.1245
2016-12-01,0.5354
2016-12-02,-1.0242
2016-12-05,0.952
2016-12-06,1.271
2016-12-07,-1.3765
2016-12-08,0.7389
2016-12-09,0.4075
2016-12-12,-1.5422
2016-12-13,0.4534
2016-12-14,-0.041
2016-12-15,0.9852
2016-12-16,-1.748
2016-12-19,0.9102
2016-12-20,1.845
2016-12-21,1.248
2016-12-22,0.4789
2016-12-23,0.4369
2016-12-27,0.7513
2016-12-28,-0.9419
2016-12-29,0.0396
2016-12-30,-0.0792
2017-01-03,0.5945
2017-01-04,1.6942
2017-01-05,-2.1697
2017-01-06,0.3564
2017-01-09,-1.6179999999999999
2017-01-10,-0.361
2017-01-11,1.087
2017-01-12,-2.1505
2017-01-13,1.221
2017-01-17,-2.9755000000000003
2017-01-18,0.8703
2017-01-19,-1.2325
2017-01-20,0.7488
2017-01-23,-0.1239
2017-01-24,1.5709
2017-01-25,-0.6919
2017-01-26,0.6557
2017-01-27,-0.57
2017-01-30,-1.9656
2017-01-31,1.4202
2017-02-01,-0.2883
2017-02-02,-1.487
2017-02-03,3.6059
2017-02-06,-1.9021
2017-02-07,-0.5363
2017-02-08,-1.4517
2017-02-09,2.0202
2017-02-10,0.165
2017-02-13,0.5766
2017-02-14,1.1057
2017-02-15,-0.162
2017-02-16,0.4462
2017-02-17,-0.4847
2017-02-21,0.2435
2017-02-22,0.9312
2017-02-23,0.2808
2017-02-24,-0.68
2017-02-27,-0.0403
2017-02-28,-1.5713
2017-03-01,3.3975
2017-03-02,-3.4442
2017-03-03,0.41
2017-03-06,-0.4492
2017-03-07,-0.3692
2017-03-08,-0.8646
2017-03-09,0.0831
2017-03-10,-0.249
2017-03-13,0.7072
2017-03-14,-0.537
2017-03-15,0.9551
2017-03-16,1.2341
2017-03-17,-0.2032
2017-03-20,-1.3844
2017-03-21,-4.294
2017-03-22,-1.0785
2017-03-23,0.5692
2017-03-24,0.0
2017-03-27,-1.0013
2017-03-28,1.847
2017-03-29,0.2591
2017-03-30,2.7561999999999998
2017-03-31,-0.7544
2017-04-03,-1.7314
2017-04-04,0.3868
2017-04-05,-2.0976
2017-04-06,0.9182
2017-04-07,-0.6066
2017-04-10,-1.0898
2017-04-11,1.2781
2017-04-12,-1.5666
2017-04-13,-1.2821
2017-04-17,2.06
2017-04-18,-0.2194
2017-04-19,0.6596
2017-04-20,2.5775
2017-04-21,-0.4259
2017-04-24,2.438
2017-04-25,0.6681
2017-04-26,-1.2028
2017-04-27,-2.5189
2017-04-28,-2.1964
2017-05-01,1.2770000000000001
2017-05-02,-1.4348
2017-05-03,1.191
2017-05-04,0.4795
2017-05-05,0.6508
2017-05-08,-0.7328
2017-05-09,-1.2158
2017-05-10,-0.5275
2017-05-11,-1.0163
2017-05-12,-0.7143
2017-05-15,0.7644
2017-05-16,0.714
2017-05-17,-3.5002
2017-05-18,1.3774
2017-05-19,1.087
2017-05-22,1.1649
2017-05-23,1.1072
2017-05-24,-0.3066
2017-05-25,-0.5272
2017-05-26,-0.6625
2017-05-30,-0.8004
2017-05-31,-0.6723
2017-06-01,2.4819
2017-06-02,-0.1761
2017-06-05,-0.4411
2017-06-06,-0.9304
2017-06-07,1.3417
2017-06-08,3.045
2017-06-09,3.8971999999999998
2017-06-12,-1.4015
2017-06-13,0.3763
2017-06-14,-0.0833
2017-06-15,-0.5836
2017-06-16,-1.4675
2017-06-19,0.0426
2017-06-20,-0.8507
2017-06-21,-1.1154
2017-06-22,-0.9544
2017-06-23,-0.6132
2017-06-26,0.4407
2017-06-27,0.0878
2017-06-28,1.8413
2017-06-29,1.5131999999999999
2017-06-30,-0.724
2017-07-03,2.4453
2017-07-05,-0.4606
2017-07-06,-1.0517
2017-07-07,0.9354
2017-07-10,-0.8846
2017-07-11,-0.085
2017-07-12,-0.1276
2017-07-13,0.1704
2017-07-14,-1.0629
2017-07-17,0.0
2017-07-18,-0.1719
2017-07-19,0.3874
2017-07-20,-0.0429
2017-07-21,-1.1583
2017-07-24,1.1285
2017-07-25,1.4163000000000001
2017-07-26,-4.2318999999999996
2017-07-27,-0.4861
2017-07-28,-1.5098
2017-07-31,0.1353
2017-08-01,0.09
2017-08-02,0.045
2017-08-03,-0.9442
2017-08-04,0.8625
2017-08-07,-1.0801
2017-08-08,0.8644
2017-08-09,-1.3081
2017-08-10,-2.925
