ticker,NEN US Equity
2011-11-22,1.4593
2011-11-28,1.3699
2011-11-29,-2.027
2011-11-30,-0.7034
2011-12-05,3.4725
2011-12-07,-1.3557000000000001
2011-12-14,-1.7587000000000002
2011-12-16,1.7063000000000001
2011-12-19,-2.3652
2011-12-20,1.4085
2011-12-21,-2.7778
2011-12-22,1.8286
2011-12-23,0.2385
2011-12-27,0.07
2011-12-28,0.6993
2011-12-29,-1.0417
2012-01-04,1.0526
2012-01-05,0.8333
2012-01-06,0.8678
2012-01-10,2.417
2012-01-13,-2.16
2012-01-17,0.8177
2012-01-18,1.0543
2012-01-19,-3.6917999999999997
2012-01-20,4.125
2012-01-23,2.0408
2012-01-25,1.9607999999999999
2012-01-26,5.1923
2012-01-27,-1.2797
2012-01-30,2.7407
2012-01-31,0.0
2012-02-01,0.2163
2012-02-02,-2.8777
2012-02-03,1.8519
2012-02-06,-1.8182
2012-02-07,0.0
2012-02-08,-2.7778
2012-02-09,0.3048
2012-02-10,0.0
2012-02-13,2.0509
2012-02-15,3.5728
2012-02-16,0.539
2012-02-17,1.6655
2012-02-23,-0.689
2012-02-24,-0.885
2012-02-27,1.6071
2012-02-28,-1.4763
2012-02-29,-1.1773
2012-03-01,-1.0469
2012-03-02,0.1094
2012-03-05,0.0364
2012-03-07,3.898
2012-03-09,-1.8233000000000001
2012-03-12,-0.9857
2012-03-13,1.8973
2012-03-14,0.0
2012-03-15,1.7852999999999999
2012-03-16,-5.2627
2012-03-19,0.0741
2012-03-20,-1.1473
2012-03-22,2.0217
2012-03-23,-1.8349
2012-03-26,2.4673
2012-03-27,0.8756
2012-03-28,-0.5425
2012-03-30,0.0
2012-04-02,2.3636
2012-04-03,-2.3091
2012-04-04,-2.7273
2012-04-05,-0.9346
2012-04-09,0.0
2012-04-12,1.1316
2012-04-13,0.4109
2012-04-16,-0.0743
2012-04-17,-2.1569
2012-04-18,-0.3041
2012-04-19,0.0762
2012-04-20,2.3619
2012-04-23,2.0841
2012-04-24,0.0365
2012-04-25,2.0408
2012-04-26,0.0
2012-04-27,-0.1429
2012-05-01,-1.5737
2012-05-02,-0.109
2012-05-03,0.0
2012-05-08,1.6733
2012-05-10,-0.1793
2012-05-11,0.1797
2012-05-14,-1.288
2012-05-15,-1.2323
2012-05-16,-1.7614999999999998
2012-05-17,0.6724
2012-05-18,-0.6679
2012-05-21,-0.1121
2012-05-22,-0.8975
2012-05-23,1.8868
2012-05-25,0.0
2012-05-29,0.0
2012-06-01,-5.5556
2012-06-04,1.6863000000000001
2012-06-05,-1.5426
2012-06-06,0.9009
2012-06-07,2.8727
2012-06-08,0.0377
2012-06-11,1.4711
2012-06-12,1.4498
2012-06-13,-0.1466
2012-06-18,-0.963
2012-06-19,-1.2715
2012-06-28,-2.2727
2012-06-29,5.6202
2012-07-05,-1.1376
2012-07-09,-3.4892
2012-07-12,0.7712
2012-07-13,3.0515
2012-07-17,-1.0741
2012-07-18,-0.1498
2012-07-19,0.225
2012-07-20,-0.823
2012-07-23,1.6975
2012-07-25,1.6691
2012-07-26,-1.4958
2012-07-27,1.1111
2012-07-30,0.6227
2012-07-31,-3.3491
2012-08-03,4.7081
2012-08-06,0.9532
2012-08-08,0.1247
2012-08-09,1.4235
2012-08-10,0.0
2012-08-13,-0.7018
2012-08-14,0.8834
2012-08-17,-0.4203
2012-08-20,0.0703
2012-08-21,-1.4060000000000001
2012-08-22,-0.713
2012-08-23,0.7181
2012-08-24,-1.0695000000000001
2012-08-27,2.4505
2012-08-28,1.6884000000000001
2012-09-04,-1.4182000000000001
2012-09-05,-1.5088
2012-09-06,0.0
2012-09-07,2.8856
2012-09-12,-1.1427
2012-09-13,5.8375
2012-09-14,0.1598
2012-09-17,-0.6996
2012-09-19,-5.7062
2012-09-20,2.2779
2012-09-21,-0.8006
2012-09-25,1.7544
2012-09-26,-0.1724
2012-09-27,0.0691
2012-10-03,0.2416
2012-10-04,-0.1377
2012-10-05,-1.7103000000000002
2012-10-09,1.7401
2012-10-17,-2.7586
2012-10-18,1.9149
2012-10-19,-0.6959
2012-10-23,0.8059
2012-10-24,-0.5561
2012-10-25,-0.0472
2012-10-31,-1.7013
2012-11-01,1.7431999999999999
2012-11-02,-1.1189
2012-11-05,2.2984
2012-11-06,0.242
2012-11-08,-0.0345
2012-11-09,-2.0546
2012-11-13,-1.072
2012-11-14,-0.0712
2012-11-15,2.0306
2012-11-16,-0.6634
2012-11-20,-0.3163
2012-11-21,-0.2116
2012-11-23,0.4594
2012-11-27,2.0049
2012-11-28,1.7241
2012-11-29,1.6949
2012-11-30,-3.2667
2012-12-03,2.6532999999999998
2012-12-04,-2.6519
2012-12-05,-0.8621
2012-12-06,2.1565
2012-12-07,-1.2598
2012-12-10,0.8621
2012-12-11,0.1026
2012-12-12,-0.9904
2012-12-14,0.8797
2012-12-17,-1.6998
2012-12-18,1.0526
2012-12-19,0.2083
2012-12-20,-0.2079
2012-12-21,0.0
2012-12-26,1.1458
2012-12-27,-1.4075
2012-12-31,3.4123
2013-01-02,-2.3232
2013-01-03,1.7925
2013-01-04,1.5916000000000001
2013-01-07,3.3333
2013-01-08,-0.0968
2013-01-09,0.8718
2013-01-10,-2.3688000000000002
2013-01-11,0.0
2013-01-14,1.541
2013-01-15,0.0969
2013-01-16,0.8065
2013-01-17,-1.6
2013-01-18,0.748
2013-01-22,-1.1943
2013-01-23,-0.8494
2013-01-24,1.1532
2013-01-25,1.1075
2013-01-28,1.482
2013-01-29,-0.7937
2013-01-30,1.696
2013-01-31,-0.0944
2013-02-01,1.7008
2013-02-04,0.5574
2013-02-05,-0.0924
2013-02-06,7.5524000000000004
2013-02-07,-3.8406000000000002
2013-02-08,1.3413
2013-02-11,4.5
2013-02-12,7.2896
2013-02-13,-1.0231
2013-02-14,-6.308
2013-02-15,4.1018
2013-02-19,-6.25
2013-02-20,3.7681
2013-02-21,-1.6200999999999999
2013-02-22,-3.4638999999999998
2013-02-25,-0.5882
2013-02-26,1.3314
2013-02-27,0.9635
2013-02-28,-1.0859
2013-03-04,0.5131
2013-03-05,-2.3851
2013-03-06,4.2908
2013-03-07,-0.1714
2013-03-11,-2.3755
2013-03-12,3.9285
2013-03-14,0.8519
2013-03-18,0.282
2013-03-19,2.5281000000000002
2013-03-22,-0.6849
2013-03-25,-1.7931
2013-03-27,9.5506
2013-03-28,-0.641
2013-04-01,0.6452
2013-04-02,0.0
2013-04-03,0.0513
2013-04-05,2.1015
2013-04-09,1.6566
2013-04-10,-0.6173
2013-04-11,-6.087
2013-04-12,3.1481
2013-04-19,0.0256
2013-04-22,0.0
2013-04-23,2.5128
2013-04-24,-0.4502
2013-04-25,-0.1759
2013-04-26,0.1007
2013-04-29,0.2514
2013-04-30,0.0752
2013-05-01,0.0
2013-05-02,-1.8045
2013-05-03,1.8377
2013-05-06,2.7569
2013-05-07,0.2439
2013-05-08,-0.2433
2013-05-14,1.2195
2013-05-16,-0.6
2013-05-20,4.652
2013-05-21,-3.5808
2013-05-22,5.0351
2013-05-23,-2.7904999999999998
2013-05-24,-4.1675
2013-05-29,3.1211
2013-05-31,3.3095
2013-06-03,-0.8988
2013-06-04,-1.7442
2013-06-06,-0.4497
2013-06-07,0.7843
2013-06-10,-1.3679999999999999
2013-06-11,0.3348
2013-06-14,-0.8153
2013-06-17,0.1209
2013-06-18,0.6472
2013-06-19,0.6046
2013-06-20,-1.1782
2013-06-21,-1.0522
2013-06-24,-3.0976
2013-06-25,3.0204
2013-06-26,-2.2721999999999998
2013-06-27,-3.0975
2013-06-28,3.9705
2013-07-01,-0.3722
2013-07-03,0.6227
2013-07-08,0.1238
2013-07-09,-0.3708
2013-07-10,1.2903
2013-07-11,1.6659000000000002
2013-07-15,0.0
2013-07-17,-0.4096
2013-07-19,0.2903
2013-07-22,-2.0265
2013-07-23,0.8126
2013-07-25,3.8105
2013-07-26,2.5882
2013-07-29,-2.5229
2013-07-31,1.1764999999999999
2013-08-01,-3.3256
2013-08-02,2.776
2013-08-05,0.4119
2013-08-06,1.3986
2013-08-07,3.2184
2013-08-08,-0.4454
2013-08-09,-0.3579
2013-08-12,-0.0449
2013-08-13,0.9434
2013-08-14,0.1335
2013-08-15,-1.2886
2013-08-16,0.4275
2013-08-19,2.0399
2013-08-21,1.6257000000000001
2013-08-22,-0.7782
2013-08-23,1.3725
2013-08-28,-0.1504
2013-08-30,-0.8696
2013-09-03,0.2478
2013-09-04,-0.6934
2013-09-06,-0.6979
2013-09-11,0.0022
2013-09-12,2.9628
2013-09-17,-0.9161
2013-09-19,-0.1359
2013-09-20,-0.3034
2013-09-23,0.0
2013-09-25,0.8478
2013-09-26,-2.3496
2013-09-27,-1.6556
2013-09-30,3.2545
2013-10-01,2.1525
2013-10-02,-1.8536000000000001
2013-10-03,0.889
2013-10-04,-0.4922
2013-10-07,-0.5616
2013-10-08,-2.172
2013-10-09,-0.0888
2013-10-10,2.2222
2013-10-15,-3.9130000000000003
2013-10-16,-0.3167
2013-10-17,-0.0227
2013-10-18,0.4404
2013-10-21,-1.546
2013-10-22,-0.1377
2013-10-24,-0.5747
2013-10-25,1.4335
2013-10-29,-0.3191
2013-10-30,-0.0915
2013-11-01,-0.1968
2013-11-06,0.289
2013-11-08,-0.0229
2013-11-14,0.0229
2013-11-15,0.0
2013-11-18,-1.5619
2013-11-25,0.7503
2013-11-26,0.8762
2013-11-27,4.0
2013-11-29,0.0
2013-12-02,-0.3297
2013-12-03,0.1544
2013-12-05,0.1761
2013-12-06,0.0
2013-12-09,0.5582
2013-12-11,0.3191
2013-12-12,0.1089
2013-12-13,-0.9847
2013-12-16,0.3315
2013-12-17,-0.2423
2013-12-18,0.4637
2013-12-19,-1.1209
2013-12-20,1.1336
2013-12-23,-0.6593
2013-12-24,-0.6637
2013-12-26,-1.9822
2013-12-27,-2.1813
2013-12-30,1.0453
2013-12-31,2.1606
2014-01-02,1.2604
2014-01-03,0.0
2014-01-06,1.5556
2014-01-07,1.1379
2014-01-08,0.4976
2014-01-09,-0.5167
2014-01-10,-1.5343
2014-01-13,0.5472
2014-01-14,0.3279
2014-01-15,-1.8519
2014-01-16,0.172
2014-01-17,1.8669
2014-01-21,-1.6312
2014-01-22,1.0612
2014-01-23,0.0
2014-01-24,-0.6562
2014-01-27,0.1675
2014-01-28,0.4699
2014-01-29,-0.1967
2014-01-30,0.0
2014-01-31,0.2193
2014-02-03,0.0
2014-02-04,-0.1313
2014-02-05,-0.1972
2014-02-06,-0.3732
2014-02-07,-0.2865
2014-02-10,-0.0003
2014-02-11,0.6412
2014-02-12,-0.1976
2014-02-13,0.44
2014-02-14,0.3943
2014-02-18,0.3491
2014-02-19,-0.1957
2014-02-20,0.2179
2014-02-25,-0.3916
2014-02-27,-0.1525
2014-02-28,-0.0765
2014-03-03,-0.1641
2014-03-04,0.7888
2014-03-06,0.4348
2014-03-07,0.1652
2014-03-10,-1.6127
2014-03-11,1.6692
2014-03-12,0.0
2014-03-13,0.0
2014-03-14,-1.2381
2014-03-17,-0.4399
2014-03-18,-0.0442
2014-03-19,0.3315
2014-03-20,-0.2203
2014-03-21,-0.0003
2014-03-24,0.199
2014-03-25,0.2093
2014-03-26,-0.1869
2014-03-27,-0.2863
2014-03-28,0.1767
2014-03-31,0.3308
2014-04-01,1.6484
2014-04-02,1.2973
2014-04-03,-0.2137
2014-04-04,-0.1816
2014-04-07,-4.5535
2014-04-08,1.0325
2014-04-09,0.0003
2014-04-10,0.9997
2014-04-11,0.11
2014-04-14,-1.5604
2014-04-15,1.5852
2014-04-16,-1.5165
2014-04-17,3.7043
2014-04-21,-3.5935
2014-04-22,1.4955
2014-04-23,-0.2639
2014-04-24,0.2646
2014-04-25,-1.1436
2014-04-28,-0.1135
2014-04-29,0.0468
2014-04-30,-0.0223
2014-05-01,0.1113
2014-05-02,0.6895
2014-05-05,0.0
2014-05-06,-0.486
2014-05-07,0.9989
2014-05-08,-0.0003
2014-05-09,0.0003
2014-05-12,0.0
2014-05-13,1.2967
2014-05-14,0.8896
2014-05-15,-1.6129
2014-05-16,-0.6557
2014-05-19,0.7701
2014-05-20,0.4367
2014-05-21,0.9783
2014-05-22,-0.9688
2014-05-23,1.0243
2014-05-27,-0.5836
2014-05-28,0.671
2014-05-29,6.3384
2014-05-30,-1.108
2014-06-02,-0.808
2014-06-03,2.0307
2014-06-04,4.8033
2014-06-05,-1.1134
2014-06-06,-1.9298
2014-06-09,-0.1286
2014-06-10,-1.3838
2014-06-11,0.0969
2014-06-12,0.0
2014-06-13,3.2869
2014-06-16,-1.4910999999999999
2014-06-17,-0.4182
2014-06-18,0.0
2014-06-19,-1.782
2014-06-20,1.3053
2014-06-23,-0.7035
2014-06-24,-0.5972
2014-06-25,1.3135
2014-06-26,0.3417
2014-06-30,-1.5625
2014-07-01,1.6686999999999999
2014-07-02,-0.7206
2014-07-03,0.625
2014-07-07,-0.3208
2014-07-08,0.1008
2014-07-09,0.241
2014-07-10,-1.6425999999999998
2014-07-11,1.6153
2014-07-14,0.0937
2014-07-15,-1.4014
2014-07-16,-0.9951
2014-07-17,-0.5128
2014-07-18,-0.5773
2014-07-21,-0.3526
2014-07-22,-0.2227
2014-07-23,1.3979
2014-07-24,-0.9322
2014-07-25,0.6437
2014-07-28,0.0616
2014-07-29,-1.0307
2014-07-30,0.0
2014-07-31,-1.0271
2014-08-01,0.1217
2014-08-04,-1.1663999999999999
2014-08-06,0.2978
2014-08-07,0.0
2014-08-08,2.8632
2014-08-11,1.0722
2014-08-12,0.4913
2014-08-13,-0.5295
2014-08-14,1.5714000000000001
2014-08-15,-1.1855
2014-08-18,0.0407
2014-08-19,-0.7622
2014-08-20,-1.6897
2014-08-21,-1.0208
2014-08-22,0.021
2014-08-25,2.5881
2014-08-26,-1.1280000000000001
2014-08-27,0.6224
2014-08-28,0.5089
2014-08-29,0.0
2014-09-02,-0.7933
2014-09-03,0.6408
2014-09-04,-0.3079
2014-09-05,1.52
2014-09-08,0.4918
2014-09-09,0.4447
2014-09-11,-0.3821
2014-09-12,-1.3325
2014-09-16,-0.6993
2014-09-17,-0.5797
2014-09-18,0.0622
2014-09-19,-1.2076
2014-09-22,1.2013
2014-09-23,-1.0831
2014-09-24,1.1579
2014-09-25,0.9368
2014-09-26,-2.5052
2014-09-30,0.0211
2014-10-01,-0.518
2014-10-02,0.255
2014-10-03,0.6996
2014-10-06,-0.8421
2014-10-07,-0.1062
2014-10-08,1.0946
2014-10-09,-1.1038000000000001
2014-10-10,0.0021
2014-10-13,0.5506
2014-10-14,-1.4271
2014-10-15,1.3479999999999999
2014-10-16,-1.5523
2014-10-17,0.3439
2014-10-20,1.014
2014-10-21,0.5229
2014-10-22,-1.3078
2014-10-23,1.1116
2014-10-24,0.523
2014-10-27,-0.0891
2014-10-28,-0.642
2014-10-29,0.7839
2014-10-30,-0.3019
2014-10-31,-0.3308
2014-11-03,0.0
2014-11-05,0.9105
2014-11-06,-0.3981
2014-11-07,0.1894
2014-11-10,-0.5427
2014-11-11,1.2212
2014-11-12,-1.6983000000000001
2014-11-13,1.4733
2014-11-14,0.2092
2014-11-17,-1.8768
2014-11-18,-1.917
2014-11-19,1.6651
2014-11-20,0.2398
2014-11-21,0.3073
2014-11-24,1.37
2014-11-25,-0.0628
2014-11-26,0.1047
2014-11-28,0.4394
2014-12-01,1.25
2014-12-02,2.6749
2014-12-03,0.1002
2014-12-04,-1.6817
2014-12-05,-2.1584
2014-12-08,3.7877
2014-12-09,0.2607
2014-12-10,0.0
2014-12-11,0.48
2014-12-12,-1.9705
2014-12-15,0.0
2014-12-16,0.0
2014-12-17,0.0
2014-12-18,0.0
2014-12-19,0.8691
2014-12-22,-0.6371
2014-12-23,0.7921
2014-12-24,-1.798
2014-12-26,-1.4195
2014-12-29,0.4278
2014-12-30,-0.2597
2014-12-31,1.5625
2015-01-02,-0.5128
2015-01-05,-0.1649
2015-01-06,0.1652
2015-01-07,0.0619
2015-01-08,-0.8119
2015-01-09,2.0442
2015-01-12,-3.1759
2015-01-13,0.6946
2015-01-14,0.6883
2015-01-15,-0.4542
2015-01-16,1.8518
2015-01-20,1.4525000000000001
2015-01-21,0.0
2015-01-22,0.1008
2015-01-26,-1.3092
2015-01-28,-0.9184
2015-01-29,-1.0505
2015-01-30,0.0
2015-02-02,0.7494
2015-02-03,-0.8264
2015-02-05,1.0417
2015-02-06,0.0
2015-02-09,0.5155
2015-02-12,0.0
2015-02-13,-1.4971999999999999
2015-02-17,0.0622
2015-02-18,-1.6649
2015-02-20,0.9778
2015-02-26,0.0
2015-02-27,2.6576
2015-03-02,0.0
2015-03-03,-0.0003
2015-03-04,1.5723
2015-03-05,0.0
2015-03-06,-2.5126
2015-03-09,0.0
2015-03-10,0.0
2015-03-12,0.5155
2015-03-16,-3.4021
2015-03-17,2.1985
2015-03-18,0.7728
2015-03-19,2.7979000000000003
2015-03-20,-0.2016
2015-03-23,0.101
2015-03-24,0.0
2015-03-26,-0.1009
2015-03-30,-0.202
2015-03-31,0.0
2015-04-01,1.6194
2015-04-02,0.0
2015-04-07,0.0
2015-04-08,0.0
2015-04-09,-1.3947
2015-04-10,-0.2278
2015-04-13,-1.7963
2015-04-14,2.0619
2015-04-16,-0.0202
2015-04-17,-0.2772
2015-04-20,-1.726
2015-04-21,2.0598
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.202
2015-04-27,0.0
2015-04-28,0.2419
2015-04-29,-1.1464
2015-04-30,-0.9156
2015-05-01,0.0
2015-05-04,-1.2423
2015-05-05,1.0292
2015-05-06,1.1416
2015-05-07,-2.024
2015-05-08,-1.3084
2015-05-11,1.431
2015-05-12,0.0
2015-05-14,0.0
2015-05-15,-0.4564
2015-05-18,-0.7295
2015-05-19,0.7978
2015-05-20,-0.0208
2015-05-21,0.4167
2015-05-26,-0.4149
2015-05-27,1.6667
2015-05-28,1.332
2015-06-01,0.0
2015-06-02,-1.871
2015-06-03,0.0
2015-06-04,1.2884
2015-06-05,-1.9186
2015-06-08,0.0
2015-06-10,0.8152
2015-06-11,0.8436
2015-06-12,0.4897
2015-06-16,0.5918
2015-06-17,-1.0152
2015-06-18,0.4312
2015-06-19,-0.8857
2015-06-22,0.1524
2015-06-23,1.4718
2015-06-24,-0.0119
2015-06-26,-2.5127
2015-06-29,0.3118
2015-06-30,3.6055
2015-07-01,-2.0
2015-07-02,0.0
2015-07-06,2.0408
2015-07-07,-1.0
2015-07-08,1.0101
2015-07-09,0.0
2015-07-10,-2.1
2015-07-13,0.4494
2015-07-15,0.3221
2015-07-16,0.0236
2015-07-17,0.1176
2015-07-20,-1.6357
2015-07-21,0.9714
2015-07-22,0.424
2015-07-23,-1.3396
2015-07-24,0.0823
2015-07-28,-0.7194
2015-07-30,2.3602
2015-07-31,-0.182
2015-08-03,-1.8845
2015-08-04,0.1652
2015-08-05,0.0
2015-08-07,0.0
2015-08-10,0.5361
2015-08-11,-0.5332
2015-08-12,1.7951000000000001
2015-08-13,-2.5329
2015-08-14,1.7454
2015-08-17,1.0672
2015-08-18,-0.1667
2015-08-19,1.1943
2015-08-20,-1.2603
2015-08-21,-2.4514
2015-08-24,-0.6854
2015-08-25,-1.0247
2015-08-26,-2.8101000000000003
2015-08-27,5.9348
2015-08-28,-3.0782
2015-08-31,-1.101
2015-09-01,2.7617000000000003
2015-09-02,0.9833
2015-09-03,1.0893
2015-09-04,0.5102
2015-09-08,-0.5076
2015-09-09,-1.5306
2015-09-10,1.2435
2015-09-11,0.8188
2015-09-14,0.4727
2015-09-15,-0.7955
2015-09-16,0.3276
2015-09-17,1.7959
2015-09-18,-0.7618
2015-09-21,-0.6869
2015-09-22,-1.8511
2015-09-23,-1.3035999999999999
2015-09-24,1.3208
2015-09-25,-1.1402
2015-09-29,-0.6077
2015-09-30,0.2953
2015-10-01,1.4882
2015-10-02,2.3672
2015-10-06,0.2024
2015-10-07,-1.0683
2015-10-08,1.7946
2015-10-09,-1.4199
2015-10-12,0.4229
2015-10-13,0.1013
2015-10-14,-0.3439
2015-10-15,0.9544
2015-10-16,-0.0201
2015-10-19,-0.4876
2015-10-20,0.0047
2015-10-21,-0.1189
2015-10-22,-0.0024
2015-10-23,0.7086
2015-10-26,-2.5332
2015-10-27,2.3938
2015-10-28,0.7242
2015-10-29,-0.4
2015-10-30,2.4096
2015-11-02,-0.1961
2015-11-03,-2.5187
2015-11-04,0.1252
2015-11-05,1.4104
2015-11-06,-0.2616
2015-11-09,-0.0975
2015-11-10,0.4529
2015-11-11,-1.8192
2015-11-13,1.0731
2015-11-17,0.397
2015-11-18,-0.1794
2015-11-19,0.0002
2015-11-20,-0.2991
2015-11-23,-1.958
2015-11-24,2.8131
2015-11-25,-0.4425
2015-11-27,-0.0538
2015-11-30,0.0997
2015-12-01,1.0162
2015-12-02,1.0646
2015-12-03,-0.1132
2015-12-04,0.1133
2015-12-07,0.0
2015-12-10,-0.8778
2015-12-11,2.0667
2015-12-16,-0.1957
2015-12-17,-2.8136
2015-12-22,1.019
2015-12-24,1.2658
2015-12-28,0.4687
2015-12-29,-0.875
2015-12-31,-0.4704
2016-01-04,-0.5732
2016-01-05,0.081
2016-01-06,-0.46
2016-01-07,-0.1347
2016-01-08,-0.4233
2016-01-11,0.5575
2016-01-12,-0.5296
2016-01-13,0.0
2016-01-14,-0.5
2016-01-15,1.1859
2016-01-19,-0.3456
2016-01-20,-0.8292
2016-01-21,0.2579
2016-01-22,-2.2621
2016-01-25,0.6977
2016-01-26,2.0572
2016-01-27,2.7946999999999997
2016-01-28,-0.5051
2016-01-29,-1.6573
2016-02-01,-1.0732
2016-02-03,0.2608
2016-02-04,-1.0004
2016-02-09,1.0509
2016-02-10,-1.2808
2016-02-11,0.6217
2016-02-12,-1.5634000000000001
2016-02-16,2.1886
2016-02-17,-0.4496
2016-02-18,0.1243
2016-02-19,0.2506
2016-02-22,-0.2622
2016-02-23,-1.7847
2016-02-24,0.0971
2016-02-25,0.78
2016-02-26,-0.0645
2016-02-29,2.4341
2016-03-01,-1.5954000000000002
2016-03-02,1.581
2016-03-03,-0.9509
2016-03-04,1.0
2016-03-07,1.3860999999999999
2016-03-08,0.0
2016-03-09,4.4922
2016-03-10,1.028
2016-03-11,3.0527
2016-03-14,-4.4184
2016-03-16,0.0
2016-03-18,0.0189
2016-03-28,1.3771
2016-03-30,-0.0744
2016-03-31,0.4097
2016-04-01,0.5193
2016-04-04,1.7528000000000001
2016-04-06,0.6346
2016-04-07,-3.045
2016-04-08,-0.0186
2016-04-11,2.6007
2016-04-13,-0.4695
2016-04-15,0.1092
2016-04-18,-1.8182
2016-04-19,-0.8889
2016-04-21,0.8969
2016-04-25,2.0368
2016-04-26,-0.998
2016-04-27,-0.0919
2016-04-28,-0.9172
2016-04-29,0.463
2016-05-02,0.3318
2016-05-04,-0.0551
2016-05-05,1.2865
2016-05-06,0.7262
2016-05-09,1.3514
2016-05-10,0.8887
2016-05-11,-2.1319
2016-05-12,0.9003
2016-05-17,0.6799
2016-05-20,-0.5246
2016-05-24,0.6682
2016-05-25,0.5133
2016-06-01,-3.9091
2016-06-02,2.6205
2016-06-07,1.5179
2016-06-08,-0.5805
2016-06-09,0.1415
2016-06-10,3.3569
2016-06-14,-1.4575
2016-06-15,0.1725
2016-06-21,0.0
2016-06-23,2.6609
2016-06-24,-1.7957
2016-06-27,-2.0355
2016-07-05,2.1307
2016-07-06,1.7069
2016-07-07,-0.4916
2016-07-08,-1.8739
2016-07-11,0.0
2016-07-12,-1.9531
2016-07-13,4.3471
2016-07-15,-0.0679
2016-07-19,0.4873
2016-07-20,8.1501
2016-07-21,-3.125
2016-07-22,0.0
2016-07-25,3.8387000000000002
2016-07-26,-1.5067
2016-07-27,1.7177
2016-07-28,-3.4435000000000002
2016-08-01,2.3633
2016-08-03,0.392
2016-08-05,-0.8201
2016-08-08,-0.6853
2016-08-09,1.6632
2016-08-11,-1.6984
2016-08-15,6.1905
2016-08-17,0.0747
2016-08-22,-0.0336
2016-08-23,-0.3399
2016-08-24,-8.2009
2016-08-25,1.9108
2016-08-29,-2.7244
2016-08-30,0.6865
2016-09-13,-1.3199
2016-09-14,1.5651000000000002
2016-09-15,-3.6721
2016-09-16,1.7359
2016-09-20,0.9557
2016-09-26,-0.4164
2016-09-28,1.0955
2016-09-30,-0.4124
2016-10-03,-1.5168
2016-10-04,3.2052
2016-10-05,-3.1707
2016-10-07,1.7631999999999999
2016-10-11,-1.4134
2016-10-13,1.2183
2016-10-19,-0.0353
2016-10-24,-0.0331
2016-10-27,-0.3144
2016-10-28,-0.0498
2016-11-01,1.7273
2016-11-02,0.0816
2016-11-04,2.8385
2016-11-07,0.1745
2016-11-14,-4.9881
2016-11-15,2.5
2016-11-17,0.0
2016-11-18,0.0
2016-11-28,0.0
2016-12-02,0.0
2016-12-09,-0.9735
2016-12-12,-0.1664
2016-12-14,1.2551999999999999
2016-12-15,0.3306
2016-12-19,-0.8237
2016-12-23,1.3289
2016-12-28,1.5574
2016-12-29,0.0
2016-12-30,-1.6949
2017-01-03,-1.4778
2017-01-04,0.0
2017-01-05,1.6667
2017-01-06,-1.3934
2017-01-13,-0.3051
2017-01-17,3.224
2017-01-19,-1.4537
2017-01-20,1.4754
2017-01-23,0.0808
2017-01-24,1.6141999999999999
2017-01-25,0.0794
2017-01-26,-1.5079
2017-01-27,1.4504000000000001
2017-01-30,-0.7069
2017-02-01,1.2257
2017-02-07,1.152
2017-02-09,0.0
2017-02-14,0.2031
2017-02-15,0.8109
2017-02-17,0.6187
2017-02-22,-0.0769
2017-03-01,0.0
2017-03-02,-0.6154
2017-03-06,-1.548
2017-03-07,2.2013
2017-03-08,-2.6
2017-03-10,1.5636999999999999
2017-03-13,0.3888
2017-03-15,0.0
2017-03-16,0.5447
2017-03-20,0.1548
2017-03-23,1.391
2017-03-27,2.5152
2017-03-28,-0.4461
2017-03-29,0.3734
2017-03-31,2.6786
2017-04-07,-2.5362
2017-04-10,0.0
2017-04-12,-1.7844
2017-04-13,1.8168
2017-04-17,0.0
2017-04-19,1.6357
2017-04-20,-1.9750999999999999
2017-04-21,-1.3433
2017-04-25,2.118
2017-04-26,-0.3047
2017-05-10,2.1632
2017-05-11,-0.7273
2017-05-19,1.3187
2017-05-22,-0.2169
2017-05-24,-0.4348
2017-05-26,0.4367
2017-05-31,1.3346
2017-06-01,0.1132
2017-06-05,0.7143
2017-06-06,-0.9929
2017-06-07,1.49
2017-06-13,-0.7623
2017-06-14,0.7857
2017-06-19,0.0709
2017-06-20,0.0433
2017-06-21,-0.1141
2017-06-22,0.0
2017-06-27,2.3388
2017-06-28,-0.3463
2017-06-30,-0.6254
2017-07-10,0.0
2017-07-11,-1.3287
2017-07-12,-0.7796
2017-07-14,0.0
2017-07-17,-0.3571
2017-07-18,1.0036
2017-07-24,0.0639
2017-07-27,-0.7022
2017-08-01,1.9174
2017-08-03,0.6557
2017-08-09,-0.7798
2017-08-10,1.0526
2017-08-14,-3.4028
2017-08-15,2.0848
2017-08-17,0.0
2017-08-18,0.0
2017-08-24,-1.2676
2017-08-25,0.0
2017-08-30,0.0
2017-08-31,1.1412
2017-09-08,0.4937
2017-09-12,-1.4596
2017-09-14,-0.6552
2017-09-15,1.5119
2017-09-18,-0.7464
2017-09-19,-0.1086
2017-09-20,0.1462
2017-09-27,-0.7143
2017-10-02,0.7194
2017-10-03,0.2857
2017-10-04,-0.2849
2017-10-05,-0.0143
2017-10-09,-0.7001
2017-10-13,0.4317
2017-10-20,0.937
2017-10-24,1.0588
2017-10-25,0.0702
2017-10-26,-0.3509
2017-10-27,0.0704
2017-10-31,0.9852
2017-11-01,0.9059
2017-11-02,0.2901
2017-11-06,0.062
2017-11-07,1.8512
2017-11-08,1.6892
2017-11-09,-0.9302
