ticker,SPB US Equity
2013-10-15,-0.7663
2013-10-16,-0.1931
2013-10-17,1.2572999999999999
2013-10-18,1.2416
2013-10-21,0.4717
2013-10-22,-0.2817
2013-10-23,0.0942
2013-10-24,2.7281
2013-10-25,-0.4579
2013-10-28,-1.5638999999999998
2013-10-29,2.0561
2013-10-30,-0.2747
2013-10-31,0.0
2013-11-01,-2.112
2013-11-04,1.5947
2013-11-05,-1.8467
2013-11-06,0.2822
2013-11-07,-1.1257
2013-11-08,4.0797
2013-11-11,1.2762
2013-11-12,-0.5401
2013-11-13,-0.0905
2013-11-14,2.1739
2013-11-15,1.1525
2013-11-18,-0.7888
2013-11-19,-0.53
2013-11-20,-2.2202
2013-11-21,3.9964
2013-11-22,0.0
2013-11-25,-3.1441
2013-11-26,3.9675000000000002
2013-11-27,4.0763
2013-11-29,0.0
2013-12-02,-2.0
2013-12-03,0.5102
2013-12-04,0.2538
2013-12-05,-1.0127
2013-12-06,-1.1083
2013-12-09,-0.6897
2013-12-10,-1.7361
2013-12-11,-0.7067
2013-12-12,-2.758
2013-12-13,1.6468
2013-12-16,0.7201
2013-12-17,-0.8937
2013-12-18,1.7133
2013-12-19,-0.0887
2013-12-20,0.7986
2013-12-23,1.3204
2013-12-24,0.9557
2013-12-26,1.6351
2013-12-27,0.3387
2013-12-30,-0.5907
2013-12-31,0.5942
2014-01-02,1.1814
2014-01-03,-1.0842
2014-01-06,-0.8432
2014-01-07,-0.085
2014-01-08,-1.7021
2014-01-09,1.039
2014-01-10,-0.3428
2014-01-13,-1.0318
2014-01-14,-0.0869
2014-01-15,-1.2174
2014-01-16,-0.6162
2014-01-17,0.3543
2014-01-21,-0.2648
2014-01-22,0.9735
2014-01-23,0.3506
2014-01-24,-1.1354
2014-01-27,-1.1484
2014-01-28,1.5192
2014-01-29,-2.3768000000000002
2014-01-30,7.6646
2014-01-31,-0.5025
2014-02-03,-1.0943
2014-02-04,-0.9362
2014-02-05,-0.1718
2014-02-06,-0.6885
2014-02-07,-0.6066
2014-02-10,-1.3078
2014-02-11,0.3534
2014-02-12,-1.3204
2014-02-13,2.5869999999999997
2014-02-14,-0.7826
2014-02-18,0.4382
2014-02-19,-2.5305
2014-02-20,1.7905
2014-02-21,-0.4398
2014-02-24,1.5901
2014-02-25,-0.8696
2014-02-26,0.1754
2014-02-27,0.2627
2014-02-28,-0.8734
2014-03-03,-0.8811
2014-03-04,2.3111
2014-03-05,-0.5213
2014-03-06,1.31
2014-03-07,2.3276
2014-03-10,5.3075
2014-03-11,1.8399999999999999
2014-03-12,1.3354
2014-03-13,-0.6202
2014-03-14,-0.39
2014-03-17,1.8011
2014-03-18,0.5385
2014-03-19,-1.7598
2014-03-20,0.4673
2014-03-21,-3.4884
2014-03-24,-0.7229
2014-03-25,-0.0809
2014-03-26,-1.2955
2014-03-27,0.1641
2014-03-28,-2.0475
2014-03-31,2.2575
2014-04-01,1.3900000000000001
2014-04-02,0.2419
2014-04-03,-0.5632
2014-04-04,-2.1036
2014-04-07,-1.6529
2014-04-08,1.4285999999999999
2014-04-09,-0.6628
2014-04-10,1.7515
2014-04-11,-4.0164
2014-04-14,-0.6832
2014-04-15,-0.258
2014-04-16,5.0862
2014-04-17,-1.0664
2014-04-21,0.0
2014-04-22,0.3317
2014-04-23,-0.8264
2014-04-24,0.0833
2014-04-25,-3.4971
2014-04-28,-1.2079
2014-04-29,0.3493
2014-04-30,1.4795
2014-05-01,0.2573
2014-05-02,0.5988
2014-05-05,-0.085
2014-05-06,-1.9574
2014-05-07,-0.7812
2014-05-08,0.175
2014-05-09,0.786
2014-05-12,0.26
2014-05-13,0.0
2014-05-14,-0.6914
2014-05-15,1.7406000000000001
2014-05-16,0.8554
2014-05-19,-0.2545
2014-05-20,-2.466
2014-05-21,1.5693000000000001
2014-05-22,-0.4292
2014-05-23,0.9483
2014-05-27,1.5371000000000001
2014-05-28,0.7569
2014-05-29,-0.3339
2014-05-30,-0.8375
2014-06-02,-1.2669000000000001
2014-06-03,-0.1711
2014-06-04,-0.1714
2014-06-05,0.7725
2014-06-06,1.7036
2014-06-09,2.0101
2014-06-10,0.6568
2014-06-11,0.0
2014-06-12,-0.4078
2014-06-13,-0.2457
2014-06-16,-0.3284
2014-06-17,2.3888
2014-06-18,0.4827
2014-06-19,0.4804
2014-06-20,3.2669
2014-06-23,1.1574
2014-06-24,-0.7628
2014-06-25,0.6918
2014-06-26,-1.2214
2014-06-27,-1.6229
2014-06-30,-0.2357
2014-07-01,1.4173
2014-07-02,0.0
2014-07-03,0.1553
2014-07-07,-1.938
2014-07-08,-0.1581
2014-07-09,0.0
2014-07-10,-0.4751
2014-07-11,-2.7049
2014-07-14,0.7359
2014-07-15,-1.7045
2014-07-16,-0.6606
2014-07-17,-1.4963
2014-07-18,0.5063
2014-07-21,-0.8396
2014-07-22,-0.1693
2014-07-23,-0.0848
2014-07-24,1.0187
2014-07-25,-0.5042
2014-07-28,-0.8446
2014-07-29,-0.2555
2014-07-30,2.6473
2014-07-31,-2.4126
2014-08-01,-0.1705
2014-08-04,0.854
2014-08-05,0.508
2014-08-06,0.5055
2014-08-07,1.9279
2014-08-08,3.0428
2014-08-11,0.0
2014-08-12,-0.2394
2014-08-13,1.6
2014-08-14,-0.2362
2014-08-15,0.3946
2014-08-18,-0.9434
2014-08-19,0.2381
2014-08-20,0.3959
2014-08-21,-0.2366
2014-08-22,0.0791
2014-08-25,2.2907
2014-08-26,-0.0772
2014-08-27,-0.3864
2014-08-28,0.3103
2014-08-29,0.1547
2014-09-02,-0.3089
2014-09-03,-0.6971
2014-09-04,0.312
2014-09-05,-1.0109
2014-09-08,1.2569
2014-09-09,0.4655
2014-09-10,0.0
2014-09-11,0.0
2014-09-12,-1.0039
2014-09-15,0.702
2014-09-16,0.3098
2014-09-17,0.9266
2014-09-18,0.6886
2014-09-19,-0.8359
2014-09-22,-1.3027
2014-09-23,0.6988
2014-09-24,2.0817
2014-09-25,-1.2085
2014-09-26,0.841
2014-09-29,0.0
2014-09-30,-0.5307
2014-10-01,-1.1433
2014-10-02,0.9252
2014-10-03,0.1528
2014-10-06,-0.1526
2014-10-07,-0.9167
2014-10-08,1.0023
2014-10-09,-2.0611
2014-10-10,-2.3383
2014-10-13,-1.5164
2014-10-14,0.9724
2014-10-15,-1.1236
2014-10-16,1.1364
2014-10-17,0.0
2014-10-20,1.8458999999999999
2014-10-21,1.8913
2014-10-22,-0.9281
2014-10-23,0.7806
2014-10-24,0.3098
2014-10-27,0.0772
2014-10-28,0.8488
2014-10-29,0.306
2014-10-30,0.2288
2014-10-31,0.0
2014-11-03,0.0
2014-11-04,-0.1522
2014-11-05,0.0762
2014-11-06,-0.457
2014-11-07,-0.6886
2014-11-10,0.077
2014-11-11,-0.077
2014-11-12,0.1541
2014-11-13,0.3846
2014-11-14,0.3065
2014-11-17,-0.7639
2014-11-18,0.6159
2014-11-19,0.2295
2014-11-20,-0.8397
2014-11-21,-2.2325
2014-11-24,1.5748
2014-11-25,3.5659
2014-11-26,3.2934
2014-11-28,-0.5797
2014-12-01,-0.9475
2014-12-02,1.2509000000000001
2014-12-03,-0.2907
2014-12-04,-0.3644
2014-12-05,0.8778
2014-12-08,-1.1602999999999999
2014-12-09,-0.9538
2014-12-10,-2.1481
2014-12-11,0.6056
2014-12-12,-1.4296
2014-12-15,-1.9083999999999999
2014-12-16,1.2451
2014-12-17,2.844
2014-12-18,1.6442
2014-12-19,1.7647
2014-12-22,0.7225
2014-12-23,0.4304
2014-12-24,-0.1429
2014-12-26,1.3591
2014-12-29,0.5646
2014-12-30,-0.6316
2014-12-31,0.0
2015-01-02,-1.6242999999999999
2015-01-05,-2.8715
2015-01-06,-1.6999
2015-01-07,1.5038
2015-01-08,1.8519
2015-01-09,-0.8727
2015-01-12,-0.2935
2015-01-13,-0.6623
2015-01-14,0.2222
2015-01-15,-3.4737999999999998
2015-01-16,1.608
2015-01-20,-1.055
2015-01-21,-0.6093
2015-01-22,2.6054
2015-01-23,-0.7468
2015-01-26,0.8277
2015-01-27,-1.5672000000000001
2015-01-28,-3.6391
2015-01-29,0.4721
2015-01-30,-2.1926
2015-02-02,0.3203
2015-02-03,2.3943
2015-02-04,0.2338
2015-02-05,3.577
2015-02-06,-2.1772
2015-02-09,-4.835
2015-02-10,-3.2258
2015-02-11,-0.25
2015-02-12,-0.5848
2015-02-13,-0.5042
2015-02-17,3.125
2015-02-18,-0.4914
2015-02-19,0.4938
2015-02-20,0.2457
2015-02-23,0.3268
2015-02-24,-1.0586
2015-02-25,1.3169
2015-02-26,-0.4874
2015-02-27,0.5714
2015-03-02,1.1364
2015-03-03,0.1605
2015-03-04,-0.9615
2015-03-05,0.8091
2015-03-06,-1.2841
2015-03-09,-1.9512
2015-03-10,-3.5655
2015-03-11,3.7833
2015-03-12,1.4913
2015-03-13,-1.7959
2015-03-16,-0.5819
2015-03-17,1.1706
2015-03-18,-0.3306
2015-03-19,1.5755
2015-03-20,1.7143000000000002
2015-03-23,-0.321
2015-03-24,-1.0467
2015-03-25,-0.895
2015-03-26,-1.0673
2015-03-27,0.249
2015-03-30,2.4007
2015-03-31,0.8892
2015-04-01,-2.4038
2015-04-02,-1.4778
2015-04-06,0.0833
2015-04-07,2.9975
2015-04-08,0.0808
2015-04-09,-1.1309
2015-04-10,-0.6536
2015-04-13,2.9605
2015-04-14,-0.3195
2015-04-15,0.1603
2015-04-16,-0.48
2015-04-17,-1.7685
2015-04-20,-0.8183
2015-04-21,0.0825
2015-04-22,0.1649
2015-04-23,0.0823
2015-04-24,0.9868
2015-04-27,-0.0814
2015-04-28,1.0594999999999999
2015-04-29,5.4839
2015-04-30,-4.2049
2015-05-01,1.5962
2015-05-04,0.3142
2015-05-05,-0.6265
2015-05-06,-1.7336
2015-05-07,-0.6415
2015-05-08,-3.8741
2015-05-11,-0.3359
2015-05-12,-0.0842
2015-05-13,3.9629
2015-05-14,0.4866
2015-05-15,-0.3228
2015-05-18,2.4291
2015-05-19,-1.1858
2015-05-20,1.44
2015-05-21,-0.3943
2015-05-22,2.0586
2015-05-26,-0.2327
2015-05-27,1.0886
2015-05-28,0.3846
2015-05-29,0.5364
2015-06-01,-0.4573
2015-06-02,-0.0766
2015-06-03,0.4598
2015-06-04,-1.1442
2015-06-05,0.9259
2015-06-08,-0.9174
2015-06-09,0.3086
2015-06-10,1.0769
2015-06-11,-0.3044
2015-06-12,-1.5267
2015-06-15,-1.3953
2015-06-16,1.3365
2015-06-17,0.7758
2015-06-18,0.7698
2015-06-19,-0.7639
2015-06-22,-0.154
2015-06-23,0.1542
2015-06-24,0.6159
2015-06-25,3.9786
2015-06-26,-2.7226
2015-06-29,-2.118
2015-06-30,0.4637
2015-07-01,0.3077
2015-07-02,0.6135
2015-07-06,-0.5335
2015-07-07,-1.1494
2015-07-08,-0.3876
2015-07-09,0.1556
2015-07-10,1.7094
2015-07-13,1.9862
2015-07-14,-1.2734
2015-07-15,0.607
2015-07-16,2.187
2015-07-17,0.4428
2015-07-20,0.5878
2015-07-21,-1.1687
2015-07-22,0.1478
2015-07-23,0.4428
2015-07-24,1.0287
2015-07-27,-1.5272999999999999
2015-07-28,0.9601
2015-07-29,2.3409
2015-07-30,0.4289
2015-07-31,1.4235
2015-08-03,1.2631999999999999
2015-08-04,0.693
2015-08-05,-0.7571
2015-08-06,-2.1498
2015-08-07,-4.6067
2015-08-10,-0.5201
2015-08-11,-0.3734
2015-08-12,-1.1994
2015-08-13,0.1517
2015-08-14,0.6818
2015-08-17,0.9782
2015-08-18,-0.149
2015-08-19,-1.9403000000000001
2015-08-20,-3.4247
2015-08-21,0.5516
2015-08-24,-3.3699
2015-08-25,-1.4599
2015-08-26,1.6461000000000001
2015-08-27,-0.3239
2015-08-28,2.6807
2015-08-31,1.8987
2015-09-01,0.0
2015-09-02,0.4658
2015-09-03,-0.3091
2015-09-04,-1.3178
2015-09-08,2.3566
2015-09-09,-1.5349
2015-09-10,-0.4677
2015-09-11,0.4699
2015-09-14,-0.6235
2015-09-15,0.549
2015-09-16,1.3261
2015-09-17,0.154
2015-09-18,-2.1522
2015-09-21,-1.8853
2015-09-22,-1.6813
2015-09-23,-0.9772
2015-09-24,0.3289
2015-09-25,-1.5574
2015-09-28,-4.6628
2015-09-29,1.1354
2015-09-30,1.2953000000000001
2015-10-01,1.3639999999999999
2015-10-02,2.8595
2015-10-05,2.1259
2015-10-06,-0.2402
2015-10-07,0.321
2015-10-08,1.12
2015-10-09,2.8481
2015-10-12,-1.3846
2015-10-13,-1.9501
2015-10-14,0.0796
2015-10-15,1.3514
2015-10-16,1.4902
2015-10-19,-1.0046
2015-10-20,0.5464
2015-10-21,-0.0776
2015-10-22,1.554
2015-10-23,2.1423
2015-10-26,-1.6479
2015-10-27,-1.8279
2015-10-28,0.8534
2015-10-29,1.4615
2015-10-30,1.9712
2015-11-02,1.8587
2015-11-03,-0.8759
2015-11-04,-1.5464
2015-11-05,-0.374
2015-11-06,-1.6517
2015-11-09,-1.374
2015-11-10,1.0062
2015-11-11,0.9195
2015-11-12,-2.126
2015-11-13,0.3879
2015-11-16,0.541
2015-11-17,0.2306
2015-11-18,3.4509
2015-11-19,3.3358
2015-11-20,0.2869
2015-11-23,-0.6438
2015-11-24,0.288
2015-11-25,-0.2872
2015-11-27,-0.216
2015-11-30,-1.2266
2015-12-01,-1.1687
2015-12-02,-1.2565
2015-12-03,-1.0479
2015-12-04,1.5129000000000001
2015-12-07,-0.8197
2015-12-08,-0.3005
2015-12-09,-1.1304
2015-12-10,-0.9909
2015-12-11,-0.077
2015-12-14,-1.5408
2015-12-15,1.0172
2015-12-16,0.6971
2015-12-17,-1.6154
2015-12-18,-1.4073
2015-12-21,1.0309
2015-12-22,1.8838
2015-12-23,1.6949
2015-12-24,1.1364
2015-12-28,-0.7491
2015-12-29,1.7358
2015-12-30,0.3709
2015-12-31,0.2217
2016-01-04,-2.4336
2016-01-05,-0.2268
2016-01-06,-1.9697
2016-01-07,-2.473
2016-01-08,1.7433
2016-01-11,-1.0903
2016-01-12,0.0
2016-01-13,-3.0709
2016-01-14,-0.2437
2016-01-15,-4.316
2016-01-19,-1.5319
2016-01-20,-1.9879
2016-01-21,-0.4409
2016-01-22,4.2516
2016-01-25,-4.2481
2016-01-26,1.6859
2016-01-27,-0.7853
2016-01-28,0.6157
2016-01-29,6.1189
2016-02-01,-0.659
2016-02-02,-0.1658
2016-02-03,1.0796999999999999
2016-02-04,0.2465
2016-02-05,-0.082
2016-02-08,-8.4495
2016-02-09,-2.0609
2016-02-10,-0.366
2016-02-11,-5.0505
2016-02-12,1.8375
2016-02-16,2.1842
2016-02-17,2.2305
2016-02-18,-0.1818
2016-02-19,2.0036
2016-02-22,1.4285999999999999
2016-02-23,0.0
2016-02-24,-0.2641
2016-02-25,-0.0883
2016-02-26,0.6184
2016-02-29,2.1949
2016-03-01,0.6873
2016-03-02,2.9863
2016-03-03,1.1599
2016-03-04,-0.1638
2016-03-07,-1.2305
2016-03-08,-1.1628
2016-03-09,1.1764999999999999
2016-03-10,-0.2492
2016-03-11,4.8293
2016-03-14,1.5091
2016-03-15,0.4695
2016-03-16,1.8692
2016-03-17,2.9817
2016-03-18,-0.297
2016-03-21,-1.4147
2016-03-22,-0.0755
2016-03-23,0.2268
2016-03-24,1.1312
2016-03-28,0.4474
2016-03-29,2.1529
2016-03-30,-0.2907
2016-03-31,1.5306
2016-04-01,-1.3639999999999999
2016-04-04,-0.5095
2016-04-05,-1.7557
2016-04-06,0.0
2016-04-07,-2.0849
2016-04-08,2.9657999999999998
2016-04-11,0.9601
2016-04-12,0.1463
2016-04-13,0.073
2016-04-14,0.8759
2016-04-15,0.2171
2016-04-18,1.083
2016-04-19,0.3571
2016-04-20,-0.8541
2016-04-21,-0.6461
2016-04-22,1.3728
2016-04-25,0.5702
2016-04-26,0.567
2016-04-27,-0.4933
2016-04-28,1.2748
2016-04-29,0.6993
2016-05-02,0.4861
2016-05-03,-1.5895000000000001
2016-05-04,1.6854
2016-05-05,-0.6215
2016-05-06,0.7644
2016-05-09,-4.9655000000000005
2016-05-10,0.4354
2016-05-11,2.2399
2016-05-12,-1.1307
2016-05-13,-0.9292
2016-05-16,1.0823
2016-05-17,-0.2141
2016-05-18,-0.6438
2016-05-19,-1.0079
2016-05-20,0.5091
2016-05-23,-0.9407
2016-05-24,0.073
2016-05-25,1.7518
2016-05-26,-1.0043
2016-05-27,0.0
2016-05-31,-4.8551
2016-06-01,1.0663
2016-06-02,2.11
2016-06-03,-0.4428
2016-06-06,0.7413
2016-06-07,-0.7358
2016-06-08,1.2602
2016-06-09,0.9517
2016-06-10,-0.9427
2016-06-13,-2.7086
2016-06-14,-1.1287
2016-06-15,0.9893
2016-06-16,0.9797
2016-06-17,0.2239
2016-06-20,2.3083
2016-06-21,0.4367
2016-06-22,-0.5072
2016-06-23,2.622
2016-06-24,-5.181
2016-06-27,-5.5389
2016-06-28,1.6640000000000001
2016-06-29,3.9751
2016-06-30,2.9234999999999998
2016-07-01,-1.0925
2016-07-05,-0.4418
2016-07-06,-0.3698
2016-07-07,0.5939
2016-07-08,3.0258
2016-07-11,0.6447
2016-07-12,0.2135
2016-07-13,-0.071
2016-07-14,-0.924
2016-07-15,1.4346999999999999
2016-07-18,-1.0608
2016-07-19,0.3574
2016-07-20,0.2137
2016-07-21,-1.4215
2016-07-22,1.3699
2016-07-25,-0.2134
2016-07-26,-0.0713
2016-07-27,-0.7846
2016-07-28,4.601
2016-07-29,2.3368
2016-08-01,0.403
2016-08-02,-0.2007
2016-08-03,1.2735
2016-08-04,0.1324
2016-08-05,1.9828000000000001
2016-08-08,0.7129
2016-08-09,-0.1931
2016-08-10,2.1921
2016-08-11,0.8202
2016-08-12,-0.5006
2016-08-15,0.5031
2016-08-16,-0.438
2016-08-17,0.0629
2016-08-18,0.4397
2016-08-19,-0.2502
2016-08-22,0.1254
2016-08-23,0.4383
2016-08-24,0.3741
2016-08-25,1.1179999999999999
2016-08-26,-1.4128
2016-08-29,0.4984
2016-08-30,-0.124
2016-08-31,0.3724
2016-09-01,-0.4329
2016-09-02,0.6832
2016-09-06,0.1851
2016-09-07,-1.0468
2016-09-08,-1.6801
2016-09-09,-4.6835
2016-09-12,1.992
2016-09-13,-3.3854
2016-09-14,1.6173
2016-09-15,2.2546
2016-09-16,-0.2594
2016-09-19,0.6502
2016-09-20,-1.292
2016-09-21,0.5236
2016-09-22,1.0417
2016-09-23,-0.1933
2016-09-26,-0.2582
2016-09-27,0.712
2016-09-28,0.1928
2016-09-29,0.1283
2016-09-30,0.5766
2016-10-03,-2.1656
2016-10-04,0.4557
2016-10-05,0.1296
2016-10-06,0.1942
2016-10-07,-0.0646
2016-10-10,-0.0646
2016-10-11,-1.4877
2016-10-12,0.1313
2016-10-13,-0.0656
2016-10-14,0.2625
2016-10-17,-0.3927
2016-10-18,1.0512
2016-10-19,0.4551
2016-10-20,0.4531
2016-10-21,-0.5799
2016-10-24,0.3889
2016-10-25,-0.5165
2016-10-26,-1.6223
2016-10-27,-1.3193
2016-10-28,0.4011
2016-10-31,0.1332
2016-11-01,-1.1968
2016-11-02,-0.4711
2016-11-03,0.0676
2016-11-04,-1.7568000000000001
2016-11-07,3.5076
2016-11-08,0.0
2016-11-09,0.0
2016-11-10,-4.8505
2016-11-11,3.9106
2016-11-14,0.2016
2016-11-15,1.3414
2016-11-16,0.5956
2016-11-17,-4.0789
2016-11-18,3.2236
2016-11-21,4.3854
2016-11-22,0.4456
2016-11-23,0.1267
2016-11-25,0.8861
2016-11-28,-1.4429
2016-11-29,-0.2546
2016-11-30,-0.702
2016-12-01,-4.563
2016-12-02,0.8081
2016-12-05,-0.5344
2016-12-06,1.9476
2016-12-07,0.527
2016-12-08,0.9174
2016-12-09,0.6494
2016-12-12,0.0645
2016-12-13,0.8382
2016-12-14,-1.5985
2016-12-15,-0.065
2016-12-16,0.13
2016-12-19,0.1948
2016-12-20,0.5185
2016-12-21,0.1289
2016-12-22,-1.159
2016-12-23,0.5863
2016-12-27,0.0
2016-12-28,-0.1295
2016-12-29,0.3243
2016-12-30,0.5818
2017-01-03,-0.5141
2017-01-04,0.8398
2017-01-05,-0.3203
2017-01-06,-0.8997
2017-01-09,1.1025
2017-01-10,-0.449
2017-01-11,0.8376
2017-01-12,0.0
2017-01-13,0.1278
2017-01-17,0.5743
2017-01-18,0.3807
2017-01-19,0.1896
2017-01-20,-0.4416
2017-01-23,-0.6337
2017-01-24,1.4031
2017-01-25,1.2579
2017-01-26,6.2112
2017-01-27,0.4094
2017-01-30,-2.3296
2017-01-31,0.3578
2017-02-01,-0.2971
2017-02-02,0.7151
2017-02-03,-0.6509
2017-02-06,2.025
2017-02-07,0.934
2017-02-08,0.1157
2017-02-09,-0.2889
2017-02-10,0.6373
2017-02-13,-0.403
2017-02-14,0.6358
2017-02-15,1.3785
2017-02-16,0.2266
2017-02-17,0.6218
2017-02-21,1.9663
2017-02-22,1.0468
2017-02-23,0.1091
2017-02-24,0.0
2017-02-27,0.3268
2017-02-28,-0.2172
2017-03-01,1.0337
2017-03-02,-0.0539
2017-03-03,-0.1078
2017-03-06,-0.3776
2017-03-07,0.5956
2017-03-08,-0.9688
2017-03-09,0.1087
2017-03-10,0.5972
2017-03-13,0.1079
2017-03-14,0.9164
2017-03-15,1.6560000000000001
2017-03-16,1.8917000000000002
2017-03-17,-0.3094
2017-03-20,-1.1381000000000001
2017-03-21,0.2093
2017-03-22,0.1044
2017-03-23,-1.5649
2017-03-24,0.7419
2017-03-27,0.1052
2017-03-28,0.8933
2017-03-29,0.3125
2017-03-30,-0.4673
2017-03-31,0.7825
2017-04-03,0.5694
2017-04-04,-0.9264
2017-04-05,-0.1039
2017-04-06,0.728
2017-04-07,0.3614
2017-04-10,-0.2572
2017-04-11,1.444
2017-04-12,-0.4067
2017-04-13,-0.051
2017-04-17,0.4086
2017-04-18,-0.3561
2017-04-19,0.0
2017-04-20,0.2552
2017-04-21,-0.5601
2017-04-24,1.6385
2017-04-25,1.0579
2017-04-26,-0.9472
2017-04-27,1.0065
2017-04-28,-0.299
2017-05-01,0.2499
2017-05-02,-8.325
2017-05-03,-1.5769
2017-05-04,0.3315
2017-05-05,0.6057
2017-05-08,-1.7515
2017-05-09,-1.5598999999999998
2017-05-10,1.3016
2017-05-11,0.7821
2017-05-12,-0.8869
2017-05-15,0.3915
2017-05-16,-1.0585
2017-05-17,-2.027
2017-05-18,0.6322
2017-05-19,1.1993
2017-05-22,0.0
2017-05-23,-0.7336
2017-05-24,5.4576
2017-05-25,0.0539
2017-05-26,0.2694
2017-05-30,0.4299
2017-05-31,1.4981
2017-06-01,2.8466
2017-06-02,0.8713
2017-06-05,0.0508
2017-06-06,-1.1681
2017-06-07,0.2569
2017-06-08,-0.9739
2017-06-09,-1.9668999999999999
2017-06-12,0.3168
2017-06-13,-0.2632
2017-06-14,-0.4749
2017-06-15,0.5302
2017-06-16,-0.8966
2017-06-19,0.5854
2017-06-20,-1.9577
2017-06-21,-1.7809
2017-06-22,-0.7143
2017-06-23,0.166
2017-06-26,-0.663
2017-06-27,-2.1135
2017-06-28,0.8523
2017-06-29,-1.0141
2017-06-30,0.7968
2017-07-03,0.0565
2017-07-05,-0.395
2017-07-06,-0.9065
2017-07-07,0.6289
2017-07-10,-0.2273
2017-07-11,-0.7403
2017-07-12,0.2295
2017-07-13,-0.4007
2017-07-14,0.9195
2017-07-17,0.0
2017-07-18,-1.4806
2017-07-19,0.578
2017-07-20,0.0575
2017-07-21,-0.2298
2017-07-24,-0.7484
2017-07-25,0.9861
2017-07-26,-0.6893
2017-07-27,-3.5281000000000002
2017-07-28,0.06
2017-07-31,-0.719
2017-08-01,0.6035
2017-08-02,-1.0798
2017-08-03,-0.4245
2017-08-04,-0.4872
2017-08-07,-0.4896
2017-08-08,-1.107
2017-08-09,0.1244
2017-08-10,-0.4348
2017-08-11,-0.2495
2017-08-14,0.0625
2017-08-15,-1.3125
2017-08-16,0.38
2017-08-17,-0.9464
2017-08-18,-1.7197
2017-08-21,-0.3889
2017-08-22,-0.0651
2017-08-23,-0.651
2017-08-24,1.7692999999999999
2017-08-25,0.9659
2017-08-28,-1.4668
2017-08-29,0.3236
2017-08-30,-0.129
2017-08-31,2.0026
2017-09-01,0.3167
2017-09-05,-2.6515
2017-09-06,-2.0752
2017-09-07,-1.3245
2017-09-08,0.604
2017-09-11,1.1341
2017-09-12,1.4512
2017-09-13,0.1951
2017-09-14,-1.3628
2017-09-15,0.0
2017-09-18,-0.1316
2017-09-19,1.581
2017-09-20,-1.1025
2017-09-21,-0.7213
2017-09-22,0.7266
2017-09-25,-0.8525
2017-09-26,3.1746
2017-09-27,0.2564
2017-09-28,-0.8312
2017-09-29,0.6447
2017-10-02,-2.05
2017-10-03,-0.0654
2017-10-04,0.2618
2017-10-05,-0.718
2017-10-06,0.3945
2017-10-09,-1.2443
2017-10-10,0.1326
2017-10-11,1.3907
2017-10-12,1.0451
2017-10-13,0.905
2017-10-16,3.5234
2017-10-17,0.9282
2017-10-18,-0.4905
2017-10-19,-0.3697
2017-10-20,0.0
2017-10-23,-1.2987
2017-10-24,0.4386
2017-10-25,-1.5596
2017-10-26,1.3308
2017-10-27,-0.2502
2017-10-30,-0.2508
2017-10-31,1.9485000000000001
2017-11-01,-0.1233
2017-11-02,-8.3951
2017-11-03,1.8194
2017-11-06,-0.3971
2017-11-07,-0.8638
2017-11-08,0.4021
2017-11-09,0.0
2017-11-10,1.2016
2017-11-13,-0.5277
2017-11-14,-1.5252
2017-11-15,-3.9731
2017-11-16,8.4853
2017-11-17,3.9431000000000003
2017-11-20,-0.1866
2017-11-21,3.676
2017-11-22,1.262
2017-11-24,0.1187
2017-11-27,-0.1778
2017-11-28,1.3064
2017-11-29,2.0516
2017-11-30,-0.3446
2017-12-01,-0.5187
2017-12-04,-0.5214
2017-12-05,-0.0582
2017-12-06,-0.9907
2017-12-07,0.7063
2017-12-08,-0.7598
2017-12-11,-0.6478
2017-12-12,-2.1932
2017-12-13,1.4545
2017-12-14,-1.2545
2017-12-15,-0.121
2017-12-18,-0.1817
2017-12-19,-0.8495
2017-12-20,6.4259
2017-12-21,0.6901
2017-12-22,-0.514
2017-12-26,-0.1722
2017-12-27,-0.9201
2017-12-28,-1.451
2017-12-29,-0.1767
2018-01-02,-2.1829
2018-01-03,8.082
2018-01-04,1.6741000000000001
2018-01-05,-0.3293
2018-01-08,0.7159
2018-01-09,1.2575
2018-01-10,-0.7559
2018-01-11,-0.2176
2018-01-12,-0.5453
2018-01-16,3.7829
2018-01-17,0.317
2018-01-18,-2.7382999999999997
2018-01-19,0.6497
2018-01-22,1.7751000000000001
2018-01-23,0.8985
2018-01-24,-0.3143
2018-01-25,-0.2627
2018-01-26,-1.6333
2018-01-29,-1.0177
2018-01-30,-1.6775
2018-01-31,0.4403
2018-02-01,-0.4932
2018-02-02,-4.0198
2018-02-05,-3.0407
2018-02-06,0.8876
2018-02-07,-0.5865
2018-02-08,-0.236
2018-02-09,-3.6665
2018-02-12,-5.0338
2018-02-13,1.4867
2018-02-14,3.4395
2018-02-15,-2.3399
2018-02-16,-0.3153
2018-02-20,-0.8855
2018-02-21,-2.2336
2018-02-22,3.7206
2018-02-23,0.0629
2018-02-26,4.6541
2018-02-27,-1.5625
2018-02-28,-3.602
2018-03-01,-4.0532
2018-03-02,7.3267
2018-03-05,1.107
2018-03-06,-1.0341
2018-03-07,-5.716
2018-03-08,1.1082
2018-03-09,-1.4184
2018-03-12,0.5886
2018-03-13,-1.2354
2018-03-14,-0.395
2018-03-15,-1.7184
2018-03-16,2.959
2018-03-19,-0.0653
2018-03-20,-0.5229
2018-03-21,-1.4455
