ticker,OPHC US Equity
2016-12-01,2.8571
2016-12-02,7.0707
2016-12-06,-11.5566
2016-12-07,-6.4
2016-12-08,5.1282
2016-12-12,2.981
2016-12-13,-5.0
2016-12-14,13.3016
2016-12-15,-2.6939
2016-12-16,-0.7538
2016-12-19,-2.7848
2016-12-20,20.8333
2016-12-21,-12.1767
2016-12-22,5.2761
2016-12-23,-8.1585
2016-12-27,-7.3604
2016-12-28,0.5479
2016-12-29,3.5422000000000002
2016-12-30,-0.5263
2017-01-03,-1.8519
2017-01-05,-2.8673
2017-01-09,-2.1177
2017-01-10,-0.2038
2017-01-11,3.1213
2017-01-12,-1.3774
2017-01-13,6.4246
2017-01-17,8.6614
2017-01-18,-5.4423
2017-01-19,6.2665
2017-01-20,-2.8846
2017-01-23,-1.9802
2017-01-24,0.0
2017-01-25,-2.2727
2017-01-26,9.7255
2017-01-27,-6.5085
2017-01-30,-1.5112999999999999
2017-01-31,-0.7673
2017-02-01,-0.77
2017-02-02,1.9447
2017-02-03,-1.1465
2017-02-06,-0.2577
2017-02-07,2.3337
2017-02-08,-1.3083
2017-02-09,-0.7292
2017-02-10,-0.2577
2017-02-13,2.584
2017-02-14,-3.0227
2017-02-15,0.0
2017-02-16,1.5584
2017-02-17,-1.1253
2017-02-21,1.1381000000000001
2017-02-22,2.4041
2017-02-23,-3.3841
2017-02-24,3.0923
2017-02-27,4.8112
2017-02-28,-0.9569
2017-03-01,-5.0725
2017-03-02,-0.7634
2017-03-03,2.1282
2017-03-06,-2.0839
2017-03-07,-0.2564
2017-03-09,-1.5424
2017-03-10,0.5222
2017-03-13,0.0
2017-03-14,0.7792
2017-03-17,-3.3505
2017-03-20,0.9817
2017-03-21,0.203
2017-03-22,-5.1258
2017-03-23,-3.8889
2017-03-24,0.0
2017-03-27,-2.8902
2017-03-28,-8.3333
2017-03-29,-5.5195
2017-03-30,3.0928
2017-03-31,4.9833
2017-04-03,-0.9367
2017-04-04,-1.0317
2017-04-05,4.2809
2017-04-06,1.2422
2017-04-07,-8.589
2017-04-10,-0.3356
2017-04-11,5.8312
2017-04-12,-7.1007
2017-04-13,-3.3283
2017-04-17,-3.9965
2017-04-18,-14.7601
2017-04-19,1.7316
2017-04-20,-3.8298
2017-04-21,10.6195
2017-04-24,-4.0
2017-04-25,-6.25
2017-04-26,2.6667
2017-04-27,21.3501
2017-04-28,7.021
2017-05-01,-2.3333
2017-05-02,-11.2628
2017-05-03,4.1106
2017-05-04,-4.3177
2017-05-05,11.583
2017-05-11,-6.5268
2017-05-12,-2.2720000000000002
2017-05-15,6.8324
2017-05-16,-2.4908
2017-05-17,2.734
2017-05-19,0.8782
2017-05-23,14.0301
2017-05-24,-8.6154
2017-05-25,-4.7138
2017-05-26,-3.8869
2017-05-30,-11.3971
2017-05-31,0.4149
2017-06-01,5.3719
2017-06-02,-3.9215999999999998
2017-06-05,0.4082
2017-06-06,1.626
2017-06-07,14.0
2017-06-08,-8.7719
2017-06-12,-1.1538
2017-06-13,-0.3891
2017-06-14,1.1797
2017-06-15,1.0501
2017-06-16,0.8635
2017-06-19,4.5947
2017-06-20,3.578
2017-06-21,9.0871
2017-06-22,-0.6378
2017-06-26,-2.2612
2017-06-27,-5.9406
2017-06-28,2.4561
2017-06-29,2.7397
2017-06-30,-0.2267
2017-07-03,-0.7751
2017-07-05,0.3367
2017-07-06,0.1174
2017-07-07,0.2179
2017-07-10,0.3344
2017-07-13,1.3333
2017-07-14,-0.5921
2017-07-17,0.2647
2017-07-19,0.9901
2017-07-21,0.9804
2017-07-25,-3.5599
2017-07-26,0.0
2017-07-27,0.6711
2017-07-28,-5.6167
2017-07-31,5.9509
2017-08-01,-3.0433
2017-08-03,-0.2957
2017-08-07,1.2379
2017-08-08,-0.545
2017-08-11,-2.9007
2017-08-14,2.2819
2017-08-16,-3.5172
2017-08-17,-4.2173
2017-08-22,-1.8657
2017-08-23,0.0
2017-08-28,-4.1825
2017-08-29,-1.369
2017-08-30,-2.9732
2017-08-31,-6.2863
2017-09-01,-0.9381
2017-09-05,-3.9664
2017-09-06,-1.8605
2017-09-07,-3.7441
2017-09-11,1.9202
2017-09-12,0.4831
2017-09-13,-0.0096
2017-09-14,4.8178
2017-09-15,8.2569
2017-09-18,-2.5423999999999998
2017-09-19,-4.4957
2017-09-20,-2.1215
2017-09-21,-5.5767
2017-09-27,-2.9604
2017-09-29,5.5838
2017-10-03,0.4808
2017-10-04,-1.9139
2017-10-05,0.5659
2017-10-06,-3.9581
2017-10-09,-0.5051
2017-10-10,0.0
2017-10-12,1.0152
2017-10-13,-1.5074999999999998
2017-10-17,5.9184
2017-10-19,-2.2157999999999998
2017-10-20,-2.4631
2017-10-23,-6.5657
2017-10-24,0.8
2017-10-25,0.8151
2017-10-30,1.5957
2017-10-31,-1.0785
2017-11-02,0.0318
2017-11-03,0.0
2017-11-06,0.5397
2017-11-07,-1.3262
2017-11-08,-0.8
2017-11-09,22.9355
2017-11-10,-8.1606
2017-11-13,-3.8095
2017-11-14,2.4752
2017-11-15,19.3237
2017-11-16,234.0081
2017-11-17,-39.6412
2017-11-20,55.635
2017-11-21,-23.2142
2017-11-22,0.9931
2017-11-24,4.1597
2017-11-27,32.5879
2017-11-28,-18.6747
2017-11-29,-6.6667
2017-11-30,-1.2698
2017-12-01,-1.9293
2017-12-04,0.4918
2017-12-05,-0.4894
2017-12-06,-16.7213
2017-12-07,-10.2362
2017-12-08,7.0175
2017-12-11,4.5082
2017-12-12,7.2549
2017-12-13,-3.1079
2017-12-14,3.0189
2017-12-15,1.8315000000000001
2017-12-18,-0.8993
2017-12-19,-2.7223
2017-12-20,-4.6642
2017-12-21,-1.9569
2017-12-22,3.7923999999999998
2017-12-26,-5.9615
2017-12-27,-0.409
2017-12-28,-3.6961
2017-12-29,0.2132
2018-01-02,3.8298
2018-01-03,5.9426
2018-01-04,-1.1605
2018-01-05,-8.8063
2018-01-08,5.7940000000000005
2018-01-09,-4.8682
2018-01-10,7.2495
2018-01-11,-0.5964
2018-01-12,0.2
2018-01-16,-1.5968
2018-01-17,6.6937
2018-01-18,-1.1407
2018-01-19,3.6538
2018-01-22,10.575099999999999
2018-01-23,2.6846
2018-01-24,-2.9412000000000003
2018-01-25,-1.3468
2018-01-26,-1.5358
2018-01-29,-3.9861
2018-01-30,-9.3863
2018-01-31,-3.9840999999999998
2018-02-01,-0.8299
2018-02-02,5.8577
2018-02-05,-13.834
2018-02-06,-7.5687999999999995
2018-02-07,0.2481
2018-02-08,2.7228
2018-02-09,-7.7108
2018-02-12,7.0496
2018-02-13,0.7317
2018-02-14,-1.6925
2018-02-15,-4.9285
2018-02-16,-1.5544
2018-02-20,-7.6316
2018-02-21,1.1396
2018-02-22,2.8169
2018-02-23,2.463
2018-02-26,-1.2433
2018-02-27,1.7301
2018-02-28,0.6068
2018-03-01,12.1663
2018-03-02,0.7075
2018-03-05,-5.3864
2018-03-06,0.0
2018-03-07,-1.2376
2018-03-08,10.526299999999999
2018-03-09,-4.3084
2018-03-12,4.0284
2018-03-13,3.6446
2018-03-14,12.5275
2018-03-15,6.8359
2018-03-16,-4.0219
2018-03-19,-8.1905
2018-03-20,-4.9793
2018-03-21,3.9301
2018-03-22,-4.4118
2018-03-23,-3.5164999999999997
2018-03-26,-6.1503
2018-03-27,-0.7282
2018-03-28,3.423
2018-03-29,0.0
2018-04-02,-1.182
2018-04-03,1.2894999999999999
2018-04-05,3.2145
2018-04-06,8.238
2018-04-09,-1.3742
2018-04-10,-0.7503
2018-04-11,2.5918
2018-04-12,7.8947
2018-04-13,-6.9268
2018-04-16,-0.2096
2018-04-17,0.0
2018-04-18,2.521
2018-04-19,1.4344000000000001
2018-04-20,-3.6364
2018-04-23,-1.5093999999999999
2018-04-24,-4.0017
2018-04-25,6.8736
2018-04-27,2.8091
2018-04-30,-8.5846
2018-05-01,-1.9868000000000001
2018-05-02,-1.2545
2018-05-03,5.376
2018-05-04,1.5152
2018-05-07,2.4755
2018-05-08,2.3699
2018-05-09,-8.1301
2018-05-10,7.0796
2018-05-11,0.6198
2018-05-14,-2.6694
2018-05-15,-2.9536
2018-05-16,3.4783
2018-05-17,31.3025
2018-05-18,-12.32
2018-05-21,5.4745
2018-05-22,-7.0934
2018-05-23,0.1862
2018-05-24,-6.8773
2018-05-25,2.5948
2018-05-29,3.5019
2018-05-30,0.5639
2018-05-31,4.486
2018-06-01,-6.2612
2018-06-04,-2.8626
2018-06-05,4.5187
2018-06-06,-4.3233
2018-06-07,0.3929
2018-06-08,2.4638
2018-06-11,0.6513
2018-06-12,-4.7438
2018-06-13,4.5179
2018-06-14,1.3951
2018-06-15,-5.8271
2018-06-18,-1.4969999999999999
2018-06-19,3.0395
2018-06-20,-5.2114
2018-06-21,-1.2448
2018-06-22,5.042
2018-06-25,-4.6
2018-06-26,1.0482
2018-06-27,-5.1867
2018-06-28,-0.4376
2018-06-29,-1.0989
2018-07-02,4.8889
2018-07-03,4.8729
2018-07-05,-4.0404
2018-07-06,0.6316
2018-07-09,4.6025
2018-07-10,1.2
2018-07-11,1.0474
2018-07-12,-1.2322
2018-07-13,0.0
2018-07-16,3.1683
2018-07-17,-5.1823
2018-07-18,3.8462
2018-07-20,-2.3392
2018-07-24,-1.3972
2018-07-25,1.2146
2018-07-26,-1.5
2018-07-27,-3.3503
2018-07-30,9.4538
2018-07-31,-5.7582
2018-08-01,1.5845
2018-08-02,-2.1612999999999998
2018-08-03,5.123
2018-08-06,-0.4678
2018-08-07,10.6541
2018-08-08,-5.3097
2018-08-09,6.3551
2018-08-10,-3.3392
2018-08-13,-7.2727
2018-08-14,3.9215999999999998
2018-08-15,-3.7717
2018-08-16,6.8606
2018-08-17,-1.8349
2018-08-20,-0.9346
2018-08-21,-2.8302
2018-08-22,0.0
2018-08-23,-1.6951
2018-08-24,-0.156
2018-08-28,2.279
2018-08-29,-0.5803
2018-08-30,-1.3618999999999999
2018-08-31,-2.9586
2018-09-04,-0.7764
2018-09-05,4.906
2018-09-06,7.1993
2018-09-07,-5.2823
2018-09-10,0.1923
2018-09-11,0.9597
2018-09-12,-1.8992
2018-09-13,-5.4282
2018-09-14,6.3053
2018-09-17,-1.3898
2018-09-18,-1.3351
2018-09-19,0.0218
2018-09-20,-0.7606
2018-09-21,3.1936
2018-09-24,-5.2224
2018-09-25,1.2796
2018-09-26,1.1889
2018-09-27,2.4474
2018-09-28,-1.3197999999999999
2018-10-01,-1.1169
2018-10-02,1.5478
2018-10-03,3.38
2018-10-04,-0.3795
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,-6.7733
2018-10-10,-2.464
2018-10-11,-1.349
2018-10-12,5.746
2018-10-16,2.4096
2018-10-17,-4.902
2018-10-18,-7.2165
2018-10-19,6.6667
2018-10-22,-3.75
2018-10-24,-13.2035
2018-10-25,9.7257
2018-10-26,-2.7795
2018-10-29,-2.146
2018-10-30,1.2924
2018-10-31,8.9929
2018-11-01,-4.0551
2018-11-02,7.375
2018-11-05,-6.7487
2018-11-06,1.3605
2018-11-07,11.1111
2018-11-08,-5.6
2018-11-09,4.8729
2018-11-12,-10.101
2018-11-13,12.0202
2018-11-15,-3.7092
2018-11-16,-9.5833
2018-11-23,-6.7304
2018-11-27,3.2634
2018-11-30,-7.177
2018-12-03,6.4433
2018-12-06,0.0
2018-12-10,-9.6852
2018-12-11,1.5657
2018-12-12,-0.2217
2018-12-14,-4.2328
2018-12-17,-0.5525
2018-12-18,-4.7222
2018-12-19,-0.8746
2018-12-20,-11.1765
2018-12-21,-10.596
2018-12-24,7.037
2018-12-26,5.5363
2018-12-27,0.0
2018-12-28,-1.6393
2019-01-04,10.0
2019-01-07,3.0303
2019-01-09,12.9412
2019-01-10,-2.3438
2019-01-11,-7.4667
2019-01-14,2.3055
2019-01-16,1.4085
2019-01-17,-2.7778
2019-01-22,1.1457
2019-01-23,-3.1101
2019-01-24,1.4577
2019-01-25,0.7098
2019-01-29,-0.1341
2019-01-30,0.0
2019-02-04,8.5714
2019-02-07,-3.9474
2019-02-11,13.0219
2019-02-12,2.7804
2019-02-13,-5.0708
2019-02-14,2.3602
2019-02-15,-2.9126
2019-02-20,-3.5
2019-02-21,-1.0363
2019-02-25,-2.8482
2019-02-26,12.7775
2019-02-28,-3.9805
2019-03-01,-7.9327
2019-03-05,4.0541
2019-03-06,4.1558
2019-03-15,-0.2494
2019-03-18,-3.025
2019-03-19,-1.6834
2019-03-20,-0.3592
2019-03-21,-4.4737
2019-03-22,0.551
2019-03-25,-0.5479
2019-03-26,-0.551
2019-03-27,22.8033
2019-03-28,-11.8019
2019-03-29,1.023
2019-04-01,-3.0101
2019-04-02,11.4928
2019-04-03,-4.0127
2019-04-04,-6.0976
2019-04-05,0.3844
2019-04-08,-1.4179
2019-04-09,0.2625
2019-04-10,-2.6178
2019-04-11,2.1505
2019-04-12,-1.5789
2019-04-15,1.0695000000000001
2019-04-16,-2.7725
2019-04-17,-0.1197
2019-04-18,6.5163
2019-04-23,-7.9284
2019-04-24,4.7222
2019-04-25,-1.061
2019-04-26,-0.8043
2019-04-29,7.5676
2019-04-30,-3.5327
2019-05-01,4.1829
2019-05-02,0.0
2019-05-06,-1.25
2019-05-08,-4.8101
2019-05-09,-4.7872
2019-05-10,2.7933
2019-05-13,-2.1739
2019-05-14,3.3333
2019-05-15,-3.7634
2019-05-16,0.0
2019-05-20,-0.838
2019-05-22,-1.4224999999999999
2019-05-23,-0.5572
2019-05-28,9.1954
2019-05-29,-9.7368
2019-05-30,4.9563
2019-05-31,12.5
2019-06-03,-7.6543
2019-06-04,1.6042999999999998
2019-06-05,-8.1579
2019-06-06,1.1461000000000001
2019-06-07,6.5156
2019-06-10,-2.0931
2019-06-11,2.9528
2019-06-12,4.7731
2019-06-13,-0.5263
2019-06-14,1.5190000000000001
2019-06-17,-0.2594
2019-06-18,-0.0575
2019-06-19,-1.4059
2019-06-20,-1.5503
2019-06-24,-0.2758
2019-06-25,-7.4277
2019-06-28,-2.2865
2019-07-01,0.0
2019-07-02,0.6429
2019-07-03,-0.3549
2019-07-05,4.6296
2019-07-09,-1.9741
2019-07-12,0.0
2019-07-17,-1.3889
2019-07-18,-1.4085
2019-07-19,-8.2857
2019-07-24,6.6978
2019-07-25,-7.4453
2019-07-26,7.2555
2019-07-30,-5.8824
2019-07-31,8.75
2019-08-01,-7.4713
2019-08-05,-3.1056
2019-08-06,-3.2051
2019-08-07,-0.6623
2019-08-08,0.0
2019-08-09,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,10.0
2019-08-16,-35.7576
2019-08-19,17.9245
2019-08-20,-1.6
2019-08-21,5.2846
2019-08-22,-5.4054
2019-08-23,2.0408
2019-08-26,2.372
2019-08-27,5.4976
2019-08-28,-0.1778
2019-08-29,-2.3635
2019-08-30,10.2033
2019-09-03,1.0862
2019-09-05,2.3367
2019-09-06,-3.9233000000000002
2019-09-09,-0.4267
2019-09-10,2.0906
2019-09-11,14.3345
2019-09-12,2.9851
2019-09-13,-2.029
2019-09-16,-6.5089
2019-09-17,4.4304
2019-09-18,-3.3364
2019-09-19,-3.4452
2019-09-20,15.2597
2019-09-23,-1.4085
2019-09-24,-1.4285999999999999
2019-09-25,-4.6348
2019-09-26,-4.319
2019-09-27,-1.2071
2019-09-30,-4.0129
2019-10-01,10.2104
2019-10-02,-8.5106
2019-10-03,4.6512
2019-10-04,-3.1746
2019-10-07,6.5574
2019-10-08,-3.0769
2019-10-09,-0.3175
2019-10-10,-1.9108
2019-10-11,5.1948
2019-10-15,2.4691
2019-10-16,-3.6145
2019-10-17,-7.8125
2019-10-18,0.0
2019-10-21,6.4407
2019-10-22,3.7389
2019-10-23,-1.449
2019-10-24,4.6664
2019-10-25,-0.2976
2019-10-28,-5.4299
2019-10-29,0.1925
2019-10-30,-3.5537
2019-10-31,-5.9254
2019-11-01,5.8333
2019-11-04,0.7218
2019-11-05,6.1889
2019-11-06,-4.2945
2019-11-07,-0.7917
2019-11-11,1.7671999999999999
2019-11-12,-2.8
2019-11-13,2.8807
2019-11-15,-3.1746
2019-11-19,-3.2787
2019-11-22,0.0
2019-11-26,-2.1186
2019-11-27,-0.4502
2019-11-29,-3.2875
2019-12-02,0.3309
2019-12-03,-0.19
2019-12-04,7.7625
2019-12-05,-0.8533
2019-12-06,-7.5443999999999996
2019-12-11,4.0691
2019-12-12,3.4278
2019-12-13,8.1081
2019-12-16,-1.5625
2019-12-17,0.0
2019-12-18,-3.2095
2019-12-19,-5.707
2019-12-23,2.2644
2019-12-26,-2.7415000000000003
2019-12-27,-0.0944
2019-12-30,-0.6756
2019-12-31,-2.3754
2020-01-02,7.8375
2020-01-06,-3.2506
2020-01-08,1.0381
2020-01-16,-1.7431999999999999
2020-01-17,-0.7075
2020-01-21,1.0952
2020-01-22,-0.3472
2020-01-23,9.7561
2020-01-24,-3.1746
2020-01-27,-6.8852
2020-01-29,2.8169
2020-01-30,-0.7192
2020-01-31,1.7591999999999999
2020-02-03,0.0
2020-02-04,-0.7525
2020-02-06,-1.8034
2020-02-07,0.0
2020-02-10,-4.3478
2020-02-11,7.2691
2020-02-12,0.0034
2020-02-13,-1.1864
2020-02-14,1.2006999999999999
2020-02-18,8.1356
2020-02-19,5.7492
2020-02-20,0.4921
2020-02-21,-0.295
2020-02-24,-8.284
2020-02-25,8.3871
2020-02-26,-0.2976
2020-02-27,-8.5672
2020-02-28,-7.7538
2020-03-02,0.1593
2020-03-03,7.0671
2020-03-04,-1.0561
2020-03-06,-1.9346
2020-03-09,7.1429
2020-03-10,7.1429
2020-03-11,1.9259
2020-03-12,-17.6221
2020-03-13,4.1005
2020-03-16,0.0
2020-03-18,-14.9153
2020-03-19,6.7729
2020-03-20,7.4627
2020-03-23,-2.1528
2020-03-24,-12.3492
2020-03-25,0.4049
2020-03-27,0.5766
2020-04-01,5.2399000000000004
2020-04-03,-4.7619
2020-04-07,-1.2
2020-04-13,0.8097
2020-04-14,-5.2209
2020-04-16,-0.4237
2020-04-17,-0.0213
2020-04-20,0.3831
2020-04-21,1.5899999999999999
2020-04-23,0.3172
2020-04-27,-0.1498
2020-04-29,0.0
2020-04-30,-9.1708
2020-05-01,-6.4177
2020-05-04,-2.9412000000000003
2020-05-05,1.0101
2020-05-06,-4.31
2020-05-07,-0.4494
2020-05-08,6.5504999999999995
2020-05-11,-1.4778
2020-05-12,0.0
2020-05-13,-0.25
2020-05-14,-2.7569
2020-05-15,2.0619
2020-05-18,-3.0303
2020-05-19,-0.5208
2020-05-20,3.6649000000000003
2020-05-21,-3.5354
2020-05-22,3.1414
2020-05-26,0.0
2020-05-28,-6.0914
2020-05-29,1.0811
2020-06-01,2.2193
2020-06-02,-1.0672
2020-06-03,-4.8173
2020-06-04,2.7778
2020-06-05,4.8649000000000004
2020-06-08,7.732
2020-06-09,-3.3493
2020-06-10,-6.4356
2020-06-11,31.746
2020-06-12,-14.0562
2020-06-15,-2.3364
2020-06-16,12.2344
2020-06-17,18.5147
2020-06-18,13.3094
2020-06-19,17.4603
2020-06-22,-15.1351
2020-06-23,-14.0127
2020-06-24,-5.3704
2020-06-25,-6.0665
2020-06-26,-8.125
2020-06-29,5.6689
2020-06-30,4.721
2020-07-01,0.0
2020-07-02,-4.5082
2020-07-06,3.0043
2020-07-07,-2.9167
2020-07-08,-6.4378
2020-07-09,0.4587
2020-07-10,3.6712
2020-07-13,-5.7435
2020-07-14,1.4019
2020-07-15,-3.2258
2020-07-16,3.3333
2020-07-17,5.5346
2020-07-20,-3.4977
2020-07-21,2.267
2020-07-22,5.7475000000000005
2020-07-23,0.0
2020-07-24,-3.3431
2020-07-27,-0.4372
2020-07-28,0.0
2020-07-29,1.7391
2020-07-30,0.4316
2020-07-31,-0.4298
