ticker,UFPI US Equity
2008-10-28,4.7644
2008-10-29,2.8486000000000002
2008-10-30,7.3858
2008-10-31,7.0136
2008-11-03,1.3108
2008-11-04,-4.2988
2008-11-05,-3.0092
2008-11-06,-2.6079
2008-11-07,-1.8929
2008-11-10,-3.5765000000000002
2008-11-11,-0.244
2008-11-12,-4.7456
2008-11-13,6.0092
2008-11-14,-8.4787
2008-11-17,-3.5469
2008-11-18,-2.2503
2008-11-19,-8.9837
2008-11-20,-5.182
2008-11-21,3.4483
2008-11-24,7.2956
2008-11-25,11.7819
2008-11-26,5.6633
2008-11-28,4.6789
2008-12-01,-18.3072
2008-12-02,8.7893
2008-12-03,5.404
2008-12-04,3.0457
2008-12-05,8.2266
2008-12-08,8.3751
2008-12-09,-1.428
2008-12-10,5.3259
2008-12-11,-10.3964
2008-12-12,3.9729
2008-12-15,-4.8632
2008-12-16,9.4934
2008-12-17,9.2955
2008-12-18,-5.9115
2008-12-19,2.5537
2008-12-22,-1.6996
2008-12-23,0.8444
2008-12-24,0.9569
2008-12-26,0.0395
2008-12-29,-2.2503
2008-12-30,7.1486
2008-12-31,1.4323000000000001
2009-01-02,-2.0067
2009-01-05,-1.0997
2009-01-06,2.3006
2009-01-07,-5.8846
2009-01-08,3.5046
2009-01-09,-6.6564
2009-01-12,-3.1739
2009-01-13,1.9583
2009-01-14,-5.0522
2009-01-15,-0.5277
2009-01-16,2.5641
2009-01-20,-6.8103
2009-01-21,6.938
2009-01-22,-3.59
2009-01-23,-0.5832
2009-01-26,2.3917
2009-01-27,0.4407
2009-01-28,4.5195
2009-01-29,-6.717
2009-01-30,-5.4905
2009-02-02,0.0952
2009-02-03,0.8563
2009-02-04,-2.9245
2009-02-05,16.2293
2009-02-06,7.3997
2009-02-09,2.5691
2009-02-10,-1.8975
2009-02-11,-0.3095
2009-02-12,1.979
2009-02-13,-0.1142
2009-02-17,-5.3333
2009-02-18,-0.0805
2009-02-19,-1.772
2009-02-20,-1.845
2009-02-23,-5.1796
2009-02-24,3.2599
2009-02-25,-3.9676
2009-02-26,-1.466
2009-02-27,-1.7583
2009-03-02,-4.4975
2009-03-03,-2.643
2009-03-04,4.5903
2009-03-05,-3.681
2009-03-06,-2.8907
2009-03-09,-2.3713
2009-03-10,-1.0853
2009-03-11,2.9781
2009-03-12,9.0817
2009-03-13,4.6512
2009-03-16,0.1333
2009-03-17,6.5245999999999995
2009-03-18,5.7083
2009-03-19,0.2759
2009-03-20,-4.2453
2009-03-23,10.8374
2009-03-24,1.4074
2009-03-25,2.9949
2009-03-26,4.4326
2009-03-27,-7.0628
2009-03-30,-3.2152
2009-03-31,0.453
2009-04-01,5.7873
2009-04-02,8.7389
2009-04-03,-2.5482
2009-04-06,-4.3245000000000005
2009-04-07,-0.4905
2009-04-08,5.2465
2009-04-09,9.903
2009-04-13,-3.2268
2009-04-14,-4.1837
2009-04-15,1.7728000000000002
2009-04-16,5.4839
2009-04-17,1.9572
2009-04-20,-5.9688
2009-04-21,6.1882
2009-04-22,-0.6909
2009-04-23,-3.297
2009-04-24,6.6937999999999995
2009-04-27,-3.6646
2009-04-28,1.9172
2009-04-29,3.7922000000000002
2009-04-30,-3.4522
2009-05-01,-5.0656
2009-05-04,6.5286
2009-05-05,-2.9758
2009-05-06,-2.642
2009-05-07,-1.7467000000000001
2009-05-08,4.1587
2009-05-11,-5.6690000000000005
2009-05-12,1.6155
2009-05-13,-4.3879
2009-05-14,2.2946
2009-05-15,-1.2679
2009-05-18,3.3257
2009-05-19,-0.956
2009-05-20,-1.9627
2009-05-21,-4.0696
2009-05-22,-0.8553
2009-05-26,7.2464
2009-05-27,-3.9254
2009-05-28,0.6028
2009-05-29,1.6011
2009-06-01,5.6139
2009-06-02,2.7044
2009-06-03,-1.5737999999999999
2009-06-04,1.0148
2009-06-05,-0.0609
2009-06-08,-2.7719
2009-06-09,0.0627
2009-06-10,-3.9135999999999997
2009-06-11,-3.6168
2009-06-12,-0.5747
2009-06-15,1.3261
2009-06-16,2.7517
2009-06-17,7.3155
2009-06-18,4.3214
2009-06-19,4.0257
2009-06-22,-8.553
2009-06-23,2.9439
2009-06-24,-1.3405
2009-06-25,2.8684
2009-06-26,2.4655
2009-06-29,-1.4609
2009-06-30,-3.8081
2009-07-01,2.5385
2009-07-02,-5.2166
2009-07-06,0.0311
2009-07-07,-1.9273
2009-07-08,-1.8384
2009-07-09,4.1007
2009-07-10,0.7134
2009-07-13,1.1087
2009-07-14,0.5483
2009-07-15,4.9985
2009-07-16,17.7438
2009-07-17,2.3279
2009-07-20,6.25
2009-07-21,-1.4424000000000001
2009-07-22,-0.4345
2009-07-23,1.8144
2009-07-24,-0.5188
2009-07-27,0.2948
2009-07-28,-0.9722
2009-07-29,2.2146
2009-07-30,-0.4244
2009-07-31,0.1346
2009-08-03,3.6738
2009-08-04,0.4754
2009-08-05,-2.4516
2009-08-06,-1.94
2009-08-07,5.5306
2009-08-10,-3.4299
2009-08-11,-3.5297
2009-08-12,2.6984
2009-08-13,-1.6477
2009-08-14,-4.7996
2009-08-17,-2.6397
2009-08-18,4.2745
2009-08-19,-0.5622
2009-08-20,1.2955999999999999
2009-08-21,3.6977
2009-08-24,-0.9868
2009-08-25,2.1291
2009-08-26,1.0424
2009-08-27,-3.885
2009-08-28,-2.512
2009-08-31,-3.2560000000000002
2009-09-01,-3.6562
2009-09-02,-1.0555
2009-09-03,0.6858
2009-09-04,-0.5802
2009-09-08,1.9538
2009-09-09,0.7715
2009-09-10,0.2717
2009-09-11,0.9113
2009-09-14,-0.1953
2009-09-15,1.9809
2009-09-16,3.0216
2009-09-17,0.0698
2009-09-18,-2.047
2009-09-21,-1.7572999999999999
2009-09-22,0.7735
2009-09-23,-2.2308
2009-09-24,-1.6438000000000001
2009-09-25,-0.8231
2009-09-28,0.7545
2009-09-29,1.2232
2009-09-30,-2.6879999999999997
2009-10-01,-4.6629000000000005
2009-10-02,1.2227999999999999
2009-10-05,1.3918
2009-10-06,1.9943
2009-10-07,-1.0919
2009-10-08,4.2105
2009-10-09,-1.2565
2009-10-12,-1.1228
2009-10-13,1.5897000000000001
2009-10-14,2.1361
2009-10-15,0.0
2009-10-16,-7.1255
2009-10-19,2.2257
2009-10-20,0.2561
2009-10-21,-0.9453
2009-10-22,6.1646
2009-10-23,-5.0534
2009-10-26,-1.3306
2009-10-27,-0.7261
2009-10-28,-6.9488
2009-10-29,2.6390000000000002
2009-10-30,-2.407
2009-11-02,3.9238
2009-11-03,0.4315
2009-11-04,-1.9334
2009-11-05,5.011
2009-11-06,-0.8605
2009-11-09,2.1831
2009-11-10,-0.9266
2009-11-11,1.2471
2009-11-12,-3.3102
2009-11-13,-0.9289
2009-11-16,4.7951
2009-11-17,-0.9969
2009-11-18,1.0844
2009-11-19,-7.5096
2009-11-20,-0.3314
2009-11-23,3.3804
2009-11-24,-4.878
2009-11-25,0.479
2009-11-27,-2.4678
2009-11-30,3.9329
2009-12-01,2.0033
2009-12-02,3.1642
2009-12-03,-2.7234
2009-12-04,5.545
2009-12-07,0.0515
2009-12-08,-0.4118
2009-12-09,0.2843
2009-12-10,-4.9742
2009-12-11,0.895
2009-12-14,2.8763
2009-12-15,-2.5084999999999997
2009-12-16,0.2948
2009-12-17,1.256
2009-12-18,0.5278
2009-12-21,-0.4463
2009-12-22,2.347
2009-12-23,-1.108
2009-12-24,-0.4169
2009-12-28,-1.6221999999999999
2009-12-29,-0.3989
2009-12-30,0.4005
2009-12-31,-2.1011
2010-01-04,1.6843
2010-01-05,-1.8434
2010-01-06,-1.2248
2010-01-07,5.7592
2010-01-08,-0.0521
2010-01-11,-1.5641
2010-01-12,-1.2182
2010-01-13,0.3485
2010-01-14,-1.0419
2010-01-15,-3.4017
2010-01-19,2.7669
2010-01-20,-5.9016
2010-01-21,-1.9075
2010-01-22,-0.6482
2010-01-25,3.6477
2010-01-26,-3.5193
2010-01-27,1.4828000000000001
2010-01-28,-1.1397
2010-01-29,0.3252
2010-02-01,0.1473
2010-02-02,3.5305
2010-02-03,-1.1651
2010-02-04,-5.0604
2010-02-05,1.1508
2010-02-08,-1.1377
2010-02-09,3.3616
2010-02-10,1.8458999999999999
2010-02-11,4.229
2010-02-12,0.9937
2010-02-16,0.8199
2010-02-17,-3.7951
2010-02-18,-0.5354
2010-02-19,1.2181
2010-02-22,0.5038
2010-02-23,-3.1746
2010-02-24,0.2013
2010-02-25,0.2009
2010-02-26,0.9453
2010-03-01,4.8241
2010-03-02,-2.1386
2010-03-03,0.8575
2010-03-04,0.4388
2010-03-05,1.8023
2010-03-08,4.9356
2010-03-09,-1.6104
2010-03-10,2.0785
2010-03-11,-0.8399
2010-03-12,-1.9764
2010-03-15,2.8018
2010-03-16,-0.0764
2010-03-17,0.4843
2010-03-18,-2.7904999999999998
2010-03-19,-3.6795
2010-03-22,4.0368
2010-03-23,0.3906
2010-03-24,-0.2594
2010-03-25,-2.7308
2010-03-26,0.1872
2010-03-29,0.1601
2010-03-30,2.6112
2010-03-31,0.026
2010-04-01,2.7259
2010-04-05,1.491
2010-04-06,-3.0378
2010-04-07,-2.1572
2010-04-08,4.1207
2010-04-09,2.9493
2010-04-12,3.3546
2010-04-13,0.3791
2010-04-14,3.5874
2010-04-15,-9.5466
2010-04-16,0.3023
2010-04-19,0.5274
2010-04-20,3.6722
2010-04-21,1.8554
2010-04-22,5.2283
2010-04-23,1.3489
2010-04-26,-3.9707
2010-04-27,-6.3525
2010-04-28,3.3794
2010-04-29,5.1778
2010-04-30,-4.6053
2010-05-03,2.1403
2010-05-04,-3.4692
2010-05-05,-4.1727
2010-05-06,-1.9381
2010-05-07,-2.3614
2010-05-10,5.836
2010-05-11,-2.4839
2010-05-12,7.3102
2010-05-13,-2.6347
2010-05-14,-1.7309
2010-05-17,-0.2233
2010-05-18,-2.1631
2010-05-19,-2.0839
2010-05-20,-6.8778
2010-05-21,0.3623
2010-05-24,-2.4715
2010-05-25,-0.1139
2010-05-26,7.1266
2010-05-27,3.4859
2010-05-28,-4.2388
2010-06-01,-2.942
2010-06-02,1.3626
2010-06-03,1.0425
2010-06-04,-5.6204
2010-06-07,-6.3003
2010-06-08,-0.6448
2010-06-09,1.4524
2010-06-10,2.4368
2010-06-11,0.9813
2010-06-14,-0.9128
2010-06-15,2.8232
2010-06-16,-4.3642
2010-06-17,-5.5304
2010-06-18,0.2559
2010-06-21,2.074
2010-06-22,-2.0631
2010-06-23,0.6703
2010-06-24,-1.3633
2010-06-25,2.5394
2010-06-28,-0.2194
2010-06-29,-3.6129
2010-06-30,-1.206
2010-07-01,0.0
2010-07-02,0.2309
2010-07-06,-2.6991
2010-07-07,4.567
2010-07-08,1.4558
2010-07-09,2.1684
2010-07-12,-3.3396
2010-07-13,6.3933
2010-07-14,-1.0015
2010-07-15,-3.8933
2010-07-16,-2.4242
2010-07-19,-2.8441
2010-07-20,0.4711
2010-07-21,-0.7368
2010-07-22,5.0607
2010-07-23,1.8626
2010-07-26,1.8599999999999999
2010-07-27,1.1452
2010-07-28,-4.0698
2010-07-29,-0.1914
2010-07-30,-1.0227
2010-08-02,4.0362
2010-08-03,-1.6760000000000002
2010-08-04,0.9154
2010-08-05,-2.127
2010-08-06,-1.1825
2010-08-09,2.2639
2010-08-10,-3.9848
2010-08-11,-4.3808
2010-08-12,0.4823
2010-08-13,-0.9256
2010-08-16,1.9031
2010-08-17,1.3243
2010-08-18,0.134
2010-08-19,-3.2129
2010-08-20,-0.4841
2010-08-23,-5.8721
2010-08-24,0.4799
2010-08-25,0.698
2010-08-26,-1.131
2010-08-27,3.9852
2010-08-30,-5.8197
2010-08-31,-2.3361
2010-09-01,3.8194
2010-09-02,2.9729
2010-09-03,2.2014
2010-09-07,-3.637
2010-09-08,1.7589000000000001
2010-09-09,-0.9363
2010-09-10,0.9815
2010-09-13,3.7077
2010-09-14,-1.1454
2010-09-15,0.1053
2010-09-16,-3.6478
2010-09-17,0.0728
2010-09-20,4.5107
2010-09-21,0.9398
2010-09-22,-1.2414
2010-09-23,-2.4092000000000002
2010-09-24,4.0429
2010-09-27,-1.3067
2010-09-28,0.7666
2010-09-29,1.1065
2010-09-30,0.0342
2010-10-01,0.8547
2010-10-04,-0.6102
2010-10-05,3.4106
2010-10-06,-0.0989
2010-10-07,-0.8254
2010-10-08,0.7324
2010-10-11,2.0159
2010-10-12,2.2352
2010-10-13,0.0
2010-10-14,-4.6578
2010-10-15,-0.432
2010-10-18,1.6355
2010-10-19,-0.7225
2010-10-20,-0.7939
2010-10-21,0.6669
2010-10-22,-0.4969
2010-10-25,0.6991
2010-10-26,0.8595
2010-10-27,-0.6227
2010-10-28,0.3628
2010-10-29,-0.953
2010-11-01,0.3318
2010-11-02,3.6706
2010-11-03,-0.7974
2010-11-04,3.6334
2010-11-05,2.7614
2010-11-08,-0.3623
2010-11-09,-0.5455
2010-11-10,1.7976999999999999
2010-11-11,-0.7183
2010-11-12,-0.5125
2010-11-15,-1.2121
2010-11-16,-1.6258
2010-11-17,-0.0624
2010-11-18,1.9969000000000001
2010-11-19,0.4589
2010-11-22,-0.3959
2010-11-23,-0.9783
2010-11-24,3.7048
2010-11-26,-1.5481
2010-11-29,-0.3931
2010-11-30,-0.1833
2010-12-01,4.9878
2010-12-02,3.0895
2010-12-03,0.1696
2010-12-06,0.875
2010-12-07,1.385
2010-12-08,-0.6761
2010-12-09,0.8058
2010-12-10,0.9923
2010-12-13,0.6277
2010-12-14,-0.1627
2010-12-15,0.8965
2010-12-16,-0.1616
2010-12-17,1.8878
2010-12-20,0.0529
2010-12-21,1.2963
2010-12-22,0.9141
2010-12-23,-1.7598
2010-12-27,2.2655
2010-12-28,-0.541
2010-12-29,1.4245
2010-12-30,-0.4086
2010-12-31,-0.2564
2011-01-03,0.3599
2011-01-04,0.4611
2011-01-05,-0.1275
2011-01-06,0.1021
2011-01-07,-0.7651
2011-01-10,0.4112
2011-01-11,-0.1792
2011-01-12,0.6154
2011-01-13,-0.5352
2011-01-14,1.7166000000000001
2011-01-18,-0.0504
2011-01-19,-4.7127
2011-01-20,-1.6926999999999999
2011-01-21,-0.3228
2011-01-24,2.1862
2011-01-25,0.3962
2011-01-26,3.0255
2011-01-27,-1.2257
2011-01-28,-4.3433
2011-01-31,-0.8108
2011-02-01,4.1144
2011-02-02,-1.2039
2011-02-03,-2.7285
2011-02-04,0.0817
2011-02-07,1.7415
2011-02-08,1.7652
2011-02-09,1.9184999999999999
2011-02-10,-3.017
2011-02-11,-3.5362999999999998
2011-02-14,-1.516
2011-02-15,-1.0355
2011-02-16,0.0848
2011-02-17,-1.3281
2011-02-18,0.6014
2011-02-22,-3.7859
2011-02-23,-3.1953
2011-02-24,0.4584
2011-02-25,3.1031
2011-02-28,0.6197
2011-03-01,1.4076
2011-03-02,-0.0868
2011-03-03,4.9204
2011-03-04,-0.4966
2011-03-07,-0.6376
2011-03-08,3.6551
2011-03-09,0.3769
2011-03-10,-3.3789
2011-03-11,-0.4996
2011-03-14,1.4505
2011-03-15,0.3024
2011-03-16,0.2193
2011-03-17,2.2702
2011-03-18,-2.2466
2011-03-21,1.5321
2011-03-22,-1.2396
2011-03-23,-1.0368
2011-03-24,0.6617
2011-03-25,0.0548
2011-03-28,-0.3832
2011-03-29,0.9618
2011-03-30,0.1361
2011-03-31,-0.3805
2011-04-01,-0.2183
2011-04-04,-0.0547
2011-04-05,0.2462
2011-04-06,0.0273
2011-04-07,1.1187
2011-04-08,-3.1031
2011-04-11,-0.5848
2011-04-12,-3.1373
2011-04-13,-2.8051
2011-04-14,-8.2565
2011-04-15,2.9025
2011-04-18,2.4582
2011-04-19,0.4614
2011-04-20,2.0208
2011-04-21,-0.1801
2011-04-25,-0.5863
2011-04-26,-0.2268
2011-04-27,0.7578
2011-04-28,-0.2106
2011-04-29,-2.653
2011-05-02,0.8052
2011-05-03,-0.6452
2011-05-04,-1.4224
2011-05-05,-0.5332
2011-05-06,-1.0722
2011-05-09,0.7332
2011-05-10,0.981
2011-05-11,-1.5042
2011-05-12,0.0636
2011-05-13,-2.9253
2011-05-16,-0.0655
2011-05-17,-2.196
2011-05-18,0.5362
2011-05-19,0.0
2011-05-20,-3.3
2011-05-23,-2.5164
2011-05-24,1.662
2011-05-25,0.8696
2011-05-26,0.3103
2011-05-27,-0.0688
2011-05-31,1.2469999999999999
2011-06-01,-4.1054
2011-06-02,-1.6411
2011-06-03,-2.14
2011-06-06,-1.8902999999999999
2011-06-07,-0.7556
2011-06-08,0.8755
2011-06-09,-0.8302
2011-06-10,-0.1142
2011-06-13,3.0095
2011-06-14,0.0
2011-06-15,-0.9615
2011-06-16,2.2031
2011-06-17,-0.475
2011-06-20,1.1747
2011-06-21,0.9071
2011-06-22,-2.8047
2011-06-23,-1.4058
2011-06-24,-1.0882
2011-06-27,-9.7117
2011-06-28,1.2185
2011-06-29,-1.3699
2011-06-30,0.8418
2011-07-01,1.5442
2011-07-05,0.4521
2011-07-06,-1.1865999999999999
2011-07-07,2.1946
2011-07-08,-1.2156
2011-07-11,-1.3946
2011-07-12,0.416
2011-07-13,-0.29
2011-07-14,21.022
2011-07-15,-0.9955
2011-07-18,6.484
2011-07-19,2.9958
2011-07-20,-0.6955
2011-07-21,1.0506
2011-07-22,-1.0082
2011-07-25,-0.3183
2011-07-26,-2.0754
2011-07-27,-4.8256
2011-07-28,0.2055
2011-07-29,0.7521
2011-08-01,-1.7136
2011-08-02,-5.5757
2011-08-03,-1.3528
2011-08-04,-2.3721
2011-08-05,2.2399
2011-08-08,-7.9094
2011-08-09,6.2903
2011-08-10,-4.78
2011-08-11,5.7371
2011-08-12,1.3564
2011-08-15,4.4981
2011-08-16,-3.8064999999999998
2011-08-17,-0.5178
2011-08-18,-6.2082
2011-08-19,0.9512
2011-08-22,1.8453
2011-08-23,5.9368
2011-08-24,2.9112
2011-08-25,0.0707
2011-08-26,1.3074
2011-08-29,8.3014
2011-08-30,-0.1288
2011-08-31,-1.4511
2011-09-01,-7.4607
2011-09-02,-6.3649000000000004
2011-09-06,1.6239
2011-09-07,5.9457
2011-09-08,-3.1919
2011-09-09,-4.6377
2011-09-12,2.6976
2011-09-13,0.4809
2011-09-14,2.7982
2011-09-15,1.0387
2011-09-16,-3.5094
2011-09-19,-2.7921
2011-09-20,-3.5147
2011-09-21,-4.3087
2011-09-22,-3.9295999999999998
2011-09-23,3.6643
2011-09-26,0.6576
2011-09-27,4.41
2011-09-28,-3.9499
2011-09-29,3.8274
2011-09-30,-5.6863
2011-10-03,-3.8254
2011-10-04,10.4194
2011-10-05,-2.1535
2011-10-06,1.3605
2011-10-07,-4.7769
2011-10-10,4.8093
2011-10-11,-0.1582
2011-10-12,2.7734
2011-10-13,-3.5852
2011-10-14,0.6397
2011-10-17,-3.2976
2011-10-18,5.1356
2011-10-19,-1.6803
2011-10-20,2.3449999999999998
2011-10-21,3.4175
2011-10-24,5.6327
2011-10-25,-4.5148
2011-10-26,2.2338
2011-10-27,5.9359
2011-10-28,-0.5156
2011-10-31,-3.0062
2011-11-01,-7.9088
2011-11-02,1.3926
2011-11-03,4.5021
2011-11-04,0.146
2011-11-07,-1.3124
2011-11-08,2.6228
2011-11-09,-6.5875
2011-11-10,2.0424
2011-11-11,3.8142
2011-11-14,-2.0735
2011-11-15,3.2318
2011-11-16,-2.7348
2011-11-17,-3.4776
2011-11-18,0.5366
2011-11-21,0.2669
2011-11-22,-2.5095
2011-11-23,-2.9251
2011-11-25,-2.3303
2011-11-28,5.3887
2011-11-29,0.7416
2011-11-30,8.8247
2011-12-01,-1.2199
2011-12-02,2.2521
2011-12-05,1.9183
2011-12-06,1.9868000000000001
2011-12-07,2.4949
2011-12-08,-9.4698
2011-12-09,4.9724
2011-12-12,2.386
2011-12-13,-1.8849
2011-12-14,-4.1216
2011-12-15,4.3716
2011-12-16,-4.0489
2011-12-19,-0.2183
2011-12-20,9.2599
2011-12-21,3.1365
2011-12-22,1.5852
2011-12-23,-2.3247999999999998
2011-12-27,0.7173
2011-12-28,-3.0107
2011-12-29,5.0067
2011-12-30,-1.8754
2012-01-03,2.8830999999999998
2012-01-04,-1.228
2012-01-05,1.052
2012-01-06,-3.7539
2012-01-09,1.7370999999999999
2012-01-10,4.3814
2012-01-11,2.5309
2012-01-12,0.7225
2012-01-13,-1.7932000000000001
2012-01-17,-0.1522
2012-01-18,3.6879
2012-01-19,0.0882
2012-01-20,-3.025
2012-01-23,-0.5451
2012-01-24,-2.771
2012-01-25,1.5032999999999999
2012-01-26,-1.4193
2012-01-27,1.0642
2012-01-30,-2.8491999999999997
2012-01-31,1.2751000000000001
2012-02-01,3.7771
2012-02-02,2.6691000000000003
2012-02-03,3.2792
2012-02-06,-2.6888
2012-02-07,-0.97
2012-02-08,0.1187
2012-02-09,-0.7708
2012-02-10,-3.4957
2012-02-13,2.291
2012-02-14,-0.6961
2012-02-15,-0.9448
2012-02-16,13.3846
2012-02-17,-3.3379
2012-02-21,-3.6496
2012-02-22,-3.2343
2012-02-23,2.2885
2012-02-24,-4.033
2012-02-27,1.4724
2012-02-28,-1.2696
2012-02-29,-1.5922
2012-03-01,-0.9645
2012-03-02,-4.1784
2012-03-05,-0.0984
2012-03-06,-3.1178
2012-03-07,2.981
2012-03-08,5.9211
2012-03-09,0.3416
2012-03-12,1.7332
2012-03-13,4.2288
2012-03-14,-0.3211
2012-03-15,2.9868
2012-03-16,-2.1609
2012-03-19,1.5693000000000001
2012-03-20,-0.7725
2012-03-21,0.9516
2012-03-22,-1.571
2012-03-23,-1.567
2012-03-26,3.066
2012-03-27,-1.5732
2012-03-28,1.5693000000000001
2012-03-29,0.6867
2012-03-30,-2.0176
2012-04-02,0.493
2012-04-03,-2.0491
2012-04-04,-1.4437
2012-04-05,0.3288
2012-04-09,-3.084
2012-04-10,-3.1207
2012-04-11,1.7137
2012-04-12,4.1186
2012-04-13,-3.7459
2012-04-16,0.5604
2012-04-17,0.3406
2012-04-18,-0.2468
2012-04-19,8.1967
2012-04-20,0.0572
2012-04-23,-1.9428999999999998
2012-04-24,4.2832
2012-04-25,1.9838
2012-04-26,2.0274
2012-04-27,3.1955
2012-04-30,-2.6802
2012-05-01,-0.6684
2012-05-02,0.8075
2012-05-03,-1.3351
2012-05-04,-1.7321
2012-05-07,1.1842
2012-05-08,0.6668
2012-05-09,-0.1757
2012-05-10,0.7855
2012-05-11,0.6719
2012-05-14,2.0555
2012-05-15,-0.3924
2012-05-16,-1.3393
2012-05-17,-2.9279
2012-05-18,-0.6307
2012-05-21,1.8488
2012-05-22,-2.3571
2012-05-23,1.3319
2012-05-24,2.9847
2012-05-25,-0.5318
2012-05-29,2.2989
2012-05-30,-2.2733
2012-05-31,1.2097
2012-06-01,-5.0465
2012-06-04,-4.6154
2012-06-05,2.6686
2012-06-06,4.2844999999999995
2012-06-07,2.3829000000000002
2012-06-08,1.6319
2012-06-11,-2.2111
2012-06-12,2.3419
2012-06-13,-0.9469
2012-06-14,2.6553
2012-06-15,-0.9053
2012-06-18,-0.6787
2012-06-19,1.2352
2012-06-20,-0.4413
2012-06-21,-3.7549
2012-06-22,2.8448
2012-06-25,-1.7387000000000001
2012-06-26,2.0107
2012-06-27,1.4455
2012-06-28,0.2591
2012-06-29,0.7235
2012-07-02,0.3079
2012-07-03,0.7161
2012-07-05,-0.5079
2012-07-06,-0.4849
2012-07-09,0.1539
2012-07-10,-0.5122
2012-07-11,0.3089
2012-07-12,1.4883
2012-07-13,1.0619
2012-07-16,-0.7506
2012-07-17,0.6806
2012-07-18,0.9264
2012-07-19,0.3225
2012-07-20,-15.9496
2012-07-23,-3.0156
2012-07-24,-2.8363
2012-07-25,-0.5308
2012-07-26,5.3515
2012-07-27,-1.8472
2012-07-30,-2.3524
2012-07-31,-0.746
2012-08-01,-0.3445
2012-08-02,3.2055
2012-08-03,4.0499
2012-08-06,0.8487
2012-08-07,0.3772
2012-08-08,0.8384
2012-08-09,-0.258
2012-08-10,-2.242
2012-08-13,-2.0582
2012-08-14,0.0
2012-08-15,0.5704
2012-08-16,1.6716
2012-08-17,3.67
2012-08-20,0.5664
2012-08-21,3.2385
2012-08-22,0.8729
2012-08-23,-0.1352
2012-08-24,-0.4333
2012-08-27,-0.4623
2012-08-28,1.4208
2012-08-29,0.5927
2012-08-30,-0.2142
2012-08-31,3.1401
2012-09-04,1.8996
2012-09-05,-1.3279
2012-09-06,-0.0518
2012-09-07,3.5991999999999997
2012-09-10,-0.075
2012-09-11,-0.075
2012-09-12,2.3529
2012-09-13,1.0761
2012-09-14,1.1372
2012-09-17,0.1196
2012-09-18,0.0717
2012-09-19,1.0984
2012-09-20,-0.8266
2012-09-21,1.1431
2012-09-24,0.6357
2012-09-25,-2.2227
2012-09-26,-3.039
2012-09-27,3.1096
2012-09-28,-0.5744
2012-10-01,0.5778
2012-10-02,0.6462
2012-10-03,0.9512
2012-10-04,0.2827
2012-10-05,-0.5168
2012-10-08,-0.6139
2012-10-09,-1.7581
2012-10-10,-0.7739
2012-10-11,-1.5354999999999999
2012-10-12,0.7426
2012-10-15,2.2113
2012-10-16,0.4567
2012-10-17,1.1007
2012-10-18,-11.4793
2012-10-19,-2.4866
2012-10-22,0.9597
2012-10-23,1.6024
2012-10-24,0.4544
2012-10-25,-0.4524
2012-10-26,-0.7485
2012-10-31,3.6897
2012-11-01,-0.8831
2012-11-02,-1.6247
2012-11-05,3.1433
2012-11-06,-1.3946
2012-11-07,-0.8643
2012-11-08,-3.0383
2012-11-09,-1.7166000000000001
2012-11-12,-1.7189
2012-11-13,-1.2694
2012-11-14,-2.3143000000000002
2012-11-15,-2.4569
2012-11-16,1.1694
2012-11-19,3.4381
2012-11-20,1.5473
2012-11-21,2.088
2012-11-23,3.068
2012-11-26,1.2336
2012-11-27,0.5563
2012-11-28,-2.2392
2012-11-29,0.5419
2012-11-30,1.4821
2012-12-03,-2.9695
2012-12-04,1.6921
2012-12-05,-1.0226
2012-12-06,-0.435
2012-12-07,0.0819
2012-12-10,0.2456
2012-12-11,-2.2319
2012-12-12,1.4198
2012-12-13,-0.4392
2012-12-14,-0.6341
2012-12-17,2.6637
2012-12-18,5.2703
2012-12-19,-0.8986
2012-12-20,1.5544
2012-12-21,-2.0918
2012-12-24,0.469
2012-12-26,-1.5301
2012-12-27,-0.079
2012-12-28,-0.3426
2012-12-31,0.6083
2013-01-02,7.6761
2013-01-03,0.2686
2013-01-04,-0.5113
2013-01-07,-1.7866
2013-01-08,-0.3489
2013-01-09,0.05
2013-01-10,0.2249
2013-01-11,-0.3741
2013-01-14,0.1252
2013-01-15,-0.325
2013-01-16,0.1505
2013-01-17,0.7513
2013-01-18,0.0
2013-01-22,-0.9446
2013-01-23,-0.1255
2013-01-24,1.1307
2013-01-25,0.1242
2013-01-28,0.8189
2013-01-29,2.5843
2013-01-30,-2.7831
2013-01-31,0.3208
2013-02-01,1.3284
2013-02-04,-1.6994
2013-02-05,0.4939
2013-02-06,-0.6881
2013-02-07,-0.6434
2013-02-08,1.071
2013-02-11,-0.345
2013-02-12,1.7062
2013-02-13,1.0941
2013-02-14,-4.1607
2013-02-15,1.0289
2013-02-19,0.919
2013-02-20,-1.7721
2013-02-21,0.8519
2013-02-22,1.5154999999999998
2013-02-25,-2.6676
2013-02-26,2.263
2013-02-27,0.2705
2013-02-28,-0.4904
2013-03-01,2.0207
2013-03-04,-1.8115999999999999
2013-03-05,1.6236000000000002
2013-03-06,-0.0968
2013-03-07,0.0
2013-03-08,2.0838
2013-03-11,-3.4655
2013-03-12,-2.1146
2013-03-13,1.0801
2013-03-14,2.162
2013-03-15,-0.1216
2013-03-18,-0.1218
2013-03-19,-0.634
2013-03-20,0.908
2013-03-21,-1.8481999999999998
2013-03-22,0.0248
2013-03-25,0.322
