ticker,AKR US Equity
2008-12-22,-3.4172000000000002
2008-12-23,-4.8732
2008-12-24,-1.3333
2008-12-26,0.0711
2008-12-29,-2.6746
2008-12-30,6.8164
2008-12-31,3.4808
2009-01-02,-0.7708
2009-01-05,-3.5311
2009-01-06,5.6369
2009-01-07,-0.2772
2009-01-08,0.7644
2009-01-09,-4.8276
2009-01-12,-4.9275
2009-01-13,2.6677
2009-01-14,-4.8998
2009-01-15,2.6542
2009-01-16,0.0
2009-01-20,-11.7871
2009-01-21,4.3103
2009-01-22,-3.6364
2009-01-23,0.9434
2009-01-26,-0.3398
2009-01-27,0.5115
2009-01-28,9.5844
2009-01-29,-6.6563
2009-01-30,-3.2338
2009-02-02,0.2571
2009-02-03,0.0
2009-02-04,-1.1966
2009-02-05,-2.8547000000000002
2009-02-06,7.3019
2009-02-09,2.8216
2009-02-10,-6.699
2009-02-11,-0.0865
2009-02-12,-3.8961
2009-02-13,-5.4054
2009-02-17,-7.8095
2009-02-18,-2.2727
2009-02-19,-4.0169
2009-02-20,1.9824000000000002
2009-02-23,-1.2959
2009-02-24,11.0503
2009-02-25,-1.3793
2009-02-26,1.3986
2009-02-27,-1.0836999999999999
2009-03-02,-3.2869
2009-03-03,3.5015
2009-03-04,2.5871
2009-03-05,-9.7963
2009-03-06,-4.3011
2009-03-09,-0.8989
2009-03-10,13.1519
2009-03-11,2.3045999999999998
2009-03-12,12.145
2009-03-13,-1.3974
2009-03-16,-6.643
2009-03-17,9.0133
2009-03-18,4.4386
2009-03-19,-4.3333
2009-03-20,-15.9408
2009-03-23,12.6425
2009-03-24,-3.1279
2009-03-25,3.0389
2009-03-26,6.1751
2009-03-27,-6.1632
2009-03-30,-3.8679
2009-03-31,4.1217
2009-04-01,1.7908
2009-04-02,3.2407
2009-04-03,7.0852
2009-04-06,1.5913
2009-04-07,-7.6669
2009-04-08,-0.4464
2009-04-09,9.3274
2009-04-13,3.1173
2009-04-14,-2.864
2009-04-15,2.6208
2009-04-16,1.7558
2009-04-17,7.9216
2009-04-20,-5.1599
2009-04-21,7.2031
2009-04-22,-4.2888
2009-04-23,4.3316
2009-04-24,2.6485
2009-04-27,-4.1144
2009-04-28,-2.9091
2009-04-29,5.7678
2009-04-30,2.6912000000000003
2009-05-01,-7.0345
2009-05-04,8.2344
2009-05-05,-2.1933
2009-05-06,1.1212
2009-05-07,-8.2467
2009-05-08,8.6858
2009-05-11,-5.073
2009-05-12,-4.0264
2009-05-13,-7.9329
2009-05-14,3.9768
2009-05-15,-1.7530000000000001
2009-05-18,4.9473
2009-05-19,2.0093
2009-05-20,0.3788
2009-05-21,-0.7547
2009-05-22,-0.2281
2009-05-26,5.3354
2009-05-27,-3.9797000000000002
2009-05-28,-1.4318
2009-05-29,2.5994
2009-06-01,5.8122
2009-06-02,-1.4085
2009-06-03,2.0
2009-06-04,5.4622
2009-06-05,-0.8632
2009-06-08,-1.2726
2009-06-09,-4.0027
2009-06-10,-0.5654
2009-06-11,-2.2743
2009-06-12,3.0545
2009-06-15,-4.2343
2009-06-16,-0.7369
2009-06-17,0.9651
2009-06-18,0.8824
2009-06-19,2.0408
2009-06-22,-4.9286
2009-06-23,-0.0751
2009-06-24,0.7519
2009-06-25,-0.9701
2009-06-26,0.0754
2009-06-29,-0.5344
2009-06-30,0.1535
2009-07-01,2.4521
2009-07-02,-1.6455
2009-07-06,-1.0646
2009-07-07,-3.4589
2009-07-08,-2.5478
2009-07-09,-2.5327
2009-07-10,-1.0059
2009-07-13,0.8467
2009-07-14,1.5953
2009-07-15,2.7273
2009-07-16,0.6436
2009-07-17,-1.1191
2009-07-20,1.7785
2009-07-21,-1.9062999999999999
2009-07-22,-0.2429
2009-07-23,2.1916
2009-07-24,2.8594
2009-07-27,1.2355
2009-07-28,0.3051
2009-07-29,0.4563
2009-07-30,4.6934000000000005
2009-07-31,-0.94
2009-08-03,0.5109
2009-08-04,5.3014
2009-08-05,8.1379
2009-08-06,-2.6148
2009-08-07,2.6195
2009-08-10,-3.3823
2009-08-11,-1.9815
2009-08-12,-0.4717
2009-08-13,0.677
2009-08-14,-1.883
2009-08-17,-4.9349
2009-08-18,-0.0721
2009-08-19,0.0
2009-08-20,5.4834
2009-08-21,2.1204
2009-08-24,0.7368
2009-08-25,1.0638
2009-08-26,0.4605
2009-08-27,0.9168
2009-08-28,0.3245
2009-08-31,-0.9702
2009-09-01,-3.3312
2009-09-02,-3.5811
2009-09-03,1.6118000000000001
2009-09-04,0.2759
2009-09-08,2.5446999999999997
2009-09-09,0.8719
2009-09-10,1.9947
2009-09-11,-1.1082
2009-09-14,1.1206
2009-09-15,1.5645
2009-09-16,2.439
2009-09-17,0.188
2009-09-18,1.5009000000000001
2009-09-21,-1.7252
2009-09-22,2.0063
2009-09-23,-3.5034
2009-09-24,-2.9936
2009-09-25,-0.6566
2009-09-28,4.6927
2009-09-29,-2.1073
2009-09-30,-1.696
2009-10-01,-5.9721
2009-10-02,-0.2117
2009-10-05,0.2122
2009-10-06,1.4114
2009-10-07,-0.1392
2009-10-08,2.23
2009-10-09,1.1588
2009-10-12,-1.8194
2009-10-13,0.9609
2009-10-14,3.6710000000000003
2009-10-15,0.3279
2009-10-16,-1.8300999999999998
2009-10-19,1.9308
2009-10-20,-1.6982
2009-10-21,0.0
2009-10-22,2.7907
2009-10-23,0.9696
2009-10-26,1.6644999999999999
2009-10-27,1.0076
2009-10-28,0.4364
2009-10-29,2.4209
2009-10-30,-3.6364
2009-11-02,-0.7547
2009-11-03,0.7605
2009-11-04,-2.3899
2009-11-05,3.2861000000000002
2009-11-06,-0.4367
2009-11-09,4.0727
2009-11-10,-1.5653000000000001
2009-11-11,2.8746
2009-11-12,-3.3888
2009-11-13,2.5846
2009-11-16,5.2789
2009-11-17,-3.1339
2009-11-18,-0.4118
2009-11-19,-3.0124
2009-11-20,0.3045
2009-11-23,0.6679
2009-11-24,-1.8094000000000001
2009-11-25,-0.7371
2009-11-27,-2.2896
2009-11-30,3.0399
2009-12-01,0.3073
2009-12-02,1.4706000000000001
2009-12-03,-1.3285
2009-12-04,2.5092
2009-12-07,-1.1343
2009-12-08,-1.3285
2009-12-09,-1.1016
2009-12-10,-0.1238
2009-12-11,1.5489000000000002
2009-12-14,1.8304
2009-12-15,-2.5764
2009-12-16,1.9064999999999999
2009-12-17,0.6639
2009-12-18,0.3597
2009-12-21,0.4779
2009-12-22,0.5945
2009-12-23,0.4728
2009-12-24,0.7647
2009-12-28,1.3427
2009-12-29,-1.9009
2009-12-30,0.5341
2009-12-31,-0.4132
2010-01-04,0.5335
2010-01-05,-0.5896
2010-01-06,-0.3559
2010-01-07,1.3094999999999999
2010-01-08,-1.8801
2010-01-11,0.7186
2010-01-12,-0.7729
2010-01-13,4.254
2010-01-14,-0.9195
2010-01-15,-0.58
2010-01-19,3.5589
2010-01-20,-1.9155
2010-01-21,-2.9868
2010-01-22,-2.4867
2010-01-25,-1.3965
2010-01-26,-1.6625999999999999
2010-01-27,1.9411
2010-01-28,-1.3514
2010-01-29,-0.8095
2010-02-01,2.6993
2010-02-02,0.0611
2010-02-03,-2.9933
2010-02-04,-2.5189
2010-02-05,0.1292
2010-02-08,-1.5484
2010-02-09,-0.1311
2010-02-10,0.853
2010-02-11,2.2121
2010-02-12,0.0
2010-02-16,2.3552
2010-02-17,1.4925
2010-02-18,1.0417
2010-02-19,0.6671
2010-02-22,0.3614
2010-02-23,-0.4202
2010-02-24,1.3261
2010-02-25,0.5354
2010-02-26,-1.0059
2010-03-01,0.8966
2010-03-02,1.3626
2010-03-03,-0.8182
2010-03-04,0.4125
2010-03-05,2.23
2010-03-08,1.6073
2010-03-09,-0.3955
2010-03-10,-0.2269
2010-03-11,0.1706
2010-03-12,0.0568
2010-03-15,-0.4538
2010-03-16,1.9943
2010-03-17,1.6200999999999999
2010-03-18,-0.11
2010-03-19,-1.0457
2010-03-22,0.6118
2010-03-23,-0.8292
2010-03-24,-0.4459
2010-03-25,1.4558
2010-03-26,0.4967
2010-03-29,-0.659
2010-03-30,1.005
2010-03-31,-1.2713999999999999
2010-04-01,0.5599
2010-04-05,2.1158
2010-04-06,0.8179
2010-04-07,-0.9735
2010-04-08,-1.1469
2010-04-09,1.2707
2010-04-12,-0.3819
2010-04-13,2.4644
2010-04-14,0.5345
2010-04-15,-2.9771
2010-04-16,-1.4247
2010-04-19,0.6115
2010-04-20,0.5525
2010-04-21,2.1429
2010-04-22,0.5379
2010-04-23,2.3007
2010-04-26,1.4121000000000001
2010-04-27,-3.7648
2010-04-28,1.5541
2010-04-29,4.4327
2010-04-30,-3.5877
2010-05-03,3.3019
2010-05-04,-4.8706
2010-05-05,-3.7333
2010-05-06,-2.6039
2010-05-07,-1.8203
2010-05-10,7.416
2010-05-11,0.3236
2010-05-12,2.7419000000000002
2010-05-13,-2.0931
2010-05-14,-3.0465
2010-05-17,1.1025
2010-05-18,-2.3991
2010-05-19,-1.6200999999999999
2010-05-20,-4.8268
2010-05-21,3.3413
2010-05-24,-1.097
2010-05-25,0.1751
2010-05-26,0.4662
2010-05-27,5.8004999999999995
2010-05-28,-1.9189
2010-06-01,-0.5031
2010-06-02,2.6404
2010-06-03,-0.6021
2010-06-04,-4.5705
2010-06-07,-0.4616
2010-06-08,2.6087
2010-06-09,1.0169
2010-06-10,2.9083
2010-06-11,1.1957
2010-06-14,1.5575
2010-06-15,1.6922000000000001
2010-06-16,-1.9761
2010-06-17,0.1592
2010-06-18,-0.2648
2010-06-21,0.6373
2010-06-22,-4.8549
2010-06-23,-0.7765
2010-06-24,-2.9625
2010-06-25,1.0945
2010-06-28,-0.9117
2010-06-29,-1.627
2010-06-30,-0.6497
2010-07-01,-0.8323
2010-07-02,-0.2998
2010-07-06,-3.6681
2010-07-07,3.9326
2010-07-08,-0.3604
2010-07-09,0.1206
2010-07-12,0.0
2010-07-13,2.2276
2010-07-14,1.119
2010-07-15,-0.9319
2010-07-16,-3.4685
2010-07-19,2.497
2010-07-20,1.6042999999999998
2010-07-21,-0.5848
2010-07-22,4.9412
2010-07-23,0.4484
2010-07-26,2.4554
2010-07-27,-0.5991
2010-07-28,1.863
2010-07-29,-0.1614
2010-07-30,-0.1078
2010-08-02,3.2362
2010-08-03,-2.1421
2010-08-04,0.0534
2010-08-05,-1.4941
2010-08-06,-0.2709
2010-08-09,0.7061
2010-08-10,-0.9709
2010-08-11,-2.6144
2010-08-12,-1.1186
2010-08-13,-0.8484
2010-08-16,0.7416
2010-08-17,1.8686
2010-08-18,-0.0556
2010-08-19,-2.4472
2010-08-20,0.5701
2010-08-23,-1.7006999999999999
2010-08-24,0.9227
2010-08-25,2.1714
2010-08-26,-0.6152
2010-08-27,1.1255
2010-08-30,-1.0573
2010-08-31,0.8999
2010-09-01,3.3445
2010-09-02,1.4563
2010-09-03,1.5949
2010-09-07,-1.2559
2010-09-08,0.053
2010-09-09,-0.8475
2010-09-10,0.2671
2010-09-13,2.0778
2010-09-14,-0.1044
2010-09-15,0.4702
2010-09-16,-1.04
2010-09-17,0.4204
2010-09-20,3.4013999999999998
2010-09-21,-1.9231
2010-09-22,-1.3932
2010-09-23,-2.7211
2010-09-24,3.8731
2010-09-27,-1.9161000000000001
2010-09-28,0.792
2010-09-29,0.6346
2010-09-30,-0.1576
2010-10-01,0.4211
2010-10-04,-0.2621
2010-10-05,2.3121
2010-10-06,-0.0514
2010-10-07,0.6166
2010-10-08,-0.2043
2010-10-11,-0.2559
2010-10-12,0.8209
2010-10-13,1.883
2010-10-14,-1.6484
2010-10-15,-0.9142
2010-10-18,1.4864
2010-10-19,-1.9192
2010-10-20,2.0597
2010-10-21,-0.3532
2010-10-22,0.0
2010-10-25,-0.0506
2010-10-26,-1.1145
2010-10-27,-1.4344000000000001
2010-10-28,-1.1435
2010-10-29,0.3155
2010-11-01,0.891
2010-11-02,0.1558
2010-11-03,-0.8299
2010-11-04,3.4519
2010-11-05,0.9606
2010-11-08,-0.3505
2010-11-09,-1.8090000000000002
2010-11-10,0.7677
2010-11-11,-0.711
2010-11-12,-0.7161
2010-11-15,-0.9789
2010-11-16,-3.1738
2010-11-17,0.1612
2010-11-18,0.6974
2010-11-19,-0.4262
2010-11-22,-0.535
2010-11-23,-2.582
2010-11-24,1.6564999999999999
2010-11-26,0.0543
2010-11-29,-0.76
2010-11-30,-0.1094
2010-12-01,0.7667
2010-12-02,1.0326
2010-12-03,-1.0221
2010-12-06,-0.2717
2010-12-07,1.4714
2010-12-08,-1.826
2010-12-09,-0.3282
2010-12-10,-0.4391
2010-12-13,-1.0474
2010-12-14,-0.0557
2010-12-15,-0.3902
2010-12-16,-0.7275
2010-12-17,2.1421
2010-12-20,1.0486
2010-12-21,0.6554
2010-12-22,-0.3798
2010-12-23,-0.9804
2010-12-27,0.7701
2010-12-28,-0.2729
2010-12-29,-0.1095
2010-12-30,0.8301
2010-12-31,0.1098
2011-01-03,2.2478
2011-01-04,-1.2332
2011-01-05,-0.6515
2011-01-06,-1.6393
2011-01-07,-0.7778
2011-01-10,1.2318
2011-01-11,-0.4425
2011-01-12,0.5
2011-01-13,0.0553
2011-01-14,0.8287
2011-01-18,-0.1096
2011-01-19,-1.2617
2011-01-20,0.5
2011-01-21,0.0553
2011-01-24,0.5525
2011-01-25,1.5934
2011-01-26,-0.3786
2011-01-27,1.1944
2011-01-28,-1.7167
2011-01-31,0.8734
2011-02-01,1.0823
2011-02-02,-0.8565
2011-02-03,0.216
2011-02-04,-0.3233
2011-02-07,0.2162
2011-02-08,-0.7551
2011-02-09,1.0326
2011-02-10,0.4303
2011-02-11,2.5709999999999997
2011-02-14,-0.0522
2011-02-15,0.0522
2011-02-16,1.0966
2011-02-17,1.9628
2011-02-18,-0.3546
2011-02-22,-1.0676
2011-02-23,-0.8222
2011-02-24,-1.0363
2011-02-25,2.5131
2011-02-28,1.1236
2011-03-01,-2.5253
2011-03-02,-1.1399
2011-03-03,0.891
2011-03-04,-1.039
2011-03-07,-0.5774
2011-03-08,1.6367
2011-03-09,-0.0519
2011-03-10,-1.7151999999999998
2011-03-11,-0.1058
2011-03-14,-0.847
2011-03-15,-0.3737
2011-03-16,-2.1972
2011-03-17,2.137
2011-03-18,2.3069
2011-03-21,0.6817
2011-03-22,-0.9896
2011-03-23,-1.4729
2011-03-24,0.0
2011-03-25,0.1068
2011-03-28,-0.1067
2011-03-29,0.2136
2011-03-30,1.1296
2011-03-31,0.6383
2011-04-01,-0.8457
2011-04-04,0.0533
2011-04-05,0.9057
2011-04-06,0.8976
2011-04-07,-1.6745
2011-04-08,-0.3725
2011-04-11,-0.3205
2011-04-12,-0.1608
2011-04-13,0.1074
2011-04-14,3.1635
2011-04-15,1.5593
2011-04-18,0.0512
2011-04-19,1.2788
2011-04-20,0.8586
2011-04-21,0.651
2011-04-25,0.9453
2011-04-26,1.2814
2011-04-27,0.5353
2011-04-28,1.5973000000000002
2011-04-29,-0.667
2011-05-02,0.5276
2011-05-03,-0.6679
2011-05-04,-0.8165
2011-05-05,-1.0169
2011-05-06,-0.9785
2011-05-09,0.7905
2011-05-10,2.402
2011-05-11,-2.2499000000000002
2011-05-12,1.665
2011-05-13,-0.8189
2011-05-16,-0.4857
2011-05-17,0.0976
2011-05-18,0.7801
2011-05-19,-0.387
2011-05-20,-2.0398
2011-05-23,-0.6445
2011-05-24,0.2495
2011-05-25,0.3982
2011-05-26,0.4958
2011-05-27,0.74
2011-05-31,1.1263
2011-06-01,-3.0024
2011-06-02,-0.4493
2011-06-03,-0.0502
2011-06-06,-0.8028
2011-06-07,1.6186
2011-06-08,0.3982
2011-06-09,-0.942
2011-06-10,-2.8529
2011-06-13,0.2061
2011-06-14,1.5424
2011-06-15,-1.7215
2011-06-16,1.288
2011-06-17,2.238
2011-06-20,1.6418
2011-06-21,0.5874
2011-06-22,-0.0973
2011-06-23,-1.8022
2011-06-24,0.0992
2011-06-27,0.7433
2011-06-28,-0.1968
2011-06-29,0.3978
2011-06-30,0.6934
2011-07-01,1.5739999999999998
2011-07-05,1.0654
2011-07-06,1.1021
2011-07-07,0.9479
2011-07-08,0.2347
2011-07-11,-0.9836
2011-07-12,0.2838
2011-07-13,-0.7075
2011-07-14,-0.6651
2011-07-15,1.5304
2011-07-18,-0.0942
2011-07-19,1.7445
2011-07-20,1.4828999999999999
2011-07-21,0.3196
2011-07-22,-0.3641
2011-07-25,-1.5532
2011-07-26,-0.5104
2011-07-27,-2.2854
2011-07-28,0.1432
2011-07-29,0.0477
2011-08-01,-0.9052
2011-08-02,-2.4038
2011-08-03,0.1478
2011-08-04,-4.5745000000000005
2011-08-05,-2.2165
2011-08-08,-6.0622
2011-08-09,8.5859
2011-08-10,-2.7907
2011-08-11,6.0074
2011-08-12,0.5517
2011-08-15,3.4913
2011-08-16,-0.9639
2011-08-17,0.5839
2011-08-18,-3.6284
2011-08-19,-1.506
2011-08-22,0.6626
2011-08-23,3.5443
2011-08-24,0.978
2011-08-25,-1.4043999999999999
2011-08-26,1.7682
2011-08-29,3.0405
2011-08-30,-0.1874
2011-08-31,-1.0793
2011-09-01,-2.1822
2011-09-02,-1.1639
2011-09-06,1.5211000000000001
2011-09-07,2.9966
2011-09-08,-0.9855
2011-09-09,-2.2275
2011-09-12,-0.9695
2011-09-13,-0.1468
2011-09-14,0.2941
2011-09-15,0.391
2011-09-16,0.2921
2011-09-19,-2.2816
2011-09-20,0.2981
2011-09-21,-4.0119
2011-09-22,-1.0836
2011-09-23,1.0955
2011-09-26,1.0836
2011-09-27,1.1741
2011-09-28,-3.885
2011-09-29,1.9078
2011-09-30,-2.7561
2011-10-03,-4.5455
2011-10-04,4.3697
2011-10-05,-1.825
2011-10-06,3.5539
2011-10-07,-2.5343
2011-10-10,4.7671
2011-10-11,-2.7921
2011-10-12,1.2234
2011-10-13,-2.207
2011-10-14,1.1284
2011-10-17,-2.0191
2011-10-18,3.5792
2011-10-19,-1.5183
2011-10-20,0.4785
2011-10-21,2.2751
2011-10-24,2.5349
2011-10-25,-1.5641
2011-10-26,0.5126
2011-10-27,4.9975000000000005
2011-10-28,0.0971
2011-10-31,0.5337
2011-11-01,-4.1506
2011-11-02,3.7763999999999998
2011-11-03,-0.6308
2011-11-04,-1.2695
2011-11-07,0.1978
2011-11-08,0.7897
2011-11-09,-4.7501999999999995
2011-11-10,0.617
2011-11-11,2.4527
2011-11-14,-2.8928000000000003
2011-11-15,1.2327
2011-11-16,-1.2684
2011-11-17,-0.2569
2011-11-18,0.6182
2011-11-21,-2.5602
2011-11-22,-0.1576
2011-11-23,-2.8421
2011-11-25,-0.9751
2011-11-28,2.5164
2011-11-29,-0.2134
2011-11-30,4.7059
2011-12-01,-0.9193
2011-12-02,-0.6701
2011-12-05,1.6087
2011-12-06,-0.7661
2011-12-07,0.3088
2011-12-08,-3.0272
2011-12-09,2.3810000000000002
2011-12-12,-0.3618
2011-12-13,-1.4003999999999999
2011-12-14,0.0526
2011-12-15,2.0505
2011-12-16,0.9274
2011-12-19,-0.6636
2011-12-20,3.186
2011-12-21,0.0498
2011-12-22,0.448
2011-12-23,0.2478
2011-12-27,0.5932
2011-12-28,-1.5232999999999999
2011-12-29,1.2085
2011-12-30,0.199
2012-01-03,-0.149
2012-01-04,-2.2377
2012-01-05,0.2543
2012-01-06,-0.8118
2012-01-09,-0.4604
2012-01-10,1.6444
2012-01-11,1.0111
2012-01-12,-1.0511
2012-01-13,-0.5564
2012-01-17,0.4578
2012-01-18,0.7595
2012-01-19,0.0503
2012-01-20,1.0547
2012-01-23,1.839
2012-01-24,1.1713
2012-01-25,0.5306
2012-01-26,1.3436
2012-01-27,0.142
2012-01-30,-1.182
2012-01-31,0.5742
2012-02-01,1.9029
2012-02-02,1.3072
2012-02-03,2.1659
2012-02-06,-0.2706
2012-02-07,-0.8593
2012-02-08,0.6387
2012-02-09,-1.0426
2012-02-10,0.0
2012-02-13,0.9162
2012-02-14,-0.9532
2012-02-15,-1.0541
2012-02-16,1.4358
2012-02-17,0.274
2012-02-21,-1.6848999999999998
2012-02-22,-1.0653
2012-02-23,1.0768
2012-02-24,0.0926
2012-02-27,-0.3702
2012-02-28,-1.0218
2012-02-29,-0.5631
2012-03-01,0.8966
2012-03-02,-0.5145
2012-03-05,0.5642
2012-03-06,-0.561
2012-03-07,0.4701
2012-03-08,-0.234
2012-03-09,0.6567
2012-03-12,1.2116
2012-03-13,2.1179
2012-03-14,-0.9468
2012-03-15,0.9103
2012-03-16,0.4511
2012-03-19,1.841
2012-03-20,-0.3086
2012-03-21,-0.1769
2012-03-22,-0.8418
2012-03-23,-0.3128
2012-03-26,1.2102
2012-03-27,0.3543
2012-03-28,0.353
2012-03-29,-0.2199
2012-03-30,0.1333
2012-04-02,1.0204
2012-04-03,-0.6588
2012-04-04,-1.0168
2012-04-05,-0.5806
2012-04-09,-1.2579
2012-04-10,-1.9108
2012-04-11,0.8349
2012-04-12,1.196
2012-04-13,-0.1818
2012-04-16,1.275
2012-04-17,0.7644
2012-04-18,-0.8478
2012-04-19,-0.09
2012-04-20,1.2162
2012-04-23,-1.5131000000000001
2012-04-24,1.5816
2012-04-25,1.8237999999999999
2012-04-26,0.7864
2012-04-27,0.8669
2012-04-30,-0.3868
2012-05-01,0.0863
2012-05-02,0.5603
2012-05-03,-0.0857
2012-05-04,-0.6864
2012-05-07,0.5184
2012-05-08,-0.2149
2012-05-09,-0.2584
2012-05-10,0.1295
2012-05-11,0.7762
2012-05-14,-1.626
2012-05-15,-0.174
2012-05-16,-1.6122
2012-05-17,-2.2143
2012-05-18,-1.3587
2012-05-21,1.1019
2012-05-22,0.0
2012-05-23,0.1362
2012-05-24,0.907
2012-05-25,0.4045
2012-05-29,1.6562000000000001
2012-05-30,-1.4091
2012-05-31,-0.0893
2012-06-01,-1.6987
2012-06-04,-0.091
2012-06-05,1.8662
2012-06-06,2.4129
2012-06-07,-0.7853
2012-06-08,0.7036
2012-06-11,-2.2707
2012-06-12,1.3405
2012-06-13,-1.0141
2012-06-14,1.6926999999999999
2012-06-15,0.1314
2012-06-18,0.175
2012-06-19,0.4367
2012-06-20,-0.1739
2012-06-21,-0.784
2012-06-22,-0.0878
2012-06-25,-0.3076
2012-06-26,-0.3085
2012-06-27,0.7073
2012-06-28,0.7522
2012-06-29,1.8006
2012-07-02,1.8982
2012-07-03,0.8467
2012-07-05,-0.2939
2012-07-06,0.0
2012-07-09,0.2947
2012-07-10,-1.0076
2012-07-11,-0.4665
2012-07-12,-0.0426
2012-07-13,0.4263
2012-07-16,0.5942
2012-07-17,0.4219
2012-07-18,0.0
2012-07-19,-1.1764999999999999
2012-07-20,-0.5102
2012-07-23,-0.8974
2012-07-24,-0.0862
2012-07-25,0.1295
2012-07-26,0.3448
2012-07-27,1.1598
2012-07-30,1.5287
2012-07-31,0.1255
2012-08-01,-0.1671
2012-08-02,-0.0418
2012-08-03,1.0046
2012-08-06,-0.5387
2012-08-07,-0.6667
2012-08-08,-0.2097
2012-08-09,-0.042
2012-08-10,-0.2103
2012-08-13,0.4214
2012-08-14,0.042
2012-08-15,0.6711
2012-08-16,0.625
2012-08-17,0.7453
2012-08-20,-0.411
2012-08-21,0.2476
2012-08-22,0.3705
2012-08-23,-0.7383
2012-08-24,0.4545
2012-08-27,1.3575
2012-08-28,0.4464
2012-08-29,0.0808
2012-08-30,-0.1615
2012-08-31,0.6874
2012-09-04,0.0
2012-09-05,-0.3213
2012-09-06,0.7252
2012-09-07,0.44
2012-09-10,-0.1593
2012-09-11,0.5584
2012-09-12,0.2777
2012-09-13,1.1076
2012-09-14,0.3912
2012-09-17,0.5456
2012-09-18,0.4651
2012-09-19,-1.0802
2012-09-20,-0.78
2012-09-21,0.3145
2012-09-24,-0.3527
2012-09-25,-1.1797
2012-09-26,0.4775
2012-09-27,0.1197
2012-09-28,-1.1155
2012-10-01,-1.3296000000000001
2012-10-02,0.0
2012-10-03,0.5717
2012-10-04,0.4466
2012-10-05,-0.3638
2012-10-08,0.0
2012-10-09,0.6897
2012-10-10,0.5641
2012-10-11,0.601
2012-10-12,-0.1195
2012-10-15,1.1164
2012-10-16,0.6309
2012-10-17,-0.3918
2012-10-18,0.6294
2012-10-19,-0.1564
2012-10-22,-0.0392
2012-10-23,-1.0184
2012-10-24,1.4245999999999999
2012-10-25,0.1171
2012-10-26,-0.5066
2012-10-31,0.5875
2012-11-01,-0.1558
2012-11-02,0.195
2012-11-05,0.1168
2012-11-06,0.1166
2012-11-07,-1.9029
2012-11-08,-0.7918
2012-11-09,-0.4389
2012-11-12,-0.7214
2012-11-13,0.0807
2012-11-14,-1.6539000000000001
2012-11-15,-0.9844
2012-11-16,1.2842
2012-11-19,0.9407
2012-11-20,0.8509
2012-11-21,-0.2411
2012-11-23,1.0068
2012-11-26,0.2392
2012-11-27,-0.9547
2012-11-28,-0.2008
2012-11-29,0.0
2012-11-30,-0.1207
2012-12-03,0.0403
2012-12-04,0.0
2012-12-05,-0.8458
2012-12-06,1.2998
2012-12-07,2.1652
2012-12-10,-0.314
2012-12-11,0.7874
2012-12-12,-1.3672
2012-12-13,-0.9109
2012-12-14,0.0799
2012-12-17,0.3195
2012-12-18,0.6768
2012-12-19,-0.1977
2012-12-20,0.5547
2012-12-21,0.2758
2012-12-24,-0.7859
2012-12-26,-0.8713
2012-12-27,0.1199
2012-12-28,-0.7235
2012-12-31,1.5385
2013-01-02,0.7576
2013-01-03,0.6727
2013-01-04,0.2358
2013-01-07,-0.1569
2013-01-08,-0.3928
2013-01-09,0.3549
2013-01-10,0.275
2013-01-11,0.0
2013-01-14,0.7445
2013-01-15,0.7001
2013-01-16,-0.2704
2013-01-17,0.426
2013-01-18,-1.1184
2013-01-22,1.17
2013-01-23,-0.5012
2013-01-24,0.4262
2013-01-25,0.5787
2013-01-28,0.5754
2013-01-29,0.9535
2013-01-30,-0.9445
2013-01-31,-0.3051
2013-02-01,0.4591
2013-02-04,1.1424
2013-02-05,0.753
2013-02-06,0.5979
2013-02-07,-0.5201
2013-02-08,-0.1867
2013-02-11,0.3367
2013-02-12,0.4847
2013-02-13,0.0742
2013-02-14,-0.3337
2013-02-15,-0.2604
2013-02-19,1.6412
2013-02-20,-0.4771
2013-02-21,-1.4381
2013-02-22,0.9727
2013-02-25,-1.8155000000000001
2013-02-26,0.1132
2013-02-27,1.2062
2013-02-28,0.2607
2013-03-01,0.6315
2013-03-04,0.4799
2013-03-05,2.5349
2013-03-06,-0.2866
2013-03-07,-0.0719
2013-03-08,0.2877
2013-03-11,0.3944
2013-03-12,-0.1786
2013-03-13,-0.9302
2013-03-14,0.3973
2013-03-15,0.3597
2013-03-18,-0.3584
2013-03-19,-0.6475
2013-03-20,0.0724
2013-03-21,-0.2894
2013-03-22,1.0885
2013-03-25,0.3589
2013-03-26,0.8941
2013-03-27,-0.75
2013-03-28,-0.072
2013-04-01,0.5762
2013-04-02,-0.8235
2013-04-03,-0.5776
2013-04-04,0.9441
2013-04-05,0.6835
2013-04-08,0.8574
2013-04-09,-1.0627
2013-04-10,0.7519
2013-04-11,0.5686
2013-04-12,0.0353
2013-04-15,-2.1194
2013-04-16,0.7578
2013-04-17,-1.5043
2013-04-18,0.1818
2013-04-19,1.6334
2013-04-22,-0.5357
2013-04-23,0.8618
2013-04-24,0.356
2013-04-25,0.3902
2013-04-26,0.318
2013-04-29,0.3875
2013-04-30,0.1754
2013-05-01,-1.8914
2013-05-02,0.9996
2013-05-03,1.626
2013-05-06,0.6609
2013-05-07,1.1057
2013-05-08,-0.5468
2013-05-09,-1.134
2013-05-10,-0.2781
2013-05-13,0.2091
2013-05-14,-0.0348
2013-05-15,0.5567
2013-05-16,-1.1073
2013-05-17,1.1197
2013-05-20,-0.7958
2013-05-21,0.8022
2013-05-22,-3.3564
