ticker,LAKE US Equity
2009-04-02,6.3717
2009-04-03,1.8636
2009-04-06,1.7641
2009-04-07,0.8026
2009-04-08,-4.1401
2009-04-09,7.9734
2009-04-13,7.0769
2009-04-14,-3.8792999999999997
2009-04-15,-5.0822
2009-04-16,0.315
2009-04-17,-2.5118
2009-04-20,-3.3816
2009-04-21,-1.0
2009-04-22,3.0303
2009-04-23,1.3072
2009-04-24,7.2581
2009-04-27,12.1805
2009-04-28,0.1357
2009-04-29,3.0773
2009-04-30,-1.9481000000000002
2009-05-01,2.649
2009-05-04,3.8274
2009-05-05,-0.4552
2009-05-06,2.1223
2009-05-07,0.9169
2009-05-08,1.7565
2009-05-11,-0.2381
2009-05-12,-6.2053
2009-05-13,0.1272
2009-05-14,4.1931
2009-05-15,-6.0976
2009-05-18,3.5276
2009-05-19,-1.1494
2009-05-20,-1.0152
2009-05-21,-2.0769
2009-05-22,5.6036
2009-05-26,2.6531000000000002
2009-05-27,-1.2077
2009-05-28,-1.224
2009-05-29,1.4867
2009-06-01,-3.6585
2009-06-02,1.2658
2009-06-03,-0.625
2009-06-04,0.3774
2009-06-05,0.8772
2009-06-08,5.3416
2009-06-09,-4.4811
2009-06-10,-3.0864
2009-06-11,1.172
2009-06-12,-9.8464
2009-06-15,7.6815999999999995
2009-06-16,5.7069
2009-06-17,-1.8405
2009-06-18,-3.3734
2009-06-19,-0.2603
2009-06-22,3.6316
2009-06-23,-8.3855
2009-06-24,1.776
2009-06-25,7.2483
2009-06-26,-3.7195
2009-06-29,5.4881
2009-06-30,0.801
2009-07-01,4.401
2009-07-02,-2.2248
2009-07-06,0.0
2009-07-07,0.0
2009-07-08,-7.5449
2009-07-09,1.4249
2009-07-10,-2.1695
2009-07-13,3.1315
2009-07-15,5.0633
2009-07-16,-1.0828
2009-07-17,-0.1233
2009-07-20,-3.2912
2009-07-21,-1.2626
2009-07-22,2.2989
2009-07-23,-0.2497
2009-07-24,-1.2516
2009-07-27,1.0139
2009-07-28,-4.0151
2009-07-29,0.0
2009-07-30,-0.6536
2009-07-31,0.0
2009-08-03,0.8553
2009-08-04,1.7612999999999999
2009-08-05,-1.9231
2009-08-06,0.0
2009-08-07,8.6275
2009-08-10,-6.6185
2009-08-11,8.2474
2009-08-12,-5.9524
2009-08-13,8.8608
2009-08-14,0.5349
2009-08-17,-4.6958
2009-08-18,1.9417
2009-08-19,0.5952
2009-08-20,1.1243
2009-08-21,4.7396
2009-08-24,0.5587
2009-08-25,-0.4444
2009-08-26,-0.4464
2009-08-27,0.8969
2009-08-28,-2.7778
2009-08-31,0.0
2009-09-01,-2.8571
2009-09-02,-0.5882
2009-09-03,0.5917
2009-09-04,0.0
2009-09-08,2.9412000000000003
2009-09-09,-9.8286
2009-09-10,3.407
2009-09-11,-1.9465
2009-09-14,0.625
2009-09-15,-0.6211
2009-09-16,0.0
2009-09-17,3.6125
2009-09-18,-3.4865
2009-09-21,3.625
2009-09-22,-1.6888
2009-09-23,-1.4724
2009-09-24,0.3487
2009-09-25,1.6381000000000001
2009-09-28,-2.3214
2009-09-29,-1.2485
2009-09-30,0.6329
2009-10-01,-0.8176
2009-10-02,-0.8244
2009-10-05,0.3836
2009-10-06,-0.3822
2009-10-07,2.11
2009-10-08,-0.4383
2009-10-09,-2.5141999999999998
2009-10-12,0.9016
2009-10-13,6.266
2009-10-14,3.6101
2009-10-15,-2.4971
2009-10-19,0.0596
2009-10-20,1.1905000000000001
2009-10-21,-0.1176
2009-10-22,-1.7668
2009-10-23,-0.8393
2009-10-26,-4.8368
2009-10-27,0.4701
2009-10-28,1.7896
2009-10-30,-8.5544
2009-11-02,-0.1834
2009-11-03,-0.9052
2009-11-04,-7.5549
2009-11-05,4.3091
2009-11-06,3.1339
2009-11-09,1.5884
2009-11-10,-4.8266
2009-11-11,0.1429
2009-11-12,6.4193999999999996
2009-11-13,-1.8767
2009-11-16,2.459
2009-11-17,-4.0
2009-11-18,-0.5556
2009-11-19,-1.2570000000000001
2009-11-20,-2.4045
2009-11-23,2.4638
2009-11-24,2.4045
2009-11-25,-0.6751
2009-11-27,0.1234
2009-11-30,-6.6667
2009-12-01,1.9344999999999999
2009-12-02,2.1898
2009-12-03,3.4286
2009-12-04,-1.2431
2009-12-07,3.6364
2009-12-08,1.891
2009-12-09,0.6606
2009-12-10,2.5
2009-12-11,0.7702
2009-12-14,1.9108
2009-12-15,-1.9375
2009-12-16,2.1033
2009-12-17,-0.1248
2009-12-18,0.0
2009-12-21,0.625
2009-12-22,1.2422
2009-12-23,-1.8405
2009-12-24,0.0
2009-12-28,2.125
2009-12-29,-0.3534
2009-12-30,-1.7335
2009-12-31,2.1125
2010-01-04,0.0122
2010-01-05,-0.1224
2010-01-06,0.7353
2010-01-07,-0.8516
2010-01-08,-2.454
2010-01-11,-2.1384
2010-01-12,5.7841000000000005
2010-01-13,-0.1215
2010-01-14,-1.4599
2010-01-15,0.0
2010-01-19,1.9769
2010-01-20,0.5758
2010-01-21,0.0
2010-01-22,1.9492
2010-01-25,-1.4123999999999999
2010-01-26,1.0142
2010-01-27,0.1815
2010-01-28,0.0
2010-01-29,0.0
2010-02-01,0.0
2010-02-02,-0.7101
2010-02-03,0.4924
2010-02-04,-3.6923
2010-02-05,2.9064
2010-02-08,-1.8669
2010-02-09,-1.7058
2010-02-10,-4.5921
2010-02-11,2.8609
2010-02-12,6.1947
2010-02-16,-1.1905000000000001
2010-02-17,0.6024
2010-02-18,-1.4371
2010-02-19,-0.6075
2010-02-22,-1.5892
2010-02-23,2.4845
2010-02-24,2.4242
2010-02-25,-0.6546
2010-02-26,1.2545
2010-03-01,-0.7059
2010-03-02,3.436
2010-03-03,-1.6037
2010-03-04,2.5611
2010-03-05,1.3620999999999999
2010-03-08,-0.7839
2010-03-09,-3.8375
2010-03-10,5.2817
2010-03-11,-0.5574
2010-03-12,-2.8026999999999997
2010-03-15,-1.1534
2010-03-16,1.4002
2010-03-17,0.1151
2010-03-18,-5.8046
2010-03-19,2.5015
2010-03-22,-0.8333
2010-03-23,3.0012
2010-03-24,-0.4662
2010-03-25,-0.4684
2010-03-26,0.9412
2010-03-29,0.2331
2010-03-30,-1.1628
2010-03-31,0.0
2010-04-01,0.0
2010-04-05,2.3529
2010-04-06,0.3448
2010-04-07,-2.4055
2010-04-08,0.7042
2010-04-09,1.6317
2010-04-12,13.0734
2010-04-13,-2.5355
2010-04-14,-1.4567999999999999
2010-04-15,-0.1056
2010-04-16,5.6025
2010-04-19,0.1001
2010-04-20,-4.2588
2010-04-21,-1.8187
2010-04-22,-2.0199
2010-04-23,-1.4115
2010-04-26,-0.8824
2010-04-27,0.8889
2010-04-28,-0.2753
2010-04-29,-2.1556
2010-04-30,0.0021
2010-05-03,0.5643
2010-05-04,1.0101
2010-05-05,0.0
2010-05-06,-1.3333
2010-05-07,0.1126
2010-05-10,1.0124
2010-05-11,1.3363
2010-05-12,-1.044
2010-05-13,-1.166
2010-05-14,1.9101
2010-05-17,7.1665
2010-05-18,4.5267
2010-05-19,-1.5748
2010-05-20,1.9
2010-05-21,-1.8646
2010-05-24,-4.2
2010-05-25,-0.8351
2010-05-26,4.2105
2010-05-27,0.303
2010-05-28,4.1289
2010-06-01,8.3172
2010-06-02,2.3214
2010-06-03,-1.2216
2010-06-04,0.53
2010-06-07,-10.9842
2010-06-08,-2.2705
2010-06-09,0.303
2010-06-10,-0.3525
2010-06-11,-2.5770999999999997
2010-06-14,3.5257
2010-06-15,4.5103
2010-06-16,0.1918
2010-06-17,-5.1675
2010-06-18,-1.4127
2010-06-21,3.9918
2010-06-22,-3.9370000000000003
2010-06-23,4.5082
2010-06-24,-3.0392
2010-06-25,1.1122
2010-06-28,0.0013
2010-06-29,-3.0012
2010-06-30,-4.6392
2010-07-01,-1.7176
2010-07-02,0.0976
2010-07-06,0.0
2010-07-07,-0.6593
2010-07-08,0.6637
2010-07-09,-1.3187
2010-07-12,-0.4454
2010-07-13,0.6711
2010-07-14,0.3333
2010-07-15,0.7752
2010-07-16,-1.6484
2010-07-19,3.352
2010-07-20,-1.9459
2010-07-21,-0.7718
2010-07-22,1.1125
2010-07-23,2.5247
2010-07-26,-0.5346
2010-07-27,1.6164
2010-07-28,-3.3934
2010-07-29,0.767
2010-07-30,-1.8505
2010-08-02,-0.111
2010-08-03,0.8889
2010-08-04,-0.4405
2010-08-05,0.5531
2010-08-06,-0.8801
2010-08-09,0.0
2010-08-10,-0.111
2010-08-11,0.0
2010-08-12,0.6667
2010-08-13,1.9868000000000001
2010-08-16,-1.6234
2010-08-17,1.7602
2010-08-18,-2.7027
2010-08-19,0.5333
2010-08-20,-0.5305
2010-08-23,2.0
2010-08-24,-2.0697
2010-08-25,1.5573000000000001
2010-08-26,-1.0953
2010-08-27,0.6645
2010-08-30,1.0671
2010-08-31,3.0804
2010-09-01,1.056
2010-09-02,3.4483
2010-09-03,-1.8182
2010-09-07,-0.7202
2010-09-08,-1.1399
2010-09-09,2.2013
2010-09-10,-2.9744
2010-09-13,-2.3256
2010-09-14,-2.5974
2010-09-15,1.1111
2010-09-16,-0.7692
2010-09-17,-0.2215
2010-09-20,2.4306
2010-09-21,-2.8064
2010-09-22,2.2297
2010-09-23,1.3086
2010-09-24,-0.5382
2010-09-27,2.8139
2010-09-28,-2.4211
2010-09-29,-1.2945
2010-09-30,0.2186
2010-10-01,-0.7634
2010-10-04,0.4396
2010-10-05,2.9539999999999997
2010-10-06,0.3719
2010-10-07,2.1705
2010-10-08,-3.2124
2010-10-11,-0.2141
2010-10-12,1.8133
2010-10-13,-0.0316
2010-10-14,-1.8343
2010-10-15,0.7302
2010-10-18,0.2132
2010-10-19,0.6383
2010-10-20,0.6342
2010-10-21,-0.7353
2010-10-22,0.6349
2010-10-25,-0.5258
2010-10-26,3.5941
2010-10-27,0.4082
2010-10-28,-1.9308999999999998
2010-10-29,-0.2487
2010-11-01,0.2493
2010-11-02,-1.0363
2010-11-03,-0.3141
2010-11-04,-2.3109
2010-11-05,1.6129
2010-11-08,0.1058
2010-11-09,0.5285
2010-11-10,-0.5428
2010-11-11,1.2859
2010-11-12,-1.6701000000000001
2010-11-15,-1.0616
2010-11-16,5.0429
2010-11-18,-1.1236
2010-11-19,-1.343
2010-11-22,-1.3613
2010-11-23,0.3185
2010-11-24,-0.6349
2010-11-29,-1.4909
2010-11-30,2.4865
2010-12-01,-1.4768
2010-12-02,-2.9979
2010-12-03,4.1943
2010-12-06,-2.9661
2010-12-07,0.7642
2010-12-08,-0.325
2010-12-09,-1.6303999999999998
2010-12-10,1.5470000000000002
2010-12-13,-1.0881
2010-12-14,-3.5204
2010-12-15,0.9108
2010-12-16,-1.1285
2010-12-17,-1.0286
2010-12-20,-4.8499
2010-12-21,7.4029
2010-12-22,0.0
2010-12-23,-2.1469
2010-12-27,0.4619
2010-12-28,-0.6897
2010-12-29,-0.3472
2010-12-30,0.2323
2010-12-31,1.8424
2011-01-03,-2.1504
2011-01-04,0.5814
2011-01-05,-0.578
2011-01-06,-0.2326
2011-01-07,0.2331
2011-01-10,-1.0465
2011-01-11,2.1152
2011-01-12,-2.0713
2011-01-13,-0.5875
2011-01-14,-0.4728
2011-01-18,0.9501
2011-01-19,0.5882
2011-01-20,0.0
2011-01-21,3.0409
2011-01-24,-2.8377
2011-01-25,1.4019
2011-01-26,0.8065
2011-01-27,0.1143
2011-01-28,0.3425
2011-01-31,0.6826
2011-02-01,-1.1299
2011-02-02,-1.9428999999999998
2011-02-03,-0.1166
2011-02-04,0.0
2011-02-07,0.175
2011-02-08,-1.456
2011-02-09,0.3546
2011-02-10,-0.2356
2011-02-11,0.2361
2011-02-14,-0.7067
2011-02-15,-0.7117
2011-02-16,-0.2389
2011-02-17,0.0
2011-02-18,-1.1976
2011-02-22,0.6667
2011-02-23,-2.2276
2011-02-24,1.9704000000000002
2011-02-25,0.0
2011-02-28,-2.1739
2011-03-01,0.0
2011-03-02,0.4938
2011-03-03,-0.8354
2011-03-04,0.3469
2011-03-07,-0.3704
2011-03-08,-0.8674
2011-03-09,1.0
2011-03-10,0.2475
2011-03-11,1.4815
2011-03-14,1.6423
2011-03-15,2.0946
2011-03-16,2.5791
2011-03-17,5.8286
2011-03-18,-0.54
2011-03-21,-4.8969000000000005
2011-03-22,-1.0161
2011-03-23,2.6528
2011-03-24,1.573
2011-03-25,-2.4226
2011-03-28,-0.4648
2011-03-29,-1.2528000000000001
2011-03-30,0.8074
2011-03-31,1.8307
2011-04-01,-0.5618
2011-04-04,1.0169
2011-04-05,0.4474
2011-04-06,-0.6682
2011-04-07,2.3543
2011-04-08,-0.2191
2011-04-11,-3.6224
2011-04-12,-2.6196
2011-04-13,0.1462
2011-04-14,-2.9489
2011-04-15,2.1661
2011-04-18,-0.4711
2011-04-19,1.6568
2011-04-20,0.1164
2011-04-21,-1.8605
2011-04-25,-0.5924
2011-04-26,0.4768
2011-04-27,1.4828000000000001
2011-04-28,-0.6429
2011-04-29,2.2353
2011-05-02,-1.1493
2011-05-03,0.3478
2011-05-04,0.232
2011-05-05,0.6944
2011-05-06,0.0
2011-05-09,0.4368
2011-05-10,0.1144
2011-05-11,0.5944
2011-05-12,-0.5682
2011-05-13,0.5714
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,-0.4545
2011-05-23,-0.6849
2011-05-24,0.2299
2011-05-25,0.2294
2011-05-26,-0.4577
2011-05-27,-0.1149
2011-05-31,0.0
2011-06-01,0.1151
2011-06-02,-0.8046
2011-06-03,0.3824
2011-06-06,0.4271
2011-06-07,-0.0575
2011-06-08,-0.0575
2011-06-09,-4.0276
2011-06-10,-5.7554
2011-06-13,4.4529
2011-06-14,2.8015
2011-06-15,-2.7251
2011-06-16,-0.7209
2011-06-17,0.8488
2011-06-20,0.2433
2011-06-21,1.335
2011-06-22,-0.9581
2011-06-23,1.9346999999999999
2011-06-24,4.1518
2011-06-27,-3.1891
2011-06-28,0.9176
2011-06-29,1.5388
2011-06-30,1.1481
2011-07-01,-0.8059
2011-07-05,-2.1627
2011-07-06,0.4678
2011-07-07,1.979
2011-07-08,-2.0548
2011-07-11,1.049
2011-07-12,-0.8074
2011-07-13,1.9767000000000001
2011-07-14,0.114
2011-07-15,-0.2278
2011-07-18,-8.4475
2011-07-19,0.4988
2011-07-20,0.4963
2011-07-21,1.9752999999999998
2011-07-22,0.9685
2011-07-25,0.1184
2011-07-26,-1.1961
2011-07-27,-3.3939
2011-07-28,1.3801999999999999
2011-07-29,1.8441
2011-08-01,-1.4461
2011-08-02,-0.8631
2011-08-03,1.407
2011-08-04,-1.2649
2011-08-05,-1.6149
2011-08-08,-5.0505
2011-08-09,-1.1968
2011-08-10,-0.5871
2011-08-11,4.9229
2011-08-12,-3.2258
2011-08-15,6.1333
2011-08-16,-0.2513
2011-08-17,-0.5038
2011-08-18,6.3291
2011-08-19,1.189
2011-08-22,0.0015
2011-08-23,-1.4118
2011-08-24,-3.6993
2011-08-25,-1.6109
2011-08-26,1.3854
2011-08-29,-0.6211
2011-08-30,-1.125
2011-08-31,-1.5171000000000001
2011-09-01,1.027
2011-09-02,-1.2722
2011-09-06,-2.1863
2011-09-07,-0.1316
2011-09-08,1.2648
2011-09-09,-5.0221
2011-09-12,-0.9589
2011-09-13,0.2766
2011-09-14,0.0
2011-09-15,1.1034
2011-09-16,0.6821
2011-09-20,6.3686
2011-09-21,-1.2739
2011-09-22,1.6774
2011-09-23,0.2538
2011-09-26,-0.7595
2011-09-27,0.6378
2011-09-28,-0.2535
2011-09-29,0.3812
2011-09-30,-1.2658
2011-10-03,-0.2564
2011-10-05,-1.1568
2011-10-06,1.8205
2011-10-07,-2.9374000000000002
2011-10-10,2.8947000000000003
2011-10-11,0.2558
2011-10-12,2.0408
2011-10-13,-0.25
2011-10-14,-1.2530999999999999
2011-10-17,1.3959
2011-10-18,-0.9637
2011-10-19,-0.1643
2011-10-20,-1.2278
2011-10-21,2.5247
2011-10-24,-0.5
2011-10-25,-1.608
2011-10-26,-1.047
2011-10-27,-1.2903
2011-10-28,0.0
2011-10-31,-1.6993
2011-11-01,2.2606
2011-11-02,0.6502
2011-11-03,-5.5556
2011-11-04,3.9655
2011-11-07,-2.6037
2011-11-08,-0.2972
2011-11-09,-1.626
2011-11-10,3.3884
2011-11-11,-0.0799
2011-11-14,-0.2667
2011-11-15,-1.0695000000000001
2011-11-16,-2.027
2011-11-17,0.0
2011-11-18,0.0
2011-11-21,-2.7586
2011-11-22,-1.2766
2011-11-23,-4.454
2011-11-28,2.5564
2011-11-29,4.5455
2011-11-30,4.4881
2011-12-01,0.4027
2011-12-02,-0.9358
2011-12-05,-4.1565
2011-12-06,5.7449
2011-12-07,11.0519
2011-12-08,-9.1607
2011-12-09,-4.3031
2011-12-12,-1.6552
2011-12-13,3.6466
2011-12-14,-2.5709999999999997
2011-12-15,3.0556
2011-12-16,4.5822
2011-12-19,-2.6957
2011-12-20,1.7109
2011-12-21,2.2135
2011-12-22,0.3822
2011-12-23,13.9594
2011-12-27,0.8909
2011-12-28,1.1038000000000001
2011-12-29,-1.7467000000000001
2011-12-30,3.1667
2012-01-03,1.9925000000000002
2012-01-04,1.056
2012-01-05,1.3584
2012-01-06,-2.5773
2012-01-09,0.5291
2012-01-10,-2.8421
2012-01-11,-1.4085
2012-01-12,1.2088
2012-01-13,-2.7144
2012-01-17,3.7946
2012-01-18,-0.3226
2012-01-19,1.9417
2012-01-20,1.6931
2012-01-23,-4.0583
2012-01-24,-0.7592
2012-01-25,2.9508
2012-01-26,-0.4246
2012-01-27,-0.3198
2012-01-30,-0.9626
2012-01-31,1.7279
2012-02-01,1.9108
2012-02-02,2.2917
2012-02-03,4.1752
2012-02-06,-0.6843
2012-02-07,4.8216
2012-02-08,-3.2852
2012-02-09,-2.7184
2012-02-10,0.0
2012-02-13,0.2994
2012-02-14,1.0933
2012-02-15,-1.2783
2012-02-16,0.0997
2012-02-17,0.1992
2012-02-21,0.0012
2012-02-22,-0.4983
2012-02-23,1.5997
2012-02-24,0.0
2012-02-27,0.0971
2012-02-28,0.0295
2012-02-29,-2.2881
2012-03-01,2.4121
2012-03-02,-1.7664
2012-03-05,0.1499
2012-03-06,0.7481
2012-03-07,-0.5941
2012-03-08,1.8923999999999999
2012-03-09,0.0196
2012-03-12,2.5215
2012-03-14,-0.0953
2012-03-15,-4.0076
2012-03-16,0.3976
2012-03-19,1.9802
2012-03-20,1.2621
2012-03-21,-2.5887000000000002
2012-03-22,-0.3937
2012-03-23,-0.8893
2012-03-26,3.4895
2012-03-27,-1.5413999999999999
2012-03-28,0.2935
2012-03-29,0.7793
2012-03-30,-1.2572999999999999
2012-04-02,3.0392
2012-04-03,-1.0466
2012-04-04,2.4038
2012-04-05,-0.4707
2012-04-09,-5.1864
2012-04-10,3.1828
2012-04-11,2.1215
2012-04-12,-2.5496
2012-04-13,-2.6163
2012-04-16,7.6617
2012-04-17,1.6636
2012-04-18,0.0
2012-04-19,-4.2727
2012-04-20,0.6648
2012-04-23,1.6038000000000001
2012-04-24,-0.0929
2012-04-25,-1.3941
2012-04-26,-3.4873
2012-04-27,0.1465
2012-04-30,1.9015
2012-05-01,2.2955
2012-05-02,-5.7052
2012-05-03,3.1746
2012-05-04,-3.5577
2012-05-07,1.994
2012-05-08,1.5543
2012-05-09,-1.338
2012-05-10,-1.2683
2012-05-11,-0.4842
2012-05-14,-0.0112
2012-05-15,-20.5539
2012-05-16,-4.8765
2012-05-17,4.9934
2012-05-18,-5.6305
2012-05-21,5.9664
2012-05-22,0.3755
2012-05-23,-1.7456
2012-05-24,1.9036
2012-05-25,-0.9963
2012-05-29,0.6289
2012-05-30,0.0
2012-05-31,0.375
2012-06-01,-5.3549
2012-06-04,-0.9211
2012-06-05,0.9296
2012-06-06,-1.0526
2012-06-07,-4.2553
2012-06-08,-0.3333
2012-06-11,5.1003
2012-06-12,-3.7391
2012-06-13,1.7924
2012-06-14,1.4868000000000001
2012-06-15,-8.0
2012-06-18,-4.9257
2012-06-19,-1.2214
2012-06-20,-0.6173
2012-06-21,3.1056
2012-06-22,1.8072
2012-06-25,1.3314
2012-06-26,1.4599
2012-06-27,-2.1583
2012-06-28,2.9412000000000003
2012-06-29,2.4286
2012-07-02,-0.2789
2012-07-03,-6.8530999999999995
2012-07-05,3.9039
2012-07-06,-3.7572
2012-07-09,2.8378
2012-07-10,-0.1314
2012-07-11,-0.5848
2012-07-12,0.2941
2012-07-13,3.5191
2012-07-16,6.2323
2012-07-17,0.6667
2012-07-18,-1.9851
2012-07-19,0.674
2012-07-20,-2.1477
2012-07-23,0.1372
2012-07-24,-0.6849
2012-07-25,-3.4483
2012-07-26,-1.1429
2012-07-27,-0.2023
2012-07-30,-3.4173
2012-07-31,-1.0495
2012-08-02,-1.9697
2012-08-03,6.8006
2012-08-06,-3.1838
2012-08-07,6.7265
2012-08-09,-4.0616
2012-08-10,0.0
2012-08-14,0.5839
2012-08-15,0.1451
2012-08-16,1.4493
2012-08-17,-0.0071
2012-08-20,-0.7072
2012-08-21,-1.4388
2012-08-22,0.292
2012-08-23,0.4367
2012-08-24,-1.4493
2012-08-27,2.9412000000000003
2012-08-28,-1.4285999999999999
2012-08-29,1.4493
2012-08-31,-1.8571
2012-09-04,1.8923
2012-09-05,-1.4268
2012-09-06,-3.6249000000000002
2012-09-07,0.1504
2012-09-10,3.6036
2012-09-11,-3.6957
2012-09-12,0.9782
2012-09-13,-0.2459
2012-09-14,-3.7873
2012-09-17,-2.9503
2012-09-18,-3.68
2012-09-19,1.6611
2012-09-20,-2.7778
2012-09-21,0.5042
2012-09-24,2.0067
2012-09-25,-1.8033000000000001
2012-09-26,-1.5025
2012-09-27,0.339
2012-09-28,0.5068
2012-10-01,-2.521
2012-10-02,3.2759
2012-10-03,-4.0067
2012-10-04,0.3478
2012-10-05,2.4263
2012-10-08,0.6768
2012-10-09,1.3445
2012-10-10,0.9152
2012-10-11,1.8868
2012-10-12,-0.8065
2012-10-15,-0.1626
2012-10-16,-1.4658
2012-10-17,3.9669
2012-10-18,0.9539
2012-10-19,-4.7244
2012-10-22,1.6529
2012-10-23,0.813
2012-10-24,-3.2258
2012-10-25,-1.6667
2012-10-26,1.1864
2012-10-31,2.8476
2012-11-01,-0.6515
2012-11-02,1.4754
2012-11-05,0.0
2012-11-06,-3.0695
2012-11-07,4.1667
2012-11-08,-3.84
2012-11-09,-2.3295
2012-11-12,-2.7257
2012-11-13,-1.5762
2012-11-14,-2.6713
2012-11-15,-4.0197
2012-11-16,0.0024
2012-11-19,1.1428
2012-11-20,2.8224
2012-11-21,-2.1978
2012-11-26,-1.6831
2012-11-27,5.3308
2012-11-28,-2.3508
2012-11-29,1.8519
2012-11-30,0.0
2012-12-03,0.9091
2012-12-04,-1.4437
2012-12-05,-3.8369
2012-12-06,1.9011
2012-12-07,-0.1866
2012-12-10,-1.8692
2012-12-11,0.9524
2012-12-12,0.3774
2012-12-13,-0.9398
2012-12-14,-1.3283
2012-12-17,0.0
2012-12-18,0.0024
2012-12-19,0.9591
2012-12-20,0.7619
2012-12-21,-4.1588
2012-12-24,0.5917
2012-12-26,-0.1569
2012-12-27,-0.7266
2012-12-28,-1.2859
2012-12-31,-0.6012
2013-01-02,1.8145
2013-01-03,1.7822
2013-01-04,-1.1673
2013-01-07,-1.9685000000000001
2013-01-08,2.4096
2013-01-09,0.1961
2013-01-10,-2.9354
2013-01-11,1.4113
2013-01-14,0.2982
2013-01-15,-1.0902
2013-01-16,0.4008
2013-01-17,0.0
2013-01-18,-0.0037
2013-01-22,-1.9898
2013-01-23,1.8304
2013-01-24,-1.9975
2013-01-25,1.0178
2013-01-28,0.0
2013-01-29,1.1111
2013-01-30,0.0999
2013-01-31,0.7959
2013-02-01,-0.0371
2013-02-04,-1.1465
2013-02-05,-1.1648
2013-02-06,1.1735
2013-02-07,0.2004
2013-02-08,0.0025
2013-02-11,-4.4
2013-02-12,3.9749
2013-02-13,0.6036
2013-02-14,0.0
2013-02-15,0.0
2013-02-19,0.0
2013-02-20,-0.8
2013-02-21,-2.4194
2013-02-22,-0.8264
2013-02-25,-1.0417
2013-02-26,3.5789
2013-02-27,1.2195
2013-02-28,-0.8032
2013-03-01,-0.2024
2013-03-04,1.0142
2013-03-05,0.2008
2013-03-06,0.0
2013-03-07,-0.7014
2013-03-08,0.3027
2013-03-11,-0.2616
2013-03-12,-14.0609
2013-03-13,0.0
2013-03-14,-4.4601
2013-03-15,-1.9656
2013-03-18,-3.5088
2013-03-19,-1.2987
2013-03-20,-2.3684
2013-03-21,-1.0782
2013-03-22,0.0
2013-03-25,-1.0899
2013-03-26,0.2755
2013-03-27,-0.5495
2013-03-28,2.4862
2013-04-01,-1.0782
2013-04-02,-0.545
2013-04-03,0.0
2013-04-04,0.5479
2013-04-05,-0.8174
2013-04-08,-0.8207
2013-04-09,0.2735
2013-04-10,3.8674
2013-04-11,2.6596
2013-04-12,-1.2953000000000001
2013-04-15,-7.0866
2013-04-16,4.4915
2013-04-17,-2.1357
2013-04-18,-0.5525
2013-04-19,7.7778
2013-04-22,-5.6701
2013-04-23,1.3660999999999999
2013-04-24,-0.4582
2013-04-25,8.313
2013-04-26,-2.25
2013-04-29,2.3018
2013-04-30,-0.75
2013-05-01,0.0
2013-05-02,3.2746
2013-05-03,-4.6341
2013-05-06,2.0205
2013-05-07,-2.2311
2013-05-08,3.5897
2013-05-09,-5.4455
2013-05-10,1.5707
2013-05-13,-4.6392
2013-05-14,4.8649000000000004
2013-05-15,4.1237
2013-05-16,-3.7129
2013-05-17,0.0
2013-05-20,12.0823
2013-05-21,0.9174
2013-05-22,-14.3182
2013-05-23,1.061
2013-05-24,-3.1496
2013-05-28,-1.897
2013-05-29,-3.8674
2013-05-30,16.3793
2013-05-31,-1.8272
2013-06-03,11.5191
2013-06-04,-2.12
2013-06-05,2.5346
2013-06-06,2.9213
2013-06-07,3.0568
2013-06-10,2.7331
2013-06-11,0.4331
2013-06-12,-1.2295
2013-06-13,3.9474
2013-06-14,-4.8
2013-06-17,-2.1008
2013-06-18,2.7897
2013-06-19,0.9916
2013-06-20,0.2584
2013-06-21,3.0928
2013-06-24,-3.0
2013-06-25,0.2062
2013-06-26,-0.2058
2013-06-27,1.0309
2013-06-28,-3.6734999999999998
2013-07-01,6.1441
2013-07-02,-1.1976
2013-07-03,-1.0101
2013-07-05,0.0
2013-07-08,-0.4082
2013-07-09,-1.0246
2013-07-10,-0.4141
2013-07-11,1.6632
2013-07-12,1.227
2013-07-15,-1.0101
2013-07-16,0.0
2013-07-17,-2.2449
2013-07-18,-2.9228
2013-07-19,-1.5053999999999998
2013-07-22,3.0568
2013-07-23,-4.4492
2013-07-24,3.1042
2013-07-25,-0.0027
2013-07-26,-0.535
2013-07-29,-1.9
2013-07-30,0.2838
2013-07-31,-2.6374
2013-08-01,0.7181
2013-08-02,-0.9371
2013-08-05,0.0905
2013-08-06,-0.5425
2013-08-07,-0.6818
2013-08-08,0.2288
2013-08-09,1.1387
2013-08-12,0.1947
2013-08-13,-1.318
2013-08-14,-0.2283
2013-08-15,-0.4805
2013-08-16,1.6326
2013-08-19,0.0
2013-08-20,-3.6170999999999998
2013-08-21,1.1707
2013-08-22,-0.232
2013-08-23,1.3953
2013-08-26,-3.211
2013-08-27,0.237
2013-08-28,-2.6005000000000003
2013-08-29,1.9417
2013-08-30,-0.9524
2013-09-03,-2.1635
2013-09-04,0.7371
2013-09-05,1.2195
2013-09-06,-0.7229
2013-09-09,-0.2427
2013-09-10,-0.2433
2013-09-11,1.2195
2013-09-12,0.0
2013-09-13,34.9398
2013-09-16,-8.392900000000001
2013-09-17,0.5848
2013-09-18,-1.1822
2013-09-19,0.0196
2013-09-20,-3.1373
