ticker,GNW US Equity
2013-03-22,1.2987
2013-03-25,0.0986
2013-03-26,0.6897
2013-03-27,-0.2935
2013-03-28,-1.8646
2013-04-01,-1.3
2013-04-02,-0.8105
2013-04-03,-3.5751
2013-04-04,0.5297
2013-04-05,-0.3161
2013-04-08,2.8541
2013-04-09,0.4111
2013-04-10,1.74
2013-04-11,0.503
2013-04-12,-0.9009
2013-04-15,-5.3535
2013-04-16,3.6286
2013-04-17,-4.2225
2013-04-18,-2.1505
2013-04-19,2.967
2013-04-22,-0.6403
2013-04-23,3.652
2013-04-24,2.5907
2013-04-25,0.9091
2013-04-26,-1.2012
2013-04-29,0.7092
2013-04-30,0.9054
2013-05-01,2.3928
2013-05-02,0.5842
2013-05-03,1.3553
2013-05-06,1.7191999999999998
2013-05-07,2.2535
2013-05-08,-1.9284
2013-05-09,-2.1536
2013-05-10,-0.0957
2013-05-13,2.0115
2013-05-14,3.2864
2013-05-15,-0.5909
2013-05-16,-2.9721
2013-05-17,1.2253
2013-05-20,0.3724
2013-05-21,0.0
2013-05-22,-2.7829
2013-05-23,0.1908
2013-05-24,-1.4285999999999999
2013-05-28,3.0918
2013-05-29,0.2812
2013-05-30,2.9907
2013-05-31,-1.9056
2013-06-03,0.37
2013-06-04,-1.9355
2013-06-05,-2.7256
2013-06-06,2.1256
2013-06-07,3.3113
2013-06-10,2.0147
2013-06-11,-2.3339
2013-06-12,-1.6543999999999999
2013-06-13,3.3645
2013-06-14,-0.5425
2013-06-17,1.8182
2013-06-18,1.6964000000000001
2013-06-19,-1.0536
2013-06-20,-2.8394
2013-06-21,0.274
2013-06-24,-3.3698
2013-06-25,2.5448
2013-06-26,2.5735
2013-06-27,2.0609
2013-06-28,0.1756
2013-07-01,4.4698
2013-07-02,0.5034
2013-07-03,-0.7513
2013-07-05,3.6165000000000003
2013-07-08,-0.4058
2013-07-09,1.0594999999999999
2013-07-10,-0.1613
2013-07-11,0.1616
2013-07-12,2.7419000000000002
2013-07-15,0.6279
2013-07-16,-0.312
2013-07-17,0.0782
2013-07-18,2.6583
2013-07-19,0.3046
2013-07-22,1.3667
2013-07-23,0.3745
2013-07-24,-0.6716
2013-07-25,0.4508
2013-07-26,-0.7479
2013-07-29,0.0754
2013-07-30,0.6024
2013-07-31,-2.7695
2013-08-01,1.2317
2013-08-02,1.0646
2013-08-05,-1.8058999999999998
2013-08-06,-1.5326
2013-08-07,-0.5447
2013-08-08,0.7825
2013-08-09,-0.7764
2013-08-12,-1.4085
2013-08-13,1.5873
2013-08-14,-0.9375
2013-08-15,-2.3659
2013-08-16,1.6963
2013-08-19,-4.5274
2013-08-20,0.9151
2013-08-21,-0.9068
2013-08-22,2.0799
2013-08-23,0.0815
2013-08-26,-1.1401
2013-08-27,-4.2834
2013-08-28,0.7745
2013-08-29,1.5371000000000001
2013-08-30,-0.7569
2013-09-03,1.2711999999999999
2013-09-04,1.9247
2013-09-05,0.821
2013-09-06,-1.2215
2013-09-09,2.5556
2013-09-10,1.045
2013-09-11,-0.5569
2013-09-12,-1.3599999999999999
2013-09-13,-0.811
2013-09-16,0.4906
2013-09-17,-0.895
2013-09-18,-0.0821
2013-09-19,0.3287
2013-09-20,-0.4914
2013-09-23,-1.4815
2013-09-24,2.3392
2013-09-25,3.9184
2013-09-26,2.0424
2013-09-27,-0.4619
2013-09-30,-1.0054
2013-10-01,0.9375
2013-10-02,-0.5418
2013-10-03,-0.6226
2013-10-04,0.9397
2013-10-07,-1.7843
2013-10-08,-0.316
2013-10-09,0.6339
2013-10-10,2.3622
2013-10-11,1.0
2013-10-14,-0.457
2013-10-15,-0.9946
2013-10-16,3.6321
2013-10-17,1.7151
2013-10-18,1.8328
2013-10-21,1.2239
2013-10-22,0.0
2013-10-23,-0.569
2013-10-24,1.8598
2013-10-25,0.0702
2013-10-28,0.9123
2013-10-29,1.3213
2013-10-30,-1.51
2013-10-31,1.2544
2013-11-01,-0.4818
2013-11-04,0.4149
2013-11-05,0.4821
2013-11-06,-2.3304
2013-11-07,-3.3684
2013-11-08,4.0668
2013-11-11,0.6281
2013-11-12,-1.8723999999999998
2013-11-13,1.5901
2013-11-14,1.3565
2013-11-15,-0.2059
2013-11-18,-0.1376
2013-11-19,1.7218
2013-11-20,0.4739
2013-11-21,2.4259
2013-11-22,0.5263
2013-11-25,0.0
2013-11-26,-0.9162
2013-11-27,0.4624
2013-11-29,-0.6575
2013-12-02,1.9193
2013-12-03,-1.6883
2013-12-04,0.7266
2013-12-05,-1.1148
2013-12-06,0.7958
2013-12-09,-0.1316
2013-12-10,0.7246
2013-12-11,-1.2426
2013-12-12,-1.5894
2013-12-13,0.6729
2013-12-16,0.5348
2013-12-17,-1.0638
2013-12-18,1.7473
2013-12-19,0.9247
2013-12-20,0.7853
2013-12-23,1.2338
2013-12-24,0.2566
2013-12-26,-0.3839
2013-12-27,-0.3854
2013-12-30,-0.5158
2013-12-31,0.6481
2014-01-02,-0.1932
2014-01-03,-0.7097
2014-01-06,2.5341
2014-01-07,1.9011
2014-01-08,1.6169
2014-01-09,2.2644
2014-01-10,-0.2992
2014-01-13,-2.521
2014-01-14,1.1084
2014-01-15,0.0609
2014-01-16,-0.1217
2014-01-17,-1.95
2014-01-21,-0.4351
2014-01-22,0.3745
2014-01-23,-1.5547
2014-01-24,-5.0537
2014-01-27,-0.5323
2014-01-28,1.7391
2014-01-29,-2.2354
2014-01-30,0.538
2014-01-31,-1.3378
2014-02-03,-3.0508
2014-02-04,1.6084
2014-02-05,2.7529
2014-02-06,1.7415
2014-02-07,2.0408
2014-02-10,-1.2903
2014-02-11,1.5032999999999999
2014-02-12,-0.6439
2014-02-13,0.4537
2014-02-14,0.3871
2014-02-18,0.7712
2014-02-19,-2.9974
2014-02-20,0.1315
2014-02-21,-0.1313
2014-02-24,0.9204
2014-02-25,-1.3029
2014-02-26,0.7261
2014-02-27,0.5242
2014-02-28,1.3038
2014-03-03,-1.6731
2014-03-04,3.2068
2014-03-05,3.9314999999999998
2014-03-06,2.1965
2014-03-07,1.194
2014-03-10,0.354
2014-03-11,-1.4697
2014-03-12,0.2387
2014-03-13,-0.4762
2014-03-14,-0.5981
2014-03-17,1.7449
2014-03-18,1.1827
2014-03-19,2.63
2014-03-20,1.8223
2014-03-21,0.6711
2014-03-24,-0.3889
2014-03-25,-1.0039
2014-03-26,-2.7042
2014-03-27,-1.1002
2014-03-28,0.8197
2014-03-31,2.9617
2014-04-01,0.9024
2014-04-02,1.9005
2014-04-03,0.0
2014-04-04,-2.249
2014-04-07,-4.2088
2014-04-08,0.8787
2014-04-09,0.1742
2014-04-10,-3.5362
2014-04-11,-3.8462
2014-04-14,-0.125
2014-04-15,0.8135
2014-04-16,2.9795
2014-04-17,1.748
2014-04-21,0.1185
2014-04-22,4.6746
2014-04-23,-1.7524
2014-04-24,0.8631
2014-04-25,-1.0839
2014-04-28,-2.0185
2014-04-29,2.3543
2014-04-30,2.6452
2014-05-01,0.5602
2014-05-02,-0.7799
2014-05-05,-0.2246
2014-05-06,-0.7878
2014-05-07,3.2898
2014-05-08,-0.2746
2014-05-09,0.3304
2014-05-12,2.0856
2014-05-13,-0.1075
2014-05-14,-1.8837000000000002
2014-05-15,-2.3039
2014-05-16,-0.9545
2014-05-19,-0.5669
2014-05-20,0.2851
2014-05-21,-0.5685
2014-05-22,-1.4866
2014-05-23,0.2902
2014-05-27,0.9838
2014-05-28,-0.8596
2014-05-29,-0.6936
2014-05-30,-1.1059
2014-06-02,1.8835
2014-06-03,0.1155
2014-06-04,1.4426
2014-06-05,0.1138
2014-06-06,1.9886
2014-06-09,-0.0557
2014-06-10,0.223
2014-06-11,-2.8365
2014-06-12,-1.2593
2014-06-13,1.0435
2014-06-16,-0.7458
2014-06-17,2.0809
2014-06-18,0.453
2014-06-19,-0.7892
2014-06-20,0.2841
2014-06-23,-0.7365
2014-06-24,-1.3128
2014-06-25,0.8097
2014-06-26,-0.6885
2014-06-27,0.0578
2014-06-30,0.4619
2014-07-01,1.4368
2014-07-02,-0.7932
2014-07-03,0.6282
2014-07-07,-2.4972
2014-07-08,-0.4075
2014-07-09,0.4091
2014-07-10,-0.6985
2014-07-11,-2.5791
2014-07-14,0.6619
2014-07-15,-0.1793
2014-07-16,-2.515
2014-07-17,-0.86
2014-07-18,2.1685
2014-07-21,-0.3639
2014-07-22,0.0
2014-07-23,0.6695
2014-07-24,-0.2418
2014-07-25,-0.9091
2014-07-28,-0.1835
2014-07-29,-0.3676
2014-07-30,-14.0221
2014-07-31,-6.2947
2014-08-01,-0.229
2014-08-04,-0.6886
2014-08-05,0.0
2014-08-06,0.1541
2014-08-07,-2.1538
2014-08-08,1.4937
2014-08-11,0.9295
2014-08-12,-0.614
2014-08-13,2.1622
2014-08-14,1.6629
2014-08-15,-0.2974
2014-08-18,2.9828
2014-08-19,-0.0724
2014-08-20,-0.1449
2014-08-21,1.6691
2014-08-22,-0.9279
2014-08-25,0.7205
2014-08-26,0.3577
2014-08-27,0.6415
2014-08-28,-0.4249
2014-08-29,0.9246
2014-09-02,0.2114
2014-09-03,-0.8439
2014-09-04,-4.0426
2014-09-05,-2.2173
2014-09-08,0.4535
2014-09-09,-1.3544
2014-09-10,1.2967
2014-09-11,-1.2801
2014-09-12,0.4577
2014-09-15,0.1519
2014-09-16,-0.0758
2014-09-17,0.2276
2014-09-18,0.3785
2014-09-19,-0.5279
2014-09-22,0.7582
2014-09-23,-0.9029
2014-09-24,1.8223
2014-09-25,-0.5966
2014-09-26,0.5251
2014-09-29,-1.0448
2014-09-30,-1.2066
2014-10-01,0.1527
2014-10-02,0.6098
2014-10-03,1.2879
2014-10-06,0.0748
2014-10-07,-3.3632
2014-10-08,0.6187
2014-10-09,-2.844
2014-10-10,-0.3956
2014-10-13,-0.8737
2014-10-14,0.4808
2014-10-15,-0.7177
2014-10-16,0.241
2014-10-17,1.7628
2014-10-20,0.5512
2014-10-21,4.5419
2014-10-22,-1.573
2014-10-23,1.0654
2014-10-24,0.753
2014-10-27,0.4484
2014-10-28,1.4137
2014-10-29,0.1467
2014-10-30,0.4396
2014-10-31,2.0423
2014-11-03,0.0715
2014-11-04,-0.7143
2014-11-05,1.223
2014-11-06,-38.4506
2014-11-07,-2.8868
2014-11-10,-3.4483
2014-11-11,3.4483
2014-11-12,4.7619
2014-11-13,5.6818
2014-11-14,1.1828
2014-11-17,-0.8502
2014-11-18,0.3215
2014-11-19,-2.4573
2014-11-20,3.2859
2014-11-21,1.3786
2014-11-24,-1.8828
2014-11-25,-0.7463
2014-11-26,-2.1482
2014-11-28,-0.2195
2014-12-01,1.1001
2014-12-02,-5.876
2014-12-03,1.3873
2014-12-04,-1.8244
2014-12-05,0.2323
2014-12-08,-1.2746
2014-12-09,-0.5869
2014-12-10,-3.66
2014-12-11,0.9804
2014-12-12,-3.8834999999999997
2014-12-15,-1.5152
2014-12-16,-2.0513
2014-12-17,3.7958
2014-12-18,0.7566
2014-12-19,7.5094
2014-12-22,-3.1432
2014-12-23,0.8413
2014-12-24,0.1192
2014-12-26,-0.119
2014-12-29,0.8343
2014-12-30,1.182
2014-12-31,-0.7009
2015-01-02,-0.8235
2015-01-05,-2.3725
2015-01-06,-2.3086
2015-01-07,-2.6119
2015-01-08,4.0868
2015-01-09,-2.8221
2015-01-12,-3.2828
2015-01-13,-0.3916
2015-01-14,-4.194
2015-01-15,-2.4624
2015-01-16,2.3843
2015-01-20,-2.7397
2015-01-21,0.1408
2015-01-22,3.9381
2015-01-23,-2.3004
2015-01-26,1.8006
2015-01-27,-2.1769
2015-01-28,-3.6161
2015-01-29,0.1443
2015-01-30,0.5764
2015-02-02,6.3037
2015-02-03,2.965
2015-02-04,-2.356
2015-02-05,1.7426
2015-02-06,2.2398
2015-02-09,1.5464
2015-02-10,-0.8883
2015-02-11,6.6581
2015-02-12,2.0408
2015-02-13,2.0
2015-02-17,1.7301
2015-02-18,-9.0703
2015-02-19,0.8728
2015-02-20,-1.2361
2015-02-23,-1.0013
2015-02-24,1.1378
2015-02-25,-1.625
2015-02-26,-1.2706
2015-02-27,-0.2574
2015-03-02,-5.4193999999999996
2015-03-03,2.4557
2015-03-04,0.9321
2015-03-05,0.3958
2015-03-06,0.7884
2015-03-09,-2.9987
2015-03-10,-3.8978
2015-03-11,1.6783000000000001
2015-03-12,1.5131000000000001
2015-03-13,-0.4065
2015-03-16,1.0884
2015-03-17,-1.0767
2015-03-18,-0.2721
2015-03-19,-0.955
2015-03-20,1.6529
2015-03-23,5.0136
2015-03-24,-1.9355
2015-03-25,-3.2895
2015-03-26,-0.6803
2015-03-27,-0.137
2015-03-30,0.6859
2015-03-31,-0.4087
2015-04-01,0.2736
2015-04-02,5.8663
2015-04-06,-0.1289
2015-04-07,0.0
2015-04-08,-0.5161
2015-04-09,2.3346
2015-04-10,-2.0279
2015-04-13,2.7167
2015-04-14,0.5038
2015-04-15,1.3784
2015-04-16,-1.2361
2015-04-17,0.3755
2015-04-20,-2.8678
2015-04-21,-1.7972000000000001
2015-04-22,2.4837
2015-04-23,1.5306
2015-04-24,-1.2563
2015-04-27,0.3817
2015-04-28,1.2674
2015-04-29,11.6395
2015-04-30,-1.4574
2015-05-01,2.7304
2015-05-04,1.3289
2015-05-05,-5.5738
2015-05-06,-3.588
2015-05-07,-0.9604
2015-05-08,0.3636
2015-05-11,1.4493
2015-05-12,-2.6189999999999998
2015-05-13,-1.8336999999999999
2015-05-14,-0.6227
2015-05-15,-0.8772
2015-05-18,1.5171000000000001
2015-05-19,-1.6189
2015-05-20,-2.1519
2015-05-21,0.6468
2015-05-22,1.928
2015-05-26,-3.5309
2015-05-27,1.3072
2015-05-28,1.4194
2015-05-29,1.0178
2015-06-01,-2.7708
2015-06-02,2.4611
2015-06-03,1.7699
2015-06-04,-2.4845
2015-06-05,0.3822
2015-06-08,-2.665
2015-06-09,2.086
2015-06-10,2.1711
2015-06-11,0.625
2015-06-12,-1.2422
2015-06-15,-1.0063
2015-06-16,1.0165
2015-06-17,-0.3774
2015-06-18,0.1263
2015-06-19,-0.7566
2015-06-22,1.6518000000000002
2015-06-23,0.875
2015-06-24,-1.7348
2015-06-25,-1.7654
2015-06-26,0.0
2015-06-29,-2.1823
2015-06-30,-0.6562
2015-07-01,-0.5284
2015-07-02,2.7888
2015-07-06,-3.3592
2015-07-07,1.4706000000000001
2015-07-08,-5.0066
2015-07-09,1.1096
2015-07-10,2.7435
2015-07-13,2.4032
2015-07-14,1.1734
2015-07-15,0.5155
2015-07-16,0.5128
2015-07-17,-0.6378
2015-07-20,-2.6958
2015-07-21,0.7916
2015-07-22,-3.0105
2015-07-23,0.2699
2015-07-24,-2.5572
2015-07-27,-2.6243
2015-07-28,1.5603
2015-07-29,0.6983
2015-07-30,-1.9417
2015-07-31,-0.8487
2015-08-03,-0.5706
2015-08-04,0.7174
2015-08-05,-19.5157
2015-08-06,-7.6106
2015-08-07,-7.6628
2015-08-10,13.4855
2015-08-11,-4.2048
2015-08-12,0.5725
2015-08-13,-0.9488
2015-08-14,1.341
2015-08-17,-0.7561
2015-08-18,-4.1905
2015-08-19,-1.7893
2015-08-20,-3.4413
2015-08-21,-3.7736
2015-08-24,-4.5752
2015-08-25,-0.4566
2015-08-26,6.6514
2015-08-27,8.6022
2015-08-28,2.3762
2015-08-31,0.1934
2015-09-01,-6.3707
2015-09-02,4.1237
2015-09-03,1.7822
2015-09-04,-2.3346
2015-09-08,1.7928
2015-09-09,-1.5655999999999999
2015-09-10,1.1928
2015-09-11,0.1965
2015-09-14,-1.7647
2015-09-15,1.3972
2015-09-16,2.5591
2015-09-17,-3.4549
2015-09-18,-4.175
2015-09-21,1.4523
2015-09-22,-3.2720000000000002
2015-09-23,-2.3256
2015-09-24,2.8139
2015-09-25,4.2105
2015-09-28,-8.8889
2015-09-29,1.3304
2015-09-30,1.0941
2015-10-01,1.0823
2015-10-02,0.8565
2015-10-05,3.6093
2015-10-06,6.1475
2015-10-07,6.1776
2015-10-08,2.5455
2015-10-09,-4.078
2015-10-12,-2.2181
2015-10-13,-1.3233
2015-10-14,-0.5747
2015-10-15,5.7803
2015-10-16,-7.8324
2015-10-19,-0.9881
2015-10-20,1.1976
2015-10-21,-2.5641
2015-10-22,-2.2267
2015-10-23,2.4845
2015-10-26,-1.4141
2015-10-27,-2.0492
2015-10-28,10.251
2015-10-29,-0.9488
2015-10-30,-10.3448
2015-11-02,4.0598
2015-11-03,-0.4107
2015-11-04,-6.5979
2015-11-05,-2.4283
2015-11-06,7.0136
2015-11-09,0.4228
2015-11-10,0.2105
2015-11-11,-0.4202
2015-11-12,-2.7426
2015-11-13,1.5184
2015-11-16,3.4188
2015-11-17,-4.3388
2015-11-18,1.9438
2015-11-19,1.2711999999999999
2015-11-20,5.8577
2015-11-23,-0.5929
2015-11-24,1.3917
2015-11-25,0.0
2015-11-27,-2.549
2015-11-30,1.6097000000000001
2015-12-01,-1.7822
2015-12-02,-5.0403
2015-12-03,0.0
2015-12-04,-2.5478
2015-12-07,-1.9607999999999999
2015-12-08,-7.1111
2015-12-09,-4.7847
2015-12-10,1.5074999999999998
2015-12-11,-5.6931
2015-12-14,-3.9370000000000003
2015-12-15,3.8251
2015-12-16,5.0
2015-12-17,-8.7719
2015-12-18,-3.2967
2015-12-21,1.7045
2015-12-22,-3.0726
2015-12-23,12.3919
2015-12-24,0.7692
2015-12-28,-3.5623
2015-12-29,0.2639
2015-12-30,-1.3158
2015-12-31,-0.5333
2016-01-04,1.8767
2016-01-05,-4.2105
2016-01-06,-3.8462
2016-01-07,-9.1429
2016-01-08,-2.8302
2016-01-11,-10.356
2016-01-12,-9.0253
2016-01-13,-4.7619
2016-01-14,2.5
2016-01-15,0.813
2016-01-19,-5.2419
2016-01-20,7.234
2016-01-21,-4.3651
2016-01-22,2.0747
2016-01-25,-9.7561
2016-01-26,1.3514
2016-01-27,0.8889
2016-01-28,15.4185
2016-01-29,6.1068999999999996
2016-02-01,-2.8777
2016-02-02,-5.5556
2016-02-03,-2.7451
2016-02-04,12.5
2016-02-05,-21.8638
2016-02-08,-14.6789
2016-02-09,-10.2151
2016-02-10,3.5928
2016-02-11,-6.9364
2016-02-12,5.5901
2016-02-16,5.2941
2016-02-17,7.8212
2016-02-18,5.6995000000000005
2016-02-19,-5.3922
2016-02-22,4.1451
2016-02-23,-1.99
2016-02-24,-1.5228000000000002
2016-02-25,1.5464
2016-02-26,10.6599
2016-02-29,-2.7523
2016-03-01,9.434
2016-03-02,6.8966
2016-03-03,8.871
2016-03-04,6.6667
2016-03-07,3.4722
2016-03-08,-7.7181
2016-03-09,1.4545
2016-03-10,-3.9427
2016-03-11,4.4776
2016-03-14,4.2857
2016-03-15,-6.8493
2016-03-16,3.3088
2016-03-17,4.9822
2016-03-18,2.7119
2016-03-21,7.5908
2016-03-22,-6.4417
2016-03-23,-7.8689
2016-03-24,-4.9822
2016-03-28,0.7491
2016-03-29,3.7175000000000002
2016-03-30,-1.7921
2016-03-31,-0.365
2016-04-01,0.3663
2016-04-04,-1.4599
2016-04-05,-3.7037
2016-04-06,1.5385
2016-04-07,-5.303
2016-04-08,1.6
2016-04-11,-1.1811
2016-04-12,3.5857
2016-04-13,6.9231
2016-04-14,-0.3597
2016-04-15,-4.6931
2016-04-18,0.7576
2016-04-19,2.6316
2016-04-20,5.8608
2016-04-21,0.0
2016-04-22,3.4602
2016-04-25,-3.3445
2016-04-26,1.7301
2016-04-27,0.3401
2016-04-28,-3.0508
2016-04-29,19.9301
2016-05-02,18.3673
2016-05-03,0.0
2016-05-04,-1.7241
2016-05-05,-2.5063
2016-05-06,-2.0566
2016-05-09,-3.4121
2016-05-10,3.5326
2016-05-11,0.2625
2016-05-12,-4.1885
2016-05-13,-2.7321999999999997
2016-05-16,-2.809
2016-05-17,0.8671
2016-05-18,3.7249
2016-05-19,-2.7624
2016-05-20,2.8409
2016-05-23,-1.105
2016-05-24,1.9553
2016-05-25,3.0137
2016-05-26,-5.0532
2016-05-27,2.8011
2016-05-31,0.8174
2016-06-01,-4.0541
2016-06-02,0.5634
2016-06-03,-1.6806999999999999
2016-06-06,4.8433
2016-06-07,1.087
2016-06-08,-2.1505
2016-06-09,-4.3956
2016-06-10,-3.1609
2016-06-13,-2.9674
2016-06-14,-5.8104
2016-06-15,2.2727
2016-06-16,-4.4444
2016-06-17,3.3223
2016-06-20,3.537
2016-06-21,2.4845
2016-06-22,-2.1212
2016-06-23,4.0248
2016-06-24,-9.2262
2016-06-27,-16.0656
2016-06-28,1.5625
2016-06-29,1.9231
2016-06-30,-2.6414999999999997
2016-07-01,0.0
2016-07-05,-7.7519
2016-07-06,-1.2605
2016-07-07,3.4043
2016-07-08,5.7613
2016-07-11,3.1128
2016-07-12,4.9056999999999995
2016-07-13,-1.0791
2016-07-14,0.7273
2016-07-15,-0.361
2016-07-18,2.8986
2016-07-19,0.7042
2016-07-20,0.6993
2016-07-21,-0.6944
2016-07-22,0.6993
2016-07-25,-0.3472
2016-07-26,1.3937
2016-07-27,-0.3436
2016-07-28,-2.7586
2016-07-29,1.4184
2016-08-01,-2.0979
2016-08-02,-1.7856999999999998
2016-08-03,27.6364
2016-08-04,-4.8433
2016-08-05,4.491
2016-08-08,-0.2865
2016-08-09,3.4483
2016-08-10,-1.9444
2016-08-11,0.2833
2016-08-12,0.8475
2016-08-15,3.6414999999999997
2016-08-16,3.2432
2016-08-17,0.0
2016-08-18,1.3089
2016-08-19,1.292
2016-08-22,-0.5102
2016-08-23,4.6154
2016-08-24,3.9215999999999998
2016-08-25,3.7736
2016-08-26,5.0
2016-08-29,6.71
2016-08-30,4.0568
2016-08-31,-7.7973
2016-09-01,-0.4228
2016-09-02,1.9108
2016-09-06,-1.875
2016-09-07,1.0616
2016-09-08,2.9412000000000003
2016-09-09,-0.4082
2016-09-12,1.0246
2016-09-13,-3.854
2016-09-14,1.4768
2016-09-15,4.5738
2016-09-16,-1.3917
2016-09-19,-0.4032
2016-09-20,-1.2146
2016-09-21,1.0246
2016-09-22,0.4057
2016-09-23,-1.2121
2016-09-26,-1.4315
2016-09-27,1.6598000000000002
2016-09-28,1.2245
2016-09-29,-2.2177
2016-09-30,2.268
2016-10-03,0.2016
2016-10-04,2.0121
2016-10-05,1.3807
2016-10-06,-0.3891
2016-10-07,-0.3906
2016-10-10,2.1569
2016-10-11,-1.3436
2016-10-12,0.3891
2016-10-13,-2.5194
2016-10-14,0.3976
2016-10-17,-0.7921
2016-10-18,1.5968
2016-10-19,2.5540000000000003
2016-10-20,-1.1494
2016-10-21,0.969
2016-10-24,-8.0614
2016-10-25,-4.5929
2016-10-26,-2.8446
2016-10-27,-2.9279
2016-10-28,-7.6566
2016-10-31,4.0201
2016-11-01,-2.8986
2016-11-02,4.2289
2016-11-03,-1.9093
2016-11-04,-2.1898
2016-11-07,1.2438
2016-11-08,-0.7371
2016-11-09,-1.7327
2016-11-10,0.7557
2016-11-11,5.25
2016-11-14,2.3753
2016-11-15,0.232
2016-11-16,-0.2315
2016-11-17,0.464
2016-11-18,0.9238
2016-11-21,1.6018
2016-11-22,-1.5766
2016-11-23,0.9153
2016-11-25,-1.1338
2016-11-28,-2.5229
2016-11-29,0.0
2016-11-30,0.7059
2016-12-01,-1.8692
2016-12-02,-1.9048
2016-12-05,2.4272
2016-12-06,2.6066000000000003
2016-12-07,-0.9238
2016-12-08,-0.2331
2016-12-09,-1.4019
2016-12-12,-0.4739
2016-12-13,1.1905000000000001
2016-12-14,-3.7647
2016-12-15,-2.934
2016-12-16,-2.267
2016-12-19,0.0
2016-12-20,9.2784
2016-12-21,-0.2358
2016-12-22,-2.1277
2016-12-23,-2.4154999999999998
2016-12-27,-1.2376
2016-12-28,-3.0075
2016-12-29,-0.2584
2016-12-30,-1.2953000000000001
2017-01-03,1.5748
2017-01-04,4.3928
2017-01-05,-2.2277
2017-01-06,-0.2532
2017-01-09,-2.5381
2017-01-10,-0.2604
2017-01-11,0.5222
2017-01-12,0.2597
2017-01-13,0.5181
2017-01-17,-0.2577
2017-01-18,-0.7752
2017-01-19,0.0
2017-01-20,-1.0417
2017-01-23,-0.7895
2017-01-24,-8.7533
2017-01-25,3.7791
2017-01-26,-5.042
2017-01-27,1.1799
2017-01-30,-3.7901
2017-01-31,1.8182
2017-02-01,4.1667
2017-02-02,-2.0
2017-02-03,4.9563
2017-02-06,-2.7778
2017-02-07,-0.5714
2017-02-08,-2.5862
2017-02-09,0.59
2017-02-10,0.5865
2017-02-13,6.1224
2017-02-14,2.7473
2017-02-15,4.5455
2017-02-16,4.3478
2017-02-17,-2.451
2017-02-21,-0.7538
2017-02-22,0.2532
2017-02-23,1.5152
2017-02-24,0.7463
2017-02-27,0.9877
2017-02-28,0.0
2017-03-01,0.978
2017-03-02,-1.937
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,-0.7407
2017-03-08,1.7412999999999998
2017-03-09,-2.6895
2017-03-10,2.0101
2017-03-13,-2.4631
2017-03-14,-0.7576
2017-03-15,2.0356
2017-03-16,1.2469000000000001
2017-03-17,2.4631
2017-03-20,-2.4038
2017-03-21,-3.202
2017-03-22,1.0178
2017-03-23,1.2594
2017-03-24,-2.2388
2017-03-27,1.7812000000000001
2017-03-28,2.0
2017-03-29,-1.2255
2017-03-30,1.9851
2017-03-31,0.2433
2017-04-03,0.0
2017-04-04,-0.9709
2017-04-05,-3.1863
2017-04-06,2.5316
2017-04-07,-0.2469
2017-04-10,2.4752
2017-04-11,0.4831
2017-04-12,-0.4808
2017-04-13,-3.3816
2017-04-17,0.25
2017-04-18,0.9975
2017-04-19,-1.7284000000000002
2017-04-20,2.2613
2017-04-21,0.0
2017-04-24,-0.7371
2017-04-25,1.4851
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,-1.4634
2017-05-01,-6.9307
2017-05-02,-1.5957
2017-05-03,2.973
2017-05-04,-2.3622
2017-05-05,1.8817
2017-05-08,0.2639
2017-05-09,-3.6842
2017-05-10,0.8197
2017-05-11,0.813
2017-05-12,-1.0753
2017-05-15,1.3587
2017-05-16,0.5362
2017-05-17,-2.1333
2017-05-18,-2.1798
2017-05-19,1.3928
2017-05-22,-0.8242
2017-05-23,1.662
2017-05-24,-1.0899
2017-05-25,-1.1019
2017-05-26,-0.8357
2017-05-30,-0.8427
2017-05-31,3.6827
2017-06-01,0.2732
2017-06-02,-2.9973
2017-06-05,0.0
2017-06-06,-1.1236
2017-06-07,-0.5682
2017-06-08,2.2857
2017-06-09,1.3966
2017-06-12,3.0303
2017-06-13,1.0695000000000001
2017-06-14,0.5291
2017-06-15,-2.1053
2017-06-16,-1.8817
2017-06-19,0.5479
2017-06-20,-0.545
2017-06-21,-3.8356
2017-06-22,5.9829
2017-06-23,-0.5376
2017-06-26,0.5405
2017-06-27,-0.8065
2017-06-28,1.084
2017-06-29,0.5362
2017-06-30,0.5333
2017-07-03,0.0
2017-07-05,-1.061
2017-07-06,-1.6086
2017-07-07,-0.545
2017-07-10,-2.1918
2017-07-11,-3.6414999999999997
2017-07-12,1.1628
2017-07-13,-1.1494
2017-07-14,3.7791
2017-07-17,-3.3613
2017-07-18,-1.1594
2017-07-19,1.7595
2017-07-20,0.8646
2017-07-21,0.0
2017-07-24,-2.2857
2017-07-25,-0.2924
2017-07-26,-1.173
2017-07-27,0.8902
2017-07-28,-0.2941
2017-07-31,1.1799
2017-08-01,-1.1662
2017-08-02,-0.295
2017-08-03,-1.4793
2017-08-04,2.7027
2017-08-07,4.386
2017-08-08,4.2017
2017-08-09,-2.6882
2017-08-10,-3.5911999999999997
2017-08-11,-0.2865
2017-08-14,-0.2874
2017-08-15,0.2882
2017-08-16,0.5747
2017-08-17,-2.2857
2017-08-18,0.8772
2017-08-21,-2.8986
2017-08-22,0.0
