ticker,EMIS US Equity
2013-05-07,-4.1667
2013-05-08,-3.9130000000000003
2013-05-09,-0.4525
2013-05-10,2.2727
2013-05-13,-7.1111
2013-05-14,10.0478
2013-05-15,8.6957
2013-05-16,-0.4
2013-05-17,-7.6305
2013-05-20,8.2609
2013-05-21,-11.6466
2013-05-22,4.5455
2013-05-23,4.3478
2013-05-24,-0.8333
2013-05-28,-3.3613
2013-05-29,-4.3478
2013-05-30,4.5455
2013-05-31,-4.3478
2013-06-03,9.0909
2013-06-04,-10.4167
2013-06-05,0.0
2013-06-06,2.3256
2013-06-07,0.0
2013-06-10,-9.0909
2013-06-11,0.0
2013-06-12,-5.0
2013-06-13,7.8947
2013-06-14,-7.3171
2013-06-17,2.6316
2013-06-18,-12.8205
2013-06-19,-2.3529
2013-06-20,8.4337
2013-06-21,0.0
2013-06-24,0.0
2013-06-25,8.2639
2013-06-26,-7.6331
2013-06-27,16.3889
2013-06-28,-2.3866
2013-07-01,-7.0905
2013-07-02,10.526299999999999
2013-07-03,-9.0476
2013-07-05,30.8901
2013-07-08,-24.0
2013-07-09,5.2632
2013-07-10,20.0
2013-07-11,-0.4167
2013-07-12,-16.1088
2013-07-15,19.7007
2013-07-16,0.0
2013-07-17,-4.1667
2013-07-18,9.5652
2013-07-19,-16.2698
2013-07-22,-5.2133
2013-07-23,20.0
2013-07-24,-2.0833
2013-07-25,-6.383
2013-07-26,-8.6364
2013-07-29,-9.9502
2013-07-30,27.0718
2013-07-31,-4.3478
2013-08-01,4.5455
2013-08-02,0.0
2013-08-06,-4.3478
2013-08-07,2.2727
2013-08-08,-10.8889
2013-08-09,-10.2244
2013-08-12,36.1111
2013-08-13,-22.449
2013-08-14,-5.2632
2013-08-15,-10.5556
2013-08-16,11.8012
2013-08-19,0.0
2013-08-20,-10.4861
2013-08-21,-0.0776
2013-08-22,2.4845
2013-08-23,9.3939
2013-08-26,-8.5873
2013-08-28,3.6364
2013-08-29,-3.5088
2013-08-30,0.9091
2013-09-03,2.1021
2013-09-04,-5.8824
2013-09-05,9.375
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,2.8571
2013-09-12,-2.7778
2013-09-13,0.0
2013-09-16,-8.5714
2013-09-17,6.25
2013-09-18,8.8235
2013-09-19,-5.4054
2013-09-20,-2.8571
2013-09-23,0.0
2013-09-24,5.8824
2013-09-25,-8.3333
2013-09-26,6.0606
2013-09-27,7.4286
2013-09-30,1.0638
2013-10-01,-5.2632
2013-10-02,0.0
2013-10-03,0.0
2013-10-04,-5.5556
2013-10-07,5.8824
2013-10-08,14.4444
2013-10-09,-7.767
2013-10-10,-4.2105
2013-10-11,4.3956
2013-10-14,-4.2105
2013-10-15,4.3956
2013-10-16,10.5921
2013-10-17,4.6996
2013-10-18,-4.5455
2013-10-21,0.0
2013-10-22,0.0
2013-10-23,-14.2857
2013-10-24,5.5556
2013-10-25,0.0
2013-10-28,0.0
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,0.0
2013-11-04,0.0
2013-11-06,-5.2632
2013-11-07,16.6667
2013-11-08,-19.0476
2013-11-11,5.8824
2013-11-12,13.8889
2013-11-13,-2.439
2013-11-14,-5.0
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,12.6316
2013-11-21,-15.8879
2013-11-22,0.0
2013-11-25,5.5556
2013-11-26,5.2632
2013-11-27,-5.0
2013-11-29,15.7895
2013-12-02,-4.5455
2013-12-03,0.0
2013-12-04,-4.7619
2013-12-05,0.0
2013-12-06,-7.0
2013-12-09,2.6882
2013-12-10,-2.6178
2013-12-11,-0.5376
2013-12-12,-8.1081
2013-12-13,1.25
2013-12-16,-0.6536
2013-12-17,-3.5088
2013-12-18,-3.0303
2013-12-19,3.125
2013-12-20,3.0303
2013-12-23,-2.9412000000000003
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,0.0
2013-12-30,3.0303
2013-12-31,2.9412000000000003
2014-01-02,7.1429
2014-01-03,0.8
2014-01-06,-4.7619
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,2.7778
2014-01-10,-2.7027
2014-01-13,5.5556
2014-01-14,5.2632
2014-01-15,0.0
2014-01-16,-14.6563
2014-01-17,17.1732
2014-01-21,0.0
2014-01-22,-10.0
2014-01-23,4.4444
2014-01-24,1.0638
2014-01-27,0.0
2014-01-28,0.0
2014-01-29,7.8947
2014-01-30,-1.4634
2014-01-31,-3.4653
2014-02-03,-2.5641
2014-02-04,15.7895
2014-02-05,0.0
2014-02-06,5.0
2014-02-07,7.7922
2014-02-10,8.4337
2014-02-11,-0.8796
2014-02-12,2.7557
2014-02-13,7.2727
2014-02-14,-1.6949
2014-02-18,-6.5517
2014-02-19,-7.7952
2014-02-20,0.0
2014-02-21,-7.954
2014-02-24,7.3913
2014-02-25,-2.6316
2014-02-26,-2.3388999999999998
2014-02-27,-1.1708
2014-02-28,0.0
2014-03-03,-0.9155
2014-03-04,16.9565
2014-03-05,-7.0632
2014-03-06,-8.0
2014-03-10,0.0
2014-03-11,0.0
2014-03-12,0.0
2014-03-13,-2.1739
2014-03-14,2.2222
2014-03-17,8.6957
2014-03-18,4.0
2014-03-19,7.6923
2014-03-20,-14.2857
2014-03-21,4.1667
2014-03-24,-4.0
2014-03-25,-12.4479
2014-03-26,4.6996
2014-03-28,4.0057
2014-03-31,0.519
2014-04-01,-4.3478
2014-04-02,4.5455
2014-04-03,-2.6630000000000003
2014-04-04,-1.0609
2014-04-07,-0.6772
2014-04-08,0.0
2014-04-09,13.5795
2014-04-10,-4.8024000000000004
2014-04-11,4.2039
2014-04-14,-12.7332
2014-04-15,8.6391
2014-04-16,2.9787
2014-04-17,-1.8595000000000002
2014-04-21,5.2632
2014-04-22,4.0
2014-04-23,-7.6442
2014-04-24,-6.2988
2014-04-25,-1.5556
2014-04-28,-0.2257
2014-04-29,-7.2398
2014-04-30,7.3171
2014-05-05,8.6364
2014-05-06,-7.9498
2014-05-07,6.8182
2014-05-08,-6.383
2014-05-09,0.0
2014-05-12,0.0
2014-05-13,9.0909
2014-05-14,2.0833
2014-05-15,2.0408
2014-05-16,-11.95
2014-05-19,13.5718
2014-05-20,4.0
2014-05-21,0.0
2014-05-22,3.4615
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,-3.3457
2014-05-29,3.0769
2014-05-30,-8.5821
2014-06-02,16.3265
2014-06-03,1.7544
2014-06-04,0.0
2014-06-05,2.7155
2014-06-06,0.042
2014-06-09,-2.6846
2014-06-10,-1.7241
2014-06-11,5.2632
2014-06-12,-3.3333
2014-06-13,24.1379
2014-06-16,-9.7222
2014-06-17,-7.6923
2014-06-18,1.3333
2014-06-19,0.6579
2014-06-20,0.3268
2014-06-23,0.0407
2014-06-24,-7.1632
2014-06-25,13.2836
2014-06-26,2.1672
2014-06-27,3.0303
2014-06-30,0.0
2014-07-01,2.9412000000000003
2014-07-02,13.1429
2014-07-03,11.1111
2014-07-07,-9.0909
2014-07-08,-7.5
2014-07-09,-7.5676
2014-07-10,19.883
2014-07-11,-2.439
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,-2.5
2014-07-21,-10.2244
2014-07-22,5.7122
2014-07-23,2.668
2014-07-24,5.2632
2014-07-25,-2.5
2014-07-28,2.5641
2014-07-29,0.0
2014-07-30,0.0
2014-07-31,-4.25
2014-08-01,3.9164
2014-08-04,-0.7224
2014-08-05,-3.3217
2014-08-06,-7.0681
2014-08-07,-7.0423
2014-08-08,-21.1742
2014-08-11,-0.0481
2014-08-12,7.6923
2014-08-13,-6.0714
2014-08-14,-0.7605
2014-08-15,-0.3831
2014-08-18,0.0
2014-08-19,-5.3846
2014-08-20,42.2764
2014-08-21,-2.8571
2014-08-22,-5.8824
2014-08-25,14.0625
2014-08-26,5.9932
2014-08-27,-1.7771
2014-08-28,10.526299999999999
2014-08-29,0.0
2014-09-02,-1.1905000000000001
2014-09-03,1.2048
2014-09-04,-5.9524
2014-09-05,0.0
2014-09-08,1.2658
2014-09-09,5.0
2014-09-10,-9.5238
2014-09-11,2.6316
2014-09-12,-0.5128
2014-09-15,0.0
2014-09-16,0.5155
2014-09-17,3.5897
2014-09-18,-6.8069
2014-09-19,-6.9887
2014-09-22,5.6577
2014-09-23,-1.6216
2014-09-24,-3.8462
2014-09-25,2.8571
2014-09-26,4.5833
2014-09-30,3.5857
2014-10-01,-5.1282
2014-10-02,0.0
2014-10-03,0.0
2014-10-06,-6.2162
2014-10-08,-1.9813
2014-10-09,1.4333
2014-10-10,-1.4493
2014-10-13,-2.9412000000000003
2014-10-14,-3.0303
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,8.4375
2014-10-20,-7.781
2014-10-21,6.25
2014-10-22,-8.7868
2014-10-23,10.6006
2014-10-24,-0.8746
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,-2.6471
2014-10-30,-0.3021
2014-10-31,-3.0303
2014-11-03,0.0
2014-11-05,-1.5234
2014-11-06,-1.6263
2014-11-07,2.2580999999999998
2014-11-10,4.1009
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,12.1212
2014-11-17,2.7027
2014-11-18,10.526299999999999
2014-11-19,-4.7619
2014-11-20,7.5
2014-11-21,-6.9041
2014-11-24,2.42
2014-11-25,2.9268
2014-11-26,4.2654
2014-11-28,2.2727
2014-12-01,-10.0
2014-12-02,-6.1728
2014-12-03,10.526299999999999
2014-12-04,3.5714
2014-12-05,0.0
2014-12-08,-6.8966
2014-12-09,-13.0864
2014-12-10,2.3615
2014-12-11,5.464
2014-12-12,5.2632
2014-12-15,2.4687
2014-12-16,-12.1683
2014-12-17,0.5556
2014-12-18,-6.0428
2014-12-19,-0.0368
2014-12-22,2.9228
2014-12-23,2.8754999999999997
2014-12-24,-2.7431
2014-12-26,-14.352
2014-12-29,-26.6361
2014-12-30,2.2727
2014-12-31,24.4444
2015-01-02,0.0
2015-01-05,0.0
2015-01-06,7.8571
2015-01-07,5.9603
2015-01-08,-9.3359
2015-01-09,3.4037
2015-01-12,10.0
2015-01-13,15.1515
2015-01-14,-5.2632
2015-01-15,-5.5556
2015-01-16,-11.7279
2015-01-20,19.95
2015-01-21,-16.4931
2015-01-22,14.7609
2015-01-23,-7.192
2015-01-26,12.4341
2015-01-27,10.2778
2015-01-28,-4.2821
2015-01-29,-2.6316
2015-01-30,2.7027
2015-02-02,0.0
2015-02-03,1.3158
2015-02-04,-2.5974
2015-02-05,5.3333
2015-02-06,-13.8924
2015-02-09,14.6637
2015-02-10,-2.5641
2015-02-11,2.6316
2015-02-12,1.2821
2015-02-13,-1.2658
2015-02-17,10.2564
2015-02-18,-0.2326
2015-02-19,-6.7599
2015-02-20,53.7031
2015-02-23,-19.813
2015-02-24,12.5761
2015-02-25,11.7117
2015-02-26,-9.6774
2015-02-27,0.0
2015-03-02,4.4643
2015-03-03,-0.8547
2015-03-04,5.3448
2015-03-05,-1.8003
2015-03-06,4.0
2015-03-09,12.1795
2015-03-10,14.2857
2015-03-11,3.4375
2015-03-12,-3.3384
2015-03-13,-4.8601
2015-03-16,-1.4455
2015-03-17,-4.0
2015-03-18,-13.6111
2015-03-19,14.1479
2015-03-20,5.6338
2015-03-23,1.3333
2015-03-24,1.8420999999999998
2015-03-25,-10.8527
2015-03-26,3.1884
2015-03-27,3.2303
2015-03-30,-2.0408
2015-03-31,-8.3333
2015-04-01,4.5455
2015-04-02,-12.3188
2015-04-06,-21.4876
2015-04-07,11.5789
2015-04-08,13.2075
2015-04-09,-1.6667
2015-04-10,11.8644
2015-04-13,-3.0303
2015-04-14,-3.9063
2015-04-15,-2.439
2015-04-16,-5.0
2015-04-17,-1.7544
2015-04-20,-3.5714
2015-04-21,0.0
2015-04-22,-5.5556
2015-04-23,-5.8824
2015-04-24,0.0
2015-04-27,6.25
2015-04-28,1.9607999999999999
2015-04-29,1.3221
2015-04-30,-2.847
2015-05-01,-0.7814
2015-05-04,-5.4886
2015-05-05,2.0833
2015-05-06,-2.0408
2015-05-07,12.5
2015-05-08,-14.4444
2015-05-11,8.2251
2015-05-12,0.0
2015-05-13,7.975
2015-05-14,-7.7796
2015-05-15,-1.6194
2015-05-18,7.1839
2015-05-19,0.5714
2015-05-20,-4.8887
2015-05-21,-2.2278000000000002
2015-05-22,-2.2403
2015-05-26,-6.25
2015-05-27,0.0
2015-05-28,-4.4444
2015-05-29,-6.9767
2015-06-01,10.0
2015-06-02,-6.8182
2015-06-03,-0.4878
2015-06-04,2.9412000000000003
2015-06-05,-2.3810000000000002
2015-06-08,4.878
2015-06-09,-5.814
2015-06-10,2.4691
2015-06-11,0.0
2015-06-15,-3.6145
2015-06-16,2.5
2015-06-17,4.878
2015-06-18,0.0
2015-06-19,17.4419
2015-06-22,8.9109
2015-06-23,-4.4205
2015-06-24,-4.8865
2015-06-25,6.6
2015-06-26,14.4465
2015-06-29,-1.6393
2015-06-30,3.5
2015-07-01,-0.161
2015-07-02,6.4516
2015-07-06,3.0303
2015-07-07,2.9412000000000003
2015-07-08,0.0
2015-07-09,-4.2857
2015-07-10,-1.4925
2015-07-13,6.0322
2015-07-14,0.0268
2015-07-15,5.4286
2015-07-16,0.0
2015-07-17,-1.084
2015-07-20,1.3699
2015-07-21,-8.1081
2015-07-22,0.0
2015-07-23,-5.8824
2015-07-24,1.5625
2015-07-27,0.0
2015-07-28,-1.5385
2015-07-29,10.9375
2015-07-30,4.2254
2015-07-31,1.3514
2015-08-03,-2.6667
2015-08-04,-2.7397
2015-08-05,7.0423
2015-08-06,-4.0789
2015-08-07,2.8807
2015-08-10,-22.6667
2015-08-11,5.1724
2015-08-12,-3.2787
2015-08-13,0.0
2015-08-14,16.9492
2015-08-17,-5.7971
2015-08-18,7.6923
2015-08-19,-0.7143
2015-08-20,0.0719
2015-08-21,-10.8555
2015-08-24,-1.6129
2015-08-25,3.2787
2015-08-26,6.3492
2015-08-27,-4.4776
2015-08-28,1.5625
2015-08-31,-12.3077
2015-09-01,-3.5307
2015-09-02,7.2971
2015-09-03,9.3008
2015-09-04,-17.5034
2015-09-08,5.2632
2015-09-09,14.2857
2015-09-10,-4.6875
2015-09-11,-1.4754
2015-09-14,0.0
2015-09-15,0.0
2015-09-16,-0.1664
2015-09-17,-3.3333
2015-09-18,0.0
2015-09-21,-0.9806
2015-09-23,0.1197
2015-09-24,4.3478
2015-09-25,-6.6667
2015-09-28,-0.0223
2015-09-29,-1.7638
2015-09-30,1.7273
2015-10-01,-7.0599
2015-10-02,0.9615
2015-10-05,-0.9524
2015-10-06,0.9615
2015-10-07,1.0119
2015-10-08,11.0666
2015-10-09,-3.2258
2015-10-12,-8.7719
2015-10-13,-0.9615
2015-10-14,3.8834999999999997
2015-10-15,9.3458
2015-10-16,5.9829
2015-10-19,4.6774000000000004
2015-10-20,6.1633
2015-10-21,-0.7257
2015-10-22,-0.5848
2015-10-23,-4.4118
2015-10-26,0.0
2015-10-27,-3.8462
2015-10-28,-0.8
2015-10-29,-3.2258
2015-10-30,0.8333
2015-11-02,-2.4793
2015-11-03,11.8644
2015-11-04,-2.2727
2015-11-05,0.7752
2015-11-06,-1.5385
2015-11-09,1.5625
2015-11-10,7.6923
2015-11-11,1.4285999999999999
2015-11-12,-4.2254
2015-11-13,2.9412000000000003
2015-11-16,-7.1429
2015-11-17,1.5385
2015-11-18,3.0303
2015-11-19,-1.4706000000000001
2015-11-20,-4.4776
2015-11-23,0.0
2015-11-24,4.6875
2015-11-25,0.7463
2015-11-27,3.8519
2015-11-30,0.1427
2015-12-01,0.0
2015-12-02,1.6916
2015-12-03,1.5584
2015-12-04,-3.4483
2015-12-07,0.0
2015-12-08,-1.4285999999999999
2015-12-09,-1.9565000000000001
2015-12-10,-0.9608
2015-12-11,1.1194
2015-12-14,-1.107
2015-12-15,8.9552
2015-12-16,0.0
2015-12-17,0.0
2015-12-18,1.3699
2015-12-21,-9.3243
2015-12-22,-0.1211
2015-12-23,1.4641
2015-12-24,0.2941
2015-12-28,-2.2544
2015-12-29,-0.9938
2015-12-30,7.5758
2015-12-31,-4.9296
2016-01-04,-2.2222
2016-01-05,-3.0303
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,-6.25
2016-01-12,4.1667
2016-01-13,-7.98
2016-01-14,11.2802
2016-01-15,-5.4688
2016-01-19,-4.938
2016-01-20,0.8476
2016-01-21,0.8621
2016-01-22,8.461500000000001
2016-01-25,-1.4971999999999999
2016-01-26,1.6
2016-01-27,0.7874
2016-01-28,-7.0313
2016-01-29,6.7227
2016-02-01,-0.8071
2016-02-02,-7.9182
2016-02-03,3.8792999999999997
2016-02-04,0.0
2016-02-05,-3.7344
2016-02-08,-0.8621
2016-02-09,-0.8696
2016-02-10,-0.8772
2016-02-11,-0.885
2016-02-12,-1.7856999999999998
2016-02-16,-5.4545
2016-02-17,-3.8462
2016-02-18,-4.0
2016-02-19,0.0
2016-02-22,-2.0833
2016-02-23,15.9574
2016-02-24,-10.0688
2016-02-25,-0.0255
2016-02-26,10.0
2016-02-29,-5.3803
2016-03-01,5.9069
2016-03-02,3.6797
2016-03-03,-1.7856999999999998
2016-03-04,1.8182
2016-03-07,7.1429
2016-03-08,-11.6354
2016-03-09,15.0536
2016-03-10,-9.5082
2016-03-11,2.3551
2016-03-14,12.3894
2016-03-15,-0.7874
2016-03-16,-0.9524
2016-03-17,2.5641
2016-03-18,0.0
2016-03-21,-0.7813
2016-03-22,-0.7874
2016-03-23,0.0
2016-03-24,0.0
2016-03-28,-7.9365
2016-03-29,-1.7241
2016-03-30,-1.7544
2016-03-31,16.0714
2016-04-01,4.6154
2016-04-04,-1.4706000000000001
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,-1.4925
2016-04-08,-1.5152
2016-04-11,0.7404
2016-04-12,-0.7349
2016-04-13,2.3077
2016-04-14,-0.7519
2016-04-15,3.0303
2016-04-18,-1.4706000000000001
2016-04-19,-0.2239
2016-04-20,-8.7509
2016-04-21,7.1516
2016-04-22,0.2104
2016-04-25,-3.8167999999999997
2016-04-26,0.7937
2016-04-27,1.5748
2016-04-28,3.876
2016-04-29,-1.4925
2016-05-02,-0.4072
2016-05-03,-2.6338
2016-05-04,1.5625
2016-05-05,1.5385
2016-05-06,-10.6061
2016-05-09,5.9322
2016-05-10,-4.0
2016-05-11,5.0
2016-05-12,-6.3492
2016-05-13,0.5932
2016-05-16,7.0556
2016-05-17,-3.9937
2016-05-18,1.6393
2016-05-19,0.0
2016-05-20,0.0
2016-05-23,12.9032
2016-05-24,2.8571
2016-05-25,8.1944
2016-05-26,0.1284
2016-05-27,-3.8462
2016-05-31,1.3333
2016-06-01,13.8651
2016-06-02,0.6861
2016-06-03,-0.1506
2016-06-06,-2.2989
2016-06-07,0.0
2016-06-08,-10.5882
2016-06-09,-15.1316
2016-06-10,11.6279
2016-06-13,-9.0278
2016-06-14,12.9771
2016-06-15,0.0
2016-06-16,-1.3514
2016-06-17,7.5342
2016-06-20,-5.7325
2016-06-21,5.4054
2016-06-23,-8.9744
2016-06-24,1.3908
2016-06-27,-2.0663
2016-06-28,-3.5461
2016-06-29,2.9412000000000003
2016-06-30,-2.8571
2016-07-01,8.0882
2016-07-05,2.0408
2016-07-06,0.0
2016-07-07,-1.3333
2016-07-08,2.7027
2016-07-11,4.7368
2016-07-12,-7.0352
2016-07-13,-7.4324
2016-07-14,2.1898
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,2.8571
2016-07-20,-2.7778
2016-07-21,-6.4286
2016-07-22,8.3969
2016-07-25,-7.0423
2016-07-26,9.0909
2016-07-27,0.0
2016-07-28,-9.7222
2016-07-29,3.0769
2016-08-01,-1.5112
2016-08-02,-0.7388
2016-08-03,5.3435
2016-08-04,1.4493
2016-08-05,1.4285999999999999
2016-08-08,-1.4085
2016-08-09,2.8571
2016-08-10,0.0
2016-08-11,-8.3333
2016-08-12,-1.5152
2016-08-15,-1.9231
2016-08-16,3.5294
2016-08-18,4.5455
2016-08-19,0.0
2016-08-22,-1.4493
2016-08-23,2.9412000000000003
2016-08-24,-0.7143
2016-08-25,1.4388
2016-08-26,-2.1277
2016-08-29,-1.4493
2016-08-30,5.8824
2016-08-31,-0.6944
2016-09-01,-7.1329
2016-09-02,-1.3554
2016-09-06,3.8167999999999997
2016-09-07,-2.2059
2016-09-08,-0.7519
2016-09-09,1.9697
2016-09-12,4.7548
2016-09-13,-2.8369
2016-09-14,6.5693
2016-09-15,-2.714
2016-09-16,-1.4344999999999999
2016-09-19,1.4285999999999999
2016-09-20,2.3944
2016-09-21,-5.0894
2016-09-22,7.971
2016-09-23,-6.7114
2016-09-26,0.7194
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,1.4285999999999999
2016-09-30,-1.4085
2016-10-03,-1.3035999999999999
2016-10-04,1.3208
2016-10-05,-1.4107
2016-10-06,1.4309
2016-10-07,2.1429
2016-10-10,-1.3986
2016-10-11,-3.9007
2016-10-12,0.369
2016-10-13,-2.7941000000000003
2016-10-14,2.8744
2016-10-17,0.3676
2016-10-18,-1.8315000000000001
2016-10-19,0.0
2016-10-20,-1.4925
2016-10-21,0.0
2016-10-25,0.0
2016-10-26,1.5152
2016-10-27,4.2724
2016-10-28,-6.9601
2016-10-31,7.4808
2016-11-01,0.1968
2016-11-02,0.0
2016-11-03,-5.0
2016-11-04,0.7519
2016-11-07,0.0
2016-11-08,-0.7463
2016-11-09,0.0
2016-11-10,0.7519
2016-11-11,3.7313
2016-11-14,0.0
2016-11-15,-2.1583
2016-11-16,0.0
2016-11-17,2.2059
2016-11-18,-0.5576
2016-11-21,0.5607
2016-11-22,-0.7194
2016-11-23,0.0
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,-0.0272
2016-11-30,0.752
2016-12-01,-7.9137
2016-12-02,-3.125
2016-12-05,3.2258
2016-12-06,-5.459
2016-12-07,7.4269
2016-12-08,-5.5096
2016-12-09,0.9464
2016-12-12,0.0
2016-12-13,2.3992
2016-12-14,0.8072
2016-12-15,-4.6875
2016-12-16,-1.6393
2016-12-19,-4.1667
2016-12-20,6.087
2016-12-21,0.0
2016-12-22,-1.6393
2016-12-23,-1.6667
2016-12-27,2.5423999999999998
2016-12-28,0.8264
2016-12-29,-3.1148
2016-12-30,1.5228000000000002
2017-01-03,-1.6667
2017-01-04,-0.0212
2017-01-05,1.7165
2017-01-06,-3.5
2017-01-09,-3.152
2017-01-10,-1.0254
2017-01-11,0.9009
2017-01-12,-7.1429
2017-01-13,-3.6538
2017-01-17,-0.1996
2017-01-18,7.0
2017-01-19,-1.215
2017-01-20,-4.6476
2017-01-24,-8.7188
2017-01-25,13.0435
2017-01-26,-13.2692
2017-01-27,6.4302
2017-01-30,-0.9505
2017-01-31,9.3467
2017-02-01,0.024
2017-02-02,0.0
2017-02-03,-0.1202
2017-02-07,0.1203
2017-02-08,1.9231
2017-02-09,0.0
2017-02-10,-0.0236
2017-02-13,-1.8872
2017-02-14,1.9476
2017-02-15,-1.0495
2017-02-16,-2.7529
2017-02-17,-1.9607999999999999
2017-02-21,2.0
2017-02-22,-1.9853
2017-02-23,-5.6514
2017-02-24,8.1103
2017-02-27,0.0245
2017-02-28,-5.8824
2017-03-01,0.026
2017-03-02,-0.026
2017-03-03,6.25
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,-6.6667
2017-03-09,-3.3613
2017-03-10,-2.1739
2017-03-13,11.1111
2017-03-14,-1.8
2017-03-15,-0.2037
2017-03-16,0.0
2017-03-17,2.0408
2017-03-20,-0.025
2017-03-21,0.025
2017-03-22,0.0
2017-03-23,-8.0
2017-03-24,8.6957
2017-03-27,0.0
2017-03-28,-1.0
2017-03-29,-7.0707
2017-03-30,4.3478
2017-03-31,-1.6667
2017-04-03,-0.4237
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,-1.5957
2017-04-07,-0.5676
2017-04-10,4.3762
2017-04-11,-0.1042
2017-04-12,2.1376
2017-04-13,-1.0209
2017-04-17,-0.9799
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,-2.0833
2017-04-24,-6.383
2017-04-25,2.2727
2017-04-26,0.0
2017-04-27,-5.4861
2017-04-28,3.4533
2017-05-01,2.2727
2017-05-02,0.0
2017-05-03,-5.125
2017-05-04,5.4018
2017-05-05,0.0
2017-05-08,-5.1111
2017-05-09,5.2693
2017-05-10,-9.830400000000001
2017-05-11,11.0254
2017-05-12,6.625
2017-05-15,-2.1232
2017-05-16,-6.2816
2017-05-17,4.5158000000000005
2017-05-18,2.1739
2017-05-19,-0.1064
2017-05-23,-4.1534
2017-05-24,-5.5278
2017-05-25,10.4381
2017-05-26,-4.1534
2017-05-30,2.2222
2017-05-31,-1.7391
2017-06-01,0.0
2017-06-02,-4.3971
2017-06-05,2.6468
2017-06-06,3.7058
2017-06-07,0.0
2017-06-08,-8.6957
2017-06-09,9.5238
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,-8.6957
2017-06-15,9.5238
2017-06-16,-10.8696
2017-06-19,12.0732
2017-06-20,-10.7726
2017-06-21,12.1951
2017-06-22,-0.0652
2017-06-23,-2.1101
2017-06-26,3.3333
2017-06-27,-2.172
2017-06-28,0.0
2017-06-30,-3.2754
2017-07-03,0.3657
2017-07-05,1.8775
2017-07-06,0.0
2017-07-07,-6.6459
2017-07-10,2.3810000000000002
2017-07-11,-2.3256
2017-07-12,5.9524
2017-07-13,2.0225
2017-07-14,-5.2863
2017-07-17,4.6512
2017-07-18,-2.2222
2017-07-19,2.2727
2017-07-20,-0.1111
2017-07-21,0.0
2017-07-24,-6.5628
2017-07-25,6.5476
2017-07-26,-1.6760000000000002
2017-07-27,-2.2727
2017-07-28,0.0
2017-07-31,-6.9767
2017-08-01,2.5
2017-08-02,0.0
2017-08-03,-1.2195
2017-08-04,-0.7407
2017-08-07,-5.4726
2017-08-08,-7.8947
2017-08-09,8.5143
2017-08-10,-7.8462
2017-08-11,-5.7143
2017-08-14,-33.3636
2017-08-15,-9.0496
2017-08-16,21.25
2017-08-17,23.7113
2017-08-18,0.8333
2017-08-21,8.9934
2017-08-22,11.9182
2017-08-23,-2.439
2017-08-24,5.6389
2017-08-25,-0.0789
2017-08-28,-5.2632
2017-08-29,-5.5556
2017-08-30,17.2941
2017-08-31,10.331
2017-09-01,-9.0682
2017-09-05,9.9475
2017-09-06,-9.0702
2017-09-07,7.5
2017-09-08,0.0
2017-09-11,-4.6512
2017-09-12,3.6341
2017-09-13,1.2003
2017-09-14,0.0
2017-09-15,-4.6512
2017-09-18,-1.2195
2017-09-19,-6.1728
2017-09-20,-7.8684
2017-09-21,-0.0286
2017-09-22,-2.8571
2017-09-25,2.65
2017-09-26,-2.5816
2017-09-27,2.9412000000000003
2017-09-28,14.086
2017-09-29,-14.8262
2017-10-02,8.7915
2017-10-03,-8.6486
2017-10-04,-5.3254
2017-10-05,0.0
2017-10-06,3.125
2017-10-09,-3.0303
2017-10-10,9.5344
2017-10-11,-8.7045
2017-10-12,3.125
2017-10-13,15.1515
2017-10-16,0.0
2017-10-17,-2.6316
2017-10-18,8.1081
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,-6.25
2017-10-24,-2.64
2017-10-25,5.3399
2017-10-26,2.6792
2017-10-27,-6.3307
2017-10-30,8.1373
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,-7.3
2017-11-03,-1.2945
2017-11-06,8.1694
2017-11-07,-4.0162
2017-11-08,0.0
2017-11-09,-2.6316
2017-11-10,-2.7027
2017-11-13,9.7222
2017-11-14,-1.2658
2017-11-15,0.0
2017-11-16,-6.4103
2017-11-17,-4.0822
2017-11-20,12.8249
2017-11-21,-2.5316
2017-11-22,0.0
