ticker,ESCA US Equity
2010-01-11,6.1224
2010-01-12,-2.6538
2010-01-13,3.5164
2010-01-15,-3.0534
2010-01-19,-0.7874
2010-01-20,-5.1587
2010-01-21,-3.3473
2010-01-22,-1.2987
2010-01-25,3.5088
2010-01-26,15.2542
2010-01-27,-2.2059
2010-01-28,-4.8872
2010-01-29,-3.9526
2010-02-01,12.7572
2010-02-02,-1.8248
2010-02-04,-2.974
2010-02-05,-4.2146
2010-02-08,6.005
2010-02-09,-1.8914
2010-02-10,-9.6154
2010-02-11,14.8936
2010-02-12,-0.7407
2010-02-16,-5.2239
2010-02-17,2.7165
2010-02-18,-1.49
2010-02-19,-1.1721
2010-02-22,-3.9370000000000003
2010-02-23,10.2459
2010-02-24,-10.0372
2010-02-25,7.0248
2010-02-26,-1.1583
2010-03-01,3.5156
2010-03-02,1.1320999999999999
2010-03-03,-4.1045
2010-03-04,-1.1722
2010-03-05,1.1861
2010-03-08,4.2802
2010-03-09,-3.3582
2010-03-10,0.374
2010-03-11,0.3919
2010-03-12,-1.911
2010-03-15,1.5575999999999999
2010-03-16,0.0048
2010-03-17,1.9231
2010-03-18,-3.7736
2010-03-19,0.0
2010-03-22,13.3333
2010-03-23,-1.9723000000000002
2010-03-24,-7.8715
2010-03-25,-1.9157
2010-03-26,5.0781
2010-03-29,-0.7435
2010-03-30,-1.8727
2010-03-31,0.7634
2010-04-01,-0.3788
2010-04-05,7.6046
2010-04-06,0.7067
2010-04-07,2.807
2010-04-08,2.0478
2010-04-09,0.3344
2010-04-12,6.3333
2010-04-13,6.5831
2010-04-14,-0.5882
2010-04-15,7.9882
2010-04-16,13.9726
2010-04-19,-3.125
2010-04-20,2.7792
2010-04-21,3.8146
2010-04-22,8.1395
2010-04-23,-2.1505
2010-04-26,-2.1978
2010-04-27,-2.2472
2010-04-28,-11.4943
2010-04-29,1.2987
2010-04-30,-1.2821
2010-05-03,10.3896
2010-05-04,-2.7294
2010-05-05,-9.7726
2010-05-06,6.1662
2010-05-07,-4.798
2010-05-10,5.6449
2010-05-11,1.4359
2010-05-12,1.4851
2010-05-13,3.1707
2010-05-14,-2.8369
2010-05-17,10.7056
2010-05-18,5.4945
2010-05-19,0.2109
2010-05-20,-5.6158
2010-05-21,-7.2687
2010-05-24,6.4133
2010-05-25,-2.0089
2010-05-26,1.5945
2010-05-27,4.4843
2010-05-28,3.0016
2010-06-01,4.1693999999999996
2010-06-02,0.0
2010-06-03,-0.4
2010-06-04,-0.6024
2010-06-07,-11.1111
2010-06-08,5.6818
2010-06-09,-7.0968
2010-06-10,13.1944
2010-06-11,-6.953
2010-06-14,3.0769
2010-06-15,-3.4115
2010-06-16,1.9868000000000001
2010-06-17,3.6797
2010-06-18,1.2526
2010-06-21,3.0928
2010-06-22,-0.8
2010-06-23,0.6048
2010-06-24,0.2004
2010-06-25,-1.8
2010-06-28,-6.9246
2010-06-29,3.2823
2010-06-30,4.0254
2010-07-01,0.4073
2010-07-02,-3.0426
2010-07-06,-3.1381
2010-07-07,0.6479
2010-07-08,1.8239999999999998
2010-07-09,-0.5269
2010-07-12,3.3686
2010-07-13,2.48
2010-07-14,0.0
2010-07-15,-2.0
2010-07-16,-5.9184
2010-07-19,-6.5618
2010-07-20,13.0586
2010-07-21,-5.5441
2010-07-22,0.8696
2010-07-23,0.2155
2010-07-26,1.8279999999999998
2010-07-27,2.4287
2010-07-28,-4.1237
2010-07-29,3.2258
2010-07-30,0.4167
2010-08-02,0.0
2010-08-04,2.4896
2010-08-05,0.1822
2010-08-06,3.0511
2010-08-09,7.2549
2010-08-10,-1.8282
2010-08-11,-0.3724
2010-08-12,2.8037
2010-08-13,0.0
2010-08-16,0.1818
2010-08-17,-1.343
2010-08-18,-0.1104
2010-08-19,-4.7882
2010-08-20,-2.3211
2010-08-23,-3.3663
2010-08-24,6.9672
2010-08-25,-6.705
2010-08-26,0.616
2010-08-27,0.4082
2010-08-30,1.0163
2010-08-31,-1.4562
2010-09-01,-1.585
2010-09-03,0.6224
2010-09-07,-5.1546
2010-09-08,4.7826
2010-09-09,1.4523
2010-09-10,-0.2045
2010-09-13,4.3033
2010-09-14,5.8939
2010-09-15,1.6698
2010-09-16,-0.1825
2010-09-17,2.3766
2010-09-20,-3.3929
2010-09-21,1.2939
2010-09-22,-8.5766
2010-09-23,1.7964
2010-09-24,-0.3922
2010-09-27,-2.5591
2010-09-28,-0.8081
2010-09-29,-0.8121
2010-09-30,-1.2346
2010-10-01,-2.9106
2010-10-04,-0.4283
2010-10-05,-1.0753
2010-10-06,-0.2174
2010-10-07,0.0
2010-10-08,0.4357
2010-10-11,-0.6508
2010-10-12,1.0917
2010-10-13,0.6479
2010-10-14,-2.7897
2010-10-15,-5.298
2010-10-18,6.993
2010-10-19,-6.1002
2010-10-20,3.7123
2010-10-21,-0.4474
2010-10-22,-0.2247
2010-10-25,-3.6036
2010-10-26,2.1028000000000002
2010-10-27,2.9748
2010-10-28,-0.4444
2010-10-29,0.4464
2010-11-01,6.8889
2010-11-02,0.8316
2010-11-03,0.2062
2010-11-04,0.6173
2010-11-08,-3.9021
2010-11-09,-3.8132
2010-11-10,8.4071
2010-11-11,-2.6531000000000002
2010-11-12,2.7227
2010-11-15,3.6761
2010-11-16,5.5118
2010-11-17,-4.8507
2010-11-18,2.7426
2010-11-19,0.197
2010-11-22,3.8811
2010-11-23,0.75
2010-11-24,-1.6698
2010-11-26,0.7547
2010-11-29,-0.3745
2010-11-30,-2.4436
2010-12-01,-0.3854
2010-12-02,1.3515
2010-12-03,0.1932
2010-12-06,3.431
2010-12-07,3.1284
2010-12-08,3.2143
2010-12-09,8.8235
2010-12-10,-0.9539
2010-12-13,-0.6421
2010-12-14,-0.6462
2010-12-15,-1.626
2010-12-16,4.1322
2010-12-17,-1.2698
2010-12-20,-1.7685
2010-12-21,2.2913
2010-12-22,-2.4
2010-12-23,0.0
2010-12-27,0.3279
2010-12-28,-1.1417
2010-12-29,0.1632
2010-12-30,4.2904
2010-12-31,0.9494
2011-01-03,1.8809
2011-01-04,-1.0769
2011-01-05,1.2442
2011-01-06,1.3825
2011-01-07,-1.5152
2011-01-10,2.9231
2011-01-11,5.0822
2011-01-12,-1.138
2011-01-13,-1.4388
2011-01-14,-1.1679
2011-01-18,-7.9764
2011-01-19,-14.6067
2011-01-20,1.5038
2011-01-21,-0.7407
2011-01-24,10.0746
2011-01-25,-2.8814
2011-01-26,4.8866
2011-01-27,5.4908
2011-01-28,-5.9937000000000005
2011-01-31,3.8590999999999998
2011-02-01,2.4233000000000002
2011-02-02,-0.7886
2011-02-03,-4.9285
2011-02-04,-2.8428
2011-02-07,-2.2375
2011-02-08,1.7606000000000002
2011-02-09,-0.519
2011-02-10,0.0
2011-02-11,1.913
2011-02-14,1.8771
2011-02-15,-2.3451
2011-02-16,-0.5146
2011-02-17,-2.4138
2011-02-18,-0.8834
2011-02-22,1.9607999999999999
2011-02-23,-2.0979
2011-02-24,-0.1808
2011-02-25,-1.6078000000000001
2011-02-28,6.0
2011-03-01,4.1166
2011-03-02,1.1532
2011-03-03,0.1792
2011-03-04,-0.0163
2011-03-07,-4.2276
2011-03-08,1.8654
2011-03-09,0.0021
2011-03-10,-2.0
2011-03-11,-1.3435000000000001
2011-03-14,-0.0194
2011-03-15,-0.8599
2011-03-16,-3.3043
2011-03-17,-0.7194
2011-03-18,-1.4493
2011-03-21,7.5344999999999995
2011-03-22,-3.4167
2011-03-23,3.1858
2011-03-24,0.3431
2011-03-25,-2.3932
2011-03-28,-2.9772
2011-03-29,4.1516
2011-03-30,-2.0776
2011-03-31,-1.7721
2011-04-01,-0.0901
2011-04-04,2.4346
2011-04-05,-2.4648
2011-04-06,-5.5957
2011-04-07,2.4857
2011-04-08,0.0
2011-04-11,-2.4254
2011-04-12,-0.5736
2011-04-13,-1.7308
2011-04-14,-1.9569
2011-04-15,1.7964
2011-04-18,2.3529
2011-04-19,0.5747
2011-04-20,4.5714
2011-04-21,0.3666
2011-04-25,0.3607
2011-04-26,-2.3508
2011-04-27,0.5556
2011-04-28,1.6575
2011-04-29,-0.9058
2011-05-02,2.1938
2011-05-03,-1.4311
2011-05-04,0.7282
2011-05-05,0.3581
2011-05-06,1.6158000000000001
2011-05-09,2.2968
2011-05-10,-0.1727
2011-05-11,3.9792
2011-05-12,0.1664
2011-05-13,0.9967
2011-05-16,-1.6941000000000002
2011-05-17,0.0502
2011-05-18,-2.0067
2011-05-19,0.0
2011-05-20,-1.7065000000000001
2011-05-23,-0.1736
2011-05-24,1.0435
2011-05-25,-0.7229
2011-05-26,1.4216
2011-05-27,0.344
2011-05-31,-2.0464
2011-06-01,2.6087
2011-06-02,-2.5423999999999998
2011-06-03,0.0
2011-06-06,0.0
2011-06-07,0.1739
2011-06-08,0.6944
2011-06-09,1.7241
2011-06-10,8.9831
2011-06-13,-8.0871
2011-06-14,-0.5076
2011-06-15,1.0204
2011-06-16,0.3367
2011-06-17,0.1678
2011-06-20,-0.0021
2011-06-21,-0.5025
2011-06-22,0.1705
2011-06-23,0.8403
2011-06-24,1.0
2011-06-27,0.495
2011-06-28,-2.0874
2011-06-29,0.958
2011-06-30,0.3322
2011-07-01,-1.1589
2011-07-05,-1.5074999999999998
2011-07-06,0.6803
2011-07-07,0.8446
2011-07-08,-0.67
2011-07-11,-1.0118
2011-07-12,0.1704
2011-07-13,1.3605
2011-07-14,-1.5101
2011-07-15,1.1925
2011-07-18,-0.6734
2011-07-19,-3.2203
2011-07-20,1.0508
2011-07-21,1.7330999999999999
2011-07-22,0.3407
2011-07-25,-0.6791
2011-07-26,-0.5128
2011-07-27,0.0
2011-07-28,-0.8591
2011-07-29,1.2132
2011-08-01,0.3425
2011-08-02,-0.1706
2011-08-03,-1.5385
2011-08-04,-0.6944
2011-08-05,-2.7972
2011-08-08,-8.812899999999999
2011-08-09,-6.7061
2011-08-10,-4.0169
2011-08-11,0.2203
2011-08-12,-2.1978
2011-08-15,2.9213
2011-08-16,2.1834
2011-08-17,12.4386
2011-08-18,0.7198
2011-08-19,7.1698
2011-08-22,5.6338
2011-08-23,-3.8333
2011-08-24,-5.0725
2011-08-25,4.5802
2011-08-26,-1.4599
2011-08-29,-0.5556
2011-08-30,-1.3035
2011-08-31,-5.4717
2011-09-01,-0.7984
2011-09-02,0.6036
2011-09-06,-1.4
2011-09-07,1.4199
2011-09-08,2.0
2011-09-09,-1.9607999999999999
2011-09-12,-2.8
2011-09-13,-1.0288
2011-09-14,2.7027
2011-09-15,1.2146
2011-09-16,-2.8
2011-09-19,-1.4403000000000001
2011-09-20,0.2088
2011-09-21,1.2292
2011-09-22,-3.2723
2011-09-23,2.1277
2011-09-26,1.0417
2011-09-27,4.1237
2011-09-28,0.9901
2011-09-29,-2.1569
2011-09-30,-0.6012
2011-10-03,1.4113
2011-10-04,-0.7952
2011-10-05,0.2004
2011-10-06,0.0
2011-10-07,-3.4
2011-10-10,2.0704
2011-10-11,-0.1014
2011-10-12,1.5228000000000002
2011-10-13,-0.4
2011-10-14,0.2008
2011-10-17,3.2064
2011-10-18,0.9709
2011-10-19,-1.5385
2011-10-20,1.1719
2011-10-21,0.1931
2011-10-24,-0.3854
2011-10-25,0.7737
2011-10-26,0.7678
2011-10-27,3.6189999999999998
2011-10-28,2.9412000000000003
2011-10-31,-3.75
2011-11-01,-3.7106
2011-11-02,-1.1561
2011-11-03,-1.8519
2011-11-04,3.4718999999999998
2011-11-07,-1.5895000000000001
2011-11-08,7.2752
2011-11-09,-1.0909
2011-11-10,-5.6985
2011-11-11,3.6842
2011-11-14,-2.8013
2011-11-15,-4.2553
2011-11-16,3.0303
2011-11-17,-0.9779
2011-11-18,6.532
2011-11-21,-4.8327
2011-11-22,0.1953
2011-11-23,1.3645
2011-11-25,0.9615
2011-11-28,-1.9048
2011-11-29,-1.9417
2011-11-30,1.3860999999999999
2011-12-01,-1.1719
2011-12-02,0.7905
2011-12-05,-1.9607999999999999
2011-12-06,-0.6
2011-12-07,-2.0121
2011-12-08,1.0267
2011-12-09,-1.0163
2011-12-12,-8.6242
2011-12-13,0.2247
2011-12-14,-1.3453
2011-12-15,0.25
2011-12-16,-0.4761
2011-12-19,0.2278
2011-12-20,2.0455
2011-12-21,0.0
2011-12-22,2.0362
2011-12-23,-0.4435
2011-12-27,-3.7862
2011-12-28,0.0
2011-12-29,-0.6944
2011-12-30,3.2634
2012-01-03,3.8375
2012-01-04,0.6522
2012-01-05,-3.0238
2012-01-06,2.4499
2012-01-09,-0.6495
2012-01-10,1.7478
2012-01-11,-2.5806
2012-01-12,1.5453000000000001
2012-01-13,-1.1807
2012-01-17,-2.985
2012-01-18,0.4535
2012-01-19,-0.6772
2012-01-20,0.0
2012-01-23,0.4318
2012-01-24,2.0593
2012-01-26,0.2217
2012-01-27,1.3274
2012-01-30,1.7467000000000001
2012-01-31,0.2146
2012-02-01,3.4261
2012-02-02,0.0
2012-02-06,1.0352
2012-02-07,0.4098
2012-02-08,-0.2449
2012-02-09,1.6776
2012-02-10,-2.0322
2012-02-13,-3.8817
2012-02-14,0.4274
2012-02-15,-0.4255
2012-02-16,-0.0387
2012-02-17,2.3901
2012-02-21,0.2088
2012-02-22,1.0833
2012-02-23,-0.0412
2012-02-24,1.4433
2012-02-27,-2.2332
2012-02-28,0.3716
2012-02-29,-0.3728
2012-03-01,-0.2079
2012-03-02,10.0
2012-03-05,1.7045
2012-03-06,4.4693
2012-03-07,-1.9607999999999999
2012-03-08,0.1818
2012-03-09,7.078
2012-03-12,1.5253999999999999
2012-03-13,0.1669
2012-03-14,-2.5
2012-03-15,-3.2479
2012-03-16,0.0
2012-03-19,1.5901
2012-03-20,0.1739
2012-03-21,-0.3472
2012-03-22,2.7875
2012-03-23,-3.2203
2012-03-26,4.028
2012-03-27,0.0
2012-03-28,-1.0101
2012-03-29,1.5306
2012-03-30,-0.8375
2012-04-02,1.818
2012-04-03,-3.7763999999999998
2012-04-04,1.3961999999999999
2012-04-05,-0.1721
2012-04-09,-0.2759
2012-04-10,-0.7607
2012-04-11,-4.007
2012-04-12,1.8149
2012-04-13,-6.7736
2012-04-16,14.1491
2012-04-17,0.7538
2012-04-18,-0.2494
2012-04-19,-0.1688
2012-04-20,-1.3335
2012-04-23,0.5076
2012-04-24,1.1785
2012-04-25,-2.4958
2012-04-26,-0.5119
2012-04-27,-1.2006999999999999
2012-04-30,1.3889
2012-05-01,0.5137
2012-05-02,-2.5554
2012-05-04,1.3986
2012-05-07,-1.8944
2012-05-08,-0.1779
2012-05-09,-0.7042
2012-05-10,0.3546
2012-05-11,-1.2367
2012-05-14,1.5955
2012-05-15,-1.0422
2012-05-16,0.5338
2012-05-17,0.354
2012-05-21,-4.0564
2012-05-22,0.8456
2012-05-23,0.0729
2012-05-24,-1.4572
2012-05-25,1.4787
2012-05-30,0.9107
2012-05-31,-2.5271
2012-06-01,6.2963000000000005
2012-06-04,-1.5678999999999998
2012-06-05,-1.2389000000000001
2012-06-06,-2.3297
2012-06-07,0.5505
2012-06-08,4.927
2012-06-11,-2.7826
2012-06-13,-0.8945
2012-06-14,-4.3321
2012-06-15,-0.3774
2012-06-18,0.1894
2012-06-20,3.9674
2012-06-21,0.0023
2012-06-22,-1.6364
2012-06-25,3.512
2012-06-26,1.4107
2012-06-27,0.3698
2012-06-28,-2.193
2012-06-29,2.8207
2012-07-02,0.0
2012-07-03,3.7168
2012-07-05,0.6826
2012-07-06,0.0
2012-07-09,-0.1695
2012-07-10,0.6791
2012-07-11,-1.3491
2012-07-12,0.0
2012-07-13,-0.1709
2012-07-16,1.0274
2012-07-17,-1.6949
2012-07-18,-0.8621
2012-07-19,-0.0696
2012-07-20,-1.4967
2012-07-23,-0.1767
2012-07-24,1.5929
2012-07-25,-0.6969
2012-07-26,-0.8772
2012-07-30,0.885
2012-07-31,2.6316
2012-08-01,-1.5385
2012-08-02,-0.3472
2012-08-03,-1.2195
2012-08-06,-0.0882
2012-08-08,-0.2648
2012-08-09,0.0
2012-08-10,1.0619
2012-08-13,-4.3783
2012-08-14,-4.7619
2012-08-15,0.3846
2012-08-16,5.3616
2012-08-17,-0.5432
2012-08-20,-2.7422
2012-08-22,0.0
2012-08-23,0.5616
2012-08-24,-0.9323
2012-08-27,-0.9434
2012-08-28,-0.381
2012-08-29,-0.1912
2012-08-30,-0.3831
2012-08-31,0.0
2012-09-04,-0.7692
2012-09-05,0.0
2012-09-06,0.1938
2012-09-07,1.354
2012-09-10,4.0076
2012-09-11,0.9174
2012-09-12,-1.0909
2012-09-13,-2.5735
2012-09-14,3.3962
2012-09-17,0.365
2012-09-18,0.1818
2012-09-19,-0.1838
2012-09-20,-1.0887
2012-09-21,0.7353
2012-09-24,-1.0949
2012-09-25,0.738
2012-09-26,0.0
2012-09-27,0.1832
2012-09-28,-1.1132
2012-10-01,0.7505
2012-10-02,-0.0396
2012-10-03,-0.5193
2012-10-04,2.809
2012-10-05,0.5464
2012-10-08,-2.7174
2012-10-09,-5.5866
2012-10-10,3.9842
2012-10-11,2.4279
2012-10-15,-1.6505
2012-10-16,1.5875
2012-10-18,-2.135
2012-10-22,3.2197
2012-10-23,-3.1193
2012-10-24,3.0303
2012-10-25,0.3676
2012-10-26,-3.1136
2012-10-31,-1.8904
2012-11-01,1.1561
2012-11-02,-1.3333
2012-11-05,0.9653
2012-11-06,-1.3384
2012-11-07,-0.3876
2012-11-08,-1.9455
2012-11-09,-0.3968
2012-11-12,-1.992
2012-11-13,-1.4228
2012-11-14,-0.1031
2012-11-15,4.4376
2012-11-16,-0.1976
2012-11-19,4.3564
2012-11-20,0.5693
2012-11-21,-0.9434
2012-11-23,0.5714
2012-11-26,-0.5682
2012-11-27,-2.4762
2012-11-28,0.1953
2012-11-29,0.3899
2012-11-30,-1.165
2012-12-03,5.6974
2012-12-04,-1.487
2012-12-05,0.7547
2012-12-06,-0.7491
2012-12-07,0.0
2012-12-10,-1.1320999999999999
2012-12-11,1.3359
2012-12-12,-1.5295999999999998
2012-12-13,0.0
2012-12-14,2.1359
2012-12-17,1.9011
2012-12-18,-5.0373
2012-12-19,0.5894
2012-12-20,2.146
2012-12-21,-3.057
2012-12-24,3.109
2012-12-26,-0.5284
2012-12-27,-0.0024
2012-12-28,0.964
2012-12-31,-0.7619
2013-01-02,4.6065000000000005
2013-01-03,-0.7339
2013-01-04,-1.1091
2013-01-07,0.0
2013-01-08,-1.1215
2013-01-09,1.1342
2013-01-10,-1.0023
2013-01-11,1.0125
2013-01-14,-0.7477
2013-01-15,-0.1883
2013-01-16,-0.7547
2013-01-17,2.4715
2013-01-18,0.5566
2013-01-22,0.5535
2013-01-23,-0.7339
2013-01-24,2.0333
2013-01-25,-0.9001
2013-01-28,-0.5541
2013-01-29,0.3676
2013-01-30,1.2821
2013-01-31,-0.7233
2013-02-01,0.929
2013-02-04,-0.1951
2013-02-05,-0.365
2013-02-06,0.726
2013-02-07,0.9009
2013-02-08,2.6786
2013-02-11,2.7826
2013-02-12,-1.0131000000000001
2013-02-13,0.5107
2013-02-14,0.5102
2013-02-19,-0.4875
2013-02-20,-4.101
2013-02-21,0.8865
2013-02-22,-0.703
2013-02-25,3.1858
2013-02-26,-2.0583
2013-02-27,-0.1729
2013-02-28,1.4013
2013-03-01,1.2089
2013-03-04,0.6859
2013-03-05,2.0395
2013-03-06,-1.8323
2013-03-07,1.5253999999999999
2013-03-08,1.6694
2013-03-11,1.8062
2013-03-12,0.3226
2013-03-13,-2.1173
2013-03-14,-0.3328
2013-03-15,1.0017
2013-03-18,2.1488
2013-03-19,-1.9417
2013-03-20,0.8251
2013-03-21,0.982
2013-03-22,-0.9724
2013-03-25,-0.8183
2013-03-26,1.3181
2013-03-27,-1.6267
2013-03-28,2.1523
2013-04-01,0.0
2013-04-02,-1.1345
2013-04-03,0.0
2013-04-04,0.1639
2013-04-05,0.0
2013-04-08,-0.1637
2013-04-09,-0.4918
2013-04-10,1.1532
2013-04-11,0.3257
2013-04-12,0.1623
2013-04-15,-2.4311
2013-04-16,0.9967
2013-04-17,-1.1513
2013-04-18,-0.1664
2013-04-19,1.3333
2013-04-22,-1.6447
2013-04-23,1.0013
2013-04-24,0.1676
2013-04-25,-4.9587
2013-04-26,-0.3478
2013-04-29,-0.1745
2013-04-30,0.3497
2013-05-01,0.0
2013-05-02,1.7422
2013-05-03,-0.5137
2013-05-06,1.8933
2013-05-07,0.6757
2013-05-08,0.669
2013-05-09,-0.4979
2013-05-10,0.1675
2013-05-13,-0.8361
2013-05-14,0.6745
2013-05-15,0.67
2013-05-16,-0.1664
2013-05-17,1.5
2013-05-20,0.3284
2013-05-21,0.491
2013-05-22,-1.1401
2013-05-23,0.1647
2013-05-24,2.7961
2013-05-28,-1.44
2013-05-29,-0.487
2013-05-30,-0.1631
2013-05-31,0.6536
2013-06-03,0.974
2013-06-04,-2.4116
2013-06-05,-0.659
2013-06-06,0.6633
2013-06-07,-0.659
2013-06-10,4.4776
2013-06-11,-0.1587
2013-06-12,-0.9662
2013-06-13,-0.9756
2013-06-14,1.9704000000000002
2013-06-17,-0.8052
2013-06-18,-0.974
2013-06-19,-0.9836
2013-06-20,0.4967
2013-06-21,2.6359
2013-06-24,-3.3708
2013-06-25,1.495
2013-06-26,-0.1637
2013-06-27,0.9836
2013-06-28,0.487
2013-07-01,2.7464
2013-07-02,0.3145
2013-07-03,-1.8809
2013-07-05,0.0
2013-07-08,0.639
2013-07-09,2.5397
2013-07-10,-0.9288
2013-07-11,1.25
2013-07-12,0.0
2013-07-15,-0.6173
2013-07-16,-0.1553
2013-07-17,0.7776
2013-07-18,-0.3086
2013-07-19,-0.1548
2013-07-22,-0.3101
2013-07-23,0.0
2013-07-24,0.6221
2013-07-25,0.3091
2013-07-26,-0.3082
2013-07-29,1.2365
2013-07-30,0.458
2013-07-31,-1.9757
2013-08-01,2.3256
2013-08-02,-4.2424
2013-08-05,2.2152
2013-08-06,0.9288
2013-08-07,-2.6074
2013-08-08,4.0945
2013-08-09,0.0
2013-08-12,2.5719
2013-08-13,6.1947
2013-08-14,0.2778
2013-08-15,-1.385
2013-08-16,0.4213
2013-08-19,-4.6154
2013-08-20,3.9589
2013-08-21,-0.2821
2013-08-22,2.4045
2013-08-23,0.1381
2013-08-26,0.4138
2013-08-27,2.3352
2013-08-28,-0.2685
2013-08-29,8.6137
2013-08-30,-4.461
2013-09-03,2.4643
2013-09-04,0.2532
2013-09-05,2.6515
2013-09-06,0.492
2013-09-09,3.672
2013-09-10,-1.2987
2013-09-11,1.0766
2013-09-12,1.5550000000000002
2013-09-13,1.1779
2013-09-16,-0.2328
2013-09-17,-0.8168
2013-09-18,-2.3529
2013-09-19,0.3614
2013-09-20,-3.7215
2013-09-23,2.2444
2013-09-24,3.2927
2013-09-25,2.7155
2013-09-26,-0.1149
2013-09-27,-0.2301
2013-09-30,-0.692
2013-10-01,0.4646
2013-10-02,0.2312
2013-10-03,-0.1153
2013-10-04,0.3464
2013-10-07,-1.3809
2013-10-08,-0.7001
2013-10-09,0.4194
2013-10-10,1.9228
2013-10-11,0.4592
2013-10-14,0.6857
2013-10-15,-6.6969
2013-10-16,0.9732
2013-10-17,2.1687
2013-10-18,-0.7075
2013-10-21,-0.8314
2013-10-22,2.9939999999999998
2013-10-23,1.1613
2013-10-24,0.6911
2013-10-25,0.1142
2013-10-28,-0.7982
2013-10-29,0.4598
2013-10-30,0.9725
2013-10-31,-0.0567
2013-11-01,0.4535
2013-11-04,1.9186999999999999
2013-11-05,0.1107
2013-11-06,0.6637
2013-11-07,-1.6484
2013-11-08,-1.4525000000000001
2013-11-11,1.5873
2013-11-12,1.5625
2013-11-13,-0.4396
2013-11-14,-0.3311
2013-11-15,0.7752
2013-11-18,0.989
2013-11-19,3.2644
2013-11-20,3.1612
2013-11-21,4.0858
2013-11-22,1.0795
2013-11-25,4.466
2013-11-26,3.0669
2013-11-27,-3.0658
2013-11-29,-1.0233
2013-12-02,-1.1278
2013-12-03,0.0951
2013-12-04,2.4691
2013-12-05,3.1511
2013-12-06,3.9533
2013-12-09,1.6421999999999999
2013-12-10,1.1054
2013-12-11,-0.1682
2013-12-12,-0.0849
2013-12-13,0.8496
2013-12-16,-0.4212
2013-12-17,0.423
2013-12-18,-0.674
2013-12-19,-0.3393
2013-12-20,2.1277
2013-12-23,-0.1667
2013-12-24,-0.8347
2013-12-26,-0.1684
2013-12-27,0.5902
2013-12-30,-1.0897000000000001
2013-12-31,-0.2542
2014-01-02,0.085
2014-01-03,-0.0849
2014-01-06,-0.2549
2014-01-07,-0.3407
2014-01-08,-0.2564
2014-01-09,-6.6838
2014-01-10,-2.5712
2014-01-13,0.4713
2014-01-14,2.1576
2014-01-15,2.8466
2014-01-16,-1.4285999999999999
2014-01-17,4.3478
2014-01-21,1.0417
2014-01-22,1.3746
2014-01-23,-1.1017
2014-01-24,-1.5424
2014-01-27,0.1741
2014-01-28,3.3884
2014-01-29,-1.3445
2014-01-30,1.7036
2014-01-31,-0.4188
2014-02-03,-0.1682
2014-02-04,-1.3479
2014-02-05,1.2810000000000001
2014-02-06,-1.3491
2014-02-07,0.6838
2014-02-10,0.4244
2014-02-11,4.8183
2014-02-12,-1.2903
2014-02-13,0.0
2014-02-14,-1.2255
2014-02-18,-1.2407
2014-02-19,-0.1675
2014-02-20,-0.4195
2014-02-21,1.4322
2014-02-24,-7.2259
2014-02-25,-0.0895
2014-02-26,3.9427
2014-02-27,2.2414
2014-02-28,-1.0961
2014-03-03,1.8755
2014-03-04,-0.8368
2014-03-05,-1.6034000000000002
2014-03-06,2.7443999999999997
2014-03-07,-2.4207
2014-03-10,0.941
2014-03-11,1.9492
2014-03-12,6.9514
2014-03-13,-1.5662
2014-03-14,0.2387
2014-03-17,-0.2381
2014-03-18,-0.5569
2014-03-19,-0.72
2014-03-20,0.8058
2014-03-21,0.6395
2014-03-24,-0.0794
2014-03-25,0.0
2014-03-26,5.0874
2014-03-27,0.9077
2014-03-28,-1.4993
2014-03-31,1.9787
2014-04-01,5.1493
2014-04-02,-0.071
2014-04-03,0.3551
2014-04-04,-0.6369
2014-04-07,0.2849
2014-04-08,3.5511
2014-04-09,2.1948
2014-04-10,0.2013
2014-04-11,-1.5405
2014-04-14,1.7006999999999999
2014-04-15,-3.2776
2014-04-16,4.5643
2014-04-17,-0.7275
2014-04-21,-0.1332
2014-04-22,1.7345000000000002
2014-04-23,-1.0492
2014-04-24,-2.0543
2014-04-25,-0.4736
2014-04-28,-0.6118
2014-04-29,-0.4788
2014-04-30,1.1684
2014-05-01,-1.019
2014-05-02,-0.0686
2014-05-05,0.6181
2014-05-06,1.2287
2014-05-07,-0.5394
2014-05-08,-0.678
2014-05-09,1.0239
2014-05-12,0.6757
2014-05-13,-2.2819
2014-05-14,2.0604
2014-05-15,-0.6057
2014-05-16,-0.8802
2014-05-19,2.1858
2014-05-20,-0.4679
2014-05-21,0.6716
2014-05-22,-0.7338
2014-05-23,0.4704
2014-05-27,-0.2676
2014-05-28,0.5366
2014-05-29,0.0
2014-05-30,6.6044
2014-06-02,-0.2503
2014-06-03,0.0
2014-06-04,-0.3764
2014-06-05,0.6297
2014-06-06,-0.0626
2014-06-09,-0.1252
2014-06-10,0.815
2014-06-11,-1.2508
2014-06-12,-2.0899
2014-06-13,2.0052
2014-06-16,0.7609
2014-06-17,-0.1888
2014-06-18,0.2522
2014-06-19,2.0126
2014-06-20,0.6782
2014-06-23,1.6534
2014-06-24,0.9036
2014-06-25,0.2388
2014-06-26,0.0
2014-06-27,-6.2537
2014-06-30,2.5413
2014-07-01,0.8055
2014-07-02,-1.4136
2014-07-03,1.1222
2014-07-07,0.185
2014-07-08,2.8923
2014-07-09,0.6579
2014-07-10,-3.8026999999999997
2014-07-11,0.6177
