ticker,OMI US Equity
2008-10-28,5.792
2008-10-29,4.4054
2008-10-30,0.0
2008-10-31,5.5366
2008-11-03,2.4497
2008-11-04,-0.6316
2008-11-05,-6.2656
2008-11-06,-0.4844
2008-11-07,0.5111
2008-11-10,-0.7748
2008-11-11,-1.6105
2008-11-12,-4.4891
2008-11-13,7.9979
2008-11-14,-5.7706
2008-11-17,-1.2503
2008-11-18,0.5168
2008-11-19,-1.2596
2008-11-20,-4.3218
2008-11-21,6.1224
2008-11-24,2.8462
2008-11-25,0.1247
2008-11-26,2.8635
2008-11-28,0.5326
2008-12-01,-9.3186
2008-12-02,3.505
2008-12-03,-0.5131
2008-12-04,-4.3063
2008-12-05,2.56
2008-12-08,-0.1576
2008-12-09,0.1316
2008-12-10,-1.0775
2008-12-11,-2.4176
2008-12-12,3.5861
2008-12-15,-2.4049
2008-12-16,2.8974
2008-12-17,-1.6316000000000002
2008-12-18,0.5886
2008-12-19,-0.9309
2008-12-22,-3.4631
2008-12-23,2.5584
2008-12-24,0.2983
2008-12-26,1.7572
2008-12-29,0.9564
2008-12-30,-0.9474
2008-12-31,0.0266
2009-01-02,0.7171
2009-01-05,-1.3977
2009-01-06,-3.4501
2009-01-07,-1.0803
2009-01-08,3.6404
2009-01-09,-1.3780000000000001
2009-01-12,0.5205
2009-01-13,2.1259
2009-01-14,-1.0675
2009-01-15,2.8325
2009-01-16,3.2791
2009-01-20,-0.9398
2009-01-21,3.0
2009-01-22,-0.1743
2009-01-23,-0.8978
2009-01-26,0.302
2009-01-27,0.853
2009-01-28,1.1443
2009-01-29,-1.7462
2009-01-30,-0.4506
2009-02-02,0.5029
2009-02-03,3.7278000000000002
2009-02-04,-1.616
2009-02-05,2.9909
2009-02-06,-5.0702
2009-02-09,-0.7523
2009-02-10,-4.0172
2009-02-11,0.6581
2009-02-12,2.249
2009-02-13,-1.867
2009-02-17,-3.4923
2009-02-18,-0.8372
2009-02-19,-0.7081
2009-02-20,1.0148
2009-02-23,-3.6926
2009-02-24,-0.2255
2009-02-25,-1.2433
2009-02-26,-7.1245
2009-02-27,3.8509
2009-03-02,-7.0306
2009-03-03,-0.0957
2009-03-04,0.4471
2009-03-05,2.3529
2009-03-06,-0.6834
2009-03-09,-3.7222
2009-03-10,3.5737
2009-03-11,-2.5094
2009-03-12,4.1491
2009-03-13,2.0853
2009-03-16,-1.1585
2009-03-17,3.9482
2009-03-18,4.3323
2009-03-19,-2.1330999999999998
2009-03-20,-2.6446
2009-03-23,2.9552
2009-03-24,-1.6816
2009-03-25,2.3002000000000002
2009-03-26,1.4125
2009-03-27,-2.672
2009-03-30,-1.1974
2009-03-31,-2.0692
2009-04-01,-0.9659
2009-04-02,1.0058
2009-04-03,-0.9053
2009-04-06,-0.6699
2009-04-07,-1.4102000000000001
2009-04-08,1.1194
2009-04-09,3.1673
2009-04-13,-1.2519
2009-04-14,8.2403
2009-04-15,-0.4741
2009-04-16,1.0927
2009-04-17,-0.2217
2009-04-20,-0.75
2009-04-21,-2.0431
2009-04-22,-1.8571
2009-04-23,-1.8340999999999998
2009-04-24,0.3855
2009-04-27,-0.4431
2009-04-28,2.0772
2009-04-29,1.4243999999999999
2009-04-30,-0.6019
2009-05-01,-0.3172
2009-05-04,0.5207
2009-05-05,-0.8633
2009-05-06,0.0581
2009-05-07,1.5375999999999999
2009-05-08,3.6571
2009-05-11,-2.3705
2009-05-12,0.0847
2009-05-13,-1.6643
2009-05-14,-0.6024
2009-05-15,-1.6739000000000002
2009-05-18,-0.4403
2009-05-19,-1.6509
2009-05-20,0.7194
2009-05-21,-1.1607
2009-05-22,-0.0903
2009-05-26,4.4002
2009-05-27,0.2887
2009-05-28,0.2591
2009-05-29,0.6604
2009-06-01,2.9093
2009-06-02,2.6608
2009-06-03,-1.2419
2009-06-04,-0.6288
2009-06-05,1.7056
2009-06-08,-0.3246
2009-06-09,-1.7096
2009-06-10,2.402
2009-06-11,1.8064
2009-06-12,2.9576000000000002
2009-06-15,-0.3106
2009-06-16,0.2336
2009-06-17,3.5742000000000003
2009-06-18,2.6507
2009-06-19,1.9731999999999998
2009-06-22,-2.4606
2009-06-23,-1.1266
2009-06-24,2.1551
2009-06-25,3.2735
2009-06-26,0.9627
2009-06-29,1.6279
2009-06-30,0.2746
2009-07-01,-0.1826
2009-07-02,-1.6918
2009-07-06,0.6744
2009-07-07,0.1386
2009-07-08,1.1073
2009-07-09,-1.7795999999999998
2009-07-10,-0.9292
2009-07-13,1.6882000000000001
2009-07-14,-1.4064999999999999
2009-07-15,2.0814
2009-07-16,0.5498
2009-07-17,-0.2734
2009-07-20,-0.6854
2009-07-21,0.2761
2009-07-22,0.7341
2009-07-23,1.1159
2009-07-24,0.8559
2009-07-27,0.469
2009-07-28,-0.2445
2009-07-29,1.6934
2009-07-30,-1.6214
2009-07-31,-1.3363
2009-08-03,1.9865
2009-08-04,-0.8853
2009-08-05,-2.7244
2009-08-06,-1.6987999999999999
2009-08-07,0.6773
2009-08-10,1.3918
2009-08-11,-0.3203
2009-08-12,0.0689
2009-08-13,-0.4358
2009-08-14,-0.0921
2009-08-17,0.3459
2009-08-18,-0.3447
2009-08-19,0.807
2009-08-20,1.0293
2009-08-21,0.9509
2009-08-24,-1.8614000000000002
2009-08-25,-0.2285
2009-08-26,1.0994
2009-08-27,2.4468
2009-08-28,-1.9903
2009-08-31,-0.1579
2009-09-01,0.8362
2009-09-02,-0.1569
2009-09-03,0.1571
2009-09-04,0.2913
2009-09-08,-0.6257
2009-09-09,1.3043
2009-09-10,0.1998
2009-09-11,-1.0412
2009-09-14,0.5401
2009-09-15,-1.8353000000000002
2009-09-16,1.5276
2009-09-17,2.0885
2009-09-18,-0.22
2009-09-21,1.0582
2009-09-22,-1.4616
2009-09-23,-1.6604
2009-09-24,-0.3827
2009-09-25,0.0
2009-09-28,2.8927
2009-09-29,0.6369
2009-09-30,-1.244
2009-10-01,-0.8177
2009-10-02,-0.3788
2009-10-05,0.4697
2009-10-06,0.4675
2009-10-07,0.2881
2009-10-08,0.8838
2009-10-09,0.8103
2009-10-12,-0.239
2009-10-13,-0.9582
2009-10-14,2.5726
2009-10-15,1.2433
2009-10-16,0.6352
2009-10-19,0.1262
2009-10-20,-0.7144
2009-10-21,-1.4392
2009-10-22,2.5982
2009-10-23,-0.7535
2009-10-26,-0.5694
2009-10-27,-15.3128
2009-10-28,3.3058
2009-10-29,-1.9394
2009-10-30,1.0878
2009-11-02,0.5869
2009-11-03,-0.3647
2009-11-04,0.8541
2009-11-05,0.3629
2009-11-06,0.8438
2009-11-09,0.6455
2009-11-10,-0.285
2009-11-11,-0.6432
2009-11-12,-0.5035
2009-11-13,-1.2288999999999999
2009-11-16,-1.3174000000000001
2009-11-17,-0.7417
2009-11-18,-0.3985
2009-11-19,-1.2503
2009-11-20,-1.1649
2009-11-23,1.3067
2009-11-24,0.8599
2009-11-25,-0.2006
2009-11-27,-1.5577999999999999
2009-11-30,-0.9954
2009-12-01,-0.0516
2009-12-02,0.1032
2009-12-03,-0.5926
2009-12-04,1.2442
2009-12-07,1.0497
2009-12-08,-2.1535
2009-12-09,0.4402
2009-12-10,7.4504
2009-12-11,2.4712
2009-12-14,-0.6356
2009-12-15,-0.4738
2009-12-16,-0.3333
2009-12-17,-1.0509
2009-12-18,-1.3034
2009-12-21,1.5896
2009-12-22,0.0963
2009-12-23,1.419
2009-12-24,0.664
2009-12-28,0.0471
2009-12-29,1.5069
2009-12-30,0.3248
2009-12-31,-0.7399
2010-01-04,1.4908000000000001
2010-01-05,-1.3541
2010-01-06,-1.6519
2010-01-07,-0.6861
2010-01-08,-0.3573
2010-01-11,0.8606
2010-01-12,-0.1896
2010-01-13,1.0449
2010-01-14,-0.1645
2010-01-15,-2.0951
2010-01-19,1.6831
2010-01-20,-1.135
2010-01-21,-0.7414
2010-01-22,-1.9759
2010-01-25,0.9095
2010-01-26,-0.609
2010-01-27,-0.1716
2010-01-28,-0.8102
2010-01-29,-0.7673
2010-02-01,1.2472
2010-02-02,1.5028000000000001
2010-02-03,2.1359
2010-02-04,-0.2614
2010-02-05,2.9307
2010-02-08,-0.7176
2010-02-09,3.5439
2010-02-10,-1.7338
2010-02-11,0.9395
2010-02-12,2.1112
2010-02-16,1.6896
2010-02-17,0.4373
2010-02-18,0.653
2010-02-19,0.346
2010-02-22,0.8405
2010-02-23,-2.0303
2010-02-24,-0.9599
2010-02-25,-0.6167
2010-02-26,-1.0417
2010-03-01,1.7692999999999999
2010-03-02,0.11
2010-03-03,-1.3629
2010-03-04,0.0669
2010-03-05,1.4922
2010-03-08,-0.5047
2010-03-09,-0.0441
2010-03-10,-0.0662
2010-03-11,-0.6734
2010-03-12,-0.6038
2010-03-15,1.7997999999999998
2010-03-16,0.4199
2010-03-17,0.11
2010-03-18,0.2638
2010-03-19,-0.1535
2010-03-22,1.2077
2010-03-23,0.6292
2010-03-24,-1.7896
2010-03-25,0.2634
2010-03-26,-1.051
2010-03-29,1.5048
2010-03-30,1.3734
2010-03-31,-0.2366
2010-04-01,-1.0886
2010-04-05,2.0268
2010-04-06,2.1788
2010-04-07,-1.0662
2010-04-08,-0.6022
2010-04-09,0.0638
2010-04-12,-1.0835
2010-04-13,1.192
2010-04-14,1.178
2010-04-15,-0.5664
2010-04-16,-0.7595
2010-04-19,1.2755
2010-04-20,1.228
2010-04-21,-0.3733
2010-04-22,-0.0624
2010-04-23,1.8432
2010-04-26,-3.4663
2010-04-27,-0.0318
2010-04-28,-0.3497
2010-04-29,3.3174
2010-04-30,-2.9021
2010-05-03,2.2258
2010-05-04,-2.0218
2010-05-05,-0.9841
2010-05-06,-3.7191
2010-05-07,-2.7972
2010-05-10,3.3231
2010-05-11,1.061
2010-05-12,2.0997
2010-05-13,-0.3535
2010-05-14,-2.3863
2010-05-17,1.6518000000000002
2010-05-18,-1.04
2010-05-19,1.3136
2010-05-20,-3.7925
2010-05-21,1.5162
2010-05-24,-0.5642
2010-05-25,-2.0694
2010-05-26,-0.6135
2010-05-27,3.0864
2010-05-28,-0.6321
2010-06-01,-1.7409
2010-06-02,1.9761
2010-06-03,1.3365
2010-06-04,-4.1213
2010-06-07,-0.2063
2010-06-08,-1.7574
2010-06-09,2.8762
2010-06-10,0.6478
2010-06-11,2.2595
2010-06-14,-0.0666
2010-06-15,0.6335
2010-06-16,-2.4851
2010-06-17,-0.5776
2010-06-18,-1.6745999999999999
2010-06-21,0.5214
2010-06-22,-1.4523
2010-06-23,0.1404
2010-06-24,-1.6819
2010-06-25,0.4633
2010-06-28,1.5963
2010-06-29,-0.5936
2010-06-30,-0.3161
2010-07-01,0.0705
2010-07-02,-0.9859
2010-07-06,-0.8535
2010-07-07,2.2597
2010-07-08,-0.1754
2010-07-09,0.246
2010-07-12,-0.4557
2010-07-13,2.7113
2010-07-14,-0.3771
2010-07-15,0.7571
2010-07-16,-3.8593
2010-07-19,-0.9591
2010-07-20,0.9684
2010-07-21,-4.1563
2010-07-22,0.7413
2010-07-23,1.8028
2010-07-26,1.7347000000000001
2010-07-27,-3.8011
2010-07-28,-1.2186
2010-07-29,0.0374
2010-07-30,1.6069
2010-08-02,0.7723
2010-08-03,0.5839
2010-08-04,0.762
2010-08-05,0.4681
2010-08-06,0.6452
2010-08-09,0.7123
2010-08-10,-1.768
2010-08-11,-1.3679000000000001
2010-08-12,-0.7664
2010-08-13,-1.6918
2010-08-16,1.3468
2010-08-17,1.2551
2010-08-18,0.0
2010-08-19,-0.5104
2010-08-20,-1.4291
2010-08-23,-0.4461
2010-08-24,-1.643
2010-08-25,1.139
2010-08-26,-0.8634
2010-08-27,1.0223
2010-08-30,-0.937
2010-08-31,0.8702
2010-09-01,1.4254
2010-09-02,1.1834
2010-09-03,-0.3289
2010-09-07,-0.8067
2010-09-08,-0.7394
2010-09-09,-0.0372
2010-09-10,-1.4903
2010-09-13,-0.6543
2010-09-14,-0.2683
2010-09-15,2.6134
2010-09-16,-0.5243
2010-09-17,0.2636
2010-09-20,3.1919
2010-09-21,2.0378
2010-09-22,-0.6063
2010-09-23,-1.3994
2010-09-24,2.5109
2010-09-27,-0.8875
2010-09-28,1.2178
2010-09-29,0.6369
2010-09-30,0.0703
2010-10-01,-1.0541
2010-10-04,-2.2727
2010-10-05,2.6526
2010-10-06,0.177
2010-10-07,-0.4594
2010-10-08,0.142
2010-10-11,0.0709
2010-10-12,-0.3897
2010-10-13,0.3556
2010-10-14,-0.1772
2010-10-15,0.852
2010-10-18,0.3168
2010-10-19,-2.8772
2010-10-20,2.2399
2010-10-21,-1.2014
2010-10-22,1.3233
2010-10-25,-1.3766
2010-10-26,1.5748
2010-10-27,1.5504
2010-10-28,-0.2776
2010-10-29,-0.9047
2010-11-01,-0.4916
2010-11-02,1.9407
2010-11-03,-1.2115
2010-11-04,1.7168999999999999
2010-11-05,-0.1378
2010-11-08,0.207
2010-11-09,-0.0688
2010-11-10,0.8956
2010-11-11,-0.3756
2010-11-12,-0.377
2010-11-15,-0.172
2010-11-16,-2.1365
2010-11-17,0.0704
2010-11-18,0.563
2010-11-19,0.8747
2010-11-22,-0.2428
2010-11-23,-1.2517
2010-11-24,2.1127
2010-11-26,-0.3103
2010-11-29,-0.7264
2010-11-30,-1.5678999999999998
2010-12-01,2.0885
2010-12-02,0.6588
2010-12-03,-2.928
2010-12-06,-0.6388
2010-12-07,-0.3929
2010-12-08,-0.8247
2010-12-09,0.5785
2010-12-10,1.7254
2010-12-13,-0.3286
2010-12-14,2.2833
2010-12-15,0.5232
2010-12-16,2.1166
2010-12-17,0.5437
2010-12-20,-0.0676
2010-12-21,0.0338
2010-12-22,0.2366
2010-12-23,0.5059
2010-12-27,0.9396
2010-12-28,-0.266
2010-12-29,-0.3
2010-12-30,-0.4346
2010-12-31,-1.1753
2011-01-03,0.4417
2011-01-04,-1.5899999999999999
2011-01-05,-0.275
2011-01-06,0.3792
2011-01-07,-0.6868
2011-01-10,0.8299
2011-01-11,1.3032
2011-01-12,1.0156
2011-01-13,0.1676
2011-01-14,0.2007
2011-01-18,1.9032
2011-01-19,-2.5557
2011-01-20,0.6052
2011-01-21,-0.5013
2011-01-24,0.6046
2011-01-25,-0.6344
2011-01-26,0.5712
2011-01-27,0.7685
2011-01-28,-2.0225
2011-01-31,-0.0677
2011-02-01,1.2530000000000001
2011-02-02,0.0334
2011-02-03,0.9027
2011-02-04,-0.0663
2011-02-07,1.5252
2011-02-08,0.2613
2011-02-09,-1.2378
2011-02-10,0.2309
2011-02-11,0.7239
2011-02-14,0.196
2011-02-15,-0.6195
2011-02-16,0.2625
2011-02-17,1.1453
2011-02-18,1.65
2011-02-22,-1.9733
2011-02-23,-1.9805000000000001
2011-02-24,0.795
2011-02-25,2.136
2011-02-28,0.3861
2011-03-01,-0.3846
2011-03-02,-0.5148
2011-03-03,2.1992
2011-03-04,-0.8544
2011-03-07,-1.6917
2011-03-08,1.039
2011-03-09,1.446
2011-03-10,-2.5657
2011-03-11,0.4876
2011-03-14,-0.3908
2011-03-15,-0.425
2011-03-16,-0.6238
2011-03-17,0.6277
2011-03-18,1.0506
2011-03-21,1.7544
2011-03-22,-0.3831
2011-03-23,-0.641
2011-03-24,0.9677
2011-03-25,0.9585
2011-03-28,1.1392
2011-03-29,0.438
2011-03-30,0.5919
2011-03-31,0.5884
2011-04-01,1.4778
2011-04-04,0.2427
2011-04-05,-0.2119
2011-04-06,0.6066
2011-04-07,-0.3316
2011-04-08,-0.8469
2011-04-11,0.0915
2011-04-12,-0.3353
2011-04-13,0.1529
2011-04-14,0.1832
2011-04-15,0.5486
2011-04-18,-0.5153
2011-04-19,0.1828
2011-04-20,1.3078
2011-04-21,0.8406
2011-04-25,0.6847
2011-04-26,-0.0887
2011-04-27,1.7461
2011-04-28,-0.349
2011-04-29,0.5546
2011-05-02,-0.7257
2011-05-03,0.3216
2011-05-04,-1.3115999999999999
2011-05-05,-0.6497
2011-05-06,0.3864
2011-05-09,2.4282
2011-05-10,1.0986
2011-05-11,-1.8300999999999998
2011-05-12,2.5342000000000002
2011-05-13,-1.392
2011-05-16,-0.4033
2011-05-17,-0.5207
2011-05-18,1.3667
2011-05-19,-0.2008
2011-05-20,-1.351
2011-05-23,-1.5152
2011-05-24,-1.0947
2011-05-25,1.4957
2011-05-26,0.2358
2011-05-27,0.9115
2011-05-31,0.8159
2011-06-01,-2.4277
2011-06-02,-0.5036
2011-06-03,-1.7267000000000001
2011-06-06,0.2424
2011-06-07,0.2115
2011-06-08,-0.4524
2011-06-09,1.0603
2011-06-10,-2.2482
2011-06-13,0.552
2011-06-14,0.9512
2011-06-15,-1.3678
2011-06-16,2.2188
2011-06-17,-0.0301
2011-06-20,0.7841
2011-06-21,0.5386
2011-06-22,-0.506
2011-06-23,0.1197
2011-06-24,-1.3146
2011-06-27,0.6963
2011-06-28,2.285
2011-06-29,0.5879
2011-06-30,0.789
2011-07-01,1.3336999999999999
2011-07-05,0.1144
2011-07-06,1.1146
2011-07-07,0.2826
2011-07-08,-0.761
2011-07-11,-1.7325
2011-07-12,0.6358
2011-07-13,-0.1723
2011-07-14,-0.5178
2011-07-15,-0.5205
2011-07-18,-1.0174
2011-07-19,1.4684
2011-07-20,-0.2894
2011-07-21,1.2482
2011-07-22,-1.4622
2011-07-25,-2.0949
2011-07-26,-8.1724
2011-07-27,-2.9126
2011-07-28,0.9
2011-07-29,0.7598
2011-08-01,-0.459
2011-08-02,-1.6139999999999999
2011-08-03,0.3683
2011-08-04,-4.1693999999999996
2011-08-05,-0.5221
2011-08-08,-6.4381
2011-08-09,5.6096
2011-08-10,-3.7180999999999997
2011-08-11,7.9073
2011-08-12,-1.5678
2011-08-15,1.4889000000000001
2011-08-16,-1.0577
2011-08-17,-1.5862
2011-08-18,-4.1696
2011-08-19,-0.6947
2011-08-22,0.4786
2011-08-23,4.3239
2011-08-24,0.6674
2011-08-25,-2.0586
2011-08-26,1.6743999999999999
2011-08-29,3.0834
2011-08-30,-0.6798
2011-08-31,0.7529
2011-09-01,-0.2038
2011-09-02,-1.7018
2011-09-06,-0.9003
2011-09-07,3.0398
2011-09-08,-2.0685000000000002
2011-09-09,-4.0166
2011-09-12,1.8397999999999999
2011-09-13,1.7357
2011-09-14,2.8752
2011-09-15,0.5794
2011-09-16,1.2877
2011-09-19,-1.1375
2011-09-20,0.4738
2011-09-21,-2.964
2011-09-22,-1.8396
2011-09-23,2.1216
2011-09-26,1.2812000000000001
2011-09-27,3.0085
2011-09-28,-4.8789
2011-09-29,0.6978
2011-09-30,-1.3167
2011-10-03,-6.3553
2011-10-04,7.9115
2011-10-05,1.3899
2011-10-06,0.3084
2011-10-07,-1.4349
2011-10-10,3.2582
2011-10-11,-0.9063
2011-10-12,1.1856
2011-10-13,1.3057
2011-10-14,1.3219
2011-10-17,-3.9791
2011-10-18,3.4307
2011-10-19,-1.2808
2011-10-20,0.4657
2011-10-21,3.8411
2011-10-24,0.5102
2011-10-25,-2.0939
2011-10-26,-4.3422
2011-10-27,2.9472
2011-10-28,1.8427
2011-10-31,-3.3279
2011-11-01,-2.9412000000000003
2011-11-02,1.7906
2011-11-03,1.7930000000000001
2011-11-04,-0.4653
2011-11-07,2.0033
2011-11-08,1.3421
2011-11-09,-4.2636
2011-11-10,1.1471
2011-11-11,3.0687
2011-11-14,-2.1359
2011-11-15,-0.463
2011-11-16,-0.9635
2011-11-17,-1.7444
2011-11-18,-0.8877
2011-11-21,-0.8612
2011-11-22,-0.3475
2011-11-23,-1.325
2011-11-25,-0.8834
2011-11-28,4.4207
2011-11-29,0.2731
2011-11-30,4.8689
2011-12-01,-1.5584
2011-12-02,-0.9565
2011-12-05,0.999
2011-12-06,-1.1869
2011-12-07,-2.0354
2011-12-08,-2.9973
2011-12-09,0.3862
2011-12-12,-1.2591999999999999
2011-12-13,-0.9919
2011-12-14,-0.6486
2011-12-15,1.8860999999999999
2011-12-16,-0.5696
2011-12-19,-1.3247
2011-12-20,2.0682
2011-12-21,-0.9243
2011-12-22,1.1482
2011-12-23,-0.2128
2011-12-27,0.0711
2011-12-28,-1.5274999999999999
2011-12-29,1.443
2011-12-30,-1.1735
2012-01-03,1.0435
2012-01-04,-0.8191
2012-01-05,-0.3591
2012-01-06,0.6847
2012-01-09,-1.2527
2012-01-10,0.5074
2012-01-11,1.3704
2012-01-12,1.5297
2012-01-13,-2.0322
2012-01-17,0.6438
2012-01-18,1.457
2012-01-19,3.2224
2012-01-20,0.8144
2012-01-23,-0.6732
2012-01-24,2.1688
2012-01-25,1.99
2012-01-26,-1.2033
2012-01-27,0.0
2012-01-30,0.0
2012-01-31,0.0987
2012-02-01,1.9729999999999999
2012-02-02,-0.5805
2012-02-03,1.1028
2012-02-06,0.3529
2012-02-07,-4.0281
2012-02-08,-0.2665
2012-02-09,-0.3006
2012-02-10,-0.1005
2012-02-13,1.9115
2012-02-14,-0.9872
2012-02-15,-1.1299
2012-02-16,2.8571
2012-02-17,0.2614
2012-02-21,-0.6193
2012-02-22,-1.5087000000000002
2012-02-23,1.332
2012-02-24,0.6244
2012-02-27,-0.7185
2012-02-28,0.1645
2012-02-29,-1.6092
2012-03-01,-0.534
2012-03-02,-1.9799
2012-03-05,0.6847
2012-03-06,-1.3261
2012-03-07,0.6547
2012-03-08,1.9172
2012-03-09,1.6795
2012-03-12,-0.5616
2012-03-13,1.0631
2012-03-14,0.0331
2012-03-15,0.8606
2012-03-16,-1.0174
2012-03-19,0.8952
2012-03-20,-0.5587
2012-03-21,0.1652
2012-03-22,-1.3197
2012-03-23,0.4681
2012-03-26,1.9967000000000001
2012-03-27,-0.6852
2012-03-28,-0.9198
2012-03-29,0.5305
2012-03-30,0.2968
2012-04-02,0.4275
2012-04-03,-0.6876
2012-04-04,-1.7145000000000001
2012-04-05,-0.369
2012-04-09,-1.4141
2012-04-10,-1.6735
2012-04-11,0.9726
2012-04-12,-0.0688
2012-04-13,-1.1703999999999999
2012-04-16,0.3831
2012-04-17,2.9146
2012-04-18,-0.1686
2012-04-19,0.2364
2012-04-20,0.2022
2012-04-23,-1.6476
2012-04-24,-0.8547
2012-04-25,-0.2069
2012-04-26,1.1403
2012-04-27,0.0683
2012-04-30,-0.1707
2012-05-01,-0.6498
2012-05-02,-0.0688
2012-05-03,-0.9645
2012-05-04,-0.8696
2012-05-07,0.386
2012-05-08,0.3845
2012-05-09,-0.1741
2012-05-10,0.0698
2012-05-11,0.4531
2012-05-14,-1.4226
2012-05-15,-0.1408
2012-05-16,-0.2467
2012-05-17,-1.2367
2012-05-18,-1.1091
2012-05-21,1.5918999999999999
2012-05-22,-1.2107999999999999
2012-05-23,-0.2163
2012-05-24,1.0116
2012-05-25,-0.1073
2012-05-29,0.7519
2012-05-30,0.0711
2012-05-31,1.1009
2012-06-01,-0.4917
2012-06-04,1.0589
2012-06-05,-0.2445
2012-06-06,0.5602
2012-06-07,-0.1393
2012-06-08,0.6625
2012-06-11,-0.6928
2012-06-12,1.0115
2012-06-13,0.1036
2012-06-14,0.869
2012-06-15,1.7574
2012-06-18,0.6773
2012-06-19,1.1436
2012-06-20,0.5986
2012-06-21,-1.7851
2012-06-22,1.4809999999999999
2012-06-25,-1.8904999999999998
2012-06-26,-0.3043
2012-06-27,0.373
2012-06-28,-0.3716
2012-06-29,3.8657
2012-07-02,1.1753
2012-07-03,0.0645
2012-07-05,0.2902
2012-07-06,-1.4148
2012-07-09,0.4566
2012-07-10,-1.3961000000000001
2012-07-11,-0.2305
2012-07-12,-0.231
2012-07-13,1.6209
2012-07-16,-0.7487
2012-07-17,0.0984
2012-07-18,1.3106
2012-07-19,-0.4204
2012-07-20,-1.7538
2012-07-23,-2.7107
2012-07-24,-3.3979
2012-07-25,-1.1959
2012-07-26,0.4272
2012-07-27,1.9142000000000001
2012-07-30,-1.5652
2012-07-31,-0.318
2012-08-01,-0.9217
2012-08-02,-0.5009
2012-08-03,0.827
2012-08-06,-0.535
2012-08-07,0.2151
2012-08-08,0.0716
2012-08-09,-0.0358
2012-08-10,-0.2861
2012-08-13,0.9684
2012-08-14,-0.6394
2012-08-15,1.1083
2012-08-16,0.2829
2012-08-17,-0.1058
2012-08-20,-0.3883
2012-08-21,-0.6024
2012-08-22,-0.0357
2012-08-23,-0.107
2012-08-24,0.3927
2012-08-27,0.1067
2012-08-28,0.3197
2012-08-29,-0.1416
2012-08-30,-0.8511
2012-08-31,0.1073
2012-09-04,1.4291
2012-09-05,0.5636
2012-09-06,0.1051
2012-09-07,-0.7698
2012-09-10,0.7757
2012-09-11,0.07
2012-09-12,0.5594
2012-09-13,0.946
2012-09-14,1.6314
2012-09-17,0.1708
2012-09-18,0.6137
2012-09-19,1.0844
2012-09-20,0.4023
2012-09-21,2.0701
2012-09-24,-0.3271
2012-09-25,-1.1159
2012-09-26,-0.2987
2012-09-27,0.1997
2012-09-28,-0.7309
2012-10-01,0.2677
2012-10-02,0.2003
2012-10-03,-0.7328
2012-10-04,1.5772
2012-10-05,-0.3304
2012-10-08,0.0994
2012-10-09,-2.1854
2012-10-10,-0.3385
2012-10-11,0.0
2012-10-12,-1.2908
2012-10-15,-0.2753
2012-10-16,1.7598
2012-10-17,0.2035
2012-10-18,-2.3689
2012-10-19,-0.8666
2012-10-22,-0.4545
2012-10-23,0.1054
2012-10-24,-0.2807
2012-10-25,2.7445
2012-10-26,-1.5068000000000001
2012-10-31,-1.0083
2012-11-01,1.3347
2012-11-02,-1.1092
2012-11-05,1.2969
2012-11-06,1.6609
2012-11-07,-0.3404
2012-11-08,-1.332
2012-11-09,0.45
2012-11-12,-0.2412
2012-11-13,-0.5181
2012-11-14,-1.0069
2012-11-15,1.2978
2012-11-16,-0.7271
2012-11-19,0.7325
2012-11-20,0.7618
2012-11-21,-1.3402
2012-11-23,0.6618
2012-11-26,-0.2422
2012-11-27,-1.3528
2012-11-28,0.1758
2012-11-29,-2.6325
2012-11-30,-1.2978
2012-12-03,-0.5844
2012-12-04,0.5878
2012-12-05,-1.3514
2012-12-06,1.9992999999999999
2012-12-07,0.0726
2012-12-10,0.6892
2012-12-11,1.4049
2012-12-12,0.0355
2012-12-13,-0.1074
2012-12-14,0.215
2012-12-17,0.7151
2012-12-18,1.065
2012-12-19,0.1756
2012-12-20,0.9818
2012-12-21,-1.0069
2012-12-24,-0.8418
2012-12-26,-0.4245
2012-12-27,0.3908
2012-12-28,-0.7431
2012-12-31,1.6399
2013-01-02,2.315
2013-01-03,1.0285
2013-01-04,-0.1357
2013-01-07,0.8835
2013-01-08,-1.0104
2013-01-09,-0.2722
2013-01-10,0.9212
2013-01-11,0.4395
2013-01-14,-0.0337
2013-01-15,-0.0337
2013-01-16,0.0337
2013-01-17,0.202
2013-01-18,0.5376
2013-01-22,1.7045
2013-01-23,-0.2958
2013-01-24,0.791
2013-01-25,0.5559
2013-01-28,0.4878
2013-01-29,0.2913
2013-01-30,-0.1936
2013-01-31,-1.0346
2013-02-01,0.0653
2013-02-04,-0.9141
2013-02-05,1.2191
2013-02-06,0.0651
2013-02-07,0.5856
2013-02-08,0.2264
2013-02-11,-0.7422
2013-02-12,-0.3576
2013-02-13,2.6427
2013-02-14,0.0636
2013-02-15,0.6353
2013-02-19,1.1995
2013-02-20,-4.242
2013-02-21,-0.228
2013-02-22,0.5224
2013-02-25,-1.3641
2013-02-26,-0.0988
2013-02-27,0.857
2013-02-28,-0.4902
2013-03-01,0.0
2013-03-04,0.0
2013-03-05,1.6749
2013-03-06,-0.4199
2013-03-07,0.1297
2013-03-08,1.6844999999999999
2013-03-11,0.223
2013-03-12,0.4132
2013-03-13,0.3166
2013-03-14,0.8267
2013-03-15,-0.7569
2013-03-18,-0.0636
2013-03-19,1.1764999999999999
2013-03-20,0.7857
2013-03-21,-0.6236
2013-03-22,0.6903
