ticker,OXSQ US Equity
2012-09-26,-0.7729
2012-09-27,1.6553
2012-09-28,-0.3831
2012-10-01,-0.6731
2012-10-02,0.0968
2012-10-03,0.1934
2012-10-04,0.8687
2012-10-05,-0.2871
2012-10-08,0.1919
2012-10-09,-1.0536
2012-10-10,-1.8393000000000002
2012-10-11,0.8876
2012-10-12,-1.8573
2012-10-15,0.5976
2012-10-16,1.6832
2012-10-17,1.4606
2012-10-18,-0.096
2012-10-19,-1.1846
2012-10-22,0.0322
2012-10-23,0.0
2012-10-24,-0.7775
2012-10-25,-0.1959
2012-10-26,-0.1963
2012-10-31,2.0649
2012-11-01,-0.6744
2012-11-02,-1.3578999999999999
2012-11-05,-0.295
2012-11-06,1.4793
2012-11-07,-4.5675
2012-11-08,-1.6293
2012-11-09,-2.3810000000000002
2012-11-12,1.3786
2012-11-13,-2.1967
2012-11-14,-4.8128
2012-11-15,2.809
2012-11-16,4.4809
2012-11-19,2.5105
2012-11-20,-3.2653
2012-11-21,1.5823
2012-11-23,2.3884
2012-11-26,0.5071
2012-11-27,-1.4127
2012-11-28,0.3071
2012-11-29,1.9388
2012-11-30,0.3003
2012-12-03,0.3056
2012-12-04,-1.1007
2012-12-05,-0.7042
2012-12-06,1.1145
2012-12-07,-0.2004
2012-12-10,0.2008
2012-12-11,0.7014
2012-12-12,0.597
2012-12-13,-1.7804
2012-12-14,0.6205
2012-12-17,2.9917
2012-12-18,-0.5005
2012-12-19,1.3078
2012-12-20,0.4965
2012-12-21,-0.7905
2012-12-24,0.0996
2012-12-26,0.2985
2012-12-27,-1.6865
2012-12-28,-0.9082
2012-12-31,3.055
2013-01-02,2.2727
2013-01-03,1.0628
2013-01-04,0.2868
2013-01-07,0.7626
2013-01-08,-0.7569
2013-01-09,0.7626
2013-01-10,0.6623
2013-01-11,0.9398
2013-01-14,-2.0484
2013-01-15,-0.6654
2013-01-16,-0.1914
2013-01-17,1.534
2013-01-18,0.4721
2013-01-22,-0.3759
2013-01-23,-1.7925
2013-01-24,-0.0961
2013-01-25,-0.5769
2013-01-28,0.2901
2013-01-29,1.9285999999999999
2013-01-30,-1.3245
2013-01-31,2.3969
2013-02-01,0.5618
2013-02-04,-0.7449
2013-02-05,-0.2814
2013-02-06,-2.9163
2013-02-07,0.0
2013-02-08,0.0969
2013-02-11,0.1936
2013-02-12,1.3527
2013-02-13,0.0953
2013-02-14,1.2381
2013-02-15,-0.7526
2013-02-19,0.1896
2013-02-20,-1.1353
2013-02-21,-1.4354
2013-02-22,1.4563
2013-02-25,-2.488
2013-02-26,1.1776
2013-02-27,0.7759
2013-02-28,-0.5775
2013-03-01,0.726
2013-03-04,1.0091
2013-03-05,-0.0951
2013-03-06,0.6667
2013-03-07,-0.473
2013-03-08,0.5703
2013-03-11,1.2287
2013-03-12,-1.2138
2013-03-13,-1.5123
2013-03-14,1.4395
2013-03-15,-1.0407
2013-03-18,0.0956
2013-03-19,-2.4833
2013-03-20,1.763
2013-03-21,-0.9901
2013-03-22,1.2
2013-03-25,-0.3953
2013-03-26,-2.4802
2013-03-27,-0.6104
2013-03-28,1.7912
2013-04-01,-1.3575
2013-04-02,0.1019
2013-04-03,-3.8697
2013-04-04,0.7415
2013-04-05,0.0
2013-04-08,1.9979
2013-04-09,-0.2062
2013-04-10,0.7231
2013-04-11,-1.3333
2013-04-12,-0.9356
2013-04-15,-3.2529
2013-04-16,1.6269
2013-04-17,-1.0139
2013-04-18,0.7008
2013-04-19,1.2848
2013-04-22,1.7970000000000002
2013-04-23,2.1807
2013-04-24,0.3049
2013-04-25,0.0
2013-04-26,0.5066
2013-04-29,1.8145
2013-04-30,0.6931
2013-05-01,-3.2448
2013-05-02,1.7276
2013-05-03,0.2997
2013-05-06,0.0
2013-05-07,-1.5936
2013-05-08,1.7206000000000001
2013-05-09,-1.0945
2013-05-10,-0.4024
2013-05-13,0.0
2013-05-14,1.3131
2013-05-15,-0.5982
2013-05-16,0.2006
2013-05-17,0.0
2013-05-20,0.8008
2013-05-21,0.0993
2013-05-22,-1.5873
2013-05-23,-0.3024
2013-05-24,0.4044
2013-05-28,0.3021
2013-05-29,-0.7028
2013-05-30,1.2133
2013-05-31,-1.998
2013-06-03,0.6116
2013-06-04,-1.2158
2013-06-05,-0.1026
2013-06-06,0.7187
2013-06-07,-1.1213
2013-06-10,1.134
2013-06-11,-0.5097
2013-06-12,-1.4344000000000001
2013-06-13,1.6077
2013-06-14,0.8439
2013-06-17,0.3138
2013-06-18,0.7299
2013-06-19,-0.7764
2013-06-20,-1.8258
2013-06-21,-0.5845
2013-06-24,-2.1913
2013-06-25,2.4044
2013-06-26,0.4269
2013-06-27,1.9129
2013-06-28,0.3128
2013-07-01,1.2474
2013-07-02,-0.7187
2013-07-03,-0.2068
2013-07-05,-1.5544
2013-07-08,1.2631999999999999
2013-07-09,1.3514
2013-07-10,0.1026
2013-07-11,0.6916
2013-07-12,0.1272
2013-07-15,1.2195
2013-07-16,-0.3012
2013-07-17,0.5035
2013-07-18,0.3006
2013-07-19,0.2997
2013-07-22,0.7968
2013-07-23,-0.1976
2013-07-24,-0.8911
2013-07-25,1.1988
2013-07-26,-0.4936
2013-07-29,-0.5952
2013-07-30,0.2994
2013-07-31,-0.0995
2013-08-01,0.3984
2013-08-02,-0.1984
2013-08-05,-0.3976
2013-08-06,-3.1936
2013-08-07,-1.134
2013-08-08,0.6257
2013-08-09,-0.9326
2013-08-12,1.7782
2013-08-13,-1.3361
2013-08-14,0.3125
2013-08-15,-0.2077
2013-08-16,-0.2081
2013-08-19,-0.7299
2013-08-20,1.3655
2013-08-21,0.3109
2013-08-22,0.6198
2013-08-23,0.308
2013-08-26,-0.3071
2013-08-27,-1.232
2013-08-28,-0.104
2013-08-29,1.4567999999999999
2013-08-30,-1.1282
2013-09-03,2.4896
2013-09-04,1.0121
2013-09-05,-0.3006
2013-09-06,0.0
2013-09-09,0.3015
2013-09-10,0.7014
2013-09-11,-0.398
2013-09-12,0.4995
2013-09-13,-0.3582
2013-09-16,0.1541
2013-09-17,0.2051
2013-09-18,0.9724
2013-09-19,-0.7603
2013-09-20,-0.1532
2013-09-23,0.3581
2013-09-24,-0.3058
2013-09-25,0.409
2013-09-26,-0.2037
2013-09-27,-0.2041
2013-09-30,-0.3988
2013-10-01,0.2977
2013-10-02,-0.9212
2013-10-03,-1.1364
2013-10-04,0.9404
2013-10-07,0.1035
2013-10-08,-0.9307
2013-10-09,0.2088
2013-10-10,1.9792
2013-10-11,1.43
2013-10-14,-0.6042
2013-10-15,-1.2158
2013-10-16,-0.1026
2013-10-17,1.54
2013-10-18,0.8089
2013-10-21,0.8024
2013-10-22,-0.199
2013-10-23,0.3988
2013-10-24,0.1986
2013-10-25,0.4955
2013-10-28,0.1972
2013-10-29,0.1969
2013-10-30,-0.6876
2013-10-31,-1.088
2013-11-01,-0.1
2013-11-04,1.7017
2013-11-05,-0.2953
2013-11-06,0.2962
2013-11-07,-0.1969
2013-11-08,1.6764999999999999
2013-11-11,0.194
2013-11-12,0.484
2013-11-13,-1.1561
2013-11-14,1.3645
2013-11-15,-0.2885
2013-11-18,-0.2893
2013-11-19,0.2901
2013-11-20,0.2893
2013-11-21,0.8654
2013-11-22,0.6673
2013-11-25,0.5682
2013-11-26,0.0942
2013-11-27,0.7526
2013-11-29,0.9337
2013-12-02,-1.2026
2013-12-03,-1.03
2013-12-04,0.3784
2013-12-05,-0.377
2013-12-06,1.0407
2013-12-09,-0.2809
2013-12-10,-0.0939
2013-12-11,0.094
2013-12-12,-1.1268
2013-12-13,0.0
2013-12-16,0.0977
2013-12-17,0.4878
2013-12-18,0.9709
2013-12-19,-1.1538
2013-12-20,1.4591
2013-12-23,0.1918
2013-12-24,0.7656
2013-12-26,-0.9497
2013-12-27,-0.0959
2013-12-30,-1.3436
2013-12-31,0.5837
2014-01-02,-0.5803
2014-01-03,0.2918
2014-01-06,-0.388
2014-01-07,0.3895
2014-01-08,-0.679
2014-01-09,0.4883
2014-01-10,-0.0972
2014-01-13,-0.1946
2014-01-14,0.4873
2014-01-15,1.1639
2014-01-16,0.0959
2014-01-17,-0.0958
2014-01-21,0.2876
2014-01-22,0.0956
2014-01-23,-0.4776
2014-01-24,-1.1516
2014-01-27,-1.2621
2014-01-28,1.1799
2014-01-29,-1.4577
2014-01-30,1.8738000000000001
2014-01-31,-1.7425000000000002
2014-02-03,-1.0836999999999999
2014-02-04,-0.0996
2014-02-05,-0.4985
2014-02-06,1.002
2014-02-07,0.5952
2014-02-10,0.4931
2014-02-11,0.3925
2014-02-12,0.9775
2014-02-13,0.9681
2014-02-14,0.1918
2014-02-18,0.5742
2014-02-19,-3.0447
2014-02-20,1.8646
2014-02-21,0.3854
2014-02-24,0.096
2014-02-25,-2.0134
2014-02-26,0.3914
2014-02-27,1.5594999999999999
2014-02-28,-0.1919
2014-03-03,0.0
2014-03-04,-1.6346
2014-03-05,0.0
2014-03-06,0.4888
2014-03-07,-0.1946
2014-03-10,0.7797
2014-03-11,-0.3868
2014-03-12,0.4854
2014-03-13,0.7729
2014-03-14,-4.1227
2014-03-17,0.4
2014-03-18,1.0956
2014-03-19,-1.0836999999999999
2014-03-20,0.7968
2014-03-21,0.4941
2014-03-24,0.4049
2014-03-25,-0.4032
2014-03-26,-1.2146
2014-03-27,0.3074
2014-03-28,-0.1021
2014-03-31,0.0
2014-04-01,0.2045
2014-04-02,0.2041
2014-04-03,-0.3055
2014-04-04,-0.715
2014-04-07,-0.9259
2014-04-08,0.3115
2014-04-09,0.0
2014-04-10,-0.5176
2014-04-11,-0.8325
2014-04-14,0.9444
2014-04-15,0.104
2014-04-16,0.6231
2014-04-17,-0.4128
2014-04-21,0.4145
2014-04-22,0.6192
2014-04-23,0.0
2014-04-24,-0.2051
2014-04-25,-0.4111
2014-04-28,-1.032
2014-04-29,-0.2086
2014-04-30,0.627
2014-05-01,-0.8307
2014-05-02,0.2094
2014-05-05,0.209
2014-05-06,-0.2086
2014-05-07,-0.7315
2014-05-08,-2.2105
2014-05-09,1.9376
2014-05-12,-1.7951000000000001
2014-05-13,0.5376
2014-05-14,0.0
2014-05-15,-0.4278
2014-05-16,1.0741
2014-05-19,0.9564
2014-05-20,-0.7368
2014-05-21,0.3181
2014-05-22,0.6342
2014-05-23,1.1555
2014-05-27,0.4154
2014-05-28,0.0
2014-05-29,0.2068
2014-05-30,0.0
2014-06-02,-0.4128
2014-06-03,0.4145
2014-06-04,-0.3096
2014-06-05,0.9317
2014-06-06,0.5128
2014-06-09,0.5102
2014-06-10,0.1015
2014-06-11,-0.1014
2014-06-12,-0.1015
2014-06-13,-0.733
2014-06-16,0.3165
2014-06-17,0.0
2014-06-18,-0.5258
2014-06-19,-0.1057
2014-06-20,0.7407
2014-06-23,0.2101
2014-06-24,-0.6289
2014-06-25,0.5274
2014-06-26,2.0986
2014-06-27,1.7471999999999999
2014-06-30,0.0
2014-07-01,-0.101
2014-07-02,0.4044
2014-07-03,-0.2014
2014-07-07,-0.6054
2014-07-08,-0.7107
2014-07-09,0.2045
2014-07-10,-0.4082
2014-07-11,-0.3074
2014-07-14,0.4111
2014-07-15,0.2047
2014-07-16,-0.6129
2014-07-17,-0.3083
2014-07-18,0.0
2014-07-21,-0.1031
2014-07-22,-0.4128
2014-07-23,0.2073
2014-07-24,-0.1034
2014-07-25,0.8282
2014-07-28,-0.1027
2014-07-29,-0.5139
2014-07-30,-0.6198
2014-07-31,-1.0395
2014-08-01,0.105
2014-08-04,0.2099
2014-08-05,-0.4188
2014-08-06,0.5258
2014-08-07,0.0
2014-08-08,0.8368
2014-08-11,0.6224
2014-08-12,-0.1031
2014-08-13,0.4128
2014-08-14,-0.1028
2014-08-15,0.1029
2014-08-18,-0.1028
2014-08-19,0.3086
2014-08-20,-0.1026
2014-08-21,0.0
2014-08-22,-0.1027
2014-08-25,0.4111
2014-08-26,-0.2047
2014-08-27,-0.2051
2014-08-28,0.3083
2014-08-29,0.2049
2014-09-02,-0.5112
2014-09-03,-0.6166
2014-09-04,-0.3102
2014-09-05,0.9336
2014-09-08,0.8222
2014-09-09,-0.8155
2014-09-10,0.3083
2014-09-11,0.8197
2014-09-12,-0.1016
2014-09-15,-1.3627
2014-09-16,-0.2125
2014-09-17,-0.426
2014-09-18,-0.7487
2014-09-19,-1.0776
2014-09-22,-0.9804
2014-09-23,-0.11
2014-09-24,0.5507
2014-09-25,-0.9858
2014-09-26,0.5531
2014-09-29,-1.2101
2014-09-30,-1.6703999999999999
2014-10-01,0.0
2014-10-02,0.453
2014-10-03,0.2255
2014-10-06,-0.225
2014-10-07,-1.0147
2014-10-08,-0.7973
2014-10-09,-0.9185
2014-10-10,-1.3905
2014-10-13,-1.7626
2014-10-14,0.0
2014-10-15,-4.1268
2014-10-16,4.9283
2014-10-17,1.6646999999999998
2014-10-20,0.3509
2014-10-21,0.2331
2014-10-22,0.3488
2014-10-23,-0.927
2014-10-24,0.7018
2014-10-27,-0.5807
2014-10-28,0.5841
2014-10-29,0.6969
2014-10-30,0.5767
2014-10-31,0.5734
2014-11-03,-0.5701
2014-11-04,-1.2615
2014-11-05,-1.1614
2014-11-06,-0.1175
2014-11-07,1.5293999999999999
2014-11-10,0.5794
2014-11-11,-1.0369
2014-11-12,0.8149
2014-11-13,0.5774
2014-11-14,-0.9185
2014-11-17,-0.1159
2014-11-18,0.116
2014-11-19,0.5794
2014-11-20,0.1152
2014-11-21,-0.1151
2014-11-24,-0.1152
2014-11-25,0.5767
2014-11-26,-0.344
2014-11-28,0.0
2014-12-01,-1.611
2014-12-02,0.8187
2014-12-03,1.0441
2014-12-04,-0.2296
2014-12-05,-0.1726
2014-12-08,-4.2075
2014-12-09,3.2491
2014-12-10,-1.2821
2014-12-11,-2.5974
2014-12-12,-2.4242
2014-12-15,-1.6149
2014-12-16,-2.228
2014-12-17,1.2735
2014-12-18,-0.3309
2014-12-19,-0.1328
2014-12-22,-0.9309
2014-12-23,1.8792
2014-12-24,0.1318
2014-12-26,0.1316
2014-12-29,-2.1025
2014-12-30,-0.1342
2014-12-31,1.2097
2015-01-02,1.7264
2015-01-05,-0.1305
2015-01-06,-1.5686
2015-01-07,-0.9296
2015-01-08,1.6086
2015-01-09,-0.2639
2015-01-12,1.1905000000000001
2015-01-13,-0.5229
2015-01-14,-1.5769
2015-01-15,-0.6676
2015-01-16,0.5376
2015-01-20,-0.2674
2015-01-21,0.8043
2015-01-22,0.266
2015-01-23,-0.7958
2015-01-26,-0.1337
2015-01-27,-0.2677
2015-01-28,-1.0738
2015-01-29,-1.2212
2015-01-30,0.1374
2015-02-02,-0.4115
2015-02-03,3.4435000000000002
2015-02-04,0.2663
2015-02-05,1.0624
2015-02-06,1.4455
2015-02-09,-1.0363
2015-02-10,-1.8325
2015-02-11,-1.0667
2015-02-12,1.0782
2015-02-13,0.5333
2015-02-17,0.9284
2015-02-18,0.0
2015-02-19,0.2628
2015-02-20,-0.2621
2015-02-23,0.9198
2015-02-24,0.2604
2015-02-25,1.2987
2015-02-26,-6.2821
2015-02-27,-0.2736
2015-03-02,0.6859
2015-03-03,1.3624
2015-03-04,0.672
2015-03-05,-0.1335
2015-03-06,0.9358
2015-03-09,-1.1921
2015-03-10,-1.0724
2015-03-11,0.542
2015-03-12,0.8086
2015-03-13,-1.2032
2015-03-16,-5.7584
2015-03-17,0.5961
2015-03-18,0.1481
2015-03-19,-0.1479
2015-03-20,1.3333
2015-03-23,0.4386
2015-03-24,1.8923
2015-03-25,0.2857
2015-03-26,0.2849
2015-03-27,-1.1364
2015-03-30,0.7184
2015-03-31,-1.2839
2015-04-01,-0.289
2015-04-02,0.0
2015-04-06,-1.0145
2015-04-07,0.7321
2015-04-08,-2.0349
2015-04-09,0.5935
2015-04-10,-1.1799
2015-04-13,-0.2985
2015-04-14,0.5988
2015-04-15,2.3810000000000002
2015-04-16,-0.8721
2015-04-17,-0.5865
2015-04-20,-0.1475
2015-04-21,0.1477
2015-04-22,0.295
2015-04-23,1.3235000000000001
2015-04-24,-0.4354
2015-04-27,-0.8746
2015-04-28,0.0
2015-04-29,-1.0294
2015-04-30,-0.2972
2015-05-01,0.0
2015-05-04,-1.3413
2015-05-05,0.3021
2015-05-06,-0.3012
2015-05-07,-0.6042
2015-05-08,0.304
2015-05-11,6.5152
2015-05-12,-0.9957
2015-05-13,0.0
2015-05-14,-0.7184
2015-05-15,0.7236
2015-05-18,0.1437
2015-05-19,0.4304
2015-05-20,0.0
2015-05-21,0.4286
2015-05-22,0.1422
2015-05-26,0.142
2015-05-27,-0.1418
2015-05-28,-0.2841
2015-05-29,0.1425
2015-06-01,0.1422
2015-06-02,1.7045
2015-06-03,0.419
2015-06-04,-0.4172
2015-06-05,0.0
2015-06-08,-0.1397
2015-06-09,-0.979
2015-06-10,-0.1412
2015-06-11,1.4144
2015-06-12,0.6974
2015-06-15,-0.8658
2015-06-16,0.4367
2015-06-17,0.1449
2015-06-18,0.0
2015-06-19,-0.2894
2015-06-22,0.0
2015-06-23,0.5806
2015-06-24,-0.8658
2015-06-25,0.0
2015-06-26,0.2911
2015-06-29,-2.9028
2015-06-30,0.4484
2015-07-01,0.744
2015-07-02,-0.5908
2015-07-06,-1.1887
2015-07-07,-0.1504
2015-07-08,0.1506
2015-07-09,-0.4511
2015-07-10,-0.1511
2015-07-13,-0.3026
2015-07-14,0.4552
2015-07-15,0.9063
2015-07-16,-0.2994
2015-07-17,-0.7508
2015-07-20,-1.9667
2015-07-21,0.0
2015-07-22,-0.3086
2015-07-23,-2.0124
2015-07-24,-2.0537
2015-07-27,-1.6129
2015-07-28,0.6557
2015-07-29,0.9772
2015-07-30,0.8065
2015-07-31,0.64
2015-08-03,-0.159
2015-08-04,2.8662
2015-08-05,2.322
2015-08-06,0.9077
2015-08-07,-0.4498
2015-08-10,0.9036
2015-08-11,-1.4925
2015-08-12,0.303
2015-08-13,0.3021
2015-08-14,0.0
2015-08-17,0.6024
2015-08-18,0.2994
2015-08-19,0.597
2015-08-20,0.1484
2015-08-21,-2.0741
2015-08-24,-4.6899
2015-08-25,0.0
2015-08-26,2.6984
2015-08-27,1.0819
2015-08-28,1.682
2015-08-31,1.203
2015-09-01,-0.2972
2015-09-02,1.9374
2015-09-03,2.3392
2015-09-04,-0.8571
2015-09-08,-0.4323
2015-09-09,-0.7236
2015-09-10,0.5831
2015-09-11,-1.0145
2015-09-14,-3.0747
2015-09-15,-0.9479
2015-09-16,9.5694
2015-09-17,2.0378
2015-09-18,-0.8559
2015-09-21,-0.1439
2015-09-22,1.1527
2015-09-23,0.5698
2015-09-24,-0.4249
2015-09-25,0.2845
2015-09-28,-2.1277
2015-09-29,-2.8986
2015-09-30,0.1493
2015-10-01,4.0238
2015-10-02,-1.8625
2015-10-05,0.0
2015-10-06,-0.292
2015-10-07,1.0249
2015-10-08,0.0
2015-10-09,-0.1449
2015-10-12,-0.2903
2015-10-13,-0.5822
2015-10-14,-0.2928
2015-10-15,0.0
2015-10-16,-1.0279
2015-10-19,-1.4837
2015-10-20,0.4518
2015-10-21,-3.2984
2015-10-22,0.6202
2015-10-23,-1.2327
2015-10-26,-0.936
2015-10-27,1.1024
2015-10-28,0.3115
2015-10-29,-1.5528
2015-10-30,0.7886
2015-11-02,2.9734
2015-11-03,-0.9119
2015-11-04,-1.3804
2015-11-05,-0.311
2015-11-06,1.092
2015-11-09,0.0
2015-11-10,-0.463
2015-11-11,0.9302
2015-11-12,-0.6144
2015-11-13,0.9274
2015-11-16,1.3783
2015-11-17,-0.2266
2015-11-18,0.3785
2015-11-19,1.5083
2015-11-20,0.1486
2015-11-23,0.1484
2015-11-24,0.1481
2015-11-25,0.7396
2015-11-27,1.7621
2015-11-30,0.8658
2015-12-01,-0.4292
2015-12-02,-1.0057
2015-12-03,-1.1611
2015-12-04,0.1468
2015-12-07,-1.173
2015-12-08,-1.9287999999999998
2015-12-09,0.4539
2015-12-10,0.1506
2015-12-11,-0.6015
2015-12-14,-5.9002
2015-12-15,2.8668
2015-12-16,1.4754
2015-12-17,0.1616
2015-12-18,-3.5484
2015-12-21,-0.6689
2015-12-22,0.8418
2015-12-23,1.8364
2015-12-24,0.6557
2015-12-28,-0.9772
2015-12-29,-3.2895
2015-12-30,0.0
2015-12-31,3.4013999999999998
2016-01-04,0.4934
2016-01-05,-0.1637
2016-01-06,-1.4754
2016-01-07,-2.3295
2016-01-08,-1.0221
2016-01-11,-1.0327
2016-01-12,-6.6087
2016-01-13,-16.7598
2016-01-14,0.8949
2016-01-15,-1.9956
2016-01-19,1.5836999999999999
2016-01-20,0.0
2016-01-21,2.2272
2016-01-22,4.3573
2016-01-25,0.8351
2016-01-26,1.4493
2016-01-27,0.2041
2016-01-28,2.0367
2016-01-29,-0.5988
2016-02-01,0.6024
2016-02-02,0.0
2016-02-03,0.0
2016-02-04,1.3972
2016-02-05,0.0
2016-02-08,-1.9685000000000001
2016-02-09,-0.8032
2016-02-10,-1.8218999999999999
2016-02-11,-2.268
2016-02-12,-3.5865
2016-02-16,7.221
2016-02-17,1.8367
2016-02-18,-0.8016
2016-02-19,0.8081
2016-02-22,-0.8016
2016-02-23,0.0
2016-02-24,0.404
2016-02-25,-0.4024
2016-02-26,1.4141
2016-02-29,4.5817
2016-03-01,-0.9524
2016-03-02,0.5769
2016-03-03,2.8681
2016-03-04,4.6468
2016-03-07,1.7762
2016-03-08,-4.1885
2016-03-09,-3.8251
2016-03-10,-1.1364
2016-03-11,-3.8314
2016-03-14,2.7888
2016-03-15,0.1938
2016-03-16,-1.8443
2016-03-17,0.8351
2016-03-18,-2.2774
2016-03-21,0.4237
2016-03-22,-0.4219
2016-03-23,-2.1186
2016-03-24,-1.0823
2016-03-28,1.0941
2016-03-29,0.6494
2016-03-30,-0.6452
2016-03-31,3.8961
2016-04-01,3.125
2016-04-04,-1.6162
2016-04-05,-3.0801
2016-04-06,2.1186
2016-04-07,-1.8672
2016-04-08,-0.2114
2016-04-11,0.6356
2016-04-12,3.3684
2016-04-13,1.4257
2016-04-14,-0.2008
2016-04-15,0.0
2016-04-18,-0.6036
2016-04-19,1.417
2016-04-20,0.7984
2016-04-21,0.0
2016-04-22,1.1881
2016-04-25,0.3914
2016-04-26,1.7544
2016-04-27,-0.1916
2016-04-28,0.1919
2016-04-29,-0.7663
2016-05-02,-1.9304999999999999
2016-05-03,0.5906
2016-05-04,-2.544
2016-05-05,0.4016
2016-05-06,0.0
2016-05-09,0.8
2016-05-10,2.5794
2016-05-11,1.5474
2016-05-12,1.1429
2016-05-13,0.9416
2016-05-16,0.7463
2016-05-17,-0.1852
2016-05-18,-0.3711
2016-05-19,-4.4693
2016-05-20,3.1189
2016-05-23,3.5917
2016-05-24,2.9196999999999997
2016-05-25,-1.2411
2016-05-26,1.0772
2016-05-27,-0.5329
2016-05-31,0.1786
2016-06-01,-0.5348
2016-06-02,0.3584
2016-06-03,1.0714
2016-06-06,0.0
2016-06-07,0.3534
2016-06-08,0.7042
2016-06-09,0.1748
2016-06-10,0.0
2016-06-13,-0.349
2016-06-14,-1.7513
2016-06-15,1.3158
2016-06-16,0.0
2016-06-17,0.7421
2016-06-20,-0.7366
2016-06-21,-2.2263
2016-06-22,0.5693
2016-06-23,-0.7547
2016-06-24,-1.5209000000000001
2016-06-27,-1.3514
2016-06-28,1.7612999999999999
2016-06-29,-2.3077
2016-06-30,3.7401999999999997
2016-07-01,2.277
2016-07-05,0.3711
2016-07-06,-0.5545
2016-07-07,0.7435
2016-07-08,1.476
2016-07-11,0.6364
2016-07-12,1.5356999999999998
2016-07-13,-0.7117
2016-07-14,0.1792
2016-07-15,0.5367
2016-07-18,0.8897
2016-07-19,0.3527
2016-07-20,-0.1757
2016-07-21,-1.0563
2016-07-22,0.1779
2016-07-25,-0.1776
2016-07-26,0.0
2016-07-27,-0.1779
2016-07-28,0.1783
2016-07-29,0.3559
2016-08-01,-0.1773
2016-08-02,-0.7105
2016-08-03,0.0
2016-08-04,1.9678
2016-08-05,-0.5263
2016-08-08,2.9981999999999998
2016-08-09,4.9658
2016-08-10,-2.447
2016-08-11,0.5017
2016-08-12,0.4992
2016-08-15,0.1656
2016-08-16,-0.6612
2016-08-17,0.0
2016-08-18,0.3328
2016-08-19,0.8292
2016-08-22,0.4934
2016-08-23,2.1277
2016-08-24,2.7244
2016-08-25,0.78
2016-08-26,-0.1548
2016-08-29,-0.7752
2016-08-30,-2.0313
2016-08-31,1.7544
2016-09-01,-2.0376
2016-09-02,-0.96
2016-09-06,1.1309
2016-09-07,3.5144
2016-09-08,-0.9259
2016-09-09,-2.8037
2016-09-12,-0.3205
2016-09-13,-1.9293
2016-09-14,0.4918
2016-09-15,-0.5137
2016-09-16,-1.5491000000000001
2016-09-19,0.6993
2016-09-20,1.3889
2016-09-21,-2.0548
2016-09-22,-0.3497
2016-09-23,1.0526
2016-09-26,-0.8681
2016-09-27,1.7513
2016-09-28,-0.5164
2016-09-29,-0.692
2016-09-30,1.3937
2016-10-03,0.3436
2016-10-04,0.8562
2016-10-05,0.1698
2016-10-06,-0.8475
2016-10-07,-2.3932
2016-10-10,1.2259
2016-10-11,-0.692
2016-10-12,0.8711
2016-10-13,0.1727
2016-10-14,-1.2069
2016-10-17,-1.5707
2016-10-18,-1.0638
2016-10-19,0.8961
2016-10-20,-0.1776
2016-10-21,0.8897
2016-10-24,-0.1764
2016-10-25,-0.3534
2016-10-26,-1.0638
2016-10-27,1.0753
2016-10-28,0.0
2016-10-31,-1.0638
2016-11-01,0.0
2016-11-02,0.5376
2016-11-03,5.5258
2016-11-04,-2.5338000000000003
2016-11-07,1.9064
2016-11-08,0.3401
2016-11-09,-0.1695
2016-11-10,0.5093
2016-11-11,0.1689
2016-11-14,-0.1686
2016-11-15,-0.3378
2016-11-16,1.5253999999999999
2016-11-17,0.3339
2016-11-18,2.1631
2016-11-21,1.3029
2016-11-22,1.9293
2016-11-23,2.3659
2016-11-25,1.6949
2016-11-28,-0.6061
2016-11-29,1.8293
2016-11-30,0.4491
2016-12-01,1.3413
2016-12-02,0.0
2016-12-05,2.3529
2016-12-06,-0.1437
2016-12-07,0.7194
2016-12-08,0.7143
2016-12-09,0.2837
2016-12-12,0.1414
2016-12-13,0.4237
2016-12-14,-0.5626
2016-12-15,-1.7699
2016-12-16,1.3514
2016-12-19,-1.3333
2016-12-20,-3.1532
2016-12-21,1.3953
2016-12-22,-0.6116
2016-12-23,0.1538
2016-12-27,0.3072
2016-12-28,-1.8377
2016-12-29,0.624
2016-12-30,2.4806
2017-01-03,3.3283
2017-01-04,1.7570000000000001
2017-01-05,-0.8633
2017-01-06,1.016
2017-01-09,-0.5747
2017-01-10,-0.4335
2017-01-11,-0.5806
2017-01-12,-2.3358
2017-01-13,1.0463
2017-01-17,-0.5917
2017-01-18,0.1488
2017-01-19,-1.0401
2017-01-20,0.1502
2017-01-23,1.1994
2017-01-24,0.1481
2017-01-25,0.0
2017-01-26,0.2959
2017-01-27,1.9174
2017-01-30,-0.2894
2017-01-31,0.0
2017-02-01,2.4673
2017-02-02,0.4249
2017-02-03,0.9873
2017-02-06,1.3966
2017-02-07,0.0
2017-02-08,0.8264
2017-02-09,-0.4098
2017-02-10,2.8807
2017-02-13,2.8
2017-02-14,2.8534
2017-02-15,0.6305
2017-02-16,-3.1328
2017-02-17,1.0349
2017-02-21,2.0487
2017-02-22,-1.0038
2017-02-23,1.6477
2017-02-24,1.1222
2017-02-27,-0.4932
2017-02-28,-1.3631
2017-03-01,-0.8794
2017-03-02,-8.1115
2017-03-03,-0.9655
2017-03-06,2.3677
2017-03-07,-2.1769
2017-03-08,0.0
2017-03-09,-0.2782
2017-03-10,0.8368
2017-03-13,2.6279
2017-03-14,-0.6739
2017-03-15,-0.1395
