ticker,DMLP US Equity
2016-05-12,-0.0758
2016-05-13,-2.5777
2016-05-16,1.9455
2016-05-17,-1.6031
2016-05-18,-2.2498
2016-05-19,-1.746
2016-05-20,0.3231
2016-05-23,-1.1272
2016-05-24,1.2215
2016-05-25,2.8962
2016-05-26,3.6357
2016-05-27,-3.4327
2016-05-31,1.4844
2016-06-01,-0.9238
2016-06-02,3.3411
2016-06-03,1.5038
2016-06-06,3.4074
2016-06-07,1.0029
2016-06-08,2.3404
2016-06-09,0.0
2016-06-10,-2.2869
2016-06-13,0.5674
2016-06-14,0.9873
2016-06-15,-0.4888
2016-06-16,-1.0526
2016-06-17,1.8439999999999999
2016-06-20,3.8997
2016-06-21,0.9383
2016-06-22,-3.1208
2016-06-23,2.1933
2016-06-24,1.5426
2016-06-27,-7.1995000000000005
2016-06-28,4.6975
2016-06-29,-0.8158
2016-06-30,-1.1652
2016-07-01,-0.9709
2016-07-05,-4.0616
2016-07-06,2.4818
2016-07-07,-0.7123
2016-07-08,1.363
2016-07-11,-0.0708
2016-07-12,2.8329
2016-07-13,-2.2727
2016-07-14,4.7921
2016-07-15,-3.228
2016-07-18,0.278
2016-07-19,-1.1781
2016-07-20,2.1038
2016-07-21,-0.2747
2016-07-22,1.3085
2016-07-25,1.3596
2016-07-26,1.2072
2016-07-27,-0.5964
2016-07-28,-0.7802
2016-07-29,2.0855
2016-08-01,-2.6122
2016-08-02,-0.2751
2016-08-03,5.3103
2016-08-04,-1.4407
2016-08-05,3.1894
2016-08-08,1.3522
2016-08-09,0.5083
2016-08-10,-3.0341
2016-08-11,2.7379
2016-08-12,-1.3325
2016-08-15,1.6720000000000002
2016-08-16,-1.9607999999999999
2016-08-17,0.4516
2016-08-18,2.1837
2016-08-19,-0.5657
2016-08-22,2.5917
2016-08-23,0.801
2016-08-24,-3.3007
2016-08-25,-2.9709
2016-08-26,-1.3029
2016-08-29,0.264
2016-08-30,0.0
2016-08-31,-1.975
2016-09-01,-0.3358
2016-09-02,-0.2022
2016-09-06,1.688
2016-09-07,1.4607999999999999
2016-09-08,0.9162
2016-09-09,-2.6589
2016-09-12,1.5323
2016-09-13,-3.3465
2016-09-14,1.1541
2016-09-15,0.0671
2016-09-16,-1.2743
2016-09-19,1.7663
2016-09-20,0.2003
2016-09-21,2.5316
2016-09-22,-0.6498
2016-09-23,0.5232
2016-09-26,0.8458
2016-09-27,-2.2580999999999998
2016-09-28,2.0462
2016-09-29,0.0647
2016-09-30,-0.3878
2016-10-03,1.6223
2016-10-04,1.5326
2016-10-05,-0.7547
2016-10-06,1.3942
2016-10-07,2.875
2016-10-10,1.4581
2016-10-11,-0.5996
2016-10-12,6.0249
2016-10-13,-4.6023
2016-10-14,-2.5015
2016-10-17,-4.3983
2016-10-18,2.2364
2016-10-19,0.625
2016-10-20,-0.6211
2016-10-21,-6.875
2016-10-24,2.0134
2016-10-25,2.9605
2016-10-26,-2.5559
2016-10-27,1.6539000000000001
2016-10-28,-0.3279
2016-10-31,-2.3026
2016-11-01,1.6835
2016-11-02,-1.3245
2016-11-03,0.0
2016-11-04,-1.0067
2016-11-07,1.3559
2016-11-08,-0.3344
2016-11-09,3.0201
2016-11-10,1.3029
2016-11-11,-1.6077
2016-11-14,0.6536
2016-11-15,3.5714
2016-11-16,1.2539
2016-11-17,-1.2384
2016-11-18,0.0
2016-11-21,4.7022
2016-11-22,-0.2994
2016-11-23,1.8018
2016-11-25,-0.59
2016-11-28,-2.9674
2016-11-29,-1.2232
2016-11-30,3.096
2016-12-01,1.2012
2016-12-02,0.5935
2016-12-05,1.4748999999999999
2016-12-06,-3.1977
2016-12-07,0.9009
2016-12-08,-0.8929
2016-12-09,0.6006
2016-12-12,1.4925
2016-12-13,2.0588
2016-12-14,-3.17
2016-12-15,1.1905000000000001
2016-12-16,2.0588
2016-12-19,3.7464
2016-12-20,2.7778
2016-12-21,4.3243
2016-12-22,-5.6995000000000005
2016-12-23,0.5495
2016-12-27,-0.5464
2016-12-28,-1.0989
2016-12-29,-2.2222
2016-12-30,-0.2841
2017-01-03,0.0
2017-01-04,1.1396
2017-01-05,0.0
2017-01-06,0.8451
2017-01-09,-0.838
2017-01-10,-1.1268
2017-01-11,0.8547
2017-01-12,2.2599
2017-01-13,1.3812
2017-01-17,1.9074
2017-01-18,-1.8717000000000001
2017-01-19,-2.4523
2017-01-20,3.0726
2017-01-23,-0.813
2017-01-24,0.8197
2017-01-25,0.813
2017-01-26,-1.9276
2017-01-27,-1.1111
2017-01-30,-3.0899
2017-01-31,0.5797
2017-02-01,-0.2882
2017-02-02,-2.0231
2017-02-03,-0.59
2017-02-06,-1.4837
2017-02-07,-1.8072
2017-02-08,0.0
2017-02-09,1.8405
2017-02-10,0.0
2017-02-13,-2.4096
2017-02-14,-0.6173
2017-02-15,-0.9317
2017-02-16,0.9404
2017-02-17,4.6584
2017-02-21,7.4184
2017-02-22,-4.6961
2017-02-23,-0.8696
2017-02-24,-1.7544
2017-02-27,-0.5952
2017-02-28,-1.4969999999999999
2017-03-01,-0.6079
2017-03-02,0.6116
2017-03-03,-0.6079
2017-03-06,-0.3058
2017-03-07,0.0
2017-03-08,-0.9202
2017-03-09,2.4768
2017-03-10,-0.6042
2017-03-13,7.9027
2017-03-14,-0.8451
2017-03-15,4.5455
2017-03-16,2.9891
2017-03-17,-7.6517
2017-03-20,0.2857
2017-03-21,-1.1396
2017-03-22,0.0
2017-03-23,0.2882
2017-03-24,-0.2874
2017-03-27,-2.0173
2017-03-28,0.2941
2017-03-29,2.0528
2017-03-30,-1.7241
2017-03-31,0.5848
2017-04-03,1.1628
2017-04-04,0.5747
2017-04-05,-1.4285999999999999
2017-04-06,1.4493
2017-04-07,-1.1429
2017-04-10,1.1561
2017-04-11,-3.1429
2017-04-12,0.0
2017-04-13,-2.6549
2017-04-17,3.0303
2017-04-18,-0.5882
2017-04-19,-1.1834
2017-04-20,2.3952
2017-04-21,2.0468
2017-04-24,2.0057
2017-04-25,-1.6854
2017-04-26,-0.2857
2017-04-27,-0.5347
2017-04-28,-0.2933
2017-05-01,1.4706000000000001
2017-05-02,-1.4493
2017-05-03,-1.1764999999999999
2017-05-04,-2.0833
2017-05-05,1.8237
2017-05-08,-1.194
2017-05-09,-0.3021
2017-05-10,2.4242
2017-05-11,-1.1834
2017-05-12,-1.4969999999999999
2017-05-15,-0.304
2017-05-16,2.7439
2017-05-17,-2.3739
2017-05-18,0.6079
2017-05-19,0.3021
2017-05-22,0.9036
2017-05-23,-1.791
2017-05-24,0.9119
2017-05-25,-1.2048
2017-05-26,0.0
2017-05-30,0.0
2017-05-31,-0.3049
2017-06-01,-0.6116
2017-06-02,-0.3077
2017-06-05,-1.8519
2017-06-06,0.3145
2017-06-07,0.3135
2017-06-08,-1.5625
2017-06-09,2.5397
2017-06-12,-2.7864
2017-06-13,-2.2293
2017-06-14,-2.2801
2017-06-15,2.0
2017-06-16,-3.268
2017-06-19,2.027
2017-06-20,-4.6358
2017-06-21,-0.3472
2017-06-22,2.0906
2017-06-23,1.0239
2017-06-26,-1.3514
2017-06-27,1.3699
2017-06-28,0.3378
2017-06-29,-3.367
2017-06-30,0.6969
2017-07-03,3.4602
2017-07-05,-3.3445
2017-07-06,2.0761
2017-07-07,1.0169
2017-07-10,3.3557
2017-07-11,-0.974
2017-07-12,0.6557
2017-07-13,-0.9772
2017-07-14,0.0
2017-07-17,-0.6579
2017-07-18,-0.3311
2017-07-19,0.3322
2017-07-20,0.0
2017-07-21,-0.9934
2017-07-24,1.3378
2017-07-25,0.6601
2017-07-26,-0.3279
2017-07-27,0.48
2017-07-28,0.3344
2017-07-31,-0.3333
2017-08-01,-0.6689
2017-08-02,0.0
2017-08-03,-0.6734
2017-08-04,-0.678
2017-08-07,0.0
2017-08-08,0.5119
2017-08-09,-1.1885
2017-08-10,0.0
2017-08-11,0.3436
2017-08-14,-0.3425
2017-08-15,-0.3436
2017-08-16,0.0
2017-08-17,-1.3793
2017-08-18,-0.3497
2017-08-21,-1.7544
2017-08-22,0.0
2017-08-23,0.3571
2017-08-24,1.0676
2017-08-25,-0.3521
2017-08-28,0.0
2017-08-29,-0.7067
2017-08-30,0.3559
2017-08-31,2.4823
2017-09-01,0.692
2017-09-05,-2.7491
2017-09-06,1.7668
2017-09-07,0.6944
2017-09-08,-1.3793
2017-09-11,0.6993
2017-09-12,0.0
2017-09-13,1.3889
2017-09-14,0.6849
2017-09-15,-0.3401
2017-09-18,0.0
2017-09-19,1.8771
2017-09-20,-0.1675
2017-09-21,-2.0134
2017-09-22,1.0274
2017-09-25,2.3729
2017-09-26,-1.6556
2017-09-27,1.6835
2017-09-28,-0.3311
2017-09-29,0.0
2017-10-02,0.3322
2017-10-03,0.3311
2017-10-04,0.0
2017-10-05,0.33
2017-10-06,-1.9737
2017-10-09,0.0
2017-10-10,1.0067
2017-10-11,-1.3289
2017-10-12,-0.3367
2017-10-13,-0.6757
2017-10-16,-0.3401
2017-10-17,0.3413
2017-10-18,-0.6803
2017-10-19,0.0
2017-10-20,-0.6849
2017-10-23,0.0
2017-10-24,0.3448
2017-10-25,-0.6873
2017-10-26,1.3841
2017-10-27,1.4311
2017-10-30,-0.1715
2017-10-31,0.3436
2017-11-01,1.0274
2017-11-02,-0.678
2017-11-03,1.0239
2017-11-06,1.3514
2017-11-07,2.0
2017-11-08,0.0
2017-11-09,-0.3268
2017-11-10,2.2951
2017-11-13,-0.3205
2017-11-14,-4.1801
2017-11-15,1.0067
2017-11-16,0.0
2017-11-17,-0.3322
2017-11-20,0.0
2017-11-21,-0.3333
2017-11-22,0.0
2017-11-24,0.3344
2017-11-27,-0.6667
2017-11-28,0.6711
2017-11-29,-1.3333
2017-11-30,0.6757
2017-12-01,0.6711
2017-12-04,-3.3333
2017-12-05,1.0345
2017-12-06,0.6826
2017-12-07,0.339
2017-12-08,-0.3378
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.339
2017-12-14,-0.3378
2017-12-15,-1.0169
2017-12-18,-0.3425
2017-12-19,-0.6873
2017-12-20,1.7301
2017-12-21,1.3605
2017-12-22,0.0
2017-12-26,1.3423
2017-12-27,0.6623
2017-12-28,-1.3158
2017-12-29,1.3333
2018-01-02,0.3289
2018-01-03,4.918
2018-01-04,-1.5625
2018-01-05,-2.2222
2018-01-08,0.0
2018-01-09,0.3247
2018-01-10,-0.9709
2018-01-11,2.2876
2018-01-12,0.3195
2018-01-16,-0.3185
2018-01-17,-0.639
2018-01-18,1.2862
2018-01-19,3.8095
2018-01-22,2.4465
2018-01-23,0.0
2018-01-24,-2.3881
2018-01-25,-0.3058
2018-01-26,0.84
2018-01-29,0.0
2018-01-30,-0.9346
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,-2.673
2018-02-05,-1.1309
2018-02-06,3.268
2018-02-07,-2.8481
2018-02-08,0.0
2018-02-09,0.3257
2018-02-12,0.974
2018-02-13,-0.6431
2018-02-14,1.6181
2018-02-15,-0.6369
2018-02-16,1.2821
2018-02-20,-0.9494
2018-02-21,-0.3195
2018-02-22,1.6026
2018-02-23,0.9464
2018-02-26,-0.9375
2018-02-27,-1.8927
2018-02-28,0.6431
2018-03-01,-0.639
2018-03-02,0.3215
2018-03-05,-0.3205
2018-03-06,-0.6431
2018-03-07,-0.6472
2018-03-08,2.6059
2018-03-09,0.1587
2018-03-12,1.4263
2018-03-13,-0.625
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,2.5157
2018-03-19,-0.9202
2018-03-20,2.4768
2018-03-21,1.2085
2018-03-22,-1.791
2018-03-23,0.6079
2018-03-26,-1.5106000000000002
2018-03-27,-1.8405
2018-03-28,0.0
2018-03-29,0.625
2018-04-02,4.3478
2018-04-03,-0.2976
2018-04-04,0.8955
2018-04-05,1.1834
2018-04-06,-2.0468
2018-04-09,0.0
2018-04-10,0.8955
2018-04-11,-0.2959
2018-04-12,0.2967
2018-04-13,0.2959
2018-04-16,2.9499
2018-04-17,0.8596
2018-04-18,2.2727
2018-04-19,1.1111
2018-04-20,0.5495
2018-04-23,-1.9125999999999999
2018-04-24,0.2786
2018-04-25,0.0
2018-04-26,0.8333
2018-04-27,0.3771
2018-04-30,1.6854
2018-05-01,-2.7624
2018-05-02,1.9886
2018-05-03,0.2786
2018-05-04,0.8333
2018-05-07,-1.6529
2018-05-08,0.8403
2018-05-09,0.8333
2018-05-10,0.2755
2018-05-11,0.8242
2018-05-14,0.2725
2018-05-15,0.5435
2018-05-16,2.973
2018-05-17,0.2625
2018-05-18,-1.0471
2018-05-21,2.3810000000000002
2018-05-22,2.3251
2018-05-23,1.5157
2018-05-24,-0.2488
2018-05-25,-0.9975
2018-05-29,1.5112999999999999
2018-05-30,1.4888
2018-05-31,-0.489
2018-06-01,-2.2113
2018-06-04,-4.0201
2018-06-05,0.5236
2018-06-06,-2.3437
2018-06-07,2.1333
2018-06-08,-2.6109999999999998
2018-06-11,1.8767
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,1.0526
2018-06-15,-0.7812
2018-06-18,1.0499
2018-06-19,-0.7792
2018-06-20,0.7853
2018-06-21,-0.7792
2018-06-22,-0.7853
2018-06-25,0.0
2018-06-26,1.0554
2018-06-27,3.9164
2018-06-28,1.2563
2018-06-29,2.2333
2018-07-02,-2.4272
2018-07-03,-1.7412999999999998
2018-07-05,-0.5063
2018-07-06,-0.7634
2018-07-09,-0.5128
2018-07-10,1.0309
2018-07-11,-1.2755
2018-07-12,-0.5168
2018-07-13,0.0
2018-07-16,-0.5195
2018-07-17,0.2611
2018-07-18,0.5208
2018-07-19,1.2953000000000001
2018-07-20,-0.7673
2018-07-23,0.0
2018-07-24,-0.2577
2018-07-25,0.2584
2018-07-26,0.2577
2018-07-27,-2.3791
2018-07-30,0.0
2018-07-31,-0.271
2018-08-01,-0.2717
2018-08-02,0.2725
2018-08-03,0.2717
2018-08-06,0.0
2018-08-07,-1.355
2018-08-08,-0.2747
2018-08-09,1.6529
2018-08-10,2.168
2018-08-13,0.0
2018-08-14,-1.061
2018-08-15,-2.1448
2018-08-16,-0.5479
2018-08-17,0.0
2018-08-20,1.6529
2018-08-21,2.168
2018-08-22,-0.2653
2018-08-23,-2.1277
2018-08-24,-1.087
2018-08-27,1.0989
2018-08-28,0.2717
2018-08-29,-0.271
2018-08-30,0.5435
2018-08-31,0.6757
2018-09-04,-0.4027
2018-09-05,1.0782
2018-09-06,-0.2667
2018-09-07,-0.8021
2018-09-10,-0.8086
2018-09-11,1.9022000000000001
2018-09-12,0.5333
2018-09-13,-1.3263
2018-09-14,0.5376
2018-09-17,-0.5348
2018-09-18,0.0
2018-09-19,1.3441
2018-09-20,-0.2653
2018-09-21,1.3298
2018-09-24,2.6247
2018-09-25,4.3478
2018-09-26,1.7157
2018-09-27,-0.4819
2018-09-28,-1.2107
2018-10-01,-2.8922
2018-10-02,-1.262
2018-10-03,0.818
2018-10-04,-0.6085
2018-10-05,-0.5102
2018-10-08,-0.8205
2018-10-09,1.1375
2018-10-10,-2.5051
2018-10-11,0.6817
2018-10-12,0.4687
2018-10-15,1.6071
2018-10-16,-0.5612
2018-10-17,-0.9749
2018-10-18,-1.1399
2018-10-19,0.0524
2018-10-22,-0.3667
2018-10-23,-1.8927
2018-10-24,-0.6431
2018-10-25,-0.3236
2018-10-26,-0.2986
2018-10-29,-3.1614
2018-10-30,1.9473
2018-10-31,2.5281000000000002
2018-11-01,-1.7534
2018-11-02,-0.6693
2018-11-05,2.5827999999999998
2018-11-06,2.2441
2018-11-07,0.4818
2018-11-08,-2.3442
2018-11-09,-0.2728
2018-11-12,0.1641
2018-11-13,-6.2261
2018-11-14,1.1066
2018-11-15,-0.6624
2018-11-16,0.3189
2018-11-19,-3.815
2018-11-20,-4.3870000000000005
2018-11-21,2.8913
2018-11-23,-1.0996
2018-11-26,-0.3706
2018-11-27,1.1779
2018-11-28,0.674
2018-11-29,-0.3043
2018-11-30,1.221
2018-12-03,2.5332
2018-12-04,-0.4706
2018-12-06,0.1773
2018-12-07,-2.1239
2018-12-10,0.2411
2018-12-11,2.5857
2018-12-12,-0.1758
2018-12-13,-3.9342
2018-12-14,-2.0171
2018-12-17,-3.1192
2018-12-18,-2.5113
2018-12-19,-0.5284
2018-12-20,-4.7809
2018-12-21,1.1158
2018-12-24,-0.4138
2018-12-26,3.9474
2018-12-27,1.066
2018-12-28,-1.5162
2018-12-31,-2.008
2019-01-02,2.7321999999999997
2019-01-03,0.9973
2019-01-04,1.0533
2019-01-07,3.9739
2019-01-08,1.8797000000000001
2019-01-09,0.615
2019-01-10,-1.7726
2019-01-11,-0.9956
2019-01-14,0.1886
2019-01-15,0.1255
2019-01-16,0.0627
2019-01-17,5.4477
2019-01-18,1.5439
2019-01-22,-0.9357
2019-01-23,1.4168
2019-01-24,1.8044
2019-01-25,-0.9344
2019-01-28,0.8328
2019-01-29,-2.3009
2019-01-30,3.5023999999999997
2019-01-31,1.2835
2019-02-01,-1.7856999999999998
2019-02-04,-0.176
2019-02-05,1.0576
2019-02-06,-2.4419
2019-02-07,0.5364
2019-02-08,1.0077
2019-02-11,3.2864
2019-02-12,-1.25
2019-02-13,-0.4028
2019-02-14,2.1375
2019-02-15,0.7919
2019-02-19,1.1785
2019-02-20,1.6084
2019-02-21,1.9104999999999999
2019-02-22,1.5533000000000001
2019-02-25,1.5823
2019-02-26,-1.3498999999999999
2019-02-27,-4.7368
2019-02-28,0.663
2019-03-01,1.3172
2019-03-04,0.325
2019-03-05,-1.4579
2019-03-06,-2.6301
2019-03-07,1.8008
2019-03-08,1.5478
2019-03-11,-0.3811
2019-03-12,-0.1093
2019-03-13,0.547
2019-03-14,-0.8705
2019-03-15,0.7135
2019-03-18,-0.0545
2019-03-19,-0.3272
2019-03-20,1.2582
2019-03-21,-1.2966
2019-03-22,0.7115
2019-03-25,0.0
2019-03-26,-0.163
2019-03-27,-0.2177
2019-03-28,-0.4364
2019-03-29,0.0548
2019-04-01,2.6835
2019-04-02,0.0
2019-04-03,0.2667
2019-04-04,-0.7979
2019-04-05,0.4826
2019-04-08,1.921
2019-04-09,-1.2042
2019-04-10,0.318
2019-04-11,0.4226
2019-04-12,2.0516
2019-04-15,-0.7732
2019-04-16,0.2078
2019-04-17,-0.311
2019-04-18,-0.364
2019-04-22,2.8184
2019-04-23,1.5228000000000002
2019-04-24,-1.1
2019-04-25,1.1122
2019-04-26,-0.5384
2019-04-29,-2.1638
2019-04-30,-0.3686
2019-05-01,-3.277
2019-05-02,0.929
2019-05-03,0.4331
2019-05-06,-0.1617
2019-05-07,1.5119
2019-05-08,-0.9574
2019-05-09,1.3963
2019-05-10,1.3771
2019-05-13,-0.4702
2019-05-14,-0.105
2019-05-15,0.0525
2019-05-16,0.2101
2019-05-17,-0.4193
2019-05-20,-0.5263
2019-05-21,-0.1587
2019-05-22,0.9009
2019-05-23,-2.1534
2019-05-24,1.825
2019-05-28,-2.3722
2019-05-29,-0.8639
2019-05-30,-0.7625
2019-05-31,-1.0977
2019-06-03,0.5549
2019-06-04,3.7528
2019-06-05,2.3404
2019-06-06,-2.3909000000000002
2019-06-07,1.1182
2019-06-10,-1.1058
2019-06-11,-1.7572
2019-06-12,-0.9214
2019-06-13,0.8206
2019-06-14,-0.1628
2019-06-17,-0.9783
2019-06-18,-0.4391
2019-06-19,0.2756
2019-06-20,-0.4398
2019-06-21,1.1044
2019-06-24,-0.2185
2019-06-25,-0.6021
2019-06-26,0.8811
2019-06-27,0.4913
2019-06-28,-0.5432
2019-07-01,-0.9831
2019-07-02,-0.8825
2019-07-03,-1.113
2019-07-05,3.5453
2019-07-08,-3.2065
2019-07-09,3.3127
2019-07-10,1.9022000000000001
2019-07-11,0.7467
2019-07-12,1.6411
2019-07-15,0.2604
2019-07-16,0.7792
2019-07-17,-0.8763
2019-07-18,-0.78
2019-07-19,2.2013
2019-07-22,-0.4615
2019-07-23,0.9274
2019-07-24,0.6891
2019-07-25,-1.3942
2019-07-26,-0.7454
2019-07-29,-1.0112
2019-07-30,0.5376
2019-07-31,-0.2674
2019-08-01,-3.7534
2019-08-02,-0.6128
2019-08-05,-3.1951
2019-08-06,0.8107
2019-08-07,-1.4934
2019-08-08,7.0554
2019-08-09,0.1634
2019-08-12,0.2175
2019-08-13,-0.9767
2019-08-14,-1.2603
2019-08-15,-2.6637
2019-08-16,-0.114
2019-08-19,-0.3425
2019-08-20,1.6609
2019-08-21,0.4507
2019-08-22,0.6169
2019-08-23,-3.9019
2019-08-26,1.5081
2019-08-27,-0.5714
2019-08-28,2.4138
2019-08-29,-0.7295
2019-08-30,1.4698
2019-09-03,-1.1142
2019-09-04,1.0141
2019-09-05,0.2231
2019-09-06,0.6678
2019-09-09,2.1559
2019-09-10,-2.868
2019-09-11,1.7827
2019-09-12,-0.4926
2019-09-13,1.0886
2019-09-16,0.1203
2019-09-17,5.163
2019-09-18,-2.9457
2019-09-19,0.1065
2019-09-20,-0.5319
2019-09-23,-1.0695000000000001
2019-09-24,2.5946
2019-09-25,-0.6322
2019-09-26,0.053
2019-09-27,-1.5633
2019-09-30,0.4038
2019-10-01,-4.0214
2019-10-02,-1.1173
2019-10-03,2.0339
2019-10-04,-0.7752
2019-10-07,-2.2879
2019-10-08,-0.7995
2019-10-09,-0.2303
2019-10-10,2.3658
2019-10-11,1.0147
2019-10-14,0.6138
2019-10-15,-0.721
2019-10-16,0.1676
2019-10-17,-0.4462
2019-10-18,0.7843
2019-10-21,-0.2779
2019-10-22,1.728
2019-10-23,-0.0548
2019-10-24,2.1382
2019-10-25,-1.2396
2019-10-28,-1.0615
2019-10-29,0.3953
2019-10-30,-0.2278
2019-10-31,-0.3354
2019-11-01,0.7353
2019-11-04,0.1684
2019-11-05,-0.5605
2019-11-06,-0.7892
2019-11-07,0.5682
2019-11-08,0.565
2019-11-11,-1.1236
2019-11-12,5.3977
2019-11-13,-2.1563
2019-11-14,-1.3223
2019-11-15,0.2233
2019-11-18,-2.2284
2019-11-19,-0.3989
2019-11-20,-1.1442
2019-11-21,-0.8681
2019-11-22,0.0
2019-11-25,1.4011
2019-11-26,-1.3817
2019-11-27,0.8757
2019-11-29,0.5787
2019-12-02,-0.2877
2019-12-03,-1.2118
2019-12-04,0.7593
2019-12-05,-0.4058
2019-12-06,0.3492
2019-12-09,0.8121
2019-12-10,1.0932
2019-12-11,0.3984
2019-12-12,-0.7937
2019-12-13,-0.2286
2019-12-16,1.7755
2019-12-17,4.2769
2019-12-18,3.292
2019-12-19,-1.2539
2019-12-20,0.4233
2019-12-23,2.5817
2019-12-24,-0.8731
2019-12-26,1.1917
2019-12-27,-0.7532
2019-12-30,0.3978
2019-12-31,0.2569
2020-01-02,0.7176
2020-01-03,0.0
2020-01-06,1.2723
2020-01-07,-0.201
2020-01-08,-0.0504
2020-01-09,0.0
2020-01-10,-0.2015
2020-01-13,-0.2524
2020-01-14,4.9089
2020-01-15,1.8813
2020-01-16,-1.2784
2020-01-17,-1.199
2020-01-21,-0.0485
2020-01-22,-1.4085
2020-01-23,-13.9901
2020-01-24,-0.7446
2020-01-27,-0.9233
2020-01-28,0.5824
2020-01-29,-1.9108
2020-01-30,-0.059
2020-01-31,-1.6465
2020-02-03,-1.1663999999999999
2020-02-04,1.7391
2020-02-05,2.0147
2020-02-06,1.0174
2020-02-07,-2.4882
2020-02-10,-3.4022
2020-02-11,-0.4403
2020-02-12,1.7688000000000001
2020-02-13,-1.8622
2020-02-14,0.6958
2020-02-18,0.6281
2020-02-19,0.5618
2020-02-20,-0.807
2020-02-21,1.5645
2020-02-24,-4.4362
2020-02-25,-1.6118999999999999
2020-02-26,-1.3761
2020-02-27,1.794
2020-02-28,-0.3916
2020-03-02,-1.8349
2020-03-03,-1.4686
2020-03-04,-1.1518
2020-03-05,-4.1124
2020-03-06,-1.6440000000000001
2020-03-09,-10.0291
2020-03-10,-1.1309
2020-03-11,-4.4935
2020-03-12,-8.7254
2020-03-13,6.9353
2020-03-16,-2.8922
2020-03-17,-1.444
2020-03-18,-8.4249
2020-03-19,3.9
2020-03-20,-7.9885
2020-03-23,-4.6025
2020-03-24,4.8246
2020-03-25,2.7197
2020-03-26,-3.9715
2020-03-27,-3.6055
2020-03-30,-0.8801
2020-03-31,3.3296
2020-04-01,-4.0816
2020-04-02,4.7032
2020-04-03,0.3209
2020-04-06,4.9041
2020-04-07,6.6057
2020-04-08,5.2431
2020-04-09,0.0
2020-04-13,-2.1739
2020-04-14,5.1852
2020-04-15,-7.0423
2020-04-16,-2.4621
2020-04-17,1.3592
2020-04-20,-1.0536
2020-04-21,1.1617
2020-04-22,4.8804
2020-04-23,4.7445
2020-04-24,2.0035
2020-04-27,-2.2203
2020-04-28,3.9301
2020-04-29,2.1008
2020-04-30,2.0576
2020-05-01,-6.8718
2020-05-04,3.4327
2020-05-05,-0.1747
2020-05-06,-3.9370000000000003
2020-05-07,1.4572
2020-05-08,1.0772
2020-05-11,-0.7105
2020-05-12,0.805
2020-05-13,-5.5013
2020-05-14,-3.5681000000000003
2020-05-15,3.5054
2020-05-18,7.0555
2020-05-19,3.6907
2020-05-20,1.0169
2020-05-21,-1.6779
2020-05-22,-1.1092
2020-05-26,3.2787
2020-05-27,2.0886
2020-05-28,-2.7823
2020-05-29,-1.7677
2020-06-01,-0.5998
2020-06-02,1.9828000000000001
2020-06-03,1.6061
2020-06-04,0.3328
2020-06-05,8.126
2020-06-08,4.6012
2020-06-09,-1.0264
2020-06-10,-3.7037
2020-06-11,-11.3077
2020-06-12,1.4744
2020-06-15,-0.8547
2020-06-16,0.0862
2020-06-17,-4.5649999999999995
2020-06-18,0.8123
2020-06-19,2.5067
2020-06-22,-0.3493
2020-06-23,2.5416
2020-06-24,-2.8205
2020-06-25,-0.088
2020-06-26,1.7606000000000002
2020-06-29,0.6055
2020-06-30,9.8882
2020-07-01,-5.1643
2020-07-02,-1.3201
2020-07-06,-0.5017
2020-07-07,-3.1933
2020-07-08,0.1545
2020-07-09,-1.7144
2020-07-10,-0.3527
2020-07-13,0.2655
2020-07-14,0.6178
2020-07-15,2.5439
2020-07-16,-2.2241
2020-07-17,-0.6124
2020-07-20,-2.4648
2020-07-21,2.4368
2020-07-22,-0.4405
2020-07-23,-1.3274
2020-07-24,0.9865
2020-07-27,0.6217
2020-07-28,-2.1183
2020-07-29,1.8936
2020-07-30,0.1327
2020-07-31,-1.6675
