ticker,PRU US Equity
2015-03-04,-1.1043
2015-03-05,0.5087
2015-03-06,1.9627
2015-03-09,0.0484
2015-03-10,-3.3519
2015-03-11,0.7387
2015-03-12,2.3241
2015-03-13,-1.4454
2015-03-16,2.3786
2015-03-17,-0.9029
2015-03-18,-0.5952
2015-03-19,-1.9797
2015-03-20,3.0794
2015-03-23,-1.1006
2015-03-24,-1.4553
2015-03-25,-1.4892
2015-03-26,0.8314
2015-03-27,-1.1244
2015-03-30,1.5542
2015-03-31,-0.0747
2015-04-01,-1.0709
2015-04-02,1.3593
2015-04-06,-0.5091
2015-04-07,-0.5617
2015-04-08,0.7029
2015-04-09,1.1218
2015-04-10,-0.9737
2015-04-13,0.7842
2015-04-14,-1.3091
2015-04-15,0.2127
2015-04-16,0.0999
2015-04-17,-1.2849
2015-04-20,1.011
2015-04-21,-0.2752
2015-04-22,1.7689
2015-04-23,0.2342
2015-04-24,-0.6395
2015-04-27,-0.7055
2015-04-28,1.1593
2015-04-29,1.6882000000000001
2015-04-30,-1.1149
2015-05-01,2.1569
2015-05-04,0.9957
2015-05-05,-0.9384
2015-05-06,0.3597
2015-05-07,1.7563
2015-05-08,0.4814
2015-05-11,1.3905
2015-05-12,-0.6223
2015-05-13,-0.174
2015-05-14,0.2556
2015-05-15,-0.9733
2015-05-18,1.135
2015-05-19,-0.1736
2015-05-20,-0.7418
2015-05-21,0.6656
2015-05-22,-0.5956
2015-05-26,-1.351
2015-05-27,1.4647999999999999
2015-05-28,-0.1526
2015-05-29,-0.5407
2015-06-01,-0.3427
2015-06-02,1.4231
2015-06-03,1.7189
2015-06-04,-0.4483
2015-06-05,1.8938000000000001
2015-06-08,-0.748
2015-06-09,0.4453
2015-06-10,2.9328
2015-06-11,-0.6847
2015-06-12,-0.7673
2015-06-15,-0.7396
2015-06-16,1.2983
2015-06-17,-0.6575
2015-06-18,0.6955
2015-06-19,-0.5236
2015-06-22,1.8927
2015-06-23,0.5386
2015-06-24,-0.8418
2015-06-25,-1.0695000000000001
2015-06-26,1.1033
2015-06-29,-3.7809
2015-06-30,0.2635
2015-07-01,1.6682000000000001
2015-07-02,-0.9103
2015-07-06,-0.7486
2015-07-07,-0.5828
2015-07-08,-2.4598
2015-07-09,1.0134
2015-07-10,1.9132
2015-07-13,1.4309
2015-07-14,0.158
2015-07-15,-0.0789
2015-07-16,0.9585
2015-07-17,-0.86
2015-07-20,-0.1239
2015-07-21,0.0677
2015-07-22,0.0451
2015-07-23,-0.4282
2015-07-24,-0.5884
2015-07-27,-0.9334
2015-07-28,1.1146
2015-07-29,1.7727
2015-07-30,0.1228
2015-07-31,-1.4609
2015-08-03,0.8828
2015-08-04,0.7853
2015-08-05,0.0223
2015-08-06,0.8903
2015-08-07,-1.3788
2015-08-10,2.5389
2015-08-11,-2.4324
2015-08-12,-1.0844
2015-08-13,0.8929
2015-08-14,0.9298
2015-08-17,-0.8768
2015-08-18,-0.2015
2015-08-19,-1.6044
2015-08-20,-3.2041
2015-08-21,-4.1701
2015-08-24,-6.0171
2015-08-25,-2.2263
2015-08-26,4.3654
2015-08-27,4.725
2015-08-28,0.0986
2015-08-31,-0.6158
2015-09-01,-4.4362
2015-09-02,2.36
2015-09-03,0.0887
2015-09-04,-2.4173999999999998
2015-09-08,3.6187
2015-09-09,-1.7524
2015-09-10,0.5861
2015-09-11,0.0507
2015-09-14,-0.6077
2015-09-15,2.4838
2015-09-16,0.522
2015-09-17,-3.3259
2015-09-18,-3.0183
2015-09-21,1.7407
2015-09-22,-1.698
2015-09-23,0.5142
2015-09-24,-0.2624
2015-09-25,1.6046
2015-09-28,-3.5080999999999998
2015-09-29,0.6037
2015-09-30,1.6269
2015-10-01,0.1181
2015-10-02,-1.1796
2015-10-05,2.4934
2015-10-06,-0.7376
2015-10-07,1.3949
2015-10-08,0.6428
2015-10-09,-0.2555
2015-10-12,-0.1793
2015-10-13,-1.0136
2015-10-14,-0.8425
2015-10-15,2.4706
2015-10-16,1.1226
2015-10-19,-0.0757
2015-10-20,0.707
2015-10-21,-0.514
2015-10-22,2.5705999999999998
2015-10-23,1.3268
2015-10-26,-0.485
2015-10-27,-1.9127999999999998
2015-10-28,4.2852
2015-10-29,-0.6551
2015-10-30,-1.091
2015-11-02,2.0242
2015-11-03,1.0099
2015-11-04,-0.7057
2015-11-05,-0.0829
2015-11-06,3.9596999999999998
2015-11-09,-1.9043999999999999
2015-11-10,0.3488
2015-11-11,0.4981
2015-11-12,-2.3746
2015-11-13,-0.4723
2015-11-16,1.6135000000000002
2015-11-17,-0.2218
2015-11-18,2.2467
2015-11-19,0.0229
2015-11-20,-0.1945
2015-11-23,-0.4507
2015-11-24,-0.2554
2015-11-25,-0.1629
2015-11-27,0.5829
2015-11-30,0.3129
2015-12-01,1.0861
2015-12-02,-1.4173
2015-12-03,-1.9942
2015-12-04,2.5907999999999998
2015-12-07,-0.7265
2015-12-08,-1.452
2015-12-09,-0.8958
2015-12-10,-0.3449
2015-12-11,-3.6997
2015-12-14,0.0
2015-12-15,2.9372
2015-12-16,1.3605
2015-12-17,-2.7794
2015-12-18,-2.81
2015-12-21,0.6285
2015-12-22,1.7989000000000002
2015-12-23,1.8039
2015-12-24,-0.4942
2015-12-28,-0.1211
2015-12-29,0.9218
2015-12-30,-1.2498
2015-12-31,-0.9249
2016-01-04,-1.9285
2016-01-05,-0.3382
2016-01-06,-3.3304
2016-01-07,-4.0692
2016-01-08,-1.0028
2016-01-11,-0.219
2016-01-12,0.3155
2016-01-13,-1.7779
2016-01-14,0.3481
2016-01-15,-2.6363
2016-01-19,-1.2541
2016-01-20,-2.7854
2016-01-21,1.1431
2016-01-22,2.5539
2016-01-25,-2.8481
2016-01-26,1.812
2016-01-27,-0.8682
2016-01-28,0.4817
2016-01-29,1.8013
2016-02-01,-0.7277
2016-02-02,-3.3635
2016-02-03,-0.6545
2016-02-04,0.2845
2016-02-05,-2.4336
2016-02-08,-3.091
2016-02-09,0.4105
2016-02-10,0.7391
2016-02-11,-9.4599
2016-02-12,6.2759
2016-02-16,2.9202
2016-02-17,4.9811
2016-02-18,-0.6907
2016-02-19,-0.121
2016-02-22,1.1016
2016-02-23,-2.2548
2016-02-24,0.1858
2016-02-25,2.1017
2016-02-26,1.3925
2016-02-29,-1.3435000000000001
2016-03-01,6.3852
2016-03-02,0.64
2016-03-03,1.5687
2016-03-04,-0.5566
2016-03-07,0.9235
2016-03-08,-2.5232
2016-03-09,0.1422
2016-03-10,0.213
2016-03-11,4.2375
2016-03-14,-0.7478
2016-03-15,-0.7945
2016-03-16,0.1933
2016-03-17,1.1025
2016-03-18,2.1538
2016-03-21,-0.5204
2016-03-22,-0.5768
2016-03-23,-1.7404
2016-03-24,-2.8422
2016-03-28,1.7665
2016-03-29,-0.6805
2016-03-30,1.9994
2016-03-31,-1.0007
2016-04-01,1.4262000000000001
2016-04-04,-1.3242
2016-04-05,-1.4942
2016-04-06,0.8989
2016-04-07,-2.5473
2016-04-08,0.2285
2016-04-11,1.9524
2016-04-12,2.4182
2016-04-13,3.412
2016-04-14,0.6863
2016-04-15,-0.367
2016-04-18,0.842
2016-04-19,1.1089
2016-04-20,1.7934999999999999
2016-04-21,-0.3803
2016-04-22,1.2597
2016-04-25,-0.9173
2016-04-26,1.0907
2016-04-27,-0.0753
2016-04-28,-2.1469
2016-04-29,-0.3849
2016-05-02,1.3266
2016-05-03,-1.5253999999999999
2016-05-04,-1.549
2016-05-05,-0.5769
2016-05-06,0.2901
2016-05-09,-0.5523
2016-05-10,2.023
2016-05-11,-1.2312
2016-05-12,0.2887
2016-05-13,-1.3476
2016-05-16,0.7294
2016-05-17,-0.0527
2016-05-18,4.097
2016-05-19,-1.5439
2016-05-20,0.7326
2016-05-23,-0.6051
2016-05-24,1.9689
2016-05-25,1.2322
2016-05-26,-1.5309
2016-05-27,1.3636
2016-05-31,-0.3646
2016-06-01,-0.5426
2016-06-02,-0.1142
2016-06-03,-3.3151
2016-06-06,1.5108000000000001
2016-06-07,-0.5824
2016-06-08,-0.013
2016-06-09,-2.1612
2016-06-10,-2.1424
2016-06-13,-0.5711
2016-06-14,-1.5591
2016-06-15,-0.2917
2016-06-16,-0.0418
2016-06-17,0.6273
2016-06-20,1.4129
2016-06-21,0.6966
2016-06-22,0.4205
2016-06-23,3.9443
2016-06-24,-7.8493
2016-06-27,-5.6127
2016-06-28,2.6446
2016-06-29,2.0961
2016-06-30,1.7109
2016-07-01,-0.4766
2016-07-05,-3.1831
2016-07-06,0.5819
2016-07-07,-0.1446
2016-07-08,2.8244
2016-07-11,1.1551
2016-07-12,2.3395
2016-07-13,-0.5307
2016-07-14,2.6265
2016-07-15,0.12
2016-07-18,0.3861
2016-07-19,-0.305
2016-07-20,0.4922
2016-07-21,-0.1456
2016-07-22,0.4375
2016-07-25,-0.2904
2016-07-26,0.4633
2016-07-27,-0.6193
2016-07-28,0.4641
2016-07-29,-0.6335
2016-08-01,-0.5844
2016-08-02,-1.1757
2016-08-03,2.9471
2016-08-04,-4.3467
2016-08-05,4.3795
2016-08-08,1.6703999999999999
2016-08-09,0.2329
2016-08-10,-1.6779
2016-08-11,0.4332
2016-08-12,-1.2939
2016-08-15,1.5756999999999999
2016-08-16,0.0261
2016-08-17,0.404
2016-08-18,-0.675
2016-08-19,0.4705
2016-08-22,-0.1444
2016-08-23,0.5127
2016-08-24,0.327
2016-08-25,0.7561
2016-08-26,0.3623
2016-08-29,1.3407
2016-08-30,1.2085
2016-08-31,-0.2262
2016-09-01,-0.6803
2016-09-02,0.8245
2016-09-06,-1.1322
2016-09-07,-0.1018
2016-09-08,0.2293
2016-09-09,0.6227
2016-09-12,0.7072
2016-09-13,-1.0534
2016-09-14,0.8365
2016-09-15,1.1187
2016-09-16,-1.2803
2016-09-19,0.5288
2016-09-20,0.1378
2016-09-21,0.9381
2016-09-22,-0.6939
2016-09-23,0.2496
2016-09-26,-1.1576
2016-09-27,1.5741
2016-09-28,1.2274
2016-09-29,-2.0576
2016-09-30,2.1008
2016-10-03,-0.2694
2016-10-04,1.4245
2016-10-05,2.6638
2016-10-06,0.2595
2016-10-07,-0.5646
2016-10-10,0.485
2016-10-11,-0.6711
2016-10-12,0.1422
2016-10-13,-0.9587
2016-10-14,0.8963
2016-10-17,0.0948
2016-10-18,-0.1657
2016-10-19,0.1541
2016-10-20,-0.6864
2016-10-21,-0.9175
2016-10-24,0.469
2016-10-25,-0.7781
2016-10-26,1.2185
2016-10-27,1.0369
2016-10-28,-0.3185
2016-10-31,0.3432
2016-11-01,-0.7194
2016-11-02,-0.4633
2016-11-03,3.4372
2016-11-04,-1.0153
2016-11-07,3.5319000000000003
2016-11-08,-0.0788
2016-11-09,5.3634
2016-11-10,4.5236
2016-11-11,0.1944
2016-11-14,0.7659
2016-11-15,0.0507
2016-11-16,-1.104
2016-11-17,1.5567
2016-11-18,0.6958
2016-11-21,1.4322
2016-11-22,-0.2784
2016-11-23,0.349
2016-11-25,0.149
2016-11-28,-1.3791
2016-11-29,0.3722
2016-11-30,0.8319
2016-12-01,1.8588
2016-12-02,-0.7222
2016-12-05,0.9633
2016-12-06,0.9055
2016-12-07,1.7657
2016-12-08,1.043
2016-12-09,-0.5161
2016-12-12,-1.4148
2016-12-13,0.2966
2016-12-14,-0.8013
2016-12-15,2.9714
2016-12-16,-1.2234
2016-12-19,0.1324
2016-12-20,1.1236
2016-12-21,-0.5882
2016-12-22,-0.7702
2016-12-23,0.5206
2016-12-27,0.3013
2016-12-28,-1.4645000000000001
2016-12-29,-0.9909
2016-12-30,0.1347
2017-01-03,0.7688
2017-01-04,1.2207
2017-01-05,-1.498
2017-01-06,0.5739
2017-01-09,-0.3899
2017-01-10,0.7924
2017-01-11,0.8715
2017-01-12,-2.1317
2017-01-13,0.9691
2017-01-17,-1.2449
2017-01-18,1.607
2017-01-19,-0.7861
2017-01-20,0.7923
2017-01-23,-1.0418
2017-01-24,1.1484
2017-01-25,1.5800999999999998
2017-01-26,-0.0186
2017-01-27,-0.6987
2017-01-30,-0.9569
2017-01-31,-0.4357
2017-02-01,0.4281
2017-02-02,-1.0705
2017-02-03,1.8194
2017-02-06,-0.2069
2017-02-07,0.4524
2017-02-08,-1.2852999999999999
2017-02-09,3.0127
2017-02-10,0.3321
2017-02-13,0.9655
2017-02-14,0.592
2017-02-15,1.2132
2017-02-16,0.2863
2017-02-17,-0.223
2017-02-21,0.099
2017-02-22,-0.6474
2017-02-23,0.3258
2017-02-24,-0.8118
2017-02-27,0.9003
2017-02-28,-0.3695
2017-03-01,2.9673
2017-03-02,-1.7747000000000002
2017-03-03,0.6798
2017-03-06,-0.7018
2017-03-07,-0.4742
2017-03-08,-0.1348
2017-03-09,-0.09
2017-03-10,0.0631
2017-03-13,0.4952
2017-03-14,-0.4838
2017-03-15,0.2881
2017-03-16,0.2065
2017-03-17,-1.5230000000000001
2017-03-20,-0.7278
2017-03-21,-3.0059
2017-03-22,-0.3968
2017-03-23,0.0759
2017-03-24,-0.0569
2017-03-27,-0.8915
2017-03-28,1.244
2017-03-29,-0.6049
2017-03-30,2.035
2017-03-31,-0.5778
2017-04-03,-0.225
2017-04-04,-0.2349
2017-04-05,-0.6686
2017-04-06,0.7679
2017-04-07,-0.4046
2017-04-10,-0.1228
2017-04-11,-0.3121
2017-04-12,-1.4801
2017-04-13,-0.886
2017-04-17,1.3408
2017-04-18,-0.6999
2017-04-19,0.5793
2017-04-20,1.6031
2017-04-21,-0.1795
2017-04-24,2.1013
2017-04-25,0.0185
2017-04-26,-0.6395
2017-04-27,-0.1119
2017-04-28,-0.0467
2017-05-01,0.4018
2017-05-02,0.0931
2017-05-03,0.8553
2017-05-04,0.5992
2017-05-05,-0.3665
2017-05-08,-0.4323
2017-05-09,-0.351
2017-05-10,0.5376
2017-05-11,-0.6177
2017-05-12,-1.4658
2017-05-15,1.1581
2017-05-16,0.3351
2017-05-17,-4.0631
2017-05-18,0.029
2017-05-19,1.2469999999999999
2017-05-22,0.2693
2017-05-23,0.844
2017-05-24,-0.1807
2017-05-25,1.0099
2017-05-26,-0.8961
2017-05-30,-0.1999
2017-05-31,-0.0095
2017-06-01,1.7644
2017-06-02,-0.2624
2017-06-05,-0.7987
2017-06-06,-2.245
2017-06-07,0.3391
2017-06-08,1.7962
2017-06-09,2.2199
2017-06-12,0.5661
2017-06-13,-0.2861
2017-06-14,0.0463
2017-06-15,0.1665
2017-06-16,-0.5264
2017-06-19,0.7149
2017-06-20,-0.9679
2017-06-21,-2.3643
2017-06-22,-1.5063
2017-06-23,0.0484
2017-06-26,0.2999
2017-06-27,0.8971
2017-06-28,2.543
2017-06-29,1.0442
2017-06-30,-0.2214
2017-07-03,1.8864
2017-07-05,0.0363
2017-07-06,0.5262
2017-07-07,0.5054
2017-07-10,-0.018
2017-07-11,-0.6197
2017-07-12,0.5061
2017-07-13,0.6474
2017-07-14,-0.4646
2017-07-17,-0.1167
2017-07-18,-0.6111
2017-07-19,0.6329
2017-07-20,-0.2156
2017-07-21,0.6123
2017-07-24,0.349
2017-07-25,1.2396
2017-07-26,-1.1716
2017-07-27,0.4902
2017-07-28,0.408
2017-07-31,0.0265
2017-08-01,1.0333
2017-08-02,0.7255
2017-08-03,-4.3044
2017-08-04,2.0132
2017-08-07,-0.7112
2017-08-08,-0.188
2017-08-09,-1.3814
2017-08-10,-3.5292
2017-08-11,-0.3489
2017-08-14,0.9935
2017-08-15,-0.4591
2017-08-16,-0.9788
2017-08-17,-2.4237
2017-08-18,0.039
2017-08-21,-0.8534
2017-08-22,0.8112
2017-08-23,-0.7851
2017-08-24,0.5836
2017-08-25,1.1112
2017-08-28,-0.1362
2017-08-29,-1.3245
2017-08-30,0.8093
2017-08-31,-0.0587
2017-09-01,1.0482
2017-09-05,-2.3364
2017-09-06,-0.1588
2017-09-07,-1.9189
2017-09-08,0.2636
2017-09-11,2.0423
2017-09-12,1.2385
2017-09-13,0.1762
2017-09-14,-0.381
2017-09-15,0.7944
2017-09-18,0.5838
2017-09-19,0.8996
2017-09-20,0.8245
2017-09-21,-0.3708
2017-09-22,0.21
2017-09-25,0.3429
2017-09-26,0.5505
2017-09-27,0.7929
2017-09-28,-0.7305
2017-09-29,0.3019
2017-10-02,0.9029
2017-10-03,0.522
2017-10-04,0.0093
2017-10-05,1.3074
2017-10-06,0.3569
2017-10-09,-0.5381
2017-10-10,0.8619
2017-10-11,0.0091
2017-10-12,-0.5999
2017-10-13,-0.2195
2017-10-16,0.2383
2017-10-17,-0.5303
2017-10-18,0.0919
2017-10-19,0.652
2017-10-20,1.0766
2017-10-23,0.009
2017-10-24,1.2456
2017-10-25,-0.8202
2017-10-26,0.5753
2017-10-27,0.1162
2017-10-30,-0.3749
2017-10-31,-1.0215
2017-11-01,0.1086
2017-11-02,2.1342
2017-11-03,-0.974
2017-11-06,0.4918
2017-11-07,-0.4004
2017-11-08,0.4467
2017-11-09,-0.4358
2017-11-10,-1.0987
2017-11-13,-0.2529
2017-11-14,-0.7968
2017-11-15,0.6024
2017-11-16,0.1361
2017-11-17,-0.1087
2017-11-20,-0.2086
2017-11-21,0.0364
2017-11-22,-0.3271
2017-11-24,-0.0273
2017-11-27,0.5417
2017-11-28,3.0317
2017-11-29,2.6943
2017-11-30,-0.0259
2017-12-01,-0.3798
2017-12-04,1.1785
2017-12-05,-1.0706
2017-12-06,-0.1125
2017-12-07,0.8234
2017-12-08,0.7049
2017-12-11,-0.7597
2017-12-12,0.1118
2017-12-13,-2.0964
2017-12-14,0.4563
2017-12-15,1.1007
2017-12-18,0.337
2017-12-19,0.6373
2017-12-20,0.2139
2017-12-21,-0.3159
2017-12-22,-0.4968
2017-12-26,-0.439
2017-12-27,-0.2767
2017-12-28,-0.1127
2017-12-29,-0.191
2018-01-02,0.4088
2018-01-03,0.0346
2018-01-04,0.8832
2018-01-05,1.0042
2018-01-08,-0.0595
2018-01-09,1.1819
2018-01-10,2.1092
2018-01-11,1.8188
2018-01-12,0.3233
2018-01-16,-1.6355
2018-01-17,1.1057
2018-01-18,-0.1053
2018-01-19,0.665
2018-01-22,0.1611
2018-01-23,-0.1046
2018-01-24,0.5072
2018-01-25,-0.3445
2018-01-26,1.3023
2018-01-29,-0.5158
2018-01-30,-3.1746
2018-01-31,-2.1171
2018-02-01,1.4307
2018-02-02,-2.6469
2018-02-05,-5.574
2018-02-06,0.1805
2018-02-07,0.1622
2018-02-08,-7.0073
2018-02-09,2.573
2018-02-12,1.7163
2018-02-13,-0.8993
2018-02-14,4.0977
2018-02-15,-1.384
2018-02-16,-0.2734
2018-02-20,-0.0457
2018-02-21,0.1383
2018-02-22,-0.7733
2018-02-23,1.104
2018-02-26,1.0461
2018-02-27,-1.2986
2018-02-28,-2.1805
2018-03-01,-2.2479
2018-03-02,1.6069
2018-03-05,0.5871
2018-03-06,1.2427
2018-03-07,-0.2139
2018-03-08,0.1677
2018-03-09,2.6142
2018-03-12,-0.3717
2018-03-13,-0.2639
2018-03-14,-1.4142000000000001
2018-03-15,0.4072
2018-03-16,0.1475
2018-03-19,-0.856
2018-03-20,1.0954
2018-03-21,-0.0184
2018-03-22,-3.5084
2018-03-23,-4.2071
2018-03-26,3.5076
2018-03-27,-1.5455999999999999
2018-03-28,0.3315
2018-03-29,0.6317
2018-04-02,-2.5109
2018-04-03,1.8622999999999998
2018-04-04,1.5462
2018-04-05,0.4693
2018-04-06,-2.4593
2018-04-09,-0.3713
2018-04-10,2.6974
2018-04-11,-1.6619000000000002
2018-04-12,2.0105
2018-04-13,-0.7141
2018-04-16,0.7672
2018-04-17,-0.1713
2018-04-18,0.8961
2018-04-19,1.1621
2018-04-20,-0.0374
2018-04-23,0.327
2018-04-24,-0.2235
2018-04-25,-0.3453
2018-04-26,0.3934
2018-04-27,0.4012
2018-04-30,-1.208
2018-05-01,-0.1975
2018-05-02,-4.599
2018-05-03,-3.5859
2018-05-04,3.1352
2018-05-07,-0.159
2018-05-08,-0.398
2018-05-09,0.03
2018-05-10,0.7091
2018-05-11,-0.952
2018-05-14,-0.01
2018-05-15,0.6709
2018-05-16,0.6266
2018-05-17,1.4233
2018-05-18,-0.1754
2018-05-21,0.0781
2018-05-22,0.3445
2018-05-23,-1.0396
2018-05-24,-0.5154
2018-05-25,-0.3586
2018-05-29,-5.049
2018-05-30,3.0325
2018-05-31,-1.0322
2018-06-01,2.0653
2018-06-04,0.3339
2018-06-05,-0.6151
2018-06-06,1.1059
2018-06-07,0.0903
2018-06-08,0.8121
2018-06-11,0.2884
2018-06-12,-1.071
2018-06-13,-0.4611
2018-06-14,-0.5539
2018-06-15,-0.1924
2018-06-18,-0.6189
2018-06-19,-0.3573
2018-06-20,-0.7787
2018-06-21,-0.4337
2018-06-22,0.083
2018-06-25,-0.5389
2018-06-26,-0.6981
2018-06-27,-2.1928
2018-06-28,0.3969
2018-06-29,-0.0855
2018-07-02,0.8769
2018-07-03,-0.3604
2018-07-05,0.3724
2018-07-06,0.5406
2018-07-09,2.9731
2018-07-10,-0.6757
2018-07-11,-1.6596
2018-07-12,-0.1048
2018-07-13,-0.2413
2018-07-16,1.2938
2018-07-17,-0.2908
2018-07-18,1.5309
2018-07-19,-1.8361
2018-07-20,-0.4702
2018-07-23,1.7532999999999999
2018-07-24,1.2691
2018-07-25,-1.2022
2018-07-26,1.1653
2018-07-27,0.8053
2018-07-30,1.264
2018-07-31,0.7689
2018-08-01,-0.3964
2018-08-02,-0.6268
2018-08-03,-0.4606
2018-08-06,0.2515
2018-08-07,0.6622
2018-08-08,1.1861
2018-08-09,-1.5563
2018-08-10,-2.9718
2018-08-13,-0.5259
2018-08-14,0.9641
2018-08-15,-1.0987
2018-08-16,1.8479999999999999
2018-08-17,0.7136
2018-08-20,0.2632
2018-08-21,1.5383
2018-08-22,-0.9531
2018-08-23,-0.8509
2018-08-24,0.6743
2018-08-27,1.8571
2018-08-28,0.0199
2018-08-29,-0.7072
2018-08-30,-1.254
2018-08-31,-0.1829
2018-09-04,0.5089
2018-09-05,0.9823
2018-09-06,-0.9928
2018-09-07,-0.4457
2018-09-10,0.4171
2018-09-11,-1.0537
2018-09-12,-0.9011
2018-09-13,0.31
2018-09-14,2.8636
2018-09-17,-0.8712
2018-09-18,1.2324
2018-09-19,2.6245000000000003
2018-09-20,1.3516
2018-09-21,0.4317
2018-09-24,-1.3183
2018-09-25,-0.726
2018-09-26,-1.4139
2018-09-27,-0.0396
2018-09-28,0.2573
2018-10-01,0.2467
2018-10-02,-0.0985
2018-10-03,0.9559
2018-10-04,2.3038
2018-10-05,-0.3244
2018-10-08,1.4647000000000001
2018-10-09,-0.0377
2018-10-10,-2.9825
2018-10-11,-4.9518
2018-10-12,0.0614
2018-10-15,-0.3682
2018-10-16,0.4415
2018-10-17,1.9115
2018-10-18,-2.1765
2018-10-19,0.0718
2018-10-22,-1.9365
2018-10-23,-0.6582
2018-10-24,-4.4804
2018-10-25,1.6957
2018-10-26,-2.382
2018-10-29,0.6544
2018-10-30,1.8622999999999998
2018-10-31,1.4496
2018-11-01,1.173
2018-11-02,1.0856
2018-11-05,1.9915
2018-11-06,0.5725
2018-11-07,2.348
2018-11-08,-3.6945
2018-11-09,-1.155
2018-11-12,-2.2744
2018-11-13,1.0142
2018-11-14,-1.8706
2018-11-15,-0.2585
2018-11-16,-1.1338
2018-11-19,0.0983
2018-11-20,-1.9422000000000001
2018-11-21,1.3019
2018-11-23,-0.5163
2018-11-26,2.4088
2018-11-27,0.0653
2018-11-28,2.6009
2018-11-29,-1.4531
2018-11-30,0.9149
2018-12-03,0.5333
2018-12-04,-5.3893
2018-12-06,-2.0632
2018-12-07,-1.6831
2018-12-10,-2.9929
2018-12-11,-1.3926
2018-12-12,0.8644
2018-12-13,-0.1328
2018-12-14,-0.4472
2018-12-17,-0.8984
2018-12-18,0.3063
2018-12-19,-1.5633
2018-12-20,-0.2481
2018-12-21,-2.4254
2018-12-24,-2.065
2018-12-26,4.8679
2018-12-27,1.0302
2018-12-28,-0.7617
2018-12-31,0.9532
2019-01-02,1.3734
2019-01-03,-1.6935
2019-01-04,4.6389
2019-01-07,-0.047
2019-01-08,0.5882
2019-01-09,1.6139999999999999
2019-01-10,0.4949
2019-01-11,0.4925
2019-01-14,0.9004
2019-01-15,0.5083
2019-01-16,1.6858
2019-01-17,0.7626
2019-01-18,1.1956
2019-01-22,-1.615
2019-01-23,-0.1432
2019-01-24,0.8164
2019-01-25,1.6743000000000001
2019-01-28,-0.3444
2019-01-29,-1.6308
2019-01-30,0.2635
2019-01-31,0.8979
2019-02-01,0.89
2019-02-04,0.2474
2019-02-05,-0.2146
2019-02-06,0.4517
2019-02-07,-2.2803
2019-02-08,-0.3177
2019-02-11,0.5605
2019-02-12,2.0328
2019-02-13,0.5463
2019-02-14,-2.333
2019-02-15,2.6942
2019-02-19,0.8497
2019-02-20,1.1389
2019-02-21,-0.5578
2019-02-22,0.5503
2019-02-25,0.5789
2019-02-26,0.0105
2019-02-27,0.5232
2019-02-28,-0.229
2019-03-01,0.7825
2019-03-04,0.1346
2019-03-05,0.1344
2019-03-06,-1.4041000000000001
2019-03-07,-1.4555
2019-03-08,-0.8607
2019-03-11,1.3505
2019-03-12,0.1904
2019-03-13,0.4117
2019-03-14,0.1472
2019-03-15,0.7453
2019-03-18,1.3232
2019-03-19,-0.4627
2019-03-20,-2.9855
2019-03-21,0.3514
2019-03-22,-4.5416
2019-03-25,-0.0111
2019-03-26,1.6787
2019-03-27,0.0765
2019-03-28,0.1748
2019-03-29,0.2072
2019-04-01,4.3426
2019-04-02,-0.8136
2019-04-03,1.4407
2019-04-04,0.6635
2019-04-05,1.4109
2019-04-08,0.4265
2019-04-09,-1.6482999999999999
2019-04-10,1.1618
2019-04-11,1.1891
2019-04-12,1.9083999999999999
2019-04-15,-0.1183
2019-04-16,2.6544
2019-04-17,0.125
2019-04-18,-0.3168
2019-04-22,-0.3564
2019-04-23,0.1933
2019-04-24,-0.8682
2019-04-25,-0.0195
2019-04-26,1.1193
2019-04-29,1.3572
2019-04-30,0.3894
2019-05-01,-1.05
2019-05-02,-2.6386
2019-05-03,1.2667
2019-05-06,-1.0666
2019-05-07,-1.1369
2019-05-08,-0.0694
2019-05-09,0.0298
2019-05-10,0.4364
2019-05-13,-5.0657
2019-05-14,2.5380000000000003
2019-05-15,-0.355
2019-05-16,1.2013
2019-05-17,-0.6036
2019-05-20,0.506
2019-05-21,1.1379
2019-05-22,-0.7865
2019-05-23,-2.5489
2019-05-24,1.6888
2019-05-28,-1.4425
2019-05-29,-0.0623
2019-05-30,-0.5401
2019-05-31,-3.5297
2019-06-03,1.9918
2019-06-04,3.8208
2019-06-05,1.0018
2019-06-06,1.0729
2019-06-07,-0.4406
2019-06-10,0.3219
2019-06-11,0.0
2019-06-12,-0.9826
2019-06-13,0.5772
2019-06-14,-0.1007
2019-06-17,-1.3
2019-06-18,1.5826
2019-06-19,-0.5227
2019-06-20,1.1721
2019-06-21,-0.5293
2019-06-24,-0.3012
2019-06-25,-1.0373
2019-06-26,0.2544
2019-06-27,0.7207
2019-06-28,1.7837
2019-07-01,1.0099
2019-07-02,-1.0194
2019-07-03,1.4557
2019-07-05,0.2831
2019-07-08,-0.8468
2019-07-09,-0.2749
2019-07-10,-0.8269
2019-07-11,0.3871
2019-07-12,1.3546
2019-07-15,-0.6048
2019-07-16,0.1963
2019-07-17,-1.9395
2019-07-18,1.3285
2019-07-19,-0.414
2019-07-22,-0.2376
2019-07-23,1.0915
2019-07-24,0.6576
2019-07-25,-0.0878
2019-07-26,0.7906
2019-07-29,-0.7456
2019-07-30,-0.1561
2019-07-31,-1.0064
2019-08-01,-10.0878
2019-08-02,-2.7775
2019-08-05,-2.9472
2019-08-06,0.3258
