ticker,UMBF US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2009-02-06,9.2445
2009-02-09,0.5005
2009-02-10,-5.6813
2009-02-11,2.2798
2009-02-12,0.657
2009-02-13,-3.5664
2009-02-17,-4.7377
2009-02-18,-0.7612
2009-02-19,-4.0399
2009-02-20,1.0658
2009-02-23,-1.661
2009-02-24,6.9169
2009-02-25,-2.0311
2009-02-26,-0.3583
2009-02-27,-2.5686999999999998
2009-03-02,-2.6892
2009-03-03,-1.7339
2009-03-04,0.4136
2009-03-05,-5.7386
2009-03-06,0.6117
2009-03-09,-0.7383
2009-03-10,9.9091
2009-03-11,-2.0005
2009-03-12,9.9347
2009-03-13,1.1389
2009-03-16,0.1958
2009-03-17,4.1779
2009-03-18,3.6116
2009-03-19,-4.8438
2009-03-20,-3.9962
2009-03-23,14.8414
2009-03-24,-6.8393
2009-03-25,2.4779999999999998
2009-03-26,2.7345
2009-03-27,-4.1135
2009-03-30,-6.0335
2009-03-31,3.7354000000000003
2009-04-01,1.0826
2009-04-02,3.4459
2009-04-03,2.1832
2009-04-06,-2.9074999999999998
2009-04-07,-4.5145
2009-04-08,0.7365
2009-04-09,9.1274
2009-04-13,4.6034
2009-04-14,-8.6777
2009-04-15,2.9186
2009-04-16,1.5388
2009-04-17,2.0567
2009-04-20,-7.9975000000000005
2009-04-21,9.4766
2009-04-22,-3.8332
2009-04-23,1.1608
2009-04-24,3.3124000000000002
2009-04-27,-4.4007
2009-04-28,0.1754
2009-04-29,2.8446
2009-04-30,-2.617
2009-05-01,-0.6336
2009-05-04,6.1126
2009-05-05,-2.5487
2009-05-06,1.7223000000000002
2009-05-07,-3.658
2009-05-08,1.7574
2009-05-11,-1.8977
2009-05-12,0.1739
2009-05-13,-4.5129
2009-05-14,0.6362
2009-05-15,-2.7546
2009-05-18,3.4363
2009-05-19,-5.0954
2009-05-20,-4.2573
2009-05-21,-3.0138
2009-05-22,-1.0443
2009-05-26,4.0154
2009-05-27,-3.6872
2009-05-28,0.0257
2009-05-29,3.1852
2009-06-01,2.6637
2009-06-02,-2.4491
2009-06-03,-2.2123
2009-06-04,1.4997
2009-06-05,-2.9552
2009-06-08,0.8258
2009-06-09,1.1902
2009-06-10,-1.4482
2009-06-11,0.7476
2009-06-12,0.3582
2009-06-15,-1.4533
2009-06-16,-1.837
2009-06-17,-1.6078000000000001
2009-06-18,2.1966
2009-06-19,-0.1573
2009-06-22,-2.2841
2009-06-23,0.4299
2009-06-24,-0.9363
2009-06-25,2.9706
2009-06-26,0.9441
2009-06-29,0.3378
2009-06-30,-1.5795
2009-07-01,1.8416000000000001
2009-07-02,-2.8675
2009-07-06,0.6915
2009-07-07,-0.6339
2009-07-08,-1.0367
2009-07-09,1.3967
2009-07-10,0.0265
2009-07-13,5.9322
2009-07-14,-0.7
2009-07-15,5.5136
2009-07-16,-2.5054
2009-07-17,-2.5698
2009-07-20,-0.4521
2009-07-21,-1.3878
2009-07-22,-0.1791
2009-07-23,5.3063
2009-07-24,-0.0487
2009-07-27,1.3395000000000001
2009-07-28,0.024
2009-07-29,-1.8500999999999999
2009-07-30,2.1542
2009-07-31,-0.024
2009-08-03,1.8696000000000002
2009-08-04,-0.3529
2009-08-05,0.3306
2009-08-06,-0.8708
2009-08-07,4.962
2009-08-10,0.656
2009-08-11,-4.2022
2009-08-12,-0.1407
2009-08-13,-0.8692
2009-08-14,-1.7062
2009-08-17,-3.2787
2009-08-18,-0.1496
2009-08-19,-0.0749
2009-08-20,0.1999
2009-08-21,4.1137
2009-08-24,-1.4847000000000001
2009-08-25,-1.4584
2009-08-26,0.4933
2009-08-27,-0.9327
2009-08-28,-0.5451
2009-08-31,-0.274
2009-09-01,-0.8244
2009-09-02,-1.0831
2009-09-03,1.3751
2009-09-04,0.4521
2009-09-08,0.5876
2009-09-09,0.4494
2009-09-10,-0.4971
2009-09-11,-0.3497
2009-09-14,-0.4262
2009-09-15,0.0
2009-09-16,2.2155
2009-09-17,-0.2956
2009-09-18,-0.667
2009-09-21,-0.0249
2009-09-22,1.5672000000000001
2009-09-23,-1.0287
2009-09-24,-1.5838
2009-09-25,-0.7543
2009-09-28,2.2549
2009-09-29,0.0743
2009-09-30,0.1238
2009-10-01,-2.7943
2009-10-02,-1.3991
2009-10-05,1.806
2009-10-06,1.3938
2009-10-07,0.2999
2009-10-08,0.7725
2009-10-09,2.0772
2009-10-12,-0.1938
2009-10-13,-0.4854
2009-10-14,2.8049
2009-10-15,-0.5219
2009-10-16,-3.2435
2009-10-19,0.7395
2009-10-20,-2.8383000000000003
2009-10-21,-2.9715
2009-10-22,3.4519
2009-10-23,-1.8816000000000002
2009-10-26,0.1023
2009-10-27,4.5977
2009-10-28,-1.5873
2009-10-29,2.4566
2009-10-30,-3.6813000000000002
2009-11-02,0.0503
2009-11-03,-0.1005
2009-11-04,-3.0943
2009-11-05,2.5961
2009-11-06,-0.8603
2009-11-09,0.8423
2009-11-10,-1.2402
2009-11-11,0.1025
2009-11-12,-1.9969000000000001
2009-11-13,0.0
2009-11-16,3.8662
2009-11-17,1.9618
2009-11-18,0.0247
2009-11-19,-2.8113
2009-11-20,0.1776
2009-11-23,1.6211
2009-11-24,0.0748
2009-11-25,-0.7472
2009-11-27,-2.133
2009-11-30,0.7692
2009-12-01,-0.4071
2009-12-02,1.9673
2009-12-03,-1.9795
2009-12-04,3.0419
2009-12-07,-0.645
2009-12-08,-1.2484
2009-12-09,-0.9987
2009-12-10,-1.1034
2009-12-11,0.1297
2009-12-14,0.8292
2009-12-15,-1.1565
2009-12-16,-0.52
2009-12-17,-1.5944
2009-12-18,0.7703
2009-12-21,0.7907
2009-12-22,0.8891
2009-12-23,-0.7517
2009-12-24,1.0185
2009-12-28,0.4137
2009-12-29,0.3605
2009-12-30,0.9749
2009-12-31,-0.0254
2010-01-04,0.1779
2010-01-05,-1.9026
2010-01-06,-0.8534
2010-01-07,2.1648
2010-01-08,0.434
2010-01-11,-0.2034
2010-01-12,-0.1274
2010-01-13,0.255
2010-01-14,2.5948
2010-01-15,-1.2646
2010-01-19,2.3857
2010-01-20,-0.7113
2010-01-21,2.5198
2010-01-22,-1.3735
2010-01-25,0.3909
2010-01-26,-1.5575999999999999
2010-01-27,1.1125
2010-01-28,-1.7115
2010-01-29,-1.7164000000000001
2010-02-01,-1.8982999999999999
2010-02-02,-0.9804
2010-02-03,-1.433
2010-02-04,-1.5596
2010-02-05,0.9667
2010-02-08,0.0
2010-02-09,0.6649
2010-02-10,0.502
2010-02-11,-0.3417
2010-02-12,-0.1319
2010-02-16,1.7697
2010-02-17,-1.0382
2010-02-18,-0.7606
2010-02-19,0.1057
2010-02-22,0.528
2010-02-23,-0.1313
2010-02-24,1.7618
2010-02-25,-0.6977
2010-02-26,-0.3123
2010-03-01,1.5662
2010-03-02,0.4883
2010-03-03,0.2813
2010-03-04,1.4792
2010-03-05,2.6891
2010-03-08,-0.465
2010-03-09,-0.5041
2010-03-10,-0.1241
2010-03-11,0.6214
2010-03-12,0.0
2010-03-15,-1.3587
2010-03-16,0.6261
2010-03-17,2.1155
2010-03-18,-0.2194
2010-03-19,0.5862
2010-03-22,1.0199
2010-03-23,0.8654
2010-03-24,-1.4061
2010-03-25,-0.5801
2010-03-26,-1.0698
2010-03-29,-0.0492
2010-03-30,0.3442
2010-03-31,-0.5146
2010-04-01,-0.468
2010-04-05,1.46
2010-04-06,1.1463
2010-04-07,0.8922
2010-04-08,0.956
2010-04-09,-0.2131
2010-04-12,0.5694
2010-04-13,-2.3355
2010-04-14,1.5217
2010-04-15,0.4759
2010-04-16,-0.3315
2010-04-19,-0.3564
2010-04-20,1.1922
2010-04-21,2.6155
2010-04-22,1.5385
2010-04-23,0.6558
2010-04-26,-3.3925
2010-04-27,-1.6743999999999999
2010-04-28,0.9697
2010-04-29,0.9604
2010-04-30,-2.2738
2010-05-03,0.095
2010-05-04,-2.5617
2010-05-05,-1.2171
2010-05-06,-0.7146
2010-05-07,0.1737
2010-05-10,4.1625
2010-05-11,1.3559
2010-05-12,1.0561
2010-05-13,-0.4645
2010-05-14,-2.7998
2010-05-17,0.216
2010-05-18,-3.4012000000000002
2010-05-19,-0.9918
2010-05-20,-2.4293
2010-05-21,0.9497
2010-05-24,-2.39
2010-05-25,0.4168
2010-05-26,0.3632
2010-05-27,2.1711
2010-05-28,-1.4672
2010-06-01,-3.1836
2010-06-02,2.6783
2010-06-03,-0.6198
2010-06-04,-3.8462
2010-06-07,0.0541
2010-06-08,0.0
2010-06-09,-0.7428
2010-06-10,2.6258
2010-06-11,0.1599
2010-06-14,-0.4258
2010-06-15,0.3741
2010-06-16,0.1065
2010-06-17,0.3989
2010-06-18,-0.9801
2010-06-21,-0.2408
2010-06-22,0.0
2010-06-23,-1.5017
2010-06-24,-1.4702
2010-06-25,1.4921
2010-06-28,0.245
2010-06-29,-2.3628
2010-06-30,-1.0848
2010-07-01,-0.7593
2010-07-02,-0.3684
2010-07-06,-0.256
2010-07-07,3.6498
2010-07-08,0.055
2010-07-09,0.6874
2010-07-12,-1.4746000000000001
2010-07-13,3.9634
2010-07-14,-1.3063
2010-07-15,-0.1621
2010-07-16,-3.3009
2010-07-19,0.1959
2010-07-20,0.7261
2010-07-21,-2.9387
2010-07-22,3.6847
2010-07-23,1.708
2010-07-26,2.9523
2010-07-27,1.7890000000000001
2010-07-28,2.3003
2010-07-29,-3.1076
2010-07-30,-1.9035
2010-08-02,2.4987
2010-08-03,-1.8413
2010-08-04,0.0
2010-08-05,-1.6116000000000001
2010-08-06,-1.4769
2010-08-09,1.5535999999999999
2010-08-10,-1.3151
2010-08-11,-4.5961
2010-08-12,-1.1973
2010-08-13,-1.6734
2010-08-16,0.8803
2010-08-17,0.9308
2010-08-18,0.8934
2010-08-19,-0.5427
2010-08-20,-1.3211
2010-08-23,-2.2701000000000002
2010-08-24,-0.6552
2010-08-25,0.0899
2010-08-26,-1.7071
2010-08-27,2.011
2010-08-30,-3.5842
2010-08-31,-1.2392
2010-09-01,4.0778
2010-09-02,0.2411
2010-09-03,1.9844
2010-09-07,-1.9458
2010-09-08,0.7667
2010-09-09,1.3501
2010-09-10,0.5625
2010-09-13,2.8849
2010-09-14,-1.1731
2010-09-15,-0.3764
2010-09-16,-1.1915
2010-09-17,0.8529
2010-09-20,4.6952
2010-09-21,-2.0334
2010-09-22,-1.3932
2010-09-23,-1.2687
2010-09-24,2.3657
2010-09-27,-0.2853
2010-09-28,1.8883999999999999
2010-09-29,0.0281
2010-09-30,-0.3088
2010-10-01,-0.3943
2010-10-04,-1.8094000000000001
2010-10-05,3.8007
2010-10-06,-0.111
2010-10-07,-1.083
2010-10-08,0.393
2010-10-11,-0.5313
2010-10-12,0.5623
2010-10-13,2.2365
2010-10-14,-1.7227000000000001
2010-10-15,-1.5303
2010-10-18,2.8539
2010-10-19,-0.9066
2010-10-20,0.4713
2010-10-21,-0.3587
2010-10-22,0.7754
2010-10-25,-0.6046
2010-10-26,0.6082
2010-10-27,-0.3023
2010-10-28,0.8269
2010-10-29,1.3122
2010-11-01,-3.0491
2010-11-02,2.0596
2010-11-03,0.7363
2010-11-04,4.2231
2010-11-05,1.1688
2010-11-08,-0.5135
2010-11-09,-0.6452
2010-11-10,2.026
2010-11-11,-1.4002
2010-11-12,-1.6266
2010-11-15,0.7874
2010-11-16,-1.6667
2010-11-17,-1.0858
2010-11-18,1.0977
2010-11-19,-0.3708
2010-11-22,-1.2759
2010-11-23,-0.1885
2010-11-24,1.9962
2010-11-26,-1.3488
2010-11-29,1.7694
2010-11-30,-1.7387000000000001
2010-12-01,3.7802
2010-12-02,0.9817
2010-12-03,-0.2302
2010-12-06,1.2821
2010-12-07,0.7848
2010-12-08,1.3941
2010-12-09,1.1202
2010-12-10,1.8218
2010-12-13,-0.5319
2010-12-14,0.7778
2010-12-15,-0.4583
2010-12-16,0.3392
2010-12-17,0.0483
2010-12-20,-0.3138
2010-12-21,1.0412
2010-12-22,1.5097
2010-12-23,-0.8971
2010-12-27,0.6193
2010-12-28,0.1184
2010-12-29,-0.5439
2010-12-30,-0.1664
2010-12-31,-1.3098
2011-01-03,3.0405
2011-01-04,-0.6323
2011-01-05,0.9899
2011-01-06,-0.3967
2011-01-07,-3.4677
2011-01-10,1.4806
2011-01-11,0.8371
2011-01-12,0.593
2011-01-13,0.5423
2011-01-14,2.7674
2011-01-18,0.89
2011-01-19,-2.6238
2011-01-20,-0.511
2011-01-21,-0.3969
2011-01-24,0.0469
2011-01-25,0.492
2011-01-26,-3.2875
2011-01-27,0.2893
2011-01-28,-1.6827
2011-01-31,-0.6112
2011-02-01,1.968
2011-02-02,-0.7961
2011-02-03,1.1673
2011-02-04,0.5288
2011-02-07,1.7456
2011-02-08,0.0
2011-02-09,-1.1751
2011-02-10,-1.1177
2011-02-11,1.8037999999999998
2011-02-14,-0.6142
2011-02-15,-1.45
2011-02-16,-0.41
2011-02-17,-0.5086
2011-02-18,1.5335999999999999
2011-02-22,-3.1647
2011-02-23,-1.9312
2011-02-24,-0.5807
2011-02-25,1.8537
2011-02-28,-0.5734
2011-03-01,-1.2036
2011-03-02,-0.4061
2011-03-03,1.5291000000000001
2011-03-04,-1.3554
2011-03-07,-1.7303
2011-03-08,3.1849
2011-03-09,-0.2886
2011-03-10,-1.1634
2011-03-11,-0.0768
2011-03-14,-0.5634
2011-03-15,0.0515
2011-03-16,-1.0811
2011-03-17,-0.7546
2011-03-18,-0.236
2011-03-21,1.6294
2011-03-22,-0.5689
2011-03-23,-1.4304000000000001
2011-03-24,0.0792
2011-03-25,-0.87
2011-03-28,-0.7181
2011-03-29,-0.2947
2011-03-30,-0.0537
2011-03-31,0.4435
2011-04-01,0.4951
2011-04-04,0.4794
2011-04-05,-0.3711
2011-04-06,1.9952
2011-04-07,-1.1476
2011-04-08,0.3694
2011-04-11,-0.4732
2011-04-12,-1.0565
2011-04-13,-0.6674
2011-04-14,-0.4233
2011-04-15,1.7205
2011-04-18,0.4245
2011-04-19,-0.6077
2011-04-20,2.7113
2011-04-21,0.9317
2011-04-25,-0.6923
2011-04-26,7.1004
2011-04-27,1.8081
2011-04-28,0.521
2011-04-29,-0.8245
2011-05-02,-0.8076
2011-05-03,0.3592
2011-05-04,-0.9783
2011-05-05,0.1446
2011-05-06,0.1925
2011-05-09,0.5043
2011-05-10,1.0275
2011-05-11,-1.3482
2011-05-12,1.0789
2011-05-13,-0.4269
2011-05-16,-0.8576
2011-05-17,0.024
2011-05-18,1.3692
2011-05-19,-0.2251
2011-05-20,-0.3206
2011-05-23,-0.2859
2011-05-24,-0.454
2011-05-25,0.3601
2011-05-26,0.4305
2011-05-27,-0.0476
2011-05-31,1.6202
2011-06-01,-1.7585
2011-06-02,0.3103
2011-06-03,-0.571
2011-06-06,-0.6461
2011-06-07,-0.1686
2011-06-08,0.1086
2011-06-09,-0.1453
2011-06-10,-1.8914
2011-06-13,0.2966
2011-06-14,1.0596
2011-06-15,-1.4874
2011-06-16,1.1881
2011-06-17,0.3425
2011-06-20,-0.4144
2011-06-21,0.2938
2011-06-22,-0.659
2011-06-23,-1.6461999999999999
2011-06-24,0.0
2011-06-27,2.5481
2011-06-28,0.4385
2011-06-29,1.237
2011-06-30,0.3354
2011-07-01,2.2923
2011-07-05,1.3305
2011-07-06,1.1288
2011-07-07,2.8474
2011-07-08,0.1107
2011-07-11,-2.2345
2011-07-12,0.0679
2011-07-13,0.3166
2011-07-14,-3.0658
2011-07-15,0.3488
2011-07-18,-0.6257
2011-07-19,1.3759000000000001
2011-07-20,-0.23
2011-07-21,1.3373
2011-07-22,-0.6371
2011-07-25,-0.8244
2011-07-26,-0.8543
2011-07-27,-3.1672
2011-07-28,-0.9861
2011-07-29,0.8016
2011-08-01,0.1928
2011-08-02,-1.3949
2011-08-03,1.1463
2011-08-04,-4.4731
2011-08-05,-1.8300999999999998
2011-08-08,-9.0512
2011-08-09,7.8032
2011-08-10,-9.7823
2011-08-11,8.1977
2011-08-12,-0.9404
2011-08-15,3.336
2011-08-16,-3.6745
2011-08-17,0.8447
2011-08-18,-5.4039
2011-08-19,-0.9712
2011-08-22,0.9807
2011-08-23,5.627
2011-08-24,1.7847
2011-08-25,-2.2582
2011-08-26,1.3862
2011-08-29,3.1903
2011-08-30,0.6495
2011-08-31,0.1033
2011-09-01,-4.1516
2011-09-02,-5.1655
2011-09-06,-0.3404
2011-09-07,6.0205
2011-09-08,-2.807
2011-09-09,-2.777
2011-09-12,1.3996
2011-09-13,1.6901000000000002
2011-09-14,2.1884
2011-09-15,0.759
2011-09-16,-1.0223
2011-09-19,-2.7725
2011-09-20,-0.5591
2011-09-21,-4.3014
2011-09-22,-1.2926
2011-09-23,0.8929
2011-09-26,2.4484
2011-09-27,1.5549
2011-09-28,-8.5909
2011-09-29,3.9702
2011-09-30,-4.2959
2011-10-03,-3.5536
2011-10-04,9.5346
2011-10-05,-0.0295
2011-10-06,3.3648
2011-10-07,-5.6254
2011-10-10,5.9002
2011-10-11,1.3714
2011-10-12,1.6911
2011-10-13,-4.296
2011-10-14,1.448
2011-10-17,-4.5961
2011-10-18,6.3435
2011-10-19,-2.87
2011-10-20,0.7532
2011-10-21,2.789
2011-10-24,2.8531
2011-10-25,-4.4874
2011-10-26,3.2175
2011-10-27,4.4414
2011-10-28,-0.7396
2011-10-31,-1.8893
2011-11-01,-5.9127
2011-11-02,4.5546
2011-11-03,3.088
2011-11-04,-1.7117
2011-11-07,1.1156
2011-11-08,2.5564999999999998
2011-11-09,-6.35
2011-11-10,0.7005
2011-11-11,2.3094
2011-11-14,-2.638
2011-11-15,2.0391
2011-11-16,-1.8889
2011-11-17,-1.3114
2011-11-18,1.1874
2011-11-21,-3.0176
2011-11-22,-0.605
2011-11-23,-3.4493
2011-11-25,-0.6605
2011-11-28,4.0193
2011-11-29,-0.8716
2011-11-30,4.6307
2011-12-01,-1.2045
2011-12-02,1.9847000000000001
2011-12-05,0.834
2011-12-06,-1.0201
2011-12-07,1.0446
2011-12-08,-4.7684999999999995
2011-12-09,3.5517
2011-12-12,-0.984
2011-12-13,-1.8171
2011-12-14,-1.5615999999999999
2011-12-15,1.9095
2011-12-16,1.9889999999999999
2011-12-19,-0.9327
2011-12-20,4.6505
2011-12-21,1.6085
2011-12-22,1.6367
2011-12-23,-1.2144
2011-12-27,0.5879
2011-12-28,-2.152
2011-12-29,2.4708
2011-12-30,-1.2984
2012-01-03,3.0604
2012-01-04,-0.1042
2012-01-05,2.7640000000000002
2012-01-06,-0.7866
2012-01-09,1.867
2012-01-10,1.5064
2012-01-11,0.0495
2012-01-12,0.89
2012-01-13,-1.0782
2012-01-17,-1.9321000000000002
2012-01-18,0.5557
2012-01-19,-0.5024
2012-01-20,1.1613
2012-01-23,1.0731
2012-01-24,0.2963
2012-01-25,-2.0679
2012-01-26,-2.5138
2012-01-27,-0.5415
2012-01-30,-0.6482
2012-01-31,0.6785
2012-02-01,3.0586
2012-02-02,1.0563
2012-02-03,3.8327999999999998
2012-02-06,0.0
2012-02-07,-1.558
2012-02-08,-0.6818
2012-02-09,-0.1226
2012-02-10,-1.8900000000000001
2012-02-13,1.6012
2012-02-14,0.5664
2012-02-15,-0.857
2012-02-16,2.5191
2012-02-17,1.1562999999999999
2012-02-21,-0.262
2012-02-22,-2.7937
2012-02-23,2.6529
2012-02-24,-0.5504
2012-02-27,0.77
2012-02-28,-0.4537
2012-02-29,-0.0959
2012-03-01,1.5846
2012-03-02,-0.6854
2012-03-05,-0.0238
2012-03-06,-1.2854
2012-03-07,1.7241
2012-03-08,2.2392
2012-03-09,0.7689
2012-03-12,0.3468
2012-03-13,3.341
2012-03-14,0.4905
2012-03-15,1.1759
2012-03-16,0.5044
2012-03-19,-0.1527
2012-03-20,-0.896
2012-03-21,-0.2426
2012-03-22,-1.9452
2012-03-23,0.5185
2012-03-26,2.1754
2012-03-27,-0.2414
2012-03-28,0.44
2012-03-29,-0.92
2012-03-30,-1.0944
2012-04-02,1.4195
2012-04-03,0.1763
2012-04-04,-2.0462
2012-04-05,-0.7188
2012-04-09,-0.8824
2012-04-10,-1.0956
2012-04-11,1.5924
2012-04-12,1.2949
2012-04-13,-2.6688
2012-04-16,2.212
2012-04-17,2.0965
2012-04-18,-1.104
2012-04-19,-0.6028
2012-04-20,0.9209
2012-04-23,-1.4689999999999999
2012-04-24,5.8956
2012-04-25,1.2159
2012-04-26,2.8451
2012-04-27,0.6557
2012-04-30,-2.1783
2012-05-01,0.1665
2012-05-02,0.2285
2012-05-03,-0.3731
2012-05-04,-1.8727
2012-05-07,1.4419
2012-05-08,0.1254
2012-05-09,-0.6263
2012-05-10,0.5042
2012-05-11,-1.1078999999999999
2012-05-14,-0.6341
2012-05-15,0.5743
2012-05-16,-0.4865
2012-05-17,-1.169
2012-05-18,-0.3656
2012-05-21,-0.6259
2012-05-22,0.0869
2012-05-23,1.454
2012-05-24,2.4813
2012-05-25,0.8766
2012-05-29,0.9104
2012-05-30,-1.1482
2012-05-31,1.1616
2012-06-01,-3.6498
2012-06-04,-2.3835
2012-06-05,-3.0085
2012-06-06,2.0791
2012-06-07,0.4203
2012-06-08,2.0044
2012-06-11,-1.7490999999999999
2012-06-12,2.5714
2012-06-13,0.6857
2012-06-14,0.3405
2012-06-15,0.1273
2012-06-18,0.7837
2012-06-19,1.8916
2012-06-20,1.0726
2012-06-21,-1.5510000000000002
2012-06-22,1.534
2012-06-25,-0.3062
2012-06-26,0.9011
2012-06-27,2.1108
2012-06-28,0.6758
2012-06-29,1.1451
2012-07-02,0.8003
2012-07-03,0.7165
2012-07-05,0.0385
2012-07-06,-0.1538
2012-07-09,0.4235
2012-07-10,-1.3609
2012-07-11,-0.2332
2012-07-12,-0.0195
2012-07-13,2.0456
2012-07-16,-1.4509
2012-07-17,0.1356
2012-07-18,-0.2322
2012-07-19,-0.7175
2012-07-20,-0.2148
2012-07-23,-0.1174
2012-07-24,-1.019
2012-07-25,-2.9103
2012-07-26,0.367
2012-07-27,0.061
2012-07-30,-0.8325
2012-07-31,-1.5971
2012-08-01,-0.437
2012-08-02,-1.2539
2012-08-03,3.6189999999999998
2012-08-06,-0.2042
2012-08-07,-0.307
2012-08-08,0.6569
2012-08-09,-0.5711
2012-08-10,-0.5538
2012-08-13,0.1031
2012-08-14,-0.0206
2012-08-15,0.8038
2012-08-16,0.0613
2012-08-17,0.1635
2012-08-20,0.918
2012-08-21,0.1415
2012-08-22,-0.9084
2012-08-23,-1.1
2012-08-24,-0.0618
2012-08-27,0.6183
2012-08-28,0.3687
2012-08-29,1.4898
2012-08-30,-0.8446
2012-08-31,-0.5678
2012-09-04,1.4685000000000001
2012-09-05,-1.2462
2012-09-06,1.7403
2012-09-07,-0.1406
2012-09-10,-1.1265
2012-09-11,-0.0814
2012-09-12,0.1425
2012-09-13,2.5620000000000003
2012-09-14,2.0619
2012-09-17,-2.1173
2012-09-18,-0.8533
2012-09-19,-0.5204
2012-09-20,-0.8249
2012-09-21,-0.9535
2012-09-24,0.8603
2012-09-25,-0.6296
2012-09-26,-0.2861
2012-09-27,0.164
2012-09-28,-0.3888
2012-10-01,0.0822
2012-10-02,0.0821
2012-10-03,0.4922
2012-10-04,0.3469
2012-10-05,-0.183
2012-10-08,-0.6927
2012-10-09,-1.4157
2012-10-10,0.3538
2012-10-11,-0.394
2012-10-12,-3.706
2012-10-15,-0.1946
2012-10-16,-1.7114
2012-10-17,1.7191999999999998
2012-10-18,-0.455
2012-10-19,-0.3483
2012-10-22,0.1966
2012-10-23,0.7412
2012-10-24,-4.1982
2012-10-25,0.2711
2012-10-26,-0.6758
2012-10-31,0.998
2012-11-01,0.1778
2012-11-02,-1.5243
2012-11-05,-0.6355
2012-11-06,1.2142
2012-11-07,-2.9199
2012-11-08,-0.886
2012-11-09,1.2232
2012-11-12,-0.1162
2012-11-13,-1.3495
2012-11-14,-2.5472
2012-11-15,-1.8635000000000002
2012-11-16,0.5179
2012-11-19,2.0854
2012-11-20,0.8411
2012-11-21,-1.4538
2012-11-23,3.555
2012-11-26,-0.3503
2012-11-27,-0.2578
2012-11-28,-1.1278
2012-11-29,1.3783
2012-11-30,-0.6564
2012-12-03,1.0146
2012-12-04,0.1869
2012-12-05,0.1632
2012-12-06,-0.5237
2012-12-07,0.588
2012-12-10,1.2859
2012-12-11,0.6694
2012-12-12,-0.5274
2012-12-13,-0.2536
2012-12-14,-1.5232999999999999
2012-12-17,2.6029
2012-12-18,-0.0915
2012-12-19,1.0989
2012-12-20,0.9284
2012-12-21,-1.4359
2012-12-24,-0.5008
2012-12-26,-0.7779
2012-12-27,0.0692
2012-12-28,-0.0461
2012-12-31,1.0143
2013-01-02,2.6016
2013-01-03,-0.3559
2013-01-04,0.7143
2013-01-07,-0.7979
2013-01-08,0.2234
2013-01-09,0.8025
2013-01-10,-0.0663
2013-01-11,-0.5311
2013-01-14,0.6007
2013-01-15,0.3981
2013-01-16,0.1542
2013-01-17,0.9677
2013-01-18,-0.4356
2013-01-22,1.6189
2013-01-23,-4.521
2013-01-24,0.4284
2013-01-25,0.247
2013-01-28,-0.0448
2013-01-29,-0.2913
2013-01-30,-1.3483
2013-01-31,0.8428
2013-02-01,0.8584
2013-02-04,-1.9933
2013-02-05,0.2742
2013-02-06,-0.3191
2013-02-07,1.2803
2013-02-08,0.7675
2013-02-11,0.8961
2013-02-12,1.1989
2013-02-13,0.3949
2013-02-14,0.0437
2013-02-15,0.1747
2013-02-19,1.1775
2013-02-20,-0.625
2013-02-21,-0.5205
2013-02-22,0.981
2013-02-25,-2.2668
2013-02-26,0.6848
2013-02-27,0.2852
2013-02-28,-0.2625
2013-03-01,0.0439
2013-03-04,0.1535
2013-03-05,0.0219
2013-03-06,0.3392
2013-03-07,0.2192
2013-03-08,1.1371
2013-03-11,1.1459
2013-03-12,0.6413
2013-03-13,0.6372
2013-03-14,1.1397
2013-03-15,0.48
2013-03-18,-0.6854
2013-03-19,0.5855
2013-03-20,0.499
2013-03-21,-0.4344
2013-03-22,0.7064
2013-03-25,0.4952
2013-03-26,0.9444
2013-03-27,-0.4068
2013-03-28,0.2042
2013-04-01,-0.5502
2013-04-02,-0.7787
2013-04-03,-1.5283
2013-04-04,0.6711
2013-04-05,0.1667
2013-04-08,-0.416
2013-04-09,-1.3993
2013-04-10,1.9699
2013-04-11,-0.27
2013-04-12,0.4166
2013-04-15,-2.9661999999999997
2013-04-16,1.7743
2013-04-17,-1.5963
2013-04-18,-0.2775
2013-04-19,1.1344
2013-04-22,-0.7619
2013-04-23,4.7771
2013-04-24,0.7124
2013-04-25,0.6467
2013-04-26,-0.261
2013-04-29,0.8858
2013-04-30,0.459
2013-05-01,-3.1585
2013-05-02,0.8205
2013-05-03,1.8108
2013-05-06,1.4788000000000001
2013-05-07,0.0985
2013-05-08,-0.059
2013-05-09,-0.7087
2013-05-10,0.2577
2013-05-13,0.2373
2013-05-14,2.2095
2013-05-15,0.2123
2013-05-16,0.2311
2013-05-17,1.1722
2013-05-20,0.6458
2013-05-21,0.3774
2013-05-22,-1.6543999999999999
2013-05-23,0.325
2013-05-24,0.3811
2013-05-28,2.0501
2013-05-29,-0.4836
2013-05-30,0.3364
2013-05-31,-1.0991
2013-06-03,1.0171
2013-06-04,-1.4731
2013-06-05,-0.2366
2013-06-06,-0.0381
2013-06-07,0.3811
2013-06-10,1.5756000000000001
2013-06-11,-1.5697999999999999
2013-06-12,-0.9113
2013-06-13,1.9544000000000001
2013-06-14,-1.9921
2013-06-17,-0.2685
2013-06-18,1.1344
2013-06-19,-0.9886
2013-06-20,-0.384
2013-06-21,1.3107
2013-06-24,0.8181
2013-06-25,1.755
2013-06-26,1.1869
2013-06-27,2.3827
2013-06-28,-0.3401
