ticker,ATI US Equity
2008-10-21,-4.8846
2008-10-22,-7.7638
2008-10-23,-8.4612
2008-10-24,1.9636
2008-10-27,-12.729
2008-10-28,25.7266
2008-10-29,6.8065
2008-10-30,2.1242
2008-10-31,4.1601
2008-11-03,4.8606
2008-11-04,1.617
2008-11-05,-11.280100000000001
2008-11-06,-5.2212
2008-11-07,2.1026
2008-11-10,-1.8946
2008-11-11,-3.0227
2008-11-12,-11.2987
2008-11-13,8.9312
2008-11-14,-5.0179
2008-11-17,-4.1038
2008-11-18,-1.6724
2008-11-19,-16.5083
2008-11-20,-8.6878
2008-11-21,11.1549
2008-11-24,12.4557
2008-11-25,4.9869
2008-11-26,16.65
2008-11-28,-1.6288
2008-12-01,-12.854
2008-12-02,7.55
2008-12-03,-4.0911
2008-12-04,-0.9695
2008-12-05,5.4821
2008-12-08,12.297
2008-12-09,0.9504
2008-12-10,3.7659000000000002
2008-12-11,-10.927
2008-12-12,6.5102
2008-12-15,-4.5738
2008-12-16,8.0174
2008-12-17,4.8407
2008-12-18,-6.3541
2008-12-19,1.4481
2008-12-22,-7.8711
2008-12-23,2.4347
2008-12-24,-0.4322
2008-12-26,3.1684
2008-12-29,-1.3042
2008-12-30,2.8559
2008-12-31,5.8019
2009-01-02,5.9538
2009-01-05,5.9519
2009-01-06,9.6301
2009-01-07,-7.161
2009-01-08,3.0168
2009-01-09,-5.3245000000000005
2009-01-12,-8.6116
2009-01-13,1.4231
2009-01-14,-7.1293
2009-01-15,4.3283
2009-01-16,3.092
2009-01-20,-8.5042
2009-01-21,-6.805
2009-01-22,-5.4319
2009-01-23,5.9793
2009-01-26,-1.1995
2009-01-27,5.1259
2009-01-28,6.9718
2009-01-29,-6.9572
2009-01-30,-5.0709
2009-02-02,-1.0865
2009-02-03,5.9497
2009-02-04,2.5486
2009-02-05,2.9486
2009-02-06,4.3781
2009-02-09,0.1568
2009-02-10,-7.8278
2009-02-11,1.189
2009-02-12,2.3919
2009-02-13,2.0902
2009-02-17,-9.1128
2009-02-18,-0.1325
2009-02-19,-1.5038
2009-02-20,-2.2452
2009-02-23,-8.8195
2009-02-24,6.9521
2009-02-25,-6.9713
2009-02-26,1.0633
2009-02-27,-1.4529
2009-03-02,-10.2186
2009-03-03,0.6795
2009-03-04,7.2553
2009-03-05,-6.9743
2009-03-06,-1.4092
2009-03-09,1.315
2009-03-10,13.7133
2009-03-11,0.2504
2009-03-12,1.8481999999999998
2009-03-13,3.0897
2009-03-16,-0.1903
2009-03-17,-3.7178
2009-03-18,4.703
2009-03-19,2.5532
2009-03-20,-5.1176
2009-03-23,10.0097
2009-03-24,-0.6184
2009-03-25,1.5556
2009-03-26,7.965
2009-03-27,-4.5805
2009-03-30,-7.8165
2009-03-31,1.0599
2009-04-01,6.8399
2009-04-02,8.0239
2009-04-03,3.2003
2009-04-06,-0.8806
2009-04-07,-5.4461
2009-04-08,2.3693
2009-04-09,12.929
2009-04-13,3.3569
2009-04-14,-5.7436
2009-04-15,1.7772999999999999
2009-04-16,2.8154
2009-04-17,2.253
2009-04-20,-8.4407
2009-04-21,2.1103
2009-04-22,9.3909
2009-04-23,-1.591
2009-04-24,9.6329
2009-04-27,-6.851
2009-04-28,-1.4512
2009-04-29,4.9866
2009-04-30,4.3354
2009-05-01,2.0471
2009-05-04,8.024
2009-05-05,2.8548
2009-05-06,2.56
2009-05-07,-2.0494
2009-05-08,2.6288
2009-05-11,-1.6728
2009-05-12,-1.0101
2009-05-13,-11.8153
2009-05-14,2.0097
2009-05-15,-2.7462999999999997
2009-05-18,3.1921
2009-05-19,6.2165
2009-05-20,2.9404
2009-05-21,-7.2089
2009-05-22,0.7036
2009-05-26,4.7744
2009-05-27,-10.2206
2009-05-28,4.0747
2009-05-29,5.8279
2009-06-01,9.037
2009-06-02,4.2217
2009-06-03,-4.9205
2009-06-04,5.4888
2009-06-05,1.3627
2009-06-08,-2.5177
2009-06-09,5.2407
2009-06-10,0.6671
2009-06-11,2.3905
2009-06-12,-3.19
2009-06-15,-5.85
2009-06-16,-3.0687
2009-06-17,-2.7473
2009-06-18,0.3228
2009-06-19,2.4403
2009-06-22,-12.0681
2009-06-23,0.8634
2009-06-24,0.4427
2009-06-25,4.4373000000000005
2009-06-26,-2.7856
2009-06-29,0.6657
2009-06-30,0.4313
2009-07-01,2.2617
2009-07-02,-4.7592
2009-07-06,-2.2928
2009-07-07,-1.2335
2009-07-08,-2.1017
2009-07-09,-5.9428
2009-07-10,1.6209
2009-07-13,4.1992
2009-07-14,-0.0312
2009-07-15,4.6875
2009-07-16,-0.1493
2009-07-17,-0.3288
2009-07-20,5.039
2009-07-21,-0.6568
2009-07-22,-18.0799
2009-07-23,0.3158
2009-07-24,-1.3641
2009-07-27,0.0
2009-07-28,-2.4823
2009-07-29,-3.0545
2009-07-30,3.2258
2009-07-31,-1.5988
2009-08-03,3.7666
2009-08-04,-0.3915
2009-08-05,1.6792
2009-08-06,2.319
2009-08-07,5.4602
2009-08-10,-2.7678000000000003
2009-08-11,-3.0476
2009-08-12,0.9672
2009-08-13,0.3763
2009-08-14,-3.7832
2009-08-17,-7.4743
2009-08-18,3.0245
2009-08-19,1.4864
2009-08-20,2.7096
2009-08-21,4.2781
2009-08-24,0.8889
2009-08-25,-3.7614
2009-08-26,0.3169
2009-08-27,8.3538
2009-08-28,3.6929
2009-08-31,-5.1234
2009-09-01,-3.622
2009-09-02,-2.1524
2009-09-03,1.9902
2009-09-04,1.9514
2009-09-08,7.3539
2009-09-09,-0.9384
2009-09-10,3.2523
2009-09-11,2.4159
2009-09-14,0.6868
2009-09-15,1.2159
2009-09-16,4.5122
2009-09-17,-0.6728
2009-09-18,-1.1064
2009-09-21,0.0287
2009-09-22,2.581
2009-09-23,-0.8666
2009-09-24,-2.9047
2009-09-25,-0.029
2009-09-28,3.283
2009-09-29,-0.5907
2009-09-30,-0.9904
2009-10-01,-4.8871
2009-10-02,1.1719
2009-10-05,2.8512
2009-10-06,1.7614999999999998
2009-10-07,0.5392
2009-10-08,1.7499
2009-10-09,0.2497
2009-10-12,-0.8854
2009-10-13,0.6979
2009-10-14,4.214
2009-10-15,3.6712
2009-10-16,-5.3888
2009-10-19,2.2512
2009-10-20,0.7692
2009-10-21,-8.3706
2009-10-22,-1.5226
2009-10-23,-0.8168
2009-10-26,-5.0882
2009-10-27,-3.0679
2009-10-28,-5.0512
2009-10-29,6.532
2009-10-30,-2.4652
2009-11-02,1.6202
2009-11-03,0.4464
2009-11-04,-0.2857
2009-11-05,4.3298
2009-11-06,-0.5798
2009-11-09,3.8674
2009-11-10,-2.9846
2009-11-11,1.6448
2009-11-12,-3.3863
2009-11-13,0.8685
2009-11-16,5.6273
2009-11-17,1.8049
2009-11-18,-0.9437
2009-11-19,-2.3095
2009-11-20,0.5024
2009-11-23,2.2346
2009-11-24,0.4602
2009-11-25,1.2024
2009-11-27,-3.2815
2009-11-30,-0.468
2009-12-01,2.3215
2009-12-02,1.7519
2009-12-03,-1.5806
2009-12-04,0.889
2009-12-07,-0.4832
2009-12-08,-1.4567
2009-12-09,2.6667
2009-12-10,0.6494
2009-12-11,2.0477
2009-12-14,3.3535
2009-12-15,1.0638
2009-12-16,0.6316
2009-12-17,5.5962
2009-12-18,1.8657
2009-12-21,4.127
2009-12-22,-0.1876
2009-12-23,3.9004
2009-12-24,3.4147
2009-12-28,-2.2524
2009-12-29,0.2685
2009-12-30,1.651
2009-12-31,-1.734
2010-01-04,5.6064
2010-01-05,1.0998
2010-01-06,2.4268
2010-01-07,1.4297
2010-01-08,2.3359
2010-01-11,0.2558
2010-01-12,-6.1629
2010-01-13,-0.0209
2010-01-14,-2.3431
2010-01-15,-2.078
2010-01-19,3.0846999999999998
2010-01-20,-2.9711
2010-01-21,-3.9589
2010-01-22,-3.7121
2010-01-25,1.4191
2010-01-26,-0.9795
2010-01-27,0.683
2010-01-28,-2.4327
2010-01-29,-2.0619
2010-02-01,7.4174
2010-02-02,2.1194
2010-02-03,-3.7268
2010-02-04,-7.9045
2010-02-05,3.1714
2010-02-08,-0.7075
2010-02-09,3.0713
2010-02-10,-3.5042
2010-02-11,3.4338
2010-02-12,1.2897
2010-02-16,3.9142
2010-02-17,-0.0908
2010-02-18,1.1356
2010-02-19,3.5033
2010-02-22,-0.499
2010-02-23,-4.6446
2010-02-24,-1.6922000000000001
2010-02-25,0.3024
2010-02-26,1.2523
2010-03-01,4.1228
2010-03-02,2.1777
2010-03-03,0.6889
2010-03-04,1.5394
2010-03-05,2.5268
2010-03-08,1.4787
2010-03-09,0.7691
2010-03-10,-0.3024
2010-03-11,0.2831
2010-03-12,2.3992
2010-03-15,-0.6497
2010-03-16,2.1403
2010-03-17,1.9984
2010-03-18,-3.2148
2010-03-19,0.57
2010-03-22,2.3647
2010-03-23,3.2837
2010-03-24,0.1664
2010-03-25,-3.3032
2010-03-26,1.5649
2010-03-29,4.7163
2010-03-30,-2.2788
2010-03-31,-0.863
2010-04-01,1.5003
2010-04-05,2.6095
2010-04-06,-1.0493
2010-04-07,-1.6715
2010-04-08,1.1698
2010-04-09,0.6143
2010-04-12,0.4489
2010-04-13,-1.448
2010-04-14,0.2177
2010-04-15,-2.1176
2010-04-16,-3.4948
2010-04-19,-2.0885
2010-04-20,1.1155
2010-04-21,6.7544
2010-04-22,1.2328000000000001
2010-04-23,1.2894
2010-04-26,1.6973
2010-04-27,-5.4242
2010-04-28,-2.7022
2010-04-29,1.5681
2010-04-30,-0.5394
2010-05-03,0.0
2010-05-04,-3.9461
2010-05-05,-1.5771
2010-05-06,-0.3165
2010-05-07,0.8137
2010-05-10,9.4488
2010-05-11,-3.8489
2010-05-12,5.3124
2010-05-13,-0.9591
2010-05-14,-3.6944
2010-05-17,-2.5698
2010-05-18,-1.2232
2010-05-19,-1.0255
2010-05-20,-8.3871
2010-05-21,6.7008
2010-05-24,-2.26
2010-05-25,6.9163
2010-05-26,-1.4404
2010-05-27,7.3266
2010-05-28,-0.7262
2010-06-01,-6.8398
2010-06-02,3.5139
2010-06-03,-1.4413
2010-06-04,-7.2157
2010-06-07,-3.5462
2010-06-08,2.5586
2010-06-09,2.327
2010-06-10,6.2282
2010-06-11,0.1929
2010-06-14,0.3272
2010-06-15,5.4298
2010-06-16,-1.4013
2010-06-17,-2.9162
2010-06-18,-1.0076
2010-06-21,0.4609
2010-06-22,-3.6513
2010-06-23,0.8135
2010-06-24,-3.9953
2010-06-25,2.9314999999999998
2010-06-28,-1.7925
2010-06-29,-8.4567
2010-06-30,-2.1046
2010-07-01,0.6336
2010-07-02,-0.877
2010-07-06,0.0907
2010-07-07,5.6437
2010-07-08,2.5531
2010-07-09,2.0293
2010-07-12,-4.0189
2010-07-13,3.7812
2010-07-14,-0.0206
2010-07-15,-2.553
2010-07-16,-5.4933
2010-07-19,1.0731
2010-07-20,4.7556
2010-07-21,-0.1267
2010-07-22,5.6237
2010-07-23,4.6837
2010-07-26,1.5488
2010-07-27,-2.0147
2010-07-28,-7.0523
2010-07-29,-2.5016
2010-07-30,0.9542
2010-08-02,3.6967
2010-08-03,-2.6737
2010-08-04,-0.4162
2010-08-05,-0.418
2010-08-06,1.595
2010-08-09,2.0863
2010-08-10,-1.7402
2010-08-11,-7.5783000000000005
2010-08-12,-0.4679
2010-08-13,-1.0522
2010-08-16,0.3394
2010-08-17,4.0135
2010-08-18,0.8454
2010-08-19,-3.2889
2010-08-20,-2.8673
2010-08-23,-2.6087
2010-08-24,-4.7697
2010-08-25,0.6662
2010-08-26,-1.152
2010-08-27,3.521
2010-08-30,-2.3713
2010-08-31,-0.0981
2010-09-01,6.5815
2010-09-02,1.4747
2010-09-03,1.9982
2010-09-07,-2.0481
2010-09-08,2.0909
2010-09-09,-1.4248
2010-09-10,2.9359
2010-09-13,4.6731
2010-09-14,-1.8235000000000001
2010-09-15,-2.1432
2010-09-16,-0.219
2010-09-17,-0.5487
2010-09-20,0.2428
2010-09-21,-2.7961
2010-09-22,0.0
2010-09-23,-3.1257
2010-09-24,7.1545
2010-09-27,0.4582
2010-09-28,-0.6299
2010-09-29,1.3115
2010-09-30,0.2157
2010-10-01,1.0764
2010-10-04,-3.1523
2010-10-05,4.3105
2010-10-06,-1.1807
2010-10-07,-1.7922
2010-10-08,6.3002
2010-10-11,-0.4087
2010-10-12,-0.6772
2010-10-13,1.2810000000000001
2010-10-14,-0.918
2010-10-15,-1.3589
2010-10-18,-0.3757
2010-10-19,-2.158
2010-10-20,2.5696
2010-10-21,-1.8789
2010-10-22,-0.3617
2010-10-25,2.114
2010-10-26,2.3839
2010-10-27,2.5531
2010-10-28,2.4099
2010-10-29,2.4699
2010-11-01,-0.5504
2010-11-02,0.9351
2010-11-03,-0.0945
2010-11-04,5.3179
2010-11-05,0.4852
2010-11-08,-3.4156
2010-11-09,-4.351
2010-11-10,0.6581
2010-11-11,1.4038
2010-11-12,-2.7309
2010-11-15,1.2283
2010-11-16,-3.8136
2010-11-17,-3.0637
2010-11-18,1.6526
2010-11-19,1.6257000000000001
2010-11-22,1.7596
2010-11-23,-1.1594
2010-11-24,2.664
2010-11-26,-1.7428
2010-11-29,1.5964
2010-11-30,0.291
2010-12-01,2.6112
2010-12-02,2.7144
2010-12-03,-0.2386
2010-12-06,-0.5151
2010-12-07,-1.4238
2010-12-08,-1.7258
2010-12-09,2.0805
2010-12-10,-0.1683
2010-12-13,0.6181
2010-12-14,-1.1541
2010-12-15,-1.6949
2010-12-16,3.3525
2010-12-17,7.1362
2010-12-20,-0.5901
2010-12-21,2.9504
2010-12-22,-0.8648
2010-12-23,-1.4027
2010-12-27,-0.6766
2010-12-28,-1.2926
2010-12-29,0.1593
2010-12-30,-1.4134
2010-12-31,-1.1111
2011-01-03,4.295
2011-01-04,-2.1894
2011-01-05,0.302
2011-01-06,-1.169
2011-01-07,-1.147
2011-01-10,0.2538
2011-01-11,6.0217
2011-01-12,0.0171
2011-01-13,-0.648
2011-01-14,-0.7209
2011-01-18,5.4115
2011-01-19,-2.8375
2011-01-20,-0.2363
2011-01-21,-1.3706
2011-01-24,0.995
2011-01-25,-0.7984
2011-01-26,11.7979
2011-01-27,-0.6127
2011-01-28,-1.8801
2011-01-31,2.3872999999999998
2011-02-01,1.8715000000000002
2011-02-02,-0.512
2011-02-03,0.893
2011-02-04,0.345
2011-02-07,0.5382
2011-02-08,0.2528
2011-02-09,-2.6105
2011-02-10,1.325
2011-02-11,1.4129
2011-02-14,2.7864
2011-02-15,-1.1103
2011-02-16,-0.1021
2011-02-17,0.9488
2011-02-18,-0.9254
2011-02-22,-4.7577
2011-02-23,-2.6663
2011-02-24,2.2827
2011-02-25,2.1394
2011-02-28,1.085
2011-03-01,-4.2039
2011-03-02,-1.385
2011-03-03,4.6552
2011-03-04,-1.342
2011-03-07,-2.7663
2011-03-08,0.5501
2011-03-09,-2.5012
2011-03-10,-1.817
2011-03-11,5.0934
2011-03-14,-0.3428
2011-03-15,-0.9851
2011-03-16,-4.2325
2011-03-17,0.5772
2011-03-18,-0.1804
2011-03-21,5.0263
2011-03-22,0.6725
2011-03-23,0.2796
2011-03-24,1.0844
2011-03-25,-0.2759
2011-03-28,-0.5071
2011-03-29,1.8845
2011-03-30,2.7289
2011-03-31,-0.059
2011-04-01,-0.5907
2011-04-04,0.1783
2011-04-05,0.6821
2011-04-06,-1.8851
2011-04-07,-1.9514
2011-04-08,-2.6332
2011-04-11,-0.456
2011-04-12,1.3584
2011-04-13,0.0156
2011-04-14,-0.296
2011-04-15,5.3446
2011-04-18,-2.5366999999999997
2011-04-19,3.9269
2011-04-20,1.1424
2011-04-21,0.4923
2011-04-25,0.6628
2011-04-26,1.7607
2011-04-27,2.321
2011-04-28,-1.7459
2011-04-29,0.7416
2011-05-02,-2.4028
2011-05-03,-0.0142
2011-05-04,-0.427
2011-05-05,-1.0006
2011-05-06,1.0684
2011-05-09,0.7857
2011-05-10,2.2821
2011-05-11,-5.0582
2011-05-12,2.8317
2011-05-13,-2.3279
2011-05-16,-0.9882
2011-05-17,-2.0109
2011-05-18,0.1797
2011-05-19,-2.3026
2011-05-20,-2.3875
2011-05-23,0.2509
2011-05-24,1.8768
2011-05-25,1.4932
2011-05-26,1.2134
2011-05-27,-0.4496
2011-05-31,0.858
2011-06-01,-2.9851
2011-06-02,0.8308
2011-06-03,-3.6466
2011-06-06,-1.4093
2011-06-07,-1.3652
2011-06-08,-3.0614
2011-06-09,3.83
2011-06-10,-0.0971
2011-06-13,-2.5587
2011-06-14,2.7921
2011-06-15,-2.2635
2011-06-16,-3.3416
2011-06-17,0.3252
2011-06-20,2.3541
2011-06-21,2.45
2011-06-22,-2.5378
2011-06-23,1.4188
2011-06-24,-1.2344
2011-06-27,-1.4998
2011-06-28,4.2632
2011-06-29,4.3161
2011-06-30,-1.2755
2011-07-01,-0.8508
2011-07-05,-0.3337
2011-07-06,-3.683
2011-07-07,3.0127
2011-07-08,-0.9963
2011-07-11,-1.3634
2011-07-12,-1.1683
2011-07-13,3.8295
2011-07-14,-3.3034
2011-07-15,9.9502
2011-07-18,-2.7602
2011-07-19,0.5429
2011-07-20,-0.8794
2011-07-21,3.0661
2011-07-22,-0.9363
2011-07-25,-0.3201
2011-07-26,-2.2481
2011-07-27,-4.9906
2011-07-28,-2.8322000000000003
2011-07-29,-1.3896
2011-08-01,-3.7462999999999997
2011-08-02,-5.017
2011-08-03,0.4699
2011-08-04,-7.7456
2011-08-05,-1.6427
2011-08-08,-12.2474
2011-08-09,9.0695
2011-08-10,-5.3425
2011-08-11,8.1475
2011-08-12,1.8939
2011-08-15,1.7761
2011-08-16,-2.4148
2011-08-17,-2.1834
2011-08-18,-7.1216
2011-08-19,-2.0371
2011-08-22,-0.8879
2011-08-23,6.3885
2011-08-24,1.9942
2011-08-25,-3.8453
2011-08-26,4.5188
2011-08-29,5.361
2011-08-30,0.8617
2011-08-31,1.9527999999999999
2011-09-01,-2.095
2011-09-02,-5.2374
2011-09-06,-5.1613
2011-09-07,7.7097999999999995
2011-09-08,-3.0316
2011-09-09,-2.8441
2011-09-12,-1.6983000000000001
2011-09-13,2.5688
2011-09-14,2.5488
2011-09-15,3.6957
2011-09-16,-0.792
2011-09-19,-1.4973
2011-09-20,-3.2755
2011-09-21,-6.1532
2011-09-22,-13.0425
2011-09-23,1.546
2011-09-26,3.5524
2011-09-27,7.351
2011-09-28,-5.6944
2011-09-29,-1.1465
2011-09-30,-4.6649
2011-10-03,-8.7591
2011-10-04,-2.8741
2011-10-05,7.9927
2011-10-06,7.8530999999999995
2011-10-07,-2.4882
2011-10-10,4.7274
2011-10-11,0.3847
2011-10-12,0.9453
2011-10-13,1.3414
2011-10-14,1.3736
2011-10-17,-5.0012
2011-10-18,3.527
2011-10-19,-3.7325
2011-10-20,0.7546
2011-10-21,4.7521
2011-10-24,5.7939
2011-10-25,-6.1757
2011-10-26,8.4451
2011-10-27,7.4668
2011-10-28,7.0119
2011-10-31,-7.5881
2011-11-01,-2.5862
2011-11-02,2.8982
2011-11-03,2.7521
2011-11-04,3.8293
2011-11-07,0.0
2011-11-08,0.4635
2011-11-09,-6.8405000000000005
2011-11-10,2.6055
2011-11-11,4.9108
2011-11-14,-0.6201
2011-11-15,0.6441
2011-11-16,-3.2800000000000002
2011-11-17,-2.9156
2011-11-18,0.6177
2011-11-21,-2.7519
2011-11-22,-1.2407
2011-11-23,-5.3119
2011-11-25,0.8613
2011-11-28,6.2543
2011-11-29,-0.8471
2011-11-30,10.011
2011-12-01,-0.6173
2011-12-02,0.0601
2011-12-05,-0.2603
2011-12-06,0.1606
2011-12-07,-0.6615
2011-12-08,-4.7215
2011-12-09,3.5155
2011-12-12,-5.1146
2011-12-13,-4.4631
2011-12-14,-1.3541
2011-12-15,0.7779
2011-12-16,1.9069
2011-12-19,-4.1601
2011-12-20,6.6744
2011-12-21,0.2844
2011-12-22,5.6719
2011-12-23,-0.6606
2011-12-27,1.1222
2011-12-28,-2.6715999999999998
2011-12-29,1.2247
2011-12-30,-0.292
2012-01-03,5.0418
2012-01-04,-2.7086
2012-01-05,-1.3101
2012-01-06,-0.4771
2012-01-09,0.5419
2012-01-10,2.5498
2012-01-11,1.0511
2012-01-12,-0.06
2012-01-13,-1.9215
2012-01-17,0.5714
2012-01-18,0.7102
2012-01-19,4.0097
2012-01-20,-1.0074
2012-01-23,-1.3503
2012-01-24,0.7737
2012-01-25,-1.5157
2012-01-26,-4.6372
2012-01-27,-2.117
2012-01-30,-1.5632000000000001
2012-01-31,-1.2617
2012-02-01,2.4455
2012-02-02,0.8602
2012-02-03,2.9424
2012-02-06,0.2486
2012-02-07,0.124
2012-02-08,-2.1255
2012-02-09,0.5271
2012-02-10,-4.4044
2012-02-13,1.075
2012-02-14,-2.2574
2012-02-15,-0.8439
2012-02-16,2.1725
2012-02-17,-0.5042
2012-02-21,-0.6389
2012-02-22,-2.9268
2012-02-23,0.6624
2012-02-24,0.3177
2012-02-27,-0.4298
2012-02-28,-0.4316
2012-02-29,0.0913
2012-03-01,1.55
2012-03-02,-1.6835
2012-03-05,-3.516
2012-03-06,-4.4723
2012-03-07,-0.4211
2012-03-08,1.6418
2012-03-09,1.0768
2012-03-12,-1.4043999999999999
2012-03-13,3.108
2012-03-14,-0.5981
2012-03-15,3.1288
2012-03-16,1.4936
2012-03-19,1.5175999999999998
2012-03-20,-2.1971
2012-03-21,-1.0653
2012-03-22,-2.6685
2012-03-23,1.0101
2012-03-26,0.2143
2012-03-27,-0.1663
2012-03-28,-2.9272
2012-03-29,-0.2942
2012-03-30,1.2294
2012-04-02,1.506
2012-04-03,-2.5126
2012-04-04,-2.43
2012-04-05,-1.1320999999999999
2012-04-09,-0.4071
2012-04-10,-1.814
2012-04-11,2.0817
2012-04-12,5.455
2012-04-13,-3.3599
2012-04-16,0.8004
2012-04-17,3.0521
2012-04-18,-0.6501
2012-04-19,-0.9452
2012-04-20,-1.0276
2012-04-23,-1.7058
2012-04-24,1.4336
2012-04-25,6.0997
2012-04-26,-0.4674
2012-04-27,-0.6809
2012-04-30,1.513
2012-05-01,2.1192
2012-05-02,-1.8472
2012-05-03,-1.7193
2012-05-04,-2.2695
2012-05-07,-0.5806
2012-05-08,-1.8005
2012-05-09,-0.9663
2012-05-10,-0.1501
2012-05-11,-0.8018
2012-05-14,-1.7934
2012-05-15,-5.8899
2012-05-16,-3.3342
2012-05-17,-4.6084
2012-05-18,-1.6598000000000002
2012-05-21,5.3044
2012-05-22,-0.9445
2012-05-23,2.9182
2012-05-24,-2.3582
2012-05-25,-1.4089
2012-05-29,2.5213
2012-05-30,-5.6906
2012-05-31,-2.6076
2012-06-01,-5.5729
2012-06-04,-1.7473999999999998
2012-06-05,2.8859
2012-06-06,1.5003
2012-06-07,0.3213
2012-06-08,-2.9468
2012-06-11,-5.7096
2012-06-12,1.1901
2012-06-13,-2.3867
2012-06-14,2.8703
2012-06-15,1.5846
2012-06-18,-2.0346
2012-06-19,4.4998000000000005
2012-06-20,2.6168
2012-06-21,-6.3267
2012-06-22,-1.2061
2012-06-25,-2.0928
2012-06-26,1.9594
2012-06-27,3.9483
2012-06-28,1.6134
2012-06-29,5.4912
2012-07-02,-0.4704
2012-07-03,3.8752
2012-07-05,-1.1526
2012-07-06,-2.24
2012-07-09,-0.4394
2012-07-10,-1.9231
2012-07-11,-1.125
2012-07-12,0.5202
2012-07-13,2.2316
2012-07-16,-1.4236
2012-07-17,0.0
2012-07-18,2.3106999999999998
2012-07-19,0.6901
2012-07-20,-3.9252000000000002
2012-07-23,-3.9234999999999998
2012-07-24,-3.3412
2012-07-25,-2.3394
2012-07-26,3.1462
2012-07-27,4.6447
2012-07-30,-0.7287
2012-07-31,0.2002
2012-08-01,-2.1312
2012-08-02,-2.3477
2012-08-03,5.1568
2012-08-06,2.5845000000000002
2012-08-07,2.8424
2012-08-08,1.3819
2012-08-09,0.5576
2012-08-10,0.1848
2012-08-13,-1.6298
2012-08-14,-0.3751
2012-08-15,-1.1923
2012-08-16,3.1121
2012-08-17,-0.1848
2012-08-20,0.5554
2012-08-21,2.332
2012-08-22,-1.0495
2012-08-23,-4.8182
2012-08-24,-2.0376
2012-08-27,-0.52
2012-08-28,-0.196
2012-08-29,-1.1457
2012-08-30,-2.8808
2012-08-31,1.0569
2012-09-04,-3.0364
2012-09-05,1.4266
2012-09-06,5.7976
2012-09-07,4.4747
2012-09-10,-1.3346
2012-09-11,4.5926
2012-09-12,1.8947
2012-09-13,2.5974
2012-09-14,5.725
2012-09-17,-4.2449
2012-09-18,-2.1137
2012-09-19,-0.8462
2012-09-20,-1.6186
2012-09-21,-0.329
2012-09-24,-0.9304
2012-09-25,-4.1503
2012-09-26,-0.8217
2012-09-27,3.0911
2012-09-28,-1.391
2012-10-01,0.721
2012-10-02,-3.517
2012-10-03,-0.4516
2012-10-04,0.7777
2012-10-05,-0.0643
2012-10-08,1.8018
2012-10-09,0.9798
2012-10-10,-3.2237999999999998
2012-10-11,2.5873
2012-10-12,-0.9458
2012-10-15,1.5913
2012-10-16,2.6316
2012-10-17,1.2821
2012-10-18,1.7782
2012-10-19,-2.8428
2012-10-22,0.2438
2012-10-23,-3.9526
2012-10-24,-11.4593
2012-10-25,-2.3239
2012-10-26,-2.2328
2012-10-31,-1.3477999999999999
2012-11-01,5.3131
2012-11-02,-1.4054
2012-11-05,1.2427
2012-11-06,3.3935
2012-11-07,-4.1899
2012-11-08,-2.7697000000000003
2012-11-09,0.3373
2012-11-12,5.678
2012-11-13,-4.3125
2012-11-14,-2.2904
2012-11-15,-1.3611
2012-11-16,-0.3833
2012-11-19,1.693
2012-11-20,-0.8702
2012-11-21,0.6489
2012-11-23,1.8582
2012-11-26,-2.4572
2012-11-27,-1.2977
2012-11-28,1.1214
2012-11-29,0.6501
2012-11-30,-0.5319
2012-12-03,-2.1772
2012-12-04,2.8114
2012-12-05,1.4052
2012-12-06,-1.236
2012-12-07,1.1756
2012-12-10,3.2234
2012-12-11,2.0334
2012-12-12,-0.2135
2012-12-13,0.6063
2012-12-14,1.4627
2012-12-17,0.211
2012-12-18,4.5263
2012-12-19,-0.5707
2012-12-20,1.8569
2012-12-21,0.0663
2012-12-24,-1.1924
2012-12-26,0.8716
2012-12-27,-1.2629000000000001
2012-12-28,-1.8176
2012-12-31,4.0795
2013-01-02,3.9526
2013-01-03,-1.109
2013-01-04,3.2682
2013-01-07,0.2172
2013-01-08,-2.8792999999999997
2013-01-09,-0.0638
2013-01-10,-1.0526
2013-01-11,-1.4184
2013-01-14,-1.7005
2013-01-15,2.9607
2013-01-16,-4.3296
2013-01-17,1.5535
2013-01-18,-0.5986
2013-01-22,2.275
2013-01-23,0.9159
2013-01-24,-2.1394
2013-01-25,0.3312
2013-01-28,-1.0565
2013-01-29,3.6036
2013-01-30,0.3543
2013-01-31,1.5725
2013-02-01,4.6129999999999995
2013-02-04,-3.3223
2013-02-05,0.5311
2013-02-06,4.3505
2013-02-07,-1.4294
2013-02-08,0.5136
2013-02-11,0.8416
2013-02-12,-0.8942
2013-02-13,0.6015
2013-02-14,1.7339
2013-02-15,-0.6465
2013-02-19,-3.4605
2013-02-20,-3.4926
2013-02-21,-1.619
2013-02-22,-0.0968
2013-02-25,-4.1021
2013-02-26,0.9431
2013-02-27,2.4691
2013-02-28,-0.7815
2013-03-01,-0.5907
2013-03-04,-1.4856
2013-03-05,1.7761
2013-03-06,3.5232
2013-03-07,2.5127
2013-03-08,1.8616000000000001
2013-03-11,0.3046
2013-03-12,-1.0687
2013-03-13,-0.3395
2013-03-14,-0.0619
2013-03-15,-0.124
2013-03-18,-1.8925999999999998
2013-03-19,-2.6565
2013-03-20,1.4945
2013-03-21,0.064
2013-03-22,0.064
2013-03-25,0.2238
2013-03-26,0.7656
