ticker,RDI US Equity
2009-12-10,-3.4146
2009-12-11,1.5152
2009-12-14,1.2438
2009-12-15,-2.7027
2009-12-16,2.2727
2009-12-17,-2.963
2009-12-18,4.3257
2009-12-21,-2.9268
2009-12-22,-4.5226
2009-12-23,4.7368
2009-12-24,-3.0151
2009-12-28,2.8497
2009-12-29,1.0076
2009-12-30,3.7406
2009-12-31,-2.6442
2010-01-04,0.7407
2010-01-05,-0.9804
2010-01-06,-3.4653
2010-01-07,4.8718
2010-01-08,0.2445
2010-01-11,-3.4146
2010-01-12,1.5152
2010-01-13,0.995
2010-01-14,-0.2463
2010-01-15,-0.2469
2010-01-19,0.0
2010-01-20,-1.4851
2010-01-21,-0.7538
2010-01-22,0.2532
2010-01-25,1.2626
2010-01-26,-1.7456
2010-01-27,1.7766
2010-01-28,-1.7456
2010-01-29,2.5381
2010-02-01,-1.4851
2010-02-02,-1.2563
2010-02-03,0.2545
2010-02-04,-2.0305
2010-02-05,2.0725
2010-02-08,-1.2690000000000001
2010-02-09,1.2852999999999999
2010-02-10,0.0
2010-02-11,-0.5076
2010-02-12,-1.7856999999999998
2010-02-16,1.8182
2010-02-17,0.0
2010-02-18,1.7856999999999998
2010-02-19,-2.7569
2010-02-22,2.0619
2010-02-23,-1.0101
2010-02-24,2.8061
2010-02-25,1.4888
2010-02-26,3.1785
2010-03-01,3.7915
2010-03-02,-0.2283
2010-03-03,-1.1442
2010-03-04,-0.9259
2010-03-05,4.2056000000000004
2010-03-08,0.0
2010-03-09,0.8969
2010-03-10,0.8889
2010-03-11,-1.9824000000000002
2010-03-12,-0.6742
2010-03-15,1.81
2010-03-16,0.4444
2010-03-17,-1.5487
2010-03-18,-0.4494
2010-03-19,-1.8058999999999998
2010-03-22,0.9195
2010-03-23,-0.6834
2010-03-24,-2.2936
2010-03-25,-0.939
2010-03-26,3.3175
2010-03-29,-0.9174
2010-03-30,-0.2315
2010-03-31,-0.9281
2010-04-01,1.6393
2010-04-05,1.3825
2010-04-06,-0.9091
2010-04-07,-1.6055000000000001
2010-04-08,2.0979
2010-04-09,-2.968
2010-04-12,1.6471
2010-04-13,-1.6204
2010-04-14,0.0
2010-04-15,-0.7059
2010-04-16,-2.6066000000000003
2010-04-19,3.6496
2010-04-20,2.8169
2010-04-21,0.9132
2010-04-22,0.4525
2010-04-23,0.2252
2010-04-26,-1.1236
2010-04-27,-2.7273
2010-04-28,0.9346
2010-04-29,-1.8519
2010-04-30,-1.6509
2010-05-03,0.0
2010-05-04,-2.6379
2010-05-05,-2.7094
2010-05-06,-1.7722
2010-05-07,0.0
2010-05-10,3.3505
2010-05-11,-1.7456
2010-05-12,1.0152
2010-05-13,-2.0101
2010-05-14,4.1026
2010-05-17,1.9704000000000002
2010-05-18,-1.6907999999999999
2010-05-19,-1.9656
2010-05-20,-2.2556
2010-05-21,3.0769
2010-05-24,-5.2239
2010-05-25,-1.3123
2010-05-26,-0.7979
2010-05-27,9.1153
2010-05-28,-0.2457
2010-06-01,-0.7389
2010-06-02,2.4814
2010-06-03,1.6949
2010-06-04,-4.7619
2010-06-07,-5.75
2010-06-08,-1.3263
2010-06-09,-0.2688
2010-06-10,3.7736
2010-06-11,0.2597
2010-06-14,-1.8135
2010-06-15,3.4301
2010-06-16,3.8265000000000002
2010-06-17,-0.4914
2010-06-18,0.4938
2010-06-21,-3.1941
2010-06-22,-3.5533
2010-06-23,0.5263
2010-06-24,-1.0471
2010-06-25,-0.5291
2010-06-28,1.8617
2010-06-29,0.0
2010-06-30,3.6554
2010-07-01,-1.2594
2010-07-02,0.0
2010-07-06,-1.2755
2010-07-07,0.2584
2010-07-08,1.5464
2010-07-09,0.2538
2010-07-12,-0.5063
2010-07-13,1.6539000000000001
2010-07-14,0.8761
2010-07-15,0.4963
2010-07-16,1.4815
2010-07-19,2.4331
2010-07-20,3.0879
2010-07-21,0.9217
2010-07-22,-0.4566
2010-07-23,0.9174
2010-07-26,1.1364
2010-07-27,-1.573
2010-07-28,2.0548
2010-07-29,1.3423
2010-07-30,0.6623
2010-08-02,-0.4386
2010-08-03,1.7621
2010-08-04,0.6494
2010-08-05,0.4301
2010-08-06,0.4283
2010-08-09,0.8529
2010-08-10,-0.6342
2010-08-11,-5.3191
2010-08-12,-1.573
2010-08-13,-0.6849
2010-08-16,0.4598
2010-08-17,0.2288
2010-08-18,0.9132
2010-08-19,-2.0362
2010-08-20,0.0
2010-08-23,-1.1547
2010-08-24,-4.9065
2010-08-25,1.4742
2010-08-27,-1.2107
2010-08-30,3.4314
2010-08-31,2.6066000000000003
2010-09-01,-0.6928
2010-09-02,0.4651
2010-09-03,3.0093
2010-09-07,-0.2247
2010-09-08,-1.5766
2010-09-09,-1.1442
2010-09-10,1.1574
2010-09-13,2.0595
2010-09-14,-0.6726
2010-09-15,0.9029
2010-09-16,-0.4474
2010-09-17,1.573
2010-09-20,-2.4336
2010-09-21,2.0408
2010-09-22,-0.6667
2010-09-23,2.2371
2010-09-24,-0.4376
2010-09-27,-3.0769
2010-09-28,1.3605
2010-09-29,-3.3557
2010-09-30,4.6296
2010-10-01,0.885
2010-10-04,-1.0965
2010-10-05,3.1042
2010-10-06,0.8602
2010-10-07,-0.8529
2010-10-08,1.0753
2010-10-11,-1.2832
2010-10-12,2.3776
2010-10-13,-0.4211
2010-10-14,0.2114
2010-10-15,-0.6329
2010-10-18,0.8493
2010-10-19,-1.3263
2010-10-20,1.1308
2010-10-21,0.6329
2010-10-22,-1.0482
2010-10-25,-1.2711999999999999
2010-10-26,0.0
2010-10-27,0.6438
2010-10-28,0.8529
2010-10-29,0.4228
2010-11-01,3.1579
2010-11-02,1.2245
2010-11-03,-0.6048
2010-11-04,5.4767
2010-11-05,1.9231
2010-11-08,-0.1887
2010-11-09,-0.3781
2010-11-10,-0.3795
2010-11-11,-0.7619
2010-11-12,-1.9194
2010-11-15,-0.3718
2010-11-16,1.1589
2010-11-17,-2.5243
2010-11-18,1.5936
2010-11-19,-0.1961
2010-11-22,1.1788
2010-11-23,-0.9709
2010-11-24,-1.1764999999999999
2010-11-26,3.1746
2010-11-29,-2.3077
2010-11-30,-0.1969
2010-12-01,0.9862
2010-12-02,-1.1719
2010-12-03,-1.1858
2010-12-06,0.6
2010-12-07,0.3976
2010-12-08,0.7921
2010-12-09,-0.7883
2010-12-10,-0.3936
2010-12-13,-0.994
2010-12-14,-0.4016
2010-12-15,-2.0161
2010-12-16,2.2634
2010-12-17,2.4145
2010-12-20,-2.3576
2010-12-21,0.6036
2010-12-22,0.2
2010-12-23,-0.3992
2010-12-27,1.2024
2010-12-28,0.0
2010-12-29,-1.9802
2010-12-30,-1.0101
2010-12-31,3.0612
2011-01-03,-1.9802
2011-01-04,-1.0101
2011-01-05,0.4082
2011-01-06,1.4228
2011-01-07,0.2004
2011-01-10,-2.0
2011-01-11,2.2449
2011-01-12,0.5988
2011-01-13,-0.6349
2011-01-14,1.6374
2011-01-18,0.9823
2011-01-19,0.3891
2011-01-20,-3.1008
2011-01-21,0.4
2011-01-24,-0.3984
2011-01-25,0.6
2011-01-26,0.1988
2011-01-27,-0.5952
2011-01-28,-0.1996
2011-01-31,1.4
2011-02-01,-0.3945
2011-02-02,-0.9901
2011-02-03,1.16
2011-02-04,-0.1582
2011-02-07,0.3837
2011-02-08,0.8014
2011-02-09,-0.9785
2011-02-10,1.7787
2011-02-11,-1.3592
2011-02-14,0.1969
2011-02-15,-1.1788
2011-02-16,-2.5869999999999997
2011-02-17,1.4312
2011-02-18,-0.4024
2011-02-22,-0.202
2011-02-23,-0.2024
2011-02-24,-0.2028
2011-02-25,-0.2033
2011-02-28,2.8513
2011-03-01,0.198
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,-2.1739
2011-03-07,-0.8081
2011-03-08,0.8147
2011-03-09,-0.404
2011-03-10,0.2028
2011-03-11,-1.2146
2011-03-14,1.4344000000000001
2011-03-15,-1.4141
2011-03-16,-0.2049
2011-03-17,2.6694
2011-03-18,-1.6
2011-03-21,0.4065
2011-03-22,-1.2146
2011-03-23,-0.4073
2011-03-24,1.232
2011-03-25,0.409
2011-03-28,0.6047
2011-03-29,-0.4024
2011-03-30,2.0202
2011-03-31,0.0
2011-04-01,-1.5842
2011-04-04,-1.006
2011-04-05,-0.2007
2011-04-06,-0.6135
2011-04-07,1.8443
2011-04-08,0.6036
2011-04-11,-0.6
2011-04-12,-2.8144
2011-04-13,1.2396
2011-04-14,0.6135
2011-04-15,-0.6098
2011-04-18,-1.8405
2011-04-19,-0.625
2011-04-20,-0.2096
2011-04-21,-1.0504
2011-04-25,-0.2123
2011-04-26,-0.4255
2011-04-27,2.5641
2011-04-28,1.0417
2011-04-29,0.1856
2011-05-02,1.667
2011-05-03,1.6194
2011-05-04,-1.1952
2011-05-05,0.0
2011-05-06,0.2016
2011-05-09,-3.2193
2011-05-10,0.0
2011-05-11,0.0026
2011-05-12,-2.2894
2011-05-13,0.0
2011-05-16,-2.3404
2011-05-17,-0.2179
2011-05-18,-0.2183
2011-05-19,1.0914
2011-05-20,0.0027
2011-05-23,2.8139
2011-05-24,2.7368
2011-05-25,1.022
2011-05-26,-0.8088
2011-05-27,-0.818
2011-05-31,1.0309
2011-06-01,1.6327
2011-06-02,-0.8032
2011-06-03,-1.0121
2011-06-06,-2.2495
2011-06-07,0.6276
2011-06-08,-1.8711
2011-06-09,1.1017
2011-06-10,1.0059
2011-06-13,-2.0747
2011-06-14,0.6356
2011-06-15,-2.1053
2011-06-16,-0.4301
2011-06-17,3.6717
2011-06-20,-1.0417
2011-06-21,0.2105
2011-06-22,-1.0504
2011-06-23,0.2123
2011-06-24,-2.1186
2011-06-27,-1.9481000000000002
2011-06-28,1.1038000000000001
2011-06-29,-0.2183
2011-06-30,-0.4376
2011-07-01,-1.978
2011-07-05,0.6726
2011-07-06,0.0
2011-07-07,-1.3363
2011-07-08,1.3544
2011-07-11,-4.2316
2011-07-12,-2.3256
2011-07-13,-0.4762
2011-07-14,-0.2392
2011-07-15,0.9592
2011-07-18,0.2375
2011-07-19,0.0
2011-07-20,1.6588
2011-07-21,1.1655
2011-07-22,-0.9217
2011-07-25,-0.6977
2011-07-26,-1.171
2011-07-27,2.3697
2011-07-28,0.463
2011-07-29,0.2304
2011-08-01,-1.1494
2011-08-02,-2.3256
2011-08-03,-0.4762
2011-08-04,4.067
2011-08-05,-1.8391
2011-08-08,-9.1335
2011-08-09,8.2474
2011-08-10,-4.7619
2011-08-11,7.0
2011-08-12,0.9346
2011-08-15,2.5463
2011-08-16,-2.9345
2011-08-17,2.7907
2011-08-18,-2.7149
2011-08-19,-0.6977
2011-08-22,0.4684
2011-08-23,-0.6993
2011-08-24,-0.7042
2011-08-25,-2.3641
2011-08-26,1.6949
2011-08-29,0.9524
2011-08-30,0.0
2011-08-31,0.2358
2011-09-01,0.0
2011-09-02,0.0
2011-09-06,0.2353
2011-09-07,0.4695
2011-09-08,-1.1682
2011-09-09,-0.9456
2011-09-12,-0.9547
2011-09-13,3.3735
2011-09-14,-1.3986
2011-09-15,2.3641
2011-09-16,0.2309
2011-09-19,-2.0737
2011-09-20,-0.9412
2011-09-21,0.0
2011-09-22,-0.4751
2011-09-23,-1.1933
2011-09-26,0.0
2011-09-27,2.1739
2011-09-28,-1.4184
2011-09-29,0.4796
2011-09-30,2.6253
2011-10-03,-5.5814
2011-10-04,-1.9704000000000002
2011-10-05,2.2613
2011-10-06,-0.7371
2011-10-07,4.703
2011-10-10,-0.4728
2011-10-11,-0.9501
2011-10-12,1.9184999999999999
2011-10-13,-1.6471
2011-10-14,0.9569
2011-10-17,-1.1848
2011-10-18,1.199
2011-10-19,-0.9479
2011-10-20,0.0
2011-10-21,-0.4785
2011-10-24,-0.2404
2011-10-25,-2.4096
2011-10-26,-2.4691
2011-10-27,7.5949
2011-10-28,-1.6471
2011-10-31,-0.9569
2011-11-01,0.0
2011-11-02,0.9662
2011-11-03,0.7177
2011-11-04,0.9501
2011-11-07,-1.6471
2011-11-08,-0.7177
2011-11-09,1.2048
2011-11-10,0.0
2011-11-11,-0.9524
2011-11-14,0.9615
2011-11-15,-0.9524
2011-11-16,-0.9615
2011-11-17,2.4272
2011-11-18,-1.8957000000000002
2011-11-21,-0.4831
2011-11-22,-1.4563
2011-11-23,-0.7389
2011-11-25,2.2333
2011-11-28,0.9709
2011-11-29,0.7212
2011-11-30,2.6253
2011-12-01,0.0
2011-12-02,0.0
2011-12-05,0.0
2011-12-06,-0.6977
2011-12-07,-0.4684
2011-12-08,0.4706
2011-12-09,0.0
2011-12-12,-1.8735
2011-12-13,0.0
2011-12-14,0.2387
2011-12-15,-0.4762
2011-12-16,0.2392
2011-12-19,-0.4773
2011-12-20,0.2398
2011-12-21,0.4785
2011-12-22,0.0
2011-12-23,-1.1905000000000001
2011-12-27,0.0
2011-12-28,0.4819
2011-12-29,2.6379
2011-12-30,-0.9346
2012-01-03,-1.8868
2012-01-04,1.9231
2012-01-05,4.717
2012-01-06,-4.0541
2012-01-09,2.3474
2012-01-10,0.2294
2012-01-11,0.0
2012-01-12,0.0
2012-01-13,-0.4577
2012-01-17,0.6897
2012-01-18,-4.335
2012-01-19,1.1903
2012-01-20,-1.6509
2012-01-23,-1.199
2012-01-24,1.7961
2012-01-25,0.3815
2012-01-26,0.7126
2012-01-27,0.0
2012-01-30,-0.2358
2012-01-31,0.7092
2012-02-01,1.4085
2012-02-02,-1.1574
2012-02-03,1.8735
2012-02-06,-0.4598
2012-02-07,0.6928
2012-02-08,1.6055000000000001
2012-02-09,2.2573
2012-02-10,-1.766
2012-02-13,-0.4494
2012-02-14,1.9186999999999999
2012-02-15,0.5537
2012-02-16,-0.8811
2012-02-17,0.8889
2012-02-21,-3.9648
2012-02-22,4.1284
2012-02-23,-0.1762
2012-02-24,0.1765
2012-02-27,-0.6608
2012-02-28,0.6652
2012-02-29,0.0
2012-03-01,0.2203
2012-03-02,-0.8791
2012-03-05,-0.2217
2012-03-06,1.3333
2012-03-07,-0.2193
2012-03-08,-1.2088
2012-03-09,0.1112
2012-03-12,-0.6667
2012-03-13,0.6711
2012-03-14,-0.2222
2012-03-15,-0.8909
2012-03-16,0.6742
2012-03-19,-1.7856999999999998
2012-03-20,1.8182
2012-03-21,1.5625
2012-03-22,-0.8791
2012-03-23,-2.2173
2012-03-26,2.2676
2012-03-27,-1.3304
2012-03-28,-0.4494
2012-03-29,0.0
2012-03-30,5.1919
2012-04-02,0.2146
2012-04-03,-0.2141
2012-04-04,-0.4292
2012-04-05,-0.2155
2012-04-09,-0.216
2012-04-10,0.0
2012-04-11,0.4329
2012-04-12,1.2931
2012-04-13,0.6383
2012-04-16,0.0
2012-04-17,0.2114
2012-04-18,0.6329
2012-04-19,-2.0964
2012-04-20,3.212
2012-04-23,-0.6224
2012-04-24,1.2526
2012-04-25,0.2062
2012-04-26,0.823
2012-04-27,0.8163
2012-04-30,0.4049
2012-05-01,-0.6048
2012-05-02,7.0994
2012-05-03,-0.1894
2012-05-04,0.1898
2012-05-07,2.0833
2012-05-08,0.5566
2012-05-09,0.1845
2012-05-10,-1.4733
2012-05-11,2.6168
2012-05-14,2.0036
2012-05-15,-1.0714
2012-05-16,0.1805
2012-05-17,-0.1802
2012-05-18,-1.6245
2012-05-21,1.6514
2012-05-22,-0.722
2012-05-23,0.5455
2012-05-24,0.3617
2012-05-25,2.3423
2012-05-29,3.5211
2012-05-30,-1.3605
2012-05-31,-0.8621
2012-06-01,-2.4348
2012-06-04,-2.1390000000000002
2012-06-05,0.1821
2012-06-06,1.2727
2012-06-07,0.8977
2012-06-08,1.4235
2012-06-11,-1.0526
2012-06-12,-0.7092
2012-06-13,-0.7143
2012-06-14,0.3597
2012-06-15,0.8961
2012-06-18,-0.7105
2012-06-19,-0.7156
2012-06-20,-0.7207
2012-06-21,-0.1815
2012-06-22,-1.8182
2012-06-25,-2.037
2012-06-26,-2.0794
2012-06-27,0.5792
2012-06-28,0.5758
2012-06-29,3.2443
2012-07-02,0.5545
2012-07-03,0.0
2012-07-05,0.7353
2012-07-06,0.0912
2012-07-09,-0.0912
2012-07-10,-0.365
2012-07-11,-0.5495
2012-07-12,-1.105
2012-07-13,0.9311
2012-07-16,-2.952
2012-07-17,2.0913
2012-07-18,0.1862
2012-07-19,-2.6022
2012-07-20,-0.5725
2012-07-23,-2.4952
2012-07-24,-3.3465
2012-07-25,-2.0367
2012-07-26,-1.6632
2012-07-27,1.9026999999999998
2012-07-30,-0.2075
2012-07-31,2.7027
2012-08-01,-1.8218999999999999
2012-08-02,0.6186
2012-08-03,2.0492
2012-08-06,-0.4016
2012-08-07,1.8145
2012-08-08,-0.396
2012-08-09,0.7952
2012-08-10,0.0
2012-08-13,12.2288
2012-08-14,0.703
2012-08-15,-0.5236
2012-08-16,0.0
2012-08-17,5.9649
2012-08-20,0.4967
2012-08-21,0.1647
2012-08-22,-0.1645
2012-08-23,-0.8237
2012-08-24,1.3289
2012-08-27,-0.1639
2012-08-28,1.9704000000000002
2012-08-29,2.0934
2012-08-30,0.3155
2012-08-31,0.7862
2012-09-04,0.156
2012-09-05,0.6231
2012-09-06,1.0836
2012-09-07,0.7657
2012-09-10,-1.9757
2012-09-11,1.0853
2012-09-12,-0.4601
2012-09-13,-0.3082
2012-09-14,0.1546
2012-09-17,-2.1605
2012-09-18,-0.4732
2012-09-19,-1.2678
2012-09-20,-2.2472
2012-09-21,-0.3284
2012-09-24,0.659
2012-09-25,-1.3093
2012-09-26,0.0
2012-09-27,-1.4925
2012-09-28,-0.6734
2012-10-01,2.5423999999999998
2012-10-02,0.9917
2012-10-03,-0.6547
2012-10-04,0.4942
2012-10-05,0.4918
2012-10-08,-1.4682
2012-10-09,0.0
2012-10-10,0.6623
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,0.3289
2012-10-16,1.6393
2012-10-17,0.1613
2012-10-18,-2.4154999999999998
2012-10-19,-1.9802
2012-10-22,-1.5152
2012-10-23,-1.0256
2012-10-24,0.0
2012-10-25,4.8359
2012-10-26,0.4942
2012-10-31,-0.8197
2012-11-01,-1.3223
2012-11-02,-2.3451
2012-11-05,2.0583
2012-11-06,0.0
2012-11-07,-3.1933
2012-11-08,-1.0417
2012-11-09,1.0526
2012-11-12,-2.9514
2012-11-13,1.9678
2012-11-14,-3.1579
2012-11-15,-0.7246
2012-11-16,2.5547
2012-11-19,2.1352
2012-11-20,-0.3484
2012-11-21,-0.8741
2012-11-23,0.7055
2012-11-26,0.8757
2012-11-27,-1.0417
2012-11-28,-0.3509
2012-11-29,0.1761
2012-11-30,0.0
2012-12-03,0.8787
2012-12-04,-0.5226
2012-12-05,0.5254
2012-12-06,-1.2195
2012-12-07,0.0
2012-12-10,-1.4109
2012-12-11,1.7889
2012-12-12,0.8787
2012-12-13,0.8711
2012-12-14,0.6908
2012-12-17,0.5146
2012-12-18,3.5836
2012-12-19,0.8237
2012-12-20,0.4902
2012-12-21,1.3008
2012-12-24,0.0
2012-12-26,-0.6421
2012-12-27,-2.9079
2012-12-28,-0.1664
2012-12-31,0.1667
2013-01-02,0.4992
2013-01-03,0.6623
2013-01-04,-0.1645
2013-01-07,-0.9885
2013-01-08,0.1664
2013-01-09,-0.1661
2013-01-10,0.6656
2013-01-11,0.1653
2013-01-14,-0.495
2013-01-15,-0.6633
2013-01-16,-0.3339
2013-01-17,0.1675
2013-01-18,-0.5017
2013-01-22,0.1681
2013-01-23,-0.1678
2013-01-24,0.0
2013-01-25,-0.3361
2013-01-28,0.0
2013-01-29,0.1686
2013-01-30,-1.1785
2013-01-31,-0.6814
2013-02-01,1.7153
2013-02-04,-2.3609
2013-02-05,1.0363
2013-02-06,-0.1709
2013-02-07,-0.3425
2013-02-08,0.0
2013-02-11,-1.7182
2013-02-12,-2.2727
2013-02-13,-0.8945
2013-02-14,1.8051
2013-02-15,0.3546
2013-02-19,0.1767
2013-02-20,-0.5291
2013-02-21,-0.7092
2013-02-22,0.7143
2013-02-25,-1.0638
2013-02-26,-0.8961
2013-02-27,0.0
2013-02-28,-0.5425
2013-03-01,0.5455
2013-03-04,-1.9891999999999999
2013-03-05,0.1845
2013-03-06,0.9208
2013-03-07,1.2774
2013-03-08,1.4414
2013-03-11,-0.3552
2013-03-12,-0.3565
2013-03-13,-0.5367
2013-03-14,-0.5396
2013-03-15,-0.5425
2013-03-18,2.5455
2013-03-19,0.1773
2013-03-20,-0.354
2013-03-21,-1.5986
2013-03-22,0.9025
2013-03-25,0.0
2013-03-26,1.2522
2013-03-27,-1.9435
2013-03-28,0.9009
2013-04-01,0.1786
2013-04-02,0.1783
2013-04-03,-1.7793999999999999
2013-04-04,0.1812
2013-04-05,1.9891999999999999
2013-04-08,0.0
2013-04-09,-0.1773
2013-04-10,0.5329
2013-04-11,-0.3534
2013-04-12,0.1773
2013-04-15,-2.6549
2013-04-16,4.5455
2013-04-17,-3.6522
2013-04-18,0.722
2013-04-19,1.4337
2013-04-22,-0.1767
2013-04-23,0.354
2013-04-24,-0.5291
2013-04-25,0.3546
2013-04-26,0.1767
2013-04-29,0.1764
2013-04-30,2.4648
2013-05-01,-3.7801
2013-05-02,0.8929
2013-05-03,1.5929
2013-05-06,2.6132
2013-05-07,0.6791
2013-05-08,1.1804000000000001
2013-05-09,-0.1667
2013-05-10,1.1686
2013-05-13,0.0
2013-05-14,-0.495
2013-05-15,-0.1658
2013-05-16,-0.3322
2013-05-17,1.1667
2013-05-20,0.3295
2013-05-21,-1.4778
2013-05-22,-0.1667
2013-05-23,0.1669
2013-05-24,1.5
2013-05-28,1.1494
2013-05-29,-0.1623
2013-05-30,-0.3252
2013-05-31,-0.8157
2013-06-03,3.7829
2013-06-04,-0.9509
2013-06-05,-4.16
2013-06-06,2.5042
2013-06-07,0.8143
2013-06-10,0.1616
2013-06-11,-2.0968
2013-06-12,0.659
2013-06-13,2.9459999999999997
2013-06-14,-0.159
2013-06-17,0.6369
2013-06-18,-0.1582
2013-06-19,-1.7433
2013-06-20,-2.2580999999999998
2013-06-21,0.8251
2013-06-24,-2.455
2013-06-25,1.6779
2013-06-26,0.8251
2013-06-27,3.2733
2013-06-28,0.7924
2013-07-01,-0.3145
2013-07-02,-2.3659
2013-07-03,-0.4847
2013-07-05,0.3247
2013-07-08,-0.4854
2013-07-09,0.6504
2013-07-10,0.4847
2013-07-11,0.0
2013-07-12,0.1608
2013-07-15,2.7287
2013-07-16,0.625
2013-07-17,-0.1553
2013-07-18,0.4666
2013-07-19,0.1548
2013-07-22,-0.6182
2013-07-23,-0.4666
2013-07-24,-0.4688
2013-07-25,0.7849
2013-07-26,-0.6231
2013-07-29,-2.3511
2013-07-30,0.9631
2013-07-31,-1.2719
2013-08-01,1.7713
2013-08-02,-0.4747
2013-08-05,-0.6359
2013-08-06,-0.8
2013-08-07,0.8065
2013-08-08,-0.32
2013-08-09,0.0
2013-08-12,0.6421
2013-08-13,0.1595
2013-08-14,1.4331
2013-08-15,-1.7268
2013-08-16,-0.639
2013-08-19,0.0
2013-08-20,0.3215
2013-08-21,-0.3205
2013-08-22,1.7685
2013-08-23,-0.158
2013-08-26,0.4747
2013-08-27,-1.4173
2013-08-28,-0.1597
2013-08-29,0.48
2013-08-30,-0.6369
2013-09-03,-0.3205
2013-09-04,0.1608
2013-09-05,0.1605
2013-09-06,0.1603
2013-09-09,1.12
2013-09-10,1.4241
2013-09-11,-0.624
2013-09-12,0.314
2013-09-13,0.1565
2013-09-16,0.3125
2013-09-17,0.7788
2013-09-18,0.0
2013-09-19,0.4637
2013-09-20,-0.4615
2013-09-23,0.6182
2013-09-24,0.3072
2013-09-25,0.0
2013-09-26,0.7657
2013-09-27,-1.0638
2013-09-30,0.9217
2013-10-01,0.0
2013-10-02,-0.6088
2013-10-03,-5.0536
2013-10-04,0.4839
2013-10-07,-1.2841
2013-10-08,0.0
2013-10-09,1.626
2013-10-10,1.44
2013-10-11,1.1041
2013-10-14,1.248
2013-10-15,0.0
2013-10-16,0.4622
2013-10-17,1.227
2013-10-18,0.6061
2013-10-21,-1.0542
2013-10-22,3.3486000000000002
2013-10-23,0.7364
2013-10-24,-0.4386
2013-10-25,-0.7342
2013-10-28,0.0
2013-10-29,0.2959
2013-10-30,-0.885
2013-10-31,-1.4881
2013-11-01,-0.1511
2013-11-04,-0.6051
2013-11-05,-0.9132
2013-11-06,-0.6144
2013-11-07,0.9274
2013-11-08,1.072
2013-11-11,-1.2121
2013-11-12,2.454
2013-11-13,0.0
2013-11-14,-1.4969999999999999
2013-11-15,1.0638
2013-11-18,0.3008
2013-11-19,1.4993
2013-11-20,-0.4431
2013-11-21,3.7092
2013-11-22,1.5737
2013-11-25,0.9859
2013-11-26,1.1158
2013-11-27,0.0
2013-11-29,0.5517
2013-12-02,-0.4115
2013-12-03,0.551
2013-12-04,0.411
2013-12-05,-0.5457
2013-12-06,0.823
2013-12-09,-0.1361
2013-12-10,0.0
2013-12-11,0.4087
2013-12-12,0.4071
2013-12-13,-0.4054
2013-12-16,0.5427
2013-12-17,-0.8097
2013-12-18,0.5442
2013-12-19,-0.5413
2013-12-20,1.3605
2013-12-23,0.1342
2013-12-24,0.134
2013-12-26,0.0
2013-12-27,0.2677
2013-12-30,-0.4005
2013-12-31,0.4021
2014-01-02,-0.8011
2014-01-03,1.2113
2014-01-06,-0.5319
2014-01-07,0.4011
2014-01-08,-0.7989
2014-01-09,-0.8054
2014-01-10,0.1353
2014-01-13,-0.5405
2014-01-14,0.5435
2014-01-15,1.2162
2014-01-16,0.1335
2014-01-17,0.4
2014-01-21,0.3984
2014-01-22,0.1323
2014-01-23,-0.6605
2014-01-24,0.3989
2014-01-27,-0.6623
2014-01-28,-0.2667
2014-01-29,-0.1337
2014-01-30,0.1339
2014-01-31,-0.5348
2014-02-03,-2.0161
2014-02-04,0.6859
2014-02-05,-0.545
2014-02-06,-0.5479
2014-02-07,0.1377
2014-02-10,-0.6878
2014-02-11,1.8006
2014-02-12,0.4082
2014-02-13,-0.9485
2014-02-14,0.1368
2014-02-18,0.2732
2014-02-19,-1.2262
2014-02-20,2.069
2014-02-21,0.5405
2014-02-24,-0.4032
2014-02-25,-1.4845
2014-02-26,-2.0548
2014-02-27,4.4755
2014-02-28,-0.6693
2014-03-03,-0.1348
2014-03-04,1.3495
2014-03-05,0.2663
2014-03-06,0.1328
2014-03-07,0.7958
2014-03-10,-0.9211
2014-03-11,0.0
2014-03-12,-0.5312
2014-03-13,-1.2016
2014-03-14,0.6757
2014-03-17,1.2081
2014-03-18,0.0
2014-03-19,0.2653
2014-03-20,0.1323
2014-03-21,-1.5852
2014-03-24,0.2685
2014-03-25,-0.1339
2014-03-26,-0.4021
2014-03-27,-0.9421
2014-03-28,0.2717
2014-03-31,-0.6775
2014-04-01,2.3192
2014-04-02,-0.1333
2014-04-03,0.1335
2014-04-04,-1.7332999999999998
2014-04-07,-1.4925
2014-04-08,1.1019
2014-04-09,1.6349
2014-04-10,-2.681
2014-04-11,0.0
2014-04-14,0.0
2014-04-15,-0.4132
2014-04-16,-0.1383
2014-04-17,1.2465
2014-04-21,-1.5048
2014-04-22,0.1389
2014-04-23,-0.8322
2014-04-24,0.6993
2014-04-25,-1.3889
2014-04-28,0.1408
2014-04-29,-0.2813
2014-04-30,-0.141
2014-05-01,0.1412
2014-05-02,0.2821
2014-05-05,-0.8439
2014-05-06,-0.2837
2014-05-07,-0.2845
2014-05-08,-0.7133
2014-05-09,0.431
2014-05-12,5.4363
2014-05-13,-0.1357
2014-05-14,2.4457
2014-05-15,2.5199
2014-05-16,5.4334
2014-05-19,2.454
2014-05-20,-1.4371
2014-05-21,-0.6075
2014-05-22,2.8117
2014-05-23,1.0702
2014-05-27,2.1176
2014-05-28,0.2304
2014-05-29,1.1494
2014-05-30,0.1136
