ticker,ACAD US Equity
2013-03-25,9.7754
2013-03-26,-0.9747
2013-03-27,-1.4461
2013-03-28,-2.0962
2013-04-01,-0.5038
2013-04-02,-1.8987
2013-04-03,-2.0645
2013-04-04,1.3175
2013-04-05,0.13
2013-04-08,3.6364
2013-04-09,-0.6266
2013-04-10,0.5044
2013-04-11,64.3664
2013-04-12,-4.2748
2013-04-15,-3.0303
2013-04-16,1.8914
2013-04-17,-0.565
2013-04-18,-1.1364
2013-04-19,-0.7389
2013-04-22,8.7676
2013-04-23,3.0418
2013-04-24,-0.4428
2013-04-25,-0.8821
2013-04-26,0.2169
2013-04-29,-1.5672000000000001
2013-04-30,-2.2745
2013-05-01,-6.7494
2013-05-02,2.5789999999999997
2013-05-03,0.1622
2013-05-06,-1.3765
2013-05-07,-1.2315
2013-05-08,-3.1588
2013-05-09,2.4034
2013-05-10,0.7544
2013-05-13,5.6572
2013-05-14,1.9685000000000001
2013-05-15,0.7722
2013-05-16,-0.3065
2013-05-17,1.9985
2013-05-20,6.6315
2013-05-21,-2.5442
2013-05-22,-2.6831
2013-05-23,2.7571
2013-05-24,2.8933999999999997
2013-05-28,1.4166
2013-05-29,-0.6949
2013-05-30,0.4199
2013-05-31,-1.9512
2013-06-03,3.2694
2013-06-04,0.4818
2013-06-05,0.7534
2013-06-06,12.6445
2013-06-07,2.6554
2013-06-10,14.756
2013-06-11,-3.4324
2013-06-12,-5.7825
2013-06-13,4.4482
2013-06-14,4.097
2013-06-17,-2.0197
2013-06-18,-2.5899
2013-06-19,-1.8448
2013-06-20,-1.7689
2013-06-21,1.1818
2013-06-24,-2.7809
2013-06-25,-3.8902
2013-06-26,6.0714
2013-06-27,3.4231
2013-06-28,-1.5192999999999999
2013-07-01,0.0
2013-07-02,-2.5343999999999998
2013-07-03,1.2436
2013-07-05,0.7259
2013-07-08,1.0532
2013-07-09,0.6034
2013-07-10,0.4907
2013-07-11,0.7054
2013-07-12,-0.3772
2013-07-15,9.6809
2013-07-16,-1.7751000000000001
2013-07-17,-0.4518
2013-07-18,1.4624
2013-07-19,-0.497
2013-07-22,0.05
2013-07-23,-4.0439
2013-07-24,-1.1967
2013-07-25,0.2633
2013-07-26,-2.1534
2013-07-29,6.4412
2013-07-30,0.353
2013-07-31,-1.005
2013-08-01,1.0152
2013-08-02,2.5628
2013-08-05,5.7815
2013-08-06,-4.2149
2013-08-07,-1.4022999999999999
2013-08-08,-2.9917
2013-08-09,4.9545
2013-08-12,-2.842
2013-08-13,-0.2479
2013-08-14,-0.3479
2013-08-15,-2.1446
2013-08-16,0.4077
2013-08-19,-0.4569
2013-08-20,1.2749
2013-08-21,1.6113
2013-08-22,1.4371
2013-08-23,0.7816
2013-08-26,1.3088
2013-08-27,-4.4976
2013-08-28,0.7515
2013-08-29,1.7902
2013-08-30,-2.4915
2013-09-03,2.8557
2013-09-04,-0.1948
2013-09-05,3.4651
2013-09-06,0.9906
2013-09-09,6.4456
2013-09-10,0.6143
2013-09-11,0.3053
2013-09-12,-1.2609
2013-09-13,1.8054000000000001
2013-09-16,0.7353
2013-09-17,2.018
2013-09-18,-0.1684
2013-09-19,3.2884
2013-09-20,1.5102
2013-09-23,-1.0052
2013-09-24,1.2998
2013-09-25,-1.0826
2013-09-26,6.2424
2013-09-27,3.1286
2013-09-30,1.6278000000000001
2013-10-01,2.257
2013-10-02,2.67
2013-10-03,-2.0804
2013-10-04,1.8768
2013-10-07,-4.2058
2013-10-08,-15.4572
2013-10-09,-14.7639
2013-10-10,15.9617
2013-10-11,-6.6869
2013-10-14,9.3997
2013-10-15,-1.6162999999999998
2013-10-16,6.1392
2013-10-17,0.3259
2013-10-18,-2.5985
2013-10-21,-3.8349
2013-10-22,-2.124
2013-10-23,-2.4801
2013-10-24,12.307
2013-10-25,-2.6688
2013-10-28,-1.8695
2013-10-29,0.0423
2013-10-30,-5.5861
2013-10-31,1.8601999999999999
2013-11-01,-0.9901
2013-11-04,-1.2444
2013-11-05,1.9352
2013-11-06,-7.2848
2013-11-07,-0.5238
2013-11-08,4.0211
2013-11-11,5.8905
2013-11-12,-1.8688
2013-11-13,1.7715
2013-11-14,-0.1741
2013-11-15,-0.4795
2013-11-18,-7.8844
2013-11-19,-1.6643
2013-11-20,2.176
2013-11-21,6.3417
2013-11-22,-0.5785
2013-11-25,-1.88
2013-11-26,4.6989
2013-11-27,1.0458
2013-11-29,0.4312
2013-12-02,7.3422
2013-12-03,-4.48
2013-12-04,1.7168999999999999
2013-12-05,0.7822
2013-12-06,-0.3676
2013-12-09,-3.731
2013-12-10,0.5111
2013-12-11,-5.5508
2013-12-12,2.1086
2013-12-13,1.1819
2013-12-16,1.307
2013-12-17,-1.4144999999999999
2013-12-18,1.8260999999999998
2013-12-19,-0.2989
2013-12-20,3.469
2013-12-23,7.2848
2013-12-24,1.5046
2013-12-26,-3.3067
2013-12-27,-0.5503
2013-12-30,0.3162
2013-12-31,-1.5366
2014-01-02,0.6403
2014-01-03,0.4374
2014-01-06,-2.2169
2014-01-07,-4.413
2014-01-08,1.2706
2014-01-09,-0.5437
2014-01-10,1.4718
2014-01-13,-3.3568
2014-01-14,4.2453
2014-01-15,-1.3163
2014-01-16,1.1255
2014-01-17,-0.9068
2014-01-21,-0.4992
2014-01-22,1.6303999999999998
2014-01-23,-0.3291
2014-01-24,-4.6224
2014-01-27,-2.8559
2014-01-28,5.3898
2014-01-29,-1.8597000000000001
2014-01-30,2.5409
2014-01-31,-2.142
2014-02-03,-4.2489
2014-02-04,1.7929
2014-02-05,-3.6988
2014-02-06,3.7494
2014-02-07,3.4375999999999998
2014-02-10,2.0878
2014-02-11,3.4224
2014-02-12,-0.5246
2014-02-13,-0.568
2014-02-14,-2.3664
2014-02-18,1.9641
2014-02-19,-1.6393
2014-02-20,2.4167
2014-02-21,17.3312
2014-02-24,-2.4272
2014-02-25,3.2694
2014-02-26,2.2712
2014-02-27,1.2786
2014-02-28,-5.9801
2014-03-03,-0.3887
2014-03-04,6.5626
2014-03-05,-4.9601
2014-03-06,-4.8336
2014-03-07,0.1104
2014-03-10,3.8235
2014-03-11,-2.5141999999999998
2014-03-12,3.6687
2014-03-13,-6.1668
2014-03-14,0.3734
2014-03-17,2.8274
2014-03-18,3.7265
2014-03-19,-0.9418
2014-03-20,-1.9365999999999999
2014-03-21,-6.6073
2014-03-24,-6.8046
2014-03-25,-1.7739
2014-03-26,-3.8219
2014-03-27,0.4803
2014-03-28,-1.5645
2014-03-31,7.4172
2014-04-01,3.1443
2014-04-02,-2.8491999999999997
2014-04-03,-5.4143
2014-04-04,-7.4154
2014-04-07,-3.0913
2014-04-08,1.45
2014-04-09,4.5736
2014-04-10,-8.7016
2014-04-11,-4.99
2014-04-14,-6.4076
2014-04-15,3.0303
2014-04-16,5.0109
2014-04-17,0.8299
2014-04-21,2.4691
2014-04-22,5.6727
2014-04-23,-4.323
2014-04-24,2.0357
2014-04-25,-5.9854
2014-04-28,-0.8799
2014-04-29,3.9687
2014-04-30,1.105
2014-05-01,-0.0497
2014-05-02,-2.6342
2014-05-05,3.1649
2014-05-06,-5.1954
2014-05-07,-3.3925
2014-05-08,-2.4311
2014-05-09,2.5471
2014-05-12,4.8596
2014-05-13,-2.9866
2014-05-14,0.1592
2014-05-15,4.3985
2014-05-16,-3.2995
2014-05-19,0.8136
2014-05-20,-0.8592
2014-05-21,0.9454
2014-05-22,1.821
2014-05-23,1.1753
2014-05-27,4.5455
2014-05-28,1.0628
2014-05-29,1.5774
2014-05-30,-2.8235
2014-06-02,-0.9685
2014-06-03,-1.4181
2014-06-04,5.1587
2014-06-05,2.3585
2014-06-06,1.3364
2014-06-09,4.2747
2014-06-10,0.7414
2014-06-11,-1.2987
2014-06-12,1.0088
2014-06-13,0.0868
2014-06-16,-0.0434
2014-06-17,0.7813
2014-06-18,1.938
2014-06-19,-2.1546
2014-06-20,-0.4318
2014-06-23,-0.3903
2014-06-24,-0.653
2014-06-25,0.9641
2014-06-26,-0.9983
2014-06-27,-1.7536
2014-06-30,0.8032
2014-07-01,3.6742
2014-07-02,0.2989
2014-07-03,0.6386
2014-07-07,-0.9306
2014-07-08,-7.9419
2014-07-09,1.0204
2014-07-10,-1.5611000000000002
2014-07-11,4.0112
2014-07-14,-0.9417
2014-07-15,-5.9756
2014-07-16,-2.5036
2014-07-17,-4.1975
2014-07-18,4.3814
2014-07-21,0.2963
2014-07-22,-0.7386
2014-07-23,2.8274
2014-07-24,0.4824
2014-07-25,-1.0082
2014-07-28,-1.7459
2014-07-29,2.3692
2014-07-30,2.2662
2014-07-31,-4.4319
2014-08-01,1.7267000000000001
2014-08-04,0.388
2014-08-05,0.3382
2014-08-06,2.7443
2014-08-07,-1.8744
2014-08-08,1.0984
2014-08-11,1.1337
2014-08-12,0.0
2014-08-13,4.4839
2014-08-14,2.3692
2014-08-15,-1.3537
2014-08-18,-0.7083
2014-08-19,0.6242
2014-08-20,0.5317
2014-08-21,-2.9528
2014-08-22,0.6812
2014-08-25,4.4204
2014-08-26,2.851
2014-08-27,-0.966
2014-08-28,0.1272
2014-08-29,1.5671
2014-09-02,10.9675
2014-09-03,1.0898
2014-09-04,-0.7807
2014-09-05,1.0116
2014-09-08,3.5979
2014-09-09,-3.4013999999999998
2014-09-10,1.2231
2014-09-11,0.5859
2014-09-12,2.8031
2014-09-15,-5.1346
2014-09-16,0.9332
2014-09-17,1.5163
2014-09-18,0.4372
2014-09-19,-3.3731999999999998
2014-09-22,-1.8393000000000002
2014-09-23,-0.5736
2014-09-24,3.1923
2014-09-25,-4.1744
2014-09-26,0.7001
2014-09-29,-0.8497
2014-09-30,-3.545
2014-10-01,-1.2116
2014-10-02,2.8209
2014-10-03,1.2724
2014-10-06,-2.3165
2014-10-07,-3.6174
2014-10-08,5.2961
2014-10-09,-4.3168
2014-10-10,-3.1457
2014-10-13,-1.7949000000000002
2014-10-14,-0.4352
2014-10-15,9.7465
2014-10-16,0.7168
2014-10-17,3.0447
2014-10-20,1.9954
2014-10-21,0.7148
2014-10-22,-3.1752
2014-10-23,1.2731
2014-10-24,2.5524
2014-10-27,0.4458
2014-10-28,3.1435
2014-10-29,-0.9322
2014-10-30,1.5201
2014-10-31,-1.2478
2014-11-03,0.722
2014-11-04,-0.8602
2014-11-05,-1.6992
2014-11-06,2.7584
2014-11-07,-0.8948
2014-11-10,1.8779
2014-11-11,-2.5168
2014-11-12,-0.8364
2014-11-13,2.3102
2014-11-14,-2.724
2014-11-17,-0.2211
2014-11-18,2.6219
2014-11-19,-1.6553
2014-11-20,1.5002
2014-11-21,2.4874
2014-11-24,3.8692
2014-11-25,0.0
2014-11-26,1.4223
2014-11-28,-0.2671
2014-12-01,-3.9839
2014-12-02,4.9861
2014-12-03,0.9963
2014-12-04,0.1644
2014-12-05,2.2981
2014-12-08,3.3055
2014-12-09,1.8329
2014-12-10,-1.4643
2014-12-11,1.0217
2014-12-12,-0.3218
2014-12-15,-6.7179
2014-12-16,-1.0547
2014-12-17,4.93
2014-12-18,4.2698
2014-12-19,0.411
2014-12-22,-2.2438
2014-12-23,-6.4206
2014-12-24,2.5853
2014-12-26,2.5202
2014-12-29,0.7249
2014-12-30,-0.8448
2014-12-31,0.1893
2015-01-02,-1.8898000000000001
2015-01-05,-0.1605
2015-01-06,-0.3859
2015-01-07,3.8089
2015-01-08,1.0572
2015-01-09,2.6769
2015-01-12,2.6371
2015-01-13,0.6131
2015-01-14,-2.0313
2015-01-15,-4.7097
2015-01-16,1.5853000000000002
2015-01-20,1.3158
2015-01-21,-1.933
2015-01-22,0.308
2015-01-23,-2.1185
2015-01-26,1.2547
2015-01-27,-1.7968
2015-01-28,-1.5142
2015-01-29,-0.5445
2015-01-30,-1.9968
2015-02-02,2.2182
2015-02-03,2.1058
2015-02-04,-1.2594
2015-02-05,3.6671
2015-02-06,-0.0923
2015-02-09,-1.1084
2015-02-10,4.1874
2015-02-11,-0.4034
2015-02-12,1.5302
2015-02-13,1.0934
2015-02-17,2.3970000000000002
2015-02-18,1.9697
2015-02-19,3.0095
2015-02-20,1.7801
2015-02-23,0.4539
2015-02-24,-0.4785
2015-02-25,-0.1068
2015-02-26,1.016
2015-02-27,0.5029
2015-03-02,0.6848
2015-03-03,-0.2354
2015-03-04,0.0
2015-03-05,2.9365
2015-03-06,-0.8151
2015-03-09,-0.0257
2015-03-10,17.8526
2015-03-11,-2.4412
2015-03-12,-22.2073
2015-03-13,-1.0626
2015-03-16,2.1189999999999998
2015-03-17,-2.473
2015-03-18,0.4372
2015-03-19,1.538
2015-03-20,-1.5433
2015-03-23,-1.3353
2015-03-24,-1.0003
2015-03-25,-7.2808
2015-03-26,-2.6603
2015-03-27,5.2354
2015-03-30,4.3492
2015-03-31,-2.2789
2015-04-01,-1.6876
2015-04-02,-1.7166000000000001
2015-04-06,1.4925
2015-04-07,2.7534
2015-04-08,4.0499
2015-04-09,2.751
2015-04-10,6.8926
2015-04-13,-0.1865
2015-04-14,-1.7351999999999999
2015-04-15,1.8745
2015-04-16,3.12
2015-04-17,-1.655
2015-04-20,0.2367
2015-04-21,1.6526999999999998
2015-04-22,-0.5161
2015-04-23,0.9079
2015-04-24,-1.3881999999999999
2015-04-27,-6.0349
2015-04-28,-0.0694
2015-04-29,-0.4442
2015-04-30,-4.7128
2015-05-01,4.3898
2015-05-04,2.4951
2015-05-05,-2.3796
2015-05-06,3.0261
2015-05-07,-0.5711
2015-05-08,3.7746
2015-05-11,1.1334
2015-05-12,1.2770000000000001
2015-05-13,0.1544
2015-05-14,0.334
2015-05-15,0.3073
2015-05-18,2.9104
2015-05-19,-0.1737
2015-05-20,-1.0189
2015-05-21,0.9792
2015-05-22,0.8205
2015-05-26,-1.1097
2015-05-27,1.7955
2015-05-28,-1.5434
2015-05-29,2.5131
2015-06-01,0.2184
2015-06-02,0.6297
2015-06-03,0.361
2015-06-04,-1.3429
2015-06-05,2.4793
2015-06-08,-3.0123
2015-06-09,-4.3042
2015-06-10,0.1533
2015-06-11,1.5055
2015-06-12,-0.9553
2015-06-15,-0.8629
2015-06-16,1.2801
2015-06-17,1.5167000000000002
2015-06-18,3.511
2015-06-19,0.433
2015-06-22,1.988
2015-06-23,0.7985
2015-06-24,-0.5126
2015-06-25,0.1405
2015-06-26,-1.9411
2015-06-29,-4.9368
2015-06-30,5.0677
2015-07-01,-0.5014
2015-07-02,0.048
2015-07-06,-0.2878
2015-07-07,0.9863
2015-07-08,-3.3111
2015-07-09,3.9172000000000002
2015-07-10,4.1726
2015-07-13,1.9344999999999999
2015-07-14,8.7073
2015-07-15,0.4518
2015-07-16,2.2081
2015-07-17,0.22
2015-07-20,-0.6188
2015-07-21,-1.7875
2015-07-22,1.7587000000000002
2015-07-23,-0.8842
2015-07-24,-1.1557
2015-07-27,-2.441
2015-07-28,3.6585
2015-07-29,-1.4199
2015-07-30,-1.6049
2015-07-31,2.0703
2015-08-03,-1.2702
2015-08-04,-1.0168
2015-08-05,-0.2096
2015-08-06,-5.1471
2015-08-07,-13.3112
2015-08-10,0.7409
2015-08-11,-3.4999000000000002
2015-08-12,3.3114
2015-08-13,-3.3325
2015-08-14,-0.3158
2015-08-17,4.1183
2015-08-18,-1.6227
2015-08-19,-1.701
2015-08-20,-5.6371
2015-08-21,-0.9447
2015-08-24,-5.7504
2015-08-25,1.6071
2015-08-26,6.5612
2015-08-27,4.2056000000000004
2015-08-28,0.6858
2015-08-31,-4.0346
2015-09-01,-1.9656
2015-09-02,6.015
2015-09-03,2.7843
2015-09-04,0.8433
2015-09-08,5.9047
2015-09-09,-3.733
2015-09-10,2.3366
2015-09-11,1.2631000000000001
2015-09-14,1.5351
2015-09-15,-0.2835
2015-09-16,1.0661
2015-09-17,1.1721
2015-09-18,0.3939
2015-09-21,-9.7854
2015-09-22,-2.4815
2015-09-23,-0.7083
2015-09-24,-2.3514
2015-09-25,-7.6028
2015-09-28,-6.7936
2015-09-29,-3.8329
2015-09-30,8.0366
2015-10-01,0.3931
2015-10-02,5.7831
2015-10-05,-1.8508
2015-10-06,-6.1213
2015-10-07,1.2979
2015-10-08,-2.1354
2015-10-09,1.091
2015-10-12,1.1718
2015-10-13,-2.9869
2015-10-14,0.7854
2015-10-15,7.0761
2015-10-16,-1.9214
2015-10-19,0.8311
2015-10-20,-4.7689
2015-10-21,-0.4173
2015-10-22,1.0399
2015-10-23,3.8402
2015-10-26,-1.0059
2015-10-27,1.8828
2015-10-28,6.8934999999999995
2015-10-29,-1.2898
2015-10-30,-3.1971
2015-11-02,15.3935
2015-11-03,5.2265
2015-11-04,0.0237
2015-11-05,-1.7734999999999999
2015-11-06,-11.5311
2015-11-09,-4.1905
2015-11-10,2.1585
2015-11-11,-0.8618
2015-11-12,-1.9348999999999998
2015-11-13,0.2288
2015-11-16,-0.4565
2015-11-17,-0.9172
2015-11-18,5.0333
2015-11-19,-1.2118
2015-11-20,0.3624
2015-11-23,2.9722
2015-11-24,1.4837
2015-11-25,1.7544
2015-11-27,2.4032999999999998
2015-11-30,-3.1888
2015-12-01,-1.1594
2015-12-02,-0.08
2015-12-03,-5.9765
2015-12-04,2.5823
2015-12-07,-4.758
2015-12-08,2.4688
2015-12-09,-2.8061
2015-12-10,1.0499
2015-12-11,-6.2049
2015-12-14,3.0154
2015-12-15,3.3453
2015-12-16,3.9595000000000002
2015-12-17,-4.1423
2015-12-18,-2.2622
2015-12-21,-0.0593
2015-12-22,1.7518
2015-12-23,1.8675000000000002
2015-12-24,0.4297
2015-12-28,0.1141
2015-12-29,2.7066
2015-12-30,-0.4993
2015-12-31,-0.6133
2016-01-04,-2.8891999999999998
2016-01-05,-0.4622
2016-01-06,-15.148
2016-01-07,-1.7442
2016-01-08,-2.4017
2016-01-11,-3.3167
2016-01-12,-0.2582
2016-01-13,-14.4601
2016-01-14,3.5019
2016-01-15,-0.6683
2016-01-19,-4.7097999999999995
2016-01-20,4.9426
2016-01-21,-4.7097999999999995
2016-01-22,8.2083
2016-01-25,-1.4682
2016-01-26,-1.8212000000000002
2016-01-27,-7.4621
2016-01-28,-6.5148
2016-01-29,0.8285
2016-02-01,0.8217
2016-02-02,-8.7248
2016-02-03,-0.7878
2016-02-04,7.4113
2016-02-05,-4.5835
2016-02-08,-8.2645
2016-02-09,4.0541
2016-02-10,-1.3528
2016-02-11,-3.7301
2016-02-12,4.0456
2016-02-16,3.0668
2016-02-17,9.5643
2016-02-18,-6.7895
2016-02-19,2.8096
2016-02-22,1.8218999999999999
2016-02-23,-4.6223
2016-02-24,-0.3648
2016-02-25,-3.3473
2016-02-26,1.3528
2016-02-29,-7.8484
2016-03-01,10.9502
2016-03-02,6.3185
2016-03-03,5.4028
2016-03-04,-1.2116
2016-03-07,2.6414999999999997
2016-03-08,-9.9265
2016-03-09,-1.2755
2016-03-10,-0.4651
2016-03-11,4.8286999999999995
2016-03-14,0.6439
2016-03-15,-3.2972
2016-03-16,-1.3232
2016-03-17,0.722
2016-03-18,1.3313
2016-03-21,8.792300000000001
2016-03-22,5.1556
2016-03-23,-10.5565
2016-03-24,0.2963
2016-03-28,17.2329
2016-03-30,9.2398
2016-03-31,7.4971
2016-04-01,2.5036
2016-04-04,4.8849
2016-04-05,-0.5323
2016-04-06,9.8997
2016-04-07,-1.8258999999999999
2016-04-08,-1.4879
2016-04-11,-2.1082
2016-04-12,3.6323
2016-04-13,3.0397
2016-04-14,1.7158
2016-04-15,-0.7991
2016-04-18,-0.1492
2016-04-19,0.5677
2016-04-20,-0.921
2016-04-21,1.0195
2016-04-22,0.9795
2016-04-25,0.4703
2016-04-26,-4.5641
2016-04-27,0.0307
2016-04-28,-0.7049
2016-04-29,-0.3086
2016-05-02,2.1672
2016-05-03,-9.0909
2016-05-04,-8.2333
2016-05-05,-1.7436
2016-05-06,2.2181
2016-05-09,5.7866
2016-05-10,1.9144999999999999
2016-05-11,-4.428
2016-05-12,-2.3868
2016-05-13,1.0787
2016-05-16,6.8303
2016-05-17,5.5944
2016-05-18,2.5229
2016-05-19,1.0151
2016-05-20,3.6541
2016-05-23,0.6169
2016-05-24,1.8978000000000002
2016-05-25,1.0602
2016-05-26,-1.0491
2016-05-27,2.0344
2016-05-31,-0.5055
2016-06-01,0.2258
2016-06-02,3.6609
2016-06-03,-2.0103
2016-06-06,12.7807
2016-06-07,-0.2458
2016-06-08,2.3903
2016-06-09,-3.225
2016-06-10,-1.517
2016-06-13,-3.7879
2016-06-14,2.9134
2016-06-15,-2.6524
2016-06-16,0.4716
2016-06-17,-2.4511
2016-06-20,-0.0267
2016-06-21,-6.4439
2016-06-22,-4.2584
2016-06-23,0.0
2016-06-24,-6.1791
2016-06-27,-3.5953
2016-06-28,4.4884
2016-06-29,2.2742
2016-06-30,0.2471
2016-07-01,5.5145
2016-07-05,-4.7007
2016-07-06,2.9718
2016-07-07,-0.2975
2016-07-08,3.3124000000000002
2016-07-11,-2.022
2016-07-12,2.2406
2016-07-13,-5.075
2016-07-14,-0.9113
2016-07-15,1.1649
2016-07-18,0.7576
2016-07-19,-1.5338
2016-07-20,5.8338
2016-07-21,4.0693
2016-07-22,1.3588
2016-07-25,-0.6566
2016-07-26,1.3219
2016-07-27,1.7668
2016-07-28,-1.8697
2016-07-29,0.8165
2016-08-01,0.513
2016-08-02,-1.7189999999999999
2016-08-03,1.5851
2016-08-04,-1.8563
2016-08-05,0.0274
2016-08-08,-3.453
2016-08-09,-5.3789
2016-08-10,-6.7647
2016-08-11,2.5418
2016-08-12,-1.5689
2016-08-15,4.6223
2016-08-16,-1.3711
2016-08-17,0.587
2016-08-18,2.1806
2016-08-19,1.1121
2016-08-22,2.0214
2016-08-23,0.1166
2016-08-24,-5.5297
2016-08-25,-0.4929
2016-08-26,1.7337
2016-08-29,-0.7304
2016-08-30,-0.2452
2016-08-31,-1.26
2016-09-01,-0.0934
2016-09-02,-1.5888
2016-09-06,-0.5065
2016-09-07,1.8136
2016-09-08,3.4063
2016-09-09,-6.709
2016-09-12,5.183
2016-09-13,-1.2319
2016-09-14,4.1784
2016-09-15,2.2748
2016-09-16,-0.0585
2016-09-19,1.9619
2016-09-20,3.3314
2016-09-21,-1.0006
2016-09-22,-1.7967
2016-09-23,0.0
2016-09-26,-1.944
2016-09-27,2.7114000000000003
2016-09-28,-4.3997
2016-09-29,-2.9097
2016-09-30,-2.7217000000000002
2016-10-03,-3.458
2016-10-04,-5.2426
2016-10-05,-0.9966
2016-10-06,-4.9288
2016-10-07,-1.935
2016-10-10,1.3031
2016-10-11,-1.2128
2016-10-12,-4.0923
2016-10-13,-2.2886
2016-10-14,-6.0341
2016-10-17,2.7672
2016-10-18,0.0206
2016-10-19,-3.7813
2016-10-20,2.3067
2016-10-21,5.8038
2016-10-24,-6.3931000000000004
2016-10-25,-0.4637
2016-10-26,-1.8213
2016-10-27,-2.6747
2016-10-28,0.0443
2016-10-31,3.2787
2016-11-01,-1.6301999999999999
2016-11-02,-4.0558
2016-11-03,-5.1364
2016-11-04,3.9291
2016-11-07,5.9935
2016-11-08,16.7464
2016-11-09,7.5633
2016-11-10,3.0135
2016-11-11,-3.1271
2016-11-14,0.8678
2016-11-15,-2.0303
2016-11-16,0.281
2016-11-17,1.9264000000000001
2016-11-18,1.4777
2016-11-21,-3.0477
2016-11-22,-6.6713000000000005
2016-11-23,5.6138
2016-11-25,-0.6378
2016-11-28,-2.5321
2016-11-29,1.1709
2016-11-30,-2.387
2016-12-01,-1.8896
2016-12-02,2.5302
2016-12-05,2.3573
2016-12-06,1.6553
2016-12-07,-4.1416
2016-12-08,0.5908
2016-12-09,-1.7621
2016-12-12,-5.5306
2016-12-13,-1.6218
2016-12-14,0.2815
2016-12-15,4.2903
2016-12-16,-0.1153
2016-12-19,-2.117
2016-12-20,12.3476
2016-12-21,-3.8852
2016-12-22,0.7647
2016-12-23,7.5172
2016-12-27,-2.6891
2016-12-28,-1.4853
2016-12-29,0.9467
2016-12-30,0.1737
2017-01-03,-0.2427
2017-01-04,11.0184
2017-01-05,-0.814
2017-01-06,3.0303
2017-01-09,0.1532
2017-01-10,-3.732
2017-01-11,-5.0842
2017-01-12,6.3944
2017-01-13,-0.0315
2017-01-17,-1.322
2017-01-18,3.0622
2017-01-19,-2.7236000000000002
2017-01-20,-1.3045
2017-01-23,-2.0954
2017-01-24,-0.7573
2017-01-25,3.2847
2017-01-26,0.771
2017-01-27,1.7851
2017-01-30,2.0983
2017-01-31,6.1043
2017-02-01,-0.2891
2017-02-02,2.1455
2017-02-03,3.9171
2017-02-06,3.3871
2017-02-07,0.8983
2017-02-08,0.9165
2017-02-09,-1.5309
2017-02-10,-2.2661
2017-02-13,0.4044
2017-02-14,6.5789
2017-02-15,-0.5543
2017-02-16,-0.6334
2017-02-17,0.153
2017-02-21,-0.2037
2017-02-22,-0.1531
2017-02-23,1.0731
2017-02-24,-1.7189
2017-02-27,2.4949
2017-02-28,-4.3664
2017-03-01,-3.8834999999999997
2017-03-02,-2.2659000000000002
2017-03-03,3.0447
2017-03-06,-0.2711
2017-03-07,-1.5765
2017-03-08,0.9114
2017-03-09,-0.1916
2017-03-10,0.9871
2017-03-13,1.7377
2017-03-14,0.1601
2017-03-15,1.7852000000000001
2017-03-16,-1.8325
2017-03-17,-0.9867
2017-03-20,0.1616
2017-03-21,-5.8618
2017-03-22,-0.2285
2017-03-23,-1.3742
2017-03-24,1.103
2017-03-27,2.3543
2017-03-28,0.1683
2017-03-29,0.4201
2017-03-30,-4.908
2017-03-31,0.8211
2017-04-03,-0.9599
2017-04-04,-1.5272000000000001
2017-04-05,-2.5648999999999997
2017-04-06,-0.7958
2017-04-07,-0.1543
2017-04-10,2.1941
2017-04-11,-0.5141
2017-04-12,0.5775
2017-04-13,1.1786
2017-04-17,-0.3286
2017-04-18,-2.7869
2017-04-19,-0.2774
2017-04-20,0.7419
2017-04-21,-1.166
2017-04-24,4.688
2017-04-25,2.9359
2017-04-26,-3.0251
2017-04-27,0.5051
2017-04-28,1.478
2017-05-01,0.233
2017-05-02,-4.7661
2017-05-03,-0.9765
2017-05-04,-0.3082
2017-05-05,1.2056
2017-05-08,-2.9016
2017-05-09,1.4785
2017-05-10,-9.9194
2017-05-11,-0.8947
2017-05-12,0.7292
2017-05-15,-1.6545999999999998
2017-05-16,-0.4557
2017-05-17,-4.7183
2017-05-18,0.9239
2017-05-19,1.9773
2017-05-22,0.5745
2017-05-23,-1.6423
2017-05-24,-0.6897
2017-05-25,-3.9839
2017-05-26,-0.9517
2017-05-30,-1.422
2017-05-31,0.2339
2017-06-01,4.3174
2017-06-02,0.4101
2017-06-05,-1.5596
2017-06-06,-1.3203
2017-06-07,-2.7141
2017-06-08,2.7112
2017-06-09,4.8202
2017-06-12,-1.1679
2017-06-13,0.6278
2017-06-14,0.4771
2017-06-15,-4.0175
2017-06-16,3.1202
2017-06-19,3.2841
2017-06-20,0.8217
2017-06-21,3.7208
2017-06-22,-2.0157
2017-06-23,1.9526
2017-06-26,-0.7866
2017-06-27,-4.7225
2017-06-28,2.2431
2017-06-29,1.4862
2017-06-30,-2.7545
2017-07-03,2.0796
2017-07-05,4.1096
2017-07-06,-3.2051
2017-07-07,1.7428
2017-07-10,-5.4471
2017-07-11,-3.0435
2017-07-12,4.4469
2017-07-13,0.7871
2017-07-14,1.4909
2017-07-17,0.9094
2017-07-18,0.3813
2017-07-19,0.1381
2017-07-20,3.7586
2017-07-21,1.1299
2017-07-24,0.1314
2017-07-25,-1.444
2017-07-26,0.333
2017-07-27,-2.1905
2017-07-28,2.2396
2017-07-31,-1.1948
2017-08-01,-0.739
2017-08-02,-0.203
2017-08-03,0.3391
2017-08-04,3.7175000000000002
2017-08-07,-0.391
2017-08-08,-3.3693
2017-08-09,12.4238
2017-08-10,-8.9732
2017-08-11,3.2418
