ticker,KTCC US Equity
2008-12-17,-2.8037
2008-12-18,3.8341
2008-12-19,-5.5446
2008-12-22,6.8627
2008-12-23,-5.5046
2008-12-24,-2.9126
2008-12-26,0.0
2008-12-29,-6.0
2008-12-30,-3.1915
2008-12-31,6.5934
2009-01-02,22.8866
2009-01-05,0.6711
2009-01-06,0.0
2009-01-07,0.0
2009-01-08,-1.6667
2009-01-09,0.0
2009-01-12,-8.464
2009-01-13,-0.0231
2009-01-14,1.8636
2009-01-15,-4.5455
2009-01-16,0.0
2009-01-20,-5.7143
2009-01-21,3.0303
2009-01-23,-0.9804
2009-01-26,-0.9777
2009-01-27,3.987
2009-01-28,0.012
2009-01-29,-0.9734
2009-01-30,12.6214
2009-02-02,2.5754
2009-02-03,2.5423
2009-02-04,-1.6392
2009-02-05,-1.6768999999999998
2009-02-06,0.0
2009-02-09,-2.5423999999999998
2009-02-10,-1.7391
2009-02-11,1.7699
2009-02-12,0.8696
2009-02-13,3.4483
2009-02-17,-4.1667
2009-02-18,0.0
2009-02-19,-3.4674
2009-02-20,-8.856
2009-02-23,1.7974999999999999
2009-02-24,0.0
2009-02-25,0.0
2009-02-26,0.8738
2009-02-27,-3.5611
2009-03-02,-6.1876
2009-03-03,-3.1915
2009-03-04,0.0
2009-03-05,0.0
2009-03-06,-1.0989
2009-03-09,-0.0139
2009-03-10,-4.4312000000000005
2009-03-11,2.3256
2009-03-12,2.2727
2009-03-13,0.0
2009-03-16,2.2222
2009-03-17,4.3478
2009-03-18,0.9049
2009-03-19,1.1678
2009-03-20,-2.0281
2009-03-23,6.2231
2009-03-24,0.0
2009-03-25,5.8953
2009-03-26,0.9259
2009-03-27,-7.3394
2009-03-30,-0.9777
2009-03-31,-6.0117
2009-04-01,-3.1782
2009-04-02,4.3812999999999995
2009-04-03,2.1053
2009-04-06,6.1856
2009-04-07,-2.9126
2009-04-08,-2.0
2009-04-09,2.0408
2009-04-13,4.0
2009-04-14,-3.8462
2009-04-15,3.0
2009-04-16,10.6796
2009-04-17,-4.3969
2009-04-20,2.5347
2009-04-21,-5.1454
2009-04-22,7.5354
2009-04-23,4.3974
2009-04-24,-5.1261
2009-04-27,1.8601
2009-04-28,-3.4783
2009-04-29,30.6306
2009-04-30,0.0
2009-05-01,0.6897
2009-05-04,-4.1096
2009-05-05,-4.2857
2009-05-06,11.194
2009-05-07,-2.6762
2009-05-08,6.8873
2009-05-11,25.1613
2009-05-12,-3.6082
2009-05-13,-14.4385
2009-05-14,6.25
2009-05-15,-5.8824
2009-05-18,-9.375
2009-05-19,12.4138
2009-05-20,5.4601
2009-05-21,-5.1774000000000004
2009-05-22,2.454
2009-05-26,0.5988
2009-05-27,4.1667
2009-05-28,-5.7143
2009-05-29,0.0
2009-06-01,4.2424
2009-06-02,-2.3256
2009-06-03,-1.7856999999999998
2009-06-04,5.447
2009-06-05,-4.5837
2009-06-08,-1.8146
2009-06-09,1.8405
2009-06-10,0.5949
2009-06-11,-5.3821
2009-06-12,17.3418
2009-06-15,-9.3851
2009-06-16,4.1667
2009-06-17,-8.5714
2009-06-18,3.125
2009-06-19,-0.6061
2009-06-22,-3.6585
2009-06-23,-0.3165
2009-06-24,1.5873
2009-06-25,4.375
2009-06-26,-1.1976
2009-06-29,4.8485
2009-06-30,-7.5145
2009-07-01,7.5
2009-07-02,1.1628
2009-07-06,1.7241
2009-07-07,-2.8249
2009-07-08,-1.1628
2009-07-10,3.5294
2009-07-13,2.8338
2009-07-14,-4.9658
2009-07-15,-2.907
2009-07-16,5.3892
2009-07-17,0.5682
2009-07-20,-5.6497
2009-07-21,5.4491
2009-07-22,-0.6246
2009-07-23,0.5714
2009-07-24,-2.2727
2009-07-27,4.6439
2009-07-28,-2.771
2009-07-29,0.2286
2009-07-30,0.3421
2009-07-31,1.1364
2009-08-03,8.427
2009-08-04,-2.0725
2009-08-05,1.5873
2009-08-06,1.0352
2009-08-07,0.5219
2009-08-10,7.6923
2009-08-11,-2.375
2009-08-12,3.89
2009-08-13,-1.8721999999999999
2009-08-14,-0.4844
2009-08-17,-1.4364
2009-08-18,-6.8293
2009-08-19,7.3298
2009-08-20,-1.9512
2009-08-21,3.4826
2009-08-24,-1.9231
2009-08-25,-2.451
2009-08-26,7.5377
2009-08-27,-4.6729
2009-08-28,0.4963
2009-08-31,6.8075
2009-09-01,-1.3786
2009-09-02,0.4804
2009-09-03,0.0058
2009-09-04,-1.8433000000000002
2009-09-08,-3.2864
2009-09-09,3.8834999999999997
2009-09-10,2.8037
2009-09-11,-5.9091000000000005
2009-09-14,-1.4493
2009-09-15,0.2451
2009-09-16,2.6895
2009-09-17,0.4762
2009-09-18,-5.2133
2009-09-21,10.0
2009-09-22,4.1818
2009-09-23,4.712
2009-09-24,-5.0
2009-09-25,-1.3158
2009-09-28,5.3333
2009-09-29,0.8439
2009-09-30,-1.6736
2009-10-01,1.7021
2009-10-02,-0.4184
2009-10-05,2.521
2009-10-06,-1.2295
2009-10-07,3.3195
2009-10-08,-2.008
2009-10-09,2.8689
2009-10-12,0.7968
2009-10-13,-0.7955
2009-10-14,-5.1746
2009-10-15,0.8403
2009-10-16,-0.8333
2009-10-19,1.5467
2009-10-20,-1.5232
2009-10-21,1.6806999999999999
2009-10-22,-0.7025
2009-10-23,-0.1248
2009-10-26,0.8333
2009-10-27,-0.4081
2009-10-28,-4.9841999999999995
2009-10-29,0.4367
2009-10-30,-1.7391
2009-11-02,3.0973
2009-11-03,2.1459
2009-11-04,0.4202
2009-11-05,1.2551999999999999
2009-11-06,4.5455
2009-11-09,8.3004
2009-11-10,-2.5502000000000002
2009-11-11,3.7405
2009-11-12,0.361
2009-11-13,-2.5135
2009-11-16,1.1023
2009-11-17,0.438
2009-11-18,-0.7994
2009-11-19,-2.9304
2009-11-20,0.0
2009-11-23,0.0047
2009-11-24,-1.1367
2009-11-25,-0.7634
2009-11-27,2.6923
2009-11-30,-1.3109
2009-12-01,1.0247
2009-12-02,-0.0751
2009-12-03,25.5639
2009-12-04,1.7964
2009-12-07,1.1764999999999999
2009-12-08,-3.7791
2009-12-09,1.5106000000000002
2009-12-10,-1.7856999999999998
2009-12-11,-1.8182
2009-12-14,0.5864
2009-12-15,0.9512
2009-12-16,0.0
2009-12-17,-1.2158
2009-12-18,0.9231
2009-12-21,5.7927
2009-12-22,3.4582
2009-12-23,0.2786
2009-12-24,-1.4306
2009-12-28,4.2694
2009-12-29,-0.2703
2009-12-30,0.0
2009-12-31,4.336
2010-01-04,1.2987
2010-01-05,1.5385
2010-01-06,-1.9902
2010-01-07,0.4847
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,-2.0513
2010-01-14,3.4031000000000002
2010-01-15,-1.5190000000000001
2010-01-19,0.3599
2010-01-20,-1.3832
2010-01-21,-1.2987
2010-01-22,-0.4474
2010-01-25,2.0321
2010-01-26,2.3349
2010-01-27,21.0127
2010-01-28,4.6025
2010-01-29,-2.8
2010-02-01,0.6996
2010-02-02,2.3702
2010-02-03,0.7984
2010-02-04,-1.9802
2010-02-05,1.4116
2010-02-08,3.1898
2010-02-09,-0.5792
2010-02-10,1.9417
2010-02-11,3.2381
2010-02-12,1.2915
2010-02-16,-1.4572
2010-02-17,3.8817
2010-02-18,4.0925
2010-02-19,-5.1282
2010-02-22,2.7027
2010-02-23,-6.5789
2010-02-24,-2.723
2010-02-25,3.668
2010-02-26,-1.8599
2010-03-01,1.5156
2010-03-02,4.4883
2010-03-03,1.9655
2010-03-04,-2.4561
2010-03-05,3.0576
2010-03-08,0.0
2010-03-09,2.4433
2010-03-10,2.5554
2010-03-11,-2.99
2010-03-12,-1.8836
2010-03-15,0.6981
2010-03-16,-4.6794
2010-03-17,-2.0
2010-03-18,-2.7829
2010-03-19,0.0
2010-03-22,2.7099
2010-03-23,1.4493
2010-03-24,0.0
2010-03-25,2.9304
2010-03-26,-5.3381
2010-03-29,4.1353
2010-03-30,-5.7762
2010-03-31,-1.341
2010-04-01,1.5534
2010-04-05,1.5295999999999998
2010-04-06,-2.2599
2010-04-07,5.2023
2010-04-08,0.0
2010-04-09,3.8462
2010-04-12,2.6455
2010-04-13,-1.7182
2010-04-14,2.4476
2010-04-15,-2.3891
2010-04-16,-3.1469
2010-04-19,4.6931
2010-04-20,-2.4138
2010-04-21,0.8834
2010-04-22,-1.2259
2010-04-23,1.0638
2010-04-26,1.193
2010-04-27,0.7975
2010-04-28,13.6911
2010-04-29,-1.059
2010-04-30,-2.9052
2010-05-03,0.9429
2010-05-04,-4.2103
2010-05-05,-1.3844
2010-05-06,-4.872
2010-05-07,-0.8681
2010-05-10,4.9037
2010-05-11,0.1669
2010-05-12,3.3333
2010-05-13,-0.1613
2010-05-14,-4.8465
2010-05-17,-1.3582
2010-05-18,-1.0306
2010-05-19,-2.7271
2010-05-20,-7.3872
2010-05-21,0.0362
2010-05-24,-0.2316
2010-05-25,-1.1605
2010-05-26,5.8708
2010-05-27,2.7725999999999997
2010-05-28,0.0
2010-06-01,-2.6978
2010-06-02,0.7394
2010-06-03,8.6239
2010-06-04,-7.0946
2010-06-07,-5.4545
2010-06-08,-0.1947
2010-06-09,0.7731
2010-06-10,1.3384
2010-06-11,-0.566
2010-06-14,0.5693
2010-06-15,3.7736
2010-06-16,-1.6364
2010-06-17,0.5545
2010-06-18,-2.2059
2010-06-21,1.5038
2010-06-22,-1.8519
2010-06-23,2.2641999999999998
2010-06-24,-1.6604999999999999
2010-06-25,2.6266
2010-06-28,-2.011
2010-06-29,-2.2388
2010-06-30,-1.7176
2010-07-01,-4.6602
2010-07-02,-0.611
2010-07-06,-1.4344000000000001
2010-07-07,5.8212
2010-07-08,2.5540000000000003
2010-07-09,2.7011
2010-07-12,-0.9513
2010-07-13,3.7664999999999997
2010-07-14,2.3412
2010-07-15,-0.1596
2010-07-16,-0.3552
2010-07-19,-0.3565
2010-07-20,-1.6099999999999999
2010-07-21,-0.3659
2010-07-22,1.2797
2010-07-23,-0.7207
2010-07-26,2.1779
2010-07-27,-4.9734
2010-07-28,0.9322
2010-07-29,-1.6644
2010-07-30,-1.1299
2010-08-02,-0.381
2010-08-03,-0.576
2010-08-04,-0.7668
2010-08-05,-0.1938
2010-08-06,0.1942
2010-08-09,1.7442
2010-08-10,0.1905
2010-08-11,-3.9924
2010-08-12,-6.1386
2010-08-13,-1.0549
2010-08-16,0.6397
2010-08-17,2.9661
2010-08-18,8.4362
2010-08-19,-3.9848
2010-08-20,-1.9763
2010-08-23,2.0161
2010-08-24,-0.6917
2010-08-25,1.6915
2010-08-26,-1.8591
2010-08-27,0.8973
2010-08-30,2.7668
2010-08-31,0.3846
2010-09-01,-1.7241
2010-09-02,0.5482
2010-09-03,1.7812000000000001
2010-09-07,1.5238
2010-09-08,0.0023
2010-09-09,-0.5652
2010-09-10,-1.6733
2010-09-13,0.3586
2010-09-14,0.5712
2010-09-15,0.953
2010-09-16,0.0
2010-09-17,2.6365
2010-09-20,7.156
2010-09-21,2.0548
2010-09-22,-1.1745
2010-09-23,0.6791
2010-09-24,-0.8432
2010-09-27,-3.0612
2010-09-28,2.9825
2010-09-29,2.2147
2010-09-30,-0.8333
2010-10-01,1.3445
2010-10-04,0.8292
2010-10-05,3.9474
2010-10-06,1.4241
2010-10-07,-0.78
2010-10-08,0.9434
2010-10-11,-3.4268
2010-10-12,-2.7419000000000002
2010-10-13,0.0
2010-10-14,-1.3267
2010-10-15,-0.3361
2010-10-18,0.6724
2010-10-19,-0.1654
2010-10-20,0.0
2010-10-21,-0.6711
2010-10-22,0.3378
2010-10-25,1.8519
2010-10-26,2.1488
2010-10-27,5.178
2010-10-28,-3.0769
2010-10-29,1.5873
2010-11-01,-4.375
2010-11-02,1.634
2010-11-03,3.0547
2010-11-04,-1.7161
2010-11-05,-0.1587
2010-11-08,2.5437
2010-11-09,-0.9302
2010-11-10,-1.5649
2010-11-11,-1.1129
2010-11-12,-4.5016
2010-11-15,-2.0202
2010-11-16,-2.2358000000000002
2010-11-17,-1.4038
2010-11-18,-0.1783
2010-11-19,0.1786
2010-11-22,-0.3565
2010-11-23,3.5778
2010-11-24,-1.7271
2010-11-26,-0.5272
2010-11-29,-1.5901
2010-11-30,-1.9748999999999999
2010-12-01,1.4652
2010-12-02,-0.1805
2010-12-03,-0.5448
2010-12-06,-3.4524
2010-12-07,-1.1299
2010-12-08,-3.2381
2010-12-09,0.7874
2010-12-10,0.3906
2010-12-13,2.5292
2010-12-14,-0.1898
2010-12-15,-2.2814
2010-12-16,2.5292
2010-12-17,-1.3283
2010-12-20,-1.7308
2010-12-21,1.7612999999999999
2010-12-22,0.3846
2010-12-23,-1.341
2010-12-27,-1.7476
2010-12-28,2.3715
2010-12-29,-0.3861
2010-12-30,-0.3876
2010-12-31,1.5564
2011-01-03,2.2989
2011-01-04,0.9363
2011-01-05,3.154
2011-01-06,2.8777
2011-01-07,-1.7483
2011-01-10,-0.5338
2011-01-11,0.7156
2011-01-12,0.7105
2011-01-13,3.351
2011-01-14,2.5597
2011-01-18,-0.1664
2011-01-19,-4.6667
2011-01-20,-0.6993
2011-01-21,1.0563
2011-01-24,0.1742
2011-01-25,-1.2174
2011-01-26,3.5211
2011-01-27,-1.1905000000000001
2011-01-28,-3.6145
2011-01-31,4.8214
2011-02-01,2.1976
2011-02-02,-20.8201
2011-02-03,-2.1053
2011-02-04,0.8602
2011-02-07,2.5586
2011-02-08,-0.4158
2011-02-09,-0.8351
2011-02-10,-1.0526
2011-02-11,0.6383
2011-02-14,-0.8457
2011-02-15,0.6397
2011-02-16,-0.2119
2011-02-17,2.1231
2011-02-18,-0.2287
2011-02-22,-2.2713
2011-02-23,-1.2793
2011-02-24,-0.432
2011-02-25,0.2169
2011-02-28,2.5974
2011-03-01,-1.4794
2011-03-02,-0.2115
2011-03-03,-1.073
2011-03-04,-0.6508
2011-03-07,-0.2183
2011-03-08,-1.7505
2011-03-09,-0.4454
2011-03-10,-1.5659999999999998
2011-03-11,2.9545
2011-03-14,-1.1038000000000001
2011-03-15,-0.4464
2011-03-16,1.7936999999999999
2011-03-17,0.8811
2011-03-18,3.7118
2011-03-21,3.3684
2011-03-22,-0.2037
2011-03-23,-1.4285999999999999
2011-03-24,3.1056
2011-03-25,0.4016
2011-03-28,0.4
2011-03-29,-0.3984
2011-03-30,1.0
2011-03-31,-0.7921
2011-04-01,0.499
2011-04-04,2.284
2011-04-05,-0.1942
2011-04-06,-3.1128
2011-04-07,1.4056
2011-04-08,0.9901
2011-04-11,-0.1961
2011-04-12,0.3929
2011-04-13,0.1957
2011-04-14,1.5625
2011-04-15,1.7308
2011-04-18,0.5671
2011-04-19,-0.7519
2011-04-20,0.947
2011-04-21,0.7505
2011-04-25,-0.7449
2011-04-26,-0.3752
2011-04-27,0.565
2011-04-28,-0.0023
2011-04-29,-1.6831
2011-05-02,-0.7619
2011-05-03,-1.725
2011-05-04,-10.1584
2011-05-05,-0.2174
2011-05-06,0.8715
2011-05-09,-1.5119
2011-05-10,3.9474
2011-05-11,-1.6878
2011-05-12,-0.6438
2011-05-13,-1.5119
2011-05-16,0.0
2011-05-17,-0.4386
2011-05-18,0.4405
2011-05-19,-0.4386
2011-05-20,-0.8811
2011-05-23,-0.8889
2011-05-24,-1.1211
2011-05-25,-0.4535
2011-05-26,1.8223
2011-05-27,-1.1186
2011-05-31,1.81
2011-06-01,0.6667
2011-06-02,-0.4415
2011-06-03,0.0
2011-06-06,-1.9956
2011-06-07,0.4525
2011-06-08,-2.027
2011-06-09,1.3793
2011-06-10,0.4535
2011-06-13,-1.1287
2011-06-14,-0.2283
2011-06-15,-0.6865
2011-06-16,-4.1475
2011-06-17,1.2019
2011-06-20,-0.7126
2011-06-21,1.6745999999999999
2011-06-22,0.7618
2011-06-23,-1.6901000000000002
2011-06-24,0.9501
2011-06-27,0.7059
2011-06-28,-0.2336
2011-06-29,3.2787
2011-06-30,3.4013999999999998
2011-07-01,-0.8772
2011-07-05,1.5487
2011-07-06,-0.4357
2011-07-07,1.5316999999999998
2011-07-08,0.0
2011-07-11,1.0776
2011-07-12,-1.2793
2011-07-13,0.8639
2011-07-14,-0.4283
2011-07-15,-0.8602
2011-07-18,0.8677
2011-07-19,-2.7957
2011-07-20,-0.4425
2011-07-21,-0.6667
2011-07-22,-3.8031
2011-07-25,-0.6977
2011-07-26,2.339
2011-07-27,0.6894
2011-07-28,0.4545
2011-07-29,0.4525
2011-08-01,0.2252
2011-08-02,-0.1798
2011-08-03,-1.1706
2011-08-04,-2.5057
2011-08-05,-2.1028000000000002
2011-08-08,-4.463
2011-08-09,0.9243
2011-08-10,-5.4455
2011-08-11,1.5707
2011-08-12,-2.0619
2011-08-15,-0.5263
2011-08-16,-2.1164
2011-08-17,-2.7027
2011-08-18,-2.7778
2011-08-19,-1.1429
2011-08-22,-0.289
2011-08-23,5.7971
2011-08-24,8.7671
2011-08-25,-1.0076
2011-08-26,-1.2723
2011-08-29,5.6701
2011-08-30,-3.1707
2011-08-31,-0.2519
2011-09-01,0.2525
2011-09-02,-0.5038
2011-09-06,-3.038
2011-09-07,1.5666
2011-09-08,-4.1131
2011-09-09,-1.3405
2011-09-12,-0.5435
2011-09-13,-1.9125999999999999
2011-09-14,0.2786
2011-09-15,0.066
2011-09-16,2.1548
2011-09-19,-2.7174
2011-09-20,0.5587
2011-09-21,-2.5
2011-09-22,-1.4245
2011-09-23,-4.0462
2011-09-26,0.9036
2011-09-27,2.0896
2011-09-28,0.5848
2011-09-29,-1.1628
2011-09-30,1.7647
2011-10-03,-4.3353
2011-10-04,3.0211
2011-10-05,-0.2933
2011-10-06,0.0
2011-10-07,0.5882
2011-10-10,4.5322
2011-10-11,2.3776
2011-10-12,-0.5464
2011-10-13,-1.6484
2011-10-14,2.5140000000000002
2011-10-17,3.2698
2011-10-18,3.4301
2011-10-19,-1.7856999999999998
2011-10-20,1.8182
2011-10-21,-0.5102
2011-10-24,3.5897
2011-10-25,-4.9505
2011-10-26,4.9479
2011-10-27,-0.4963
2011-10-28,0.4988
2011-10-31,3.4739
2011-11-01,-1.6757
2011-11-02,5.3626
2011-11-03,1.1574
2011-11-04,1.373
2011-11-07,1.1287
2011-11-08,2.2321
2011-11-09,0.655
2011-11-10,-0.4338
2011-11-11,0.4357
2011-11-14,-0.1125
2011-11-15,-0.5388
2011-11-16,1.0944
2011-11-17,3.237
2011-11-18,-0.1674
2011-11-21,2.2632
2011-11-22,-1.4754
2011-11-23,-0.1664
2011-11-25,2.9167
2011-11-28,-0.4049
2011-11-29,-2.439
2011-11-30,0.0
2011-12-01,-1.0417
2011-12-02,1.4737
2011-12-05,0.6224
2011-12-06,0.0
2011-12-07,-1.0309
2011-12-08,-1.6667
2011-12-09,0.2052
2011-12-12,-2.3191
2011-12-13,-0.8658
2011-12-14,-1.7467000000000001
2011-12-15,-0.2222
2011-12-16,1.3363
2011-12-19,0.8791
2011-12-20,-0.8715
2011-12-21,-0.2198
2011-12-22,0.4433
2011-12-23,0.5236
2011-12-27,1.0035
2011-12-28,-0.8639
2011-12-29,0.8715
2011-12-30,1.2959
2012-01-03,0.6397
2012-01-04,2.7542
2012-01-05,2.3093
2012-01-06,4.998
2012-01-09,5.3719
2012-01-10,-0.7263
2012-01-11,-2.7523
2012-01-12,-0.9434
2012-01-13,4.5714
2012-01-17,-4.3716
2012-01-18,10.0952
2012-01-19,1.3841
2012-01-20,0.0
2012-01-23,0.3413
2012-01-24,1.1905000000000001
2012-01-25,0.3361
2012-01-26,5.5611
2012-01-27,-0.8251
2012-01-30,-0.64
2012-01-31,0.4408
2012-02-01,43.4898
2012-02-02,0.5587
2012-02-03,0.0
2012-02-06,2.2222
2012-02-07,10.8696
2012-02-08,-2.0686
2012-02-09,-0.1902
2012-02-10,-0.5015
2012-02-13,4.9395
2012-02-14,-2.4015
2012-02-15,-3.6417
2012-02-16,-1.3279
2012-02-17,3.3125999999999998
2012-02-21,5.01
2012-02-22,0.1908
2012-02-23,1.7143000000000002
2012-02-24,-2.7622
2012-02-27,0.1444
2012-02-28,9.6154
2012-02-29,-4.9123
2012-03-01,-3.0443
2012-03-02,-2.2835
2012-03-05,7.3028
2012-03-06,-3.6298
2012-03-07,-0.8475
2012-03-08,-0.095
2012-03-09,0.7605
2012-03-12,-4.3396
2012-03-13,-5.4241
2012-03-14,6.1522
2012-03-15,-0.1473
2012-03-16,-1.4264999999999999
2012-03-19,-4.3911999999999995
2012-03-20,3.4447
2012-03-21,-1.8163
2012-03-22,-2.261
2012-03-23,-0.1052
2012-03-26,-2.6316
2012-03-27,3.7838000000000003
2012-03-28,-2.9167
2012-03-29,2.5751
2012-03-30,-0.9414
2012-04-02,-0.1056
2012-04-03,-2.537
2012-04-04,-2.2777
2012-04-05,5.6604
2012-04-09,0.105
2012-04-10,-3.2529
2012-04-11,4.3384
2012-04-12,11.6424
2012-04-13,5.959
2012-04-16,-0.6151
2012-04-17,5.1282
2012-04-18,-1.2616
2012-04-19,-3.833
2012-04-20,0.0886
2012-04-23,-2.6549
2012-04-24,-0.6364
2012-04-25,2.0586
2012-04-26,-1.0309
2012-04-27,4.6196
2012-04-30,0.0
2012-05-01,-1.9048
2012-05-02,15.6222
2012-05-03,-2.9008000000000003
2012-05-04,-3.9308
2012-05-07,0.8183
2012-05-08,-0.6494
2012-05-09,-4.0033
2012-05-10,4.5106
2012-05-11,-1.4658
2012-05-14,-1.6529
2012-05-15,0.2521
2012-05-16,-8.2984
2012-05-17,-6.8556
2012-05-18,-5.054
2012-05-21,2.8424
2012-05-22,4.4221
2012-05-23,1.2031
2012-05-24,0.1427
2012-05-25,0.095
2012-05-29,1.7078
2012-05-30,-4.291
2012-05-31,-5.5556
2012-06-01,-5.4696
2012-06-04,-1.7467000000000001
2012-06-05,0.4444
2012-06-06,-0.4425
2012-06-07,-5.2222
2012-06-08,-0.7034
2012-06-11,-1.0626
2012-06-12,5.0119
2012-06-13,-4.8864
2012-06-14,3.7037
2012-06-15,-2.765
2012-06-18,1.7772999999999999
2012-06-19,2.3283
2012-06-20,1.5927
2012-06-21,-5.5991
2012-06-22,-1.8980000000000001
2012-06-25,-4.474
2012-06-26,-2.6582
2012-06-27,0.2601
2012-06-28,1.1673
2012-06-29,5.641
2012-07-02,-0.3641
2012-07-03,4.0195
2012-07-05,-0.3513
2012-07-06,-0.1175
2012-07-09,0.0
2012-07-10,-1.1764999999999999
2012-07-11,2.1429
2012-07-12,-1.9814
2012-07-13,-3.2105
2012-07-16,-4.1769
2012-07-17,-0.5128
2012-07-18,1.933
2012-07-19,-0.5057
2012-07-20,-1.3977
2012-07-23,-1.4175
2012-07-24,-3.0065
2012-07-25,0.2695
2012-07-26,0.1344
2012-07-27,3.3557
2012-07-30,-2.4675000000000002
2012-07-31,-1.1984
2012-08-01,-1.752
2012-08-02,-1.5089000000000001
2012-08-03,1.532
2012-08-06,0.823
2012-08-07,4.6259
2012-08-08,-0.7802
2012-08-09,0.0
2012-08-10,-0.9174
2012-08-13,-1.9841
2012-08-14,-0.135
2012-08-15,0.5405
2012-08-16,2.6882
2012-08-17,3.1414
2012-08-20,0.0
2012-08-21,1.5228000000000002
2012-08-22,24.25
2012-08-23,1.1066
2012-08-24,3.9801
2012-08-27,1.7225000000000001
2012-08-28,-0.6585
2012-08-29,1.4205
2012-08-30,-0.747
2012-08-31,1.9755
2012-09-04,-3.2288
2012-09-05,-2.0019
2012-09-06,1.1673
2012-09-07,2.1154
2012-09-10,1.7891
2012-09-11,3.0527
2012-09-12,0.0
2012-09-13,-1.526
2012-09-14,-1.732
2012-09-17,1.3915
2012-09-18,-3.5682
2012-09-19,-2.0873
2012-09-20,1.8411
2012-09-21,1.0466
2012-09-24,-3.2957
2012-09-25,-0.5842
2012-09-26,-3.0362
2012-09-27,1.7172
2012-09-28,-1.4896
2012-10-01,0.9073
2012-10-02,1.0989
2012-10-03,0.3953
2012-10-04,0.2953
2012-10-05,-1.7664
2012-10-08,-0.8991
2012-10-09,0.4032
2012-10-10,1.3052000000000001
2012-10-11,0.9911
2012-10-12,1.1776
2012-10-15,1.8429
2012-10-16,2.7619
2012-10-17,6.1168
2012-10-18,-1.6594
2012-10-19,-5.151
2012-10-22,-2.0599
2012-10-23,-1.8164
2012-10-24,3.7975
2012-10-25,-2.9081
2012-10-26,0.9662
2012-10-31,8.612400000000001
2012-11-01,-4.5815
2012-11-02,-0.831
2012-11-05,1.3035
2012-11-06,0.9191
2012-11-07,-2.2769
2012-11-08,-4.4734
2012-11-09,-2.7317
2012-11-12,-4.4132
2012-11-13,0.5247
2012-11-14,-3.3403
2012-11-15,-3.6717
2012-11-16,5.0448
2012-11-19,2.4546
2012-11-20,-1.0417
2012-11-21,6.0
2012-11-23,-0.4965
2012-11-26,-2.1955999999999998
2012-11-27,1.9388
2012-11-28,-0.2002
2012-11-29,0.8024
2012-11-30,0.8955
2012-12-03,-0.0986
2012-12-04,-0.1974
2012-12-05,-1.088
2012-12-06,-1.0
2012-12-07,-0.303
2012-12-10,-2.8369
2012-12-11,-0.1043
2012-12-12,1.357
2012-12-13,-3.3986
2012-12-14,-1.8124
2012-12-17,1.3029
2012-12-18,1.6077
2012-12-19,2.4262
2012-12-20,1.7508
2012-12-21,-2.0243
2012-12-24,2.2727
2012-12-26,0.9091
2012-12-27,-2.7027
2012-12-28,0.823
2012-12-31,4.4898
2013-01-02,3.8086
2013-01-03,-2.2578
2013-01-04,0.6737
2013-01-07,-5.4493
2013-01-08,3.7412
2013-01-09,0.6823
2013-01-10,2.8074
2013-01-11,0.4708
2013-01-14,0.4686
2013-01-15,1.4925
2013-01-16,-0.5515
2013-01-17,2.403
2013-01-18,-0.9928
2013-01-22,0.8204
2013-01-23,3.7975
2013-01-24,-0.4355
2013-01-25,0.6124
2013-01-28,3.8261
2013-01-29,-0.2513
2013-01-30,-18.3879
2013-01-31,-0.9259
2013-02-01,0.5192
2013-02-04,-1.1364
2013-02-05,1.1494
2013-02-06,1.0331
2013-02-07,-0.3067
2013-02-08,1.3333
2013-02-11,4.9595
2013-02-12,1.4465
2013-02-13,0.8555
2013-02-14,0.1885
2013-02-15,0.1881
2013-02-19,-0.0939
2013-02-20,-3.0075
2013-02-21,-3.1008
2013-02-22,2.1
2013-02-25,-2.2527
2013-02-26,5.2104
2013-02-27,-0.381
2013-02-28,1.6252
2013-03-01,0.6585
2013-03-04,1.6822
2013-03-05,-0.1838
2013-03-06,-0.4604
2013-03-07,-0.4625
2013-03-08,0.9294
2013-03-11,-0.8287
2013-03-12,0.3714
2013-03-13,0.6475
2013-03-14,0.1838
2013-03-15,-0.2752
2013-03-18,0.276
2013-03-19,0.8257
2013-03-20,2.3658
2013-03-21,-0.0889
2013-03-22,0.3559
2013-03-25,-0.266
2013-03-26,1.4222000000000001
2013-03-27,0.0876
2013-03-28,0.3503
2013-04-01,-1.3089
2013-04-02,1.8568
2013-04-03,0.2604
2013-04-04,1.645
2013-04-05,-1.7888
2013-04-08,-0.2602
2013-04-09,-0.5217
2013-04-10,0.3497
2013-04-11,-0.2613
2013-04-12,-1.048
2013-04-15,-5.2957
2013-04-16,2.5163
2013-04-17,-4.3636
2013-04-18,-1.0456
2013-04-19,3.2661
2013-04-22,1.3953
2013-04-23,5.1376
2013-04-24,-0.9599
2013-04-25,0.1762
2013-04-26,-0.1759
2013-04-29,-0.1762
2013-04-30,-0.2648
2013-05-01,-9.0265
2013-05-02,0.8755
2013-05-03,3.1823
2013-05-06,0.0
2013-05-07,-0.2804
2013-05-08,-0.9372
2013-05-09,0.2838
2013-05-10,0.0943
2013-05-13,1.131
2013-05-14,0.1864
2013-05-15,0.6512
2013-05-16,0.647
2013-05-17,1.8365
2013-05-20,-0.3607
2013-05-21,-0.2715
2013-05-22,-1.6334
