ticker,FLO US Equity
2014-04-03,-1.6082999999999998
2014-04-04,-3.125
2014-04-07,1.3896
2014-04-08,1.0768
2014-04-09,0.5327
2014-04-10,-2.1676
2014-04-11,-0.9847
2014-04-14,1.3426
2014-04-15,-1.5211000000000001
2014-04-16,1.8435000000000001
2014-04-17,-1.0274
2014-04-21,0.7415
2014-04-22,-0.2944
2014-04-23,1.0827
2014-04-24,-0.5355
2014-04-25,0.0
2014-04-28,-0.93
2014-04-29,-0.4447
2014-04-30,1.8362
2014-05-01,1.3158
2014-05-02,0.0481
2014-05-05,1.8269
2014-05-06,-1.983
2014-05-07,0.8189
2014-05-08,-0.6689
2014-05-09,0.7696
2014-05-12,0.3819
2014-05-13,0.6182
2014-05-14,-1.7957999999999998
2014-05-15,-0.2406
2014-05-16,3.2803
2014-05-19,-1.2610999999999999
2014-05-20,-1.2299
2014-05-21,-1.4847000000000001
2014-05-22,0.0486
2014-05-23,1.7492999999999999
2014-05-27,0.8118
2014-05-28,0.0474
2014-05-29,0.5208
2014-05-30,-1.7899
2014-06-02,-0.2878
2014-06-03,-0.6773
2014-06-04,0.2435
2014-06-05,0.3401
2014-06-06,-0.7748
2014-06-09,-0.9273
2014-06-10,-0.7389
2014-06-11,-0.8933
2014-06-12,-0.7011
2014-06-13,1.2607
2014-06-16,2.241
2014-06-17,0.5845
2014-06-18,1.2107
2014-06-19,0.2871
2014-06-20,0.7156
2014-06-23,0.2369
2014-06-24,-0.3781
2014-06-25,-1.0436
2014-06-26,-0.6711
2014-06-27,-0.1448
2014-06-30,1.885
2014-07-01,-0.0949
2014-07-02,-0.9497
2014-07-03,-0.3356
2014-07-07,0.0
2014-07-08,-1.1063
2014-07-09,-1.07
2014-07-10,0.885
2014-07-11,1.8031000000000001
2014-07-14,1.0531
2014-07-15,-0.379
2014-07-16,-1.9020000000000001
2014-07-17,-2.0359
2014-07-18,-0.099
2014-07-21,-0.0495
2014-07-22,0.0
2014-07-23,-1.0406
2014-07-24,-0.0501
2014-07-25,-0.2505
2014-07-28,-1.0045
2014-07-29,-0.3044
2014-07-30,0.0509
2014-07-31,-2.8993
2014-08-01,0.2095
2014-08-04,1.5159
2014-08-05,-1.2358
2014-08-06,1.8248
2014-08-07,-0.256
2014-08-08,2.3614
2014-08-11,0.3511
2014-08-12,-4.5477
2014-08-13,0.9424
2014-08-14,1.9191
2014-08-15,-2.0356
2014-08-18,0.6753
2014-08-19,0.0
2014-08-20,0.1032
2014-08-21,-1.134
2014-08-22,0.0
2014-08-25,2.9196999999999997
2014-08-26,-0.6079
2014-08-27,-0.6626
2014-08-28,-0.2581
2014-08-29,1.3458
2014-09-02,-1.9407999999999999
2014-09-03,-0.7292
2014-09-04,0.2099
2014-09-05,1.5183
2014-09-08,-1.1862
2014-09-09,-0.9395
2014-09-10,-0.8957
2014-09-11,0.638
2014-09-12,-1.5848
2014-09-15,-0.1074
2014-09-16,0.1612
2014-09-17,0.912
2014-09-18,1.2759
2014-09-19,-1.5748
2014-09-22,-2.1333
2014-09-23,-0.4905
2014-09-24,2.5192
2014-09-25,-1.9231
2014-09-26,-0.2179
2014-09-29,-0.1092
2014-09-30,0.3279
2014-10-01,-0.7081
2014-10-02,-0.8228
2014-10-03,0.885
2014-10-06,0.2741
2014-10-07,0.2187
2014-10-08,0.6547
2014-10-09,-2.5474
2014-10-10,-1.7241
2014-10-13,0.6791
2014-10-14,0.9556
2014-10-15,0.167
2014-10-16,-0.945
2014-10-17,2.3008
2014-10-20,1.6456
2014-10-21,1.5110999999999999
2014-10-22,-0.0532
2014-10-23,1.3298
2014-10-24,-1.0499
2014-10-27,-1.6446
2014-10-28,1.1865999999999999
2014-10-29,-0.4264
2014-10-30,0.3212
2014-10-31,1.3874
2014-11-03,-0.9474
2014-11-04,-0.4782
2014-11-05,-0.1068
2014-11-06,3.7948
2014-11-07,-0.3605
2014-11-10,1.5504
2014-11-11,-2.341
2014-11-12,-2.3449999999999998
2014-11-13,0.1067
2014-11-14,-0.4797
2014-11-17,3.6422
2014-11-18,0.5168
2014-11-19,-0.4113
2014-11-20,1.2907
2014-11-21,0.9174
2014-11-24,-1.3636
2014-11-25,-1.3313
2014-11-26,1.3492
2014-11-28,-0.1536
2014-12-01,-1.7949000000000002
2014-12-02,-0.1044
2014-12-03,1.3199
2014-12-04,-1.2468
2014-12-05,1.4203000000000001
2014-12-08,-1.3485
2014-12-09,-0.6835
2014-12-10,0.2118
2014-12-11,1.2678
2014-12-12,-1.252
2014-12-15,-2.6941
2014-12-16,-0.8686
2014-12-17,1.8072
2014-12-18,2.2593
2014-12-19,0.8943
2014-12-22,0.9906
2014-12-23,0.0516
2014-12-24,0.258
2014-12-26,1.1323
2014-12-29,0.8651
2014-12-30,-1.0091
2014-12-31,-2.1916
2015-01-02,-0.2606
2015-01-05,-1.2017
2015-01-06,-0.3173
2015-01-07,2.2281
2015-01-08,2.5427999999999997
2015-01-09,-1.5688
2015-01-12,0.2057
2015-01-13,0.667
2015-01-14,0.4077
2015-01-15,-0.5076
2015-01-16,0.5612
2015-01-20,1.928
2015-01-21,0.0498
2015-01-22,0.9453
2015-01-23,-1.4293
2015-01-26,0.9
2015-01-27,-0.4955
2015-01-28,-0.3486
2015-01-29,-0.2499
2015-01-30,-2.004
2015-02-02,0.818
2015-02-03,0.9128
2015-02-04,0.0503
2015-02-05,0.7032
2015-02-06,-0.6983
2015-02-09,-0.5023
2015-02-10,0.4543
2015-02-11,-1.6583
2015-02-12,8.8401
2015-02-13,1.784
2015-02-17,-0.3229
2015-02-18,1.0643
2015-02-19,0.1832
2015-02-20,0.9141
2015-02-23,-0.4076
2015-02-24,-1.1824
2015-02-25,-0.8744
2015-02-26,-0.5107
2015-02-27,0.9799
2015-03-02,0.1848
2015-03-03,0.2768
2015-03-04,-0.2185
2015-03-05,-0.4174
2015-03-06,-2.8878
2015-03-09,1.0552
2015-03-10,-2.1357
2015-03-11,0.3395
2015-03-12,2.2233
2015-03-13,-0.331
2015-03-16,1.6602999999999999
2015-03-17,1.4932
2015-03-18,0.7816
2015-03-19,-0.7755
2015-03-20,0.4138
2015-03-23,0.0916
2015-03-24,-1.6468
2015-03-25,1.0233
2015-03-26,-0.2302
2015-03-27,3.5533
2015-03-30,1.5152
2015-03-31,-0.1756
2015-04-01,0.9675
2015-04-02,0.784
2015-04-06,0.5618
2015-04-07,-1.4181
2015-04-08,0.8718
2015-04-09,0.6914
2015-04-10,-0.1717
2015-04-13,0.129
2015-04-14,0.3435
2015-04-15,-1.2409
2015-04-16,-0.3033
2015-04-17,-1.0865
2015-04-20,-0.5272
2015-04-21,-0.4859
2015-04-22,-0.1332
2015-04-23,0.0444
2015-04-24,-0.8885
2015-04-27,0.3138
2015-04-28,0.0894
2015-04-29,-0.1339
2015-04-30,-0.1341
2015-05-01,0.8057
2015-05-04,0.222
2015-05-05,-1.1963
2015-05-06,-0.1794
2015-05-07,1.3028
2015-05-08,0.6208
2015-05-11,0.7492
2015-05-12,0.3937
2015-05-13,0.0
2015-05-14,0.8715
2015-05-15,0.0432
2015-05-18,0.9067
2015-05-19,0.2139
2015-05-20,0.3843
2015-05-21,-0.5955
2015-05-22,-1.0697
2015-05-26,-0.8218
2015-05-27,0.6542
2015-05-28,-6.2392
2015-05-29,3.7893
2015-06-01,-1.6474
2015-06-02,-0.7243
2015-06-03,0.684
2015-06-04,-0.9964
2015-06-05,-0.3202
2015-06-08,-0.6425
2015-06-09,-0.3695
2015-06-10,1.5299
2015-06-11,-0.1826
2015-06-12,-0.6404
2015-06-15,-0.6446
2015-06-16,0.4171
2015-06-17,0.2077
2015-06-18,0.2318
2015-06-19,0.0463
2015-06-22,1.3407
2015-06-23,0.4106
2015-06-24,-0.2272
2015-06-25,-1.5937999999999999
2015-06-26,0.509
2015-06-29,-1.9797
2015-06-30,-0.6576
2015-07-01,0.1891
2015-07-02,-1.7461
2015-07-06,-1.6811
2015-07-07,2.638
2015-07-08,0.0
2015-07-09,0.0476
2015-07-10,0.6185
2015-07-13,0.3783
2015-07-14,0.0471
2015-07-15,-1.4595
2015-07-16,1.4811
2015-07-17,-0.565
2015-07-20,0.5682
2015-07-21,-1.5066000000000002
2015-07-22,0.3824
2015-07-23,-0.1429
2015-07-24,-0.8584
2015-07-27,0.0481
2015-07-28,1.4423
2015-07-29,1.8957000000000002
2015-07-30,-0.0465
2015-07-31,0.7911
2015-08-03,0.0923
2015-08-04,1.107
2015-08-05,0.365
2015-08-06,-0.9091
2015-08-07,0.0459
2015-08-10,0.8712
2015-08-11,0.0909
2015-08-12,0.0454
2015-08-13,6.4004
2015-08-14,2.4744
2015-08-17,1.7485
2015-08-18,-1.4321
2015-08-19,-0.7472
2015-08-20,-0.9201
2015-08-21,-1.6040999999999999
2015-08-24,-3.7323
2015-08-25,-1.2032
2015-08-26,2.2553
2015-08-27,1.191
2015-08-28,0.0218
2015-08-31,1.7982
2015-09-01,-1.6372
2015-09-02,2.6719
2015-09-03,1.1519
2015-09-04,-1.2231
2015-09-08,1.9641
2015-09-09,0.1256
2015-09-10,0.8783
2015-09-11,0.4146
2015-09-14,-0.9083
2015-09-15,1.2083
2015-09-16,0.247
2015-09-17,0.4107
2015-09-18,-0.8589
2015-09-21,0.495
2015-09-22,1.5598999999999998
2015-09-23,2.304
2015-09-24,0.3556
2015-09-25,0.0
2015-09-28,-0.6299
2015-09-29,-2.3376
2015-09-30,0.3651
2015-10-01,1.3743
2015-10-02,0.0797
2015-10-05,2.1116
2015-10-06,-0.5462
2015-10-07,1.53
2015-10-08,-0.2318
2015-10-09,0.8133
2015-10-12,0.6147
2015-10-13,0.5346
2015-10-14,-2.3927
2015-10-15,-1.4008
2015-10-16,2.644
2015-10-19,0.9227
2015-10-20,-1.6762000000000001
2015-10-21,1.0849
2015-10-22,2.8363
2015-10-23,0.82
2015-10-26,-0.6654
2015-10-27,0.1489
2015-10-28,-0.2973
2015-10-29,0.9691
2015-10-30,-0.3322
2015-11-02,-0.1481
2015-11-03,-0.1484
2015-11-04,-0.0743
2015-11-05,0.3717
2015-11-06,-1.1852
2015-11-09,-0.4123
2015-11-10,1.4678
2015-11-11,-1.1869
2015-11-12,-11.7117
2015-11-13,-0.0425
2015-11-16,-0.0425
2015-11-17,-0.0851
2015-11-18,0.1704
2015-11-19,0.4677
2015-11-20,-1.5657999999999999
2015-11-23,0.8169
2015-11-24,1.5777999999999999
2015-11-25,-0.042
2015-11-27,1.092
2015-11-30,-2.285
2015-12-01,-0.6803
2015-12-02,-2.4187
2015-12-03,-2.0309
2015-12-04,0.7661
2015-12-07,-1.5653000000000001
2015-12-08,0.9995
2015-12-09,-2.1592000000000002
2015-12-10,-0.5057
2015-12-11,-0.1386
2015-12-14,1.342
2015-12-15,0.2283
2015-12-16,1.3212
2015-12-17,-0.2248
2015-12-18,-1.2168
2015-12-21,0.5018
2015-12-22,1.3164
2015-12-23,0.3584
2015-12-24,-1.7856999999999998
2015-12-28,-0.1364
2015-12-29,-0.1365
2015-12-30,-0.5925
2015-12-31,-1.4672
2016-01-04,0.0
2016-01-05,0.5584
2016-01-06,-1.1106
2016-01-07,-1.357
2016-01-08,0.8065
2016-01-11,1.3176
2016-01-12,1.4863
2016-01-13,-1.968
2016-01-14,0.7003
2016-01-15,-3.5698
2016-01-19,-2.8365
2016-01-20,0.0
2016-01-21,0.5443
2016-01-22,2.0177
2016-01-25,-3.9074
2016-01-26,0.4016
2016-01-27,-1.1
2016-01-28,1.0111
2016-01-29,2.8028
2016-02-01,0.1461
2016-02-02,-1.1181
2016-02-03,-0.6883
2016-02-04,0.5941
2016-02-05,-0.8858
2016-02-08,-0.3972
2016-02-09,1.5453999999999999
2016-02-10,2.7982
2016-02-11,-19.723
2016-02-12,-6.5437
2016-02-16,3.1189999999999998
2016-02-17,-1.9136
2016-02-18,2.2656
2016-02-19,0.6769
2016-02-22,3.1174
2016-02-23,-0.2371
2016-02-24,1.6042999999999998
2016-02-25,0.4094
2016-02-26,0.5824
2016-02-29,-0.8107
2016-03-01,-0.6421
2016-03-02,1.6157
2016-03-03,1.9825
2016-03-04,1.4294
2016-03-07,0.9583
2016-03-08,-0.1117
2016-03-09,-0.9503
2016-03-10,-0.7336
2016-03-11,2.3877
2016-03-14,0.0
2016-03-15,0.8329
2016-03-16,0.7159
2016-03-17,2.8430999999999997
2016-03-18,-0.5316
2016-03-21,0.3207
2016-03-22,-1.9712
2016-03-23,-0.1087
2016-03-24,-1.5234
2016-03-28,2.3204000000000002
2016-03-29,0.8639
2016-03-30,-0.6424
2016-03-31,-0.5388
2016-04-01,-1.3001
2016-04-04,-3.348
2016-04-05,-0.1136
2016-04-06,2.274
2016-04-07,1.9455
2016-04-08,1.5812
2016-04-11,-0.5368
2016-04-12,0.054
2016-04-13,0.7551
2016-04-14,-1.2313
2016-04-15,-0.0542
2016-04-18,1.5727
2016-04-19,-0.9076
2016-04-20,-1.0776
2016-04-21,-0.4357
2016-04-22,1.4769999999999999
2016-04-25,2.3181
2016-04-26,0.1054
2016-04-27,1.3158
2016-04-28,-0.5195
2016-04-29,0.0522
2016-05-02,0.9916
2016-05-03,-0.9302
2016-05-04,0.0
2016-05-05,-0.0522
2016-05-06,0.8351
2016-05-09,1.2422
2016-05-10,-0.1534
2016-05-11,-0.7168
2016-05-12,0.0516
2016-05-13,0.1546
2016-05-16,-0.3603
2016-05-17,-2.1694
2016-05-18,-2.9567
2016-05-19,4.5702
2016-05-20,-2.8616
2016-05-23,-1.6069
2016-05-24,0.4355
2016-05-25,-0.6504
2016-05-26,2.2368
2016-05-27,0.3202
2016-05-31,-0.266
2016-06-01,0.0
2016-06-02,-0.48
2016-06-03,0.2144
2016-06-06,0.2139
2016-06-07,-0.4803
2016-06-08,-0.4327
2016-06-09,1.9011
2016-06-10,-1.4925
2016-06-13,-1.4069
2016-06-14,-1.1526
2016-06-15,0.5552
2016-06-16,-0.0552
2016-06-17,-1.0497
2016-06-20,0.4467
2016-06-21,0.0556
2016-06-22,0.1111
2016-06-23,-0.5549
2016-06-24,0.0
2016-06-27,1.1719
2016-06-28,0.4413
2016-06-29,1.5375999999999999
2016-06-30,1.4062000000000001
2016-07-01,-0.8
2016-07-05,-1.7742
2016-07-06,3.3935
2016-07-07,-1.7999
2016-07-08,0.9704
2016-07-11,0.8009
2016-07-12,-0.4767
2016-07-13,-0.3725
2016-07-14,0.3739
2016-07-15,0.0
2016-07-18,-0.0532
2016-07-19,-0.3195
2016-07-20,0.2671
2016-07-21,0.2131
2016-07-22,1.8075
2016-07-25,1.671
2016-07-26,-2.8762
2016-07-27,-3.8604000000000003
2016-07-28,-0.22
2016-07-29,1.3782
2016-08-01,-2.0663
2016-08-02,-2.5541
2016-08-03,1.1396
2016-08-04,-0.7324
2016-08-05,1.5323
2016-08-08,-1.3974
2016-08-09,0.6236
2016-08-10,-9.0141
2016-08-11,-7.4303
2016-08-12,-0.6689
2016-08-15,2.7609
2016-08-16,1.3106
2016-08-17,-0.7762
2016-08-18,-1.1734
2016-08-19,0.4617
2016-08-22,0.5253
2016-08-23,-0.5225
2016-08-24,0.0
2016-08-25,-1.1162
2016-08-26,-0.1992
2016-08-29,1.2641
2016-08-30,-0.9198
2016-08-31,-0.0663
2016-09-01,-1.2072
2016-09-02,0.9504
2016-09-06,0.0672
2016-09-07,0.9409
2016-09-08,0.2663
2016-09-09,-3.0544
2016-09-12,2.9452
2016-09-13,1.1311
2016-09-14,0.3947
2016-09-15,0.7208
2016-09-16,0.3253
2016-09-19,0.7782
2016-09-20,-1.1583
2016-09-21,0.1302
2016-09-22,1.8856000000000002
2016-09-23,-0.8296
2016-09-26,-1.7375
2016-09-27,-0.9168
2016-09-28,0.5288
2016-09-29,-0.7232
2016-09-30,0.1325
2016-10-03,-0.7275
2016-10-04,-0.9993
2016-10-05,0.7402
2016-10-06,-2.004
2016-10-07,0.2727
2016-10-10,2.7192
2016-10-11,-0.4633
2016-10-12,0.0
2016-10-13,-1.1968
2016-10-14,2.288
2016-10-17,-0.7237
2016-10-18,2.5182
2016-10-19,-0.1293
2016-10-20,2.1359
2016-10-21,-3.6122
2016-10-24,0.9862
2016-10-25,1.4323000000000001
2016-10-26,-1.3479
2016-10-27,-0.2602
2016-10-28,1.2394
2016-10-31,0.0
2016-11-01,-1.8686
2016-11-02,0.1313
2016-11-03,-0.459
2016-11-04,0.4611
2016-11-07,1.7048999999999999
2016-11-08,0.9026
2016-11-09,1.4058
2016-11-10,-1.8904
2016-11-11,-0.4496
2016-11-14,4.5161
2016-11-15,-0.9259
2016-11-16,-1.3707
2016-11-17,0.4422
2016-11-18,1.3208
2016-11-21,0.5587
2016-11-22,-0.1235
2016-11-23,-3.4611
2016-11-25,2.1767
2016-11-28,-1.1278
2016-11-29,-1.2674
2016-11-30,0.6418
2016-12-01,-1.2887
2016-12-02,1.0444
2016-12-05,1.5504
2016-12-06,2.9898
2016-12-07,2.3471
2016-12-08,2.7761
2016-12-09,13.3294
2016-12-12,-2.6425
2016-12-13,2.7142
2016-12-14,-1.5026000000000002
2016-12-15,3.4718999999999998
2016-12-16,-2.3894
2016-12-19,0.0521
2016-12-20,-0.7288
2016-12-21,1.7305000000000001
2016-12-22,-0.2577
2016-12-23,0.8786
2016-12-27,1.2807
2016-12-28,-0.0506
2016-12-29,1.2652
2016-12-30,-0.1999
2017-01-03,-0.2003
2017-01-04,0.6021
2017-01-05,-0.6484
2017-01-06,-1.255
2017-01-09,-1.1693
2017-01-10,0.5658
2017-01-11,1.1764999999999999
2017-01-12,0.0
2017-01-13,1.3145
2017-01-17,-1.8961999999999999
2017-01-18,0.763
2017-01-19,-0.8582
2017-01-20,0.8147
2017-01-23,0.202
2017-01-24,0.3024
2017-01-25,0.3015
2017-01-26,0.1002
2017-01-27,-0.0501
2017-01-30,-0.1502
2017-01-31,0.8526
2017-02-01,-0.3481
2017-02-02,0.6487
2017-02-03,0.3471
2017-02-06,-0.3458
2017-02-07,0.3471
2017-02-08,0.4447
2017-02-09,1.8199999999999998
2017-02-10,0.0483
2017-02-13,0.6277
2017-02-14,-8.8772
2017-02-15,1.6324
2017-02-16,0.5699
2017-02-17,0.8243
2017-02-21,-0.5621
2017-02-22,-1.4388
2017-02-23,0.1043
2017-02-24,0.0
2017-02-27,0.5729
2017-02-28,-0.2589
2017-03-01,0.9865
2017-03-02,-0.1555
2017-03-03,-0.3115
2017-03-06,-0.1562
2017-03-07,-0.5738
2017-03-08,0.2623
2017-03-09,-0.157
2017-03-10,0.4717
2017-03-13,-0.4695
2017-03-14,1.1006
2017-03-15,1.5034
2017-03-16,-0.2554
2017-03-17,0.6144
2017-03-20,-0.0509
2017-03-21,-0.8656
2017-03-22,-0.6677
2017-03-23,0.0517
2017-03-24,0.3101
2017-03-27,0.1546
2017-03-28,-0.1543
2017-03-29,0.4637
2017-03-30,-0.1538
2017-03-31,-0.3082
2017-04-03,-0.5667
2017-04-04,0.2591
2017-04-05,-0.6718
2017-04-06,1.6129
2017-04-07,-0.5632
2017-04-10,0.206
2017-04-11,0.1542
2017-04-12,0.5131
2017-04-13,-1.6335
2017-04-17,1.453
2017-04-18,0.4092
2017-04-19,0.4585
2017-04-20,0.5578
2017-04-21,0.0504
2017-04-24,0.2016
2017-04-25,-0.2012
2017-04-26,-0.1008
2017-04-27,0.1514
2017-04-28,-1.2091
2017-05-01,-1.2749
2017-05-02,-3.6673999999999998
2017-05-03,0.7507
2017-05-04,0.9047
2017-05-05,-0.8439
2017-05-08,0.5851
2017-05-09,0.4759
2017-05-10,1.4211
2017-05-11,0.9341
2017-05-12,-0.5141
2017-05-15,1.447
2017-05-16,-0.0509
2017-05-17,-1.1213
2017-05-18,-5.5155
2017-05-19,0.982
2017-05-22,0.7023
2017-05-23,-0.4292
2017-05-24,0.431
2017-05-25,-0.8047
2017-05-26,0.3786
2017-05-30,-0.1616
2017-05-31,-0.2698
2017-06-01,2.1104
2017-06-02,-0.9009
2017-06-05,-0.107
2017-06-06,-0.8565
2017-06-07,0.594
2017-06-08,-1.1918
2017-06-09,0.2193
2017-06-12,0.0547
2017-06-13,0.7108
2017-06-14,-0.1629
2017-06-15,-0.3806
2017-06-16,-3.548
2017-06-19,0.9055
2017-06-20,-2.8043
2017-06-21,0.2308
2017-06-22,-0.1151
2017-06-23,1.0951
2017-06-26,0.9692
2017-06-27,-0.5647
2017-06-28,1.0221
2017-06-29,-2.3047
2017-06-30,-0.4028
2017-07-03,-0.3466
2017-07-05,-1.4493
2017-07-06,0.3529
2017-07-07,1.4654
2017-07-10,-1.2132
2017-07-11,-0.4094
2017-07-12,0.8221
2017-07-13,0.9319
2017-07-14,1.2695
2017-07-17,0.3989
2017-07-18,-0.7378
2017-07-19,1.5436999999999999
2017-07-20,0.7883
2017-07-21,-0.5587
2017-07-24,-0.4494
2017-07-25,1.8622999999999998
2017-07-26,-1.7175
2017-07-27,1.2401
2017-07-28,-3.118
2017-07-31,1.092
2017-08-01,-0.6254
2017-08-02,0.8581
2017-08-03,0.1702
2017-08-04,0.2831
2017-08-07,0.4517
2017-08-08,-2.1922
2017-08-09,0.7471
2017-08-10,-0.7416
2017-08-11,1.6092
2017-08-14,1.8665
2017-08-15,-1.166
2017-08-16,0.2809
2017-08-17,-0.7843
2017-08-18,0.9034
2017-08-21,0.2798
2017-08-22,1.3393
2017-08-23,-0.9912
2017-08-24,-3.2258
2017-08-25,1.8391
2017-08-28,-1.5800999999999998
2017-08-29,0.4587
2017-08-30,0.6279
2017-08-31,-0.5155
2017-09-01,0.5757
2017-09-05,-0.5152
2017-09-06,0.4603
2017-09-07,0.3436
2017-09-08,1.2557
2017-09-11,2.1421
2017-09-12,-0.3863
2017-09-13,0.1662
2017-09-14,0.7743
2017-09-15,0.494
2017-09-18,0.3823
2017-09-19,-0.4353
2017-09-20,0.0546
2017-09-21,-0.8192
2017-09-22,-0.1652
2017-09-25,1.2686
2017-09-26,2.1242
2017-09-27,-2.7199999999999998
2017-09-28,2.7961
2017-09-29,0.32
2017-10-02,-0.5316
2017-10-03,-0.2138
2017-10-04,0.857
2017-10-05,-0.6904
2017-10-06,0.2674
2017-10-09,-0.2667
2017-10-10,0.5348
2017-10-11,-0.266
2017-10-12,-0.1067
2017-10-13,1.1746
2017-10-16,0.0
2017-10-17,-0.686
2017-10-18,-0.3719
2017-10-19,-0.3733
2017-10-20,0.1071
2017-10-23,-0.7487
2017-10-24,-0.0539
2017-10-25,0.593
2017-10-26,0.5359
2017-10-27,1.1194
2017-10-30,-1.5814
2017-10-31,1.9282
2017-11-01,-0.1051
2017-11-02,-1.4729
2017-11-03,-2.0822
2017-11-06,-1.9083999999999999
2017-11-07,-0.5003
2017-11-08,0.6704
2017-11-09,1.8868
2017-11-10,1.8519
2017-11-13,1.0695000000000001
2017-11-14,3.545
2017-11-15,-0.1022
2017-11-16,3.1202
2017-11-17,-1.8849
2017-11-20,-0.4044
2017-11-21,-1.8782
2017-11-22,0.3104
2017-11-24,0.0
2017-11-27,0.1031
2017-11-28,0.9789
2017-11-29,2.1939
2017-11-30,0.5991
2017-12-01,0.4505
2017-12-04,0.1993
2017-12-05,-0.6464
2017-12-06,1.8018
2017-12-07,-0.6883
2017-12-08,0.297
2017-12-11,-0.3949
2017-12-12,-2.2795
2017-12-13,-0.2028
2017-12-14,0.5589
2017-12-15,-0.9096
2017-12-18,0.9179
2017-12-19,-1.2127
2017-12-20,0.1535
2017-12-21,-0.2043
2017-12-22,0.6141
2017-12-26,-1.1699
2017-12-27,-0.4117
2017-12-28,0.4134
2017-12-29,-0.6176
2018-01-02,0.0518
2018-01-03,-1.6046
2018-01-04,-0.1052
2018-01-05,0.158
2018-01-08,0.4206
2018-01-09,0.9424
2018-01-10,-3.2676
2018-01-11,-0.8579
2018-01-12,1.0817
2018-01-16,0.6421
2018-01-17,2.1797
2018-01-18,-0.4683
2018-01-19,1.0977999999999999
2018-01-22,0.8273
2018-01-23,-0.0513
2018-01-24,-0.4618
2018-01-25,-0.6701
2018-01-26,-0.5189
2018-01-29,1.7214
2018-01-30,0.6154
2018-01-31,-0.051
2018-02-01,-0.102
2018-02-02,-2.144
2018-02-05,-3.0256
2018-02-06,1.6676
2018-02-07,0.2646
2018-02-08,5.3298
2018-02-09,2.0541
2018-02-12,0.1473
2018-02-13,1.3235000000000001
2018-02-14,0.9192
2018-02-15,0.2397
2018-02-16,2.1043
2018-02-20,-1.5925
2018-02-21,-1.3803
2018-02-22,0.4344
2018-02-23,2.0663
2018-02-26,-0.1412
2018-02-27,-1.0844
2018-02-28,-1.1439
2018-03-01,-0.4822
2018-03-02,1.7098
2018-03-05,1.1047
2018-03-06,1.5202
2018-03-07,-0.4212
2018-03-08,-0.7049
2018-03-09,1.4671
2018-03-12,-1.4459
2018-03-13,0.3786
2018-03-14,0.5658
2018-03-15,-1.7814999999999999
2018-03-16,0.9547
2018-03-19,0.0946
2018-03-20,-0.1889
2018-03-21,-1.5617999999999999
2018-03-22,-1.2981
2018-03-23,1.169
2018-03-26,1.4925
2018-03-27,-0.3321
2018-03-28,1.8563
2018-03-29,2.1495
2018-04-02,-2.9276999999999997
2018-04-03,2.9218
2018-04-04,1.7399
2018-04-05,0.225
2018-04-06,-0.8532
2018-04-09,0.1359
2018-04-10,1.8544
2018-04-11,-0.8437
2018-04-12,-0.3583
2018-04-13,0.0449
2018-04-16,0.7637
2018-04-17,1.1592
2018-04-18,-0.7492
2018-04-19,-0.7993
2018-04-20,-0.4029
2018-04-23,0.4494
2018-04-24,0.0447
2018-04-25,0.2236
2018-04-26,0.8478
2018-04-27,0.2212
2018-04-30,-0.1766
2018-05-01,0.4423
2018-05-02,-1.4091
2018-05-03,-0.6699
2018-05-04,0.4496
2018-05-07,0.761
2018-05-08,0.0888
2018-05-09,-1.0652
2018-05-10,0.4038
2018-05-11,1.1171
2018-05-14,-2.7397
2018-05-15,-1.045
2018-05-16,-0.7346
2018-05-17,-9.5282
2018-05-18,-1.3804
2018-05-21,0.5702
2018-05-22,0.4639
2018-05-23,1.6932
2018-05-24,1.3118
2018-05-25,-0.2988
2018-05-29,-0.05
2018-05-30,3.6982
2018-05-31,-2.1687
2018-06-01,-2.3645
2018-06-04,1.3623
2018-06-05,2.1901
2018-06-06,-0.9255
2018-06-07,0.496
2018-06-08,2.616
2018-06-11,0.8658
2018-06-12,0.5722
2018-06-13,-3.4139
2018-06-14,-0.4418
2018-06-15,1.3314
2018-06-18,0.6326
2018-06-19,1.5957
2018-06-20,0.0
2018-06-21,-3.0938
2018-06-22,-0.1473
2018-06-25,0.6394
2018-06-26,1.1241
2018-06-27,-0.29
2018-06-28,1.745
2018-06-29,-0.7623
2018-07-02,-1.5843
2018-07-03,0.9268
2018-07-05,3.0449
2018-07-06,0.0
2018-07-09,-3.4709
2018-07-10,-0.5345
2018-07-11,0.2931
2018-07-12,-0.0974
2018-07-13,0.6826
2018-07-16,-1.7917999999999998
2018-07-17,1.0355
2018-07-18,-1.1225
2018-07-19,0.4442
2018-07-20,0.344
2018-07-23,-0.4897
2018-07-24,-1.1811
2018-07-25,-0.249
2018-07-26,0.699
2018-07-27,0.0496
2018-07-30,1.0406
2018-07-31,0.049
2018-08-01,-1.4706000000000001
2018-08-02,3.6318
2018-08-03,3.0725
2018-08-06,-2.8411999999999997
2018-08-07,-0.767
2018-08-08,-3.0435
2018-08-09,-3.0394
2018-08-10,-0.5139
2018-08-13,0.4132
2018-08-14,2.1091
2018-08-15,2.0151
2018-08-16,0.2963
2018-08-17,1.5756000000000001
2018-08-20,0.6302
2018-08-21,-1.2042
2018-08-22,-0.7314
2018-08-23,0.0491
2018-08-24,0.4909
2018-08-27,-1.2702
2018-08-28,-0.1979
2018-08-29,0.0992
2018-08-30,-0.0991
