ticker,MAIN US Equity
2016-08-26,0.56
2016-08-29,0.9672
2016-08-30,0.2322
2016-08-31,-0.4923
2016-09-01,-0.2328
2016-09-02,0.5543
2016-09-06,0.2901
2016-09-07,0.0289
2016-09-08,0.0289
2016-09-09,-1.272
2016-09-12,0.41
2016-09-13,-1.6331
2016-09-14,0.2075
2016-09-15,1.0059
2016-09-16,0.7616
2016-09-19,-0.9448
2016-09-20,0.5901
2016-09-21,0.5573
2016-09-22,0.2334
2016-09-23,-0.9022
2016-09-26,0.1762
2016-09-27,0.3518
2016-09-28,0.4674
2016-09-29,0.0872
2016-09-30,-0.2615
2016-10-03,0.0
2016-10-04,0.2622
2016-10-05,0.0581
2016-10-06,0.2033
2016-10-07,-0.1159
2016-10-10,0.087
2016-10-11,-0.3188
2016-10-12,0.1163
2016-10-13,-0.7842
2016-10-14,-1.6686
2016-10-17,-0.4466
2016-10-18,-0.1346
2016-10-19,1.7164000000000001
2016-10-20,-1.4506000000000001
2016-10-21,1.2016
2016-10-24,1.0389
2016-10-25,0.7344
2016-10-26,-0.35
2016-10-27,-0.8487
2016-10-28,0.5018
2016-10-31,-1.4391
2016-11-01,-0.7151
2016-11-02,-2.0108
2016-11-03,-1.2864
2016-11-04,2.327
2016-11-07,2.6986
2016-11-08,0.3543
2016-11-09,0.6472
2016-11-10,5.2324
2016-11-11,2.25
2016-11-14,-1.1138
2016-11-15,-0.3297
2016-11-16,-0.5237
2016-11-17,1.1222
2016-11-18,0.5508
2016-11-21,-1.123
2016-11-22,-0.9972
2016-11-23,1.1192
2016-11-25,1.1068
2016-11-28,-0.9852
2016-11-29,-0.0829
2016-11-30,0.7469
2016-12-01,0.3844
2016-12-02,-1.3403
2016-12-05,0.9426
2016-12-06,-0.1099
2016-12-07,0.165
2016-12-08,0.549
2016-12-09,-0.1911
2016-12-12,0.7932
2016-12-13,-0.6242
2016-12-14,-0.4506
2016-12-15,0.5804
2016-12-16,0.3023
2016-12-19,0.7671
2016-12-20,0.7069
2016-12-21,0.567
2016-12-22,0.0805
2016-12-23,0.2146
2016-12-27,-0.0535
2016-12-28,-1.1381999999999999
2016-12-29,0.245
2016-12-30,-0.1358
2017-01-03,-0.0816
2017-01-04,0.7077
2017-01-05,-0.1892
2017-01-06,-0.2708
2017-01-09,-1.1947
2017-01-10,0.3023
2017-01-11,0.5753
2017-01-12,0.5993
2017-01-13,-0.1625
2017-01-17,0.1899
2017-01-18,0.2572
2017-01-19,-0.2442
2017-01-20,-0.0272
2017-01-23,-0.7619
2017-01-24,-0.4113
2017-01-25,-0.1927
2017-01-26,-0.7172
2017-01-27,-0.3056
2017-01-30,-0.5853
2017-01-31,-0.785
2017-02-01,2.0345
2017-02-02,0.2769
2017-02-03,0.7733
2017-02-06,0.6577
2017-02-07,-0.1906
2017-02-08,0.2455
2017-02-09,-0.1361
2017-02-10,0.5722
2017-02-13,0.3793
2017-02-14,0.6478
2017-02-15,0.3754
2017-02-16,-0.1336
2017-02-17,0.1739
2017-02-21,0.5636
2017-02-22,-0.1334
2017-02-23,0.0267
2017-02-24,0.1336
2017-02-27,-1.2273
2017-02-28,-0.081
2017-03-01,-0.3244
2017-03-02,0.1356
2017-03-03,0.5688
2017-03-06,-0.3501
2017-03-07,-0.027
2017-03-08,-0.4325
2017-03-09,-0.5702
2017-03-10,0.9285
2017-03-13,0.5141
2017-03-14,-0.1077
2017-03-15,1.2396
2017-03-16,-0.6388
2017-03-17,1.5403
2017-03-20,-0.2651
2017-03-21,-1.4354
2017-03-22,-0.5394
2017-03-23,0.2169
2017-03-24,0.6494
2017-03-27,0.3763
2017-03-28,1.0445
2017-03-29,0.318
2017-03-30,1.0832
2017-03-31,0.0261
2017-04-03,0.3397
2017-04-04,-0.026
2017-04-05,-0.8075
2017-04-06,0.4202
2017-04-07,0.2615
2017-04-10,0.2608
2017-04-11,0.6504
2017-04-12,0.0775
2017-04-13,-0.4649
2017-04-17,1.1936
2017-04-18,0.0641
2017-04-19,0.0
2017-04-20,0.7467
2017-04-21,0.9456
2017-04-24,0.1519
2017-04-25,0.6067
2017-04-26,0.3015
2017-04-27,1.1774
2017-04-28,-0.8666
2017-05-01,0.2248
2017-05-02,0.5731
2017-05-03,-0.9167
2017-05-04,-1.6004
2017-05-05,2.3634
2017-05-08,-0.6703
2017-05-09,-0.2999
2017-05-10,-5.2394
2017-05-11,1.0582
2017-05-12,0.5236
2017-05-15,0.2344
2017-05-16,-0.1559
2017-05-17,-0.2732
2017-05-18,-0.1573
2017-05-19,0.2363
2017-05-22,0.262
2017-05-23,0.6533
2017-05-24,0.2856
2017-05-25,-0.3106
2017-05-26,0.026
2017-05-30,-0.3115
2017-05-31,-0.7292
2017-06-01,1.5476999999999999
2017-06-02,-0.4908
2017-06-05,0.0779
2017-06-06,-0.5447
2017-06-07,-0.626
2017-06-08,0.2625
2017-06-09,1.0471
2017-06-12,1.6061999999999999
2017-06-13,-0.6374
2017-06-14,0.2823
2017-06-15,0.064
2017-06-16,0.4121
2017-06-19,-0.6925
2017-06-20,-0.9039
2017-06-21,0.3127
2017-06-22,-0.0779
2017-06-23,1.014
2017-06-26,0.2059
2017-06-27,-0.2312
2017-06-28,0.0129
2017-06-29,0.3621
2017-06-30,-0.8763
2017-07-03,-0.858
2017-07-05,0.4721
2017-07-06,0.0
2017-07-07,0.2088
2017-07-10,0.1042
2017-07-11,0.3903
2017-07-12,0.1037
2017-07-13,-0.1036
2017-07-14,0.2592
2017-07-17,0.1034
2017-07-18,0.297
2017-07-19,-0.1811
2017-07-20,-0.0259
2017-07-21,-0.0778
2017-07-24,0.1038
2017-07-25,0.2851
2017-07-26,0.2843
2017-07-27,0.2062
2017-07-28,-0.4887
2017-07-31,0.1551
2017-08-01,0.2323
2017-08-02,1.4418
2017-08-03,-0.2538
2017-08-04,-0.1272
2017-08-07,1.5287
2017-08-08,0.9285
2017-08-09,0.4475
2017-08-10,-1.2624
2017-08-11,-0.0752
2017-08-14,1.0286
2017-08-15,0.0248
2017-08-16,-0.5958
2017-08-17,-0.6868
2017-08-18,-0.758
2017-08-21,-0.4073
2017-08-22,0.5368
2017-08-23,0.0509
2017-08-24,0.0508
2017-08-25,0.0762
2017-08-28,-0.2284
2017-08-29,0.2544
2017-08-30,0.0761
2017-08-31,-0.6339
2017-09-01,0.74
2017-09-05,-0.7852
2017-09-06,0.0766
2017-09-07,-0.4337
2017-09-08,0.5124
2017-09-11,0.4588
2017-09-12,0.3299
2017-09-13,1.1128
2017-09-14,0.075
2017-09-15,-0.15
2017-09-18,-0.1001
2017-09-19,0.0752
2017-09-20,0.025
2017-09-21,-0.1258
2017-09-22,0.5288
2017-09-25,-0.4259
2017-09-26,-0.3522
2017-09-27,-0.0252
2017-09-28,0.1263
2017-09-29,0.2522
2017-10-02,0.1258
2017-10-03,0.402
2017-10-04,0.1001
2017-10-05,-0.1
2017-10-06,-0.0501
2017-10-09,0.0501
2017-10-10,-0.1502
2017-10-11,-0.4511
2017-10-12,0.0755
2017-10-13,0.4025
2017-10-16,0.6515
2017-10-17,-0.2489
2017-10-18,0.7237
2017-10-19,0.1982
2017-10-20,0.5963
2017-10-23,-0.2223
2017-10-24,-0.0248
2017-10-25,-1.3122
2017-10-26,0.2509
2017-10-27,0.8509
2017-10-30,0.3226
2017-10-31,-0.6431
2017-11-01,-0.224
2017-11-02,0.0499
2017-11-03,2.1446
2017-11-06,0.3418
2017-11-07,0.8759
2017-11-08,0.2171
2017-11-09,-1.083
2017-11-10,-0.9489
2017-11-13,-0.5158
2017-11-14,0.4938
2017-11-15,-0.8108
2017-11-16,0.5202
2017-11-17,1.1336
2017-11-20,-0.5361
2017-11-21,-0.2707
2017-11-22,-0.3208
2017-11-24,0.0743
2017-11-27,0.3216
2017-11-28,0.0247
2017-11-29,-0.2219
2017-11-30,-0.2965
2017-12-01,-0.57
2017-12-04,-0.3739
2017-12-05,-0.1501
2017-12-06,0.6765
2017-12-07,0.1493
2017-12-08,0.5467
2017-12-11,0.0741
2017-12-12,-0.568
2017-12-13,0.6706
2017-12-14,0.0493
2017-12-15,0.3699
2017-12-18,-0.258
2017-12-19,-1.5129000000000001
2017-12-20,0.1259
2017-12-21,0.6288
2017-12-22,0.5249
2017-12-26,-0.0995
2017-12-27,0.2987
2017-12-28,-0.1985
2017-12-29,-0.7494
2018-01-02,0.4279
2018-01-03,-0.0501
2018-01-04,-0.677
2018-01-05,-0.5807
2018-01-08,-0.1778
2018-01-09,-1.7553
2018-01-10,-1.0875
2018-01-11,-0.2094
2018-01-12,1.7314
2018-01-16,0.6704
2018-01-17,0.6916
2018-01-18,-0.7886
2018-01-19,0.0
2018-01-22,0.1804
2018-01-23,0.2829
2018-01-24,-0.0256
2018-01-25,0.0513
2018-01-26,0.1026
2018-01-29,-0.5891
2018-01-30,-1.1337
2018-01-31,-1.0685
2018-02-01,0.6849
2018-02-02,-2.1455
2018-02-05,-4.1444
2018-02-06,2.1199
2018-02-07,0.8468
2018-02-08,-1.3814
2018-02-09,-0.4394
2018-02-12,1.7103000000000002
2018-02-13,0.6781
2018-02-14,0.4041
2018-02-15,-0.8318
2018-02-16,-0.2165
2018-02-20,-1.1388
2018-02-21,-1.1794
2018-02-22,-0.3906
2018-02-23,0.8964
2018-02-26,1.4992
2018-02-27,-1.8873
2018-02-28,-0.7806
2018-03-01,-0.5058
2018-03-02,1.0449
2018-03-05,1.5651000000000002
2018-03-06,0.8806
2018-03-07,-0.1909
2018-03-08,0.6013
2018-03-09,0.3803
2018-03-12,0.1624
2018-03-13,1.0808
2018-03-14,-0.9623
2018-03-15,-0.7557
2018-03-16,0.3807
2018-03-19,0.1084
2018-03-20,0.2977
2018-03-21,0.0271
2018-03-22,1.0846
2018-03-23,-1.6899
2018-03-26,1.2824
2018-03-27,-0.2155
2018-03-28,-0.486
2018-03-29,0.1085
2018-04-02,-0.3794
2018-04-03,0.8161
2018-04-04,0.5666
2018-04-05,1.1537
2018-04-06,-1.061
2018-04-09,-0.5094
2018-04-10,0.1078
2018-04-11,-0.2423
2018-04-12,-0.054
2018-04-13,-0.108
2018-04-16,0.8108
2018-04-17,0.7239
2018-04-18,-0.0532
2018-04-19,-0.1598
2018-04-20,0.0
2018-04-23,-0.3485
2018-04-24,0.4574
2018-04-25,-0.1875
2018-04-26,0.2683
2018-04-27,0.9098
2018-04-30,0.1326
2018-05-01,-0.2648
2018-05-02,-0.1062
2018-05-03,0.5051
2018-05-04,2.0101
2018-05-07,0.5704
2018-05-08,0.0258
2018-05-09,-0.5928
2018-05-10,0.4148
2018-05-11,-0.0775
2018-05-14,-0.3101
2018-05-15,-0.2074
2018-05-16,-0.4675
2018-05-17,0.261
2018-05-18,0.3123
2018-05-21,0.2868
2018-05-22,0.13
2018-05-23,0.1818
2018-05-24,-0.2851
2018-05-25,-0.026
2018-05-29,-0.052
2018-05-30,0.1561
2018-05-31,-0.2078
2018-06-01,0.0521
2018-06-04,0.2081
2018-06-05,0.0519
2018-06-06,0.2595
2018-06-07,0.0776
2018-06-08,0.1552
2018-06-11,0.0775
2018-06-12,-0.258
2018-06-13,-0.1293
2018-06-14,0.6475
2018-06-15,-0.1544
2018-06-18,0.3995
2018-06-19,-0.0517
2018-06-20,-0.2845
2018-06-21,-0.4929
2018-06-22,-0.9124
2018-06-25,-0.4209
2018-06-26,0.5284
2018-06-27,-0.0526
2018-06-28,0.1578
2018-06-29,0.4222
2018-07-02,-0.0263
2018-07-03,0.4993
2018-07-05,0.2615
2018-07-06,0.3912
2018-07-09,-0.1559
2018-07-10,0.1821
2018-07-11,-0.1299
2018-07-12,-0.2081
2018-07-13,0.1042
2018-07-16,0.5728
2018-07-17,1.1908
2018-07-18,1.5349
2018-07-19,-0.3779
2018-07-20,-0.1271
2018-07-23,-0.1272
2018-07-24,0.3312
2018-07-25,0.3047
2018-07-26,-0.2532
2018-07-27,-0.1523
2018-07-30,0.0763
2018-07-31,0.2032
2018-08-01,0.3549
2018-08-02,0.7325
2018-08-03,1.3541
2018-08-06,0.2474
2018-08-07,0.3949
2018-08-08,-0.2458
2018-08-09,0.0986
2018-08-10,-0.7878
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0248
2018-08-16,0.2977
2018-08-17,0.4205
2018-08-20,0.1232
2018-08-21,0.4202
2018-08-22,0.0492
2018-08-23,-0.4674
2018-08-24,-0.3955
2018-08-27,0.0744
2018-08-28,0.0744
2018-08-29,0.4212
2018-08-30,-0.148
2018-08-31,-0.2718
2018-09-04,-0.3964
2018-09-05,-0.4975
2018-09-06,-0.15
2018-09-07,-0.2754
2018-09-10,0.1004
2018-09-11,-0.602
2018-09-12,-0.328
2018-09-13,0.5823
2018-09-14,-0.2769
2018-09-17,-0.1514
2018-09-18,0.2022
2018-09-19,-0.1135
2018-09-20,-0.2792
2018-09-21,0.2036
2018-09-24,-0.4826
2018-09-25,-0.7147
2018-09-26,-0.2571
2018-09-27,0.0
2018-09-28,-0.7732
2018-10-01,0.1039
2018-10-02,-0.3892
2018-10-03,-0.2865
2018-10-04,-0.8359
2018-10-05,-0.6059
2018-10-08,-1.5107
2018-10-09,0.6728
2018-10-10,-1.6306
2018-10-11,0.163
2018-10-12,1.7092
2018-10-15,1.4404
2018-10-16,0.3944
2018-10-17,-0.2095
2018-10-18,-0.9843
2018-10-19,-0.9326
2018-10-22,0.0
2018-10-23,-1.049
2018-10-24,-1.9842
2018-10-25,0.6656
2018-10-26,-0.4959
2018-10-29,0.5537
2018-10-30,1.1564
2018-10-31,1.6059
2018-11-01,0.3215
2018-11-02,-0.7477
2018-11-05,3.3091
2018-11-06,1.7187999999999999
2018-11-07,-0.4864
2018-11-08,0.0
2018-11-09,0.4888
2018-11-12,-1.0497
2018-11-13,-1.2678
2018-11-14,-0.1048
2018-11-15,0.6558
2018-11-16,0.834
2018-11-19,-0.4782
2018-11-20,-1.5923
2018-11-21,0.4244
2018-11-23,0.8716
2018-11-26,-0.1047
2018-11-27,-0.3408
2018-11-28,1.0258
2018-11-29,0.0781
2018-11-30,-0.4943
2018-12-03,1.0196
2018-12-04,-1.2422
2018-12-06,-0.7338
2018-12-07,-0.792
2018-12-10,-0.3725
2018-12-11,-0.0534
2018-12-12,0.3207
2018-12-13,-0.1598
2018-12-14,-0.0267
2018-12-17,-5.0841
2018-12-18,0.255
2018-12-19,-1.7241
2018-12-20,-4.6304
2018-12-21,-1.2364
2018-12-24,-0.5191
2018-12-26,4.6347000000000005
2018-12-27,1.1147
2018-12-28,1.262
2018-12-31,-2.5929
2019-01-02,1.0648
2019-01-03,-0.5268
2019-01-04,2.589
2019-01-07,2.2656
2019-01-08,1.0376
2019-01-09,-0.3053
2019-01-10,0.6403
2019-01-11,0.5256
2019-01-14,0.4128
2019-01-15,0.6029
2019-01-16,0.7627
2019-01-17,0.0676
2019-01-18,0.5975
2019-01-22,-1.4579
2019-01-23,0.3836
2019-01-24,0.2456
2019-01-25,0.1906
2019-01-28,-0.5435
2019-01-29,-0.5191
2019-01-30,0.6592
2019-01-31,0.6003
2019-02-01,-0.1627
2019-02-04,1.0052
2019-02-05,0.8876
2019-02-06,-0.6398
2019-02-07,-0.7781
2019-02-08,0.0541
2019-02-11,0.2973
2019-02-12,0.3503
2019-02-13,0.6176
2019-02-14,-0.1068
2019-02-15,-0.1336
2019-02-19,2.1669
2019-02-20,1.1914
2019-02-21,0.5462
2019-02-22,1.4227
2019-02-25,-0.4081
2019-02-26,-0.2049
2019-02-27,0.3336
2019-02-28,-0.2046
2019-03-01,-1.5633
2019-03-04,-1.1976
2019-03-05,-1.2121
2019-03-06,-1.227
2019-03-07,-0.5401
2019-03-08,0.6788
2019-03-11,1.1327
2019-03-12,-0.1867
2019-03-13,1.3357999999999999
2019-03-14,0.8437
2019-03-15,0.4967
2019-03-18,0.8065
2019-03-19,-1.3418999999999999
2019-03-20,-0.9203
2019-03-21,0.1062
2019-03-22,-1.4051
2019-03-25,0.5916
2019-03-26,0.1871
2019-03-27,-0.1067
2019-03-28,-0.2137
2019-03-29,-0.4283
2019-04-01,1.0484
2019-04-02,0.0266
2019-04-03,0.0266
2019-04-04,-0.3191
2019-04-05,1.1203
2019-04-08,0.4484
2019-04-09,-0.5777
2019-04-10,0.449
2019-04-11,0.5522
2019-04-12,0.3923
2019-04-15,0.026
2019-04-16,0.8073
2019-04-17,-0.5167
2019-04-18,-0.1827
2019-04-22,0.3138
2019-04-23,0.5735
2019-04-24,-0.1555
2019-04-25,0.5192
2019-04-26,0.594
2019-04-29,0.8216
2019-04-30,0.5093
2019-05-01,-0.4814
2019-05-02,0.7128
2019-05-03,1.0111
2019-05-06,-0.0501
2019-05-07,-0.651
2019-05-08,-0.1764
2019-05-09,0.0505
2019-05-10,2.1701
2019-05-13,-1.4078
2019-05-14,1.4028
2019-05-15,0.3953
2019-05-16,-0.0492
2019-05-17,-0.1477
2019-05-20,0.669
2019-05-21,0.3446
2019-05-22,0.466
2019-05-23,-0.8057
2019-05-24,0.0492
2019-05-28,-0.2214
2019-05-29,-0.5917
2019-05-30,-0.1984
2019-05-31,-1.4910999999999999
2019-06-03,1.2109
2019-06-04,1.321
2019-06-05,0.2214
2019-06-06,0.0245
2019-06-07,-0.2699
2019-06-10,0.0246
2019-06-11,-0.0246
2019-06-12,1.2549000000000001
2019-06-13,0.8991
2019-06-14,0.6744
2019-06-17,-0.6699
2019-06-18,0.5331
2019-06-19,0.4579
2019-06-20,-1.5354999999999999
2019-06-21,0.0975
2019-06-24,1.1198
2019-06-25,-1.1074
2019-06-26,-0.0487
2019-06-27,-0.134
2019-06-28,0.7843
2019-07-01,0.1946
2019-07-02,0.3398
2019-07-03,0.0968
2019-07-05,0.2417
2019-07-08,0.6268
2019-07-09,-0.3354
2019-07-10,0.6971
2019-07-11,-0.0477
2019-07-12,0.6926
2019-07-15,1.0199
2019-07-16,-0.634
2019-07-17,-1.1697
2019-07-18,0.7929
2019-07-19,-0.5006
2019-07-22,-1.8208
2019-07-23,1.0249
2019-07-24,0.5072
2019-07-25,-0.0961
2019-07-26,0.8179
2019-07-29,-0.2625
2019-07-30,1.8900000000000001
2019-07-31,0.2583
2019-08-01,0.1171
2019-08-02,-0.2339
2019-08-05,-4.1032
2019-08-06,2.4694
2019-08-07,-0.4772
2019-08-08,2.3496
2019-08-09,-2.319
2019-08-12,1.9664000000000001
2019-08-13,-0.1881
2019-08-14,-0.3299
2019-08-15,0.4019
2019-08-16,1.6953
2019-08-19,0.22
2019-08-20,0.9053
2019-08-21,0.4601
2019-08-22,-0.1374
2019-08-23,-0.6421
2019-08-26,0.9231
2019-08-27,-1.3949
2019-08-28,1.2987
2019-08-29,0.4808
2019-08-30,0.5013
2019-09-03,-1.7456
2019-09-04,-0.1154
2019-09-05,-0.0462
2019-09-06,-0.0462
2019-09-09,-0.185
2019-09-10,0.0695
2019-09-11,-0.3704
2019-09-12,0.3253
2019-09-13,0.2779
2019-09-16,0.0693
2019-09-17,0.3693
2019-09-18,1.5751
2019-09-19,-0.1592
2019-09-20,1.0023
2019-09-23,-1.1051
2019-09-24,-1.1631
2019-09-25,0.2077
2019-09-26,0.6217
2019-09-27,-0.8696
2019-09-30,-0.2539
2019-10-01,-1.4349
2019-10-02,-3.0993
2019-10-03,0.3877
2019-10-04,0.7483
2019-10-07,0.7427
2019-10-08,-0.9037
2019-10-09,0.7919
2019-10-10,0.0476
2019-10-11,0.119
2019-10-14,-0.4041
2019-10-15,0.5728
2019-10-16,0.2848
2019-10-17,-0.0355
2019-10-18,0.3092
2019-10-21,0.7588
2019-10-22,-0.2589
2019-10-23,0.9202
2019-10-24,-1.0989
2019-10-25,1.0402
2019-10-28,0.8423
2019-10-29,0.2784
2019-10-30,0.1157
2019-10-31,-0.5084
2019-11-01,0.9756
2019-11-04,0.023
2019-11-05,0.299
2019-11-06,-0.1376
2019-11-07,-0.5281
2019-11-08,-2.9778000000000002
2019-11-11,0.8565
2019-11-12,0.3539
2019-11-13,1.0108
2019-11-14,-0.1396
2019-11-15,0.2797
2019-11-18,-0.3718
2019-11-19,0.105
2019-11-20,0.0
2019-11-21,-1.6623999999999999
2019-11-22,0.2381
2019-11-25,0.1663
2019-11-26,0.4743
2019-11-27,1.4397
2019-11-29,0.3025
2019-12-02,-0.5799
2019-12-03,-0.8866
2019-12-04,0.7768
2019-12-05,-0.1635
2019-12-06,0.4913
2019-12-09,0.5821
2019-12-10,0.1157
2019-12-11,0.1156
2019-12-12,0.6697
2019-12-13,-0.346
2019-12-16,0.8565
2019-12-17,-0.3443
2019-12-18,-0.0921
2019-12-19,0.2997
2019-12-20,-0.2528
2019-12-23,0.2074
2019-12-24,0.161
2019-12-26,0.2755
2019-12-27,-0.2175
2019-12-30,-0.4149
2019-12-31,-0.2083
2020-01-02,0.4175
2020-01-03,0.2079
2020-01-06,-0.0231
2020-01-07,0.0231
2020-01-08,0.1153
2020-01-09,0.3224
2020-01-10,0.0918
2020-01-13,1.0089
2020-01-14,0.2724
2020-01-15,0.9056
2020-01-16,0.4487
2020-01-17,-0.335
2020-01-21,-0.2129
2020-01-22,0.6318
2020-01-23,-0.1345
2020-01-24,-1.1675
2020-01-27,-0.9768
2020-01-28,0.1606
2020-01-29,-0.3207
2020-01-30,0.023
2020-01-31,-1.0567
2020-02-03,0.1625
2020-02-04,0.7186
2020-02-05,0.4373
2020-02-06,0.3666
2020-02-07,0.5023
2020-02-10,0.8405
2020-02-11,0.0901
2020-02-12,-0.0675
2020-02-13,1.3514
2020-02-14,-0.2222
2020-02-18,-0.4009
2020-02-19,0.1453
2020-02-20,-0.0673
2020-02-21,-0.5612
2020-02-24,-1.9639
2020-02-25,-9.6247
2020-02-26,2.2166
2020-02-27,-3.9382
2020-02-28,-4.1775
2020-03-02,5.3344
2020-03-03,-2.0308
2020-03-04,1.0234
2020-03-05,-1.8182
2020-03-06,-2.3810000000000002
2020-03-09,-11.2195
2020-03-10,2.2894
2020-03-11,-6.5055
2020-03-12,-15.3527
2020-03-13,6.2594
2020-03-16,-21.9304
2020-03-17,-7.8408999999999995
2020-03-18,-15.9442
2020-03-19,12.8631
2020-03-20,-6.4076
2020-03-23,-11.6723
2020-03-24,15.6925
2020-03-25,7.8528
2020-03-26,18.9919
2020-03-27,0.8986
2020-03-30,-8.9483
2020-03-31,-4.4714
2020-04-01,-10.3852
2020-04-02,-3.7541
2020-04-03,-1.9785
2020-04-06,8.7082
2020-04-07,13.2095
2020-04-08,7.6382
2020-04-09,13.9312
2020-04-13,-2.8659
2020-04-14,2.7931
2020-04-15,-5.1665
2020-04-16,0.565
2020-04-17,-2.6284
2020-04-20,-4.281
2020-04-21,-5.0803
2020-04-22,-0.8234
2020-04-23,2.4908
2020-04-24,9.631
2020-04-27,5.7882
2020-04-28,-2.1731
2020-04-29,6.8227
2020-04-30,-3.1563
2020-05-01,-4.4862
2020-05-04,-3.5327
2020-05-05,4.7440999999999995
2020-05-06,2.7811
2020-05-07,1.7781
2020-05-08,2.2028
2020-05-11,0.0372
2020-05-12,2.3774
2020-05-13,0.3266
2020-05-14,-1.4466999999999999
2020-05-15,5.3578
2020-05-18,7.1752
2020-05-19,3.5262000000000002
2020-05-20,-4.9289
2020-05-21,2.6587
2020-05-22,-1.7481
2020-05-26,5.8979
2020-05-27,0.6845
2020-05-28,-1.6686999999999999
2020-05-29,-1.9485000000000001
2020-06-01,2.1154
2020-06-02,0.5022
2020-06-03,3.0918
2020-06-04,0.8179
2020-06-05,3.0048
2020-06-08,4.4924
2020-06-09,-2.0659
2020-06-10,-3.7628
2020-06-11,-7.109
2020-06-12,5.6441
2020-06-15,-0.1811
2020-06-16,2.4796
2020-06-17,-1.3426
2020-06-18,-1.7153
2020-06-19,-0.5818
2020-06-22,-1.0779
2020-06-23,-1.1208
2020-06-24,-1.9207
2020-06-25,0.6742
2020-06-26,-1.8176
2020-06-29,0.4222
2020-06-30,0.6792
2020-07-01,-0.4176
2020-07-02,-0.9677
2020-07-06,1.2704
2020-07-07,-2.7018
2020-07-08,-0.8264
2020-07-09,-4.4667
2020-07-10,2.0935
2020-07-13,1.2303
2020-07-14,1.8906
2020-07-15,3.6117
2020-07-16,1.1832
2020-07-17,1.0588
2020-07-20,-2.8014
2020-07-21,0.3562
2020-07-22,0.6131
2020-07-23,-0.7697
2020-07-24,-2.8119
2020-07-27,-0.8979
2020-07-28,0.302
2020-07-29,1.3717
2020-07-30,-0.231
2020-07-31,0.2646
