ticker,WRE US Equity
2008-10-30,3.3103
2008-10-31,5.5634
2008-11-03,-4.2695
2008-11-04,3.8676
2008-11-05,-11.2378
2008-11-06,-3.6281
2008-11-07,4.8235
2008-11-10,-7.2578
2008-11-11,-1.5329000000000002
2008-11-12,-0.6555
2008-11-13,13.6082
2008-11-14,-13.1397
2008-11-17,-1.7551
2008-11-18,5.1893
2008-11-19,-11.7671
2008-11-20,-6.8286
2008-11-21,12.8382
2008-11-24,11.4647
2008-11-25,3.2851
2008-11-26,3.1048999999999998
2008-11-28,-2.791
2008-12-01,-20.0227
2008-12-02,9.0694
2008-12-03,6.2798
2008-12-04,-0.815
2008-12-05,9.203
2008-12-08,9.5184
2008-12-09,-8.4507
2008-12-10,7.5422
2008-12-11,-15.2128
2008-12-12,7.2016
2008-12-15,-4.9808
2008-12-16,17.0641
2008-12-17,2.3534
2008-12-18,-8.2361
2008-12-19,8.2274
2008-12-22,-0.7602
2008-12-23,-2.89
2008-12-24,-2.0079
2008-12-26,1.6465
2008-12-29,-6.4435
2008-12-30,4.6556
2008-12-31,4.0441
2009-01-02,-2.8975
2009-01-05,-2.8748
2009-01-06,-0.5245
2009-01-07,-3.7664999999999997
2009-01-08,-0.2348
2009-01-09,-4.8254
2009-01-12,-4.2045
2009-01-13,4.2599
2009-01-14,-5.2414
2009-01-15,4.2247
2009-01-16,3.4684
2009-01-20,-11.2682
2009-01-21,8.8302
2009-01-22,-3.6386
2009-01-23,3.125
2009-01-26,0.0421
2009-01-27,2.1456
2009-01-28,8.4843
2009-01-29,-6.7578
2009-01-30,-3.0537
2009-02-02,2.394
2009-02-03,-0.9434
2009-02-04,-1.2008
2009-02-05,-0.7963
2009-02-06,8.9987
2009-02-09,-0.7752
2009-02-10,-8.2031
2009-02-11,3.0213
2009-02-12,2.7675
2009-02-13,-3.8585000000000003
2009-02-17,-5.3094
2009-02-18,0.6181
2009-02-19,-2.5888999999999998
2009-02-20,-12.7477
2009-02-23,-7.5891
2009-02-24,1.6760000000000002
2009-02-25,-3.3516
2009-02-26,-2.5014
2009-02-27,0.0
2009-03-02,-7.172
2009-03-03,2.9523
2009-03-04,2.7456
2009-03-05,-6.4133
2009-03-06,-1.0152
2009-03-09,0.9615
2009-03-10,13.0159
2009-03-11,-0.9551
2009-03-12,7.6149000000000004
2009-03-13,-2.1036
2009-03-16,-8.3747
2009-03-17,7.4564
2009-03-18,4.0851
2009-03-19,-4.8387
2009-03-20,-8.9266
2009-03-23,17.1836
2009-03-24,-5.982
2009-03-25,-0.6194
2009-03-26,3.9093
2009-03-27,-5.6707
2009-03-30,-5.6068999999999996
2009-03-31,5.9399999999999995
2009-04-01,-2.2543
2009-04-02,6.2685
2009-04-03,6.7891
2009-04-06,-0.5211
2009-04-07,-9.4814
2009-04-08,1.6782
2009-04-09,14.2857
2009-04-13,6.6235
2009-04-14,-9.5283
2009-04-15,13.0098
2009-04-16,0.2741
2009-04-17,-0.9567
2009-04-20,-9.6596
2009-04-21,8.7067
2009-04-22,-0.7494
2009-04-23,3.9169
2009-04-24,4.6776
2009-04-27,-5.6399
2009-04-28,-1.4253
2009-04-29,4.0578
2009-04-30,-4.3926
2009-05-01,-1.6409
2009-05-04,4.9571
2009-05-05,-2.1344
2009-05-06,2.2738
2009-05-07,-6.4428
2009-05-08,6.741
2009-05-11,-4.9977
2009-05-12,-0.3826
2009-05-13,-5.3289
2009-05-14,5.8316
2009-05-15,-1.8687
2009-05-18,6.0059
2009-05-19,-2.5795
2009-05-20,-0.331
2009-05-21,1.3757
2009-05-22,-1.6846
2009-05-26,4.4265
2009-05-27,-3.8286
2009-05-28,1.8957000000000002
2009-05-29,1.6743999999999999
2009-06-01,3.4309
2009-06-02,-0.7077
2009-06-03,0.3118
2009-06-04,1.1101
2009-06-05,-1.1419
2009-06-08,0.6219
2009-06-09,1.5894
2009-06-10,-1.5645
2009-06-11,-1.6667
2009-06-12,2.4725
2009-06-15,-4.3342
2009-06-16,-2.2419000000000002
2009-06-17,-0.9078
2009-06-18,1.109
2009-06-19,1.1922
2009-06-22,-1.1781
2009-06-23,-0.4769
2009-06-24,2.3479
2009-06-25,2.3876
2009-06-26,1.2346
2009-06-29,-0.1807
2009-06-30,1.2217
2009-07-01,0.9835
2009-07-02,-6.286
2009-07-06,4.8181
2009-07-07,-3.2447
2009-07-08,0.4658
2009-07-09,-1.8544
2009-07-10,0.7085
2009-07-13,4.0338
2009-07-14,1.037
2009-07-15,4.4623
2009-07-16,1.3669
2009-07-17,-3.1606
2009-07-20,3.7424
2009-07-21,0.1258
2009-07-22,1.4663
2009-07-23,2.8489
2009-07-24,0.6825
2009-07-27,0.319
2009-07-28,0.318
2009-07-29,-0.2773
2009-07-30,2.3043
2009-07-31,-0.6214
2009-08-03,1.2505
2009-08-04,2.3157
2009-08-05,2.6028000000000002
2009-08-06,0.4412
2009-08-07,3.4773
2009-08-10,-2.4761
2009-08-11,-3.1193
2009-08-12,1.4601
2009-08-13,-0.2214
2009-08-14,-1.4053
2009-08-17,-5.3638
2009-08-18,0.5549
2009-08-19,-0.4336
2009-08-20,3.4442
2009-08-21,2.411
2009-08-24,-0.2242
2009-08-25,1.236
2009-08-26,0.4809
2009-08-27,-0.4418
2009-08-28,-0.2959
2009-08-31,0.0
2009-09-01,-4.043
2009-09-02,-2.2806
2009-09-03,2.1361
2009-09-04,0.8133
2009-09-08,3.6881
2009-09-09,0.6299
2009-09-10,0.3314
2009-09-11,0.5596
2009-09-14,3.2258
2009-09-15,0.7902
2009-09-16,3.1718
2009-09-17,-0.9672
2009-09-18,0.872
2009-09-21,0.3458
2009-09-22,3.4459
2009-09-23,-3.1646
2009-09-24,-2.8895999999999997
2009-09-25,-0.6376
2009-09-28,5.5258
2009-09-29,-1.5878
2009-09-30,-1.1329
2009-10-01,-3.125
2009-10-02,-1.5053999999999998
2009-10-05,2.5109
2009-10-06,0.426
2009-10-07,-0.2121
2009-10-08,2.1608
2009-10-09,0.5548
2009-10-12,-0.3448
2009-10-13,-2.2491
2009-10-14,2.4779
2009-10-15,-1.5889
2009-10-16,-2.5272
2009-10-19,0.9003
2009-10-20,-1.6059999999999999
2009-10-21,-1.5958999999999999
2009-10-22,2.4327
2009-10-23,-2.1231
2009-10-26,-1.1029
2009-10-27,-0.1487
2009-10-28,-2.8667
2009-10-29,3.9862
2009-10-30,-1.585
2009-11-02,-0.2247
2009-11-03,1.464
2009-11-04,-1.9238
2009-11-05,2.3387000000000002
2009-11-06,-1.1795
2009-11-09,4.4386
2009-11-10,-1.0714
2009-11-11,1.2274
2009-11-12,-2.1398
2009-11-13,0.2187
2009-11-16,4.0364
2009-11-17,-2.8312
2009-11-18,0.0
2009-11-19,-3.2014
2009-11-20,-1.152
2009-11-23,1.3158
2009-11-24,-1.7811
2009-11-25,-0.1511
2009-11-27,-3.216
2009-11-30,2.0328
2009-12-01,1.4176
2009-12-02,3.6645
2009-12-03,-0.9475
2009-12-04,2.0971
2009-12-07,-1.2973
2009-12-08,-0.5476
2009-12-09,-0.3304
2009-12-10,-0.5525
2009-12-11,0.5556
2009-12-14,2.1363
2009-12-15,-2.1908
2009-12-16,1.4238
2009-12-17,-0.5911
2009-12-18,1.7094
2009-12-21,0.6577
2009-12-22,0.1815
2009-12-23,1.3043
2009-12-24,0.9657
2009-12-28,1.3461
2009-12-29,-1.0136
2009-12-30,0.3884
2009-12-31,-3.0953
2010-01-04,-0.726
2010-01-05,-0.7313
2010-01-06,-0.0737
2010-01-07,0.7741
2010-01-08,-0.0366
2010-01-11,0.2195
2010-01-12,-0.9127
2010-01-13,2.4687
2010-01-14,-0.3955
2010-01-15,-0.0361
2010-01-19,2.0224
2010-01-20,1.0265
2010-01-21,-2.9432
2010-01-22,-1.3718
2010-01-25,-0.0732
2010-01-26,-1.4285999999999999
2010-01-27,0.5946
2010-01-28,-2.4751
2010-01-29,-0.7955
2010-02-01,1.3364
2010-02-02,0.4521
2010-02-03,-0.9377
2010-02-04,-3.5971
2010-02-05,1.5711
2010-02-08,-2.0882
2010-02-09,-0.316
2010-02-10,-0.5943
2010-02-11,1.0363
2010-02-12,1.7357
2010-02-16,2.2489
2010-02-17,0.0758
2010-02-18,1.1747
2010-02-19,1.7227999999999999
2010-02-22,1.1414
2010-02-23,-0.4732
2010-02-24,1.1339
2010-02-25,0.9765
2010-02-26,-0.2149
2010-03-01,0.9332
2010-03-02,0.2845
2010-03-03,-0.1418
2010-03-04,0.8523
2010-03-05,1.6901000000000002
2010-03-08,1.662
2010-03-09,0.8174
2010-03-10,0.5743
2010-03-11,0.4451
2010-03-12,0.4072
2010-03-15,-0.3717
2010-03-16,1.289
2010-03-17,0.4689
2010-03-18,0.3
2010-03-19,-0.2991
2010-03-22,0.3
2010-03-23,0.1994
2010-03-24,0.6302
2010-03-25,0.5603
2010-03-26,-0.4589
2010-03-29,0.8232
2010-03-30,0.4899
2010-03-31,-0.715
2010-04-01,-0.7856
2010-04-05,1.9466
2010-04-06,1.9094
2010-04-07,-0.7939
2010-04-08,-0.2241
2010-04-09,2.342
2010-04-12,-1.442
2010-04-13,2.1310000000000002
2010-04-14,-0.1557
2010-04-15,-1.6532
2010-04-16,-2.9496
2010-04-19,0.2614
2010-04-20,1.2711999999999999
2010-04-21,2.0599
2010-04-22,1.4822
2010-04-23,1.2429999999999999
2010-04-26,0.2149
2010-04-27,-3.2466
2010-04-28,0.6964
2010-04-29,2.955
2010-04-30,-3.9695
2010-05-03,2.5119
2010-05-04,-3.1017
2010-05-05,-0.9923
2010-05-06,-5.0436
2010-05-07,-1.8386
2010-05-10,6.4169
2010-05-11,0.5867
2010-05-12,1.1017
2010-05-13,-0.2564
2010-05-14,-2.7635
2010-05-17,-0.6609
2010-05-18,-2.4285
2010-05-19,-0.375
2010-05-20,-4.0041
2010-05-21,1.9964
2010-05-24,-1.8875
2010-05-25,1.6743999999999999
2010-05-26,-0.5606
2010-05-27,4.8978
2010-05-28,-1.31
2010-06-01,-2.8590999999999998
2010-06-02,1.7519
2010-06-03,-0.3444
2010-06-04,-4.9413
2010-06-07,-0.6907
2010-06-08,1.6105
2010-06-09,-0.3963
2010-06-10,2.8662
2010-06-11,2.1064
2010-06-14,0.7692
2010-06-15,1.8737
2010-06-16,-1.3283
2010-06-17,0.4833
2010-06-18,0.0
2010-06-21,-0.3779
2010-06-22,-2.4828
2010-06-23,0.389
2010-06-24,-1.7964
2010-06-25,2.1162
2010-06-28,-0.4215
2010-06-29,-2.1164
2010-06-30,-0.5766
2010-07-01,0.5437
2010-07-02,-1.2978
2010-07-06,-2.5930999999999997
2010-07-07,4.5744
2010-07-08,0.8605
2010-07-09,1.9552
2010-07-12,-0.5927
2010-07-13,2.3501
2010-07-14,0.4112
2010-07-15,-1.2969
2010-07-16,-2.9391
2010-07-19,0.4275
2010-07-20,1.9156
2010-07-21,-1.8796
2010-07-22,4.1504
2010-07-23,1.7370999999999999
2010-07-26,2.4439
2010-07-27,0.2614
2010-07-28,-0.3911
2010-07-29,-0.1636
2010-07-30,-0.5244
2010-08-02,2.5041
2010-08-03,-0.0643
2010-08-04,1.4474
2010-08-05,-0.3171
2010-08-06,-1.3995
2010-08-09,1.7419
2010-08-10,-1.9341
2010-08-11,-2.6835
2010-08-12,-0.8306
2010-08-13,0.1675
2010-08-16,0.5686
2010-08-17,1.9287999999999998
2010-08-18,1.3377
2010-08-19,-1.2556
2010-08-20,0.0326
2010-08-23,-0.7497
2010-08-24,0.0
2010-08-25,1.642
2010-08-26,-1.357
2010-08-27,1.2119
2010-08-30,-1.4563
2010-08-31,0.624
2010-09-01,2.7742
2010-09-02,0.5399
2010-09-03,1.0107
2010-09-07,-1.4384000000000001
2010-09-08,0.0
2010-09-09,-1.0152
2010-09-10,0.4247
2010-09-13,1.2298
2010-09-14,-0.2558
2010-09-15,0.6731
2010-09-16,-0.5412
2010-09-17,0.2561
2010-09-20,2.2989
2010-09-21,0.0936
2010-09-22,-0.8731
2010-09-23,-2.1705
2010-09-24,3.3441
2010-09-27,-1.2446
2010-09-28,0.5671
2010-09-29,-0.8459
2010-09-30,0.2528
2010-10-01,0.3152
2010-10-04,1.7593
2010-10-05,2.0377
2010-10-06,-0.4539
2010-10-07,-0.2128
2010-10-08,-0.1523
2010-10-11,0.0915
2010-10-12,0.64
2010-10-13,0.9994
2010-10-14,-0.6897
2010-10-15,-0.8152
2010-10-18,1.1872
2010-10-19,-1.7449
2010-10-20,2.5413
2010-10-21,-0.2986
2010-10-22,1.1381000000000001
2010-10-25,0.8291
2010-10-26,-0.9692
2010-10-27,-2.1945
2010-10-28,-2.1225
2010-10-29,-0.7745
2010-11-01,0.2498
2010-11-02,0.9343
2010-11-03,-0.7714
2010-11-04,1.7102
2010-11-05,-0.7031
2010-11-08,0.1232
2010-11-09,-3.4133
2010-11-10,1.178
2010-11-11,-1.0069
2010-11-12,-0.1907
2010-11-15,-1.051
2010-11-16,-3.2829
2010-11-17,0.3661
2010-11-18,0.3979
2010-11-19,-0.0991
2010-11-22,0.2645
2010-11-23,-0.9232
2010-11-24,2.5291
2010-11-26,-0.3246
2010-11-29,1.042
2010-11-30,-1.1279
2010-12-01,1.3038
2010-12-02,0.7722
2010-12-03,-0.8621
2010-12-06,0.0966
2010-12-07,0.3861
2010-12-08,-1.7308
2010-12-09,-1.1416
2010-12-10,0.033
2010-12-13,-0.2845
2010-12-14,-1.1409
2010-12-15,-0.7128
2010-12-16,0.5128
2010-12-17,1.4285999999999999
2010-12-20,0.6036
2010-12-21,1.2
2010-12-22,0.8564
2010-12-23,-0.1306
2010-12-27,1.0464
2010-12-28,0.356
2010-12-29,0.2902
2010-12-30,0.4502
2010-12-31,-0.8003
2011-01-03,1.9684
2011-01-04,-2.6266
2011-01-05,0.6825
2011-01-06,-0.9361
2011-01-07,-0.6517
2011-01-10,0.164
2011-01-11,-0.5566
2011-01-12,-0.2305
2011-01-13,0.264
2011-01-14,0.0329
2011-01-18,1.1846
2011-01-19,-1.7236
2011-01-20,0.6287
2011-01-21,-0.4275
2011-01-24,0.7266
2011-01-25,1.377
2011-01-26,0.4851
2011-01-27,0.8368
2011-01-28,-2.9684
2011-01-31,0.9211
2011-02-01,-0.1304
2011-02-02,0.359
2011-02-03,0.7154
2011-02-04,-0.6458
2011-02-07,0.715
2011-02-08,0.1291
2011-02-09,-0.1611
2011-02-10,0.0646
2011-02-11,0.1613
2011-02-14,0.6763
2011-02-15,-0.5438
2011-02-16,-0.4825
2011-02-17,-0.097
2011-02-18,-0.0324
2011-02-22,-0.7443
2011-02-23,-0.9129
2011-02-24,-1.0859
2011-02-25,1.5968
2011-02-28,2.2921
2011-03-01,-2.1767
2011-03-02,-1.6034000000000002
2011-03-03,0.2993
2011-03-04,-0.0663
2011-03-07,-0.6967
2011-03-08,0.8687
2011-03-09,0.4637
2011-03-10,-1.4383
2011-03-11,0.9844
2011-03-14,-0.1681
2011-03-15,-0.9764
2011-03-16,-1.0881
2011-03-17,0.8594
2011-03-18,1.5678
2011-03-21,1.3087
2011-03-22,-0.6625
2011-03-23,-1.5005
2011-03-24,0.7786
2011-03-25,1.6795
2011-03-28,0.0
2011-03-29,0.2643
2011-03-30,1.3509
2011-03-31,1.0728
2011-04-01,0.5468
2011-04-04,-1.8554
2011-04-05,0.6193
2011-04-06,0.4211
2011-04-07,-1.7097
2011-04-08,-0.7548
2011-04-11,-0.0661
2011-04-12,-0.2978
2011-04-13,0.3651
2011-04-14,2.414
2011-04-15,0.4198
2011-04-18,-1.2219
2011-04-19,0.3906
2011-04-20,0.8755
2011-04-21,0.2893
2011-04-25,0.1923
2011-04-26,0.7038
2011-04-27,0.9212
2011-04-28,1.6053
2011-04-29,0.3717
2011-05-02,-0.679
2011-05-03,-1.3052000000000001
2011-05-04,-0.4723
2011-05-05,0.6327
2011-05-06,-1.226
2011-05-09,1.4959
2011-05-10,2.7908
2011-05-11,-1.7084000000000001
2011-05-12,1.2725
2011-05-13,-0.8581
2011-05-16,0.5873
2011-05-17,1.6595
2011-05-18,0.5139
2011-05-19,0.2406
2011-05-20,-0.9001
2011-05-23,-1.211
2011-05-24,1.2259
2011-05-25,1.4532
2011-05-26,0.9848
2011-05-27,0.3546
2011-05-31,1.6784
2011-06-01,-2.4037
2011-06-02,-1.7804
2011-06-03,0.8157
2011-06-06,-1.2586
2011-06-07,1.4264000000000001
2011-06-08,-0.9874
2011-06-09,-1.3599
2011-06-10,-3.8297
2011-06-13,0.6172
2011-06-14,1.7014
2011-06-15,-2.0833
2011-06-16,0.8059
2011-06-17,0.4477
2011-06-20,1.1461000000000001
2011-06-21,1.3535
2011-06-22,-0.1242
2011-06-23,-2.6741
2011-06-24,0.4473
2011-06-27,0.6361
2011-06-28,1.0114
2011-06-29,1.2516
2011-06-30,0.4944
2011-07-01,1.5683
2011-07-05,0.3633
2011-07-06,1.0558
2011-07-07,1.1343
2011-07-08,-0.3837
2011-07-11,-1.7481
2011-07-12,0.3317
2011-07-13,-1.5029
2011-07-14,-0.7019
2011-07-15,0.6454
2011-07-18,-1.8014999999999999
2011-07-19,2.4565
2011-07-20,0.3035
2011-07-21,1.5129000000000001
2011-07-22,0.4471
2011-07-25,-1.6320000000000001
2011-07-26,-0.2413
2011-07-27,-2.7517
2011-07-28,0.3731
2011-07-29,-0.8055
2011-08-01,-0.3435
2011-08-02,-3.6666
2011-08-03,-1.9844
2011-08-04,-4.8125
2011-08-05,-2.1618
2011-08-08,-9.0877
2011-08-09,9.9177
2011-08-10,-1.5335
2011-08-11,5.3604
2011-08-12,0.55
2011-08-15,3.5897
2011-08-16,-0.6601
2011-08-17,0.2326
2011-08-18,-4.3751999999999995
2011-08-19,-1.5251000000000001
2011-08-22,0.4576
2011-08-23,3.3287
2011-08-24,1.9668
2011-08-25,-1.563
2011-08-26,1.9257
2011-08-29,2.3202
2011-08-30,0.5831
2011-08-31,-0.3543
2011-09-01,-2.9735
2011-09-02,-0.966
2011-09-06,0.0
2011-09-07,4.1372
2011-09-08,-1.3889
2011-09-09,-1.736
2011-09-12,0.2
2011-09-13,-0.2204
2011-09-14,0.6428
2011-09-15,2.084
2011-09-16,0.3293
2011-09-19,-2.7568
2011-09-20,-1.3837
2011-09-21,-4.4832
2011-09-22,-2.1139
2011-09-23,2.1596
2011-09-26,1.4689999999999999
2011-09-27,2.2599
2011-09-28,-3.2113
2011-09-29,2.3903
2011-09-30,-1.8117999999999999
2011-10-03,-3.2647
2011-10-04,4.2186
2011-10-05,-1.4432
2011-10-06,1.6429
2011-10-07,-3.8651
2011-10-10,3.5819
2011-10-11,-2.6112
2011-10-12,1.7753999999999999
2011-10-13,-0.4272
2011-10-14,2.5384
2011-10-17,-2.0921
2011-10-18,3.49
2011-10-19,-1.927
2011-10-20,0.2807
2011-10-21,3.0091
2011-10-24,3.8723
2011-10-25,-2.7142
2011-10-26,-0.3025
2011-10-27,4.383
2011-10-28,-5.2326
2011-10-31,-1.2952
2011-11-01,-3.971
2011-11-02,3.7397
2011-11-03,0.5199
2011-11-04,-0.4828
2011-11-07,-0.6237
2011-11-08,1.8479999999999999
2011-11-09,-4.0397
2011-11-10,-0.9276
2011-11-11,3.2049
2011-11-14,-3.2798
2011-11-15,1.3348
2011-11-16,-0.8544
2011-11-17,-0.7899
2011-11-18,0.2895
2011-11-21,-2.4901
2011-11-22,-1.2583
2011-11-23,-3.4858000000000002
2011-11-25,-0.4272
2011-11-28,3.2761
2011-11-29,-1.9637
2011-11-30,4.8151
2011-12-01,-1.5068000000000001
2011-12-02,0.4104
2011-12-05,0.7061
2011-12-06,-0.1107
2011-12-07,0.7388
2011-12-08,-1.8335
2011-12-09,1.8304
2011-12-12,-1.504
2011-12-13,-1.3641
2011-12-14,1.1132
2011-12-15,1.101
2011-12-16,0.5633
2011-12-19,-1.0829
2011-12-20,2.9445
2011-12-21,0.4034
2011-12-22,0.1826
2011-12-23,0.6198
2011-12-27,0.3261
2011-12-28,-1.6974
2011-12-29,1.2490999999999999
2011-12-30,-0.762
2012-01-03,1.5722
2012-01-04,-1.8359
2012-01-05,1.5402
2012-01-06,-0.1445
2012-01-09,-0.4702
2012-01-10,1.1265
2012-01-11,0.9342
2012-01-12,-0.1068
2012-01-13,0.0
2012-01-17,1.0691
2012-01-18,0.8815
2012-01-19,0.5592
2012-01-20,1.0428
2012-01-23,0.5848
2012-01-24,0.9576
2012-01-25,0.4743
2012-01-26,0.5732
2012-01-27,0.067
2012-01-30,-0.67
2012-01-31,0.5059
2012-02-01,2.5168
2012-02-02,-0.1637
2012-02-03,1.6066
2012-02-06,-0.3227
2012-02-07,-0.3885
2012-02-08,0.195
2012-02-09,-0.8109
2012-02-10,-0.9483
2012-02-13,1.4526
2012-02-14,-2.2128
2012-02-15,0.0998
2012-02-16,0.6981
2012-02-17,-0.7593
2012-02-21,-1.7299
2012-02-22,-0.5755
2012-02-23,1.396
2012-02-24,0.403
2012-02-27,-0.301
2012-02-28,0.0
2012-02-29,-0.6374
2012-03-01,0.2026
2012-03-02,-0.4043
2012-03-05,1.0487
2012-03-06,-1.3057
2012-03-07,0.0678
2012-03-08,0.0339
2012-03-09,-0.2372
2012-03-12,0.8152
2012-03-13,2.27
2012-03-14,-0.7687
2012-03-15,0.0337
2012-03-16,0.0337
2012-03-19,0.6395
2012-03-20,-0.3679
2012-03-21,-0.5371
2012-03-22,-0.7087
2012-03-23,-0.068
2012-03-26,0.5442
2012-03-27,0.1015
2012-03-28,0.0
2012-03-29,-0.1352
2012-03-30,0.5076
2012-04-02,0.404
2012-04-03,-0.4024
2012-04-04,-0.9428
2012-04-05,-0.3739
2012-04-09,-0.9894
2012-04-10,-1.3439
2012-04-11,0.6287
2012-04-12,0.3818
2012-04-13,-0.5878
2012-04-16,1.1478
2012-04-17,0.1032
2012-04-18,-0.4466
2012-04-19,0.138
2012-04-20,1.654
2012-04-23,-1.661
2012-04-24,0.7584
2012-04-25,2.1553
2012-04-26,1.2056
2012-04-27,-2.0846999999999998
2012-04-30,-0.1352
2012-05-01,0.9137
2012-05-02,-0.1677
2012-05-03,0.0
2012-05-04,-0.8734
2012-05-07,1.6943000000000001
2012-05-08,0.7997
2012-05-09,-0.2645
2012-05-10,-0.3977
2012-05-11,0.3993
2012-05-14,-1.4253
2012-05-15,-1.3114
2012-05-16,-0.9881
2012-05-17,-2.5808999999999997
2012-05-18,-1.5542
2012-05-21,2.117
2012-05-22,0.1757
2012-05-23,-0.0351
2012-05-24,0.3509
2012-05-25,-0.7692
2012-05-29,0.599
2012-05-30,-1.9615
2012-05-31,0.5359
2012-06-01,-2.2033
2012-06-04,-0.7994
2012-06-05,2.4176
2012-06-06,1.5021
2012-06-07,-0.7752
2012-06-08,0.9943
2012-06-11,-2.4965
2012-06-12,0.7212
2012-06-13,-1.0607
2012-06-14,0.8456
2012-06-15,0.6562
2012-06-18,0.7968
2012-06-19,1.2576
2012-06-20,-1.1356
2012-06-21,-2.0818
2012-06-22,-0.5499
2012-06-25,0.1474
2012-06-26,-0.184
2012-06-27,0.9956
2012-06-28,0.7667
2012-06-29,3.0797
2012-07-02,1.4411
2012-07-03,0.5198
2012-07-05,-0.7584
2012-07-06,0.1737
2012-07-09,-0.0693
2012-07-10,-0.2429
2012-07-11,-0.2435
2012-07-12,-0.3835
2012-07-13,0.665
2012-07-16,-0.4868
2012-07-17,0.7687
2012-07-18,-0.7282
2012-07-19,-1.3971
2012-07-20,-0.3897
2012-07-23,-0.7468
2012-07-24,-0.43
2012-07-25,-0.2519
2012-07-26,-0.1082
2012-07-27,-5.2365
2012-07-30,1.4482
2012-07-31,0.3005
2012-08-01,-1.4232
2012-08-02,-0.7599
2012-08-03,1.0337
2012-08-06,0.8336
2012-08-07,-0.3382
2012-08-08,0.1131
2012-08-09,-0.6403
2012-08-10,-0.2274
2012-08-13,-0.114
2012-08-14,-0.2282
2012-08-15,0.7625
2012-08-16,0.3405
2012-08-17,0.2262
2012-08-20,0.0
2012-08-21,-0.301
2012-08-22,0.4151
2012-08-23,-0.1879
2012-08-24,0.4518
2012-08-27,0.2624
2012-08-28,-0.1121
2012-08-29,0.262
2012-08-30,0.1493
2012-08-31,0.1118
2012-09-04,1.3403
2012-09-05,0.0735
2012-09-06,0.9545
2012-09-07,0.4
2012-09-10,-0.3622
2012-09-11,0.8724
2012-09-12,1.6577
2012-09-13,1.3973
2012-09-14,1.2367
2012-09-17,0.0349
2012-09-18,-0.9072
2012-09-19,-1.162
2012-09-20,-1.2825
2012-09-21,0.0
2012-09-24,-0.6496
2012-09-25,-1.9252
2012-09-26,0.1111
2012-09-27,-0.6289
2012-09-28,-0.1489
2012-10-01,-0.4847
2012-10-02,0.4871
2012-10-03,0.1864
2012-10-04,-0.1489
2012-10-05,0.0
2012-10-08,-0.9691
2012-10-09,-0.4893
2012-10-10,0.4539
2012-10-11,0.3765
2012-10-12,-0.7502
2012-10-15,0.2646
2012-10-16,-0.2639
2012-10-17,1.1338
2012-10-18,1.3453
2012-10-19,-1.1799
2012-10-22,-0.597
2012-10-23,-0.7132
2012-10-24,-0.0378
2012-10-25,-0.9455
2012-10-26,-2.4436999999999998
2012-10-31,0.6262
2012-11-01,-0.2334
2012-11-02,0.8577
2012-11-05,-0.7344
2012-11-06,0.5841
2012-11-07,-1.2002
2012-11-08,-1.2147000000000001
2012-11-09,-0.3967
2012-11-12,-0.0398
2012-11-13,-0.2789
2012-11-14,-0.8789
2012-11-15,-1.8138
2012-11-16,1.0263
2012-11-19,1.6254
2012-11-20,1.1595
2012-11-21,0.1186
2012-11-23,0.4343
2012-11-26,0.8648
2012-11-27,0.3118
2012-11-28,-0.0777
2012-11-29,0.6221
2012-11-30,0.1546
2012-12-03,0.9645
2012-12-04,0.2293
2012-12-05,0.0
2012-12-06,0.915
2012-12-07,1.1334
2012-12-10,0.0374
2012-12-11,-0.7468
2012-12-12,-0.301
2012-12-13,-0.3817
2012-12-14,-0.1149
2012-12-17,0.0384
2012-12-18,0.7669
2012-12-19,0.0761
2012-12-20,0.4183
2012-12-21,-0.4922
2012-12-24,0.3805
2012-12-26,-0.5307
2012-12-27,0.0762
2012-12-28,-0.5331
2012-12-31,0.1149
2013-01-02,1.6444
2013-01-03,0.8653
2013-01-04,1.119
2013-01-07,0.1475
2013-01-08,-0.9208
2013-01-09,1.0037
2013-01-10,-0.2576
2013-01-11,0.1845
2013-01-14,0.3315
2013-01-15,0.1836
2013-01-16,-0.0733
2013-01-17,0.5867
2013-01-18,0.4375
2013-01-22,0.6897
2013-01-23,0.6489
2013-01-24,-0.0716
2013-01-25,1.0036
2013-01-28,0.3903
2013-01-29,-0.1414
2013-01-30,0.6372
2013-01-31,0.1759
2013-02-01,0.0351
2013-02-04,-2.0709
2013-02-05,-0.7527
2013-02-06,-0.3973
2013-02-07,-0.5801
2013-02-08,0.8023
2013-02-11,0.7236
2013-02-12,0.9339
2013-02-13,-0.427
2013-02-14,-0.4289
2013-02-15,-1.2563
2013-02-19,0.2908
2013-02-20,-0.2175
2013-02-21,-0.2543
2013-02-22,0.437
2013-02-25,-1.8854
2013-02-26,1.5521
2013-02-27,1.2373
2013-02-28,-0.4673
2013-03-01,1.0473
2013-03-04,0.6433
2013-03-05,0.6747
2013-03-06,-0.7407
2013-03-07,-0.4975
2013-03-08,1.25
2013-03-11,-0.6349
2013-03-12,-0.6035
2013-03-13,-0.0714
2013-03-14,0.289
2013-03-15,-0.5403
2013-03-18,-1.0503
2013-03-19,-0.6955
2013-03-20,0.0
2013-03-21,-0.1106
2013-03-22,0.4059
2013-03-25,0.0368
2013-03-26,0.3306
2013-03-27,0.8422
2013-03-28,1.0893
2013-04-01,-0.1796
2013-04-02,0.108
2013-04-03,-0.6111
2013-04-04,2.1338
2013-04-05,-0.2479
