ticker,PCRX US Equity
2019-11-13,0.07
2019-11-14,-0.6765
2019-11-15,0.7985
2019-11-18,0.3495
2019-11-19,-0.3483
2019-11-20,2.9823
2019-11-21,-0.2715
2019-11-22,0.3403
2019-11-25,2.9618
2019-11-26,-1.7347000000000001
2019-11-27,2.0112
2019-11-29,1.2486
2019-12-02,-0.1082
2019-12-03,-0.2816
2019-12-04,0.5647
2019-12-05,-2.0518
2019-12-06,1.1466
2019-12-09,-0.6976
2019-12-10,1.3831
2019-12-11,-1.3859
2019-12-12,-0.0659
2019-12-13,0.3735
2019-12-16,-0.2408
2019-12-17,0.7022
2019-12-18,1.3946
2019-12-19,0.6447
2019-12-20,-2.4984
2019-12-23,0.4599
2019-12-24,0.7848
2019-12-26,-1.817
2019-12-27,-1.7845
2019-12-30,-0.4935
2019-12-31,2.1189999999999998
2020-01-02,0.6181
2020-01-03,-1.9746000000000001
2020-01-06,-1.8129
2020-01-07,-2.9177
2020-01-08,1.1975
2020-01-09,-0.464
2020-01-10,-1.1655
2020-01-13,1.0613
2020-01-14,1.0268
2020-01-15,-1.8249
2020-01-16,3.5294
2020-01-17,-0.4091
2020-01-21,0.1597
2020-01-22,1.3671
2020-01-23,-1.2362
2020-01-24,-0.2959
2020-01-27,0.3424
2020-01-28,-1.1374
2020-01-29,-0.2991
2020-01-30,-0.7154
2020-01-31,0.4649
2020-02-03,0.4859
2020-02-04,0.875
2020-02-05,2.8532
2020-02-06,3.6618
2020-02-07,1.3273
2020-02-10,5.0285
2020-02-11,0.5432
2020-02-12,-0.9604
2020-02-13,-0.8889
2020-02-14,1.8956
2020-02-18,0.16
2020-02-19,1.2582
2020-02-20,-1.3412
2020-02-21,-3.0588
2020-02-24,-2.7016
2020-02-25,-1.9076
2020-02-26,-2.4633
2020-02-27,-5.1396
2020-02-28,1.3078
2020-03-02,0.4841
2020-03-03,-4.8406
2020-03-04,1.109
2020-03-05,-1.5021
2020-03-06,-2.8807
2020-03-09,-8.35
2020-03-10,0.3535
2020-03-11,-4.6341
2020-03-12,-5.9108
2020-03-13,5.9801
2020-03-16,-14.1066
2020-03-17,3.4837
2020-03-18,-0.9298
2020-03-19,5.2427
2020-03-20,-3.3518
2020-03-23,-9.6405
2020-03-24,6.5845
2020-03-25,0.4955
2020-03-26,6.6404
2020-03-27,-2.1887
2020-03-30,6.2402
2020-03-31,-0.534
2020-04-01,-3.9069000000000003
2020-04-02,1.1173
2020-04-03,-5.4635
2020-04-06,3.8961
2020-04-07,1.9687999999999999
2020-04-08,2.3291
2020-04-09,6.8883
2020-04-13,-2.2135
2020-04-14,6.6189
2020-04-15,-4.5955
2020-04-16,-5.0423
2020-04-17,13.0228
2020-04-20,0.7874
2020-04-21,-3.9063
2020-04-22,3.0623
2020-04-23,2.2351
2020-04-24,2.3405
2020-04-27,3.5939
2020-04-28,-2.2319
2020-04-29,4.1439
2020-04-30,-1.6202
2020-05-01,-6.6844
2020-05-04,5.4243
2020-05-05,1.5510000000000002
2020-05-06,1.1879
2020-05-07,1.4614
2020-05-08,-0.6612
2020-05-11,5.063
2020-05-12,-2.7036
2020-05-13,-4.639
2020-05-14,-1.7801
2020-05-15,2.9295
2020-05-18,4.4621
2020-05-19,-1.6623999999999999
2020-05-20,8.2414
2020-05-21,-2.2126
2020-05-22,0.0444
2020-05-26,-1.2417
2020-05-27,0.247
2020-05-28,-0.3135
2020-05-29,-1.2581
2020-06-01,1.4334
2020-06-02,-2.2432
2020-06-03,5.8284
2020-06-04,1.7346
2020-06-05,3.474
2020-06-08,-0.0618
2020-06-09,-1.7931
2020-06-10,-1.8468
2020-06-11,-9.0656
2020-06-12,0.0705
2020-06-15,1.9971999999999999
2020-06-16,4.4229
2020-06-17,-1.5001
2020-06-18,-0.2688
2020-06-19,1.1453
2020-06-22,0.2886
2020-06-23,1.9039000000000001
2020-06-24,-1.5642
2020-06-25,-0.1104
2020-06-26,-2.5850999999999997
2020-06-29,17.9859
2020-06-30,0.8651
2020-07-01,1.2769
2020-07-02,-1.449
2020-07-06,3.6089
2020-07-07,-0.1659
2020-07-08,4.3751
2020-07-09,1.7332999999999998
2020-07-10,0.4868
2020-07-13,-3.8407999999999998
2020-07-14,-0.4498
2020-07-15,3.8858
2020-07-16,-2.888
2020-07-17,-0.412
2020-07-20,-1.3312
2020-07-21,0.1276
2020-07-22,-1.2382
2020-07-23,-0.6822
2020-07-24,-2.6731
2020-07-27,1.7452
2020-07-28,-2.5776
2020-07-29,1.4431
2020-07-30,0.7587
2020-07-31,-0.9601
