ticker,TURN US Equity
2008-10-30,27.3159
2008-10-31,-6.7164
2008-11-03,1.6
2008-11-04,5.5118
2008-11-05,-6.9030000000000005
2008-11-06,-8.2164
2008-11-07,10.262
2008-11-10,-9.901
2008-11-11,-7.6923
2008-11-12,-7.8571
2008-11-13,21.9638
2008-11-14,-12.2881
2008-11-17,-5.7971
2008-11-18,5.641
2008-11-19,-13.835
2008-11-20,-12.6761
2008-11-21,22.5806
2008-11-24,4.4737
2008-11-25,-13.602
2008-11-26,15.4519
2008-11-28,1.7677
2008-12-01,-14.1439
2008-12-02,10.6936
2008-12-03,6.0052
2008-12-04,-1.7241
2008-12-05,7.7694
2008-12-08,7.2093
2008-12-09,-5.8568
2008-12-10,-3.2258
2008-12-11,-8.5714
2008-12-12,3.3854
2008-12-15,-2.267
2008-12-16,11.5979
2008-12-17,3.9261
2008-12-18,-1.1111
2008-12-19,-6.9663
2008-12-22,-2.4154999999999998
2008-12-23,-3.2178
2008-12-24,-1.2788
2008-12-26,-1.2953000000000001
2008-12-29,-4.7244
2008-12-30,-1.6529
2008-12-31,10.6443
2009-01-02,7.0886
2009-01-05,2.1277
2009-01-06,-3.4722
2009-01-07,-3.8369
2009-01-08,0.0
2009-01-09,-2.4938000000000002
2009-01-12,-7.6726
2009-01-13,0.0
2009-01-14,-4.1551
2009-01-15,-1.7341
2009-01-16,4.1176
2009-01-20,-7.9096
2009-01-21,10.4294
2009-01-22,-2.2222
2009-01-23,0.2841
2009-01-26,0.2833
2009-01-27,-1.1299
2009-01-28,7.1429
2009-01-29,-4.5333
2009-01-30,-1.9553
2009-02-02,5.1282
2009-02-03,0.542
2009-02-04,-9.973
2009-02-05,4.491
2009-02-06,6.5903
2009-02-09,-1.3441
2009-02-10,-7.3568999999999996
2009-02-11,-1.1764999999999999
2009-02-12,1.4881
2009-02-13,0.8798
2009-02-17,-6.1047
2009-02-18,-0.6192
2009-02-19,-0.6231
2009-02-20,1.2539
2009-02-23,-4.0248
2009-02-24,8.3871
2009-02-25,-3.5714
2009-02-26,-2.4691
2009-02-27,-0.6329
2009-03-02,-4.7771
2009-03-03,-6.0201
2009-03-04,7.1174
2009-03-05,-11.9601
2009-03-06,16.9811
2009-03-09,-1.9355
2009-03-10,9.2105
2009-03-11,-5.7229
2009-03-12,11.1821
2009-03-13,-2.8736
2009-03-16,2.6627
2009-03-17,2.3055
2009-03-18,5.6338
2009-03-19,-0.2667
2009-03-20,-1.3369
2009-03-23,7.8591
2009-03-24,-4.2714
2009-03-25,2.8871
2009-03-26,3.3163
2009-03-27,-7.4074
2009-03-30,-9.3333
2009-03-31,8.8235
2009-04-01,6.7568
2009-04-02,9.3671
2009-04-03,3.9352
2009-04-06,-4.2316
2009-04-07,-3.9535
2009-04-08,6.0533
2009-04-09,2.0548
2009-04-13,2.6846
2009-04-14,-2.3965
2009-04-15,4.4643
2009-04-16,2.1368
2009-04-17,4.8117
2009-04-20,-6.5868
2009-04-21,2.5641
2009-04-22,-1.25
2009-04-23,-0.6329
2009-04-24,0.8493
2009-04-27,-12.2105
2009-04-28,11.9904
2009-04-29,4.2827
2009-04-30,-0.616
2009-05-01,1.8595000000000002
2009-05-04,-0.6085
2009-05-05,-3.4694
2009-05-06,0.4228
2009-05-07,-7.3684
2009-05-08,4.0909
2009-05-11,-0.655
2009-05-12,3.7363
2009-05-13,-5.5085
2009-05-14,-0.8969
2009-05-15,-4.5249
2009-05-18,5.9242
2009-05-19,-1.3423
2009-05-20,-0.6803
2009-05-21,-1.5981999999999998
2009-05-22,-5.1044
2009-05-26,5.6235
2009-05-27,-5.787
2009-05-28,4.4226
2009-05-29,4.0
2009-06-01,6.3347999999999995
2009-06-02,1.9149
2009-06-03,-0.2088
2009-06-04,6.4854
2009-06-05,-1.1788
2009-06-08,1.7893
2009-06-09,3.9063
2009-06-10,0.7519
2009-06-11,0.0
2009-06-12,1.8657
2009-06-15,-1.8315000000000001
2009-06-16,-1.306
2009-06-17,-3.2136
2009-06-18,-1.7578
2009-06-19,6.163
2009-06-22,-7.6779
2009-06-23,1.217
2009-06-24,1.6032
2009-06-25,0.0
2009-06-26,13.4122
2009-06-29,-0.3478
2009-06-30,1.7452
2009-07-01,3.7736
2009-07-02,-5.4545
2009-07-06,-1.3986
2009-07-07,-1.7730000000000001
2009-07-08,-5.4152000000000005
2009-07-09,-2.6718
2009-07-10,1.3725
2009-07-13,3.675
2009-07-14,1.8657
2009-07-15,3.4798999999999998
2009-07-16,1.0619
2009-07-17,-1.9264000000000001
2009-07-20,0.1786
2009-07-21,-1.0695000000000001
2009-07-22,4.6847
2009-07-23,1.5491000000000001
2009-07-24,3.2203
2009-07-27,0.821
2009-07-28,-2.2801
2009-07-29,1.1667
2009-07-30,4.1186
2009-07-31,2.5316
2009-08-03,-0.463
2009-08-04,5.2713
2009-08-05,-1.1782
2009-08-06,-1.7884
2009-08-07,1.6692
2009-08-10,-1.0448
2009-08-11,-3.0166
2009-08-12,-0.7776
2009-08-13,2.3511
2009-08-14,-5.2067
2009-08-17,-3.231
2009-08-18,0.1669
2009-08-19,-1.0
2009-08-20,1.1785
2009-08-21,2.995
2009-08-24,0.9693
2009-08-25,1.12
2009-08-26,0.4747
2009-08-27,-2.0472
2009-08-28,-2.09
2009-08-31,-3.2841
2009-09-01,-4.7538
2009-09-02,1.7825
2009-09-03,1.5762
2009-09-04,1.5516999999999999
2009-09-08,-1.528
2009-09-09,0.5172
2009-09-10,4.4597
2009-09-11,-0.821
2009-09-14,0.9934
2009-09-15,6.3934
2009-09-16,-0.3082
2009-09-17,-1.7002000000000002
2009-09-18,0.7862
2009-09-21,2.8081
2009-09-22,2.2762000000000002
2009-09-23,-2.6706
2009-09-24,-3.3537
2009-09-25,2.2082
2009-09-28,-0.7716
2009-09-29,-3.577
2009-09-30,0.8065
2009-10-01,-4.8
2009-10-02,-2.3529
2009-10-05,-4.475
2009-10-06,-10.4505
2009-10-07,2.8169
2009-10-08,0.5871
2009-10-09,-1.3618999999999999
2009-10-12,-1.9724
2009-10-13,-1.006
2009-10-14,3.8618
2009-10-15,0.0
2009-10-16,-1.1742
2009-10-19,0.5941
2009-10-20,-2.1654
2009-10-21,-2.4145
2009-10-22,-0.6186
2009-10-23,0.0
2009-10-26,-1.4523
2009-10-27,1.2631999999999999
2009-10-28,-2.4948
2009-10-29,-2.1322
2009-10-30,-6.5359
2009-11-02,-1.1655
2009-11-03,3.3019
2009-11-04,-0.4566
2009-11-05,6.6514
2009-11-06,0.6452
2009-11-09,-1.4957
2009-11-10,-2.1692
2009-11-11,-0.4435
2009-11-12,-2.6726
2009-11-13,4.119
2009-11-16,1.3187
2009-11-17,1.3014999999999999
2009-11-18,2.3555
2009-11-19,-5.8577
2009-11-20,-1.3333
2009-11-23,-0.9009
2009-11-24,-1.8182
2009-11-25,-0.2315
2009-11-27,-2.3202
2009-11-30,-3.8005
2009-12-01,1.2346
2009-12-02,4.1463
2009-12-03,-2.8103
2009-12-04,4.0964
2009-12-07,-0.2315
2009-12-08,-0.232
2009-12-09,-0.4651
2009-12-10,-2.5701
2009-12-11,2.8777
2009-12-14,0.0
2009-12-15,-1.6317
2009-12-16,1.6588
2009-12-17,-3.4965
2009-12-18,0.2415
2009-12-21,3.6145
2009-12-22,2.3256
2009-12-23,1.1364
2009-12-24,-2.4718999999999998
2009-12-28,5.53
2009-12-29,3.0568
2009-12-30,-1.0593
2009-12-31,-2.1413
2010-01-04,0.2188
2010-01-05,-2.1834
2010-01-06,-2.9018
2010-01-07,5.0575
2010-01-08,0.2188
2010-01-11,1.0917
2010-01-12,1.0799
2010-01-13,-2.1368
2010-01-14,0.2183
2010-01-15,0.6536
2010-01-19,0.6494
2010-01-20,-1.5053999999999998
2010-01-21,-5.6769
2010-01-22,-3.4722
2010-01-25,-0.2398
2010-01-26,0.2404
2010-01-27,0.4796
2010-01-28,0.716
2010-01-29,-4.2654
2010-02-01,0.7426
2010-02-02,0.2457
2010-02-03,1.2255
2010-02-04,-2.9055999999999997
2010-02-05,0.9975
2010-02-08,0.2469
2010-02-09,1.7241
2010-02-10,1.2107
2010-02-11,1.4354
2010-02-12,1.4151
2010-02-16,5.814
2010-02-17,-0.4396
2010-02-18,1.5453000000000001
2010-02-19,-0.2174
2010-02-22,4.5752
2010-02-23,-3.75
2010-02-24,4.5455
2010-02-25,-0.4141
2010-02-26,-5.6133
2010-03-01,3.9648
2010-03-02,0.6356
2010-03-03,2.3158
2010-03-04,1.4403000000000001
2010-03-05,4.6653
2010-03-08,-0.1938
2010-03-09,0.3883
2010-03-10,1.354
2010-03-11,1.145
2010-03-12,-3.3962
2010-03-15,0.9766
2010-03-16,-1.7408000000000001
2010-03-17,0.5906
2010-03-18,-7.045
2010-03-19,0.4211
2010-03-22,2.7254
2010-03-23,1.0204
2010-03-24,-1.4141
2010-03-25,-0.8197
2010-03-26,-2.2727
2010-03-29,-1.9026999999999998
2010-03-30,1.5086
2010-03-31,-2.1231
2010-04-01,1.9523000000000001
2010-04-05,4.2553
2010-04-06,-0.8163
2010-04-07,0.823
2010-04-08,-2.2449
2010-04-09,1.0438
2010-04-12,-2.2727
2010-04-13,0.0
2010-04-14,3.1712
2010-04-15,3.4836
2010-04-16,-1.3860999999999999
2010-04-19,1.8072
2010-04-20,3.5503
2010-04-21,1.5238
2010-04-22,-1.3133
2010-04-23,0.3802
2010-04-26,-1.7045
2010-04-27,-2.6975
2010-04-28,-1.7822
2010-04-29,2.4194
2010-04-30,-4.5276
2010-05-03,-0.8247
2010-05-04,-1.6632
2010-05-05,-2.9598
2010-05-06,-5.0109
2010-05-07,0.0
2010-05-10,6.8807
2010-05-11,-0.8584
2010-05-12,4.7619
2010-05-13,0.4132
2010-05-14,-1.6461000000000001
2010-05-17,2.0921
2010-05-18,-5.9426
2010-05-19,2.3965
2010-05-20,-5.3191
2010-05-21,-1.573
2010-05-24,-3.653
2010-05-25,2.8436
2010-05-26,-2.9954
2010-05-27,1.9002
2010-05-28,-1.6317
2010-06-01,-2.8436
2010-06-02,5.6098
2010-06-03,1.1547
2010-06-04,-4.1096
2010-06-07,-2.3810000000000002
2010-06-08,0.4878
2010-06-09,1.6989999999999998
2010-06-10,1.5513
2010-06-11,3.8778
2010-06-14,-4.7511
2010-06-15,5.5819
2010-06-16,-0.3375
2010-06-17,-1.1287
2010-06-18,0.9132
2010-06-21,-2.0362
2010-06-22,-1.6166
2010-06-23,0.2347
2010-06-24,-0.4684
2010-06-25,2.8235
2010-06-28,0.2288
2010-06-29,-4.7945
2010-06-30,-1.9184999999999999
2010-07-01,0.2445
2010-07-02,-1.2195
2010-07-06,-1.2346
2010-07-07,3.0
2010-07-08,-0.7282
2010-07-09,2.934
2010-07-12,-4.2755
2010-07-13,3.7221
2010-07-14,0.7177
2010-07-15,-0.7126
2010-07-16,-5.2632
2010-07-19,-1.2626
2010-07-20,2.3018
2010-07-21,-2.0
2010-07-22,4.8469
2010-07-23,3.4063
2010-07-26,0.7059
2010-07-27,-0.9346
2010-07-28,-1.4151
2010-07-29,-3.11
2010-07-30,0.4938
2010-08-02,4.914
2010-08-03,-0.4684
2010-08-04,-0.2353
2010-08-05,-1.4151
2010-08-06,0.4785
2010-08-09,4.5238
2010-08-10,-3.1891
2010-08-11,-5.6471
2010-08-12,-0.2494
2010-08-13,-3.0
2010-08-16,1.8041
2010-08-17,0.2532
2010-08-18,1.0101
2010-08-19,-3.0
2010-08-20,-0.2577
2010-08-23,-3.6176
2010-08-24,1.3405
2010-08-25,-0.2646
2010-08-26,-1.8568
2010-08-27,4.8649000000000004
2010-08-30,-4.1237
2010-08-31,1.6129
2010-09-01,5.5556
2010-09-02,-0.2506
2010-09-03,2.2613
2010-09-07,-1.7199
2010-09-08,2.25
2010-09-09,1.2225
2010-09-10,0.9662
2010-09-13,1.6745999999999999
2010-09-14,0.0
2010-09-15,1.4118
2010-09-16,-1.6240999999999999
2010-09-17,0.9434
2010-09-20,1.1682
2010-09-21,-1.6166
2010-09-22,-2.8169
2010-09-23,-4.3478
2010-09-24,4.798
2010-09-27,0.9639
2010-09-28,2.148
2010-09-29,1.1682
2010-09-30,-1.3857
2010-10-01,2.3419
2010-10-04,-1.373
2010-10-05,4.1763
2010-10-06,-0.4454
2010-10-07,-3.132
2010-10-08,0.4619
2010-10-11,0.6897
2010-10-12,-0.9132
2010-10-13,0.4608
2010-10-14,-0.4587
2010-10-15,-2.3041
2010-10-18,1.4151
2010-10-19,-2.093
2010-10-20,1.1876
2010-10-21,0.2347
2010-10-22,-2.1077
2010-10-25,1.1962
2010-10-26,0.9456
2010-10-27,-0.2342
2010-10-28,-2.5822000000000003
2010-10-29,0.4819
2010-11-01,-0.4796
2010-11-02,3.8554
2010-11-03,-0.232
2010-11-04,4.6512
2010-11-05,2.4444
2010-11-08,1.0846
2010-11-09,-3.8627000000000002
2010-11-10,4.4643
2010-11-11,-2.5641
2010-11-12,-3.5088
2010-11-15,0.9091
2010-11-16,-3.6036
2010-11-17,0.7009
2010-11-18,2.5522
2010-11-19,-0.4525
2010-11-22,0.9091
2010-11-23,-1.5766
2010-11-24,2.746
2010-11-26,-2.4499
2010-11-29,1.1416
2010-11-30,-1.1287
2010-12-01,2.5114
2010-12-02,-0.8909
2010-12-03,-1.7978
2010-12-06,1.8307
2010-12-07,3.3708
2010-12-08,-0.6522
2010-12-09,0.4376
2010-12-10,2.3965
2010-12-13,0.2128
2010-12-14,-0.4246
2010-12-15,-3.1983
2010-12-16,1.9824000000000002
2010-12-17,0.6479
2010-12-20,-1.7167
2010-12-21,0.655
2010-12-22,0.8677
2010-12-23,-0.4301
2010-12-27,-0.6479
2010-12-28,0.0
2010-12-29,-2.1739
2010-12-30,-4.4444
2010-12-31,1.8605
2011-01-03,0.9132
2011-01-04,-2.7149
2011-01-05,1.1628
2011-01-06,1.1494
2011-01-07,-0.9091
2011-01-10,-0.9174
2011-01-11,9.7222
2011-01-12,6.5401
2011-01-13,-3.1683
2011-01-14,2.045
2011-01-18,0.4008
2011-01-19,-5.9879999999999995
2011-01-20,1.2739
2011-01-21,-1.6771
2011-01-24,2.5586
2011-01-25,7.0686
2011-01-26,2.5243
2011-01-27,0.7576
2011-01-28,-4.3233
2011-01-31,0.0
2011-02-01,3.7328
2011-02-02,-0.947
2011-02-03,2.6769
2011-02-04,-1.1173
2011-02-07,4.5198
2011-02-08,1.8018
2011-02-09,9.0265
2011-02-10,-0.487
2011-02-11,-0.3263
2011-02-14,-1.1457
2011-02-15,-3.4768
2011-02-16,1.0292
2011-02-17,1.0187
2011-02-18,0.0
2011-02-22,-3.6975
2011-02-23,-4.712
2011-02-24,4.3956
2011-02-25,3.3333
2011-02-28,-0.6791
2011-03-01,-2.3932
2011-03-02,0.7005
2011-03-03,-0.1739
2011-03-04,-0.3484
2011-03-07,-6.1189
2011-03-08,1.3035
2011-03-09,-1.8382
2011-03-10,-4.1199
2011-03-11,-1.3672
2011-03-14,0.9901
2011-03-15,-2.549
2011-03-16,-2.4145
2011-03-17,0.2062
2011-03-18,2.2634
2011-03-21,3.6217
2011-03-22,0.9709
2011-03-23,4.4231
2011-03-24,-2.0258
2011-03-25,0.3759
2011-03-28,-1.4981
2011-03-29,0.7605
2011-03-30,-1.1320999999999999
2011-03-31,2.6718
2011-04-01,-0.5576
2011-04-04,-0.3738
2011-04-05,1.5009000000000001
2011-04-06,0.5545
2011-04-07,-2.2059
2011-04-08,-2.8195
2011-04-11,-2.1277
2011-04-12,-2.5692
2011-04-13,0.2028
2011-04-14,2.0243
2011-04-15,2.7778
2011-04-18,-3.0888
2011-04-19,-0.3984
2011-04-20,1.8
2011-04-21,-1.1788
2011-04-25,1.3917
2011-04-26,0.0
2011-04-27,-0.5882
2011-04-28,1.9724
2011-04-29,0.9671
2011-05-02,-4.2146
2011-05-03,1.6
2011-05-04,-1.9685000000000001
2011-05-05,-1.6064
2011-05-06,0.4082
2011-05-09,3.6585
2011-05-10,4.5098
2011-05-11,-4.878
2011-05-12,3.3531
2011-05-13,-2.6718
2011-05-16,-2.549
2011-05-17,-0.4024
2011-05-18,1.2121
2011-05-19,8.8822
2011-05-20,-1.0082
2011-05-23,3.7037
2011-05-24,1.0714
2011-05-25,-1.5901
2011-05-26,5.5655
2011-05-27,-3.9116
2011-05-31,1.4159
2011-06-01,-6.6318
2011-06-02,3.9439
2011-06-03,0.1618
2011-06-06,-2.8725
2011-06-07,-1.6636
2011-06-08,-4.1353
2011-06-09,0.7843
2011-06-10,0.5837
2011-06-13,-2.3211
2011-06-14,2.1782
2011-06-15,-3.1008
2011-06-16,-0.2
2011-06-17,-0.2004
2011-06-20,0.0
2011-06-21,5.0201
2011-06-22,-3.6329000000000002
2011-06-23,1.7856999999999998
2011-06-24,-1.1696
2011-06-27,1.7751000000000001
2011-06-28,-1.3566
2011-06-29,0.0
2011-06-30,0.7859
2011-07-01,0.5848
2011-07-05,0.5814
2011-07-06,2.8902
2011-07-07,3.5581
2011-07-08,-1.4466999999999999
2011-07-11,-2.0183
2011-07-12,2.4345
2011-07-13,0.5484
2011-07-14,-2.1818
2011-07-15,-0.5576
2011-07-18,-2.4299
2011-07-19,3.2567
2011-07-20,-0.3711
2011-07-21,2.2346
2011-07-22,-1.275
2011-07-25,-0.738
2011-07-26,0.7435
2011-07-27,-5.3506
2011-07-28,-0.9747
2011-07-29,0.3937
2011-08-01,-0.1961
2011-08-02,-3.7328
2011-08-03,0.0
2011-08-04,-7.7551
2011-08-05,-3.0973
2011-08-08,-9.589
2011-08-09,9.8485
2011-08-10,-8.046
2011-08-11,6.0
2011-08-12,-2.5943
2011-08-15,2.9055999999999997
2011-08-16,1.1764999999999999
2011-08-17,0.0
2011-08-18,-3.7209
2011-08-19,-3.3816
2011-08-22,0.25
2011-08-23,2.2444
2011-08-24,2.1951
2011-08-25,-4.0573
2011-08-26,2.4876
2011-08-29,3.8834999999999997
2011-08-30,-1.1682
2011-08-31,-1.8913
2011-09-01,-2.6506
2011-09-02,-2.4752
2011-09-06,-0.5076
2011-09-07,2.2959
2011-09-08,-3.2419000000000002
2011-09-09,-3.3505
2011-09-12,0.0
2011-09-13,2.9333
2011-09-14,3.3679
2011-09-15,0.2506
2011-09-16,-0.25
2011-09-19,-2.2556
2011-09-20,-2.3077
2011-09-21,-4.4619
2011-09-22,-3.022
2011-09-23,0.8499
2011-09-26,1.6854
2011-09-27,2.4862
2011-09-28,-5.6604
2011-09-29,6.2857
2011-09-30,-4.5699
2011-10-03,-6.7606
2011-10-04,6.3444
2011-10-05,0.2841
2011-10-06,1.4163999999999999
2011-10-07,-6.4246
2011-10-10,5.0746
2011-10-11,3.125
2011-10-12,5.2342
2011-10-13,-2.0942
2011-10-14,3.7433
2011-10-17,-6.4433
2011-10-18,6.0606
2011-10-19,-3.6364
2011-10-20,0.0
2011-10-21,0.8086
2011-10-24,5.3476
2011-10-25,-8.3756
2011-10-26,3.0471
2011-10-27,11.0215
2011-10-28,-1.6949
2011-10-31,-3.202
2011-11-01,-7.6336
2011-11-02,4.4077
2011-11-03,4.7493
2011-11-04,-3.7782999999999998
2011-11-07,-3.4031000000000002
2011-11-08,5.1491
2011-11-09,-5.9277999999999995
2011-11-10,-0.274
2011-11-11,4.3956
2011-11-14,-1.8420999999999998
2011-11-15,3.2172
2011-11-16,-2.3377
2011-11-17,-3.9894
2011-11-18,2.4931
2011-11-21,-4.5946
2011-11-22,0.0
2011-11-23,0.0
2011-11-25,-1.983
2011-11-28,2.3121
2011-11-29,-3.3898
2011-11-30,4.6784
2011-12-01,-3.6313
2011-12-02,2.3188
2011-12-05,2.5496
2011-12-06,0.5525
2011-12-07,2.1978
2011-12-08,-5.3763
2011-12-09,4.8295
2011-12-12,-1.084
2011-12-13,-3.0137
2011-12-14,1.1299
2011-12-15,2.2346
2011-12-16,-1.3660999999999999
2011-12-19,-2.7701000000000002
2011-12-20,4.5584
2011-12-21,-1.3624
2011-12-22,3.3149
2011-12-23,-0.8021
2011-12-27,-1.3477000000000001
2011-12-28,-3.2787
2011-12-29,-2.8249
2011-12-30,0.5814
2012-01-03,5.2023
2012-01-04,-0.5495
2012-01-05,-1.6575
2012-01-06,0.2809
2012-01-09,-1.9607999999999999
2012-01-10,2.2857
2012-01-11,1.1173
2012-01-12,4.1436
2012-01-13,0.0
2012-01-17,1.061
2012-01-18,2.3622
2012-01-19,-1.0256
2012-01-20,3.6269
2012-01-23,5.25
2012-01-24,4.5131
2012-01-25,4.0909
2012-01-26,-5.8952
2012-01-27,2.0882
2012-01-30,-3.4091
2012-01-31,3.7647
2012-02-01,0.0
2012-02-02,1.3605
2012-02-03,2.9083
2012-02-06,-0.6522
2012-02-07,-0.2188
2012-02-08,-3.7281
2012-02-09,-0.9112
2012-02-10,-3.6782
2012-02-13,0.2387
2012-02-14,-0.9524
2012-02-15,-1.2019
2012-02-16,4.6229
2012-02-17,-0.4651
2012-02-21,-1.6355
2012-02-22,0.4751
2012-02-23,1.6548
2012-02-24,-0.6977
2012-02-27,1.171
2012-02-28,0.463
2012-02-29,-0.9217
2012-03-01,-0.4651
2012-03-02,-4.9065
2012-03-05,-0.9828
2012-03-06,-3.2258
2012-03-07,2.8205
2012-03-08,2.2444
2012-03-09,0.9756
2012-03-12,0.2415
2012-03-13,1.2048
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,-0.9524
2012-03-19,1.4423
2012-03-20,1.1848
2012-03-21,0.9368
2012-03-22,-0.232
2012-03-23,3.9535
2012-03-26,1.5659999999999998
2012-03-27,-1.7621
2012-03-28,-3.3632
2012-03-29,-0.464
2012-03-30,-3.2634
2012-04-02,2.8916
2012-04-03,0.9368
2012-04-04,-3.2483
2012-04-05,-0.9592
2012-04-09,-1.6949
2012-04-10,-1.7241
2012-04-11,-0.2506
2012-04-12,0.5025
2012-04-13,-2.0
2012-04-16,2.0408
2012-04-17,2.0
2012-04-18,-2.2059
2012-04-19,-1.5038
2012-04-20,0.5089
2012-04-23,-2.0253
2012-04-24,3.3592
2012-04-25,3.25
2012-04-26,0.2421
2012-04-27,-0.2415
2012-04-30,-2.4213
2012-05-01,-1.9851
2012-05-02,-0.2532
2012-05-03,-4.5685
2012-05-04,-1.5957
2012-05-07,3.2432
2012-05-08,0.7853
2012-05-09,-0.7792
2012-05-10,-1.5707
2012-05-11,-1.3298
2012-05-14,-4.0431
2012-05-15,-1.6854
2012-05-16,-3.1429
2012-05-17,-1.7699
2012-05-18,-2.4024
2012-05-21,1.2308
2012-05-22,-7.2948
2012-05-23,1.3115
2012-05-24,1.6181
2012-05-25,-0.3185
2012-05-29,5.4313
2012-05-30,3.6364
2012-05-31,3.2164
2012-06-01,-7.3654
2012-06-04,-1.2232
2012-06-05,-0.3096
2012-06-06,11.8012
2012-06-07,-1.3889
2012-06-08,3.0986
2012-06-11,-7.6503
2012-06-12,4.142
2012-06-13,-2.2727
2012-06-14,0.8721
2012-06-15,5.1873
2012-06-18,-2.1918
2012-06-19,7.2829
2012-06-20,-1.8277
2012-06-21,-3.7234
2012-06-22,5.8011
2012-06-25,-6.2663
2012-06-26,0.2786
2012-06-27,3.6111
2012-06-28,-2.1448
2012-06-29,4.1096
2012-07-02,3.9474
2012-07-03,1.5190000000000001
2012-07-05,0.7481
2012-07-06,-0.9901
2012-07-09,-3.25
2012-07-10,-1.0336
2012-07-11,3.9164
2012-07-12,3.0151
2012-07-13,0.9756
2012-07-16,1.9324
2012-07-17,-0.9479
2012-07-18,-0.7177
2012-07-19,-5.5422
2012-07-20,-3.0612
2012-07-23,-3.6842
2012-07-24,-1.0929
2012-07-25,1.6575
2012-07-26,1.9022000000000001
2012-07-27,2.4
2012-07-30,-2.0833
2012-07-31,-1.0638
2012-08-01,-3.7634
2012-08-02,0.0
2012-08-03,5.5866
2012-08-06,0.5291
2012-08-07,0.7895
2012-08-08,-2.3499
2012-08-09,-0.8021
2012-08-10,-2.6954000000000002
2012-08-13,1.662
2012-08-14,-0.545
2012-08-15,0.5479
2012-08-16,3.8147
2012-08-17,1.0499
2012-08-20,-1.5584
2012-08-21,-0.2639
2012-08-22,-0.7937
2012-08-23,1.8667
2012-08-24,-1.5707
2012-08-27,-1.5957
2012-08-28,0.2703
2012-08-29,-2.1563
2012-08-30,-2.7548
2012-08-31,3.6827
2012-09-04,-0.8197
2012-09-05,2.2039
2012-09-06,3.2345
2012-09-07,-2.8721
2012-09-10,-1.0753
2012-09-11,3.2609
2012-09-12,0.7895
2012-09-13,3.3943
2012-09-14,-1.0101
2012-09-17,1.7856999999999998
2012-09-18,1.5038
2012-09-19,-1.4815
2012-09-20,-2.2556
2012-09-21,2.8205
2012-09-24,-0.4988
2012-09-25,-3.0075
2012-09-26,-2.8424
2012-09-27,2.3936
2012-09-28,-1.5584
2012-10-01,0.0
2012-10-02,-0.2639
2012-10-03,-0.5291
2012-10-04,4.2553
2012-10-05,-1.5306
2012-10-08,-1.5544
2012-10-09,-1.3158
2012-10-10,1.0667
2012-10-11,-0.5277
2012-10-12,-1.8568
2012-10-15,0.2703
2012-10-16,0.8086
2012-10-17,-0.5348
2012-10-18,-1.8817
2012-10-19,-2.7397
2012-10-22,-2.2535
2012-10-23,-1.7290999999999999
2012-10-24,-0.8798
2012-10-25,0.5917
2012-10-26,0.2941
2012-10-31,0.5865
2012-11-01,1.7492999999999999
2012-11-02,-3.7249
2012-11-05,0.8929
2012-11-06,-0.295
2012-11-07,-4.4379
2012-11-08,-2.1672
2012-11-09,2.8481
2012-11-12,-0.9231
2012-11-13,-1.8634
2012-11-14,-3.1646
2012-11-15,0.6536
2012-11-16,0.0
2012-11-19,5.8442
2012-11-20,1.227
2012-11-21,2.1212
2012-11-23,0.0
2012-11-26,-1.4837
2012-11-27,-1.8072
2012-11-28,-1.8405
2012-11-29,0.9375
2012-11-30,0.3096
2012-12-03,0.3086
2012-12-04,-0.9231
2012-12-05,-0.9317
2012-12-06,0.627
2012-12-07,-0.9346
2012-12-10,-1.2579
2012-12-11,4.4586
2012-12-12,-0.3049
2012-12-13,-2.4465
2012-12-14,0.627
2012-12-17,-0.3115
2012-12-18,4.0625
2012-12-19,0.6006
2012-12-20,2.9851
2012-12-21,1.4493
2012-12-24,-2.0
2012-12-26,-1.1662
2012-12-27,-0.59
2012-12-28,-0.8902
2012-12-31,-1.1976
2013-01-02,3.6364
2013-01-03,1.462
2013-01-04,0.8646
2013-01-07,3.1429
2013-01-08,1.662
2013-01-09,0.0
2013-01-10,0.545
2013-01-11,-1.355
2013-01-14,-0.5495
2013-01-15,-2.2099
2013-01-16,-1.1299
2013-01-17,2.8571
2013-01-18,1.1111
2013-01-22,3.022
2013-01-23,-3.4667
2013-01-24,2.7624
2013-01-25,-1.0753
2013-01-28,1.087
2013-01-29,0.5376
2013-01-30,0.0
2013-01-31,1.3369
2013-02-01,2.1108
2013-02-04,0.2584
2013-02-05,1.0309
2013-02-06,-0.7653
2013-02-07,-0.5141
2013-02-08,0.7752
2013-02-11,0.2564
2013-02-12,-1.5345
2013-02-13,-0.5195
2013-02-14,0.7833
2013-02-15,-2.5907
2013-02-19,2.1277
2013-02-20,-5.2083
2013-02-21,-2.1978
2013-02-22,2.2472
2013-02-25,-3.8462
2013-02-26,0.0
2013-02-27,0.5714
2013-02-28,1.1364
2013-03-01,3.3708
2013-03-04,0.5435
2013-03-05,-1.0811
2013-03-06,-2.1858
2013-03-07,1.6760000000000002
2013-03-08,1.3736
2013-03-11,1.355
2013-03-12,-2.9412000000000003
2013-03-13,1.3774
2013-03-14,0.5435
2013-03-15,1.0811
2013-03-18,-2.1390000000000002
2013-03-19,-1.9125999999999999
2013-03-20,0.2786
2013-03-21,-1.6667
2013-03-22,1.9774
2013-03-25,1.9391
2013-03-26,-1.6303999999999998
