ticker,ABM US Equity
2013-04-05,-0.8364
2013-04-08,-0.1874
2013-04-09,0.2347
2013-04-10,1.7799
2013-04-11,-0.9204
2013-04-12,-0.3716
2013-04-15,-3.4965
2013-04-16,0.9179
2013-04-17,-1.4361
2013-04-18,-0.6314
2013-04-19,0.0
2013-04-22,0.782
2013-04-23,1.3578999999999999
2013-04-24,1.1962
2013-04-25,2.9314
2013-04-26,0.689
2013-04-29,2.8285
2013-04-30,0.0444
2013-05-01,-1.6408
2013-05-02,0.0
2013-05-03,2.0739
2013-05-06,-1.0159
2013-05-07,0.4016
2013-05-08,-0.4
2013-05-09,-0.9817
2013-05-10,0.9464
2013-05-13,-0.4018
2013-05-14,0.9413
2013-05-15,1.1101
2013-05-16,0.1318
2013-05-17,2.1491
2013-05-20,0.0
2013-05-21,-0.1717
2013-05-22,0.043
2013-05-23,0.6019
2013-05-24,0.4274
2013-05-28,2.2979
2013-05-29,-0.5824
2013-05-30,0.6276
2013-05-31,0.5405
2013-06-03,1.737
2013-06-04,3.4146
2013-06-05,-1.1006
2013-06-06,-2.0668
2013-06-07,0.0812
2013-06-10,1.0138
2013-06-11,-0.2007
2013-06-12,-0.9654
2013-06-13,-0.4874
2013-06-14,-1.4694
2013-06-17,2.4855
2013-06-18,0.2021
2013-06-19,-2.0169
2013-06-20,-0.4117
2013-06-21,-0.3721
2013-06-24,-1.0373
2013-06-25,1.0482
2013-06-26,0.5394
2013-06-27,1.6921
2013-06-28,-0.5276
2013-07-01,0.8976
2013-07-02,-0.5661
2013-07-03,-0.7365
2013-07-05,1.3603
2013-07-08,0.6507
2013-07-09,0.0
2013-07-10,0.5253
2013-07-11,1.2058
2013-07-12,1.0723
2013-07-15,0.5108
2013-07-16,-0.7819
2013-07-17,1.3002
2013-07-18,1.5947
2013-07-19,1.8377
2013-07-22,-1.5413999999999999
2013-07-23,-0.0764
2013-07-24,-1.1846
2013-07-25,0.8507
2013-07-26,-1.227
2013-07-29,-1.4363000000000001
2013-07-30,1.4967
2013-07-31,0.5045
2013-08-01,0.9266
2013-08-02,-0.4973
2013-08-05,0.5767
2013-08-06,-0.6116
2013-08-07,-0.6154
2013-08-08,-0.2322
2013-08-09,0.1552
2013-08-12,0.5809
2013-08-13,0.1155
2013-08-14,-0.7692
2013-08-15,-2.5968999999999998
2013-08-16,0.1592
2013-08-19,0.0795
2013-08-20,1.4291
2013-08-21,-1.6438000000000001
2013-08-22,1.1142
2013-08-23,1.6135000000000002
2013-08-26,-0.7746
2013-08-27,-2.3029
2013-08-28,-1.638
2013-08-29,0.7717
2013-08-30,-2.6602
2013-09-03,1.8218999999999999
2013-09-04,3.9447
2013-09-05,0.1565
2013-09-06,-1.1719
2013-09-09,1.4625
2013-09-10,-0.039
2013-09-11,-0.1169
2013-09-12,0.1171
2013-09-13,0.2338
2013-09-16,0.5443
2013-09-17,0.464
2013-09-18,0.1925
2013-09-19,0.0768
2013-09-20,0.5374
2013-09-23,1.26
2013-09-24,-0.2262
2013-09-25,-0.4535
2013-09-26,0.6074
2013-09-27,0.1887
2013-09-30,0.2637
2013-10-01,1.2021
2013-10-02,-1.2691
2013-10-03,-0.3781
2013-10-04,0.0
2013-10-07,-1.4042
2013-10-08,-0.3079
2013-10-09,-0.1931
2013-10-10,4.0232
2013-10-11,1.0413000000000001
2013-10-14,0.5521
2013-10-15,-1.0981
2013-10-16,-0.037
2013-10-17,1.3328
2013-10-18,2.521
2013-10-21,1.3899
2013-10-22,1.8981
2013-10-23,-0.5864
2013-10-24,-0.6593
2013-10-25,-0.3842
2013-10-28,-0.4208
2013-10-29,-0.9859
2013-10-30,-2.5605
2013-10-31,0.4015
2013-11-01,0.8361
2013-11-04,0.0
2013-11-05,-0.1802
2013-11-06,-0.2889
2013-11-07,-1.1228
2013-11-08,2.1245
2013-11-11,-1.1478
2013-11-12,0.4354
2013-11-13,0.6864
2013-11-14,0.3947
2013-11-15,0.2502
2013-11-18,-0.4635
2013-11-19,-1.4327
2013-11-20,-0.109
2013-11-21,0.9094
2013-11-22,0.5047
2013-11-25,0.1793
2013-11-26,-0.0358
2013-11-27,0.1074
2013-11-29,-0.5009
2013-12-02,-0.2157
2013-12-03,-0.9369
2013-12-04,-0.3638
2013-12-05,0.7667
2013-12-06,0.7609
2013-12-09,-0.2157
2013-12-10,-3.4595000000000002
2013-12-11,0.9705
2013-12-12,2.5507999999999997
2013-12-13,-0.5768
2013-12-16,0.9065
2013-12-17,-1.5451000000000001
2013-12-18,0.7299
2013-12-19,-0.3623
2013-12-20,2.0364
2013-12-23,0.8197
2013-12-24,1.0251
2013-12-26,-0.3149
2013-12-27,0.5967
2013-12-30,1.0642
2013-12-31,-0.7636
2014-01-02,-1.2242
2014-01-03,0.6728
2014-01-06,-0.3517
2014-01-07,0.4236
2014-01-08,-0.5975
2014-01-09,0.6011
2014-01-10,-0.2109
2014-01-13,-1.9725000000000001
2014-01-14,0.2515
2014-01-15,-0.3943
2014-01-16,-0.072
2014-01-17,0.108
2014-01-21,0.6115
2014-01-22,0.8581
2014-01-23,-0.4254
2014-01-24,-2.4564
2014-01-27,-1.5328
2014-01-28,0.4448
2014-01-29,-1.2177
2014-01-30,1.0086
2014-01-31,-1.4053
2014-02-03,-2.4381
2014-02-04,1.115
2014-02-05,-0.6844
2014-02-06,0.3063
2014-02-07,1.145
2014-02-10,-0.3774
2014-02-11,2.5379
2014-02-12,0.628
2014-02-13,0.9912
2014-02-14,-0.2545
2014-02-18,0.5831
2014-02-19,-0.8333
2014-02-20,0.8038
2014-02-21,0.3987
2014-02-24,0.5776
2014-02-25,-0.4307
2014-02-26,0.8291
2014-02-27,0.5363
2014-02-28,0.3912
2014-03-03,0.0
2014-03-04,4.2508
2014-03-05,-4.3833
2014-03-06,0.4975
2014-03-07,0.5658
2014-03-10,0.4219
2014-03-11,-1.0854
2014-03-12,0.0708
2014-03-13,-0.4245
2014-03-14,0.4263
2014-03-17,0.8136
2014-03-18,1.3333
2014-03-19,-0.5194
2014-03-20,0.174
2014-03-21,0.4517
2014-03-24,-1.0377
2014-03-25,0.1398
2014-03-26,-1.6056
2014-03-27,0.0709
2014-03-28,-0.2481
2014-03-31,2.1322
2014-04-01,0.8525
2014-04-02,-0.1734
2014-04-03,0.417
2014-04-04,-2.0761
2014-04-07,-0.53
2014-04-08,1.492
2014-04-09,0.07
2014-04-10,-1.2242
2014-04-11,-3.5057
2014-04-14,-0.4404
2014-04-15,-0.5898
2014-04-16,1.1494
2014-04-17,1.5029
2014-04-21,-0.2528
2014-04-22,0.7603
2014-04-23,-1.0061
2014-04-24,-0.726
2014-04-25,-1.4625
2014-04-28,0.5566
2014-04-29,-0.0369
2014-04-30,0.0
2014-05-01,-0.849
2014-05-02,1.1914
2014-05-05,-0.0736
2014-05-06,-1.6568
2014-05-07,0.7113
2014-05-08,-1.5613000000000001
2014-05-09,1.1707
2014-05-12,2.6502
2014-05-13,-1.2
2014-05-14,-2.5028
2014-05-15,-0.8683
2014-05-16,0.952
2014-05-19,0.9808
2014-05-20,-2.1666
2014-05-21,0.0764
2014-05-22,0.6868
2014-05-23,3.2588
2014-05-27,0.844
2014-05-28,-1.0189
2014-05-29,0.4779
2014-05-30,-0.2195
2014-06-02,0.4034
2014-06-03,-1.7896
2014-06-04,-1.4132
2014-06-05,1.8106
2014-06-06,1.1486
2014-06-09,-0.8425
2014-06-10,-0.2955
2014-06-11,-0.3335
2014-06-12,-0.7063
2014-06-13,-0.936
2014-06-16,-0.6425
2014-06-17,0.3043
2014-06-18,0.3034
2014-06-19,0.6427
2014-06-20,0.3757
2014-06-23,-0.7485
2014-06-24,-1.0181
2014-06-25,1.181
2014-06-26,-0.3389
2014-06-27,0.9067
2014-06-30,1.0109
2014-07-01,1.3899
2014-07-02,-1.2868
2014-07-03,1.3035
2014-07-07,-2.6837999999999997
2014-07-08,-0.4156
2014-07-09,-0.607
2014-07-10,-0.4198
2014-07-11,0.2683
2014-07-14,-0.3823
2014-07-15,-0.9977
2014-07-16,0.6202
2014-07-17,-1.7334
2014-07-18,0.7448
2014-07-21,-0.5058
2014-07-22,0.2346
2014-07-23,-0.2731
2014-07-24,-0.313
2014-07-25,-1.2951
2014-07-28,-0.6759
2014-07-29,-0.04
2014-07-30,0.0801
2014-07-31,-1.5206
2014-08-01,-0.1625
2014-08-04,0.5698
2014-08-05,0.5666
2014-08-06,0.4427
2014-08-07,-0.3606
2014-08-08,1.4877
2014-08-11,0.9509
2014-08-12,-0.3925
2014-08-13,0.9456
2014-08-14,0.0
2014-08-15,-0.2342
2014-08-18,1.3302
2014-08-19,0.6564
2014-08-20,-0.537
2014-08-21,0.3085
2014-08-22,1.3841
2014-08-25,-0.9101
2014-08-26,1.416
2014-08-27,-0.4151
2014-08-28,0.0379
2014-08-29,0.7576
2014-09-02,0.5639
2014-09-03,-0.6729
2014-09-04,5.2315
2014-09-05,1.0372
2014-09-08,0.3186
2014-09-09,-1.482
2014-09-10,-0.4298
2014-09-11,0.4676
2014-09-12,-0.6087
2014-09-15,-0.5403
2014-09-16,0.1449
2014-09-17,-0.1808
2014-09-18,0.1087
2014-09-19,-1.4477
2014-09-22,-0.2203
2014-09-23,-1.7667000000000002
2014-09-24,1.2364
2014-09-25,-2.3686
2014-09-26,-0.5686
2014-09-29,-0.4575
2014-09-30,-1.0149
2014-10-01,-1.9851999999999999
2014-10-02,1.0326
2014-10-03,1.8868
2014-10-06,-0.3858
2014-10-07,-1.3168
2014-10-08,2.9435000000000002
2014-10-09,-2.4781
2014-10-10,-1.0164
2014-10-13,-0.8294
2014-10-14,1.4735
2014-10-15,1.1774
2014-10-16,0.2715
2014-10-17,-0.2708
2014-10-20,1.2413
2014-10-21,0.5747
2014-10-22,-0.7619
2014-10-23,0.8829
2014-10-24,0.6849
2014-10-27,0.4157
2014-10-28,1.9947
2014-10-29,0.4797
2014-10-30,0.7712
2014-10-31,0.7289
2014-11-03,-1.3748
2014-11-04,-0.2935
2014-11-05,0.0736
2014-11-06,0.5882
2014-11-07,-0.4386
2014-11-10,0.0734
2014-11-11,0.2201
2014-11-12,0.366
2014-11-13,-0.2553
2014-11-14,-0.4753
2014-11-17,-0.6613
2014-11-18,0.074
2014-11-19,-1.3304
2014-11-20,0.2247
2014-11-21,1.4574
2014-11-24,0.9576
2014-11-25,-0.5472
2014-11-26,-0.1467
2014-11-28,-0.4776
2014-12-01,-0.443
2014-12-02,0.927
2014-12-03,0.6245
2014-12-04,-0.7302
2014-12-05,0.4781
2014-12-08,-1.0249
2014-12-09,4.142
2014-12-10,-3.3381
2014-12-11,0.9184
2014-12-12,-0.6917
2014-12-15,1.5029
2014-12-16,0.6501
2014-12-17,0.5741
2014-12-18,0.2497
2014-12-19,-0.3559
2014-12-22,1.75
2014-12-23,1.8954
2014-12-24,0.0
2014-12-26,0.62
2014-12-29,0.5478
2014-12-30,-0.8172
2014-12-31,-1.1046
2015-01-02,-0.8028
2015-01-05,0.1759
2015-01-06,0.4917
2015-01-07,1.6428
2015-01-08,1.238
2015-01-09,-0.5774
2015-01-12,0.5466
2015-01-13,1.3931
2015-01-14,-0.8043
2015-01-15,-1.6892
2015-01-16,1.6838
2015-01-20,-1.7911000000000001
2015-01-21,0.1376
2015-01-22,1.8557000000000001
2015-01-23,-0.5061
2015-01-26,-0.2035
2015-01-27,-0.3398
2015-01-28,-1.091
2015-01-29,1.6200999999999999
2015-01-30,-2.0692
2015-02-02,1.5241
2015-02-03,3.1047
2015-02-04,-1.4229
2015-02-05,0.7049
2015-02-06,0.4333
2015-02-09,-1.0621
2015-02-10,-0.5703
2015-02-11,-0.3374
2015-02-12,0.677
2015-02-13,-0.5716
2015-02-17,1.8599999999999999
2015-02-18,1.6932
2015-02-19,0.1959
2015-02-20,-0.2281
2015-02-23,1.0124
2015-02-24,0.6143
2015-02-25,-1.2532
2015-02-26,1.2691
2015-02-27,-0.0964
2015-03-02,0.2252
2015-03-03,-0.1605
2015-03-04,-5.5931
2015-03-05,1.4641
2015-03-06,-1.443
2015-03-09,0.1021
2015-03-10,-0.9864
2015-03-11,0.9275
2015-03-12,2.1443
2015-03-13,-0.9663
2015-03-16,1.5814
2015-03-17,2.9149000000000003
2015-03-18,1.738
2015-03-19,0.3164
2015-03-20,1.6399
2015-03-23,-0.1862
2015-03-24,0.6528
2015-03-25,-2.4089
2015-03-26,0.4114
2015-03-27,0.8509
2015-03-30,1.0313
2015-03-31,-0.9589
2015-04-01,0.1883
2015-04-02,0.3133
2015-04-06,0.3123
2015-04-07,-0.934
2015-04-08,1.9485000000000001
2015-04-09,-0.0308
2015-04-10,-1.6651
2015-04-13,0.3136
2015-04-14,0.1563
2015-04-15,0.2185
2015-04-16,-0.9343
2015-04-17,-1.7605
2015-04-20,0.608
2015-04-21,1.8448
2015-04-22,-0.4685
2015-04-23,0.7844
2015-04-24,-0.5293
2015-04-27,0.0
2015-04-28,0.9703
2015-04-29,-0.465
2015-04-30,-0.1869
2015-05-01,0.3744
2015-05-04,0.4663
2015-05-05,-0.526
2015-05-06,0.2488
2015-05-07,0.2482
2015-05-08,-0.5262
2015-05-11,-0.3734
2015-05-12,0.0
2015-05-13,-0.4685
2015-05-14,1.3179
2015-05-15,-0.9291
2015-05-18,0.0625
2015-05-19,1.5933000000000002
2015-05-20,1.353
2015-05-21,-0.9709
2015-05-22,-0.4596
2015-05-26,-0.7695
2015-05-27,1.706
2015-05-28,-0.244
2015-05-29,-0.8254
2015-06-01,0.185
2015-06-02,-0.3385
2015-06-03,2.3773
2015-06-04,-1.3571
2015-06-05,0.0
2015-06-08,-0.4891
2015-06-09,1.106
2015-06-10,1.0027
2015-06-11,0.2407
2015-06-12,-0.8703
2015-06-15,-0.4239
2015-06-16,0.2128
2015-06-17,-0.3641
2015-06-18,1.3397999999999999
2015-06-19,0.1803
2015-06-22,0.24
2015-06-23,0.5685
2015-06-24,-0.7736
2015-06-25,0.5697
2015-06-26,-0.6559
2015-06-29,-1.4106
2015-06-30,0.5479
2015-07-01,-0.2434
2015-07-02,-0.4575
2015-07-06,-0.7047
2015-07-07,-0.9873
2015-07-08,-0.2181
2015-07-09,-0.7808
2015-07-10,1.259
2015-07-13,0.9325
2015-07-14,0.5852
2015-07-15,-0.7348
2015-07-16,0.9562
2015-07-17,-0.3361
2015-07-20,-0.1533
2015-07-21,-0.829
2015-07-22,1.5789
2015-07-23,-0.6705
2015-07-24,-1.0433
2015-07-27,0.3721
2015-07-28,0.6487
2015-07-29,1.105
2015-07-30,0.1518
2015-07-31,-0.0909
2015-08-03,-0.2731
2015-08-04,0.1825
2015-08-05,0.9414
2015-08-06,-0.0903
2015-08-07,-0.542
2015-08-10,1.5138
2015-08-11,-0.6263
2015-08-12,-0.7803
2015-08-13,-0.1815
2015-08-14,2.0303
2015-08-17,0.3861
2015-08-18,-0.1183
2015-08-19,-0.9182
2015-08-20,-1.4649
2015-08-21,-0.091
2015-08-24,-3.2797
2015-08-25,-1.0675
2015-08-26,1.8407
2015-08-27,-0.0623
2015-08-28,-0.4677
2015-08-31,0.282
2015-09-01,-2.8116
2015-09-02,0.1929
2015-09-03,-2.9516
2015-09-04,-3.3388
2015-09-08,1.71
2015-09-09,-0.0672
2015-09-10,-0.572
2015-09-11,0.3046
2015-09-14,0.0675
2015-09-15,0.8092
2015-09-16,0.301
2015-09-17,-0.3334
2015-09-18,-1.171
2015-09-21,-0.4401
2015-09-22,-1.6661000000000001
2015-09-23,0.0346
2015-09-24,-0.8296
2015-09-25,0.0349
2015-09-28,-2.6481
2015-09-29,-0.2147
2015-09-30,-1.4791
2015-10-01,-0.3662
2015-10-02,1.3598
2015-10-05,2.2117
2015-10-06,-0.5321
2015-10-07,1.0342
2015-10-08,2.1179
2015-10-09,-0.5876
2015-10-12,0.1739
2015-10-13,-1.0066
2015-10-14,-1.0168
2015-10-15,0.7439
2015-10-16,0.2813
2015-10-19,0.561
2015-10-20,-1.1855
2015-10-21,-1.0586
2015-10-22,1.8545
2015-10-23,-0.2451
2015-10-26,1.0179
2015-10-27,-0.7297
2015-10-28,1.0851
2015-10-29,-3.428
2015-10-30,1.8286
2015-11-02,0.8451
2015-11-03,-0.6285
2015-11-04,-0.2108
2015-11-05,0.4577
2015-11-06,0.3856
2015-11-09,-0.7682
2015-11-10,1.0908
2015-11-11,0.3481
2015-11-12,-0.2081
2015-11-13,-1.0775
2015-11-16,1.2298
2015-11-17,0.1736
2015-11-18,0.8663
2015-11-19,0.4809
2015-11-20,1.7436
2015-11-23,-0.8737
2015-11-24,0.8136
2015-11-25,0.3699
2015-11-27,0.5025
2015-11-30,-1.1
2015-12-01,1.4493
2015-12-02,-0.897
2015-12-03,-2.7154
2015-12-04,1.4473
2015-12-07,-1.7663
2015-12-08,0.7953
2015-12-09,-0.6861
2015-12-10,-0.9326
2015-12-11,-1.1506
2015-12-14,-0.0353
2015-12-15,0.741
2015-12-16,1.9615
2015-12-17,-1.5802
2015-12-18,-1.6754
2015-12-21,1.065
2015-12-22,1.0186
2015-12-23,1.669
2015-12-24,0.0342
2015-12-28,0.2393
2015-12-29,0.3411
2015-12-30,-1.1557
2015-12-31,-2.0977
2016-01-04,-2.81
2016-01-05,0.2349
2016-01-06,-0.9793
2016-01-07,-2.1245
2016-01-08,-0.524
2016-01-11,1.6554
2016-01-12,0.4811
2016-01-13,-1.3996
2016-01-14,2.9137
2016-01-15,2.1416
2016-01-19,2.7008
2016-01-20,-0.7958
2016-01-21,-0.3139
2016-01-22,2.1693
2016-01-25,-0.6849
2016-01-26,1.2414
2016-01-27,-0.7493
2016-01-28,0.1716
2016-01-29,2.8777
2016-02-01,-0.0666
2016-02-02,-1.8327
2016-02-03,-0.3394
2016-02-04,0.6812
2016-02-05,-2.4356999999999998
2016-02-08,2.1151
2016-02-09,0.6112
2016-02-10,1.1812
2016-02-11,0.5337
2016-02-12,0.7631
2016-02-16,3.5232
2016-02-17,0.0954
2016-02-18,-0.1589
2016-02-19,1.3686
2016-02-22,-0.1884
2016-02-23,-0.2831
2016-02-24,1.7349999999999999
2016-02-25,-0.124
2016-02-26,-2.9494
2016-02-29,0.4479
2016-03-01,0.0318
2016-03-02,-1.2735
2016-03-03,-0.7417
2016-03-04,-0.4548
2016-03-07,1.2402
2016-03-08,-0.5803
2016-03-09,3.275
2016-03-10,-2.449
2016-03-11,-0.0322
2016-03-14,-0.9015
2016-03-15,0.9747
2016-03-16,0.6113
2016-03-17,1.631
2016-03-18,0.1573
2016-03-21,0.2828
2016-03-22,0.1566
2016-03-23,-1.4076
2016-03-24,-0.1269
2016-03-28,0.413
2016-03-29,1.2338
2016-03-30,0.7187
2016-03-31,0.2482
2016-04-01,-0.7119
2016-04-04,-0.7793
2016-04-05,0.6126
2016-04-06,0.4394
2016-04-07,0.25
2016-04-08,-0.0312
2016-04-11,-0.9666
2016-04-12,0.5982
2016-04-13,1.471
2016-04-14,-0.6786
2016-04-15,1.4596
2016-04-18,-0.8571
2016-04-19,0.4014
2016-04-20,-0.3998
2016-04-21,-1.1423
2016-04-22,0.4372
2016-04-25,-0.8706
2016-04-26,0.9097
2016-04-27,1.5232
2016-04-28,-0.7961
2016-04-29,-0.7099
2016-05-02,1.0569
2016-05-03,-0.2768
2016-05-04,1.0179
2016-05-05,0.1221
2016-05-06,-0.8234
2016-05-09,1.0763
2016-05-10,1.3995
2016-05-11,-1.1401
2016-05-12,0.1214
2016-05-13,0.0
2016-05-16,0.2122
2016-05-17,-0.5142
2016-05-18,-0.9425
2016-05-19,0.5525
2016-05-20,1.16
2016-05-23,-0.4225
2016-05-24,1.5758
2016-05-25,-0.4177
2016-05-26,0.8688
2016-05-27,1.0395
2016-05-31,0.4409
2016-06-01,0.0878
2016-06-02,0.6433
2016-06-03,-0.7554
2016-06-06,-0.1464
2016-06-07,0.3811
2016-06-08,1.5187
2016-06-09,7.2209
2016-06-10,0.0805
2016-06-13,-1.5817999999999999
2016-06-14,0.2179
2016-06-15,-0.8154
2016-06-16,0.4933
2016-06-17,-1.1181
2016-06-20,0.0552
2016-06-21,0.7166
2016-06-22,-0.4926
2016-06-23,1.1551
2016-06-24,-2.8276
2016-06-27,-1.427
2016-06-28,0.0284
2016-06-29,1.4188
2016-06-30,2.0705
2016-07-01,-0.4112
2016-07-05,0.8671
2016-07-06,-0.1645
2016-07-07,-0.4119
2016-07-08,1.5164
2016-07-11,0.679
2016-07-12,0.4856
2016-07-13,-0.0268
2016-07-14,-0.5371
2016-07-15,0.567
2016-07-18,-0.5369
2016-07-19,-0.7557
2016-07-20,0.8703
2016-07-21,0.1618
2016-07-22,0.996
2016-07-25,-0.613
2016-07-26,0.6168
2016-07-27,0.2399
2016-07-28,-0.9838
2016-07-29,-0.0806
2016-08-01,0.1612
2016-08-02,-1.1269
2016-08-03,1.1398
2016-08-04,-0.4025
2016-08-05,0.3772
2016-08-08,-0.4294
2016-08-09,0.2695
2016-08-10,1.1022
2016-08-11,1.0635
2016-08-12,-0.7366
2016-08-15,1.0337
2016-08-16,-0.341
2016-08-17,-0.2632
2016-08-18,0.0792
2016-08-19,-0.211
2016-08-22,0.9778
2016-08-23,0.3664
2016-08-24,-0.5215
2016-08-25,0.2621
2016-08-26,-0.5752
2016-08-29,0.0
2016-08-30,0.9729
2016-08-31,0.0781
2016-09-01,0.5985
2016-09-02,0.6467
2016-09-06,0.2056
2016-09-07,-0.872
2016-09-08,4.5796
2016-09-09,-4.5522
2016-09-12,0.4666
2016-09-13,0.0258
2016-09-14,0.619
2016-09-15,1.051
2016-09-16,-0.7864
2016-09-19,-0.4091
2016-09-20,-0.8986
2016-09-21,1.9689
2016-09-22,1.626
2016-09-23,-0.7
2016-09-26,-0.428
2016-09-27,-0.3793
2016-09-28,0.736
2016-09-29,-0.907
2016-09-30,0.9408
2016-10-03,0.8564
2016-10-04,-1.6109
2016-10-05,-0.3314
2016-10-06,0.4092
2016-10-07,-1.2226
2016-10-10,0.0516
2016-10-11,-1.5206
2016-10-12,-0.3664
2016-10-13,0.0263
2016-10-14,-0.6828
2016-10-17,0.1322
2016-10-18,0.6602
2016-10-19,-0.6821
2016-10-20,0.3962
2016-10-21,-0.0789
2016-10-24,2.0011
2016-10-25,-0.697
2016-10-26,-0.3119
2016-10-27,-0.1565
2016-10-28,0.7835
2016-10-31,1.2698
2016-11-01,-1.2793999999999999
2016-11-02,-0.9331
2016-11-03,0.2093
2016-11-04,-0.0261
2016-11-07,1.8542999999999998
2016-11-08,0.9744
2016-11-09,2.2854
2016-11-10,2.8798
2016-11-11,1.2066
2016-11-14,2.3605
2016-11-15,1.5373999999999999
2016-11-16,-2.4547
2016-11-17,1.1524
2016-11-18,2.0228
2016-11-21,1.0255
2016-11-22,0.203
2016-11-23,-0.878
2016-11-25,0.7041
2016-11-28,-0.0677
2016-11-29,1.0607
2016-11-30,-1.7418
2016-12-01,-2.1364
2016-12-02,1.1844000000000001
2016-12-05,1.4919
2016-12-06,-3.0755
2016-12-07,0.35
2016-12-08,-0.1395
2016-12-09,0.1397
2016-12-12,-0.3023
2016-12-13,0.0933
2016-12-14,-7.945
2016-12-15,0.4809
2016-12-16,0.8816
2016-12-19,0.5493
2016-12-20,1.2665
2016-12-21,-0.7602
2016-12-22,-0.1483
2016-12-23,-0.6682
2016-12-27,1.0962
2016-12-28,-0.3943
2016-12-29,0.8906
2016-12-30,0.1471
2017-01-03,0.3183
2017-01-04,1.5686
2017-01-05,-2.0994
2017-01-06,-1.8733
2017-01-09,-1.0048
2017-01-10,0.406
2017-01-11,1.6174
2017-01-12,-1.0943
2017-01-13,1.7601
2017-01-17,-1.6803
2017-01-18,0.1508
2017-01-19,-1.1794
2017-01-20,0.6602
2017-01-23,-0.4541
2017-01-24,2.5849
2017-01-25,0.4941
2017-01-26,0.6883
2017-01-27,1.001
2017-01-30,-1.8854
2017-01-31,-0.4927
2017-02-01,-0.619
2017-02-02,-0.274
2017-02-03,2.0734
2017-02-06,-1.1258
2017-02-07,-0.5198
2017-02-08,-0.7216
2017-02-09,0.9774
2017-02-10,0.6701
2017-02-13,0.641
2017-02-14,-1.1514
2017-02-15,0.1487
2017-02-16,1.1383
2017-02-17,-1.1745
2017-02-21,1.0151
2017-02-22,0.5882
2017-02-23,0.1462
2017-02-24,-0.0243
2017-02-27,1.1925
2017-02-28,-1.9
2017-03-01,0.8826
2017-03-02,0.0972
2017-03-03,-0.9226
2017-03-06,-0.8331
2017-03-07,-0.6177
2017-03-08,5.6688
2017-03-09,-0.3529
2017-03-10,2.1250999999999998
2017-03-13,0.8555
2017-03-14,-0.2522
2017-03-15,1.8157
2017-03-16,0.2935
2017-03-17,0.2701
2017-03-20,-1.1897
2017-03-21,-1.3176
2017-03-22,-0.3223
2017-03-23,0.254
2017-03-24,-0.3455
2017-03-27,0.1156
2017-03-28,-0.3694
2017-03-29,-0.3476
2017-03-30,1.0465
2017-03-31,0.3452
2017-04-03,-2.6606
2017-04-04,0.6362
2017-04-05,-1.4809999999999999
2017-04-06,0.4534
2017-04-07,-0.4751
2017-04-10,-0.0955
2017-04-11,1.0989
2017-04-12,0.3072
2017-04-13,-1.1307
2017-04-17,0.5718
2017-04-18,1.0424
2017-04-19,0.0
2017-04-20,0.891
2017-04-21,0.093
2017-04-24,1.0912
2017-04-25,0.2067
2017-04-26,-0.0917
2017-04-27,-0.2065
2017-04-28,-0.7126
2017-05-01,0.4631
2017-05-02,0.3227
2017-05-03,-0.2757
2017-05-04,0.2304
2017-05-05,0.2298
2017-05-08,-1.2153
2017-05-09,0.2786
2017-05-10,-0.3935
2017-05-11,-1.2317
2017-05-12,-0.6118
2017-05-15,0.6155
2017-05-16,-1.1529
2017-05-17,-1.3806
2017-05-18,-0.0241
2017-05-19,-0.3139
2017-05-22,1.0656
2017-05-23,0.8148
2017-05-24,0.0713
2017-05-25,0.4751
2017-05-26,-0.26
2017-05-30,0.4266
2017-05-31,1.5813000000000001
2017-06-01,1.8355000000000001
2017-06-02,1.0267
2017-06-05,-1.355
2017-06-06,-1.6712
2017-06-07,-0.1164
2017-06-08,2.5408
2017-06-09,-2.1368
2017-06-12,-5.5052
2017-06-13,1.7699
2017-06-14,-1.2319
2017-06-15,0.6848
2017-06-16,1.4574
2017-06-19,-0.3352
2017-06-20,-0.4084
2017-06-21,-0.0482
2017-06-22,0.1931
2017-06-23,0.3854
2017-06-26,0.1919
2017-06-27,0.0958
2017-06-28,0.8852
2017-06-29,-1.3754
2017-06-30,-0.1683
2017-07-03,0.6503
2017-07-05,-1.0812
2017-07-06,-1.5302
2017-07-07,1.5047000000000001
2017-07-10,-1.1421999999999999
2017-07-11,0.0246
2017-07-12,2.9246
2017-07-13,2.0296
2017-07-14,0.3978
2017-07-17,0.6061
2017-07-18,-0.3475
2017-07-19,1.1625
2017-07-20,1.0572
2017-07-21,-0.0455
2017-07-24,-0.091
2017-07-25,0.9793
2017-07-26,0.5413
2017-07-27,0.4711
2017-07-28,-0.1116
2017-07-31,-0.2682
2017-08-01,0.2913
2017-08-02,-0.581
2017-08-03,0.5844
2017-08-04,0.0223
2017-08-07,-0.134
2017-08-08,-0.4251
2017-08-09,-0.5617
2017-08-10,-1.3104
2017-08-11,-0.9615
2017-08-14,2.0804
2017-08-15,-0.9284
2017-08-16,0.6629
2017-08-17,-1.9527999999999999
2017-08-18,-0.5558
2017-08-21,0.2329
2017-08-22,1.6961
2017-08-23,-0.1142
2017-08-24,0.1372
2017-08-25,0.4797
2017-08-28,0.2046
2017-08-29,-0.6125
2017-08-30,0.3424
2017-08-31,1.0692
2017-09-01,0.4501
2017-09-05,-1.3444
2017-09-06,0.2498
2017-09-07,-9.2886
2017-09-08,0.4246
2017-09-11,1.8901
2017-09-12,-1.074
2017-09-13,-1.283
2017-09-14,-0.6248
