ticker,SSD US Equity
2013-03-12,-0.596
2013-03-13,0.6329
2013-03-14,1.3902999999999999
2013-03-15,1.208
2013-03-18,-0.3871
2013-03-19,-0.2591
2013-03-20,1.2662
2013-03-21,-1.026
2013-03-22,0.5507
2013-03-25,-0.6443
2013-03-26,0.5188
2013-03-27,-0.5484
2013-03-28,-0.7136
2013-04-01,-0.3267
2013-04-02,-2.3927
2013-04-03,-0.9066
2013-04-04,1.5249000000000001
2013-04-05,-0.6676
2013-04-08,2.957
2013-04-09,-0.4896
2013-04-10,0.8855
2013-04-11,1.1053
2013-04-12,-0.0643
2013-04-15,-2.9923
2013-04-16,2.1559
2013-04-17,-1.4935
2013-04-18,0.033
2013-04-19,1.7792
2013-04-22,-0.0324
2013-04-23,2.2668
2013-04-24,0.8866
2013-04-25,-0.4394
2013-04-26,-8.9218
2013-04-29,-1.0038
2013-04-30,0.4895
2013-05-01,-2.6444
2013-05-02,0.5718
2013-05-03,1.1727
2013-05-06,0.6674
2013-05-07,0.3489
2013-05-08,0.2086
2013-05-09,-0.4164
2013-05-10,0.1742
2013-05-13,0.0
2013-05-14,2.2261
2013-05-15,-0.5104
2013-05-16,-0.855
2013-05-17,-0.3105
2013-05-20,-0.0692
2013-05-21,2.3546
2013-05-22,-1.8944999999999999
2013-05-23,0.069
2013-05-24,0.2068
2013-05-28,1.4099
2013-05-29,-1.119
2013-05-30,0.6859
2013-05-31,-0.3065
2013-06-03,0.3758
2013-06-04,-1.2594
2013-06-05,-1.2065
2013-06-06,0.8723
2013-06-07,-0.588
2013-06-10,0.0
2013-06-11,-1.8441
2013-06-12,-0.5672
2013-06-13,1.8182
2013-06-14,-0.2101
2013-06-17,1.4035
2013-06-18,2.1453
2013-06-19,-3.1504
2013-06-20,-2.2735
2013-06-21,2.3264
2013-06-24,-2.5183999999999997
2013-06-25,1.2199
2013-06-26,0.0
2013-06-27,3.084
2013-06-28,1.1692
2013-07-01,2.1924
2013-07-02,-1.5697999999999999
2013-07-03,0.3393
2013-07-05,0.2367
2013-07-08,-0.2024
2013-07-09,2.8736
2013-07-10,-1.1173
2013-07-11,4.2539
2013-07-12,0.2869
2013-07-15,0.2225
2013-07-16,0.1586
2013-07-17,0.0633
2013-07-18,0.5063
2013-07-19,2.8023
2013-07-22,-2.3583
2013-07-23,-0.2823
2013-07-24,-2.6423
2013-07-25,0.1616
2013-07-26,4.6452
2013-07-29,-1.6646
2013-07-30,3.3542
2013-07-31,0.1517
2013-08-01,0.3937
2013-08-02,0.5732
2013-08-05,-0.9298
2013-08-06,-2.2707
2013-08-07,0.0929
2013-08-08,0.3714
2013-08-09,-0.1233
2013-08-12,0.3705
2013-08-13,-1.6918
2013-08-14,0.438
2013-08-15,-0.2181
2013-08-16,-0.0937
2013-08-19,-2.7187
2013-08-20,1.8953
2013-08-21,-1.3241
2013-08-22,1.7891
2013-08-23,-0.6591
2013-08-26,0.9795
2013-08-27,-2.7847
2013-08-28,-0.5793
2013-08-29,0.2266
2013-08-30,1.0013
2013-09-03,0.6396
2013-09-04,-0.8897
2013-09-05,-0.8977
2013-09-06,1.4558
2013-09-09,3.2843999999999998
2013-09-10,0.3396
2013-09-11,-1.1692
2013-09-12,-0.6227
2013-09-13,0.1566
2013-09-16,0.0
2013-09-17,-0.0313
2013-09-18,2.4093
2013-09-19,-1.2221
2013-09-20,-0.0619
2013-09-23,-0.4024
2013-09-24,1.3673
2013-09-25,-0.7357
2013-09-26,1.05
2013-09-27,-0.0306
2013-09-30,-0.428
2013-10-01,1.1514
2013-10-02,-1.4016
2013-10-03,-2.5031
2013-10-04,0.5071
2013-10-07,-0.9776
2013-10-08,-1.8471
2013-10-09,-0.7787
2013-10-10,2.5507
2013-10-11,2.838
2013-10-14,-0.3101
2013-10-15,-2.3327999999999998
2013-10-16,-0.414
2013-10-17,2.4944
2013-10-18,3.1201
2013-10-21,0.4539
2013-10-22,2.0482
2013-10-23,-1.2987
2013-10-24,1.5251000000000001
2013-10-25,5.5081
2013-10-28,1.9263
2013-10-29,-1.9995
2013-10-30,0.2236
2013-10-31,-1.1433
2013-11-01,0.0846
2013-11-04,0.0846
2013-11-05,-0.5914
2013-11-06,0.9632
2013-11-07,-2.5814
2013-11-08,2.5922
2013-11-11,-0.2527
2013-11-12,0.197
2013-11-13,1.0674
2013-11-14,0.0278
2013-11-15,-0.2223
2013-11-18,-0.9747
2013-11-19,-0.4499
2013-11-20,-0.7345
2013-11-21,2.1343
2013-11-22,-0.3065
2013-11-25,-0.0559
2013-11-26,0.3356
2013-11-27,1.4493
2013-11-29,-0.2747
2013-12-02,-2.5620000000000003
2013-12-03,-0.7351
2013-12-04,0.057
2013-12-05,0.6832
2013-12-06,0.5937
2013-12-09,-0.3373
2013-12-10,-1.41
2013-12-11,-0.286
2013-12-12,0.7172
2013-12-13,0.6836
2013-12-16,0.3112
2013-12-17,-0.705
2013-12-18,2.1585
2013-12-19,0.8062
2013-12-20,1.9304999999999999
2013-12-23,0.5952
2013-12-24,-0.2421
2013-12-26,0.3775
2013-12-27,-0.6984
2013-12-30,0.257
2013-12-31,-0.5685
2014-01-02,-1.3068
2014-01-03,-1.0483
2014-01-06,-3.0945
2014-01-07,-0.2301
2014-01-08,-0.519
2014-01-09,0.3478
2014-01-10,0.0289
2014-01-13,-1.9636
2014-01-14,0.4124
2014-01-15,1.584
2014-01-16,0.5487
2014-01-17,-1.3785
2014-01-21,0.233
2014-01-22,-0.523
2014-01-23,0.3213
2014-01-24,-4.8035
2014-01-27,-0.1529
2014-01-28,1.9908000000000001
2014-01-29,-0.6607
2014-01-30,-0.7255
2014-01-31,-0.7308
2014-02-03,-3.5276
2014-02-04,-0.4134
2014-02-05,0.4151
2014-02-06,0.4134
2014-02-07,3.5149
2014-02-10,-0.4589
2014-02-11,2.9195
2014-02-12,0.4778
2014-02-13,0.7429
2014-02-14,0.6195
2014-02-18,1.6124
2014-02-19,-1.3559999999999999
2014-02-20,1.8426
2014-02-21,-1.838
2014-02-24,0.7607
2014-02-25,-0.9582
2014-02-26,3.3714
2014-02-27,0.6807
2014-02-28,-0.4225
2014-03-03,-1.867
2014-03-04,3.1133
2014-03-05,-1.0623
2014-03-06,0.7064
2014-03-07,-0.5331
2014-03-10,0.3667
2014-03-11,-0.8432
2014-03-12,-0.3401
2014-03-13,-2.8157
2014-03-14,1.0536
2014-03-17,2.8092
2014-03-18,1.7183000000000002
2014-03-19,-1.5785
2014-03-20,-1.2943
2014-03-21,-0.3991
2014-03-24,-0.6583
2014-03-25,1.1236
2014-03-26,-3.7607
2014-03-27,0.6513
2014-03-28,1.0294
2014-03-31,2.8529999999999998
2014-04-01,1.2029
2014-04-02,-0.3087
2014-04-03,-1.9989
2014-04-04,-2.1546
2014-04-07,-2.3782
2014-04-08,0.3008
2014-04-09,0.8396
2014-04-10,-2.2004
2014-04-11,-0.9729
2014-04-14,-0.6141
2014-04-15,0.1545
2014-04-16,1.4189
2014-04-17,0.6387
2014-04-21,0.9368
2014-04-22,0.0898
2014-04-23,-1.8845
2014-04-24,-0.5488
2014-04-25,2.1153
2014-04-28,1.8013
2014-04-29,-0.4423
2014-04-30,-2.8731999999999998
2014-05-01,2.1348
2014-05-02,1.0451
2014-05-05,-0.7979
2014-05-06,-3.4257
2014-05-07,-0.0617
2014-05-08,-0.6173
2014-05-09,4.3168
2014-05-12,3.6916
2014-05-13,-0.402
2014-05-14,-0.9513
2014-05-15,-4.0163
2014-05-16,-1.4554
2014-05-19,1.0154
2014-05-20,-2.8023
2014-05-21,0.0313
2014-05-22,2.5689
2014-05-23,2.7489
2014-05-27,0.7729
2014-05-28,-1.4454
2014-05-29,0.1197
2014-05-30,-0.568
2014-06-02,-1.3229
2014-06-03,-1.0969
2014-06-04,1.7252
2014-06-05,3.0285
2014-06-06,3.0864
2014-06-09,1.0835
2014-06-10,-0.6488
2014-06-11,-1.4764
2014-06-12,-0.1729
2014-06-13,0.1155
2014-06-16,5.4787
2014-06-17,-0.5741
2014-06-18,-0.3849
2014-06-19,1.9597
2014-06-20,-0.9204
2014-06-23,-1.6393
2014-06-24,-0.4722
2014-06-25,1.3676
2014-06-26,-0.6333
2014-06-27,0.8313
2014-06-30,-0.0824
2014-07-01,1.8702
2014-07-02,-0.8943
2014-07-03,0.6289
2014-07-07,-3.288
2014-07-08,-0.9553
2014-07-09,-1.7872
2014-07-10,-1.011
2014-07-11,0.0
2014-07-14,0.1459
2014-07-15,-0.1457
2014-07-16,0.642
2014-07-17,-3.5952
2014-07-18,2.1654
2014-07-21,-1.6484999999999999
2014-07-22,2.0952
2014-07-23,-0.1759
2014-07-24,-2.232
2014-07-25,-2.8537
2014-07-28,-3.8343
2014-07-29,-0.0965
2014-07-30,0.0322
2014-07-31,-2.1557
2014-08-01,1.0523
2014-08-04,2.1152
2014-08-05,0.0319
2014-08-06,0.7646
2014-08-07,-0.9801
2014-08-08,2.4904
2014-08-11,-0.2181
2014-08-12,-1.9981
2014-08-13,0.7964
2014-08-14,0.6953
2014-08-15,-1.0358
2014-08-18,2.9496
2014-08-19,1.1707
2014-08-20,-1.827
2014-08-21,0.7134
2014-08-22,-0.1848
2014-08-25,-1.1108
2014-08-26,0.8112
2014-08-27,0.4643
2014-08-28,-0.8934
2014-08-29,0.4663
2014-09-02,0.3094
2014-09-03,-1.1413
2014-09-04,0.7176
2014-09-05,-0.7745
2014-09-08,0.0937
2014-09-09,-1.5596
2014-09-10,1.6477
2014-09-11,0.7793
2014-09-12,-0.8661
2014-09-15,-0.2496
2014-09-16,0.4066
2014-09-17,0.7165
2014-09-18,-1.8249
2014-09-19,-3.3081
2014-09-22,-0.9449
2014-09-23,-0.8553
2014-09-24,-0.0332
2014-09-25,-1.4935
2014-09-26,0.438
2014-09-29,1.0064
2014-09-30,-2.7233
2014-10-01,0.1715
2014-10-02,1.4041000000000001
2014-10-03,0.304
2014-10-06,-0.3367
2014-10-07,-1.3514
2014-10-08,1.9178
2014-10-09,-1.3105
2014-10-10,-1.0555
2014-10-13,-0.0688
2014-10-14,1.584
2014-10-15,2.9492000000000003
2014-10-16,3.161
2014-10-17,-0.6064
2014-10-20,0.6101
2014-10-21,1.2448
2014-10-22,-2.1122
2014-10-23,3.3172
2014-10-24,-1.5586
2014-10-27,-0.4433
2014-10-28,3.0216
2014-10-29,-1.5746
2014-10-30,1.8193000000000001
2014-10-31,1.9100000000000001
2014-11-03,0.2418
2014-11-04,-0.6634
2014-11-05,0.3339
2014-11-06,0.9682
2014-11-07,0.2697
2014-11-10,-1.1058
2014-11-11,0.3929
2014-11-12,0.1505
2014-11-13,-1.2323
2014-11-14,0.1217
2014-11-17,-1.0942
2014-11-18,0.8912
2014-11-19,-1.4012
2014-11-20,2.5332
2014-11-21,-1.2052
2014-11-24,1.8603
2014-11-25,0.7485
2014-11-26,-0.3269
2014-11-28,-1.0137
2014-12-01,-0.5422
2014-12-02,1.6959
2014-12-03,1.1912
2014-12-04,-0.3826
2014-12-05,1.418
2014-12-08,-1.1652
2014-12-09,2.9177999999999997
2014-12-10,-3.3505
2014-12-11,1.2147999999999999
2014-12-12,-4.0691
2014-12-15,0.8239
2014-12-16,-0.1513
2014-12-17,2.4856
2014-12-18,1.331
2014-12-19,-0.5546
2014-12-22,0.5283
2014-12-23,-0.0292
2014-12-24,0.4965
2014-12-26,1.6564999999999999
2014-12-29,-0.4002
2014-12-30,-0.7463
2014-12-31,0.0578
2015-01-02,-0.9249
2015-01-05,-0.2625
2015-01-06,-2.6616
2015-01-07,0.694
2015-01-08,2.2775
2015-01-09,-0.3516
2015-01-12,0.0294
2015-01-13,-0.823
2015-01-14,-0.9781
2015-01-15,-5.0284
2015-01-16,3.4037
2015-01-20,-0.8229
2015-01-21,1.1985000000000001
2015-01-22,1.8524
2015-01-23,-1.3119
2015-01-26,2.3263
2015-01-27,-0.0886
2015-01-28,-1.4775
2015-01-29,0.3299
2015-01-30,-2.4215
2015-02-02,1.8995
2015-02-03,0.4811
2015-02-04,-0.5087
2015-02-05,-0.0301
2015-02-06,1.2335
2015-02-09,1.0996
2015-02-10,0.2646
2015-02-11,0.8502
2015-02-12,3.4884
2015-02-13,-0.2528
2015-02-17,1.4644
2015-02-18,1.249
2015-02-19,-0.6853
2015-02-20,-0.5244
2015-02-23,0.1387
2015-02-24,0.5265
2015-02-25,-1.0198
2015-02-26,0.5013
2015-02-27,0.3048
2015-03-02,1.0497
2015-03-03,-0.2187
2015-03-04,-0.274
2015-03-05,-1.2088
2015-03-06,-1.4461
2015-03-09,0.2822
2015-03-10,-0.1125
2015-03-11,1.2394
2015-03-12,0.7513
2015-03-13,0.8837
2015-03-16,1.4235
2015-03-17,0.4318
2015-03-18,1.1825
2015-03-19,-0.4515
2015-03-20,0.4002
2015-03-23,-0.2392
2015-03-24,0.6393
2015-03-25,-1.3764
2015-03-26,-1.0735
2015-03-27,0.8139
2015-03-30,1.4532
2015-03-31,-0.504
2015-04-01,-1.445
2015-04-02,1.5748
2015-04-06,-2.2454
2015-04-07,-1.3672
2015-04-08,0.3881
2015-04-09,-1.1599
2015-04-10,0.0559
2015-04-13,0.4189
2015-04-14,1.3904
2015-04-15,0.576
2015-04-16,-0.8999
2015-04-17,-1.6785999999999999
2015-04-20,1.6793
2015-04-21,-0.9359
2015-04-22,-0.5279
2015-04-23,-1.1173
2015-04-24,-3.1073
2015-04-27,-2.3032
2015-04-28,-0.6864
2015-04-29,-0.7212
2015-04-30,-0.7869
2015-05-01,1.3118
2015-05-04,-0.9636
2015-05-05,1.8243
2015-05-06,0.4778
2015-05-07,0.1783
2015-05-08,0.4746
2015-05-11,-0.4724
2015-05-12,-0.8009
2015-05-13,0.299
2015-05-14,1.1926
2015-05-15,-1.0018
2015-05-18,0.8929
2015-05-19,1.2094
2015-05-20,-0.3206
2015-05-21,0.0
2015-05-22,-1.1404
2015-05-26,-0.5324
2015-05-27,1.5165
2015-05-28,0.3222
2015-05-29,-0.9635
2015-06-01,0.9729
2015-06-02,0.5547
2015-06-03,1.4228
2015-06-04,-1.775
2015-06-05,0.5538
2015-06-08,-0.7246
2015-06-09,-0.438
2015-06-10,1.6716
2015-06-11,0.6346
2015-06-12,-0.2866
2015-06-15,-3.0181
2015-06-16,1.1559
2015-06-17,-0.1172
2015-06-18,0.4107
2015-06-19,-0.8764
2015-06-22,2.3283
2015-06-23,-0.5472
2015-06-24,-0.3186
2015-06-25,0.3486
2015-06-26,-0.2895
2015-06-29,-1.2195
2015-06-30,0.4115
2015-07-01,0.4706
2015-07-02,-0.4684
2015-07-06,-0.2353
2015-07-07,-0.4717
2015-07-08,-0.4739
2015-07-09,0.6845
2015-07-10,1.7145000000000001
2015-07-13,-0.3778
2015-07-14,-0.175
2015-07-15,-0.6137
2015-07-16,2.117
2015-07-17,1.5549
2015-07-20,0.3686
2015-07-21,0.0565
2015-07-22,0.734
2015-07-23,-1.065
2015-07-24,-0.9915
2015-07-27,-1.2876
2015-07-28,2.6377
2015-07-29,-0.3671
2015-07-30,0.1134
2015-07-31,1.4156
2015-08-03,-0.8934
2015-08-04,0.1972
2015-08-05,-0.731
2015-08-06,0.2266
2015-08-07,0.113
2015-08-10,1.9193
2015-08-11,0.0
2015-08-12,-0.72
2015-08-13,1.2551999999999999
2015-08-14,0.551
2015-08-17,0.9863
2015-08-18,0.4069
2015-08-19,-1.5671
2015-08-20,-1.8117
2015-08-21,-0.3355
2015-08-24,-3.2819
2015-08-25,-2.0302
2015-08-26,1.1545
2015-08-27,1.0243
2015-08-28,0.2028
2015-08-31,0.9251
2015-09-01,-2.4062
2015-09-02,0.1174
2015-09-03,0.8502
2015-09-04,-1.25
2015-09-08,1.3247
2015-09-09,0.5811
2015-09-10,0.9532
2015-09-11,0.4006
2015-09-14,-0.6555
2015-09-15,0.918
2015-09-16,0.6822
2015-09-17,-0.6494
2015-09-18,-1.8471
2015-09-21,0.4632
2015-09-22,-1.5274
2015-09-23,-0.0585
2015-09-24,0.3514
2015-09-25,-0.0875
2015-09-28,-1.9567999999999999
2015-09-29,-1.4001000000000001
2015-09-30,1.6697
2015-10-01,0.2986
2015-10-02,0.6252
2015-10-05,2.9882
2015-10-06,-0.8331
2015-10-07,2.2885
2015-10-08,1.5859999999999999
2015-10-09,-0.5576
2015-10-12,0.841
2015-10-13,-0.9174
2015-10-14,-0.7576
2015-10-15,2.6010999999999997
2015-10-16,0.4133
2015-10-19,0.0274
2015-10-20,0.9328
2015-10-21,-0.1903
2015-10-22,0.9532
2015-10-23,1.3218
2015-10-26,0.5857
2015-10-27,-1.2705
2015-10-28,2.7077999999999998
2015-10-29,-0.6526
2015-10-30,-0.2102
2015-11-02,-0.158
2015-11-03,-0.0791
2015-11-04,0.132
2015-11-05,-1.476
2015-11-06,2.7287
2015-11-09,-1.7969
2015-11-10,-0.0796
2015-11-11,0.2654
2015-11-12,-1.5352000000000001
2015-11-13,-0.0538
2015-11-16,0.8607
2015-11-17,-1.2533
2015-11-18,0.7831
2015-11-19,-0.3215
2015-11-20,-0.1882
2015-11-23,0.1077
2015-11-24,0.0807
2015-11-25,0.1075
2015-11-27,0.2685
2015-11-30,-0.5624
2015-12-01,0.6464
2015-12-02,-0.8563
2015-12-03,-0.9177
2015-12-04,1.0351
2015-12-07,-0.7549
2015-12-08,-1.8202
2015-12-09,-2.3243
2015-12-10,-0.6232
2015-12-11,-2.5371
2015-12-14,-1.1407
2015-12-15,1.6272
2015-12-16,1.4847000000000001
2015-12-17,-1.0614
2015-12-18,-1.4497
2015-12-21,1.0297
2015-12-22,0.2621
2015-12-23,0.668
2015-12-24,0.3462
2015-12-28,-0.2013
2015-12-29,0.605
2015-12-30,-1.5178
2015-12-31,-0.6979
2016-01-04,-2.7233
2016-01-05,1.4449
2016-01-06,-0.7454
2016-01-07,-2.5233
2016-01-08,-0.9861
2016-01-11,0.3112
2016-01-12,-0.4964
2016-01-13,-3.1182
2016-01-14,0.3862
2016-01-15,-0.0962
2016-01-19,-0.7702
2016-01-20,0.1617
2016-01-21,-0.3875
2016-01-22,2.3663
2016-01-25,-3.4516
2016-01-26,3.8373
2016-01-27,-2.3689
2016-01-28,0.4529
2016-01-29,5.0886
2016-02-01,-1.2872
2016-02-02,-2.6389
2016-02-03,0.5421
2016-02-04,-0.0317
2016-02-05,2.5381
2016-02-08,1.2995
2016-02-09,-0.9469
2016-02-10,0.8634
2016-02-11,0.0917
2016-02-12,1.1607
2016-02-16,1.8418
2016-02-17,0.3854
2016-02-18,-0.3249
2016-02-19,-0.0296
2016-02-22,0.3853
2016-02-23,0.3248
2016-02-24,0.618
2016-02-25,0.0
2016-02-26,-0.2047
2016-02-29,-0.5275
2016-03-01,1.65
2016-03-02,0.7536
2016-03-03,0.9494
2016-03-04,1.8809
2016-03-07,1.7902
2016-03-08,-0.9068
2016-03-09,-0.1664
2016-03-10,-0.6944
2016-03-11,1.7622
2016-03-14,-1.9790999999999999
2016-03-15,-0.3365
2016-03-16,1.6038000000000001
2016-03-17,2.6862
2016-03-18,0.5933
2016-03-21,-0.2413
2016-03-22,-0.2956
2016-03-23,-1.779
2016-03-24,0.3293
2016-03-28,0.0274
2016-03-29,2.7071
2016-03-30,0.2662
2016-03-31,1.3542
2016-04-01,0.0524
2016-04-04,-1.6235
2016-04-05,0.0799
2016-04-06,0.6944
2016-04-07,-1.1936
2016-04-08,0.6174
2016-04-11,-0.1601
2016-04-12,0.481
2016-04-13,2.3404
2016-04-14,-0.1299
2016-04-15,0.0
2016-04-18,0.2342
2016-04-19,-1.3498999999999999
2016-04-20,-0.1579
2016-04-21,0.1054
2016-04-22,0.3423
2016-04-25,0.8134
2016-04-26,1.4315
2016-04-27,-0.6672
2016-04-28,-2.4541
2016-04-29,-0.4237
2016-05-02,0.6117
2016-05-03,-0.5551
2016-05-04,0.6114
2016-05-05,0.0264
2016-05-06,0.8452
2016-05-09,-1.1001
2016-05-10,1.8008
2016-05-11,-1.3267
2016-05-12,0.1055
2016-05-13,-0.2634
2016-05-16,0.2905
2016-05-17,-0.8162
2016-05-18,0.0265
2016-05-19,-0.6369
2016-05-20,0.6944
2016-05-23,0.1592
2016-05-24,3.5752
2016-05-25,0.2301
2016-05-26,0.3571
2016-05-27,0.4321
2016-05-31,0.1519
2016-06-01,0.1769
2016-06-02,0.0757
2016-06-03,-0.9075
2016-06-06,0.5342
2016-06-07,0.0759
2016-06-08,0.8597
2016-06-09,-0.1253
2016-06-10,-1.2801
2016-06-13,-1.1442
2016-06-14,0.1029
2016-06-15,-0.7965
2016-06-16,1.0101
2016-06-17,0.0
2016-06-20,0.9744
2016-06-21,-0.0762
2016-06-22,-1.1944
2016-06-23,2.7521
2016-06-24,-4.9812
2016-06-27,-0.4478
2016-06-28,1.5083
2016-06-29,1.7727
2016-06-30,2.3822
2016-07-01,-0.3002
2016-07-05,-0.8783
2016-07-06,1.5005
2016-07-07,-0.7767
2016-07-08,2.2475
2016-07-11,0.8644
2016-07-12,0.1469
2016-07-13,0.5134
2016-07-14,0.0
2016-07-15,0.0973
2016-07-18,-0.3888
2016-07-19,-0.5123
2016-07-20,0.4904
2016-07-21,-0.6833
2016-07-22,0.6143
2016-07-25,-0.293
2016-07-26,1.3715
2016-07-27,0.3866
2016-07-28,-0.0241
2016-07-29,-1.7814
2016-08-01,1.4461
2016-08-02,-1.353
2016-08-03,0.098
2016-08-04,0.2936
2016-08-05,1.2686
2016-08-08,0.4336
2016-08-09,0.1919
2016-08-10,-0.1436
2016-08-11,0.4795
2016-08-12,-0.3579
2016-08-15,0.3113
2016-08-16,-0.5252
2016-08-17,0.048
2016-08-18,0.7676
2016-08-19,0.0714
2016-08-22,1.2607
2016-08-23,1.5034
2016-08-24,0.324
2016-08-25,2.03
2016-08-26,-1.1305
2016-08-29,0.4574
2016-08-30,0.2504
2016-08-31,-0.3633
2016-09-01,1.1623
2016-09-02,1.1039
2016-09-06,-0.0446
2016-09-07,0.4681
2016-09-08,0.1109
2016-09-09,-2.0612
2016-09-12,1.1767
2016-09-13,-0.4921
2016-09-14,-0.2023
2016-09-15,0.4279
2016-09-16,-0.471
2016-09-19,0.5408
2016-09-20,-0.3362
2016-09-21,1.1918
2016-09-22,0.6
2016-09-23,-0.3534
2016-09-26,-0.7537
2016-09-27,0.4021
2016-09-28,-0.4672
2016-09-29,-0.9164
2016-09-30,-0.8572
2016-10-03,0.6371
2016-10-04,-0.7235
2016-10-05,0.7775
2016-10-06,0.7488
2016-10-07,-1.7117
2016-10-10,0.8937
2016-10-11,-0.5451
2016-10-12,0.8906
2016-10-13,-0.2943
2016-10-14,0.227
2016-10-17,-0.2718
2016-10-18,-1.5217
2016-10-19,-0.9917
2016-10-20,-0.3261
2016-10-21,0.3505
2016-10-24,0.1164
2016-10-25,-2.0237
2016-10-26,-1.7806
2016-10-27,-1.1844000000000001
2016-10-28,3.6936999999999998
2016-10-31,0.9672
2016-11-01,0.1636
2016-11-02,-1.003
2016-11-03,-0.6126
2016-11-04,-0.3082
2016-11-07,0.5707
2016-11-08,0.9459
2016-11-09,2.483
2016-11-10,3.1771
2016-11-11,1.2184
2016-11-14,-0.9411
2016-11-15,-0.464
2016-11-16,1.8424
2016-11-17,1.5911
2016-11-18,1.2015
2016-11-21,0.2756
2016-11-22,1.0782
2016-11-23,0.0209
2016-11-25,0.7319
2016-11-28,-1.5154999999999998
2016-11-29,-0.3583
2016-11-30,-0.275
2016-12-01,0.1485
2016-12-02,-0.6566
2016-12-05,0.2345
2016-12-06,-0.0213
2016-12-07,0.0
2016-12-08,1.6383
2016-12-09,0.1884
2016-12-12,-1.5044
2016-12-13,-1.9516
2016-12-14,-1.7092
2016-12-15,-0.7264
2016-12-16,-0.7095
2016-12-19,0.0893
2016-12-20,0.29
2016-12-21,-0.3782
2016-12-22,-0.2903
2016-12-23,0.2464
2016-12-27,0.7149
2016-12-28,-1.7968
2016-12-29,0.0452
2016-12-30,-1.2192
2017-01-03,2.2629
2017-01-04,0.4039
2017-01-05,-1.0729
2017-01-06,-0.1356
2017-01-09,0.9276
2017-01-10,0.7397
2017-01-11,-0.2448
2017-01-12,-1.4053
2017-01-13,0.6109
2017-01-17,-1.7315
2017-01-18,0.1144
2017-01-19,-1.9886
2017-01-20,0.1632
2017-01-23,-0.2095
2017-01-24,2.0765
2017-01-25,1.8056999999999999
2017-01-26,-1.3696
2017-01-27,-0.0911
2017-01-30,-1.1164
2017-01-31,0.2765
2017-02-01,0.3217
2017-02-02,-0.0687
2017-02-03,-0.4813
2017-02-06,-0.5758
2017-02-07,0.2085
2017-02-08,-1.5257
2017-02-09,2.0423
2017-02-10,0.9892
2017-02-13,-0.3645
2017-02-14,0.0229
2017-02-15,2.2171
2017-02-16,-0.1342
2017-02-17,-1.0972
2017-02-21,1.5621
2017-02-22,-1.3820999999999999
2017-02-23,-1.9439
2017-02-24,-0.5533
2017-02-27,1.7849
2017-02-28,-1.708
2017-03-01,2.0158
2017-03-02,-2.1576
2017-03-03,-1.2535
2017-03-06,-0.1175
2017-03-07,-0.8943
2017-03-08,-0.2375
2017-03-09,0.1666
2017-03-10,0.7367
2017-03-13,0.2359
2017-03-14,-0.7767
2017-03-15,1.6129
2017-03-16,0.7003
2017-03-17,0.6954
2017-03-20,-1.0129
2017-03-21,-2.2791
2017-03-22,-0.2142
2017-03-23,0.5485
2017-03-24,-0.5218
2017-03-27,-0.8345
2017-03-28,-0.0962
2017-03-29,1.7810000000000001
2017-03-30,1.3477999999999999
2017-03-31,0.5366
2017-04-03,-2.8545
2017-04-04,0.8839
2017-04-05,-1.736
2017-04-06,0.121
2017-04-07,-0.3142
2017-04-10,0.6305
2017-04-11,1.0843
2017-04-12,-1.6448
2017-04-13,-1.0664
2017-04-17,1.5434
2017-04-18,-0.9168
2017-04-19,1.1444
2017-04-20,0.6259
2017-04-21,-0.1914
2017-04-24,1.2943
2017-04-25,0.9229
2017-04-26,0.8441
2017-04-27,0.1628
2017-04-28,-3.1801
2017-05-01,-0.959
2017-05-02,0.9683
2017-05-03,1.1508
2017-05-04,0.3318
2017-05-05,-1.6537
2017-05-08,-0.4564
2017-05-09,1.279
2017-05-10,-1.0245
2017-05-11,-0.5537
2017-05-12,-0.0726
2017-05-15,0.5814
2017-05-16,-0.5299
2017-05-17,-1.2591
2017-05-18,-0.2943
2017-05-19,0.3935
2017-05-22,-0.6369
2017-05-23,1.1095
2017-05-24,-0.3414
2017-05-25,-0.6117
2017-05-26,-0.7139
2017-05-30,-0.1736
2017-05-31,-0.1987
2017-06-01,1.7173
2017-06-02,1.0032
2017-06-05,0.0727
2017-06-06,-0.702
2017-06-07,-0.1463
2017-06-08,1.3428
2017-06-09,1.4213
2017-06-12,0.8789
2017-06-13,1.0125
2017-06-14,1.958
2017-06-15,-0.2743
2017-06-16,0.2063
2017-06-19,-0.0229
2017-06-20,0.984
2017-06-21,-1.7448000000000001
2017-06-22,0.3229
2017-06-23,-0.1149
2017-06-26,0.0921
2017-06-27,-0.6438
2017-06-28,1.1571
2017-06-29,-0.3889
2017-06-30,0.3904
2017-07-03,0.7321
2017-07-05,-0.9128
2017-07-06,-1.3819
2017-07-07,1.1443
2017-07-10,-0.8081
2017-07-11,0.2095
2017-07-12,0.813
2017-07-13,0.1613
2017-07-14,0.184
2017-07-17,0.4363
2017-07-18,-0.5716
2017-07-19,0.9887
2017-07-20,-0.0911
2017-07-21,1.4129
2017-07-24,-1.5955
2017-07-25,0.7536
2017-07-26,-0.544
2017-07-27,-0.0684
2017-07-28,-0.2965
2017-07-31,1.3038
2017-08-01,0.2484
2017-08-02,-0.0676
2017-08-03,-0.1127
2017-08-04,1.3538000000000001
2017-08-07,-0.9127
2017-08-08,0.0225
2017-08-09,-0.7188
2017-08-10,-0.7466
2017-08-11,-0.5927
