ticker,GDRZF US Equity
2013-09-30,-4.9708
2013-10-01,0.0
2013-10-02,1.5385
2013-10-03,3.0303
2013-10-04,-2.9412000000000003
2013-10-07,3.0303
2013-10-08,-2.9412000000000003
2013-10-09,4.5455
2013-10-10,-2.8986
2013-10-11,3.8806000000000003
2013-10-14,-6.3218
2013-10-15,4.2945
2013-10-16,-4.1176
2013-10-17,0.6135
2013-10-18,-0.3049
2013-10-21,0.9174
2013-10-22,1.5152
2013-10-23,-1.194
2013-10-24,0.6042
2013-10-25,0.0
2013-10-28,-0.9009
2013-10-29,3.6364
2013-10-30,5.2632
2013-10-31,-3.9965
2013-11-01,-0.1772
2013-11-04,-5.2174
2013-11-05,0.9174
2013-11-06,1.2121
2013-11-07,0.2994
2013-11-08,-0.8955
2013-11-11,-0.6024
2013-11-12,0.0
2013-11-13,3.6364
2013-11-14,-3.5088
2013-11-15,3.3333
2013-11-18,-1.7595
2013-11-19,-1.4925
2013-11-20,3.6364
2013-11-21,-2.0468
2013-11-22,0.8955
2013-11-25,-2.3669000000000002
2013-11-26,0.303
2013-11-27,1.2085
2013-11-29,-1.194
2013-12-02,0.6042
2013-12-03,-0.9009
2013-12-04,2.7273
2013-12-05,-2.6549
2013-12-06,3.6364
2013-12-09,-3.5088
2013-12-10,0.303
2013-12-11,1.2085
2013-12-12,-1.7519
2013-12-13,1.1754
2013-12-16,3.6036
2013-12-17,-1.7391
2013-12-18,-2.0649
2013-12-19,0.3012
2013-12-20,2.1021
2013-12-23,-2.3529
2013-12-24,0.3012
2013-12-26,-0.6006
2013-12-27,1.2085
2013-12-30,-0.597
2013-12-31,3.003
2014-01-02,-2.0408
2014-01-03,0.8929
2014-01-06,0.295
2014-01-07,-1.1764999999999999
2014-01-08,5.6548
2014-01-09,10.9859
2014-01-10,-1.2690000000000001
2014-01-13,-1.5424
2014-01-14,-0.5222
2014-01-15,-3.9370000000000003
2014-01-16,1.0929
2014-01-17,-2.7027
2014-01-21,0.0
2014-01-22,3.3333
2014-01-23,-1.8817
2014-01-24,1.3699
2014-01-27,-1.3514
2014-01-28,4.1096
2014-01-29,-1.3158
2014-01-30,0.2667
2014-01-31,-3.4574
2014-02-03,-4.1322
2014-02-04,3.5435
2014-02-05,-5.6424
2014-02-06,0.0
2014-02-07,-1.7647
2014-02-10,4.491
2014-02-11,2.1866
2014-02-12,-1.8594
2014-02-13,-1.4285999999999999
2014-02-14,0.8696
2014-02-18,-2.2989
2014-02-19,-5.8824
2014-02-20,0.3125
2014-02-21,1.2461
2014-02-24,-0.3077
2014-02-25,2.7778
2014-02-26,-2.1021
2014-02-27,0.0
2014-02-28,-0.3067
2014-03-03,0.3077
2014-03-04,-2.1471999999999998
2014-03-05,-2.5078
2014-03-06,4.5016
2014-03-07,0.9231
2014-03-10,-7.622
2014-03-11,3.9604
2014-03-12,-0.6349
2014-03-13,1.9169
2014-03-14,0.0
2014-03-17,1.2539
2014-03-18,0.9288
2014-03-19,1.8405
2014-03-20,-0.9036
2014-03-21,3.3435
2014-03-24,0.0055
2014-03-25,-4.417
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,-4.0712
2014-04-02,0.0742
2014-04-03,-2.2436
2014-04-04,6.5574
2014-04-07,0.9231
2014-04-08,-5.1562
2014-04-09,6.0795
2014-04-10,-2.8902
2014-04-11,-1.7046000000000001
2014-04-14,-1.2698
2014-04-15,-3.537
2014-04-16,4.1229
2014-04-17,-5.5603
2014-04-21,0.0
2014-04-22,0.0
2014-04-23,6.1017
2014-04-24,-4.9201
2014-04-25,6.8149
2014-04-28,-6.3172
2014-04-29,0.7388
2014-04-30,0.0
2014-05-01,6.6396
2014-05-02,0.0254
2014-05-05,-1.2187999999999999
2014-05-06,2.4992
2014-05-07,-1.2037
2014-05-08,0.8532
2014-05-09,2.8401
2014-05-12,4.8155
2014-05-13,0.0036
2014-05-14,-0.8621
2014-05-15,-4.058
2014-05-16,0.6042
2014-05-19,-1.5015
2014-05-20,4.2683
2014-05-21,-10.8187
2014-05-22,-0.3668
2014-05-23,0.6972
2014-05-28,-0.3268
2014-05-29,1.6393
2014-05-30,8.7097
2014-06-02,-8.0119
2014-06-03,3.2258
2014-06-04,-1.875
2014-06-05,8.2803
2014-06-06,-8.8235
2014-06-09,8.3871
2014-06-10,-4.7619
2014-06-11,1.5625
2014-06-12,3.0769
2014-06-13,-5.6716
2014-06-16,4.4304
2014-06-18,-4.5455
2014-06-19,2.9840999999999998
2014-06-20,0.0713
2014-06-23,4.2722
2014-06-24,-0.1477
2014-06-25,0.2959
2014-06-26,0.295
2014-06-27,0.5882
2014-06-30,-2.0468
2014-07-01,2.0896
2014-07-02,0.2924
2014-07-03,-2.0408
2014-07-07,0.2976
2014-07-08,0.2967
2014-07-09,-0.5917
2014-07-10,-0.2976
2014-07-11,2.9851
2014-07-14,0.0
2014-07-15,-1.4493
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,0.2941
2014-07-21,0.5865
2014-07-22,1.7492999999999999
2014-07-23,1.7191999999999998
2014-07-24,9.5775
2014-07-25,3.3419
2014-07-28,3.2338
2014-07-29,1.9277
2014-07-30,-1.8913
2014-07-31,-4.4729
2014-08-01,2.1599
2014-08-04,-2.4691
2014-08-05,7.5949
2014-08-06,-4.6794
2014-08-07,2.4407
2014-08-08,-1.2048
2014-08-11,-3.6829
2014-08-12,0.0253
2014-08-13,5.0633
2014-08-14,-1.4458
2014-08-15,0.2445
2014-08-18,2.439
2014-08-19,-3.0952
2014-08-20,1.8428
2014-08-21,-3.4981999999999998
2014-08-22,5.0
2014-08-25,2.1429
2014-08-26,-0.9324
2014-08-27,-2.1647
2014-08-28,2.9341
2014-08-29,-3.0374
2014-09-02,3.4217
2014-09-03,-3.7744999999999997
2014-09-04,1.3559
2014-09-05,2.4875
2014-09-08,-3.4993
2014-09-09,0.9662
2014-09-10,1.6745999999999999
2014-09-11,0.0
2014-09-12,-2.3529
2014-09-15,-1.2048
2014-09-16,0.9756
2014-09-17,-2.4154999999999998
2014-09-18,1.4851
2014-09-19,0.7073
2014-09-22,-4.4275
2014-09-23,2.6307
2014-09-24,-1.9752999999999998
2014-09-25,4.0302
2014-09-26,-0.2421
2014-09-29,-5.8252
2014-09-30,6.9588
2014-10-01,-2.8916
2014-10-02,-2.2333
2014-10-03,0.2538
2014-10-06,-1.2658
2014-10-07,2.0513
2014-10-08,-2.2613
2014-10-09,-1.2852999999999999
2014-10-10,-0.2083
2014-10-13,-0.8351
2014-10-14,-3.1579
2014-10-15,3.2609
2014-10-16,-3.1579
2014-10-17,-0.1359
2014-10-20,0.4082
2014-10-21,-0.542
2014-10-22,-6.812
2014-10-23,2.3392
2014-10-24,0.0
2014-10-27,-2.2857
2014-10-28,-1.7544
2014-10-29,-1.7856999999999998
2014-10-30,0.3636
2014-10-31,5.6763
2014-11-03,2.2857
2014-11-04,-1.6760000000000002
2014-11-05,0.0
2014-11-06,-4.2614
2014-11-07,0.8902
2014-11-10,1.1764999999999999
2014-11-11,-2.0349
2014-11-12,2.0772
2014-11-13,-0.5814
2014-11-14,2.924
2014-11-17,0.0
2014-11-18,0.5682
2014-11-19,-0.8475
2014-11-20,0.8547
2014-11-21,2.2599
2014-11-24,0.3211
2014-11-25,1.8828
2014-11-26,0.0
2014-11-28,5.4054
2014-12-01,-4.1026
2014-12-02,-4.0341
2014-12-03,-1.3687
2014-12-04,5.7345
2014-12-05,-1.1488
2014-12-08,2.7027
2014-12-09,-4.3158
2014-12-10,-3.9329
2014-12-11,-1.7177
2014-12-12,-3.8742
2014-12-15,-2.4242
2014-12-16,-2.8571
2014-12-17,3.2609
2014-12-18,0.3715
2014-12-19,-1.9123999999999999
2014-12-22,-5.6604
2014-12-23,2.3333
2014-12-24,1.9544000000000001
2014-12-26,0.639
2014-12-29,-0.9524
2014-12-30,0.9615
2014-12-31,1.2381
2015-01-02,-0.9094
2015-01-05,-0.6329
2015-01-06,-3.8217
2015-01-07,-10.3891
2015-01-08,-1.6627999999999998
2015-01-09,1.0803
2015-01-12,2.8996
2015-01-13,-0.6503
2015-01-14,-5.0909
2015-01-15,-4.2146
2015-01-16,3.8
2015-01-20,0.0385
2015-01-21,0.1541
2015-01-22,-1.9231
2015-01-23,-10.0392
2015-01-26,7.2363
2015-01-27,1.2195
2015-01-28,2.8112
2015-01-29,13.125
2015-01-30,5.3177
2015-02-02,4.5245999999999995
2015-02-03,0.6901
2015-02-04,1.2461
2015-02-05,0.0
2015-02-06,10.7692
2015-02-09,-2.7778
2015-02-10,0.5714
2015-02-11,0.2841
2015-02-12,0.8499
2015-02-13,3.6517
2015-02-17,0.271
2015-02-18,0.0
2015-02-19,3.8378
2015-02-20,2.0302
2015-02-23,0.0
2015-02-24,-0.5102
2015-02-25,0.5128
2015-02-26,-0.5102
2015-02-27,0.0
2015-03-02,0.0
2015-03-03,-2.0513
2015-03-04,1.0209
2015-03-05,-0.2591
2015-03-06,0.026
2015-03-09,-0.1299
2015-03-10,-0.3901
2015-03-11,-2.0888
2015-03-12,0.9867
2015-03-13,2.1917
2015-03-16,0.7752
2015-03-17,0.0
2015-03-18,1.2051
2015-03-19,-1.7734999999999999
2015-03-20,0.3353
2015-03-23,-1.0283
2015-03-24,-0.2078
2015-03-25,1.2493
2015-03-26,0.2571
2015-03-27,1.2821
2015-03-30,0.0
2015-03-31,1.2658
2015-04-01,-1.25
2015-04-02,-0.2532
2015-04-06,-2.2843
2015-04-07,1.2987
2015-04-08,0.0
2015-04-09,0.0
2015-04-10,-4.359
2015-04-13,4.1019
2015-04-14,-1.88
2015-04-15,1.5748
2015-04-16,0.7752
2015-04-17,-0.5128
2015-04-20,0.2577
2015-04-21,0.2571
2015-04-22,-0.5128
2015-04-23,-0.2577
2015-04-24,0.2584
2015-04-27,-0.7732
2015-04-28,0.0
2015-04-29,0.5195
2015-04-30,-0.2584
2015-05-01,-1.8135
2015-05-04,0.5277
2015-05-05,1.8373
2015-05-06,-0.2577
2015-05-07,0.0
2015-05-08,0.0
2015-05-11,-7.5969
2015-05-12,4.8658
2015-05-13,1.3333
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,-0.5263
2015-05-19,0.7672
2015-05-20,1.0764
2015-05-21,-0.7792
2015-05-22,0.5236
2015-05-26,0.0
2015-05-27,0.0
2015-05-28,0.2604
2015-05-29,0.7792
2015-06-01,0.5155
2015-06-02,0.0
2015-06-03,-2.0513
2015-06-04,1.3089
2015-06-05,-1.6279
2015-06-08,1.1295
2015-06-09,0.0
2015-06-10,0.0
2015-06-11,-0.2597
2015-06-12,0.0
2015-06-15,0.0
2015-06-16,1.5625
2015-06-17,2.0513
2015-06-18,0.5025
2015-06-19,-0.25
2015-06-22,0.0
2015-06-23,0.0
2015-06-24,-0.5013
2015-06-25,0.5038
2015-06-26,0.0
2015-06-29,-0.2506
2015-06-30,0.2513
2015-07-01,0.0
2015-07-02,1.5038
2015-07-06,-2.963
2015-07-07,-0.5089
2015-07-08,-0.2558
2015-07-09,-0.7692
2015-07-10,0.7752
2015-07-13,0.0
2015-07-14,-1.0256
2015-07-15,0.7772
2015-07-16,-0.5141
2015-07-17,0.7752
2015-07-20,-1.7949000000000002
2015-07-21,0.5222
2015-07-22,-1.5584
2015-07-23,-1.5831
2015-07-24,-2.1448
2015-07-27,2.7397
2015-07-28,-1.3333
2015-07-29,-1.6216
2015-07-30,-6.5934
2015-07-31,-3.5294
2015-08-03,-5.7927
2015-08-04,5.178
2015-08-05,-1.5385
2015-08-06,1.5625
2015-08-07,-0.3077
2015-08-10,2.7778
2015-08-11,4.5045
2015-08-12,2.5862
2015-08-13,-0.5602
2015-08-14,-3.662
2015-08-17,-6.4327
2015-08-18,9.375
2015-08-19,-10.2857
2015-08-20,-5.414
2015-08-21,1.6835
2015-08-24,-2.3179
2015-08-25,1.3559
2015-08-26,-6.3545
2015-08-27,0.0
2015-08-28,0.3571
2015-08-31,-2.1352
2015-09-01,2.1818
2015-09-02,-4.2705
2015-09-03,2.2305
2015-09-04,0.0
2015-09-08,0.4727
2015-09-09,-1.4726
2015-09-10,0.6497
2015-09-11,-3.2847
2015-09-14,1.8868
2015-09-15,0.0
2015-09-16,0.7407
2015-09-17,-0.3676
2015-09-18,-2.214
2015-09-21,1.8868
2015-09-22,0.0
2015-09-23,-0.3704
2015-09-24,-5.2045
2015-09-25,-1.9607999999999999
2015-09-28,0.0
2015-09-29,-1.2
2015-09-30,13.3603
2015-10-01,-3.9286
2015-10-02,0.0
2015-10-05,-7.1747
2015-10-06,11.7341
2015-10-07,-0.7168
2015-10-08,1.083
2015-10-09,-2.5
2015-10-12,0.7326
2015-10-13,-2.9091
2015-10-14,1.1236
2015-10-15,4.4444
2015-10-16,-3.9007
2015-10-19,0.369
2015-10-20,1.1029
2015-10-21,0.0
2015-10-22,7.2727
2015-10-23,1.3559
2015-10-26,-7.0569
2015-10-27,5.0738
2015-10-28,7.5342
2015-10-29,-0.9554
2015-10-30,1.2862
2015-11-02,-4.7619
2015-11-03,3.3333
2015-11-04,-3.5484
2015-11-05,-4.3478
2015-11-06,-0.3497
2015-11-09,-5.614
2015-11-10,1.487
2015-11-11,6.5934
2015-11-12,3.0928
2015-11-13,0.0
2015-11-16,-3.1667
2015-11-17,-6.3683
2015-11-18,0.0
2015-11-19,2.9412000000000003
2015-11-20,-4.6429
2015-11-23,11.6105
2015-11-24,-2.6846
2015-11-25,-3.1379
2015-11-27,3.2396
2015-11-30,1.7241
2015-12-01,1.6949
2015-12-02,-3.3333
2015-12-03,-3.4483
2015-12-04,-0.7143
2015-12-07,4.3165
2015-12-08,-13.1034
2015-12-09,5.1587
2015-12-10,-0.7547
2015-12-11,-3.0418
2015-12-14,4.7059
2015-12-15,-3.3708
2015-12-16,-0.3876
2015-12-17,-0.3502
2015-12-18,1.1324
2015-12-21,0.3861
2015-12-22,-3.0769
2015-12-23,-0.7937
2015-12-28,0.0
2015-12-29,-3.2
2015-12-30,0.1653
2015-12-31,4.2492
2016-01-04,-1.8599
2016-01-05,-0.8065
2016-01-06,5.6911000000000005
2016-01-07,-5.3846
2016-01-08,3.6585
2016-01-12,0.0
2016-01-13,-3.9706
2016-01-14,0.8678
2016-01-15,-4.0486
2016-01-19,-7.173
2016-01-20,5.4545
2016-01-21,0.8621
2016-01-22,-3.4188
2016-01-25,3.9823
2016-01-26,-1.2766
2016-01-27,6.1638
2016-01-28,0.2842
2016-01-29,0.8097
2016-02-01,-1.6064
2016-02-02,2.0408
2016-02-03,-0.4
2016-02-04,7.2289
2016-02-05,11.985
2016-02-08,-0.2007
2016-02-09,0.2011
2016-02-10,-1.3378
2016-02-11,1.6949
2016-02-12,3.6667
2016-02-16,-3.537
2016-02-17,5.0
2016-02-18,15.873
2016-02-19,8.9315
2016-02-22,6.8913
2016-02-23,0.0
2016-02-24,5.4118
2016-03-01,5.9152000000000005
2016-03-02,-2.2129
2016-03-03,-4.0948
2016-03-04,-10.1124
2016-03-07,2.0
2016-03-08,2.8462
2016-03-09,1.0456
2016-03-10,-0.4717
2016-03-11,5.9242
2016-03-14,0.6711
2016-03-15,-1.1111
2016-03-16,-0.2247
2016-03-17,0.2252
2016-03-18,0.0
2016-03-21,-1.1236
2016-03-22,1.1364
2016-03-23,0.8989
2016-03-24,0.0
2016-03-28,1.1136
2016-03-29,-2.4229
2016-03-30,0.9029
2016-03-31,-0.2237
2016-04-01,-2.9148
2016-04-04,0.9527
2016-04-05,2.7166
2016-04-06,-0.4454
2016-04-07,1.3423
2016-04-08,-0.6623
2016-04-11,-0.2222
2016-04-12,-2.4875
2016-04-13,-0.0956
2016-04-14,1.666
2016-04-15,2.7659000000000002
2016-04-18,0.0
2016-04-19,9.1904
2016-04-20,-0.8016
2016-04-21,-0.7273
2016-04-22,1.7501
2016-04-25,-3.0
2016-04-26,3.0928
2016-04-27,0.8
2016-04-28,-2.7778
2016-04-29,1.6327
2016-05-02,-1.004
2016-05-03,-1.6227
2016-05-04,-2.2023
2016-05-05,-1.9647000000000001
2016-05-06,6.0215
2016-05-09,0.2028
2016-05-10,0.2024
2016-05-11,0.0
2016-05-12,1.0101
2016-05-13,-3.0
2016-05-16,3.0928
2016-05-17,-12.4
2016-05-18,1.1416
2016-05-19,-1.2867
2016-05-20,0.2973
2016-05-23,-0.8208
2016-05-24,-2.2989
2016-05-25,1.3441
2016-05-26,0.0667
2016-05-27,-40.8353
2016-05-31,35.2941
2016-06-01,-2.8986
2016-06-02,-0.9011
2016-06-03,18.079
2016-06-06,-0.5102
2016-06-07,-2.5897
2016-06-09,18.4522
2016-06-10,0.0
2016-06-13,0.4444
2016-06-14,1.7699
2016-06-15,1.5217
2016-06-16,-6.424
2016-06-17,2.746
2016-06-20,-1.7816999999999998
2016-06-21,-8.39
2016-06-24,3.7129
2016-06-27,2.6253
2016-06-28,0.0
2016-06-29,5.3488
2016-06-30,0.4415
2016-07-01,-2.1978
2016-07-05,-5.3933
2016-07-06,-3.8406000000000002
2016-07-07,-0.4523
2016-07-08,-0.7444
2016-07-11,1.75
2016-07-12,-0.2457
2016-07-13,4.6798
2016-07-14,2.1176
2016-07-15,-0.9217
2016-08-08,17.4419
2016-08-09,4.8193
2016-08-10,0.5337
2016-08-11,1.0147
2016-08-12,-3.2926
2016-08-15,0.1034
2016-08-16,-0.0769
2016-08-17,-0.4615
2016-08-18,0.7462
2016-08-19,-0.2613
2016-08-22,-1.0707
2016-08-23,-10.6602
2016-08-24,4.9205
2016-08-25,7.402
2016-08-26,-4.8263
2016-08-29,-0.1826
2016-08-30,-3.6603
2016-08-31,8.7537
2016-09-01,-5.5446
2016-09-02,-4.7228
2016-09-06,1.7241
2016-09-07,-0.8475
2016-09-08,0.4274
2016-09-09,-1.5678
2016-09-12,-0.3148
2016-09-13,-8.0176
2016-09-14,-2.3338
2016-09-15,1.4211
2016-09-16,-0.5206
2016-09-19,-4.378
2016-09-20,-0.025
2016-09-21,0.1001
2016-09-22,2.3875
2016-09-23,3.7999
2016-09-26,-3.599
2016-09-27,1.2658
2016-09-28,-0.759
2016-09-29,0.7648
2016-09-30,-2.6747
2016-10-03,-0.718
2016-10-04,-5.2369
2016-10-05,7.8947
2016-10-06,4.939
2016-10-07,1.8477999999999999
2016-10-10,-0.7303
2016-10-11,1.1494
2016-10-13,-4.5455
2016-10-14,0.4762
2016-10-18,-5.1511
2016-10-19,0.1843
2016-10-20,4.7382
2016-10-21,-5.2381
2016-10-24,5.3469999999999995
2016-10-25,2.8143000000000002
2016-10-26,-2.8025
2016-10-27,-2.0316
2016-10-28,2.2275
2016-10-31,2.6734999999999998
2016-11-04,-1.0372
2016-11-07,0.8722
2016-11-08,0.9329
2016-11-09,-0.1382
2016-11-10,-1.8483
2016-11-11,-2.4677
2016-11-14,-2.5181
2016-11-15,0.3723
2016-11-16,-0.9251
2016-11-17,-1.2227000000000001
2016-11-18,1.7065000000000001
2016-11-21,1.3206
2016-11-22,2.3199
2016-11-23,-4.3228
2016-11-25,6.1192
2016-11-28,-3.3394
2016-11-29,-10.0222
2016-11-30,-5.2973
2016-12-01,-0.2337
2016-12-02,14.3422
2016-12-05,-2.6738
2016-12-06,2.7681
2016-12-07,-2.7436
2016-12-08,0.3006
2016-12-09,8.1378
2016-12-12,8.5984
2016-12-13,-5.1638
2016-12-14,1.3008
2016-12-15,-4.7315000000000005
2016-12-16,1.3881000000000001
2016-12-19,0.7059
2016-12-20,-0.3271
2016-12-21,-6.2353
2016-12-22,4.8
2016-12-23,-0.2057
2016-12-27,-4.3834
2016-12-28,0.75
2016-12-29,-5.8313
2016-12-30,9.9275
2017-01-03,-4.2218
2017-01-04,-3.9168
2017-01-05,0.757
2017-01-06,0.8919
2017-01-09,-0.1553
2017-01-10,-0.8276
2017-01-11,-6.6213999999999995
2017-01-12,9.8275
2017-01-13,-4.1665
2017-01-17,-6.0032
2017-01-18,-0.2801
2017-01-19,-3.118
2017-01-20,-0.6868
2017-01-23,0.9342
2017-01-24,0.9744
2017-01-25,0.9166
2017-01-26,-1.0272
2017-01-27,-1.0558
2017-01-30,7.4783
2017-01-31,-6.4455
2017-02-01,2.1296
2017-02-02,-1.2102
2017-02-03,0.6143
2017-02-06,-2.238
2017-02-07,0.0091
2017-02-08,-6.1901
2017-02-09,4.2107
2017-02-10,6.3616
2017-02-13,-4.8708
2017-02-14,-0.1652
2017-02-15,-7.3051
2017-02-16,1.7530999999999999
2017-02-17,-2.2198
2017-02-21,1.9713
2017-02-22,0.5317
2017-02-23,-0.5483
2017-02-24,-0.1779
2017-02-27,0.0881
2017-02-28,-0.6105
2017-03-01,-9.7456
2017-03-02,1.0842
2017-03-03,-0.9042
2017-03-06,5.122
2017-03-07,-0.7292
2017-03-08,-4.4032
2017-03-09,-1.3620999999999999
2017-03-13,-0.2811
2017-03-14,2.3014
2017-03-15,-1.7138
2017-03-16,4.1805
2017-03-17,-6.3602
2017-03-20,6.9189
2017-03-21,-3.1657
2017-03-22,-1.3986
2017-03-23,-4.0248
2017-03-24,0.4988
2017-03-27,-0.7353
2017-03-28,-1.1111
2017-03-29,3.5721
2017-03-30,4.8682
2017-03-31,-3.1422
2017-04-03,-2.0248
2017-04-04,-0.8585
2017-04-05,-3.9721
2017-04-06,-0.8635
2017-04-07,0.0361
2017-04-10,0.2574
2017-04-11,-0.4343
2017-04-12,-0.1036
2017-04-13,1.0035
2017-04-17,6.6679
2017-04-18,0.2082
2017-04-20,-1.1015
2017-04-21,4.8256
2017-04-24,0.0
2017-04-25,-8.6207
2017-04-26,1.5093999999999999
2017-04-27,0.1626
2017-04-28,-0.051
2017-05-01,-1.1511
2017-05-02,-1.9534
2017-05-04,-2.1791
2017-05-05,2.2081
2017-05-08,-10.7109
2017-05-09,2.3444
2017-05-10,0.5897
2017-05-11,-0.1381
2017-05-12,-0.8976
2017-05-15,-3.0699
2017-05-16,-1.2223
2017-05-18,0.8854
2017-05-19,0.8722
2017-05-24,-0.562
2017-05-25,0.0
2017-05-26,-0.8614
2017-05-30,-1.4637
2017-05-31,-4.3089
2017-06-01,3.7209
2017-06-02,0.6418
2017-06-05,-8.4519
2017-06-06,9.7037
2017-06-07,-2.0408
2017-06-08,-8.6051
2017-06-09,9.1179
2017-06-12,2.1798
2017-06-13,-5.1556
2017-06-14,-1.5933000000000002
2017-06-15,0.9524
2017-06-16,33.9623
2017-06-19,5.6690000000000005
2017-06-20,-3.1223
2017-06-21,-3.56
2017-06-22,1.5836000000000001
2017-06-23,-1.9451
2017-06-26,-6.2231
2017-06-27,1.7946
2017-06-28,3.1883
2017-06-29,0.2181
2017-06-30,0.9322
2017-07-05,33.9706
2017-07-06,1.2071
2017-07-07,-4.0551
2017-07-10,5.1381
2017-07-11,1.6842000000000001
2017-07-12,0.9431
2017-07-13,-1.9607999999999999
2017-07-14,2.141
2017-07-17,-3.1672
2017-07-18,2.9539999999999997
2017-07-19,-0.1026
2017-07-20,-1.4374
2017-07-21,0.1719
2017-07-24,-1.7678
2017-07-25,-0.7569
2017-07-26,1.3333
2017-07-27,3.1316
2017-07-28,-0.4848
2017-07-31,-6.0256
2017-08-01,3.5853
2017-08-02,-6.6063
2017-08-03,1.6865999999999999
2017-08-04,-1.5366
2017-08-08,-1.4085
2017-08-10,2.0
2017-08-11,5.042
2017-08-14,-2.7173
2017-08-15,4.0816
2017-08-16,-1.2642
2017-08-17,1.3604
2017-08-18,0.1553
2017-08-21,-0.5491
2017-08-22,0.4254
2017-08-23,-2.3967
2017-08-24,0.0
2017-08-25,0.0647
2017-08-28,0.5387
2017-08-29,3.1508
2017-08-30,-2.5974
2017-08-31,-1.3333
2017-09-01,1.3514
2017-09-05,0.6133
2017-09-06,0.1855
2017-09-07,2.6825
2017-09-08,0.4792
2017-09-11,1.0256
2017-09-12,-1.0152
2017-09-13,-2.6795
2017-09-14,-1.3226
2017-09-15,6.7979
2017-09-18,-2.4976
2017-09-19,0.0231
2017-09-20,-0.0231
2017-09-21,1.2821
2017-09-22,0.0
2017-09-25,-0.4734
2017-09-26,-1.3787
2017-09-27,2.2672
2017-09-28,2.1438
2017-09-29,1.2346
2017-10-02,-3.9024
2017-10-03,6.2056000000000004
2017-10-04,-4.6481
2017-10-05,-2.2055
2017-10-06,2.4859
2017-10-09,-2.4731
2017-10-10,2.664
2017-10-11,-1.3487
2017-10-12,0.0
2017-10-13,6.3291
2017-10-16,0.0
2017-10-17,-3.6238
2017-10-18,-0.1927
2017-10-20,2.2277
2017-10-23,-0.9831
2017-10-24,0.5037
2017-10-25,-3.163
2017-10-26,0.5025
2017-10-27,0.0
2017-10-30,-2.5175
2017-10-31,1.2233
2017-11-01,-1.2795
2017-11-02,2.7846
2017-11-06,-5.5531
2017-11-07,0.4653
2017-11-08,1.1841
2017-11-09,0.1248
2017-11-10,1.2987
2017-11-13,-4.4846
2017-11-14,0.9369
2017-11-15,2.1622
2017-11-16,-3.6784
2017-11-17,-0.5946
2017-11-20,-2.2349
2017-11-21,0.3337
2017-11-22,2.4031000000000002
2017-11-24,-10.1529
2017-11-27,-9.098
2017-11-28,8.04
2017-11-29,4.9417
2017-11-30,-0.6168
2017-12-01,0.4353
2017-12-04,-7.119
2017-12-05,-2.7209
2017-12-06,0.256
2017-12-07,-1.3998
2017-12-08,1.6393
2017-12-11,-0.9677
2017-12-12,-1.9544000000000001
2017-12-13,-0.3322
2017-12-14,-5.6667
2017-12-15,5.3004
2017-12-18,-3.3557
2017-12-19,-3.2292
2017-12-20,-1.6864
2017-12-21,0.365
2017-12-22,-1.9308999999999998
2017-12-27,1.9689
2017-12-28,8.7273
2017-12-29,10.0334
2018-01-02,-4.8632
2018-01-03,-6.7955
2018-01-04,0.881
2018-01-05,3.6357
2018-01-08,-3.6066000000000003
2018-01-09,-0.2041
2018-01-10,0.2045
2018-01-11,-2.7211
2018-01-12,4.8951
2018-01-16,0.0
2018-01-17,-5.0
2018-01-18,-1.5684
2018-01-22,1.9499
2018-01-23,-0.6993
2018-01-24,-7.2641
2018-01-25,0.2392
2018-01-26,-7.3977
2018-01-29,-2.2375
2018-01-30,2.5105
2018-01-31,2.0408
2018-02-01,-5.2
2018-02-02,4.2194
2018-02-05,-3.6437
2018-02-06,2.9412000000000003
2018-02-07,0.0
2018-02-09,0.0
2018-02-12,-0.1514
2018-02-13,4.2395
2018-02-14,3.0745
2018-02-15,0.4413
2018-02-16,1.2803
2018-02-20,-6.5001
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,7.52
2018-02-26,-12.5744
2018-02-27,3.6468
2018-02-28,7.0046
2018-03-01,-7.9158
2018-03-02,8.0833
2018-03-06,1.3878
2018-03-07,-7.6046
2018-03-08,0.823
2018-03-09,-1.9346999999999999
2018-03-12,0.7242
2018-03-14,0.1116
2018-03-15,0.3508
2018-03-16,4.8865
2018-03-19,3.9215999999999998
2018-03-20,0.0
2018-03-21,-4.3925
2018-03-22,0.6473
2018-03-23,-3.9215999999999998
2018-03-26,6.5302
2018-03-27,-8.0456
2018-03-29,8.3333
2018-04-02,-5.7692
2018-04-03,2.8037
2018-04-04,-0.7421
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,1.5335999999999999
2018-04-11,2.4291
2018-04-12,1.1615
2018-04-13,-4.1898
2018-04-16,4.3651
2018-04-17,0.0
2018-04-18,-1.1407
2018-04-20,1.9231
2018-04-23,-1.8868
2018-04-24,-1.5385
2018-04-25,0.0234
2018-04-26,1.9292
2018-04-30,-3.8314
2018-05-01,-1.1952
2018-05-02,-3.2258
2018-05-03,-9.1667
2018-05-04,3.211
2018-05-07,0.0622
2018-05-09,6.5559
2018-05-10,-12.0467
2018-05-11,6.1611
2018-05-14,2.7679
2018-05-15,-0.0869
