ticker,PDCE US Equity
2013-04-18,-0.3691
2013-04-19,0.1235
2013-04-22,4.4647
2013-04-23,-1.039
2013-04-24,6.5617
2013-04-25,1.2091
2013-04-26,-2.1681
2013-04-29,-1.4699
2013-04-30,-0.6197
2013-05-01,-0.2079
2013-05-02,5.6006
2013-05-03,5.3911999999999995
2013-05-06,1.3932
2013-05-07,0.8819
2013-05-08,0.7725
2013-05-09,-1.8963
2013-05-10,-1.0899
2013-05-13,-0.395
2013-05-14,3.7988
2013-05-15,-1.7896999999999998
2013-05-16,-1.5766
2013-05-17,2.5172
2013-05-20,4.7280999999999995
2013-05-21,-1.2013
2013-05-22,-4.5695
2013-05-23,2.425
2013-05-24,0.4013
2013-05-28,5.2558
2013-05-29,-1.4809
2013-05-30,0.2313
2013-05-31,-1.5766
2013-06-03,0.5665
2013-06-04,-1.4957
2013-06-05,-3.1158
2013-06-06,2.6052999999999997
2013-06-07,3.4715
2013-06-10,0.9202
2013-06-11,-3.4195
2013-06-12,-0.9441
2013-06-13,3.4353
2013-06-14,-0.6143
2013-06-17,3.8632
2013-06-18,2.3247
2013-06-19,-0.7452
2013-06-20,-4.5779
2013-06-21,-0.9595
2013-06-24,-1.5112999999999999
2013-06-25,2.951
2013-06-26,-0.5542
2013-06-27,2.1138
2013-06-28,-3.1238
2013-07-01,3.0886
2013-07-02,0.0565
2013-07-03,1.1299
2013-07-05,5.568
2013-07-08,-0.8114
2013-07-09,-1.0315
2013-07-10,-1.7250999999999999
2013-07-11,2.2308
2013-07-12,-0.8049
2013-07-15,-1.3523
2013-07-16,-1.9192
2013-07-17,1.3604
2013-07-18,3.1991
2013-07-19,0.1425
2013-07-22,-1.6545
2013-07-23,-0.2713
2013-07-24,-2.9748
2013-07-25,3.1034
2013-07-26,-2.0127
2013-07-29,-0.7217
2013-07-30,1.1743000000000001
2013-07-31,1.8054999999999999
2013-08-01,-3.384
2013-08-02,3.4463
2013-08-05,3.748
2013-08-06,-3.63
2013-08-07,-5.0344
2013-08-08,1.1632
2013-08-09,-0.0754
2013-08-12,1.3394
2013-08-13,1.9918
2013-08-14,-0.7301
2013-08-15,1.3237999999999999
2013-08-16,-0.6895
2013-08-19,-4.3669
2013-08-20,3.4773
2013-08-21,-1.5325
2013-08-22,2.6064
2013-08-23,1.4803
2013-08-26,1.5487
2013-08-27,-0.3015
2013-08-28,3.8954
2013-08-29,-0.0342
2013-08-30,-1.7297
2013-09-03,0.7145
2013-09-04,1.2113
2013-09-05,-2.0174
2013-09-06,1.7623
2013-09-09,1.1831
2013-09-10,0.4914
2013-09-11,-0.9444
2013-09-12,-0.5448
2013-09-13,2.2253
2013-09-16,-1.9089
2013-09-17,1.7412
2013-09-18,1.3255
2013-09-19,-1.8215
2013-09-20,0.6578
2013-09-23,0.2011
2013-09-24,2.3077
2013-09-25,2.7786999999999997
2013-09-26,-1.7176
2013-09-27,-1.7638
2013-09-30,-1.9272
2013-10-01,2.3178
2013-10-02,5.0558
2013-10-03,2.175
2013-10-04,1.6791
2013-10-07,-1.88
2013-10-08,-3.2802
2013-10-09,-2.1395
2013-10-10,4.1134
2013-10-11,0.8244
2013-10-14,-0.8022
2013-10-15,-0.0933
2013-10-16,3.8449999999999998
2013-10-17,4.9468
2013-10-18,2.9996
2013-10-21,-2.3991
2013-10-22,0.8241
2013-10-23,-4.6139
2013-10-24,6.6986
2013-10-25,0.8446
2013-10-28,-1.7438
2013-10-29,1.3136
2013-10-30,-2.0552
2013-10-31,-4.5064
2013-11-01,-6.5625
2013-11-04,3.0461
2013-11-05,-4.5489
2013-11-06,-4.3325
2013-11-07,-3.9249
2013-11-08,4.8184000000000005
2013-11-11,-1.5989
2013-11-12,-1.608
2013-11-13,3.0277
2013-11-14,1.0352
2013-11-15,-1.884
2013-11-18,-5.6931
2013-11-19,1.3931
2013-11-20,1.4268
2013-11-21,5.0191
2013-11-22,-0.0827
2013-11-25,-1.7378
2013-11-26,3.1666
2013-11-27,-3.6408
2013-11-29,-0.1864
2013-12-02,-1.5278
2013-12-03,3.034
2013-12-04,0.4517
2013-12-05,1.8321
2013-12-06,-4.2362
2013-12-09,-2.357
2013-12-10,1.2594
2013-12-11,-9.2589
2013-12-12,0.8186
2013-12-13,3.4743
2013-12-16,0.7299
2013-12-17,-2.9529
2013-12-18,-0.8214
2013-12-19,-2.0327
2013-12-20,2.5937
2013-12-23,0.7678
2013-12-24,1.431
2013-12-26,-1.1176
2013-12-27,0.0926
2013-12-30,-2.8508
2013-12-31,1.4101
2014-01-02,-4.6975
2014-01-03,-1.459
2014-01-06,-1.3205
2014-01-07,-0.5069
2014-01-08,0.0408
2014-01-09,-1.8334000000000001
2014-01-10,-0.166
2014-01-13,-2.9931
2014-01-14,2.7212
2014-01-15,0.9178
2014-01-16,2.4596999999999998
2014-01-17,-2.7436
2014-01-21,2.4476
2014-01-22,2.5714
2014-01-23,-2.1121
2014-01-24,-5.2833
2014-01-27,-3.6619
2014-01-28,11.337
2014-01-29,-1.6673
2014-01-30,0.4037
2014-01-31,0.2413
2014-02-03,-5.1945
2014-02-04,4.5483
2014-02-05,-0.5868
2014-02-06,2.5036
2014-02-07,-0.4964
2014-02-10,-0.7184
2014-02-11,3.4573
2014-02-12,2.6035
2014-02-13,3.238
2014-02-14,0.055
2014-02-18,1.0082
2014-02-19,-3.8113
2014-02-20,7.4717
2014-02-21,3.8624
2014-02-24,2.8567
2014-02-25,0.1479
2014-02-26,-0.0164
2014-02-27,-0.6729
2014-02-28,2.6603
2014-03-03,0.0161
2014-03-04,2.3817
2014-03-05,-2.5621
2014-03-06,-1.2179
2014-03-07,1.1676
2014-03-10,-0.7425
2014-03-11,-3.7892
2014-03-12,0.4733
2014-03-13,-0.858
2014-03-14,-0.4242
2014-03-17,0.2215
2014-03-18,3.5198
2014-03-19,-0.5092
2014-03-20,1.8491
2014-03-21,0.7457
2014-03-24,-1.3998
2014-03-25,-2.1704
2014-03-26,-2.3019
2014-03-27,3.005
2014-03-28,2.6189
2014-03-31,0.5653
2014-04-01,-0.0642
2014-04-02,-0.7875
2014-04-03,0.0
2014-04-04,-3.4343
2014-04-07,-2.1137
2014-04-08,3.359
2014-04-09,1.426
2014-04-10,-1.6675
2014-04-11,1.064
2014-04-14,0.1974
2014-04-15,3.2343
2014-04-16,0.5884
2014-04-17,-3.5099
2014-04-21,0.4096
2014-04-22,2.6599
2014-04-23,1.2558
2014-04-24,0.4082
2014-04-25,-2.7048
2014-04-28,-0.4178
2014-04-29,1.6137000000000001
2014-04-30,1.1116
2014-05-01,-2.9998
2014-05-02,1.1172
2014-05-05,0.3523
2014-05-06,-2.0744
2014-05-07,-0.0815
2014-05-08,-5.2838
2014-05-09,-0.2927
2014-05-12,0.8634
2014-05-13,3.1159
2014-05-14,1.4943
2014-05-15,-3.2554
2014-05-16,0.6595
2014-05-19,3.1413
2014-05-20,-0.9609
2014-05-21,1.1676
2014-05-22,2.0806
2014-05-23,-2.0541
2014-05-27,1.8046
2014-05-28,0.6867
2014-05-29,2.7914
2014-05-30,-0.9566
2014-06-02,-1.0749
2014-06-03,-0.6299
2014-06-04,-0.5547
2014-06-05,0.0478
2014-06-06,0.7009
2014-06-09,0.7593
2014-06-10,-0.2041
2014-06-11,2.6898999999999997
2014-06-12,2.0987
2014-06-13,0.7502
2014-06-16,2.0551
2014-06-17,-0.1167
2014-06-18,2.206
2014-06-19,-1.3293
2014-06-20,-0.9126
2014-06-23,-0.9357
2014-06-24,-5.2686
2014-06-25,2.6328
2014-06-26,-3.5671
2014-06-27,-1.9832999999999998
2014-06-30,1.4132
2014-07-01,-1.9636
2014-07-02,-1.6152
2014-07-03,-0.706
2014-07-07,-2.0503
2014-07-08,2.0932
2014-07-09,0.8929
2014-07-10,-0.2622
2014-07-11,-3.3191
2014-07-14,-0.4079
2014-07-15,-4.1468
2014-07-16,2.1008
2014-07-17,-4.8126
2014-07-18,0.348
2014-07-21,-0.858
2014-07-22,-0.7733
2014-07-23,2.1525
2014-07-24,-1.9255
2014-07-25,-4.3527000000000005
2014-07-28,-0.7359
2014-07-29,3.8822
2014-07-30,2.385
2014-07-31,-0.5044
2014-08-01,-0.9863
2014-08-04,12.3441
2014-08-05,-5.1873
2014-08-06,-0.5943
2014-08-07,-1.7231999999999998
2014-08-08,8.9998
2014-08-11,-2.2489
2014-08-12,-2.754
2014-08-13,-1.157
2014-08-14,-1.5024
2014-08-15,0.8691
2014-08-18,0.1407
2014-08-19,1.194
2014-08-20,-0.9891
2014-08-21,-0.6134
2014-08-22,0.1587
2014-08-25,2.2535
2014-08-26,0.5337
2014-08-27,-1.1646
2014-08-28,0.5372
2014-08-29,3.5677
2014-09-02,-2.23
2014-09-03,-1.0383
2014-09-04,-3.1476
2014-09-05,-1.101
2014-09-08,-1.5263
2014-09-09,1.5316999999999998
2014-09-10,1.5086
2014-09-11,0.7962
2014-09-12,-3.7213000000000003
2014-09-15,-1.0027
2014-09-16,1.3628
2014-09-17,-1.1446
2014-09-18,-1.1395
2014-09-19,1.0225
2014-09-22,-1.7667000000000002
2014-09-23,0.3559
2014-09-24,0.728
2014-09-25,-1.7606000000000002
2014-09-26,0.6037
2014-09-29,-1.5375999999999999
2014-09-30,-4.2278
2014-10-01,-3.281
2014-10-02,0.8224
2014-10-03,-1.3458
2014-10-06,-0.0413
2014-10-07,-1.189
2014-10-08,-0.8057
2014-10-09,-7.4684
2014-10-10,-3.7164
2014-10-13,-6.4646
2014-10-14,-2.9873
2014-10-15,3.1315
2014-10-16,8.9322
2014-10-17,-3.252
2014-10-20,3.4814
2014-10-21,4.0603
2014-10-22,-6.4883
2014-10-23,4.1249
2014-10-24,-0.1374
2014-10-27,-8.7595
2014-10-28,6.484
2014-10-29,4.3663
2014-10-30,-4.3419
2014-10-31,3.357
2014-11-03,-2.5618
2014-11-04,-6.784
2014-11-05,7.2022
2014-11-06,-5.5908
2014-11-07,6.4195
2014-11-10,-2.9226
2014-11-11,3.1551
2014-11-12,1.0273
2014-11-13,-6.1012
2014-11-14,4.2579
2014-11-17,-7.7432
2014-11-18,-0.998
2014-11-19,-1.9125999999999999
2014-11-20,8.9328
2014-11-21,3.3866
2014-11-24,-2.1058
2014-11-25,-3.5373
2014-11-26,-4.5342
2014-11-28,-23.4103
2014-12-01,-0.5761
2014-12-02,-0.409
2014-12-03,9.2745
2014-12-04,-3.3198
2014-12-05,-0.7775
2014-12-08,-7.4437
2014-12-09,23.7743
2014-12-10,1.2539
2014-12-11,-4.2499
2014-12-12,-2.6161
2014-12-15,-3.5919
2014-12-16,6.5748
2014-12-17,17.5088
2014-12-18,0.4125
2014-12-19,8.5024
2014-12-22,-1.4686
2014-12-23,4.4364
2014-12-24,-3.0884
2014-12-26,0.3912
2014-12-29,0.0115
2014-12-30,-5.0991
2014-12-31,-0.3381
2015-01-02,-0.0242
2015-01-05,-3.4173999999999998
2015-01-06,-2.6725
2015-01-07,-1.3794
2015-01-08,3.0065
2015-01-09,3.0457
2015-01-12,-5.5665
2015-01-13,3.3646
2015-01-14,7.0149
2015-01-15,-1.2851
2015-01-16,5.5775
2015-01-20,-0.5882
2015-01-21,8.3295
2015-01-22,-6.0504
2015-01-23,-1.5653000000000001
2015-01-26,3.93
2015-01-27,2.4481
2015-01-28,-5.6539
2015-01-29,3.4147
2015-01-30,0.4592
2015-02-02,2.8407
2015-02-03,5.408
2015-02-04,-0.7631
2015-02-05,-1.6795
2015-02-06,-0.4322
2015-02-09,-3.3278
2015-02-10,-1.6784
2015-02-11,0.3588
2015-02-12,5.2438
2015-02-13,1.2353
2015-02-17,1.5659999999999998
2015-02-18,-4.205
2015-02-19,3.9089
2015-02-20,3.3394
2015-02-23,2.2192
2015-02-24,2.809
2015-02-25,1.4171
2015-02-26,-1.9726
2015-02-27,-3.7077999999999998
2015-03-02,3.096
2015-03-03,1.4264000000000001
2015-03-04,0.4996
2015-03-05,-1.2705
2015-03-06,-2.8534
2015-03-09,-1.4974
2015-03-10,-1.0817
2015-03-11,2.4727
2015-03-12,-1.4997
2015-03-13,1.2688
2015-03-16,-0.3084
2015-03-17,-2.4749
2015-03-18,5.7494
2015-03-19,-2.7747
2015-03-20,0.887
2015-03-23,-2.3891
2015-03-24,0.6266
2015-03-25,1.8875
2015-03-26,4.068
2015-03-27,-0.0734
2015-03-30,0.202
2015-03-31,-0.9531
2015-04-01,-0.0185
2015-04-02,-0.1851
2015-04-06,1.1867
2015-04-07,-1.521
2015-04-08,-2.0655
2015-04-09,5.9472000000000005
2015-04-10,0.9505
2015-04-13,-0.0178
2015-04-14,3.0384
2015-04-15,5.6561
2015-04-16,-4.0313
2015-04-17,-3.1803
2015-04-20,1.1066
2015-04-21,-4.3607
2015-04-22,-0.0545
2015-04-23,1.7266
2015-04-24,-0.8397
2015-04-27,0.7027
2015-04-28,-2.1471
2015-04-29,3.9678
2015-04-30,-0.211
2015-05-01,-0.0881
2015-05-04,1.3583
2015-05-05,-4.0028
2015-05-06,-2.3205
2015-05-07,-1.5032999999999999
2015-05-08,4.7673
2015-05-11,0.1619
2015-05-12,1.9214
2015-05-13,-2.2551
2015-05-14,-1.1536
2015-05-15,0.4012
2015-05-18,3.4871
2015-05-19,0.8249
2015-05-20,0.087
2015-05-21,3.2522
2015-05-22,-1.1622
2015-05-26,-1.2610999999999999
2015-05-27,1.6396
2015-05-28,-0.034
2015-05-29,1.308
2015-06-01,-0.8048
2015-06-02,-0.5747
2015-06-03,-1.9721
2015-06-04,-1.5956000000000001
2015-06-05,0.8195
2015-06-08,-1.7917999999999998
2015-06-09,2.9726
2015-06-10,3.9067
2015-06-11,-2.3956
2015-06-12,-0.5284
2015-06-15,-1.5593
2015-06-16,0.8703
2015-06-17,-2.6574999999999998
2015-06-18,-0.585
2015-06-19,-2.3894
2015-06-22,1.5163
2015-06-23,2.0155
2015-06-24,-0.688
2015-06-25,-1.5631
2015-06-26,-0.5955
2015-06-29,-4.3021
2015-06-30,1.7450999999999999
2015-07-01,-4.2506
2015-07-02,-0.7009
2015-07-06,-4.4412
2015-07-07,3.9294000000000002
2015-07-08,-1.9151
2015-07-09,0.0805
2015-07-10,-0.7039
2015-07-13,1.3166
2015-07-14,1.8593
2015-07-15,-4.3965
2015-07-16,0.8007
2015-07-17,-6.2525
2015-07-20,-3.5412
2015-07-21,-1.3963999999999999
2015-07-22,-2.1471
2015-07-23,1.704
2015-07-24,-1.7214
2015-07-27,-1.518
2015-07-28,5.8335
2015-07-29,4.2796
2015-07-30,2.4065
2015-07-31,-1.4897
2015-08-03,-1.5974
2015-08-04,0.6926
2015-08-05,-1.2898
2015-08-06,4.203
2015-08-07,-2.0481
2015-08-10,11.3079
2015-08-11,4.1978
2015-08-12,1.766
2015-08-13,-0.2169
2015-08-14,1.0688
2015-08-17,0.6094
2015-08-18,-0.3207
2015-08-19,-4.0929
2015-08-20,-4.0626
2015-08-21,-3.9044
2015-08-24,-6.0845
2015-08-25,0.6242
2015-08-26,5.2193
2015-08-27,5.3263
2015-08-28,6.0413
2015-08-31,2.257
2015-09-01,-3.293
2015-09-02,2.5584
2015-09-03,-0.0897
2015-09-04,-0.8802
2015-09-08,4.5306
2015-09-09,-3.3634
2015-09-10,1.7761
2015-09-11,0.3349
2015-09-14,-0.6149
2015-09-15,1.096
2015-09-16,5.6129
2015-09-17,-2.5331
2015-09-18,-5.9623
2015-09-21,0.289
2015-09-22,-3.7644
2015-09-23,-0.992
2015-09-24,2.0416
2015-09-25,-1.5375999999999999
2015-09-28,-4.8918
2015-09-29,3.4026
2015-09-30,1.4157
2015-10-01,1.0941
2015-10-02,2.6124
2015-10-05,1.673
2015-10-06,3.9886
2015-10-07,1.2556
2015-10-08,2.0893
2015-10-09,-4.0765
2015-10-12,-3.7294
2015-10-13,0.7207
2015-10-14,2.1825
2015-10-15,3.1338
2015-10-16,1.4429
2015-10-19,-1.7905
2015-10-20,1.2438
2015-10-21,-1.6324
2015-10-22,2.0701
2015-10-23,-0.3688
2015-10-26,-3.9704
2015-10-27,-1.7344
2015-10-28,5.6695
2015-10-29,1.9571
2015-10-30,-0.1489
2015-11-02,3.5465999999999998
2015-11-03,1.0403
2015-11-04,-0.9504
2015-11-05,-4.9896
2015-11-06,-2.7436
2015-11-09,2.0076
2015-11-10,3.0709
2015-11-11,-1.6461000000000001
2015-11-12,-5.1381
2015-11-13,3.4051
2015-11-16,2.3204000000000002
2015-11-17,-1.8009
2015-11-18,4.398
2015-11-19,-4.9447
2015-11-20,-5.9206
2015-11-23,-0.3092
2015-11-24,4.47
2015-11-25,-0.8732
2015-11-27,-2.3608000000000002
2015-11-30,1.9306999999999999
2015-12-01,0.2832
2015-12-02,-1.9947
2015-12-03,0.018
2015-12-04,-0.6483
2015-12-07,-1.9576
2015-12-08,3.8824
2015-12-09,0.3381
2015-12-10,-1.4012
2015-12-11,0.4137
2015-12-14,2.6334999999999997
2015-12-15,4.6256
2015-12-16,-2.3357
2015-12-17,-6.1838
2015-12-18,1.0379
2015-12-21,-4.271
2015-12-22,3.6521
2015-12-23,7.5736
2015-12-24,-1.3676
2015-12-28,-4.0397
2015-12-29,-0.4638
2015-12-30,-3.0287
2015-12-31,-1.3491
2016-01-04,1.5549
2016-01-05,-0.7932
2016-01-06,-3.254
2016-01-07,0.0
2016-01-08,0.1922
2016-01-11,-0.9591
2016-01-12,3.3508
2016-01-13,-3.973
2016-01-14,0.4294
2016-01-15,-2.7594
2016-01-19,-5.016
2016-01-20,0.1473
2016-01-21,3.2983000000000002
2016-01-22,1.4236
2016-01-25,-4.2711
2016-01-26,9.0281
2016-01-27,1.6138
2016-01-28,5.7289
2016-01-29,1.6989
2016-02-01,-4.6598
2016-02-02,-5.367
2016-02-03,5.7299
2016-02-04,-5.8618
2016-02-05,-6.2463
2016-02-08,-2.548
2016-02-09,-1.7574
2016-02-10,-0.1309
2016-02-11,1.4198
2016-02-12,1.3569
2016-02-16,-2.9324
2016-02-17,4.9475
2016-02-18,-1.2933
2016-02-19,2.9163
2016-02-22,7.9466
2016-02-23,-3.0055
2016-02-24,-2.0788
2016-02-25,-0.6209
2016-02-26,1.3906
2016-02-29,-0.3975
2016-03-01,2.8737
2016-03-02,0.6402
2016-03-03,-1.4456
2016-03-04,2.3665
2016-03-07,-0.4394
2016-03-08,-0.5757
2016-03-09,3.59
2016-03-10,-1.7328000000000001
2016-03-11,7.0914
2016-03-14,-1.4341
2016-03-15,0.467
2016-03-16,1.4482
2016-03-17,0.141
2016-03-18,0.5632
2016-03-21,0.7875
2016-03-22,-2.0663
2016-03-23,-0.2482
2016-03-24,1.2974999999999999
2016-03-28,1.2283
2016-03-29,2.7734
2016-03-30,-1.8216
2016-03-31,2.1302
2016-04-01,0.286
2016-04-04,-2.5159000000000002
2016-04-05,0.6538
2016-04-06,3.8632
2016-04-07,-2.4029
2016-04-08,3.457
2016-04-11,-0.4075
2016-04-12,2.6513999999999998
2016-04-13,-5.7239
2016-04-14,-1.7927
2016-04-15,-0.31
2016-04-18,4.9404
2016-04-19,4.1317
2016-04-20,0.6007
2016-04-21,-0.66
2016-04-22,1.9298
2016-04-25,-0.9932
2016-04-26,1.5987
2016-04-27,0.8948
2016-04-28,-3.7156000000000002
2016-04-29,-0.2859
2016-05-02,2.3093
2016-05-03,-5.4328
2016-05-04,-1.3992
2016-05-05,0.2337
2016-05-06,-5.0466
2016-05-09,1.8944
2016-05-10,4.0971
2016-05-11,0.3969
2016-05-12,1.2354
2016-05-13,-1.6759
2016-05-16,3.5413
2016-05-17,1.8859
2016-05-18,-2.3686
2016-05-19,-0.3053
2016-05-20,-0.9186
2016-05-23,-3.8386
2016-05-24,-1.776
2016-05-25,0.8094
2016-05-26,1.7595
2016-05-27,-2.1655
2016-05-31,-0.3946
2016-06-01,1.0336
2016-06-02,-0.4263
2016-06-03,0.0
2016-06-06,0.4281
2016-06-07,-0.1535
2016-06-08,0.1708
2016-06-09,-1.3638
2016-06-10,-2.6443
2016-06-13,-2.3788
2016-06-14,-1.0002
2016-06-15,-0.6245
2016-06-16,-2.5507999999999997
2016-06-17,0.9294
2016-06-20,2.9506
2016-06-21,3.9978
2016-06-22,-0.0527
2016-06-23,1.8792
2016-06-24,-4.3786
2016-06-27,-2.0191
2016-06-28,1.7663
2016-06-29,1.1029
2016-06-30,3.0222
2016-07-01,-0.1562
2016-07-05,-1.5473
2016-07-06,0.4415
2016-07-07,-2.4613
2016-07-08,-0.1802
2016-07-11,-0.9209
2016-07-12,3.0436
2016-07-13,-2.0693
2016-07-14,-1.4809
2016-07-15,-0.5683
2016-07-18,-0.9403
2016-07-19,-0.9492
2016-07-20,0.0752
2016-07-21,-2.3094
2016-07-22,-0.9033
2016-07-25,-0.9891
2016-07-26,1.763
2016-07-27,0.616
2016-07-28,0.8992
2016-07-29,3.8491
2016-08-01,-2.5014
2016-08-02,0.2434
2016-08-03,2.4285
2016-08-04,0.4742
2016-08-05,0.7079
2016-08-08,0.1081
2016-08-09,5.9957
2016-08-10,1.0022
2016-08-11,3.0777
2016-08-12,-0.1142
2016-08-15,3.2669
2016-08-16,-0.1898
2016-08-17,-0.4437
2016-08-18,0.9074
2016-08-19,0.9307
2016-08-22,-0.547
2016-08-23,-0.0157
2016-08-24,5.2342
2016-08-25,1.5385
2016-08-26,-0.7208
2016-08-29,2.0299
2016-08-30,0.8423
2016-08-31,-4.3779
2016-09-01,0.3614
2016-09-02,-1.0204
2016-09-06,-1.3948
2016-09-07,0.3229
2016-09-08,-0.659
2016-09-09,2.6535
2016-09-12,0.3757
2016-09-13,-4.6564
2016-09-14,-0.2827
2016-09-15,1.5748
2016-09-16,-1.0388
2016-09-19,1.6137000000000001
2016-09-20,-1.3259
2016-09-21,4.0313
2016-09-22,0.2553
2016-09-23,-2.5918
2016-09-26,-0.5691
2016-09-27,-3.3875
2016-09-28,5.2514
2016-09-29,1.3538000000000001
2016-09-30,0.6454
2016-10-03,-0.9395
2016-10-04,-0.5419
2016-10-05,1.5438
2016-10-06,-1.9973
2016-10-07,-2.0076
2016-10-10,1.1951
2016-10-11,-1.3037
2016-10-12,-0.1865
2016-10-13,0.1557
2016-10-14,-1.9742
2016-10-17,0.777
2016-10-18,-0.4249
2016-10-19,1.3274
2016-10-20,0.4367
2016-10-21,0.2174
2016-10-24,-0.3564
2016-10-25,-3.4831
2016-10-26,0.6444
2016-10-27,1.3126
2016-10-28,-2.607
2016-10-31,-0.5029
2016-11-01,0.2935
2016-11-02,0.0813
2016-11-03,2.4854
2016-11-04,-1.5215999999999998
2016-11-07,0.499
2016-11-08,-0.5445
2016-11-09,5.1852
2016-11-10,-0.4133
2016-11-11,-2.6902
2016-11-14,-0.3791
2016-11-15,3.6473
2016-11-16,0.7497
2016-11-17,0.1367
2016-11-18,-0.6218
2016-11-21,5.4174
2016-11-22,0.4777
2016-11-23,1.2102
2016-11-25,-2.2206
2016-11-28,-3.7269
2016-11-29,-2.6614
2016-11-30,15.6595
2016-12-01,-1.4238
2016-12-02,0.6268
2016-12-05,3.5206
2016-12-06,2.8777
2016-12-07,-0.356
2016-12-08,1.1994
2016-12-09,0.2774
2016-12-12,1.1191
2016-12-13,1.9771
2016-12-14,-4.1946
2016-12-15,1.3618000000000001
2016-12-16,-0.9417
2016-12-19,-1.1408
2016-12-20,-1.7438
2016-12-21,-2.5446999999999997
2016-12-22,0.549
2016-12-23,-1.425
2016-12-27,1.2699
2016-12-28,-0.9872
2016-12-29,-0.7006
2016-12-30,-1.5197
2017-01-03,2.3836
2017-01-04,1.6282999999999999
2017-01-05,1.1917
2017-01-06,0.7982
2017-01-09,-1.2333
2017-01-10,-0.5652
2017-01-11,-0.6874
2017-01-12,-1.0116
2017-01-13,-1.2371
2017-01-17,1.5248
2017-01-18,-0.8985
2017-01-19,0.9472
2017-01-20,1.5013
2017-01-23,-0.066
2017-01-24,1.7311999999999999
2017-01-25,0.6365
2017-01-26,-0.1678
2017-01-27,-1.3059
2017-01-30,-3.6552
2017-01-31,0.5439
2017-02-01,-1.1902
2017-02-02,0.7254
2017-02-03,2.1742
2017-02-06,-1.8088
2017-02-07,-3.8331
2017-02-08,0.0986
2017-02-09,1.1679
2017-02-10,2.1558
2017-02-13,-1.1709
2017-02-14,0.3306
2017-02-15,-0.6591
2017-02-16,0.1382
2017-02-17,0.1518
2017-02-21,0.9509
2017-02-22,-2.3618
2017-02-23,0.4334
2017-02-24,-1.3226
2017-02-27,1.1428
2017-02-28,-5.7191
2017-03-01,3.3585
2017-03-02,-3.9651
2017-03-03,-1.8780999999999999
2017-03-06,0.7899
2017-03-07,-1.7332
2017-03-08,-3.8574
2017-03-09,2.2733
2017-03-10,-0.7019
2017-03-13,0.864
2017-03-14,0.3115
2017-03-15,1.6457000000000002
2017-03-16,-1.5732
2017-03-17,0.3259
2017-03-20,0.1856
2017-03-21,-2.6710000000000003
2017-03-22,0.2062
2017-03-23,-1.2823
2017-03-24,-0.8499
2017-03-27,-0.8734
2017-03-28,2.0395
2017-03-29,0.5596
2017-03-30,-1.2562
2017-03-31,0.4026
2017-04-03,-1.267
2017-04-04,2.2417
2017-04-05,-3.1459
2017-04-06,2.3458
2017-04-07,-0.0321
2017-04-10,2.4050000000000002
2017-04-11,1.4248
2017-04-12,-0.602
2017-04-13,-1.4909
2017-04-17,0.0
2017-04-18,-2.1441
2017-04-19,-4.656
2017-04-20,-3.1599
2017-04-21,-0.2792
2017-04-24,0.8049
2017-04-25,1.8052000000000001
2017-04-26,-0.7161
2017-04-27,-3.1427
2017-04-28,-2.0745
2017-05-01,-0.1448
2017-05-02,-0.689
2017-05-03,-4.8202
2017-05-04,-0.422
2017-05-05,1.5411000000000001
2017-05-08,2.9786
2017-05-09,-0.1658
2017-05-10,1.5131999999999999
2017-05-11,-1.8178999999999998
2017-05-12,-1.4812
2017-05-15,-0.8457
2017-05-16,-0.2274
2017-05-17,-0.266
2017-05-18,0.0
2017-05-19,2.5333
2017-05-22,0.0929
2017-05-23,1.3176999999999999
2017-05-24,-2.2165
2017-05-25,-2.8288
2017-05-26,0.7133
2017-05-30,-2.8331
2017-05-31,-2.1671
2017-06-01,1.0471
2017-06-02,-3.328
2017-06-05,-2.1851
2017-06-06,0.7587
2017-06-07,-6.5886
2017-06-08,-0.8733
2017-06-09,6.3926
2017-06-12,1.465
2017-06-13,2.5528
2017-06-14,-4.9378
2017-06-15,-3.885
2017-06-16,1.6524999999999999
2017-06-19,1.0105
2017-06-20,0.0435
2017-06-21,-6.5
2017-06-22,-1.1625
2017-06-23,5.1988
2017-06-26,-4.1145
2017-06-27,-4.1045
2017-06-28,-1.7753
2017-06-29,4.9022
2017-06-30,1.7465000000000002
2017-07-03,3.0155
2017-07-05,-4.3459
2017-07-06,-2.5423999999999998
2017-07-07,2.029
2017-07-10,1.7045
2017-07-11,1.094
2017-07-12,1.5657
2017-07-13,1.5189
2017-07-14,-1.6524999999999999
2017-07-17,0.4087
2017-07-18,-0.9046
2017-07-19,4.701
2017-07-20,-0.9154
2017-07-21,-3.2116
2017-07-24,1.9545
2017-07-25,5.5506
2017-07-26,0.1056
2017-07-27,1.097
2017-07-28,-0.8556
2017-07-31,-0.7367
2017-08-01,-0.3605
2017-08-02,-2.9154999999999998
2017-08-03,-4.8882
2017-08-04,6.6144
2017-08-07,-2.5724
2017-08-08,-11.9148
2017-08-09,1.2846
2017-08-10,0.3979
2017-08-11,0.867
2017-08-14,-2.6523
2017-08-15,0.2018
2017-08-16,-2.1652
2017-08-17,-4.2717
2017-08-18,2.2580999999999998
2017-08-21,-0.1577
2017-08-22,-0.5529
2017-08-23,1.8004
2017-08-24,-0.104
2017-08-25,0.729
2017-08-28,-0.8529
2017-08-29,-0.5996
2017-08-30,0.4458
2017-08-31,2.6893000000000002
