ticker,NUAN US Equity
2013-04-05,-1.3936
2013-04-08,-1.2183
2013-04-09,3.3942
2013-04-10,3.0633
2013-04-11,0.2315
2013-04-12,-0.1848
2013-04-15,-3.6557
2013-04-16,1.4409
2013-04-17,-2.036
2013-04-18,-2.175
2013-04-19,0.7411
2013-04-22,3.1878
2013-04-23,1.4734
2013-04-24,4.3091
2013-04-25,2.1554
2013-04-26,0.0879
2013-04-29,2.3276
2013-04-30,-18.2833
2013-05-01,-0.3676
2013-05-02,2.2667
2013-05-03,0.6701
2013-05-06,-0.3072
2013-05-07,-0.9245
2013-05-08,-0.6739
2013-05-09,-1.4614
2013-05-10,0.6886
2013-05-13,-1.3151
2013-05-14,0.1599
2013-05-15,-1.0644
2013-05-16,0.1614
2013-05-17,0.0
2013-05-20,0.5371
2013-05-21,2.9379999999999997
2013-05-22,-0.1557
2013-05-23,-0.052
2013-05-24,-0.13
2013-05-28,1.5361
2013-05-29,-0.7179
2013-05-30,1.188
2013-05-31,-3.0117
2013-06-03,-1.1053
2013-06-04,1.0112
2013-06-05,-2.3709
2013-06-06,1.8888
2013-06-07,0.8475
2013-06-10,-1.4706000000000001
2013-06-11,0.7463
2013-06-12,-0.0529
2013-06-13,0.4764
2013-06-14,-1.5279
2013-06-17,0.8561
2013-06-18,1.008
2013-06-19,-1.3655
2013-06-20,-1.3845
2013-06-21,-0.108
2013-06-24,-2.0
2013-06-25,1.1031
2013-06-26,-1.1457
2013-06-27,2.8146
2013-06-28,-1.2346
2013-07-01,2.3913
2013-07-02,-0.7431
2013-07-03,0.7487
2013-07-05,1.0616
2013-07-08,0.0525
2013-07-09,-0.1575
2013-07-10,0.3155
2013-07-11,-0.5241
2013-07-12,0.3161
2013-07-15,0.3676
2013-07-16,-0.0523
2013-07-17,0.3141
2013-07-18,-0.1044
2013-07-19,-1.698
2013-07-22,0.5049
2013-07-23,0.2644
2013-07-24,0.6329
2013-07-25,-0.1572
2013-07-26,-1.4698
2013-07-29,-2.0245
2013-07-30,0.1631
2013-07-31,1.8458
2013-08-01,1.7058
2013-08-02,1.2579
2013-08-05,-0.7764
2013-08-06,0.8346
2013-08-07,-1.1899
2013-08-08,1.2042
2013-08-09,-1.1381000000000001
2013-08-12,1.2036
2013-08-13,1.758
2013-08-14,0.2033
2013-08-15,-2.2312
2013-08-16,-1.2448
2013-08-19,0.105
2013-08-20,0.6821
2013-08-21,-0.5211
2013-08-22,0.5762
2013-08-23,0.5729
2013-08-26,-1.5535999999999999
2013-08-27,-0.6839
2013-08-28,-2.0127
2013-08-29,-1.027
2013-08-30,4.26
2013-09-03,0.2095
2013-09-04,0.575
2013-09-05,-0.1559
2013-09-06,2.3425000000000002
2013-09-09,0.7121
2013-09-10,0.8586
2013-09-11,0.0
2013-09-12,-2.3535
2013-09-13,-0.9744
2013-09-16,-0.8286
2013-09-17,0.4178
2013-09-18,0.416
2013-09-19,0.4661
2013-09-20,-0.6959
2013-09-23,-1.8427
2013-09-24,1.2692
2013-09-25,-1.3577
2013-09-26,1.5352000000000001
2013-09-27,-1.6162999999999998
2013-09-30,-1.0069
2013-10-01,1.6059999999999999
2013-10-02,-1.0537
2013-10-03,-1.4377
2013-10-04,1.0265
2013-10-07,-1.123
2013-10-08,-1.947
2013-10-09,0.1103
2013-10-10,0.6887
2013-10-11,0.2462
2013-10-14,-0.655
2013-10-15,-2.8022
2013-10-16,-1.5546
2013-10-17,-0.5455
2013-10-18,-1.0393
2013-10-21,-1.4586000000000001
2013-10-22,-2.3091
2013-10-23,-1.6364
2013-10-24,0.3081
2013-10-25,0.1229
2013-10-28,-0.4356
2013-10-29,-1.1646
2013-10-30,-0.904
2013-10-31,-2.1390000000000002
2013-11-01,0.1029
2013-11-04,2.6588000000000003
2013-11-05,-2.0019
2013-11-06,1.0597
2013-11-07,-1.9645000000000001
2013-11-08,0.3866
2013-11-11,0.7702
2013-11-12,0.0637
2013-11-13,1.8778000000000001
2013-11-14,-0.0312
2013-11-15,1.75
2013-11-18,-0.43
2013-11-19,-0.6169
2013-11-20,-0.5587
2013-11-21,0.3683
2013-11-22,1.8098
2013-11-25,-2.3213
2013-11-26,-18.0738
2013-11-27,2.2901
2013-11-29,0.8955
2013-12-02,1.0355
2013-12-03,-1.0981
2013-12-04,4.7372
2013-12-05,0.636
2013-12-06,0.0702
2013-12-09,-0.4211
2013-12-10,-0.7752
2013-12-11,1.2074
2013-12-12,-0.9825
2013-12-13,0.8505
2013-12-16,-0.2811
2013-12-17,2.7484
2013-12-18,1.7147000000000001
2013-12-19,0.8766
2013-12-20,-0.3676
2013-12-23,2.7843
2013-12-24,0.1305
2013-12-26,-1.4342
2013-12-27,-1.2566
2013-12-30,0.5358
2013-12-31,1.2658
2014-01-02,-0.0658
2014-01-03,0.9875
2014-01-06,-1.8904999999999998
2014-01-07,1.495
2014-01-08,-0.2291
2014-01-09,-1.3123
2014-01-10,0.0665
2014-01-13,-1.5282
2014-01-14,1.2821
2014-01-15,1.9987
2014-01-16,-0.1306
2014-01-17,-1.7659
2014-01-21,-0.8655
2014-01-22,7.7905
2014-01-23,-1.6199
2014-01-24,-1.7732999999999999
2014-01-27,-2.9013999999999998
2014-01-28,0.7304
2014-01-29,-0.5274
2014-01-30,1.8555000000000001
2014-01-31,-0.2602
2014-02-03,-1.6308
2014-02-04,1.3263
2014-02-05,-0.1963
2014-02-06,0.9836
2014-02-07,2.0779
2014-02-10,0.2545
2014-02-11,-5.0127
2014-02-12,-1.336
2014-02-13,0.8125
2014-02-14,-0.5373
2014-02-18,2.5658
2014-02-19,-1.0533
2014-02-20,0.7984
2014-02-21,-0.5281
2014-02-24,1.5262
2014-02-25,-0.4575
2014-02-26,0.197
2014-02-27,0.1966
2014-02-28,0.0
2014-03-03,-1.1772
2014-03-04,3.1105
2014-03-05,-0.2567
2014-03-06,-0.3861
2014-03-07,-1.292
2014-03-10,-0.5236
2014-03-11,0.5921
2014-03-12,0.9156
2014-03-13,-3.1108
2014-03-14,6.689
2014-03-17,-0.1881
2014-03-18,1.1935
2014-03-19,1.5518
2014-03-20,1.1002
2014-03-21,1.8138
2014-03-24,-0.2969
2014-03-25,-1.2507
2014-03-26,1.8094000000000001
2014-03-27,0.1185
2014-03-28,1.5976
2014-03-31,0.0
2014-04-01,0.7571
2014-04-02,1.5607
2014-04-03,-3.0165
2014-04-04,-0.9977
2014-04-07,-2.3711
2014-04-08,-0.7286
2014-04-09,2.0795
2014-04-10,-3.2355
2014-04-11,-1.1764999999999999
2014-04-14,0.2506
2014-04-15,0.9375
2014-04-16,0.6192
2014-04-17,-0.5538
2014-04-21,0.7426
2014-04-22,0.2457
2014-04-23,-0.4289
2014-04-24,0.3692
2014-04-25,-0.0613
2014-04-28,-1.1043
2014-04-29,-0.3722
2014-04-30,0.1868
2014-05-01,1.1187
2014-05-02,0.8605
2014-05-05,0.1219
2014-05-06,-1.5215999999999998
2014-05-07,-2.3486000000000002
2014-05-08,-1.7088999999999999
2014-05-09,-3.2196
2014-05-12,2.1955999999999998
2014-05-13,0.1302
2014-05-14,-0.6502
2014-05-15,-0.5236
2014-05-16,0.5263
2014-05-19,1.1126
2014-05-20,-0.2589
2014-05-21,0.7787
2014-05-22,0.322
2014-05-23,1.4121000000000001
2014-05-27,1.2658
2014-05-28,1.1875
2014-05-29,1.05
2014-05-30,-1.0697
2014-06-02,0.6487
2014-06-03,-0.1842
2014-06-04,0.6765
2014-06-05,1.7104
2014-06-06,2.1021
2014-06-09,1.1764999999999999
2014-06-10,0.407
2014-06-11,0.3474
2014-06-12,-1.5003
2014-06-13,0.1757
2014-06-16,9.7076
2014-06-17,2.5053
2014-06-18,0.52
2014-06-19,0.9829
2014-06-20,-0.2561
2014-06-23,0.2054
2014-06-24,-0.6663
2014-06-25,-0.4128
2014-06-26,-2.6425
2014-06-27,-0.6919
2014-06-30,0.5895
2014-07-01,-1.4385
2014-07-02,1.5405
2014-07-03,0.6122
2014-07-07,-0.6349
2014-07-08,-2.3962
2014-07-09,-0.1637
2014-07-10,-0.4918
2014-07-11,-0.8786
2014-07-14,0.554
2014-07-15,-0.8815
2014-07-16,0.4447
2014-07-17,-2.3243
2014-07-18,0.3966
2014-07-21,0.3386
2014-07-22,-0.225
2014-07-23,-0.2818
2014-07-24,1.8089
2014-07-25,1.3326
2014-07-28,1.0959
2014-07-29,0.0
2014-07-30,1.0298
2014-07-31,-2.4678
2014-08-01,-1.9252
2014-08-04,1.963
2014-08-05,-0.7701
2014-08-06,-1.8847
2014-08-07,0.1695
2014-08-08,1.0152
2014-08-11,1.0609
2014-08-12,-9.0055
2014-08-13,1.8215
2014-08-14,-1.0137
2014-08-15,-0.4217
2014-08-18,1.9964
2014-08-19,0.949
2014-08-20,-0.47
2014-08-21,-0.4723
2014-08-22,1.3642
2014-08-25,-1.4628
2014-08-26,1.9596
2014-08-27,-0.8154
2014-08-28,-0.9395
2014-08-29,0.8299
2014-09-02,-0.7937
2014-09-03,0.2074
2014-09-04,0.5322
2014-09-05,-0.8235
2014-09-08,0.0593
2014-09-09,-2.9935
2014-09-10,-0.886
2014-09-11,0.0
2014-09-12,-1.6646
2014-09-15,-1.8182
2014-09-16,0.3193
2014-09-17,0.2546
2014-09-18,0.0635
2014-09-19,-0.5711
2014-09-22,-1.8507
2014-09-23,-0.3901
2014-09-24,1.0444
2014-09-25,-2.1964
2014-09-26,0.3963
2014-09-29,-0.4934
2014-09-30,1.9174
2014-10-01,-0.8758
2014-10-02,-0.589
2014-10-03,1.185
2014-10-06,-1.3663
2014-10-07,-2.9683
2014-10-08,0.4079
2014-10-09,-0.9817
2014-10-10,-5.1624
2014-10-13,1.1536
2014-10-14,-0.2138
2014-10-15,0.2143
2014-10-16,0.4989
2014-10-17,3.5461
2014-10-20,1.6438000000000001
2014-10-21,0.4717
2014-10-22,-2.0791
2014-10-23,0.6849
2014-10-24,1.0884
2014-10-27,-1.9515
2014-10-28,1.8531
2014-10-29,-0.9771
2014-10-30,0.9187
2014-10-31,4.0459
2014-11-03,1.1017
2014-11-04,-0.5128
2014-11-05,0.3222
2014-11-06,-1.0276
2014-11-07,-0.584
2014-11-10,0.3264
2014-11-11,0.3253
2014-11-12,1.5564
2014-11-13,-0.3193
2014-11-14,-0.1281
2014-11-17,-0.0641
2014-11-18,-0.7702
2014-11-19,-1.8111000000000002
2014-11-20,0.9223
2014-11-21,-0.5875
2014-11-24,0.5253
2014-11-25,1.8289
2014-11-26,-1.6036000000000001
2014-11-28,-1.369
2014-12-01,0.9253
2014-12-02,-1.3752
2014-12-03,-0.7968
2014-12-04,-1.071
2014-12-05,1.1502
2014-12-08,-0.9365
2014-12-09,-2.0594
2014-12-10,-2.7232
2014-12-11,-0.2835
2014-12-12,-0.4975
2014-12-15,0.2143
2014-12-16,-1.5681
2014-12-17,3.693
2014-12-18,0.1397
2014-12-19,0.2789
2014-12-22,0.0
2014-12-23,0.5563
2014-12-24,-0.6224
2014-12-26,0.5567
2014-12-29,-1.2457
2014-12-30,-0.911
2014-12-31,0.9194
2015-01-02,-0.911
2015-01-05,-0.7072
2015-01-06,-1.2821
2015-01-07,0.1443
2015-01-08,1.3329
2015-01-09,-3.9459999999999997
2015-01-12,0.7402
2015-01-13,-0.8817
2015-01-14,-1.0378
2015-01-15,-0.1498
2015-01-16,1.4254
2015-01-20,-1.4423
2015-01-21,0.0375
2015-01-22,2.1755
2015-01-23,1.3216
2015-01-26,0.7609
2015-01-27,-0.9709
2015-01-28,-0.6173
2015-01-29,1.2057
2015-01-30,-0.7581
2015-02-02,0.4001
2015-02-03,2.2464
2015-02-04,2.5514
2015-02-05,-1.1057
2015-02-06,-3.1447
2015-02-09,2.9221
2015-02-10,-1.7875999999999999
2015-02-11,-0.9993
2015-02-12,1.3699
2015-02-13,1.4224999999999999
2015-02-17,-1.1219999999999999
2015-02-18,-0.1418
2015-02-19,-0.2131
2015-02-20,-0.1779
2015-02-23,-1.0339
2015-02-24,1.0086
2015-02-25,0.9272
2015-02-26,1.5548
2015-02-27,-0.4871
2015-03-02,-1.8182
2015-03-03,-2.1368
2015-03-04,-0.655
2015-03-05,2.3443
2015-03-06,0.4295
2015-03-09,0.1426
2015-03-10,-0.427
2015-03-11,-1.3939
2015-03-12,0.2537
2015-03-13,0.2892
2015-03-16,0.0
2015-03-17,0.1081
2015-03-18,3.0609
2015-03-19,-0.2795
2015-03-20,-0.6307
2015-03-23,-0.0705
2015-03-24,0.0
2015-03-25,-0.7763
2015-03-26,-0.4267
2015-03-27,0.2857
2015-03-30,0.8547
2015-03-31,1.3418
2015-04-01,-0.7666
2015-04-02,-0.5618
2015-04-06,0.3531
2015-04-07,0.7037
2015-04-08,-0.4892
2015-04-09,-0.0702
2015-04-10,-0.0703
2015-04-13,0.0
2015-04-14,-0.0703
2015-04-15,0.7037
2015-04-16,-0.6988
2015-04-17,-2.3927
2015-04-20,1.8745
2015-04-21,0.2123
2015-04-22,0.7062
2015-04-23,4.979
2015-04-24,1.8704
2015-04-27,-0.0656
2015-04-28,2.0341
2015-04-29,0.0
2015-04-30,-1.4148
2015-05-01,-1.3046
2015-05-04,1.8506
2015-05-05,-0.5191
2015-05-06,0.1305
2015-05-07,-0.2606
2015-05-08,8.2299
2015-05-11,1.4182000000000001
2015-05-12,-0.2678
2015-05-13,0.2983
2015-05-14,0.0297
2015-05-15,1.6949
2015-05-18,0.8772
2015-05-19,-1.4493
2015-05-20,-0.9412
2015-05-21,0.2969
2015-05-22,0.296
2015-05-26,-1.0035
2015-05-27,1.4013
2015-05-28,0.2646
2015-05-29,-1.0557
2015-06-01,0.1186
2015-06-02,-0.6513
2015-06-03,6.6746
2015-06-04,-1.7039
2015-06-05,0.8809
2015-06-08,-1.662
2015-06-09,0.0286
2015-06-10,2.4628
2015-06-11,1.5931
2015-06-12,-1.458
2015-06-15,-0.4467
2015-06-16,0.5609
2015-06-17,0.4462
2015-06-18,1.1105
2015-06-19,-0.0549
2015-06-22,-0.0549
2015-06-23,-0.055
2015-06-24,0.495
2015-06-25,-0.9852
2015-06-26,-1.8795
2015-06-29,-2.3099
2015-06-30,0.9804
2015-07-01,-1.4278
2015-07-02,-0.3476
2015-07-06,-2.0349
2015-07-07,0.0593
2015-07-08,-2.3725
2015-07-09,1.0936
2015-07-10,1.1418
2015-07-13,1.5449000000000002
2015-07-14,0.2926
2015-07-15,-0.8751
2015-07-16,0.3531
2015-07-17,-0.2346
2015-07-20,-0.5291
2015-07-21,-0.1182
2015-07-22,6.5089
2015-07-23,0.2222
2015-07-24,-0.1109
2015-07-27,-0.9434
2015-07-28,1.0084
2015-07-29,0.3882
2015-07-30,0.0552
2015-07-31,0.1104
2015-08-03,-0.1103
2015-08-04,-0.2209
2015-08-05,0.9408
2015-08-06,-1.5899
2015-08-07,3.7883
2015-08-10,-0.4294
2015-08-11,-0.9164
2015-08-12,-0.7617
2015-08-13,-0.5482
2015-08-14,1.2955
2015-08-17,-0.1905
2015-08-18,-0.7088
2015-08-19,-1.8122
2015-08-20,-0.5593
2015-08-21,-3.8245
2015-08-24,-6.9006
2015-08-25,0.1884
2015-08-26,3.4483
2015-08-27,1.6364
2015-08-28,-0.9541
2015-08-31,-0.8429
2015-09-01,-2.3072
2015-09-02,0.9944
2015-09-03,0.8615
2015-09-04,-0.8542
2015-09-08,3.6923
2015-09-09,-0.8309
2015-09-10,1.6756
2015-09-11,1.3537
2015-09-14,0.5807
2015-09-15,0.1155
2015-09-16,1.2111
2015-09-17,0.2849
2015-09-18,-1.0795
2015-09-21,-0.3446
2015-09-22,-1.6138
2015-09-23,0.1172
2015-09-24,-1.1118
2015-09-25,-1.4793
2015-09-28,-3.0631
2015-09-29,-0.6196
2015-09-30,2.0574
2015-10-01,-0.672
2015-10-02,1.5375
2015-10-05,-0.0606
2015-10-06,2.4848
2015-10-07,0.9462
2015-10-08,0.7616
2015-10-09,1.8605
2015-10-12,0.742
2015-10-13,-2.153
2015-10-14,-0.8686
2015-10-15,0.8178
2015-10-16,-0.9849
2015-10-19,-1.0532
2015-10-20,0.6505
2015-10-21,-1.6451
2015-10-22,1.5532
2015-10-23,0.0588
2015-10-26,-0.3527
2015-10-27,-1.5339
2015-10-28,2.8161
2015-10-29,-1.1655
2015-10-30,0.059
2015-11-02,1.4732
2015-11-03,1.8002
2015-11-04,0.1711
2015-11-05,-0.1139
2015-11-06,0.9122
2015-11-09,-2.0339
2015-11-10,-0.6344
2015-11-11,-0.8706
2015-11-12,0.1756
2015-11-13,-3.2145
2015-11-16,2.9589
2015-11-17,18.5337
2015-11-18,0.099
2015-11-19,-0.1483
2015-11-20,-0.5941
2015-11-23,1.1454
2015-11-24,2.3141
2015-11-25,0.2887
2015-11-27,0.9597
2015-11-30,-0.5228
2015-12-01,2.0067
2015-12-02,0.4684
2015-12-03,-1.2587
2015-12-04,0.9443
2015-12-07,-1.0758
2015-12-08,0.5201
2015-12-09,-2.1167
2015-12-10,-0.9851
2015-12-11,-1.9655
2015-12-14,-0.6931
2015-12-15,0.5484
2015-12-16,1.6360999999999999
2015-12-17,-0.0732
2015-12-18,-0.6102
2015-12-21,-0.8841
2015-12-22,-0.0991
2015-12-23,0.0992
2015-12-24,0.4955
2015-12-28,-0.4438
2015-12-29,0.0495
2015-12-30,-0.099
2015-12-31,-1.4371
2016-01-04,-1.1564
2016-01-05,-0.5595
2016-01-06,-1.2276
2016-01-07,-2.7965
2016-01-08,-1.4917
2016-01-11,2.4337
2016-01-12,-0.2112
2016-01-13,-1.9048
2016-01-14,2.1575
2016-01-15,-2.4815
2016-01-19,-1.7055
2016-01-20,0.5233
2016-01-21,-3.0137
2016-01-22,2.6554
2016-01-25,-2.8068
2016-01-26,2.5481
2016-01-27,-3.9205
2016-01-28,-0.2874
2016-01-29,1.6138
2016-02-01,0.7374
2016-02-02,-2.1678
2016-02-03,0.3165
2016-02-04,0.3442
2016-02-05,-3.6021
2016-02-08,-2.847
2016-02-09,-1.4042
2016-02-10,5.4489
2016-02-11,0.3523
2016-02-12,1.0532
2016-02-16,2.2003
2016-02-17,3.966
2016-02-18,-1.0899
2016-02-19,3.0303
2016-02-22,2.9947
2016-02-23,-1.298
2016-02-24,0.4734
2016-02-25,1.0995
2016-02-26,1.45
2016-02-29,-0.4084
2016-03-01,3.4341
2016-03-02,1.7344
2016-03-03,-0.5845
2016-03-04,0.294
2016-03-07,0.1954
2016-03-08,-2.7304
2016-03-09,1.3033000000000001
2016-03-10,-1.9792
2016-03-11,0.2524
2016-03-14,0.4532
2016-03-15,0.2506
2016-03-16,-2.65
2016-03-17,-0.1541
2016-03-18,0.0514
2016-03-21,-0.6684
2016-03-22,-0.8799
2016-03-23,-6.2663
2016-03-24,2.0056
2016-03-28,-0.9831
2016-03-29,0.6067
2016-03-30,1.0965
2016-03-31,1.3557000000000001
2016-04-01,0.4815
2016-04-04,-1.5974
2016-04-05,1.0823
2016-04-06,2.1413
2016-04-07,-1.2579
2016-04-08,1.327
2016-04-11,-0.1048
2016-04-12,-0.5244
2016-04-13,1.3706
2016-04-14,-0.364
2016-04-15,-0.8351
2016-04-18,0.5789
2016-04-19,0.5233
2016-04-20,-1.3014000000000001
2016-04-21,-1.3713
2016-04-22,-2.5134
2016-04-25,-1.8102
2016-04-26,-0.5587
2016-04-27,0.618
2016-04-28,-3.3501
2016-04-29,-0.751
2016-05-02,-0.3492
2016-05-03,-2.0444
2016-05-04,-1.133
2016-05-05,0.7238
2016-05-06,0.7784
2016-05-09,-0.9507
2016-05-10,3.2394
2016-05-11,-2.8472
2016-05-12,-1.3158
2016-05-13,-0.4242
2016-05-16,-0.3043
2016-05-17,-0.3663
2016-05-18,-0.5515
2016-05-19,-0.3081
2016-05-20,0.7417
2016-05-23,-0.3067
2016-05-24,1.7846
2016-05-25,0.6651
2016-05-26,0.4204
2016-05-27,-0.7775
2016-05-31,0.7836
2016-06-01,1.7344
2016-06-02,0.0
2016-06-03,-0.7055
2016-06-06,2.3091
2016-06-07,-0.0579
2016-06-08,1.216
2016-06-09,-0.6865
2016-06-10,-1.9009
2016-06-13,-1.057
2016-06-14,-3.4421
2016-06-15,0.4302
2016-06-16,-0.3672
2016-06-17,-1.5971
2016-06-20,1.3109
2016-06-21,-0.1848
2016-06-22,-1.1728
2016-06-23,1.3740999999999999
2016-06-24,-6.0382
2016-06-27,-3.4754
2016-06-28,2.5815
2016-06-29,1.7219
2016-06-30,1.7578
2016-07-01,0.2559
2016-07-05,-3.1908
2016-07-06,0.1318
2016-07-07,1.7117
2016-07-08,2.589
2016-07-11,0.2524
2016-07-12,1.4475
2016-07-13,-0.3722
2016-07-14,0.7472
2016-07-15,0.5562
2016-07-18,0.0615
2016-07-19,-1.2285
2016-07-20,1.5547
2016-07-21,-1.7146
2016-07-22,0.8723
2016-07-25,-0.2471
2016-07-26,-1.4241
2016-07-27,0.3141
2016-07-28,0.0626
2016-07-29,0.5632
2016-08-01,-0.3734
2016-08-02,-2.3111
2016-08-03,1.3427
2016-08-04,-0.1893
2016-08-05,3.0341
2016-08-08,0.0
2016-08-09,-10.3067
2016-08-10,-0.1368
2016-08-11,0.0685
2016-08-12,1.7795999999999998
2016-08-15,0.4035
2016-08-16,-0.4689
2016-08-17,-1.8843
2016-08-18,0.7888
2016-08-19,-0.4423
2016-08-22,-1.0253
2016-08-23,0.6215
2016-08-24,-0.5491
2016-08-25,0.2761
2016-08-26,-0.6194
2016-08-29,-0.1385
2016-08-30,0.4854
2016-08-31,0.6211
2016-09-01,0.1372
2016-09-02,2.0548
2016-09-06,-0.604
2016-09-07,0.4051
2016-09-08,-0.1345
2016-09-09,-0.8081
2016-09-12,0.6789
2016-09-13,-1.5509
2016-09-14,-0.9589
2016-09-15,-0.4841
2016-09-16,-1.6678
2016-09-19,-0.2827
2016-09-20,-1.4883
2016-09-21,4.964
2016-09-22,0.4798
2016-09-23,-0.6821
2016-09-26,-1.1676
2016-09-27,0.8339
2016-09-28,-0.2757
2016-09-29,-0.622
2016-09-30,0.8345
2016-10-03,-0.4138
2016-10-04,0.4155
2016-10-05,0.5517
2016-10-06,-0.2743
2016-10-07,0.619
2016-10-10,-1.5721
2016-10-11,-3.2639
2016-10-12,-1.005
2016-10-13,-0.145
2016-10-14,1.0893
2016-10-17,-0.3592
2016-10-18,-0.5768
2016-10-19,0.5076
2016-10-20,-1.0101
2016-10-21,0.9475
2016-10-24,0.4332
2016-10-25,-1.0784
2016-10-26,4.0698
2016-10-27,-0.2793
2016-10-28,-0.6303
2016-10-31,-1.198
2016-11-01,-0.9986
2016-11-02,-1.2248
2016-11-03,-0.6565
2016-11-04,-1.2482
2016-11-07,4.3123000000000005
2016-11-08,0.0
2016-11-09,-0.3564
2016-11-10,1.216
2016-11-11,1.3428
2016-11-14,0.2789
2016-11-15,6.6064
2016-11-16,0.7175
2016-11-17,0.7124
2016-11-18,8.746
2016-11-21,-2.3063000000000002
2016-11-22,1.6343999999999999
2016-11-23,0.4169
2016-11-25,-0.1186
2016-11-28,-0.5938
2016-11-29,-2.509
2016-11-30,-0.674
2016-12-01,-2.2824999999999998
2016-12-02,0.8207
2016-12-05,0.0
2016-12-06,-1.9411
2016-12-07,-1.788
2016-12-08,1.2354
2016-12-09,0.4496
2016-12-12,-0.5754
2016-12-13,0.2572
2016-12-14,-1.6677
2016-12-15,-0.5219
2016-12-16,-0.7213
2016-12-19,-0.5284
2016-12-20,1.5936
2016-12-21,-0.7843
2016-12-22,-1.581
2016-12-23,-0.2677
2016-12-27,1.8121
2016-12-28,-2.2413
2016-12-29,0.2023
2016-12-30,0.2692
2017-01-03,1.0067
2017-01-04,0.9967
2017-01-05,-0.2632
2017-01-06,2.5066
2017-01-09,3.0245
2017-01-10,-3.4978
2017-01-11,1.2298
2017-01-12,-0.7033
2017-01-13,0.2576
2017-01-17,0.0
2017-01-18,-0.8349
2017-01-19,2.1373
2017-01-20,-0.1902
2017-01-23,-0.0635
2017-01-24,1.3986
2017-01-25,0.3135
2017-01-26,-0.1875
2017-01-27,-0.0626
2017-01-30,-0.7519
2017-01-31,0.1263
2017-02-01,0.7566
2017-02-02,0.0626
2017-02-03,-0.1251
2017-02-06,-0.1252
2017-02-07,-0.3762
2017-02-08,4.4682
2017-02-09,0.8434
2017-02-10,-0.2987
2017-02-13,2.157
2017-02-14,-0.8211
2017-02-15,1.1827
2017-02-16,-1.4611
2017-02-17,0.5931
2017-02-21,0.3538
2017-02-22,0.0588
2017-02-23,-0.6459
2017-02-24,0.7683
2017-02-27,1.0557
2017-02-28,-1.1608
2017-03-01,0.6459
2017-03-02,-0.2917
2017-03-03,0.4681
2017-03-06,-1.2231
2017-03-07,-1.7099
2017-03-08,1.4397
2017-03-09,-0.2365
2017-03-10,0.2371
2017-03-13,1.0645
2017-03-14,-0.8777
2017-03-15,0.0
2017-03-16,0.8264
2017-03-17,-0.7611
2017-03-20,-0.236
2017-03-21,-1.2713999999999999
2017-03-22,-1.3477000000000001
2017-03-23,-0.2429
2017-03-24,1.5215999999999998
2017-03-27,0.5396
2017-03-28,0.7752
2017-03-29,0.7101
2017-03-30,1.4101
2017-03-31,0.2897
2017-04-03,-3.1196
2017-04-04,-0.7752
2017-04-05,-0.0601
2017-04-06,1.0824
2017-04-07,0.4759
2017-04-10,0.0
2017-04-11,0.4144
2017-04-12,-1.8868
2017-04-13,-1.5625
2017-04-17,2.0757
2017-04-18,0.299
2017-04-19,1.0137
2017-04-20,0.5313
2017-04-21,0.0
2017-04-24,3.1709
2017-04-25,2.1059
2017-04-26,-0.9476
2017-04-27,0.0563
2017-04-28,0.6187
2017-05-01,0.6708
2017-05-02,-0.111
2017-05-03,-0.7782
2017-05-04,0.3361
2017-05-05,1.005
2017-05-08,0.0
2017-05-09,0.387
2017-05-10,7.7643
2017-05-11,-2.3505
2017-05-12,0.0523
2017-05-15,0.1569
2017-05-16,-0.2089
2017-05-17,-3.7677
2017-05-18,0.7613
2017-05-19,1.7809
2017-05-22,0.053
2017-05-23,-0.265
2017-05-24,-0.1594
2017-05-25,0.3725
2017-05-26,-0.7953
2017-05-30,0.5345
2017-05-31,-1.5949
2017-06-01,3.0794
2017-06-02,1.2055
2017-06-05,-0.6732
2017-06-06,-0.4171
2017-06-07,-0.6806
2017-06-08,1.0016
2017-06-09,-2.8184
2017-06-12,-1.2889
2017-06-13,0.9249
2017-06-14,-0.2695
2017-06-15,-1.2973
2017-06-16,-0.3286
2017-06-19,1.3187
2017-06-20,-1.1388
2017-06-21,2.249
2017-06-22,0.8047
2017-06-23,0.2661
2017-06-26,-0.5839
2017-06-27,-2.6695
2017-06-28,-0.3291
2017-06-29,-3.3021
2017-06-30,-0.9106
2017-07-03,-1.436
2017-07-05,1.049
2017-07-06,-0.9804
2017-07-07,0.4077
2017-07-10,1.2181
2017-07-11,-0.2292
2017-07-12,2.6422
2017-07-13,-2.0705
2017-07-14,-0.2857
2017-07-17,-0.9742
2017-07-18,0.4051
2017-07-19,1.1527
2017-07-20,-3.9886
2017-07-21,2.0772
2017-07-24,1.4535
2017-07-25,-0.3438
2017-07-26,-0.1725
2017-07-27,-1.5553
2017-07-28,0.9947
2017-07-31,0.2317
2017-08-01,0.0
2017-08-02,-2.5434
2017-08-03,-0.949
2017-08-04,0.8982
2017-08-07,0.8902
2017-08-08,0.1176
2017-08-09,-1.7626
2017-08-10,-2.1531000000000002
2017-08-11,-1.2836
2017-08-14,1.1146
2017-08-15,-0.9186
2017-08-16,0.2472
2017-08-17,-2.2195
2017-08-18,-1.0088
2017-08-21,-0.1911
2017-08-22,1.6592
2017-08-23,0.0628
2017-08-24,0.6274
2017-08-25,-1.3092
2017-08-28,-0.5685
2017-08-29,-0.4447
2017-08-30,2.3612
2017-08-31,0.187
2017-09-01,-1.1201
